Time_Index,solar_pv_sat,onshore_wind,battery,hydro,pumped_hydro
48748,0.512494959,0.903669739,1,0.55544537,1
48749,0.525745806,0.902253968,1,0.55544537,1
48750,0.538996653,0.900838198,1,0.55544537,1
48751,0.5522475,0.899422428,1,0.55544537,1
48752,0.533095016,0.898006657,1,0.55544537,1
48753,0.513942531,0.896590887,1,0.55544537,1
48754,0.494790047,0.895175116,1,0.55544537,1
48755,0.475637562,0.893759346,1,0.55544537,1
48756,0.456485078,0.892343575,1,0.55544537,1
48757,0.437332593,0.890927805,1,0.55544537,1
48758,0.471613979,0.887532695,1,0.55544537,1
48759,0.505895364,0.884137584,1,0.55544537,1
48760,0.540176749,0.880742474,1,0.55544537,1
48761,0.574458135,0.877347363,1,0.55544537,1
48762,0.60873952,0.873952253,1,0.55544537,1
48763,0.643020906,0.870557142,1,0.55544537,1
48764,0.673669455,0.867162032,1,0.55544537,1
48765,0.704318004,0.863766921,1,0.55544537,1
48766,0.734966553,0.860371811,1,0.55544537,1
48767,0.765615101,0.8569767,1,0.55544537,1
48768,0.79626365,0.85358159,1,0.55544537,1
48769,0.826912199,0.850186479,1,0.55544537,1
48770,0.836360239,0.862670939,1,0.55544537,1
48771,0.845808278,0.875155399,1,0.55544537,1
48772,0.855256318,0.887639859,1,0.55544537,1
48773,0.864704358,0.900124319,1,0.55544537,1
48774,0.874152397,0.912608779,1,0.55544537,1
48775,0.883600437,0.92509324,1,0.55544537,1
48776,0.903000364,0.9375777,1,0.55544537,1
48777,0.922400291,0.95006216,1,0.55544537,1
48778,0.941800219,0.96254662,1,0.55544537,1
48779,0.961200146,0.97503108,1,0.55544537,1
48780,0.980600073,0.98751554,1,0.55544537,1
48781,1,1,1,0.55544537,1
48782,1,1,1,0.55544537,1
48783,1,1,1,0.55544537,1
48784,1,1,1,0.55544537,1
48785,1,1,1,0.55544537,1
48786,1,1,1,0.55544537,1
48787,1,1,1,0.55544537,1
48788,1,1,1,0.55544537,1
48789,1,1,1,0.55544537,1
48790,1,1,1,0.55544537,1
48791,1,1,1,0.55544537,1
48792,1,1,1,0.55544537,1
48793,1,1,1,0.55544537,1
48794,1,1,1,0.55544537,1
48795,1,1,1,0.55544537,1
48796,1,1,1,0.55544537,1
48797,1,1,1,0.55544537,1
48798,1,1,1,0.55544537,1
48799,1,1,1,0.55544537,1
48800,1,1,1,0.55544537,1
48801,1,1,1,0.55544537,1
48802,1,1,1,0.55544537,1
48803,1,1,1,0.55544537,1
48804,1,1,1,0.55544537,1
48805,1,1,1,0.55544537,1
48806,1,1,1,0.55544537,1
48807,1,1,1,0.55544537,1
48808,1,1,1,0.55544537,1
48809,1,1,1,0.55544537,1
48810,1,1,1,0.55544537,1
48811,1,1,1,0.55544537,1
48812,1,1,1,0.55544537,1
48813,1,1,1,0.55544537,1
48814,1,1,1,0.55544537,1
48815,1,1,1,0.55544537,1
48816,1,1,1,0.55544537,1
48817,1,1,1,0.55544537,1
48818,1,1,1,0.55544537,1
48819,1,1,1,0.55544537,1
48820,1,1,1,0.55544537,1
48821,1,1,1,0.55544537,1
48822,1,1,1,0.55544537,1
48823,1,1,1,0.55544537,1
48824,1,1,1,0.55544537,1
48825,1,1,1,0.55544537,1
48826,1,1,1,0.55544537,1
48827,1,1,1,0.55544537,1
48828,1,1,1,0.55544537,1
48829,1,1,1,0.55544537,1
48830,1,0.997326571,1,0.55544537,1
48831,1,0.994653141,1,0.55544537,1
48832,1,0.991979712,1,0.55544537,1
48833,1,0.989306283,1,0.55544537,1
48834,1,0.986632853,1,0.55544537,1
48835,1,0.983959424,1,0.55544537,1
48836,1,0.981285995,1,0.55544537,1
48837,1,0.978612565,1,0.55544537,1
48838,1,0.975939136,1,0.55544537,1
48839,1,0.973265707,1,0.55544537,1
48840,1,0.970592277,1,0.55544537,1
48841,1,0.967918848,1,0.55544537,1
48842,1,0.967943133,1,0.55544537,1
48843,1,0.967967418,1,0.55544537,1
48844,1,0.967991704,1,0.55544537,1
48845,1,0.968015989,1,0.55544537,1
48846,1,0.968040274,1,0.55544537,1
48847,1,0.968064559,1,0.55544537,1
48848,1,0.968088844,1,0.55544537,1
48849,1,0.968113129,1,0.55544537,1
48850,1,0.968137415,1,0.55544537,1
48851,1,0.9681617,1,0.55544537,1
48852,1,0.968185985,1,0.55544537,1
48853,1,0.96821027,1,0.55544537,1
48854,1,0.968277442,1,0.55544537,1
48855,1,0.968344613,1,0.55544537,1
48856,1,0.968411785,1,0.55544537,1
48857,1,0.968478956,1,0.55544537,1
48858,1,0.968546128,1,0.55544537,1
48859,1,0.9686133,1,0.55544537,1
48860,0.998947164,0.968680471,1,0.55544537,1
48861,0.997894329,0.968747643,1,0.55544537,1
48862,0.996841493,0.968814814,1,0.55544537,1
48863,0.995788657,0.968881986,1,0.55544537,1
48864,0.994735822,0.968949157,1,0.55544537,1
48865,0.993682986,0.969016329,1,0.55544537,1
48866,0.984905744,0.971273811,1,0.55544537,1
48867,0.976128503,0.973531293,1,0.55544537,1
48868,0.967351261,0.975788776,1,0.55544537,1
48869,0.958574019,0.978046258,1,0.55544537,1
48870,0.949796778,0.98030374,1,0.55544537,1
48871,0.941019536,0.982561222,1,0.55544537,1
48872,0.927101052,0.984818704,1,0.55544537,1
48873,0.913182567,0.987076186,1,0.55544537,1
48874,0.899264083,0.989333669,1,0.55544537,1
48875,0.885345599,0.991591151,1,0.55544537,1
48876,0.871427114,0.993848633,1,0.55544537,1
48877,0.85750863,0.996106115,1,0.55544537,1
48878,0.831922183,0.98018402,1,0.55544537,1
48879,0.806335735,0.964261924,1,0.55544537,1
48880,0.780749287,0.948339829,1,0.55544537,1
48881,0.75516284,0.932417733,1,0.55544537,1
48882,0.729576393,0.916495638,1,0.55544537,1
48883,0.703989945,0.900573543,1,0.55544537,1
48884,0.663419093,0.884651447,1,0.55544537,1
48885,0.622848241,0.868729352,1,0.55544537,1
48886,0.58227739,0.852807256,1,0.55544537,1
48887,0.541706538,0.836885161,1,0.55544537,1
48888,0.501135686,0.820963065,1,0.55544537,1
48889,0.460564834,0.80504097,1,0.55544537,1
48890,0.410159805,0.810557463,1,0.55544537,1
48891,0.359754777,0.816073955,1,0.55544537,1
48892,0.309349748,0.821590448,1,0.55544537,1
48893,0.258944719,0.827106941,1,0.55544537,1
48894,0.208539691,0.832623433,1,0.55544537,1
48895,0.158134662,0.838139926,1,0.55544537,1
48896,0.131778885,0.843656419,1,0.55544537,1
48897,0.105423108,0.849172911,1,0.55544537,1
48898,0.079067331,0.854689404,1,0.55544537,1
48899,0.052711554,0.860205897,1,0.55544537,1
48900,0.026355777,0.865722389,1,0.55544537,1
48901,0,0.871238882,1,0.55544537,1
48902,0,0.878454351,1,0.55544537,1
48903,0,0.88566982,1,0.55544537,1
48904,0,0.892885289,1,0.55544537,1
48905,0,0.900100758,1,0.55544537,1
48906,0,0.907316227,1,0.55544537,1
48907,0,0.914531696,1,0.55544537,1
48908,0,0.921747164,1,0.55544537,1
48909,0,0.928962633,1,0.55544537,1
48910,0,0.936178102,1,0.55544537,1
48911,0,0.943393571,1,0.55544537,1
48912,0,0.95060904,1,0.55544537,1
48913,0,0.957824509,1,0.55544537,1
48914,0,0.961339133,1,0.55544537,1
48915,0,0.964853758,1,0.55544537,1
48916,0,0.968368382,1,0.55544537,1
48917,0,0.971883006,1,0.55544537,1
48918,0,0.97539763,1,0.55544537,1
48919,0,0.978912255,1,0.55544537,1
48920,0,0.982426879,1,0.55544537,1
48921,0,0.985941503,1,0.55544537,1
48922,0,0.989456127,1,0.55544537,1
48923,0,0.992970752,1,0.55544537,1
48924,0,0.996485376,1,0.55544537,1
48925,0,1,1,0.55544537,1
48926,0,0.984684309,1,0.55544537,1
48927,0,0.969368618,1,0.55544537,1
48928,0,0.954052927,1,0.55544537,1
48929,0,0.938737236,1,0.55544537,1
48930,0,0.923421545,1,0.55544537,1
48931,0,0.908105854,1,0.55544537,1
48932,0,0.892790163,1,0.55544537,1
48933,0,0.877474472,1,0.55544537,1
48934,0,0.862158781,1,0.55544537,1
48935,0,0.84684309,1,0.55544537,1
48936,0,0.831527399,1,0.55544537,1
48937,0,0.816211708,1,0.55544537,1
48938,0,0.831527399,1,0.55544537,1
48939,0,0.84684309,1,0.55544537,1
48940,0,0.862158781,1,0.55544537,1
48941,0,0.877474472,1,0.55544537,1
48942,0,0.892790163,1,0.55544537,1
48943,0,0.908105854,1,0.55544537,1
48944,0,0.923421545,1,0.55544537,1
48945,0,0.938737236,1,0.55544537,1
48946,0,0.954052927,1,0.55544537,1
48947,0,0.969368618,1,0.55544537,1
48948,0,0.984684309,1,0.55544537,1
48949,0,1,1,0.55544537,1
48950,0,0.988043664,1,0.55544537,1
48951,0,0.976087327,1,0.55544537,1
48952,0,0.964130991,1,0.55544537,1
48953,0,0.952174654,1,0.55544537,1
48954,0,0.940218318,1,0.55544537,1
48955,0,0.928261981,1,0.55544537,1
48956,0,0.916305645,1,0.55544537,1
48957,0,0.904349309,1,0.55544537,1
48958,0,0.892392972,1,0.55544537,1
48959,0,0.880436636,1,0.55544537,1
48960,0,0.868480299,1,0.55544537,1
48961,0,0.856523963,1,0.55544537,1
48962,0,0.868480299,1,0.55544537,1
48963,0,0.880436636,1,0.55544537,1
48964,0,0.892392972,1,0.55544537,1
48965,0,0.904349309,1,0.55544537,1
48966,0,0.916305645,1,0.55544537,1
48967,0,0.928261981,1,0.55544537,1
48968,0,0.940218318,1,0.55544537,1
48969,0,0.952174654,1,0.55544537,1
48970,0,0.964130991,1,0.55544537,1
48971,0,0.976087327,1,0.55544537,1
48972,0,0.988043664,1,0.55544537,1
48973,0,1,1,0.55544537,1
48974,0,0.968912885,1,0.55544537,1
48975,0,0.937825769,1,0.55544537,1
48976,0,0.906738654,1,0.55544537,1
48977,0,0.875651539,1,0.55544537,1
48978,0,0.844564423,1,0.55544537,1
48979,0,0.813477308,1,0.55544537,1
48980,0,0.782390193,1,0.55544537,1
48981,0,0.751303077,1,0.55544537,1
48982,0,0.720215962,1,0.55544537,1
48983,0,0.689128847,1,0.55544537,1
48984,0,0.658041731,1,0.55544537,1
48985,0,0.626954616,1,0.55544537,1
48986,0,0.617008725,1,0.55544537,1
48987,0,0.607062835,1,0.55544537,1
48988,0,0.597116944,1,0.55544537,1
48989,0,0.587171053,1,0.55544537,1
48990,0,0.577225162,1,0.55544537,1
48991,0,0.567279272,1,0.55544537,1
48992,0,0.557333381,1,0.55544537,1
48993,0,0.54738749,1,0.55544537,1
48994,0,0.537441599,1,0.55544537,1
48995,0,0.527495709,1,0.55544537,1
48996,0,0.517549818,1,0.55544537,1
48997,0,0.507603927,1,0.55544537,1
48998,0,0.515754425,1,0.55544537,1
48999,0,0.523904922,1,0.55544537,1
49000,0,0.53205542,1,0.55544537,1
49001,0,0.540205917,1,0.55544537,1
49002,0,0.548356415,1,0.55544537,1
49003,0,0.556506912,1,0.55544537,1
49004,0,0.56465741,1,0.55544537,1
49005,0,0.572807907,1,0.55544537,1
49006,0,0.580958405,1,0.55544537,1
49007,0,0.589108902,1,0.55544537,1
49008,0,0.5972594,1,0.55544537,1
49009,0,0.605409897,1,0.55544537,1
49010,0,0.592393231,1,0.55544537,1
49011,0,0.579376565,1,0.55544537,1
49012,0,0.5663599,1,0.55544537,1
49013,0,0.553343234,1,0.55544537,1
49014,0,0.540326568,1,0.55544537,1
49015,0,0.527309902,1,0.55544537,1
49016,0.009518565,0.514293236,1,0.55544537,1
49017,0.01903713,0.50127657,1,0.55544537,1
49018,0.028555695,0.488259905,1,0.55544537,1
49019,0.03807426,0.475243239,1,0.55544537,1
49020,0.047592825,0.462226573,1,0.55544537,1
49021,0.05711139,0.449209907,1,0.55544537,1
49022,0.065123277,0.495109081,1,0.55544537,1
49023,0.073135164,0.541008256,1,0.55544537,1
49024,0.081147051,0.58690743,1,0.55544537,1
49025,0.089158937,0.632806605,1,0.55544537,1
49026,0.097170824,0.678705779,1,0.55544537,1
49027,0.105182711,0.724604954,1,0.55544537,1
49028,0.13920074,0.770504128,1,0.55544537,1
49029,0.173218769,0.816403302,1,0.55544537,1
49030,0.207236798,0.862302477,1,0.55544537,1
49031,0.241254827,0.908201651,1,0.55544537,1
49032,0.275272856,0.954100826,1,0.55544537,1
49033,0.309290885,1,1,0.55544537,1
49034,0.329655971,0.953509251,1,0.55544537,1
49035,0.350021057,0.907018501,1,0.55544537,1
49036,0.370386144,0.860527752,1,0.55544537,1
49037,0.39075123,0.814037002,1,0.55544537,1
49038,0.411116316,0.767546253,1,0.55544537,1
49039,0.431481402,0.721055504,1,0.55544537,1
49040,0.480602711,0.674564754,1,0.55544537,1
49041,0.529724019,0.628074005,1,0.55544537,1
49042,0.578845328,0.581583255,1,0.55544537,1
49043,0.627966636,0.535092506,1,0.55544537,1
49044,0.677087945,0.488601756,1,0.55544537,1
49045,0.726209253,0.442111007,1,0.55544537,1
49046,0.75768113,0.420631703,1,0.55544537,1
49047,0.789153007,0.399152398,1,0.55544537,1
49048,0.820624885,0.377673094,1,0.55544537,1
49049,0.852096762,0.356193789,1,0.55544537,1
49050,0.883568639,0.334714485,1,0.55544537,1
49051,0.915040516,0.313235181,1,0.55544537,1
49052,0.925111687,0.291755876,1,0.55544537,1
49053,0.935182857,0.270276572,1,0.55544537,1
49054,0.945254028,0.248797267,1,0.55544537,1
49055,0.955325199,0.227317963,1,0.55544537,1
49056,0.965396369,0.205838658,1,0.55544537,1
49057,0.97546754,0.184359354,1,0.55544537,1
49058,0.977924372,0.176858633,1,0.55544537,1
49059,0.980381204,0.169357912,1,0.55544537,1
49060,0.982838035,0.161857192,1,0.55544537,1
49061,0.985294867,0.154356471,1,0.55544537,1
49062,0.987751699,0.14685575,1,0.55544537,1
49063,0.990208531,0.139355029,1,0.55544537,1
49064,0.991491805,0.131854308,1,0.55544537,1
49065,0.992775078,0.124353587,1,0.55544537,1
49066,0.994058352,0.116852867,1,0.55544537,1
49067,0.995341626,0.109352146,1,0.55544537,1
49068,0.996624899,0.101851425,1,0.55544537,1
49069,0.997908173,0.094350704,1,0.55544537,1
49070,0.998256811,0.106204712,1,0.55544537,1
49071,0.998605449,0.11805872,1,0.55544537,1
49072,0.998954087,0.129912729,1,0.55544537,1
49073,0.999302724,0.141766737,1,0.55544537,1
49074,0.999651362,0.153620745,1,0.55544537,1
49075,1,0.165474754,1,0.55544537,1
49076,1,0.177328762,1,0.55544537,1
49077,1,0.18918277,1,0.55544537,1
49078,1,0.201036778,1,0.55544537,1
49079,1,0.212890786,1,0.55544537,1
49080,1,0.224744795,1,0.55544537,1
49081,1,0.236598803,1,0.55544537,1
49082,1,0.244308396,1,0.55544537,1
49083,1,0.25201799,1,0.55544537,1
49084,1,0.259727583,1,0.55544537,1
49085,1,0.267437177,1,0.55544537,1
49086,1,0.27514677,1,0.55544537,1
49087,1,0.282856364,1,0.55544537,1
49088,1,0.290565957,1,0.55544537,1
49089,1,0.29827555,1,0.55544537,1
49090,1,0.305985144,1,0.55544537,1
49091,1,0.313694737,1,0.55544537,1
49092,1,0.321404331,1,0.55544537,1
49093,1,0.329113924,1,0.55544537,1
49094,1,0.323763397,1,0.55544537,1
49095,1,0.31841287,1,0.55544537,1
49096,1,0.313062343,1,0.55544537,1
49097,1,0.307711815,1,0.55544537,1
49098,1,0.302361288,1,0.55544537,1
49099,1,0.297010761,1,0.55544537,1
49100,1,0.291660234,1,0.55544537,1
49101,1,0.286309707,1,0.55544537,1
49102,1,0.28095918,1,0.55544537,1
49103,1,0.275608652,1,0.55544537,1
49104,1,0.270258125,1,0.55544537,1
49105,1,0.264907598,1,0.55544537,1
49106,1,0.272538497,1,0.55544537,1
49107,1,0.280169397,1,0.55544537,1
49108,1,0.287800296,1,0.55544537,1
49109,1,0.295431195,1,0.55544537,1
49110,1,0.303062095,1,0.55544537,1
49111,1,0.310692994,1,0.55544537,1
49112,1,0.318323893,1,0.55544537,1
49113,1,0.325954793,1,0.55544537,1
49114,1,0.333585692,1,0.55544537,1
49115,1,0.341216591,1,0.55544537,1
49116,1,0.348847491,1,0.55544537,1
49117,1,0.35647839,1,0.55544537,1
49118,1,0.365967049,1,0.55544537,1
49119,1,0.375455708,1,0.55544537,1
49120,1,0.384944366,1,0.55544537,1
49121,1,0.394433025,1,0.55544537,1
49122,1,0.403921684,1,0.55544537,1
49123,1,0.413410343,1,0.55544537,1
49124,1,0.422899002,1,0.55544537,1
49125,1,0.432387661,1,0.55544537,1
49126,1,0.44187632,1,0.55544537,1
49127,1,0.451364978,1,0.55544537,1
49128,1,0.460853637,1,0.55544537,1
49129,1,0.470342296,1,0.55544537,1
49130,1,0.480476474,1,0.55544537,1
49131,1,0.490610652,1,0.55544537,1
49132,1,0.50074483,1,0.55544537,1
49133,1,0.510879007,1,0.55544537,1
49134,1,0.521013185,1,0.55544537,1
49135,1,0.531147363,1,0.55544537,1
49136,0.999880608,0.541281541,1,0.55544537,1
49137,0.999761216,0.551415719,1,0.55544537,1
49138,0.999641825,0.561549897,1,0.55544537,1
49139,0.999522433,0.571684074,1,0.55544537,1
49140,0.999403041,0.581818252,1,0.55544537,1
49141,0.999283649,0.59195243,1,0.55544537,1
49142,0.998330009,0.603279627,1,0.55544537,1
49143,0.997376368,0.614606824,1,0.55544537,1
49144,0.996422728,0.625934021,1,0.55544537,1
49145,0.995469088,0.637261218,1,0.55544537,1
49146,0.994515447,0.648588415,1,0.55544537,1
49147,0.993561807,0.659915612,1,0.55544537,1
49148,0.988321932,0.671242809,1,0.55544537,1
49149,0.983082056,0.682570006,1,0.55544537,1
49150,0.977842181,0.693897203,1,0.55544537,1
49151,0.972602306,0.7052244,1,0.55544537,1
49152,0.96736243,0.716551597,1,0.55544537,1
49153,0.962122555,0.727878794,1,0.55544537,1
49154,0.953071093,0.734641991,1,0.55544537,1
49155,0.944019631,0.741405189,1,0.55544537,1
49156,0.934968169,0.748168386,1,0.55544537,1
49157,0.925916706,0.754931583,1,0.55544537,1
49158,0.916865244,0.761694781,1,0.55544537,1
49159,0.907813782,0.768457978,1,0.55544537,1
49160,0.893182548,0.775221175,1,0.55544537,1
49161,0.878551315,0.781984373,1,0.55544537,1
49162,0.863920081,0.78874757,1,0.55544537,1
49163,0.849288847,0.795510767,1,0.55544537,1
49164,0.834657614,0.802273965,1,0.55544537,1
49165,0.82002638,0.809037162,1,0.55544537,1
49166,0.799587817,0.785736939,1,0.55544537,1
49167,0.779149254,0.762436716,1,0.55544537,1
49168,0.758710692,0.739136494,1,0.55544537,1
49169,0.738272129,0.715836271,1,0.55544537,1
49170,0.717833566,0.692536048,1,0.55544537,1
49171,0.697395003,0.669235825,1,0.55544537,1
49172,0.654466835,0.645935602,1,0.55544537,1
49173,0.611538668,0.622635379,1,0.55544537,1
49174,0.5686105,0.599335157,1,0.55544537,1
49175,0.525682332,0.576034934,1,0.55544537,1
49176,0.482754165,0.552734711,1,0.55544537,1
49177,0.439825997,0.529434488,1,0.55544537,1
49178,0.391568613,0.500482861,1,0.55544537,1
49179,0.343311229,0.471531234,1,0.55544537,1
49180,0.295053846,0.442579607,1,0.55544537,1
49181,0.246796462,0.413627979,1,0.55544537,1
49182,0.198539078,0.384676352,1,0.55544537,1
49183,0.150281694,0.355724725,1,0.55544537,1
49184,0.125234745,0.326773098,1,0.55544537,1
49185,0.100187796,0.297821471,1,0.55544537,1
49186,0.075140847,0.268869844,1,0.55544537,1
49187,0.050093898,0.239918216,1,0.55544537,1
49188,0.025046949,0.210966589,1,0.55544537,1
49189,0,0.182014962,1,0.55544537,1
49190,0,0.182544584,1,0.55544537,1
49191,0,0.183074206,1,0.55544537,1
49192,0,0.183603829,1,0.55544537,1
49193,0,0.184133451,1,0.55544537,1
49194,0,0.184663073,1,0.55544537,1
49195,0,0.185192695,1,0.55544537,1
49196,0,0.185722317,1,0.55544537,1
49197,0,0.186251939,1,0.55544537,1
49198,0,0.186781562,1,0.55544537,1
49199,0,0.187311184,1,0.55544537,1
49200,0,0.187840806,1,0.55544537,1
49201,0,0.188370428,1,0.55544537,1
49202,0,0.18857494,1,0.55544537,1
49203,0,0.188779451,1,0.55544537,1
49204,0,0.188983963,1,0.55544537,1
49205,0,0.189188474,1,0.55544537,1
49206,0,0.189392986,1,0.55544537,1
49207,0,0.189597498,1,0.55544537,1
49208,0,0.189802009,1,0.55544537,1
49209,0,0.190006521,1,0.55544537,1
49210,0,0.190211032,1,0.55544537,1
49211,0,0.190415544,1,0.55544537,1
49212,0,0.190620055,1,0.55544537,1
49213,0,0.190824567,1,0.55544537,1
49214,0,0.197411,1,0.55544537,1
49215,0,0.203997433,1,0.55544537,1
49216,0,0.210583866,1,0.55544537,1
49217,0,0.217170298,1,0.55544537,1
49218,0,0.223756731,1,0.55544537,1
49219,0,0.230343164,1,0.55544537,1
49220,0,0.236929597,1,0.55544537,1
49221,0,0.24351603,1,0.55544537,1
49222,0,0.250102463,1,0.55544537,1
49223,0,0.256688895,1,0.55544537,1
49224,0,0.263275328,1,0.55544537,1
49225,0,0.269861761,1,0.55544537,1
49226,0,0.28958644,1,0.55544537,1
49227,0,0.309311119,1,0.55544537,1
49228,0,0.329035799,1,0.55544537,1
49229,0,0.348760478,1,0.55544537,1
49230,0,0.368485157,1,0.55544537,1
49231,0,0.388209836,1,0.55544537,1
49232,0,0.407934515,1,0.55544537,1
49233,0,0.427659194,1,0.55544537,1
49234,0,0.447383874,1,0.55544537,1
49235,0,0.467108553,1,0.55544537,1
49236,0,0.486833232,1,0.55544537,1
49237,0,0.506557911,1,0.55544537,1
49238,0,0.511101759,1,0.55544537,1
49239,0,0.515645607,1,0.55544537,1
49240,0,0.520189455,1,0.55544537,1
49241,0,0.524733303,1,0.55544537,1
49242,0,0.529277151,1,0.55544537,1
49243,0,0.533820999,1,0.55544537,1
49244,0,0.538364847,1,0.55544537,1
49245,0,0.542908695,1,0.55544537,1
49246,0,0.547452543,1,0.55544537,1
49247,0,0.551996391,1,0.55544537,1
49248,0,0.556540239,1,0.55544537,1
49249,0,0.561084087,1,0.55544537,1
49250,0,0.561684291,1,0.55544537,1
49251,0,0.562284495,1,0.55544537,1
49252,0,0.562884699,1,0.55544537,1
49253,0,0.563484903,1,0.55544537,1
49254,0,0.564085107,1,0.55544537,1
49255,0,0.564685311,1,0.55544537,1
49256,0,0.565285515,1,0.55544537,1
49257,0,0.565885719,1,0.55544537,1
49258,0,0.566485923,1,0.55544537,1
49259,0,0.567086127,1,0.55544537,1
49260,0,0.567686331,1,0.55544537,1
49261,0,0.568286535,1,0.55544537,1
49262,0,0.564181059,1,0.55544537,1
49263,0,0.560075583,1,0.55544537,1
49264,0,0.555970107,1,0.55544537,1
49265,0,0.551864631,1,0.55544537,1
49266,0,0.547759155,1,0.55544537,1
49267,0,0.54365368,1,0.55544537,1
49268,0,0.539548204,1,0.55544537,1
49269,0,0.535442728,1,0.55544537,1
49270,0,0.531337252,1,0.55544537,1
49271,0,0.527231776,1,0.55544537,1
49272,0,0.5231263,1,0.55544537,1
49273,0,0.519020824,1,0.55544537,1
49274,0,0.522116401,1,0.55544537,1
49275,0,0.525211978,1,0.55544537,1
49276,0,0.528307555,1,0.55544537,1
49277,0,0.531403132,1,0.55544537,1
49278,0,0.534498709,1,0.55544537,1
49279,0,0.537594286,1,0.55544537,1
49280,0,0.540689862,1,0.55544537,1
49281,0,0.543785439,1,0.55544537,1
49282,0,0.546881016,1,0.55544537,1
49283,0,0.549976593,1,0.55544537,1
49284,0,0.55307217,1,0.55544537,1
49285,0,0.556167747,1,0.55544537,1
49286,0,0.553654289,1,0.55544537,1
49287,0,0.551140832,1,0.55544537,1
49288,0,0.548627374,1,0.55544537,1
49289,0,0.546113917,1,0.55544537,1
