Resource,onshore_wind,solar_pv_sat,hydro,battery,pumped_hydro,Total
t374,1602.2647884000278,0.0,0.0,0.0,0.0,1602.2647884000278
t375,1701.0912097616242,13.358678866367015,0.0,0.0,0.0,1714.4498886279912
t376,1799.9176311232206,38.06407297620927,0.0,0.0,0.0,1837.9817040994299
t377,1898.7440524848175,62.93263227375368,0.0,0.0,0.0,1961.6766847585711
t378,1997.570473846414,87.74566689129809,0.0,0.0,0.0,2085.316140737712
t379,2096.396895208011,112.36260247884252,0.0,0.0,0.0,2208.759497686853
t380,2195.2233138802517,146.90381096885042,0.0,0.0,0.0,2342.127124849102
t381,2294.0497352418483,181.5327061665605,0.0,0.0,0.0,2475.582441408409
t382,2392.876156603445,216.1774725765684,0.0,0.0,0.0,2609.0536291800136
t383,2491.702577965041,250.88593952657635,0.0,0.0,0.0,2742.5885174916175
t384,2590.528999326638,285.53006137428645,0.0,0.0,0.0,2876.0590607009244
t385,2689.3554206882345,319.8498556242944,0.0,0.0,0.0,3009.205276312529
t386,2689.3554206882345,288.9636060278129,0.0,0.0,0.0,2978.3190267160476
t387,2689.3554206882345,258.4347414213314,0.0,0.0,0.0,2947.790162109566
t388,2689.3554206882345,227.97726569484996,0.0,0.0,0.0,2917.3326863830844
t389,2689.3554206882345,197.6610767383685,0.0,0.0,0.0,2887.016497426603
t390,2689.3554206882345,167.44447966188704,0.0,0.0,0.0,2856.799900350122
t391,2689.3554206882345,137.0454443554056,0.0,0.0,0.0,2826.40086504364
t392,2689.3554206882345,194.70593451523942,0.0,0.0,0.0,2884.061355203474
t393,2689.3554206882345,252.35144881737105,0.0,0.0,0.0,2941.7068695056055
t394,2689.3554206882345,309.96919380720493,0.0,0.0,0.0,2999.3246144954396
t395,2689.3554206882345,367.4380993170387,0.0,0.0,0.0,3056.7935200052734
t396,2689.3554206882345,424.8691140491703,0.0,0.0,0.0,3114.2245347374046
t397,2689.3554206882345,482.1542593490042,0.0,0.0,0.0,3171.5096800372385
t398,2689.3554206882345,434.9892823851541,0.0,0.0,0.0,3124.3447030733887
t399,2689.3554206882345,387.89965335900627,0.0,0.0,0.0,3077.2550740472407
t400,2689.3554206882345,340.63640654515615,0.0,0.0,0.0,3029.9918272333907
t401,2689.3554206882345,293.4768980613061,0.0,0.0,0.0,2982.8323187495407
t402,2689.3554206882345,246.36453448515826,0.0,0.0,0.0,2935.719955173393
t403,2689.3554206882345,199.09882406130816,0.0,0.0,0.0,2888.454244749543
t404,2689.3554206882345,218.4663366252748,0.0,0.0,0.0,2907.8217573135094
t405,2689.3554206882345,237.83384217694362,0.0,0.0,0.0,2927.189262865178
t406,2689.3554206882345,257.1603722509102,0.0,0.0,0.0,2946.515792939145
t407,2689.3554206882345,276.53353521257895,0.0,0.0,0.0,2965.8889559008135
t408,2689.3554206882345,295.80843533654564,0.0,0.0,0.0,2985.16385602478
t409,2689.3554206882345,315.0630575382144,0.0,0.0,0.0,3004.4184782264488
t410,2689.3554206882345,353.38901938217555,0.0,0.0,0.0,3042.74444007041
t411,2689.3554206882345,391.70660145383863,0.0,0.0,0.0,3081.062022142073
t412,2689.3554206882345,429.9699878977998,0.0,0.0,0.0,3119.3254085860344
t413,2689.3554206882345,468.2901403194631,0.0,0.0,0.0,3157.645561007698
t414,2689.3554206882345,506.6116217534241,0.0,0.0,0.0,3195.9670424416586
t415,2689.3554206882345,544.9110625850874,0.0,0.0,0.0,3234.2664832733217
t416,2689.3554206882345,551.8058914178022,0.0,0.0,0.0,3241.161312106037
t417,2689.3554206882345,558.6945438282191,0.0,0.0,0.0,3248.0499645164537
t418,2689.3554206882345,565.6025928009338,0.0,0.0,0.0,3254.9580134891685
t419,2689.3554206882345,572.4153556436487,0.0,0.0,0.0,3261.770776331883
t420,2689.3554206882345,579.3202119140657,0.0,0.0,0.0,3268.6756326023
t421,2689.3554206882345,586.1479575967804,0.0,0.0,0.0,3275.503378285015
t422,2689.3554206882345,667.3269492015048,0.0,0.0,0.0,3356.682369889739
t423,2689.3554206882345,748.6354983762292,0.0,0.0,0.0,3437.990919064464
t424,2689.3554206882345,829.8347609109535,0.0,0.0,0.0,3519.190181599188
t425,2689.3554206882345,911.1062619133801,0.0,0.0,0.0,3600.4616826016145
t426,2689.3554206882345,992.4703110681044,0.0,0.0,0.0,3681.825731756339
t427,2689.3554206882345,1073.7867676328287,0.0,0.0,0.0,3763.1421883210633
t428,2689.3554206882345,989.3950696831402,0.0,0.0,0.0,3678.750490371375
t429,2689.3554206882345,905.1342513234512,0.0,0.0,0.0,3594.489672011686
t430,2689.3554206882345,820.7676786760603,0.0,0.0,0.0,3510.123099364295
t431,2689.3554206882345,736.3846937863717,0.0,0.0,0.0,3425.7401144746063
t432,2689.3554206882345,651.9655737866829,0.0,0.0,0.0,3341.3209944749174
t433,2689.3554206882345,567.4821156769941,0.0,0.0,0.0,3256.8375363652285
t434,2689.3554206882345,542.9673362597053,0.0,0.0,0.0,3232.32275694794
t435,2689.3554206882345,518.5265897524168,0.0,0.0,0.0,3207.8820104406514
t436,2689.3554206882345,493.9734788674259,0.0,0.0,0.0,3183.3288995556604
t437,2689.3554206882345,469.4353134601373,0.0,0.0,0.0,3158.790734148372
t438,2689.3554206882345,444.85792826284853,0.0,0.0,0.0,3134.213348951083
t439,2689.3554206882345,420.25366204555985,0.0,0.0,0.0,3109.6090827337944
t440,2689.3554206882345,468.6981772109994,0.0,0.0,0.0,3158.053597899234
t441,2689.3554206882345,517.1396076964389,0.0,0.0,0.0,3206.4950283846733
t442,2689.3554206882345,565.5554791918786,0.0,0.0,0.0,3254.910899880113
t443,2689.3554206882345,387.46099871564496,0.0,0.0,0.0,3076.8164194038795
t444,2689.3554206882345,414.2254709407769,0.0,0.0,0.0,3103.5808916290116
t445,2689.3554206882345,458.92561953020885,0.0,0.0,0.0,3148.281040218443
t446,2689.3554206882345,445.1177698154507,0.0,0.0,0.0,3134.473190503685
t447,2689.3554206882345,431.3040666410017,0.0,0.0,0.0,3120.659487329236
t448,2689.3554206882345,417.4781601223411,0.0,0.0,0.0,3106.8335808105758
t449,2689.3554206882345,403.65290684057527,0.0,0.0,0.0,3093.00832752881
t450,2689.3554206882345,389.8152782497194,0.0,0.0,0.0,3079.170698937954
t451,2689.3554206882345,375.9766113484413,0.0,0.0,0.0,3065.3320320366756
t452,2689.3554206882345,336.0805284903671,0.0,0.0,0.0,3025.4359491786017
t453,2689.3554206882345,296.18185960674845,0.0,0.0,0.0,2985.537280294983
t454,2689.3554206882345,256.3179350589181,0.0,0.0,0.0,2945.6733557471525
t455,2689.3554206882345,216.3926142769414,0.0,0.0,0.0,2905.748034965176
t456,2689.3554206882345,176.49892941283508,0.0,0.0,0.0,2865.8543501010695
t457,2689.3554206882345,136.6047351284193,0.0,0.0,0.0,2825.9601558166537
t458,2689.3554206882345,135.99568407213195,0.0,0.0,0.0,2825.3511047603665
t459,2689.3554206882345,135.36772285797417,0.0,0.0,0.0,2824.7231435462086
t460,2689.3554206882345,134.764002861199,0.0,0.0,0.0,2824.1194235494336
t461,2689.3554206882345,134.17224307125304,0.0,0.0,0.0,2823.5276637594875
t462,2689.3554206882345,133.53405798197343,0.0,0.0,0.0,2822.889478670208
t463,2689.3554206882345,132.95605574910064,0.0,0.0,0.0,2822.311476437335
t464,2689.3554206882345,103.9032429855726,0.0,0.0,0.0,2793.258663673807
t465,2689.3554206882345,74.82875556040273,0.0,0.0,0.0,2764.1841762486374
t466,2689.3554206882345,45.80259808272831,0.0,0.0,0.0,2735.158018770963
t467,2689.3554206882345,16.75630060895628,0.0,0.0,0.0,2706.111721297191
t468,2689.3554206882345,0.0,0.0,0.0,0.0,2689.3554206882345
t469,2689.3554206882345,0.0,0.0,0.0,0.0,2689.3554206882345
t470,2689.3554206882345,0.0,0.0,0.0,0.0,2689.3554206882345
t471,2689.3554206882345,38.16841063746955,0.0,0.0,0.0,2727.523831325704
t472,2689.3554206882345,77.96118569357077,0.0,0.0,0.0,2767.3166063818053
t473,2689.3554206882345,117.73264263437147,0.0,0.0,0.0,2807.088063322606
t474,2689.3554206882345,157.49154579956246,0.0,0.0,0.0,2846.846966487797
t475,2689.3554206882345,197.2313603481681,0.0,0.0,0.0,2886.5867810364025
t476,2689.3554206882345,313.26054876936604,0.0,0.0,0.0,3002.6159694576004
t477,2689.3554206882345,429.2799349388567,0.0,0.0,0.0,3118.635355627091
t478,2689.3554206882345,545.323912749323,0.0,0.0,0.0,3234.6793334375575
t479,2689.3554206882345,661.3636731976594,0.0,0.0,0.0,3350.719093885894
t480,2689.3554206882345,777.3912303017842,0.0,0.0,0.0,3466.7466509900187
t481,2689.3554206882345,893.4426911678602,0.0,0.0,0.0,3582.7981118560947
t482,2689.3554206882345,873.4177886046423,0.0,0.0,0.0,3562.773209292877
t483,2689.3554206882345,853.3519572882534,0.0,0.0,0.0,3542.707377976488
t484,2689.3554206882345,833.3580157359459,0.0,0.0,0.0,3522.71343642418
t485,2689.3554206882345,813.3645598927277,0.0,0.0,0.0,3502.7199805809623
t486,2689.3554206882345,793.3623336026806,0.0,0.0,0.0,3482.717754290915
t487,2689.3554206882345,773.4036156053163,0.0,0.0,0.0,3462.7590362935507
t488,2689.3554206882345,611.1321990405845,0.0,0.0,0.0,3300.487619728819
t489,2689.3554206882345,448.8919089695115,0.0,0.0,0.0,3138.247329657746
t490,2689.3554206882345,286.6676120574629,0.0,0.0,0.0,2976.0230327456975
t491,2689.3554206882345,124.41908244297514,0.0,0.0,0.0,2813.7745031312097
t492,2689.3554206882345,0.0,0.0,0.0,0.0,2689.3554206882345
t493,2689.3554206882345,0.0,0.0,0.0,0.0,2689.3554206882345
t494,2689.3554206882345,0.0,0.0,0.0,0.0,2689.3554206882345
t495,2689.3554206882345,0.0,0.0,0.0,0.0,2689.3554206882345
t496,2689.3554206882345,0.0,0.0,0.0,0.0,2689.3554206882345
t497,2689.3554206882345,0.0,0.0,0.0,0.0,2689.3554206882345
t498,2689.3554206882345,0.0,0.0,0.0,0.0,2689.3554206882345
t499,2689.3554206882345,0.0,0.0,0.0,0.0,2689.3554206882345
t500,2689.3554206882345,0.0,0.0,0.0,0.0,2689.3554206882345
t501,2689.3554206882345,0.0,0.0,0.0,0.0,2689.3554206882345
t502,2689.3554206882345,0.0,0.0,0.0,0.0,2689.3554206882345
t503,2689.3554206882345,0.0,0.0,0.0,0.0,2689.3554206882345
t504,2689.3554206882345,0.0,0.0,0.0,0.0,2689.3554206882345
t505,2689.3554206882345,0.0,0.0,0.0,0.0,2689.3554206882345
t506,2676.384874642689,0.0,0.0,0.0,0.0,2676.384874642689
t507,2663.414328597143,0.0,0.0,0.0,0.0,2663.414328597143
t508,2650.4437825515975,0.0,0.0,0.0,0.0,2650.4437825515975
t509,2637.4732338166964,0.0,0.0,0.0,0.0,2637.4732338166964
t510,2624.5026877711507,0.0,0.0,0.0,0.0,2624.5026877711507
t511,2611.532141725605,0.0,0.0,0.0,0.0,2611.532141725605
t512,2598.5615956800593,0.0,0.0,0.0,0.0,2598.5615956800593
t513,2585.591049634513,0.0,0.0,0.0,0.0,2585.591049634513
t514,2572.620503588968,0.0,0.0,0.0,0.0,2572.620503588968
t515,2559.6499548540664,0.0,0.0,0.0,0.0,2559.6499548540664
t516,2546.679408808521,0.0,0.0,0.0,0.0,2546.679408808521
t517,2533.708862762975,0.0,0.0,0.0,0.0,2533.708862762975
t518,2546.679408808521,0.0,0.0,0.0,0.0,2546.679408808521
t519,2559.6499548540664,0.0,0.0,0.0,0.0,2559.6499548540664
t520,2572.620503588968,0.0,0.0,0.0,0.0,2572.620503588968
t521,2585.591049634513,0.0,0.0,0.0,0.0,2585.591049634513
t522,2598.5615956800593,0.0,0.0,0.0,0.0,2598.5615956800593
t523,2611.532141725605,0.0,0.0,0.0,0.0,2611.532141725605
t524,2624.5026877711507,0.0,0.0,0.0,0.0,2624.5026877711507
t525,2637.4732338166964,0.0,0.0,0.0,0.0,2637.4732338166964
t526,2650.4437825515975,0.0,0.0,0.0,0.0,2650.4437825515975
t527,2663.414328597143,0.0,0.0,0.0,0.0,2663.414328597143
t528,2676.384874642689,0.0,0.0,0.0,0.0,2676.384874642689
t529,2689.3554206882345,0.0,0.0,0.0,0.0,2689.3554206882345
t530,2689.3554206882345,0.0,0.0,0.0,0.0,2689.3554206882345
t531,2689.3554206882345,0.0,0.0,0.0,0.0,2689.3554206882345
t532,2689.3554206882345,0.0,0.0,0.0,0.0,2689.3554206882345
t533,2689.3554206882345,0.0,0.0,0.0,0.0,2689.3554206882345
t534,2689.3554206882345,0.0,0.0,0.0,0.0,2689.3554206882345
t535,2689.3554206882345,0.0,0.0,0.0,0.0,2689.3554206882345
t536,2689.3554206882345,0.0,0.0,0.0,0.0,2689.3554206882345
t537,2689.3554206882345,0.0,0.0,0.0,0.0,2689.3554206882345
t538,2689.3554206882345,0.0,0.0,0.0,0.0,2689.3554206882345
t539,2689.3554206882345,0.0,0.0,0.0,0.0,2689.3554206882345
t540,2689.3554206882345,0.0,0.0,0.0,0.0,2689.3554206882345
t541,2689.3554206882345,0.0,0.0,0.0,0.0,2689.3554206882345
t542,2689.3554206882345,0.0,0.0,0.0,0.0,2689.3554206882345
t543,2689.3554206882345,0.0,0.0,0.0,0.0,2689.3554206882345
t544,2689.3554206882345,0.0,0.0,0.0,0.0,2689.3554206882345
t545,2689.3554206882345,0.0,0.0,0.0,0.0,2689.3554206882345
t546,2689.3554206882345,0.0,0.0,0.0,0.0,2689.3554206882345
t547,2689.3554206882345,0.0,0.0,0.0,0.0,2689.3554206882345
t548,2689.3554206882345,0.0,0.0,0.0,0.0,2689.3554206882345
t549,2689.3554206882345,0.0,0.0,0.0,0.0,2689.3554206882345
t550,2689.3554206882345,0.0,0.0,0.0,0.0,2689.3554206882345
t551,2689.3554206882345,0.0,0.0,0.0,0.0,2689.3554206882345
t552,2689.3554206882345,0.0,0.0,0.0,0.0,2689.3554206882345
t553,2689.3554206882345,0.0,0.0,0.0,0.0,2689.3554206882345
t554,2649.315146140908,0.0,0.0,0.0,0.0,2649.315146140908
t555,2609.2748715935813,0.0,0.0,0.0,0.0,2609.2748715935813
t556,2569.2345970462547,0.0,0.0,0.0,0.0,2569.2345970462547
t557,2529.1943224989286,0.0,0.0,0.0,0.0,2529.1943224989286
t558,2489.154047951602,0.0,0.0,0.0,0.0,2489.154047951602
t559,2449.1137734042754,0.0,0.0,0.0,0.0,2449.1137734042754
t560,2409.0734988569493,0.0,0.0,0.0,0.0,2409.0734988569493
t561,2369.0332243096227,0.0,0.0,0.0,0.0,2369.0332243096227
t562,2328.992949762296,0.0,0.0,0.0,0.0,2328.992949762296
t563,2288.9526752149695,0.0,0.0,0.0,0.0,2288.9526752149695
t564,2248.912400667643,0.0,0.0,0.0,0.0,2248.912400667643
t565,2208.872126120317,0.0,0.0,0.0,0.0,2208.872126120317
t566,2092.413042759773,0.0,0.0,0.0,0.0,2092.413042759773
t567,1975.953959399229,0.0,0.0,0.0,0.0,1975.953959399229
t568,1859.4948787280407,0.0,0.0,0.0,0.0,1859.4948787280407
t569,1743.0357953674968,0.0,0.0,0.0,0.0,1743.0357953674968
t570,1626.5767120069527,0.0,0.0,0.0,0.0,1626.5767120069527
t571,1510.1176286464092,0.0,0.0,0.0,0.0,1510.1176286464092
t572,1393.658545285865,0.0,0.0,0.0,0.0,1393.658545285865
t573,1277.1994619253214,0.0,0.0,0.0,0.0,1277.1994619253214
t574,1160.7403812541331,0.0,0.0,0.0,0.0,1160.7403812541331
t575,1044.2812978935892,0.0,0.0,0.0,0.0,1044.2812978935892
t576,927.8222145330452,0.0,0.0,0.0,0.0,927.8222145330452
t577,811.3631311725014,0.0,0.0,0.0,0.0,811.3631311725014
t578,793.5424563360939,0.0,0.0,0.0,0.0,793.5424563360939
t579,775.7217814996864,0.0,0.0,0.0,0.0,775.7217814996864
t580,757.9011066632788,0.0,0.0,0.0,0.0,757.9011066632788
t581,740.0804318268713,0.0,0.0,0.0,0.0,740.0804318268713
t582,722.2597569904635,0.0,0.0,0.0,0.0,722.2597569904635
t583,704.439082154056,0.0,0.0,0.0,0.0,704.439082154056
t584,686.6184073176485,0.0,0.0,0.0,0.0,686.6184073176485
t585,668.7977324812409,0.0,0.0,0.0,0.0,668.7977324812409
t586,650.9770576448333,0.0,0.0,0.0,0.0,650.9770576448333
t587,633.1563828084257,0.0,0.0,0.0,0.0,633.1563828084257
t588,615.3357079720181,0.0,0.0,0.0,0.0,615.3357079720181
t589,597.5150331356106,0.0,0.0,0.0,0.0,597.5150331356106
t590,602.4988417163686,0.0,0.0,0.0,0.0,602.4988417163686
t591,607.4826502971266,0.0,0.0,0.0,0.0,607.4826502971266
t592,612.4664561885292,0.0,0.0,0.0,0.0,612.4664561885292
t593,617.4502647692873,0.0,0.0,0.0,0.0,617.4502647692873
t594,622.4340733500453,0.0,0.0,0.0,0.0,622.4340733500453
t595,627.4178819308033,0.0,0.0,0.0,0.0,627.4178819308033
t596,632.4016905115612,0.0,0.0,0.0,0.0,632.4016905115612
t597,637.3854990923194,0.0,0.0,0.0,0.0,637.3854990923194
t598,642.3693076730774,0.0,0.0,0.0,0.0,642.3693076730774
t599,647.3531135644799,0.0,0.0,0.0,0.0,647.3531135644799
t600,652.3369221452381,0.0,0.0,0.0,0.0,652.3369221452381
t601,657.3207307259961,0.0,0.0,0.0,0.0,657.3207307259961
t602,655.9665918632819,0.0,0.0,0.0,0.0,655.9665918632819
t603,654.6124530005678,0.0,0.0,0.0,0.0,654.6124530005678
t604,653.2583114484984,0.0,0.0,0.0,0.0,653.2583114484984
t605,651.9041725857842,0.0,0.0,0.0,0.0,651.9041725857842
t606,650.5500337230701,0.0,0.0,0.0,0.0,650.5500337230701
t607,649.195894860356,0.0,0.0,0.0,0.0,649.195894860356
t608,647.8417533082866,0.0,0.0,0.0,0.0,647.8417533082866
t609,646.4876144455724,0.0,0.0,0.0,0.0,646.4876144455724
t610,645.1334755828583,0.0,0.0,0.0,0.0,645.1334755828583
t611,643.7793367201442,0.0,0.0,0.0,0.0,643.7793367201442
t612,642.4251951680747,0.0,0.0,0.0,0.0,642.4251951680747
t613,641.0710563053606,0.0,0.0,0.0,0.0,641.0710563053606
t614,619.5942969019671,0.0,0.0,0.0,0.0,619.5942969019671
t615,598.1175374985736,0.0,0.0,0.0,0.0,598.1175374985736
t616,576.6407754058247,0.0,0.0,0.0,0.0,576.6407754058247
t617,555.1640160024311,0.0,0.0,0.0,0.0,555.1640160024311
t618,533.6872565990376,0.0,0.0,0.0,0.0,533.6872565990376
t619,512.2104971956442,0.0,0.0,0.0,0.0,512.2104971956442
t620,490.7337351028952,0.0,0.0,0.0,0.0,490.7337351028952
t621,469.2569756995017,0.0,0.0,0.0,0.0,469.2569756995017
t622,447.7802162961082,0.0,0.0,0.0,0.0,447.7802162961082
t623,426.3034568927146,0.0,0.0,0.0,0.0,426.3034568927146
t624,404.8266947999657,0.0,0.0,0.0,0.0,404.8266947999657
t625,383.3499353965722,0.0,0.0,0.0,0.0,383.3499353965722
t626,462.93024286813386,0.0,0.0,0.0,0.0,462.93024286813386
t627,542.5105476503401,0.0,0.0,0.0,0.0,542.5105476503401
t628,622.0908551219017,0.0,0.0,0.0,0.0,622.0908551219017
t629,701.6711599041078,0.0,0.0,0.0,0.0,701.6711599041078
t630,781.2514673756693,0.0,0.0,0.0,0.0,781.2514673756693
t631,860.8317721578757,0.0,0.0,0.0,0.0,860.8317721578757
t632,940.4120796294372,0.0,0.0,0.0,0.0,940.4120796294372
t633,1019.9923871009988,0.0,0.0,0.0,0.0,1019.9923871009988
t634,1099.572691883205,0.0,0.0,0.0,0.0,1099.572691883205
t635,1179.1529993547665,0.0,0.0,0.0,0.0,1179.1529993547665
t636,1258.7333041369727,0.0,0.0,0.0,0.0,1258.7333041369727
t637,1338.3136116085343,0.0,0.0,0.0,0.0,1338.3136116085343
t638,1361.753003432127,0.0,0.0,0.0,0.0,1361.753003432127
t639,1385.1923952557195,0.0,0.0,0.0,0.0,1385.1923952557195
t640,1408.631787079312,0.0,0.0,0.0,0.0,1408.631787079312
t641,1432.0711815922598,0.0,0.0,0.0,0.0,1432.0711815922598
t642,1455.5105734158524,0.0,0.0,0.0,0.0,1455.5105734158524
t643,1478.949965239445,0.0,0.0,0.0,0.0,1478.949965239445
t644,1502.3893570630376,0.0,0.0,0.0,0.0,1502.3893570630376
t645,1525.8287488866301,0.0,0.0,0.0,0.0,1525.8287488866301
t646,1549.2681433995779,0.0,0.0,0.0,0.0,1549.2681433995779
t647,1572.7075352231705,0.0,0.0,0.0,0.0,1572.7075352231705
t648,1596.146927046763,0.0,0.0,0.0,0.0,1596.146927046763
t649,1619.5863188703556,0.0,0.0,0.0,0.0,1619.5863188703556
t650,1625.1480618629532,0.0,0.0,0.0,0.0,1625.1480618629532
t651,1630.7098075449062,0.0,0.0,0.0,0.0,1630.7098075449062
t652,1636.2715505375038,0.0,0.0,0.0,0.0,1636.2715505375038
t653,1641.8332935301019,0.0,0.0,0.0,0.0,1641.8332935301019
t654,1647.3950365226995,0.0,0.0,0.0,0.0,1647.3950365226995
t655,1652.9567822046524,0.0,0.0,0.0,0.0,1652.9567822046524
t656,1658.51852519725,0.0,0.0,0.0,0.0,1658.51852519725
t657,1664.0802681898476,0.0,0.0,0.0,0.0,1664.0802681898476
t658,1669.6420111824455,0.0,0.0,0.0,0.0,1669.6420111824455
t659,1675.2037568643984,0.0,0.0,0.0,0.0,1675.2037568643984
t660,1680.765499856996,0.0,0.0,0.0,0.0,1680.765499856996
t661,1686.3272428495939,4.962821686148104,0.0,0.0,0.0,1691.290064535742
t662,1672.9407879882388,146.73110037145057,0.0,0.0,0.0,1819.6718883596893
t663,1659.5543331268836,288.76510427675305,0.0,0.0,0.0,1948.3194374036366
t664,1646.167880954884,430.7969048120555,0.0,0.0,0.0,2076.9647857669393
t665,1632.7814260935288,572.816588577358,0.0,0.0,0.0,2205.5980146708866
t666,1619.3949712321737,714.9349828526604,0.0,0.0,0.0,2334.329954084834
t667,1606.0085163708186,856.9308703279628,0.0,0.0,0.0,2462.939386698781
t668,1592.6220615094635,984.9631440479778,0.0,0.0,0.0,2577.5852055574414
t669,1579.2356066481084,1113.138636147993,0.0,0.0,0.0,2692.3742427961015
t670,1565.8491544761087,1241.248908818008,0.0,0.0,0.0,2807.0980632941164
t671,1552.4626996147535,1369.3264459957254,0.0,0.0,0.0,2921.789145610479
t672,1539.076244753398,1497.4277864657402,0.0,0.0,0.0,3036.504031219138
t673,1525.6897898920429,1625.378857775755,0.0,0.0,0.0,3151.068647667798
t674,1461.920251347105,1841.2731921080635,0.0,0.0,0.0,3303.1934434551686
t675,1398.1507128021672,2057.0921785426704,0.0,0.0,0.0,3455.2428913448375
t676,1334.381176946585,2273.140748084979,0.0,0.0,0.0,3607.521925031564
t677,1270.6116384016468,2489.321011727287,0.0,0.0,0.0,3759.932650128934
t678,1206.842099856709,2705.6035182818937,0.0,0.0,0.0,3912.4456181386026
t679,1143.0725640011265,2921.7145964242027,0.0,0.0,0.0,4064.787160425329
t680,1079.3030254561886,3049.7831271006144,0.0,0.0,0.0,4129.086152556803
t681,1015.5334869112506,3177.8278614770265,0.0,0.0,0.0,4193.361348388277
t682,951.7639483663128,3305.891104083439,0.0,0.0,0.0,4257.655052449752
t683,887.9944125107303,3433.8436934898505,0.0,0.0,0.0,4321.83810600058
t684,822.9427587305997,3561.7896727762627,0.0,0.0,0.0,4384.732431506863
t685,761.0875840547703,3689.4047074126747,0.0,0.0,0.0,4450.492291467445
t686,786.9387898196361,3764.0266091629155,0.0,0.0,0.0,4550.965398982552
t687,813.4222442184177,3838.5251157708585,0.0,0.0,0.0,4651.947359989276
t688,839.9057013065546,3913.0416969410985,0.0,0.0,0.0,4752.947398247653
t689,866.3891557053363,3987.567918061339,0.0,0.0,0.0,4853.957073766675
t690,892.8726101041179,4062.027150039282,0.0,0.0,0.0,4954.8997601434
t691,919.3560645028995,4136.389441169522,0.0,0.0,0.0,5055.745505672421
t692,945.8395189016811,4152.376666755383,0.0,0.0,0.0,5098.216185657064
t693,972.3229733004628,4168.381078561244,0.0,0.0,0.0,5140.704051861707
t694,998.8064303885997,4184.170442427106,0.0,0.0,0.0,5182.976872815705
t695,1025.2898847873812,4199.933041602965,0.0,0.0,0.0,5225.222926390346
t696,1051.773339186163,4215.663912388826,0.0,0.0,0.0,5267.437251574989
t697,1078.2567935849445,4231.215429704688,0.0,0.0,0.0,5309.472223289633
t698,1162.2411518424494,4237.825789473931,0.0,0.0,0.0,5400.0669413163805
t699,1246.2255100999541,4244.604492935472,0.0,0.0,0.0,5490.830003035426
t700,1330.2098683574588,4251.288004274716,0.0,0.0,0.0,5581.497872632174
t701,1414.1942266149636,4258.06892344396,0.0,0.0,0.0,5672.263150058923
t702,1498.1785848724683,4264.919916465501,0.0,0.0,0.0,5763.0985013379695
t703,1582.1629431299732,4271.7109710847435,0.0,0.0,0.0,5853.873914214717
t704,1666.147301387478,4283.960594752695,0.0,0.0,0.0,5950.107896140173
t705,1750.1316596449826,4296.321267770648,0.0,0.0,0.0,6046.45292741563
t706,1834.1160179024873,4308.705296408601,0.0,0.0,0.0,6142.821314311088
t707,1918.1003761599923,4320.994401664256,0.0,0.0,0.0,6239.094777824248
