Resource,onshore_wind,solar_pv_sat,hydro,battery,pumped_hydro,Total
t435,0.0,48.94638378,0.0,0.0,0.0,48.94638378
t436,0.0,48.84632963,0.0,0.0,0.0,48.84632963
t437,0.0,48.731323,0.0,0.0,0.0,48.731323
t438,0.0,48.65553616,0.0,0.0,0.0,48.65553616
t439,0.0,48.60663034,0.0,0.0,0.0,48.60663034
t440,0.0,48.37748024,0.0,0.0,0.0,48.37748024
t441,0.0,48.15141482,0.0,0.0,0.0,48.15141482
t442,0.0,47.95090839,0.0,0.0,0.0,47.95090839
t443,0.0,274.26075393167326,0.0,0.0,0.0,274.26075393167326
t444,0.0,295.71164677198084,0.0,0.0,0.0,295.71164677198084
t445,0.0,299.22686324798855,0.0,0.0,0.0,299.22686324798855
t446,0.0,298.13703022840235,0.0,0.0,0.0,298.13703022840235
t447,0.0,297.053043666209,0.0,0.0,0.0,297.053043666209
t448,0.0,295.9812674505253,0.0,0.0,0.0,295.9812674505253
t449,0.0,294.90883099564905,0.0,0.0,0.0,294.90883099564905
t450,0.0,293.8487768521604,0.0,0.0,0.0,293.8487768521604
t451,0.0,292.7897540167964,0.0,0.0,0.0,292.7897540167964
t452,0.0,289.5224406332642,0.0,0.0,0.0,289.5224406332642
t453,0.0,286.2577062729785,0.0,0.0,0.0,286.2577062729785
t454,0.0,282.95823457920244,0.0,0.0,0.0,282.95823457920244
t455,0.0,279.7201591195727,0.0,0.0,0.0,279.7201591195727
t456,0.0,276.4504407397748,0.0,0.0,0.0,276.4504407397748
t457,0.0,273.18123878258416,0.0,0.0,0.0,273.18123878258416
t458,0.0,273.3537595897193,0.0,0.0,0.0,273.3537595897193
t459,0.0,273.5451975570227,0.0,0.0,0.0,273.5451975570227
t460,0.0,273.7123873046457,0.0,0.0,0.0,273.7123873046457
t461,0.0,273.86761684543944,0.0,0.0,0.0,273.86761684543944
t462,0.0,274.0692786878647,0.0,0.0,0.0,274.0692786878647
t463,0.0,274.2107506715853,0.0,0.0,0.0,274.2107506715853
t464,0.0,271.7978418323594,0.0,0.0,0.0,271.7978418323594
t465,0.0,269.4066006524775,0.0,0.0,0.0,269.4066006524775
t466,0.0,266.96703652739797,0.0,0.0,0.0,266.96703652739797
t467,0.0,264.547612398416,0.0,0.0,0.0,264.547612398416
t468,0.0,249.83818440232048,0.0,0.0,0.0,249.83818440232048
t469,0.0,218.37246279956656,0.0,0.0,0.0,218.37246279956656
t470,0.0,261.40582637043053,0.0,0.0,0.0,261.40582637043053
t471,0.0,266.27077930382495,0.0,0.0,0.0,266.27077930382495
t472,0.0,269.5113748208855,0.0,0.0,0.0,269.5113748208855
t473,0.0,272.7732814509488,0.0,0.0,0.0,272.7732814509488
t474,0.0,276.04774185662177,0.0,0.0,0.0,276.04774185662177
t475,0.0,279.3412908788801,0.0,0.0,0.0,279.3412908788801
t476,0.0,288.3922089963431,0.0,0.0,0.0,288.3922089963431
t477,0.0,297.4529293655134,0.0,0.0,0.0,297.4529293655134
t478,0.0,306.48905809370814,0.0,0.0,0.0,306.48905809370814
t479,0.0,315.5293971817347,0.0,0.0,0.0,315.5293971817347
t480,0.0,324.58194661627084,0.0,0.0,0.0,324.58194661627084
t481,0.0,333.6105922888558,0.0,0.0,0.0,333.6105922888558
t482,0.0,332.08562217491755,0.0,0.0,0.0,332.08562217491755
t483,0.0,330.60158081415,0.0,0.0,0.0,330.60158081415
t484,0.0,329.0456566915994,0.0,0.0,0.0,329.0456566915994
t485,0.0,327.4892398576611,0.0,0.0,0.0,327.4892398576611
t486,0.0,325.9415934705521,0.0,0.0,0.0,325.9415934705521
t487,0.0,324.3504387907602,0.0,0.0,0.0,324.3504387907602
t488,0.0,311.07209899880775,0.0,0.0,0.0,311.07209899880775
t489,0.0,297.7626327131967,0.0,0.0,0.0,297.7626327131967
t490,0.0,284.43717326856125,0.0,0.0,0.0,284.43717326856125
t491,0.0,271.1359465263649,0.0,0.0,0.0,271.1359465263649
t492,0.0,220.00527261265594,0.0,0.0,0.0,220.00527261265594
t493,0.0,44.45551625597189,0.0,0.0,9.804822054028115,54.26033831
t494,0.0,37.04626588074252,0.0,0.0,17.703784029257484,54.75004991
t495,0.0,29.637008503215313,0.0,0.0,25.613329146784686,55.25033765
t496,0.0,22.227758127985943,0.0,0.0,33.52683328201406,55.75459141
t497,0.0,14.818507752756572,0.0,0.0,41.320710597243426,56.13921835
t498,0.0,7.4092503752293695,0.0,0.0,49.01191835477063,56.42116873
t499,0.0,0.0,0.0,0.0,56.81504977,56.81504977
t500,0.0,0.0,0.0,0.0,57.03971575,57.03971575
t501,0.0,0.0,0.0,0.0,57.19123015,57.19123015
t502,0.0,0.0,0.0,0.0,57.39342185,57.39342185
t503,0.0,0.0,0.0,0.0,57.6759695,57.6759695
t504,0.0,0.0,0.0,0.0,57.83028156,57.83028156
t505,0.0,0.0,0.0,0.0,57.97666156,57.97666156
t506,0.0,0.0,0.0,0.0,58.29222497,58.29222497
t507,0.0,0.0,0.0,0.0,58.63334735,58.63334735
t508,0.0,0.0,0.0,0.0,58.98416451,58.98416451
t509,0.0,0.0,0.0,0.0,59.31901442,59.31901442
t510,0.0,0.0,0.0,0.0,59.48464627,59.48464627
t511,0.0,0.0,0.0,0.0,59.59299076,59.59299076
t512,0.0,0.0,0.0,0.0,59.5645563,59.5645563
t513,0.0,0.0,0.0,0.0,59.4722244,59.4722244
t514,0.0,0.0,0.0,0.0,59.39355333,59.39355333
t515,0.0,0.0,0.0,0.0,59.25894105,59.25894105
t516,0.0,0.0,0.0,0.0,59.10317652,59.10317652
t517,0.0,0.0,0.0,0.0,58.77246523,58.77246523
t518,0.0,0.0,0.0,0.0,58.5238969,58.5238969
t519,0.0,0.0,0.0,0.0,58.31763311,58.31763311
t520,0.0,0.0,0.0,0.0,58.16601263,58.16601263
t521,0.0,0.0,0.0,0.0,58.03683861,58.03683861
t522,0.0,0.0,0.0,0.0,57.84817384,57.84817384
t523,0.0,0.0,0.0,0.0,57.69476284,57.69476284
t524,0.0,0.0,0.0,0.0,57.41829772,57.41829772
t525,0.0,0.0,0.0,0.0,57.25155992,57.25155992
t526,0.0,0.0,0.0,0.0,57.1103811,57.1103811
t527,0.0,0.0,0.0,0.0,56.87475097,56.87475097
t528,0.0,0.0,0.0,0.0,56.62061258,56.62061258
t529,0.0,0.0,0.0,0.0,56.44094778,56.44094778
t530,0.0,0.0,0.0,0.0,56.15178179,56.15178179
t531,0.0,0.0,0.0,0.0,55.93753004,55.93753004
t532,0.0,0.0,0.0,0.0,55.81273472,55.81273472
t533,0.0,0.0,0.0,0.0,55.57698727,55.57698727
t534,0.0,0.0,0.0,0.0,55.32229092,55.32229092
t535,0.0,0.0,0.0,0.0,55.16454242,55.16454242
t536,0.0,0.0,0.0,0.0,54.87229905,54.87229905
t537,0.0,0.0,0.0,0.0,54.65276654,54.65276654
t538,0.0,0.0,0.0,0.0,54.36228587,54.36228587
t539,0.0,0.0,0.0,0.0,54.12777796,54.12777796
t540,0.0,0.0,0.0,0.0,53.82364388,53.82364388
t541,0.0,0.0,0.0,0.0,53.53978071,53.53978071
t542,0.0,0.0,0.0,0.0,53.24177886,53.24177886
t543,0.0,0.0,0.0,0.0,52.98431883,52.98431883
t544,0.0,0.0,0.0,0.0,52.69028302,52.69028302
t545,0.0,0.0,0.0,0.0,52.32674661,52.32674661
t546,0.0,0.0,0.0,0.0,51.91649896,51.91649896
t547,0.0,0.0,0.0,0.0,51.56442002,51.56442002
t548,0.0,0.0,0.0,0.0,51.22039501,51.22039501
t549,0.0,0.0,0.0,0.0,50.91250509,50.91250509
t550,0.0,0.0,0.0,0.0,50.55834463,50.55834463
t551,0.0,0.0,0.0,0.0,50.20884349,50.20884349
t552,0.0,0.0,0.0,0.0,49.81174978,49.81174978
t553,0.0,0.0,0.0,0.0,49.28509849,49.28509849
t554,0.0,0.0,0.0,0.0,48.80074776,48.80074776
t555,0.0,0.0,0.0,0.0,48.40320942,48.40320942
t556,0.0,0.0,0.0,0.0,48.00567108,48.00567108
t557,0.0,0.0,0.0,0.0,47.53837679,47.53837679
t558,0.0,0.0,0.0,0.0,47.15304751,47.15304751
t559,0.0,0.0,0.0,0.0,46.74436259,46.74436259
t560,0.0,0.0,0.0,0.0,46.39187941,46.39187941
t561,0.0,0.0,0.0,0.0,46.04027755,46.04027755
t562,0.0,0.0,0.0,0.0,45.68955706,45.68955706
t563,0.0,0.0,0.0,0.0,45.37343005,45.37343005
t564,0.0,0.0,0.0,0.0,45.04672692,45.04672692
t565,0.0,0.0,0.0,0.0,44.58694084,44.58694084
t566,0.0,0.0,0.0,0.0,44.20829846,44.20829846
t567,0.0,0.0,0.0,0.0,43.89311286,43.89311286
t568,0.0,0.0,0.0,0.0,43.66914637,43.66914637
t569,0.0,0.0,0.0,0.0,43.3871748,43.3871748
t570,0.0,0.0,0.0,0.0,43.18672756,43.18672756
t571,0.0,0.0,0.0,0.0,42.98848369,42.98848369
t572,0.0,0.0,0.0,0.0,42.76766298,42.76766298
t573,0.0,0.0,0.0,0.0,42.52701203,42.52701203
t574,0.0,0.0,0.0,0.0,42.36215666,42.36215666
t575,0.0,0.0,0.0,0.0,42.06245567,42.06245567
t576,0.0,0.0,0.0,0.0,41.89495626,41.89495626
t577,0.0,0.0,0.0,0.0,41.69910206,41.69910206
t578,0.0,0.0,0.0,0.0,41.45043726,41.45043726
t579,0.0,0.0,0.0,0.0,41.30180499,41.30180499
t580,0.0,0.0,0.0,0.0,41.19062986,41.19062986
t581,0.0,0.0,0.0,0.0,40.98171477,40.98171477
t582,0.0,0.0,0.0,0.0,40.79835866,40.79835866
t583,0.0,0.0,0.0,0.0,40.63923951,40.63923951
t584,0.0,0.0,0.0,0.0,40.49598636,40.49598636
t585,0.0,0.0,0.0,0.0,40.3452418,40.3452418
t586,0.0,0.0,0.0,0.0,40.17819237,40.17819237
t587,0.0,0.0,0.0,0.0,40.20632507,40.20632507
t588,0.0,0.0,0.0,0.0,40.07669719,40.07669719
t589,0.0,0.0,0.0,0.0,39.92767974,39.92767974
t590,0.0,0.0,0.0,0.0,39.78310586,39.78310586
t591,0.0,0.0,0.0,0.0,39.72710705,39.72710705
t592,0.0,0.0,0.0,0.0,39.62351567,39.62351567
t593,0.0,0.0,0.0,0.0,39.61619217,39.61619217
t594,0.0,0.0,0.0,0.0,39.54056449,39.54056449
t595,0.0,0.0,0.0,0.0,39.45612337,39.45612337
t596,0.0,0.0,0.0,0.0,39.48521526,39.48521526
t597,0.0,0.0,0.0,0.0,39.42617274,39.42617274
t598,0.0,0.0,0.0,0.0,39.38211306,39.38211306
t599,0.0,0.0,0.0,0.0,39.35629228,39.35629228
t600,0.0,0.0,0.0,0.0,39.32562411,39.32562411
t601,0.0,0.0,0.0,0.0,39.2702783,39.2702783
t602,0.0,0.0,0.0,0.0,39.19902827,39.19902827
t603,0.0,0.0,0.0,0.0,39.20357382,39.20357382
t604,0.0,0.0,0.0,0.0,39.19401788,39.19401788
t605,0.0,0.0,0.0,0.0,39.14817131,39.14817131
t606,0.0,0.0,0.0,0.0,39.12788372,39.12788372
t607,0.0,0.0,0.0,0.0,39.09922335,39.09922335
t608,0.0,0.0,0.0,0.0,39.10411218,39.10411218
t609,0.0,0.0,0.0,0.0,39.09666221,39.09666221
t610,0.0,0.0,0.0,0.0,39.08612752,39.08612752
t611,0.0,0.0,0.0,0.0,39.11063882,39.11063882
t612,0.0,0.0,0.0,0.0,39.17348858,39.17348858
t613,0.0,0.0,0.0,0.0,39.2306096,39.2306096
t614,0.0,0.0,0.0,0.0,39.21642579,39.21642579
t615,0.0,0.0,0.0,0.0,39.23749575,39.23749575
t616,0.0,0.0,0.0,0.0,39.24049814,39.24049814
t617,0.0,0.0,0.0,0.0,39.27405795,39.27405795
t618,0.0,0.0,0.0,0.0,39.28073676,39.28073676
t619,0.0,0.0,0.0,0.0,39.29534768,39.29534768
t620,0.0,0.0,0.0,0.0,39.33390096,39.33390096
t621,0.0,0.0,0.0,0.0,39.37642029,39.37642029
t622,0.0,0.0,0.0,0.0,39.42422768,39.42422768
t623,0.0,0.0,0.0,0.0,39.50629238,39.50629238
t624,0.0,0.0,0.0,0.0,39.54032385,39.54032385
t625,0.0,0.0,0.0,0.0,39.63516803,39.63516803
t626,0.0,0.0,0.0,0.0,39.78957512,39.78957512
t627,0.0,0.0,0.0,0.0,39.86774595,39.86774595
t628,0.0,0.0,0.0,0.0,39.99967874,39.99967874
t629,0.0,0.0,0.0,0.0,40.16622644,40.16622644
t630,0.0,0.0,0.0,0.0,40.27901216,40.27901216
t631,0.0,0.0,0.0,0.0,40.48169494,40.48169494
t632,0.0,0.0,0.0,0.0,40.64266241,40.64266241
t633,0.0,0.0,0.0,0.0,40.81288398,40.81288398
t634,0.0,0.0,0.0,0.0,41.00205447,41.00205447
t635,0.0,0.0,0.0,0.0,41.26176878,41.26176878
t636,0.0,0.0,0.0,0.0,41.52941518,41.52941518
t637,0.0,0.0,0.0,0.0,41.92353447,41.92353447
t638,0.0,0.0,0.0,0.0,42.22000585,42.22000585
t639,0.0,0.0,0.0,0.0,42.53807018,42.53807018
t640,0.0,0.0,0.0,0.0,42.92311665,42.92311665
t641,0.0,0.0,0.0,0.0,43.2696513,43.2696513
t642,0.0,0.0,0.0,0.0,43.64174495,43.64174495
t643,0.0,0.0,0.0,0.0,44.12004053,44.12004053
t644,0.0,0.0,0.0,0.0,44.60925938,44.60925938
t645,0.0,0.0,0.0,0.0,45.08437673,45.08437673
t646,0.0,0.0,0.0,0.0,45.54362989,45.54362989
t647,0.0,0.0,0.0,0.0,46.13942078,46.13942078
t648,0.0,0.0,0.0,0.0,46.7237542,46.7237542
t649,0.0,0.0,0.0,0.0,47.3794765,47.3794765
t650,0.0,0.0,0.0,0.0,48.10130459,48.10130459
t651,0.0,0.0,0.0,0.0,48.63672839,48.63672839
t652,0.0,0.0,0.0,0.0,49.16774552,49.16774552
t653,0.0,0.0,0.0,0.0,49.65662752,49.65662752
t654,0.0,0.0,0.0,0.0,50.06618857,50.06618857
t655,0.0,0.0,0.0,0.0,50.58812098,50.58812098
t656,0.0,9.66371018525874,0.0,0.0,41.41369479474126,51.07740498
t657,0.0,19.32742737281531,0.0,0.0,32.088111097184694,51.41553847
t658,0.0,28.99113755807405,0.0,0.0,22.80836431192595,51.79950187
t659,0.0,38.654847743332795,0.0,0.0,13.445249576667209,52.10009732
t660,0.0,48.318564930889366,0.0,0.0,4.085653239110634,52.40421817
t661,0.0,53.01945343,0.0,0.0,0.0,53.01945343
t662,0.0,53.24418332,0.0,0.0,0.0,53.24418332
t663,0.0,53.20318799,0.0,0.0,0.0,53.20318799
t664,0.0,53.16439603,0.0,0.0,0.0,53.16439603
t665,0.0,53.13772084,0.0,0.0,0.0,53.13772084
t666,0.0,53.01233514,0.0,0.0,0.0,53.01233514
t667,0.0,53.00945624,0.0,0.0,0.0,53.00945624
t668,0.0,52.9182669,0.0,0.0,0.0,52.9182669
t669,0.0,52.68385918,0.0,0.0,0.0,52.68385918
t670,0.0,52.51467089,0.0,0.0,0.0,52.51467089
t671,0.0,52.37821109,0.0,0.0,0.0,52.37821109
t672,0.0,52.217955,0.0,0.0,0.0,52.217955
t673,0.0,52.20796807,0.0,0.0,0.0,52.20796807
t674,0.0,51.24534244,0.0,0.0,0.0,51.24534244
t675,0.0,50.35807171,0.0,0.0,0.0,50.35807171
t676,0.0,49.24121087,0.0,0.0,0.0,49.24121087
t677,0.0,47.99265593,0.0,0.0,0.0,47.99265593
t678,0.0,46.64186508,0.0,0.0,0.0,46.64186508
t679,0.0,45.46249564,0.0,0.0,0.0,45.46249564
t680,0.0,44.33246034,0.0,0.0,0.0,44.33246034
t681,0.0,43.22622134,0.0,0.0,0.0,43.22622134
t682,0.0,42.10147411,0.0,0.0,0.0,42.10147411
t683,0.0,41.08738008,0.0,0.0,0.0,41.08738008
t684,0.0,40.07989617,0.0,0.0,0.0,40.07989617
t685,0.0,39.40335691,0.0,0.0,0.0,39.40335691
t686,0.0,38.54983655,0.0,0.0,0.0,38.54983655
t687,0.0,37.81970433,0.0,0.0,0.0,37.81970433
t688,0.0,37.07150455,0.0,0.0,0.0,37.07150455
t689,0.0,36.31366482,0.0,0.0,0.0,36.31366482
t690,0.0,35.62280723,0.0,0.0,0.0,35.62280723
t691,0.0,35.02889749,0.0,0.0,0.0,35.02889749
t692,0.0,35.39410302,0.0,0.0,0.0,35.39410302
t693,0.0,35.74212233,0.0,0.0,0.0,35.74212233
t694,0.0,36.30518958,0.0,0.0,0.0,36.30518958
t695,0.0,36.89502152,0.0,0.0,0.0,36.89502152
t696,0.0,37.51658185,0.0,0.0,0.0,37.51658185
t697,0.0,38.31749565,0.0,0.0,0.0,38.31749565
t698,0.0,38.12860011,0.0,0.0,0.0,38.12860011
t699,0.0,37.77136788,0.0,0.0,0.0,37.77136788
t700,0.0,37.50932077,0.0,0.0,0.0,37.50932077
t701,0.0,37.14986583,0.0,0.0,0.0,37.14986583
t702,0.0,36.72034404,0.0,0.0,0.0,36.72034404
t703,0.0,36.35075365,0.0,0.0,0.0,36.35075365
t704,0.0,35.98517778,0.0,0.0,0.0,35.98517778
t705,0.0,35.50855256,0.0,0.0,0.0,35.50855256
t706,0.0,35.00857172,0.0,0.0,0.0,35.00857172
t707,0.0,34.60350726,0.0,0.0,0.0,34.60350726
t708,0.0,34.20990029,0.0,0.0,0.0,34.20990029
t709,0.0,33.89913963,0.0,0.0,0.0,33.89913963
t710,0.0,33.43638613,0.0,0.0,0.0,33.43638613
t711,0.0,32.82909218,0.0,0.0,0.0,32.82909218
t712,0.0,32.3707454,0.0,0.0,0.0,32.3707454
t713,0.0,31.72325736,0.0,0.0,0.0,31.72325736
t714,0.0,31.14275146,0.0,0.0,0.0,31.14275146
t715,0.0,30.58119447,0.0,0.0,0.0,30.58119447
t716,0.0,29.59045447,0.0,0.0,0.0,29.59045447
t717,0.0,28.59883315,0.0,0.0,0.0,28.59883315
t718,0.0,27.71076974,0.0,0.0,0.0,27.71076974
t719,0.0,26.75250286,0.0,0.0,0.0,26.75250286
t720,0.0,25.8947092,0.0,0.0,0.0,25.8947092
t721,0.0,25.10830442,0.0,0.0,0.0,25.10830442
t722,0.0,25.10358942,0.0,0.0,0.0,25.10358942
t723,0.0,25.0583326,0.0,0.0,0.0,25.0583326
t724,0.0,25.06551575,0.0,0.0,0.0,25.06551575
t725,0.0,24.97995328,0.0,0.0,0.0,24.97995328
t726,0.0,24.91069567,0.0,0.0,0.0,24.91069567
t727,0.0,24.84628543,0.0,0.0,0.0,24.84628543
t728,0.0,24.90854568,0.0,0.0,0.0,24.90854568
t729,0.0,24.9192473,0.0,0.0,0.0,24.9192473
t730,0.0,25.00221912,0.0,0.0,0.0,25.00221912
t731,0.0,25.0317363,0.0,0.0,0.0,25.0317363
t732,0.0,25.02335571,0.0,0.0,0.0,25.02335571
t733,0.0,25.11941438,0.0,0.0,0.0,25.11941438
t734,0.0,25.29663207,0.0,0.0,0.0,25.29663207
t735,0.0,25.52717109,0.0,0.0,0.0,25.52717109
t736,0.0,25.65899959,0.0,0.0,0.0,25.65899959
t737,0.0,25.8687444,0.0,0.0,0.0,25.8687444
t738,0.0,25.94276225,0.0,0.0,0.0,25.94276225
t739,0.0,26.0872876,0.0,0.0,0.0,26.0872876
t740,0.0,27.31073814,0.0,0.0,0.0,27.31073814
t741,0.0,28.47337593,0.0,0.0,0.0,28.47337593
t742,0.0,29.68360631,0.0,0.0,0.0,29.68360631
t743,0.0,30.82683235,0.0,0.0,0.0,30.82683235
t744,0.0,31.93171995,0.0,0.0,0.0,31.93171995
t745,0.0,33.02206536,0.0,0.0,0.0,33.02206536
t746,0.0,33.2714606,0.0,0.0,0.0,33.2714606
t747,0.0,33.44946699,0.0,0.0,0.0,33.44946699
t748,0.0,33.73984471,0.0,0.0,0.0,33.73984471
t749,0.0,34.09560181,0.0,0.0,0.0,34.09560181
t750,0.0,34.25966659,0.0,0.0,0.0,34.25966659
t751,0.0,34.61233899,0.0,0.0,0.0,34.61233899
t752,0.0,356.0622710483766,0.0,0.0,0.0,356.0622710483766
t753,0.0,515.1246452736292,0.0,0.0,0.0,515.1246452736292
t754,0.0,505.9875263520361,0.0,0.0,0.0,505.9875263520361
t755,0.0,496.8372705418309,0.0,0.0,0.0,496.8372705418309
t756,0.0,487.7114341499311,0.0,0.0,0.0,487.7114341499311
t757,0.0,478.52592407126497,0.0,0.0,0.0,478.52592407126497
t758,0.0,472.3699064481474,0.0,0.0,0.0,472.3699064481474
t759,0.0,466.2051176034611,0.0,0.0,0.0,466.2051176034611
t760,0.0,460.0630295179045,0.0,0.0,0.0,460.0630295179045
t761,0.0,453.9254797297407,0.0,0.0,0.0,453.9254797297407
t762,0.0,447.7862099913958,0.0,0.0,0.0,447.7862099913958
t763,0.0,441.64418951169296,0.0,0.0,0.0,441.64418951169296
t764,0.0,449.7793325035622,0.0,0.0,0.0,449.7793325035622
t765,0.0,457.95196459500676,0.0,0.0,0.0,457.95196459500676
t766,0.0,466.1001772688272,0.0,0.0,0.0,466.1001772688272
t767,0.0,474.23086275435514,0.0,0.0,0.0,474.23086275435514
t768,0.0,482.36619115409223,0.0,0.0,0.0,482.36619115409223
t769,0.0,490.47950770303487,0.0,0.0,0.0,490.47950770303487
t770,0.0,471.4878496666587,0.0,0.0,0.0,471.4878496666587
t771,0.0,452.5013504469308,0.0,0.0,0.0,452.5013504469308
t772,0.0,433.4988583344572,0.0,0.0,0.0,433.4988583344572
t773,0.0,414.48633933212227,0.0,0.0,0.0,414.48633933212227
t774,0.0,395.47554080794134,0.0,0.0,0.0,395.47554080794134
t775,0.0,376.43550745839445,0.0,0.0,0.0,376.43550745839445
t776,0.0,350.9901824612511,0.0,0.0,0.0,350.9901824612511
t777,0.0,325.5481246248524,0.0,0.0,0.0,325.5481246248524
t778,0.0,300.05567996331877,0.0,0.0,0.0,300.05567996331877
t779,0.0,274.5697187758687,0.0,0.0,0.0,274.5697187758687
t780,0.0,249.0789416527036,0.0,0.0,0.0,249.0789416527036
t781,0.0,98.3200481181548,0.0,0.0,0.0,98.3200481181548
t782,0.0,81.93337576589495,0.0,0.0,0.0,81.93337576589495
t783,0.0,65.54669641133727,0.0,0.0,0.0,65.54669641133727
t784,0.0,49.1600240590774,0.0,0.0,3.396794970922599,52.55681903
t785,0.0,32.77335170681754,0.0,0.0,20.319191223182457,53.09254293
t786,0.0,16.386672352259854,0.0,0.0,37.16712091774015,53.55379327
t787,0.0,0.0,0.0,0.0,54.01239958,54.01239958
t788,0.0,0.0,0.0,0.0,54.35643592,54.35643592
t789,0.0,0.0,0.0,0.0,54.64494758,54.64494758
t790,0.0,0.0,0.0,0.0,54.91979842,54.91979842
t791,0.0,0.0,0.0,0.0,55.17520072,55.17520072
t792,0.0,0.0,0.0,0.0,55.38962054,55.38962054
t793,0.0,0.0,0.0,0.0,55.73491994,55.73491994
t794,0.0,0.0,0.0,0.0,56.12407409,56.12407409
t795,0.0,0.0,0.0,0.0,56.31889187,56.31889187
t796,0.0,0.0,0.0,0.0,56.6106575,56.6106575
t797,0.0,0.0,0.0,0.0,56.90350056,56.90350056
t798,0.0,0.0,0.0,0.0,57.32281648,57.32281648
t799,0.0,0.0,0.0,0.0,57.73155627,57.73155627
t800,0.0,0.0,0.0,0.0,57.78377041,57.78377041
t801,0.0,0.0,0.0,0.0,57.71435908,57.71435908
t802,0.0,0.0,0.0,0.0,57.57311821,57.57311821
t803,0.0,0.0,0.0,0.0,57.51161688,57.51161688
t804,0.0,0.0,0.0,0.0,57.27560945,57.27560945
t805,0.0,0.0,0.0,0.0,57.16607489,57.16607489
t806,0.0,0.0,0.0,0.0,56.91073446,56.91073446
t807,0.0,0.0,0.0,0.0,56.66376682,56.66376682
t808,0.0,0.0,0.0,0.0,56.46659511,56.46659511
t809,0.0,0.0,0.0,0.0,56.22482534,56.22482534
t810,0.0,0.0,0.0,0.0,55.91387005,55.91387005
t811,0.0,0.0,0.0,0.0,55.62759242,55.62759242
t812,0.0,0.0,0.0,0.0,55.43090246,55.43090246
t813,0.0,0.0,0.0,0.0,55.12536653,55.12536653
t814,0.0,0.0,0.0,0.0,54.97009975,54.97009975
t815,0.0,0.0,0.0,0.0,54.81391089,54.81391089
t816,0.0,0.0,0.0,0.0,54.71104335,54.71104335
t817,0.0,0.0,0.0,0.0,54.60156572,54.60156572
t818,0.0,0.0,0.0,0.0,54.46720706,54.46720706
t819,0.0,0.0,0.0,0.0,54.37294956,54.37294956
t820,0.0,0.0,0.0,0.0,54.2416756,54.2416756
t821,0.0,0.0,0.0,0.0,54.13134675,54.13134675
t822,0.0,0.0,0.0,0.0,53.99105218,53.99105218
t823,0.0,0.0,0.0,0.0,53.83577478,53.83577478
t824,0.0,0.0,0.0,0.0,53.64299363,53.64299363
t825,0.0,0.0,0.0,0.0,53.45902591,53.45902591
t826,0.0,0.0,0.0,0.0,53.21688949,53.21688949
t827,0.0,0.0,0.0,0.0,52.94665481,52.94665481
t828,0.0,0.0,0.0,0.0,52.70506379,52.70506379
t829,0.0,0.0,0.0,0.0,52.51370939,52.51370939
t830,0.0,0.0,0.0,0.0,52.28642871,52.28642871
t831,0.0,0.0,0.0,0.0,52.05694465,52.05694465
t832,0.0,0.0,0.0,0.0,51.84156211,51.84156211
t833,0.0,0.0,0.0,0.0,51.63118572,51.63118572
t834,0.0,0.0,0.0,0.0,51.39304697,51.39304697
t835,0.0,0.0,0.0,0.0,51.14873882,51.14873882
t836,0.0,0.0,0.0,0.0,50.94835617,50.94835617
t837,0.0,0.0,0.0,0.0,50.678788,50.678788
t838,0.0,0.0,0.0,0.0,50.26600144,50.26600144
t839,0.0,0.0,0.0,0.0,50.03861152,50.03861152
t840,0.0,0.0,0.0,0.0,49.72749392,49.72749392
t841,0.0,0.0,0.0,0.0,49.38156323,49.38156323
t842,0.0,0.0,0.0,0.0,49.13474037,49.13474037
t843,0.0,0.0,0.0,0.0,48.76364802,48.76364802
t844,0.0,0.0,0.0,0.0,48.43353813,48.43353813
t845,0.0,0.0,0.0,0.0,48.16986461,48.16986461
t846,0.0,0.0,0.0,0.0,47.83788692,47.83788692
t847,0.0,0.0,0.0,0.0,47.52838351,47.52838351
t848,0.0,0.0,0.0,0.0,47.15177645,47.15177645
t849,0.0,0.0,0.0,0.0,46.78442347,46.78442347
t850,0.0,0.0,0.0,0.0,46.51534038,46.51534038
t851,0.0,0.0,0.0,0.0,46.19905742,46.19905742
t852,0.0,0.0,0.0,0.0,45.88982525,45.88982525
t853,0.0,0.0,0.0,0.0,45.33205407,45.33205407
t854,0.0,0.0,0.0,0.0,44.92147388,44.92147388
t855,0.0,0.0,0.0,0.0,44.57170644,44.57170644
t856,0.0,0.0,0.0,0.0,44.34356448,44.34356448
t857,0.0,0.0,0.0,0.0,44.12438259,44.12438259
t858,0.0,0.0,0.0,0.0,43.86157419,43.86157419
t859,0.0,0.0,0.0,0.0,43.60934192,43.60934192
t860,0.0,0.0,0.0,0.0,43.29736779,43.29736779
t861,0.0,0.0,0.0,0.0,43.14359494,43.14359494
t862,0.0,0.0,0.0,0.0,42.87480668,42.87480668
t863,0.0,0.0,0.0,0.0,42.70781365,42.70781365
t864,0.0,0.0,0.0,0.0,42.46855044,42.46855044
t865,0.0,0.0,0.0,0.0,42.20102748,42.20102748
t866,0.0,0.0,0.0,0.0,41.96822686,41.96822686
t867,0.0,0.0,0.0,0.0,41.74159566,41.74159566
t868,0.0,0.0,0.0,0.0,41.62028506,41.62028506
t869,0.0,0.0,0.0,0.0,41.43428492,41.43428492
t870,0.0,0.0,0.0,0.0,41.211709,41.211709
t871,0.0,0.0,0.0,0.0,41.04994581,41.04994581
