Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro
t12973,0.0,0.0,0.0,0.0,8.08762101399476e-15,238.88726303741404,7935.884559076711,3.356659025923392e-11
t12974,0.0,0.0,0.0,0.0,8.102852523343908e-15,236.35105714464092,7895.424460121656,3.356428670397419e-11
t12975,0.0,0.0,0.0,0.0,8.117151231579509e-15,233.78917314282913,7855.014025210422,3.366247243286287e-11
t12976,0.0,0.0,0.0,0.0,7.744766067181568e-15,231.22375790333862,7814.632065471648,3.390509131148678e-11
t12977,0.0,0.0,0.0,0.0,7.759561932005314e-15,228.64060406842324,7774.256166013083,3.36731395586742e-11
t12978,0.0,0.0,0.0,0.0,7.77342382396591e-15,226.03525443264866,7733.939641170604,3.3549596864118126e-11
t12979,0.0,0.0,0.0,0.0,8.291932313435028e-15,223.4283483661703,7693.6292801609925,3.355826215498414e-11
t12980,0.0,0.0,0.0,0.0,8.306306734933503e-15,220.83620903609477,7653.303665241066,3.3668335614633155e-11
t12981,0.0,0.0,0.0,0.0,8.319746412359828e-15,218.2109082430819,7613.085447240598,3.3886017008734814e-11
t12982,0.0,0.0,0.0,0.0,7.7155854252333e-15,215.54110932748816,7572.910282210537,3.365616489777785e-11
t12983,0.0,0.0,0.0,0.0,7.72952435243606e-15,212.88696494475698,7532.720226212826,3.354340121693442e-11
t12984,0.0,0.0,0.0,0.0,7.742535881642905e-15,210.20502427610245,7492.572141816261,3.353169993681344e-11
t12985,0.0,0.0,0.0,0.0,8.140895163696112e-15,207.51456729751197,7452.402681870935,3.3651750924651114e-11
t12986,0.0,0.0,0.0,0.0,8.154484611919779e-15,204.83758952732393,7412.196121228078,3.387630186609046e-11
t12987,0.0,0.0,0.0,0.0,8.167199355804256e-15,202.07732892996262,7372.068860575437,3.3634559637100795e-11
t12988,0.0,0.0,0.0,0.0,8.493525052786621e-15,199.31063304320702,7332.0317077556765,3.352314326286689e-11
t12989,0.0,0.0,0.0,0.0,8.506886371058156e-15,196.55925103755885,7292.010393630888,3.352051832109883e-11
t12990,0.0,0.0,0.0,0.0,8.519398930959038e-15,193.7717152133433,7252.041537172492,3.3618854610464456e-11
t12991,0.0,0.0,0.0,0.0,7.523668386119568e-15,190.9636537843522,7212.15405635148,3.385455801872654e-11
t12992,0.0,0.0,0.0,0.0,7.536817152192572e-15,188.1226254917906,7172.280337687518,3.3622822375253144e-11
t12993,0.0,0.0,0.0,0.0,7.549112784714192e-15,185.2473957224995,7132.455145206808,3.3499482146130127e-11
t12994,0.0,0.0,0.0,0.0,7.636998792776892e-15,182.35155021514726,7092.688363714157,3.3498970561126344e-11
t12995,0.0,0.0,0.0,0.0,7.649964807144307e-15,179.47135501093055,7052.896532885763,3.360854832217625e-11
t12996,0.0,0.0,0.0,0.0,7.662059252607434e-15,176.54498896742123,7013.106986505357,3.38249471241661e-11
t12997,0.0,0.0,0.0,0.0,7.228588317839777e-15,173.53444858317752,6973.349106215685,3.358133990315772e-11
t12998,0.0,0.0,0.0,0.0,7.241387021406011e-15,170.54183882919904,6933.586796524012,3.346924082850515e-11
t12999,0.0,0.0,0.0,0.0,7.253337966058973e-15,167.50802784122342,6893.8873321315505,3.3460180140292954e-11
t13000,0.0,0.0,0.0,0.0,7.404623770065315e-15,164.44204649462023,6854.256051912934,3.3570254005908976e-11
t13001,0.0,0.0,0.0,0.0,7.41734569111811e-15,161.39778252612766,6814.561786348815,3.380092283879741e-11
t13002,0.0,0.0,0.0,0.0,7.42918301985944e-15,158.23384204275644,6775.047475495227,3.356043255809923e-11
t13003,0.0,0.0,0.0,0.0,7.531189356381841e-15,155.02888828489756,6735.541531796555,3.344013016635649e-11
t13004,0.0,0.0,0.0,0.0,7.543808123319894e-15,151.85018081636727,6696.013419232475,3.344622244747854e-11
t13005,0.0,0.0,0.0,0.0,7.555550055516597e-15,148.61843210839075,6656.556316081754,3.3554508242424776e-11
t13006,0.0,0.0,0.0,0.0,7.934699837362377e-15,145.32908805047464,6617.1302302701015,3.3782593447312446e-11
t13007,0.0,0.0,0.0,0.0,7.947216287482904e-15,141.9927811669583,6577.788360218833,3.35500694104851e-11
t13008,0.0,0.0,0.0,0.0,7.958843019456388e-15,138.59511052413734,6538.520678296437,3.343003941967835e-11
t13009,0.0,0.0,0.0,0.0,8.849989060172418e-15,135.12940444553743,6499.250990701121,3.34199462868978e-11
t13010,0.0,0.0,0.0,0.0,8.862570149602211e-15,131.688398312529,6459.885525616735,3.3535363348111096e-11
t13011,0.0,0.0,0.0,0.0,8.874378767896652e-15,128.16762810959517,6420.579520134884,3.375733315960866e-11
t13012,0.0,0.0,0.0,0.0,8.169331764167616e-15,124.4711241122097,6381.4088263713975,3.349038923793341e-11
t13013,0.0,0.0,0.0,0.0,8.182230003701296e-15,120.78919751966163,6342.194844333506,3.3357452197992256e-11
t13014,0.0,0.0,0.0,0.0,8.194344048841523e-15,117.01952806129663,6303.0940203027385,3.3320779911342497e-11
t13015,0.0,0.0,0.0,0.0,6.42633045877236e-15,113.15045083069032,6264.12424608769,3.3390568884529037e-11
t13016,0.0,0.0,0.0,0.0,6.439582793410457e-15,109.28638483458815,6225.125857257703,3.3573458790020906e-11
t13017,0.0,0.0,0.0,0.0,6.452014037327568e-15,105.17576605469277,6186.352333787596,3.3249584298863115e-11
t13018,0.0,0.0,0.0,0.0,7.0891059380361344e-15,100.94110017780714,6147.744875838392,3.303468284758729e-11
t13019,0.0,0.0,0.0,0.0,7.1027029087997926e-15,96.69920484388244,6109.092743998402,3.2907316685572585e-11
t13020,0.0,0.0,0.0,0.0,7.115506527622948e-15,92.30417055753436,6070.554780534748,3.284663483699846e-11
t13021,0.0,0.0,0.0,0.0,7.994528909417763e-15,87.75497565229851,6032.005074385633,3.2891901394660906e-11
t13022,0.0,0.0,0.0,0.0,8.008800596703574e-15,82.98766771690919,5993.590246429716,3.2357754974375626e-11
t13023,0.0,0.0,0.0,0.0,8.022569010628878e-15,78.00850179827637,5955.384033130956,3.184234951323574e-11
t13024,0.0,0.0,0.0,0.0,8.299637357684904e-15,72.83836730641333,5917.388057688034,3.138345603137426e-11
t13025,0.0,0.0,0.0,0.0,8.315247668136043e-15,67.56898307156487,5879.472949379402,3.085024317920382e-11
t13026,0.0,0.0,0.0,0.0,8.33024606273758e-15,62.006424025245224,5841.862330740938,3.020827165478969e-11
t13027,0.0,0.0,0.0,0.0,8.12251000136845e-15,56.109052613650036,5804.656755261227,2.931888210411938e-11
t13028,0.0,0.0,0.0,0.0,8.138720120674092e-15,50.576508321336554,5775.214148653402,2.941180742972506e-11
t13029,0.0,0.0,0.0,0.0,8.155391304339546e-15,43.557532257019155,5755.483010940442,2.833187085367792e-11
t13030,0.0,0.0,0.0,0.0,7.246496886387721e-15,36.768562942283694,5743.683670860381,2.6968556751457334e-11
t13031,0.0,0.0,0.0,0.0,7.263694649849745e-15,31.2396019884612,5738.778060671454,2.5544980222436055e-11
t13032,0.0,0.0,0.0,0.0,7.281319309486605e-15,29.840376878568716,5737.876820152761,2.257361915821106e-11
t13033,0.0,0.0,0.0,0.0,7.114896459052691e-15,31.68929852083624,5739.545985462968,2.537529302392408e-11
t13034,0.0,0.0,0.0,0.0,7.133012724675576e-15,42.09547287611794,5751.949925173446,2.762540684593371e-11
t13035,0.0,0.0,0.0,0.0,7.151579825101992e-15,51.12929380085483,5770.41823519443,2.9601921751412436e-11
t13036,0.0,0.0,0.0,0.0,7.883702313598592e-15,59.28422025777539,5794.305612077753,3.087931306665283e-11
t13037,0.0,0.0,0.0,0.0,7.904053287195067e-15,66.13395544037986,5823.813712566121,3.1474968377889004e-11
t13038,0.0,0.0,0.0,0.0,7.923844596057112e-15,72.71933458020938,5856.123397376305,3.1942648736653306e-11
t13039,0.0,0.0,0.0,0.0,7.748959073857605e-15,78.88775427446257,5892.059611943112,3.239797204021834e-11
t13040,0.0,0.0,0.0,0.0,7.770622309973139e-15,84.78043711889161,5930.212225259048,3.287724160495036e-11
t13041,0.0,0.0,0.0,0.0,7.791744373119286e-15,90.3913405519235,5969.389090439755,3.339064189363395e-11
t13042,0.0,0.0,0.0,0.0,8.277244271144302e-15,95.44342228330169,6008.566109391165,3.3255422758108075e-11
t13043,0.0,0.0,0.0,0.0,8.29988945905592e-15,100.37661374814202,6048.657168543638,3.3233144306545364e-11
t13044,0.0,0.0,0.0,0.0,8.322897895298332e-15,105.18574134903551,6089.632728751204,3.331208015377412e-11
t13045,0.0,0.0,0.0,0.0,5.9648024761872204e-15,109.86597445851463,6131.541389215146,3.3483973309958544e-11
t13046,0.0,0.0,0.0,0.0,5.9878603736890545e-15,114.48740996866115,6172.6648330320995,3.381100272907545e-11
t13047,0.0,0.0,0.0,0.0,6.010454401940599e-15,118.78816470214937,6212.181915116145,3.3552910530689066e-11
t13048,0.0,0.0,0.0,0.0,7.349721208771926e-15,123.00652843811436,6249.557304240656,3.343992037741304e-11
t13049,0.0,0.0,0.0,0.0,7.371812072671987e-15,127.1737542270646,6287.378896968111,3.34814864974319e-11
t13050,0.0,0.0,0.0,0.0,7.392719522479178e-15,131.25251775881975,6324.365484438674,3.36381568119731e-11
t13051,0.0,0.0,0.0,0.0,8.667047753540566e-15,135.2606848351219,6359.260518248326,3.3971716426064676e-11
t13052,0.0,0.0,0.0,0.0,8.688188512962834e-15,139.08689188771234,6398.059830038164,3.370410178962459e-11
t13053,0.0,0.0,0.0,0.0,8.70820277117461e-15,142.85404818230566,6440.114288723699,3.3569046633165735e-11
t13054,0.0,0.0,0.0,0.0,8.417868374410937e-15,146.57242408782832,6485.030736012958,3.3567774361059834e-11
t13055,0.0,0.0,0.0,0.0,8.43816046484293e-15,150.2769253309007,6532.373596626947,3.3710269435381364e-11
t13056,0.0,0.0,0.0,0.0,8.457244552539885e-15,153.9251138264498,6582.050401551071,3.3990681817320286e-11
t13057,0.0,0.0,0.0,0.0,8.640162779530682e-15,157.41179228938375,6632.846970711907,3.3694743326985084e-11
t13058,0.0,0.0,0.0,0.0,8.659281709970455e-15,160.88384544988855,6688.857879925644,3.3567792192950966e-11
t13059,0.0,0.0,0.0,0.0,8.676930618026216e-15,164.28725363868224,6746.166325407655,3.356992868111566e-11
t13060,0.0,0.0,0.0,0.0,5.9043502067312954e-15,167.63753357428598,6799.975008949306,3.371745045876191e-11
t13061,0.0,0.0,0.0,0.0,5.921798501898229e-15,170.96121417434534,6858.967675362839,3.402313088042368e-11
t13062,0.0,0.0,0.0,0.0,5.937726367866184e-15,174.17138777086714,6917.09961660079,3.372465424710583e-11
t13063,0.0,0.0,0.0,0.0,7.119539451302335e-15,177.34413444456385,6971.071494213781,3.357463585412534e-11
t13064,0.0,0.0,0.0,0.0,7.135254152525023e-15,180.52396867924313,7029.13884034938,3.3587207368188334e-11
t13065,0.0,0.0,0.0,0.0,7.149445933378322e-15,183.6750952304509,7086.921933705601,3.373235979143556e-11
t13066,0.0,0.0,0.0,0.0,8.030582958387246e-15,186.81524671373518,7139.542394151495,3.403798692691107e-11
t13067,0.0,0.0,0.0,0.0,8.044532394965415e-15,189.91150048992125,7194.790053862704,3.375549063727763e-11
t13068,0.0,0.0,0.0,0.0,8.056951194910803e-15,192.9742914527292,7249.376068743597,3.362296124398609e-11
t13069,0.0,0.0,0.0,0.0,9.149567166797516e-15,196.00617591762864,7298.623372973191,3.364886920100167e-11
t13070,0.0,0.0,0.0,0.0,9.16202641492989e-15,199.01877648176196,7353.198539527864,3.3814677163649286e-11
t13071,0.0,0.0,0.0,0.0,9.173199338310487e-15,201.98303009809962,7408.651028111236,3.4113367594059904e-11
t13072,0.0,0.0,0.0,0.0,8.324029051423247e-15,204.8724242899236,7458.815091054133,3.381177072622543e-11
t13073,0.0,0.0,0.0,0.0,8.335474139523506e-15,207.75413572582082,7514.0223294475045,3.367374315664999e-11
t13074,0.0,0.0,0.0,0.0,8.345633729886217e-15,210.5977755257724,7569.74970788162,3.365989753553245e-11
t13075,0.0,0.0,0.0,0.0,5.756637545231368e-15,213.42218081637085,7621.148769881653,3.3783889030193864e-11
t13076,0.0,0.0,0.0,0.0,5.767087625543863e-15,216.28337859570814,7677.000796712044,3.4075301125340864e-11
t13077,0.0,0.0,0.0,0.0,5.776218023264006e-15,219.12393836816537,7730.80761181064,3.375708290674195e-11
t13078,0.0,0.0,0.0,0.0,7.961481048801798e-15,221.9688651380322,7779.178387662069,3.36026934105339e-11
t13079,0.0,0.0,0.0,0.0,7.970891023794784e-15,224.84523384754513,7830.143733768851,3.3612981877222425e-11
t13080,0.0,0.0,0.0,0.0,7.978999833407677e-15,227.69319631475554,7874.719095377968,3.376991674992626e-11
t13081,0.0,0.0,0.0,0.0,7.571310673665114e-15,230.51957694645614,7916.154436723878,3.410259192042581e-11
t13082,0.0,0.0,0.0,0.0,7.579841234941156e-15,233.30606626562866,7957.250709051586,3.383101001998409e-11
t13083,0.0,0.0,0.0,0.0,7.587211557248224e-15,236.06938664188715,7999.126554207417,3.3699482832867604e-11
t13084,0.0,0.0,0.0,0.0,7.526769067182713e-15,238.82156051399343,8041.703052901822,3.370863629260158e-11
t13085,0.0,0.0,0.0,0.0,7.534737387281271e-15,241.59229521245987,8084.943824953878,3.3872270999613016e-11
t13086,0.0,0.0,0.0,0.0,7.541528029738114e-15,244.3488681582061,8128.989574342958,3.417663579678915e-11
t13087,0.0,0.0,0.0,0.0,8.20325796514581e-15,247.05276530547516,8172.801636730761,3.387462784534711e-11
t13088,0.0,0.0,0.0,0.0,8.210574578648768e-15,249.77346036298945,8217.817029672897,3.3742160610313745e-11
t13089,0.0,0.0,0.0,0.0,8.216726988562846e-15,252.47758897169672,8264.183133850083,3.3744668883717126e-11
t13090,0.0,0.0,0.0,0.0,7.058373457146384e-15,255.17225602940488,8311.849277091587,3.38912401149178e-11
t13091,0.0,0.0,0.0,0.0,7.065050858722386e-15,257.88527697580594,8360.756777041604,3.42066676159024e-11
t13092,0.0,0.0,0.0,0.0,7.07051228565783e-15,260.53830497111153,8410.09255105487,3.38993816903365e-11
t13093,0.0,0.0,0.0,0.0,8.234891105051527e-15,263.1821159745207,8460.801838748295,3.375555825265673e-11
t13094,0.0,0.0,0.0,0.0,8.241734351968861e-15,265.8564617086877,8515.618663965412,3.376801504391031e-11
t13095,0.0,0.0,0.0,0.0,8.24732663086118e-15,268.49336115447903,8567.10060526288,3.3908944821838215e-11
t13096,0.0,0.0,0.0,0.0,7.734309550748617e-15,271.1206298903033,8618.903971673484,3.420381722467401e-11
t13097,0.0,0.0,0.0,0.0,7.741420864419388e-15,273.76047104210886,8673.902354476098,3.3914571670690666e-11
t13098,0.0,0.0,0.0,0.0,7.747127202036828e-15,276.364801315181,8725.001432185114,3.376085180106952e-11
t13099,0.0,0.0,0.0,0.0,8.311508207595048e-15,278.96158275627954,8776.204243256198,3.37511017249653e-11
t13100,0.0,0.0,0.0,0.0,8.318614872669153e-15,281.59746163130995,8832.176721272783,3.390599821836081e-11
t13101,0.0,0.0,0.0,0.0,8.32435154723335e-15,284.21336224649616,8883.954082326529,3.420332296400863e-11
t13102,0.0,0.0,0.0,0.0,8.3512798775636e-15,286.8196374834361,8934.797902922039,3.389647265809602e-11
t13103,0.0,0.0,0.0,0.0,8.357591691788643e-15,289.44363168804097,8990.301024173932,3.374604705802838e-11
t13104,0.0,0.0,0.0,0.0,8.363379634010032e-15,292.06083274554356,9041.690057344287,3.374755926564206e-11
t13105,0.0,0.0,0.0,0.0,8.485008958818363e-15,294.6806908672213,9093.310970817769,3.389625349513424e-11
t13106,0.0,0.0,0.0,0.0,8.491322657640241e-15,297.3117157120834,9149.675186832941,3.4188008916642264e-11
t13107,0.0,0.0,0.0,0.0,8.497147343699637e-15,299.9232770889725,9200.448775437222,3.3885238855511564e-11
t13108,0.0,0.0,0.0,0.0,7.64419176212006e-15,302.53766874828506,9251.37720232829,3.3742849368717355e-11
t13109,0.0,0.0,0.0,0.0,7.651395552912109e-15,305.1816666561029,9306.893813399174,3.375651959013795e-11
t13110,0.0,0.0,0.0,0.0,7.657196144400634e-15,307.8073422851021,9358.188844161397,3.390656951192936e-11
t13111,0.0,0.0,0.0,0.0,7.24941658144677e-15,310.435243352049,9409.726355276016,3.421481369099834e-11
t13112,0.0,0.0,0.0,0.0,7.256762839093423e-15,313.0764609200594,9464.796795235943,3.392960064366586e-11
t13113,0.0,0.0,0.0,0.0,7.262718288220167e-15,315.70375989256314,9520.517455148585,3.377509568573921e-11
t13114,0.0,0.0,0.0,0.0,7.016243828831973e-15,318.3325542210135,9572.214222472718,3.378228581225166e-11
t13115,0.0,0.0,0.0,0.0,7.023537374862807e-15,320.9850269807542,9628.811225340443,3.392962587188045e-11
t13116,0.0,0.0,0.0,0.0,7.029897421593714e-15,323.63344209814693,9686.037148613766,3.4219609791445466e-11
t13117,0.0,0.0,0.0,0.0,6.1317876193037386e-15,326.27387347270405,9737.81983750637,3.391823326839019e-11
t13118,0.0,0.0,0.0,0.0,6.139311754352233e-15,328.94914298117953,9794.219709694176,3.377821268389117e-11
t13119,0.0,0.0,0.0,0.0,6.145941728050729e-15,331.63025690404726,9850.911798963554,3.3770531000590736e-11
t13120,0.0,0.0,0.0,0.0,7.111748587762782e-15,334.32527521246595,9903.260933381936,3.3929043955788175e-11
t13121,0.0,0.0,0.0,0.0,7.119764129732749e-15,337.0459255557831,9960.453325436012,3.42356756161279e-11
t13122,0.0,0.0,0.0,0.0,7.126888702937573e-15,339.76240901384824,10016.394413434196,3.393004164258188e-11
t13123,0.0,0.0,0.0,0.0,7.390732452607354e-15,342.4928013826267,10068.159216048763,3.380459959011224e-11
t13124,0.0,0.0,0.0,0.0,7.399264095750276e-15,345.24083544611597,10124.866936103725,3.3812530207226745e-11
t13125,0.0,0.0,0.0,0.0,7.406953667237937e-15,347.98709882083625,10182.223137370203,3.395242584452458e-11
t13126,0.0,0.0,0.0,0.0,6.671296663323957e-15,350.74841554290595,10235.488439193168,3.42737645634073e-11
t13127,0.0,0.0,0.0,0.0,6.680377083082254e-15,353.51729296599353,10292.375667249444,3.397499621494938e-11
t13128,0.0,0.0,0.0,0.0,6.688639588180825e-15,356.2956876910967,10349.893454444062,3.382347878140826e-11
t13129,0.0,0.0,0.0,0.0,8.471901430777425e-15,359.095598965839,10403.34443074334,3.3846708431181935e-11
t13130,0.0,0.0,0.0,0.0,8.4816356492978e-15,361.9126635793532,10462.084172328094,3.399896588944639e-11
t13131,0.0,0.0,0.0,0.0,8.490619164621992e-15,364.73864845148404,10521.76564889652,3.4297505284168104e-11
t13132,0.0,0.0,0.0,0.0,8.140381257870151e-15,367.57915125877474,10576.294701089024,3.401032257853322e-11
t13133,0.0,0.0,0.0,0.0,8.150873229873698e-15,370.44530922084016,10635.899379462075,3.386758621630464e-11
t13134,0.0,0.0,0.0,0.0,8.160623282946859e-15,373.324757372097,10696.366367868528,3.386143393432792e-11
t13135,0.0,0.0,0.0,0.0,5.852290803900521e-15,376.24256725767094,10753.111890436216,3.4030774722294265e-11
t13136,0.0,0.0,0.0,0.0,5.8635607214176675e-15,379.1901645003731,10814.7973095393,3.433946669159356e-11
t13137,0.0,0.0,0.0,0.0,5.87406463601869e-15,382.1484239360426,10875.552628357093,3.4026977054585704e-11
t13138,0.0,0.0,0.0,0.0,7.312098537351316e-15,385.1583731860615,10932.61004776506,3.3904175462073004e-11
t13139,0.0,0.0,0.0,0.0,7.324109284325235e-15,388.20192401206475,10994.34558409437,3.391448718951445e-11
t13140,0.0,0.0,0.0,0.0,7.335377838539799e-15,391.2679527138927,11056.808627397386,3.4063610021039604e-11
t13141,0.0,0.0,0.0,0.0,8.333501538265601e-15,394.3843648078992,11115.424228989852,3.4397946749209116e-11
t13142,0.0,0.0,0.0,0.0,8.34638600300261e-15,397.51279027178197,11176.612210912546,3.410274692473406e-11
t13143,0.0,0.0,0.0,0.0,8.358678527699241e-15,400.6719939866714,11237.924325477932,3.3962059737386355e-11
t13144,0.0,0.0,0.0,0.0,7.674812459454159e-15,403.8848099920976,11294.743553104148,3.39941794024844e-11
t13145,0.0,0.0,0.0,0.0,7.688869362111123e-15,407.13033817815403,11355.852542877708,3.4161268650367277e-11
t13146,0.0,0.0,0.0,0.0,7.702338617267017e-15,410.40345150111125,11417.159458130478,3.4476042339913015e-11
t13147,0.0,0.0,0.0,0.0,7.246917307380597e-15,413.71314036466816,11472.379456048424,3.419240394009614e-11
t13148,0.0,0.0,0.0,0.0,7.262115172871903e-15,417.0957455860578,11532.159439349854,3.406639834701934e-11
t13149,0.0,0.0,0.0,0.0,7.27674288927427e-15,420.5356983643992,11592.213267474766,3.408057440242352e-11
t13150,0.0,0.0,0.0,0.0,8.125975813864258e-15,424.060805341876,11647.601184850917,3.425973887057082e-11
t13151,0.0,0.0,0.0,0.0,8.14233831868842e-15,427.6612828483647,11707.765868404695,3.4588568734026564e-11
t13152,0.0,0.0,0.0,0.0,8.158126832141423e-15,431.3042384417229,11766.213452843926,3.429474683094402e-11
t13153,0.0,0.0,0.0,0.0,6.9429792740830675e-15,435.0499068798056,11819.792540660897,3.417725550896855e-11
t13154,0.0,0.0,0.0,0.0,6.9609775322546735e-15,438.90083569630485,11877.57979295229,3.4194925227075496e-11
t13155,0.0,0.0,0.0,0.0,6.978948364119591e-15,442.8344422022117,11934.800182330577,3.433893668902301e-11
t13156,0.0,0.0,0.0,0.0,7.463638469735038e-15,446.90385708327534,11986.387203489336,3.465786954606374e-11
t13157,0.0,0.0,0.0,0.0,7.484269738638074e-15,451.0427437313012,12040.29768213357,3.4341388270283586e-11
t13158,0.0,0.0,0.0,0.0,7.504899643908886e-15,455.3260865530019,12088.400076774993,3.420044734857318e-11
t13159,0.0,0.0,0.0,0.0,7.22433906602727e-15,459.75286959353275,12134.254601713064,3.420942750683786e-11
t13160,0.0,0.0,0.0,0.0,7.247341550115055e-15,464.4091774577972,12176.882210950565,3.440640572038277e-11
t13161,0.0,0.0,0.0,0.0,7.271153267395302e-15,469.32882394832694,12215.619251867154,3.4805413290185986e-11
t13162,0.0,0.0,0.0,0.0,8.06649340858522e-15,474.3435814615979,12248.238964992463,3.4695919230390826e-11
t13163,0.0,0.0,0.0,0.0,8.092051167058737e-15,479.6281925718096,12276.505141440244,3.4704073231121106e-11
t13164,0.0,0.0,0.0,0.0,8.11839939443532e-15,485.36868398928635,12298.73353972267,3.486770123460792e-11
t13165,0.0,0.0,0.0,0.0,7.399872696122554e-15,491.05640782730933,12314.002805863121,3.576578524208267e-11
t13166,0.0,0.0,0.0,0.0,7.428683445906381e-15,497.6954137572361,12326.666931169313,3.6956119010473124e-11
t13167,0.0,0.0,0.0,0.0,7.4586386984594e-15,504.8060019237329,12336.914120111502,3.787205509008815e-11
t13168,0.0,0.0,0.0,0.0,8.567152340620212e-15,511.59038569562153,12344.668111670815,3.9315866835710393e-11
t13169,0.0,0.0,0.0,0.0,8.599558968236793e-15,518.7777293787419,12349.525340516993,4.131336812925525e-11
t13170,0.0,0.0,0.0,0.0,8.633546639687315e-15,518.7962355479374,12349.544059667065,4.5941646517047484e-11
t13171,0.0,0.0,0.0,0.0,5.793192683630587e-15,509.9261528310991,12303.165724579556,4.295777095824347e-11
t13172,0.0,0.0,0.0,0.0,5.82898189712444e-15,502.89496303433896,12254.650703648054,4.060107725087853e-11
t13173,0.0,0.0,0.0,0.0,5.86598777518653e-15,496.7165605551754,12204.957320985917,3.8886261695399e-11
t13174,0.0,0.0,0.0,0.0,5.855605884472456e-15,490.96341275877455,12154.519336097534,3.767162775458625e-11
t13175,0.0,0.0,0.0,0.0,5.8951114095419055e-15,485.71383490892833,12103.305438958247,3.6895338253634113e-11
t13176,0.0,0.0,0.0,0.0,5.9358397076882146e-15,480.76373811920155,12051.51732349797,3.6454250039355107e-11
t13177,0.0,0.0,0.0,0.0,9.877867749124024e-15,475.94121035360666,11999.365221057042,3.5686159168918076e-11
t13178,0.0,0.0,0.0,0.0,9.920106310429303e-15,471.4109108895588,11946.61956047759,3.518656484326414e-11
t13179,0.0,0.0,0.0,0.0,9.962592613687763e-15,467.06049763203737,11893.459742648152,3.4890414782098166e-11
t13180,0.0,0.0,0.0,0.0,7.258857875107943e-15,462.818942840413,11839.905064233253,3.476566963863314e-11
t13181,0.0,0.0,0.0,0.0,7.301887617731528e-15,458.76958215805297,11785.799648763435,3.482428827083887e-11
t13182,0.0,0.0,0.0,0.0,7.345153416222383e-15,454.78584801186986,11731.167559670486,3.4450254609584005e-11
t13183,0.0,0.0,0.0,0.0,6.787275952453831e-15,450.87316396975757,11675.932482679982,3.4220608642247734e-11
t13184,0.0,0.0,0.0,0.0,6.831084699748162e-15,447.10609091720283,11620.11711606949,3.414388640790521e-11
t13185,0.0,0.0,0.0,0.0,6.875144858895353e-15,443.422279790523,11563.694716511385,3.419212553834465e-11
t13186,0.0,0.0,0.0,0.0,7.525982399863661e-15,439.7755628389847,11506.764140799876,3.4369903485629216e-11
t13187,0.0,0.0,0.0,0.0,7.570573254376748e-15,436.2078722336488,11449.590035209558,3.409899867580755e-11
t13188,0.0,0.0,0.0,0.0,7.615416754684526e-15,432.7049236883459,11392.523414896155,3.3956532735607763e-11
t13189,0.0,0.0,0.0,0.0,8.224792761546777e-15,429.24171254050356,11335.70615841356,3.3928241919031024e-11
t13190,0.0,0.0,0.0,0.0,8.269708939781685e-15,425.87407955350926,11279.05793494403,3.402363767714492e-11
t13191,0.0,0.0,0.0,0.0,8.314406813212598e-15,422.55458059089733,11222.775154917508,3.423666840311659e-11
t13192,0.0,0.0,0.0,0.0,8.551292276213605e-15,419.21714310951177,11166.96268915976,3.3987959060711575e-11
t13193,0.0,0.0,0.0,0.0,8.595579220330066e-15,415.95831508296345,11111.61557507761,3.387292946153275e-11
t13194,0.0,0.0,0.0,0.0,8.639641035816271e-15,412.736492271686,11056.802719410623,3.3868520974728405e-11
t13195,0.0,0.0,0.0,0.0,6.87630660314767e-15,409.52733459415083,11002.550378207721,3.39914384654305e-11
t13196,0.0,0.0,0.0,0.0,6.919968904433486e-15,406.5088222622854,10948.568823583062,3.417519818875415e-11
t13197,0.0,0.0,0.0,0.0,6.9633952041797586e-15,403.43253810983924,10895.121800420287,3.391189784993876e-11
t13198,0.0,0.0,0.0,0.0,7.051762359116427e-15,400.3016059658745,10842.139126140357,3.382659709285304e-11
t13199,0.0,0.0,0.0,0.0,7.0947886502532674e-15,397.3318486951141,10789.38346751981,3.379447894412397e-11
t13200,0.0,0.0,0.0,0.0,7.137592657320482e-15,394.4025035571883,10736.947805788168,3.386575271637798e-11
t13201,0.0,0.0,0.0,0.0,8.984383943930737e-15,391.3764359773101,10684.852880650651,3.412826481820699e-11
t13202,0.0,0.0,0.0,0.0,9.026614133345745e-15,388.4639887205316,10632.97622583134,3.3877656438135683e-11
t13203,0.0,0.0,0.0,0.0,9.068456818568989e-15,385.5902876737531,10581.500009508556,3.373930727871107e-11
t13204,0.0,0.0,0.0,0.0,8.80340191524403e-15,382.6496643747204,10530.412547264108,3.3776564352365395e-11
t13205,0.0,0.0,0.0,0.0,8.844511830683223e-15,379.8554212033175,10479.572131598552,3.3861804373043626e-11
t13206,0.0,0.0,0.0,0.0,8.885233534199159e-15,377.0983596979902,10429.065448375615,3.405563549702996e-11
t13207,0.0,0.0,0.0,0.0,6.8336755411289525e-15,374.19219226349674,10379.085970070975,3.38590745548377e-11
t13208,0.0,0.0,0.0,0.0,6.873654741817745e-15,371.4275653803795,10329.352201714968,3.3727231559883046e-11
t13209,0.0,0.0,0.0,0.0,6.913244350795856e-15,368.70032070759913,10279.937646224702,3.369865642294916e-11
t13210,0.0,0.0,0.0,0.0,6.406611213016256e-15,365.90043065042045,10230.980112684052,3.384905335353499e-11
