Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,Total
t15070,0.0,0.0,0.0,0.0,0.0,5.231774750770921,105.36401592588552,5.048461340194992e-12,110.5957906766615
t15071,0.0,0.0,0.0,0.0,0.0,5.081599279778663,124.74016687526583,5.147871472954262e-12,129.82176615504963
t15072,0.0,0.0,0.0,0.0,0.0,4.89193449058452,144.25059126667207,5.248149862977105e-12,149.14252575726184
t15073,0.0,0.0,0.0,0.0,0.0,4.720509515562259,161.7666344634988,4.896342608282539e-12,166.48714397906596
t15074,0.0,0.0,0.0,0.0,0.0,4.66988823664458,161.70808441805622,5.009937716359374e-12,166.37797265470581
t15075,0.0,0.0,0.0,0.0,0.0,4.610111593863309,160.14231101679394,5.083315869507164e-12,164.75242261066234
t15076,0.0,0.0,0.0,0.0,0.0,4.5993029083579104,156.68116140880812,5.149096237491488e-12,161.28046431717118
t15077,0.0,0.0,0.0,0.0,0.0,4.544474323829399,155.660218276165,5.259933302318768e-12,160.20469259999967
t15078,0.0,0.0,0.0,0.0,0.0,4.509999586343419,151.60609677912933,4.9027045950340934e-12,156.11609636547766
t15079,0.0,0.0,0.0,0.0,0.0,4.51618900121197,147.84279728293765,4.974791879499389e-12,152.3589862841546
t15080,0.0,0.0,0.0,0.0,0.0,4.499825608797872,144.7366593390114,5.069069293930269e-12,149.23648494781435
t15081,0.0,0.0,0.0,0.0,0.0,4.459100573643048,140.67252618087528,5.142110189686923e-12,145.13162675452347
t15082,0.0,0.0,0.0,0.0,0.0,4.450909239706475,135.3915457445368,5.230506894922374e-12,139.84245498424852
t15083,0.0,0.0,0.0,0.0,0.0,4.398479143446136,130.7613365416716,4.891680696912496e-12,135.15981568512262
t15084,0.0,0.0,0.0,0.0,0.0,4.346975053034981,126.97507210863883,4.967259155571875e-12,131.32204716167877
t15085,0.0,0.0,0.0,0.0,0.0,4.315693141759916,122.2519873883783,5.051154282821561e-12,126.56768053014326
t15086,0.0,0.0,0.0,0.0,0.0,4.239090367194544,142.5755658309263,5.1469550317979695e-12,146.814656198126
t15087,0.0,0.0,0.0,0.0,0.0,4.130306897371129,162.86249822342168,5.246965486241354e-12,166.99280512079807
t15088,0.0,0.0,0.0,0.0,0.0,4.078654390089286,181.45633045157751,4.9029779264251835e-12,185.5349848416717
t15089,0.0,0.0,0.0,0.0,0.0,3.9830258651581216,205.4684292101619,5.016612751665157e-12,209.45145507532504
t15090,0.0,0.0,0.0,0.0,0.0,3.899550028470546,228.25102280018487,5.10435995478951e-12,232.15057282866053
t15091,0.0,0.0,0.0,0.0,0.0,3.8808344723306067,247.59489959205467,5.192047316518447e-12,251.47573406439048
t15092,0.0,0.0,0.0,0.0,0.0,3.8709566151256376,231.58832300365307,5.29820079376729e-12,235.459279618784
t15093,0.0,0.0,0.0,0.0,0.0,3.962691437420237,210.78247417153165,4.931439042792909e-12,214.74516560895682
t15094,0.0,0.0,0.0,0.0,0.0,4.04182294267781,189.8027046584415,4.999161564575179e-12,193.84452760112433
t15095,0.0,0.0,0.0,0.0,0.0,4.063393049711111,172.94632830881716,5.0897779152019864e-12,177.00972135853337
t15096,0.0,0.0,0.0,0.0,0.0,4.063387978711863,155.14551392833798,5.1554281189980305e-12,159.208901907055
t15097,0.0,0.0,0.0,0.0,0.0,4.0731292704616875,136.83427348691615,5.239628551862016e-12,140.90740275738307
t15098,0.0,0.0,0.0,0.0,0.0,4.036006263194469,142.63636669233767,4.908354514221176e-12,146.67237295553704
t15099,0.0,0.0,0.0,0.0,0.0,3.9909959488202045,149.24513382859664,4.99164489382784e-12,153.23612977742184
t15100,0.0,0.0,0.0,0.0,0.0,3.9881253144196647,154.87150266877273,5.071284494727993e-12,158.85962798319747
t15101,0.0,0.0,0.0,0.0,0.0,3.936813320269526,163.01809704873634,5.18072542098282e-12,166.95491036901103
t15102,0.0,0.0,0.0,0.0,0.0,3.8789137723130813,169.63601367825183,5.276275922121775e-12,173.51492745057018
t15103,0.0,0.0,0.0,0.0,0.0,3.898206963584201,173.5370783720962,4.917420568530028e-12,177.43528533568534
t15104,0.0,0.0,0.0,0.0,0.0,3.8906234456270163,168.24026257984036,5.031503566313932e-12,172.13088602547242
t15105,0.0,0.0,0.0,0.0,0.0,3.887462839362174,161.24592153709523,5.1018102602573984e-12,165.13338437646252
t15106,0.0,0.0,0.0,0.0,0.0,3.9237090263136216,153.10489976831073,5.157278122387579e-12,157.02860879462952
t15107,0.0,0.0,0.0,0.0,0.0,3.9124372955024183,147.07840035619273,5.272201111945605e-12,150.99083765170042
t15108,0.0,0.0,0.0,0.0,0.0,3.933779692853106,138.4829338473359,4.918908713091763e-12,142.4167135401939
t15109,0.0,0.0,0.0,0.0,0.0,3.9727658678729814,130.74064140180943,4.96243414419619e-12,134.71340726968737
t15110,0.0,0.0,0.0,0.0,0.0,3.9946853993421416,122.62090340845143,5.056171776505279e-12,126.61558880779862
t15111,0.0,0.0,0.0,0.0,0.0,4.03113654527834,114.09553124569995,5.094633578158934e-12,118.12666779098338
t15112,0.0,0.0,0.0,0.0,0.0,4.040082509819536,106.29589128455453,5.163972924054219e-12,110.33597379437923
t15113,0.0,0.0,0.0,0.0,0.0,4.050405256708463,97.1369900013439,4.8410624418772065e-12,101.18739525805721
t15114,0.0,0.0,0.0,0.0,0.0,4.067250073416952,89.17665877915786,4.897149040611291e-12,93.24390885257971
t15115,0.0,0.0,0.0,0.0,0.0,4.077398700641395,81.77354716714682,4.957967596528508e-12,85.85094586779317
t15116,0.0,0.0,0.0,0.0,0.0,4.119444873831324,79.27576297406127,5.038693101925613e-12,83.39520784789762
t15117,0.0,0.0,0.0,0.0,0.0,4.109428970596652,77.33591276569602,5.100659302571307e-12,81.44534173629778
t15118,0.0,0.0,0.0,0.0,0.0,4.072940362774754,73.52693219736895,4.778117728018537e-12,77.59987256014848
t15119,0.0,0.0,0.0,0.0,0.0,4.1132882646476885,71.16639434883359,4.863905502107985e-12,75.27968261348614
t15120,0.0,0.0,0.0,0.0,0.0,4.107184480126732,69.01414580783799,4.9192663922354986e-12,73.12133028796964
t15121,0.0,0.0,0.0,0.0,0.0,4.108699600563639,66.8101403667965,4.987633356165797e-12,70.91883996736513
t15122,0.0,0.0,0.0,0.0,0.0,4.172795649861574,75.63501203100984,5.087543569765588e-12,79.8078076808765
t15123,0.0,0.0,0.0,0.0,0.0,4.188637243178969,83.62941739242687,4.759713754647291e-12,87.81805463561061
t15124,0.0,0.0,0.0,0.0,0.0,4.017106070441885,90.49032910406363,4.843339469303817e-12,94.50743517451036
t15125,0.0,0.0,0.0,0.0,0.0,4.282331477082634,103.10568000570574,4.905712845251761e-12,107.38801148279327
t15126,0.0,0.0,0.0,0.0,0.0,4.331967026148625,112.65954042593135,4.984528193308744e-12,116.99150745208496
t15127,0.0,0.0,0.0,0.0,0.0,4.077069688080402,119.18793605502067,5.079187545483453e-12,123.26500574310616
t15128,0.0,0.0,0.0,0.0,0.0,4.438580314037931,123.63576246068479,4.761932947299537e-12,128.07434277472748
t15129,0.0,0.0,0.0,0.0,0.0,4.486499894565965,126.34106004968919,4.8448762833199095e-12,130.82755994426
t15130,0.0,0.0,0.0,0.0,0.0,4.282877413198379,126.04181714225476,4.926358918222522e-12,130.32469455545805
t15131,0.0,0.0,0.0,0.0,0.0,4.615714632722515,132.5468873610242,4.972291893095787e-12,137.16260199375168
t15132,0.0,0.0,0.0,0.0,0.0,4.67166449273745,135.49618861616545,5.067001257272075e-12,140.16785310890796
t15133,0.0,0.0,0.0,0.0,0.0,4.50303301148974,133.2322543791478,4.778582349307029e-12,137.73528739064233
t15134,0.0,0.0,0.0,0.0,0.0,4.856930934520038,131.32589255957978,4.8279228578942425e-12,136.18282349410464
t15135,0.0,0.0,0.0,0.0,0.0,4.920781222192631,126.376986895091,4.873486550119427e-12,131.2977681172885
t15136,0.0,0.0,0.0,0.0,0.0,4.689052811542628,118.0437519022646,4.9376151600226496e-12,122.73280471381217
t15137,0.0,0.0,0.0,0.0,0.0,5.068822370111268,116.77518502007236,4.9814979909616985e-12,121.84400739018861
t15138,0.0,0.0,0.0,0.0,0.0,5.096989019650827,109.49533699469889,4.673378614526559e-12,114.59232601435438
t15139,0.0,0.0,0.0,0.0,0.0,4.866143447496888,102.16141683250181,4.731636946233339e-12,107.02756028000343
t15140,0.0,0.0,0.0,0.0,0.0,5.241853809049997,93.64280749110533,4.780582874686469e-12,98.8846613001601
t15141,0.0,0.0,0.0,0.0,0.0,5.268972812078226,81.63764382779087,4.832754784446909e-12,86.90661663987393
t15142,0.0,0.0,0.0,0.0,0.0,4.80889729696312,70.45820529701157,4.983700542592905e-12,75.26710259397967
t15143,0.0,0.0,0.0,0.0,0.0,5.2624985650382055,57.64718659600764,4.635377098199738e-12,62.90968516105048
t15144,0.0,0.0,0.0,0.0,0.0,5.291567114272245,46.658934664847486,4.704610235057284e-12,51.95050177912444
t15145,0.0,0.0,0.0,0.0,0.0,4.955245120007776,36.771679253703475,4.857435816387737e-12,41.72692437371611
t15146,0.0,0.0,0.0,0.0,0.0,5.5020981166889085,34.79742692534728,4.906338181301115e-12,40.2995250420411
t15147,0.0,0.0,0.0,0.0,0.0,5.640212074481237,34.020922586620095,5.003297763675959e-12,39.66113466110634
t15148,0.0,0.0,0.0,0.0,0.0,5.294024520358322,33.66011118048958,4.81604286907857e-12,38.95413570085272
t15149,0.0,0.0,0.0,0.0,0.0,5.923479905575004,32.089418020565745,4.8894080507638055e-12,38.01289792614564
t15150,0.0,0.0,0.0,0.0,0.0,6.289728968369575,31.22103145487301,5.044574551851355e-12,37.51076042324763
t15151,0.0,0.0,0.0,0.0,0.0,6.26031408251287,31.42113124568608,5.667464638563246e-12,37.68144532820462
t15152,0.0,0.0,0.0,0.0,0.0,8.038982212473204,24.85911635928486,5.749792398683157e-12,32.89809857176382
t15153,0.0,0.0,0.0,0.0,0.0,8.776486029307106,19.636535044072538,5.9371241212864445e-12,28.41302107338558
t15154,0.0,0.0,0.0,0.0,0.0,10.43790103363352,14.91202133783094,7.142649858785024e-12,25.3499223714716
t15155,0.0,0.0,0.0,0.0,0.0,18.27887131468377,7.716701015503768,7.630613285249062e-12,25.995572330195166
t15156,0.0,0.0,0.0,0.0,0.0,17.853570019507448,3.142380909475046,9.169875737320097e-12,20.995950928991665
t15157,0.0,0.0,0.0,0.0,0.0,5.095105594395485,1.2697331717711364,1.076519457064834e-11,6.364838766177387
t15158,0.0,0.0,0.0,0.0,0.0,3.9986662484725236e-14,1.4808367743942067e-14,6.106129751495525e-15,6.090115998016283e-14
t15159,0.0,0.0,0.0,0.0,0.0,4.2442855420489107e-14,1.3980782755047606e-14,5.573775117275575e-15,6.199741329281229e-14
t15160,0.0,0.0,0.0,0.0,0.0,3.811953839871677e-14,1.3738722125477064e-14,5.397110604627411e-15,5.725537112882125e-14
t15161,0.0,0.0,0.0,0.0,0.0,4.262429655479288e-14,1.5072231249729118e-14,6.896515072908043e-15,6.459304287743004e-14
t15162,0.0,0.0,0.0,0.0,0.0,4.180619656556834e-14,1.5219657791629607e-14,5.4423152612021385e-15,6.246816961840009e-14
t15163,0.0,0.0,0.0,0.0,0.0,3.706667256745696e-14,1.7138169698124696e-14,6.415284001025194e-15,6.062012626660685e-14
t15164,0.0,0.0,0.0,0.0,0.0,4.170748555612192e-14,1.66303293914335e-14,5.735653460904949e-15,6.407346840846037e-14
t15165,0.0,0.0,0.0,0.0,0.0,4.1801613457233565e-14,1.6348764022014466e-14,5.600075501454759e-15,6.375045298070279e-14
t15166,0.0,0.0,0.0,0.0,0.0,3.687435736810576e-14,1.6668398601515116e-14,6.121784661369179e-15,5.966454063099006e-14
t15167,0.0,0.0,0.0,0.0,0.0,3.719308804102896e-14,1.581809067416215e-14,5.486616825558728e-15,5.849779554074984e-14
t15168,0.0,0.0,0.0,0.0,0.0,3.893461041886281e-14,1.6041133324608606e-14,5.992361739415311e-15,6.096810548288672e-14
t15169,0.0,0.0,0.0,0.0,0.0,3.9390054418045085e-14,1.6098699123825454e-14,6.1412031855408966e-15,6.162995672741144e-14
t15170,0.0,0.0,0.0,0.0,0.0,3.775166718215051e-14,1.5411267727691558e-14,5.5874192393816424e-15,5.875035414922371e-14
t15171,0.0,0.0,0.0,0.0,0.0,4.012526151808314e-14,1.531278596225292e-14,5.437634262245723e-15,6.087568174258178e-14
t15172,0.0,0.0,0.0,0.0,0.0,1.0145703128705945,1.427593483486152e-14,8.344247519434757e-15,1.0145703128706172
t15173,0.0,0.0,0.0,0.0,0.0,2.9002177166671883,1.4066542597643282e-14,8.710592443014252e-15,2.9002177166672114
t15174,0.0,0.0,0.0,0.0,0.0,4.8187788192064875,1.4446929529197602e-14,8.915372041549848e-15,4.818778819206511
t15175,0.0,0.0,0.0,0.0,0.0,6.7895948835070135,1.3344365110956542e-14,7.369273261398208e-15,6.789594883507034
t15176,0.0,0.0,0.0,0.0,0.0,6.758792661355467,1.337270205144055e-14,7.375934894700545e-15,6.758792661355487
t15177,0.0,0.0,0.0,0.0,0.0,6.700165628467204,1.4101059689860985e-14,8.464320553399961e-15,6.700165628467227
t15178,0.0,0.0,0.0,0.0,0.0,6.647307765015653,1.3925382102738476e-14,8.211266579337666e-15,6.647307765015675
t15179,0.0,0.0,0.0,0.0,0.0,6.6264476288641605,1.3079777200093687e-14,6.491487117465677e-15,6.62644762886418
t15180,0.0,0.0,0.0,0.0,0.0,6.581834503575881,1.373852333081481e-14,8.908829517706225e-15,6.581834503575903
t15181,0.0,0.0,0.0,0.0,0.0,6.51923832692441,1.422641509342769e-14,5.534685998668559e-15,6.519238326924429
t15182,0.0,0.0,0.0,0.0,0.0,6.778026270957591,1.2866009644792089e-14,4.957110568339359e-15,6.778026270957609
t15183,0.0,0.0,0.0,0.0,0.0,6.95503858029157,2.039480714611552e-14,7.504351259858076e-15,6.955038580291598
t15184,0.0,0.0,0.0,0.0,0.0,7.125603997624458,1.625861533031497e-14,7.114424772350128e-15,7.125603997624481
t15185,0.0,0.0,0.0,0.0,0.0,7.278956078058278,2.012441627291521e-14,7.303585909691786e-15,7.278956078058306
t15186,0.0,0.0,0.0,0.0,0.0,7.387179069092521,2.0114262450570747e-14,7.236823234769575e-15,7.387179069092548
t15187,0.0,0.0,0.0,0.0,0.0,7.550710688126434,1.637679001703441e-14,6.845473494509403e-15,7.550710688126457
t15188,0.0,0.0,0.0,0.0,0.0,7.606259958060011,2.014728322682708e-14,7.163826820872045e-15,7.606259958060039
t15189,0.0,0.0,0.0,0.0,0.0,7.678775092292716,2.0177169641207343e-14,7.013099269980555e-15,7.678775092292743
t15190,0.0,0.0,0.0,0.0,0.0,7.716340417026797,1.6435341079350676e-14,6.793615552539081e-15,7.716340417026821
t15191,0.0,0.0,0.0,0.0,0.0,7.854298421059741,2.019142550018593e-14,7.095698115898025e-15,7.854298421059768
t15192,0.0,0.0,0.0,0.0,0.0,8.022116237393709,2.0126231061684217e-14,7.11727570244367e-15,8.022116237393735
t15193,0.0,0.0,0.0,0.0,0.0,8.353485189927882,1.6364669605043646e-14,7.018725587898199e-15,8.353485189927905
t15194,0.0,0.0,0.0,0.0,0.0,8.095342163677179,2.0006809559837212e-14,7.230023317548334e-15,8.095342163677206
t15195,0.0,0.0,0.0,0.0,0.0,7.584747086026517,1.9976635691095102e-14,7.243439297451195e-15,7.584747086026543
t15196,0.0,0.0,0.0,0.0,0.0,7.023593598175994,1.6397335490211512e-14,7.104786306688344e-15,7.023593598176017
t15197,0.0,0.0,0.0,0.0,0.0,6.281735026525191,2.0015032446501316e-14,7.279322219956588e-15,6.281735026525219
t15198,0.0,0.0,0.0,0.0,0.0,5.582630317574997,1.9933784746761302e-14,7.343423739042931e-15,5.582630317575024
t15199,0.0,0.0,0.0,0.0,0.0,4.89608048402382,1.6386197283233443e-14,7.23535478280073e-15,4.896080484023843
t15200,0.0,0.0,0.0,0.0,0.0,4.197976790474014,1.9963123135787773e-14,7.376714809385716e-15,4.197976790474041
t15201,0.0,0.0,0.0,0.0,0.0,3.5799521290226726,1.9935454311566067e-14,7.365423415175647e-15,3.5799521290227
t15202,0.0,0.0,0.0,0.0,0.0,3.001966803071942,1.6420206145756626e-14,7.283708251683241e-15,3.0019668030719657
t15203,0.0,0.0,0.0,0.0,0.0,2.4589142927223473,1.9874489921688536e-14,7.468718627730382e-15,2.458914292722375
t15204,0.0,0.0,0.0,0.0,0.0,1.866660635772424,1.984509547380477e-14,7.458868197450221e-15,1.8666606357724513
t15205,0.0,0.0,0.0,0.0,0.0,1.3100354278239914,1.6356896983392638e-14,7.391504649018473e-15,1.3100354278240152
t15206,0.0,0.0,0.0,0.0,0.0,0.38857761398474566,1.9864223731820942e-14,7.47198183746252e-15,0.38857761398477303
t15207,0.0,0.0,0.0,0.0,0.0,3.8553183568250095e-14,1.98465260264259e-14,7.410033998492654e-15,6.580974359316865e-14
t15208,0.0,0.0,0.0,0.0,0.0,3.805424707254991e-14,1.6310203278051813e-14,7.430226959139141e-15,6.179467730974086e-14
t15209,0.0,0.0,0.0,0.0,0.0,3.9362865676216015e-14,1.9803216001815216e-14,7.477006847600807e-15,6.664308852563204e-14
t15210,0.0,0.0,0.0,0.0,0.0,3.956967387068381e-14,1.977784158553401e-14,7.454284745008311e-15,6.680180020122613e-14
t15211,0.0,0.0,0.0,0.0,0.0,3.8587318254870615e-14,1.636739474826298e-14,7.441012124191002e-15,6.23957251273246e-14
t15212,0.0,0.0,0.0,0.0,0.0,4.022814916758313e-14,1.9834084865226452e-14,7.445381936560204e-15,6.750761596936979e-14
t15213,0.0,0.0,0.0,0.0,0.0,4.0189354138774044e-14,1.9790210755550386e-14,7.51198849892618e-15,6.749155339325061e-14
t15214,0.0,0.0,0.0,0.0,0.0,3.940059380747103e-14,1.6399691939179496e-14,7.513502540540895e-15,6.331378828719142e-14
t15215,0.0,0.0,0.0,0.0,0.0,4.0723744353225695e-14,1.9907167886174887e-14,7.496787713897155e-15,6.812769995329774e-14
t15216,0.0,0.0,0.0,0.0,0.0,4.094895046064988e-14,1.9991068878571867e-14,7.48105814580334e-15,6.842107748502508e-14
t15217,0.0,0.0,0.0,0.0,0.0,4.0917966357744423e-14,1.667762547285744e-14,7.635706134924456e-15,6.523129796552632e-14
t15218,0.0,0.0,0.0,0.0,0.0,4.0847868917004004e-14,1.9943305737059672e-14,7.573648880225474e-15,6.836482353428915e-14
t15219,0.0,0.0,0.0,0.0,0.0,4.0976739295543576e-14,1.9854663663028893e-14,7.573932175109613e-15,6.840533513368208e-14
t15220,0.0,0.0,0.0,0.0,0.0,3.977715589971348e-14,1.6392725400072337e-14,7.616021654194624e-15,6.378590295398044e-14
t15221,0.0,0.0,0.0,0.0,0.0,4.089085870277644e-14,1.9771848636353464e-14,7.622469395961348e-15,6.828517673509125e-14
t15222,0.0,0.0,0.0,0.0,0.0,4.091510119269972e-14,1.9727256122796938e-14,7.625973132858414e-15,6.826833044835507e-14
t15223,0.0,0.0,0.0,0.0,0.0,3.920377799947063e-14,1.626499584669972e-14,7.68947216956893e-15,6.315824601573928e-14
t15224,0.0,0.0,0.0,0.0,0.0,4.018697556768776e-14,1.963628102307158e-14,7.726802542754595e-15,6.755005913351393e-14
t15225,0.0,0.0,0.0,0.0,0.0,4.0182995378066583e-14,1.9602743416096718e-14,7.71622474940076e-15,6.750196354356406e-14
t15226,0.0,0.0,0.0,0.0,0.0,3.877974166433519e-14,1.6234972915258345e-14,7.685517808248793e-15,6.270023238784232e-14
t15227,0.0,0.0,0.0,0.0,0.0,3.994828021904181e-14,1.9600632073151942e-14,7.708054059487669e-15,6.725696635168142e-14
t15228,0.0,0.0,0.0,0.0,0.0,3.9635676137080465e-14,1.9539678075144447e-14,7.781257182097963e-15,6.695661139432287e-14
t15229,0.0,0.0,0.0,0.0,0.0,3.8490108967010867e-14,1.618359106122548e-14,7.726799801891636e-15,6.240049983012798e-14
t15230,0.0,0.0,0.0,0.0,0.0,3.9693793299324875e-14,1.9561505011563434e-14,7.768878161187672e-15,6.702417647207598e-14
t15231,0.0,0.0,0.0,0.0,0.0,3.984129274147993e-14,1.9558436049895312e-14,7.746858714611136e-15,6.714658750598638e-14
t15232,0.0,0.0,0.0,0.0,0.0,3.851173680850104e-14,1.6257830723034184e-14,7.718711297335486e-15,6.248827882887071e-14
t15233,0.0,0.0,0.0,0.0,0.0,3.965451022071949e-14,1.9580725245446276e-14,7.83435961440474e-15,6.70695950805705e-14
t15234,0.0,0.0,0.0,0.0,0.0,3.976977677863321e-14,1.9575019013609653e-14,7.820940130151213e-15,6.716573592239408e-14
t15235,0.0,0.0,0.0,0.0,0.0,3.8540678274910576e-14,1.6303636524433688e-14,7.816977610348694e-15,6.266129240969296e-14
t15236,0.0,0.0,0.0,0.0,0.0,3.987869192120331e-14,1.9648428148860226e-14,7.86217144988255e-15,6.738929151994608e-14
t15237,0.0,0.0,0.0,0.0,0.0,4.0114241164490025e-14,1.9662752934317716e-14,7.881834985158501e-15,6.765882908396624e-14
t15238,0.0,0.0,0.0,0.0,0.0,3.854857457412523e-14,1.637998188946975e-14,7.999062066175909e-15,6.292761852977089e-14
t15239,0.0,0.0,0.0,0.0,0.0,3.988879213066355e-14,1.966836675932657e-14,8.111953606984844e-15,6.766911249697496e-14
t15240,0.0,0.0,0.0,0.0,0.0,4.00087825615456e-14,1.966780390841466e-14,7.96689662941454e-15,6.76434830993748e-14
t15241,0.0,0.0,0.0,0.0,0.0,3.8681396414303304e-14,1.652200786344947e-14,7.866986977357889e-15,6.307039125511066e-14
t15242,0.0,0.0,0.0,0.0,0.0,4.019400376566496e-14,1.9855110535774296e-14,7.819771929855474e-15,6.786888623129473e-14
t15243,0.0,0.0,0.0,0.0,0.0,3.980352817622765e-14,1.984488176259453e-14,7.89321065542451e-15,6.754162059424669e-14
t15244,0.0,0.0,0.0,0.0,0.0,3.8433075618164054e-14,1.6513672876441573e-14,7.803075901718335e-15,6.274982439632396e-14
t15245,0.0,0.0,0.0,0.0,0.0,3.9872286151821636e-14,1.994565051120049e-14,7.859784969295247e-15,6.767772163231737e-14
t15246,0.0,0.0,0.0,0.0,0.0,3.6963943837550616e-14,1.6509312390533778e-14,7.70826057505376e-15,6.118151680313815e-14
t15247,0.0,0.0,0.0,0.0,0.0,0.22593978100718434,1.650771706767053e-14,7.691526935841349e-15,0.22593978100720855
t15248,0.0,0.0,0.0,0.0,0.0,0.8018414522620849,2.001542288815815e-14,7.91607544501831e-15,0.8018414522621128
t15249,0.0,0.0,0.0,0.0,0.0,1.3122547444390902,1.648509171253607e-14,7.659543781149256e-15,1.3122547444391142
t15250,0.0,0.0,0.0,0.0,0.0,1.834883580709167,1.6496482961508146e-14,7.743827514978748e-15,1.8348835807091912
t15251,0.0,0.0,0.0,0.0,0.0,2.3948003114796,2.0056909160670708e-14,8.044076785951972e-15,2.394800311479628
t15252,0.0,0.0,0.0,0.0,0.0,2.9106059005443536,1.650482456099786e-14,7.942329966582021e-15,2.910605900544378
t15253,0.0,0.0,0.0,0.0,0.0,3.407748904912589,1.6469010221277825e-14,8.014951708607505e-15,3.4077489049126135
t15254,0.0,0.0,0.0,0.0,0.0,3.18207786821684,1.6601134467785288e-14,8.095943072106724e-15,3.1820778682168642
t15255,0.0,0.0,0.0,0.0,0.0,3.044290042317774,1.6550219727607416e-14,8.04503044909763e-15,3.0442900423177983
t15256,0.0,0.0,0.0,0.0,0.0,2.8722312897191893,1.6570484547501667e-14,8.017357829771272e-15,2.8722312897192137
t15257,0.0,0.0,0.0,0.0,0.0,2.6697467548189335,1.666408024722464e-14,8.043137615837827e-15,2.6697467548189584
t15258,0.0,0.0,0.0,0.0,0.0,2.4899964853222847,1.661342365109079e-14,8.039025483877916e-15,2.489996485322309
t15259,0.0,0.0,0.0,0.0,0.0,2.317032580025003,1.6801628805045174e-14,8.123101779007753e-15,2.3170325800250278
t15260,0.0,0.0,0.0,0.0,0.0,2.129284769425276,1.6710870630126737e-14,8.051435359452235e-15,2.129284769425301
t15261,0.0,0.0,0.0,0.0,0.0,2.004649906429598,1.6644796825014805e-14,7.960421550155753e-15,2.0046499064296226
t15262,0.0,0.0,0.0,0.0,0.0,1.8620312006331408,1.6687869835910212e-14,7.898761335119761e-15,1.8620312006331654
t15263,0.0,0.0,0.0,0.0,0.0,1.7088936480332089,1.6730388334701465e-14,8.022373451409606e-15,1.7088936480332335
t15264,0.0,0.0,0.0,0.0,0.0,1.4953577443351003,1.6695829816451505e-14,7.862046180823405e-15,1.4953577443351247
t15265,0.0,0.0,0.0,0.0,0.0,1.297725934235478,1.6787700277151405e-14,7.951682540012543e-15,1.297725934235503
t15266,0.0,0.0,0.0,0.0,0.0,0.7074805603393204,1.6901970942694835e-14,8.06059905735682e-15,0.7074805603393454
t15267,0.0,0.0,0.0,0.0,0.0,0.15388145761971428,1.6907072695755222e-14,8.066819534558966e-15,0.15388145761973926
t15268,0.0,0.0,0.0,0.0,0.0,3.60445718231831e-14,1.695778789680829e-14,8.068400653076734e-15,6.107076037306813e-14
t15269,0.0,0.0,0.0,0.0,0.0,4.024602125175029e-14,2.052335409124532e-14,8.244785679387094e-15,6.90141610223827e-14
t15270,0.0,0.0,0.0,0.0,0.0,4.009133512877575e-14,1.709000547906735e-14,8.104782940382022e-15,6.528612354822512e-14
t15271,0.0,0.0,0.0,0.0,0.0,3.8735214705669386e-14,1.715821079213303e-14,8.075413657400442e-15,6.396883915520286e-14
t15272,0.0,0.0,0.0,0.0,0.0,4.07903677545074e-14,2.0741440013245102e-14,8.180456787375514e-15,6.971226455512802e-14
t15273,0.0,0.0,0.0,0.0,0.0,4.031877314320053e-14,1.7212969082448232e-14,8.091002103105082e-15,6.562274432875384e-14
t15274,0.0,0.0,0.0,0.0,0.0,3.905270303603059e-14,1.7647260837559694e-14,8.255026451235235e-15,6.495499032482552e-14
t15275,0.0,0.0,0.0,0.0,0.0,4.1068077258724145e-14,2.0872975166535723e-14,8.193975297969663e-15,7.013502772322953e-14
t15276,0.0,0.0,0.0,0.0,0.0,4.0921682827297065e-14,1.728360760518838e-14,8.061895954134572e-15,6.626718638662002e-14
t15277,0.0,0.0,0.0,0.0,0.0,3.924364968987374e-14,1.7358677541265127e-14,8.018795279424349e-15,6.462112251056322e-14
t15278,0.0,0.0,0.0,0.0,0.0,4.1000666320287924e-14,2.088439018619706e-14,8.173098506283598e-15,7.005815501276858e-14
t15279,0.0,0.0,0.0,0.0,0.0,4.059437859441524e-14,1.7227835270024347e-14,7.985736935519724e-15,6.580795079995931e-14
t15280,0.0,0.0,0.0,0.0,0.0,3.9021205391276724e-14,1.728603795695383e-14,8.037851124808926e-15,6.434509447303948e-14
t15281,0.0,0.0,0.0,0.0,0.0,4.0777706820518184e-14,2.0874071668883917e-14,8.180613555472386e-15,6.983239204487449e-14
t15282,0.0,0.0,0.0,0.0,0.0,4.0464628185039416e-14,1.7240714958543998e-14,8.105934317892053e-15,6.581127746147547e-14
t15283,0.0,0.0,0.0,0.0,0.0,3.877659137675078e-14,1.7210100319995044e-14,8.154545290580793e-15,6.414123698732662e-14
t15284,0.0,0.0,0.0,0.0,0.0,4.0335387360279956e-14,1.7242444430250266e-14,8.226227232180505e-15,6.580405902271073e-14
t15285,0.0,0.0,0.0,0.0,0.0,4.016461607005653e-14,1.7161566500096397e-14,8.166656100245415e-15,6.549283867039835e-14
t15286,0.0,0.0,0.0,0.0,0.0,3.585840424668801e-14,1.7168423614789044e-14,8.115732317329087e-15,6.114256017880614e-14
t15287,0.0,0.0,0.0,0.0,0.0,0.23593474089639827,1.7170703264173056e-14,8.17978045679614e-15,0.23593474089642363
