Constraint,CapRes_1
t952,1.6606049671408323e-10
t953,1.6511787351098216e-10
t954,1.64297345424766e-10
t955,1.643089712058438e-10
t956,1.6348146135259054e-10
t957,1.6250070430198948e-10
t958,1.619910704972974e-10
t959,1.6152123099774296e-10
t960,1.6054271905320043e-10
t961,1.5974432900886096e-10
t962,1.5995383319546982e-10
t963,1.5974382669451615e-10
t964,1.593883426662132e-10
t965,1.588842410499768e-10
t966,1.582936381447593e-10
t967,1.5800250757512206e-10
t968,1.5858000604425683e-10
t969,1.593117216990204e-10
t970,1.6024211152601053e-10
t971,1.610703178009169e-10
t972,1.6219558480205108e-10
t973,1.636203228269601e-10
t974,1.6493777196062686e-10
t975,1.6626012483179274e-10
t976,1.6728798333659667e-10
t977,1.687084654808318e-10
t978,1.7001250625010874e-10
t979,1.7161122667883336e-10
t980,1.7303380110851928e-10
t981,1.739073295154228e-10
t982,1.7548765598442946e-10
t983,1.769879304775192e-10
t984,1.7851162398504705e-10
t985,1.8021115193364102e-10
t986,1.8083845973822105e-10
t987,1.8221942848202686e-10
t988,1.8354016031934423e-10
t989,1.8480648603140684e-10
t990,1.8632227244139914e-10
t991,1.8697431464825346e-10
t992,1.880958199204152e-10
t993,1.8910895132786198e-10
t994,1.9003541406549226e-10
t995,1.9115038803850233e-10
t996,1.9163603027294853e-10
t997,1.9313841570786238e-10
t998,1.941945591785646e-10
t999,1.9494066992675366e-10
t1000,1.9579456451615613e-10
t1001,1.955555414712789e-10
t1002,1.964057234298392e-10
t1003,1.9714955327391645e-10
t1004,1.9749108361759837e-10
t1005,1.9802724121573174e-10
t1006,1.975852433909641e-10
t1007,1.981242939898173e-10
t1008,1.9853906222057788e-10
t1009,1.9926880961740684e-10
t1010,1.9920432514856947e-10
t1011,1.9799608644492103e-10
t1012,1.9795171921723432e-10
t1013,1.9786761391365086e-10
t1014,1.9769554488669374e-10
t1015,1.974627842590406e-10
t1016,1.960410305561997e-10
t1017,1.9556188087672224e-10
t1018,1.9500422663698358e-10
t1019,1.9449598791995297e-10
t1020,1.9404085732564238e-10
t1021,1.9268338244962325e-10
t1022,1.9170905143511756e-10
t1023,1.9074569462231043e-10
t1024,1.8994231803307208e-10
t1025,1.8892141499238896e-10
t1026,1.8693462068992751e-10
t1027,1.8607506474926905e-10
t1028,1.8497334958740339e-10
t1029,1.8356594604105524e-10
t1030,1.823310527643373e-10
t1031,1.800967908171047e-10
t1032,1.7883405861040836e-10
t1033,1.7749448792772388e-10
t1034,1.7597641935677957e-10
t1035,1.7467893513163558e-10
t1036,1.7259597128266986e-10
t1037,1.713571919090112e-10
t1038,1.7022694598969064e-10
t1039,1.6899582628887147e-10
t1040,1.6790562375096068e-10
t1041,1.6639810744222207e-10
t1042,1.6592518766855297e-10
t1043,1.6560515509878401e-10
t1044,1.652573256176779e-10
t1045,1.6507154074407718e-10
t1046,1.6480410812938277e-10
t1047,1.649623555669771e-10
t1048,1.6522985995166006e-10
t1049,1.6535971618448622e-10
t1050,1.6568798033410908e-10
t1051,1.6576176630806657e-10
t1052,1.6652312022680926e-10
t1053,1.671781690250291e-10
t1054,1.6799974139249192e-10
t1055,1.6915620627745058e-10
t1056,1.7033874416437304e-10
t1057,1.7167372356636035e-10
t1058,1.744349614524914e-10
t1059,1.771133065825866e-10
t1060,1.8022658834994814e-10
t1061,1.8243803436774998e-10
t1062,1.851575691028645e-10
t1063,1.8851945507829573e-10
t1064,1.921371873424031e-10
t1065,1.9692957085119815e-10
t1066,1.9702541124230295e-10
t1067,2.024205921496975e-10
t1068,2.0901053658884182e-10
t1069,2.1097841567180345e-10
t1070,2.0786818025288758e-10
t1071,2.027129527545501e-10
t1072,2.0443736868094444e-10
t1073,2.044519887761569e-10
t1074,2.003080540198185e-10
t1075,2.096559438593587e-10
t1076,2.0389805816127938e-10
t1077,2.057989732341376e-10
t1078,2.0731477283925225e-10
t1079,2.0898648831896527e-10
t1080,2.1101341211981435e-10
t1081,2.09987923762182e-10
t1082,2.1159544420134704e-10
t1083,2.1349324258757663e-10
t1084,2.1538882073509533e-10
t1085,2.176799207956681e-10
t1086,2.160615195157778e-10
t1087,2.182855739820175e-10
t1088,2.2025591633814034e-10
t1089,2.2165282880504465e-10
t1090,2.2224914220087408e-10
t1091,2.18468966678226e-10
t1092,2.1866538135023538e-10
t1093,2.1901755137959344e-10
t1094,2.1908533576112604e-10
t1095,2.19044343587398e-10
t1096,2.147958644033256e-10
t1097,2.1452543617719807e-10
t1098,2.1393650608237375e-10
t1099,2.1362653950812605e-10
t1100,2.1392635187203373e-10
t1101,2.0994701565778028e-10
t1102,2.0962036164358665e-10
t1103,2.0952050826387824e-10
t1104,2.096186478982743e-10
t1105,2.0990178597141846e-10
t1106,2.0633181509282217e-10
t1107,2.0619589855261703e-10
t1108,2.0614309809805015e-10
t1109,2.064524107990122e-10
t1110,2.0639931387473504e-10
t1111,2.0317254421577022e-10
t1112,2.0299463059403134e-10
t1113,2.0322538645116816e-10
t1114,2.0319753941015817e-10
t1115,2.032524795276097e-10
t1116,2.0004609477296774e-10
t1117,1.9997895180261915e-10
t1118,1.9991053652222113e-10
t1119,1.9980755872407279e-10
t1120,1.9969738416235473e-10
t1121,1.9693836719783698e-10
t1122,1.9677661489950198e-10
t1123,1.9672308601470353e-10
t1124,1.9647042195408284e-10
t1125,1.9637250794159835e-10
t1126,1.9355645601376658e-10
t1127,1.9306972123853725e-10
t1128,1.926969356695925e-10
t1129,1.9251340943653858e-10
t1130,1.919510978055477e-10
t1131,1.8933672869131437e-10
t1132,1.8888101136273805e-10
t1133,1.8863064573858652e-10
t1134,1.882064443929325e-10
t1135,1.8798635529080487e-10
t1136,1.858738175201082e-10
t1137,1.8539734665722452e-10
t1138,1.85027700922385e-10
t1139,1.846630145867589e-10
t1140,1.843914133187665e-10
t1141,1.8229988815485172e-10
t1142,1.8171531357771966e-10
t1143,1.8124813482035915e-10
t1144,1.8102306763253757e-10
t1145,1.8110867650727261e-10
t1146,1.7970782472827026e-10
t1147,1.7955578792516181e-10
t1148,1.7938888960093212e-10
t1149,1.7951187079989054e-10
t1150,1.7934963157952652e-10
t1151,1.7799953624533414e-10
t1152,1.7779157263131227e-10
t1153,1.7747698371386627e-10
t1154,1.7739568000663457e-10
t1155,1.7747740059632602e-10
t1156,1.7660749094047e-10
t1157,1.7667064102750784e-10
t1158,1.76667891509291e-10
t1159,1.7689001063243522e-10
t1160,1.7714189346265194e-10
t1161,1.762678374677919e-10
t1162,1.7650732872479137e-10
t1163,1.768810887416348e-10
t1164,1.7735640879886355e-10
t1165,1.777745939520711e-10
t1166,1.7684082700147117e-10
t1167,1.7746223000925929e-10
t1168,1.7808935117058118e-10
t1169,1.7898969461736034e-10
t1170,1.7950241363238528e-10
t1171,1.783300552271883e-10
t1172,1.7934734965364807e-10
t1173,1.8013673806496105e-10
t1174,1.8072927592649492e-10
t1175,1.8160297631074967e-10
t1176,1.8033650998096188e-10
t1177,1.8131311433129198e-10
t1178,1.8183352631419997e-10
t1179,1.8235026419807235e-10
t1180,1.8326149930562815e-10
t1181,1.8341423419000392e-10
t1182,1.848319710234236e-10
t1183,1.867037357272611e-10
t1184,1.8855181034921279e-10
t1185,1.9017776978042119e-10
t1186,1.888865231912287e-10
t1187,1.9021819880921107e-10
t1188,1.9401787899686635e-10
t1189,1.956165658365699e-10
t1190,1.9655242967030385e-10
t1191,2.0275895660944426e-10
t1192,2.0344602581384934e-10
t1193,2.0434203069026584e-10
t1194,2.0494797979885043e-10
t1195,2.0575949819775508e-10
t1196,2.0386449371773206e-10
t1197,2.0510929216422472e-10
t1198,2.0572106112309642e-10
t1199,2.063583762214259e-10
t1200,2.071817474505536e-10
t1201,2.058540444316133e-10
t1202,2.0638732197444784e-10
t1203,2.0685464828214072e-10
t1204,2.075241147447708e-10
t1205,2.0821054930261474e-10
t1206,2.0616059156292805e-10
t1207,2.066140941971116e-10
t1208,2.0712365059410984e-10
t1209,2.0775499175859687e-10
t1210,2.0809497117950846e-10
t1211,2.0622338917316124e-10
t1212,2.0681441945682125e-10
t1213,2.0777088945070516e-10
t1214,2.08281254514956e-10
t1215,2.0879137374746105e-10
t1216,2.0667222340283752e-10
t1217,2.0718850360437575e-10
t1218,2.0698976003191825e-10
t1219,2.07007774645439e-10
t1220,2.06845089147163e-10
t1221,2.042500193346427e-10
t1222,2.0356722259343487e-10
t1223,2.0327158111951782e-10
t1224,2.0348385245239007e-10
t1225,2.0404600360346148e-10
t1226,2.0126693791873783e-10
t1227,1.9948643191973405e-10
t1228,1.9861792942095598e-10
t1229,2.015419998703667e-10
t1230,1.9925517800640081e-10
t1231,1.8666979992106487e-10
t1232,1.7236096229894727e-10
t1233,1.7340880421169383e-10
t1234,1.7370657306039098e-10
t1235,1.883175309175234e-10
t1236,1.8139606847406946e-10
t1237,1.8467025350588557e-10
t1238,2.0349061901229324e-10
t1239,2.0387385464328986e-10
t1240,2.0451673604409944e-10
t1241,1.8082023611668826e-10
t1242,2.0246834476224208e-10
t1243,2.0297167773816595e-10
t1244,2.0338207228579597e-10
t1245,1.793681070711509e-10
t1246,1.986452597294985e-10
t1247,1.9773441815684862e-10
t1248,1.9618153918501875e-10
t1249,1.7283901016629275e-10
t1250,1.9676878212464272e-10
t1251,1.9128159605294517e-10
t1252,1.918183737275467e-10
t1253,1.7317602613992966e-10
t1254,1.9667240450291655e-10
t1255,1.9841924434888633e-10
t1256,1.9402085614894103e-10
t1257,1.7782433019389475e-10
t1258,2.0026269237783262e-10
t1259,2.0242973145100686e-10
t1260,2.0505189448806918e-10
t1261,1.8323487668372872e-10
t1262,2.0566070289714504e-10
t1263,2.084043271816653e-10
t1264,2.110199397967627e-10
t1265,1.8900817437439505e-10
t1266,2.1004272798707515e-10
t1267,2.1217644668046862e-10
t1268,2.1449313223648802e-10
t1269,1.9440720741891885e-10
t1270,2.2031874177188606e-10
t1271,2.1407348931275987e-10
t1272,2.163060302274492e-10
t1273,1.980840038807607e-10
t1274,2.2342783691798097e-10
t1275,2.258245601559433e-10
t1276,2.203738191225108e-10
t1277,2.0276826545304474e-10
t1278,2.2724812711284876e-10
t1279,2.2934837723865826e-10
t1280,2.3126824407989542e-10
t1281,2.0579902923799284e-10
t1282,2.2932758124062947e-10
t1283,2.3082725934478847e-10
t1284,2.3236512154832825e-10
t1285,2.0946668444542784e-10
t1286,2.2890132665788208e-10
t1287,2.3003720260067839e-10
t1288,2.3061986259347566e-10
t1289,2.090710673137378e-10
t1290,2.341529207265294e-10
t1291,2.2646957334980532e-10
t1292,2.2716499425567664e-10
t1293,2.084726811667269e-10
t1294,2.2930027994347004e-10
t1295,2.3025922073620652e-10
t1296,2.2261005507105402e-10
t1297,2.0982110264098071e-10
t1298,2.2269094940992443e-10
t1299,2.0434608508337526e-10
t1300,2.0601859276496168e-10
t1301,2.0366305425785806e-10
t1302,2.0263707430680637e-10
t1303,2.0448432951766957e-10
t1304,2.0422429956818956e-10
t1305,1.9921914320511832e-10
t1306,2.0002432000437567e-10
t1307,1.9581245070696108e-10
t1308,1.9660279472394449e-10
t1309,2.0405680107644883e-10
t1310,2.165763318308057e-10
t1311,1.934284206126614e-10
t1312,1.9268047086319327e-10
t1313,1.9203385803912936e-10
t1314,1.9567705890022062e-10
t1315,1.973808997286669e-10
t1316,1.9529546077248387e-10
t1317,1.904295865616343e-10
t1318,1.9700489583918634e-10
t1319,1.9455111954951694e-10
t1320,1.9462285145792834e-10
t1321,1.9492305068981626e-10
t1322,2.047799835678811e-10
t1323,2.018861874027494e-10
t1324,2.0043681125987234e-10
t1325,1.8792465011478053e-10
t1326,1.9909474154811347e-10
t1327,2.0073709064177215e-10
t1328,2.0448798995498152e-10
t1329,1.857837291130749e-10
t1330,2.0924047485519543e-10
t1331,2.0377818003938143e-10
t1332,2.0595287383603278e-10
t1333,1.8395601474100175e-10
t1334,2.0741361813148955e-10
t1335,2.071738618089275e-10
t1336,2.0044286771460923e-10
t1337,1.8145334533882276e-10
t1338,2.026834408231499e-10
t1339,2.0344932491454704e-10
t1340,2.0514026658455496e-10
t1341,2.0128421606673133e-10
t1342,2.0297897996884413e-10
t1343,2.035376693249575e-10
t1344,2.0226264806860668e-10
t1345,2.023407065573865e-10
t1346,1.9731643661253025e-10
t1347,2.0068463739248335e-10
t1348,2.0601176085718406e-10
t1349,2.1402277042974045e-10
t1350,2.1961377926685877e-10
t1351,2.168122063294862e-10
t1352,2.223507115747285e-10
t1353,2.2652385715536368e-10
t1354,2.3087209724086893e-10
t1355,2.3557338915956387e-10
t1356,2.3171141605468122e-10
t1357,2.0994362523893122e-10
t1358,2.1549904985847603e-10
t1359,2.182162553861493e-10
t1360,2.224424286154958e-10
t1361,2.0667566465320228e-10
t1362,2.1019006225549895e-10
t1363,2.390725851247465e-10
t1364,2.4636532701726026e-10
t1365,2.480743790262276e-10
t1366,2.344479333303262e-10
t1367,2.384346152071989e-10
t1368,2.400082705382006e-10
t1369,2.3985348602250827e-10
t1370,2.4154048603686843e-10
t1371,2.4003745568276265e-10
t1372,2.427057308241304e-10
t1373,2.459468286012654e-10
t1374,2.494379139869233e-10
t1375,2.531186235410442e-10
t1376,2.524314420596159e-10
t1377,2.5496163478594986e-10
t1378,2.559534330615321e-10
t1379,2.559465014499197e-10
t1380,2.5898301670322843e-10
t1381,2.53138206879654e-10
t1382,2.603493994301703e-10
t1383,2.588982401905003e-10
t1384,2.578229967769272e-10
t1385,2.566850443537843e-10
t1386,2.5183201238717987e-10
t1387,2.50709564071581e-10
t1388,2.4989870220257387e-10
t1389,2.4881831064517445e-10
t1390,2.47815160958334e-10
t1391,2.439951011983495e-10
t1392,2.434307079207937e-10
t1393,2.4303996767075244e-10
t1394,2.4436873104021626e-10
t1395,2.455342580171674e-10
t1396,2.4408669581558043e-10
t1397,2.44898381072931e-10
t1398,2.449963999114781e-10
t1399,2.361100931560352e-10
t1400,2.3082914782684017e-10
t1401,2.2406457789689803e-10
t1402,2.2166673997790533e-10
t1403,2.2068688478507782e-10
t1404,2.2030045793744994e-10
t1405,2.2084311862205508e-10
t1406,2.1648876515916658e-10
t1407,2.1531683522425376e-10
t1408,2.1540679091523606e-10
t1409,2.156968847557454e-10
t1410,2.1643790680692686e-10
t1411,2.1449429785003946e-10
t1412,2.1582759638626848e-10
t1413,2.2063098466281847e-10
t1414,2.2966258743906839e-10
t1415,2.299085340537164e-10
t1416,2.268647865146194e-10
t1417,2.2663553470060846e-10
t1418,2.2581743298301226e-10
t1419,2.255526639767279e-10
t1420,2.25130443273541e-10
t1421,2.2209921037596632e-10
t1422,2.2143753228298002e-10
t1423,2.210964217498478e-10
t1424,2.208042471238125e-10
t1425,2.2078372849634217e-10
t1426,2.1748052280778632e-10
t1427,2.1677121858706893e-10
t1428,2.1606876770099039e-10
t1429,2.15098111178716e-10
t1430,2.140441313743679e-10
t1431,2.1036976772405902e-10
t1432,2.0902971896616754e-10
t1433,2.0938335487862545e-10
t1434,2.1090214665274792e-10
t1435,2.1212012753227334e-10
t1436,2.1015167815906176e-10
t1437,2.1095663267632534e-10
t1438,2.1156607730110365e-10
t1439,2.1197207371740787e-10
t1440,2.1261038998083922e-10
t1441,2.1101570700073567e-10
t1442,2.1181441473054965e-10
t1443,2.1129978528330309e-10
t1444,2.106034380077747e-10
t1445,2.1047902271628973e-10
t1446,2.0774941987932542e-10
t1447,2.0749917756454642e-10
t1448,2.0703130405415103e-10
t1449,2.0694779667212208e-10
t1450,2.0636399988694585e-10
t1451,2.035877204087492e-10
t1452,2.0251929559478644e-10
t1453,2.0318506933344988e-10
t1454,2.0462818302544616e-10
t1455,2.0574434241448836e-10
t1456,2.0421342925206193e-10
t1457,2.0528200668684373e-10
t1458,2.0596144545909546e-10
t1459,2.0672155715144987e-10
t1460,2.076355141790435e-10
t1461,2.063386104851348e-10
t1462,2.0701229639682366e-10
t1463,2.0719693490103592e-10
t1464,2.0775670296481898e-10
t1465,2.087429071597451e-10
t1466,2.0703645924751826e-10
t1467,2.0770605406486653e-10
t1468,2.0834254880579642e-10
t1469,1.8562669342045325e-10
t1470,2.0928571832473602e-10
t1471,2.0765934175083746e-10
t1472,2.080340443878592e-10
t1473,1.8477429047945509e-10
t1474,2.0394644383280697e-10
t1475,2.0344302613011636e-10
t1476,2.0101892675311875e-10
t1477,1.8281504189154294e-10
t1478,1.9915159523006483e-10
t1479,1.9750078501273568e-10
t1480,1.96025671669222e-10
t1481,1.7857350486513873e-10
t1482,1.8854951536056694e-10
t1483,1.8567104286391517e-10
t1484,1.8189772749965175e-10
t1485,1.6807289298015827e-10
t1486,1.6687547615109583e-10
t1487,1.6642063402139877e-10
t1488,1.6760298711268528e-10
t1489,1.6164915784788513e-10
t1490,1.7296204472300542e-10
t1491,1.7023526632748757e-10
t1492,1.7580942418877028e-10
t1493,1.7018016369473832e-10
t1494,1.856171650183962e-10
t1495,1.908224782905046e-10
t1496,1.9535241778011075e-10
t1497,1.8588436719420474e-10
t1498,2.0170858660973878e-10
t1499,2.0399016516796685e-10
t1500,2.0669094929893641e-10
t1501,1.8947453484747002e-10
t1502,2.1237591700291264e-10
t1503,2.1407433525515148e-10
t1504,2.1595234403112872e-10
t1505,2.1809159296532387e-10
t1506,2.1756061853907283e-10
t1507,2.196777123827251e-10
t1508,2.2081501479800215e-10
t1509,2.2107907009259594e-10
t1510,2.2100013576106765e-10
t1511,2.1778599524375237e-10
t1512,2.1603158995908287e-10
t1513,2.1611726419434032e-10
t1514,2.2019549630512703e-10
t1515,2.2259543459638603e-10
t1516,2.1121230455587126e-10
t1517,2.1300576665811045e-10
t1518,2.1427117928323214e-10
t1519,2.1517214842270317e-10
t1520,2.041084988815358e-10
t1521,1.9650351790326699e-10
t1522,2.0197211016729753e-10
t1523,2.0480725538942504e-10
t1524,2.083966198173426e-10
t1525,2.1729333283080391e-10
t1526,2.3402526258176536e-10
t1527,2.2470613162196192e-10
t1528,2.2808339002630802e-10
t1529,2.2790981726770037e-10
t1530,2.2546880614436317e-10
t1531,2.156174990960924e-10
t1532,2.0928800915834454e-10
t1533,2.0311863796068433e-10
t1534,1.9950202891311456e-10
t1535,1.957105463929611e-10
t1536,1.876734649222879e-10
t1537,1.8641257429056144e-10
t1538,1.834040722286544e-10
t1539,1.8193229208104655e-10
t1540,1.822151002818035e-10
t1541,1.790360709917279e-10
t1542,1.7851828359992418e-10
t1543,1.790970128510701e-10
t1544,1.8136604800909595e-10
t1545,1.8255790827211432e-10
t1546,1.82047212210413e-10
t1547,1.8147749836498315e-10
t1548,1.8080539370631132e-10
t1549,1.8044582831365213e-10
t1550,1.8029038588189684e-10
t1551,1.7974877753106938e-10
t1552,1.792682088225848e-10
t1553,1.7848320329466726e-10
t1554,1.7790324134364663e-10
t1555,1.7778728409775985e-10
t1556,1.7739044284542127e-10
t1557,1.7751511629823084e-10
t1558,1.7812741800742276e-10
t1559,1.7894279014896796e-10
t1560,1.7992596192505126e-10
t1561,1.8087918099939206e-10
t1562,1.830572990630443e-10
t1563,1.8539188937868803e-10
t1564,1.8803863863296394e-10
t1565,1.904831641264311e-10
t1566,1.92541857743078e-10
t1567,1.952414228430701e-10
t1568,1.9638833190864452e-10
t1569,1.9747046532544824e-10
t1570,1.984224761558707e-10
t1571,1.991068875946834e-10
t1572,2.0042231229731607e-10
t1573,2.0204349476930294e-10
t1574,2.03978742062024e-10
t1575,2.058514788112366e-10
t1576,2.0726384066528372e-10
t1577,2.0931978408082323e-10
t1578,2.1090732464600208e-10
t1579,2.1286474239798814e-10
t1580,2.128241439635904e-10
t1581,2.1183305943961656e-10
t1582,2.1154896157614202e-10
t1583,2.11175698924265e-10
t1584,2.107160944336066e-10
t1585,2.105721304464472e-10
t1586,2.090330282274639e-10
t1587,2.0848130833559764e-10
t1588,2.080469095931137e-10
t1589,2.0735871534432185e-10
t1590,2.068748083216503e-10
t1591,2.0564737950128236e-10
t1592,2.0486607987562008e-10
t1593,2.0419986996624022e-10
t1594,2.035405403724986e-10
t1595,2.029203968546775e-10
t1596,2.014716789083164e-10
t1597,2.0102789918265643e-10
t1598,2.000761165640954e-10
t1599,1.9910114941475508e-10
t1600,1.981361071023533e-10
t1601,1.9639812824692943e-10
t1602,1.9555950714611272e-10
t1603,1.9473970213305212e-10
t1604,1.9509922168316067e-10
t1605,1.9504884433294047e-10
t1606,1.947937797857671e-10
t1607,1.9489415765787665e-10
t1608,1.947891462925064e-10
