Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,geothermal
t71,0.0,0.0,0.0,0.0,2495.8860847273418,1.4709440648555077,221.91451097563714,40.27626706717943,0.0
t72,0.0,0.0,0.0,0.0,2496.119287482198,1.4691397087788063,221.69734838191536,39.6836392515938,0.0
t73,0.0,0.0,0.0,0.0,2496.4044713428448,1.4673449098809646,221.48084170990603,38.64442570903719,0.0
t74,0.0,0.0,0.0,0.0,2496.6807089889,1.4655392268825072,221.26413765032606,37.826244759215285,0.0
t75,0.0,0.0,0.0,0.0,2496.9682276933563,1.4637463831525237,221.0432402873258,37.35247426434778,0.0
t76,0.0,0.0,0.0,0.0,2497.2680326598647,1.462102668424569,220.83257684224796,36.589144706350254,0.0
t77,0.0,0.0,0.0,0.0,2497.594780667829,1.4604418316912475,220.61860646001858,36.10208289058174,0.0
t78,0.0,0.0,0.0,0.0,2497.915089795959,1.4587491031465492,220.40088825989463,35.781972238992644,0.0
t79,0.0,0.0,0.0,0.0,2498.2455808211544,1.4570837678374913,220.18447160806167,35.31370777101262,0.0
t80,0.0,0.0,0.0,0.0,2498.5778456227226,1.455341622723707,220.03224013193164,34.55681357209111,0.0
t81,0.0,0.0,0.0,0.0,2498.9461320384785,1.4534361115960466,219.85292989847943,33.98667676204255,0.0
t82,0.0,0.0,0.0,0.0,2499.3056923393,1.4513524463369185,219.66840966176665,32.39702115257134,0.0
t83,0.0,0.0,0.0,0.0,2499.6771522293343,1.4493169649887032,219.45610583338825,30.788467085069627,0.0
t84,0.0,0.0,0.0,0.0,2500.0601349567455,1.4472818793370648,219.24160942010823,29.07297460478366,0.0
t85,0.0,0.0,0.0,0.0,2500.4729035487635,1.445223370128193,219.01170258176074,26.415532149669627,0.0
t86,0.0,0.0,0.0,0.0,2500.841055998204,1.4432546934832746,218.7833418063623,25.330742000262198,0.0
t87,0.0,0.0,0.0,0.0,2501.177460766289,1.441267174876226,218.5561028197641,25.779759976827016,0.0
t88,0.0,0.0,0.0,0.0,2501.4813348569946,1.439281467023142,218.33681669244328,27.198708845226218,0.0
t89,0.0,0.0,0.0,0.0,2501.761448779159,1.4373528828354218,218.119461362993,29.374413284503493,0.0
t90,0.0,0.0,0.0,0.0,2501.997523864687,1.435451071155425,217.90647092603166,32.168628910987614,0.0
t91,0.0,0.0,0.0,0.0,2502.200989077008,1.4335958538429687,217.69623099357162,33.72407646400933,0.0
t92,0.0,0.0,0.0,0.0,2502.37129441617,1.4317750355457346,217.48680676217185,35.19170010040715,0.0
t93,0.0,0.0,0.0,0.0,2502.516939256884,1.4299704450358843,217.2738745696101,36.50136275002354,0.0
t94,0.0,0.0,0.0,0.0,2502.6188995588577,1.4282442815910612,217.06350823551588,37.69736094906058,0.0
t95,0.0,0.0,0.0,0.0,2502.688045426099,1.4265701408231,216.85229160145508,38.91893028510731,0.0
t96,0.0,0.0,0.0,0.0,2502.7253223263356,1.4249728554139827,216.64392496546435,39.45245949728566,0.0
t97,0.0,0.0,0.0,0.0,2502.7346633088205,1.4232858687320615,216.43259047142396,39.85622647163319,0.0
t98,0.0,0.0,0.0,0.0,2502.706136346344,1.4217030436609583,216.22182924865925,40.05033688521115,0.0
t99,0.0,0.0,0.0,0.0,2502.6481023506644,1.4201208924263249,216.00985932812264,40.11618962359178,0.0
t100,0.0,0.0,0.0,0.0,2502.560836699939,1.4185425034826535,215.79643188924337,40.28321089263715,0.0
t101,0.0,0.0,0.0,0.0,2502.4479336440145,1.4169406873420045,215.58341152912618,39.47074161127938,0.0
t102,0.0,0.0,0.0,0.0,2502.298099630765,1.41539795322677,215.3704502228085,39.253296817125175,0.0
t103,0.0,0.0,0.0,0.0,2502.118688223543,1.413837812231039,215.15677549660234,38.90901181841451,0.0
t104,0.0,0.0,0.0,0.0,2501.9095836106594,1.412264731605993,214.94293894474058,39.03657687651809,0.0
t105,0.0,0.0,0.0,0.0,2501.674732506694,1.4106549220213296,214.72823280101863,39.360917222165114,0.0
t106,0.0,0.0,0.0,0.0,2501.4031314223002,1.4091013954395166,214.51629623854905,39.35645811270527,0.0
t107,0.0,0.0,0.0,0.0,2501.1019728692813,1.4075194192934821,214.30411770901796,39.454049693119345,0.0
t108,0.0,0.0,0.0,0.0,2500.770903479415,1.4058971997951095,214.09210598923426,39.55205952072845,0.0
t109,0.0,0.0,0.0,0.0,2500.4137294798415,1.4041591183181412,213.879227701161,39.15212809483903,0.0
t110,0.0,0.0,0.0,0.0,2500.038278196055,1.402469529964717,213.66737086498057,39.692713202826965,0.0
t111,0.0,0.0,0.0,0.0,2499.6509859459725,1.400800260457242,213.45876587100764,39.74879689302652,0.0
t112,0.0,0.0,0.0,0.0,2499.2515073254435,1.399107728797337,213.25109250061442,40.079623040092585,0.0
t113,0.0,0.0,0.0,0.0,2498.8434472589825,1.3973207969620498,213.04333929238902,40.492840650256674,0.0
t114,0.0,0.0,0.0,0.0,2498.417487322433,1.3956066687871396,212.8368602210965,41.32497154639777,0.0
t115,0.0,0.0,0.0,0.0,2497.979853764269,1.3939236909862398,212.63090258192716,42.28376913401865,0.0
t116,0.0,0.0,0.0,0.0,2497.5299208053293,1.3922733884326088,212.42697915954508,42.68474560354894,0.0
t117,0.0,0.0,0.0,0.0,2497.071228934331,1.390517018878291,212.21733905960588,43.15818989569279,0.0
t118,0.0,0.0,0.0,0.0,2496.5948044379684,1.3888377694085166,212.014166421071,43.6941355350943,0.0
t119,0.0,0.0,0.0,0.0,2496.106741773659,1.3871919986799308,211.81154388241006,44.218085281335654,0.0
t120,0.0,0.0,0.0,0.0,2495.606507377323,1.3855727162503226,211.60945786339303,44.79018701930766,0.0
t121,0.0,0.0,0.0,0.0,2495.097141351807,1.3839003702037194,211.4069179379617,45.166717449180695,0.0
t122,0.0,0.0,0.0,0.0,2494.5788958729195,1.382306906254122,211.20644429312944,45.46181971407959,0.0
t123,0.0,0.0,0.0,0.0,2494.05765674441,1.380715704805879,211.00566032801535,45.652823799461,0.0
t124,0.0,0.0,0.0,0.0,2493.532875088844,1.3791183874655588,210.8050080466904,45.829677281537606,0.0
t125,0.0,0.0,0.0,0.0,2493.007781977332,1.3774518884982876,210.6032719909907,45.927752624283706,0.0
t126,0.0,0.0,0.0,0.0,2492.4735583331094,1.37584206685095,210.40385970173529,45.91840935062049,0.0
t127,0.0,0.0,0.0,0.0,2491.936302160639,1.374223842110423,210.20445003613582,45.89549240018701,0.0
t128,0.0,0.0,0.0,0.0,2491.3955005621965,1.3725854073563664,210.00554662230905,45.913697215251844,0.0
t129,0.0,0.0,0.0,0.0,2490.854502539744,1.370865654436095,209.80543049265913,45.95504562756699,0.0
t130,0.0,0.0,0.0,0.0,2490.304393883982,1.3691790645752202,209.60662727200761,46.14312996534408,0.0
t131,0.0,0.0,0.0,0.0,2489.7510962981023,1.3675270327305777,209.4097833668338,46.13589430085406,0.0
t132,0.0,0.0,0.0,0.0,2489.1942305334,1.3658427278449599,209.21325463933687,46.12628975284315,0.0
t133,0.0,0.0,0.0,0.0,2488.63731672324,1.364077887973338,209.01494798807224,46.07441510322305,0.0
t134,0.0,0.0,0.0,0.0,2488.0737815351963,1.362338544572578,208.81803836247352,46.18666666956659,0.0
t135,0.0,0.0,0.0,0.0,2487.509796260342,1.360623823287216,208.62106494525204,46.34063421702083,0.0
t136,0.0,0.0,0.0,0.0,2486.9448971409956,1.3589412997190329,208.42500270139746,46.37338462986934,0.0
t137,0.0,0.0,0.0,0.0,2486.382900752645,1.3571740402966683,208.2232872359975,46.351153766324934,0.0
t138,0.0,0.0,0.0,0.0,2485.8139176582235,1.3554374924933157,208.02784942462105,46.45258933590719,0.0
t139,0.0,0.0,0.0,0.0,2485.244449702777,1.35372982077701,207.83314554105564,46.51281241966056,0.0
t140,0.0,0.0,0.0,0.0,2484.674117320943,1.3520487551844191,207.63933614114848,46.73371392134561,0.0
t141,0.0,0.0,0.0,0.0,2484.1067012388544,1.3503211255929521,207.44561024663017,46.940432596202164,0.0
t142,0.0,0.0,0.0,0.0,2483.532124868105,1.3486395885246494,207.25521160694763,47.36240726417191,0.0
t143,0.0,0.0,0.0,0.0,2482.9570688759636,1.3469689249993377,207.06654390230142,47.78222097851038,0.0
t144,0.0,0.0,0.0,0.0,2482.381158244523,1.345311998773866,206.87999517004334,48.260046119466324,0.0
t145,0.0,0.0,0.0,0.0,2481.8085277459645,1.343588214665884,206.69417942583368,48.71123766159366,0.0
t146,0.0,0.0,0.0,0.0,2481.2302529994454,1.3419250540617242,206.51106212348571,48.98628051396478,0.0
t147,0.0,0.0,0.0,0.0,2480.653414334443,1.340280775522322,206.32938569591394,49.24123136548068,0.0
t148,0.0,0.0,0.0,0.0,2480.0776667703926,1.3386610784162691,206.14929181005508,49.38657303264226,0.0
t149,0.0,0.0,0.0,0.0,2479.50759971827,1.3369657463119575,205.97074146307833,49.629678065856595,0.0
t150,0.0,0.0,0.0,0.0,2478.9315217216845,1.3353500924177886,205.79280128077394,49.868201947618296,0.0
t151,0.0,0.0,0.0,0.0,2478.3567014713317,1.3338113974848598,205.61570495652765,50.066170034920845,0.0
t152,0.0,0.0,0.0,0.0,2477.7828959359153,1.3322795293147858,205.4386807681021,50.101167986631694,0.0
t153,0.0,0.0,0.0,0.0,2477.2154459713283,1.3306303722270327,205.26230584814414,50.12811997980802,0.0
t154,0.0,0.0,0.0,0.0,2476.641059505323,1.3290756005913118,205.08457959255682,50.1547214059614,0.0
t155,0.0,0.0,0.0,0.0,2476.0679085144075,1.3275592228103872,204.90578896010254,50.06604694259133,0.0
t156,0.0,0.0,0.0,0.0,2475.49576398004,1.3260828091996768,204.7267138756054,49.91615143166714,0.0
t157,0.0,0.0,0.0,0.0,2474.9308247238937,1.3244790246982905,204.54875683558743,49.71347748908847,0.0
t158,0.0,0.0,0.0,0.0,2474.359034983476,1.322947146788722,204.36916018682263,49.6322365650437,0.0
t159,0.0,0.0,0.0,0.0,2473.789799866274,1.321440882398731,204.1898552576325,49.59035780376793,0.0
t160,0.0,0.0,0.0,0.0,2473.223073508434,1.3199373619520554,204.0105594768293,49.51786544689175,0.0
t161,0.0,0.0,0.0,0.0,2472.666159801775,1.3183666978589457,203.83537924952861,49.37487827522812,0.0
t162,0.0,0.0,0.0,0.0,2472.1008253459377,1.3168343069015878,203.65970817713063,49.28907373037864,0.0
t163,0.0,0.0,0.0,0.0,2471.5378299155045,1.3153192514792542,203.48316620646202,49.242293021259805,0.0
t164,0.0,0.0,0.0,0.0,2470.977246815559,1.3138102916426062,203.30557609304145,49.23467459633201,0.0
t165,0.0,0.0,0.0,0.0,2470.427960046612,1.3122096879076328,203.1287843116832,49.265252943579064,0.0
t166,0.0,0.0,0.0,0.0,2469.8683352443522,1.3106735123246323,202.94942980928988,49.32652401018058,0.0
t167,0.0,0.0,0.0,0.0,2469.3107354366616,1.3091424323468592,202.77061877040987,49.42516776738992,0.0
t168,0.0,0.0,0.0,0.0,2468.7553612358056,1.3076220968128844,202.59183733241545,49.57224659040365,0.0
t169,0.0,0.0,0.0,0.0,2468.2125706527204,1.3060275422643357,202.41284325350784,49.76255283523366,0.0
t170,0.0,0.0,0.0,0.0,2467.667751279545,1.304515694879186,202.23213500677576,49.71528375229972,0.0
t171,0.0,0.0,0.0,0.0,2467.13455002558,1.3030425446277538,202.04774187030114,49.52851670232873,0.0
t172,0.0,0.0,0.0,0.0,2466.6133338376976,1.301549451968505,201.86178511723747,49.2780335692252,0.0
t173,0.0,0.0,0.0,0.0,2466.1158059608115,1.3000451953230288,201.67552314502353,48.93416039519007,0.0
t174,0.0,0.0,0.0,0.0,2465.6146904486236,1.2985326767750085,201.4890183538863,48.64010972521906,0.0
t175,0.0,0.0,0.0,0.0,2465.124465742999,1.2970107917169622,201.302602797073,48.289627438867534,0.0
t176,0.0,0.0,0.0,0.0,2464.6466833067566,1.2955084448260845,201.11344527887073,48.01235107495542,0.0
t177,0.0,0.0,0.0,0.0,2464.1933796278377,1.2939789618831952,200.92467976707124,47.775760269784,0.0
t178,0.0,0.0,0.0,0.0,2463.734064114221,1.2924364146211886,200.73639045155142,47.54581598547395,0.0
t179,0.0,0.0,0.0,0.0,2463.285155339841,1.2908882857734267,200.54868179366358,47.38446813417278,0.0
t180,0.0,0.0,0.0,0.0,2462.8489052874097,1.2893377546302032,200.36164346642175,47.26788723415982,0.0
t181,0.0,0.0,0.0,0.0,2462.439144429563,1.2878052105463385,200.17219550700105,46.90880299986702,0.0
t182,0.0,0.0,0.0,0.0,2462.0659569587274,1.286249450994954,199.98422639242386,46.81712723506855,0.0
t183,0.0,0.0,0.0,0.0,2461.7481291210875,1.2846952570950567,199.79358634184848,47.118337659586665,0.0
t184,0.0,0.0,0.0,0.0,2461.4871078077917,1.283142852927772,199.60512227991438,47.39237345414413,0.0
t185,0.0,0.0,0.0,0.0,2461.300845883471,1.2815934485861782,199.41839316663507,47.72033651754759,0.0
t186,0.0,0.0,0.0,0.0,2461.145992271527,1.2800680257232246,199.23047615145404,48.034622927112075,0.0
t187,0.0,0.0,0.0,0.0,2461.0456069437937,1.2785232276002814,199.04395398283947,48.495240180979955,0.0
t188,0.0,0.0,0.0,0.0,2460.9994727943854,1.2769686704722458,198.85778033761443,48.54482302404208,0.0
t189,0.0,0.0,0.0,0.0,2461.038634849466,1.2754196554654473,198.67177086732605,48.407059867476384,0.0
t190,0.0,0.0,0.0,0.0,2461.1026518380986,1.273875450276328,198.4858914405386,48.17436865709169,0.0
t191,0.0,0.0,0.0,0.0,2461.224610641399,1.2723740522028513,198.29795641646152,47.8195746680764,0.0
t192,0.0,0.0,0.0,0.0,2461.404507017462,1.2708596337610312,198.11082200706707,47.5398811311704,0.0
t193,0.0,0.0,0.0,0.0,2461.6728191599022,1.269345004552702,197.9265907397051,47.07350745182179,0.0
t194,0.0,0.0,0.0,0.0,2461.9718448948247,1.2678408957975456,197.7417227070058,46.64399712295527,0.0
t195,0.0,0.0,0.0,0.0,2462.334119147512,1.2663522250711967,197.55745999740205,46.29973971147166,0.0
t196,0.0,0.0,0.0,0.0,2462.7607295669154,1.2649034992691102,197.3697036309354,45.6772133876148,0.0
t197,0.0,0.0,0.0,0.0,2463.2802185388064,1.2634524319343876,197.18236702659922,45.1004766599377,0.0
t198,0.0,0.0,0.0,0.0,2463.831156511139,1.2620295036052944,196.99465575884324,44.63187206521615,0.0
t199,0.0,0.0,0.0,0.0,2464.4452779947233,1.2606348688877624,196.80627810709606,44.18760853597392,0.0
t200,0.0,0.0,0.0,0.0,2465.124376420065,1.259260039767157,196.61705273634422,43.90833022393835,0.0
t201,0.0,0.0,0.0,0.0,2465.895830628023,1.2579060493423555,196.42877271923714,43.33665434929111,0.0
t202,0.0,0.0,0.0,0.0,2466.699349177102,1.2565447695049061,196.23955877755637,43.22629920121339,0.0
t203,0.0,0.0,0.0,0.0,2467.566289173562,1.2552371850804347,196.04981227218673,44.03666366447365,0.0
t204,0.0,0.0,0.0,0.0,2468.499527107336,1.2538091969355316,195.85284744011102,45.79711312274675,0.0
t205,0.0,0.0,0.0,0.0,2469.525729807549,1.2523622264786165,195.64333573698343,45.598935633705445,0.0
t206,0.0,0.0,0.0,0.0,2470.5355359886894,1.2508371905844626,195.4353765103196,46.470457557146496,0.0
t207,0.0,0.0,0.0,0.0,2471.5604953236725,1.2491210449597736,195.2309503901513,47.947307873593964,0.0
t208,0.0,0.0,0.0,0.0,2472.6040311729844,1.2474047793531429,195.02315577881947,49.437904191388775,0.0
t209,0.0,0.0,0.0,0.0,2473.69243325229,1.2456834515986268,194.80474110142325,50.235982893479964,0.0
t210,0.0,0.0,0.0,0.0,2474.763257954384,1.2439557767700242,194.58392409284923,50.90827079156255,0.0
t211,0.0,0.0,0.0,0.0,2475.8504757767023,1.2422993807223532,194.33694459863372,51.24790462301539,0.0
t212,0.0,0.0,0.0,0.0,2476.9578838610983,1.2406702404883632,194.05304412656739,51.2906797335404,0.0
t213,0.0,0.0,0.0,0.0,2478.1120395698053,1.23905462129891,193.71478189932665,51.0925505058304,0.0
t214,0.0,0.0,0.0,0.0,2479.2504390077524,1.2374409880583903,193.30923491136198,50.506358358482174,0.0
t215,0.0,0.0,0.0,0.0,2480.4047320851055,1.235844003195476,192.7995075434684,49.39614536990161,0.0
t216,0.0,0.0,0.0,0.0,2481.576984820139,1.2342753853242758,192.19299977973148,47.80991523406259,0.0
t217,0.0,0.0,0.0,0.0,2482.7879667710204,1.2326487758663751,191.4602759136163,45.61768516629101,0.0
t218,0.0,0.0,0.0,0.0,2483.950669788522,1.2310187642682424,190.66526557706223,43.32068054521941,0.0
t219,0.0,0.0,0.0,0.0,2485.0974230793304,1.2293745958220783,189.81875917649384,41.03294689433612,0.0
t220,0.0,0.0,0.0,0.0,2486.2345435449397,1.2277241554056055,188.9099719191346,38.55601968599188,0.0
t221,0.0,0.0,0.0,0.0,2487.391230752937,1.2260840887598732,187.96829067243303,35.864748222071896,0.0
t222,0.0,0.0,0.0,0.0,2488.500037357427,1.2244419435934846,186.98618131128035,32.93100063588342,0.0
t223,0.0,0.0,0.0,0.0,2489.595178170815,1.2228167049025995,185.95616558917135,29.714714114763446,0.0
t224,0.0,0.0,0.0,0.0,2490.681573932807,1.221209327987048,184.93341955343553,26.671717450089584,0.0
t225,0.0,0.0,0.0,0.0,2491.7888141983753,1.2196105640285093,183.91634281966557,23.804807226854727,0.0
t226,0.0,0.0,0.0,0.0,2492.845993062897,1.2180272024123189,182.97700001613777,21.143315870505475,0.0
t227,0.0,0.0,0.0,0.0,2493.889372734511,1.2164580060655508,182.07282554907405,18.661871933688737,0.0
t228,0.0,0.0,0.0,0.0,2494.9246029674405,1.2149012476819783,181.22759304824802,16.494103811630293,0.0
t229,0.0,0.0,0.0,0.0,2495.9750569106627,1.2133519650878835,180.43949559354948,14.768036021008978,0.0
t230,0.0,0.0,0.0,0.0,2496.9808841897884,1.2118135990804595,179.73559716567956,13.337887126215177,0.0
t231,0.0,0.0,0.0,0.0,2497.972037082599,1.2103134597911533,179.09701599023404,12.022609500967919,0.0
t232,0.0,0.0,0.0,0.0,2498.9498916446064,1.208795421135922,178.50180025447568,10.865904258378414,0.0
t233,0.0,0.0,0.0,0.0,2499.930274249667,1.2072629762920124,177.92309731596288,9.85301521888163,0.0
t234,0.0,0.0,0.0,0.0,2500.872071342126,1.2057411472903419,177.3982771248381,8.969044045542143,0.0
t235,0.0,0.0,0.0,0.0,2501.795308182657,1.2042227826316612,176.90159934803995,8.194596459754072,0.0
t236,0.0,0.0,0.0,0.0,2502.7024923148842,1.2027297269377313,176.47184992258644,7.607852462874366,0.0
t237,0.0,0.0,0.0,0.0,2503.6103204598453,1.201204610246405,176.05287508144826,7.105525690250571,0.0
t238,0.0,0.0,0.0,0.0,2504.4737387301448,1.1996860715409203,175.6685377597235,6.753425175102321,0.0
t239,0.0,0.0,0.0,0.0,2505.315819237122,1.1981669448522785,175.30543992491428,6.5405457041215405,0.0
t240,0.0,0.0,0.0,0.0,2506.139698726714,1.1966461553890844,174.95924182351067,6.41940870342309,0.0
t241,0.0,0.0,0.0,0.0,2506.962806406245,1.1951356301000085,174.64290626753126,6.410981186085174,0.0
t242,0.0,0.0,0.0,0.0,2507.7356554759895,1.1936210056149514,174.34120771221788,6.488796335369241,0.0
t243,0.0,0.0,0.0,0.0,2508.4813896145365,1.1920963731813585,174.04897858558806,6.618483210304374,0.0
t244,0.0,0.0,0.0,0.0,2509.2027146386013,1.190562990366725,173.76832028689515,6.756497220648034,0.0
t245,0.0,0.0,0.0,0.0,2509.915805205063,1.189010321161741,173.49058465094254,6.94955318644249,0.0
t246,0.0,0.0,0.0,0.0,2510.5795523458764,1.187460348748832,173.2309134347866,7.194713120186008,0.0
t247,0.0,0.0,0.0,0.0,2511.2159659247886,1.1859119565387197,172.97782531499706,7.47328098855049,0.0
t248,0.0,0.0,0.0,0.0,2511.8276712174593,1.1843615258761508,172.73107413713663,7.833883324225328,0.0
t249,0.0,0.0,0.0,0.0,2512.4291793105613,1.1827955601993836,172.48115372120512,8.299408985227178,0.0
t250,0.0,0.0,0.0,0.0,2512.9843772532126,1.1812117825614052,172.24430087591676,8.800701510753264,0.0
t251,0.0,0.0,0.0,0.0,2513.511582780404,1.179673894948153,172.01205628458445,9.296750308221739,0.0
t252,0.0,0.0,0.0,0.0,2514.013455491621,1.1781247541629085,171.78593776365673,9.821626280406022,0.0
t253,0.0,0.0,0.0,0.0,2514.502993978623,1.176557377950342,171.5559656998381,10.375091491247835,0.0
t254,0.0,0.0,0.0,0.0,2514.9475804822487,1.174977543659027,171.33667232233483,11.15517226566469,0.0
t255,0.0,0.0,0.0,0.0,2515.3637277697276,1.173419117380004,171.12013431283626,12.267388041626798,0.0
t256,0.0,0.0,0.0,0.0,2515.7519256700257,1.1719034201300513,170.906315182565,13.45719874501216,0.0
t257,0.0,0.0,0.0,0.0,2516.12377762735,1.1703510798345689,170.6904823571728,14.904120683421267,0.0
t258,0.0,0.0,0.0,0.0,2516.453214890048,1.1688170578109895,170.48167298670847,16.5588952946449,0.0
t259,0.0,0.0,0.0,0.0,2516.7546049402654,1.1672850012824705,170.2747364817179,18.354677143606743,0.0
t260,0.0,0.0,0.0,0.0,2517.0282632019116,1.1657526068524742,170.06950489108397,20.27074567229304,0.0
t261,0.0,0.0,0.0,0.0,2517.2830098661043,1.1642480538096092,169.86420158799356,22.015311431509332,0.0
t262,0.0,0.0,0.0,0.0,2517.497428606901,1.1627221912601775,169.65941048452885,23.78793780543245,0.0
t263,0.0,0.0,0.0,0.0,2517.683857221228,1.1611769499457583,169.45259444191137,25.892697818313778,0.0
t264,0.0,0.0,0.0,0.0,2517.8415972401176,1.1596203409275538,169.24896138749028,27.971865455201353,0.0
t265,0.0,0.0,0.0,0.0,2517.9794099819915,1.1580594176222128,169.04821551899053,30.037749699424303,0.0
t266,0.0,0.0,0.0,0.0,2518.093359434672,1.1565260663153523,168.84732573440658,31.584512518078775,0.0
t267,0.0,0.0,0.0,0.0,2518.1948524793247,1.1549731961822545,168.64843070340328,32.95053768687134,0.0
t268,0.0,0.0,0.0,0.0,2518.2848357689645,1.1534109408792659,168.4508574897838,34.16098117054642,0.0
t269,0.0,0.0,0.0,0.0,2518.3665522597203,1.151847169990349,168.25434787165278,35.25077764940154,0.0
t270,0.0,0.0,0.0,0.0,2518.4278283003136,1.1502827012060068,168.05891236206668,36.28924742385906,0.0
t271,0.0,0.0,0.0,0.0,2518.476026514378,1.1487495455294572,167.86240024650687,36.78951589151834,0.0
t272,0.0,0.0,0.0,0.0,2518.5111604375697,1.147198414266006,167.66687538068535,37.2619087362601,0.0
t273,0.0,0.0,0.0,0.0,2518.536123569254,1.145641508117226,167.472279138023,37.87739799872218,0.0
t274,0.0,0.0,0.0,0.0,2518.542025469565,1.144079632208314,167.27852152772238,38.44448921504611,0.0
t275,0.0,0.0,0.0,0.0,2518.5349636023484,1.142518409265828,167.0857506960693,39.085163157487436,0.0
t276,0.0,0.0,0.0,0.0,2518.514173996036,1.1409867914039098,166.89185295870675,39.360668796774824,0.0
t277,0.0,0.0,0.0,0.0,2518.482816610369,1.1394385412173882,166.69901814197178,39.89245111215149,0.0
t278,0.0,0.0,0.0,0.0,2518.4338653686473,1.1378782492631347,166.50696040450433,40.35978586593619,0.0
t279,0.0,0.0,0.0,0.0,2518.3732773921656,1.1363160338676135,166.31561543653683,40.85727505081041,0.0
t280,0.0,0.0,0.0,0.0,2518.3001534162668,1.134755342507499,166.12497699538835,41.33214757945822,0.0
t281,0.0,0.0,0.0,0.0,2518.217843521526,1.1332287150430123,165.93304039149945,41.45371499879569,0.0
t282,0.0,0.0,0.0,0.0,2518.118051827372,1.1316819836228655,165.74186653030387,41.69187290250405,0.0
t283,0.0,0.0,0.0,0.0,2518.006792310042,1.130129785487302,165.5512960855336,41.88677194695002,0.0
t284,0.0,0.0,0.0,0.0,2517.883104441811,1.128577534138718,165.3612513954071,42.13047829882632,0.0
t285,0.0,0.0,0.0,0.0,2517.750682617719,1.1270302292553132,165.17200199237837,42.485477136111655,0.0
t286,0.0,0.0,0.0,0.0,2517.6005777424803,1.1255146347817298,164.98138746767242,42.57461905297434,0.0
t287,0.0,0.0,0.0,0.0,2517.4391163489913,1.1239795664766892,164.791536119432,42.69302596771879,0.0
t288,0.0,0.0,0.0,0.0,2517.2653288768415,1.1224375124775898,164.6023021900041,42.90020970781413,0.0
t289,0.0,0.0,0.0,0.0,2517.079706634852,1.1208969577434913,164.41377221976694,43.220709153288944,0.0
t290,0.0,0.0,0.0,0.0,2516.880434570189,1.1193536443976224,164.22584526829303,43.60927375174631,0.0
t291,0.0,0.0,0.0,0.0,2516.6739125718846,1.1178483251644893,164.03665749193655,43.76728449477041,0.0
t292,0.0,0.0,0.0,0.0,2516.4591796835907,1.116323753817755,163.84809839023904,43.920976405794555,0.0
t293,0.0,0.0,0.0,0.0,2516.2399648798278,1.1147960754832313,163.6601031159054,44.113226146894455,0.0
t294,0.0,0.0,0.0,0.0,2516.007053618128,1.1132648019852673,163.47250864585192,44.344037790246006,0.0
t295,0.0,0.0,0.0,0.0,2515.766921896279,1.1117378021293665,163.28539512150283,44.63620695611456,0.0
t296,0.0,0.0,0.0,0.0,2515.518713483315,1.1102494365720756,163.09703622254025,44.709739886002104,0.0
t297,0.0,0.0,0.0,0.0,2515.2661539019336,1.108746438524362,162.90928181258457,44.78568467844782,0.0
t298,0.0,0.0,0.0,0.0,2514.999853925239,1.1072335319140831,162.72185671647824,44.89119032440459,0.0
t299,0.0,0.0,0.0,0.0,2514.7263449142883,1.1057215499160773,162.5347437000986,45.03520455305214,0.0
t300,0.0,0.0,0.0,0.0,2514.4447780104783,1.1042132624907195,162.3479420783871,45.1598506192756,0.0
t301,0.0,0.0,0.0,0.0,2514.1590051250287,1.1027403817793775,162.1600721969226,45.185045780501916,0.0
t302,0.0,0.0,0.0,0.0,2513.862710328472,1.1012516772357985,161.97286501690905,45.31837763934082,0.0
t303,0.0,0.0,0.0,0.0,2513.562440286034,1.0997567388522982,161.7861030849909,45.42565484197517,0.0
t304,0.0,0.0,0.0,0.0,2513.2573377947333,1.0982601945786805,161.5997055721268,45.582783274304006,0.0
t305,0.0,0.0,0.0,0.0,2512.951491678505,1.0967678627109783,161.41380405599176,45.71606162799425,0.0
t306,0.0,0.0,0.0,0.0,2512.634879960238,1.095302670366763,161.22661339514593,45.71505250424147,0.0
t307,0.0,0.0,0.0,0.0,2512.314257963794,1.0938213851362404,161.0400052569879,45.75131310019361,0.0
t308,0.0,0.0,0.0,0.0,2511.9887734079443,1.0923307640171136,160.85377218415698,45.793710662601825,0.0
t309,0.0,0.0,0.0,0.0,2511.6626672161697,1.0908401398577117,160.66802529202556,45.88492118113228,0.0
t310,0.0,0.0,0.0,0.0,2511.325483281626,1.0893450222336971,160.4827104049993,46.06245490609828,0.0
t311,0.0,0.0,0.0,0.0,2510.9843544994524,1.0878874187083398,160.29604267866515,46.06124567945331,0.0
t312,0.0,0.0,0.0,0.0,2510.638388430723,1.0864052745014707,160.11010959099536,46.13254136548805,0.0
t313,0.0,0.0,0.0,0.0,2510.2920451781533,1.0849172185932383,159.92755440274908,45.90208999943883,0.0
t314,0.0,0.0,0.0,0.0,2509.940606208614,1.08342757651267,159.74487208766925,45.80963278705804,0.0
t315,0.0,0.0,0.0,0.0,2509.591332871979,1.0819410387352477,159.5621635817363,45.80245920958557,0.0
t316,0.0,0.0,0.0,0.0,2509.2435383084567,1.0804839160377036,159.37756103031484,45.79075741823893,0.0
t317,0.0,0.0,0.0,0.0,2508.901617816574,1.0790114741343186,159.19348592734735,45.75677892245721,0.0
