Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,geothermal,Total
t13090,1.9445466128344133e-10,1.9337129830783952e-10,26.86884778669,3.790090986077002e-11,3.5229752095396093e-11,0.9635546303707639,31.088191330189876,42.287908657467675,53.778044033146585,154.98654643832586
t13091,1.9471063389505966e-10,1.9385146962730146e-10,27.0169311113,3.79048982974868e-11,3.513188241987269e-11,0.9254958033139843,31.05271747167129,42.28790865681869,53.778044033184514,155.06109707675006
t13092,1.8945006838525559e-10,1.873086406119667e-10,27.16501443591,3.7898597663786797e-11,3.5188635134037914e-11,0.9998619140885305,30.918479297474263,42.28790862646576,53.778044033185814,155.14930830757422
t13093,1.8920041804238455e-10,1.874887901883244e-10,27.31309776052,3.790265829873697e-11,3.658149187711427e-11,0.9616183630648453,30.964053514512745,42.28790843314195,53.77804403323482,155.30472210492553
t13094,1.9081727194452153e-10,1.8910190526485866e-10,27.39157232071,3.7907571942668443e-11,3.5240150799269834e-11,0.9626710291279588,30.917631781082076,42.28790851928512,53.77804403321614,155.33782768387437
t13095,1.9209970925955808e-10,1.9056206618148645e-10,27.4700468809,3.7911688561458896e-11,3.5146465301347957e-11,0.963598257175553,30.881250962245783,42.2879085814034,53.7780440331671,155.38084871534755
t13096,1.9249427887442736e-10,1.9132593121688222e-10,27.54852144109,3.7913416392989123e-11,3.5221669803064565e-11,0.925468626086405,30.857486131956914,42.28790870442202,53.778044033234245,155.39742893724653
t13097,1.869755483667304e-10,1.8486107016493734e-10,27.62699600128,3.7905565397115124e-11,3.656233854360368e-11,1.0000749122239034,30.716532600868284,42.28790865416543,53.77804403319922,155.40955620218313
t13098,1.8798702765199264e-10,1.859835746293927e-10,27.705470593580003,3.7910052243785926e-11,3.526924249457546e-11,0.9616659097332346,30.68462815015105,42.287908697355014,53.77804403316979,155.41771738443623
t13099,1.8946132349993765e-10,1.8762469434675856e-10,27.78394515377,3.79164559602436e-11,3.5184934310769475e-11,0.9626548700754167,30.615529176514272,42.287908672464425,53.77804403311305,155.42808190638735
t13100,1.9093503181642729e-10,1.8934859121942924e-10,27.76104417333,3.7916585450836746e-11,3.526004916786821e-11,0.9636297183971758,30.63074245239771,42.28790866674037,53.77804403310079,155.4213690444195
t13101,1.9089534134079994e-10,1.8995529219926895e-10,27.73814319289,3.791384343395049e-11,3.65692064435428e-11,0.9254649044916107,30.65182466545992,42.28790866525193,53.778044033185026,155.38138546173383
t13102,1.8694029202367718e-10,1.8459704936382806e-10,27.71524221245,3.790628625770234e-11,3.531959636662799e-11,1.00009911083051,30.612327489589813,42.287908641053846,53.77804403303808,155.39362148740702
t13103,1.8784828566869212e-10,1.8581005973053334e-10,27.692341232009998,3.7906691864428566e-11,3.5246649619813004e-11,0.9616396241912842,30.68761834346139,42.28790866987281,53.77804403315317,155.40755190313547
t13104,1.8956366970721213e-10,1.8776280363245245e-10,27.66944028368,3.79094259964064e-11,3.5322191240089036e-11,0.9627007290140059,30.650898078606215,42.28790867206968,53.778044033181814,155.34899179700227
t13105,1.9070080027484774e-10,1.8939116704611223e-10,27.64653930324,3.79115477791781e-11,3.657152682355786e-11,0.963706958839394,30.67438443326092,42.28790867049718,53.778044033250744,155.3505833995428
t13106,1.9214974996878885e-10,1.9105908095813196e-10,27.56017489862,3.791044457930221e-11,3.540061179498268e-11,0.9254823215631051,30.75455585163939,42.287908678427556,53.77804403323109,155.30616578393767
t13107,1.8802842066118313e-10,1.857601188973822e-10,27.473810494000002,3.7901170536735e-11,3.533273686300787e-11,1.00016109480841,30.692959848107755,42.28790867704193,53.778044033139395,155.2328841475445
t13108,1.8916529974335502e-10,1.8727647408296502e-10,27.38744608938,3.7900098495843936e-11,3.540909030367071e-11,0.9616114935636866,30.788879758902066,42.28790867166772,53.778044033964434,155.20389004792764
t13109,1.9053339628406352e-10,1.8914597001558005e-10,27.30108168476,3.790078609963766e-11,3.659147024770676e-11,0.9627274097159103,30.799863034514754,42.287908665810406,53.77804403289667,155.12962482815192
t13110,1.930496610142134e-10,1.9174270820763134e-10,27.21471728014,3.790449949916468e-11,3.549418964548378e-11,0.9637124970522399,30.813400810689014,42.287908663306524,53.77804403302862,155.0577832846746
t13111,1.9436738595951613e-10,1.9346710998012702e-10,27.128352875519997,3.790582028875788e-11,3.5457896014689177e-11,0.9254597563426199,30.880277915209742,42.28790866637173,53.77804403323566,155.00004324714095
t13112,1.9057436456770518e-10,1.884922678177071e-10,26.95337215987,3.7894717612958715e-11,3.5515534135188626e-11,1.0000707683482486,30.881011295886648,42.28790866987636,53.778044033238615,154.90040692767235
t13113,1.9149656732966955e-10,1.8998276028562623e-10,26.778391444220002,3.7891122300842305e-11,3.6632024438549505e-11,0.9614856600655762,31.024025171181506,42.2879086565791,53.778044033031534,154.82985496553374
t13114,1.9424677829454903e-10,1.9276695910134876e-10,26.603410760680003,3.789284501270478e-11,3.561187805515829e-11,0.9625692571793023,31.115031480699123,42.28790867327284,53.778044033136915,154.7469642054287
t13115,1.967096623615249e-10,1.9545015949543432e-10,26.428430045029998,3.789392402925537e-11,3.558856483852583e-11,0.9634877653797601,31.210983643594588,42.28790866298682,53.7780440331659,154.6688541506227
t13116,1.9834521145267624e-10,1.9750644206664263e-10,26.25344936149,3.7893290918773395e-11,3.565917870680378e-11,0.9255772965694018,31.347747778636794,42.28790866908716,53.778044033176464,154.59272713942923
t13117,1.9425843166296622e-10,1.9251905169845078e-10,26.07846864584,3.788417398915901e-11,3.669623723527866e-11,0.9989526623366223,31.35714157824471,42.28790867029419,53.77804403313484,154.50051559031172
t13118,1.9643658602844912e-10,1.9491562624392347e-10,25.83689962503,3.788200701544016e-11,3.5759835855565034e-11,0.9606486903809713,31.52188707254685,42.28790867118556,53.778044033198235,154.3853880928066
t13119,1.991058391345041e-10,1.9787197049052278e-10,25.595330572109997,3.788116798486423e-11,3.5752398810654385e-11,0.9615233832634172,31.60625106594104,42.28790867921056,53.778044033215785,154.2290577342114
t13120,2.0183190550690121e-10,2.0095742355093963e-10,25.3537615513,3.7880308161899214e-11,3.5824508486159815e-11,0.9621935423103016,31.747886636344415,42.287908675536734,53.77804403324005,154.129794439208
t13121,2.030832332979499e-10,2.0300635547858535e-10,25.11219253049,3.7877027934315435e-11,3.6798940079275484e-11,0.9262069888344088,31.91159541604514,42.28790871580185,53.77804403322007,154.01594768487223
t13122,2.0016457640293313e-10,1.985486927540122e-10,24.870623509679998,3.7867576440481435e-11,3.5935914479799175e-11,0.9956379501673941,31.940581995364813,42.28790867452191,53.77804403326938,153.872796163476
t13123,2.02099850441909e-10,2.0090378686062148e-10,24.62905448887,3.7866225110991656e-11,3.5941830427105007e-11,0.9594848995908632,32.098948875041216,42.287908658701184,53.7780440332822,153.75344095596228
t13124,2.0496191870583393e-10,2.0401129911900478e-10,24.278484219859997,3.78588703863795e-11,3.600527152540163e-11,0.9600970530633977,32.23483535237967,42.28790867036819,53.77804403314166,153.53936932929577
t13125,2.071745384112327e-10,2.067483378968448e-10,23.927913950849998,3.7849587452907175e-11,3.689494052376581e-11,0.9607559942815141,32.45748743729347,42.287908665452,53.77804403318199,153.41211008154764
t13126,2.0939458193298445e-10,2.0917872947965369e-10,23.57734368184,3.783969544305589e-11,3.611651077065475e-11,0.9260070125319536,32.67522592593898,42.28790869957899,53.77804403324072,153.24452935362316
t13127,2.0556145716354578e-10,2.0392878788450965e-10,23.226773412830003,3.7815320047106687e-11,3.611011231223321e-11,0.9915242800756898,32.756331696267225,42.287908688850784,53.77804403326508,153.04058211177218
t13128,2.069681889280764e-10,2.0573606313096537e-10,22.87620314382,3.779695407506982e-11,3.616093037366369e-11,0.9560468480621763,32.88158542612145,42.28790868638837,53.778044033189474,152.7797881380681
t13129,2.0808385629911427e-10,2.073995940588079e-10,22.52563287481,3.77716301467324e-11,3.695078988026312e-11,0.9519177615121265,33.0495237473047,42.28790866358768,53.77804403308851,152.59302708079323
t13130,2.0893853982807898e-10,2.0890109481222074e-10,22.1107575143,3.773415766116724e-11,3.622447839752367e-11,0.9324328040810669,33.242464459900525,42.28790866511052,53.77804403306173,152.35160747694565
t13131,2.0735968652168974e-10,2.082876401255821e-10,21.69588212168,3.768152404816773e-11,3.620171233571722e-11,0.8744689787538391,33.48886690405181,42.28790866823012,53.778044033174325,152.12517070637963
t13132,1.9847654949598402e-10,1.9843957797108204e-10,21.28100679328,3.760499151169077e-11,3.618694308168474e-11,0.8648839259125417,33.68182280979361,42.287908668110134,53.77804403319661,151.89366623076359
t13133,1.9441258729814118e-10,1.9519622456382453e-10,20.86613143277,3.763666288721828e-11,3.6916729885066556e-11,0.9556929584267856,33.816769099020256,42.28790867579115,53.77804403316637,151.7045461996387
t13134,2.072407432576172e-8,2.08107363343102e-8,20.45125604015,5.921971826302845e-9,5.332428454000093e-9,0.8974310595704492,33.77265066760592,42.287908653363694,53.778044033184806,151.18729050666408
t13135,9.764820482278061e-9,9.804444005983036e-9,20.03638071175,4.970038683125251e-9,4.248964877019372e-9,0.6678844719102832,33.397887625230005,42.28790857018219,53.778044033188515,150.16810544104925
t13136,8.306275190216503e-9,8.332136738998797e-9,19.52152585708,4.531735226218249e-9,3.930367530915038e-9,0.49939892804236513,32.65915850881045,42.28790861512075,53.77804403318923,148.7460359673433
t13137,7.824970566566059e-9,7.829935416142758e-9,19.00667100241,4.3436405024513905e-9,3.961149652503248e-9,0.4375819943825463,31.040089880562416,42.28790863245865,53.77804403318631,146.55029556695962
t13138,7.70638343714844e-9,7.70997574883187e-9,18.49181614774,4.2578491526892674e-9,3.772631143680091e-9,0.34915365752826794,26.78550135113371,42.287908619109196,53.77804403318631,141.69242383214433
t13139,7.635840155862984e-9,7.638714662128598e-9,17.97696129307,4.221032041461724e-9,3.765755559346992e-9,0.32083687537544314,15.906160416342562,42.28790863756793,53.77804403318621,130.26991127880348
t13140,7.593056992826632e-9,7.597014458980515e-9,17.462106470509998,4.194045448591004e-9,3.7617884815408645e-9,0.30449690831639203,8.771913818518497,42.28790864954156,53.77804403318605,122.6044699032184
t13141,7.594830760807738e-9,7.601478654421596e-9,16.947251615840003,4.185183360316624e-9,3.907473186164157e-9,0.2760888378406774,5.322983464796518,42.287908627693994,53.778044033185935,118.61227660264609
t13142,7.608782386418939e-9,7.606856068665972e-9,16.36533149407,4.207495075021102e-9,3.815281721468891e-9,0.3114005264298742,3.695412588268742,42.287908634169355,53.77804403318589,116.43809729936227
t13143,7.663440430398216e-9,7.663834830742006e-9,15.7834113723,4.2273954671958656e-9,3.852056840607675e-9,0.2605151266833426,1.6659318736909472,42.287908636456315,53.77804403318581,113.77581106572313
t13144,7.749462638719895e-9,7.752084049806233e-9,15.201491282640001,4.238108789649603e-9,3.880545234679623e-9,0.20804405031319806,0.5864013238262761,42.28790863047034,53.778044033187,112.06188934405702
t13145,0.017847785053667926,0.01787778206791858,14.61957116087,0.007713003013300442,6.334269720282003e-8,0.03327421021898552,0.04785119026620784,42.228410494673085,53.7780440331875,110.75058972269336
t13146,0.08896149752345442,0.08943414383727225,14.0376510391,0.03771326478863629,5.98223046643322e-8,0.04374890546887653,0.2567619113632724,41.98297297328377,53.77804403318605,110.31528782837364
t13147,0.16928083472190905,0.17078048443744556,13.45573091733,0.0681017768210453,6.023929893038963e-8,0.03209719829476215,0.4462990325079284,41.64594672537259,53.778044033186575,109.76628106291156
t13148,0.262391069956924,0.2663270935126568,12.809081017199999,0.10230175994087132,6.030082943169282e-8,0.025272032996736964,0.6489887522796458,41.2339685601392,53.77804403318658,109.12637437951345
t13149,0.3589711874117489,0.36662874514984806,12.16243108496,0.13614195320584904,6.155663351436117e-8,0.020079770115490815,0.8094397938669146,40.762194080542834,53.778044033185694,108.39393070999502
t13150,0.46329293118440923,0.47655703836342245,11.515781184829999,0.17080988829326973,5.963118250684797e-8,0.01645748427374317,0.9441814437230477,40.25323182264421,53.7780440331855,107.6183558861288
t13151,0.5734374408417241,0.5946319334288419,10.869131252589998,0.20563429845356518,5.9236729395331835e-8,0.014449429196430103,1.043598777763425,39.69394570750788,53.778044033185694,106.7728729322043
t13152,0.6876417341707907,0.7185729427526075,10.22248135246,0.24011953193106003,5.883960322071233e-8,0.013042392841971479,1.112260643095124,39.10652152809596,53.77804403318572,105.87868421737284
t13153,0.8138233616016889,0.8589771730598514,9.575831420219998,0.27558208717102967,5.991455502303262e-8,0.012471265520980927,1.1638747473878333,38.44579513745344,53.77804403318558,104.92439928551497
t13154,0.9471296311710237,1.0099320578046718,8.92774247833,0.3093558411525291,5.8476130858364695e-8,0.012060563832269187,1.1970269382145815,37.7488189255253,53.77804403318544,103.93011052769194
t13155,1.0816146533695081,1.165160483640531,8.27965353644,0.3395665007825908,5.8376430024019576e-8,0.011778930522144604,1.2090121281306019,37.033829136861996,53.77804403318566,102.89865946130945
t13156,1.2224242729364434,1.3318422714177038,7.6315645945499995,0.3664395793108373,5.826502101001398e-8,0.011541976632499317,1.2157063929347498,36.313180325329725,53.77804403318596,101.87074350456294
t13157,1.3422915398351707,1.476504082058373,6.98347562055,0.38441241492318456,5.9352902042507446e-8,0.010927094121143656,1.2043879986998889,35.64905934834067,53.77804403318581,100.82910219106714
t13158,1.4876855862453287,1.6564054067758425,6.33538667866,0.3993861490102548,5.824919834869595e-8,0.010678314467844112,1.199272638806504,34.89146825393743,53.778044033185495,99.7583271193379
t13159,1.6340143840614434,1.8416303503989508,5.68729773677,0.4051657271124611,5.828884110945014e-8,0.01039074597177578,1.1882424785797234,34.10166602783372,53.77804403318561,98.64645154220253
t13160,1.7839594698203791,2.0352721151704,5.05944307193,0.4020251372035995,5.825557180998542e-8,0.010130127958968548,1.174947882033811,33.30988421796965,53.77804403318579,97.55370611352818
t13161,1.9402119518714998,2.2446008927411425,4.4315884392000005,0.38897957785059006,5.92655490166622e-8,0.009895806481268367,1.1617836364158671,32.49282625191401,53.778044033185864,96.44793064892579
t13162,2.044982560289112,2.3854835809371226,3.80373380647,0.3615523047821422,5.8329811038343523e-8,0.009336880336442413,1.138854176468794,31.882250166640674,53.77804403318586,95.40423756743996
t13163,2.196799307964645,2.6005709422590875,3.17587917374,0.32541748345223703,5.835248923685698e-8,0.009199748767127093,1.1230604170009586,31.044969032079294,53.77804403318597,94.2539401968018
t13164,2.365583947644178,2.8367544595231,2.5480245088999998,0.2782982689687939,5.818027151008216e-8,0.009080898885399685,1.1083486110280998,30.875573595583823,53.77804403318595,93.79970838189962
t13165,2.531500487915196,3.0758962113541974,1.92016987617,0.2210895073100839,5.806537714316233e-8,0.008967799308270746,1.1003057219100751,29.92429022724942,53.77804403318583,92.56026392246844
t13166,2.680239596426641,3.3083547283476658,1.60014157953,0.18928287699371668,5.820751203897888e-8,0.008928333986768584,1.0905786496828629,29.01467529370248,53.77804403318626,91.6702451500639
t13167,2.73789315000747,3.392670219094095,1.28011325078,0.15446810312511527,5.825294955724582e-8,0.008614598018717067,1.077726431658584,28.655008697395353,53.778044033186085,91.08453854151837
t13168,2.909454307475307,3.5761456551031654,0.96008495414,0.11820444228144539,5.8051498202724076e-8,0.008599442075540212,1.0750385063280616,27.781941259760632,53.778044033185985,90.20751265840164
t13169,3.1531061362590194,3.3867987593709445,0.64005662539,0.08012048199285725,5.793143173085974e-8,0.008645086347048825,1.084291842860982,26.779425326879505,53.778044033186,88.91048835021778
t13170,3.6001291093223475,2.7461494305235834,0.32002832875,0.04055380439113621,5.809845688765591e-8,0.008699939163908994,0.7284908568616179,25.220621253657388,53.77804403318607,86.44271681395452
t13171,3.9005613059622655,0.0,0.0,0.0,5.817828369220952e-8,0.008593016882539849,1.1185869267456707,23.640986981676953,53.778044033186326,82.44677232263203
t13172,4.011789067133982,0.0,0.0,0.0,5.79467634005448e-8,0.008444687476590197,1.1054753648594058,22.293819386531247,53.778044033186035,81.19757259713403
t13173,4.228378279399315,0.0,0.0,0.0,5.774086826764295e-8,0.008442948855814486,1.0999694317524418,20.77162642354441,53.77804403318625,79.88646117447911
t13174,4.375115536335299,0.0,0.0,0.0,5.79321407681363e-8,0.008394365394085517,1.090176112655917,18.692800955765488,53.778044033186184,77.94453106126912
t13175,4.4904965310568405,0.0,0.0,0.0,5.803695466881665e-8,0.00835512875405428,1.0766277908224522,18.19889109897937,53.77804403318599,77.55241464083566
t13176,4.618982664889291,0.0,0.0,0.0,5.7849691688549505e-8,0.008293419264499897,1.0659374106731025,17.644902290659005,53.77804403318633,77.11615987652192
t13177,4.506522873271828,0.0,0.0,0.0,5.7659507042481515e-8,0.007986659143509687,1.041855159342826,18.088481250512046,53.778044033186106,77.42289003311582
t13178,4.646392376980934,0.0,0.0,0.0,5.7860898613557935e-8,0.007963781737954872,1.031801843764061,17.544722528521575,53.77804403318595,77.00892462205138
t13179,4.779863959255976,0.0,0.0,0.0,5.7973273453070244e-8,0.007918585988289937,1.02173888851014,17.084284945782233,53.77804403318582,76.67185047069573
t13180,4.912363814170052,0.0,0.0,0.0,5.7787098256264734e-8,0.007864204400294762,1.0122049098617512,16.655479046388233,53.77804403318566,76.36595606579309
t13181,5.058744592761136,0.0,0.0,0.0,5.759704214326269e-8,0.00781383951192174,1.0041038256269463,16.252492650225033,53.77804403318565,76.10119899890773
t13182,4.925185573737251,0.0,0.0,0.0,5.781144380771501e-8,0.007539641810735114,0.9832003882758716,16.858308980351985,53.778044033185544,76.55227867517283
t13183,5.031605392727272,0.0,0.0,0.0,5.792305223633073e-8,0.0075618875844328,0.9745577183611444,16.478135445312816,53.77804403318555,76.26990453509427
t13184,5.1373014440253835,0.0,0.0,0.0,5.773424029120083e-8,0.00754732172541125,0.9660814961966221,16.144688959050622,53.778044033185935,76.03366331191822
t13185,5.256281740978329,0.0,0.0,0.0,5.7567994161273896e-8,0.007521942022768959,0.9587336006815788,15.860046383039405,53.77804403318557,75.86062775747564
t13186,5.399185989605674,0.0,0.0,0.0,5.7751551944867475e-8,0.007481381416168328,0.9527766130862207,15.531382850321132,53.778044033185985,75.66887092536673
t13187,5.2395549564455095,0.0,0.0,0.0,5.787569188621291e-8,0.007249323957983061,0.9358335243336201,16.233879669770666,53.77804403318547,76.19456156556895
t13188,5.335029416477379,0.0,0.0,0.0,5.768302798033278e-8,0.00728472295410603,0.9291177421083696,15.903418444076296,53.778044033185886,75.95289441648507
t13189,5.398406727378603,0.0,0.0,0.0,5.755268138258334e-8,0.007291717824241303,0.9210232465586738,15.634396016198899,53.77804403318583,75.73916179869893
t13190,5.4119125417326055,0.0,0.0,0.0,5.769905730102089e-8,0.0072623850231740015,0.9119566753161639,15.453093444625527,53.77804403318601,75.56226913758255
t13191,5.402794994189761,0.0,0.0,0.0,5.7805028837103434e-8,0.007245159063951704,0.9025005903398873,15.333063214301681,53.77804403318605,75.42364804888636
t13192,5.053790550554157,0.0,0.0,0.0,5.7626625503435237e-8,0.007031844751760687,0.881320589058398,16.327204939853054,53.77804403318662,76.04739201503061
t13193,4.9736223748710096,0.0,0.0,0.0,5.753749524937765e-8,0.0070822743552369635,0.8699395507287273,16.38253259123588,53.778044033185985,76.01122088191434
t13194,4.895776634183375,0.0,0.0,0.0,5.764311903074141e-8,0.0070679217894593265,0.858784169102181,16.54331256701143,53.77804403318633,76.0829853829159
t13195,4.833166202603065,0.0,0.0,0.0,5.774220013382836e-8,0.007050447241890645,0.8488101143327081,16.792084072466817,53.77804403318665,76.25915492757333
t13196,4.796267120885589,0.0,0.0,0.0,5.755146062638922e-8,0.007036107657787526,0.840413385574839,17.002598767402393,53.778044033186596,76.42435947225866
t13197,4.5024615835045445,0.0,0.0,0.0,5.753144888852108e-8,0.006839703230839169,0.8235763391690594,18.142814560032477,53.778044033186575,77.25373627665493
t13198,4.462088719694621,0.0,0.0,0.0,5.75924290882243e-8,0.006870603702553632,0.8156903012752063,18.291158322663144,53.778044033186305,77.35385203811425
t13199,4.431455259876374,0.0,0.0,0.0,5.768411963558737e-8,0.006876646508999257,0.8084415774993067,18.429479600042693,53.77804403318638,77.45429717479787
t13200,4.414310565859832,0.0,0.0,0.0,5.750388058893464e-8,0.006868850051808756,0.8020184303067852,18.54391716227468,53.77804403318627,77.54515909918325
t13201,4.419044328204328,0.0,0.0,0.0,5.749988996423149e-8,0.0068688310677066785,0.7969482291602816,18.620611523990462,53.77804403318664,77.6215170031093
t13202,4.196887574291128,0.0,0.0,0.0,5.754625226770457e-8,0.00666897558576982,0.7843479970458224,19.568136185557083,53.77804403318643,78.33408482321249
t13203,4.174252031223094,0.0,0.0,0.0,5.762854279032213e-8,0.006713808425665343,0.7785500009965381,19.56650542632186,53.778044033186404,78.30406535778211
t13204,4.155595120375365,0.0,0.0,0.0,5.7456622277759926e-8,0.006725595911936035,0.7730587592080207,19.62257177925834,53.77804403318647,78.33599534539675
t13205,4.138788663546345,0.0,0.0,0.0,5.7502528113081695e-8,0.006732395673240008,0.7678827229801013,19.677029908440115,53.778044033186355,78.36847778132869
t13206,4.133639516531558,0.0,0.0,0.0,5.7476299195917725e-8,0.006708226663820154,0.7632372639277814,19.72121136515306,53.77804403318641,78.40284046293894
t13207,3.91450508331617,0.0,0.0,0.0,5.757240444839082e-8,0.006538184584436796,0.7513486884604846,20.638229190339903,53.77804403318646,79.08866523745985
t13208,3.8708009369806153,0.0,0.0,0.0,5.7411320491445684e-8,0.006586677818007168,0.7454352255647344,20.727826702028135,53.77804403318651,79.12869363298933
t13209,3.8274140603293714,0.0,0.0,0.0,5.751065747183858e-8,0.006613486503885727,0.7396736231037534,20.88627400028889,53.77804403318657,79.23801926092312
t13210,3.789234190412192,0.0,0.0,0.0,5.744091840441568e-8,0.006591155141261455,0.7340763910647299,21.064834412144247,53.778044033186525,79.37278023938987
t13211,3.758434861822491,0.0,0.0,0.0,5.751139703585288e-8,0.006591507504243288,0.729137963057,21.244863474024196,53.778044033186674,79.517071897106
t13212,3.5505967162662264,0.0,0.0,0.0,5.738872173384026e-8,0.006433004456061242,0.7177848832090774,22.193231022991903,53.77804403318666,80.24608971749865
t13213,3.4896350380489767,0.0,0.0,0.0,5.754143581611723e-8,0.006495318636931212,0.7117137677726612,22.405425542142048,53.77804403318672,80.39131375732877
t13214,3.434705925532782,0.0,0.0,0.0,5.742920195806979e-8,0.00648759090482766,0.70575746580647,22.67401562737316,53.778044033186426,80.59901070023287
t13215,3.3914828724699273,0.0,0.0,0.0,5.7470607967004506e-8,0.0064915784179385115,0.7006647980246273,22.98509222228136,53.778044033186475,80.86177556185093
t13216,3.3595488626043877,0.0,0.0,0.0,5.726086211438172e-8,0.006502219927361298,0.6962859035517747,23.212584740165465,53.778044033186234,81.05296581669609
t13217,3.189269076094001,0.0,0.0,0.0,5.7463863425191836e-8,0.006344326720337268,0.6867195521905202,24.083346325694855,53.77804403318654,81.74372337135011
t13218,3.138007050304664,0.0,0.0,0.0,5.727885496936509e-8,0.006377331299717905,0.6813435589112641,24.28503661096722,53.77804403318633,81.88880864194806
t13219,3.0894594513081075,0.0,0.0,0.0,5.7322505555676054e-8,0.006394940169591166,0.6761514425050131,24.536056089095947,53.77804403318645,82.08610601358761
t13220,3.049189322955431,0.0,0.0,0.0,5.714233282436316e-8,0.006405202799333961,0.6714821152853087,24.825081295380702,53.7780440331859,82.330202026749
t13221,3.013839601362821,0.0,0.0,0.0,5.736923355238864e-8,0.006417925660776266,0.6671293026336244,25.038375261508953,53.77804403318626,82.50380618172167
t13222,2.874515651816977,0.0,0.0,0.0,5.717874063210078e-8,0.006241613001673295,0.6586197816990017,25.825182362165208,53.77804403318635,83.14260349904795
t13223,2.8327385117210295,0.0,0.0,0.0,5.722019762731345e-8,0.006290232426697127,0.6540089626597596,26.044558395572015,53.77804403318635,83.31564019278605
t13224,2.7963810921219534,0.0,0.0,0.0,5.706501629785831e-8,0.006315131612449475,0.6497159152254891,26.263417619883935,53.778044033186376,83.49387384909522
t13225,2.767142872374453,0.0,0.0,0.0,5.7338562385978734e-8,0.006328876175055088,0.6459047518275477,26.481446524220807,53.77804403318636,83.67886711512278
t13226,2.757420430495583,0.0,0.0,0.0,5.7106184005290106e-8,0.006320924793476525,0.643153272911117,26.673914538989404,53.778044033186426,83.8588532574822
t13227,2.6561195288568538,0.0,0.0,0.0,5.715071989152831e-8,0.006168246839863169,0.6366256008946521,27.249714596403663,53.77804403318633,84.32667206333208
t13228,2.6347180783660575,0.0,0.0,0.0,5.700003415335203e-8,0.006226499987717303,0.6333299650608631,27.354896773576957,53.77804403318623,84.40721540717786
t13229,2.616960405278076,0.0,0.0,0.0,5.730775900518528e-8,0.006259406131060208,0.6302426548064137,27.48023341933966,53.77804403318621,84.51173997604918
t13230,2.6045372613311697,0.0,0.0,0.0,5.7048344419819624e-8,0.006261671259484418,0.6274716151033141,27.59368419426024,53.778044033186454,84.609998832189
t13231,2.6003869254326726,0.0,0.0,0.0,5.7079179464921143e-8,0.0062763020818871725,0.6253806724073548,27.702956430391676,53.77804403318638,84.71304442057915
t13232,2.5129916681656583,0.0,0.0,0.0,5.693913507668008e-8,0.006135638613420245,0.619565790533594,28.166203403865662,53.7780440331863,85.08294059130377
t13233,2.496642162720515,0.0,0.0,0.0,5.727377919395891e-8,0.006200184787310489,0.6168230094253909,28.23580786328118,53.778044033186404,85.13351731067458
t13234,2.486210492190758,0.0,0.0,0.0,5.698731902169705e-8,0.0062210032086932885,0.6144030444081214,28.328116086361696,53.778044033186426,85.21299471634302
t13235,2.478253728371641,0.0,0.0,0.0,5.7048778217149634e-8,0.006238757129259566,0.6121719106242561,28.406287804071486,53.778044033186404,85.28099629043183
t13236,2.475638931266557,0.0,0.0,0.0,5.7051542238985985e-8,0.006263082116607882,0.6104002835991804,28.46651356804667,53.77804403318644,85.33685995526699
t13237,2.40050195279645,0.0,0.0,0.0,5.877798754450666e-8,0.006125553090709845,0.605361090210636,28.88711772989876,53.778044033186504,85.67715041796104
t13238,2.390394481327655,0.0,0.0,0.0,5.709270037891616e-8,0.006178274469359637,0.6032720595776545,28.915961870009177,53.7780440331865,85.69385077566304
t13239,2.3847912304220196,0.0,0.0,0.0,5.699943102108517e-8,0.0062128928607880505,0.6013847696929586,28.9733399799325,53.77804403318647,85.74377296309416
t13240,2.3840369244421167,0.0,0.0,0.0,5.697990697072661e-8,0.006238281920235431,0.5998540088911024,29.019959533569608,53.77804403318666,85.78813283898964
t13241,2.388024355029002,0.0,0.0,0.0,5.8723109397940546e-8,0.00626155399208835,0.5987178699817409,29.037776337387594,53.778044033186546,85.80882420830008
t13242,2.320697114987063,0.0,0.0,0.0,5.699941452829192e-8,0.006120260983676648,0.5943137941932265,29.35586114060143,53.77804403318657,86.05503640095138
t13243,2.31463859771819,0.0,0.0,0.0,5.688996804776618e-8,0.006179071508640356,0.5926493382997009,29.3842307335124,53.778044033186646,86.07574183111555
t13244,2.3115197530805305,0.0,0.0,0.0,5.688147518496355e-8,0.00621998464472841,0.5910883916053349,29.408341332781603,53.77804403318661,86.09521355218028
t13245,2.3111936436688727,0.0,0.0,0.0,5.870202459425891e-8,0.006246610893154805,0.5896959438776841,29.432471585442595,53.778044033186674,86.117651875771
t13246,2.3191280775176635,0.0,0.0,0.0,5.6899858692683534e-8,0.006270186739251784,0.5891308814548522,29.451280627069018,53.77804403318648,86.14385386286713
t13247,2.258671300974224,0.0,0.0,0.0,5.677591347257866e-8,0.006138962242739228,0.5851800402753763,29.736236552131103,53.7780440331865,86.36427094558584
t13248,2.253866317184596,0.0,0.0,0.0,5.6771244523466366e-8,0.0062013670175618645,0.583719312242927,29.735270675171833,53.77804403318645,86.3571017615746
t13249,2.249946752078372,0.0,0.0,0.0,5.86683272952912e-8,0.006244658644216517,0.5821615689622905,29.741282148452335,53.77804403318645,86.35767921999198
