Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,geothermal
t14910,0.0,0.0,0.0,0.0,0.0,0.1379849316711767,0.13799966472556563,-8.076824998689024e-9,0.0
t14911,0.0,0.0,0.0,0.0,0.0,0.13798480388351142,0.13799966267298894,-8.167123632237018e-9,0.0
t14912,0.0,0.0,0.0,0.0,0.0,0.13798467945725798,0.13799966064324895,-8.361475984769266e-9,0.0
t14913,0.0,0.0,0.0,0.0,0.0,0.13798467368480302,0.1379996589831757,-5.456158344337149e-9,0.0
t14914,0.0,0.0,0.0,0.0,0.0,0.13798455437558696,0.13799965699502195,-5.5595961079154965e-9,0.0
t14915,0.0,0.0,0.0,0.0,0.0,0.1379844371908005,0.1379996550271047,-5.713872406084483e-9,0.0
t14916,0.0,0.0,0.0,0.0,0.0,0.13798432258591187,0.137999653079696,-5.981082782560318e-9,0.0
t14917,0.0,0.0,0.0,0.0,0.0,0.13798421100232416,0.13799965115272025,-6.4139220575973466e-9,0.0
t14918,0.0,0.0,0.0,0.0,0.0,0.13798422009041597,0.1379996495961824,-3.78196419927021e-9,0.0
t14919,0.0,0.0,0.0,0.0,0.0,0.1379841131074018,0.13799964770759882,-4.025964545812222e-9,0.0
t14920,0.0,0.0,0.0,0.0,0.0,0.13798400801275035,0.137999645837778,-4.232826665035215e-9,0.0
t14921,0.0,0.0,0.0,0.0,0.0,0.13798390522776136,0.13799964398672687,-4.434943367395551e-9,0.0
t14922,0.0,0.0,0.0,0.0,0.0,0.13798380514912426,0.13799964215436694,-4.7389377442458275e-9,0.0
t14923,0.0,0.0,0.0,0.0,0.0,0.13798382789284716,0.1379996406947754,-1.9224197966377255e-9,0.0
t14924,0.0,0.0,0.0,0.0,0.0,0.1379837320273314,0.13799963889879596,-1.9446175017015265e-9,0.0
t14925,0.0,0.0,0.0,0.0,0.0,0.1379836378179268,0.13799963711996308,-1.9261974143727378e-9,0.0
t14926,0.0,0.0,0.0,0.0,0.0,0.13798354570348378,0.13799963535817597,-1.936934102428968e-9,0.0
t14927,0.0,0.0,0.0,0.0,0.0,0.13798345612794655,0.13799963361415832,-2.0443395686245905e-9,0.0
t14928,0.0,0.0,0.0,0.0,0.0,0.13798349153698133,0.13799963224429498,1.023985691799502e-9,0.0
t14929,0.0,0.0,0.0,0.0,0.0,0.1379834057767455,0.1379996305333723,1.260006411293208e-9,0.0
t14930,0.0,0.0,0.0,0.0,0.0,0.13798332151368997,0.13799962883808886,1.5183102787412647e-9,0.0
t14931,0.0,0.0,0.0,0.0,0.0,0.13798323921501232,0.13799962715909483,1.7408510654728145e-9,0.0
t14932,0.0,0.0,0.0,0.0,0.0,0.13798315925228014,0.13799962549634287,1.7986451311067929e-9,0.0
t14933,0.0,0.0,0.0,0.0,0.0,0.13798320647512793,0.13799962420864634,4.957531062815354e-9,0.0
t14934,0.0,0.0,0.0,0.0,0.0,0.13798312996729975,0.1379996225767728,5.289271469435587e-9,0.0
t14935,0.0,0.0,0.0,0.0,0.0,0.13798305489156237,0.13799962096093252,5.562015649702931e-9,0.0
t14936,0.0,0.0,0.0,0.0,0.0,0.13798298162613934,0.1379996193620387,5.6643159022297415e-9,0.0
t14937,0.0,0.0,0.0,0.0,0.0,0.13798291051102812,0.13799961778104144,5.452367818028698e-9,0.0
t14938,0.0,0.0,0.0,0.0,0.0,0.13798296880554364,0.13799961658264687,8.075484720222781e-9,0.0
t14939,0.0,0.0,0.0,0.0,0.0,0.13798290078007722,0.13799961503939628,7.736529286276765e-9,0.0
t14940,0.0,0.0,0.0,0.0,0.0,0.13798283379219733,0.13799961351579215,7.690237408611775e-9,0.0
t14941,0.0,0.0,0.0,0.0,0.0,0.137982768558579,0.13799961200100322,7.65742708798908e-9,0.0
t14942,0.0,0.0,0.0,0.0,0.0,0.13798270547371327,0.13799961050142512,7.499502176455145e-9,0.0
t14943,0.0,0.0,0.0,0.0,0.0,0.13798277452915717,0.13799960939108244,1.0305227639272358e-8,0.0
t14944,0.0,0.0,0.0,0.0,0.0,0.1379827152299661,0.13799960792174198,1.053627484449514e-8,0.0
t14945,0.0,0.0,0.0,0.0,0.0,0.1379826574379487,0.1379996064663019,1.0780843168326123e-8,0.0
t14946,0.0,0.0,0.0,0.0,0.0,0.1379826014637336,0.1379996050271474,1.0921544068407453e-8,0.0
t14947,0.0,0.0,0.0,0.0,0.0,0.13798254764255838,0.1379996036057058,1.0845265301804968e-8,0.0
t14948,0.0,0.0,0.0,0.0,0.0,0.1379826286281887,0.13799960257828275,1.3728516737275981e-8,0.0
t14949,0.0,0.0,0.0,0.0,0.0,0.13798257800384553,0.1379996011860069,1.410291012489196e-8,0.0
t14950,0.0,0.0,0.0,0.0,0.0,0.1379825286337144,0.1379995998068271,1.4524378777817894e-8,0.0
t14951,0.0,0.0,0.0,0.0,0.0,0.13798248092795745,0.1379995984417497,1.4865538783792846e-8,0.0
t14952,0.0,0.0,0.0,0.0,0.0,0.13798243520273742,0.1379995970924867,1.4968522628776816e-8,0.0
t14953,0.0,0.0,0.0,0.0,0.0,0.13798252685806697,0.1379995961399056,1.7994415979109755e-8,0.0
t14954,0.0,0.0,0.0,0.0,0.0,0.13798248405612978,0.13799959481603521,1.85600099141722e-8,0.0
t14955,0.0,0.0,0.0,0.0,0.0,0.1379824424686905,0.13799959350212607,1.9158495629653215e-8,0.0
t14956,0.0,0.0,0.0,0.0,0.0,0.13798240244152327,0.13799959219948466,1.960046323823572e-8,0.0
t14957,0.0,0.0,0.0,0.0,0.0,0.13798236424846638,0.13799959090981775,1.9739151425298036e-8,0.0
t14958,0.0,0.0,0.0,0.0,0.0,0.13798246626585292,0.1379995900179497,2.2777967810903498e-8,0.0
t14959,0.0,0.0,0.0,0.0,0.0,0.1379824310013752,0.13799958874700033,2.3440739512535885e-8,0.0
t14960,0.0,0.0,0.0,0.0,0.0,0.1379823969089433,0.1379995874823384,2.412664090667001e-8,0.0
t14961,0.0,0.0,0.0,0.0,0.0,0.13798236429853514,0.13799958622551498,2.4721731570809235e-8,0.0
t14962,0.0,0.0,0.0,0.0,0.0,0.1379823335381723,0.13799958497900539,2.5035772496652488e-8,0.0
t14963,0.0,0.0,0.0,0.0,0.0,0.1379824459783453,0.13799958412779967,2.81851029117731e-8,0.0
t14964,0.0,0.0,0.0,0.0,0.0,0.13798241816620876,0.1379995828916856,2.9037323092468563e-8,0.0
t14965,0.0,0.0,0.0,0.0,0.0,0.13798239155482264,0.13799958165784695,2.99706180076284e-8,0.0
t14966,0.0,0.0,0.0,0.0,0.0,0.13798236649606285,0.13799958042863528,3.073946503475782e-8,0.0
t14967,0.0,0.0,0.0,0.0,0.0,0.13798234336780932,0.13799957920604558,3.110745592372749e-8,0.0
t14968,0.0,0.0,0.0,0.0,0.0,0.13798246658006547,0.1379995783767408,3.4142257268466525e-8,0.0
t14969,0.0,0.0,0.0,0.0,0.0,0.13798244628073505,0.13799957716237674,3.485227572898603e-8,0.0
t14970,0.0,0.0,0.0,0.0,0.0,0.13798242712793787,0.13799957595143694,3.55068544801501e-8,0.0
t14971,0.0,0.0,0.0,0.0,0.0,0.137982409489357,0.13799957474572683,3.601411734752537e-8,0.0
t14972,0.0,0.0,0.0,0.0,0.0,0.1379823937119248,0.13799957354793993,3.6213538270846515e-8,0.0
t14973,0.0,0.0,0.0,0.0,0.0,0.1379825273368836,0.13799957274532537,3.912256655870967e-8,0.0
t14974,0.0,0.0,0.0,0.0,0.0,0.1379825141286472,0.13799957155914558,3.9860370459364145e-8,0.0
t14975,0.0,0.0,0.0,0.0,0.0,0.1379825020688748,0.13799957037651397,4.0619866898695154e-8,0.0
t14976,0.0,0.0,0.0,0.0,0.0,0.1379824915204734,0.13799956919983644,4.1393606886357484e-8,0.0
t14977,0.0,0.0,0.0,0.0,0.0,0.13798248281167633,0.13799956803188465,4.202091891418733e-8,0.0
t14978,0.0,0.0,0.0,0.0,0.0,0.13798262682315338,0.13799956726137685,4.527499310387418e-8,0.0
t14979,0.0,0.0,0.0,0.0,0.0,0.13798262067483968,0.13799956610662586,4.6287011513780496e-8,0.0
t14980,0.0,0.0,0.0,0.0,0.0,0.13798261571018458,0.13799956495595536,4.7144862972964305e-8,0.0
t14981,0.0,0.0,0.0,0.0,0.0,0.1379826122894392,0.13799956381195735,4.785745476559792e-8,0.0
t14982,0.0,0.0,0.0,0.0,0.0,0.1379826107325511,0.1379995626777797,4.8286615528352796e-8,0.0
t14983,0.0,0.0,0.0,0.0,0.0,0.13798276553221422,0.13799956194190108,5.127332213050053e-8,0.0
t14984,0.0,0.0,0.0,0.0,0.0,0.1379827666330483,0.1379995608214306,5.20419024426481e-8,0.0
t14985,0.0,0.0,0.0,0.0,0.0,0.13798276893295894,0.13799955970512862,5.2788840017195794e-8,0.0
t14986,0.0,0.0,0.0,0.0,0.0,0.13798277278519097,0.13799955859583984,5.352877625035727e-8,0.0
t14987,0.0,0.0,0.0,0.0,0.0,0.1379827785334559,0.13799955749509968,5.391113420719044e-8,0.0
t14988,0.0,0.0,0.0,0.0,0.0,0.13798294437624112,0.13799955679223744,5.687467775580356e-8,0.0
t14989,0.0,0.0,0.0,0.0,0.0,0.13798295273846348,0.13799955570370093,5.78239460083875e-8,0.0
t14990,0.0,0.0,0.0,0.0,0.0,0.137982962323568,0.13799955461980667,5.868468334889132e-8,0.0
t14991,0.0,0.0,0.0,0.0,0.0,0.13798297351644762,0.13799955354144142,5.9431388554324416e-8,0.0
t14992,0.0,0.0,0.0,0.0,0.0,0.13798298664502007,0.13799955247077395,5.991434651393833e-8,0.0
t14993,0.0,0.0,0.0,0.0,0.0,0.13798316392746637,0.13799955179780143,6.280737167804897e-8,0.0
t14994,0.0,0.0,0.0,0.0,0.0,0.1379831797535185,0.13799955073957557,6.358240192034094e-8,0.0
t14995,0.0,0.0,0.0,0.0,0.0,0.13798319684980617,0.13799954968504818,6.429081753173662e-8,0.0
t14996,0.0,0.0,0.0,0.0,0.0,0.13798321560243199,0.13799954863547517,6.482588124986128e-8,0.0
t14997,0.0,0.0,0.0,0.0,0.0,0.1379832363305243,0.13799954759333516,6.502685318488056e-8,0.0
t14998,0.0,0.0,0.0,0.0,0.0,0.13798342566753927,0.1379995469505123,6.756163931096704e-8,0.0
t14999,0.0,0.0,0.0,0.0,0.0,0.13798344918991132,0.1379995459208384,6.80742611215969e-8,0.0
t15000,0.0,0.0,0.0,0.0,0.0,0.13798347402127473,0.13799954489468658,6.862221155213246e-8,0.0
t15001,0.0,0.0,0.0,0.0,0.0,0.13798350054385727,0.1379995438734665,6.907573489730964e-8,0.0
t15002,0.0,0.0,0.0,0.0,0.0,0.13798352910494568,0.13799954286066393,6.915073138877886e-8,0.0
t15003,0.0,0.0,0.0,0.0,0.0,0.13798373102546685,0.13799954224624988,7.166554616017591e-8,0.0
t15004,0.0,0.0,0.0,0.0,0.0,0.1379837624972788,0.13799954124410466,7.210978869927052e-8,0.0
t15005,0.0,0.0,0.0,0.0,0.0,0.13798379534102692,0.13799954024547714,7.23961059818446e-8,0.0
t15006,0.0,0.0,0.0,0.0,0.0,0.13798382995415234,0.1379995392526864,7.260754078339151e-8,0.0
t15007,0.0,0.0,0.0,0.0,0.0,0.13798386668644383,0.13799953826671016,7.244208168903253e-8,0.0
t15008,0.0,0.0,0.0,0.0,0.0,0.13798408197234394,0.13799953767940698,7.44981119485638e-8,0.0
t15009,0.0,0.0,0.0,0.0,0.0,0.1379841217658277,0.1379995367036594,7.454592110259209e-8,0.0
t15010,0.0,0.0,0.0,0.0,0.0,0.13798416300841024,0.13799953573215626,7.45787462970435e-8,0.0
t15011,0.0,0.0,0.0,0.0,0.0,0.13798420609836903,0.13799953476516416,7.442277412375161e-8,0.0
t15012,0.0,0.0,0.0,0.0,0.0,0.13798425139032355,0.13799953380461075,7.397437362564731e-8,0.0
t15013,0.0,0.0,0.0,0.0,0.0,0.13798448087109882,0.13799953324332834,7.587678117486906e-8,0.0
t15014,0.0,0.0,0.0,0.0,0.0,0.13798452940615347,0.13799953229350975,7.575506702401289e-8,0.0
t15015,0.0,0.0,0.0,0.0,0.0,0.13798457949147347,0.1379995313468543,7.565767452095328e-8,0.0
t15016,0.0,0.0,0.0,0.0,0.0,0.13798463152249651,0.13799953040446314,7.542080135019594e-8,0.0
t15017,0.0,0.0,0.0,0.0,0.0,0.137984685847206,0.137999529468475,7.474687943331152e-8,0.0
t15018,0.0,0.0,0.0,0.0,0.0,0.1379849306623535,0.1379995289336324,7.643773544463016e-8,0.0
t15019,0.0,0.0,0.0,0.0,0.0,0.13798498849431742,0.1379995280083415,7.620455214240829e-8,0.0
t15020,0.0,0.0,0.0,0.0,0.0,0.13798504801412476,0.13799952708603144,7.584294723719455e-8,0.0
t15021,0.0,0.0,0.0,0.0,0.0,0.13798510960840424,0.13799952616792635,7.529167344941464e-8,0.0
t15022,0.0,0.0,0.0,0.0,0.0,0.13798517363892257,0.13799952525706036,7.436998385028226e-8,0.0
t15023,0.0,0.0,0.0,0.0,0.0,0.13798543520249332,0.13799952474676064,7.57655883405232e-8,0.0
t15024,0.0,0.0,0.0,0.0,0.0,0.1379855031058347,0.13799952384485317,7.500417210674595e-8,0.0
t15025,0.0,0.0,0.0,0.0,0.0,0.13798557285028404,0.13799952294580461,7.414137629224793e-8,0.0
t15026,0.0,0.0,0.0,0.0,0.0,0.13798564484179843,0.13799952205164576,7.31728050339185e-8,0.0
t15027,0.0,0.0,0.0,0.0,0.0,0.13798571946133972,0.13799952116328046,7.186294689741587e-8,0.0
t15028,0.0,0.0,0.0,0.0,0.0,0.1379859995477805,0.13799952067620208,7.301444872039554e-8,0.0
t15029,0.0,0.0,0.0,0.0,0.0,0.13798607842248126,0.1379995197963926,7.212585008139216e-8,0.0
t15030,0.0,0.0,0.0,0.0,0.0,0.13798615933894068,0.13799951892025303,7.123259878013873e-8,0.0
t15031,0.0,0.0,0.0,0.0,0.0,0.1379862427281538,0.13799951804787017,7.02336378964285e-8,0.0
t15032,0.0,0.0,0.0,0.0,0.0,0.1379863289791615,0.13799951718092285,6.897824043831452e-8,0.0
t15033,0.0,0.0,0.0,0.0,0.0,0.13798662974743123,0.13799951671641983,7.002095013885565e-8,0.0
t15034,0.0,0.0,0.0,0.0,0.0,0.13798672080787358,0.13799951585856185,6.902723401305221e-8,0.0
t15035,0.0,0.0,0.0,0.0,0.0,0.1379868141909767,0.1379995150029722,6.781790048797265e-8,0.0
t15036,0.0,0.0,0.0,0.0,0.0,0.13798691034913094,0.13799951415072995,6.639854635905079e-8,0.0
t15037,0.0,0.0,0.0,0.0,0.0,0.13798700968872402,0.1379995133041459,6.452191289073863e-8,0.0
t15038,0.0,0.0,0.0,0.0,0.0,0.13798733421771395,0.1379995128630718,6.49865422047278e-8,0.0
t15039,0.0,0.0,0.0,0.0,0.0,0.1379874391011063,0.13799951202639935,6.364938198167729e-8,0.0
t15040,0.0,0.0,0.0,0.0,0.0,0.13798754659946513,0.1379995111927765,6.235687883241585e-8,0.0
t15041,0.0,0.0,0.0,0.0,0.0,0.13798765710610633,0.13799951036420285,6.103573016385634e-8,0.0
t15042,0.0,0.0,0.0,0.0,0.0,0.1379877710205684,0.13799950954407322,5.937832270939263e-8,0.0
t15043,0.0,0.0,0.0,0.0,0.0,0.13798812238007857,0.1379995091321459,6.000282376994004e-8,0.0
t15044,0.0,0.0,0.0,0.0,0.0,0.13798824245505625,0.13799950832343785,5.86082703642359e-8,0.0
t15045,0.0,0.0,0.0,0.0,0.0,0.13798836552891716,0.13799950751915163,5.724904541598075e-8,0.0
t15046,0.0,0.0,0.0,0.0,0.0,0.13798849203553742,0.13799950672201974,5.577041071456712e-8,0.0
t15047,0.0,0.0,0.0,0.0,0.0,0.13798862247074695,0.13799950593286506,5.400244340680819e-8,0.0
t15048,0.0,0.0,0.0,0.0,0.0,0.13798900549505141,0.13799950555497562,5.4621503751588164e-8,0.0
t15049,0.0,0.0,0.0,0.0,0.0,0.1379891436270548,0.1379995047768891,5.3122270212221336e-8,0.0
t15050,0.0,0.0,0.0,0.0,0.0,0.13798928590792042,0.13799950404920078,5.146576219526681e-8,0.0
t15051,0.0,0.0,0.0,0.0,0.0,0.1379894328994879,0.1379995033230254,5.0766901326042065e-8,0.0
t15052,0.0,0.0,0.0,0.0,0.0,0.13798958512379736,0.13799950259624508,5.099170672689017e-8,0.0
t15053,0.0,0.0,0.0,0.0,0.0,0.13799001109700773,0.13799950228836672,5.539424408444673e-8,0.0
t15054,0.0,0.0,0.0,0.0,0.0,0.1379901728397119,0.1379995015677456,6.041368064218284e-8,0.0
t15055,0.0,0.0,0.0,0.0,0.0,0.13799033994825857,0.13799950084946627,6.98012361025749e-8,0.0
t15056,0.0,0.0,0.0,0.0,0.0,0.13799051150473576,0.1379995001285646,8.742720662051979e-8,0.0
t15057,0.0,0.0,0.0,0.0,0.0,0.13799068693423294,0.13799949943157344,1.159272718923604e-7,0.0
t15058,0.0,0.0,0.0,0.0,0.0,0.1379911569589104,0.13799949919014404,1.6555948061976993e-7,0.0
t15059,0.0,0.0,0.0,0.0,0.0,0.13799134421109802,0.13799949852173687,2.4324727781165644e-7,0.0
t15060,0.0,0.0,0.0,0.0,0.0,0.13799153842996753,0.1379994978471298,3.665190281947559e-7,0.0
t15061,0.0,0.0,0.0,0.0,0.0,0.13799174028084635,0.13799949717805055,5.583050485119726e-7,0.0
t15062,0.0,0.0,0.0,0.0,0.0,0.1379919506781327,0.13799949651630602,8.576589910523864e-7,0.0
t15063,0.0,0.0,0.0,0.0,0.0,0.137992491134845,0.13799949628342964,1.3299523111226064e-6,0.0
t15064,0.0,0.0,0.0,0.0,0.0,0.13799271892834333,0.13799949562929825,2.060951837862714e-6,0.0
t15065,0.0,0.0,0.0,0.0,0.0,0.13799295551041307,0.13799949497683048,3.2014499449249154e-6,0.0
t15066,0.0,0.0,0.0,0.0,0.0,0.1379932011721963,0.13799949432710418,4.985176501175244e-6,0.0
t15067,0.0,0.0,0.0,0.0,0.0,0.1379934556792531,0.1379994936804627,7.764485227551163e-6,0.0
t15068,0.0,0.0,0.0,0.0,0.0,0.1379940766676395,0.13799949346176127,1.2100126481747325e-5,0.0
t15069,0.0,0.0,0.0,0.0,0.0,0.13799433978247516,0.1379994928178649,1.8884990695675592e-5,0.0
t15070,0.0,0.0,0.0,0.0,0.0,0.13799460269349456,0.13799949217465676,2.948359838144662e-5,0.0
t15071,0.0,0.0,0.0,0.0,0.0,0.1379948641585755,0.13799949153232638,4.604612446912114e-5,0.0
t15072,0.0,0.0,0.0,0.0,0.0,0.13799512377134582,0.1379994908910374,7.192957796849722e-5,0.0
t15073,0.0,0.0,0.0,0.0,0.0,0.13799574301974604,0.13799949067982184,0.00011238111994398924,0.0
t15074,0.0,0.0,0.0,0.0,0.0,0.13799599527472592,0.1379994900356285,0.00017558427049020164,0.0
t15075,0.0,0.0,0.0,0.0,0.0,0.1379962438011587,0.13799948938791323,0.0002743389528061387,0.0
t15076,0.0,0.0,0.0,0.0,0.0,0.13799648934880007,0.13799948873720047,0.0004286414703333682,0.0
t15077,0.0,0.0,0.0,0.0,0.0,0.137996733087952,0.13799948808386253,0.0006697363450041824,0.0
t15078,0.0,0.0,0.0,0.0,0.0,0.13799732562968017,0.1379994878589314,0.0010464470811289216,0.0
t15079,0.0,0.0,0.0,0.0,0.0,0.1379975689297994,0.13799948719750765,0.0016350468764418818,0.0
t15080,0.0,0.0,0.0,0.0,0.0,0.13799781600856081,0.1379994865306251,0.002554723105857529,0.0
t15081,0.0,0.0,0.0,0.0,0.0,0.13799806893655406,0.1379994858601503,0.0039917022881471595,0.0
t15082,0.0,0.0,0.0,0.0,0.0,0.13799832747729557,0.13799948518862548,0.006236961232728572,0.0
t15083,0.0,0.0,0.0,0.0,0.0,0.13799894726677933,0.13799948493874392,0.009745155298007603,0.0
t15084,0.0,0.0,0.0,0.0,0.0,0.1379992107208369,0.13799948426618067,0.015226673881194593,0.0
t15085,0.0,0.0,0.0,0.0,0.0,0.13799947295872086,0.13799948359357136,0.023791507498367497,0.0
t15086,0.0,0.0,0.0,0.0,0.0,0.1379997318590026,0.13799948292264697,0.03717401747581334,0.0
t15087,0.0,0.0,0.0,0.0,0.0,0.13799998512635694,0.13799948225260456,0.05808414365685801,0.0
t15088,0.0,0.0,0.0,0.0,0.0,0.1380005707767192,0.13799948199873638,0.09075614378466597,0.0
t15089,0.0,0.0,0.0,0.0,0.0,0.13800080511800183,0.13799948132487141,0.1418060110059994,0.0
t15090,0.0,0.0,0.0,0.0,0.0,0.13800103238698824,0.1379994806464491,0.22157113668106695,0.0
t15091,0.0,0.0,0.0,0.0,0.0,0.13800126532427182,0.13799947996209502,0.3461981611870701,0.0
t15092,0.0,0.0,0.0,0.0,0.0,0.13800145996704874,0.13799947926567957,0.323925907933425,0.0
t15093,0.0,0.0,0.0,0.0,0.0,0.13800189239274432,0.13799947896479187,0.32450954803043724,0.0
t15094,0.0,0.0,0.0,0.0,0.0,0.1380020309213363,0.13799947823258185,0.32456119752528406,0.0
t15095,0.0,0.0,0.0,0.0,0.0,0.1380021495301194,0.13799947747790767,0.3246589278200986,0.0
t15096,0.0,0.0,0.0,0.0,0.0,0.1380022517595112,0.13799947670031207,0.32476554879013175,0.0
t15097,0.0,0.0,0.0,0.0,0.0,0.13800234034857486,0.13799947589954412,0.3248262265065607,0.0
t15098,0.0,0.0,0.0,0.0,0.0,0.13800261710333847,0.13799947547621977,0.32466425216996625,0.0
t15099,0.0,0.0,0.0,0.0,0.0,0.13800268139005997,0.13799947462410403,0.32473660053901926,0.0
t15100,0.0,0.0,0.0,0.0,0.0,0.13800273544067523,0.1379994737389874,0.3247520854804452,0.0
t15101,0.0,0.0,0.0,0.0,0.0,0.1380027804137829,0.1379994728160124,0.3247865062997505,0.0
t15102,0.0,0.0,0.0,0.0,0.0,0.13800281726120567,0.1379994718503127,0.3247751415959275,0.0
t15103,0.0,0.0,0.0,0.0,0.0,0.13800301285104227,0.13799947121614675,0.32455923430018946,0.0
t15104,0.0,0.0,0.0,0.0,0.0,0.13800303245494888,0.13799947013670263,0.32461868095378227,0.0
t15105,0.0,0.0,0.0,0.0,0.0,0.13800304359801915,0.13799946899065574,0.32466386632832855,0.0
t15106,0.0,0.0,0.0,0.0,0.0,0.1380030467496785,0.13799946777283606,0.3247316946711023,0.0
t15107,0.0,0.0,0.0,0.0,0.0,0.1380030408281064,0.1379994664711287,0.3247776194925492,0.0
t15108,0.0,0.0,0.0,0.0,0.0,0.13800316266529977,0.13799946543167146,0.32455308528534405,0.0
t15109,0.0,0.0,0.0,0.0,0.0,0.13800312610381676,0.13799946392507162,0.32477992992855415,0.0
t15110,0.0,0.0,0.0,0.0,0.0,0.13800305154423384,0.13799946229869808,0.31978499899890606,0.0
t15111,0.0,0.0,0.0,0.0,0.0,0.1380029351056641,0.13799946065043686,0.00011251152703902361,0.0
t15112,0.0,0.0,0.0,0.0,0.0,0.13800282143816964,0.13799945898095242,0.00017559859059048332,0.0
t15113,0.0,0.0,0.0,0.0,0.0,0.13800281107211568,0.1379994576428612,0.0002743220405237768,0.0
t15114,0.0,0.0,0.0,0.0,0.0,0.13800267569490562,0.13799945595312643,0.0004285976211339218,0.0
t15115,0.0,0.0,0.0,0.0,0.0,0.13800253488608305,0.1379994542672112,0.0006696640285363188,0.0
t15116,0.0,0.0,0.0,0.0,0.0,0.13800239348524432,0.13799945259717336,0.0010463371862190229,0.0
t15117,0.0,0.0,0.0,0.0,0.0,0.13800225486295903,0.1379994509462403,0.0016348922400464209,0.0
t15118,0.0,0.0,0.0,0.0,0.0,0.13800223081730725,0.1379994496657873,0.0025545170426142646,0.0
t15119,0.0,0.0,0.0,0.0,0.0,0.1380020989669993,0.13799944805376982,0.003991425607519622,0.0
t15120,0.0,0.0,0.0,0.0,0.0,0.13800197001509076,0.13799944649168044,0.006236596211052694,0.0
t15121,0.0,0.0,0.0,0.0,0.0,0.13800184537144508,0.1379994449792426,0.00974467630460795,0.0
t15122,0.0,0.0,0.0,0.0,0.0,0.13800172653801046,0.1379994435073467,0.015226051871677278,0.0
t15123,0.0,0.0,0.0,0.0,0.0,0.13800172926345342,0.1379994424251622,0.023790706498765076,0.0
t15124,0.0,0.0,0.0,0.0,0.0,0.13800161916055523,0.13799944099440212,0.03717297046538662,0.0
t15125,0.0,0.0,0.0,0.0,0.0,0.13800151219888224,0.1379994395721472,0.05808275424465282,0.0
t15126,0.0,0.0,0.0,0.0,0.0,0.13800140674023295,0.1379994381546188,0.09075428574462444,0.0
t15127,0.0,0.0,0.0,0.0,0.0,0.1380013002597994,0.13799943673742593,0.14180354024126757,0.0
t15128,0.0,0.0,0.0,0.0,0.0,0.13800130651125,0.1379994356925644,0.22156793038593092,0.0
t15129,0.0,0.0,0.0,0.0,0.0,0.13800116831350687,0.13799943428550573,0.34619907596806093,0.0
t15130,0.0,0.0,0.0,0.0,0.0,0.13800098773177616,0.13799943284306132,0.32584981295652005,0.0
t15131,0.0,0.0,0.0,0.0,0.0,0.1380007434145808,0.13799943133527834,0.32646423547539405,0.0
t15132,0.0,0.0,0.0,0.0,0.0,0.13800039892005436,0.13799942976706495,0.3266968864619147,0.0
t15133,0.0,0.0,0.0,0.0,0.0,0.1379999211729439,0.13799942849951652,0.32275161153743687,0.0
t15134,0.0,0.0,0.0,0.0,0.0,0.13799555073004693,0.13799942682694097,1.889098566892893e-6,0.0
t15135,0.0,0.0,0.0,0.0,0.0,0.13799292548291683,0.13799942514086747,4.115662505300699e-7,0.0
t15136,0.0,0.0,0.0,0.0,0.0,0.13799096285869653,0.13799942343923083,2.0210081195137004e-7,0.0
t15137,0.0,0.0,0.0,0.0,0.0,0.13798934612507363,0.13799942172971935,1.3090266499990478e-7,0.0
t15138,0.0,0.0,0.0,0.0,0.0,0.13798802763378418,0.1379994203767231,9.751053642151631e-8,0.0
t15139,0.0,0.0,0.0,0.0,0.0,0.13798676422987996,0.13799941867921467,7.986098706612279e-8,0.0
t15140,0.0,0.0,0.0,0.0,0.0,0.13798560568696186,0.13799941699994797,7.300741029429786e-8,0.0
t15141,0.0,0.0,0.0,0.0,0.0,0.13798453092061377,0.13799941534248455,6.875987563621703e-8,0.0
t15142,0.0,0.0,0.0,0.0,0.0,0.1379835254057644,0.1379994137098136,6.54575567836951e-8,0.0
t15143,0.0,0.0,0.0,0.0,0.0,0.13798266788065228,0.13799941246489805,6.49153452080463e-8,0.0
t15144,0.0,0.0,0.0,0.0,0.0,0.13798176359511696,0.13799941089063056,6.248209393951449e-8,0.0
t15145,0.0,0.0,0.0,0.0,0.0,0.1379808971656632,0.13799940931670865,5.9338378264381515e-8,0.0
t15146,0.0,0.0,0.0,0.0,0.0,0.13798006498301668,0.1379994077857336,5.6043880621772936e-8,0.0
t15147,0.0,0.0,0.0,0.0,0.0,0.13797926422798046,0.13799940628655585,5.2588672697649565e-8,0.0
t15148,0.0,0.0,0.0,0.0,0.0,0.13797858502837998,0.13799940517376272,5.150026501614191e-8,0.0
t15149,0.0,0.0,0.0,0.0,0.0,0.13797783307812297,0.13799940371338512,4.86181628035734e-8,0.0
t15150,0.0,0.0,0.0,0.0,0.0,0.13797710051190304,0.13799940226703472,4.57591291021086e-8,0.0
t15151,0.0,0.0,0.0,0.0,0.0,0.13797638704064277,0.13799940083487355,4.272218948681593e-8,0.0
t15152,0.0,0.0,0.0,0.0,0.0,0.13797569279557007,0.13799939941753803,3.922844628966856e-8,0.0
t15153,0.0,0.0,0.0,0.0,0.0,0.13797511103093443,0.13799939838000894,3.820364485506427e-8,0.0
t15154,0.0,0.0,0.0,0.0,0.0,0.13797444307412968,0.1379993969893994,3.516362684954928e-8,0.0
