BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t13709,72.4001836122428,34.17101229206865,-53.6979485243123,0.0,0.0,0.0,0.0,0.0,0.0,-52.87324738
t13710,72.95258480033743,34.76333596317434,-54.977459473512255,0.0,0.0,0.0,0.0,0.0,0.0,-52.73846129
t13711,73.55627661798088,35.28469135308043,-56.1183113310618,0.0,0.0,0.0,0.0,0.0,0.0,-52.72265664
t13712,71.93229326033877,35.57122364443386,-54.78620348477271,0.0,0.0,0.0,0.0,0.0,0.0,-52.71731342
t13713,70.47481065202055,34.268088728618785,-52.09130127063936,0.0,0.0,0.0,0.0,0.0,0.0,-52.65159811
t13714,69.27775868292812,32.63176648287826,-49.17161051580643,0.0,0.0,0.0,0.0,0.0,0.0,-52.73791465
t13715,68.01730166345719,30.658313549914514,-45.89704036337185,0.0,0.0,0.0,0.0,0.0,0.0,-52.77857485
t13716,66.7679884795377,28.59131904312811,-42.59383446266569,0.0,0.0,0.0,0.0,0.0,0.0,-52.76547306
t13717,64.88694519214224,27.13756802365082,-39.26597254579316,0.0,0.0,0.0,0.0,0.0,0.0,-52.75854067
t13718,65.34956960180601,25.352608665113912,-37.96310106691995,0.0,0.0,0.0,0.0,0.0,0.0,-52.7390772
t13719,65.32736995277016,23.247077236025543,-35.89625659879575,0.0,0.0,0.0,0.0,0.0,0.0,-52.67819059
t13720,65.28693835641168,23.187232638206332,-35.80002034461804,0.0,0.0,0.0,0.0,0.0,0.0,-52.67415065
t13721,65.37004902195919,22.842424309457275,-35.531519061416496,0.0,0.0,0.0,0.0,0.0,0.0,-52.68095427
t13722,64.88613282495496,23.49629633085205,-35.81365271580708,0.0,0.0,0.0,0.0,0.0,0.0,-52.56877644
t13723,64.78007596108652,23.14384169126408,-35.580571752350735,0.0,0.0,0.0,0.0,0.0,0.0,-52.3433459
t13724,64.7775096522501,22.95186440434077,-35.57439590659091,0.0,0.0,0.0,0.0,0.0,0.0,-52.15497815
t13725,64.77553269116211,22.852436541260357,-35.60847820242244,0.0,0.0,0.0,0.0,0.0,0.0,-52.01949103
t13726,64.84371140424541,22.736247036636406,-35.57388838088186,0.0,0.0,0.0,0.0,0.0,0.0,-52.00607006
t13727,64.42430571241066,23.3898578813781,-35.98019153378859,0.0,0.0,0.0,0.0,0.0,0.0,-51.83397206
t13728,64.41772277604433,23.162008722964394,-35.81518085900872,0.0,0.0,0.0,0.0,0.0,0.0,-51.76455064
t13729,64.49379943098779,24.021575373968123,-36.7999746749558,0.0,0.0,0.0,0.0,0.0,0.0,-51.71540013
t13730,64.54144293346458,23.643817328887515,-36.610618612351956,0.0,0.0,0.0,0.0,0.0,0.0,-51.57464165
t13731,64.61304552361419,23.407777915764143,-36.59046566937828,0.0,0.0,0.0,0.0,0.0,0.0,-51.43035777
t13732,64.17985694346964,24.066242427120567,-36.89392468059013,0.0,0.0,0.0,0.0,0.0,0.0,-51.35217469
t13733,64.12510151925714,23.807766437125068,-36.79843643638221,0.0,0.0,0.0,0.0,0.0,0.0,-51.13443152
t13734,64.07448234742063,23.624629148788767,-36.72161043620935,0.0,0.0,0.0,0.0,0.0,0.0,-50.97750106
t13735,64.07909431480519,23.465697177741983,-36.66517083254704,0.0,0.0,0.0,0.0,0.0,0.0,-50.87962066
t13736,63.94872806711625,23.195756074102125,-36.30295588121815,0.0,0.0,0.0,0.0,0.0,0.0,-50.84152826
t13737,63.398092180859365,23.73054641862236,-36.32035533948167,0.0,0.0,0.0,0.0,0.0,0.0,-50.80828326
t13738,63.20485479214112,23.046048272993772,-35.44810246513482,0.0,0.0,0.0,0.0,0.0,0.0,-50.8028006
t13739,62.977234892073966,22.31039273725905,-34.47431317933298,0.0,0.0,0.0,0.0,0.0,0.0,-50.81331445
t13740,62.597684333386745,21.38432004060389,-33.27363214399055,0.0,0.0,0.0,0.0,0.0,0.0,-50.70837223
t13741,61.07971444256522,19.853338244787682,-30.406740277352984,0.0,0.0,0.0,0.0,0.0,0.0,-50.52631241
t13742,60.709586998518176,19.322861414162745,-29.383333202680884,0.0,0.0,0.0,0.0,0.0,0.0,-50.64911521
t13743,60.21083489607855,17.148427902743162,-26.6300899788217,0.0,0.0,0.0,0.0,0.0,0.0,-50.72917282
t13744,59.452851866435964,14.959379422523615,-23.51354440895951,0.0,0.0,0.0,0.0,0.0,0.0,-50.89868688
t13745,58.23806564009989,12.413001858509716,-19.473901138609573,0.0,0.0,0.0,0.0,0.0,0.0,-51.17716636
t13746,57.06278776227483,10.137307052195068,-15.76339786446974,0.0,0.0,0.0,0.0,0.0,0.0,-51.43669695
t13747,55.81636991580623,9.366303303198402,-13.400514639004554,0.0,0.0,0.0,0.0,0.0,0.0,-51.78215858
t13748,55.839850350864495,7.949766905864491,-11.600406236729043,0.0,0.0,0.0,0.0,0.0,0.0,-52.18921102
t13749,55.83304945726131,6.89190827954308,-10.122084196804366,0.0,0.0,0.0,0.0,0.0,0.0,-52.60287354
t13750,55.87161706244646,6.296209700847478,-9.07417311329386,0.0,0.0,0.0,0.0,0.0,0.0,-53.09365365
t13751,55.87589773547938,5.7875586763052445,-8.10155587178464,0.0,0.0,0.0,0.0,0.0,0.0,-53.56190054
t13752,55.87147624050187,5.608346417061932,-7.536928287563758,0.0,0.0,0.0,0.0,0.0,0.0,-53.94289437
t13753,55.857317251083785,5.138796437426173,-7.018593678510054,0.0,0.0,0.0,0.0,0.0,0.0,-53.97752001
t13754,55.91704356890975,4.8468924740151005,-6.696037502924901,0.0,0.0,0.0,0.0,0.0,0.0,-54.06789854
t13755,55.97532141748198,4.642237209872741,-6.200607107354655,0.0,0.0,0.0,0.0,0.0,0.0,-54.41695152
t13756,56.029869181385095,4.4687153174730865,-5.7722404788581265,0.0,0.0,0.0,0.0,0.0,0.0,-54.72634402
t13757,56.07625611969471,4.47765770016167,-5.4382195798563915,0.0,0.0,0.0,0.0,0.0,0.0,-55.11569424
t13758,56.13446879131159,4.412902018086422,-5.162629799397979,0.0,0.0,0.0,0.0,0.0,0.0,-55.38474101
t13759,56.18361262311308,4.385645832422539,-4.891674365535659,0.0,0.0,0.0,0.0,0.0,0.0,-55.67758409
t13760,56.229008228811146,4.368281121058903,-4.626884219870194,0.0,0.0,0.0,0.0,0.0,0.0,-55.97040513
t13761,56.267511415010276,4.371010555568623,-4.336075970578814,0.0,0.0,0.0,0.0,0.0,0.0,-56.302446
t13762,56.30396215804349,4.539774228858438,-4.307078726902091,0.0,0.0,0.0,0.0,0.0,0.0,-56.53665766
t13763,56.33933914779472,4.654375013956521,-4.112258231751194,0.0,0.0,0.0,0.0,0.0,0.0,-56.88145593
t13764,56.36717750858114,4.72390930339305,-4.0155424419741514,0.0,0.0,0.0,0.0,0.0,0.0,-57.07554437
t13765,56.37436520673315,4.688800194152641,-3.971564080885683,0.0,0.0,0.0,0.0,0.0,0.0,-57.09160132
t13766,56.530467173848514,4.5460621402110375,-4.2001672740595035,0.0,0.0,0.0,0.0,0.0,0.0,-56.87636204
t13767,56.64102882296092,4.526113711618201,-4.677881814579096,0.0,0.0,0.0,0.0,0.0,0.0,-56.48926072
t13768,56.75111832732741,4.394329789859577,-5.085152587187057,0.0,0.0,0.0,0.0,0.0,0.0,-56.06029553
t13769,56.854834785700184,4.420189802565851,-5.667140048266036,0.0,0.0,0.0,0.0,0.0,0.0,-55.60788454
t13770,56.95337870914644,4.405703761050914,-6.234455970197323,0.0,0.0,0.0,0.0,0.0,0.0,-55.1246265
t13771,57.04436775961011,4.474362683118728,-6.827125362728791,0.0,0.0,0.0,0.0,0.0,0.0,-54.69160508
t13772,57.06248895174445,4.917216823248963,-7.787532314993648,0.0,0.0,0.0,0.0,0.0,0.0,-54.19217346
t13773,57.1306191013405,5.147390224339475,-8.487878945679967,0.0,0.0,0.0,0.0,0.0,0.0,-53.79013038
t13774,57.194531489633015,5.433085903695691,-9.230276013328655,0.0,0.0,0.0,0.0,0.0,0.0,-53.39734138
t13775,57.25427953666673,5.75737688005823,-10.05385599672499,0.0,0.0,0.0,0.0,0.0,0.0,-52.95780042
t13776,57.31333349805294,6.126465434612847,-10.886285702665813,0.0,0.0,0.0,0.0,0.0,0.0,-52.55351323
t13777,57.281375402314374,7.073132675821957,-12.149316698136309,0.0,0.0,0.0,0.0,0.0,0.0,-52.20519138
t13778,57.27629445305092,7.554178023401396,-13.000687336452295,0.0,0.0,0.0,0.0,0.0,0.0,-51.82978514
t13779,57.2512627000642,7.627252998572348,-13.361561388636689,0.0,0.0,0.0,0.0,0.0,0.0,-51.51695431
t13780,57.22075523937208,8.305547182390304,-14.38695770176227,0.0,0.0,0.0,0.0,0.0,0.0,-51.13934472
t13781,57.19586867812864,8.99572488676804,-15.400099914896728,0.0,0.0,0.0,0.0,0.0,0.0,-50.79149365
t13782,57.080269007184704,10.434650721055393,-17.145310048240077,0.0,0.0,0.0,0.0,0.0,0.0,-50.36960968
t13783,57.05310179102514,11.184005537981344,-18.245755069006478,0.0,0.0,0.0,0.0,0.0,0.0,-49.99135226
t13784,57.02959769765007,11.921871107432207,-19.374115035082216,0.0,0.0,0.0,0.0,0.0,0.0,-49.57735377
t13785,57.010167003403815,12.637746085161547,-20.514964188565347,0.0,0.0,0.0,0.0,0.0,0.0,-49.1329489
t13786,56.999340439582355,13.303273091506375,-21.61671354108867,0.0,0.0,0.0,0.0,0.0,0.0,-48.68589999
