Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,geothermal,Total
t13700,0.26971187124829754,168.47758646314847,0.0,2.9304042161552153,0.0,0.0,0.0,0.0,0.0,171.67770255055197
t13701,0.30546756951223164,165.53860444434088,0.0,2.8870745497487977,0.0,0.0,0.0,0.0,0.0,168.73114656360192
t13702,0.2891060242001069,162.40325230415948,0.0,2.856443853816024,0.0,0.0,0.0,0.0,0.0,165.5488021821756
t13703,0.2997221722529502,159.38551985802792,0.0,2.825169088048381,0.0,0.0,0.0,0.0,0.0,162.51041111832924
t13704,0.3096405476033689,156.3937361421865,0.0,2.8003892149148566,0.0,0.0,0.0,0.0,0.0,159.50376590470472
t13705,0.34512043058338115,153.56240160865687,0.0,2.788221004491772,0.0,0.0,0.0,0.0,0.0,156.69574304373202
t13706,0.3960343268391523,151.17151908730804,0.0,2.9409858194915914,0.0,0.0,0.0,0.0,0.0,154.5085392336388
t13707,0.47215879183822307,148.9883970022116,0.0,3.1172831112403623,0.0,0.0,0.0,0.0,0.0,152.57783890529018
t13708,0.5497722190538743,146.74688223660473,0.0,3.285397250248987,0.0,0.0,0.0,0.0,0.0,150.5820517059076
t13709,0.6253650091988453,144.55611438556056,0.0,3.4590094174822448,0.0,0.0,0.0,0.0,0.0,148.64048881224164
t13710,0.7146132869623456,142.19663921324002,0.0,3.6106506195736445,0.0,0.0,0.0,0.0,0.0,146.521903119776
t13711,0.798523705447504,139.81077743277987,0.0,3.7427259740747854,0.0,0.0,0.0,0.0,0.0,144.35202711230215
t13712,0.8551657334618133,133.9959262320897,0.0,3.182322096848146,0.0,0.0,0.0,0.0,0.0,138.03341406239963
t13713,0.8799850268686921,128.06860755506355,0.0,2.599707696750413,0.0,0.0,0.0,0.0,0.0,131.54830027868266
t13714,0.9535342066574466,121.81359270789171,0.0,2.0356289243776704,0.0,0.0,0.0,0.0,0.0,124.80275583892684
t13715,1.0066079535294565,115.584593411073,0.0,1.5294148275375823,0.0,0.0,0.0,0.0,0.0,118.12061619214003
t13716,1.0593032566228078,109.27923169553141,0.0,1.0887980162790587,0.0,0.0,0.0,0.0,0.0,111.42733296843328
t13717,1.0885343432481407,103.55210234346055,0.0,0.7251431769813211,0.0,0.0,0.0,0.0,0.0,105.36577986369001
t13718,1.3797765709785952,108.88157900171657,0.0,0.6643199490581195,0.0,0.0,0.0,0.0,0.0,110.92567552175329
t13719,1.6625826616628827,114.69400863333244,0.0,0.6138042175365255,0.0,0.0,0.0,0.0,0.0,116.97039551253185
t13720,1.9530986399357042,120.51577725439734,0.0,0.5644712835113395,0.0,0.0,0.0,0.0,0.0,123.03334717784438
t13721,2.245744520929403,126.21243439853053,0.0,0.5145776228191982,0.0,0.0,0.0,0.0,0.0,128.97275654227914
t13722,2.578298599617331,132.42916513163544,0.0,0.47172934857678167,0.0,0.0,0.0,0.0,0.0,135.47919307982957
t13723,2.9129936967926304,138.26905727913964,0.0,0.42571903669687816,0.0,0.0,0.0,0.0,0.0,141.60777001262915
t13724,3.2610202500388907,128.40773906892963,0.0,0.40583398956957695,0.0,0.0,0.0,0.0,0.0,132.07459330853808
t13725,3.61541992442697,118.5393795742355,0.0,0.38602746047326364,0.0,0.0,0.0,0.0,0.0,122.54082695913573
t13726,3.9675593824284503,108.60344267428644,0.0,0.36590318944034006,0.0,0.0,0.0,0.0,0.0,112.93690524615523
t13727,4.393822828738495,99.07858536705265,0.0,0.3481594304338396,0.0,0.0,0.0,0.0,0.0,103.82056762622499
t13728,4.769353316702705,89.19347317855915,0.0,0.3285810686000938,0.0,0.0,0.0,0.0,0.0,94.29140756386194
t13729,5.13296447312132,79.23777921290986,0.0,0.3088439525609458,0.0,0.0,0.0,0.0,0.0,84.67958763859212
t13730,4.848559643751079,74.64042996176153,0.0,0.3016382520714866,0.0,0.0,0.0,0.0,0.0,79.79062785758408
t13731,4.566237559862305,70.01702762994104,0.0,0.2944440730488775,0.0,0.0,0.0,0.0,0.0,74.87770926285222
t13732,4.362762617924094,65.81794369313255,0.0,0.28887526872761815,0.0,0.0,0.0,0.0,0.0,70.46958157978426
t13733,4.102856934686072,61.298036235193216,0.0,0.28212755786011295,0.0,0.0,0.0,0.0,0.0,65.6830207277394
t13734,3.845900368356386,56.77108096736001,0.0,0.2753425581825124,0.0,0.0,0.0,0.0,0.0,60.89232389389891
t13735,3.5864230966653254,52.19158573644204,0.0,0.2683868160082178,0.0,0.0,0.0,0.0,0.0,56.04639564911559
t13736,3.3210580787850628,44.771844466766254,0.0,0.22902959041500817,0.0,0.0,0.0,0.0,0.0,48.32193213596633
t13737,3.1054612661909946,37.7210942168993,0.0,0.1911830522238419,0.0,0.0,0.0,0.0,0.0,41.01773853531414
t13738,2.853436068117671,30.349356798173346,0.0,0.15335358297300591,0.0,0.0,0.0,0.0,0.0,33.356146449264024
t13739,2.606093066485893,23.006533372268954,0.0,0.11631014982036869,0.0,0.0,0.0,0.0,0.0,25.728936588575216
t13740,2.368556206108429,15.80511536934932,0.0,0.07998608377105101,0.0,0.0,0.0,0.0,0.0,18.2536576592288
t13741,2.2064243758025226,9.66596417251548,0.0,0.044409241888745156,0.0,0.0,0.0,0.0,0.0,11.916797790206747
t13742,2.0882971132170756,7.56237404529806,0.0,0.03686937221059639,0.0,0.0,0.0,0.0,0.0,9.687540530725732
t13743,2.0085493966854835,5.54888177032488,0.0,0.029476803749411987,0.0,0.0,0.0,0.0,0.0,7.586907970759775
t13744,1.9140212903141367,3.809379070027963,0.0,0.02210593726646488,0.0,0.0,0.0,0.0,0.0,5.745506297608564
t13745,1.8405684304759238,2.505574303403862,0.0,0.014765088244082706,0.0,0.0,0.0,0.0,0.0,4.360907822123869
t13746,1.702869259746995,1.226544986065828,0.0,0.00738675063076747,0.0,0.0,0.0,0.0,0.0,2.9368009964435906
t13747,1.5838341546086996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5838341546086996
t13748,1.4991278058328712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4991278058328712
t13749,1.4447027857595156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4447027857595156
t13750,1.3449092671494505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3449092671494505
t13751,1.2794026806476522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2794026806476522
t13752,1.2225982619122422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2225982619122422
t13753,1.1755313376579082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1755313376579082
t13754,1.1468724601656053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1468724601656053
t13755,1.119662051893977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.119662051893977
t13756,1.0961817423033922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0961817423033922
t13757,1.080862244142275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.080862244142275
t13758,1.0537170128546065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0537170128546065
t13759,1.0356406213604616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0356406213604616
t13760,1.0213124557662234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0213124557662234
t13761,1.0138767097605763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0138767097605763
t13762,1.0084934212912242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0084934212912242
t13763,1.0041838718841478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0041838718841478
t13764,1.0074129512203092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0074129512203092
t13765,1.031292693284747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.031292693284747
t13766,1.0535402815650028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0535402815650028
t13767,1.1213282020530388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1213282020530388
t13768,1.1895882528696777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1895882528696777
t13769,1.2642213498341106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2642213498341106
t13770,1.3440269816870165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3440269816870165
t13771,1.4313875008208314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4313875008208314
t13772,1.591615863850091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.591615863850091
t13773,1.7018352696414292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7018352696414292
t13774,1.8162724365887128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8162724365887128
t13775,1.934873959137335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.934873959137335
t13776,2.0541695529257193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0541695529257193
t13777,2.2644772041218144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2644772041218144
t13778,2.3636591590256564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3636591590256564
t13779,2.4827919320464105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4827919320464105
t13780,2.607400398377347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.607400398377347
t13781,2.726387965567123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.726387965567123
t13782,2.936088656412096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.936088656412096
t13783,3.05735687840526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.05735687840526
t13784,3.1749619774257036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1749619774257036
t13785,3.2884936918613423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2884936918613423
t13786,3.3934212612881764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3934212612881764
t13787,3.5933631492878457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5933631492878457
t13788,3.706951201659656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.706951201659656
t13789,3.819026023398711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.819026023398711
t13790,3.894564665468392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.894564665468392
t13791,3.9602990848123536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9602990848123536
t13792,4.113415657658408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.113415657658408
t13793,4.187457580632996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.187457580632996
t13794,4.258214679900803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.258214679900803
t13795,4.325223959355832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.325223959355832
t13796,4.384517623927801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.384517623927801
t13797,4.524938566266965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.524938566266965
t13798,4.596438253121931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.596438253121931
t13799,4.665866326376856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.665866326376856
t13800,4.732119448155446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.732119448155446
t13801,4.791468496342861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.791468496342861
t13802,4.860812684610801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.860812684610801
t13803,4.866520408848829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.866520408848829
t13804,4.869764214165399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.869764214165399
t13805,4.867039689738078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.867039689738078
t13806,4.855029535049715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.855029535049715
t13807,4.905202392509733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.905202392509733
t13808,4.902099714130427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.902099714130427
t13809,4.896664290448765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.896664290448765
t13810,4.884728575786339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.884728575786339
t13811,4.867325807471192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.867325807471192
t13812,4.906178712057942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.906178712057942
t13813,4.898247305942542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.898247305942542
t13814,4.810382420948551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.810382420948551
t13815,4.718143299256866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.718143299256866
t13816,4.6191770114503665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6191770114503665
t13817,4.570986265699167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.570986265699167
t13818,4.481878804724882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.481878804724882
t13819,4.39152149643662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.39152149643662
t13820,4.297577321400107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.297577321400107
t13821,4.197442012196903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.197442012196903
t13822,4.13717475824984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.13717475824984
t13823,4.042433344800543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.042433344800543
t13824,3.947056388344058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.947056388344058
t13825,3.8507465071362112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8507465071362112
t13826,3.8292530589948384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8292530589948384
t13827,3.845252023309494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.845252023309494
t13828,3.826933200561921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.826933200561921
t13829,3.797586668597882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.797586668597882
t13830,3.769073409358875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.769073409358875
t13831,3.7410746208731194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7410746208731194
t13832,3.7545789877463074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7545789877463074
t13833,3.739340577986084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.739340577986084
t13834,3.724163625726227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.724163625726227
t13835,3.7086912772096685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7086912772096685
t13836,3.6915689137675525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6915689137675525
t13837,3.714035117193778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.714035117193778
t13838,3.7335865330991327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7335865330991327
t13839,3.7629519820745916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7629519820745916
t13840,3.786222373589207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.786222373589207
t13841,3.800044587805685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.800044587805685
t13842,3.845308262072286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.845308262072286
t13843,3.8602472317336343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8602472317336343
t13844,3.8736040929890336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8736040929890336
t13845,3.883834499063352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.883834499063352
t13846,3.886284734573625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.886284734573625
t13847,3.921597127809676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.921597127809676
t13848,3.925476368383492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.925476368383492
t13849,3.9163717949471306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9163717949471306
t13850,3.9391829890171164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9391829890171164
t13851,3.964895244362649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.964895244362649
t13852,4.0359171900691955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0359171900691955
t13853,4.077421485586454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.077421485586454
t13854,4.117494529839166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.117494529839166
t13855,4.155551386993065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.155551386993065
t13856,4.190646857623246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.190646857623246
t13857,4.270641974307634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.270641974307634
t13858,4.318748682039983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.318748682039983
t13859,4.376155610253758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.376155610253758
t13860,4.425708978101068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.425708978101068
t13861,4.462960686349027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.462960686349027
t13862,4.398826607946821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.398826607946821
t13863,4.30097308117217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.30097308117217
t13864,4.200554317721585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.200554317721585
t13865,4.097438417796731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.097438417796731
t13866,3.989805814518102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.989805814518102
t13867,3.919378655246474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.919378655246474
t13868,3.8163636643843564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8163636643843564
t13869,3.700444143450139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.700444143450139
t13870,3.5833241199745327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5833241199745327
t13871,3.4686865486154117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4686865486154117
t13872,3.392826919575251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.392826919575251
t13873,3.289366996713514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.289366996713514
t13874,3.5171989224521774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5171989224521774
t13875,3.747836118507181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.747836118507181
t13876,3.977869364678059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.977869364678059
t13877,4.261767974608889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.261767974608889
t13878,4.506346082150199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.506346082150199
t13879,4.767846062461846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.767846062461846
t13880,5.020829048017865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.020829048017865
t13881,5.257993678100103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.257993678100103
t13882,5.553604048438364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.553604048438364
t13883,5.793194843323389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.793194843323389
t13884,6.023252635488518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.023252635488518
t13885,6.257501664042985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.257501664042985
t13886,5.86420656295744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.86420656295744
t13887,5.596123655729968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.596123655729968
t13888,5.283402579610075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.283402579610075
t13889,4.9475135286260645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9475135286260645
t13890,4.600390512313771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.600390512313771
t13891,4.280471342551262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.280471342551262
t13892,4.164589781222417,0.47616479909887904,0.0,0.00490109100195466,0.0,0.0,0.0,0.0,0.0,4.645655671323251
t13893,3.8773873719600007,0.9728249195339669,0.0,0.009803018933987,0.0,0.0,0.0,0.0,0.0,4.860015310427954
t13894,3.4722100301788545,1.4712482173648223,0.0,0.01469068208102204,0.0,0.0,0.0,0.0,0.0,4.9581489296246986
t13895,3.2032998475038483,2.0171370214367648,0.0,0.019589013476847685,0.0,0.0,0.0,0.0,0.0,5.240025882417461
t13896,2.9552203821829863,2.613018649760366,0.0,0.024505412128349575,0.0,0.0,0.0,0.0,0.0,5.592744444071702
t13897,2.84627632258721,3.332406002214275,0.0,0.029504586031717996,0.0,0.0,0.0,0.0,0.0,6.208186910833203
t13898,2.675332229821966,14.956936785901108,0.0,0.09554273779994477,0.0,0.0,0.0,0.0,0.0,17.72781175352302
t13899,2.589337007410499,28.559272671443267,0.0,0.16561977177774997,0.0,0.0,0.0,0.0,0.0,31.314229450631515
t13900,2.524246105655558,42.50129233413506,0.0,0.24238560447773055,0.0,0.0,0.0,0.0,0.0,45.26792404426835
t13901,2.498241408832455,56.50416569546553,0.0,0.3302850917376112,0.0,0.0,0.0,0.0,0.0,59.332692196035595
t13902,2.485878673797278,70.46381264314887,0.0,0.4408125764732506,0.0,0.0,0.0,0.0,0.0,73.39050389341939
t13903,2.4685746777807567,84.27215175394772,0.0,0.5768247192789182,0.0,0.0,0.0,0.0,0.0,87.3175511510074
t13904,2.4302173939981486,92.3242312799513,0.0,0.5885363462862465,0.0,0.0,0.0,0.0,0.0,95.3429850202357
t13905,2.3568224730999523,100.24104784160424,0.0,0.602305691071815,0.0,0.0,0.0,0.0,0.0,103.20017600577602
t13906,2.230834772273232,108.02639400789717,0.0,0.604342160807364,0.0,0.0,0.0,0.0,0.0,110.86157094097776
t13907,2.0775743082233813,115.78812724926345,0.0,0.6003773636965247,0.0,0.0,0.0,0.0,0.0,118.46607892118335
t13908,1.8936148223541578,123.52473395725085,0.0,0.5870642884796993,0.0,0.0,0.0,0.0,0.0,126.00541306808469
t13909,1.6884754120961318,131.24398505934633,0.0,0.565093206132125,0.0,0.0,0.0,0.0,0.0,133.4975536775746
t13910,1.5953668520373017,134.0655539852256,0.0,0.6886695936144447,0.0,0.0,0.0,0.0,0.0,136.34959043087733
t13911,1.497950671311099,136.88197432747623,0.0,0.8085369519665696,0.0,0.0,0.0,0.0,0.0,139.1884619507539
t13912,1.3960254529748104,139.6933655439676,0.0,0.9260599171928504,0.0,0.0,0.0,0.0,0.0,142.01545091413524
t13913,1.2915426403985926,142.50285541619297,0.0,1.041772995335167,0.0,0.0,0.0,0.0,0.0,144.83617105192675
t13914,1.1838322174744473,145.31023074992214,0.0,1.1562569450634175,0.0,0.0,0.0,0.0,0.0,147.65031991246
t13915,1.0754632206298895,148.11696642761652,0.0,1.2701027236869245,0.0,0.0,0.0,0.0,0.0,150.46253237193335
t13916,0.9663330460795992,158.24502045337587,0.0,1.6523637782761968,0.0,0.0,0.0,0.0,0.0,160.86371727773167
t13917,0.8568802980846306,168.3727983430557,0.0,2.034401746791832,0.0,0.0,0.0,0.0,0.0,171.26408038793218
t13918,0.7468006525935387,178.5003495584099,0.0,2.4163413888315013,0.0,0.0,0.0,0.0,0.0,181.66349159983497
t13919,0.6367171932412267,188.62782649147044,0.0,2.7982258024638975,0.0,0.0,0.0,0.0,0.0,192.06276948717556
t13920,0.5265253583581717,198.75523755312938,0.0,3.180079183414019,0.0,0.0,0.0,0.0,0.0,202.46184209490158
t13921,0.4162939139368895,208.88261284006992,0.0,3.5619141875504257,0.0,0.0,0.0,0.0,0.0,212.86082094155725
t13922,0.4083818602396858,210.77238991130946,0.0,3.6943441691611514,0.0,0.0,0.0,0.0,0.0,214.8751159407103
t13923,0.40046556270225614,212.66215639908657,0.0,3.826767037888816,0.0,0.0,0.0,0.0,0.0,216.88938899967766
t13924,0.39253160965857936,214.5519126137587,0.0,3.959185117544788,0.0,0.0,0.0,0.0,0.0,218.90362934096208
t13925,0.384592031741221,216.4416629589042,0.0,4.091600206288349,0.0,0.0,0.0,0.0,0.0,220.91785519693377
t13926,0.3766385168965485,218.33140868006632,0.0,4.224013245639308,0.0,0.0,0.0,0.0,0.0,222.93206044260216
t13927,0.3686851211304021,220.22115224461785,0.0,4.35642512914001,0.0,0.0,0.0,0.0,0.0,224.94626249488826
t13928,0.3607294180265426,223.04136999741718,0.0,4.471689160589529,0.0,0.0,0.0,0.0,0.0,227.87378857603326
t13929,0.35277282184086484,225.8615869596717,0.0,4.586952746222118,0.0,0.0,0.0,0.0,0.0,230.8013125277347
t13930,0.3448143523951808,228.68180358246977,0.0,4.702216011533857,0.0,0.0,0.0,0.0,0.0,233.72883394639882
t13931,0.3368558000216956,231.502019677369,0.0,4.817479104713923,0.0,0.0,0.0,0.0,0.0,236.65635458210463
t13932,0.3288969172257353,234.32223557780702,0.0,4.93274208171629,0.0,0.0,0.0,0.0,0.0,239.58387457674905
t13933,0.3209379193570234,237.1424513571978,0.0,5.0480049866397385,0.0,0.0,0.0,0.0,0.0,242.51139426319457
t13934,0.29681237965846635,236.81482297574567,0.0,5.139579184660483,0.0,0.0,0.0,0.0,0.0,242.2512145400646
t13935,0.2726868281421735,236.48719427649687,0.0,5.231153353560353,0.0,0.0,0.0,0.0,0.0,241.9910344581994
t13936,0.24856123748930273,236.1595655445246,0.0,5.32272750239285,0.0,0.0,0.0,0.0,0.0,241.73085428440675
t13937,0.22443565113747485,235.8319370662419,0.0,5.414301630429781,0.0,0.0,0.0,0.0,0.0,241.47067434780914
t13938,0.20031000112019123,235.50430857126634,0.0,5.505875757875872,0.0,0.0,0.0,0.0,0.0,241.2104943302624
t13939,0.17618436811932991,235.17667979206834,0.0,5.597449879186478,0.0,0.0,0.0,0.0,0.0,240.95031403937415
t13940,0.1520587095846682,234.83320227226008,0.0,5.666578402983607,0.0,0.0,0.0,0.0,0.0,240.65183938482838
t13941,0.12793305852503878,234.48972448071717,0.0,5.735706935118426,0.0,0.0,0.0,0.0,0.0,240.35336447436063
t13942,0.1038073912990879,234.14624696003165,0.0,5.804835458659052,0.0,0.0,0.0,0.0,0.0,240.0548898099898
t13943,0.07968173890120048,233.80276916737873,0.0,5.873963990489623,0.0,0.0,0.0,0.0,0.0,239.75641489676954
t13944,0.05555607729865481,233.45929164763922,0.0,5.943092514220726,0.0,0.0,0.0,0.0,0.0,239.4579402391586
t13945,0.03143042752390826,233.11581385574584,0.0,6.012221046509915,0.0,0.0,0.0,0.0,0.0,239.15946532977966
t13946,0.028811224674777737,232.933925778858,0.0,6.067551944551551,0.0,0.0,0.0,0.0,0.0,239.03028894808432
