Resource,onshore_wind,solar_pv_sat,hydro,battery,pumped_hydro,Total
t7592,47.76358979178008,355.7206259471545,0.0,0.0,0.0,403.48421573893455
t7593,48.43551997285075,355.8505197827204,0.0,0.0,0.0,404.28603975557115
t7594,49.1074504753679,355.9270927010118,0.0,0.0,0.0,405.0345431763797
t7595,49.77938065643857,355.92121499657776,0.0,0.0,0.0,405.7005956530163
t7596,50.45131115895572,355.94309963214374,0.0,0.0,0.0,406.39441079109946
t7597,51.12324134002639,355.9028495077097,0.0,0.0,0.0,407.02609084773604
t7598,50.317651141757196,355.61819953770964,0.0,0.0,0.0,405.93585067946685
t7599,49.512060943488,355.3533797877097,0.0,0.0,0.0,404.8654407311977
t7600,48.706470745218816,355.1974060377097,0.0,0.0,0.0,403.90387678292853
t7601,47.900880546949615,355.0255132577097,0.0,0.0,0.0,402.9263938046593
t7602,47.09529034868043,354.89504363770965,0.0,0.0,0.0,401.99033398639006
t7603,46.28970015041123,354.65176201770964,0.0,0.0,0.0,400.9414621681209
t7604,45.48410963069556,354.31235059770967,0.0,0.0,0.0,399.79646022840524
t7605,44.67851943242638,354.16551287770966,0.0,0.0,0.0,398.844032310136
t7606,43.872929234157176,353.86223655770965,0.0,0.0,0.0,397.73516579186685
t7607,43.06733903588799,353.4832809877097,0.0,0.0,0.0,396.5506200235977
t7608,42.261748837618796,353.17395157770966,0.0,0.0,0.0,395.4357004153285
t7609,41.456158639349596,352.7028955777097,0.0,0.0,0.0,394.1590542170593
t7610,40.635694791088596,352.29510494770966,0.0,0.0,0.0,392.93079973879827
t7611,39.815230942827604,351.9587031577097,0.0,0.0,0.0,391.7739341005373
t7612,38.994767094566605,351.5830815977097,0.0,0.0,0.0,390.5778486922763
t7613,38.174303246305605,351.34012161770966,0.0,0.0,0.0,389.51442486401527
t7614,37.35383939804461,350.9914003877097,0.0,0.0,0.0,388.3452397857543
t7615,36.53337587123009,350.6387130877097,0.0,0.0,0.0,387.17208895893975
t7616,35.71291202296909,350.19000328770966,0.0,0.0,0.0,385.90291531067874
t7617,34.89244817470809,349.84881742770966,0.0,0.0,0.0,384.74126560241774
t7618,34.071984326447094,349.44241212770964,0.0,0.0,0.0,383.5143964541567
t7619,33.251520478186094,348.8674982177097,0.0,0.0,0.0,382.11901869589576
t7620,32.431056629925095,348.47590383770967,0.0,0.0,0.0,380.90696046763475
t7621,31.6105927816641,347.95387057770967,0.0,0.0,0.0,379.56446335937375
t7622,34.73445048030723,347.27478957770967,0.0,0.0,0.0,382.00924005801687
t7623,37.85830850039684,346.76228260770966,0.0,0.0,0.0,384.6205911081065
t7624,40.98216619903997,346.31323239770967,0.0,0.0,0.0,387.29539859674964
t7625,44.1060238976831,345.83871614770965,0.0,0.0,0.0,389.94474004539273
t7626,47.22988191777271,345.51314705770966,0.0,0.0,0.0,392.7430289754824
t7627,50.35373961641584,345.11971448770964,0.0,0.0,0.0,395.4734541041255
t7628,53.47759731505897,344.55665122770966,0.0,0.0,0.0,398.03424854276864
t7629,56.60145533514858,344.0385364877097,0.0,0.0,0.0,400.63999182285824
t7630,59.72531303379171,343.5512688077097,0.0,0.0,0.0,403.2765818415014
t7631,62.849170732434835,343.0980695077097,0.0,0.0,0.0,405.94724024014454
t7632,65.97302875252446,342.60653169770967,0.0,0.0,0.0,408.5795604502341
t7633,69.09688645116758,342.12380733770965,0.0,0.0,0.0,411.2206937888772
t7634,73.84974971790355,341.6401766677097,0.0,0.0,0.0,415.4899263856132
t7635,78.60261298463949,341.10630937770964,0.0,0.0,0.0,419.70892236234914
t7636,83.35547657282193,340.6715932877097,0.0,0.0,0.0,424.02706986053164
t7637,88.10833983955789,340.2220988577097,0.0,0.0,0.0,428.3304386972676
t7638,92.86120310629384,339.7029782577097,0.0,0.0,0.0,432.5641813640035
t7639,97.61406637302981,339.2583312277097,0.0,0.0,0.0,436.8723976007395
t7640,102.36692963976576,338.63282535770963,0.0,0.0,0.0,440.9997549974754
t7641,107.11979290650171,337.95752357770965,0.0,0.0,0.0,445.07731648421134
t7642,111.87265649468415,337.35184795770965,0.0,0.0,0.0,449.22450445239383
t7643,116.62551976142012,336.69739106770965,0.0,0.0,0.0,453.3229108291298
t7644,121.37838302815608,336.1478141377097,0.0,0.0,0.0,457.52619716586577
t7645,126.13124629489204,335.6383383277097,0.0,0.0,0.0,461.7695846226017
t7646,129.02435138904926,334.91464635770967,0.0,0.0,0.0,463.9389977467589
t7647,131.91745616176,334.2896649177097,0.0,0.0,0.0,466.20712107946963
t7648,134.8105612559172,333.5937352677097,0.0,0.0,0.0,468.4042965236269
t7649,137.70366635007443,332.9622263377097,0.0,0.0,0.0,470.6658926877841
t7650,140.59677144423165,332.42722460770966,0.0,0.0,0.0,473.0239960519413
t7651,143.48987653838887,331.86401985770965,0.0,0.0,0.0,475.35389639609855
t7652,146.3829813110996,331.13304186770966,0.0,0.0,0.0,477.5160231788093
t7653,149.27608640525682,330.55101102770965,0.0,0.0,0.0,479.82709743296647
t7654,152.16919149941404,329.84162594770964,0.0,0.0,0.0,482.0108174471237
t7655,155.0622962721248,329.25521058770966,0.0,0.0,0.0,484.31750685983445
t7656,157.955401366282,328.74370942770963,0.0,0.0,0.0,486.6991107939916
t7657,160.8485064604392,328.2908176677097,0.0,0.0,0.0,489.1393241281489
t7658,163.46332280202452,327.70685767770965,0.0,0.0,0.0,491.1701804797342
t7659,166.0781394650563,327.17665956770963,0.0,0.0,0.0,493.25479903276596
t7660,168.69295580664155,326.58124207770965,0.0,0.0,0.0,495.2741978843512
t7661,171.30777214822686,325.88915754770966,0.0,0.0,0.0,497.19692969593655
t7662,173.92258848981214,325.30900369770967,0.0,0.0,0.0,499.2315921875218
t7663,176.53740515284392,324.7363412677097,0.0,0.0,0.0,501.2737464205536
t7664,179.15222149442917,323.9707953877097,0.0,0.0,0.0,503.12301688213887
t7665,181.76703783601448,323.3118920177097,0.0,0.0,0.0,505.07892985372416
t7666,184.38185417759976,322.64681933770964,0.0,0.0,0.0,507.0286735153094
t7667,186.99667084063154,321.9397093277097,0.0,0.0,0.0,508.9363801683412
t7668,189.61148718221685,321.3172083177097,0.0,0.0,0.0,510.92869549992656
t7669,192.2263035238021,320.62596240770966,0.0,0.0,0.0,512.8522659315117
t7670,194.69778173762387,319.7778591325465,0.0,0.0,0.0,514.4756408701703
t7671,197.1692602728921,0.0,0.0,0.0,0.0,197.1692602728921
t7672,199.6407384867139,4.917573612373985,0.0,0.0,0.0,204.55831209908789
t7673,202.11221670053564,0.0,0.0,0.0,0.0,202.11221670053564
t7674,204.58369491435738,0.0,0.0,0.0,0.0,204.58369491435738
t7675,207.05517344962564,0.0,0.0,0.0,0.0,207.05517344962564
t7676,209.52665166344738,0.0,0.0,0.0,0.0,209.52665166344738
t7677,211.99812987726918,0.0,0.0,0.0,0.0,211.99812987726918
t7678,214.46960809109092,0.0,0.0,0.0,0.0,214.46960809109092
t7679,216.94108662635918,0.0,0.0,0.0,0.0,216.94108662635918
t7680,219.41256484018092,0.0,0.0,0.0,0.0,219.41256484018092
t7681,221.88404305400272,0.0,0.0,0.0,0.0,221.88404305400272
t7682,219.96648430439674,0.0,0.0,0.0,0.0,219.96648430439674
t7683,218.04892587623726,0.0,0.0,0.0,0.0,218.04892587623726
t7684,216.13136712663132,0.0,0.0,0.0,0.0,216.13136712663132
t7685,214.21380837702534,0.0,0.0,0.0,0.0,214.21380837702534
t7686,212.29624994886586,0.0,0.0,0.0,0.0,212.29624994886586
t7687,210.37869119925992,0.0,0.0,0.0,0.0,210.37869119925992
t7688,208.46113244965395,0.0,0.0,0.0,0.0,208.46113244965395
t7689,206.54357402149446,0.0,0.0,0.0,0.0,206.54357402149446
t7690,204.62601527188852,0.0,0.0,0.0,0.0,204.62601527188852
t7691,202.70845652228255,0.0,0.0,0.0,0.0,202.70845652228255
t7692,200.79089809412307,0.0,0.0,0.0,0.0,200.79089809412307
t7693,198.8733393445171,0.0,0.0,0.0,0.0,198.8733393445171
t7694,196.3449577107887,0.0,0.0,0.0,0.0,196.3449577107887
t7695,193.81657607706032,0.0,0.0,0.0,0.0,193.81657607706032
t7696,191.28819412188545,0.0,0.0,0.0,0.0,191.28819412188545
t7697,188.75981248815705,0.0,0.0,0.0,0.0,188.75981248815705
t7698,186.23143085442868,0.0,0.0,0.0,0.0,186.23143085442868
t7699,183.7030492207003,0.0,0.0,0.0,0.0,183.7030492207003
t7700,181.1746675869719,0.0,0.0,0.0,0.0,181.1746675869719
t7701,178.6462859532435,0.0,0.0,0.0,0.0,178.6462859532435
t7702,176.1179043195151,0.0,0.0,0.0,0.0,176.1179043195151
t7703,173.58952236434027,0.0,0.0,0.0,0.0,173.58952236434027
t7704,171.06114073061187,0.0,0.0,0.0,0.0,171.06114073061187
t7705,168.5327590968835,0.0,0.0,0.0,0.0,168.5327590968835
t7706,157.28655032102583,0.0,0.0,0.0,0.0,157.28655032102583
t7707,146.04034186661463,0.0,0.0,0.0,0.0,146.04034186661463
t7708,134.79413309075693,0.0,0.0,0.0,0.0,134.79413309075693
t7709,123.54792431489926,0.0,0.0,0.0,0.0,123.54792431489926
t7710,112.30171586048806,0.0,0.0,0.0,0.0,112.30171586048806
t7711,101.05550708463039,0.0,0.0,0.0,0.0,101.05550708463039
t7712,89.80929830877271,0.0,0.0,0.0,0.0,89.80929830877271
t7713,78.56308985436151,0.0,0.0,0.0,0.0,78.56308985436151
t7714,67.31688107850384,0.0,0.0,0.0,0.0,67.31688107850384
t7715,56.070672302646166,0.0,0.0,0.0,0.0,56.070672302646166
t7716,44.82446384823497,0.0,0.0,0.0,0.0,44.82446384823497
t7717,33.57825507237729,0.0,0.0,0.0,0.0,33.57825507237729
t7718,32.84977184806121,0.0,0.0,0.0,0.0,32.84977184806121
t7719,32.12128862374512,0.0,0.0,0.0,0.0,32.12128862374512
t7720,31.392805399429047,0.0,0.0,0.0,0.0,31.392805399429047
t7721,30.664322175112964,0.0,0.0,0.0,0.0,30.664322175112964
t7722,29.93583895079688,0.0,0.0,0.0,0.0,29.93583895079688
t7723,29.2073557264808,0.0,0.0,0.0,0.0,29.2073557264808
t7724,28.478872180718238,0.0,0.0,0.0,0.0,28.478872180718238
t7725,27.75038895640216,0.0,0.0,0.0,0.0,27.75038895640216
t7726,27.021905732086076,0.0,0.0,0.0,0.0,27.021905732086076
t7727,26.293422507769993,0.0,0.0,0.0,0.0,26.293422507769993
t7728,25.56493928345391,0.0,0.0,0.0,0.0,25.56493928345391
t7729,24.836456059137827,0.0,0.0,0.0,0.0,24.836456059137827
t7730,25.28552803978018,0.0,0.0,0.0,0.0,25.28552803978018
t7731,25.734599698976055,0.0,0.0,0.0,0.0,25.734599698976055
t7732,26.183671679618403,0.0,0.0,0.0,0.0,26.183671679618403
t7733,26.632743660260754,0.0,0.0,0.0,0.0,26.632743660260754
t7734,27.081815319456627,0.0,0.0,0.0,0.0,27.081815319456627
t7735,27.530887300098975,0.0,0.0,0.0,0.0,27.530887300098975
t7736,27.97995928074133,0.0,0.0,0.0,0.0,27.97995928074133
t7737,28.429030939937203,0.0,0.0,0.0,0.0,28.429030939937203
t7738,28.87810292057955,0.0,0.0,0.0,0.0,28.87810292057955
t7739,29.327174901221902,0.0,0.0,0.0,0.0,29.327174901221902
t7740,29.77624656041778,0.0,0.0,0.0,0.0,29.77624656041778
t7741,30.225318541060126,0.0,0.0,0.0,0.0,30.225318541060126
t7742,29.756430027931014,0.0,0.0,0.0,0.0,29.756430027931014
t7743,29.287541514801905,0.0,0.0,0.0,0.0,29.287541514801905
t7744,28.818653323119275,0.0,0.0,0.0,0.0,28.818653323119275
t7745,28.349764809990166,0.0,0.0,0.0,0.0,28.349764809990166
t7746,27.880876296861054,0.0,0.0,0.0,0.0,27.880876296861054
t7747,27.411988105178423,0.0,0.0,0.0,0.0,27.411988105178423
t7748,26.94309959204931,0.0,0.0,0.0,0.0,26.94309959204931
t7749,26.474211078920206,0.0,0.0,0.0,0.0,26.474211078920206
t7750,26.005322565791094,0.0,0.0,0.0,0.0,26.005322565791094
t7751,25.53643437410846,0.0,0.0,0.0,0.0,25.53643437410846
t7752,25.06754586097935,0.0,0.0,0.0,0.0,25.06754586097935
t7753,24.59865734785024,0.0,0.0,0.0,0.0,24.59865734785024
t7754,25.88413145748112,0.0,0.0,0.0,0.0,25.88413145748112
t7755,27.169605245665526,0.0,0.0,0.0,0.0,27.169605245665526
t7756,28.45507935529641,0.0,0.0,0.0,0.0,28.45507935529641
t7757,29.74055346492729,0.0,0.0,0.0,0.0,29.74055346492729
t7758,31.026027253111696,0.0,0.0,0.0,0.0,31.026027253111696
t7759,32.31150136274258,0.0,0.0,0.0,0.0,32.31150136274258
t7760,33.596975472373465,0.0,0.0,0.0,0.0,33.596975472373465
t7761,34.88244926055787,0.0,0.0,0.0,0.0,34.88244926055787
t7762,36.16792337018875,0.0,0.0,0.0,0.0,36.16792337018875
t7763,37.453397479819635,0.0,0.0,0.0,0.0,37.453397479819635
t7764,38.73887126800404,0.0,0.0,0.0,0.0,38.73887126800404
t7765,40.02434537763492,0.0,0.0,0.0,0.0,40.02434537763492
t7766,40.01508064724085,0.0,0.0,0.0,0.0,40.01508064724085
t7767,40.005815916846785,0.0,0.0,0.0,0.0,40.005815916846785
t7768,39.9965515078992,0.0,0.0,0.0,0.0,39.9965515078992
t7769,39.98728677750513,0.0,0.0,0.0,0.0,39.98728677750513
t7770,39.97802204711107,0.0,0.0,0.0,0.0,39.97802204711107
t7771,39.968757316717,0.0,0.0,0.0,0.0,39.968757316717
t7772,39.95949258632293,0.0,0.0,0.0,0.0,39.95949258632293
t7773,39.950227855928865,0.0,0.0,0.0,0.0,39.950227855928865
t7774,39.94096344698128,0.0,0.0,0.0,0.0,39.94096344698128
t7775,39.93169871658721,0.0,0.0,0.0,0.0,39.93169871658721
t7776,39.92243398619315,0.0,0.0,0.0,0.0,39.92243398619315
t7777,39.91316925579908,0.0,0.0,0.0,0.0,39.91316925579908
t7778,39.038210264645976,0.0,0.0,0.0,0.0,39.038210264645976
t7779,38.16325159493935,0.0,0.0,0.0,0.0,38.16325159493935
t7780,37.28829260378624,0.0,0.0,0.0,0.0,37.28829260378624
t7781,36.41333361263313,0.0,0.0,0.0,0.0,36.41333361263313
t7782,35.538374942926495,0.0,0.0,0.0,0.0,35.538374942926495
t7783,34.663415951773395,0.0,0.0,0.0,0.0,34.663415951773395
t7784,33.78845696062029,0.0,0.0,0.0,0.0,33.78845696062029
t7785,32.91349829091365,0.0,0.0,0.0,0.0,32.91349829091365
t7786,32.03853929976055,0.0,0.0,0.0,0.0,32.03853929976055
t7787,31.16358030860744,0.0,0.0,0.0,0.0,31.16358030860744
t7788,30.288621638900807,0.0,0.0,0.0,0.0,30.288621638900807
t7789,29.413662647747703,0.0,0.0,0.0,0.0,29.413662647747703
t7790,28.96645441378583,0.0,0.0,0.0,0.0,28.96645441378583
t7791,28.51924617982396,0.0,0.0,0.0,0.0,28.51924617982396
t7792,28.07203762441561,0.0,0.0,0.0,0.0,28.07203762441561
t7793,27.62482939045374,0.0,0.0,0.0,0.0,27.62482939045374
t7794,27.17762115649187,0.0,0.0,0.0,0.0,27.17762115649187
t7795,26.730412922529997,0.0,0.0,0.0,0.0,26.730412922529997
t7796,26.283204367121648,0.0,0.0,0.0,0.0,26.283204367121648
t7797,25.83599613315978,0.0,0.0,0.0,0.0,25.83599613315978
t7798,25.388787899197908,0.0,0.0,0.0,0.0,25.388787899197908
t7799,24.941579665236038,0.0,0.0,0.0,0.0,24.941579665236038
t7800,0.0,0.0,0.0,0.0,0.0,0.0
t7801,0.0,0.0,0.0,0.0,0.0,0.0
t7802,0.0,0.0,0.0,0.0,0.0,0.0
t7803,12.075470989629292,0.0,0.0,0.0,0.0,12.075470989629292
t7804,0.0,0.0,0.0,0.0,0.0,0.0
t7805,0.0,0.0,0.0,0.0,0.0,0.0
t7806,0.0,0.0,0.0,0.0,0.0,0.0
t7807,0.0,0.0,0.0,0.0,0.0,0.0
t7808,0.0,0.0,0.0,0.0,0.0,0.0
t7809,0.0,0.0,0.0,0.0,0.0,0.0
t7810,0.0,0.0,0.0,0.0,0.0,0.0
t7811,0.0,0.0,0.0,0.0,0.0,0.0
t7812,0.0,0.0,0.0,0.0,0.0,0.0
t7813,0.0,0.0,0.0,0.0,0.0,0.0
t7814,0.0,0.0,0.0,0.0,0.0,0.0
t7815,0.0,0.0,0.0,0.0,0.0,0.0
t7816,0.0,0.0,0.0,0.0,0.0,0.0
t7817,0.0,0.0,0.0,0.0,0.0,0.0
t7818,0.0,0.0,0.0,0.0,0.0,0.0
t7819,0.0,0.0,0.0,0.0,0.0,0.0
t7820,0.0,0.0,0.0,0.0,0.0,0.0
t7821,0.0,0.0,0.0,0.0,0.0,0.0
t7822,0.0,0.0,0.0,0.0,0.0,0.0
t7823,0.0,0.0,0.0,0.0,0.0,0.0
t7824,0.0,0.0,0.0,0.0,0.0,0.0
t7825,0.0,0.0,0.0,0.0,0.0,0.0
t7826,0.0,0.0,0.0,0.0,0.0,0.0
t7827,0.0,0.0,0.0,0.0,0.0,0.0
t7828,0.0,0.0,0.0,0.0,0.0,0.0
t7829,0.0,0.0,0.0,0.0,0.0,0.0
t7830,0.0,0.0,0.0,0.0,0.0,0.0
t7831,0.0,0.0,0.0,0.0,0.0,0.0
t7832,0.0,0.0,0.0,0.0,0.0,0.0
t7833,0.0,0.0,0.0,0.0,0.0,0.0
t7834,0.0,0.0,0.0,0.0,0.0,0.0
t7835,0.0,0.0,0.0,0.0,0.0,0.0
t7836,0.0,0.0,0.0,0.0,0.0,0.0
t7837,0.0,0.0,0.0,0.0,0.0,0.0
t7838,0.0,0.0,0.0,0.0,0.0,0.0
t7839,0.0,0.0,0.0,0.0,0.0,0.0
t7840,4.476840574409021,0.0,0.0,0.0,0.0,4.476840574409021
t7841,15.582179158318453,0.0,0.0,0.0,0.0,15.582179158318453
t7842,17.649646347925774,9.05990570847414,0.0,0.0,0.0,26.709552056399914
t7843,17.0992161852306,20.537642955078766,0.0,0.0,0.0,37.63685914030937
t7844,16.548786022535428,40.857787914389,0.0,0.0,0.0,57.40657393692443
t7845,15.998356181286729,61.30528707369925,0.0,0.0,0.0,77.30364325498597
t7846,15.447926018591556,81.71136306300949,0.0,0.0,0.0,97.15928908160105
t7847,14.897495855896382,102.24266007959417,0.0,0.0,0.0,117.14015593549055
t7848,14.347066014647686,122.70212795890443,0.0,0.0,0.0,137.04919397355212
t7849,13.796635851952512,142.79099068821466,0.0,0.0,0.0,156.58762654016718
t7850,12.706392903736408,159.51328432084472,0.0,0.0,0.0,172.21967722458112
t7851,11.616149955520303,176.59164052074925,0.0,0.0,0.0,188.20779047626957
t7852,10.525907007304196,193.5602698133793,0.0,0.0,0.0,204.0861768206835
t7853,9.435664059088092,210.62083013600932,0.0,0.0,0.0,220.0564941950974
t7854,8.345421110871985,227.72369454591387,0.0,0.0,0.0,236.06911565678587
t7855,7.255178162655881,244.64984990854393,0.0,0.0,0.0,251.9050280711998
t7856,6.164934892993297,226.5702936912646,0.0,0.0,0.0,232.7352285842579
t7857,5.074691944777191,208.57093937125978,0.0,0.0,0.0,213.64563131603697
t7858,3.984448996561086,190.4750782639805,0.0,0.0,0.0,194.4595272605416
t7859,2.894206048344981,172.36695888397568,0.0,0.0,0.0,175.26116493232067
t7860,1.8039631001288754,154.25355183669637,0.0,0.0,0.0,156.05751493682524
t7861,0.7137201519127698,135.93743525669157,0.0,0.0,0.0,136.65115540860435
t7862,0.6542435529483253,140.57016835541023,0.0,0.0,0.0,141.22441190835855
t7863,0.5947669539838807,145.38357699412887,0.0,0.0,0.0,145.97834394811275
t7864,0.5352900335729578,150.22518902557312,0.0,0.0,0.0,150.76047905914606
t7865,0.4758134346085132,155.0427857242918,0.0,0.0,0.0,155.51859915890032
t7866,0.4163368356440686,159.96570303301047,0.0,0.0,0.0,160.38203986865454
t7867,0.35686023667962397,164.7956385517291,0.0,0.0,0.0,165.15249878840874
t7868,0.29738331626870124,177.63814849994574,0.0,0.0,0.0,177.93553181621445
t7869,0.2379067173042566,190.50225136816238,0.0,0.0,0.0,190.74015808546665
t7870,0.17843011833981198,203.341235936379,0.0,0.0,0.0,203.5196660547188
t7871,0.11895319792888921,216.10695019459564,0.0,0.0,0.0,216.22590339252454
t7872,0.059476598964444606,228.78849612281223,0.0,0.0,0.0,228.84797272177667
t7873,0.0,241.25455343102885,0.0,0.0,0.0,241.25455343102885
t7874,0.0,254.1207667642571,0.0,0.0,0.0,254.1207667642571
t7875,0.0,267.11697793475975,0.0,0.0,0.0,267.11697793475975
t7876,0.0,280.110545477988,0.0,0.0,0.0,280.110545477988
t7877,0.0,293.0895040312162,0.0,0.0,0.0,293.0895040312162
t7878,0.0,306.04775059171885,0.0,0.0,0.0,306.04775059171885
t7879,0.0,318.89891424494704,0.0,0.0,0.0,318.89891424494704
t7880,0.0,322.8029493851701,0.0,0.0,0.0,322.8029493851701
t7881,0.0,326.81538943266753,0.0,0.0,0.0,326.81538943266753
t7882,0.0,330.7300006928905,0.0,0.0,0.0,330.7300006928905
t7883,0.0,334.5396870703879,0.0,0.0,0.0,334.5396870703879
t7884,0.0,338.38815296061085,0.0,0.0,0.0,338.38815296061085
t7885,0.0,342.1727210381083,0.0,0.0,0.0,342.1727210381083
t7886,0.8493908168322976,343.83149767593056,0.0,0.0,0.0,344.68088849276285
t7887,1.698781312218117,345.5977979010273,0.0,0.0,0.0,347.2965792132454
t7888,2.5481721290504145,347.3548443988496,0.0,0.0,0.0,349.90301652790004
t7889,3.3975629458827123,349.1625129639463,0.0,0.0,0.0,352.56007590982904
t7890,4.2469534412685315,351.0644857417686,0.0,0.0,0.0,355.3114391830371
t7891,5.096344258100829,353.0034745468653,0.0,0.0,0.0,358.0998188049661
t7892,5.945735074933127,352.93897517664755,0.0,0.0,0.0,358.88471025158066
t7893,6.795125570318946,352.8859336891553,0.0,0.0,0.0,359.68105925947424
t7894,7.644516387151244,352.1216471689375,0.0,0.0,0.0,359.76616355608877
t7895,8.493907203983541,351.44076398871977,0.0,0.0,0.0,359.9346711927033
t7896,9.34329769936936,351.0405892612276,0.0,0.0,0.0,360.38388696059695
t7897,10.192688516201658,350.60163501100976,0.0,0.0,0.0,360.7943235272114
t7898,10.08403382054066,350.43551276126834,0.0,0.0,0.0,360.519546581809
t7899,9.975378803433179,350.3385764042524,0.0,0.0,0.0,360.3139552076856
t7900,9.866724107772178,350.1601153245109,0.0,0.0,0.0,360.0268394322831
t7901,9.758069412111178,349.9054373347695,0.0,0.0,0.0,359.66350674688067
t7902,9.649414716450178,349.66089521775353,0.0,0.0,0.0,359.3103099342037
t7903,9.540760020789175,349.5393001580121,0.0,0.0,0.0,359.08006017880126
t7904,9.432105003681697,348.85778391096784,0.0,0.0,0.0,358.2898889146495
t7905,9.323450308020696,348.10664104119803,0.0,0.0,0.0,357.43009134921874
t7906,9.214795612359696,347.4467177141538,0.0,0.0,0.0,356.6615133265135
t7907,9.106140916698696,346.68923357438405,0.0,0.0,0.0,355.7953744910827
t7908,8.997485899591217,345.9220550173398,0.0,0.0,0.0,354.919540916931
t7909,8.888831203930215,345.01209835757,0.0,0.0,0.0,353.9009295615002
t7910,9.701532119743199,344.43891930340055,0.0,0.0,0.0,354.14045142314376
t7911,10.514232714109703,343.90892610923123,0.0,0.0,0.0,354.42315882334094
t7912,11.326933629922689,343.3361877350618,0.0,0.0,0.0,354.6631213649845
t7913,12.13963454573567,342.81554119816684,0.0,0.0,0.0,354.9551757439025
t7914,12.952335140102177,342.2644887039974,0.0,0.0,0.0,355.21682384409957
t7915,13.765036055915157,341.690521269828,0.0,0.0,0.0,355.4555573257432
t7916,14.577736971728143,340.7501377866106,0.0,0.0,0.0,355.32787475833874
t7917,15.390437566094647,339.79388970066765,0.0,0.0,0.0,355.1843272667623
t7918,16.20313848190763,338.93767456745024,0.0,0.0,0.0,355.14081304935786
t7919,17.01583939772061,338.09922253150717,0.0,0.0,0.0,355.11506192922775
t7920,17.82853999208712,337.3229056282898,0.0,0.0,0.0,355.15144562037693
t7921,18.6412409079001,336.3822176623468,0.0,0.0,0.0,355.02345857024693
t7922,18.35386839930132,335.6447981442711,0.0,0.0,0.0,353.9986665435724
t7923,18.066496212149012,335.0228342834698,0.0,0.0,0.0,353.0893304956188
t7924,17.77912370355023,334.38368461539415,0.0,0.0,0.0,352.16280831894437
t7925,17.491751516397926,333.9633127673184,0.0,0.0,0.0,351.45506428371635
t7926,17.204379007799144,333.4495180565172,0.0,0.0,0.0,350.65389706431637
t7927,16.91700682064684,332.8674195984415,0.0,0.0,0.0,349.78442641908833
t7928,16.629634312048058,332.0234679587348,0.0,0.0,0.0,348.6531022707828
t7929,16.342261803449272,331.2191764363025,0.0,0.0,0.0,347.5614382397518
t7930,16.05488961629697,330.33997105659586,0.0,0.0,0.0,346.39486067289283
t7931,15.767517107698186,329.59354087416364,0.0,0.0,0.0,345.36105798186185
t7932,15.480144920545882,328.770434164457,0.0,0.0,0.0,344.25057908500287
t7933,15.1927724119471,327.9336662220248,0.0,0.0,0.0,343.1264386339719
t7934,14.710880745882706,327.2063585875286,0.0,0.0,0.0,341.9172393334113
t7935,14.228988758371834,326.52223719575795,0.0,0.0,0.0,340.7512259541298
t7936,13.747096770860963,325.9161143712617,0.0,0.0,0.0,339.6632111421227
t7937,13.26520510479657,325.23868529676554,0.0,0.0,0.0,338.5038904015621
t7938,12.783313438732174,324.4991218549949,0.0,0.0,0.0,337.2824352937271
t7939,12.301421451221303,323.8842682004987,0.0,0.0,0.0,336.18568965172
t7940,11.819529463710431,322.9515930306175,0.0,0.0,0.0,334.7711224943279
t7941,11.337637797646037,321.91624169346187,0.0,0.0,0.0,333.2538794911079
t7942,10.855746131581641,320.9068896035807,0.0,0.0,0.0,331.76263573516235
t7943,10.373854144070771,320.0465068336995,0.0,0.0,0.0,330.42036097777026
t7944,9.891962156559899,319.23768306654387,0.0,0.0,0.0,329.12964522310375
t7945,9.410070490495505,318.3530633266626,0.0,0.0,0.0,327.7631338171581
t7946,9.557145755014334,317.15742017467915,0.0,0.0,0.0,326.7145659296935
t7947,9.704221019533163,315.9957091254212,0.0,0.0,0.0,325.69993014495435
t7948,9.851296284051992,314.9225731861633,0.0,0.0,0.0,324.7738694702153
t7949,9.998371227124343,313.7633458941798,0.0,0.0,0.0,323.7617171213041
t7950,10.145446491643172,312.53008610492185,0.0,0.0,0.0,322.675532596565
t7951,10.292521756162001,311.3818756129383,0.0,0.0,0.0,321.6743973691003
t7952,10.43959702068083,309.29175983574316,0.0,0.0,0.0,319.731356856424
t7953,10.586672285199661,111.57270398978989,0.0,0.0,0.0,122.15937627498954
t7954,10.733747549718489,0.0,0.0,0.0,0.0,10.733747549718489
t7955,10.88082249279084,0.0,0.0,0.0,0.0,10.88082249279084
t7956,11.027897757309669,0.0,0.0,0.0,0.0,11.027897757309669
t7957,11.1749730218285,0.0,0.0,0.0,0.0,11.1749730218285
t7958,20.214661308093316,0.0,0.0,0.0,0.0,20.214661308093316
t7959,29.254349594358132,0.0,0.0,0.0,0.0,29.254349594358132
t7960,38.29403820206943,0.0,0.0,0.0,0.0,38.29403820206943
t7961,47.33372648833425,0.0,0.0,0.0,0.0,47.33372648833425
t7962,56.373414774599055,0.0,0.0,0.0,0.0,56.373414774599055
t7963,65.41310306086388,0.0,0.0,0.0,0.0,65.41310306086388
t7964,74.4527913471287,0.0,0.0,0.0,0.0,74.4527913471287
t7965,83.49247963339351,0.0,0.0,0.0,0.0,83.49247963339351
t7966,92.5321682411048,0.0,0.0,0.0,0.0,92.5321682411048
t7967,101.57185652736963,0.0,0.0,0.0,0.0,101.57185652736963
