Resource,onshore_wind,solar_pv_sat,hydro,battery,pumped_hydro
t4483,0.0,0.0,-0.0,-0.0,0.0
t4484,0.0,0.0,-0.0,-0.0,-0.0
t4485,0.0,0.0,-0.0,-0.0,0.0
t4486,0.0,0.0,-0.0,-0.0,-0.0
t4487,0.0,0.0,-0.0,-0.0,-0.0
t4488,0.0,0.0,-0.0,-0.0,0.0
t4489,0.0,0.0,-0.0,-0.0,-0.0
t4490,0.0,0.0,-0.0,-0.0,0.0
t4491,0.0,0.0,-0.0,-0.0,-0.0
t4492,0.0,0.0,-0.0,-0.0,0.0
t4493,0.0,0.0,-0.0,-0.0,-0.0
t4494,0.0,0.0,-0.0,-0.0,-0.0
t4495,0.0,0.0,-0.0,-0.0,0.0
t4496,0.0,0.0,-0.0,-0.0,-0.0
t4497,0.0,0.0,-0.0,-0.0,0.0
t4498,0.0,0.0,-0.0,-0.0,-0.0
t4499,0.0,0.0,-0.0,-0.0,0.0
t4500,0.0,0.0,-0.0,0.0,-0.0
t4501,0.0,0.0,-0.0,-0.0,-0.0
t4502,0.0,0.0,-0.0,-0.0,0.0
t4503,0.0,0.0,-0.0,0.0,-0.0
t4504,0.0,0.0,-0.0,-0.0,-0.0
t4505,0.0,0.0,-0.0,-0.0,-0.0
t4506,0.0,0.0,-0.0,-0.0,-0.0
t4507,0.0,0.0,-0.0,0.0,-0.0
t4508,0.0,0.0,-0.0,-0.0,-0.0
t4509,0.0,0.0,-0.0,173.77449152552998,-0.0
t4510,0.0,0.0,-0.0,173.77449152552998,-0.0
t4511,0.0,0.0,-0.0,487.0588701321408,0.0
t4512,0.0,0.0,-0.0,799.3208695692117,-0.0
t4513,0.0,0.0,-0.0,1110.5913012506353,0.0
t4514,0.0,0.0,-0.0,1418.0082405877056,-0.0
t4515,0.0,0.0,-0.0,1721.4545220961302,-0.0
t4516,0.0,0.0,-0.0,2020.8129795230013,0.0
t4517,0.0,0.0,-0.0,2316.240160206319,-0.0
t4518,0.0,0.0,-0.0,2607.698766042191,0.0
t4519,0.0,0.0,-0.0,2895.21717592771,-0.0
t4520,0.0,0.0,-0.0,3176.8879172285815,-0.0
t4521,0.0,0.0,-0.0,3452.765315620298,-0.0
t4522,0.0,0.0,-0.0,3722.911805874968,-0.0
t4523,0.0,0.0,-0.0,3987.318433439391,-0.0
t4524,0.0,0.0,-0.0,4246.107228849859,-0.0
t4525,0.0,0.0,-0.0,4499.39657458088,-0.0
t4526,0.0,0.0,-0.0,4742.867761962639,-0.0
t4527,0.0,0.0,-0.0,4976.5159255910285,-0.0
t4528,0.0,0.0,-0.0,5200.301334484048,-0.0
t4529,0.0,0.0,-0.0,5414.142282873806,-0.0
t4530,0.0,0.0,-0.0,5618.035122003502,0.0
t4531,0.0,0.0,-0.0,5812.1091799138285,-0.0
t4532,0.0,0.0,-0.0,5990.796972704665,-0.0
t4533,0.0,0.0,-0.0,6154.06160732721,-0.0
t4534,0.0,0.0,-0.0,6301.861731467573,-0.0
t4535,0.0,0.0,-0.0,6434.284773772045,-0.0
t4536,0.0,0.0,-0.0,6551.405331189426,-0.0
t4537,0.0,0.0,-0.0,6653.446383751716,-0.0
t4538,0.0,0.0,-0.0,6736.854440699442,-0.0
t4539,0.0,0.0,-0.0,6801.628286135512,-0.0
t4540,0.0,0.0,-0.0,6847.492640711817,-0.0
t4541,0.0,0.0,-0.0,6874.703012771559,-0.0
t4542,0.0,0.0,-0.0,6883.1860219672435,-0.0
t4543,0.0,0.0,-0.0,6871.057671539455,-0.0
t4544,0.0,0.0,-0.0,6847.460886516299,-0.0
t4545,0.0,0.0,-0.0,6812.459851723861,-0.0
t4546,0.0,0.0,-0.0,6766.126894868663,-0.0
t4547,0.0,0.0,-0.0,6708.389662005053,-0.0
t4548,0.0,0.0,-0.0,6639.213665752595,-0.0
t4549,0.0,0.0,-0.0,6558.880074024334,-0.0
t4550,0.0,0.0,-0.0,6479.041312176508,-0.0
t4551,0.0,0.0,-0.0,6399.624573513464,-0.0
t4552,0.0,0.0,-0.0,6320.440177480856,-0.0
t4553,0.0,0.0,-0.0,6241.503961056943,-0.0
t4554,0.0,0.0,-0.0,6162.814487263465,-0.0
t4555,0.0,0.0,-0.0,6084.441209839551,-0.0
t4556,0.0,0.0,-0.0,6006.465194241725,-0.0
t4557,0.0,0.0,-0.0,5928.79399512216,-0.0
t4558,0.0,0.0,-0.0,5851.381629328682,-0.0
t4559,0.0,0.0,-0.0,5774.277114306943,-0.0
t4560,0.0,0.0,-0.0,5697.628458404769,0.0
t4561,0.0,0.0,-0.0,5621.5089472634645,-0.0
t4562,0.0,0.0,-0.0,5545.579209241725,-0.0
t4563,0.0,0.0,-0.0,5470.111311393899,-0.0
t4564,0.0,0.0,-0.0,5395.157463774334,-0.0
t4565,0.0,0.0,-0.0,5320.528359143899,0.0
t4566,0.0,0.0,-0.0,5246.191426089551,-0.0
t4567,0.0,0.0,-0.0,5172.250605730856,-0.0
t4568,0.0,0.0,-0.0,5098.658096654769,-0.0
t4569,0.0,0.0,-0.0,5025.4541341439,-0.0
t4570,0.0,0.0,-0.0,4952.5165753939,-0.0
t4571,0.0,0.0,-0.0,4879.976176959118,-0.0
t4572,0.0,0.0,-0.0,4808.072434480857,-0.0
t4573,0.0,0.0,-0.0,4736.817322752596,-0.0
t4574,0.0,0.0,-0.0,4666.320092198248,-0.0
t4575,0.0,0.0,-0.0,4596.654028502596,-0.0
t4576,0.0,0.0,-0.0,4527.7640476547695,-0.0
t4577,0.0,0.0,-0.0,4459.783651763465,-0.0
t4578,0.0,0.0,-0.0,4392.476219089552,-0.0
t4579,0.0,0.0,-0.0,4325.992152904769,0.0
t4580,0.0,0.0,-0.0,4260.247018328681,-0.0
t4581,0.0,0.0,-0.0,4195.235067469986,-0.0
t4582,0.0,0.0,-0.0,4130.81547687216,-0.0
t4583,0.0,0.0,-0.0,4067.0258122743335,-0.0
t4584,0.0,0.0,-0.0,4003.9034349917247,-0.0
t4585,0.0,0.0,-0.0,3941.6231768721595,-0.0
t4586,0.0,0.0,-0.0,3880.0475716982464,0.0
t4587,0.0,0.0,-0.0,3819.0626195460727,-0.0
t4588,0.0,0.0,-0.0,3758.4455894482467,0.0
t4589,0.0,0.0,-0.0,3698.3427148069422,-0.0
t4590,0.0,0.0,-0.0,3638.6601133286813,-0.0
t4591,0.0,0.0,-0.0,3579.416944654768,0.0
t4592,0.0,0.0,-0.0,3520.6934224156375,-0.0
t4593,0.0,0.0,-0.0,3462.5470255678115,-0.0
t4594,0.0,0.0,-0.0,3404.9332078938983,-0.0
t4595,0.0,0.0,-0.0,3347.9523172852028,-0.0
t4596,0.0,0.0,-0.0,3291.475505078681,-0.0
t4597,0.0,0.0,-0.0,3235.7010736765073,-0.0
t4598,0.0,0.0,-0.0,3180.507293991725,-0.0
t4599,0.0,0.0,-0.0,3125.8338131330293,-0.0
t4600,0.0,0.0,-0.0,3071.548429491725,-0.0
t4601,0.0,0.0,-0.0,3017.701738274334,-0.0
t4602,0.0,0.0,-0.0,2964.2779327743337,-0.0
t4603,0.0,0.0,-0.0,2911.260248296073,-0.0
t4604,0.0,0.0,-0.0,2858.630115633029,-0.0
t4605,0.0,0.0,-0.0,2806.4579465243337,-0.0
t4606,0.0,0.0,-0.0,2754.62638811129,-0.0
t4607,0.0,0.0,-0.0,2703.105263926507,-0.0
t4608,0.0,0.0,-0.0,2652.1177839156376,-0.0
t4609,0.0,0.0,-0.0,2601.559692980855,-0.0
t4610,0.0,0.0,-0.0,2551.3571503286807,-0.0
t4611,0.0,0.0,-0.0,2501.4938702634636,-0.0
t4612,0.0,0.0,-0.0,2451.9626678938985,-0.0
t4613,0.0,0.0,-0.0,2402.775900013464,-0.0
t4614,0.0,0.0,-0.0,2353.900516209116,0.0
t4615,0.0,0.0,-0.0,2305.380104709116,-0.0
t4616,0.0,0.0,-0.0,2257.123176187377,-0.0
t4617,0.0,0.0,-0.0,2209.1991843938986,-0.0
t4618,0.0,0.0,-0.0,2161.5324486982463,-0.0
t4619,0.0,0.0,-0.0,2114.137856480855,-0.0
t4620,0.0,0.0,-0.0,2067.0192396765074,-0.0
t4621,0.0,0.0,-0.0,2020.1430688938985,-0.0
t4622,0.0,0.0,-0.0,1973.500682230855,-0.0
t4623,0.0,0.0,-0.0,1927.1806931004203,-0.0
t4624,0.0,0.0,-0.0,1881.089219209116,-0.0
t4625,0.0,0.0,-0.0,1835.2873525243333,-0.0
t4626,0.0,0.0,-0.0,1789.7482695678116,0.0
t4627,0.0,0.0,-0.0,1744.4619115025941,-0.0
t4628,0.0,0.0,-0.0,1699.4710828830289,-0.0
t4629,0.0,0.0,-0.0,1654.6953131873768,-0.0
t4630,0.0,0.0,-0.0,1610.1326864373768,0.0
t4631,0.0,0.0,-0.0,1565.8227726765072,-0.0
t4632,0.0,0.0,-0.0,1521.5744543721594,-0.0
t4633,0.0,0.0,-0.0,1477.4768239156376,0.0
t4634,0.0,0.0,-0.0,1433.5198659917246,-0.0
t4635,0.0,0.0,-0.0,1389.6987906765073,-0.0
t4636,0.0,0.0,-0.0,1346.0140769699856,-0.0
t4637,0.0,0.0,-0.0,1302.4654149265073,-0.0
t4638,0.0,0.0,-0.0,1259.0844179917246,-0.0
t4639,0.0,0.0,-0.0,1215.8279769265073,-0.0
t4640,0.0,0.0,-0.0,1172.6131630460725,-0.0
t4641,0.0,0.0,-0.0,1129.5166149808551,-0.0
t4642,0.0,0.0,-0.0,1086.4645680569422,0.0
t4643,0.0,0.0,-0.0,1043.5889707199856,-0.0
t4644,0.0,0.0,-0.0,1000.7489995460726,-0.0
t4645,0.0,0.0,-0.0,957.916873035203,-0.0
t4646,0.0,0.0,-0.0,915.1993149047682,-0.0
t4647,0.0,0.0,-0.0,872.5675856873769,-0.0
t4648,0.0,0.0,-0.0,829.938340883029,-0.0
t4649,0.0,0.0,-0.0,787.4029036765073,-0.0
t4650,0.0,0.0,-0.0,744.9406774156378,-0.0
t4651,0.0,0.0,-0.0,702.5420822960725,-0.0
t4652,0.0,0.0,-0.0,660.1772620678116,-0.0
t4653,0.0,0.0,-0.0,617.814124285203,-0.0
t4654,0.0,0.0,-0.0,575.4708706438986,-0.0
t4655,0.0,0.0,-0.0,533.1854665786813,-0.0
t4656,0.0,0.0,-0.0,490.9674918938986,-0.0
t4657,0.0,0.0,-0.0,448.7086945786812,-0.0
t4658,0.0,0.0,-0.0,406.3989373395508,-0.0
t4659,0.0,0.0,-0.0,364.0832453721595,-0.0
t4660,0.0,0.0,-0.0,321.8229295786813,-0.0
t4661,0.0,0.0,-0.0,279.60144068737696,-0.0
t4662,0.0,0.0,-0.0,237.41398879607263,-0.0
t4663,0.0,0.0,-0.0,195.27590163302915,0.0
t4664,0.0,0.0,-0.0,157.3712213060585,-0.0
t4665,0.0,0.0,-0.0,123.7550318260302,0.0
t4666,0.0,0.0,-0.0,94.34494666033558,-0.0
t4667,0.0,0.0,-0.0,69.21517000462681,-0.0
t4668,0.0,0.0,-0.0,48.229189348034325,0.0
t4669,0.0,0.0,-0.0,31.264382897079866,-0.0
t4670,0.0,0.0,-0.0,17.875745359921545,0.0
t4671,0.0,0.0,-0.0,8.182545551776753,-0.0
t4672,0.0,0.0,-0.0,2.1924473422107127,-0.0
t4673,0.0,0.0,-0.0,-0.0,-0.0
t4674,0.0,0.0,-0.0,-0.0,-0.0
t4675,0.0,0.0,-0.0,-0.0,0.0
t4676,0.0,0.0,-0.0,-0.0,-0.0
t4677,0.0,0.0,-0.0,-0.0,0.0
t4678,0.0,0.0,-0.0,0.0,-0.0
t4679,0.0,0.0,-0.0,-0.0,0.0
t4680,0.0,0.0,-0.0,-0.0,-0.0
t4681,0.0,0.0,-0.0,-0.0,-0.0
t4682,0.0,0.0,-0.0,-0.0,0.0
t4683,0.0,0.0,-0.0,-0.0,-0.0
t4684,0.0,0.0,-0.0,-0.0,0.0
t4685,0.0,0.0,-0.0,-0.0,-0.0
t4686,0.0,0.0,-0.0,-0.0,0.0
t4687,0.0,0.0,-0.0,-0.0,-0.0
t4688,0.0,0.0,-0.0,-0.0,-0.0
t4689,0.0,0.0,-0.0,-0.0,0.0
t4690,0.0,0.0,-0.0,-0.0,-0.0
t4691,0.0,0.0,-0.0,-0.0,0.0
t4692,0.0,0.0,-0.0,-0.0,-0.0
t4693,0.0,0.0,-0.0,-0.0,0.0
t4694,0.0,0.0,-0.0,-0.0,-0.0
t4695,0.0,0.0,-0.0,-0.0,-0.0
t4696,0.0,0.0,-0.0,-0.0,0.0
t4697,0.0,0.0,-0.0,-0.0,-0.0
t4698,0.0,0.0,-0.0,-0.0,0.0
t4699,0.0,0.0,-0.0,-0.0,-0.0
t4700,0.0,0.0,-0.0,-0.0,0.0
t4701,0.0,0.0,-0.0,-0.0,-0.0
t4702,0.0,0.0,-0.0,-0.0,-0.0
t4703,0.0,0.0,-0.0,-0.0,0.0
t4704,0.0,0.0,-0.0,-0.0,-0.0
t4705,0.0,0.0,-0.0,-0.0,0.0
t4706,0.0,0.0,-0.0,-0.0,-0.0
t4707,0.0,0.0,-0.0,-0.0,0.0
t4708,0.0,0.0,-0.0,-0.0,-0.0
t4709,0.0,0.0,-0.0,-0.0,-0.0
t4710,0.0,0.0,-0.0,-0.0,0.0
t4711,0.0,0.0,-0.0,-0.0,-0.0
t4712,0.0,0.0,-0.0,-0.0,0.0
t4713,0.0,0.0,-0.0,-0.0,-0.0
t4714,0.0,0.0,-0.0,-0.0,0.0
t4715,0.0,0.0,-0.0,-0.0,-0.0
t4716,0.0,0.0,-0.0,-0.0,-0.0
t4717,0.0,0.0,-0.0,-0.0,0.0
t4718,0.0,0.0,-0.0,-0.0,-0.0
t4719,0.0,0.0,-0.0,-0.0,0.0
t4720,0.0,0.0,-0.0,-0.0,-0.0
t4721,0.0,0.0,-0.0,-0.0,0.0
t4722,0.0,0.0,-0.0,-0.0,-0.0
t4723,0.0,0.0,-0.0,-0.0,-0.0
t4724,0.0,0.0,-0.0,-0.0,0.0
t4725,0.0,0.0,-0.0,-0.0,-0.0
t4726,0.0,0.0,-0.0,-0.0,0.0
t4727,0.0,0.0,-0.0,-0.0,-0.0
t4728,0.0,0.0,-0.0,-0.0,0.0
t4729,0.0,0.0,-0.0,-0.0,-0.0
t4730,0.0,0.0,-0.0,-0.0,-0.0
t4731,0.0,0.0,-0.0,-0.0,0.0
t4732,0.0,0.0,-0.0,-0.0,-0.0
t4733,0.0,0.0,-0.0,-0.0,0.0
t4734,0.0,0.0,-0.0,-0.0,-0.0
t4735,0.0,0.0,-0.0,-0.0,0.0
t4736,0.0,0.0,-0.0,-0.0,-0.0
t4737,0.0,0.0,-0.0,-0.0,-0.0
t4738,0.0,0.0,-0.0,-0.0,0.0
t4739,0.0,0.0,-0.0,-0.0,-0.0
t4740,0.0,0.0,-0.0,-0.0,0.0
t4741,0.0,0.0,-0.0,-0.0,-0.0
t4742,0.0,0.0,-0.0,-0.0,0.0
t4743,0.0,0.0,-0.0,-0.0,-0.0
t4744,0.0,0.0,-0.0,-0.0,-0.0
t4745,0.0,0.0,-0.0,-0.0,0.0
t4746,0.0,0.0,-0.0,-0.0,-0.0
t4747,0.0,0.0,-0.0,-0.0,0.0
t4748,0.0,0.0,-0.0,-0.0,-0.0
t4749,0.0,0.0,-0.0,-0.0,0.0
t4750,0.0,0.0,-0.0,-0.0,-0.0
t4751,0.0,0.0,-0.0,-0.0,-0.0
t4752,0.0,0.0,-0.0,-0.0,0.0
t4753,0.0,0.0,-0.0,-0.0,-0.0
t4754,0.0,0.0,-0.0,-0.0,0.0
t4755,0.0,0.0,-0.0,-0.0,-0.0
t4756,0.0,0.0,-0.0,-0.0,0.0
t4757,0.0,0.0,-0.0,-0.0,-0.0
t4758,0.0,0.0,-0.0,-0.0,-0.0
t4759,0.0,0.0,-0.0,-0.0,0.0
t4760,0.0,0.0,-0.0,-0.0,-0.0
t4761,0.0,0.0,-0.0,-0.0,0.0
t4762,0.0,0.0,-0.0,-0.0,-0.0
t4763,0.0,0.0,-0.0,-0.0,0.0
t4764,0.0,0.0,-0.0,-0.0,-0.0
t4765,0.0,0.0,-0.0,-0.0,-0.0
t4766,0.0,0.0,-0.0,-0.0,0.0
t4767,0.0,0.0,-0.0,-0.0,-0.0
t4768,0.0,0.0,-0.0,-0.0,0.0
t4769,0.0,0.0,-0.0,-0.0,-0.0
t4770,0.0,0.0,-0.0,-0.0,-0.0
t4771,0.0,0.0,-0.0,-0.0,0.0
t4772,0.0,0.0,-0.0,-0.0,-0.0
t4773,0.0,0.0,-0.0,-0.0,0.0
t4774,0.0,0.0,-0.0,-0.0,-0.0
t4775,0.0,0.0,-0.0,-0.0,0.0
t4776,0.0,0.0,-0.0,-0.0,-0.0
t4777,0.0,0.0,-0.0,-0.0,-0.0
t4778,0.0,0.0,-0.0,-0.0,0.0
t4779,0.0,0.0,-0.0,-0.0,-0.0
t4780,0.0,0.0,-0.0,-0.0,0.0
t4781,0.0,0.0,-0.0,-0.0,-0.0
t4782,0.0,0.0,-0.0,-0.0,0.0
t4783,0.0,0.0,-0.0,-0.0,-0.0
t4784,0.0,0.0,-0.0,-0.0,-0.0
t4785,0.0,0.0,-0.0,-0.0,0.0
t4786,0.0,0.0,-0.0,-0.0,-0.0
t4787,0.0,0.0,-0.0,-0.0,0.0
t4788,0.0,0.0,-0.0,0.0,-0.0
t4789,0.0,0.0,-0.0,-0.0,0.0
t4790,0.0,0.0,-0.0,0.0,-0.0
t4791,0.0,0.0,-0.0,-0.0,-0.0
t4792,0.0,0.0,-0.0,0.0,0.0
t4793,0.0,0.0,-0.0,-0.0,-0.0
t4794,0.0,0.0,-0.0,-0.0,-0.0
t4795,0.0,0.0,-0.0,0.0,-0.0
t4796,0.0,0.0,-0.0,-0.0,0.0
t4797,0.0,0.0,-0.0,0.0,-0.0
t4798,0.0,0.0,-0.0,17.86315362745927,-0.0
t4799,0.0,0.0,-0.0,324.8522016232578,0.0
t4800,0.0,0.0,-0.0,629.2159487676789,-0.0
t4801,0.0,0.0,-0.0,931.0366953376301,0.0
t4802,0.0,0.0,-0.0,1228.8249005241523,-0.0
t4803,0.0,0.0,-0.0,1522.6279982576455,-0.0
t4804,0.0,0.0,-0.0,1812.4589619273097,-0.0
t4805,0.0,0.0,-0.0,2098.4255101354374,-0.0
t4806,0.0,0.0,-0.0,2380.496020626136,-0.0
t4807,0.0,0.0,-0.0,2658.600761475006,-0.0
t4808,0.0,0.0,-0.0,2930.6189497437385,0.0
t4809,0.0,0.0,-0.0,3196.675454642841,-0.0
t4810,0.0,0.0,-0.0,3456.7698703670067,-0.0
t4811,0.0,0.0,-0.0,3710.9292382186345,-0.0
t4812,0.0,0.0,-0.0,3959.190046209833,-0.0
t4813,0.0,0.0,-0.0,4201.596484541694,-0.0
t4814,0.0,0.0,-0.0,4435.920526953851,-0.0
t4815,0.0,0.0,-0.0,4662.152443397504,-0.0
t4816,0.0,0.0,-0.0,4880.29831551676,-0.0
t4817,0.0,0.0,-0.0,5090.238840064313,-0.0
t4818,0.0,0.0,-0.0,5292.148752318161,-0.0
t4819,0.0,0.0,-0.0,5486.017105961905,-0.0
t4820,0.0,0.0,-0.0,5663.594360220475,-0.0
t4821,0.0,0.0,-0.0,5824.868758342778,-0.0
t4822,0.0,0.0,-0.0,5969.919761922307,-0.0
t4823,0.0,0.0,-0.0,6098.766885272261,-0.0
t4824,0.0,0.0,-0.0,6211.484725730348,-0.0
t4825,0.0,0.0,-0.0,6308.001523892061,-0.0
t4826,0.0,0.0,-0.0,6386.555101552112,-0.0
t4827,0.0,0.0,-0.0,6447.109376485302,-0.0
t4828,0.0,0.0,-0.0,6489.793677473337,-0.0
t4829,0.0,0.0,-0.0,6514.53971347491,-0.0
t4830,0.0,0.0,-0.0,6521.429379007622,-0.0
t4831,0.0,0.0,-0.0,6508.419807918125,-0.0
t4832,0.0,0.0,-0.0,6484.654361481225,-0.0
t4833,0.0,0.0,-0.0,6450.167048055619,-0.0
t4834,0.0,0.0,-0.0,6404.792136684783,-0.0
t4835,0.0,0.0,-0.0,6348.744718433936,-0.0
t4836,0.0,0.0,-0.0,6282.041558020469,-0.0
t4837,0.0,0.0,-0.0,6204.552848792208,-0.0
t4838,0.0,0.0,-0.0,6127.464784270469,-0.0
t4839,0.0,0.0,-0.0,6050.871246726991,-0.0
t4840,0.0,0.0,-0.0,5974.6457824769905,-0.0
t4841,0.0,0.0,-0.0,5898.890035705252,-0.0
t4842,0.0,0.0,-0.0,5823.6111912813385,-0.0
t4843,0.0,0.0,-0.0,5748.728778672643,-0.0
t4844,0.0,0.0,-0.0,5674.215831650904,-0.0
t4845,0.0,0.0,-0.0,5600.039778813947,-0.0
t4846,0.0,0.0,-0.0,5526.197746226991,-0.0
t4847,0.0,0.0,-0.0,5452.746299118295,-0.0
t4848,0.0,0.0,-0.0,5379.635622400903,-0.0
t4849,0.0,0.0,-0.0,5306.862363140033,-0.0
t4850,0.0,0.0,-0.0,5234.322322313947,0.0
t4851,0.0,0.0,-0.0,5162.071062911773,-0.0
t4852,0.0,0.0,-0.0,5090.141156346555,-0.0
t4853,0.0,0.0,-0.0,5018.547197542208,-0.0
t4854,0.0,0.0,-0.0,4947.284396563947,-0.0
t4855,0.0,0.0,-0.0,4876.302459346555,-0.0
t4856,0.0,0.0,-0.0,4805.669932313946,-0.0
t4857,0.0,0.0,-0.0,4735.384899531337,-0.0
t4858,0.0,0.0,-0.0,4665.492386150902,-0.0
t4859,0.0,0.0,-0.0,4595.9946733030765,-0.0
t4860,0.0,0.0,-0.0,4527.186819618294,-0.0
t4861,0.0,0.0,-0.0,4459.047270498729,-0.0
t4862,0.0,0.0,-0.0,4391.621782118294,0.0
t4863,0.0,0.0,-0.0,4325.095245118294,-0.0
t4864,0.0,0.0,-0.0,4259.40060071612,0.0
t4865,0.0,0.0,-0.0,4194.476365498728,-0.0
t4866,0.0,0.0,-0.0,4130.453304085685,-0.0
t4867,0.0,0.0,-0.0,4067.2068787161197,-0.0
t4868,0.0,0.0,-0.0,4004.7123358900326,-0.0
t4869,0.0,0.0,-0.0,3942.8829781943805,-0.0
t4870,0.0,0.0,-0.0,3881.7547299552502,-0.0
t4871,0.0,0.0,-0.0,3821.2692914987283,-0.0
t4872,0.0,0.0,-0.0,3761.4563602595977,-0.0
t4873,0.0,0.0,-0.0,3702.3389278356844,-0.0
t4874,0.0,0.0,-0.0,3643.791066672641,-0.0
t4875,0.0,0.0,-0.0,3585.716020498728,-0.0
t4876,0.0,0.0,-0.0,3528.2479069117717,0.0
t4877,0.0,0.0,-0.0,3471.3882771400326,-0.0
t4878,0.0,0.0,-0.0,3415.076778281337,-0.0
t4879,0.0,0.0,-0.0,3359.255931368293,-0.0
t4880,0.0,0.0,-0.0,3303.8535408139455,-0.0
t4881,0.0,0.0,-0.0,3249.01521995525,-0.0
t4882,0.0,0.0,-0.0,3194.653313400902,-0.0
t4883,0.0,0.0,-0.0,3140.809066487858,-0.0
t4884,0.0,0.0,-0.0,3087.412067487858,-0.0
t4885,0.0,0.0,-0.0,3034.567215509597,-0.0
t4886,0.0,0.0,-0.0,2982.3607218574234,-0.0
t4887,0.0,0.0,-0.0,2930.7149899335104,-0.0
t4888,0.0,0.0,-0.0,2879.5854735313364,-0.0
t4889,0.0,0.0,-0.0,2828.808198237858,-0.0
t4890,0.0,0.0,-0.0,2778.49812194438,0.0
t4891,0.0,0.0,-0.0,2728.546034640032,-0.0
t4892,0.0,0.0,-0.0,2679.086326857423,-0.0
t4893,0.0,0.0,-0.0,2630.014099476988,-0.0
t4894,0.0,0.0,-0.0,2581.360007976988,-0.0
t4895,0.0,0.0,-0.0,2533.0359179335096,-0.0
t4896,0.0,0.0,-0.0,2485.1419385313357,-0.0
t4897,0.0,0.0,-0.0,2437.7873414335095,-0.0
t4898,0.0,0.0,-0.0,2390.7116540095963,-0.0
t4899,0.0,0.0,-0.0,2343.956069520466,0.0
t4900,0.0,0.0,-0.0,2297.5205879552486,-0.0
t4901,0.0,0.0,-0.0,2251.3873896400314,-0.0
t4902,0.0,0.0,-0.0,2205.497558650901,-0.0
t4903,0.0,0.0,-0.0,2159.807027792205,-0.0
t4904,0.0,0.0,-0.0,2114.3320807704663,-0.0
t4905,0.0,0.0,-0.0,2069.19246542264,-0.0
t4906,0.0,0.0,-0.0,2024.2679549443792,0.0
t4907,0.0,0.0,-0.0,1979.503503976988,-0.0
t4908,0.0,0.0,-0.0,1934.942700748727,-0.0
t4909,0.0,0.0,-0.0,1890.5376461074227,-0.0
t4910,0.0,0.0,-0.0,1846.356795770466,-0.0
t4911,0.0,0.0,-0.0,1802.3934438574227,0.0
t4912,0.0,0.0,-0.0,1758.7232710095966,-0.0
t4913,0.0,0.0,-0.0,1715.2081088139444,-0.0
t4914,0.0,0.0,-0.0,1671.9480664878574,-0.0
t4915,0.0,0.0,-0.0,1628.8219591943791,-0.0
t4916,0.0,0.0,-0.0,1585.8946251182922,-0.0
t4917,0.0,0.0,-0.0,1543.1081063139443,-0.0
t4918,0.0,0.0,-0.0,1500.4777304661181,-0.0
t4919,0.0,0.0,-0.0,1458.079470998727,-0.0
t4920,0.0,0.0,-0.0,1415.87069767264,-0.0
t4921,0.0,0.0,-0.0,1373.726872748727,-0.0
t4922,0.0,0.0,-0.0,1331.7931740856834,-0.0
t4923,0.0,0.0,-0.0,1289.9982319987269,-0.0
t4924,0.0,0.0,-0.0,1248.3180969009009,-0.0
t4925,0.0,0.0,-0.0,1206.7625176835095,-0.0
t4926,0.0,0.0,-0.0,1165.3247884661182,-0.0
t4927,0.0,0.0,-0.0,1123.984312618292,-0.0
t4928,0.0,0.0,-0.0,1082.731926118292,-0.0
t4929,0.0,0.0,-0.0,1041.5551752052486,-0.0
t4930,0.0,0.0,-0.0,1000.445438020466,-0.0
t4931,0.0,0.0,-0.0,959.3583942378573,-0.0
t4932,0.0,0.0,-0.0,918.3548757269878,-0.0
t4933,0.0,0.0,-0.0,877.3017229117704,-0.0
t4934,0.0,0.0,-0.0,836.2414746943791,-0.0
t4935,0.0,0.0,-0.0,795.26513942264,-0.0
t4936,0.0,0.0,-0.0,754.3185910856835,-0.0
t4937,0.0,0.0,-0.0,713.4653713356835,-0.0
t4938,0.0,0.0,-0.0,672.7050011835096,-0.0
t4939,0.0,0.0,-0.0,631.9186907922052,-0.0
t4940,0.0,0.0,-0.0,591.2006426617704,-0.0
t4941,0.0,0.0,-0.0,550.6294113465531,-0.0
t4942,0.0,0.0,-0.0,510.16045067263997,-0.0
t4943,0.0,0.0,-0.0,469.7991546617704,-0.0
t4944,0.0,0.0,-0.0,429.5493552487269,-0.0
t4945,0.0,0.0,-0.0,389.30423736829215,-0.0
t4946,0.0,0.0,-0.0,349.10778977046607,0.0
t4947,0.0,0.0,-0.0,309.0050376400313,-0.0
t4948,0.0,0.0,-0.0,269.0371742269878,-0.0
t4949,0.0,0.0,-0.0,229.14166711829216,-0.0
t4950,0.0,0.0,-0.0,189.35539865090087,-0.0
t4951,0.0,0.0,-0.0,149.64436043350958,-0.0
t4952,0.0,0.0,-0.0,114.19648085728727,-0.0
t4953,0.0,0.0,-0.0,82.98876793014094,-0.0
t4954,0.0,0.0,-0.0,56.06289389120103,-0.0
t4955,0.0,0.0,-0.0,33.35367688473445,0.0
t4956,0.0,0.0,-0.0,14.846747149871614,-0.0
t4957,0.0,0.0,-0.0,0.37781025973694804,0.0
t4958,0.0,0.0,-0.0,0.0,-0.0
t4959,0.0,0.0,0.0,-0.0,-0.0
t4960,0.0,0.0,-0.0,-0.0,0.0
t4961,0.0,0.0,0.0,0.0,-0.0
t4962,0.0,0.0,-0.0,-0.0,0.0
t4963,0.0,0.0,0.0,0.0,-0.0
