Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,Total
t4876,1.1230625169709846e-9,0.0,0.0,0.0,5.999999991785521,2.965315416822057,64.45124043707064,8.449973343576476e-10,73.41655584764628
t4877,1.1241047260822911e-9,0.0,0.0,0.0,5.9999999917852485,2.948518703701887,64.01311198025988,8.288997159654955e-10,72.96163067770001
t4878,1.1213290165583323e-9,0.0,0.0,0.0,5.999999991786633,2.968631340219549,63.47638008347162,8.93450357715723e-10,72.44501141749258
t4879,1.122407670424906e-9,0.0,0.0,0.0,5.999999991786364,2.953958116382263,63.039212837375764,8.755053009189283e-10,71.99317094754231
t4880,1.123415105203265e-9,0.0,0.0,0.0,5.999999991785977,2.9387953418921304,62.52132998193036,8.591749048678181e-10,71.46012531759105
t4881,1.1244361064922882e-9,0.0,0.0,0.0,5.999999991785609,2.9240893078114705,61.98977022607595,8.434587858522307e-10,70.91385952764092
t4882,1.1255133839565276e-9,0.0,0.0,0.0,5.999999991785373,2.910644642024746,61.54067677193186,8.274825041111684e-10,70.45132140769498
t4883,1.1227113258822813e-9,0.0,0.0,0.0,5.999999991786844,2.934172728825021,61.03605441486288,8.919811874934854e-10,69.97022713748945
t4884,1.1238824601252635e-9,0.0,0.0,0.0,5.999999991786642,2.92300386017738,60.455520363577676,8.740719167176377e-10,69.37852421753965
t4885,1.1249611676500773e-9,0.0,0.0,0.0,5.999999991786275,2.9110068978251036,59.90401739599473,8.577385982924804e-10,68.81502428758881
t4886,1.1261579426216146e-9,0.0,0.0,0.0,5.999999991785672,2.9006107072501393,59.35708962663514,8.422942727898025e-10,68.2577003276394
t4887,1.1274279567012092e-9,0.0,0.0,0.0,5.99999999178521,2.891453375561263,58.80583830839416,8.26533079901291e-10,67.6972916776946
t4888,1.1247410374287633e-9,0.0,0.0,0.0,5.999999991786475,2.9200781113417853,58.26792287234668,8.910008040462944e-10,67.18800097749069
t4889,1.1260797495862817e-9,0.0,0.0,0.0,5.999999991786043,2.912742782599453,57.81591008115692,8.733366146938598e-10,66.72865285754183
t4890,1.1273306289734074e-9,0.0,0.0,0.0,5.9999999917855185,2.904547743337853,57.32377450048494,8.572856492783824e-10,66.22832223759292
t4891,1.1286084986609656e-9,0.0,0.0,0.0,5.999999991785065,2.8965553636860037,56.73272574020383,8.418277019963788e-10,65.62928109764533
t4892,1.12994091569249e-9,0.0,0.0,0.0,5.999999991784797,2.8895779306004052,56.19990163336063,8.261235986515003e-10,65.08947955770189
t4893,1.1272294480403449e-9,0.0,0.0,0.0,5.9999999917861215,2.9215579877229247,55.73211864597294,8.904113699266962e-10,64.65367662749962
t4894,1.1285936273005196e-9,0.0,0.0,0.0,5.9999999917858196,2.9163093058226774,55.316987897942255,8.72872119187061e-10,64.23329719755222
t4895,1.1298761484353352e-9,0.0,0.0,0.0,5.999999991785482,2.9102156189356867,54.84453345489562,8.569150307923757e-10,63.754749067603576
t4896,1.1311700918516902e-9,0.0,0.0,0.0,5.999999991785183,2.904325391157203,54.4185868027406,8.415684196690612e-10,63.322912187655724
t4897,1.1325450767276108e-9,0.0,0.0,0.0,5.999999991785053,2.89946878623317,53.83422987773594,8.259552463062548e-10,62.73369865771267
t4898,1.12981571320394e-9,0.0,0.0,0.0,5.999999991786398,2.9350816315614914,53.41246257214454,8.900073769264609e-10,62.347544197512256
t4899,1.1312365559344523e-9,0.0,0.0,0.0,5.999999991786172,2.9321511107127245,52.965341173063194,8.72605903155028e-10,61.89749227756593
t4900,1.1326079592095353e-9,0.0,0.0,0.0,5.999999991785792,2.9283719776261923,52.49923815621716,8.567081573744519e-10,61.42761012761846
t4901,1.1339678473677915e-9,0.0,0.0,0.0,5.999999991785367,2.924598438702585,52.10064160520918,8.414273237443713e-10,61.025240037672525
t4902,1.1358771912346234e-9,0.0,0.0,0.0,5.999999991785145,2.9230519300545152,51.65310679391768,8.274081830467935e-10,60.57615871772063
t4903,1.1331290968555762e-9,0.0,0.0,0.0,5.999999991786723,2.9606162099089306,51.28367992380835,8.909486675589224e-10,60.24429612752808
t4904,1.1342170887457679e-9,0.0,0.0,0.0,5.999999991786954,2.96037126344789,50.872743150343105,8.73376582435205e-10,59.83311440758554
t4905,1.1353459531174156e-9,0.0,0.0,0.0,5.999999991787096,2.9591313569578723,50.55578313690144,8.57545490002509e-10,59.514914487639295
t4906,1.1365550879152363e-9,0.0,0.0,0.0,5.999999991787204,2.9580626528286915,50.19634739109858,8.42448363902863e-10,59.15441003769348
t4907,1.1378637402953868e-9,0.0,0.0,0.0,5.999999991787325,2.9586194860168407,49.883283807982636,8.272364249496473e-10,58.841903287751904
t4908,1.1350128057232633e-9,0.0,0.0,0.0,5.99999999178892,3.001493794704089,49.516004599039405,8.910714936576017e-10,58.5174983875585
t4909,1.1363993480693788e-9,0.0,0.0,0.0,5.999999991789,3.0036490715098316,49.24937582230463,8.741203474813405e-10,58.253024887613975
t4910,1.1375436523949965e-9,0.0,0.0,0.0,5.999999991789145,3.0049475987916825,48.91004840509151,8.586346676763052e-10,57.91499599766851
t4911,1.1386502226662431e-9,0.0,0.0,0.0,5.999999991789341,3.0066204406372905,48.600312363314124,8.437910616866703e-10,57.606932797723196
t4912,1.1397925572931338e-9,0.0,0.0,0.0,5.999999991789571,3.0100588584793666,48.35843693554404,8.28778585911909e-10,57.36849578778155
t4913,1.1367865254099944e-9,0.0,0.0,0.0,5.999999991791295,3.058323602929074,47.982039450838165,8.925912656727628e-10,57.04036304758791
t4914,1.137885669291924e-9,0.0,0.0,0.0,5.9999999917914515,3.0636399106489227,47.72614868319022,8.757797721557175e-10,56.78978858764426
t4915,1.1388768286250631e-9,0.0,0.0,0.0,5.999999991791486,3.068425835993984,47.470347647913904,8.605051939639023e-10,56.538773477698754
t4916,1.1398576326080717e-9,0.0,0.0,0.0,5.999999991791469,3.0735760382833766,47.21622529569309,8.458466318275282e-10,56.28980132775364
t4917,1.1408969716868057e-9,0.0,0.0,0.0,5.999999991791456,3.080462101953193,46.93965549209569,8.310028814945852e-10,56.02011758781224
t4918,1.1378005136268651e-9,0.0,0.0,0.0,5.999999991792921,3.1363903221124216,46.63739914168143,8.946844112082653e-10,55.77378945761926
t4919,1.1387784776191777e-9,0.0,0.0,0.0,5.999999991792785,3.1456374524962527,46.38816465137113,8.781037035945014e-10,55.53380209767705
t4920,1.1396852429579984e-9,0.0,0.0,0.0,5.999999991792503,3.1546063437425453,46.19208902019451,8.631067663658041e-10,55.34669535773235
t4921,1.1405738267381533e-9,0.0,0.0,0.0,5.999999991792178,3.1640911799377,46.049259424068836,8.488062052096605e-10,55.21335059778809
t4922,1.1413856795459102e-9,0.0,0.0,0.0,5.999999991792097,3.1744099800748034,45.808608014004506,8.339483298350691e-10,54.983017987846736
t4923,1.1380849115890673e-9,0.0,0.0,0.0,5.999999991793696,3.239092044808,45.518000049017814,8.975457101072421e-10,54.757092087655145
t4924,1.1388367734386569e-9,0.0,0.0,0.0,5.999999991793632,3.2525633425089873,45.2979924213911,8.810029869942102e-10,54.55055575771355
t4925,1.139522435809101e-9,0.0,0.0,0.0,5.999999991793488,3.265668478939915,45.06541595503055,8.660503737257316e-10,54.33108442776953
t4926,1.1401883816195665e-9,0.0,0.0,0.0,5.999999991793284,3.2798385770255676,44.945467877014856,8.517590867019608e-10,54.22530644782566
t4927,1.1409019197774685e-9,0.0,0.0,0.0,5.999999991793216,3.2958560627980305,44.765503731316194,8.372780169409224e-10,54.061359787885614
t4928,1.1375434947624297e-9,0.0,0.0,0.0,5.999999991795006,3.3758228292064647,44.5723256946544,9.012410625151773e-10,53.94814851769466
t4929,1.138273205533449e-9,0.0,0.0,0.0,5.999999991795014,3.396810134363079,44.32531509957219,8.850015920765344e-10,53.72212522775356
t4930,1.1389030102505148e-9,0.0,0.0,0.0,5.999999991794876,3.4179856408521494,44.14906450315372,8.703295340494652e-10,53.56705013780998
t4931,1.1395265660329137e-9,0.0,0.0,0.0,5.999999991794754,3.440551309742776,43.96901259433327,8.562719976473645e-10,53.4095638978666
t4932,1.140197110959644e-9,0.0,0.0,0.0,5.999999991794807,3.465656730362969,43.76791270378663,8.42003553332147e-10,53.233569427926604
t4933,1.1368227556001958e-9,0.0,0.0,0.0,5.999999991796971,3.5684681057955934,43.63056258809948,9.060484743875622e-10,53.19903068773492
t4934,1.137560785338044e-9,0.0,0.0,0.0,5.999999991797081,3.6012881397789425,43.502034424188786,8.901043944889028e-10,53.103322557792474
t4935,1.1381751734482265e-9,0.0,0.0,0.0,5.999999991797039,3.6346070448826198,43.38182082915459,8.757580531056402e-10,53.016427867848186
t4936,1.1387983131843736e-9,0.0,0.0,0.0,5.999999991797048,3.6703138539085156,43.21735548019757,8.620392365614333e-10,52.88766932790397
t4937,1.1394728421829551e-9,0.0,0.0,0.0,5.999999991797278,3.709910871247021,43.07206592293054,8.481072394209562e-10,52.78197678796242
t4938,1.1361427071962019e-9,0.0,0.0,0.0,5.999999991800085,3.8496937733792147,42.880352460541474,9.122548590706586e-10,52.730046227769165
t4939,1.1369335262552842e-9,0.0,0.0,0.0,5.9999999918004105,3.901668291274919,42.76543058271598,8.968089216265627e-10,52.667098867825054
t4940,1.1376693886136972e-9,0.0,0.0,0.0,5.999999991800583,3.956047446572146,42.6116743574846,8.829852788108412e-10,52.56772179787799
t4941,1.1383922600377244e-9,0.0,0.0,0.0,5.999999991800899,4.0158978503318625,42.469633113789364,8.697784837733082e-10,52.4855309579303
t4942,1.1390600777933856e-9,0.0,0.0,0.0,5.999999991801519,4.08251869219475,42.32522815199344,8.563312340993404e-10,52.4077468379851
t4943,1.1359571556875349e-9,0.0,0.0,0.0,5.999999991805024,4.291270026180592,42.070746637749714,9.208211492569177e-10,52.362016657792104
t4944,1.1367284054703422e-9,0.0,0.0,0.0,5.999999991805878,4.382223322342401,41.910266881654,9.057922357599029e-10,52.2924901978448
t4945,1.1374465999265652e-9,0.0,0.0,0.0,5.9999999918062965,4.481644307883169,41.80433553617536,8.92335752056496e-10,52.28597983789461
t4946,1.138359610134533e-9,0.0,0.0,0.0,5.999999991806316,4.598351019208482,41.641970814912725,8.800671396818708e-10,52.24032182794595
t4947,1.1393792798108684e-9,0.0,0.0,0.0,5.999999991806668,4.733517821810709,41.51534866237477,8.675065344620001e-10,52.24886647799903
t4948,1.1365596258498614e-9,0.0,0.0,0.0,5.999999991810952,5.123306974547362,41.05434252937974,9.3348304552379e-10,52.17764949780809
t4949,1.1375290847132792e-9,0.0,0.0,0.0,5.999999991811625,5.327652606333797,40.81031007766026,9.195161681830261e-10,52.13796267786273
t4950,1.1383387508275028e-9,0.0,0.0,0.0,5.999999991812154,5.567348148104993,40.38330261595271,9.071580563265927e-10,51.950650757915355
t4951,1.138975286808595e-9,0.0,0.0,0.0,5.999999991812763,5.861697315900616,39.98272516821884,8.957281865172137e-10,51.84442247796692
t4952,1.1395977202494159e-9,0.0,0.0,0.0,5.999999991814174,6.233786425384778,39.49221748879666,8.843341461784749e-10,51.72600390801954
t4953,1.1365903375500548e-9,0.0,0.0,0.0,5.999999991821822,7.414476520788312,38.19399013312385,9.54515753275041e-10,51.60846664782509
t4954,1.1368545275988684e-9,0.0,0.0,0.0,5.999999991824665,8.260649027967123,37.231602416000925,9.431830974019723e-10,51.49225143787275
t4955,1.1369425727056508e-9,0.0,0.0,0.0,5.999999991830997,9.613242790629563,35.725372633400674,9.428375548726506e-10,51.338615417941014
t4956,1.136701314010406e-9,0.0,0.0,0.0,5.9999999918697124,12.206456751132725,33.08296192291858,9.393620636216461e-10,51.289418667997076
t4957,1.1364269719302064e-9,0.0,0.0,0.0,5.99999998996171,19.684502858602507,25.5993455873218,9.380590298362133e-10,51.2838484379605
t4958,1.0321794502620614e-9,55.38208142612346,0.1696920381,0.021247014136260026,3.146293843206606e-8,8.852118603274424e-9,7.415667480501146e-9,8.269234344899939e-10,55.57302052794955
t4959,1.0317881409140728e-9,61.559211327446974,0.33938410831000004,0.042629845975080315,1.7884743833229803e-8,8.766898660942789e-9,7.429929231583428e-9,8.405592619988471e-10,61.94122531768597
t4960,1.0355634918686839e-9,68.26290508738728,0.50907614641,0.06494430271307763,1.7894924726637886e-8,9.00361559694173e-9,7.869542135370274e-9,9.260539504443922e-10,68.83692557324007
t4961,1.0360090645680937e-9,74.09605672262246,0.67876818451,0.0865653828910686,1.7901336882960747e-8,9.081821754964556e-9,7.882444725079063e-9,9.118670528373552e-10,74.86139032683701
t4962,1.03617331357017e-9,79.18103013030611,0.84846025472,0.10830017547944851,1.7898219095383394e-8,9.146547391874307e-9,7.866397372815341e-9,8.878759567713307e-10,80.13779059734077
t4963,1.0352924909263296e-9,83.77514230329817,1.01815229282,0.1298197232893129,1.7894892958948837e-8,9.295629712756186e-9,7.900199184969912e-9,9.54629615248577e-10,84.92311435648813
t4964,1.035441389388769e-9,87.66208101920003,1.33532058387,0.17023658984384207,1.7896032236709155e-8,9.295621721473185e-9,7.95075203560465e-9,9.392670199605647e-10,89.16763823003097
t4965,1.036699975472581e-9,90.78137220789921,1.65248884281,0.21046298669820807,1.789745818613058e-8,9.345985887193011e-9,8.001153204399657e-9,9.220519027465258e-10,92.64432407461076
t4966,1.037847766584524e-9,93.68573953652027,1.96965710175,0.25068084949988784,1.790020455917406e-8,9.399969203205598e-9,8.005013313515738e-9,9.098746949866346e-10,95.90607752502308
t4967,1.0389660345323117e-9,96.31199568157574,2.2868253928,0.290875241548765,1.790249481135996e-8,9.451155131243973e-9,8.00534142745493e-9,8.967876886164577e-10,98.88969635321925
t4968,1.0388406815045136e-9,98.27827792748357,2.6039936517399997,0.33082037782913293,1.7897939514334615e-8,9.589883571355402e-9,8.085339566985691e-9,9.647318962302745e-10,101.21309199462944
t4969,1.0401036337785767e-9,100.52854584427804,2.9211619427899995,0.37098763582622024,1.7900654637336718e-8,9.649176164436583e-9,8.086643888089812e-9,9.49970164327319e-10,103.82069546052081
t4970,1.0409571536618802e-9,101.48898504276018,3.4176554003799997,0.4337776882841778,1.790391546446563e-8,9.699234569955197e-9,8.089088124611876e-9,9.359271279203475e-10,105.34041816909348
t4971,1.0417782543790875e-9,102.31787846064043,3.91414889008,0.49654113986752973,1.790716911685363e-8,9.745793601423757e-9,8.091681653652756e-9,9.225271450806163e-10,106.7285685282969
t4972,1.0425994725815116e-9,103.14254328539032,4.41064237978,0.5592685835697452,1.790970162987806e-8,9.792497885074986e-9,8.091576949932536e-9,9.088404962126796e-10,108.11245428648529
t4973,1.0423188382744735e-9,103.41952035550494,4.907135837369999,0.6215639117703772,1.7905115040789183e-8,9.91929210241581e-9,8.180210448035092e-9,9.785009978855028e-10,108.94822014267076
t4974,1.0431272378842556e-9,104.1009603847253,5.40362932707,0.6842178609716109,1.7907775846477937e-8,9.967232894656363e-9,8.181384146777895e-9,9.633936790776988e-10,110.18880761082983
t4975,1.0438822582153087e-9,104.83373071029544,5.90012278466,0.7468913751417687,1.7911257302878587e-8,1.0001377396937138e-8,8.186045944620959e-9,9.500642167840662e-10,111.48074490818983
t4976,1.0443545355115467e-9,104.71668596162948,5.65357048451,0.7162137694975056,1.7914766523339158e-8,1.0019909016093011e-8,8.19071875707824e-9,9.36732001820523e-10,111.08647025374346
t4977,1.0448035089027884e-9,104.56458302989066,5.40701821647,0.6854760855929356,1.7917793889141e-8,1.003243795991633e-8,8.189649532362768e-9,9.222462633368578e-10,110.65707737006052
t4978,1.0441492198960302e-9,103.9439782602273,5.16046591632,0.6542122296736224,1.7912701214883878e-8,1.0114913567019218e-8,8.287572687327225e-9,9.951721769554317e-10,109.75865644457542
t4979,1.0360809754220018e-9,102.52173053057979,4.913913616169999,0.6194499902611026,1.7909338467866338e-8,1.0421864524815733e-8,8.267102460342372e-9,9.782335400658468e-10,108.05509417562351
t4980,1.0455148988475992e-9,103.58821804600584,4.66736131602,0.592630498349517,1.79198091226106e-8,1.0118744884412654e-8,8.284954368396059e-9,9.62758647873375e-10,108.84820989870713
t4981,1.0462791323685662e-9,103.52720605856159,4.420809015870001,0.5617833191446161,1.7924036900317904e-8,1.011684887846384e-8,8.278197116206769e-9,9.46615769048498e-10,108.50979843188819
t4982,1.047957175966992e-9,106.81844774764116,4.91856648361,0.6247548666928215,1.792671136801367e-8,1.0153086625889155e-8,8.2724358425721e-9,9.312725697205849e-10,112.36176913627544
t4983,1.0483933081599235e-9,108.89158100155198,5.41632395135,0.6870683152791632,1.7920212729506615e-8,1.0273594555532553e-8,8.396972202616445e-9,1.0040611568412096e-9,114.99497330682439
t4984,1.0399358393397346e-9,109.62361382990639,5.9140814190899995,0.7451240826452733,1.7914504820307323e-8,1.0662426611058068e-8,8.410827070829943e-9,9.888945837058846e-10,116.28281937065826
t4985,1.0417009044922617e-9,111.38663288594444,6.411838854719999,0.8075076268257152,1.7916768651359145e-8,1.067982394739442e-8,8.438593194246591e-9,9.738367495277885e-10,118.60597940654088
t4986,1.0434420444431637e-9,112.94857588293537,6.90959632246,0.8698891368160272,1.791989471540427e-8,1.0716923997153273e-8,8.460343952425483e-9,9.587135697486586e-10,120.72806138131071
t4987,1.045063340864915e-9,114.31037921776554,7.407353790199999,0.9322265400280993,1.7921771083473148e-8,1.0767711042244754e-8,8.473761588151733e-9,9.4285766536518e-10,122.6499595871448
t4988,1.0444837003548965e-9,113.63540113680412,8.99463492941,1.130009421185141,1.7914897231775328e-8,1.0852524662345796e-8,8.605811228354809e-9,1.0165726188846735e-9,123.76004552683355
t4989,1.0458392720371974e-9,113.55522772659063,10.58191606862,1.3276207600126737,1.7916602507031963e-8,1.0918355491555622e-8,8.615988457240229e-9,9.992244773912761e-10,125.46476459471931
t4990,1.04703946726221e-9,113.4633501404138,12.169197239939999,1.5247544002084656,1.7919123288035128e-8,1.0979109233400677e-8,8.624679597345064e-9,9.838076315214467e-10,127.157301820116
t4991,1.048012124956697e-9,113.37448536672694,13.75647837915,1.7213704019592826,1.7921229402190833e-8,1.1047352590907772e-8,8.626763220660344e-9,9.687896355528706e-10,128.85233418744838
t4992,1.0487237024972562e-9,113.2877559070052,15.34375951836,1.917430543656346,1.792210566913729e-8,1.1134893921138625e-8,8.615391909840484e-9,9.526184897112905e-10,130.54894600869528
t4993,1.0597523847311902e-9,114.08329590161217,16.93104065757,2.12224117951787,1.792271086039476e-8,1.0899000430916945e-8,8.697672527692253e-9,1.020393486186312e-9,133.13657777829957
t4994,1.0479441318402076e-9,112.87953284220886,17.46892406571,2.178859112103443,1.791764005926383e-8,1.1310149289963172e-8,8.698349652028663e-9,1.0097451515804455e-9,132.52731606000614
t4995,1.0606149393248248e-9,114.58129327285967,18.006807505959998,2.2557799421960336,1.792629510109768e-8,1.1036949447738302e-8,8.672542171838574e-9,9.862478837193494e-10,134.84388076069834
t4996,1.0608716465959086e-9,114.80981227598286,18.544690914100002,2.322509382205304,1.792881240788171e-8,1.1070146194122276e-8,8.657262412686304e-9,9.705345132258584e-10,135.67701261197578
t4997,1.0609698174452977e-9,114.95834443039404,19.08257432224,2.389111452640119,1.7930030322968745e-8,1.1106440924475318e-8,8.639481063391496e-9,9.540471023443257e-10,136.4300302449651
t4998,1.059975807859923e-9,114.4007349912053,19.62045773038,2.453373415369462,1.792351544438073e-8,1.1208759567401647e-8,8.751755129321214e-9,1.032070318148005e-9,136.47456617693084
t4999,1.047206836873795e-9,113.20086550520776,20.15834113852,2.5087229221003353,1.791754227848979e-8,1.1604430258730661e-8,8.741176334007632e-9,1.0199162641930751e-9,135.86792960615836
t5000,1.059937572450112e-9,114.78754622877776,20.630094386979998,2.5783165711956046,1.7926861115414378e-8,1.131430536946636e-8,8.714800015682098e-9,9.946181517701002e-10,137.99595722696387
t5001,1.0599961075308554e-9,114.9470551444108,21.10184760333,2.636819029849582,1.7929970624731214e-8,1.1334184594010779e-8,8.69660952771942e-9,9.768284168511788e-10,138.68572181758796
t5002,1.0599333561322029e-9,115.1120015654978,21.573600851789998,2.69526253596888,1.793178839574817e-8,1.1365114210718384e-8,8.675942425422502e-9,9.581831904743666e-10,139.38086499324766
t5003,1.0587501544988124e-9,114.48901907043147,22.04535406814,2.7509112876049353,1.7925833477792096e-8,1.1456152134999253e-8,8.782516872102923e-9,1.036252142124953e-9,139.2852844664359
t5004,1.046537033953644e-9,113.33742986708633,22.51710728449,2.796923541363178,1.7920499815652707e-8,1.185118713924619e-8,8.773160381197086e-9,1.0231677192181295e-9,138.65146073355407
t5005,1.0586901276914578e-9,114.98057529318127,22.98886053295,2.8678871536021595,1.793089561529174e-8,1.1531540015720798e-8,8.741890083197837e-9,9.941998528346161e-10,140.83732301999066
t5006,1.0586360043966696e-9,115.26606641003671,23.36960977078,2.9154405776238765,1.793484431519541e-8,1.1554508819945431e-8,8.723203474706076e-9,9.741849267716744e-10,141.55111679868597
t5007,1.0584296403934394e-9,115.52594407894715,23.75035900861,2.96292203850095,1.793743115524188e-8,1.1582048331072694e-8,8.701500834673843e-9,9.533385104485012e-10,142.23922516629085
t5008,1.0566884597006497e-9,114.85203985812713,24.13110824644,3.00686745534299,1.793169479062167e-8,1.1672580846980735e-8,8.818562146492251e-9,1.030944147703289e-9,141.9900156004206
t5009,1.044423836944115e-9,113.63099837093003,24.51185748427,3.039395121219994,1.7925752438032605e-8,1.207405337592684e-8,8.834584128816042e-9,1.020290945155823e-9,141.18225101731912
t5010,1.044309375383246e-9,113.76822372499214,24.892606722100002,3.0857309189321054,1.7929177702596182e-8,1.2065830927748188e-8,8.832413341547373e-9,1.0001376585622564e-9,141.74656140689612
t5011,1.0442581065953928e-9,113.94668350059389,25.27335595993,3.132283791696516,1.7932872044390977e-8,1.2070688593940597e-8,8.823772779127448e-9,9.8007236887628e-10,142.35232329307206
t5012,1.0441999546337923e-9,114.25490832189605,25.59097902491,3.1713290082871426,1.793548369163071e-8,1.2091850890540092e-8,8.805889754100622e-9,9.5920660574985e-10,143.01721639592984
t5013,1.0418931473430216e-9,113.62017411984348,25.90860208989,3.2085480940859394,1.792967067863149e-8,1.2154696377580237e-8,8.91099668835647e-9,1.0347957479141111e-9,142.73732434489148
t5014,1.0418651556086646e-9,113.85815084420442,26.22622515487,3.2474608981050213,1.7932088156733077e-8,1.2209080175336216e-8,8.888415211876017e-9,1.0121233460973766e-9,143.33183693826302
t5015,1.0418258281688791e-9,114.21202686957832,26.54384821985,3.2865262467590117,1.793542966786764e-8,1.2246375079039873e-8,8.871066713179615e-9,9.92115603695026e-10,144.04240137727413
t5016,1.0417795012967656e-9,114.4884257379339,26.86147128483,3.3255422883317696,1.793868911505833e-8,1.2283285317388863e-8,8.85327657994562e-9,9.730266664683199e-10,144.67543935218572
t5017,1.0417318838940681e-9,114.90140548144588,27.17909434981,3.364705410199821,1.7940869424977383e-8,1.2326740719309575e-8,8.82994403210214e-9,9.534252469352257e-10,145.44520528254841
t5018,1.0400387053240641e-9,114.47239014773488,27.43906654281,3.3950746453975302,1.7934507348915522e-8,1.2413823662200552e-8,8.92679389803717e-9,1.0288787932393766e-9,145.30653137728646
t5019,1.0405112862825932e-9,114.86542416689612,27.69903873581,3.426928508016469,1.7936351166656815e-8,1.2482870105722204e-8,8.900138151275536e-9,1.0071231187170143e-9,145.9913914520896
t5020,1.0410125611800597e-9,115.2214502735067,27.959010928810002,3.4588144240284104,1.793917554916215e-8,1.2531910423364233e-8,8.879251721556921e-9,9.878618866520207e-10,146.63927566772432
t5021,1.0415255327632506e-9,115.60274207410983,28.2189830897,3.4907437915515285,1.7941934401259136e-8,1.2577095991198082e-8,8.858506826414969e-9,9.693805258658095e-10,147.31246899674977
t5022,1.0420328259415363e-9,115.9866858830089,28.4789552827,3.5227387944851274,1.7943641187985926e-8,1.26335041791844e-8,8.831704639190803e-9,9.502678783237019e-10,147.9883800015952
t5023,1.0403465153087186e-9,115.52263200534482,28.7389274757,3.552927230874822,1.7936995366652947e-8,1.2736638284472654e-8,8.928579760493968e-9,1.0262185040654378e-9,147.81448675358843
t5024,1.040903877932823e-9,116.0169032711911,28.905819842899998,3.5736257566551037,1.7938504436632977e-8,1.2816120632271276e-8,8.9001449497498e-9,1.0051585652123989e-9,148.49634891244705
t5025,1.0414501397080331e-9,116.53299384802901,29.07271224221,3.5944306422930454,1.79408894378189e-8,1.2881935023567975e-8,8.876922110640253e-9,9.866400029061421e-10,149.20013677425987
t5026,1.042001275858455e-9,117.03529262732228,29.23960464152,3.615327310327151,1.794312317518305e-8,1.2949923256592384e-8,8.852347805464455e-9,9.689889549820783e-10,149.8902246209258
t5027,1.0425350017567452e-9,117.52910542212413,29.40649700872,3.6362214181689327,1.7944213201071695e-8,1.3034127686923332e-8,8.820197725799155e-9,9.507994069699813e-10,150.57182389080495
t5028,1.0408524325290183e-9,117.43602288269955,29.57338940803,3.6558640550321857,1.793762715210476e-8,1.3166895917281642e-8,8.902933814491615e-9,1.0267234451585634e-9,150.66527638783677
t5029,1.0414650510097884e-9,118.2248441837268,29.740281807339997,3.677204830968849,1.793881838016264e-8,1.329143097530294e-8,8.861155795860559e-9,1.0059292274189063e-9,151.64233086417445
t5030,1.0533565451637693e-9,119.80914873560822,29.84955464192,3.707348525773279,1.794897981350418e-8,1.3002408810166233e-8,8.791419947170374e-9,9.746935503377854e-10,153.36605194507237
t5031,1.0538503190544836e-9,120.49603638019457,29.958827476499998,3.7217090266796955,1.795199324050516e-8,1.3055493814209304e-8,8.762624817712236e-9,9.575011178494848e-10,154.17657292515574
t5032,1.0541064515300946e-9,121.03253359231574,30.068100311080002,3.735641474136417,1.7953380380737873e-8,1.3107760197549382e-8,8.733779587291402e-9,9.399067038841776e-10,154.8362754193211
t5033,1.0531512378829511e-9,120.66241118666865,30.17737314566,3.7454584099289923,1.7946842877994282e-8,1.3231271817598312e-8,8.836937805178586e-9,1.0189797122489294e-9,154.5852427843448
t5034,1.0419892069505077e-9,119.91052733688414,30.28664601235,3.744951965732011,1.794028063061166e-8,1.3682996205498362e-8,8.831741908310563e-9,1.008699639219448e-9,153.94212535747187
t5035,1.0534387847068107e-9,121.56458195563903,30.395918846929998,3.7731131403843565,1.7950314923594614e-8,1.337583029323724e-8,8.787907978549522e-9,9.788553951723442e-10,155.73361398509974
t5036,1.0536877617458154e-9,122.12610501666235,30.43304002986,3.778518917417463,1.7953566441191077e-8,1.3417195766957377e-8,8.763396148331792e-9,9.600110334774587e-10,156.33766400608766
t5037,1.0538320801620104e-9,122.69626675504847,30.47016121279,3.78383977773365,1.795533531579416e-8,1.3475987682832421e-8,8.737402312343568e-9,9.405241040592702e-10,156.95026778773519
t5038,1.0526240755472545e-9,122.42418983120929,30.507282395719997,3.7848298266189424,1.794882906736862e-8,1.3604363393070312e-8,8.852829068782803e-9,1.019255822320671e-9,156.71630209602614
t5039,1.042479354406904e-9,121.74948420660921,30.54440361076,3.7769839416240734,1.7942253223406774e-8,1.4039060720348175e-8,8.846403766380063e-9,1.0074246438391464e-9,156.0708718018709
t5040,1.0529730230748559e-9,123.44269622812112,30.58152479369,3.795500226691855,1.7953227876308025e-8,1.374438377122279e-8,8.804741146783575e-9,9.769113179029439e-10,157.81972129103522
t5041,1.0533195474764586e-9,124.00723995529087,30.618645976619998,3.801049533442097,1.79569416273296e-8,1.378472693363873e-8,8.779853278989676e-9,9.574918574566746e-10,158.4269355078853
t5042,1.0536147828290742e-9,124.65585905436059,30.58496159121,3.797931869431394,1.7958948571636945e-8,1.3844563383074203e-8,8.751882609436996e-9,9.376416863932278e-10,159.03875255754866
t5043,1.052357766847673e-9,124.3792822928196,30.55127717369,3.790343643071505,1.7952536042655586e-8,1.397978605687015e-8,8.86854640991129e-9,1.0166288456298527e-9,158.72090315245094
