BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t13636,141.19584139723128,5.1160357184356364e-9,-92.5617972023473,0.0,0.0,0.0,0.0,0.0,0.0,-48.6340442
t13637,139.99325797302473,5.181976248190519e-9,-91.10498432820668,0.0,0.0,0.0,0.0,0.0,0.0,-48.88827365
t13638,140.24984211470212,5.1023727439148265e-9,-90.91124000980449,0.0,0.0,0.0,0.0,0.0,0.0,-49.33860211
t13639,140.55914865884583,5.113261678336775e-9,-90.7384896939591,0.0,0.0,0.0,0.0,0.0,0.0,-49.82065897
t13640,140.4189748808061,5.079400301933057e-9,-90.57558201588553,0.0,0.0,0.0,0.0,0.0,0.0,-49.84339287
t13641,140.3428468070535,5.0448533084816166e-9,-90.44234760209831,0.0,0.0,0.0,0.0,0.0,0.0,-49.90049921
t13642,138.9852550634587,5.112710085062577e-9,-89.04351372857136,0.0,0.0,0.0,0.0,0.0,0.0,-49.94174134
t13643,138.90006424124206,5.030308825086024e-9,-88.79320741627237,0.0,0.0,0.0,0.0,0.0,0.0,-50.10685683
t13644,138.99012988215438,5.044362218418475e-9,-88.7591400171987,0.0,0.0,0.0,0.0,0.0,0.0,-50.23098987
t13645,139.12463468264397,5.004948456809323e-9,-88.71398712764889,0.0,0.0,0.0,0.0,0.0,0.0,-50.41064756
t13646,139.08554351323883,4.96550905965596e-9,-88.63803522820434,0.0,0.0,0.0,0.0,0.0,0.0,-50.44750829
t13647,137.88862178836015,5.033765466891031e-9,-87.2011029933939,0.0,0.0,0.0,0.0,0.0,0.0,-50.6875188
t13648,137.98771544980661,4.9943649634147135e-9,-87.04740665480095,0.0,0.0,0.0,0.0,0.0,0.0,-50.9403088
t13649,138.01214865540194,4.954630390659048e-9,-86.94546791035656,0.0,0.0,0.0,0.0,0.0,0.0,-51.06668075
t13650,137.85789585962493,4.914714993805158e-9,-86.95436465453962,0.0,0.0,0.0,0.0,0.0,0.0,-50.90353121
t13651,137.81473727825878,4.884210343931905e-9,-86.84740954314297,0.0,0.0,0.0,0.0,0.0,0.0,-50.96732774
t13652,136.69616276617944,4.952504364253131e-9,-85.66695358113193,0.0,0.0,0.0,0.0,0.0,0.0,-51.02920919
t13653,136.7202837956347,4.913188662013429e-9,-85.5838039705479,0.0,0.0,0.0,0.0,0.0,0.0,-51.13647983
t13654,136.76197295314893,4.873891271351501e-9,-85.50368027802283,0.0,0.0,0.0,0.0,0.0,0.0,-51.25829268
t13655,136.91689941168536,4.835360626622652e-9,-85.34037051652072,0.0,0.0,0.0,0.0,0.0,0.0,-51.5765289
t13656,137.07480583952437,4.79728695473834e-9,-85.19678625432164,0.0,0.0,0.0,0.0,0.0,0.0,-51.87801959
t13657,136.17391327389356,4.867103200822925e-9,-84.08341872876068,0.0,0.0,0.0,0.0,0.0,0.0,-52.09049455
t13658,136.1734081136815,4.828758986829983e-9,-83.89685127851024,0.0,0.0,0.0,0.0,0.0,0.0,-52.27655684
t13659,136.21801230473463,4.7909732136008124e-9,-83.7536304795256,0.0,0.0,0.0,0.0,0.0,0.0,-52.46438183
t13660,136.1040429241858,4.756493488940671e-9,-83.83345806894232,0.0,0.0,0.0,0.0,0.0,0.0,-52.27058486
t13661,136.1648325409665,4.7214364604238165e-9,-83.75844134568791,0.0,0.0,0.0,0.0,0.0,0.0,-52.4063912
t13662,135.2651124189826,4.7915497245810065e-9,-82.77755820377416,0.0,0.0,0.0,0.0,0.0,0.0,-52.48755422
t13663,135.2982896270264,4.757447118273329e-9,-82.73662314178388,0.0,0.0,0.0,0.0,0.0,0.0,-52.56166649
t13664,135.24514916820314,4.722550128431282e-9,-82.69453493292568,0.0,0.0,0.0,0.0,0.0,0.0,-52.55061424
t13665,135.18496479058047,4.687823031164819e-9,-82.66523301526827,0.0,0.0,0.0,0.0,0.0,0.0,-52.51973178
t13666,135.08407890054704,4.653337217528027e-9,-82.67983863520037,0.0,0.0,0.0,0.0,0.0,0.0,-52.40424027
t13667,134.2071558330096,4.725325035705852e-9,-81.72698353773495,0.0,0.0,0.0,0.0,0.0,0.0,-52.4801723
t13668,134.43850490678574,4.692540710664666e-9,-81.47874501147827,0.0,0.0,0.0,0.0,0.0,0.0,-52.9597599
t13669,134.75673527340834,4.658896842873442e-9,-81.16932199806723,0.0,0.0,0.0,0.0,0.0,0.0,-53.58741328
t13670,134.79725022253632,4.625749109787005e-9,-81.15952484716205,0.0,0.0,0.0,0.0,0.0,0.0,-53.63772538
t13671,134.7007273824025,4.593314718003301e-9,-81.2792964869958,0.0,0.0,0.0,0.0,0.0,0.0,-53.4214309
t13672,133.99750074888902,4.669005704400876e-9,-80.350370303558,0.0,0.0,0.0,0.0,0.0,0.0,-53.64713045
t13673,134.10415800877448,4.638877446015756e-9,-80.32308074341334,0.0,0.0,0.0,0.0,0.0,0.0,-53.78107727
t13674,134.12246372042875,4.608134484892342e-9,-80.3837084450369,0.0,0.0,0.0,0.0,0.0,0.0,-53.73875528
t13675,134.23384710256298,4.578333292270141e-9,-80.3853819771413,0.0,0.0,0.0,0.0,0.0,0.0,-53.84846513
t13676,134.32939257955366,4.549985880246191e-9,-80.3899278641036,0.0,0.0,0.0,0.0,0.0,0.0,-53.93946472
t13677,133.65240324347533,4.628085343284319e-9,-79.64529456810341,0.0,0.0,0.0,0.0,0.0,0.0,-54.00710868
t13678,133.80467409453732,4.601843167276345e-9,-79.69070164913916,0.0,0.0,0.0,0.0,0.0,0.0,-54.11397245
t13679,136.22294861005105,4.482980514557409e-9,-82.02340125453402,0.0,0.0,0.0,0.0,0.0,0.0,-54.19954736
t13680,136.1863181036292,4.451937259571449e-9,-82.24271665808112,0.0,0.0,0.0,0.0,0.0,0.0,-53.94360145
t13681,135.91567817415395,4.4201876333528184e-9,-82.6616438585741,0.0,0.0,0.0,0.0,0.0,0.0,-53.25403432
t13682,135.25702700997167,4.5077055132356774e-9,-81.85122832447935,0.0,0.0,0.0,0.0,0.0,0.0,-53.40579869
t13683,133.1628584028034,4.556593232335246e-9,-79.66919278735999,0.0,0.0,0.0,0.0,0.0,0.0,-53.49366562
t13684,135.7359773333694,4.446056792471588e-9,-82.05000553781541,0.0,0.0,0.0,0.0,0.0,0.0,-53.6859718
t13685,135.98006501401667,4.410752907499214e-9,-82.18527853842737,0.0,0.0,0.0,0.0,0.0,0.0,-53.79478648
t13686,136.2034629239053,4.376684413268201e-9,-82.32938679828199,0.0,0.0,0.0,0.0,0.0,0.0,-53.87407613
t13687,135.49178203895988,4.467300961364805e-9,-81.63095738342719,0.0,0.0,0.0,0.0,0.0,0.0,-53.86082466
t13688,133.32714682888448,4.504410960490314e-9,-79.42627597338887,0.0,0.0,0.0,0.0,0.0,0.0,-53.90087086
t13689,135.85330294889548,4.404593638381811e-9,-81.97143593330004,0.0,0.0,0.0,0.0,0.0,0.0,-53.88186702
t13690,135.99821988924404,4.368088684452945e-9,-82.2014575236121,0.0,0.0,0.0,0.0,0.0,0.0,-53.79676237
t13691,136.17953816464183,4.334136258487755e-9,-82.40059096897598,0.0,0.0,0.0,0.0,0.0,0.0,-53.7789472
t13692,135.5373320633699,4.419992688059216e-9,-81.83833477778985,0.0,0.0,0.0,0.0,0.0,0.0,-53.69899729
t13693,135.95830134218428,4.385933723664417e-9,-81.83159981657023,0.0,0.0,0.0,0.0,0.0,0.0,-54.12670153
t13694,136.07239338440579,4.3519402634528484e-9,-81.89956475875772,0.0,0.0,0.0,0.0,0.0,0.0,-54.17282863
t13695,136.14167003355053,4.317461586289369e-9,-82.01569608786795,0.0,0.0,0.0,0.0,0.0,0.0,-54.12597395
t13696,136.24836296207678,4.2828152609199265e-9,-82.12076978635957,0.0,0.0,0.0,0.0,0.0,0.0,-54.12759318
t13697,135.68405084124382,4.367886569018695e-9,-81.36102538561171,0.0,0.0,0.0,0.0,0.0,0.0,-54.32302546
t13698,135.82291221708832,4.332880029082934e-9,-81.44546950142121,0.0,0.0,0.0,0.0,0.0,0.0,-54.37744272
t13699,136.01655772306708,4.298053398502674e-9,-81.50449543736512,0.0,0.0,0.0,0.0,0.0,0.0,-54.51206229
t13700,136.10896842392327,4.263136570408484e-9,-81.5687178581864,0.0,0.0,0.0,0.0,0.0,0.0,-54.54025057
t13701,136.2566150903046,4.2279443954690805e-9,-81.6159060345325,0.0,0.0,0.0,0.0,0.0,0.0,-54.64070906
t13702,135.628637618708,4.311849926152019e-9,-80.90201223301983,0.0,0.0,0.0,0.0,0.0,0.0,-54.72662539
t13703,135.78111957695018,4.27674365008082e-9,-80.95582056122689,0.0,0.0,0.0,0.0,0.0,0.0,-54.82529902
t13704,135.92200086717182,4.241608337791657e-9,-81.03504465141339,0.0,0.0,0.0,0.0,0.0,0.0,-54.88695622
t13705,136.04270826443877,4.206542117078574e-9,-81.1460941786453,0.0,0.0,0.0,0.0,0.0,0.0,-54.89661409
t13706,136.0336488464813,4.17054351287276e-9,-81.22747288065183,0.0,0.0,0.0,0.0,0.0,0.0,-54.80617597
t13707,135.36550347984485,4.252085071817668e-9,-80.51580134409691,0.0,0.0,0.0,0.0,0.0,0.0,-54.84970214
t13708,135.18435728931644,4.2163394402633225e-9,-80.73532638353277,0.0,0.0,0.0,0.0,0.0,0.0,-54.44903091
t13709,135.1272076103493,4.18055118102292e-9,-80.84777588452981,0.0,0.0,0.0,0.0,0.0,0.0,-54.27943173
t13710,134.6394810912946,4.145032092545998e-9,-81.27790958543962,0.0,0.0,0.0,0.0,0.0,0.0,-53.36157151
t13711,134.67616041733254,4.109159639959671e-9,-81.31981745144166,0.0,0.0,0.0,0.0,0.0,0.0,-53.35634297
t13712,134.0632265744981,4.192668112176441e-9,-80.2543686286907,0.0,0.0,0.0,0.0,0.0,0.0,-53.80885795
t13713,132.13372012032323,4.2119484740859105e-9,-77.45459015453517,0.0,0.0,0.0,0.0,0.0,0.0,-54.67912997
t13714,134.27811407402345,4.112301734589493e-9,-79.75679982813574,0.0,0.0,0.0,0.0,0.0,0.0,-54.52131425
t13715,134.04222713661227,4.074025866394478e-9,-79.71821559068628,0.0,0.0,0.0,0.0,0.0,0.0,-54.32401155
t13716,133.81807881175757,4.040106413735297e-9,-79.58076129579766,0.0,0.0,0.0,0.0,0.0,0.0,-54.23731752
t13717,132.9515068917737,4.120955759217743e-9,-78.62064854589462,0.0,0.0,0.0,0.0,0.0,0.0,-54.33085835
t13718,129.75605430946496,4.140054378249782e-9,-75.418219103605,0.0,0.0,0.0,0.0,0.0,0.0,-54.33783521
t13719,130.62702888647468,4.045351951776046e-9,-76.89122550051998,0.0,0.0,0.0,0.0,0.0,0.0,-53.73580339
t13720,129.3095685420027,4.0073570162782945e-9,-75.88583482601005,0.0,0.0,0.0,0.0,0.0,0.0,-53.42373372
t13721,128.27106217022947,3.968880718123892e-9,-74.4492081041983,0.0,0.0,0.0,0.0,0.0,0.0,-53.82185407
t13722,125.82146380586477,4.040416861977046e-9,-72.66659360990515,0.0,0.0,0.0,0.0,0.0,0.0,-53.1548702
t13723,122.27797885201554,4.056259892280395e-9,-68.91756197607178,0.0,0.0,0.0,0.0,0.0,0.0,-53.36041688
t13724,122.27027640156145,3.9602892699526626e-9,-69.30225842552171,0.0,0.0,0.0,0.0,0.0,0.0,-52.96801798
t13725,119.73719374870551,3.92011141713239e-9,-67.5255697326256,0.0,0.0,0.0,0.0,0.0,0.0,-52.21162402
t13726,116.92176328983959,3.877688561139538e-9,-65.47843136371726,0.0,0.0,0.0,0.0,0.0,0.0,-51.44333193
t13727,113.6343531566954,3.939782877257277e-9,-62.27145946063515,0.0,0.0,0.0,0.0,0.0,0.0,-51.3628937
t13728,108.96223788248719,3.946361960055929e-9,-57.5030729464335,0.0,0.0,0.0,0.0,0.0,0.0,-51.45916494
t13729,107.01169790750328,3.8408137811702835e-9,-55.56510771134409,0.0,0.0,0.0,0.0,0.0,0.0,-51.4465902
t13730,104.63850198054656,3.7931178902060186e-9,-53.46399052433965,0.0,0.0,0.0,0.0,0.0,0.0,-51.17451146
t13731,102.20098941961314,3.741312741523003e-9,-51.00683185335444,0.0,0.0,0.0,0.0,0.0,0.0,-51.19415757
t13732,99.09911064332086,3.793371960583202e-9,-47.8813409071142,0.0,0.0,0.0,0.0,0.0,0.0,-51.21776974
t13733,95.189612921528,3.784750739027588e-9,-44.05606275531274,0.0,0.0,0.0,0.0,0.0,0.0,-51.13355017
t13734,92.21190672148406,3.708055850375958e-9,-41.177558985192114,0.0,0.0,0.0,0.0,0.0,0.0,-51.03434774
t13735,89.07205119277926,3.649196679621919e-9,-37.85751981642846,0.0,0.0,0.0,0.0,0.0,0.0,-51.21453138
t13736,82.75009546162472,3.605568591224981e-9,-31.620367715230284,0.0,0.0,0.0,0.0,0.0,0.0,-51.12972775
t13737,75.18513248648102,3.584574660857334e-9,-24.068378830065587,0.0,0.0,0.0,0.0,0.0,0.0,-51.11675366
t13738,66.73988960289725,3.4295631348154327e-9,-15.419299406326797,0.0,0.0,0.0,0.0,0.0,0.0,-51.3205902
t13739,57.72737898957263,3.1181118235602027e-9,-6.272005442690724,0.0,0.0,0.0,0.0,0.0,0.0,-51.45537355
t13740,46.1117229888397,5.908089116079457,-4.919149699710178e-9,0.0,0.0,0.0,0.0,0.0,0.0,-52.0198121
t13741,29.284218029961945,22.727599685030565,-4.992507627288204e-9,0.0,0.0,0.0,0.0,0.0,0.0,-52.01181771
t13742,27.600687495902537,24.439629219164555,-5.067087076584775e-9,0.0,0.0,0.0,0.0,0.0,0.0,-52.04031671
t13743,25.92824097645049,26.11898181874144,-5.191922509662126e-9,0.0,0.0,0.0,0.0,0.0,0.0,-52.04722279
t13744,24.208064162841225,27.939046482475696,-5.316913604122079e-9,0.0,0.0,0.0,0.0,0.0,0.0,-52.14711064
t13745,22.486016321032185,29.764627034395478,-5.427650720275302e-9,0.0,0.0,0.0,0.0,0.0,0.0,-52.25064335
t13746,20.654481711510517,31.91297959410322,-5.613738290804505e-9,0.0,0.0,0.0,0.0,0.0,0.0,-52.5674613
t13747,4.591084550257165,48.28526261343916,-3.6963126350504608e-9,0.0,0.0,0.0,0.0,0.0,0.0,-52.87634716
t13748,5.198735597696526,48.01680050601617,-3.7126820963092205e-9,0.0,0.0,0.0,0.0,0.0,0.0,-53.2155361
t13749,5.223944796986037,48.41406726676936,-3.755390527051675e-9,0.0,0.0,0.0,0.0,0.0,0.0,-53.63801206
t13750,5.228789072075838,48.86915606171614,-3.791974164784566e-9,0.0,0.0,0.0,0.0,0.0,0.0,-54.09794513
t13751,5.231779939799887,49.24187096402759,-3.8274616038636085e-9,0.0,0.0,0.0,0.0,0.0,0.0,-54.4736509
t13752,5.232855863076004,49.452130160665334,-3.741340220120698e-9,0.0,0.0,0.0,0.0,0.0,0.0,-54.68498602
t13753,5.234999448611315,49.41101999515874,-3.770042195772826e-9,0.0,0.0,0.0,0.0,0.0,0.0,-54.64601944
t13754,5.236346819085678,49.57232135471133,-3.796989206108822e-9,0.0,0.0,0.0,0.0,0.0,0.0,-54.80866817
t13755,5.237488731897216,49.86911447192622,-3.823421706598047e-9,0.0,0.0,0.0,0.0,0.0,0.0,-55.1066032
t13756,5.238416681248231,50.38469487260199,-3.850210616778256e-9,0.0,0.0,0.0,0.0,0.0,0.0,-55.62311155
t13757,5.238099662168206,50.88408943158413,-3.752327861380853e-9,0.0,0.0,0.0,0.0,0.0,0.0,-56.12218909
t13758,5.238897962838933,51.39382617093712,-3.7760439437970554e-9,0.0,0.0,0.0,0.0,0.0,0.0,-56.63272413
t13759,5.239764487312245,51.84576663648685,-3.799085390138701e-9,0.0,0.0,0.0,0.0,0.0,0.0,-57.08553112
t13760,5.240617922701375,52.213529841121016,-3.822384473713535e-9,0.0,0.0,0.0,0.0,0.0,0.0,-57.45414776
t13761,5.241360421286626,52.5514382825603,-3.846917763950117e-9,0.0,0.0,0.0,0.0,0.0,0.0,-57.7927987
t13762,5.241032922506814,52.56079406123957,-3.7463830726516824e-9,0.0,0.0,0.0,0.0,0.0,0.0,-57.80182698
t13763,5.241798956017154,52.503814767751926,-3.7690663454613156e-9,0.0,0.0,0.0,0.0,0.0,0.0,-57.74561372
t13764,5.242622576797758,52.22247584699379,-3.7915366243777866e-9,0.0,0.0,0.0,0.0,0.0,0.0,-57.46509842
t13765,5.243383539205392,51.887878274609136,-3.814523524847159e-9,0.0,0.0,0.0,0.0,0.0,0.0,-57.13126181
t13766,5.243794380337826,51.58321241350127,-3.839090750682997e-9,0.0,0.0,0.0,0.0,0.0,0.0,-56.82700679
t13767,5.243159507978363,51.254473965760525,-3.738876170925748e-9,0.0,0.0,0.0,0.0,0.0,0.0,-56.49763347
t13768,5.243541144811368,50.81675438895045,-3.761810871132917e-9,0.0,0.0,0.0,0.0,0.0,0.0,-56.06029553
t13769,5.243972925668568,50.19645625811595,-3.7845089195325014e-9,0.0,0.0,0.0,0.0,0.0,0.0,-55.44042918
t13770,5.244377602932357,49.73835252087532,-3.807663542536142e-9,0.0,0.0,0.0,0.0,0.0,0.0,-54.98273012
t13771,5.244691021427713,49.4676256524044,-3.83209555829239e-9,0.0,0.0,0.0,0.0,0.0,0.0,-54.71231667
t13772,5.243998649867658,49.1081387638647,-3.732343121270657e-9,0.0,0.0,0.0,0.0,0.0,0.0,-54.35213741
t13773,5.244283365855638,48.699641527899516,-3.755153514747211e-9,0.0,0.0,0.0,0.0,0.0,0.0,-53.94392489
t13774,5.244626216257611,48.279628697519996,-3.7776050088831445e-9,0.0,0.0,0.0,0.0,0.0,0.0,-53.52425491
t13775,5.244946869827879,47.84725852397271,-3.800589682713651e-9,0.0,0.0,0.0,0.0,0.0,0.0,-53.09220539
t13776,5.2451818285196845,47.491210295305244,-3.824919431993202e-9,0.0,0.0,0.0,0.0,0.0,0.0,-52.73639212
t13777,5.244427257938843,47.146727715786895,-3.725707771849759e-9,0.0,0.0,0.0,0.0,0.0,0.0,-52.39115497
t13778,5.244316317984556,46.762178295764286,-3.748848943577571e-9,0.0,0.0,0.0,0.0,0.0,0.0,-52.00649461
t13779,5.244271065522408,46.42647778824918,-3.771573354973537e-9,0.0,0.0,0.0,0.0,0.0,0.0,-51.67074885
t13780,5.244225704254212,46.13660726954058,-3.794790043281896e-9,0.0,0.0,0.0,0.0,0.0,0.0,-51.38083297
t13781,5.244066969624593,45.674780894194974,-3.819554045466731e-9,0.0,0.0,0.0,0.0,0.0,0.0,-50.91884786
t13782,5.242939370221127,45.344362303500134,-3.7212481304066617e-9,0.0,0.0,0.0,0.0,0.0,0.0,-50.58730167
t13783,5.242766547982548,44.861838415761994,-3.744526156513331e-9,0.0,0.0,0.0,0.0,0.0,0.0,-50.10460496
t13784,5.242677964430306,44.463792689337154,-3.767461688454286e-9,0.0,0.0,0.0,0.0,0.0,0.0,-49.70647065
t13785,5.2425791977145755,44.05606236607641,-3.7909778245818956e-9,0.0,0.0,0.0,0.0,0.0,0.0,-49.29864156
t13786,5.242414506463294,43.76297267735254,-3.815827418234052e-9,0.0,0.0,0.0,0.0,0.0,0.0,-49.00538718
t13787,5.241196158966171,43.371008854752034,-3.7182005861553673e-9,0.0,0.0,0.0,0.0,0.0,0.0,-48.61220501
t13788,5.240998406571213,42.966566947170335,-3.741537468187664e-9,0.0,0.0,0.0,0.0,0.0,0.0,-48.20756535
t13789,5.24085600758627,42.442206916178364,-3.76463013464469e-9,0.0,0.0,0.0,0.0,0.0,0.0,-47.68306292
t13790,5.240898064462967,42.0011582693251,-3.788068473336029e-9,0.0,0.0,0.0,0.0,0.0,0.0,-47.24205633
t13791,5.24087068986118,41.608652953951726,-3.812892103609826e-9,0.0,0.0,0.0,0.0,0.0,0.0,-46.84952364
t13792,5.239789126222031,41.26920112749351,-3.7155335477427277e-9,0.0,0.0,0.0,0.0,0.0,0.0,-46.50899025
t13793,5.239767074195456,40.882137299543295,-3.738747383050229e-9,0.0,0.0,0.0,0.0,0.0,0.0,-46.12190437
t13794,5.239756133947689,40.254896119814155,-3.761838163629135e-9,0.0,0.0,0.0,0.0,0.0,0.0,-45.49465225
t13795,5.239866784066565,40.021934789718635,-3.785182057872417e-9,0.0,0.0,0.0,0.0,0.0,0.0,-45.26180157
t13796,5.239854951666471,39.670413472143544,-3.810006903058778e-9,0.0,0.0,0.0,0.0,0.0,0.0,-44.91026842
t13797,5.238750998879499,39.33011972483401,-3.713499900627063e-9,0.0,0.0,0.0,0.0,0.0,0.0,-44.56887072
t13798,5.238735812505672,39.02134693123126,-3.736921955980238e-9,0.0,0.0,0.0,0.0,0.0,0.0,-44.26008274
t13799,5.2388195143033744,38.67665456945689,-3.760253896129352e-9,0.0,0.0,0.0,0.0,0.0,0.0,-43.91547408
t13800,5.238414583830811,38.30424782994995,-3.78074610467046e-9,0.0,0.0,0.0,0.0,0.0,0.0,-43.54266241
t13801,5.238862867017933,37.91556433678881,-3.8067298440061e-9,0.0,0.0,0.0,0.0,0.0,0.0,-43.1544272
t13802,5.238300964351836,37.72218400935958,-3.711397350496791e-9,0.0,0.0,0.0,0.0,0.0,0.0,-42.96048497
t13803,5.2387483155036305,37.519862358231634,-3.735257288203734e-9,0.0,0.0,0.0,0.0,0.0,0.0,-42.75861067
t13804,5.239183254009918,37.37748447974846,-3.758359865087936e-9,0.0,0.0,0.0,0.0,0.0,0.0,-42.61666773
t13805,5.239504564956452,37.18796320882559,-3.782030900824572e-9,0.0,0.0,0.0,0.0,0.0,0.0,-42.42746777
t13806,5.23969889294019,36.947450980867195,-3.807381908665349e-9,0.0,0.0,0.0,0.0,0.0,0.0,-42.18714987
t13807,5.2388651194237195,36.828270294287165,-3.710874286998498e-9,0.0,0.0,0.0,0.0,0.0,0.0,-42.06713541
t13808,5.239129544366549,36.63780305936809,-3.73462187856465e-9,0.0,0.0,0.0,0.0,0.0,0.0,-41.8769326
t13809,5.239495091046384,36.47191232271155,-3.7579264646680036e-9,0.0,0.0,0.0,0.0,0.0,0.0,-41.71140741
t13810,5.239896476579366,36.403814937202306,-3.781661783885359e-9,0.0,0.0,0.0,0.0,0.0,0.0,-41.64371141
t13811,5.240159828500437,36.27279156530645,-3.806877466555415e-9,0.0,0.0,0.0,0.0,0.0,0.0,-41.51295139
t13812,5.23930417187137,36.09529461183921,-3.7105656010944524e-9,0.0,0.0,0.0,0.0,0.0,0.0,-41.33459878
t13813,5.239466102697163,35.88681440103694,-3.7341074336978526e-9,0.0,0.0,0.0,0.0,0.0,0.0,-41.1262805
t13814,5.239610567799992,35.72903548595747,-3.757454578439704e-9,0.0,0.0,0.0,0.0,0.0,0.0,-40.96864605
t13815,5.23978104469684,35.68668661908442,-3.781242578775314e-9,0.0,0.0,0.0,0.0,0.0,0.0,-40.92646766
t13816,5.239866962336501,35.66513390146991,-3.806393206426744e-9,0.0,0.0,0.0,0.0,0.0,0.0,-40.90500086
t13817,5.2388408305179235,35.56463758319257,-3.7104897271040125e-9,0.0,0.0,0.0,0.0,0.0,0.0,-40.80347841
t13818,5.238868714133724,35.51508653960037,-3.734088197246154e-9,0.0,0.0,0.0,0.0,0.0,0.0,-40.75395525
t13819,5.238943706764053,35.47077644699338,-3.757426014148741e-9,0.0,0.0,0.0,0.0,0.0,0.0,-40.70972015
t13820,5.2389825775530054,35.39540433622837,-3.781361427231784e-9,0.0,0.0,0.0,0.0,0.0,0.0,-40.63438691
t13821,5.23898306452022,35.378239309286414,-3.806626850664332e-9,0.0,0.0,0.0,0.0,0.0,0.0,-40.61722237
t13822,5.237873670228752,35.2528974934825,-3.7112444800457164e-9,0.0,0.0,0.0,0.0,0.0,0.0,-40.49077116
t13823,5.237844034418811,35.144543489316284,-3.735071945118932e-9,0.0,0.0,0.0,0.0,0.0,0.0,-40.38238752
t13824,5.237941113488466,35.13036658027012,-3.758574905117402e-9,0.0,0.0,0.0,0.0,0.0,0.0,-40.36830769
t13825,5.2379706886679935,35.00118504511476,-3.782739791804342e-9,0.0,0.0,0.0,0.0,0.0,0.0,-40.23915573
t13826,5.2379530203236255,34.960535093484665,-3.80828159171447e-9,0.0,0.0,0.0,0.0,0.0,0.0,-40.19848811
t13827,5.2368491424737424,34.893209001239676,-3.7134114414411303e-9,0.0,0.0,0.0,0.0,0.0,0.0,-40.13005814
t13828,5.236852228252502,34.86223308548495,-3.7374463089328e-9,0.0,0.0,0.0,0.0,0.0,0.0,-40.09908531
t13829,5.2369261126796145,34.833478971081604,-3.761219415372626e-9,0.0,0.0,0.0,0.0,0.0,0.0,-40.07040508
t13830,5.2369852018275465,34.785790751958054,-3.7855883197205196e-9,0.0,0.0,0.0,0.0,0.0,0.0,-40.02277595
t13831,5.2369465330005935,34.69413306081081,-3.811395773036768e-9,0.0,0.0,0.0,0.0,0.0,0.0,-39.93107959
t13832,5.235835754887178,34.635277728829784,-3.7169586411784632e-9,0.0,0.0,0.0,0.0,0.0,0.0,-39.87111348
t13833,5.2358682652349815,34.62639701850623,-3.7412046856367805e-9,0.0,0.0,0.0,0.0,0.0,0.0,-39.86226528
t13834,5.2359856106435165,34.63417703312167,-3.765183991595382e-9,0.0,0.0,0.0,0.0,0.0,0.0,-39.87016264
t13835,5.236115363561751,34.63529898022799,-3.789731335835024e-9,0.0,0.0,0.0,0.0,0.0,0.0,-39.87141434
t13836,5.236146746965218,34.574825226850514,-3.815721644706799e-9,0.0,0.0,0.0,0.0,0.0,0.0,-39.81097197
t13837,5.235091395127574,34.55509869859409,-3.7216426563849786e-9,0.0,0.0,0.0,0.0,0.0,0.0,-39.79019009
t13838,5.235066683021726,34.563022030724575,-3.746297304360145e-9,0.0,0.0,0.0,0.0,0.0,0.0,-39.79808871
t13839,5.235068339571275,34.50746224419946,-3.770736885159366e-9,0.0,0.0,0.0,0.0,0.0,0.0,-39.74253058
t13840,5.235096949137659,34.506518824658045,-3.795687868833027e-9,0.0,0.0,0.0,0.0,0.0,0.0,-39.74161577
t13841,5.2350457350291135,34.50673794879288,-3.821996567552102e-9,0.0,0.0,0.0,0.0,0.0,0.0,-39.74178368
t13842,5.233846510643312,34.496206933085176,-3.728473564304004e-9,0.0,0.0,0.0,0.0,0.0,0.0,-39.73005344
t13843,5.233748167221372,34.41230484653213,-3.753488613238636e-9,0.0,0.0,0.0,0.0,0.0,0.0,-39.64605301
t13844,5.233766517128297,34.410531336649846,-3.778135072812205e-9,0.0,0.0,0.0,0.0,0.0,0.0,-39.64429785
t13845,5.233760375497771,34.3827826683056,-3.803360677547537e-9,0.0,0.0,0.0,0.0,0.0,0.0,-39.61654304
t13846,5.233677652849529,34.37317813098037,-3.8298920996305106e-9,0.0,0.0,0.0,0.0,0.0,0.0,-39.60685578
t13847,5.232383484341494,34.306347019395346,-3.736832629821276e-9,0.0,0.0,0.0,0.0,0.0,0.0,-39.5387305
t13848,5.232340840108529,34.36517788365353,-3.762064879292407e-9,0.0,0.0,0.0,0.0,0.0,0.0,-39.59751872
t13849,5.232356215598085,34.387815638188904,-3.786985497818632e-9,0.0,0.0,0.0,0.0,0.0,0.0,-39.62017185
t13850,5.232702411511091,34.31842280230105,-3.812130631691976e-9,0.0,0.0,0.0,0.0,0.0,0.0,-39.55112521
t13851,5.232974354229305,34.25174821960939,-3.8386743491785535e-9,0.0,0.0,0.0,0.0,0.0,0.0,-39.48472257
t13852,5.232125383518056,34.324124900227424,-3.745473283889028e-9,0.0,0.0,0.0,0.0,0.0,0.0,-39.55625028
t13853,5.232425809630684,34.30221485413998,-3.770655853943155e-9,0.0,0.0,0.0,0.0,0.0,0.0,-39.53464066
t13854,5.232825113765407,34.343222020030076,-3.795485275613299e-9,0.0,0.0,0.0,0.0,0.0,0.0,-39.57604713
