Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,Total
t218,0.0,0.0,0.0,0.0,0.0,7.228988207111336e-10,6.387965934650164e-10,1.0024002747105656e-9,2.3640956888867156e-9
t219,0.0,0.0,0.0,0.0,0.0,7.240442605328303e-10,6.390501085873666e-10,1.0188690443289584e-9,2.3819634134491554e-9
t220,0.0,0.0,0.0,0.0,0.0,7.250695707439425e-10,6.396717221337127e-10,1.0360354350894895e-9,2.4007767279671447e-9
t221,0.0,0.0,0.0,0.0,0.0,7.201914855602611e-10,6.337185950626687e-10,9.767566463868408e-10,2.3306667270097705e-9
t222,0.0,0.0,0.0,0.0,0.0,7.211486530478484e-10,6.344306306342428e-10,9.919909677157167e-10,2.347570251397808e-9
t223,0.0,0.0,0.0,0.0,0.0,7.221977981270629e-10,6.349586170395852e-10,1.0070437659628159e-9,2.364200181129464e-9
t224,0.0,0.0,0.0,0.0,0.0,7.232632571410449e-10,6.356253629942451e-10,1.0224762106594237e-9,2.3813648307947137e-9
t225,0.0,0.0,0.0,0.0,0.0,7.242166245239728e-10,6.365661311899402e-10,1.0388365891856634e-9,2.3996193448995765e-9
t226,0.0,0.0,0.0,0.0,0.0,7.194382245951489e-10,6.307902098792465e-10,9.778234896648403e-10,2.3280519241392357e-9
t227,0.0,0.0,0.0,0.0,0.0,7.203945647275554e-10,6.316306388506551e-10,9.925137611061081e-10,2.3445389646843186e-9
t228,0.0,0.0,0.0,0.0,0.0,7.214999760346165e-10,6.323387475900191e-10,1.007066712672589e-9,2.3609054362972247e-9
t229,0.0,0.0,0.0,0.0,0.0,7.226449098089197e-10,6.333478954086577e-10,1.0225515667261681e-9,2.3785443719437456e-9
t230,0.0,0.0,0.0,0.0,0.0,7.238173194818737e-10,6.346619024653971e-10,1.039702902464311e-9,2.3981821244115817e-9
t231,0.0,0.0,0.0,0.0,0.0,7.190105845648641e-10,6.287807311605023e-10,9.777068454256653e-10,2.3254981611510317e-9
t232,0.0,0.0,0.0,0.0,0.0,7.149919553397784e-10,6.328457554180589e-10,9.931966687470543e-10,2.3410343795048917e-9
t233,0.0,0.0,0.0,0.0,0.0,7.210001830789158e-10,6.313220554331622e-10,1.008857685043339e-9,2.361179923555417e-9
t234,0.0,0.0,0.0,0.0,0.0,7.221344038326004e-10,6.326239039407751e-10,1.024863868807918e-9,2.3796221765812934e-9
t235,0.0,0.0,0.0,0.0,0.0,7.231891904706808e-10,6.340505653218728e-10,1.041854023319469e-9,2.3990937791120226e-9
t236,0.0,0.0,0.0,0.0,0.0,7.187181069202054e-10,6.284398694234046e-10,9.794801582514493e-10,2.3266381345950593e-9
t237,0.0,0.0,0.0,0.0,0.0,7.126444796674195e-10,6.326011780112514e-10,9.94876263742836e-10,2.340121921421507e-9
t238,0.0,0.0,0.0,0.0,0.0,7.203649422347582e-10,6.311352421600765e-10,1.0106062066816326e-9,2.3621063910764673e-9
t239,0.0,0.0,0.0,0.0,0.0,7.212653607675371e-10,6.325016454849047e-10,1.0267166264755753e-9,2.380483632728017e-9
t240,0.0,0.0,0.0,0.0,0.0,7.220795895051463e-10,6.3398276736417e-10,1.0438319581172833e-9,2.3998943149865996e-9
t241,0.0,0.0,0.0,0.0,0.0,7.163040981479664e-10,6.284165059581351e-10,9.81635245537409e-10,2.3263558496435105e-9
t242,0.0,0.0,0.0,0.0,0.0,7.086511115627504e-10,6.327285252497851e-10,9.970929805619559e-10,2.3384726173744913e-9
t243,0.0,0.0,0.0,0.0,0.0,7.18103623180956e-10,6.308141820370562e-10,1.011809164107503e-9,2.360726969325515e-9
t244,0.0,0.0,0.0,0.0,0.0,7.192329020632377e-10,6.320148817510938e-10,1.0274919277098519e-9,2.3787397115241834e-9
t245,0.0,0.0,0.0,0.0,0.0,7.203693495915517e-10,6.333009269307257e-10,1.0441204103546978e-9,2.3977906868769753e-9
t246,0.0,0.0,0.0,0.0,0.0,7.137021301819164e-10,6.276604690270988e-10,9.813841808062407e-10,2.322746780015256e-9
t247,0.0,0.0,0.0,0.0,0.0,7.057270194016558e-10,6.321502068619663e-10,9.97527597311036e-10,2.335404823574658e-9
t248,0.0,0.0,0.0,0.0,0.0,7.154761859010437e-10,6.299853714915626e-10,1.0118566998370339e-9,2.35731825722964e-9
t249,0.0,0.0,0.0,0.0,0.0,7.165880143977139e-10,6.311743724017113e-10,1.0276591817342621e-9,2.3754215685336873e-9
t250,0.0,0.0,0.0,0.0,0.0,7.177734010922464e-10,6.324776414275827e-10,1.044363486394521e-9,2.3946145289143502e-9
t251,0.0,0.0,0.0,0.0,0.0,7.111164660792269e-10,6.269043248540548e-10,9.815654597494846e-10,2.3195862506827663e-9
t252,0.0,0.0,0.0,0.0,0.0,7.028583533330086e-10,6.315077745159688e-10,9.980025688786836e-10,2.332368696727661e-9
t253,0.0,0.0,0.0,0.0,0.0,7.129767362399063e-10,6.292749488744183e-10,1.0121673892854698e-9,2.3544190743997944e-9
t254,0.0,0.0,0.0,0.0,0.0,7.143203532152653e-10,6.304952302812148e-10,1.0279533992493925e-9,2.3727689827458726e-9
t255,0.0,0.0,0.0,0.0,0.0,7.156447638418415e-10,6.317876074163364e-10,1.0445938571202888e-9,2.3920262283784667e-9
t256,0.0,0.0,0.0,0.0,0.0,7.091858069249241e-10,6.262581571174827e-10,9.817159285192905e-10,2.3171598925616973e-9
t257,0.0,0.0,0.0,0.0,0.0,7.009403239662215e-10,6.309205757171258e-10,9.98165243133485e-10,2.3300261428168323e-9
t258,0.0,0.0,0.0,0.0,0.0,7.115187284170592e-10,6.286645757128068e-10,1.0121386066424892e-9,2.352321910772355e-9
t259,0.0,0.0,0.0,0.0,0.0,7.1288337239699e-10,6.298872696949861e-10,1.0279163938906103e-9,2.3706870359825863e-9
t260,0.0,0.0,0.0,0.0,0.0,7.1424080087292e-10,6.311904860984592e-10,1.0445266694270473e-9,2.3899579563984266e-9
t261,0.0,0.0,0.0,0.0,0.0,7.079761334998051e-10,6.257817321218716e-10,9.81770818347741e-10,2.3155286839694177e-9
t262,0.0,0.0,0.0,0.0,0.0,6.996177546234923e-10,6.305249702260623e-10,9.98321828904662e-10,2.3284645537542165e-9
t263,0.0,0.0,0.0,0.0,0.0,7.104460791046594e-10,6.281868750314597e-10,1.0122279705132902e-9,2.350860924649409e-9
t264,0.0,0.0,0.0,0.0,0.0,7.119209269083802e-10,6.294179800566815e-10,1.0280681640048316e-9,2.3694070709698932e-9
t265,0.0,0.0,0.0,0.0,0.0,7.134803033174513e-10,6.307006247010239e-10,1.0447351718522766e-9,2.388916099870752e-9
t266,0.0,0.0,0.0,0.0,0.0,7.077650568392228e-10,6.253564220614447e-10,9.819654550071805e-10,2.315086933907848e-9
t267,0.0,0.0,0.0,0.0,0.0,6.998653022374356e-10,6.300496086134406e-10,9.982713396331304e-10,2.3281862504840066e-9
t268,0.0,0.0,0.0,0.0,0.0,7.108220645330067e-10,6.276210294624387e-10,1.01188063007067e-9,2.3503237240661153e-9
t269,0.0,0.0,0.0,0.0,0.0,7.124348892887205e-10,6.288305997373544e-10,1.0274627058014876e-9,2.3687281948275625e-9
t270,0.0,0.0,0.0,0.0,0.0,7.140429213762705e-10,6.300830567756487e-10,1.0438168067801816e-9,2.3879427849321007e-9
t271,0.0,0.0,0.0,0.0,0.0,7.079341261559036e-10,6.24856375172453e-10,9.815396300326324e-10,2.314330131360989e-9
t272,0.0,0.0,0.0,0.0,0.0,7.00409782498355e-10,6.295873652495507e-10,9.978127494498545e-10,2.3278098971977603e-9
t273,0.0,0.0,0.0,0.0,0.0,7.104322058002499e-10,6.272072266100921e-10,1.0115293294840323e-9,2.3491687618943742e-9
t274,0.0,0.0,0.0,0.0,0.0,7.118182167913743e-10,6.283959140967685e-10,1.0270311777924074e-9,2.3672453086805502e-9
t275,0.0,0.0,0.0,0.0,0.0,7.131954289641202e-10,6.296980029113211e-10,1.043272128290815e-9,2.386165560166256e-9
t276,0.0,0.0,0.0,0.0,0.0,7.069302602316743e-10,6.247916033673269e-10,9.813124389134622e-10,2.3130343025124635e-9
t277,0.0,0.0,0.0,0.0,0.0,7.001191125297113e-10,6.297160763060501e-10,9.971388359962038e-10,2.3269740248319652e-9
t278,0.0,0.0,0.0,0.0,0.0,7.095676892765568e-10,6.273728711185763e-10,1.011620596456389e-9,2.348561156851522e-9
t279,0.0,0.0,0.0,0.0,0.0,7.111159126090262e-10,6.286082900996054e-10,1.0276673705879894e-9,2.367391573296621e-9
t280,0.0,0.0,0.0,0.0,0.0,7.125994197224698e-10,6.300867120437754e-10,1.044422074423294e-9,2.3871082061895393e-9
t281,0.0,0.0,0.0,0.0,0.0,7.068515849933489e-10,6.252370753136633e-10,9.829613735111362e-10,2.3150500338181484e-9
t282,0.0,0.0,0.0,0.0,0.0,6.989923581042444e-10,6.300933912039199e-10,9.995721419353835e-10,2.3286578912435478e-9
t283,0.0,0.0,0.0,0.0,0.0,7.0949590225291e-10,6.281293768783123e-10,1.0134431429352244e-9,2.3510684220664467e-9
t284,0.0,0.0,0.0,0.0,0.0,7.108611570823238e-10,6.296731953596042e-10,1.02931050795805e-9,2.369844860399978e-9
t285,0.0,0.0,0.0,0.0,0.0,7.122445008788763e-10,6.313074642041407e-10,1.0459899077032783e-9,2.3895418727862953e-9
t286,0.0,0.0,0.0,0.0,0.0,7.067343116898031e-10,6.262837844286786e-10,9.843594541914105e-10,2.3173775503098922e-9
t287,0.0,0.0,0.0,0.0,0.0,6.971648561868147e-10,6.311885286949183e-10,1.0010586828337795e-9,2.3294120677155125e-9
t288,0.0,0.0,0.0,0.0,0.0,7.094493270854758e-10,6.291612241830457e-10,1.0149034055000878e-9,2.3535139567686094e-9
t289,0.0,0.0,0.0,0.0,0.0,7.115840975111341e-10,6.305595336590555e-10,1.030670178947223e-9,2.3728138101174125e-9
t290,0.0,0.0,0.0,0.0,0.0,7.148858466621551e-10,6.315568452262055e-10,1.0464249096026865e-9,2.392867601491047e-9
t291,0.0,0.0,0.0,0.0,0.0,6.969760349687909e-10,6.292488163232233e-10,9.85903311079863e-10,2.312128162371877e-9
t292,0.0,0.0,0.0,0.0,0.0,6.981026917955482e-10,6.300543023180203e-10,1.0001501108724675e-9,2.328307104986036e-9
t293,0.0,0.0,0.0,0.0,0.0,6.994941194804199e-10,6.309457187467103e-10,1.0146273087471982e-9,2.3450671469743284e-9
t294,0.0,0.0,0.0,0.0,0.0,7.007773886518688e-10,6.320295870466674e-10,1.0297875108372043e-9,2.3625944865357405e-9
t295,0.0,0.0,0.0,0.0,0.0,7.014231561398829e-10,6.33600911931906e-10,1.0462878790528345e-9,2.3813119471246235e-9
t296,0.0,0.0,0.0,0.0,0.0,6.987987592290953e-10,6.282578970408625e-10,9.848892424586544e-10,2.3119458987286122e-9
t297,0.0,0.0,0.0,0.0,0.0,6.992443663120872e-10,6.297064943866668e-10,9.999750153054992e-10,2.328925876004253e-9
t298,0.0,0.0,0.0,0.0,0.0,7.000765438350527e-10,6.309308721744452e-10,1.0148608083132526e-9,2.3458682243227506e-9
t299,0.0,0.0,0.0,0.0,0.0,7.00885677774781e-10,6.322651063201417e-10,1.0302102963398474e-9,2.36336108043477e-9
t300,0.0,0.0,0.0,0.0,0.0,7.012778891660334e-10,6.339499877285918e-10,1.0467346827426062e-9,2.3819625596372314e-9
t301,0.0,0.0,0.0,0.0,0.0,6.987799343850108e-10,6.28739734079904e-10,9.85648595674279e-10,2.313168264139194e-9
t302,0.0,0.0,0.0,0.0,0.0,6.993783373210178e-10,6.302258277495228e-10,1.0005863734388308e-9,2.3301905385093714e-9
t303,0.0,0.0,0.0,0.0,0.0,7.003619900065093e-10,6.314679306482554e-10,1.0152640166506735e-9,2.3470939373054383e-9
t304,0.0,0.0,0.0,0.0,0.0,7.013077525972996e-10,6.327269930196069e-10,1.0303399674858917e-9,2.364374713102798e-9
t305,0.0,0.0,0.0,0.0,0.0,7.018295345431605e-10,6.34322890874242e-10,1.0464893332048102e-9,2.3826417586222128e-9
t306,0.0,0.0,0.0,0.0,0.0,6.988355329617419e-10,6.289209817918917e-10,9.854257104776688e-10,2.3131822252313024e-9
t307,0.0,0.0,0.0,0.0,0.0,6.993965979396213e-10,6.307430539524336e-10,1.0003862385657638e-9,2.3305258904578187e-9
t308,0.0,0.0,0.0,0.0,0.0,6.998957874850381e-10,6.33047657796471e-10,1.0154126396489988e-9,2.348356084930508e-9
t309,0.0,0.0,0.0,0.0,0.0,7.006015170644692e-10,6.344390366890421e-10,1.0305055465673938e-9,2.365546100320905e-9
t310,0.0,0.0,0.0,0.0,0.0,7.010308548986578e-10,6.362466008156091e-10,1.0468805080067239e-9,2.3841579637209907e-9
t311,0.0,0.0,0.0,0.0,0.0,6.995370596578682e-10,6.309194254294295e-10,9.863793857659404e-10,2.316835870853238e-9
t312,0.0,0.0,0.0,0.0,0.0,6.99744199857289e-10,6.325510460613495e-10,1.0013089544608678e-9,2.3336042003795063e-9
t313,0.0,0.0,0.0,0.0,0.0,7.002759209393426e-10,6.33909303343666e-10,1.0160978111409271e-9,2.3502830354239357e-9
t314,0.0,0.0,0.0,0.0,0.0,7.01435940257331e-10,6.355945417880045e-10,1.0313509373734085e-9,2.368381419418744e-9
t315,0.0,0.0,0.0,0.0,0.0,7.019173180801072e-10,6.37827013756705e-10,1.0480669651811245e-9,2.387811297017937e-9
t316,0.0,0.0,0.0,0.0,0.0,7.018535288068757e-10,6.334061191263764e-10,9.882012843981907e-10,2.323460932331443e-9
t317,0.0,0.0,0.0,0.0,0.0,7.027126014785365e-10,6.355675158305025e-10,1.0036118064127067e-9,2.3418919237217457e-9
t318,0.0,0.0,0.0,0.0,0.0,7.145070835148828e-10,6.321154384571775e-10,1.0151644749430985e-9,2.3617869969151588e-9
t319,0.0,0.0,0.0,0.0,0.0,7.158995397341011e-10,6.339152166215562e-10,1.0309255789149616e-9,2.380740335270619e-9
t320,0.0,0.0,0.0,0.0,0.0,7.171826624853172e-10,6.356577369375037e-10,1.0471242598281466e-9,2.3999646592509674e-9
t321,0.0,0.0,0.0,0.0,0.0,7.124352464123694e-10,6.31541891955503e-10,9.875237443276601e-10,2.3315008826955325e-9
t322,0.0,0.0,0.0,0.0,0.0,7.049188247367098e-10,6.377780992905628e-10,1.0046240723681266e-9,2.347320996395399e-9
t323,0.0,0.0,0.0,0.0,0.0,7.154841632455089e-10,6.344225288481703e-10,1.016268145898282e-9,2.366174837991961e-9
t324,0.0,0.0,0.0,0.0,0.0,7.171342746641466e-10,6.358289288580683e-10,1.0310978841835598e-9,2.3840610877057747e-9
t325,0.0,0.0,0.0,0.0,0.0,7.186215610793587e-10,6.373000708104165e-10,1.0466437143812066e-9,2.4025653462709818e-9
t326,0.0,0.0,0.0,0.0,0.0,7.135177145352466e-10,6.32800680278847e-10,9.870808998700749e-10,2.3333992946841685e-9
t327,0.0,0.0,0.0,0.0,0.0,7.072374007069819e-10,6.390754512012995e-10,1.0043508724586257e-9,2.350663724366907e-9
t328,0.0,0.0,0.0,0.0,0.0,7.166302659321086e-10,6.356922276105255e-10,1.0160770198710773e-9,2.3683995134137114e-9
t329,0.0,0.0,0.0,0.0,0.0,7.183889862009616e-10,6.371738804776063e-10,1.0312132011096657e-9,2.3867760677882336e-9
t330,0.0,0.0,0.0,0.0,0.0,7.211607606966475e-10,6.387773983725074e-10,1.0481293398593327e-9,2.4080674989284876e-9
t331,0.0,0.0,0.0,0.0,0.0,7.168483038550938e-10,6.347029748013389e-10,9.887719128848086e-10,2.3403231915412414e-9
t332,0.0,0.0,0.0,0.0,0.0,7.089676454811623e-10,6.399043579307062e-10,1.0044600050700494e-9,2.353332008481918e-9
t333,0.0,0.0,0.0,0.0,0.0,7.187938272181052e-10,6.374075009318853e-10,1.0168937186422581e-9,2.3730950467922487e-9
t334,0.0,0.0,0.0,0.0,0.0,7.199612650352195e-10,6.388174027443881e-10,1.031676706699038e-9,2.3904553744786456e-9
t335,0.0,0.0,0.0,0.0,0.0,7.211079640973091e-10,6.403726835803482e-10,1.0473188061284406e-9,2.408799453806098e-9
t336,0.0,0.0,0.0,0.0,0.0,7.173233032902842e-10,6.357150406326916e-10,9.878775082478122e-10,2.340915852170788e-9
t337,0.0,0.0,0.0,0.0,0.0,7.098585031979735e-10,6.408597587978729e-10,1.0038300790645358e-9,2.3545483410603822e-9
t338,0.0,0.0,0.0,0.0,0.0,7.195837366347942e-10,6.384902456703915e-10,1.0166947330909654e-9,2.374768715396151e-9
t339,0.0,0.0,0.0,0.0,0.0,7.207889901646497e-10,6.399874443294399e-10,1.0316687540420628e-9,2.3924451885361523e-9
t340,0.0,0.0,0.0,0.0,0.0,7.219229532003279e-10,6.41583347331481e-10,1.047423341238256e-9,2.410929641770065e-9
t341,0.0,0.0,0.0,0.0,0.0,7.180909459539836e-10,6.369522324894002e-10,9.88311755072008e-10,2.343354933515392e-9
t342,0.0,0.0,0.0,0.0,0.0,7.115360129433229e-10,6.421747251575282e-10,1.0042060400583385e-9,2.3579167781591896e-9
t343,0.0,0.0,0.0,0.0,0.0,7.203431827475397e-10,6.399651804140108e-10,1.0171186330790882e-9,2.3774269962406387e-9
t344,0.0,0.0,0.0,0.0,0.0,7.215980079523116e-10,6.415498310077376e-10,1.0320316315083376e-9,2.395179470468387e-9
t345,0.0,0.0,0.0,0.0,0.0,7.227442760590725e-10,6.432373234919814e-10,1.0476813092110232e-9,2.413662908762077e-9
t346,0.0,0.0,0.0,0.0,0.0,7.188134083446094e-10,6.38701032807595e-10,9.886099024520573e-10,2.3461243436042617e-9
t347,0.0,0.0,0.0,0.0,0.0,7.134056048050043e-10,6.439732961842312e-10,1.0041778972565818e-9,2.361556798245817e-9
t348,0.0,0.0,0.0,0.0,0.0,7.21077216265999e-10,6.418805660065545e-10,1.0168422556241121e-9,2.3798000378966656e-9
t349,0.0,0.0,0.0,0.0,0.0,7.22369295874048e-10,6.43373707425762e-10,1.031529297565233e-9,2.397272300865043e-9
t350,0.0,0.0,0.0,0.0,0.0,7.235555200625339e-10,6.45016084289938e-10,1.0469320399194064e-9,2.415503644271878e-9
t351,0.0,0.0,0.0,0.0,0.0,7.195223570079055e-10,6.403664130822605e-10,9.872359212264818e-10,2.347124691316648e-9
t352,0.0,0.0,0.0,0.0,0.0,7.141427274914533e-10,6.455778049742331e-10,1.0022348974448805e-9,2.361955429910567e-9
t353,0.0,0.0,0.0,0.0,0.0,7.218120711889678e-10,6.434779359098093e-10,1.0144294104780221e-9,2.3797194175767992e-9
t354,0.0,0.0,0.0,0.0,0.0,7.231059015136925e-10,6.450898260880678e-10,1.0280634639649616e-9,2.396259191566722e-9
t355,0.0,0.0,0.0,0.0,0.0,7.242808985564629e-10,6.467075707935481e-10,1.0421655270753372e-9,2.413153996425348e-9
t356,0.0,0.0,0.0,0.0,0.0,7.200954626850469e-10,6.418523311532408e-10,9.814588874933233e-10,2.343406681331611e-9
t357,0.0,0.0,0.0,0.0,0.0,7.147334359712471e-10,6.468027136441199e-10,9.944520968540756e-10,2.3559882464694427e-9
t358,0.0,0.0,0.0,0.0,0.0,7.223953189994652e-10,6.446412664942849e-10,1.0043355686857425e-9,2.3713721541794927e-9
t359,0.0,0.0,0.0,0.0,0.0,7.236965872080088e-10,6.460142963319776e-10,1.0150135833262661e-9,2.3847244668662526e-9
t360,0.0,0.0,0.0,0.0,0.0,7.246188295688142e-10,6.472768835628721e-10,1.0254710797655547e-9,2.397366792897241e-9
t361,0.0,0.0,0.0,0.0,0.0,7.214851734178821e-10,6.419298482671741e-10,9.619282629858192e-10,2.3253432846708754e-9
t362,0.0,0.0,0.0,0.0,0.0,7.166340368225222e-10,6.459702569825319e-10,9.698199385892877e-10,2.332424232394342e-9
t363,0.0,0.0,0.0,0.0,0.0,7.229566004131092e-10,6.43524081425816e-10,9.741271345250614e-10,2.3406078163639866e-9
t364,0.0,0.0,0.0,0.0,0.0,7.237409382804022e-10,6.440421966725891e-10,9.774321800328575e-10,2.345215314985849e-9
t365,0.0,0.0,0.0,0.0,0.0,7.243221289457087e-10,6.44213256613443e-10,9.787591142397548e-10,2.3472944997989065e-9
t366,0.0,0.0,0.0,0.0,0.0,7.206808907942965e-10,6.37079603633983e-10,9.080795557833609e-10,2.2658400502116405e-9
t367,0.0,0.0,0.0,0.0,0.0,7.157471571670693e-10,6.38389974399363e-10,9.033125727621553e-10,2.2574497043285876e-9
t368,0.0,0.0,0.0,0.0,0.0,7.206614855183173e-10,6.39539520497954e-10,8.915995224388378e-10,2.251800528455109e-9
t369,0.0,0.0,0.0,0.0,0.0,7.21291081657861e-10,6.421075859716666e-10,8.808219566556127e-10,2.2442206242851403e-9
t370,0.0,0.0,0.0,0.0,0.0,7.224049127249394e-10,6.413731791978027e-10,8.650728275371055e-10,2.2288509194598475e-9
t371,0.0,0.0,0.0,0.0,0.0,7.191816820118075e-10,6.38480787311132e-10,7.833394604863383e-10,2.141001929809278e-9
t372,0.0,0.0,0.0,0.0,0.0,7.073991051734861e-10,6.398291483937e-10,7.545113207574363e-10,2.1017395743246224e-9
t373,0.0,0.0,0.0,0.0,0.0,7.064584506310308e-10,6.400699252986956e-10,7.144588218688783e-10,2.0609871977986047e-9
t374,0.0,0.0,0.0,0.0,0.0,1.6820783672821348e-9,5.787156525012495e-10,6.767538979741215e-10,2.937547917757506e-9
t375,0.0,0.0,0.0,0.0,0.0,1.7705661874844799e-9,5.787976867257809e-10,5.922754302199598e-10,2.9416393044302205e-9
t376,0.0,0.0,0.0,0.0,0.0,8.321189830678948e-9,4.9801884880415335,2.1492370413632536e-9,4.980188498511961
t377,0.0,0.0,0.0,0.0,0.0,7.065358652075628e-9,14.633481845811525,1.9342871060698644e-9,14.633481854811171
t378,0.0,0.0,0.0,0.0,0.0,6.5366818830791045e-9,24.033343045004635,1.7401045565776414e-9,24.03334305328142
t379,0.0,0.0,0.0,0.0,0.0,6.0260479311335406e-9,32.94104471103315,1.6836545084582802e-9,32.94104471874285
t380,0.0,0.0,0.0,0.0,0.0,5.630380150536052e-9,42.53126577784387,1.6494394548233355e-9,42.53126578512369
t381,0.0,0.0,0.0,0.0,0.0,5.137250563179801e-9,52.73711481858259,1.5023004737309017e-9,52.73711482522214
t382,0.0,0.0,0.0,0.0,0.0,4.705434236587473e-9,59.927245150875684,1.5088899680158392e-9,59.927245157090006
t383,0.0,0.0,0.0,0.0,0.0,4.644572709889243e-9,69.82670016375906,1.507118676834269e-9,69.82670016991075
t384,0.0,0.0,0.0,0.0,0.0,4.451399210926566e-9,77.44583118341873,1.515365026751363e-9,77.4458311893855
t385,0.0,0.0,0.0,0.0,0.0,4.285454066200145e-9,84.20692300221786,1.5303322604596413e-9,84.20692300803366
t386,0.0,0.0,0.0,0.0,0.0,3.986236064999008e-9,86.95769959827877,1.4390276910752384e-9,86.95769960370403
t387,0.0,0.0,0.0,0.0,0.0,3.7224740944008268e-9,87.60132811489916,1.460531340385942e-9,87.60132812008217
t388,0.0,0.0,0.0,0.0,0.0,3.7672847872945535e-9,93.90243164164293,1.4750652429787355e-9,93.90243164688529
t389,0.0,0.0,0.0,0.0,0.0,3.6707783469887895e-9,97.30120523588838,1.4955335014212195e-9,97.30120524105469
t390,0.0,0.0,0.0,0.0,0.0,3.5835366088433106e-9,100.44723094123668,1.5180891748356796e-9,100.44723094633831
t391,0.0,0.0,0.0,0.0,0.0,3.401493963050157e-9,102.14699037792644,1.4386847455846407e-9,102.14699038276662
t392,0.0,0.0,0.0,0.0,0.0,3.1978075666052345e-9,99.7177134688699,1.4633855406227076e-9,99.71771347353109
t393,0.0,0.0,0.0,0.0,0.0,3.274149098997576e-9,104.2055009753538,1.478054773294566e-9,104.20550098010601
t394,0.0,0.0,0.0,0.0,0.0,3.2163608777871016e-9,105.19902645662525,1.4985241750501577e-9,105.19902646134014
t395,0.0,0.0,0.0,0.0,0.0,3.1634755964492505e-9,106.0626244353231,1.52020604427863e-9,106.06262444000679
t396,0.0,0.0,0.0,0.0,0.0,3.0386988369341916e-9,105.56314367057489,1.439176225292573e-9,105.56314367505276
t397,0.0,0.0,0.0,0.0,0.0,2.867382635960441e-9,102.80414365241853,1.4620980220469457e-9,102.80414365674801
t398,0.0,0.0,0.0,0.0,0.0,2.951922059358898e-9,106.60836400387679,1.4785851626320592e-9,106.60836400830729
t399,0.0,0.0,0.0,0.0,0.0,2.9148126857179076e-9,106.88464949322416,1.498616724817067e-9,106.88464949763758
t400,0.0,0.0,0.0,0.0,0.0,2.8825516003667084e-9,107.12461700038095,1.5195847699195999e-9,107.12461700478309
t401,0.0,0.0,0.0,0.0,0.0,2.793409396434837e-9,106.06248414966852,1.4349691588326596e-9,106.0624841538969
t402,0.0,0.0,0.0,0.0,0.0,2.6431669640666153e-9,102.74674314696497,1.4520202428693584e-9,102.74674315106016
t403,0.0,0.0,0.0,0.0,0.0,2.739802980278595e-9,106.49784970356286,1.4704753046448775e-9,106.49784970777314
t404,0.0,0.0,0.0,0.0,0.0,2.599609999923289e-9,102.84556383084474,1.4863404708324819e-9,102.84556383493069
t405,0.0,0.0,0.0,0.0,0.0,2.573462836309048e-9,102.74404421315057,1.5056046574219815e-9,102.74404421722964
t406,0.0,0.0,0.0,0.0,0.0,2.503573962142839e-9,101.32254469647802,1.421434423248e-9,101.32254470040303
t407,0.0,0.0,0.0,0.0,0.0,2.479334804212175e-9,101.20495944617656,1.4404257514575593e-9,101.20495945009633
t408,0.0,0.0,0.0,0.0,0.0,2.4554307971430004e-9,101.12646537180204,1.4589459584761183e-9,101.12646537571642
t409,0.0,0.0,0.0,0.0,0.0,2.4315049667648186e-9,100.9880852865428,1.4782122655783494e-9,100.98808529045252
t410,0.0,0.0,0.0,0.0,0.0,2.406162815876621e-9,100.95087302173505,1.4998721482732952e-9,100.95087302564109
t411,0.0,0.0,0.0,0.0,0.0,2.3470154655254326e-9,99.7720928126448,1.4162057842239389e-9,99.77209281640802
t412,0.0,0.0,0.0,0.0,0.0,2.325106521144409e-9,99.72693405538286,1.4366957061341717e-9,99.72693405914465
t413,0.0,0.0,0.0,0.0,0.0,2.3040333212733294e-9,99.7405042281412,1.4563716171422554e-9,99.74050423190161
t414,0.0,0.0,0.0,0.0,0.0,2.2831307818515548e-9,99.72443675412657,1.4765565784481018e-9,99.72443675788625
