BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t12182,48.69648355,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.69648355
t12183,48.61849656,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.61849656
t12184,48.41359604,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.41359604
t12185,48.2804015,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.2804015
t12186,64.52437913188896,0.0,-16.34103707188895,0.0,0.0,0.0,0.0,0.0,0.0,-48.18334206
t12187,48.17970508,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.17970508
t12188,48.18362912,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.18362912
t12189,48.2007733,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.2007733
t12190,48.24347645,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.24347645
t12191,48.31193548,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.31193548
t12192,48.46764756,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.46764756
t12193,48.79169636,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.79169636
t12194,49.01333354,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.01333354
t12195,49.20853042,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.20853042
t12196,80.75029514755963,0.0,-31.44043095755962,0.0,0.0,0.0,0.0,0.0,0.0,-49.30986419
t12197,49.46336615,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.46336615
t12198,49.52036096,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.52036096
t12199,49.63684649,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.63684649
t12200,49.793367700000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.7933677
t12201,49.87056795,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.87056795
t12202,50.00064885,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.00064885
t12203,50.15397768,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.15397768
t12204,50.37561066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.37561066
t12205,50.63998883,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.63998883
t12206,89.65739069645272,0.0,-38.911342936452726,0.0,0.0,0.0,0.0,0.0,0.0,-50.74604776
t12207,91.7015631511185,0.0,-40.8322703011185,0.0,0.0,0.0,0.0,0.0,0.0,-50.86929285
t12208,51.02999511,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.02999511
t12209,51.07109482,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.07109482
t12210,51.09500832,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.09500832
t12211,51.19559876,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.19559876
t12212,51.27608311,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.27608311
t12213,51.45748137,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.45748137
t12214,51.50094926,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.50094926
t12215,51.58811504,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.58811504
t12216,51.72463607,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72463607
t12217,51.68576964,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.68576964
t12218,51.69182744,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.69182744
t12219,51.74063044,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.74063044
t12220,51.76872186,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.76872186
t12221,96.44471687360452,0.0,-44.606406753604524,0.0,0.0,0.0,0.0,0.0,0.0,-51.83831012
t12222,51.88939016,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.88939016
t12223,51.84792908,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.84792908
t12224,51.90930038,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.90930038
t12225,51.8693171,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.8693171
t12226,51.89058724,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.89058724
t12227,51.8141292,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.8141292
t12228,51.85356788,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.85356788
t12229,51.9410398,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.9410398
t12230,52.10280413,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.10280413
t12231,96.69029969360452,0.0,-44.606406753604524,0.0,0.0,0.0,0.0,0.0,0.0,-52.08389294
t12232,52.10772693,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.10772693
t12233,52.1699241,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.1699241
t12234,52.1748339,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.1748339
t12235,52.24760718,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.24760718
t12236,52.34702359,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.34702359
t12237,52.33054326,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.33054326
t12238,52.31538494,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.31538494
t12239,52.36246177,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.36246177
t12240,52.40248785,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.40248785
t12241,97.11722483360452,0.0,-44.606406753604524,0.0,0.0,0.0,0.0,0.0,0.0,-52.51081808
t12242,52.41540001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.41540001
t12243,52.3993029,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.3993029
t12244,52.27435979,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.27435979
t12245,52.28561471,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.28561471
t12246,96.76887144360452,0.0,-44.606406753604524,0.0,0.0,0.0,0.0,0.0,0.0,-52.16246469
t12247,52.21734614,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.21734614
t12248,52.15037717,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.15037717
t12249,52.17815267,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.17815267
t12250,52.15392887,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.15392887
t12251,96.90271549360452,0.0,-44.606406753604524,0.0,0.0,0.0,0.0,0.0,0.0,-52.29630874
t12252,52.34879156,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.34879156
t12253,52.43432477,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.43432477
t12254,52.48127833,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.48127833
t12255,52.42247061,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.42247061
t12256,52.5496265,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.5496265
t12257,52.53437318,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.53437318
t12258,52.57596656,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.57596656
t12259,52.56071326,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.56071326
t12260,52.62150218,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.62150218
t12261,97.18734330360452,0.0,-44.606406753604524,0.0,0.0,0.0,0.0,0.0,0.0,-52.58093655
t12262,52.55270973,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.55270973
t12263,52.59057577,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.59057577
t12264,52.57732386,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.57732386
t12265,52.51251334,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.51251334
t12266,52.37342928,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.37342928
t12267,52.28634451,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.28634451
t12268,52.15959926,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.15959926
t12269,52.03441767,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.03441767
t12270,52.00221788,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.00221788
t12271,96.50900202360452,0.0,-44.606406753604524,0.0,0.0,0.0,0.0,0.0,0.0,-51.90259527
t12272,51.89160132,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.89160132
t12273,51.93216602,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.93216602
t12274,51.87357952,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.87357952
t12275,51.83036644,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.83036644
t12276,51.66817192,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.66817192
t12277,51.59631516,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.59631516
t12278,51.56086932,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.56086932
t12279,51.43244168,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.43244168
t12280,51.44943581,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.44943581
t12281,95.99222597360452,0.0,-44.606406753604524,0.0,0.0,0.0,0.0,0.0,0.0,-51.38581922
t12282,51.33850752,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.33850752
t12283,51.1999767,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.1999767
t12284,51.08741453,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.08741453
t12285,50.97353033,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.97353033
t12286,50.94645852,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.94645852
t12287,50.86452916,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.86452916
t12288,50.75836283999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.75836284
t12289,50.64470508,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.64470508
t12290,50.57137187000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.57137187
t12291,50.5460719,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.5460719
t12292,50.5450089,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.5450089
t12293,50.56812209,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.56812209
t12294,50.600930059999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.60093006
t12295,50.71261832,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.71261832
t12296,90.11424845481785,0.0,-39.38574529481785,0.0,0.0,0.0,0.0,0.0,0.0,-50.72850316
t12297,88.01832732549812,0.0,-37.21577061549812,0.0,0.0,0.0,0.0,0.0,0.0,-50.80255671
t12298,50.75806950999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.75806951
t12299,50.75636589,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.75636589
t12300,50.73659473,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.73659473
t12301,60.69081217520575,0.0,-9.90480309520575,0.0,0.0,0.0,0.0,0.0,0.0,-50.78600908
t12302,50.73855337,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.73855337
t12303,50.83123136,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.83123136
t12304,50.99001016,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.99001016
t12305,51.111127100000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.1111271
t12306,51.21065112,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.21065112
t12307,43.136840088667626,8.275130301332375,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.41197039
t12308,41.175035694694614,10.551938415305386,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72697411
t12309,39.2132313007216,12.845051399278397,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.0582827
t12310,37.25142690674859,15.24084096325141,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.49226787
t12311,35.28962257284463,17.57817472715537,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.8677973
t12312,33.32781817887162,19.86306857112838,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.19088675
t12313,31.366013784898605,21.885762585101396,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.25177637
t12314,31.119788754186988,22.300366585813013,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.42015534
t12315,30.873563783544427,22.840562036455573,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.71412582
t12316,30.627338752832806,23.435841547167193,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.0631803
t12317,30.381113722121192,23.975493317878808,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.35660704
t12318,30.134888751478627,24.57992378852137,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.71481254
t12319,29.888663720767013,25.097101289232988,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.98576501
t12320,29.642438690055393,25.521567029944606,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.16400572
t12321,29.39621371941283,26.08616638058717,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.4823801
t12322,29.149988688701214,26.655613221298786,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.80560191
t12323,28.9037636579896,27.160746062010396,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.06450972
t12324,28.657538687347035,27.592727322652962,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.25026601
t12325,28.411313656635418,27.71711957336458,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.12843323
t12326,30.33817023596097,25.482644614039028,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.82081485
t12327,32.26502681528652,23.20762785471348,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.47265467
t12328,34.19188339461207,20.896035325387928,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.08791872
t12329,36.11873997393762,18.51611078606238,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.63485076
t12330,38.04559655326317,16.163507916736833,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.20910447
t12331,39.97245313258871,13.862022997411284,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.83447613
t12332,41.89930971191427,11.489483238085736,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.38879295
t12333,43.826166291239815,9.242094348760183,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.06826064
t12334,45.75302287056537,6.939180759434635,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.69220363
t12335,47.67987944989092,4.655509240109087,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.33538869
t12336,49.606736029216464,2.350244780783534,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.95698081
t12337,51.53359260854201,0.06392922145798607,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.59752183
t12338,50.59266465438917,0.7412501756108263,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.33391483
t12339,49.65173670023633,1.4282658897636686,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.08000259
t12340,48.71080880615254,2.076061753847455,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.78687056
t12341,47.7698808519997,2.7204295180003015,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.49031037
t12342,46.82895289784686,3.410627172153145,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.23958007
t12343,45.88802494369402,4.077909886305985,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.96593483
t12344,44.94709698954118,4.533139460458823,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.48023645
t12345,44.00616903538834,5.103825094611661,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.10999413
t12346,43.06524108123549,5.718577938764511,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.78381902
t12347,42.1243131871517,6.242119042848298,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.36643223
t12348,41.18338523299886,6.823388247001137,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.00677348
t12349,40.24245727884602,7.283031981153979,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.52548926
t12350,39.636075025409376,7.5151761145906235,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.15125114
t12351,39.02969271190368,7.722642698096326,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.75233541
t12352,38.42331045846703,7.908956961532976,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.33226742
t12353,37.81692820503038,8.132413214969626,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.94934142
t12354,37.210545891524674,8.265091118475322,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.47563701
t12355,36.60416363808803,8.574919101911968,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.17908274
t12356,35.99778138465138,8.740769175348618,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.73855056
t12357,35.391399071145685,9.079803408854321,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.47120248
t12358,34.785016817709035,9.393278602290962,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.17829542
t12359,34.178634564272386,9.758565025727611,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.93719959
t12360,33.57225225076669,10.022496959233317,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.59474921
t12361,32.96586999733004,10.288191512669961,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.25406151
t12362,34.63401409085164,8.393489799148357,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.02750389
t12363,36.302158124304185,6.6085154956958085,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.91067362
t12364,37.97030221782579,4.76845712217421,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.73875934
t12365,39.63844625127834,2.937963818721663,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.57641007
t12366,41.30659034479994,1.010522625200057,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.31711297
t12367,42.14330624,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.14330624
t12368,41.93095674,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.93095674
t12369,41.76708117,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.76708117
t12370,41.55120631,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.55120631
t12371,41.45497463,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.45497463
t12372,41.28911677,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.28911677
t12373,41.06332752,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.06332752
t12374,40.90854651,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.90854651
t12375,40.77491779,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.77491779
t12376,40.68050885,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.68050885
t12377,40.66249983,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.66249983
t12378,40.53828884,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.53828884
t12379,40.42068794,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.42068794
t12380,40.3845088,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.3845088
t12381,40.33290614,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.33290614
t12382,40.25750719,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.25750719
t12383,40.25173442,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.25173442
t12384,40.12257348,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.12257348
t12385,39.93984329,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.93984329
t12386,39.9092902,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.9092902
t12387,39.89327929,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.89327929
t12388,39.79221868,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.79221868
t12389,39.70878406,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.70878406
t12390,39.69233158,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.69233158
t12391,39.65648955,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.65648955
t12392,39.67819851,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.67819851
t12393,39.62014586,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.62014586
t12394,39.56649994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.56649994
t12395,39.56759234,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.56759234
t12396,39.55414258,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.55414258
t12397,39.47106663,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.47106663
t12398,39.5069023,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.5069023
t12399,39.41494308,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.41494308
t12400,39.39613539,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.39613539
t12401,39.40964911,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.40964911
t12402,39.41743408,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.41743408
t12403,39.43932055,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.43932055
t12404,39.40231959,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.40231959
t12405,39.33711563,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.33711563
t12406,39.34594456,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.34594456
t12407,39.30380792,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.30380792
t12408,39.30882319,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.30882319
t12409,39.33146534,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.33146534
t12410,39.32785884,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.32785884
t12411,39.32248966,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.32248966
t12412,39.3135951,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.3135951
t12413,39.2980903,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.2980903
t12414,39.29844973,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.29844973
t12415,39.32965618,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.32965618
t12416,39.34395806,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.34395806
t12417,39.43714022,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.43714022
t12418,39.47567905,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.47567905
t12419,39.56437053,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.56437053
t12420,39.5763851,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.5763851
t12421,39.5989758,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.5989758
t12422,39.66695316,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.66695316
t12423,39.69394803,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.69394803
t12424,39.67379099,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.67379099
t12425,39.68855161,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.68855161
t12426,39.6640924,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.6640924
t12427,39.66298882,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.66298882
t12428,39.66232509,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.66232509
t12429,39.67400019,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.67400019
t12430,39.70726821,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.70726821
t12431,39.70819777,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.70819777
t12432,39.70207658,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.70207658
t12433,39.91100335,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.91100335
t12434,40.15016614,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.15016614
t12435,40.27519491,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.27519491
t12436,40.3808341,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.3808341
t12437,40.53303293,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.53303293
t12438,40.67774036,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.67774036
t12439,40.95773408,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.95773408
t12440,41.20182978,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.20182978
t12441,41.46751843,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.46751843
t12442,41.77947763,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.77947763
t12443,42.15045884,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.15045884
t12444,42.33472006270628,0.17349979729371512,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.50821986
t12445,42.17514337956246,0.9226310104375344,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.09777439
t12446,42.11842960361307,1.4354003463869276,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.55382995
t12447,42.061715827663676,1.87061141233632,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.93232724
t12448,42.00500199164524,2.1837563983547597,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.18875839
