Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro_long,pumped_hydro_short,geothermal,Total
t2380,54.28258548746336,188.26869629130826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.55128177877162
t2381,54.1975414641643,149.42748659545836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.62502805962265
t2382,54.11249750093429,199.86475052681757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.97724802775187
t2383,54.02745353770429,205.48055977457224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.50801331227655
t2384,53.94240951440523,196.62194054329277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.564350057698
t2385,53.85736555117522,187.77081232193177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.628177873107
t2386,53.77232152787616,178.8941255708823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.66644709875845
t2387,53.68727756464615,170.0132227495213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.70050031416747
t2388,53.6022335413471,161.0146609082418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.6168944495889
t2389,53.51718957811708,151.87949036711083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.3966799452279
t2390,53.31324853543231,166.22628153365991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.53953006909222
t2391,53.10930743267847,180.8868308103575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.99613824303597
t2392,52.9053663899937,195.57910845705507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.48447484704877
t2393,52.701425287239864,210.29530635383412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.996731641074
t2394,52.49748424455509,224.95113176053172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.4486160050868
t2395,52.29354314180125,239.6192964073108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.91283954911205
t2396,52.089602099116476,253.97619696223245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0657990613489
t2397,51.88566099636264,268.4300453673841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.3157063637467
t2398,51.68171995367787,282.7970814225357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.4788013762136
t2399,51.47777885092403,297.1445305976058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.62230944852985
t2400,51.27383780823926,311.33774497275743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.6115827809967
t2401,51.06989670548542,280.8346555143046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.90455221979
t2402,51.8198263954679,329.5226989946946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.3425253901625
t2403,52.56975608545038,333.7233167916286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.29307287707894
t2404,53.31968577543286,337.8952913186441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.21497709407697
t2405,54.06961546541534,342.2464504256596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.3160658910749
t2406,54.81954515539782,346.58967702259355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.40922217799135
t2407,55.56947490544935,350.88090472960903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.45037963505837
t2408,56.31940459543182,359.07226950753596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.3916741029678
t2409,57.0693342854143,367.4117000352328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.4810343206471
t2410,57.81926397539678,375.7202839632412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.53954793863795
t2411,58.56919366537926,383.964196391168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.53339005654726
t2412,59.31912335536173,392.1054322590949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.42455561445666
t2413,60.06905304534421,400.0589418170218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.127994862366
t2414,60.06905304534421,400.06625293918177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.135305984526
t2415,60.06905304534421,400.1912234813418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.260276526686
t2416,60.06905304534421,400.35144776350177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.420500808846
t2417,60.06905304534421,400.5801566356618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.649209681006
t2418,60.06905304534421,400.8520513578218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.921104403166
t2419,60.06905304534421,401.0128967399818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.081949785326
t2420,60.06905304534421,401.0184810784818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.087534123826
t2421,60.06905304534421,356.44982766314723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.51888070849145
t2422,60.06905304534421,401.10236058525174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.17141363059596
t2423,60.06905304534421,401.11800901352177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.187062058866
t2424,60.06905304534421,401.14864031202177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.217693357366
t2425,60.06905304534421,401.0563241405218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.125377185866
t2426,60.06905304534421,400.96005820101175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.02911124635597
t2427,60.06905304534421,400.9492826615018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.018335706846
t2428,60.06905304534421,400.79264470222176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.861697747566
t2429,60.06905304534421,400.7544738127118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.823526858056
t2430,60.06905304534421,400.7255570032018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.794610048546
t2431,60.06905304534421,400.6768099736918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.745863019036
t2432,60.06905304534421,400.52617320469176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.595226250036
t2433,60.06905304534421,400.41607829592175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.48513134126597
t2434,60.06905304534421,400.28615310692174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.35520615226596
t2435,60.06905304534421,400.2116515979218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.280704643266
t2436,60.06905304534421,400.02433803892177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.093391084266
t2437,60.06905304534421,399.82424500992175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.893298055266
t2438,60.06905304534421,399.4561374621318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.525190507476
t2439,60.06905304534421,399.26870542434176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.337758469686
t2440,60.06905304534421,398.96317328655175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.03222633189597
t2441,60.06905304534421,356.04299843381875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.112051479163
t2442,60.06905304534421,398.5336164307418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.602669476086
t2443,60.06905304534421,398.2381950629518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.307248108296
t2444,60.06905304534421,397.8324646948018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.901517740146
t2445,60.06905304534421,397.5536479068818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.622700952226
t2446,60.06905304534421,397.1668664085018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.235919453846
t2447,60.06905304534421,396.7764591903518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.845512235696
t2448,60.06905304534421,396.44201730220175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.51107034754597
t2449,60.06905304534421,396.0899485540518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.159001599396
t2450,60.06905304534421,395.6636928656018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.732745910946
t2451,60.06905304534421,358.449328548561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.51838159390525
t2452,60.06905304534421,395.0028737987018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.071926844046
t2453,60.06905304534421,394.5739436902518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.642996735596
t2454,60.06905304534421,394.29836743180175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.36742047714597
t2455,60.06905304534421,393.9884187633518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.057471808696
t2456,60.06905304534421,393.36307090852176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.432123953866
t2457,60.06905304534421,392.9889060634618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.057959108806
t2458,60.06905304534421,392.5578945586318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.626947603976
t2459,60.06905304534421,391.9871603838018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.056213429146
t2460,60.06905304534421,391.4723915289718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.541444574316
t2461,60.06905304534421,390.83952254391176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.908575589256
t2462,59.90846269693025,390.1979116555718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.10637435250203
t2463,59.74787228844724,389.6885024074618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.436374695909
t2464,59.58728194003328,389.11783969912176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448.70512163915504
t2465,59.42669159161932,388.5600286107818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.9867202024011
t2466,59.2661011831363,387.9929634124418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.2590645955781
t2467,59.10551083472234,387.50169381410177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.6072046488241
t2468,58.944920486308376,386.8514997732818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.79642025959015
t2469,58.784330077825366,386.1898482624618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.97417834028715
t2470,58.623739729411405,385.61853451164177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.24227424105317
t2471,58.46314938099744,359.1618604357517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.6250098167491
t2472,58.30255897251442,384.43978773977176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.7423467122862
t2473,58.141968624100464,383.9782092589518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.12017788305224
t2474,58.14342740105367,383.42557587500175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.5690032760554
t2475,58.14488617800687,382.9720936708218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.11697984882863
t2476,58.146345015029134,382.4340024466418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.5803474616709
t2477,58.14780379198234,381.8397042526918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.9875080446741
t2478,58.14926256893555,381.28771053851176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.43697310744733
t2479,58.15072134588875,380.67534480456175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.8260661504505
t2480,58.152180122841955,379.9973255418118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.14950566465376
t2481,58.15363889979516,356.1549734099532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.30861230974836
t2482,58.15509773681742,378.50423801654176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.6593357533592
t2483,58.15655651377063,377.7152195340218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.8717760477924
t2484,58.15801529072383,376.8446766812718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0026919719956
t2485,58.159474067677046,376.02569249875177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.1851665664288
t2486,58.1635090261082,375.1806553540318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.34416438014
t2487,58.16754392447031,374.34663495908177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432.51417888355206
t2488,58.17157888290148,373.61881661459176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.79039549749325
t2489,58.175613781263586,372.8715763798718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.04719016113535
t2490,58.17964873969474,372.0419304549218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.22157919461654
t2491,58.18368369812591,352.5342982389522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.7179819370781
t2492,58.18771859648802,370.08161852026274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.26933711675076
t2493,58.19175355491918,368.8584118004052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.05016535532434
t2494,58.19578845328129,367.4615798704661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.6573683237474
t2495,58.199823411712444,366.30512843052696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.5049518422394
t2496,58.20385831007455,365.11430498066943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.318163290744
t2497,58.20789326850572,363.9569721807304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.1648654492361
t2498,58.34349807451263,359.6191790142368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.96267708874944
t2499,58.479102880519534,355.1540320980548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.63313497857433
t2500,58.6147077465955,350.5615305215613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.1762382681568
t2501,58.75031255260241,331.1536187061902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.90393125879257
t2502,58.88591735860932,341.67630628888566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.562223647495
t2503,59.02152216461623,337.2442700723921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.2657922370083
t2504,59.157126970623146,330.69802492297686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.8551518936
t2505,59.29273177663005,324.21082936325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.50356113988005
t2506,59.428336642706014,305.20589409219093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.63423073489696
t2507,59.56394144871292,311.3624328741895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.9263743229024
t2508,59.699546254719834,305.06600991469264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.7655561694125
t2509,59.835151060726744,298.8982635752774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.7334146360041
t2510,58.87872589157873,287.9571992144998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.8359251060785
t2511,57.92230066236167,266.2294966748483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.15179733721
t2512,56.96587549321366,266.02130767278146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.98718316599513
t2513,56.0094502639966,254.94295836200382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.9524086260004
t2514,55.053025094848586,243.8606430212262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.9136681160748
t2515,54.09659992570058,225.14295574673548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.23955567243604
t2516,53.14017469648351,209.4080709878074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.5482456842909
t2517,52.18374952733551,198.7004546708428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.88420419817828
t2518,51.22732429811844,178.01607422379365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.2433985219121
t2519,50.27089912897043,164.44704139140003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.71794052037046
t2520,49.314473899753374,146.4835110548522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.79798495460557
t2521,48.358048730605354,130.54142024491023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.8994689755156
t2522,48.689419241246625,111.01664380602986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.70606304727647
t2523,49.02078969181885,91.49268930409106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.5134789959099
t2524,49.35216020246012,72.15467600084955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.50683620330966
t2525,49.68353071310139,52.64407550354063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.32760621664201
t2526,50.0149011636736,33.18304159474067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.19794275841427
t2527,50.34627167431487,13.736247270288871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.08251894460375
t2528,50.67764218495614,3.436949266904861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.114591451861
t2529,46.61711141334078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.61711141334078
t2530,37.40685204124091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40685204124091
t2531,27.402244161569588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.402244161569588
t2532,17.417353201477937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.417353201477937
t2533,7.271714543520908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.271714543520908
t2534,7.360321566256353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.360321566256353
t2535,7.4905532169918345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4905532169918345
t2536,7.729227950370145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.729227950370145
t2537,7.958848457034165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958848457034165
t2538,8.189290504698214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.189290504698214
t2539,8.380024857505099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.380024857505099
t2540,8.5244128792528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5244128792528
t2541,8.721653278488255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.721653278488255
t2542,8.945182902723708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.945182902723708
t2543,9.140688553030593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.140688553030593
t2544,9.251575716480339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.251575716480339
t2545,9.087701020944735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.087701020944735
t2546,8.766079829664093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.766079829664093
t2547,7.778333213752745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.778333213752745
t2548,6.662756133762414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.662756133762414
t2549,6.010676455384953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010676455384953
t2550,6.201233566773027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.201233566773027
t2551,6.7767774423325235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7767774423325235
t2552,7.308343957822956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.308343957822956
t2553,7.876926933313399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.876926933313399
t2554,8.333138528803843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333138528803843
t2555,8.909646214363327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.909646214363327
t2556,9.706489829853766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.706489829853766
t2557,10.514350255344219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.514350255344219
t2558,10.291601880239114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.291601880239114
t2559,10.136276335134006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.136276335134006
t2560,9.93027350002891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.93027350002891
t2561,9.847092604923816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.847092604923816
t2562,9.546219709818708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.546219709818708
t2563,9.3837178247136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3837178247136
t2564,9.143535849608512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143535849608512
t2565,8.898065814503397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.898065814503397
t2566,8.523038199398307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.523038199398307
t2567,8.182571064293207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.182571064293207
t2568,7.876476339188102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.876476339188102
t2569,7.7312269140830026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7312269140830026
t2570,9.299506679188099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.299506679188099
t2571,10.762906514293206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.762906514293206
t2572,12.021393859398302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.021393859398302
t2573,13.414415934503403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.414415934503403
t2574,14.721066299608509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.721066299608509
t2575,16.045343534713602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.045343534713602
t2576,17.443417309818706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.443417309818706
t2577,18.894371724923815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.894371724923815
t2578,20.30434362002891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.30434362002891
t2579,21.80663557513401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.80663557513401
t2580,23.190386760239107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.190386760239107
t2581,24.756576155344213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.756576155344213
t2582,24.572569953932252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.572569953932252
t2583,24.333039032451246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.333039032451246
t2584,23.971882691039283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.971882691039283
t2585,23.657273879558275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.657273879558275
t2586,23.328122958146317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.328122958146317
t2587,22.983548456665304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.983548456665304
t2588,22.621890345253348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.621890345253348
t2589,22.325011033841385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.325011033841385
t2590,21.920167032360368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.920167032360368
t2591,21.487560740948418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.487560740948418
t2592,21.260307539467398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.260307539467398
t2593,20.93713970805544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.93713970805544
t2594,21.982449909467398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.982449909467398
t2595,23.012777330948417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.012777330948417
t2596,24.03649459236037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.03649459236037
t2597,25.071580163841382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.071580163841382
t2598,26.076259295253344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.076259295253344
t2599,27.121039596665305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.121039596665305
t2600,28.081649778146314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.081649778146314
t2601,29.106157349558273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.106157349558273
t2602,30.06103880103928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.06103880103928
t2603,31.02961658245124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.02961658245124
t2604,32.001719803932254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.001719803932254
t2605,32.942975925344214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.942975925344214
t2606,31.29068375538249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.29068375538249
t2607,29.71991586535173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.71991586535173
t2608,28.06277632539001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.06277632539001
t2609,26.461841395428294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.461841395428294
t2610,24.836228805397525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.836228805397525
t2611,23.20136214543581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.20136214543581
t2612,21.605875675474095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.605875675474095
t2613,19.93635626544333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.93635626544333
t2614,18.26507421548161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26507421548161
t2615,16.63019660551989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.63019660551989
t2616,14.819490805489124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.819490805489124
t2617,13.09075006552741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.09075006552741
