Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro_long,pumped_hydro_short,geothermal,Total
t2765,0.0,27.231693088839997,25.65117278412,6.486687107039999,0.0,0.0,0.0,0.0,0.0,16.0,75.36955298
t2766,0.0,27.81482514392,25.33597473056,6.406979595519999,0.0,0.0,0.0,0.0,0.0,16.0,75.55777947
t2767,0.0,28.419990779000003,25.020776677,6.327272084,0.0,0.0,0.0,0.0,0.0,16.0,75.76803954
t2768,0.0,29.08502138624,24.61866353232,6.22558542144,0.0,0.0,0.0,0.0,0.0,16.0,75.92927034
t2769,0.0,29.729781263479993,24.216550387639998,6.123898758879999,0.0,0.0,0.0,0.0,0.0,16.0,76.07023041
t2770,0.0,30.354710470489998,23.81443727507,6.022212104439999,0.0,0.0,0.0,0.0,0.0,16.0,76.19135985
t2771,0.0,30.96615260773,23.41232413039,5.92052544188,0.0,0.0,0.0,0.0,0.0,16.0,76.29900218
t2772,0.0,31.55820517497001,23.01021098571,5.818838779319999,0.0,0.0,0.0,0.0,0.0,16.0,76.38725494
t2773,0.0,32.14012225198,22.60809787314,5.717152124879999,0.0,0.0,0.0,0.0,0.0,16.0,76.46537225
t2774,0.0,32.84883762348,22.14612969764,5.600329278879999,0.0,0.0,0.0,0.0,0.0,16.0,76.5952966
t2775,0.0,33.600738804749994,21.68416155425,5.483506440999999,0.0,0.0,0.0,0.0,0.0,16.0,76.7684068
t2776,0.0,55.1285351203855,21.22219337875,5.366683594999999,0.0,0.0,0.0,0.0,0.0,16.0,97.7174120941355
t2777,0.0,35.02019962752,20.76022523536,5.2498607571199996,0.0,0.0,0.0,0.0,0.0,16.0,77.03028562
t2778,0.0,35.686437249019995,20.29825705986,5.13303791112,0.0,0.0,0.0,0.0,0.0,16.0,77.11773222
t2779,0.0,36.43728383029,19.83628891647,5.01621507324,0.0,0.0,0.0,0.0,0.0,16.0,77.28978782
t2780,0.0,37.23290326197,19.30661468671,4.88227067132,0.0,0.0,0.0,0.0,0.0,16.0,77.42178862
t2781,0.0,57.57847718935054,18.77694045695,4.7483262694,0.0,0.0,0.0,0.0,0.0,16.0,97.10374391570053
t2782,0.0,38.768176745329995,18.24726622719,4.61438186748,0.0,0.0,0.0,0.0,0.0,16.0,77.62982484
t2783,0.0,39.597692756780006,17.71759202954,4.4804374736799994,0.0,0.0,0.0,0.0,0.0,16.0,77.79572226
t2784,0.0,40.41310731845999,17.18791779978,4.346493071759999,0.0,0.0,0.0,0.0,0.0,16.0,77.94751819
t2785,0.0,41.13906546014,16.658243570019998,4.212548669839999,0.0,0.0,0.0,0.0,0.0,16.0,78.0098577
t2786,0.0,41.95929722999,16.05336518357,4.05958658644,0.0,0.0,0.0,0.0,0.0,16.0,78.072249
t2787,0.0,42.72797041007,15.44848676501,3.9066244949199995,0.0,0.0,0.0,0.0,0.0,16.0,78.08308167
t2788,0.0,43.482542049920006,14.84360837856,3.7536624115199997,0.0,0.0,0.0,0.0,0.0,16.0,78.07981284
t2789,0.0,44.120027849770004,14.23872999211,3.60070032812,0.0,0.0,0.0,0.0,0.0,16.0,77.95945817
t2790,0.0,44.79188605962,13.633851605659999,3.4477382447199996,0.0,0.0,0.0,0.0,0.0,16.0,77.87347591
t2791,0.0,62.04997594742147,13.02897321921,3.2947761613199997,0.0,0.0,0.0,0.0,0.0,16.0,94.37372532795148
t2792,0.0,46.349523288440004,12.39287286692,3.1339186446399996,0.0,0.0,0.0,0.0,0.0,16.0,77.8763148
t2793,0.0,47.023779697180004,11.75677254674,2.9730611360799997,0.0,0.0,0.0,0.0,0.0,16.0,77.75361338
t2794,0.0,47.69847682615,11.12067219445,2.8122036194,0.0,0.0,0.0,0.0,0.0,16.0,77.63135264
t2795,0.0,48.34378119489,10.48457187427,2.6513461108399996,0.0,0.0,0.0,0.0,0.0,16.0,77.47969918
t2796,0.0,63.76923057980291,9.848471521979999,2.4904885941599995,0.0,0.0,0.0,0.0,0.0,16.0,92.10819069594291
t2797,0.0,49.50703579260001,9.2123712018,2.3296310856,0.0,0.0,0.0,0.0,0.0,16.0,77.04903808
t2798,0.0,50.14108163575,8.62458464725,2.180991197,0.0,0.0,0.0,0.0,0.0,16.0,76.94665748
t2799,0.0,50.785703578669995,8.03679812481,2.03235131652,0.0,0.0,0.0,0.0,0.0,16.0,76.85485302
t2800,0.0,51.42371544159,7.44901160237,1.8837114360399998,0.0,0.0,0.0,0.0,0.0,16.0,76.75643848
t2801,0.0,63.372551832656484,6.86122507993,1.7350715555599998,0.0,0.0,0.0,0.0,0.0,16.0,87.96884846814648
t2802,0.0,52.76916363765999,6.27343852538,1.5864316669599998,0.0,0.0,0.0,0.0,0.0,16.0,76.62903383
t2803,0.0,53.35882106058001,5.6856520029399995,1.4377917864799998,0.0,0.0,0.0,0.0,0.0,16.0,76.48226485
t2804,0.0,61.96437386292293,5.21724631831,1.31934101852,0.0,0.0,0.0,0.0,0.0,16.0,84.50096119975294
t2805,0.0,54.33794062576,4.7488406336799995,1.2008902505599999,0.0,0.0,0.0,0.0,0.0,16.0,76.28767151
t2806,0.0,59.78641206532618,4.280434949049999,1.0824394826,0.0,0.0,0.0,0.0,0.0,16.0,81.14928649697619
t2807,0.0,55.13588502071,3.81202929653,0.9639887227599999,0.0,0.0,0.0,0.0,0.0,16.0,75.91190304
t2808,0.0,57.73887427136643,3.3436236119,0.8455379547999999,0.0,0.0,0.0,0.0,0.0,16.0,77.92803583806642
t2809,0.0,56.691828450631085,2.87521792727,0.72708718684,0.0,0.0,0.0,0.0,0.0,16.0,76.29413356474109
t2810,0.0,55.248804876274455,2.5718473032199998,0.6503706042399999,0.0,0.0,0.7116746262655508,0.0,0.0,16.0,75.18269741
t2811,0.0,53.78140899141784,2.26847667917,0.57365402164,0.0,0.0,2.350319947772159,0.0,0.0,16.0,74.97385964
t2812,0.0,52.40137005921106,1.96510605512,0.49693743903999993,0.0,0.0,3.761033966628934,0.0,0.0,16.0,74.62444751999999
t2813,0.0,50.97520307427318,1.66173543107,0.42022085643999996,0.0,0.0,5.292105018216818,0.0,0.0,16.0,74.34926438
t2814,0.0,49.60435304691654,1.35836480702,0.34350427384,0.0,0.0,6.678843332223461,0.0,0.0,16.0,73.98506546
t2815,0.0,48.203379915845645,1.05499418297,0.26678769123999996,0.0,0.0,8.144178709944361,0.0,0.0,16.0,73.6693405
t2816,0.0,47.51708050627532,0.8791618137899999,0.22232307467999995,0.0,0.0,8.662757915254689,0.0,0.0,16.0,73.28132331
t2817,3.25791774883416,41.08516356144224,0.7033294446099999,0.17785845811999998,4.5,0.0,7.137749206993596,0.0,0.0,16.0,72.86201842
t2818,11.931887222414083,30.813872671081683,0.52749710754,0.13339384967999998,6.0,0.0,7.18853515928424,0.0,0.0,16.0,72.59518601
t2819,14.41166004344835,20.54258178072112,0.35166473835999995,0.08892923311999999,6.0,0.0,14.735634024350531,0.0,0.0,16.0,72.13046982
t2820,12.672563225436331,10.27129089036056,0.17583236917999998,0.044464616559999996,6.0,0.0,26.486178998463117,0.0,0.0,16.0,71.65033010000002
t2821,10.93346640742431,0.0,0.0,0.0,6.0,0.0,38.356146082575684,0.0,0.0,16.0,71.28961249
t2822,10.965280299436293,0.0,0.0,0.0,6.0,0.0,37.95573906056371,0.0,0.0,16.0,70.92101936
t2823,10.997094191448273,0.0,0.0,0.0,6.0,0.0,37.46896034855173,0.0,0.0,16.0,70.46605454
t2824,11.028908143529307,0.0,0.0,0.0,6.0,0.0,37.09851896647069,0.0,0.0,16.0,70.12742711
t2825,11.06072203554129,0.0,0.0,0.0,6.0,0.0,36.634564994458714,0.0,0.0,16.0,69.69528703
t2826,11.092535927553271,0.0,0.0,0.0,6.0,0.0,36.164000942446734,0.0,0.0,16.0,69.25653687
t2827,11.124349819565252,0.0,0.0,0.0,6.0,0.0,35.76746978043475,0.0,0.0,16.0,68.8918196
t2828,11.156163711577234,0.0,0.0,0.0,6.0,0.0,35.39574754842276,0.0,0.0,16.0,68.55191126
t2829,11.187977603589214,0.0,0.0,0.0,6.0,0.0,35.05399100641078,0.0,0.0,16.0,68.24196861
t2830,11.21979155567025,0.0,0.0,0.0,6.0,0.0,34.71487842432975,0.0,0.0,16.0,67.93466998
t2831,11.251605447682229,0.0,0.0,0.0,6.0,0.0,34.323725892317775,0.0,0.0,16.0,67.57533134
t2832,11.28341933969421,0.0,0.0,0.0,6.0,0.0,33.97840324030579,0.0,0.0,16.0,67.26182258
t2833,11.315233231706193,0.0,0.0,0.0,6.0,0.0,33.6361652882938,0.0,0.0,16.0,66.95139852
t2834,11.327518073882603,0.0,0.0,0.0,6.0,0.0,33.4093194861174,0.0,0.0,16.0,66.73683756
t2835,11.339802855989957,0.0,0.0,0.0,6.0,0.0,33.13135579401005,0.0,0.0,16.0,66.47115865
t2836,11.352087698166368,0.0,0.0,0.0,6.0,0.0,32.823426341833624,0.0,0.0,16.0,66.17551404
t2837,11.364372480273724,0.0,0.0,0.0,6.0,0.0,32.50206961972628,0.0,0.0,16.0,65.8664421
t2838,11.376657322450134,0.0,0.0,0.0,6.0,0.0,32.18511957754986,0.0,0.0,16.0,65.5617769
t2839,11.388942164626544,0.0,0.0,0.0,6.0,0.0,31.914440075373463,0.0,0.0,16.0,65.30338224
t2840,11.4012269467339,0.0,0.0,0.0,6.0,0.0,31.5806979232661,0.0,0.0,16.0,64.98192487
t2841,11.41351178891031,0.0,0.0,0.0,6.0,0.0,31.248718371089684,0.0,0.0,16.0,64.66223016
t2842,11.425796571017665,0.0,0.0,0.0,6.0,0.0,30.87531573898233,0.0,0.0,16.0,64.30111231
t2843,11.438081413194075,0.0,0.0,0.0,6.0,0.0,30.499814406805925,0.0,0.0,16.0,63.93789582
t2844,11.450366195301433,0.0,0.0,0.0,6.0,0.0,29.852859194698567,0.0,0.0,16.0,63.30322539
t2845,11.46265103747784,0.0,0.0,0.0,6.0,0.0,29.225734152522158,0.0,0.0,16.0,62.68838519
t2846,11.858291830734446,0.0,0.0,0.0,6.0,0.0,28.173157479265555,0.0,0.0,16.0,62.03144931
t2847,12.253932623991052,0.0,0.0,0.0,6.0,0.0,26.95048141600895,0.0,0.0,16.0,61.20441404
t2848,12.649573417247659,0.0,0.0,0.0,6.0,0.0,25.789499432752343,0.0,0.0,16.0,60.43907285
t2849,13.04521415043521,0.0,0.0,0.0,6.0,0.0,24.68508224956479,0.0,0.0,16.0,59.7302964
t2850,13.440854943691814,0.0,0.0,0.0,6.0,0.0,23.460361556308182,0.0,0.0,16.0,58.9012165
t2851,13.83649573694842,0.0,0.0,0.0,6.0,0.0,22.35021560305158,0.0,0.0,16.0,58.18671134
t2852,14.232136530205027,0.0,0.0,0.0,6.0,0.0,21.262842869794973,0.0,0.0,16.0,57.4949794
t2853,14.627777323461633,0.0,0.0,0.0,6.0,0.0,20.255231756538368,0.0,0.0,16.0,56.88300908
t2854,15.023418116718238,0.0,0.0,0.0,6.0,0.0,19.214570263281757,0.0,0.0,16.0,56.23798838
t2855,15.41905884990579,0.0,0.0,0.0,6.0,0.0,18.227544530094214,0.0,0.0,16.0,55.64660338
t2856,15.814699643162395,0.0,0.0,0.0,6.0,0.0,17.213197096837607,0.0,0.0,16.0,55.02789674
t2857,16.210340436419,0.0,0.0,0.0,6.0,0.0,16.177697393581003,0.0,0.0,16.0,54.38803783
t2858,17.39518322557239,0.0,0.0,0.0,6.0,0.0,14.468849044427614,0.0,0.0,16.0,53.86403227
t2859,18.580026014725778,0.0,0.0,0.0,6.0,0.0,12.849016465274222,0.0,0.0,16.0,53.42904248
t2860,19.764868863948216,0.0,0.0,0.0,6.0,0.0,11.10579563605178,0.0,0.0,16.0,52.8706645
t2861,20.949711653101602,0.0,0.0,0.0,6.0,0.0,9.361147736898396,0.0,0.0,16.0,52.31085939
t2862,22.13455444225499,0.0,0.0,0.0,6.0,0.0,7.672024507745011,0.0,0.0,16.0,51.80657895
t2863,23.319397231408377,0.0,0.0,0.0,6.0,0.0,6.035781928591621,0.0,0.0,16.0,51.35517916
t2864,24.504240020561763,0.0,0.0,0.0,6.0,0.0,4.465959289438235,0.0,0.0,16.0,50.97019931
t2865,25.689082809715153,0.0,0.0,0.0,6.0,0.0,2.762172380284845,0.0,0.0,16.0,50.45125519
t2866,26.87392565893759,0.0,0.0,0.0,6.0,0.0,1.1390283710624125,0.0,0.0,16.0,50.01295403
t2867,28.058768448090976,0.0,0.0,0.0,5.477938711909022,0.0,0.0,0.0,0.0,16.0,49.53670716
t2868,29.243611237244366,0.0,0.0,0.0,3.881627842755634,0.0,0.0,0.0,0.0,16.0,49.12523908
t2869,30.428454026397755,0.0,0.0,0.0,2.1888097936022426,0.0,0.0,0.0,0.0,16.0,48.61726382
t2870,30.70139867293973,0.0,0.0,0.0,1.3285754870602702,0.0,0.0,0.0,0.0,16.0,48.02997416
t2871,30.97434331948171,0.0,0.0,0.0,0.5397300505182869,0.0,0.0,0.0,0.0,16.0,47.51407337
t2872,31.03915509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,47.03915509
t2873,30.715093269999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,46.71509327
t2874,30.28527019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,46.28527019
t2875,29.955920319999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,45.95592032
t2876,29.502931160000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,45.50293116
t2877,29.14644919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,45.14644919
t2878,28.76176418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,44.76176418
t2879,28.45816284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,44.45816284
t2880,28.062461050000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,44.06246105
t2881,27.56622933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,43.56622933
t2882,27.30963243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,43.30963243
t2883,27.01513773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,43.01513773
t2884,26.72064304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,42.72064304
t2885,26.442542449999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,42.44254245
t2886,26.218644509999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,42.21864451
t2887,26.035288389999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,42.03528839
t2888,25.83695126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,41.83695126
t2889,25.528446119999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,41.52844612
t2890,25.33054964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,41.33054964
t2891,25.18329489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,41.18329489
t2892,24.995938969999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,40.99593897
t2893,24.852650269999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,40.85265027
t2894,24.64638231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,40.64638231
t2895,24.44628376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,40.44628376
t2896,24.17655902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,40.17655902
t2897,24.033949219999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,40.03394922
t2898,23.799238940000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,39.79923894
t2899,23.67601871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,39.67601871
t2900,23.49314735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,39.49314735
t2901,23.363597300000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,39.3635973
t2902,23.219945780000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,39.21994578
t2903,23.00639871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,39.00639871
t2904,22.83207146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,38.83207146
t2905,22.772318929999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,38.77231893
t2906,22.579002770000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,38.57900277
t2907,22.451346719999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,38.45134672
t2908,22.34572429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,38.34572429
t2909,22.231132879999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,38.23113288
t2910,22.12271088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,38.12271088
t2911,22.03323778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,38.03323778
t2912,21.95219558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,37.95219558
t2913,21.882610839999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,37.88261084
t2914,21.82095821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,37.82095821
t2915,21.800080280000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,37.80008028
t2916,21.72323703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,37.72323703
t2917,21.76890059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,37.76890059
t2918,21.77542836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,37.77542836
t2919,21.698228450000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,37.69822845
t2920,21.67082447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,37.67082447
t2921,21.584962169999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,37.58496217
t2922,21.499540539999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,37.49954054
t2923,21.52340556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,37.52340556
t2924,21.46060428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,37.46060428
t2925,21.32553281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,37.32553281
t2926,21.231443820000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,37.23144382
t2927,21.132392330000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,37.13239233
t2928,21.029815460000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,37.02981546
t2929,21.025508449999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,37.02550845
t2930,20.98073179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,36.98073179
t2931,20.894531960000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,36.89453196
t2932,20.77043434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,36.77043434
t2933,20.70386654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,36.70386654
t2934,20.603366989999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,36.60336699
t2935,20.534155159999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,36.53415516
t2936,16.53623996495198,3.883730335578016,0.045159150790000005,0.01141987868,0.0,0.0,0.0,0.0,0.0,16.0,36.47654933
t2937,12.55947740998549,7.767460261074511,0.09031830158000001,0.02283975736,0.0,0.0,0.0,0.0,0.0,16.0,36.44009573
t2938,8.544376405018985,11.651190186571009,0.13547745237,0.03425963604,0.0,0.0,0.0,0.0,0.0,16.0,36.36530368
t2939,4.589242689970977,15.534920522149022,0.18063660316000002,0.04567951472,0.0,0.0,0.0,0.0,0.0,16.0,36.35047933
t2940,0.6473291649229616,19.418650857727037,0.22579575395,0.0570993934,0.0,0.0,0.0,0.0,0.0,16.0,36.34887517
t2941,0.0,20.158947252949996,0.27095493685,0.06851928019999999,0.0,0.0,0.0,0.0,0.0,16.0,36.49842147
t2942,0.0,20.013156694239996,0.52159843632,0.13190218944,0.0,0.0,0.0,0.0,0.0,16.0,36.66665732
t2943,0.0,19.768214895299998,0.7722419679,0.1952851068,0.0,0.0,0.0,0.0,0.0,16.0,36.73574197
t2944,0.0,19.454968916360002,1.0228854994799998,0.25866802415999995,0.0,0.0,0.0,0.0,0.0,16.0,36.73652244
t2945,0.0,19.116872017650003,1.2735289989499998,0.32205093339999996,0.0,0.0,0.0,0.0,0.0,16.0,36.71245195
t2946,0.0,18.664200358710005,1.52417253053,0.38543385076,0.0,0.0,0.0,0.0,0.0,16.0,36.57380674
t2947,0.0,18.270578729769998,1.77481606211,0.44881676812,0.0,0.0,0.0,0.0,0.0,16.0,36.49421156
t2948,0.0,17.849446580610003,2.13562624223,0.5400587071599999,0.0,0.0,0.0,0.0,0.0,16.0,36.52513153
t2949,0.0,17.30316355122,2.49643645446,0.6313006543199999,0.0,0.0,0.0,0.0,0.0,16.0,36.43090066
t2950,0.0,16.78596491206,2.8572466345799996,0.7225425933599999,0.0,0.0,0.0,0.0,0.0,16.0,36.36575414
t2951,0.0,16.37401625267,3.2180568468099997,0.8137845405199999,0.0,0.0,0.0,0.0,0.0,16.0,36.40585764
t2952,0.0,16.03610052351,3.5788670269300003,0.9050264795599999,0.0,0.0,0.0,0.0,0.0,16.0,36.51999403
t2953,0.0,15.96126596412,3.93967723916,0.9962684267199999,0.0,0.0,0.0,0.0,0.0,16.0,36.89721163
t2954,0.0,15.686103053820002,4.443502726259999,1.12367617992,0.0,0.0,0.0,0.0,0.0,16.0,37.25328196
t2955,0.0,15.352771413519998,4.9473282133600005,1.2510839331199999,0.0,0.0,0.0,0.0,0.0,16.0,37.55118356
t2956,0.0,14.992999483219997,5.45115370046,1.3784916863199999,0.0,0.0,0.0,0.0,0.0,16.0,37.82264487
t2957,0.0,14.705667182920003,5.95497918756,1.5058994395199998,0.0,0.0,0.0,0.0,0.0,16.0,38.16654581
t2958,0.0,14.35179338262,6.45880467466,1.6333071927199998,0.0,0.0,0.0,0.0,0.0,16.0,38.44390525
t2959,0.0,14.067986432320001,6.962630161759999,1.7607149459199998,0.0,0.0,0.0,0.0,0.0,16.0,38.79133154
t2960,0.0,14.972423496610004,6.48530464023,1.64000852316,0.0,0.0,0.0,0.0,0.0,16.0,39.09773666
t2961,0.0,15.90682621067,6.00797915081,1.5193021085199998,0.0,0.0,0.0,0.0,0.0,16.0,39.43410747
t2962,0.0,16.850923754959997,5.53065362928,1.39859568576,0.0,0.0,0.0,0.0,0.0,16.0,39.78017307
t2963,0.0,17.79978774925,5.05332810775,1.2778892629999998,0.0,0.0,0.0,0.0,0.0,16.0,40.13100512
t2964,0.0,18.792718983540002,4.57600258622,1.15718284024,0.0,0.0,0.0,0.0,0.0,16.0,40.52590441
t2965,0.0,19.868937157599998,4.0986770967999995,1.0364764255999999,0.0,0.0,0.0,0.0,0.0,16.0,41.00409068
t2966,0.0,19.15007925198,5.00806100314,1.26644208488,0.0,0.0,0.0,0.0,0.0,16.0,41.42458234
t2967,0.0,18.36732389636,5.9174449094799995,1.4964077441599997,0.0,0.0,0.0,0.0,0.0,16.0,41.78117655
t2968,0.0,17.49379006051,6.82682884793,1.7263734115599998,0.0,0.0,0.0,0.0,0.0,16.0,42.04699232
t2969,0.0,16.612542814890002,7.73621275427,1.95633907084,0.0,0.0,0.0,0.0,0.0,16.0,42.30509464
t2970,0.0,15.750244469269997,8.64559666061,2.18630473012,0.0,0.0,0.0,0.0,0.0,16.0,42.58214586
t2971,0.0,14.862387103420005,9.554980599059999,2.4162703975199995,0.0,0.0,0.0,0.0,0.0,16.0,42.8336381
t2972,0.0,13.499594297569999,10.89258349751,2.75452438492,0.0,0.0,0.0,0.0,0.0,16.0,43.14670218
t2973,0.0,12.01341333172,12.230186395959999,3.0927783723199997,0.0,0.0,0.0,0.0,0.0,16.0,43.3363781
t2974,0.0,10.545740535639997,13.56778932652,3.4310323678399994,0.0,0.0,0.0,0.0,0.0,16.0,43.54456223
t2975,0.0,9.08876265979,14.90539222497,3.7692863552399998,0.0,0.0,0.0,0.0,0.0,16.0,43.76344124
t2976,0.0,52.35585096754452,16.242995123420002,4.10754034264,0.0,0.0,0.0,0.0,0.0,16.0,88.70638643360452
t2977,0.0,6.601818057859997,17.58059805398,4.44579433816,0.0,0.0,0.0,0.0,0.0,16.0,44.62821045
t2978,0.0,6.394234241699998,18.071546853100003,4.5699458252,0.0,0.0,0.0,0.0,0.0,16.0,45.03572692
t2979,0.0,6.199429905540001,18.562495652219997,4.694097312239999,0.0,0.0,0.0,0.0,0.0,16.0,45.45602287
t2980,0.0,5.89137287938,19.05344445134,4.818248799279999,0.0,0.0,0.0,0.0,0.0,16.0,45.76306613
t2981,0.0,5.501858343219997,19.54439325046,4.94240028632,0.0,0.0,0.0,0.0,0.0,16.0,45.98865188
t2982,0.0,5.190783417060004,20.03534204958,5.06655177336,0.0,0.0,0.0,0.0,0.0,16.0,46.29267724
t2983,0.0,4.981944410899999,20.5262908487,5.190703260399999,0.0,0.0,0.0,0.0,0.0,16.0,46.69893852
t2984,0.0,4.786581092070001,20.95501782101,5.29912004692,0.0,0.0,0.0,0.0,0.0,16.0,47.04071896
t2985,0.0,4.630878243240005,21.383744793319998,5.407536833439999,0.0,0.0,0.0,0.0,0.0,16.0,47.42215987
t2986,0.0,49.09127693801452,21.81247176563,5.515953619959999,0.0,0.0,0.0,0.0,0.0,16.0,92.41970232360453
t2987,0.0,4.308940975580004,22.24119873794,5.624370406479999,0.0,0.0,0.0,0.0,0.0,16.0,48.17451012
t2988,0.0,4.351144416750003,22.66992571025,5.732787192999999,0.0,0.0,0.0,0.0,0.0,16.0,48.75385732
t2989,0.0,4.348839987920002,23.098652682559997,5.841203979519999,0.0,0.0,0.0,0.0,0.0,16.0,49.28869665
t2990,0.0,4.39033773745,23.47305814035,5.9358839022,0.0,0.0,0.0,0.0,0.0,16.0,49.79927978
t2991,0.0,4.4472590272099985,23.847463566029997,6.030563816759999,0.0,0.0,0.0,0.0,0.0,16.0,50.32528641
t2992,0.0,4.4001817269700005,24.22186899171,6.125243731319999,0.0,0.0,0.0,0.0,0.0,16.0,50.74729445
t2993,0.0,4.28529578673,24.59627441739,6.219923645879999,0.0,0.0,0.0,0.0,0.0,16.0,51.10149385
t2994,0.0,4.080953406489996,24.970679843070002,6.31460356044,0.0,0.0,0.0,0.0,0.0,16.0,51.36623681
t2995,0.0,3.952406616250002,25.34508526875,6.409283475,0.0,0.0,0.0,0.0,0.0,16.0,51.70677536
t2996,0.0,3.8018447027700013,25.662726251109998,6.489608756119999,0.0,0.0,0.0,0.0,0.0,16.0,51.95417971
t2997,0.0,3.6658249792900044,25.980367233469998,6.569934037239999,0.0,0.0,0.0,0.0,0.0,16.0,52.21612625
t2998,0.0,3.4372641158099952,26.298008215830002,6.65025931836,0.0,0.0,0.0,0.0,0.0,16.0,52.38553165
t2999,0.0,3.3575341325600014,26.61564916608,6.7305845913599995,0.0,0.0,0.0,0.0,0.0,16.0,52.70376789
t3000,0.0,3.2747193890800013,26.93329014844,6.81090987248,0.0,0.0,0.0,0.0,0.0,16.0,53.01891941
