BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t11697,109.60922503322259,4.284354294933336e-10,-56.957626923651,0.0,0.0,0.0,0.0,0.0,0.0,-52.65159811
t11698,106.65294720721727,4.251140791517453e-10,-53.91503255764237,0.0,0.0,0.0,0.0,0.0,0.0,-52.73791465
t11699,104.32074851007869,4.2200615102530514e-10,-51.54217366050068,0.0,0.0,0.0,0.0,0.0,0.0,-52.77857485
t11700,102.15347040563518,4.187740188505191e-10,-49.387997346053936,0.0,0.0,0.0,0.0,0.0,0.0,-52.76547306
t11701,97.62604382749717,4.319328635225049e-10,-44.86750315792911,0.0,0.0,0.0,0.0,0.0,0.0,-52.75854067
t11702,102.57417722103781,4.2824843298871427e-10,-49.835100021466076,0.0,0.0,0.0,0.0,0.0,0.0,-52.7390772
t11703,106.72760511848671,4.249829213132515e-10,-54.04941452891167,0.0,0.0,0.0,0.0,0.0,0.0,-52.67819059
t11704,111.27902151540691,4.2183248818571013e-10,-58.60487086582875,0.0,0.0,0.0,0.0,0.0,0.0,-52.67415065
t11705,114.64544256582113,4.185503551511226e-10,-61.9644882962397,0.0,0.0,0.0,0.0,0.0,0.0,-52.68095427
t11706,118.54879638814405,4.3155883286318443e-10,-65.9800199485756,0.0,0.0,0.0,0.0,0.0,0.0,-52.56877644
t11707,124.14219017783104,4.2775870791658476e-10,-71.79884427825878,0.0,0.0,0.0,0.0,0.0,0.0,-52.3433459
t11708,124.12691833760968,4.243317481262788e-10,-71.97194018803403,0.0,0.0,0.0,0.0,0.0,0.0,-52.15497815
t11709,122.18217105411408,4.2093811233302575e-10,-70.16268002453502,0.0,0.0,0.0,0.0,0.0,0.0,-52.01949103
t11710,123.07633825141082,4.1740482274568066e-10,-71.07026819182819,0.0,0.0,0.0,0.0,0.0,0.0,-52.00607006
t11711,117.16718584135626,4.2962526948297046e-10,-65.33321378178589,0.0,0.0,0.0,0.0,0.0,0.0,-51.83397206
t11712,113.73000516243114,4.252964576662337e-10,-61.96545452285642,0.0,0.0,0.0,0.0,0.0,0.0,-51.76455064
t11713,107.68351305452458,4.2115085344602306e-10,-55.968112924945736,0.0,0.0,0.0,0.0,0.0,0.0,-51.71540013
t11714,104.72137170553293,4.1694166429300365e-10,-53.14673005594986,0.0,0.0,0.0,0.0,0.0,0.0,-51.57464165
t11715,98.7981945227127,4.122555407175101e-10,-47.367836753124955,0.0,0.0,0.0,0.0,0.0,0.0,-51.43035777
t11716,91.37055270626917,4.213227299292503e-10,-40.018378016690505,0.0,0.0,0.0,0.0,0.0,0.0,-51.35217469
t11717,86.72994041623868,4.149100120958631e-10,-35.5955088966536,0.0,0.0,0.0,0.0,0.0,0.0,-51.13443152
t11718,81.72483090655462,4.081672880610431e-10,-30.74732984696278,0.0,0.0,0.0,0.0,0.0,0.0,-50.97750106
t11719,76.99927124285168,4.006723454816189e-10,-26.119650583252337,0.0,0.0,0.0,0.0,0.0,0.0,-50.87962066
t11720,70.30453052980056,3.9208751846667655e-10,-19.46300227019266,0.0,0.0,0.0,0.0,0.0,0.0,-50.84152826
t11721,63.458197812723725,3.907453516376405e-10,-12.64991455311447,0.0,0.0,0.0,0.0,0.0,0.0,-50.80828326
t11722,56.545653948898185,3.783375979323374e-10,-5.742853349276511,0.0,0.0,0.0,0.0,0.0,0.0,-50.8028006
t11723,47.61113283340132,3.2021816173005413,-7.018592781789482e-10,0.0,0.0,0.0,0.0,0.0,0.0,-50.81331445
t11724,34.32415902470511,16.38421320601136,-7.164558526515987e-10,0.0,0.0,0.0,0.0,0.0,0.0,-50.70837223
t11725,21.076771816983147,29.44954059374529,-7.284386312187136e-10,0.0,0.0,0.0,0.0,0.0,0.0,-50.52631241
t11726,16.729752038464405,33.91936317226224,-7.266519353838339e-10,0.0,0.0,0.0,0.0,0.0,0.0,-50.64911521
t11727,12.404674794031319,38.32449802670333,-7.346496685955839e-10,0.0,0.0,0.0,0.0,0.0,0.0,-50.72917282
t11728,8.033676568713167,42.86501031202862,-7.417852031259473e-10,0.0,0.0,0.0,0.0,0.0,0.0,-50.89868688
t11729,3.606742761127344,47.570423599619964,-7.472999706056949e-10,0.0,0.0,0.0,0.0,0.0,0.0,-51.17716636
t11730,0.058732947465257666,52.68175934873243,-1.3037953461976939,0.0,0.0,0.0,0.0,0.0,0.0,-51.43669695
t11731,1.2579053520770213e-11,59.68983134637627,-7.907672766388844,0.0,0.0,0.0,9.485628960809722e-16,0.0,0.0,-51.78215858
t11732,1.2580301727027256e-11,60.95061641408484,-8.761405394097409,0.0,0.0,0.0,9.48638414516111e-16,0.0,0.0,-52.18921102
t11733,1.257662154179062e-11,62.223101323393074,-9.620227783405662,0.0,0.0,0.0,9.506002117212401e-16,0.0,0.0,-52.60287354
t11734,1.2583371139375687e-11,63.63208436700123,-10.538430717013807,0.0,0.0,0.0,9.490009063748908e-16,0.0,0.0,-53.09365365
t11735,1.2585308649009328e-11,65.00118361120953,-11.439283071222112,0.0,0.0,0.0,9.49275151405584e-16,0.0,0.0,-53.56190054
t11736,1.258452487271177e-11,66.21584493920264,-12.272950569215237,0.0,0.0,0.0,9.48534666421366e-16,0.0,0.0,-53.94289437
t11737,1.2579362825949485e-11,66.81743457091032,-12.839914560922905,0.0,0.0,0.0,9.504882626757993e-16,0.0,0.0,-53.97752001
t11738,1.2587474450530327e-11,66.70324274984166,-12.635344209854257,0.0,0.0,0.0,9.489052546129477e-16,0.0,0.0,-54.06789854
t11739,1.25886240509162e-11,67.04690470527301,-12.6299531852856,0.0,0.0,0.0,9.49112317302519e-16,0.0,0.0,-54.41695152
t11740,1.2590480252125036e-11,67.32036748560573,-12.594023465618335,0.0,0.0,0.0,9.495232720593789e-16,0.0,0.0,-54.72634402
t11741,1.2582887509853501e-11,67.73535555582203,-12.619661315834607,0.0,0.0,0.0,9.50564242343893e-16,0.0,0.0,-55.11569424
t11742,1.2589312200851675e-11,67.93740651955326,-12.552665509565859,0.0,0.0,0.0,9.489436764614028e-16,0.0,0.0,-55.38474101
t11743,1.2589974457411214e-11,68.1815769519844,-12.50399286199699,0.0,0.0,0.0,9.49179775368141e-16,0.0,0.0,-55.67758409
t11744,1.259106858590004e-11,68.42570837361562,-12.455303243628213,0.0,0.0,0.0,9.495883635478893e-16,0.0,0.0,-55.97040513
t11745,1.2586840085662577e-11,68.73925889434713,-12.436812894359718,0.0,0.0,0.0,9.517173639050809e-16,0.0,0.0,-56.302446
t11746,1.2588831562418942e-11,68.87965158786439,-12.342993927876977,0.0,0.0,0.0,9.491178138717904e-16,0.0,0.0,-56.53665766
t11747,1.2588881340401284e-11,69.21578270659559,-12.334326776608197,0.0,0.0,0.0,9.49450295827809e-16,0.0,0.0,-56.88145593
t11748,1.2589154662053981e-11,69.28515742622685,-12.209613056239418,0.0,0.0,0.0,9.500014774284947e-16,0.0,0.0,-57.07554437
t11749,1.2584239299759692e-11,69.03941640855805,-11.94781508857064,0.0,0.0,0.0,9.521592195718673e-16,0.0,0.0,-57.09160132
t11750,1.2598266463871694e-11,67.08455594085837,-10.208193900870972,0.0,0.0,0.0,0.0,0.0,0.0,-56.87636204
t11751,1.2593650261415129e-11,64.8254995368444,-8.336238816857003,0.0,0.0,0.0,0.0,0.0,0.0,-56.48926072
t11752,1.2593945553078546e-11,62.49234420844461,-6.432048678457205,0.0,0.0,0.0,0.0,0.0,0.0,-56.06029553
t11753,1.2582047279698963e-11,60.117689814044745,-4.509805274057328,0.0,0.0,0.0,0.0,0.0,0.0,-55.60788454
t11754,1.2591322012870909e-11,57.68843614114504,-2.5638096411576314,0.0,0.0,0.0,0.0,0.0,0.0,-55.1246265
t11755,1.258800422260135e-11,55.34810116014668,-0.6564960801592629,0.0,0.0,0.0,0.0,0.0,0.0,-54.69160508
t11756,1.450698870651543e-11,54.19217346044791,-4.6241890631813187e-10,0.0,0.0,0.0,0.0,0.0,0.0,-54.19217346
t11757,1.4491952318676256e-11,53.79013038045178,-4.662725731008441e-10,0.0,0.0,0.0,0.0,0.0,0.0,-53.79013038
t11758,1.4498136218644935e-11,53.39734138045545,-4.699518734126613e-10,0.0,0.0,0.0,0.0,0.0,0.0,-53.39734138
t11759,1.449568428995737e-11,52.957800420458994,-4.734976100465719e-10,0.0,0.0,0.0,0.0,0.0,0.0,-52.95780042
t11760,1.449528250336363e-11,52.553513230462755,-4.772396280782308e-10,0.0,0.0,0.0,0.0,0.0,0.0,-52.55351323
t11761,1.4478415764818682e-11,52.20519138045011,-4.6458093409427217e-10,0.0,0.0,0.0,0.0,0.0,0.0,-52.20519138
t11762,1.4486705326672831e-11,51.829785140453474,-4.679605092477918e-10,0.0,0.0,0.0,0.0,0.0,0.0,-51.82978514
t11763,1.4486211155131932e-11,51.51695431045668,-4.711712196401229e-10,0.0,0.0,0.0,0.0,0.0,0.0,-51.51695431
t11764,1.4486465593354392e-11,51.13934472045996,-4.744495283922987e-10,0.0,0.0,0.0,0.0,0.0,0.0,-51.13934472
t11765,1.448717036851331e-11,50.791493650463494,-4.779786222933257e-10,0.0,0.0,0.0,0.0,0.0,0.0,-50.79149365
t11766,1.4480276090509433e-11,50.36960968045067,-4.6514542156538064e-10,0.0,0.0,0.0,0.0,0.0,0.0,-50.36960968
t11767,1.4480583967775148e-11,49.99135226045389,-4.683787658082392e-10,0.0,0.0,0.0,0.0,0.0,0.0,-49.99135226
t11768,1.44811466314515e-11,49.57735377045703,-4.715069707545075e-10,0.0,0.0,0.0,0.0,0.0,0.0,-49.57735377
t11769,1.4482004053561562e-11,49.13294890046021,-4.746945501382901e-10,0.0,0.0,0.0,0.0,0.0,0.0,-49.1329489
t11770,1.4482058538374316e-11,48.68589999046375,-4.782323861548087e-10,0.0,0.0,0.0,0.0,0.0,0.0,-48.68589999
t11771,1.4476495192876822e-11,48.21868492045083,-4.652991885550238e-10,0.0,0.0,0.0,0.0,0.0,0.0,-48.21868492
t11772,1.4477654691668866e-11,47.79818107045403,-4.685064769733603e-10,0.0,0.0,0.0,0.0,0.0,0.0,-47.79818107
t11773,1.4478877943711442e-11,47.3062883604571,-4.715861913193711e-10,0.0,0.0,0.0,0.0,0.0,0.0,-47.30628836
t11774,1.4478925083245463e-11,46.89348478046034,-4.748162356644482e-10,0.0,0.0,0.0,0.0,0.0,0.0,-46.89348478
t11775,1.4480193721244467e-11,46.52298569046383,-4.78314910193056e-10,0.0,0.0,0.0,0.0,0.0,0.0,-46.52298569
t11776,1.44750915210283e-11,46.11767351045087,-4.6535697358322366e-10,0.0,0.0,0.0,0.0,0.0,0.0,-46.11767351
t11777,1.446598739197087e-11,45.82797615045405,-4.685141525436637e-10,0.0,0.0,0.0,0.0,0.0,0.0,-45.82797615
t11778,1.4476857279749675e-11,45.47482202045718,-4.71660046742868e-10,0.0,0.0,0.0,0.0,0.0,0.0,-45.47482202
t11779,1.4477555240712525e-11,45.13665072046037,-4.748548378327309e-10,0.0,0.0,0.0,0.0,0.0,0.0,-45.13665072
t11780,1.4479311250866397e-11,44.75735523046387,-4.783469778533086e-10,0.0,0.0,0.0,0.0,0.0,0.0,-44.75735523
t11781,1.4474820691638125e-11,44.53978637045087,-4.653486285217531e-10,0.0,0.0,0.0,0.0,0.0,0.0,-44.53978637
t11782,1.4474853099902745e-11,44.164456930454094,-4.685754767068928e-10,0.0,0.0,0.0,0.0,0.0,0.0,-44.16445693
t11783,1.4475810444731917e-11,43.9057793004572,-4.71675414501525e-10,0.0,0.0,0.0,0.0,0.0,0.0,-43.9057793
t11784,1.4477359681639394e-11,43.58364489046039,-4.748683368273931e-10,0.0,0.0,0.0,0.0,0.0,0.0,-43.58364489
t11785,1.4479391904993403e-11,43.21303658046385,-4.783249332438085e-10,0.0,0.0,0.0,0.0,0.0,0.0,-43.21303658
t11786,1.4473420929355444e-11,42.98119656045092,-4.6538635192883077e-10,0.0,0.0,0.0,0.0,0.0,0.0,-42.98119656
t11787,1.4474690616881481e-11,42.79562712045411,-4.685822197888733e-10,0.0,0.0,0.0,0.0,0.0,0.0,-42.79562712
t11788,1.4476144284096307e-11,42.499448980457196,-4.716802804281621e-10,0.0,0.0,0.0,0.0,0.0,0.0,-42.49944898
t11789,1.4477844123525788e-11,42.33007927046036,-4.748392849023567e-10,0.0,0.0,0.0,0.0,0.0,0.0,-42.33007927
t11790,1.4478406453756737e-11,42.131184520463876,-4.783610285338503e-10,0.0,0.0,0.0,0.0,0.0,0.0,-42.13118452
t11791,1.4473109787013384e-11,41.95432338045092,-4.6539048793419924e-10,0.0,0.0,0.0,0.0,0.0,0.0,-41.95432338
t11792,1.4474949478905316e-11,41.790120210454106,-4.685874740447432e-10,0.0,0.0,0.0,0.0,0.0,0.0,-41.79012021
t11793,1.4476652247003819e-11,41.622391670457176,-4.716577283387339e-10,0.0,0.0,0.0,0.0,0.0,0.0,-41.62239167
t11794,1.4476724387911507e-11,41.5079844404604,-4.748809724388526e-10,0.0,0.0,0.0,0.0,0.0,0.0,-41.50798444
t11795,1.4478256505357959e-11,41.36841097046389,-4.783747024372328e-10,0.0,0.0,0.0,0.0,0.0,0.0,-41.36841097
t11796,1.447333372388889e-11,41.202397200450946,-4.654134796063606e-10,0.0,0.0,0.0,0.0,0.0,0.0,-41.2023972
t11797,1.4464534590315284e-11,41.06855247045411,-4.685677213657612e-10,0.0,0.0,0.0,0.0,0.0,0.0,-41.06855247
t11798,1.4475373118879308e-11,40.93868035045724,-4.717129192313805e-10,0.0,0.0,0.0,0.0,0.0,0.0,-40.93868035
t11799,1.4476069053061263e-11,40.83524856046042,-4.749013159206138e-10,0.0,0.0,0.0,0.0,0.0,0.0,-40.83524856
t11800,1.447786596661773e-11,40.78029068046391,-4.783880391972824e-10,0.0,0.0,0.0,0.0,0.0,0.0,-40.78029068
t11801,1.4475314858064453e-11,40.684056290450926,-4.6538862907150515e-10,0.0,0.0,0.0,0.0,0.0,0.0,-40.68405629
t11802,1.4476001603488812e-11,40.55741554045412,-4.686138637980022e-10,0.0,0.0,0.0,0.0,0.0,0.0,-40.55741554
t11803,1.4477535427267886e-11,40.44663897045724,-4.717136812738756e-10,0.0,0.0,0.0,0.0,0.0,0.0,-40.44663897
t11804,1.447956003480574e-11,40.34001801046043,-4.749072392485913e-10,0.0,0.0,0.0,0.0,0.0,0.0,-40.34001801
t11805,1.4481994628433619e-11,40.283192990463895,-4.783673776359337e-10,0.0,0.0,0.0,0.0,0.0,0.0,-40.28319299
t11806,1.447730221355754e-11,40.26646911045096,-4.654345291099903e-10,0.0,0.0,0.0,0.0,0.0,0.0,-40.26646911
t11807,1.4478903735554717e-11,40.229915000454156,-4.686342303523222e-10,0.0,0.0,0.0,0.0,0.0,0.0,-40.229915
t11808,1.4481388190803567e-11,40.19247955045726,-4.717376459884048e-10,0.0,0.0,0.0,0.0,0.0,0.0,-40.19247955
t11809,1.4470200491880152e-11,40.122377640460414,-4.748800051065457e-10,0.0,0.0,0.0,0.0,0.0,0.0,-40.12237764
t11810,1.4483142843529929e-11,40.07069323046395,-4.784256454332833e-10,0.0,0.0,0.0,0.0,0.0,0.0,-40.07069323
t11811,1.4478027313917698e-11,40.028262910450984,-4.6546137572782194e-10,0.0,0.0,0.0,0.0,0.0,0.0,-40.02826291
t11812,1.4480756963932027e-11,40.03739123045417,-4.686562538001103e-10,0.0,0.0,0.0,0.0,0.0,0.0,-40.03739123
t11813,1.4469703678407067e-11,39.985796050457225,-4.717001923188203e-10,0.0,0.0,0.0,0.0,0.0,0.0,-39.98579605
t11814,1.4481763277037776e-11,39.891455680460474,-4.749466220007548e-10,0.0,0.0,0.0,0.0,0.0,0.0,-39.89145568
t11815,1.4482581231212885e-11,39.88789374046395,-4.78435025843689e-10,0.0,0.0,0.0,0.0,0.0,0.0,-39.88789374
t11816,1.4479274199944992e-11,39.871113480450994,-4.6546777923285293e-10,0.0,0.0,0.0,0.0,0.0,0.0,-39.87111348
t11817,1.44686584855687e-11,39.886942920454146,-4.686081618040385e-10,0.0,0.0,0.0,0.0,0.0,0.0,-39.88694292
t11818,1.4480601876044546e-11,39.84504434045729,-4.717603739826077e-10,0.0,0.0,0.0,0.0,0.0,0.0,-39.84504434
t11819,1.4481104833169397e-11,39.826906470460465,-4.749499132104068e-10,0.0,0.0,0.0,0.0,0.0,0.0,-39.82690647
t11820,1.4483457588904885e-11,39.75765067046396,-4.784358667350799e-10,0.0,0.0,0.0,0.0,0.0,0.0,-39.75765067
t11821,1.4467082080164159e-11,39.738631460450954,-4.65414492347859e-10,0.0,0.0,0.0,0.0,0.0,0.0,-39.73863146
t11822,1.4479369250035204e-11,39.772089060454185,-4.686617484734494e-10,0.0,0.0,0.0,0.0,0.0,0.0,-39.77208906
t11823,1.4479811756408741e-11,39.73283578045728,-4.717556811952042e-10,0.0,0.0,0.0,0.0,0.0,0.0,-39.73283578
t11824,1.4481762089514553e-11,39.684328400460466,-4.749416025821358e-10,0.0,0.0,0.0,0.0,0.0,0.0,-39.6843284
t11825,1.4471187067386412e-11,39.6761235504639,-4.783704993089684e-10,0.0,0.0,0.0,0.0,0.0,0.0,-39.67612355
t11826,1.4478322677165738e-11,39.66571532045098,-4.654615748841623e-10,0.0,0.0,0.0,0.0,0.0,0.0,-39.66571532
t11827,1.4478743709885782e-11,39.66323921045417,-4.68652022285105e-10,0.0,0.0,0.0,0.0,0.0,0.0,-39.66323921
t11828,1.4480417431504647e-11,39.61917955045726,-4.717447805297108e-10,0.0,0.0,0.0,0.0,0.0,0.0,-39.61917955
t11829,1.4469969693734231e-11,39.57291650046041,-4.748771929145411e-10,0.0,0.0,0.0,0.0,0.0,0.0,-39.5729165
t11830,1.4481340479818924e-11,39.56455128046394,-4.78417421943765e-10,0.0,0.0,0.0,0.0,0.0,0.0,-39.56455128
t11831,1.4476845318611413e-11,39.60703465045098,-4.654493983251517e-10,0.0,0.0,0.0,0.0,0.0,0.0,-39.60703465
t11832,1.4478658099048549e-11,39.60677284045416,-4.686393066761995e-10,0.0,0.0,0.0,0.0,0.0,0.0,-39.60677284
t11833,1.446823204219153e-11,39.64617152045721,-4.716792323324945e-10,0.0,0.0,0.0,0.0,0.0,0.0,-39.64617152
t11834,1.4479214205271661e-11,39.64058162046045,-4.749204237819558e-10,0.0,0.0,0.0,0.0,0.0,0.0,-39.64058162
t11835,1.4479819958663254e-11,39.65305927046393,-4.78403921266816e-10,0.0,0.0,0.0,0.0,0.0,0.0,-39.65305927
t11836,1.4476427979934313e-11,39.62014771045096,-4.6543377762036433e-10,0.0,0.0,0.0,0.0,0.0,0.0,-39.62014771
t11837,1.4466573436695534e-11,39.617486990454104,-4.685719154302172e-10,0.0,0.0,0.0,0.0,0.0,0.0,-39.61748699
t11838,1.4477297984802809e-11,39.59367402045724,-4.71719754593109e-10,0.0,0.0,0.0,0.0,0.0,0.0,-39.59367402
t11839,1.4477653151489039e-11,39.617453620460424,-4.749067252476808e-10,0.0,0.0,0.0,0.0,0.0,0.0,-39.61745362
t11840,1.447976579420506e-11,39.6360032804639,-4.783903830365305e-10,0.0,0.0,0.0,0.0,0.0,0.0,-39.63600328
t11841,1.446497092189689e-11,39.643095490450904,-4.6537045013932964e-10,0.0,0.0,0.0,0.0,0.0,0.0,-39.64309549
t11842,1.4475849695951115e-11,39.65415372045413,-4.686129791244989e-10,0.0,0.0,0.0,0.0,0.0,0.0,-39.65415372
t11843,1.4476352644492159e-11,39.70157997045723,-4.717055688594719e-10,0.0,0.0,0.0,0.0,0.0,0.0,-39.70157997
t11844,1.4478252791449645e-11,39.74812488046041,-4.748896548032737e-10,0.0,0.0,0.0,0.0,0.0,0.0,-39.74812488
t11845,1.4479534443838738e-11,39.77528020046386,-4.783403566874355e-10,0.0,0.0,0.0,0.0,0.0,0.0,-39.7752802
t11846,1.4475407768855579e-11,39.865094980450934,-4.654028026978402e-10,0.0,0.0,0.0,0.0,0.0,0.0,-39.86509498
t11847,1.4476433449859886e-11,39.85928393045412,-4.685910981623085e-10,0.0,0.0,0.0,0.0,0.0,0.0,-39.85928393
t11848,1.447868731045077e-11,39.897540090457206,-4.716804331137157e-10,0.0,0.0,0.0,0.0,0.0,0.0,-39.89754009
t11849,1.4468600770101056e-11,39.95093013046036,-4.748131831901755e-10,0.0,0.0,0.0,0.0,0.0,0.0,-39.95093013
t11850,1.4480570147818325e-11,39.98052389046387,-4.783440539821987e-10,0.0,0.0,0.0,0.0,0.0,0.0,-39.98052389
t11851,1.4475631452294786e-11,39.98984675045091,-4.653726823385748e-10,0.0,0.0,0.0,0.0,0.0,0.0,-39.98984675
t11852,1.4478302424696951e-11,40.035010110454074,-4.68556805296239e-10,0.0,0.0,0.0,0.0,0.0,0.0,-40.03501011
t11853,1.4466608971994605e-11,40.048445090457136,-4.715967842952528e-10,0.0,0.0,0.0,0.0,0.0,0.0,-40.04844509
t11854,1.4478298948047235e-11,40.13062490046034,-4.748213514870071e-10,0.0,0.0,0.0,0.0,0.0,0.0,-40.1306249
t11855,1.4478446854812441e-11,40.19814743046381,-4.782921461416167e-10,0.0,0.0,0.0,0.0,0.0,0.0,-40.19814743
t11856,1.447422766051291e-11,40.26787331045083,-4.6530987780404e-10,0.0,0.0,0.0,0.0,0.0,0.0,-40.26787331
t11857,1.4461253206782449e-11,40.542071020453974,-4.684329266247141e-10,0.0,0.0,0.0,0.0,0.0,0.0,-40.54207102
t11858,1.447338731889394e-11,40.789900560457035,-4.715124464181145e-10,0.0,0.0,0.0,0.0,0.0,0.0,-40.78990056
t11859,1.4473727752441077e-11,40.90861321046017,-4.746357336615631e-10,0.0,0.0,0.0,0.0,0.0,0.0,-40.90861321
t11860,1.4477110134202738e-11,41.008817630463575,-4.780475750927444e-10,0.0,0.0,0.0,0.0,0.0,0.0,-41.00881763
t11861,1.4471851224223222e-11,41.097807060450506,-4.6497364363585623e-10,0.0,0.0,0.0,0.0,0.0,0.0,-41.09780706
t11862,1.447164822335254e-11,41.26567676045363,-4.680923660629725e-10,0.0,0.0,0.0,0.0,0.0,0.0,-41.26567676
t11863,1.4472215324812894e-11,41.47408829045657,-4.710542751004281e-10,0.0,0.0,0.0,0.0,0.0,0.0,-41.47408829
t11864,1.4474799240040892e-11,41.7584439304596,-4.740674488122156e-10,0.0,0.0,0.0,0.0,0.0,0.0,-41.75844393
t11865,1.4475815762344358e-11,42.05249432046282,-4.772917557512588e-10,0.0,0.0,0.0,0.0,0.0,0.0,-42.05249432
t11866,1.4467605935542625e-11,42.344782050449616,-4.640887360909458e-10,0.0,0.0,0.0,0.0,0.0,0.0,-42.34478205
t11867,1.4467767667892957e-11,42.61463182045245,-4.66912275012707e-10,0.0,0.0,0.0,0.0,0.0,0.0,-42.61463182
t11868,1.4469631341734679e-11,42.94485365045504,-4.695238701170042e-10,0.0,0.0,0.0,0.0,0.0,0.0,-42.94485365
t11869,1.4469763963641099e-11,43.47734393045758,-4.720464781861843e-10,0.0,0.0,0.0,0.0,0.0,0.0,-43.47734393
t11870,1.4469008243385341e-11,43.974761770460255,-4.747266833502041e-10,0.0,0.0,0.0,0.0,0.0,0.0,-43.97476177
t11871,1.4460382710930475e-11,44.29635147044632,-4.6077524760207813e-10,0.0,0.0,0.0,0.0,0.0,0.0,-44.29635147
t11872,1.4463237541758306e-11,44.52055265044818,-4.6263140541611614e-10,0.0,0.0,0.0,0.0,0.0,0.0,-44.52055265
t11873,1.4464798319338895e-11,44.68773380044951,-4.6397203195815214e-10,0.0,0.0,0.0,0.0,0.0,0.0,-44.6877338
t11874,1.4464580389498671e-11,44.7808820704505,-4.64963127757676e-10,0.0,0.0,0.0,0.0,0.0,0.0,-44.78088207
t11875,1.4467237887570236e-11,45.0591125604501,-4.6457467169417684e-10,0.0,0.0,0.0,0.0,0.0,0.0,-45.05911256
t11876,16.266679497902306,29.030028202810012,-7.123232688317804e-10,0.0,0.0,0.0,0.0,0.0,0.0,-45.2967077
t11877,15.408962219671682,29.947749791032624,-7.042992774833831e-10,0.0,0.0,0.0,0.0,0.0,0.0,-45.35671201
t11878,14.556900303591766,30.84879924710288,-6.946403590518367e-10,0.0,0.0,0.0,0.0,0.0,0.0,-45.40569955
t11879,13.693111534294083,31.784419906389804,-6.838772617433751e-10,0.0,0.0,0.0,0.0,0.0,0.0,-45.47753144
t11880,12.774353426462525,32.88209319420952,-6.720421608713754e-10,0.0,0.0,0.0,0.0,0.0,0.0,-45.65644662
t11881,11.685710299224455,34.480596181412245,-6.366999605753681e-10,0.0,0.0,0.0,0.0,0.0,0.0,-46.16630648
t11882,31.26789947057293,15.381390870047765,-6.207042943199479e-10,0.0,0.0,0.0,0.0,0.0,0.0,-46.64929034
t11883,48.69468909869283,3.8472467629960676e-10,-1.9184778890775482,0.0,0.0,0.0,0.0,0.0,0.0,-46.77621121
t11884,58.208587972100226,3.9428867529499316e-10,-11.291795032494521,0.0,0.0,0.0,0.0,0.0,0.0,-46.91679294
t11885,68.89458894686479,4.0142085913798076e-10,-21.815011277266205,0.0,0.0,0.0,0.0,0.0,0.0,-47.07957767
t11886,77.30419355915407,4.2220440946796575e-10,-30.136745409576278,0.0,0.0,0.0,0.0,0.0,0.0,-47.16744815
t11887,85.59704380511093,4.2647843462878504e-10,-38.208201545537406,0.0,0.0,0.0,0.0,0.0,0.0,-47.38884226
t11888,90.08130291561481,4.2953080078877515e-10,-42.391784276044355,0.0,0.0,0.0,0.0,0.0,0.0,-47.68951864
t11889,93.61360494356073,4.314541279841966e-10,-45.754730193992195,0.0,0.0,0.0,0.0,0.0,0.0,-47.85887475
t11890,98.24583915665721,4.3225913348916814e-10,-50.15371083708949,0.0,0.0,0.0,0.0,0.0,0.0,-48.09212832
t11891,99.44287640043088,4.4926849565824723e-10,-51.25506509088012,0.0,0.0,0.0,0.0,0.0,0.0,-48.18781131
t11892,102.42572176412304,4.4856249201895357e-10,-54.25944622457161,0.0,0.0,0.0,0.0,0.0,0.0,-48.16627554
t11893,103.89695435767435,4.4775279507045094e-10,-55.70374065812209,0.0,0.0,0.0,0.0,0.0,0.0,-48.1932137
t11894,105.79447919357175,4.466738971794358e-10,-57.4055165640184,0.0,0.0,0.0,0.0,0.0,0.0,-48.38896263
t11895,106.634912116235,4.452089991363867e-10,-58.36043365668023,0.0,0.0,0.0,0.0,0.0,0.0,-48.27447846
t11896,105.85588422554507,4.6081865905876017e-10,-57.70338134600588,0.0,0.0,0.0,0.0,0.0,0.0,-48.15250288
t11897,107.48469364102323,4.586206444085982e-10,-59.44865963148185,0.0,0.0,0.0,0.0,0.0,0.0,-48.03603401
t11898,107.86924148890319,4.567009069475803e-10,-59.84215238935988,0.0,0.0,0.0,0.0,0.0,0.0,-48.0270891
t11899,109.14689181011238,4.5481569016096016e-10,-61.132273010567175,0.0,0.0,0.0,0.0,0.0,0.0,-48.0146188
t11900,112.60572452755852,4.5275697923619443e-10,-64.48603882801127,0.0,0.0,0.0,0.0,0.0,0.0,-48.1196857
t11901,114.9005738557828,4.678618948663867e-10,-66.77232844625065,0.0,0.0,0.0,0.0,0.0,0.0,-48.12824541
t11902,115.52398569544829,4.6539468117132905e-10,-67.31226630591367,0.0,0.0,0.0,0.0,0.0,0.0,-48.21171939
t11903,117.84483796114534,4.6322901510379433e-10,-69.44861197160857,0.0,0.0,0.0,0.0,0.0,0.0,-48.39622599
t11904,120.28807877829522,4.611828251944527e-10,-71.6760584787564,0.0,0.0,0.0,0.0,0.0,0.0,-48.6120203
t11905,125.55680772113368,4.5890865818683814e-10,-76.60516427159259,0.0,0.0,0.0,0.0,0.0,0.0,-48.95164345
t11906,125.50661212562152,4.740311224993571e-10,-76.28229784609556,0.0,0.0,0.0,0.0,0.0,0.0,-49.22431428
