Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,Total
t11931,2.889223755084322,4515.404677029409,0.0,3.127540231243839,0.0,0.0,0.0,0.0,4521.421441015737
t11932,2.600300124585304,4511.897163729949,0.0,3.153243599399559,0.0,0.0,0.0,0.0,4517.650707453934
t11933,2.311378062822877,4507.524999265582,0.0,3.1697499377978358,0.0,0.0,0.0,0.0,4513.006127266202
t11934,2.02245600106045,4503.833886233778,0.0,3.189830526067047,0.0,0.0,0.0,0.0,4509.046172760905
t11935,1.7335339392980207,4515.986372901475,0.0,3.2145790230368574,0.0,0.0,0.0,0.0,4520.934485863811
t11936,1.4446118775355936,4509.676351830739,0.0,3.273502279200167,0.0,0.0,0.0,0.0,4514.394465987475
t11937,1.1556898157731827,4507.526950897807,0.0,3.3604528421425295,0.0,0.0,0.0,0.0,4512.043093555723
t11938,0.866767754010753,4493.0624110731305,0.0,3.38843822336998,0.0,0.0,0.0,0.0,4497.317617050511
t11939,0.5778441235117304,4486.721989710709,0.0,3.40782341378984,0.0,0.0,0.0,0.0,4490.70765724801
t11940,0.28892206174930324,4498.765687535643,0.0,3.4016318458294843,0.0,0.0,0.0,0.0,4502.456241443222
t11941,0.0,4470.636211758573,0.0,3.300582810539901,0.0,0.0,0.0,0.0,4473.936794569113
t11942,0.0,4464.122901000318,0.0,3.3044234821682434,0.0,0.0,0.0,0.0,4467.427324482486
t11943,0.0,4461.98610311424,0.0,3.3113585300727535,0.0,0.0,0.0,0.0,4465.2974616443125
t11944,0.0,4459.544663086633,0.0,3.3155829162538923,0.0,0.0,0.0,0.0,4462.860246002887
t11945,0.0,4460.636454700472,0.0,3.3418410484445364,0.0,0.0,0.0,0.0,4463.978295748917
t11946,0.0,4457.099383623325,0.0,3.347194045707378,0.0,0.0,0.0,0.0,4460.446577669032
t11947,0.0,4454.065559870998,0.0,3.3498319286351537,0.0,0.0,0.0,0.0,4457.415391799634
t11948,0.0,4455.138169905145,0.0,3.337380562616959,0.0,0.0,0.0,0.0,4458.475550467762
t11949,0.0,4459.787645533591,0.0,3.351642670028782,0.0,0.0,0.0,0.0,4463.13928820362
t11950,0.0,4458.440015555477,0.0,3.3162728999332,0.0,0.0,0.0,0.0,4461.75628845541
t11951,0.0,4460.316559661677,0.0,3.337594530091308,0.0,0.0,0.0,0.0,4463.654154191769
t11952,0.0,4462.677050686075,0.0,3.3263692517071,0.0,0.0,0.0,0.0,4466.003419937782
t11953,0.0,4465.479026543285,0.0,3.336649042628496,0.0,0.0,0.0,0.0,4468.815675585914
t11954,1.3765569467177434,4467.5148029027305,0.0,3.4251061065664943,0.0,0.0,0.0,0.0,4472.316465956014
t11955,2.75311232471203,4442.084402259216,0.0,3.412674217447555,0.0,0.0,0.0,0.0,4448.250188801376
t11956,4.129669271442883,4434.281425670895,0.0,3.408413739217513,0.0,0.0,0.0,0.0,4441.819508681556
t11957,5.5062246494371525,4421.6052813111755,0.0,3.3988809288718276,0.0,0.0,0.0,0.0,4430.510386889485
t11958,6.882781596168008,4391.328261799495,0.0,3.3079155457087293,0.0,0.0,0.0,0.0,4401.518958941371
t11959,8.259336974162272,4383.361003071414,0.0,3.287121176454315,0.0,0.0,0.0,0.0,4394.907461222031
t11960,9.635893920893118,4391.628050677293,0.0,3.266585166136458,0.0,0.0,0.0,0.0,4404.530529764323
t11961,11.012449298887384,4395.617056738006,0.0,3.3164257338883534,0.0,0.0,0.0,0.0,4409.9459317707815
t11962,12.389006245618235,4403.512595825363,0.0,3.2466322027401042,0.0,0.0,0.0,0.0,4419.148234273722
t11963,13.765561623612498,4409.629307185569,0.0,3.2186053882310635,0.0,0.0,0.0,0.0,4426.613474197413
t11964,15.142118570343355,4416.5917122683095,0.0,3.1928495416476683,0.0,0.0,0.0,0.0,4434.9266803803
t11965,16.518673948337618,4425.611483233272,0.0,3.2277690585129726,0.0,0.0,0.0,0.0,4445.357926240124
t11966,16.789842618092628,4429.475015568149,0.0,3.159437169438375,0.0,0.0,0.0,0.0,4449.4242953556795
t11967,17.061012856584227,4435.2497356198855,0.0,3.1193000340531616,0.0,0.0,0.0,0.0,4455.430048510523
t11968,17.332181526339237,4441.365856156248,0.0,3.0888980590569717,0.0,0.0,0.0,0.0,4461.786935741644
t11969,17.603350196094247,4449.990495129256,0.0,3.1059364345267024,0.0,0.0,0.0,0.0,4470.699781759877
t11970,17.874520434585847,4453.719375484788,0.0,3.0277241744520635,0.0,0.0,0.0,0.0,4474.621620093826
t11971,18.145689104340857,4459.276929291046,0.0,2.9978807513054586,0.0,0.0,0.0,0.0,4480.420499146692
t11972,18.416857774095863,4455.339037553304,0.0,2.9535272219918403,0.0,0.0,0.0,0.0,4476.709422549391
t11973,18.688028012587466,4453.873452136367,0.0,2.9552992045138833,0.0,0.0,0.0,0.0,4475.516779353468
t11974,18.959196682342473,4447.641004557375,0.0,2.866643508211644,0.0,0.0,0.0,0.0,4469.466844747929
t11975,19.230365352097483,4443.9215489861135,0.0,2.8243782426389066,0.0,0.0,0.0,0.0,4465.97629258085
t11976,19.501535590589086,4440.164565412581,0.0,2.7969647392644355,0.0,0.0,0.0,0.0,4462.463065742435
t11977,19.772704260344096,4438.529946235506,0.0,2.784786152934755,0.0,0.0,0.0,0.0,4461.087436648784
t11978,20.809752096442406,4441.861201670365,0.0,2.692437643493085,0.0,0.0,0.0,0.0,4465.363391410299
t11979,21.846799932540726,4451.202022632467,0.0,2.6333611933143835,0.0,0.0,0.0,0.0,4475.682183758321
t11980,22.883846199902454,4455.815192877944,0.0,2.576408984810364,0.0,0.0,0.0,0.0,4481.275448062657
t11981,23.92089403600078,4460.241688553593,0.0,2.58080018322962,0.0,0.0,0.0,0.0,4486.743382772823
t11982,24.957941872099095,4467.563041066211,0.0,2.498718923847756,0.0,0.0,0.0,0.0,4495.0197018621575
t11983,25.99498970819742,4472.683806913193,0.0,2.4443987820137525,0.0,0.0,0.0,0.0,4501.123195403405
t11984,27.032035975559147,4480.028020704272,0.0,2.378271177938035,0.0,0.0,0.0,0.0,4509.438327857769
t11985,28.069083811657475,4485.785069051848,0.0,2.3485032335912597,0.0,0.0,0.0,0.0,4516.202656097096
t11986,29.10613164775579,4492.812886435663,0.0,2.224939057657852,0.0,0.0,0.0,0.0,4524.143957141077
t11987,30.14317948385411,4500.371455790602,0.0,2.159660776808979,0.0,0.0,0.0,0.0,4532.674296051266
t11988,31.180225751215836,4507.482651963256,0.0,2.0930790315718446,0.0,0.0,0.0,0.0,4540.755956746043
t11989,32.21727358731416,4514.457478974827,0.0,2.0611096571011105,0.0,0.0,0.0,0.0,4548.735862219242
t11990,39.36464927819476,4465.196783978154,0.0,1.9572435200973413,0.0,0.0,0.0,0.0,4506.518676776445
t11991,46.51202653781195,4416.177187804496,0.0,1.8897952887002964,0.0,0.0,0.0,0.0,4464.5790096310075
t11992,53.65940222869255,4366.608285992469,0.0,1.8213306072846203,0.0,0.0,0.0,0.0,4422.089018828447
t11993,60.80677791957316,4318.80147918396,0.0,1.764701520534522,0.0,0.0,0.0,0.0,4381.372958624068
t11994,67.95415517919035,4270.438079212887,0.0,1.6794070469446052,0.0,0.0,0.0,0.0,4340.071641439022
t11995,75.10153087007096,4219.926551088619,0.0,1.606319817348437,0.0,0.0,0.0,0.0,4296.634401776038
t11996,82.24890656095157,4130.269550322814,0.0,1.5290644265320517,0.0,0.0,0.0,0.0,4214.047521310298
t11997,89.39628382056875,4036.679811359421,0.0,1.4585371935480897,0.0,0.0,0.0,0.0,4127.5346323735375
t11998,96.54365951144938,3946.4780101838446,0.0,1.3707516854053565,0.0,0.0,0.0,0.0,4044.392421380699
t11999,103.69103520232997,3854.5521218204367,0.0,1.2916615764244852,0.0,0.0,0.0,0.0,3959.534818599191
t12000,110.83841246194716,3762.3307315501734,0.0,1.2096841990590903,0.0,0.0,0.0,0.0,3874.3788282111796
t12001,117.98578815282777,3671.3644749330665,0.0,1.1373744644324861,0.0,0.0,0.0,0.0,3790.487637550327
t12002,139.3502235457694,3436.2296597875593,0.0,1.0551683666810319,0.0,0.0,0.0,0.0,3576.6350517000096
t12003,160.714658938711,3200.201779348118,0.0,0.974481013958062,0.0,0.0,0.0,0.0,3361.8909193007876
t12004,182.07909276291605,2964.017465945836,0.0,0.8912839475556403,0.0,0.0,0.0,0.0,3146.9878426563077
t12005,203.44352815585765,2730.1423741853773,0.0,0.8140410474004739,0.0,0.0,0.0,0.0,2934.3999433886356
t12006,224.80796354879922,2496.110267363329,0.0,0.7339345666228999,0.0,0.0,0.0,0.0,2721.652165478751
t12007,246.17239737300426,2263.3274579131325,0.0,0.6532669542547097,0.0,0.0,0.0,0.0,2510.1531222403914
t12008,267.5368327659459,1984.089725384953,0.0,0.5719756506454816,0.0,0.0,0.0,0.0,2252.1985338015443
t12009,288.90126815888755,1705.4997578451894,0.0,0.49144465564275164,0.0,0.0,0.0,0.0,1994.8924706597195
t12010,310.2657035518292,1428.2280563816378,0.0,0.41131467569413377,0.0,0.0,0.0,0.0,1738.905074609161
t12011,331.63013894477075,1151.7364054633542,0.0,0.3328071526946526,0.0,0.0,0.0,0.0,1483.6993515608197
t12012,352.9945727689758,873.9759683734169,0.0,0.2518397717140462,0.0,0.0,0.0,0.0,1227.2223809141067
t12013,374.3590081619174,597.5254501346116,0.0,0.17075302696988218,0.0,0.0,0.0,0.0,972.055211323499
t12014,356.08875039103236,499.972201177146,0.0,0.1438324443561407,0.0,0.0,0.0,0.0,856.2047840125344
t12015,337.8184926201473,402.4575297979993,0.0,0.11498556282720274,0.0,0.0,0.0,0.0,740.3910079809739
t12016,319.54823484926214,304.944357002535,0.0,0.08599238108363655,0.0,0.0,0.0,0.0,624.5785842328808
t12017,301.27797707837715,207.49797885360067,0.0,0.05926043079036083,0.0,0.0,0.0,0.0,508.83521636276816
t12018,283.0077193074979,106.88804319969623,0.0,0.05804227966384923,0.0,0.0,0.0,0.0,389.953804786858
t12019,264.73746153661284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.73746153661284
t12020,246.46720376572776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.46720376572776
t12021,228.1969459948427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.1969459948427
t12022,209.9266882239576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.9266882239576
t12023,191.65643045307255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.65643045307255
t12024,173.3861726821875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.3861726821875
t12025,155.1159149113024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.1159149113024
t12026,152.91554064968977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.91554064968977
t12027,150.71516638807714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.71516638807714
t12028,148.5147921264645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.5147921264645
t12029,146.31441786485186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.31441786485186
t12030,144.11404360323922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.11404360323922
t12031,141.91366934162662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.91366934162662
t12032,139.71329508001395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.71329508001395
t12033,137.51292081840134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.51292081840134
t12034,135.31254655678867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.31254655678867
t12035,133.11217229517607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.11217229517607
t12036,130.91179803356343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.91179803356343
t12037,128.71142377195082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.71142377195082
t12038,124.5164715272344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.5164715272344
t12039,120.32151928251797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.32151928251797
t12040,116.12656860653814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.12656860653814
t12041,111.93161636182171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.93161636182171
t12042,107.73666411710529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.73666411710529
t12043,103.54171187238886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.54171187238886
t12044,99.34675962767244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.34675962767244
t12045,95.15180738295601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.15180738295601
t12046,90.95685670697618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.95685670697618
t12047,86.76190446225976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.76190446225976
t12048,82.56695221754335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.56695221754335
t12049,78.37199997282691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.37199997282691
t12050,82.15206845115644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.15206845115644
t12051,85.93213692948595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.93213692948595
t12052,89.71220383907888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.71220383907888
t12053,93.4922723174084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.4922723174084
t12054,97.27234079573792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.27234079573792
t12055,101.05240927406744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.05240927406744
t12056,104.83247618366036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.83247618366036
t12057,108.61254466198989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.61254466198989
t12058,112.39261314031943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.39261314031943
t12059,116.17268161864894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.17268161864894
t12060,119.95274852824187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.95274852824187
t12061,123.73281700657138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.73281700657138
t12062,146.00126823516842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.00126823516842
t12063,168.2697194637654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.2697194637654
t12064,190.53817069236243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.53817069236243
t12065,212.80662192095943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.80662192095943
t12066,235.07507314955643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.07507314955643
t12067,257.34352594689005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.34352594689005
t12068,279.611977175487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.611977175487
t12069,301.88042840408406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.88042840408406
t12070,324.1488796326811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.1488796326811
t12071,346.41733086127806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.41733086127806
t12072,368.6857820898751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.6857820898751
t12073,390.9542333184721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.9542333184721
t12074,402.86610205481446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.86610205481446
t12075,414.77797235989345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.77797235989345
t12076,426.6898410962359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.6898410962359
t12077,438.6017114013149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.6017114013149
t12078,450.5135801376573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.5135801376573
t12079,462.4254504427363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.4254504427363
t12080,474.33731917907875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474.33731917907875
t12081,486.24918791542115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486.24918791542115
t12082,498.16105822050014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.16105822050014
t12083,510.0729269568425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.0729269568425
t12084,521.9847972619215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.9847972619215
t12085,533.896665998264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.896665998264
t12086,508.4531013206387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.4531013206387
t12087,483.00953821175005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.00953821175005
t12088,457.5659735341248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.5659735341248
t12089,432.12240885649965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432.12240885649965
t12090,406.6788441788744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.6788441788744
t12091,381.2352810699858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.2352810699858
t12092,355.7917163923605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.7917163923605
t12093,330.34815171473525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.34815171473525
t12094,304.90458703711005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.90458703711005
t12095,279.4610239282214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.4610239282214
t12096,254.01745925059618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.01745925059618
t12097,228.57389457296253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.57389457296253
t12098,257.98789862052064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.98789862052064
t12099,287.40190266807883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.40190266807883
t12100,316.8159051469004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.8159051469004
t12101,346.22990919445857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.22990919445857
t12102,375.64391324201665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.64391324201665
t12103,405.0579157208358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.0579157208358
t12104,434.47191976839395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.47191976839395
t12105,463.88592381595214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.88592381595214
t12106,493.2999278635103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.2999278635103
t12107,522.7139319110685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.7139319110685
t12108,552.1279343898899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.1279343898899
t12109,581.5419384374482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581.5419384374482
t12110,577.3065959317072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.3065959317072
t12111,573.0712534259661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573.0712534259661
t12112,568.8359093514887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568.8359093514887
t12113,564.6005668457476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564.6005668457476
t12114,560.3652243400066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.3652243400066
t12115,556.1298818342656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.1298818342656
t12116,551.8945377597881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,551.8945377597881
t12117,547.6591952540471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.6591952540471
t12118,543.4238527483062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.4238527483062
t12119,539.1885102425651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,539.1885102425651
t12120,534.9531661680876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.9531661680876
t12121,530.7178236623466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.7178236623466
t12122,530.5457065897233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.5457065897233
t12123,530.3735895171002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.3735895171002
t12124,530.2014724444768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.2014724444768
t12125,530.0293553718536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.0293553718536
t12126,529.8572382992304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529.8572382992304
t12127,529.6851212266071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529.6851212266071
t12128,529.5130041539838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529.5130041539838
t12129,529.3408870813606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529.3408870813606
t12130,529.1687700087374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529.1687700087374
t12131,528.9966529361141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528.9966529361141
t12132,528.8245358634908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528.8245358634908
t12133,528.6524187908676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528.6524187908676
t12134,527.5240438166146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.5240438166146
t12135,526.3956688423618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526.3956688423618
t12136,525.2672938681088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.2672938681088
t12137,524.1389188938559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.1389188938559
t12138,523.0105439196029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523.0105439196029
t12139,521.88216894535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.88216894535
t12140,520.7537955398337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.7537955398337
t12141,519.6254205655808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.6254205655808
t12142,518.497045591328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.497045591328
t12143,517.368670617075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.368670617075
t12144,516.240295642822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516.240295642822
t12145,515.1119206685692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.1119206685692
t12146,490.55967917883646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.55967917883646
t12147,466.00743768910377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.00743768910377
t12148,441.4551961993711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.4551961993711
t12149,416.9029547096384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.9029547096384
t12150,392.3507132199096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.3507132199096
t12151,367.79847016144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.79847016144
t12152,343.24622867170734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.24622867170734
t12153,318.6939871819746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.6939871819746
t12154,294.14174569224195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.14174569224195
t12155,269.5895042025093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.5895042025093
t12156,245.03726271277657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.03726271277657
t12157,220.4850212230439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.4850212230439
t12158,220.19558147820626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.19558147820626
t12159,219.9061417333686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.9061417333686
t12160,219.61670355726753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.61670355726753
t12161,219.32726381242986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.32726381242986
t12162,219.0378240675922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0378240675922
t12163,218.74838432275453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.74838432275453
t12164,218.45894457791687,15.95973663520216,0.0,0.008371939101046414,0.0,0.0,0.0,0.0,234.42705315222008
t12165,218.1695048330792,31.919478691684443,0.0,0.016743878345584016,0.0,0.0,0.0,0.0,250.10572740310923
t12166,217.88006508824157,47.879215327018315,0.0,0.025115817587002365,0.0,0.0,0.0,0.0,265.78439623284686
t12167,217.5906269121405,63.83895196235212,0.0,0.03348775682707295,0.0,0.0,0.0,0.0,281.4630666313197
t12168,217.30118716730283,79.79869401883458,0.0,0.0418597041875101,0.0,0.0,0.0,0.0,297.1417408903249
t12169,217.01174742246516,95.75843065416848,0.0,0.05023164342802217,0.0,0.0,0.0,0.0,312.82040972006166
t12170,218.9045002821414,339.529405099212,0.0,0.08911999232648711,0.0,0.0,0.0,0.0,558.5230253736798
t12171,220.79725471055607,577.86295998883,0.0,0.1536872895068225,0.0,0.0,0.0,0.0,798.8139019888929
t12172,222.69000757023412,819.9185301642541,0.0,0.21826422318307254,0.0,0.0,0.0,0.0,1042.8268019576713
t12173,224.58276199864875,1067.5662416976718,0.0,0.28031309751536954,0.0,0.0,0.0,0.0,1292.4293167938358
t12174,226.4755148583268,1315.767283799944,0.0,0.34463335461376565,0.0,0.0,0.0,0.0,1542.5874320128844
t12175,228.36826928674145,1563.9860510836443,0.0,0.4079353201186697,0.0,0.0,0.0,0.0,1792.7622556905044
t12176,230.2610221464195,1452.7426329886405,0.0,0.4818528790753385,0.0,0.0,0.0,0.0,1683.4855080141353
t12177,232.15377500609753,1341.7119883943337,0.0,0.5578284778654851,0.0,0.0,0.0,0.0,1574.4235918782967
t12178,234.0465294345122,1231.7912971187645,0.0,0.6359174846046454,0.0,0.0,0.0,0.0,1466.4737440378813
t12179,235.93928229419018,1120.8592177894852,0.0,0.7129202040009891,0.0,0.0,0.0,0.0,1357.5114202876764
t12180,237.83203672260484,1010.1937505000938,0.0,0.7904314577669097,0.0,0.0,0.0,0.0,1248.8162186804655
t12181,239.72478958228288,899.5022771974241,0.0,0.8674193143608728,0.0,0.0,0.0,0.0,1140.0944860940679
t12182,230.84227670329452,830.8625055483805,0.0,0.7745070755840131,0.0,0.0,0.0,0.0,1062.479289327259
t12183,221.95976225556953,761.6543388025674,0.0,0.6788564987994427,0.0,0.0,0.0,0.0,984.2929575569364
t12184,213.07724937658116,695.2362206590525,0.0,0.5757910781371045,0.0,0.0,0.0,0.0,908.8892611137708
t12185,204.19473492885624,629.5816038579193,0.0,0.4750067047332604,0.0,0.0,0.0,0.0,834.2513454915088
t12186,195.31222204986784,563.8032615382604,0.0,0.3779277835972835,0.0,0.0,0.0,0.0,759.4934113717255
t12187,186.42970760214288,498.0237699637092,0.0,0.27952632413434403,0.0,0.0,0.0,0.0,684.7330038899864
t12188,177.5471947231545,560.4627050499627,0.0,0.3591013447202779,0.0,0.0,0.0,0.0,738.3690011178375
t12189,168.66468027542956,622.8767289524383,0.0,0.4368809126116438,0.0,0.0,0.0,0.0,791.9782901404794
t12190,159.78216582770457,685.3016910062253,0.0,0.5186981759809455,0.0,0.0,0.0,0.0,845.6025550099108
t12191,150.89965294871624,747.3452366070693,0.0,0.6016715392781219,0.0,0.0,0.0,0.0,898.8465610950636
t12192,142.01714006972782,810.6089246058165,0.0,0.6743314733257523,0.0,0.0,0.0,0.0,953.30039614887
t12193,133.13462562200286,875.5009890506158,0.0,0.7576840369589112,0.0,0.0,0.0,0.0,1009.3932987095776
t12194,128.5378163995564,928.0205882928059,0.0,0.8489173241445421,0.0,0.0,0.0,0.0,1057.407322016507
t12195,123.94100560837332,980.3043080891437,0.0,0.9412826417299798,0.0,0.0,0.0,0.0,1105.186596339247
t12196,119.34419638592684,1032.5397315190928,0.0,1.0317042462400874,0.0,0.0,0.0,0.0,1152.9156321512596
t12197,114.74738559474378,1085.0422831367118,0.0,1.1220160580828793,0.0,0.0,0.0,0.0,1200.9116847895384
t12198,110.1505763722973,1137.4758520910395,0.0,1.2182370299917997,0.0,0.0,0.0,0.0,1248.8446654933286
