Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,Total
t12295,1.640535462800544e-11,116.04594216500264,5.29189102247,0.6883395137247152,3.0715414044876277e-16,5.324509570782259e-10,1.7728552427487128e-10,1.325950663098537e-10,122.0261727020561
t12296,1.6410363671415712e-11,110.9241255740616,4.6164222689,0.6016549503282199,3.1772458527858537e-16,5.3247748316292e-10,1.7725355972860134e-10,1.2777085085271002e-10,116.14220279414374
t12297,1.641334793358773e-11,99.4261250857788,3.94095354744,0.5119422401989568,3.4459284130929594e-16,5.32421774569351e-10,1.772087113702585e-10,1.36406857825099e-10,103.87902087428022
t12298,1.6414277519446837e-11,90.7397665848078,3.26548479387,0.4246182053405987,3.255228833775759e-16,5.324265299215709e-10,1.7716867297983067e-10,1.2975692443342515e-10,94.42986958487415
t12299,1.6415189036792543e-11,81.3468828967001,2.5900160403,0.3377073167410388,3.2293216942457913e-16,5.323485846414031e-10,1.7711977264112433e-10,1.2269846391494096e-10,84.27460625458973
t12300,1.6416479333538788e-11,69.68184394235564,1.91454728673,0.24943456487040017,3.330293434153235e-16,5.322932606165251e-10,1.7709853795870173e-10,1.1481720274360357e-10,71.84582579479668
t12301,1.6428370619724844e-11,56.84945225909639,1.23907853316,0.1606630715586882,3.532590581353473e-16,5.331631304385488e-10,1.770645062182769e-10,1.0575723726363852e-10,58.24919386464749
t12302,1.643328239984715e-11,51.5880137883433,1.0325654442999999,0.13552969961744016,3.391136491734523e-16,5.325962649881322e-10,1.7698061027412514e-10,1.0313409362944525e-10,52.75610893308988
t12303,1.643543995723833e-11,35.78449662208413,0.8260523554399999,0.10941166560090163,3.363025826622114e-16,12.08106089645497,2.030209820730457,1.917898449461326e-10,50.831231360518686
t12304,1.6441728214445397e-11,16.781625244657135,0.61953926658,0.08374363631160311,2.9302781529073266e-16,25.27612364410881,8.228978368689816,1.6819690894095238e-10,50.990010160532
t12305,1.6447645804449414e-11,10.078818747793797,0.41302617771999994,0.05344635812088029,3.5266991618981e-16,20.05703192593132,20.50880389080751,1.5286775955032607e-10,51.111127100542824
t12306,1.6454534394546514e-11,5.403950395051618,0.20651308885999997,0.027275864860692823,2.6247197784948643e-16,11.80646936257627,33.76644240904524,1.419649420189397e-10,51.21065112055224
t12307,1.6442195364388522e-11,0.0,0.0,0.0,3.444297087568065e-16,4.5728057030830165,46.839164687297696,1.4857083428236553e-10,51.411970390545726
t12308,1.6445926048515247e-11,0.0,0.0,0.0,3.485123086325264e-16,0.23156416967692092,51.49540994071631,1.4142569881110268e-10,51.726974110551105
t12309,1.4617204146203047e-11,0.0,0.0,0.0,3.6080339162316024e-16,1.9768576437673763e-10,56.180514813885075,1.3233223709569954e-10,56.18051481422971
t12310,1.4626093422092552e-11,0.0,0.0,0.0,3.4960906858389286e-16,1.976903748479126e-10,61.04735723379886,1.2801036038425704e-10,61.047357234139184
t12311,1.4627701568105282e-11,0.0,0.0,0.0,3.484585582323138e-16,1.976611656149381e-10,65.81073286841324,1.2411367205508754e-10,65.81073286874964
t12312,1.4626541982233465e-11,0.0,0.0,0.0,3.5355548476799226e-16,1.97638990841033e-10,70.48128986389698,1.3397330782673448e-10,70.48128986424321
t12313,1.4633034963295676e-11,0.0,0.0,0.0,3.6429905534123697e-16,1.9763189629864764e-10,74.68775316030936,1.3013595683886345e-10,74.68775316065177
t12314,1.4627428559675385e-11,0.0,0.0,0.0,3.552870627453062e-16,1.9762331127767646e-10,75.50020818180617,1.2702025620177829e-10,75.50020818214544
t12315,1.4627814877203452e-11,0.0,0.0,0.0,3.53915744454169e-16,1.9763405135296258e-10,76.53496005050386,1.240599263958967e-10,76.53496005084017
t12316,1.462950387059535e-11,0.0,0.0,0.0,3.545510763340979e-16,1.9764937861041822e-10,77.6672107247006,1.2115369664907901e-10,77.66721072503402
t12317,1.4625768220513496e-11,0.0,0.0,0.0,3.66273333053532e-16,1.9767655044802234e-10,78.701000299068,1.3152605149309186e-10,78.70100029941183
t12318,1.4626019429909534e-11,0.0,0.0,0.0,3.5808299866917503e-16,1.9770239523654374e-10,79.84944815316561,1.2838936086219046e-10,79.84944815350633
t12319,1.4626554478383978e-11,0.0,0.0,0.0,3.5712169762790025e-16,1.97720745185697e-10,80.84345826966171,1.2560573306644306e-10,80.84345826999966
t12320,1.4628087890633243e-11,0.0,0.0,0.0,3.5679565658038953e-16,1.9773474482164936e-10,81.67336857095769,1.2295748094296243e-10,81.67336857129301
t12321,1.4631641461640184e-11,0.0,0.0,0.0,3.6678809416167213e-16,1.977433368069337e-10,82.7513153426551,1.202772781005127e-10,82.75131534298777
t12322,1.4625451777739946e-11,0.0,0.0,0.0,3.595383197834441e-16,1.977691913522688e-10,83.83784219092216,1.3069306946619793e-10,83.83784219126524
t12323,1.4626196639001295e-11,0.0,0.0,0.0,3.5877923634704707e-16,1.9777063073114695e-10,84.81053325921853,1.276707267074059e-10,84.8105332595586
t12324,1.4627596198411226e-11,0.0,0.0,0.0,3.584731663789895e-16,1.977656483664193e-10,85.65374601161555,1.2494018573090556e-10,85.65374601195288
t12325,1.463276055026078e-11,0.0,0.0,0.0,3.6786283113585627e-16,1.977511121093679e-10,85.95252623561169,1.2230830873396604e-10,85.95252623594638
t12326,1.4631710964105006e-11,0.0,0.0,0.0,3.580910756874024e-16,1.9773681682454925e-10,81.3823675569403,1.1957230263000725e-10,81.38236755727225
t12327,1.4631074144293352e-11,0.0,0.0,0.0,3.581310555743704e-16,1.9772016145776222e-10,76.74044989223991,1.2973450001728468e-10,76.740449892582
t12328,1.4632887442572128e-11,0.0,0.0,0.0,3.586668047523266e-16,1.9769156940941717e-10,72.03379311466887,1.2656202333852817e-10,72.03379311500775
t12329,1.462756288704218e-11,0.0,0.0,0.0,3.678687881155403e-16,1.9767182085078219e-10,67.2061886793976,1.2362269437528399e-10,67.20618867973351
t12330,1.4634466124048824e-11,0.0,0.0,0.0,3.565814780020596e-16,1.9765171444451505e-10,62.426943600026554,1.207025320729871e-10,62.42694360035954
t12331,1.46346099046499e-11,0.0,0.0,0.0,3.5420123011262635e-16,1.9764848351613994e-10,57.738177292156166,1.1763153600011766e-10,57.738177292486085
t12332,1.8151054921090516e-11,0.0,0.0,0.0,3.543694792157827e-16,0.2879356508291969,53.10085729955781,1.3288025008249817e-10,53.38879295053804
t12333,1.81172678558405e-11,0.0,0.0,0.0,3.6608202379287583e-16,3.286257245903617,49.782003394491824,1.2917479030992588e-10,53.06826064054273
t12334,1.8127880805944906e-11,0.0,0.0,0.0,3.524192540142998e-16,6.4610043446065655,46.23119928579596,1.2600461673869163e-10,52.69220363054666
t12335,1.812615351984441e-11,0.0,0.0,0.0,3.4977065339316374e-16,9.702177779524778,42.633210910884436,1.2309475759809078e-10,52.33538869055043
t12336,1.8125590984821818e-11,0.0,0.0,0.0,3.505065683177968e-16,13.010148743109045,38.946832067307014,1.2024510564219644e-10,51.95698081055443
t12337,1.8117553338882055e-11,0.0,0.0,0.0,3.6629635273707787e-16,16.235414776475164,35.36210705391748,1.3049528505963838e-10,51.597521830541254
t12338,1.8115012334680094e-11,0.0,0.0,0.0,3.533610837482415e-16,14.215303109993112,37.11861172040613,1.2744299566099416e-10,51.3339148305448
t12339,1.811482195935928e-11,0.0,0.0,0.0,3.5094530442555067e-16,12.396711774942938,38.683290815462385,1.2473469704623325e-10,51.08000259054817
t12340,1.8115636990050794e-11,0.0,0.0,0.0,3.518016181393773e-16,10.746952954438934,40.039917605972356,1.2217553838015627e-10,50.786870560551584
t12341,1.8117614265079556e-11,0.0,0.0,0.0,3.662438890616834e-16,9.228186726948891,41.262123643468655,1.195902785393289e-10,50.49031037055526
t12342,1.8110006819475134e-11,0.0,0.0,0.0,3.5514888285047677e-16,7.692354830602615,42.54722523979095,1.3005647175408907e-10,50.239580070541734
t12343,1.8111155680911018e-11,0.0,0.0,0.0,3.528670730297271e-16,6.3939979467099715,43.57193688368978,1.2719705455726062e-10,49.96593483054506
t12344,1.8112830930056285e-11,0.0,0.0,0.0,3.5320761194810276e-16,5.293763692467642,44.18647275793781,1.246557420153568e-10,49.48023645054822
t12345,1.810160016460239e-11,0.0,0.0,0.0,3.6650405535520355e-16,4.226951116654171,44.88304301375684,1.2224380728533054e-10,49.10999413055136
t12346,1.8116158981479268e-11,0.0,0.0,0.0,3.538632517392395e-16,3.216854031147952,45.56696498926899,1.1980773721471298e-10,48.783819020554866
t12347,1.8110868181478786e-11,0.0,0.0,0.0,3.551116654911701e-16,2.300429646636044,46.06600258375626,1.3055594186354085e-10,48.36643223054097
t12348,1.8105483409888685e-11,0.0,0.0,0.0,3.584430552405945e-16,1.4845590814014633,46.522214398996425,1.2788512612907316e-10,48.00677348054388
t12349,1.8101962560766316e-11,0.0,0.0,0.0,3.694046791878543e-16,0.7196590451674832,46.805830215235346,1.2556594973451428e-10,47.5254892605465
t12350,1.811693091830232e-11,0.0,0.0,0.0,3.593063207041402e-16,0.2570391770003591,46.894211963407095,1.2342650206059705e-10,47.151251140549
t12351,1.57080294048678e-11,0.0,0.0,0.0,3.580241989503451e-16,1.7710037063448055e-10,47.1724450631791,1.1785083647839143e-10,47.17244506348976
t12352,1.5711290015444494e-11,0.0,0.0,0.0,3.6066750242060476e-16,1.773403834338552e-10,47.69580539401588,1.286846995630479e-10,47.69580539433761
t12353,1.5706570123282443e-11,0.0,0.0,0.0,3.712388924496832e-16,1.7740094005629654e-10,48.284907047182095,1.26156655529676e-10,48.28490704750136
t12354,1.5715288638766077e-11,0.0,0.0,0.0,3.615380104859544e-16,1.774066218619198e-10,48.71333104014704,1.2380960934143801e-10,48.71333104046397
t12355,1.5716185870532515e-11,0.0,0.0,0.0,3.5987512313661976e-16,1.7742092354174125e-10,49.45531065541314,1.214881113629966e-10,49.45531065572777
t12356,1.5717527917035432e-11,0.0,0.0,0.0,3.596111455270578e-16,1.7742672818324873e-10,49.94244936997977,1.190460698329215e-10,49.94244937029196
t12357,1.570588818119241e-11,0.0,0.0,0.0,3.7157151296873165e-16,1.7743829190612666e-10,50.736124067016235,1.295247649927901e-10,50.7361240673389
t12358,1.5713330249971176e-11,0.0,0.0,0.0,3.63042479020884e-16,1.7743192749288876e-10,51.48455924398305,1.2664186677923223e-10,51.484559244302844
t12359,1.5712276797071534e-11,0.0,0.0,0.0,3.614552434891675e-16,1.7743296928591325e-10,52.32470029804966,1.2399966419407921e-10,52.32470029836681
t12360,1.5712391630026334e-11,0.0,0.0,0.0,3.6061883909328657e-16,1.7743268716141192e-10,52.9854439241153,1.2141117684976596e-10,52.98544392442986
t12361,1.5706737672404018e-11,0.0,0.0,0.0,3.7050823242400637e-16,1.7743947103525177e-10,53.64930736828252,1.1871270049678765e-10,53.649307368594386
t12362,1.5709555019869316e-11,0.0,0.0,0.0,3.6316474964325905e-16,1.7742990135284753e-10,49.76313982388043,1.2870894728830564e-10,49.76313982420228
t12363,1.5709932835062638e-11,0.0,0.0,0.0,3.613764544264952e-16,1.7739923383195876e-10,46.071189814506496,1.254896954896621e-10,46.0711898148251
t12364,1.81184993081793e-11,0.0,0.0,0.0,3.602414932773008e-16,0.21919619837223345,42.51956314202927,1.2613252127493794e-10,42.738759340545755
t12365,1.8096695926516144e-11,0.0,0.0,0.0,3.6845832716731486e-16,1.7392931494848642,40.837116920924025,1.2317466425038546e-10,42.57641007055016
t12366,1.8103175004996324e-11,0.0,0.0,0.0,3.5890956757960773e-16,3.031480377418369,39.28563259299762,1.2028843501635829e-10,42.31711297055438
t12367,1.8103692464377082e-11,0.0,0.0,0.0,3.566877585064381e-16,3.9366903548646333,38.20661588552801,1.3053209340134555e-10,42.14330624054128
t12368,1.8101684048892355e-11,0.0,0.0,0.0,3.559730033281004e-16,4.630084866620518,37.30087187377877,1.2744046293090906e-10,41.93095674054483
t12369,1.8087221387889654e-11,0.0,0.0,0.0,3.6595820633235497e-16,5.1679303843312825,36.59915078607412,1.2469691684264429e-10,41.76708117054819
t12370,1.8094718127218448e-11,0.0,0.0,0.0,3.553100064888699e-16,5.407160177635908,36.14404613277559,1.2210154611437232e-10,41.5512063105517
t12371,1.8093110289496345e-11,0.0,0.0,0.0,3.5328326222304346e-16,5.582693251811846,35.872281378606054,1.194794596900105e-10,41.45497463055547
t12372,1.8084483121532827e-11,0.0,0.0,0.0,3.566907952310587e-16,5.621212676454864,35.66790409393918,1.298736053123917e-10,41.289116770542
t12373,1.80747550195224e-11,0.0,0.0,0.0,3.669496577848938e-16,5.709767761886512,35.353559758513846,1.2694946300097935e-10,41.063327520545386
t12374,1.8084001637304592e-11,0.0,0.0,0.0,3.5823352958727947e-16,5.337570710321248,35.570975800085066,1.2433075562605855e-10,40.90854651054873
t12375,1.8084420129891185e-11,0.0,0.0,0.0,3.5680208725397935e-16,5.17946401132883,35.59545377908338,1.2182687184291632e-10,40.77491779055212
t12376,1.808617743780043e-11,0.0,0.0,0.0,3.589591125399404e-16,5.050364178472212,35.63014467194625,1.1927463142017429e-10,40.68050885055582
t12377,1.8080563487101485e-11,0.0,0.0,0.0,3.7002359054643743e-16,5.007413909194738,35.655085921199685,1.297131276926732e-10,40.66249983054222
t12378,1.8080791540958493e-11,0.0,0.0,0.0,3.6637987940803037e-16,4.850472004268978,35.687816836131745,1.2683354192474022e-10,40.53828884054564
t12379,1.8081851352953747e-11,0.0,0.0,0.0,3.6694423685971555e-16,4.761007425911221,35.65968051449536,1.2424662358435857e-10,40.420687940548916
t12380,1.808369305414883e-11,0.0,0.0,0.0,3.7028082419539503e-16,4.677875133779484,35.70663366663293,1.2176635874172511e-10,40.38450880055227
t12381,1.8086439715655164e-11,0.0,0.0,0.0,3.770015513309402e-16,4.635149906264228,35.697756234154355,1.1922981719918406e-10,40.3329061405559
t12382,1.807775321778915e-11,0.0,0.0,0.0,3.8175736459390604e-16,4.516396732759783,35.7411104576348,1.2968155306747894e-10,40.257507190542334
t12383,1.8079491255363632e-11,0.0,0.0,0.0,3.4907056925215184e-16,4.449350652431422,35.802383767969395,1.268110814816804e-10,40.25173442054571
t12384,1.8082133919575667e-11,0.0,0.0,0.0,3.5985284394161846e-16,4.3813813997759175,35.74119208063073,1.2423109157480154e-10,40.122573480548965
t12385,1.808389584992279e-11,0.0,0.0,0.0,3.5376778868960563e-16,4.342821520509124,35.59702176990331,1.217548659910579e-10,39.93984329055227
t12386,1.8084737730016868e-11,0.0,0.0,0.0,3.3744105432026935e-16,4.249768400973073,35.65952179944561,1.1922243601696492e-10,39.90929020055599
t12387,1.8077157553687338e-11,0.0,0.0,0.0,3.0409306053255134e-16,4.1615124705196,35.73176681987503,1.2967513080870505e-10,39.89327929054238
t12388,1.8080711437192465e-11,0.0,0.0,0.0,3.398894596750581e-16,4.096573692310164,35.69564498809069,1.2680590272456195e-10,39.792218680545744
t12389,1.8082892985382775e-11,0.0,0.0,0.0,3.4383655290618913e-16,4.0543369255912065,35.65444713481544,1.2422603280350244e-10,39.70878406054896
t12390,1.8082896293436863e-11,0.0,0.0,0.0,3.2343821744266905e-16,3.970346824493039,35.72198475591947,1.217502366598192e-10,39.69233158055234
t12391,1.80847621759469e-11,0.0,0.0,0.0,2.9266375374524615e-16,3.9125804752086046,35.7439090752101,1.1921741742008944e-10,39.656489550556
t12392,1.807941553955997e-11,0.0,0.0,0.0,3.3539569667859017e-16,3.8435107145790965,35.834687795815555,1.296697384883565e-10,39.678198510542394
t12393,1.8068354793067053e-11,0.0,0.0,0.0,3.422682619325107e-16,3.873064800463437,35.7470810599374,1.268002033597149e-10,39.620145860545705
t12394,1.8081977020675484e-11,0.0,0.0,0.0,3.2123340687877014e-16,3.73611784791844,35.83038209248827,1.2422059270991498e-10,39.566499940549015
t12395,1.8082704584669262e-11,0.0,0.0,0.0,2.91526046522e-16,3.6945484180491546,35.87304392236336,1.2174472282260368e-10,39.56759234055234
t12396,1.808654839358529e-11,0.0,0.0,0.0,3.35124621110895e-16,3.6570938289834722,35.897048751435236,1.1921219116739677e-10,39.55414258055601
t12397,1.808094811464021e-11,0.0,0.0,0.0,3.429126663673896e-16,3.644299718892911,35.82676691150171,1.2966301107896375e-10,39.47106663054237
t12398,1.808099925880617e-11,0.0,0.0,0.0,3.2101162911688103e-16,3.5891452464001583,35.917757054000724,1.2679371474080486e-10,39.50690230054576
t12399,1.8082247048353116e-11,0.0,0.0,0.0,2.929275251846221e-16,3.561122960313256,35.85382012009345,1.2421430401093143e-10,39.41494308054901
t12400,1.808591436584714e-11,0.0,0.0,0.0,3.3687442671334463e-16,3.5348504497495457,35.86128494066296,1.2173926525977563e-10,39.39613539055233
t12401,1.8088130880169834e-11,0.0,0.0,0.0,3.43723777153446e-16,3.5307054940040805,35.878943616414595,1.1920701791049008e-10,39.409649110555975
t12402,1.808202567349772e-11,0.0,0.0,0.0,3.218960503101169e-16,3.493588492556594,35.92384558783806,1.296554462022355e-10,39.41743408054239
t12403,1.8083252423666498e-11,0.0,0.0,0.0,2.9539024023793564e-16,3.480537725395615,35.95878282500527,1.2678702962099198e-10,39.43932055054576
t12404,1.8086395806903164e-11,0.0,0.0,0.0,3.3895816369252835e-16,3.4672729591955824,35.93504663121112,1.2420854483654038e-10,39.402319590549
t12405,1.8088007560396957e-11,0.0,0.0,0.0,3.4503521782525312e-16,3.475621274927059,35.86149435548543,1.2173354603660095e-10,39.33711563055232
t12406,1.8088385370464034e-11,0.0,0.0,0.0,3.212823729170119e-16,3.450621737108083,35.895322823310636,1.1920281203175583e-10,39.34594456055601
t12407,1.8082182356441312e-11,0.0,0.0,0.0,2.9766031436149454e-16,3.4572070423098293,35.84660087808483,1.2964846698677818e-10,39.30380792054239
t12408,1.808600026362934e-11,0.0,0.0,0.0,3.4099287996967887e-16,3.451721795049678,35.857101395351215,1.2678159180810443e-10,39.30882319054576
t12409,1.8072897818828137e-11,0.0,0.0,0.0,3.4624196242837057e-16,3.5245297170287033,35.80693562337796,1.2420233389555114e-10,39.331465340548945
t12410,1.8087547386265737e-11,0.0,0.0,0.0,3.2220421777733985e-16,3.4443264402950144,35.8835324001175,1.2172979648716504e-10,39.32785884055234
t12411,1.8088980791181187e-11,0.0,0.0,0.0,2.969635654262209e-16,3.4499589417798537,35.872530718638856,1.1919946683484434e-10,39.322489660556
t12412,1.8084917470960832e-11,0.0,0.0,0.0,3.4235515864711024e-16,3.4609630408417984,35.85263205955285,1.2964290847396128e-10,39.31359510054238
t12413,1.8072101018326303e-11,0.0,0.0,0.0,3.4746235526674217e-16,3.5407654195536815,35.75732488084715,1.2677537209172067e-10,39.298090300545674
t12414,1.808725667581308e-11,0.0,0.0,0.0,3.2367853908971056e-16,3.4592109853151207,35.83923874509158,1.241995259215432e-10,39.29844973054899
t12415,1.8088258710855135e-11,0.0,0.0,0.0,2.985711957858682e-16,3.4658092762694106,35.8638469041431,1.217265835175436e-10,39.32965618055233
t12416,1.8091687312878724e-11,0.0,0.0,0.0,3.419265501064018e-16,3.4697949055852315,35.87416315483347,1.1919807167305638e-10,39.34395806055599
t12417,1.8071226592315957e-11,0.0,0.0,0.0,3.477393108679913e-16,3.5724027449412317,35.86473747545337,1.2963734776352237e-10,39.437140220542304
t12418,1.8087208056251154e-11,0.0,0.0,0.0,3.2470893820850625e-16,3.4884238792700817,35.98725517113078,1.267732671294271e-10,39.47567905054573
t12419,1.808829079521765e-11,0.0,0.0,0.0,2.9983652626618446e-16,3.4981320966153437,36.066238433791334,1.2419747159375592e-10,39.56437053054896
t12420,1.8091165212963445e-11,0.0,0.0,0.0,3.426393398600842e-16,3.505821166238942,36.07056393417354,1.2172652748362414e-10,39.5763851005523
t12421,1.8076554895747803e-11,0.0,0.0,0.0,3.473764812366645e-16,3.5792549668649105,36.01972083355371,1.1919613667566527e-10,39.5989758005559
t12422,1.808767096419031e-11,0.0,0.0,0.0,3.2582381336739116e-16,3.522619184052786,36.144333976341834,1.296365178782691e-10,39.66695316054235
t12423,1.8088602950397585e-11,0.0,0.0,0.0,3.0112261151990854e-16,3.5478476445620437,36.14610038583881,1.267729901471288e-10,39.69394803054571
t12424,1.8091109248273426e-11,0.0,0.0,0.0,3.435832486975703e-16,3.5679154166607705,36.10587557374588,1.2419945538720304e-10,39.67379099054894
t12425,1.8076453065936575e-11,0.0,0.0,0.0,3.4757433169233014e-16,3.653417279847485,36.03513433056493,1.217279065593151e-10,39.68855161055222
t12426,1.8092754898744052e-11,0.0,0.0,0.0,3.246111729482668e-16,3.609534831527109,36.05455756889153,1.1920376569094674e-10,39.66409240055594
t12427,1.8087802153398263e-11,0.0,0.0,0.0,3.018962274620644e-16,3.6697087682293663,35.99328005216522,1.2964113949446866e-10,39.66298882054232
t12428,1.8090601846271544e-11,0.0,0.0,0.0,3.446928294917219e-16,3.697058568537501,35.9652665218633,1.2678191125444988e-10,39.66232509054567
t12429,1.8075611462256686e-11,0.0,0.0,0.0,3.4849697226466563e-16,3.7952104397374096,35.87878975066915,1.2421024871635466e-10,39.674000190548846
t12430,1.8091808731020035e-11,0.0,0.0,0.0,3.250179282252581e-16,3.7456056531315047,35.961662557280896,1.2174566326490754e-10,39.707268210552236
t12431,1.8092794245989953e-11,0.0,0.0,0.0,2.998303018450809e-16,3.7821752334623913,35.92602253695617,1.192247501921009e-10,39.70819777055588
t12432,1.809010929947745e-11,0.0,0.0,0.0,3.447404008893461e-16,3.8962049037553785,35.805871676639086,1.2967387487267128e-10,39.702076580542226
t12433,1.807423522079815e-11,0.0,0.0,0.0,3.4902041292669706e-16,3.9554149835589043,35.95558836684176,1.2682126118576507e-10,39.91100335054556
t12434,1.8091018649104542e-11,0.0,0.0,0.0,3.2525866668875667e-16,3.8896587726162557,36.260507367790225,1.2426219773522086e-10,40.15016614054883
t12435,1.8091612110618772e-11,0.0,0.0,0.0,2.9972574809484394e-16,3.918466571692097,36.35672833872014,1.2181001905199033e-10,40.27519491055214
t12436,1.8094359038957856e-11,0.0,0.0,0.0,3.431733068461686e-16,3.9606468787097073,36.420187221708616,1.1930612085022313e-10,40.38083410055573
t12437,1.8071555564205337e-11,0.0,0.0,0.0,3.4845297492851483e-16,4.085985770453207,36.44704715994097,1.2979926005734897e-10,40.53303293054205
t12438,1.8089008231016793e-11,0.0,0.0,0.0,3.2448293635161886e-16,4.022875870705242,36.654864489695086,1.2697801274482302e-10,40.6777403605454
t12439,1.808935187028854e-11,0.0,0.0,0.0,2.9867345206323725e-16,4.016603274857434,36.94113080554859,1.2445612906242151e-10,40.95773408054857
t12440,1.8092451777958596e-11,0.0,0.0,0.0,3.423261748647357e-16,4.023116905688694,37.178712874722926,1.2205216250027677e-10,41.20182978055176
t12441,1.8074766461902508e-11,0.0,0.0,0.0,3.4696878898115894e-16,4.017557407957084,37.449961022460506,1.196036660633998e-10,41.46751843055527
t12442,1.8084806086866526e-11,0.0,0.0,0.0,3.229142043591298e-16,3.966459882905827,37.81301774748736,1.3027440209636846e-10,41.77947763054154
t12443,1.8084759027570102e-11,0.0,0.0,0.0,2.9650922364673347e-16,3.895679652834624,38.254779187564395,1.2756130334256522e-10,42.150458840544665
t12444,1.8087840999691798e-11,0.0,0.0,0.0,3.4026276635645976e-16,3.8237673352034665,38.684452525200825,1.251792909666984e-10,42.50821986054756
t12445,1.807068518323371e-11,0.0,0.0,0.0,3.446593018861874e-16,3.6660257620096677,39.431748628399795,1.2294907104413485e-10,43.097774390550484
t12446,1.808738687489494e-11,0.0,0.0,0.0,3.177714098240629e-16,3.5613260922599075,39.992503858154926,1.2072459682958276e-10,43.55382995055365
t12447,1.807781934997936e-11,0.0,0.0,0.0,2.914330065209123e-16,3.5168919396196148,40.41543530076962,1.3206224918790297e-10,43.93232724053938
t12448,1.8082838885833664e-11,0.0,0.0,0.0,3.3303046479871082e-16,3.5231370667199164,40.665621323674046,1.297654429587961e-10,44.188758390541814
t12449,1.8068589948040697e-11,0.0,0.0,0.0,3.3664774100305485e-16,3.623231490639545,40.76316457975834,1.2792042694466134e-10,44.386396070543874
t12450,1.8084626258600207e-11,0.0,0.0,0.0,3.0757371205767475e-16,3.734876449840591,40.79319195056067,1.2639474035310607e-10,44.528068400545735
t12451,1.8087181419389133e-11,0.0,0.0,0.0,2.737900251746507e-16,3.778361780821099,40.986564109583185,1.250682299393156e-10,44.764925890547445
t12452,1.6423333359754508e-11,5.399871342813305,0.02832557962,0.0036771216503507973,2.8300959121065133e-16,2.65856596042736e-10,39.56041237638826,1.3559160255685833e-10,44.99228642088978
t12453,1.6447854201026803e-11,6.240400929779655,0.05665112713,0.007441199325716863,3.177893154395597e-16,2.661690147546057e-10,38.74373227423676,1.3541167814346352e-10,45.048225530890164
t12454,1.64337631074566e-11,7.033851380551786,0.08497670674999999,0.011006143038350283,2.8985524647517424e-16,2.6633056572653236e-10,38.06643088013208,1.3561688534741924e-10,45.1962651108906
t12455,1.6435903481041473e-11,7.8632853243661245,0.11330225426,0.014640547199811721,2.8869768107302336e-16,2.6631917236418e-10,37.28284359464404,1.3652658172042463e-10,45.27407172088926
t12456,1.644521723735188e-11,8.637152655232407,0.14162783388,0.019550666485090514,2.995084488162869e-16,2.6633408270995766e-10,36.65930844486833,1.3832413549504475e-10,45.457639600886935
t12457,1.6433311256171238e-11,9.249425282218784,0.16995338139,0.021825952006714038,3.282561148704306e-16,2.6633768004606997e-10,36.519930754805756,1.6236454882538993e-10,45.961135370866394
t12458,1.642325276923746e-11,25.848091668472968,0.6685860392899999,0.08743347783449601,2.643131979855679e-16,2.661608333698809e-10,19.861329584810846,1.6933191068503076e-10,46.465440770860226
t12459,1.6421956992938093e-11,42.618825595127916,1.16721869719,0.14995355659512952,2.8183617829121423e-16,2.6609929709108116e-10,2.70456632147494,1.813233161691432e-10,46.64056417085183
t12460,1.641927802305398e-11,57.04582736159532,1.66585135509,0.21338152511542077,3.28588389718904e-16,1.7744315897772737e-10,1.7717148108792707e-10,9.397601402607533e-11,58.92506024226576
t12461,1.6417706781031056e-11,65.84956925902375,2.16448401299,0.2782569325937979,3.37452308486622e-16,1.7745132231996382e-10,1.7710581914524864e-10,1.002038059937595e-10,68.29231020507873
t12462,1.6414244766738828e-11,72.85150917989722,2.66311667089,0.34289705862835024,3.13034351321874e-16,1.7747181526525297e-10,1.7710926315033353e-10,1.1895938092380678e-10,75.85752290990553
t12463,1.6415542271444906e-11,80.51264194447019,3.1617493287899996,0.4068788780288646,2.8382709565703855e-16,1.7748148571506413e-10,1.7708691328738444e-10,1.2247204432995744e-10,84.0812701517825
t12464,1.641805224173921e-11,76.77634740583738,3.22819663894,0.4164307411655032,3.2890703868039485e-16,1.7750231312849635e-10,1.7709050663977672e-10,1.2470250037984688e-10,80.4209747864386
t12465,1.6421191838614422e-11,73.4229276315549,3.29464391698,0.4250217450978126,3.3578220989278956e-16,1.7754526859782411e-10,1.7703600511121395e-10,1.257559740186033e-10,77.14259329412948
t12466,1.6418292819183485e-11,68.81934053472315,3.36109122713,0.4340499525029126,3.125019761347755e-16,1.7751649647835272e-10,1.770945877594947e-10,1.2571636726262362e-10,72.61448171485281
t12467,1.641470068662639e-11,64.18140116514243,3.42753853728,0.4402700315658802,3.139057060864354e-16,1.775032576180684e-10,1.7712167601601687e-10,1.4073201986250572e-10,68.0492097345001
t12468,1.6416602392068588e-11,60.01957123788224,3.49398581532,0.4490884443357304,3.2905047598446844e-16,1.7751647169546405e-10,1.7713121995747366e-10,1.3911674222117907e-10,63.96264549804815
t12469,1.6415599276446687e-11,55.73680258988498,3.56043312547,0.4560967581891305,3.530825318839183e-16,1.776662882188846e-10,1.7712445240631108e-10,1.3734654048100267e-10,59.75333247405266
t12470,1.6418274923958423e-11,55.79198561684127,4.69278996355,0.601094262144681,3.418096492752064e-16,1.7759210432917614e-10,1.7713349458276777e-10,1.353394985358373e-10,61.08586984304243
