BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t14959,0.0,45.34529443,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.34529443
t14960,0.0,45.08458408,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.08458408
t14961,0.0,44.77804386,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.77804386
t14962,0.0,44.51865553,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.51865553
t14963,0.0,44.26318534,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.26318534
t14964,0.0,44.02137596,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.02137596
t14965,0.0,43.61078924,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.61078924
t14966,0.0,43.25705573,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.25705573
t14967,0.0,43.01701562,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.01701562
t14968,0.0,42.77653484,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.77653484
t14969,0.0,42.54721751,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.54721751
t14970,0.0,42.34654385,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.34654385
t14971,0.0,42.15115827,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.15115827
t14972,0.0,41.96433499,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.96433499
t14973,0.0,41.77090166,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.77090166
t14974,0.0,41.55675673,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.55675673
t14975,0.0,41.4087126,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.4087126
t14976,0.0,41.19809305,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.19809305
t14977,0.0,40.84199503,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.84199503
t14978,0.0,40.58980484,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.58980484
t14979,0.0,40.33100458,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.33100458
t14980,0.0,40.19823651,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.19823651
t14981,0.0,40.03338863,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.03338863
t14982,0.0,39.84430378,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.84430378
t14983,0.0,39.63979541,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.63979541
t14984,0.0,39.52518596,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.52518596
t14985,0.0,39.43261008,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.43261008
t14986,0.0,39.21091732,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.21091732
t14987,0.0,39.10728909,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.10728909
t14988,0.0,38.96708509,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.96708509
t14989,0.0,38.76122096,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.76122096
t14990,0.0,38.65762958,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.65762958
t14991,0.0,38.53729265,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.53729265
t14992,0.0,38.37068517,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.37068517
t14993,0.0,38.23600745,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.23600745
t14994,0.0,38.13966819,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.13966819
t14995,0.0,38.04068491,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.04068491
t14996,0.0,37.95388005,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.95388005
t14997,0.0,37.83578749,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.83578749
t14998,0.0,37.78555841,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.78555841
t14999,0.0,37.7302126,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.7302126
t15000,0.0,37.65415521,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.65415521
t15001,0.0,37.54196272,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.54196272
t15002,0.0,37.50420376,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.50420376
t15003,0.0,37.41092014,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.41092014
t15004,0.0,37.33129734,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.33129734
t15005,0.0,37.32643326,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.32643326
t15006,0.0,37.25723107,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.25723107
t15007,0.0,37.19199493,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.19199493
t15008,0.0,37.18674832,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.18674832
t15009,0.0,37.16607817,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.16607817
t15010,0.0,37.13483191,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.13483191
t15011,0.0,37.13510625,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.13510625
t15012,0.0,37.10938094,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.10938094
t15013,0.0,37.07440152,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.07440152
t15014,0.0,37.09062408,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.09062408
t15015,0.0,37.0724742,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.0724742
t15016,0.0,37.03493477,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.03493477
t15017,0.0,37.05218972,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.05218972
t15018,0.0,37.06503794,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.06503794
t15019,0.0,37.03425965,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.03425965
t15020,0.0,37.05342336,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.05342336
t15021,0.0,37.05980759,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.05980759
t15022,0.0,37.09086945,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.09086945
t15023,0.0,37.07774899,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.07774899
t15024,0.0,37.13866145,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.13866145
t15025,0.0,37.20618397,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.20618397
t15026,0.0,37.24601634,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.24601634
t15027,0.0,37.33123791,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.33123791
t15028,0.0,37.33317248,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.33317248
t15029,0.0,37.40056898,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.40056898
t15030,0.0,37.46399941,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.46399941
t15031,0.0,37.52831121,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.52831121
t15032,0.0,37.55487371,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.55487371
t15033,0.0,37.6021478,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.6021478
t15034,0.0,37.64413382,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.64413382
t15035,0.0,37.76151108,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.76151108
t15036,0.0,37.8401092,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.8401092
t15037,0.0,37.97819805,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.97819805
t15038,0.0,38.1477559,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.1477559
t15039,0.0,38.23799282,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.23799282
t15040,0.0,38.35907675,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.35907675
t15041,0.0,38.41785259,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.41785259
t15042,0.0,38.51100085,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.51100085
t15043,0.0,38.64028421,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.64028421
t15044,0.0,38.79943973,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.79943973
t15045,0.0,38.9074773,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.9074773
t15046,0.0,39.04151452,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.04151452
t15047,0.0,39.16358301,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.16358301
t15048,0.0,39.26934665,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.26934665
t15049,0.0,39.55798917,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.55798917
t15050,0.0,39.82548443,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.82548443
t15051,0.0,39.94711724,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.94711724
t15052,0.0,40.01410672,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.01410672
t15053,0.0,40.09757051,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.09757051
t15054,0.0,40.09906928,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.09906928
t15055,0.0,40.22351554,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.22351554
t15056,52.358929816799964,0.0,-12.059039936799962,0.0,0.0,0.0,0.0,0.0,0.0,-40.29988988
t15057,62.49042904319273,0.0,-22.221248143192724,0.0,0.0,0.0,0.0,0.0,0.0,-40.2691809
t15058,72.60002048843735,0.0,-32.32629478843735,0.0,0.0,0.0,0.0,0.0,0.0,-40.2737257
t15059,82.69925607234453,0.0,-42.404320962344535,0.0,0.0,0.0,0.0,0.0,0.0,-40.29493511
t15060,92.79493171543186,0.0,-52.47305844543187,0.0,0.0,0.0,0.0,0.0,0.0,-40.32187327
t15061,102.76053036796219,0.0,-62.20239975796219,0.0,0.0,0.0,0.0,0.0,0.0,-40.55813061
t15062,106.00671090101784,0.0,-65.31761012101785,0.0,0.0,0.0,0.0,0.0,0.0,-40.68910078
t15063,109.26439298943063,0.0,-68.46283028943063,0.0,0.0,0.0,0.0,0.0,0.0,-40.8015627
t15064,112.54343502257214,0.0,-71.66378284257213,0.0,0.0,0.0,0.0,0.0,0.0,-40.87965218
t15065,115.79769508405634,0.0,-74.80007427405634,0.0,0.0,0.0,0.0,0.0,0.0,-40.99762081
t15066,119.08591206859228,0.0,-78.02496595859228,0.0,0.0,0.0,0.0,0.0,0.0,-41.06094611
t15067,122.24788597279078,0.0,-80.92046477279078,0.0,0.0,0.0,0.0,0.0,0.0,-41.3274212
t15068,148.9710464447493,0.0,-107.31381562474931,0.0,0.0,0.0,0.0,0.0,0.0,-41.65723082
t15069,175.76705063125212,0.0,-133.89722895125212,0.0,0.0,0.0,0.0,0.0,0.0,-41.86982168
t15070,202.5877004133194,0.0,-160.5449483533194,0.0,0.0,0.0,0.0,0.0,0.0,-42.04275206
t15071,229.43100563890636,0.0,-187.25178022890634,0.0,0.0,0.0,0.0,0.0,0.0,-42.17922541
t15072,256.2628098126379,0.0,-213.92860283263792,0.0,0.0,0.0,0.0,0.0,0.0,-42.33420698
t15073,282.9902781079909,0.0,-240.33319352799086,0.0,0.0,0.0,0.0,0.0,0.0,-42.65708458
t15074,279.8191475964362,0.0,-236.8426809264362,0.0,0.0,0.0,0.0,0.0,0.0,-42.97646667
t15075,276.7156576617974,0.0,-233.52865491179742,0.0,0.0,0.0,0.0,0.0,0.0,-43.18700275
t15076,273.55849332859987,0.0,-230.07458279859983,0.0,0.0,0.0,0.0,0.0,0.0,-43.48391053
t15077,270.3749982216881,0.0,-226.55180855168808,0.0,0.0,0.0,0.0,0.0,0.0,-43.82318967
t15078,267.1652144461921,0.0,-222.96044113619212,0.0,0.0,0.0,0.0,0.0,0.0,-44.20477331
t15079,264.02142710569444,0.0,-219.54127209569444,0.0,0.0,0.0,0.0,0.0,0.0,-44.48015501
t15080,258.6320983291067,0.0,-213.85158605910672,0.0,0.0,0.0,0.0,0.0,0.0,-44.78051227
t15081,253.26851108421357,0.0,-208.22906471421356,0.0,0.0,0.0,0.0,0.0,0.0,-45.03944637
t15082,247.8980782448989,0.0,-202.5886809748989,0.0,0.0,0.0,0.0,0.0,0.0,-45.30939727
t15083,242.48955255166828,0.0,-196.8489064316683,0.0,0.0,0.0,0.0,0.0,0.0,-45.64064612
t15084,237.08622992450915,0.0,-191.12270770450917,0.0,0.0,0.0,0.0,0.0,0.0,-45.96352222
t15085,231.65880883454457,0.0,-185.3336313845446,0.0,0.0,0.0,0.0,0.0,0.0,-46.32517745
t15086,258.7680710660184,0.0,-212.1191554260184,0.0,0.0,0.0,0.0,0.0,0.0,-46.64891564
t15087,285.93374552979236,0.0,-239.05187011979237,0.0,0.0,0.0,0.0,0.0,0.0,-46.88187541
t15088,313.11886315448055,0.0,-266.0353157044805,0.0,0.0,0.0,0.0,0.0,0.0,-47.08354745
t15089,340.3562518085989,0.0,-293.1551458385989,0.0,0.0,0.0,0.0,0.0,0.0,-47.20110597
t15090,367.6267753633585,0.0,-320.3614321833585,0.0,0.0,0.0,0.0,0.0,0.0,-47.26534318
t15091,394.8567696884752,0.0,-347.4619698484752,0.0,0.0,0.0,0.0,0.0,0.0,-47.39479984
t15092,371.36359498277636,0.0,-323.85711776277634,0.0,0.0,0.0,0.0,0.0,0.0,-47.50647722
t15093,347.8671347596934,0.0,-300.24369210969337,0.0,0.0,0.0,0.0,0.0,0.0,-47.62344265
t15094,324.3868313745336,0.0,-276.6724229245336,0.0,0.0,0.0,0.0,0.0,0.0,-47.71440845
t15095,300.8381382558918,0.0,-252.9227123358918,0.0,0.0,0.0,0.0,0.0,0.0,-47.91542592
t15096,277.3012209975375,0.0,-229.2037264875375,0.0,0.0,0.0,0.0,0.0,0.0,-48.09749451
t15097,253.6736601790386,0.0,-205.2482346590386,0.0,0.0,0.0,0.0,0.0,0.0,-48.42542552
t15098,262.29392322946364,0.0,-213.73134999946365,0.0,0.0,0.0,0.0,0.0,0.0,-48.56257323
t15099,270.9169246797086,0.0,-222.2216104697086,0.0,0.0,0.0,0.0,0.0,0.0,-48.69531421
t15100,279.5785385069908,0.0,-230.8126180669908,0.0,0.0,0.0,0.0,0.0,0.0,-48.76592044
t15101,288.2456412699159,0.0,-239.4179473699159,0.0,0.0,0.0,0.0,0.0,0.0,-48.8276939
