Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,geothermal,Total
t14022,8.803250178452984e-8,7.03449815436338,5.92653875047,0.6705074997225678,9.92768944179505e-7,2.5475348258741153e-6,1.4464376312256782e-6,42.842233250795864,60.521383397227396,116.99516612735312
t14023,8.785126898059755e-8,7.147912403435915,5.280758710240001,0.6149357845338228,9.923975952025873e-7,2.52802011081438e-6,1.443662250581728e-6,41.6494475515019,60.521383397232384,115.21444289887525
t14024,8.792413167408175e-8,7.128294225438522,4.63015658287,0.5548852476826408,9.880632248898565e-7,2.516957339583552e-6,1.4398743045468901e-6,40.239153213009736,60.521383397180315,113.0738776990002
t14025,8.379065775746236e-8,7.111961711679217,3.9795544555,0.4789872734435428,1.0262250677151054e-6,2.572652582192013e-6,1.4361771153835738e-6,38.37156335306396,60.52138339715557,110.4634553096877
t14026,8.791387942296758e-8,6.639286791671517,3.3289523602399997,0.4196954575805401,9.8204445718862e-7,2.5183237229723976e-6,1.435156271531988e-6,35.997358622124885,60.52138339722226,106.90668165227754
t14027,8.748828326195748e-8,5.779141802066712,2.6783502328699997,0.3423960913057136,9.77484998779939e-7,2.359309097383802e-6,1.4606699862774524e-6,34.553793395258175,60.521383397142245,103.87506980359521
t14028,8.706253972591384e-8,4.786773211140666,2.0277481054999997,0.26244804234891206,9.640927795181919e-7,2.358681231753824e-6,1.4620376165530041e-6,30.671122700114328,60.521383397108295,98.26948032808636
t14029,8.392124956831009e-8,3.2726253130722287,1.37714601024,0.1759910390410973,9.584913894655185e-7,2.3452488879565475e-6,1.4598004701157216e-6,28.88314990602609,60.52138339716087,94.23030051300228
t14030,8.560903126567917e-8,2.8486212236041544,1.1476216752,0.14915815922536127,9.539363020012388e-7,2.346314827080191e-6,1.4585449016791216e-6,25.749786972653467,60.52138339710446,90.4165762721925
t14031,8.53366815141472e-8,2.295028185133631,0.91809734016,0.11939798713283042,9.536038284252457e-7,2.385793528910526e-6,1.4579078109948112e-6,23.082163571952798,60.52138339713763,86.93607536415874
t14032,8.499931725101717e-8,1.7249923751411675,0.68857300512,0.08926823226582331,9.477271998330687e-7,2.325350983044608e-6,1.4858455436659565e-6,22.668456778114102,60.52138339708847,85.69267863165261
t14033,8.333022846748386e-8,1.0949404344323639,0.45904867008,0.05875485140076303,9.423761555996217e-7,2.2079231574018753e-6,1.5033698792752787e-6,21.20541558673102,60.52138339704441,83.33954767668797
t14034,8.436279872682543e-8,0.5402180382784763,0.22952433504,0.02949221125186798,9.38890130124773e-7,2.2511008013196543e-6,1.5020618120734913e-6,19.390121098156456,60.521383397100394,80.71074385624274
t14035,8.432797433941543e-8,0.0,0.0,0.0,9.405596305903567e-7,2.4648642136315884e-6,1.4822161937136148e-6,16.94534119408492,60.52138339707619,77.46672956312912
t14036,8.417863549125092e-8,0.0,0.0,0.0,9.314051228156521e-7,2.5016633908713768e-6,1.4801446099179084e-6,15.577122905316331,60.5213833971176,76.09851129982569
t14037,8.25436647202033e-8,0.0,0.0,0.0,9.321254268707343e-7,2.2085651674868765e-6,1.5136633242934094e-6,15.93662726348549,60.521383397077834,76.45801539746091
t14038,8.384585099670865e-8,0.0,0.0,0.0,9.329846912030787e-7,2.4955615123306135e-6,1.5036482181526632e-6,14.762926597158494,60.52138339704927,75.28431501024804
t14039,8.365375692611293e-8,0.0,0.0,0.0,9.31825400085788e-7,2.5294816050884524e-6,1.504034548937193e-6,13.499818004528223,60.52138339701509,74.02120645053863
t14040,8.352579836581211e-8,0.0,0.0,0.0,9.222103676308718e-7,2.558337788949125e-6,1.5009428224711862e-6,12.680400602317913,60.52138339702987,73.20178906436456
t14041,8.191710905844315e-8,0.0,0.0,0.0,9.147159290860819e-7,2.1967774029023894e-6,1.5033086174331772e-6,12.128072018571812,60.521383397028615,72.64946011231949
t14042,8.33413352870355e-8,0.0,0.0,0.0,9.220837604775458e-7,2.5557293728654387e-6,1.5224327578974583e-6,11.912458709002028,60.5213833970684,72.43384718965766
t14043,8.324843262964199e-8,0.0,0.0,0.0,9.221644774239612e-7,2.5815061184269547e-6,1.5185015200058582e-6,11.326020707788864,60.52138339708948,71.84740921029889
t14044,8.320495415963266e-8,0.0,0.0,0.0,9.127018207169567e-7,2.5992174489472075e-6,1.5132601536550537e-6,10.828086353727238,60.52138339701891,71.34947485913052
t14045,8.168629452721847e-8,0.0,0.0,0.0,9.047503635209012e-7,2.2688569102482177e-6,1.5150410245138433e-6,10.663828855921833,60.52138339702579,71.1852170232822
t14046,8.304061769511752e-8,0.0,0.0,0.0,9.061378337975941e-7,2.618252417373566e-6,1.502174258360084e-6,10.102850179841793,60.52138339705955,70.62423868650647
t14047,8.310539875623316e-8,0.0,0.0,0.0,9.11918810758834e-7,2.599496469771829e-6,1.5257686973145594e-6,10.184376731125488,60.521383397091356,70.70576524850622
t14048,8.305668913181067e-8,0.0,0.0,0.0,9.041152563663035e-7,2.6161075431205685e-6,1.5202072357339002e-6,9.89188613132384,60.52138339704549,70.41327465185606
t14049,8.157701961451565e-8,0.0,0.0,0.0,8.980917629053943e-7,2.353191730379731e-6,1.5241644177721679e-6,10.157537565186244,60.52138339705083,70.678925819262
t14050,8.292651362395981e-8,0.0,0.0,0.0,8.983319597839442e-7,2.6264718127070866e-6,1.505967889804558e-6,9.83421695432687,60.52138339702189,70.35560546504693
t14051,8.285505315911701e-8,0.0,0.0,0.0,8.994592434105138e-7,2.634284149670148e-6,1.4993553209596088e-6,9.730685397568418,60.52138339703194,70.25207391055413
t14052,8.297291718693353e-8,0.0,0.0,0.0,8.991124022458974e-7,2.6186916044474456e-6,1.5233025514486487e-6,10.182931997694656,60.52138339709426,70.7043205188684
t14053,8.157174542620926e-8,0.0,0.0,0.0,8.951277937191968e-7,2.422906712371451e-6,1.5371620191850314e-6,10.341577279581562,60.52138339711218,70.86296561346201
t14054,8.278529201708785e-8,0.0,0.0,0.0,8.992329284418293e-7,2.6383269523702277e-6,1.5079624567940586e-6,9.89682018630165,60.52138339713225,70.41820871174153
t14055,8.270338074282166e-8,0.0,0.0,0.0,9.024305208330451e-7,2.6429891181407625e-6,1.500608377653657e-6,9.79958185583989,60.52138339710961,70.3209703816809
t14056,8.26183114155205e-8,0.0,0.0,0.0,8.983257970497353e-7,2.647127519945674e-6,1.4928413292233846e-6,9.737157087128654,60.52138339709736,70.25854560513898
t14057,8.153950588373575e-8,0.0,0.0,0.0,9.069019178185306e-7,2.49269783595079e-6,1.5302608816068198e-6,10.645621582275878,60.52138339710275,71.16700999077877
t14058,8.25890724946189e-8,0.0,0.0,0.0,9.106010902527867e-7,2.642208892017507e-6,1.507385337666093e-6,10.424810514451929,60.5213833970227,70.94619905425903
t14059,8.247784594784799e-8,0.0,0.0,0.0,9.147275218596087e-7,2.6486925424841784e-6,1.500380720553847e-6,10.624546689500164,60.52138339697547,71.14593523275427
t14060,8.237143557109397e-8,0.0,0.0,0.0,9.101452244382415e-7,2.653815392671265e-6,1.4929929858507677e-6,10.891033895743023,60.52138339697822,71.41242243204628
t14061,8.147080579223231e-8,0.0,0.0,0.0,9.116427154118173e-7,2.556321577419057e-6,1.4969069643465829e-6,11.441095574027116,60.52138339699789,71.96248401736707
t14062,8.226599201547143e-8,0.0,0.0,0.0,9.20752468647257e-7,2.6446363126282524e-6,1.507718341483733e-6,12.239645161146003,60.5213833970297,72.76103371354881
t14063,8.215943503961891e-8,0.0,0.0,0.0,9.254722556839211e-7,2.6521668826608802e-6,1.500893351797469e-6,12.643302219087438,60.52138339702882,73.16469077680819
t14064,8.208287584602141e-8,0.0,0.0,0.0,9.209429638342374e-7,2.6569199358682582e-6,1.4940113795793327e-6,13.089247524236312,60.52138339704104,73.61063607523451
t14065,8.138036391535945e-8,0.0,0.0,0.0,9.228514054575641e-7,2.572015115638233e-6,1.499724043386773e-6,13.881267778675952,60.52138339703505,74.40265625168193
t14066,8.199027664277503e-8,0.0,0.0,0.0,9.247223350540621e-7,2.6659082563674442e-6,1.4793911110298427e-6,14.01950554959906,60.521383397017445,74.54089409862848
t14067,8.215352918334717e-8,0.0,0.0,0.0,9.333320322266393e-7,2.6485184742375487e-6,1.5028379824421596e-6,15.5517721166108,60.52138339702867,76.0731606804815
t14068,8.219077352270151e-8,0.0,0.0,0.0,9.295154670887239e-7,2.657107935049358e-6,1.4959932437362045e-6,16.100287674374385,60.52138339704499,76.62167623622679
t14069,8.146628318349936e-8,0.0,0.0,0.0,9.320448256167202e-7,2.584636003592377e-6,1.5004362422752984e-6,16.862519531137107,60.52138339704605,77.3839080267665
t14070,8.221749660977189e-8,0.0,0.0,0.0,9.315101817832956e-7,2.663873629159375e-6,1.4813282169810666e-6,16.95154532546115,60.52138339705496,77.47293388144564
t14071,8.224986063332884e-8,0.0,0.0,0.0,9.349310443378093e-7,2.6636972503587303e-6,1.4746796241152598e-6,17.338575910118585,60.521383397003184,77.85996446267956
t14072,8.252347347377425e-8,0.0,0.0,0.0,9.348189957821009e-7,2.6507207303829795e-6,1.4990320173236326e-6,19.190289613021946,60.521383397040104,79.71167817715727
t14073,8.148249778668716e-8,0.0,0.0,0.0,9.383063978931943e-7,2.576167141970079e-6,1.5146113532443227e-6,19.565032964291568,60.52138339704598,80.08642147190494
t14074,8.256034556007907e-8,0.0,0.0,0.0,9.374238596482234e-7,2.6580413368509994e-6,1.4843337688618338e-6,19.98046754372686,60.52138339702085,80.50185610310702
t14075,8.261501133862076e-8,0.0,0.0,0.0,9.404151405225772e-7,2.6560466522611075e-6,1.477474439538058e-6,20.404783579735284,60.52138339702615,80.92617213331268
t14076,8.269555359115492e-8,0.0,0.0,0.0,9.360134323325488e-7,2.654539454659248e-6,1.4704191000176913e-6,20.749927574915315,60.521383397013224,81.27131611559608
t14077,8.16212324905112e-8,0.0,0.0,0.0,9.455867024873777e-7,2.563814894376259e-6,1.5032966716204512e-6,22.986417270592526,60.521383396997614,83.50780576190964
t14078,8.307535373002652e-8,0.0,0.0,0.0,9.423644811699274e-7,2.6419565261083956e-6,1.4829607823041425e-6,22.870558859865632,60.52138339695982,83.3919474071826
t14079,8.330312127814331e-8,0.0,0.0,0.0,9.441767673898502e-7,2.644617483694429e-6,1.4741565836394438e-6,23.407848918588883,60.52138339695101,83.92923746179385
t14080,8.350443913217417e-8,0.0,0.0,0.0,9.36062497451516e-7,2.639665572969549e-6,1.4654122119154528e-6,23.939503345550698,60.52138339703735,84.46089186723276
t14081,8.224974301099208e-8,0.0,0.0,0.0,9.414031391165497e-7,2.497562126455493e-6,1.4578584816666373e-6,24.651740848392816,60.52138339704011,85.17312922450641
t14082,8.401043207107121e-8,0.0,0.0,0.0,9.397694684765435e-7,2.6042494177552997e-6,1.4762324824788826e-6,26.273540541097873,60.52138339703145,86.79492904239112
t14083,8.423120746106959e-8,0.0,0.0,0.0,9.42184095676715e-7,2.5987069916135507e-6,1.4672693928844598e-6,26.682067790386135,60.52138339708057,87.20345627985839
t14084,8.45485242457651e-8,0.0,0.0,0.0,9.364602380867579e-7,2.589031546591372e-6,1.4596559964761136e-6,24.187590480140223,60.5213833970771,84.70897894691363
t14085,8.350844319403492e-8,0.0,0.0,0.0,9.454199770382454e-7,2.51031467038102e-6,1.4561840646269686e-6,25.64278751493874,60.52138339710363,86.16417590746951
t14086,8.530058518135288e-8,0.0,0.0,0.0,9.395796298165199e-7,2.575713327806419e-6,1.4454631827371887e-6,26.038217953259647,60.5213833970981,86.55960639641447
t14087,8.569368782101652e-8,0.0,0.0,0.0,9.445347349702709e-7,2.5177465838214946e-6,1.475300573908143e-6,28.068664185341838,60.52138339712518,88.5900526057426
t14088,8.619040491710007e-8,0.0,0.0,0.0,9.391880725789383e-7,2.515835490545641e-6,1.4701421090841947e-6,28.321113493062654,60.52138339711806,88.84250190153679
t14089,8.609363278645574e-8,0.0,0.0,0.0,9.502130975616777e-7,2.3527613650129356e-6,1.4746151463634025e-6,32.06170915161868,60.521383397067574,92.58309741236948
t14090,8.710242092221687e-8,0.0,0.0,0.0,9.390542206325136e-7,2.4935855743962163e-6,1.4525430529453141e-6,31.29322540728634,60.521383397140184,91.8146137767118
t14091,8.821661483506504e-8,0.0,0.0,0.0,9.418917534958056e-7,2.4796891087660532e-6,1.4421381101243399e-6,30.90312773521702,60.52138339711207,91.42451608426467
t14092,8.978696186866245e-8,0.0,0.0,0.0,9.398463986336596e-7,2.407832370719237e-6,1.4608851817496417e-6,32.13239998986353,60.521383397129384,92.65378828534382
t14093,8.86262101303164e-8,0.0,0.0,0.0,9.54785663933952e-7,2.241077651715838e-6,1.4648699695202215e-6,32.248744193298265,60.52138339713705,92.77013233979481
t14094,9.049829999910337e-8,0.0,0.0,0.0,9.41910567210871e-7,2.4019765472434222e-6,1.4487571178630524e-6,32.058780266429146,60.52138339711592,92.58016854668759
t14095,9.0722661341003e-8,0.0,0.0,0.0,9.441378906573367e-7,2.3918576712791734e-6,1.4425787838855096e-6,32.166841949978,60.52138339712155,92.68823021639656
t14096,9.07521969690545e-8,0.0,0.0,0.0,9.454429493784197e-7,2.3898930345119506e-6,1.4362090314720398e-6,32.21811957985313,60.521383397146124,92.73950783929646
t14097,9.204187255377107e-8,0.0,0.0,0.0,1.0186210538324518e-6,2.341772643777024e-6,1.4556897957824562e-6,33.61111791164354,60.5213833971437,94.1325062169126
t14098,9.184965845225758e-8,0.0,0.0,0.0,9.495178522968529e-7,2.3574704968593005e-6,1.448447206887909e-6,33.7091032656313,60.5213833971562,94.23049151007271
t14099,9.190191620583021e-8,0.0,0.0,0.0,9.458482164901076e-7,2.3706906394228618e-6,1.4437193135315766e-6,31.640228389687817,60.52138339714543,92.16161663899334
t14100,9.18090668394345e-8,0.0,0.0,0.0,9.460855236501282e-7,2.3791430461115478e-6,1.4382797614014568e-6,32.48334378806761,60.52138339714538,93.00473204053039
t14101,9.141665474263494e-8,0.0,0.0,0.0,1.0182515878082925e-6,2.3860271448027584e-6,1.4326971398765378e-6,32.86958550960637,60.52138339717366,93.39097383517256
t14102,9.142661492500762e-8,0.0,0.0,0.0,9.48095310214473e-7,2.3277269203439276e-6,1.4620962737183986e-6,34.42405113013148,60.521383397123316,94.9454393565999
t14103,9.054359190701288e-8,0.0,0.0,0.0,9.422936323430578e-7,2.3589591194330712e-6,1.4573978362962695e-6,34.478136628540135,60.521383397158345,94.99952487489267
t14104,8.974804537217484e-8,0.0,0.0,0.0,9.41546115909315e-7,2.3782123563872553e-6,1.4536187034394804e-6,34.44561637351722,60.52138339718382,94.96700463382626
t14105,8.794410777132731e-8,0.0,0.0,0.0,1.0140631454924654e-6,2.1815634320285077e-6,1.4593143765986532e-6,34.527957494815446,60.521383397167796,95.0493456348683
t14106,8.783314864798468e-8,0.0,0.0,0.0,9.388867423968096e-7,2.4418277538574936e-6,1.445731023830261e-6,33.98029772397935,60.52138339718515,94.50168603544316
t14107,8.627140429825367e-8,0.0,0.0,0.0,9.319221521155935e-7,2.3783826614656467e-6,1.4821797149228478e-6,34.97696102014044,60.521383397203,95.49834929609938
t14108,8.562109444792365e-8,0.0,0.0,0.0,9.298788377115392e-7,2.462148289475654e-6,1.478739474220485e-6,34.337431253730976,60.52138339718341,94.85881960730208
t14109,8.353483422332523e-8,0.0,0.0,0.0,1.0018662513103895e-6,2.401914833828426e-6,1.4771328242627992e-6,35.79831842568876,60.521383397184856,96.31970678732236
t14110,8.445053857770699e-8,0.0,0.0,0.0,9.270238832866306e-7,2.56180283856888e-6,1.4646173918823439e-6,35.263320193257904,60.52138339720261,95.78470862835516
t14111,8.37829377692682e-8,0.0,0.0,0.0,9.193533178135665e-7,2.539785238036436e-6,1.4538053164269361e-6,34.933661138822636,60.521383397207714,95.45504953275716
t14112,8.293458881416559e-8,0.0,0.0,0.0,9.215252547349748e-7,2.555832557215106e-6,1.4771564418779707e-6,36.0784563255562,60.521383397216454,96.5998447602215
t14113,7.886669962460102e-7,0.0,0.0,0.0,8.297036771863725e-6,1.6273709771400048e-5,5.7496603916144955e-6,29.30686298827202,60.521383670959274,89.82827776830523
t14114,8.000236263403331e-7,0.0,0.0,0.0,7.468840194385681e-6,1.6152303531328446e-5,5.680357594173388e-6,31.548043710466587,60.521383670935016,92.06945748292655
t14115,7.995720139587188e-7,0.0,0.0,0.0,7.401008878373908e-6,1.6094492442106815e-5,5.6183450671532886e-6,33.36365395996357,60.521383670949014,93.88506754433098
t14116,7.995353155512052e-7,0.0,0.0,0.0,7.436781960332874e-6,1.6061735598150003e-5,5.5465291716659765e-6,34.45466088534174,60.5213836709528,94.97607440087658
t14117,7.914299370060225e-7,0.0,0.0,0.0,8.279262183003925e-6,1.6130656198411997e-5,5.47005585373352e-6,35.149543989770784,60.52138367095482,95.67095833212977
t14118,8.008309509668173e-7,0.0,0.0,0.0,7.453282663971854e-6,1.5726618006162875e-5,5.842264364780622e-6,36.76213411663243,60.52138367095586,97.2835476105843
t14119,8.01716123532742e-7,0.0,0.0,0.0,7.381089806825225e-6,1.5879806335547487e-5,5.75162211255948e-6,37.04325092082083,60.52138367095745,97.56466440601265
t14120,8.02817759062446e-7,0.0,0.0,0.0,7.407383659574525e-6,1.5944834527883638e-5,5.6644569635256165e-6,37.25727955106867,60.52138367099354,97.77869304155513
t14121,7.938371049622256e-7,0.0,0.0,0.0,8.25599735044456e-6,1.6016585326780836e-5,5.585807915619677e-6,37.47451862304407,60.52138367099418,97.99593294626595
t14122,8.059715239391382e-7,0.0,0.0,0.0,7.412665250563698e-6,1.606005345609276e-5,5.493135949960368e-6,37.309981268912836,60.521383670987895,97.83139471172692
t14123,8.069791153350254e-7,0.0,0.0,0.0,7.36525502570689e-6,1.5662050438801434e-5,5.8602595675135535e-6,38.518633081210425,60.521383670988186,99.04004644674276
t14124,8.08088853617631e-7,0.0,0.0,0.0,7.406757473143935e-6,1.5904770495384456e-5,5.760401346625876e-6,38.36796246105882,60.52138367099864,98.88937601207563
t14125,7.957981183254849e-7,0.0,0.0,0.0,8.249845702447947e-6,1.6023908255894463e-5,5.68378200464172e-6,40.652555466441335,60.52138367099971,101.17396989077514
t14126,8.097541925034452e-7,0.0,0.0,0.0,7.412974916547251e-6,1.6029454471934595e-5,5.580607363468527e-6,40.13097715210517,60.52138367098291,100.65239065587902
t14127,8.094499843463564e-7,0.0,0.0,0.0,7.353110350523282e-6,1.6079548659773992e-5,5.5001073512147815e-6,39.93896138576457,60.52138367099406,100.46037479897498
t14128,8.095181840488186e-7,0.0,0.0,0.0,7.41956621319474e-6,1.5793588408697928e-5,5.842577035029005e-6,40.973594171414454,60.52138367099587,101.49500770766016
t14129,7.955321749289767e-7,0.0,0.0,0.0,8.26790454405721e-6,1.603592172439177e-5,5.762842728809509e-6,40.90584922575765,60.521383670998226,101.42726375895705
t14130,8.090226656570913e-7,0.0,0.0,0.0,7.444256608997101e-6,1.6028140458865797e-5,5.669354845873035e-6,40.803111053969346,60.52138367099823,101.32452467574215
t14131,8.085938920033573e-7,0.0,0.0,0.0,7.387928499110624e-6,1.605558795046031e-5,5.590848980213341e-6,40.96636783497756,60.52138367100367,101.48778134894056
t14132,8.079094099334837e-7,0.0,0.0,0.0,7.438823049289403e-6,1.6112528475346483e-5,5.511440525349945e-6,41.043302417584584,60.52138367099914,101.5647159592852
t14133,7.946778467554335e-7,0.0,0.0,0.0,8.307404593878979e-6,1.5979597736112747e-5,5.8530989009509425e-6,42.14205291076994,60.521383670998304,102.66346751654731
t14134,8.073103518737033e-7,0.0,0.0,0.0,7.493943650397093e-6,1.6007058370590653e-5,5.7663322954178245e-6,42.0728326310104,60.521383670996485,102.59424637665155
t14135,8.069009094138009e-7,0.0,0.0,0.0,7.4451246793955605e-6,1.605115196565015e-5,5.67947234253296e-6,40.393347745501316,60.52138367100248,100.91476139915369
t14136,8.064216968803544e-7,0.0,0.0,0.0,7.498960876796885e-6,1.6084681122240654e-5,5.587822469940027e-6,41.09652602597959,60.52138367099914,101.6179396748649
t14137,7.938153187798575e-7,0.0,0.0,0.0,8.338766306902511e-6,1.6055799874405383e-5,5.501383740525382e-6,41.59592577310672,60.521383671000294,102.11734013387226
t14138,8.049813070907104e-7,0.0,0.0,0.0,7.546969341727641e-6,1.591751803330392e-5,5.863805509507722e-6,42.49074965883954,60.52138367100892,103.01216346312265
t14139,8.042804520394387e-7,0.0,0.0,0.0,7.492884752583232e-6,1.6028564118245704e-5,5.769746889926316e-6,42.50510165364677,60.521383671006205,103.02651542012919
t14140,8.036773223071746e-7,0.0,0.0,0.0,7.539339197437034e-6,1.6069863201023018e-5,5.680849937476981e-6,42.44269438567023,60.52138367100734,102.96410815040723
t14141,7.922664535476892e-7,0.0,0.0,0.0,8.360508972068823e-6,1.6002092675240952e-5,5.605032861249326e-6,42.472014876301905,60.52138367101225,102.99342930721512
t14142,8.027994226231912e-7,0.0,0.0,0.0,7.558114984322823e-6,1.6166896510922808e-5,5.507367958164199e-6,42.10740882250275,60.52138367101131,102.62882252869292
t14143,8.017053379700879e-7,0.0,0.0,0.0,7.5180332598407246e-6,1.5888023682474745e-5,5.87607414543823e-6,42.782313955615564,60.52138367100697,103.30372771045896
t14144,8.011764741312095e-7,0.0,0.0,0.0,7.561082411312687e-6,1.603374562218654e-5,5.776931849676447e-6,42.5263329089672,60.521383671010355,103.04774675291391
t14145,7.90501236831462e-7,0.0,0.0,0.0,8.355638221902968e-6,1.598457012986792e-5,5.69766754465273e-6,44.5322560317499,60.521383671015826,105.05367053114287
t14146,8.003530689141576e-7,0.0,0.0,0.0,7.570348299119009e-6,1.6126139098476963e-5,5.596414403333542e-6,43.83141497047032,60.521383671016544,104.35282873474173
t14147,7.996940390705098e-7,0.0,0.0,0.0,7.516776330466162e-6,1.6152038476216124e-5,5.516257549089986e-6,43.48259005552964,60.52138367101976,104.00400371131579
t14148,7.996105750836658e-7,0.0,0.0,0.0,7.577212931747916e-6,1.5923346002158836e-5,5.860996041259393e-6,44.09615054795056,60.521383671019684,104.6175643801358
t14149,7.89307448839936e-7,0.0,0.0,0.0,8.365055928974145e-6,1.5960992837230875e-5,5.7987206209541105e-6,43.897838760068446,60.521383671016814,104.4192533451621
t14150,7.998521930069361e-7,0.0,0.0,0.0,7.605328052793338e-6,1.610892111374429e-5,5.685656258138075e-6,43.668256993589075,60.521383671017006,104.1896708643637
t14151,8.004307141758058e-7,0.0,0.0,0.0,7.55748656829851e-6,1.612206419422618e-5,5.604108770719318e-6,43.6599344597179,60.52138367101615,104.18134821482431
t14152,8.010195071615292e-7,0.0,0.0,0.0,7.601512419262595e-6,1.6162975951058845e-5,5.5211478440393784e-6,43.57269329054399,60.52138367101397,104.09410704821369
t14153,7.91406496651393e-7,0.0,0.0,0.0,8.403051432163737e-6,1.590875833673739e-5,5.85936554951989e-6,44.298063910129486,60.52138367101869,104.81947854372999
t14154,8.031348048156568e-7,0.0,0.0,0.0,7.663176233643995e-6,1.6082488628763786e-5,5.772873475736087e-6,44.098248644315305,60.52138367101668,104.61966263700512
t14155,8.0422111890344e-7,0.0,0.0,0.0,7.628608803461326e-6,1.6107343844833635e-5,5.680864202633918e-6,42.28743438534333,60.52138367102147,102.80884827740277
t14156,8.052772271239951e-7,0.0,0.0,0.0,7.677260834400368e-6,1.613365568814568e-5,5.587597896809634e-6,42.86580789317091,60.5213836710225,103.38722176798507
t14157,7.93630937715912e-7,0.0,0.0,0.0,8.447671649646696e-6,1.602190765157869e-5,5.4981283109824645e-6,43.240482321477536,60.52138367101139,103.76189675382747
t14158,8.070908809463777e-7,0.0,0.0,0.0,7.734157680221272e-6,1.5994031411116973e-5,5.8578829481493665e-6,43.88049914444719,60.52138367101721,104.40191320862732
t14159,8.080189954166254e-7,0.0,0.0,0.0,7.695664502653945e-6,1.609059034762719e-5,5.760830491419019e-6,43.72870904278479,60.52138367101002,104.25012306889914
t14160,8.089340836264331e-7,0.0,0.0,0.0,7.736127460538579e-6,1.6123036175008303e-5,5.669432975419334e-6,43.52588163612364,60.52138367101052,104.04729564466486
t14161,7.949676258390782e-7,0.0,0.0,0.0,8.483852978762184e-6,1.6053429127427078e-5,5.597468934363351e-6,43.40881416351838,60.52138367101471,103.93022876425175
t14162,8.092444629640016e-7,0.0,0.0,0.0,7.761435782350905e-6,1.6209658975818737e-5,5.493625210479078e-6,42.797970441539846,60.521383671016096,103.31938438652037
t14163,8.0767727835873e-7,0.0,0.0,0.0,7.737905331160566e-6,1.5968687943940238e-5,5.86424246260035e-6,43.246828324792936,60.521383671008536,103.7682423743145
t14164,8.065858589438574e-7,0.0,0.0,0.0,7.772143060496496e-6,1.6088984470246642e-5,5.766106251248212e-6,42.79156642481293,60.52138367098898,103.31298052962156
t14165,7.928792950347968e-7,0.0,0.0,0.0,8.48659688558565e-6,1.6027264101200403e-5,5.691369773872572e-6,44.563874047346104,60.52138367099789,105.08528871645404
t14166,8.039762152131118e-7,0.0,0.0,0.0,7.785577313832283e-6,1.6165283383043138e-5,5.587344231573411e-6,43.6554865054439,60.521383670972085,104.17690051859714
t14167,8.022267557588092e-7,0.0,0.0,0.0,7.748333386734753e-6,1.6180465127613756e-5,5.505747039759878e-6,43.119890141268606,60.52138367098573,103.64130404902664
t14168,8.008931463520342e-7,0.0,0.0,0.0,7.803309908710153e-6,1.5939044777108417e-5,5.851873554662395e-6,43.56728788715916,60.52138367094989,104.08870195323044
t14169,7.892338946020569e-7,0.0,0.0,0.0,8.49449831953539e-6,1.5938605904591225e-5,5.7742045207780785e-6,43.21834184265689,60.5213836708561,103.73975651005563
t14170,7.977368919210236e-7,0.0,0.0,0.0,7.842017428507258e-6,1.612142843723383e-5,5.682104242599029e-6,42.7392698257367,60.52138367091252,103.26068393993623
t14171,7.961547177912352e-7,0.0,0.0,0.0,7.81298230197681e-6,1.613009628100742e-5,5.604822471272363e-6,42.52858862261101,60.521383670950456,103.05000263761724
t14172,7.947373259070729e-7,0.0,0.0,0.0,7.848492756689158e-6,1.615779593246067e-5,5.526469023631486e-6,42.20586946389104,60.52138367097159,102.72728346235766
t14173,7.838533430114382e-7,0.0,0.0,0.0,8.50026050324735e-6,1.554663017186314e-5,5.8746734365132e-6,42.86635820371769,60.52138367089179,103.38777258002693
t14174,7.922826604571076e-7,0.0,0.0,0.0,7.894115046531976e-6,1.6063156231499504e-5,5.795224322013984e-6,42.35265084418855,60.521383671115984,102.8740650600828
t14175,7.910385738457591e-7,0.0,0.0,0.0,7.858309046795128e-6,1.6110923756588163e-5,5.709415657533125e-6,40.113030734996606,60.52138367109777,100.63444487578141
t14176,7.901377725198519e-7,0.0,0.0,0.0,7.871742784099029e-6,1.6122103128803487e-5,5.620972135920122e-6,40.465078084973456,60.52138367096979,100.98649216089906
t14177,7.768679268942135e-7,0.0,0.0,0.0,8.486749847050913e-6,1.5425842273756074e-5,5.52721407549175e-6,40.614560223032704,60.52138367100005,101.13597411070688
t14178,7.890788295269783e-7,0.0,0.0,0.0,7.864445023423976e-6,1.600999246278577e-5,5.8864553664602374e-6,41.14004905352603,60.52138367096271,101.66146327446043
t14179,7.886246488061631e-7,0.0,0.0,0.0,7.818889603272017e-6,1.6132563347868236e-5,5.794816562641098e-6,40.77933972275363,60.52138367086303,101.30075392851083
t14180,7.884022395290407e-7,0.0,0.0,0.0,7.825765048937662e-6,1.6161853172254412e-5,5.707494069889081e-6,40.36043017000805,60.52138367114269,100.88184432466528
t14181,7.707095026003376e-7,0.0,0.0,0.0,8.460550464211592e-6,1.5248954439288109e-5,5.624913816680738e-6,40.06083470190613,60.521383671117206,100.58224847815157
t14182,7.862973110649915e-7,0.0,0.0,0.0,7.808708135561967e-6,1.6249899560876394e-5,5.536727258785458e-6,39.37057817391748,60.52138367110269,99.89199222665243
