BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t11963,89.05671789819165,58.99134506703849,-92.41917471524046,0.0,0.0,0.0,6.197472925357954e-11,0.0,0.0,-55.62888825
t11964,88.97048930459304,59.08952276565512,-92.42778672028128,0.0,0.0,0.0,6.200695852304882e-11,0.0,0.0,-55.63222535
t11965,88.92772871549164,59.019007363226955,-92.31425832876212,0.0,0.0,0.0,6.20559323593983e-11,0.0,0.0,-55.63247775
t11966,88.80332541139673,58.99845523844208,-92.13948067012187,0.0,0.0,0.0,6.196035508186183e-11,0.0,0.0,-55.66229998
t11967,88.84335109128044,58.68245174742282,-91.20748570891926,0.0,0.0,0.0,6.193227867463558e-11,0.0,0.0,-56.31831713
t11968,88.8639636712976,58.126639805705196,-90.33707839722715,0.0,0.0,0.0,6.192945411097608e-11,0.0,0.0,-56.65352508
t11969,88.84458685618107,57.612076902501194,-89.84522859871775,0.0,0.0,0.0,6.19751071345715e-11,0.0,0.0,-56.61143516
t11970,88.82944320361548,57.25548944975787,-89.35826750348241,0.0,0.0,0.0,6.199058028475921e-11,0.0,0.0,-56.72666515
t11971,88.65801537467908,57.14126757830964,-89.09708083294818,0.0,0.0,0.0,6.188767672380919e-11,0.0,0.0,-56.70220212
t11972,88.51273617462832,56.845978425258245,-88.61378202003162,0.0,0.0,0.0,6.190747628054346e-11,0.0,0.0,-56.74493258
t11973,88.4384020117181,57.42980682054724,-89.01356363235323,0.0,0.0,0.0,6.192971795430537e-11,0.0,0.0,-56.8546452
t11974,88.38197850802896,56.770301429640966,-88.15971912769902,0.0,0.0,0.0,6.192069381729972e-11,0.0,0.0,-56.99256081
t11975,88.31884060067085,56.13533495416716,-87.36117842495155,0.0,0.0,0.0,6.193039751712385e-11,0.0,0.0,-57.09299713
t11976,88.05029471539306,55.89770133470802,-86.79157903018736,0.0,0.0,0.0,6.180504096433614e-11,0.0,0.0,-57.15641702
t11977,87.91012202164184,55.20417670602203,-85.84951330776853,0.0,0.0,0.0,6.185690395362697e-11,0.0,0.0,-57.26478542
t11978,87.80352492446573,54.706018581175435,-85.13116507569151,0.0,0.0,0.0,6.183237606032154e-11,0.0,0.0,-57.37837843
t11979,87.65803105924853,54.183831894016514,-84.2533843333199,0.0,0.0,0.0,6.183588855012556e-11,0.0,0.0,-57.58847862
t11980,87.52000238984125,53.52127193754863,-83.31144036746043,0.0,0.0,0.0,6.185427369204878e-11,0.0,0.0,-57.72983396
t11981,87.09073121261878,53.26446003618309,-82.49529951881811,0.0,0.0,0.0,6.175597656525969e-11,0.0,0.0,-57.85989173
t11982,86.85108019709696,52.58747699052442,-81.54864021769876,0.0,0.0,0.0,6.177263997675305e-11,0.0,0.0,-57.88991697
t11983,86.52378934479269,50.78735715925221,-79.78648709411317,0.0,0.0,0.0,6.182271772425789e-11,0.0,0.0,-57.52465941
t11984,86.14905623696971,50.87756474025516,-79.78669083725008,0.0,0.0,0.0,6.186845488524948e-11,0.0,0.0,-57.23993014
t11985,85.87798282149028,50.71797658652915,-79.287339598063,0.0,0.0,0.0,6.189976357185616e-11,0.0,0.0,-57.30861981
t11986,85.35680181342683,50.759988968519096,-78.7703283420288,0.0,0.0,0.0,6.179146514028383e-11,0.0,0.0,-57.34646244
t11987,85.12372207772586,50.13828170777688,-77.7316627755355,0.0,0.0,0.0,6.180263558172084e-11,0.0,0.0,-57.53034101
t11988,84.90348523594692,49.42999733301872,-76.74793917899134,0.0,0.0,0.0,6.182379871356134e-11,0.0,0.0,-57.58554339
t11989,84.71525287802217,48.69403371352582,-75.73549044162972,0.0,0.0,0.0,6.185143000445893e-11,0.0,0.0,-57.67379615
t11990,84.53182899171867,47.86735136730323,-74.64128974910165,0.0,0.0,0.0,6.186860244319499e-11,0.0,0.0,-57.75789061
t11991,83.99418146401408,47.69343450687979,-73.31109575094871,0.0,0.0,0.0,6.172197451917961e-11,0.0,0.0,-58.37652022
t11992,83.77051720462046,46.58102672431932,-71.8702176589873,0.0,0.0,0.0,6.174192743168548e-11,0.0,0.0,-58.48132627
t11993,83.53248470714456,45.63469730525322,-70.62705284250104,0.0,0.0,0.0,6.176832761065777e-11,0.0,0.0,-58.54012917
t11994,83.29718674927794,44.77210689342543,-69.56819074273676,0.0,0.0,0.0,6.178719716368298e-11,0.0,0.0,-58.5011029
t11995,83.11552464731398,43.9196625330014,-68.52199260034168,0.0,0.0,0.0,6.181507032414428e-11,0.0,0.0,-58.51319458
t11996,82.31703901121067,44.02023794150929,-67.74364022278405,0.0,0.0,0.0,6.171703846987461e-11,0.0,0.0,-58.59363673
t11997,81.9646393643371,43.06084415487098,-66.38621769929526,0.0,0.0,0.0,6.174771430374933e-11,0.0,0.0,-58.63926582
t11998,81.58762902255212,42.187455771602565,-65.31449195421301,0.0,0.0,0.0,6.17764110272554e-11,0.0,0.0,-58.46059284
t11999,81.20781695984128,41.406234494016005,-64.37491187393147,0.0,0.0,0.0,6.181560850022115e-11,0.0,0.0,-58.23913958
t12000,80.87436149089514,40.60445546334417,-63.44350374428661,0.0,0.0,0.0,6.186335089599813e-11,0.0,0.0,-58.03531321
t12001,79.92330106545711,41.02668567931611,-63.1066017848492,0.0,0.0,0.0,6.178968495333257e-11,0.0,0.0,-57.84338496
t12002,79.47887309215443,40.171427780043174,-62.01333452223696,0.0,0.0,0.0,6.182394136666398e-11,0.0,0.0,-57.63696635
t12003,79.02514657856663,39.38014071694919,-60.967688825543405,0.0,0.0,0.0,6.1857372491014e-11,0.0,0.0,-57.43759847
t12004,78.59195571091638,38.543979009690574,-59.89153471062696,0.0,0.0,0.0,6.189208342980488e-11,0.0,0.0,-57.24440001
t12005,78.23217142203035,37.53100371793665,-58.73563697007532,0.0,0.0,0.0,6.194162198984185e-11,0.0,0.0,-57.02753817
t12006,77.22551035129854,38.222461495717724,-58.638617537049925,0.0,0.0,0.0,6.18417450454988e-11,0.0,0.0,-56.80935431
t12007,76.79664496718411,37.161479789610226,-57.36915767688802,0.0,0.0,0.0,6.187609310462618e-11,0.0,0.0,-56.58896708
t12008,76.29232331218356,36.03091653709906,-55.9459899193296,0.0,0.0,0.0,6.1905663185699e-11,0.0,0.0,-56.37724993
t12009,75.68375374714418,34.53319831038733,-54.04877524758175,0.0,0.0,0.0,6.19494556500703e-11,0.0,0.0,-56.16817681
t12010,75.03983498485532,32.52823641553613,-51.597069600454745,0.0,0.0,0.0,6.198412255187295e-11,0.0,0.0,-55.9710018
t12011,73.85245671146575,32.36210978508833,-50.45206482662591,0.0,0.0,0.0,6.187897210659937e-11,0.0,0.0,-55.76250167
t12012,73.01198352473021,29.303357974591304,-46.73842501936141,0.0,0.0,0.0,6.19083472814202e-11,0.0,0.0,-55.57691648
t12013,71.86999999902831,29.50244577774683,-45.950708116843394,0.0,0.0,0.0,6.196475275016645e-11,0.0,0.0,-55.42173766
t12014,70.59889283328687,25.285640253451295,-40.54666778676474,0.0,0.0,0.0,6.195640649133616e-11,0.0,0.0,-55.3378653
t12015,69.03124134978589,21.188522330800225,-34.92390692063224,0.0,0.0,0.0,6.197129886213546e-11,0.0,0.0,-55.29585676
t12016,67.1912835466546,18.899509869833555,-30.78714923655645,0.0,0.0,0.0,6.185760020490718e-11,0.0,0.0,-55.30364418
t12017,65.08827600811145,15.242097080890321,-24.906891339058852,0.0,0.0,0.0,6.545116429418175e-11,0.0,0.0,-55.42348175
t12018,63.18513584912088,12.210953116549652,-19.789753545724658,0.0,0.0,0.0,6.175630115305132e-11,0.0,0.0,-55.60633542
t12019,61.13347175771674,11.854378583955048,-17.131679111740645,0.0,0.0,0.0,6.175283699907353e-11,0.0,0.0,-55.85617123
t12020,61.03158380746791,10.018913740941406,-14.88069635847731,0.0,0.0,0.0,6.167899900180535e-11,0.0,0.0,-56.16980119
t12021,60.926979363987066,11.95007596251318,-16.33325209656215,0.0,0.0,0.0,6.34959426316824e-11,0.0,0.0,-56.54380323
t12022,60.828015859224664,11.011625461262614,-14.872921470524439,0.0,0.0,0.0,6.125408896569203e-11,0.0,0.0,-56.96671985
t12023,60.72111551297367,10.302292259255154,-13.602542532295804,0.0,0.0,0.0,6.340568987860088e-11,0.0,0.0,-57.42086524
t12024,60.62043123031743,8.128673082543537,-10.841924622947703,0.0,0.0,0.0,6.291733777548898e-11,0.0,0.0,-57.90717969
t12025,60.521391669305984,7.174592332462759,-9.282218971830174,0.0,0.0,0.0,6.360165228802662e-11,0.0,0.0,-58.41376503
t12026,60.521391801742666,7.01759592590535,-9.031318787732518,0.0,0.0,0.0,6.122864232266507e-11,0.0,0.0,-58.50766894
t12027,60.521391802056044,6.847535059617259,-8.80965854172601,0.0,0.0,0.0,6.121637001156985e-11,0.0,0.0,-58.55926832
t12028,60.52139174071079,6.773243749902274,-8.878985490648645,0.0,0.0,0.0,6.123148918658885e-11,0.0,0.0,-58.41565
t12029,60.52139160203241,6.761628689369755,-8.808964731463625,0.0,0.0,0.0,6.296082170964197e-11,0.0,0.0,-58.47405556
t12030,60.5213917271502,6.490862092180188,-8.51063973940917,0.0,0.0,0.0,6.124231276590985e-11,0.0,0.0,-58.50161408
t12031,60.52139176908342,6.529522197852817,-8.595774266983653,0.0,0.0,0.0,6.119970117674731e-11,0.0,0.0,-58.4551397
t12032,60.52139172532509,6.400610948956102,-8.590476964366372,0.0,0.0,0.0,6.121568516825234e-11,0.0,0.0,-58.33152571
t12033,60.52139159489777,6.406667419051399,-8.806078334011659,0.0,0.0,0.0,6.29037343894113e-11,0.0,0.0,-58.12198068
t12034,60.521391718976396,6.14554795772613,-8.647861396762874,0.0,0.0,0.0,6.125415876717245e-11,0.0,0.0,-58.01907828
t12035,60.52139173627566,6.046895735668237,-8.659625101991013,0.0,0.0,0.0,6.125789630802137e-11,0.0,0.0,-57.90866237
t12036,60.5213916908391,6.1294195983370665,-8.720363239232759,0.0,0.0,0.0,6.11133440173643e-11,0.0,0.0,-57.93044805
t12037,60.52139155620663,6.273517171341389,-8.909657137626198,0.0,0.0,0.0,6.786383590115719e-11,0.0,0.0,-57.88525159
t12038,60.5213916704485,6.00914125826643,-8.563507668786732,0.0,0.0,0.0,6.101171123243759e-11,0.0,0.0,-57.96702526
t12039,60.52139167945406,6.012289898308326,-8.420985217813225,0.0,0.0,0.0,6.09655395690337e-11,0.0,0.0,-58.11269636
t12040,60.521391625197495,6.094838728608131,-8.162204523834504,0.0,0.0,0.0,6.09145099299845e-11,0.0,0.0,-58.45402583
t12041,60.52139154719673,6.574749229758278,-8.47802581701965,0.0,0.0,0.0,6.208534727734253e-11,0.0,0.0,-58.61811496
t12042,60.52139164748232,6.376818262244572,-8.274207059791394,0.0,0.0,0.0,6.093152113364696e-11,0.0,0.0,-58.62400285
t12043,60.52139167539965,6.39795544208685,-8.43047141754106,0.0,0.0,0.0,6.099336839672968e-11,0.0,0.0,-58.4888757
t12044,60.52139163847642,6.4256260129149965,-8.67422145145816,0.0,0.0,0.0,6.10452305565796e-11,0.0,0.0,-58.2727962
t12045,60.52139155340925,6.656625919586686,-9.076352263060558,0.0,0.0,0.0,6.245213818050033e-11,0.0,0.0,-58.10166521
t12046,60.52139169278302,6.778746612431136,-9.426450755252961,0.0,0.0,0.0,6.107388898454368e-11,0.0,0.0,-57.87368755
t12047,60.52139174133851,6.871352941990002,-9.762058373388466,0.0,0.0,0.0,6.11107240261984e-11,0.0,0.0,-57.63068631
t12048,60.52139172065763,6.965757816127933,-10.18539550683823,0.0,0.0,0.0,6.117044838402827e-11,0.0,0.0,-57.30175403
t12049,60.521391660725264,7.243453698187839,-10.89161547899245,0.0,0.0,0.0,6.287761855620231e-11,0.0,0.0,-56.87322988
t12050,60.521391788544854,7.222158498513284,-11.368233467110421,0.0,0.0,0.0,6.131759793621734e-11,0.0,0.0,-56.37531682
t12051,60.5213918895843,7.763264650808825,-12.31911838044886,0.0,0.0,0.0,6.123521033769921e-11,0.0,0.0,-55.96553816
t12052,60.52139189448432,8.023059275343117,-12.98208157986963,0.0,0.0,0.0,6.131506131307565e-11,0.0,0.0,-55.56236959
t12053,60.52139185549399,8.486735691337527,-13.937708786901801,0.0,0.0,0.0,6.322887579728691e-11,0.0,0.0,-55.07041876
t12054,60.52139196361067,8.646270058662129,-14.679531822313646,0.0,0.0,0.0,6.1470155902824e-11,0.0,0.0,-54.4881302
t12055,60.52139202375109,9.060862294485796,-15.481635658305255,0.0,0.0,0.0,6.153874611119675e-11,0.0,0.0,-54.10061866
t12056,60.52139205119637,10.032658096445669,-16.84804041768472,0.0,0.0,0.0,6.146272808065706e-11,0.0,0.0,-53.70600973
t12057,60.521392014811404,10.733363598745699,-17.884745453624806,0.0,0.0,0.0,6.361435980720902e-11,0.0,0.0,-53.37001016
t12058,60.52139210846255,11.115217124071432,-18.768731972605558,0.0,0.0,0.0,6.160637908092073e-11,0.0,0.0,-52.86787726
t12059,60.521392150336595,11.720083467804809,-19.780882028187154,0.0,0.0,0.0,6.167370443561113e-11,0.0,0.0,-52.46059359
t12060,60.52139212632154,12.295201434731323,-20.943959171113033,0.0,0.0,0.0,6.176495612752042e-11,0.0,0.0,-51.87263439
t12061,60.52139214637191,13.996519809461557,-23.20944049590696,0.0,0.0,0.0,6.365294150699516e-11,0.0,0.0,-51.30847146
t12062,60.521392215978096,14.405086914306327,-24.07664114036854,0.0,0.0,0.0,6.173783114009842e-11,0.0,0.0,-50.84983799
t12063,60.52139226809705,13.815472934916368,-23.851797563084407,0.0,0.0,0.0,6.181490038996242e-11,0.0,0.0,-50.48506764
t12064,60.52139225090032,14.677355759329634,-25.05685780029907,0.0,0.0,0.0,6.18404507583298e-11,0.0,0.0,-50.14189021
t12065,60.52139223966128,15.809776547522558,-26.536703967237575,0.0,0.0,0.0,6.393703687249382e-11,0.0,0.0,-49.79446482
t12066,60.52139234236588,17.547770090505225,-28.624326382951164,0.0,0.0,0.0,6.182061799671196e-11,0.0,0.0,-49.44483605
t12067,60.521392386227966,18.255644595504855,-29.692405811785463,0.0,0.0,0.0,6.185419369194283e-11,0.0,0.0,-49.08463117
t12068,60.521392353406256,18.88112687970461,-30.739047383195636,0.0,0.0,0.0,6.187883724177206e-11,0.0,0.0,-48.66347185
t12069,60.52139233088158,19.78803154600273,-32.125280076945856,0.0,0.0,0.0,6.392862914025474e-11,0.0,0.0,-48.1841438
t12070,60.521392379498856,19.90456092542513,-32.651070675011255,0.0,0.0,0.0,6.194672377103444e-11,0.0,0.0,-47.77488263
t12071,60.52139243251242,21.954558930878743,-34.993678113438904,0.0,0.0,0.0,6.18939771422335e-11,0.0,0.0,-47.48227325
t12072,60.52139237654926,22.361921256076904,-35.69232774267036,0.0,0.0,0.0,6.189401452065787e-11,0.0,0.0,-47.19098589
t12073,60.5213923443892,25.586196951679877,-39.417209966114285,0.0,0.0,0.0,6.386344379340288e-11,0.0,0.0,-46.69037933
t12074,60.52139235126995,25.12410609619099,-39.495429537520074,0.0,0.0,0.0,6.196906882298171e-11,0.0,0.0,-46.15006891
t12075,60.5213923624863,25.110994801208573,-39.77188629375749,0.0,0.0,0.0,6.200026124846117e-11,0.0,0.0,-45.86050087
t12076,60.52139233654717,26.81332832156263,-41.67300940816619,0.0,0.0,0.0,6.195027974001991e-11,0.0,0.0,-45.66171125
t12077,60.52139234967277,27.03711841766029,-42.223048457426174,0.0,0.0,0.0,6.194873664251215e-11,0.0,0.0,-45.33546231
t12078,60.52139234000864,26.920861634228004,-42.49341268429389,0.0,0.0,0.0,6.198738858347461e-11,0.0,0.0,-44.94884129
t12079,60.521392352185295,27.20889224894771,-43.04996422118369,0.0,0.0,0.0,6.199970834628938e-11,0.0,0.0,-44.68032038
t12080,60.52139230528549,27.407344477217027,-43.47078828253577,0.0,0.0,0.0,6.200126977801359e-11,0.0,0.0,-44.4579485
t12081,60.5213923594577,29.35061522752727,-45.62144811704971,0.0,0.0,0.0,6.193763630764578e-11,0.0,0.0,-44.25055947
t12082,60.52139235236851,29.20075210693519,-45.69527886936968,0.0,0.0,0.0,6.198123890430868e-11,0.0,0.0,-44.02686559
t12083,60.521392381021805,27.10389781672608,-43.78206527778176,0.0,0.0,0.0,6.200398430408217e-11,0.0,0.0,-43.84322492
t12084,60.52139235228287,28.074055516567704,-45.04999765891082,0.0,0.0,0.0,6.202154431212126e-11,0.0,0.0,-43.54545021
t12085,60.52139241122663,28.71789096395862,-45.94225260525365,0.0,0.0,0.0,6.203803008694641e-11,0.0,0.0,-43.29703077
t12086,60.5213923989309,30.825248706224183,-48.39364904519793,0.0,0.0,0.0,6.200708791808865e-11,0.0,0.0,-42.95299206
t12087,60.52139242071224,31.10269128838777,-48.92611461915918,0.0,0.0,0.0,6.203052367178821e-11,0.0,0.0,-42.69796909
t12088,60.52139241363391,31.32824439427878,-49.26391294797813,0.0,0.0,0.0,6.20526181473443e-11,0.0,0.0,-42.58572386
t12089,60.52139279176715,31.633201746769323,-49.68185059862606,0.0,0.0,0.0,6.203903725729243e-11,0.0,0.0,-42.47274394
t12090,60.521392415153144,31.367724881799468,-49.5544715770223,0.0,0.0,0.0,6.213071767910752e-11,0.0,0.0,-42.33464572
t12091,60.52139241631648,32.91982902753999,-51.254368743907186,0.0,0.0,0.0,6.211468802057617e-11,0.0,0.0,-42.1868527
t12092,60.521392400362856,32.82005268027429,-51.33083952070342,0.0,0.0,0.0,6.2139779599471e-11,0.0,0.0,-42.01060556
t12093,60.52139276755646,32.91742883965318,-51.59212436726662,0.0,0.0,0.0,6.359712624340963e-11,0.0,0.0,-41.84669724
t12094,60.521392394022406,32.60528862791735,-51.38704541200123,0.0,0.0,0.0,6.222723845007159e-11,0.0,0.0,-41.73963561
t12095,60.52139236785104,32.32910506246151,-51.16592416039106,0.0,0.0,0.0,6.226216057245591e-11,0.0,0.0,-41.68457327
t12096,60.52139237079126,33.455675133511434,-52.4127760143683,0.0,0.0,0.0,6.223514876953106e-11,0.0,0.0,-41.56429149
t12097,60.52138446865978,35.88414968951197,-55.07448935818048,0.0,0.0,0.0,6.0358831828660984e-12,0.0,0.0,-41.3310448
t12098,60.52138439371817,35.529576720405586,-54.85931539412759,0.0,0.0,0.0,5.6153154781416055e-12,0.0,0.0,-41.19164572
t12099,60.52138438648088,35.12737683753206,-54.561260824024586,0.0,0.0,0.0,5.604589065826171e-12,0.0,0.0,-41.0875004
t12100,60.52138438594419,34.66874374466328,-54.23189133059712,0.0,0.0,0.0,5.603076073878657e-12,0.0,0.0,-40.9582368
t12101,60.52138445342045,34.375523308012916,-54.03841045146732,0.0,0.0,0.0,6.026190534697596e-12,0.0,0.0,-40.85849731
t12102,60.521384389789354,35.676750185015045,-55.443342794797964,0.0,0.0,0.0,5.592014187795372e-12,0.0,0.0,-40.75479178
t12103,60.52138438419654,35.396280756391796,-55.25468076060533,0.0,0.0,0.0,5.594662618208845e-12,0.0,0.0,-40.66298438
t12104,60.52138438505066,35.27675087271591,-55.19849159777348,0.0,0.0,0.0,5.598204522902889e-12,0.0,0.0,-40.59964366
t12105,60.52138445452952,35.02676361598344,-55.00215034053201,0.0,0.0,0.0,6.02443591375634e-12,0.0,0.0,-40.54599773
t12106,60.52138438486545,34.964396996005696,-55.02692064086817,0.0,0.0,0.0,5.6071108710559875e-12,0.0,0.0,-40.45886074
t12107,60.52138438205626,36.18237153921498,-56.27332780126633,0.0,0.0,0.0,5.604890996088985e-12,0.0,0.0,-40.43042812
t12108,60.52138438364559,35.875148864959755,-56.044774348605934,0.0,0.0,0.0,5.608981822594294e-12,0.0,0.0,-40.3517589
t12109,60.521384455855504,35.932508568277754,-56.182566044100454,0.0,0.0,0.0,5.877704341820486e-12,0.0,0.0,-40.27132698
t12110,60.52138438348404,35.64044155612435,-55.89344242965482,0.0,0.0,0.0,5.616925092285376e-12,0.0,0.0,-40.26838351
t12111,60.52138437714772,35.43531077210649,-55.77322010921403,0.0,0.0,0.0,5.620387307141045e-12,0.0,0.0,-40.18347504
t12112,60.52138438168615,36.60332773352089,-56.95607869519437,0.0,0.0,0.0,5.616500726368198e-12,0.0,0.0,-40.16863342
t12113,60.521384454878,36.06616532279005,-56.445503807656934,0.0,0.0,0.0,5.880079366561183e-12,0.0,0.0,-40.14204597
t12114,60.521384381810435,36.16192006986415,-56.55815113164312,0.0,0.0,0.0,5.622250496057107e-12,0.0,0.0,-40.12515332
t12115,60.52138437498576,35.928827317796525,-56.34239171278238,0.0,0.0,0.0,5.62534989255391e-12,0.0,0.0,-40.10781998
t12116,60.52138437650246,35.61249049564109,-56.04895434215061,0.0,0.0,0.0,5.6279749816060235e-12,0.0,0.0,-40.08492053
t12117,60.521384454151544,36.77903255766797,-57.24324333182207,0.0,0.0,0.0,5.880331662718956e-12,0.0,0.0,-40.05717368
t12118,60.52138437940955,36.160886533271636,-56.681047082709725,0.0,0.0,0.0,5.624989256975201e-12,0.0,0.0,-40.00122383
t12119,60.521384372750816,36.135716309643165,-56.69933551240282,0.0,0.0,0.0,5.628918955485027e-12,0.0,0.0,-39.95776517
t12120,60.5213843745927,36.045874628645976,-56.69834170327221,0.0,0.0,0.0,5.632847657437305e-12,0.0,0.0,-39.8689173
t12121,60.521384449655464,36.11010540212981,-56.778709551798556,0.0,0.0,0.0,5.881855917733747e-12,0.0,0.0,-39.8527803
t12122,60.521384378026106,36.94597714617936,-57.56706974422237,0.0,0.0,0.0,5.6307276810786176e-12,0.0,0.0,-39.90029178
t12123,60.5213843719503,36.73767081930845,-57.3654546212866,0.0,0.0,0.0,5.635006905625976e-12,0.0,0.0,-39.89360057
t12124,60.52138437436697,36.56183870461485,-57.20865252896403,0.0,0.0,0.0,5.639436630755651e-12,0.0,0.0,-39.87457055
t12125,60.52138445075978,36.650057664488095,-57.31017298526382,0.0,0.0,0.0,5.884518460318494e-12,0.0,0.0,-39.86126913
t12126,60.52138437545981,36.25357633721116,-56.952992652675995,0.0,0.0,0.0,5.6486208649921735e-12,0.0,0.0,-39.82196806
t12127,60.52138437202895,37.290641364653276,-57.97647810667903,0.0,0.0,0.0,5.643905564539131e-12,0.0,0.0,-39.83554763
t12128,60.52138437544125,37.14274285943821,-57.75963439484941,0.0,0.0,0.0,5.648822405302107e-12,0.0,0.0,-39.90449284
t12129,60.52138445292207,37.00885449886988,-57.54975016181493,0.0,0.0,0.0,5.8872670371193246e-12,0.0,0.0,-39.98048879
t12130,60.521384375929344,36.53580262360161,-57.07737917956873,0.0,0.0,0.0,5.656355170644135e-12,0.0,0.0,-39.97980782
t12131,60.521384369475534,36.18464646513962,-56.75607230461467,0.0,0.0,0.0,5.660356674079761e-12,0.0,0.0,-39.94995853
t12132,60.52138437550832,37.11450799704565,-57.6122251925396,0.0,0.0,0.0,5.657432917368044e-12,0.0,0.0,-40.02366718
t12133,60.52138445398247,36.49478078751457,-56.91394201150162,0.0,0.0,0.0,5.8911269411756845e-12,0.0,0.0,-40.10222323
t12134,60.5213843766063,36.45011531342311,-56.78499423001933,0.0,0.0,0.0,5.665188302241309e-12,0.0,0.0,-40.18650546
t12135,60.52138436998455,36.07650937361797,-56.41788449361152,0.0,0.0,0.0,5.669529494901067e-12,0.0,0.0,-40.18000925
t12136,60.52138437301563,35.666043338729224,-56.01655871175946,0.0,0.0,0.0,5.673839937011907e-12,0.0,0.0,-40.170869
t12137,60.521384456179305,36.70028778995637,-57.01709373614555,0.0,0.0,0.0,5.89430264544551e-12,0.0,0.0,-40.20457851
t12138,60.521384376931366,35.953449149827314,-56.23346079676887,0.0,0.0,0.0,5.6747991638868345e-12,0.0,0.0,-40.24137273
t12139,60.521384370377504,35.88848837283902,-56.17489167322338,0.0,0.0,0.0,5.679601232750275e-12,0.0,0.0,-40.23498107
t12140,60.52138437370935,35.768440543700414,-56.087676627440814,0.0,0.0,0.0,5.68425269137973e-12,0.0,0.0,-40.20214829
t12141,60.521384454174786,35.79930552616087,-56.1205274203354,0.0,0.0,0.0,5.900204794509729e-12,0.0,0.0,-40.20016256
t12142,60.5213843782808,36.62067889050209,-56.962835338802435,0.0,0.0,0.0,5.683679535261137e-12,0.0,0.0,-40.17922793
t12143,60.521384372274404,36.51571977237784,-56.84240449464388,0.0,0.0,0.0,5.6877997493636605e-12,0.0,0.0,-40.19469965
t12144,60.52138437690773,33.604280049295475,-53.89698479620201,0.0,0.0,0.0,5.691019431923512e-12,0.0,0.0,-40.22867963
t12145,60.52138446032367,34.437022675295985,-54.5556138356151,0.0,0.0,0.0,5.906883880468179e-12,0.0,0.0,-40.4027933
t12146,60.521384379223704,34.25397616066903,-54.1250316599139,0.0,0.0,0.0,5.697240278415709e-12,0.0,0.0,-40.65032888
t12147,60.52138437521006,35.18738819905281,-54.94795713427793,0.0,0.0,0.0,5.6887562950503495e-12,0.0,0.0,-40.76081544
t12148,60.52138437941093,34.618303269776376,-54.27014829920473,0.0,0.0,0.0,5.690931751612584e-12,0.0,0.0,-40.86953935
t12149,60.521384462679045,37.219392697074696,-56.804970009759046,0.0,0.0,0.0,5.911558534057248e-12,0.0,0.0,-40.93580715
t12150,60.521384378494595,35.65597701162608,-55.044406870098335,0.0,0.0,0.0,5.70892916794872e-12,0.0,0.0,-41.13295452
t12151,60.52138437096667,34.493366266731684,-53.55993854772076,0.0,0.0,0.0,5.7158128886373185e-12,0.0,0.0,-41.45481209
t12152,60.52138437709076,34.84151345281025,-53.637990379907215,0.0,0.0,0.0,5.700222435207282e-12,0.0,0.0,-41.72490745
t12153,60.521384461625985,34.00784598689101,-52.6457176485517,0.0,0.0,0.0,5.9180127409135136e-12,0.0,0.0,-41.8835128
t12154,60.52138437766264,33.135257874696215,-51.42283178233486,0.0,0.0,0.0,5.7153105181631e-12,0.0,0.0,-42.23381047
t12155,60.52138437019096,32.28937985523866,-50.25048042545569,0.0,0.0,0.0,5.7211248345754716e-12,0.0,0.0,-42.5602838
t12156,60.52138437418383,31.38013952937784,-48.945140603581805,0.0,0.0,0.0,5.7290446462519916e-12,0.0,0.0,-42.9563833
t12157,60.52138446380551,32.22638133895625,-49.164370872761374,0.0,0.0,0.0,5.9225619499256536e-12,0.0,0.0,-43.58339493
t12158,60.52138437797834,31.14856492543181,-47.501381913402085,0.0,0.0,0.0,5.724301193317108e-12,0.0,0.0,-44.16856739
t12159,60.52138436997655,30.037177276157077,-46.04586937615002,0.0,0.0,0.0,5.733290809208082e-12,0.0,0.0,-44.51269227
t12160,60.52138437254612,29.044801311547083,-44.772825304108615,0.0,0.0,0.0,5.735781321188353e-12,0.0,0.0,-44.79336038
t12161,60.52138445663227,27.939048350130953,-43.45180786681009,0.0,0.0,0.0,5.933163739028834e-12,0.0,0.0,-45.00862494
t12162,60.52138437415727,28.808538671647867,-44.095898095800834,0.0,0.0,0.0,5.6876406670326135e-12,0.0,0.0,-45.23402495
t12163,60.521384365510826,27.686150612264044,-42.68156853781154,0.0,0.0,0.0,5.701248825651349e-12,0.0,0.0,-45.52596644
t12164,60.80488283942157,29.182258047421424,-44.29815203681545,0.0,0.0,0.0,5.680496869338765e-12,0.0,0.0,-45.68898885
t12165,61.07652171846374,27.883180530935924,-43.222265719379486,0.0,0.0,0.0,5.923975946642823e-12,0.0,0.0,-45.73743653
t12166,61.383356688395885,27.688497766807203,-43.257326525199744,0.0,0.0,0.0,5.725883183715127e-12,0.0,0.0,-45.81452793
t12167,61.6402199884524,28.89725311972316,-44.59754600813628,0.0,0.0,0.0,5.690616490257729e-12,0.0,0.0,-45.9399271
t12168,61.91832953890931,28.62552000923298,-44.481167298143234,0.0,0.0,0.0,5.7082076998202416e-12,0.0,0.0,-46.06268225
t12169,62.18351844748358,29.689111099232058,-45.430280346700116,0.0,0.0,0.0,5.92769802941709e-12,0.0,0.0,-46.4423492
