Constraint,CapRes_1
t9761,1.322744717966364e-9
t9762,1.5677418808939315e-9
t9763,1.560662351180228e-9
t9764,1.557413229560076e-9
t9765,1.2943854049678746e-9
t9766,1.5264888161108917e-9
t9767,1.5270891394614087e-9
t9768,1.5293311208257016e-9
t9769,1.2759896053698704e-9
t9770,1.4896615770441392e-9
t9771,1.4918158278009333e-9
t9772,1.499444174107248e-9
t9773,1.2590318309252311e-9
t9774,1.5069815850818367e-9
t9775,1.4793665324452554e-9
t9776,1.487630644549158e-9
t9777,1.2466340641276267e-9
t9778,1.4835513178836075e-9
t9779,1.4840236824285074e-9
t9780,1.469236830670349e-9
t9781,1.2363368216112674e-9
t9782,1.4644582178991836e-9
t9783,1.458317178711451e-9
t9784,1.452984197661789e-9
t9785,1.2077749873941982e-9
t9786,1.4155727479514475e-9
t9787,1.4039724044205183e-9
t9788,1.3955666036375966e-9
t9789,1.163504036681147e-9
t9790,1.3513038585192517e-9
t9791,1.339305905013937e-9
t9792,1.3311051745131462e-9
t9793,1.1118960109445994e-9
t9794,1.3135000941277508e-9
t9795,1.2882923309309712e-9
t9796,1.2892370133443269e-9
t9797,1.087673114935982e-9
t9798,1.2800529858120346e-9
t9799,1.2767575278346002e-9
t9800,1.2667252348442406e-9
t9801,1.1008443970683202e-9
t9802,1.2603028522038575e-9
t9803,1.2571154630712235e-9
t9804,1.2555935629637812e-9
t9805,1.0530559268363766e-9
t9806,1.2381967402561961e-9
t9807,1.2390743912198135e-9
t9808,1.2412260378474157e-9
t9809,1.0345025030914325e-9
t9810,1.2229669766023388e-9
t9811,1.224102115616853e-9
t9812,1.2263802483655502e-9
t9813,1.0248364658772873e-9
t9814,1.2304751371582466e-9
t9815,1.2121681494467272e-9
t9816,1.217254043889577e-9
t9817,1.020626714608334e-9
t9818,1.2202309378739526e-9
t9819,1.2247673590958458e-9
t9820,1.2154775242881524e-9
t9821,1.0491112412016854e-9
t9822,1.2206679522360684e-9
t9823,1.225132037767312e-9
t9824,1.227987893689352e-9
t9825,1.024698692064618e-9
t9826,1.2159912803780552e-9
t9827,1.223552862741248e-9
t9828,1.230797399662402e-9
t9829,1.0194925775304646e-9
t9830,1.2170147591327996e-9
t9831,1.2212465059602466e-9
t9832,1.2267287143036193e-9
t9833,1.0252943556361238e-9
t9834,1.2376308774745504e-9
t9835,1.21880102538095e-9
t9836,1.2354056653701476e-9
t9837,1.0834569976509503e-9
t9838,1.2707071442433879e-9
t9839,1.271139986022884e-9
t9840,1.2199148910923975e-9
t9841,1.0770661844157726e-9
t9842,1.2080108896451446e-9
t9843,1.2022904544329473e-9
t9844,1.1950349783595687e-9
t9845,1.0660257472049906e-9
t9846,1.1963137028231756e-9
t9847,1.1907396867199247e-9
t9848,1.1815619073983733e-9
t9849,1.0169982177775055e-9
t9850,1.1654683519261413e-9
t9851,1.1441224260106877e-9
t9852,1.111811078102469e-9
t9853,9.859512179474544e-10
t9854,1.0650979820414795e-9
t9855,9.39403357835326e-10
t9856,9.669207896866787e-10
t9857,9.860785383374088e-10
t9858,1.0482707068437486e-9
t9859,1.0921266085251304e-9
t9860,1.0858328109400265e-9
t9861,1.0078223254401458e-9
t9862,1.222582707180627e-9
t9863,1.1283904521922454e-9
t9864,1.1078431553677544e-9
t9865,1.212424371924432e-9
t9866,1.5862200176869933e-9
t9867,1.6006106944298848e-9
t9868,1.6009964983883923e-9
t9869,1.1984360431524771e-9
t9870,1.5476697284134942e-9
t9871,1.5425783429858585e-9
t9872,1.5270108592252192e-9
t9873,1.0831766400198454e-9
t9874,1.4621324346432575e-9
t9875,1.3242594554207424e-9
t9876,1.2883798086038894e-9
t9877,1.0207556204931498e-9
t9878,1.337118318525965e-9
t9879,1.3847757168580258e-9
t9880,1.308243508314184e-9
t9881,1.106078068754132e-9
t9882,1.384512449386819e-9
t9883,1.4183729127563855e-9
t9884,1.4574061249489127e-9
t9885,1.1092041362514465e-9
t9886,1.4142489230299108e-9
t9887,1.4192267121222575e-9
t9888,1.4171069541459634e-9
t9889,1.1568687418618664e-9
t9890,1.2526731707702663e-9
t9891,1.1632916247061233e-9
t9892,1.1560093923766653e-9
t9893,1.1800597152604711e-9
t9894,1.1886482841175027e-9
t9895,1.2566880086766324e-9
t9896,1.314949361729048e-9
t9897,1.3068428400135402e-9
t9898,1.3711338514622181e-9
t9899,1.4256694766899152e-9
t9900,1.4062026694733232e-9
t9901,1.5174818921589192e-9
t9902,1.7098967371015188e-9
t9903,1.68330403342422e-9
t9904,1.6292586671469927e-9
t9905,1.505228716703017e-9
t9906,1.7612637787791948e-9
t9907,1.9133476466264575e-9
t9908,2.0062723052577538e-9
t9909,1.6928845056046851e-9
t9910,2.0177059761509404e-9
t9911,2.053922079742292e-9
t9912,2.1145517684566536e-9
t9913,1.7844671266378578e-9
t9914,2.237248284874443e-9
t9915,2.1103570402697823e-9
t9916,2.150063303513661e-9
t9917,1.823728259792907e-9
t9918,2.2266618931261817e-9
t9919,2.2535276426889173e-9
t9920,2.12380195744677e-9
t9921,1.8593040805799222e-9
t9922,2.2264766396985963e-9
t9923,2.2564547658515026e-9
t9924,2.2960317368644808e-9
t9925,1.9908224591185387e-9
t9926,2.299716794059167e-9
t9927,2.3684040720397703e-9
t9928,2.393078666877177e-9
t9929,2.1258156713847317e-9
t9930,2.3036991877279807e-9
t9931,2.362664192591529e-9
t9932,2.4120025451448145e-9
t9933,2.2529636069283262e-9
t9934,2.608669310574802e-9
t9935,2.410185822095094e-9
t9936,2.4125801665298976e-9
t9937,2.3457441405397883e-9
t9938,2.659151886786221e-9
t9939,2.7692498434940215e-9
t9940,2.6104679530266085e-9
t9941,2.554013835803571e-9
t9942,2.8347671679042814e-9
t9943,2.9094764505246905e-9
t9944,2.979732886686714e-9
t9945,2.709829138158921e-9
t9946,2.97565378975142e-9
t9947,3.047657667554314e-9
t9948,3.0972974134164457e-9
t9949,2.777368354974342e-9
t9950,3.0605883401243287e-9
t9951,3.129325076656374e-9
t9952,3.3077700164222616e-9
t9953,3.0394795011841204e-9
t9954,3.801646513223419e-9
t9955,3.5015154623716217e-9
t9956,3.694534841117666e-9
t9957,3.5129757223855078e-9
t9958,4.03861075220744e-9
t9959,4.164583489409198e-9
t9960,3.8946696095583086e-9
t9961,3.7232251697415544e-9
t9962,4.1892922347866414e-9
t9963,4.3102375898127015e-9
t9964,4.4693018028064224e-9
t9965,3.610547222105805e-9
t9966,4.346723956350696e-9
t9967,4.461243757912685e-9
t9968,4.606788881601123e-9
t9969,4.002449358219862e-9
t9970,4.500342816480271e-9
t9971,4.675098924171573e-9
t9972,4.859504270308354e-9
t9973,4.267479312014976e-9
t9974,5.386666923465763e-9
t9975,4.966740153727659e-9
t9976,5.198517965835473e-9
t9977,4.548428165508271e-9
t9978,5.632612602654062e-9
t9979,5.852960267688637e-9
t9980,5.323796863053822e-9
t9981,4.670979242364567e-9
t9982,5.756055506856943e-9
t9983,5.970863806476081e-9
t9984,6.196111459045031e-9
t9985,4.760797250819988e-9
t9986,5.745165357903706e-9
t9987,5.817993052918465e-9
t9988,5.911814490500031e-9
t9989,5.022242394088588e-9
t9990,5.346079816341055e-9
t9991,5.371832328150189e-9
t9992,5.395675310276483e-9
t9993,4.517016804335614e-9
t9994,5.423154755666962e-9
t9995,4.7549653223382986e-9
t9996,4.769745129914332e-9
t9997,3.990116016543498e-9
t9998,4.611446075658955e-9
t9999,4.453609107679803e-9
t10000,4.039254478991168e-9
t10001,3.427008669316302e-9
t10002,3.745667505032965e-9
t10003,3.548130979449747e-9
t10004,3.1544704652463936e-9
t10005,2.4409495823306018e-9
t10006,2.0691022515918972e-9
t10007,1.947219774856157e-9
t10008,1.816213972562855e-9
t10009,1.6312801455412947e-9
t10010,1.7417073286128554e-9
t10011,1.7343224383874436e-9
t10012,1.6429284981015055e-9
t10013,1.5035227455076626e-9
t10014,1.4714517097111118e-9
t10015,1.3981158768830455e-9
t10016,1.4055435457020779e-9
t10017,1.4202126029059364e-9
t10018,1.307610622522208e-9
t10019,1.405116385126243e-9
t10020,1.5548443609441654e-9
t10021,1.4037523477759532e-9
t10022,1.677369593276417e-9
t10023,1.7043875006630886e-9
t10024,1.745513926316492e-9
t10025,1.4281274874259706e-9
t10026,1.7534968166080763e-9
t10027,1.7682302352599141e-9
t10028,1.7713910841472066e-9
t10029,1.3894102154161046e-9
t10030,1.749495640796035e-9
t10031,1.7491887831946484e-9
t10032,1.7492689081613944e-9
t10033,1.3684006455185285e-9
t10034,1.7370181114297326e-9
t10035,1.7015179424970714e-9
t10036,1.7049909830300558e-9
t10037,1.347701082711235e-9
t10038,1.6994890309067106e-9
t10039,1.6910831131572828e-9
t10040,1.6484998965828003e-9
t10041,1.3069935090609304e-9
t10042,1.6426984421941446e-9
t10043,1.6108002600810155e-9
t10044,1.5878008681183318e-9
t10045,1.2335507957821872e-9
t10046,1.5276377648454307e-9
t10047,1.5185284376525605e-9
t10048,1.5158223477334606e-9
t10049,1.204163145563035e-9
t10050,1.4968982504838429e-9
t10051,1.4907537890415493e-9
t10052,1.48593530414502e-9
t10053,1.1810932338302135e-9
t10054,1.4820527863187327e-9
t10055,1.4688853889479462e-9
t10056,1.464707715007735e-9
t10057,1.1614555926610519e-9
t10058,1.4509301191983123e-9
t10059,1.44893463083311e-9
t10060,1.4358039985049482e-9
t10061,1.1446546869707434e-9
t10062,1.4321297529526876e-9
t10063,1.4321976244095524e-9
t10064,1.4293954131802392e-9
t10065,1.1325481098071096e-9
t10066,1.4136165544306102e-9
t10067,1.4129435833666783e-9
t10068,1.4105442543958444e-9
t10069,1.1168428803747528e-9
t10070,1.3923714534317712e-9
t10071,1.3921464215037165e-9
t10072,1.3920367905392254e-9
t10073,1.1060924369656027e-9
t10074,1.3879612943879706e-9
t10075,1.3773473433287391e-9
t10076,1.376134045141695e-9
t10077,1.0971432919401095e-9
t10078,1.3745719483694863e-9
t10079,1.375825289356349e-9
t10080,1.360743404360804e-9
t10081,1.2951235557449983e-8
t10082,1.2982195578671104e-8
t10083,1.3025794705324993e-8
t10084,1.3081890857900948e-8
t10085,1.3190230898777146e-8
t10086,1.297826096490869e-8
t10087,1.3091127920604059e-8
t10088,1.307044732350122e-8
t10089,1.3030781844628931e-8
t10090,1.2963448545303609e-8
t10091,1.2534323955104397e-8
t10092,1.2502212501294839e-8
t10093,1.2493468790882589e-8
t10094,1.2483434224335165e-8
t10095,1.2516032846461895e-8
t10096,1.2086672168832239e-8
t10097,1.217602998244299e-8
t10098,1.2187600267845474e-8
t10099,1.2243043157394332e-8
t10100,1.2326388047077992e-8
t10101,1.1936402954835472e-8
t10102,1.1977103756145978e-8
t10103,1.2047419392938276e-8
t10104,1.2134008577026442e-8
t10105,1.2251954518266368e-8
t10106,1.1836760649270027e-8
t10107,1.1937781825848124e-8
t10108,1.2043442545449379e-8
t10109,1.2179792393585827e-8
t10110,1.225897478432602e-8
t10111,1.1871043938122208e-8
t10112,1.1985444308980594e-8
t10113,1.2111915583080139e-8
t10114,1.2176643497547707e-8
t10115,1.2272126754275017e-8
t10116,1.1899323198268536e-8
t10117,1.2031122308034622e-8
t10118,1.2115490452507214e-8
t10119,1.220483988168103e-8
t10120,1.230183096958545e-8
t10121,1.1925678768460974e-8
t10122,1.1903611717980591e-8
t10123,1.1996877567653903e-8
t10124,1.2256867781809714e-8
t10125,1.2511164875759864e-8
t10126,1.2180833068438091e-8
t10127,1.2360488592961527e-8
t10128,1.2529378998638826e-8
t10129,9.580968701427335e-9
t10130,1.2743181594839757e-8
t10131,1.232022203047046e-8
t10132,1.2346158269135229e-8
t10133,1.2453367054879336e-8
t10134,1.2559362786665145e-8
t10135,1.2687677321224363e-8
t10136,1.2353316873080868e-8
t10137,1.252329997768718e-8
t10138,1.2615358118526355e-8
t10139,1.2722329564783595e-8
t10140,1.2851251204570791e-8
t10141,1.2549253694298502e-8
t10142,1.2714071117281896e-8
t10143,1.27680822087258e-8
t10144,1.282528726849035e-8
t10145,1.2914319446055691e-8
t10146,1.2437985433959557e-8
t10147,1.2448884112219139e-8
t10148,1.01057802126767e-8
t10149,1.3046577958942828e-8
t10150,1.3245354629129421e-8
t10151,1.289841257896901e-8
t10152,1.3152340376971353e-8
t10153,1.3384944359344868e-8
t10154,1.3603571559218973e-8
t10155,1.3797512826145845e-8
t10156,1.3066626477635439e-8
t10157,1.302928188429288e-8
t10158,1.2771332367018665e-8
t10159,1.2514248059276891e-8
t10160,1.2300905531139654e-8
t10161,1.0973716159190768e-8
t10162,1.071460321350079e-8
t10163,1.0450209509909696e-8
t10164,1.0243471206361149e-8
t10165,1.0158983856507945e-8
t10166,9.4427072046289e-9
t10167,9.503731661223828e-9
t10168,9.630813238314168e-9
t10169,9.804412264231715e-9
t10170,9.924545146968515e-9
t10171,9.362175519560976e-9
t10172,9.337098914793225e-9
t10173,9.364111034001909e-9
t10174,9.911540457121869e-9
t10175,1.0356119450868665e-8
t10176,1.0184256495628495e-8
t10177,1.0285617837185874e-8
t10178,1.122350070987961e-8
t10179,1.160979256816029e-8
t10180,1.1894731943501311e-8
t10181,1.0874729518246242e-8
t10182,1.2046750642311003e-8
t10183,1.2410206549781886e-8
t10184,1.2662819172816505e-8
t10185,1.1179722323725885e-8
t10186,1.2506480223278544e-8
t10187,1.2592703662469704e-8
t10188,1.2613792989593007e-8
t10189,1.1326275741215343e-8
t10190,1.3331751771159607e-8
t10191,1.2837667991472761e-8
t10192,1.3168712149685462e-8
t10193,1.1678342130194869e-8
t10194,1.3472103763826184e-8
t10195,1.3481915457189369e-8
t10196,1.3580993340924837e-8
t10197,1.2003021130906844e-8
t10198,1.4421126494380393e-8
t10199,1.397874601350732e-8
t10200,1.1789519918110417e-8
t10201,1.2335920627010589e-8
t10202,1.1902430601028958e-8
t10203,1.1856461388143852e-8
t10204,1.1821325511772798e-8
t10205,1.1531833318096123e-8
t10206,1.2847983985894496e-8
t10207,1.3355460686961406e-8
t10208,1.367867506598318e-8
t10209,1.2363502929025651e-8
t10210,1.4337912170701345e-8
t10211,1.4393879203609068e-8
t10212,1.43870686718674e-8
t10213,1.2644505945717068e-8
t10214,1.4690166099335279e-8
t10215,1.4670255830759258e-8
t10216,1.4569627216577007e-8
t10217,1.2817990333061902e-8
t10218,1.4753172245407676e-8
t10219,1.4773579732326846e-8
t10220,1.4607748410153358e-8
t10221,1.2923012557054953e-8
t10222,1.4691402966288762e-8
t10223,1.4615705710805727e-8
t10224,1.4466293379737305e-8
t10225,1.2664277934702014e-8
t10226,1.4373179220274347e-8
t10227,1.4087880426537895e-8
t10228,1.4317271165149847e-8
t10229,1.273181093715945e-8
t10230,1.512717772944722e-8
t10231,1.4506164879579386e-8
t10232,1.479255763362031e-8
t10233,1.2821468343054246e-8
t10234,1.48415352722219e-8
t10235,1.4801222203324316e-8
t10236,1.4611191087000444e-8
t10237,1.2847953522706474e-8
t10238,1.4656745450356416e-8
t10239,1.4507860667519786e-8
t10240,1.4279242839288117e-8
t10241,1.2668908808378704e-8
t10242,1.3987220159692713e-8
t10243,1.4157448067641187e-8
t10244,1.4280719965273921e-8
t10245,1.244963621651333e-8
t10246,1.3881827285932137e-8
t10247,1.3943675695866995e-8
t10248,1.402356104156439e-8
t10249,1.2326311869518691e-8
t10250,1.4582542290349284e-8
t10251,1.3837451046227521e-8
t10252,1.3975524481420795e-8
t10253,1.205972049898409e-8
t10254,1.3764520816943378e-8
t10255,1.3510251332211865e-8
t10256,1.3330676828116802e-8
t10257,1.1721156521596053e-8
t10258,1.3170778170208789e-8
t10259,1.297678858346175e-8
t10260,1.2749065774118321e-8
t10261,1.156960534281757e-8
t10262,1.2960114391322154e-8
t10263,1.3451128227343926e-8
t10264,1.401544030882583e-8
t10265,1.2014016479598106e-8
t10266,1.4151845492264121e-8
t10267,1.4326194701130754e-8
t10268,1.4596205007914092e-8
t10269,1.2137722186283896e-8
t10270,1.4983460766744223e-8
t10271,1.3610737341562736e-8
t10272,1.3581791428693868e-8
t10273,1.1610659885543351e-8
t10274,1.4083412201829793e-8
t10275,1.4491621184341724e-8
t10276,1.3691312724464848e-8
t10277,1.160569888675089e-8
t10278,1.4493205137126459e-8
t10279,1.4892637325135415e-8
t10280,1.5407771200776413e-8
t10281,1.170619992645167e-8
t10282,1.5171829030544422e-8
t10283,1.5220708030014984e-8
t10284,1.5286956723450178e-8
t10285,1.2299146261087459e-8
t10286,1.4271538867815847e-8
t10287,1.4031928989856572e-8
t10288,1.3782467951500984e-8
t10289,1.1200192070048205e-8
t10290,1.2974549325575203e-8
t10291,1.1951778041023148e-8
t10292,1.1952255290079989e-8
t10293,1.0337386197552881e-8
t10294,9.612655676905239e-9
t10295,9.607197161655637e-9
t10296,8.793878209192066e-9
t10297,9.324681220570845e-9
t10298,1.0339808896451381e-8
t10299,1.0283422792833306e-8
t10300,1.0179041583044405e-8
t10301,9.007385946697585e-9
t10302,1.0495527363024654e-8
t10303,1.082732348218075e-8
t10304,1.1123941456713535e-8
t10305,9.556098889086592e-9
t10306,1.1400827413888694e-8
t10307,1.1629961720274564e-8
t10308,1.1872802822634692e-8
t10309,1.0288433760446733e-8
t10310,1.219868107615047e-8
t10311,1.1875006118248629e-8
t10312,1.1753561082699304e-8
t10313,1.0061332178577516e-8
t10314,1.1773821729507704e-8
t10315,1.1722783243902234e-8
t10316,1.0847834526466344e-8
t10317,9.844889676067323e-9
t10318,1.1713284813394648e-8
t10319,1.2083852650201739e-8
t10320,1.2386246050826116e-8
t10321,1.0049598998436278e-8
t10322,9.940752927756681e-9
t10323,1.21379938115445e-8
t10324,1.2531649248609047e-8
t10325,1.0430950703015704e-8
t10326,1.2327002410438939e-8
t10327,1.2243813332187355e-8
t10328,1.2156794077875711e-8
t10329,1.0124411307273135e-8
t10330,1.2109320316393288e-8
t10331,1.2105485807160076e-8
t10332,1.2006110355193748e-8
t10333,9.975752014988109e-9
t10334,1.192116611842454e-8
t10335,1.180742619191255e-8
t10336,1.0789833695081997e-8
t10337,8.608851296376516e-9
t10338,1.150678127345576e-8
t10339,1.179434544291261e-8
t10340,1.1972610756949677e-8
t10341,9.422265606577509e-9
t10342,9.154406258336078e-9
t10343,9.261922820542138e-9
t10344,9.371088874607777e-9
t10345,8.426334411317346e-9
t10346,8.914888757386522e-9
t10347,9.169143525409185e-9
t10348,9.480099949154781e-9
t10349,9.708778650406329e-9
t10350,1.209125707133355e-8
t10351,1.1383389653499792e-8
t10352,1.1242694017832855e-8
t10353,9.504718519204074e-9
t10354,1.1128353742407969e-8
t10355,1.1012034693306515e-8
t10356,9.953385913680835e-9
t10357,9.132087352542125e-9
t10358,1.0816645390571797e-8
t10359,1.1166245006375934e-8
t10360,1.1350474409312611e-8
t10361,8.78469522721301e-9
t10362,1.0395339748537022e-8
t10363,8.590562901591446e-9
t10364,8.736884835590735e-9
t10365,8.170454418153788e-9
t10366,8.368521823509477e-9
t10367,8.394004478235254e-9
t10368,8.386418641516638e-9
t10369,8.152499285148671e-9
t10370,8.684054339541547e-9
t10371,8.4926703881247e-9
t10372,8.39212793874226e-9
t10373,8.252743544607229e-9
t10374,8.123278953875625e-9
t10375,8.273630198288636e-9
t10376,8.3877198085655e-9
t10377,8.060905950838573e-9
t10378,8.539104038209006e-9
t10379,8.972493266702997e-9
t10380,8.35370432104362e-9
t10381,1.0252202660389134e-8
t10382,9.058996045634323e-9
t10383,9.175054943526838e-9
t10384,9.68758517629746e-9
t10385,1.3746077776174597e-8
t10386,9.22493548932453e-9
t10387,9.563528197075092e-9
t10388,1.0969909266353344e-8
t10389,1.2657707329633498e-8
t10390,1.3467414242104051e-8
t10391,1.248464230603136e-8
t10392,1.5701923473868598e-8
t10393,1.0603871460245676e-8
t10394,1.1263450785042013e-8
t10395,1.1928456227919323e-8
t10396,1.2116680568038204e-8
t10397,1.0207521222213638e-8
t10398,1.208924677758124e-8
t10399,1.1917863692982945e-8
t10400,1.1804545940390518e-8
t10401,9.360052000355065e-9
t10402,1.1609100218832828e-8
t10403,1.1604227223564176e-8
t10404,1.161057820977784e-8
t10405,9.067829067073512e-9
t10406,1.1567631360047224e-8
t10407,1.1604839595228067e-8
t10408,1.164081568182507e-8
t10409,9.08041422736016e-9
t10410,1.1684265917610747e-8
t10411,1.1609831758215051e-8
t10412,1.163265879621338e-8
t10413,9.09798575106896e-9
t10414,1.1661131868567698e-8
t10415,1.1674261944600667e-8
t10416,1.1564094924198265e-8
t10417,9.097260420871655e-9
t10418,1.1598804906898571e-8
t10419,1.16119224794126e-8
t10420,1.1615423628023967e-8
t10421,9.062399960093405e-9
t10422,1.1462512576582098e-8
t10423,1.147085384099309e-8
t10424,1.1466784793591003e-8
t10425,8.98270207822315e-9
t10426,1.1308562695265584e-8
t10427,1.1304542639171473e-8
t10428,1.1299561961346619e-8
t10429,8.933166844453813e-9
t10430,1.1376077989987664e-8
t10431,1.1185894879570222e-8
t10432,1.120939221395254e-8
t10433,8.902621009808073e-9
t10434,1.1350201364158994e-8
t10435,1.1328281039342737e-8
t10436,9.675879103392926e-9
t10437,8.707283109787425e-9
t10438,1.1504973815410598e-8
t10439,1.1603278408600484e-8
t10440,1.1634688899716584e-8
t10441,9.800282046149032e-9
t10442,1.2157076727789558e-8
t10443,1.2845091240138403e-8
t10444,1.34171916895931e-8
t10445,1.110541956119492e-8
t10446,1.3649737034304808e-8
t10447,1.3970045072265507e-8
t10448,1.4137265408080942e-8
t10449,1.0922276186057109e-8
t10450,1.4137995331717672e-8
t10451,1.3531283949845884e-8
t10452,1.3622821390157692e-8
t10453,1.012972937027476e-8
t10454,1.3927432102747035e-8
t10455,1.399740933109214e-8
t10456,1.323769169490807e-8
t10457,1.0037571750505029e-8
t10458,1.3380766537223069e-8
t10459,1.3364139874818428e-8
t10460,1.3859599417017575e-8
t10461,1.074466117763582e-8
t10462,1.4254776865809107e-8
t10463,1.4552423435035302e-8
t10464,1.4721091364360516e-8
t10465,1.1501559930849502e-8
t10466,1.3925484805991446e-8
t10467,1.3798851321587861e-8
t10468,1.3600063627945523e-8
t10469,1.0874820920707164e-8
t10470,1.330705259875279e-8
t10471,1.2236067349951617e-8
t10472,1.2198669177043421e-8
t10473,1.062576564987797e-8
t10474,1.2562509581768453e-8
t10475,1.2478769593799267e-8
t10476,9.888711436034653e-9
t10477,1.0192572821872866e-8
t10478,1.0673118364201918e-8
t10479,1.072306075812384e-8
t10480,1.1026006537462998e-8
