Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,geothermal
t236,0.0,0.0,0.0,0.0,0.0,-0.014349563190377735,-0.0087083057085563,-3.294196616307262e-8,0.0
t237,0.0,0.0,0.0,0.0,0.0,-0.014349564348913529,-0.009631580378887162,-3.2205614878035174e-8,0.0
t238,0.0,0.0,0.0,0.0,0.0,-0.014349565514170997,-0.010557427252302796,-3.143182192228382e-8,0.0
t239,0.0,0.0,0.0,0.0,0.0,-0.014349566685376486,-0.01148603802406404,-3.0647090783921825e-8,0.0
t240,0.0,0.0,0.0,0.0,0.0,-0.014349567874850342,-0.012432321397570618,-2.9855487345776383e-8,0.0
t241,0.0,0.0,0.0,0.0,0.0,-0.014349563398811455,-0.008873332269787832,-2.7416024171344816e-8,0.0
t242,0.0,0.0,0.0,0.0,0.0,-0.014349564623623367,-0.009858607787050016,-2.6579001173171065e-8,0.0
t243,0.0,0.0,0.0,0.0,0.0,-0.014349565854505737,-0.010865355559238336,-2.529742123565968e-8,0.0
t244,0.0,0.0,0.0,0.0,0.0,-0.014349567097409,-0.01188161700946838,-2.4064854016970325e-8,0.0
t245,0.0,0.0,0.0,0.0,0.0,-0.014349568361048424,-0.012904456079670312,-2.286883255684728e-8,0.0
t246,0.0,0.0,0.0,0.0,0.0,-0.01434956394147661,-0.009602723207206652,-2.0146305876846368e-8,0.0
t247,0.0,0.0,0.0,0.0,0.0,-0.014349565155560582,-0.010640874644549016,-1.902964666334466e-8,0.0
t248,0.0,0.0,0.0,0.0,0.0,-0.014349566347974298,-0.01167362295881754,-1.7938284991456246e-8,0.0
t249,0.0,0.0,0.0,0.0,0.0,-0.014349567561575296,-0.012708186250075618,-1.685586526698224e-8,0.0
t250,0.0,0.0,0.0,0.0,0.0,-0.014349568766405306,-0.013754620928760347,-1.582591797788165e-8,0.0
t251,0.0,0.0,0.0,0.0,0.0,-0.014349564305374634,-0.010481899974938577,-1.3304020027022815e-8,0.0
t252,0.0,0.0,0.0,0.0,0.0,-0.014349565478244269,-0.011519647294729308,-1.2220524937647271e-8,0.0
t253,0.0,0.0,0.0,0.0,0.0,-0.014349566659177368,-0.012546991100682381,-1.1604108514448168e-8,0.0
t254,0.0,0.0,0.0,0.0,0.0,-0.0143495678427014,-0.013578519377403928,-1.1013691577253095e-8,0.0
t255,0.0,0.0,0.0,0.0,0.0,-0.014349569012809496,-0.014609991995776643,-1.0462852452682438e-8,0.0
t256,0.0,0.0,0.0,0.0,0.0,-0.014349564517914911,-0.011315014273596253,-8.58187355925285e-9,0.0
t257,0.0,0.0,0.0,0.0,0.0,-0.014349565698288921,-0.012360151929509821,-8.022000809007032e-9,0.0
t258,0.0,0.0,0.0,0.0,0.0,-0.014349566886099546,-0.013423115165240935,-7.492467517667375e-9,0.0
t259,0.0,0.0,0.0,0.0,0.0,-0.014349568081906202,-0.014494600023091704,-7.02536714556498e-9,0.0
t260,0.0,0.0,0.0,0.0,0.0,-0.014349569294499391,-0.015575703414416164,-6.62653169056326e-9,0.0
t261,0.0,0.0,0.0,0.0,0.0,-0.014349564866061393,-0.012349149484629283,-5.0110542342636905e-9,0.0
t262,0.0,0.0,0.0,0.0,0.0,-0.014349566073720182,-0.013450008022103136,-4.622915169234581e-9,0.0
t263,0.0,0.0,0.0,0.0,0.0,-0.014349567272306464,-0.014172009674611123,-3.8461376725307226e-9,0.0
t264,0.0,0.0,0.0,0.0,0.0,-0.014349568476868765,-0.014919388633236504,-3.1536980862860272e-9,0.0
t265,0.0,0.0,0.0,0.0,0.0,-0.014349569694402554,-0.015688343648427024,-2.561719870046964e-9,0.0
t266,0.0,0.0,0.0,0.0,0.0,-0.014349565272354644,-0.012126403595986874,-8.766096979340649e-10,0.0
t267,0.0,0.0,0.0,0.0,0.0,-0.014349566487209753,-0.012918181457651185,-3.4080092770931924e-10,0.0
t268,0.0,0.0,0.0,0.0,0.0,-0.014349567696808846,-0.013716624028018426,1.2108249340315725e-10,0.0
t269,0.0,0.0,0.0,0.0,0.0,-0.014349568908218075,-0.014522218969930402,4.983555817635946e-10,0.0
t270,0.0,0.0,0.0,0.0,0.0,-0.014349570128222184,-0.015335804143693666,7.732368300903554e-10,0.0
t271,0.0,0.0,0.0,0.0,0.0,-0.014349565705092758,-0.011775826493739846,2.10837509430809e-9,0.0
t272,0.0,0.0,0.0,0.0,0.0,-0.014349566918259588,-0.012599162985064583,2.4319374503637177e-9,0.0
t273,0.0,0.0,0.0,0.0,0.0,-0.01434956812451142,-0.013425370966543566,2.7245382478963805e-9,0.0
t274,0.0,0.0,0.0,0.0,0.0,-0.014349569329840203,-0.014255584775829522,2.9505675554604125e-9,0.0
t275,0.0,0.0,0.0,0.0,0.0,-0.014349570543499226,-0.015092727506980791,3.0958805041080627e-9,0.0
t276,0.0,0.0,0.0,0.0,0.0,-0.014349566110393426,-0.01153011865177203,4.305729722584727e-9,0.0
t277,0.0,0.0,0.0,0.0,0.0,-0.014349567313926784,-0.012374313830111724,4.5650316372330115e-9,0.0
t278,0.0,0.0,0.0,0.0,0.0,-0.014349568508311488,-0.013219136718084815,4.766244696056568e-9,0.0
t279,0.0,0.0,0.0,0.0,0.0,-0.01434956970150332,-0.014067887197956283,4.891334024877594e-9,0.0
t280,0.0,0.0,0.0,0.0,0.0,-0.014349570902626072,-0.014922624977740084,4.900330113408959e-9,0.0
t281,0.0,0.0,0.0,0.0,0.0,-0.014349566450015621,-0.011356627866258157,5.933847693807578e-9,0.0
t282,0.0,0.0,0.0,0.0,0.0,-0.014349567638691368,-0.012215240112819995,6.049279870067522e-9,0.0
t283,0.0,0.0,0.0,0.0,0.0,-0.014349568818040713,-0.013074565531019764,6.129109455175367e-9,0.0
t284,0.0,0.0,0.0,0.0,0.0,-0.014349569996832475,-0.013936996103271312,6.162095768121635e-9,0.0
t285,0.0,0.0,0.0,0.0,0.0,-0.014349571188053547,-0.014804310217606592,6.108243583026824e-9,0.0
t286,0.0,0.0,0.0,0.0,0.0,-0.014349566711887906,-0.011235345741878533,7.08396181295725e-9,0.0
t287,0.0,0.0,0.0,0.0,0.0,-0.014349567889725143,-0.012104392791512228,7.183160220593824e-9,0.0
t288,0.0,0.0,0.0,0.0,0.0,-0.014349569057131436,-0.012973129978219547,7.278148764762067e-9,0.0
t289,0.0,0.0,0.0,0.0,0.0,-0.014349570224755873,-0.013843558895876212,7.329939620849766e-9,0.0
t290,0.0,0.0,0.0,0.0,0.0,-0.014349571400529093,-0.014716886334942126,7.2766892014402776e-9,0.0
t291,0.0,0.0,0.0,0.0,0.0,-0.01434956690692188,-0.011143473722979967,8.23083989129246e-9,0.0
t292,0.0,0.0,0.0,0.0,0.0,-0.014349568072667521,-0.012016795526122332,8.304955242076947e-9,0.0
t293,0.0,0.0,0.0,0.0,0.0,-0.014349569227826488,-0.012887959648011118,8.35232588744226e-9,0.0
t294,0.0,0.0,0.0,0.0,0.0,-0.014349570380366184,-0.013758589936660725,8.33593268925235e-9,0.0
t295,0.0,0.0,0.0,0.0,0.0,-0.014349571544097914,-0.014632200410033802,8.208821259087101e-9,0.0
t296,0.0,0.0,0.0,0.0,0.0,-0.014349567035208875,-0.011052139271422103,9.070373599617544e-9,0.0
t297,0.0,0.0,0.0,0.0,0.0,-0.014349568189342753,-0.011923559645510893,9.070720563162573e-9,0.0
t298,0.0,0.0,0.0,0.0,0.0,-0.014349569331715826,-0.012790989177003132,9.045197916605893e-9,0.0
t299,0.0,0.0,0.0,0.0,0.0,-0.01434957047391551,-0.013658186499406163,8.96564838895241e-9,0.0
t300,0.0,0.0,0.0,0.0,0.0,-0.014349571626122534,-0.014527699489468455,8.783724988474818e-9,0.0
t301,0.0,0.0,0.0,0.0,0.0,-0.014349567103249144,-0.010941561638370281,9.615501520486552e-9,0.0
t302,0.0,0.0,0.0,0.0,0.0,-0.014349568242547201,-0.011805589934319875,9.602794442291707e-9,0.0
t303,0.0,0.0,0.0,0.0,0.0,-0.014349569373189394,-0.012665400433782118,9.550261792384228e-9,0.0
t304,0.0,0.0,0.0,0.0,0.0,-0.014349570503596306,-0.013523493369441487,9.435749401107461e-9,0.0
t305,0.0,0.0,0.0,0.0,0.0,-0.01434957164337854,-0.014381712351899853,9.20315613028884e-9,0.0
t306,0.0,0.0,0.0,0.0,0.0,-0.014349567098942851,-0.010782855911066218,9.954443354187154e-9,0.0
t307,0.0,0.0,0.0,0.0,0.0,-0.014349568226036733,-0.011630223402133717,9.877721509731444e-9,0.0
t308,0.0,0.0,0.0,0.0,0.0,-0.01434956934645905,-0.012469752147135865,9.77978882740382e-9,0.0
t309,0.0,0.0,0.0,0.0,0.0,-0.01434957046680564,-0.013302347267269041,9.633572059098534e-9,0.0
t310,0.0,0.0,0.0,0.0,0.0,-0.014349571594220893,-0.014127342517482372,9.381354573712869e-9,0.0
t311,0.0,0.0,0.0,0.0,0.0,-0.014349567037585368,-0.010491594648585425,1.008731309019914e-8,0.0
t312,0.0,0.0,0.0,0.0,0.0,-0.014349568163556694,-0.011285003301480042,9.948883543782519e-9,0.0
t313,0.0,0.0,0.0,0.0,0.0,-0.014349569285607466,-0.012282484449441316,9.527581011015968e-9,0.0
t314,0.0,0.0,0.0,0.0,0.0,-0.014349570411222824,-0.013243469613806555,9.174358934637181e-9,0.0
t315,0.0,0.0,0.0,0.0,0.0,-0.01434957155567127,-0.014175639032093542,8.816265086882923e-9,0.0
t316,0.0,0.0,0.0,0.0,0.0,-0.014349566999680962,-0.010631545467308122,9.518756512346368e-9,0.0
t317,0.0,0.0,0.0,0.0,0.0,-0.014349568139584537,-0.011529625685136638,9.414791038214785e-9,0.0
t318,0.0,0.0,0.0,0.0,0.0,-0.01434956926827715,-0.012416195998006231,9.315294537890377e-9,0.0
t319,0.0,0.0,0.0,0.0,0.0,-0.014349570397963429,-0.013294398595771464,9.183035296835075e-9,0.0
t320,0.0,0.0,0.0,0.0,0.0,-0.01434957153943058,-0.014167347952297566,8.983236988171888e-9,0.0
t321,0.0,0.0,0.0,0.0,0.0,-0.014349566974729102,-0.010584087684028805,9.81380898692808e-9,0.0
t322,0.0,0.0,0.0,0.0,0.0,-0.014349568097225858,-0.0114555584651033,9.819163069633934e-9,0.0
t323,0.0,0.0,0.0,0.0,0.0,-0.014349569207331688,-0.01233248754323815,1.0029415992182209e-8,0.0
t324,0.0,0.0,0.0,0.0,0.0,-0.01434957031334892,-0.013213618802089901,1.0050216992663856e-8,0.0
t325,0.0,0.0,0.0,0.0,0.0,-0.01434957142164402,-0.014101482527890868,9.87279566565082e-9,0.0
t326,0.0,0.0,0.0,0.0,0.0,-0.014349566827656009,-0.010599595305255985,1.0626949703916257e-8,0.0
t327,0.0,0.0,0.0,0.0,0.0,-0.014349567920195025,-0.01150776478870125,1.0508969755553366e-8,0.0
t328,0.0,0.0,0.0,0.0,0.0,-0.014349569000365757,-0.012413818175728253,1.0338435413180064e-8,0.0
t329,0.0,0.0,0.0,0.0,0.0,-0.01434957007750794,-0.013322182658348163,1.0096858207468475e-8,0.0
t330,0.0,0.0,0.0,0.0,0.0,-0.01434957117107716,-0.01424485436031021,9.743540918867131e-9,0.0
t331,0.0,0.0,0.0,0.0,0.0,-0.014349566568348696,-0.010776470941523082,1.0323561440009344e-8,0.0
t332,0.0,0.0,0.0,0.0,0.0,-0.01434956765687333,-0.011693819747500889,1.0065138987551583e-8,0.0
t333,0.0,0.0,0.0,0.0,0.0,-0.014349568739244613,-0.012601026317790486,9.519262472227294e-9,0.0
t334,0.0,0.0,0.0,0.0,0.0,-0.0143495698217889,-0.013498093714518638,9.07705508841905e-9,0.0
t335,0.0,0.0,0.0,0.0,0.0,-0.014349570918280468,-0.014391577813625753,8.599752075315416e-9,0.0
t336,0.0,0.0,0.0,0.0,0.0,-0.014349566307346314,-0.01086225598110087,9.113808959671079e-9,0.0
t337,0.0,0.0,0.0,0.0,0.0,-0.014349567400050852,-0.011753705199026642,8.822881128081203e-9,0.0
t338,0.0,0.0,0.0,0.0,0.0,-0.014349568483397756,-0.012642771939437483,8.514680246024532e-9,0.0
t339,0.0,0.0,0.0,0.0,0.0,-0.014349569568731462,-0.013532556587414892,8.178732500641858e-9,0.0
t340,0.0,0.0,0.0,0.0,0.0,-0.014349570665757252,-0.01442534409815889,7.769655926407939e-9,0.0
t341,0.0,0.0,0.0,0.0,0.0,-0.014349566056338362,-0.010893090619421147,8.351117414355861e-9,0.0
t342,0.0,0.0,0.0,0.0,0.0,-0.014349567135834625,-0.011799005736069868,8.118235015100505e-9,0.0
t343,0.0,0.0,0.0,0.0,0.0,-0.014349568206423684,-0.012464502698434616,8.168796847005557e-9,0.0
t344,0.0,0.0,0.0,0.0,0.0,-0.014349569280168308,-0.013155678131018915,8.06565224092697e-9,0.0
t345,0.0,0.0,0.0,0.0,0.0,-0.01434957036094166,-0.013863374584817024,7.793701790716302e-9,0.0
t346,0.0,0.0,0.0,0.0,0.0,-0.01434956574718341,-0.010135972375148579,8.403053753155872e-9,0.0
t347,0.0,0.0,0.0,0.0,0.0,-0.014349566818872143,-0.01084316259132519,8.133397175873694e-9,0.0
t348,0.0,0.0,0.0,0.0,0.0,-0.0143495678846246,-0.011541050577802721,7.792556367763423e-9,0.0
t349,0.0,0.0,0.0,0.0,0.0,-0.014349568950949968,-0.012226511269641215,7.356031541444754e-9,0.0
t350,0.0,0.0,0.0,0.0,0.0,-0.01434957002472851,-0.012892654002857232,6.802045305780076e-9,0.0
t351,0.0,0.0,0.0,0.0,0.0,-0.01434956541318996,-0.009087880628694723,7.176276013060403e-9,0.0
t352,0.0,0.0,0.0,0.0,0.0,-0.014349566480789683,-0.009709711633337679,6.714251963712758e-9,0.0
t353,0.0,0.0,0.0,0.0,0.0,-0.014349567535559781,-0.010573593348472535,5.9074865159401194e-9,0.0
t354,0.0,0.0,0.0,0.0,0.0,-0.014349568580778594,-0.011416078526153586,5.134773550909966e-9,0.0
t355,0.0,0.0,0.0,0.0,0.0,-0.014349569629534653,-0.01223777700278343,4.337039768908018e-9,0.0
t356,0.0,0.0,0.0,0.0,0.0,-0.014349564973911499,-0.008591641774372593,4.52913805220651e-9,0.0
t357,0.0,0.0,0.0,0.0,0.0,-0.01434956601008571,-0.009359515416459775,3.914902497468067e-9,0.0
t358,0.0,0.0,0.0,0.0,0.0,-0.014349567039038459,-0.010103270374779361,3.2834872715942838e-9,0.0
t359,0.0,0.0,0.0,0.0,0.0,-0.014349568069162086,-0.010826141196953881,2.624875558677495e-9,0.0
t360,0.0,0.0,0.0,0.0,0.0,-0.014349569108018458,-0.011528322426585079,1.9131081686506423e-9,0.0
t361,0.0,0.0,0.0,0.0,0.0,-0.014349564462321156,-0.007773296602824237,2.18242259326839e-9,0.0
t362,0.0,0.0,0.0,0.0,0.0,-0.014349565501774936,-0.008430421006396837,1.6890769565484934e-9,0.0
t363,0.0,0.0,0.0,0.0,0.0,-0.014349566538418962,-0.00937161907755136,7.957216564116005e-10,0.0
t364,0.0,0.0,0.0,0.0,0.0,-0.01434956757366748,-0.010328913485890226,-8.641348120698473e-11,0.0
t365,0.0,0.0,0.0,0.0,0.0,-0.014349568869332764,-0.011335665968673695,-9.795155333007388e-10,0.0
t366,0.0,0.0,0.0,0.0,0.0,-0.014349564662090693,-0.007687388401052953,-7.293880809590989e-10,0.0
t367,0.0,0.0,0.0,0.0,0.0,-0.014349566677154223,-0.008649046077209142,-1.5020798309807487e-9,0.0
t368,0.0,0.0,0.0,0.0,0.0,-0.014349567815413824,-0.009536751674671684,-2.3399146617909864e-9,0.0
t369,0.0,0.0,0.0,0.0,0.0,-0.014349568955887973,-0.01046261230635614,-3.1471849892962682e-9,0.0
t370,0.0,0.0,0.0,0.0,0.0,-0.014349570084744414,-0.011409858292904708,-4.074898109586301e-9,0.0
t371,0.0,0.0,0.0,0.0,0.0,-0.014349565442057257,-0.007683000864611568,-3.7010121494516236e-9,0.0
t372,0.0,0.0,0.0,0.0,0.0,-0.014349566611074133,-0.008624847937294027,-4.237179987365907e-9,0.0
t373,0.0,0.0,0.0,0.0,0.0,-0.014349567964624816,-0.009549038442258444,-4.583577355354804e-9,0.0
t374,0.0,0.0,0.0,0.0,0.0,-0.01434956980473522,-0.010500005686956734,-4.871731560813191e-9,0.0
t375,0.0,0.0,0.0,0.0,0.0,-0.014349571424639312,-0.011499876239396457,-5.237911019726634e-9,0.0
t376,0.0,0.0,0.0,0.0,0.0,-0.014349566973635064,-0.007891304390008118,-4.409362114011809e-9,0.0
t377,0.0,0.0,0.0,0.0,0.0,-0.01434956829926233,-0.00899656724904746,-4.7323513877130246e-9,0.0
t378,0.0,0.0,0.0,0.0,0.0,-0.014349569444423367,-0.010065334597721005,-4.977353075126415e-9,0.0
t379,0.0,0.0,0.0,0.0,0.0,-0.014349570634956134,-0.011151658678538566,-5.180608782717554e-9,0.0
t380,0.0,0.0,0.0,0.0,0.0,-0.014349571796163571,-0.012248921157399357,-5.388737233831974e-9,0.0
t381,0.0,0.0,0.0,0.0,0.0,-0.014349567295530385,-0.008886793253138467,-4.39668683788144e-9,0.0
t382,0.0,0.0,0.0,0.0,0.0,-0.014349568460651054,-0.009960369263838274,-4.586294790327474e-9,0.0
t383,0.0,0.0,0.0,0.0,0.0,-0.014349569634995374,-0.010997077626230263,-4.634484482283605e-9,0.0
t384,0.0,0.0,0.0,0.0,0.0,-0.014349570822317288,-0.011989551584503164,-4.532856909987657e-9,0.0
t385,0.0,0.0,0.0,0.0,0.0,-0.014349572003483755,-0.013012463302160132,-4.359490677058923e-9,0.0
t386,0.0,0.0,0.0,0.0,0.0,-0.014349567510636756,-0.009594919912887023,-2.8960927133202847e-9,0.0
t387,0.0,0.0,0.0,0.0,0.0,-0.01434956866561522,-0.010642343135398741,-2.3182894869095067e-9,0.0
t388,0.0,0.0,0.0,0.0,0.0,-0.014349569820162921,-0.011685375791007634,-1.7625358394296863e-9,0.0
t389,0.0,0.0,0.0,0.0,0.0,-0.014349571003963333,-0.01272783841899014,-1.1228473427994127e-9,0.0
t390,0.0,0.0,0.0,0.0,0.0,-0.014349572217216095,-0.013787459750055445,-4.3890893818802454e-10,0.0
t391,0.0,0.0,0.0,0.0,0.0,-0.014349567785730275,-0.010375470318610447,1.640513660095095e-9,0.0
t392,0.0,0.0,0.0,0.0,0.0,-0.014349569003028636,-0.011422816392287465,2.7705055143647408e-9,0.0
t393,0.0,0.0,0.0,0.0,0.0,-0.014349570237126226,-0.012446864515792166,3.945860031886743e-9,0.0
t394,0.0,0.0,0.0,0.0,0.0,-0.014349571481306155,-0.013406619895837288,5.2330569727979865e-9,0.0
t395,0.0,0.0,0.0,0.0,0.0,-0.014349572717816027,-0.014369146093639346,6.327813291600293e-9,0.0
t396,0.0,0.0,0.0,0.0,0.0,-0.014349568263945725,-0.010957762284744899,8.215821159275672e-9,0.0
t397,0.0,0.0,0.0,0.0,0.0,-0.014349569420317093,-0.011914795657769164,8.527725040453286e-9,0.0
t398,0.0,0.0,0.0,0.0,0.0,-0.014349570532803719,-0.012864987047612212,7.62479747024298e-9,0.0
t399,0.0,0.0,0.0,0.0,0.0,-0.014349571625388172,-0.0138091969124706,5.908081188802307e-9,0.0
t400,0.0,0.0,0.0,0.0,0.0,-0.014349572710745877,-0.01475177513634453,3.802776872432295e-9,0.0
t401,0.0,0.0,0.0,0.0,0.0,-0.01434956807701439,-0.011331163982266699,2.5597808155604683e-9,0.0
t402,0.0,0.0,0.0,0.0,0.0,-0.014349569130816758,-0.012332581529891237,7.775724459996574e-10,0.0
t403,0.0,0.0,0.0,0.0,0.0,-0.014349570221732768,-0.013327117538676414,-6.741995200206755e-10,0.0
t404,0.0,0.0,0.0,0.0,0.0,-0.014349571337843365,-0.01430764476195856,-1.69940644545942e-9,0.0
t405,0.0,0.0,0.0,0.0,0.0,-0.01434957251270671,-0.015265085220732073,-2.5285113691088424e-9,0.0
t406,0.0,0.0,0.0,0.0,0.0,-0.014349568057716075,-0.011783915006373522,-2.0682551462468336e-9,0.0
t407,0.0,0.0,0.0,0.0,0.0,-0.01434956924951326,-0.012692871129284113,-2.348653309466481e-9,0.0
t408,0.0,0.0,0.0,0.0,0.0,-0.014349570420285238,-0.01362629590033439,-2.4720547356194235e-9,0.0
t409,0.0,0.0,0.0,0.0,0.0,-0.014349571595992053,-0.014578215758774963,-2.4502104722378116e-9,0.0
t410,0.0,0.0,0.0,0.0,0.0,-0.014349572796502518,-0.015540126290167707,-2.29974576090879e-9,0.0
t411,0.0,0.0,0.0,0.0,0.0,-0.014349568327184458,-0.012109933395443702,-9.248976391741004e-10,0.0
t412,0.0,0.0,0.0,0.0,0.0,-0.014349569502905625,-0.013111545422434473,-5.535404405827219e-10,0.0
t413,0.0,0.0,0.0,0.0,0.0,-0.01434957065904396,-0.013876110926062472,-1.9405882711748273e-10,0.0
t414,0.0,0.0,0.0,0.0,0.0,-0.014349571810008165,-0.014670282441757346,7.977292792715854e-11,0.0
t415,0.0,0.0,0.0,0.0,0.0,-0.01434957297569332,-0.015488097001429531,1.8252630375237713e-10,0.0
t416,0.0,0.0,0.0,0.0,0.0,-0.01434956847683944,-0.011890420736514157,1.1306361438143266e-9,0.0
t417,0.0,0.0,0.0,0.0,0.0,-0.014349569622150681,-0.012738437970893371,9.813686921561493e-10,0.0
t418,0.0,0.0,0.0,0.0,0.0,-0.014349570749455294,-0.013593636640367666,7.250076615571584e-10,0.0
t419,0.0,0.0,0.0,0.0,0.0,-0.0143495718756246,-0.014455722076073438,3.926714342243066e-10,0.0
t420,0.0,0.0,0.0,0.0,0.0,-0.014349573020179801,-0.015322456148199192,1.4158603789670512e-11,0.0
t421,0.0,0.0,0.0,0.0,0.0,-0.014349568505458194,-0.011746827471474408,6.703804589095229e-10,0.0
t422,0.0,0.0,0.0,0.0,0.0,-0.014349569644600697,-0.012611284432495304,4.702496378184678e-10,0.0
t423,0.0,0.0,0.0,0.0,0.0,-0.014349570784270196,-0.013471069418734171,6.789403654263024e-10,0.0
t424,0.0,0.0,0.0,0.0,0.0,-0.014349571932063404,-0.014328799384837628,8.174782368223024e-10,0.0
t425,0.0,0.0,0.0,0.0,0.0,-0.014349573093799875,-0.015187348399423813,8.464516629980014e-10,0.0
t426,0.0,0.0,0.0,0.0,0.0,-0.014349568596308149,-0.011602306580430412,1.823887699283098e-9,0.0
t427,0.0,0.0,0.0,0.0,0.0,-0.014349569742044536,-0.012461341215700273,1.7863492290578754e-9,0.0
t428,0.0,0.0,0.0,0.0,0.0,-0.014349570877633566,-0.01332142247471557,1.6436951775520045e-9,0.0
t429,0.0,0.0,0.0,0.0,0.0,-0.014349572013386614,-0.01418361175663911,1.4169226360641564e-9,0.0
t430,0.0,0.0,0.0,0.0,0.0,-0.014349573162838166,-0.01504812523435753,1.1021157764098032e-9,0.0
t431,0.0,0.0,0.0,0.0,0.0,-0.014349568644361476,-0.01146036747873975,1.770746081757417e-9,0.0
t432,0.0,0.0,0.0,0.0,0.0,-0.014349569776779125,-0.01233120060741276,1.563131715428069e-9,0.0
t433,0.0,0.0,0.0,0.0,0.0,-0.014349570891079829,-0.013205873547017404,1.0550412993349312e-9,0.0
t434,0.0,0.0,0.0,0.0,0.0,-0.014349572000552969,-0.014085390926102285,6.468703272440935e-10,0.0
t435,0.0,0.0,0.0,0.0,0.0,-0.014349573128315104,-0.014971394063967226,2.8385018665372016e-10,0.0
t436,0.0,0.0,0.0,0.0,0.0,-0.01434956857279591,-0.011393352691161021,1.00146984150999e-9,0.0
t437,0.0,0.0,0.0,0.0,0.0,-0.014349569688839514,-0.012284121444050725,8.373595942946812e-10,0.0
t438,0.0,0.0,0.0,0.0,0.0,-0.014349570790830225,-0.013172955395663544,7.1108469844858e-10,0.0
t439,0.0,0.0,0.0,0.0,0.0,-0.014349571894234567,-0.014062476953223374,6.160371723809798e-10,0.0
t440,0.0,0.0,0.0,0.0,0.0,-0.014349573015966899,-0.014953375569352037,5.391804873491363e-10,0.0
t441,0.0,0.0,0.0,0.0,0.0,-0.01434956846214337,-0.01138099445814484,1.5469018464586606e-9,0.0
t442,0.0,0.0,0.0,0.0,0.0,-0.01434956957389701,-0.012263240657346608,1.5905838807690669e-9,0.0
t443,0.0,0.0,0.0,0.0,0.0,-0.014349570678788942,-0.01313753703115005,1.9636658335860694e-9,0.0
t444,0.0,0.0,0.0,0.0,0.0,-0.014349571792133151,-0.014006485946940032,2.1900084527625768e-9,0.0
t445,0.0,0.0,0.0,0.0,0.0,-0.014349572917586637,-0.014872759480226094,2.2244307173616266e-9,0.0
t446,0.0,0.0,0.0,0.0,0.0,-0.01434956837085562,-0.011290440229886099,3.14266139266435e-9,0.0
t447,0.0,0.0,0.0,0.0,0.0,-0.014349569479799283,-0.012147949492953692,3.0689128274081932e-9,0.0
t448,0.0,0.0,0.0,0.0,0.0,-0.014349570578279007,-0.012999328810993457,2.930442386297764e-9,0.0
t449,0.0,0.0,0.0,0.0,0.0,-0.014349571675460115,-0.013843807174971289,2.717813469422482e-9,0.0
t450,0.0,0.0,0.0,0.0,0.0,-0.014349572781746337,-0.014678411992910537,2.4092223794646304e-9,0.0
t451,0.0,0.0,0.0,0.0,0.0,-0.014349568208539118,-0.011060784285342977,3.0303162050689508e-9,0.0
t452,0.0,0.0,0.0,0.0,0.0,-0.01434956930025256,-0.011861768502523023,2.7113914616365342e-9,0.0
t453,0.0,0.0,0.0,0.0,0.0,-0.014349570380977963,-0.012846229899816207,2.034475812091803e-9,0.0
t454,0.0,0.0,0.0,0.0,0.0,-0.014349571463506662,-0.013787162116576495,1.4105482991425081e-9,0.0
t455,0.0,0.0,0.0,0.0,0.0,-0.01434957256385756,-0.014699349031491454,8.492528659776232e-10,0.0
t456,0.0,0.0,0.0,0.0,0.0,-0.014349567958460766,-0.011156810683065522,1.4145288827308279e-9,0.0
t457,0.0,0.0,0.0,0.0,0.0,-0.014349569046843523,-0.012052940580080702,1.0853876319499334e-9,0.0
t458,0.0,0.0,0.0,0.0,0.0,-0.01434957014398851,-0.012936360178766778,9.715973986109256e-10,0.0
t459,0.0,0.0,0.0,0.0,0.0,-0.014349571236835097,-0.013818846432587446,9.405852388436884e-10,0.0
t460,0.0,0.0,0.0,0.0,0.0,-0.014349572338369433,-0.014702946058453023,9.14717786227111e-10,0.0
t461,0.0,0.0,0.0,0.0,0.0,-0.014349567737790897,-0.011144476111067683,1.9733014163747092e-9,0.0
t462,0.0,0.0,0.0,0.0,0.0,-0.01434956882313952,-0.01203607963887612,2.040624416355678e-9,0.0
t463,0.0,0.0,0.0,0.0,0.0,-0.014349569880919085,-0.012892764269577433,2.0207580990787724e-9,0.0
t464,0.0,0.0,0.0,0.0,0.0,-0.014349570922703463,-0.013753130292280744,1.8569443169620192e-9,0.0
t465,0.0,0.0,0.0,0.0,0.0,-0.01434957196608648,-0.014639673103578213,1.58565729293012e-9,0.0
t466,0.0,0.0,0.0,0.0,0.0,-0.014349567292445586,-0.011063152421260694,2.352978773815833e-9,0.0
t467,0.0,0.0,0.0,0.0,0.0,-0.014349568333967513,-0.012015497785590426,2.1481701452992026e-9,0.0
t468,0.0,0.0,0.0,0.0,0.0,-0.014349569406302134,-0.01295973276517583,1.9375908501275872e-9,0.0
t469,0.0,0.0,0.0,0.0,0.0,-0.014349570491663355,-0.013908595901618703,1.7154034983117086e-9,0.0
t470,0.0,0.0,0.0,0.0,0.0,-0.014349571599627157,-0.014870919619832897,1.506945465624689e-9,0.0
t471,0.0,0.0,0.0,0.0,0.0,-0.014349567044000606,-0.011335067241202382,2.3640423847610455e-9,0.0
t472,0.0,0.0,0.0,0.0,0.0,-0.014349568189919183,-0.012261961961637133,2.40211503968316e-9,0.0
