Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,geothermal
t11502,0.0,0.0,0.0,0.0,2401.936704261544,18.35258962183216,6.643647900583645e-5,52.90177632658133,0.0
t11503,0.0,0.0,0.0,0.0,2402.748602577674,18.35259110557302,6.642241172068614e-5,53.84178698755263,0.0
t11504,0.0,0.0,0.0,0.0,2403.5196713001133,18.352592182188875,6.657287642120304e-5,54.87101692137079,0.0
t11505,0.0,0.0,0.0,0.0,2404.393481219378,18.352593677309304,6.697532215816427e-5,54.983819025349206,0.0
t11506,0.0,0.0,0.0,0.0,2405.0330202302025,18.352595790444557,6.668687950378945e-5,55.53315476667641,0.0
t11507,0.0,0.0,0.0,0.0,2405.607987452734,18.352597359933025,6.656193682216904e-5,56.163787018957706,0.0
t11508,0.0,0.0,0.0,0.0,2406.1389206570293,18.352598642757258,6.659355298954763e-5,56.996187931346036,0.0
t11509,0.0,0.0,0.0,0.0,2406.764331543576,18.352600159600595,6.683685088678094e-5,56.96663249983349,0.0
t11510,0.0,0.0,0.0,0.0,2407.1844484932926,18.35260085108925,6.719698051470136e-5,57.98504709056733,0.0
t11511,0.0,0.0,0.0,0.0,2407.5582769966713,18.35260300456886,6.692759504171599e-5,58.31739598837934,0.0
t11512,0.0,0.0,0.0,0.0,2407.9056884223987,18.35260464492228,6.68265393813819e-5,58.78255559630134,0.0
t11513,0.0,0.0,0.0,0.0,2408.360494620902,18.352606135418853,6.688718301365821e-5,58.458730129542126,0.0
t11514,0.0,0.0,0.0,0.0,2408.6166644871546,18.35260737698974,6.710849989479648e-5,59.12982568660284,0.0
t11515,0.0,0.0,0.0,0.0,2408.827996110145,18.352608241075075,6.749678797911702e-5,59.91557710739176,0.0
t11516,0.0,0.0,0.0,0.0,2409.0124681851844,18.352610419515617,6.725111056709755e-5,60.14884073149981,0.0
t11517,0.0,0.0,0.0,0.0,2409.2975627430787,18.352611903482337,6.714545341602023e-5,59.76274712090914,0.0
t11518,0.0,0.0,0.0,0.0,2409.3903033637216,18.352613413073364,6.722861047598178e-5,60.297390603115986,0.0
t11519,0.0,0.0,0.0,0.0,2409.438169524002,18.352614678962127,6.746459298755461e-5,60.66232345738907,0.0
t11520,0.0,0.0,0.0,0.0,2409.46049311814,18.352615637199534,6.785498361160092e-5,61.188703389037215,0.0
t11521,0.0,0.0,0.0,0.0,2409.5532650885166,18.352617181717264,6.75662656124035e-5,61.48069009883542,0.0
t11522,0.0,0.0,0.0,0.0,2409.4702224971916,18.352618887484788,6.73797437992963e-5,61.701525815753904,0.0
t11523,0.0,0.0,0.0,0.0,2409.352919494601,18.352620400863206,6.74656320417342e-5,62.111428392642864,0.0
t11524,0.0,0.0,0.0,0.0,2409.2197814810243,18.352621674137662,6.774286688783656e-5,62.64939696545299,0.0
t11525,0.0,0.0,0.0,0.0,2409.1859132648874,18.352622986780922,6.821180190282927e-5,63.50525638473212,0.0
t11526,0.0,0.0,0.0,0.0,2408.9807081932777,18.352624079857442,6.78858113058089e-5,63.556751592528585,0.0
t11527,0.0,0.0,0.0,0.0,2408.740847368713,18.352625126611937,6.772777278330702e-5,63.882522279008356,0.0
t11528,0.0,0.0,0.0,0.0,2408.483932364327,18.35262617101466,6.773932850292313e-5,64.29197871670144,0.0
t11529,0.0,0.0,0.0,0.0,2408.3203808177627,18.352627501798885,6.795038483952246e-5,64.56695165760885,0.0
t11530,0.0,0.0,0.0,0.0,2407.992158719456,18.352628478237786,6.832351634346546e-5,64.99100717089175,0.0
t11531,0.0,0.0,0.0,0.0,2407.6290066332076,18.352629647781164,6.795472182728853e-5,64.78835888164728,0.0
t11532,0.0,0.0,0.0,0.0,2407.2478462154,18.35263078616483,6.777921836319316e-5,64.66905288307103,0.0
t11533,0.0,0.0,0.0,0.0,2406.9544511390977,18.35263205026728,6.77203168116494e-5,64.54531233657919,0.0
t11534,0.0,0.0,0.0,0.0,2406.517301150657,18.352633101572874,6.790022452560503e-5,64.61337585334792,0.0
t11535,0.0,0.0,0.0,0.0,2406.0609386463843,18.35263408961888,6.8265837022148e-5,64.91380197828589,0.0
t11536,0.0,0.0,0.0,0.0,2405.6006199543035,18.352635230552487,6.78907512132612e-5,64.68240973265726,0.0
t11537,0.0,0.0,0.0,0.0,2405.2380175868516,18.352636506490946,6.77438764380945e-5,64.80774434503006,0.0
t11538,0.0,0.0,0.0,0.0,2404.7368249486462,18.35263756483811,6.774454342022231e-5,64.86074992502915,0.0
t11539,0.0,0.0,0.0,0.0,2404.2166353198286,18.352638583276203,6.792542223396364e-5,65.00268489126222,0.0
t11540,0.0,0.0,0.0,0.0,2403.6922724560777,18.352639530651416,6.83166151057928e-5,65.28357340582852,0.0
t11541,0.0,0.0,0.0,0.0,2403.2600770559484,18.352640839998823,6.797489742680372e-5,65.13042958481753,0.0
t11542,0.0,0.0,0.0,0.0,2402.694821699564,18.35264243181825,6.783410147559626e-5,65.07867773939742,0.0
t11543,0.0,0.0,0.0,0.0,2402.111069705946,18.35264380520839,6.790293559282504e-5,65.19644346938102,0.0
t11544,0.0,0.0,0.0,0.0,2401.5226981725827,18.35264489744116,6.819194048376259e-5,65.52455206612471,0.0
t11545,0.0,0.0,0.0,0.0,2401.0225241622957,18.352646022893566,6.8622364324376e-5,65.92932457540313,0.0
t11546,0.0,0.0,0.0,0.0,2400.402652481274,18.35264750237972,6.823563923983683e-5,65.58343740653405,0.0
t11547,0.0,0.0,0.0,0.0,2399.773759442809,18.352648742865487,6.805706130259785e-5,65.44073239925382,0.0
t11548,0.0,0.0,0.0,0.0,2399.148855942978,18.35264989404606,6.809740279298649e-5,65.52699042857053,0.0
t11549,0.0,0.0,0.0,0.0,2398.6182815075595,18.352651076065143,6.832607606085936e-5,65.68772373184508,0.0
t11550,0.0,0.0,0.0,0.0,2397.971965629619,18.352651948245043,6.877562430065409e-5,66.02863742547989,0.0
t11551,0.0,0.0,0.0,0.0,2397.315816072662,18.352653345038846,6.838907611172788e-5,65.76353726555513,0.0
t11552,0.0,0.0,0.0,0.0,2396.6625161411466,18.352654561125217,6.821902306938468e-5,65.72681684998211,0.0
t11553,0.0,0.0,0.0,0.0,2396.10099856981,18.35265572764881,6.823699929469472e-5,65.81375518859889,0.0
t11554,0.0,0.0,0.0,0.0,2395.4268267553352,18.352656702413615,6.839589940011717e-5,65.9453957998542,0.0
t11555,0.0,0.0,0.0,0.0,2394.743624574164,18.35265744521855,6.87129908557197e-5,66.24791231933925,0.0
t11556,0.0,0.0,0.0,0.0,2394.061277427285,18.352658952470993,6.840676019553583e-5,66.00424569132338,0.0
t11557,0.0,0.0,0.0,0.0,2393.469046389319,18.352660087320956,6.828301025658226e-5,65.22745647404588,0.0
t11558,0.0,0.0,0.0,0.0,2392.770902089087,18.35266121099406,6.829704069564384e-5,65.12942502840689,0.0
t11559,0.0,0.0,0.0,0.0,2392.06924499482,18.352662184227096,6.846317540548542e-5,65.22520746330599,0.0
t11560,0.0,0.0,0.0,0.0,2391.3738822404157,18.352662901779595,6.878612644110501e-5,65.54278181838545,0.0
t11561,0.0,0.0,0.0,0.0,2390.771338803423,18.35266407831118,6.849236124853532e-5,64.74611931359661,0.0
t11562,0.0,0.0,0.0,0.0,2390.063365792163,18.352665349342377,6.83351579986662e-5,64.70818888679464,0.0
t11563,0.0,0.0,0.0,0.0,2389.3521279431297,18.35266644559162,6.8370167657893e-5,64.73094495449587,0.0
t11564,0.0,0.0,0.0,0.0,2388.645541190371,18.352667272971527,6.858968715374905e-5,64.87235992992856,0.0
t11565,0.0,0.0,0.0,0.0,2388.0323537392105,18.352668238725695,6.900253909015292e-5,65.21791133822646,0.0
t11566,0.0,0.0,0.0,0.0,2387.313104254029,18.352669540245135,6.860468509600477e-5,64.8984578047318,0.0
t11567,0.0,0.0,0.0,0.0,2386.5902788084436,18.352670593424286,6.84204336790336e-5,64.73167634003927,0.0
t11568,0.0,0.0,0.0,0.0,2385.8716837094044,18.35267148431026,6.843595371712198e-5,64.83133841651045,0.0
t11569,0.0,0.0,0.0,0.0,2385.2462782747252,18.35267246440204,6.863355846992518e-5,64.88753786977495,0.0
t11570,0.0,0.0,0.0,0.0,2384.5270506256306,18.35267284504572,6.906929401657221e-5,65.08262062251944,0.0
t11571,0.0,0.0,0.0,0.0,2383.8136612616913,18.352673468269092,6.875688485141987e-5,64.71412485115627,0.0
t11572,0.0,0.0,0.0,0.0,2383.114494232063,18.35267404434583,6.86115834506811e-5,64.58700092704481,0.0
t11573,0.0,0.0,0.0,0.0,2382.5198569391127,18.35267498738962,6.861935459574278e-5,64.54957052039447,0.0
t11574,0.0,0.0,0.0,0.0,2381.8302444185033,18.352675530636485,6.879482150570692e-5,64.65053709736343,0.0
t11575,0.0,0.0,0.0,0.0,2381.1473350211127,18.352676028832636,6.913751037288452e-5,64.99023374971618,0.0
t11576,0.0,0.0,0.0,0.0,2380.477955505317,18.35267673957658,6.871758158865205e-5,64.73334962475656,0.0
t11577,0.0,0.0,0.0,0.0,2379.9134100465067,18.352677630808845,6.845734560227599e-5,64.42529776510412,0.0
t11578,0.0,0.0,0.0,0.0,2379.253381450873,18.35267825117547,6.836141715047229e-5,64.31826350512205,0.0
t11579,0.0,0.0,0.0,0.0,2378.6001289393785,18.352678839438546,6.841469239798476e-5,64.35695061089552,0.0
t11580,0.0,0.0,0.0,0.0,2377.9609438290486,18.352679362985388,6.862394916251034e-5,64.57351422054545,0.0
t11581,0.0,0.0,0.0,0.0,2377.4257039436166,18.35268014568456,6.797011232292008e-5,63.778388660385446,0.0
t11582,0.0,0.0,0.0,0.0,2376.818892805544,18.35268075235287,6.755672759125468e-5,63.087888621850134,0.0
t11583,0.0,0.0,0.0,0.0,2376.2430550788918,18.352681332831597,6.726608849280999e-5,61.5693732411437,0.0
t11584,0.0,0.0,0.0,0.0,2375.7053887544926,18.352681997023,6.710227881468375e-5,60.376537150165014,0.0
t11585,0.0,0.0,0.0,0.0,2375.299848330442,18.3526827584826,6.709876106218133e-5,59.526757104084375,0.0
t11586,0.0,0.0,0.0,0.0,2374.8231962533337,18.352683313238014,6.629134013691799e-5,58.53039293150532,0.0
t11587,0.0,0.0,0.0,0.0,2374.3744545097093,18.35268362232989,6.568596311476567e-5,57.99248258795271,0.0
t11588,0.0,0.0,0.0,0.0,2373.9410368477506,18.352691163426538,6.697335110672803e-5,58.60290126378844,0.0
t11589,0.0,0.0,0.0,0.0,2373.646719180689,18.35269876264397,6.980361657935143e-5,59.297649524771906,0.0
t11590,0.0,0.0,0.0,0.0,2373.280974652693,18.35269939108759,7.005471377408891e-5,60.10141811530793,0.0
t11591,0.0,0.0,0.0,0.0,2372.9626923850597,18.35270202255336,6.965593164027512e-5,60.582898519382084,0.0
t11592,0.0,0.0,0.0,0.0,2372.6859337569535,18.352703047345653,6.916822723735212e-5,59.20340334722697,0.0
t11593,0.0,0.0,0.0,0.0,2372.5440400482566,18.352706524547607,6.950193181516619e-5,59.888332887005355,0.0
t11594,0.0,0.0,0.0,0.0,2372.3249914732064,18.352707309331045,6.943097763011014e-5,58.660555988237746,0.0
t11595,0.0,0.0,0.0,0.0,2372.125478417193,18.352707996966387,6.952780090584719e-5,58.722558688449034,0.0
t11596,0.0,0.0,0.0,0.0,2371.951358580844,18.352708873755553,6.90503485365757e-5,58.421743592689936,0.0
t11597,0.0,0.0,0.0,0.0,2371.8927454740183,18.352709944059303,6.880451108945608e-5,57.290215614521784,0.0
t11598,0.0,0.0,0.0,0.0,2371.7522217874257,18.352710673460802,6.87255951255831e-5,57.4372416147643,0.0
t11599,0.0,0.0,0.0,0.0,2371.631584220073,18.352711240655115,6.880515101908384e-5,57.618426427631846,0.0
t11600,0.0,0.0,0.0,0.0,2371.5386970626605,18.35271162871483,6.905733553534448e-5,58.043843805991514,0.0
t11601,0.0,0.0,0.0,0.0,2371.559098239031,18.352712321714463,6.8699895739524e-5,56.85481993173313,0.0
t11602,0.0,0.0,0.0,0.0,2371.499296185393,18.352713035109954,6.853035077914746e-5,56.996708293303925,0.0
t11603,0.0,0.0,0.0,0.0,2371.4599968499124,18.352713642814724,6.845524149867394e-5,57.22485228520074,0.0
t11604,0.0,0.0,0.0,0.0,2371.4430304308257,18.35271433474077,6.862360006313626e-5,56.94344554094899,0.0
t11605,0.0,0.0,0.0,0.0,2371.5429853493406,18.352714814051517,6.892237796689018e-5,57.84721238505044,0.0
t11606,0.0,0.0,0.0,0.0,2371.503126704803,18.35271533974774,6.854478146850289e-5,58.23831547019026,0.0
t11607,0.0,0.0,0.0,0.0,2371.421049929394,18.352715641251088,6.837354379911035e-5,58.88625822771584,0.0
t11608,0.0,0.0,0.0,0.0,2371.304797381499,18.352715921429294,6.836366514141194e-5,59.64343620178693,0.0
t11609,0.0,0.0,0.0,0.0,2371.236291385632,18.352716411710087,6.845879360514404e-5,60.24690524794307,0.0
t11610,0.0,0.0,0.0,0.0,2371.0313639019023,18.352716561134358,6.88087550931609e-5,61.255948773041176,0.0
t11611,0.0,0.0,0.0,0.0,2370.7839243178814,18.352716946647323,6.842688925791254e-5,61.54469382429975,0.0
t11612,0.0,0.0,0.0,0.0,2370.502139923677,18.352717255862995,6.822769773814329e-5,61.8544455698246,0.0
t11613,0.0,0.0,0.0,0.0,2370.2639791545316,18.352717730041743,6.815553238156068e-5,61.97053600228973,0.0
t11614,0.0,0.0,0.0,0.0,2369.8942409937044,18.35271792654978,6.831103696626404e-5,62.14524436584268,0.0
t11615,0.0,0.0,0.0,0.0,2369.4830467485817,18.35271802144044,6.86481302787306e-5,62.235647420617454,0.0
t11616,0.0,0.0,0.0,0.0,2369.0363598925906,18.352718307781785,6.826811781158005e-5,61.41968378953402,0.0
t11617,0.0,0.0,0.0,0.0,2368.6288330665484,18.352718744044736,6.810571409752226e-5,60.03070457249575,0.0
t11618,0.0,0.0,0.0,0.0,2368.088160115436,18.352718893242514,6.811134206215051e-5,60.60712122870919,0.0
t11619,0.0,0.0,0.0,0.0,2367.4998774969135,18.352719043598682,6.832041892548607e-5,62.45299944683891,0.0
t11620,0.0,0.0,0.0,0.0,2366.8683653185985,18.35271913063134,6.874238250145214e-5,64.98652761520562,0.0
t11621,0.0,0.0,0.0,0.0,2366.266258650317,18.352719913066956,6.84499764328794e-5,67.22054174483571,0.0
t11622,0.0,0.0,0.0,0.0,2365.534136226041,18.352720421893572,6.83787631968091e-5,69.75393781928939,0.0
t11623,0.0,0.0,0.0,0.0,2364.7542505455017,18.352720981019573,6.849479023898464e-5,73.21739370923589,0.0
t11624,0.0,0.0,0.0,0.0,2363.9282758868853,18.352721492009568,6.878618617930663e-5,75.08025674505322,0.0
t11625,0.0,0.0,0.0,0.0,2363.13180359243,18.352722084381572,6.921706476268695e-5,75.89406650333943,0.0
t11626,0.0,0.0,0.0,0.0,2362.203933728063,18.352722716047143,6.890383009542823e-5,76.24993666497707,0.0
t11627,0.0,0.0,0.0,0.0,2361.2274181264693,18.352723248436167,6.876872143698032e-5,76.40167560583279,0.0
t11628,0.0,0.0,0.0,0.0,2360.2123516614497,18.352723693361252,6.880600259774514e-5,76.494054036586,0.0
t11629,0.0,0.0,0.0,0.0,2359.2163932788762,18.352724186683563,6.894707298817823e-5,76.18967296359139,0.0
t11630,0.0,0.0,0.0,0.0,2358.1241373741204,18.352724508969782,6.933296331110652e-5,76.41048484656665,0.0
t11631,0.0,0.0,0.0,0.0,2357.0096541124876,18.352725034207342,6.890228176667057e-5,76.23112883475018,0.0
t11632,0.0,0.0,0.0,0.0,2355.878950812101,18.352725416557124,6.864972110078554e-5,76.22053682303756,0.0
t11633,0.0,0.0,0.0,0.0,2354.791924420813,18.352725853096782,6.855787650313755e-5,75.04131150868187,0.0
t11634,0.0,0.0,0.0,0.0,2353.6103436629246,18.35272619082193,6.865937232729055e-5,74.71886201581913,0.0
t11635,0.0,0.0,0.0,0.0,2352.406021054761,18.35272648696394,6.894457399984342e-5,74.41660069730831,0.0
t11636,0.0,0.0,0.0,0.0,2351.1836879259486,18.352727029689643,6.843545369074393e-5,74.32517724760129,0.0
t11637,0.0,0.0,0.0,0.0,2350.0048751538484,18.352727572871,6.81715114066805e-5,74.17361234540238,0.0
t11638,0.0,0.0,0.0,0.0,2348.7310457841163,18.352728201859808,6.802125193168994e-5,74.48493794876832,0.0
t11639,0.0,0.0,0.0,0.0,2347.4341555236715,18.352728904807098,6.80348425551778e-5,74.91569675846812,0.0
t11640,0.0,0.0,0.0,0.0,2346.1189496610314,18.3527296954873,6.820354460613817e-5,75.3503234924775,0.0
t11641,0.0,0.0,0.0,0.0,2344.8480983788345,18.352730659531417,6.77704529151492e-5,75.56429038793901,0.0
t11642,0.0,0.0,0.0,0.0,2343.49038772063,18.35273265261629,6.785400775331224e-5,76.11871735669254,0.0
t11643,0.0,0.0,0.0,0.0,2342.1298791665026,18.352733402624498,6.79075908477261e-5,76.01646969197132,0.0
t11644,0.0,0.0,0.0,0.0,2340.778102200296,18.352734066223636,6.810477225441903e-5,75.97322882178874,0.0
t11645,0.0,0.0,0.0,0.0,2339.4913420013954,18.352734672673357,6.848515882553293e-5,75.97191570411664,0.0
t11646,0.0,0.0,0.0,0.0,2338.124223911056,18.35273519309842,6.823891546690589e-5,75.89310531445376,0.0
t11647,0.0,0.0,0.0,0.0,2336.751656248539,18.352735955001332,6.80721629971032e-5,75.72349605668758,0.0
t11648,0.0,0.0,0.0,0.0,2335.3780460027237,18.352736602333408,6.811924544471563e-5,76.01185354236513,0.0
t11649,0.0,0.0,0.0,0.0,2334.07482774401,18.352737145695613,6.84460760180598e-5,76.17607219214271,0.0
t11650,0.0,0.0,0.0,0.0,2332.684692029633,18.35273761819132,6.889250545987886e-5,76.85771050464014,0.0
t11651,0.0,0.0,0.0,0.0,2331.2884532676144,18.352738553743773,6.857924048811081e-5,77.33824829929985,0.0
t11652,0.0,0.0,0.0,0.0,2329.8911718488202,18.352739353946443,6.840199367129753e-5,78.07392167266603,0.0
t11653,0.0,0.0,0.0,0.0,2328.5702240303094,18.352740168326868,6.847090222923876e-5,78.62297852526163,0.0
t11654,0.0,0.0,0.0,0.0,2327.1658887653102,18.35274100009577,6.867234223293342e-5,78.8911402190359,0.0
t11655,0.0,0.0,0.0,0.0,2325.7658844861544,18.352741761569803,6.906403285319282e-5,78.82908303232338,0.0
t11656,0.0,0.0,0.0,0.0,2324.375424892367,18.352742474212437,6.869454317465084e-5,78.50769318002939,0.0
t11657,0.0,0.0,0.0,0.0,2323.0780585376856,18.35274305043138,6.857271529123197e-5,77.81856714981261,0.0
t11658,0.0,0.0,0.0,0.0,2321.689501876472,18.352743649127593,6.858455413712298e-5,77.5360827264851,0.0
t11659,0.0,0.0,0.0,0.0,2320.3044497497713,18.352744211056706,6.876737291637188e-5,77.15003345541359,0.0
t11660,0.0,0.0,0.0,0.0,2318.9291055827994,18.352744715312813,6.912269805058991e-5,76.87917815619838,0.0
t11661,0.0,0.0,0.0,0.0,2317.653737236803,18.352745231478334,6.876346406805394e-5,76.23958447948455,0.0
t11662,0.0,0.0,0.0,0.0,2316.2791531438183,18.352745489259007,6.856886039455748e-5,76.16825978614473,0.0
t11663,0.0,0.0,0.0,0.0,2314.9070832525317,18.35274576776813,6.856601818272893e-5,76.01745598733226,0.0
t11664,0.0,0.0,0.0,0.0,2313.544452325725,18.35274602209438,6.875408849089458e-5,75.91058326010798,0.0
t11665,0.0,0.0,0.0,0.0,2312.288390631732,18.352746428750674,6.91406220688889e-5,75.38532724716558,0.0
t11666,0.0,0.0,0.0,0.0,2310.9363183467804,18.352746798020124,6.87834001462171e-5,75.16742567696933,0.0
t11667,0.0,0.0,0.0,0.0,2309.5958053099253,18.35274710829657,6.8621803149075e-5,75.02739304082817,0.0
t11668,0.0,0.0,0.0,0.0,2308.276904001985,18.352747391365202,6.864970914623582e-5,74.98671901309447,0.0
t11669,0.0,0.0,0.0,0.0,2307.081751154766,18.352747824327416,6.883696835278395e-5,74.65563826800565,0.0
t11670,0.0,0.0,0.0,0.0,2305.7818821140518,18.35274806229529,6.924212506691162e-5,74.98315776044626,0.0
t11671,0.0,0.0,0.0,0.0,2304.492595659944,18.35274844341208,6.891094384168648e-5,74.89621638328951,0.0
t11672,0.0,0.0,0.0,0.0,2303.2249615882492,18.35274873820087,6.877807563279901e-5,74.68584029580609,0.0
t11673,0.0,0.0,0.0,0.0,2302.0889973634416,18.352749156154854,6.88020488656785e-5,74.18011005175595,0.0
t11674,0.0,0.0,0.0,0.0,2300.8394542466617,18.352749467662175,6.902258466746604e-5,74.19314223425164,0.0
t11675,0.0,0.0,0.0,0.0,2299.6000255713852,18.352749729366735,6.942540547902425e-5,74.26050726800244,0.0
t11676,0.0,0.0,0.0,0.0,2298.382659161965,18.352750044078878,6.90939085334878e-5,73.99798414563611,0.0
t11677,0.0,0.0,0.0,0.0,2297.3031685751084,18.35275042406938,6.892684749575399e-5,73.59643875473033,0.0
t11678,0.0,0.0,0.0,0.0,2296.111538286325,18.352750707504274,6.89599061907092e-5,73.49445672295352,0.0
t11679,0.0,0.0,0.0,0.0,2294.938243761981,18.352750972401935,6.916531674881731e-5,73.17566915405897,0.0
t11680,0.0,0.0,0.0,0.0,2293.7969251388945,18.352751154668894,6.954930350123359e-5,73.0455603030356,0.0
t11681,0.0,0.0,0.0,0.0,2292.8064763024286,18.352751503609788,6.917065406000771e-5,71.95952304241466,0.0
t11682,0.0,0.0,0.0,0.0,2291.6955397471897,18.352751727806123,6.900071890744532e-5,71.8138901592651,0.0
t11683,0.0,0.0,0.0,0.0,2290.6014997016296,18.352751923258534,6.901365340407e-5,71.55856166024483,0.0
t11684,0.0,0.0,0.0,0.0,2289.5290436374657,18.352752066175558,6.920801525074676e-5,71.44880528413502,0.0
t11685,0.0,0.0,0.0,0.0,2288.6314026872697,18.352752345859116,6.958101637520939e-5,71.0503254051078,0.0
t11686,0.0,0.0,0.0,0.0,2287.6008449076153,18.352752590472036,6.921904134197309e-5,70.62832605699187,0.0
t11687,0.0,0.0,0.0,0.0,2286.5960433129567,18.352752753083795,6.904687240082266e-5,70.31464059553487,0.0
t11688,0.0,0.0,0.0,0.0,2285.6201929310528,18.352752875809337,6.905953288071212e-5,70.24785978421838,0.0
t11689,0.0,0.0,0.0,0.0,2284.8253726168264,18.352753154545635,6.92335347570587e-5,69.60928124372136,0.0
t11690,0.0,0.0,0.0,0.0,2283.907936582449,18.352753204524323,6.961330203360517e-5,69.86873481842622,0.0
t11691,0.0,0.0,0.0,0.0,2283.024560239504,18.35275339210746,6.92571055769308e-5,69.07322096170836,0.0
t11692,0.0,0.0,0.0,0.0,2282.180376460089,18.352753492271695,6.909610202037079e-5,68.42223603757091,0.0
t11693,0.0,0.0,0.0,0.0,2281.523891157952,18.352753731387303,6.908669369711164e-5,67.44960509467805,0.0
t11694,0.0,0.0,0.0,0.0,2280.7449362834986,18.352753874468007,6.928191699861507e-5,67.49527977653798,0.0
t11695,0.0,0.0,0.0,0.0,2279.9985108597666,18.352753952550657,6.966076899419431e-5,67.64770802999841,0.0
t11696,0.0,0.0,0.0,0.0,2279.2912890446137,18.352754104790794,6.929381757190082e-5,66.8474156679746,0.0
t11697,0.0,0.0,0.0,0.0,2278.773100642169,18.352754260766893,6.913932444289324e-5,65.57305749734795,0.0
t11698,0.0,0.0,0.0,0.0,2278.1259657963456,18.352754425238768,6.914017315228712e-5,65.58686531740898,0.0
t11699,0.0,0.0,0.0,0.0,2277.5091964193516,18.352754599730062,6.931828120789184e-5,65.67527658097214,0.0
t11700,0.0,0.0,0.0,0.0,2276.9330078582543,18.352754731566613,6.968040146852037e-5,65.95449337554368,0.0
t11701,0.0,0.0,0.0,0.0,2276.5515749083015,18.35275509024203,6.925854000397356e-5,64.66591986196613,0.0
t11702,0.0,0.0,0.0,0.0,2276.0437486551496,18.35275534801898,6.907401895092695e-5,64.48592694277302,0.0
t11703,0.0,0.0,0.0,0.0,2275.575475477485,18.352755607246365,6.907491415002193e-5,64.41179166824814,0.0
t11704,0.0,0.0,0.0,0.0,2275.1581347824917,18.352755844550117,6.926072576021356e-5,64.4338911961587,0.0
t11705,0.0,0.0,0.0,0.0,2274.951898526046,18.352756218127947,6.964301623437264e-5,64.49302169955439,0.0
t11706,0.0,0.0,0.0,0.0,2274.611498099891,18.35275664414964,6.930054321967733e-5,63.84357157398051,0.0
t11707,0.0,0.0,0.0,0.0,2274.309869622549,18.352757023069998,6.914783567368377e-5,63.5285948012934,0.0
t11708,0.0,0.0,0.0,0.0,2274.059451965519,18.35275744112192,6.918046283566366e-5,64.32011106925125,0.0
t11709,0.0,0.0,0.0,0.0,2274.025609199625,18.35275781595079,6.942838475715168e-5,64.419949829334,0.0
t11710,0.0,0.0,0.0,0.0,2273.8515964225517,18.352758230683843,6.9873435722644e-5,64.97347814983326,0.0
t11711,0.0,0.0,0.0,0.0,2273.715404590161,18.352758896171526,6.954657422353054e-5,64.22687345580368,0.0
t11712,0.0,0.0,0.0,0.0,2273.6311536018065,18.352759511532476,6.942476626130765e-5,63.98358030633326,0.0
t11713,0.0,0.0,0.0,0.0,2273.7698227843302,18.352759968858095,6.946886167542377e-5,63.09312495292785,0.0
t11714,0.0,0.0,0.0,0.0,2273.7958125052105,18.352760586754826,6.975376954310599e-5,63.00869011863061,0.0
t11715,0.0,0.0,0.0,0.0,2273.894072649228,18.352761130555407,7.023537200096232e-5,63.398164998109024,0.0
t11716,0.0,0.0,0.0,0.0,2274.076130846507,18.352761935169355,7.000546183681329e-5,62.86212224506434,0.0
t11717,0.0,0.0,0.0,0.0,2274.4390000759404,18.35276248836898,6.997079369918248e-5,63.03544735961063,0.0
t11718,0.0,0.0,0.0,0.0,2274.765160142386,18.35276322722128,7.012457351977968e-5,63.24698817698572,0.0
t11719,0.0,0.0,0.0,0.0,2275.1629167086103,18.3527638949285,7.045968064204671e-5,63.70146814414119,0.0
t11720,0.0,0.0,0.0,0.0,2275.6469056454894,18.352764375636145,7.09780155127378e-5,64.66871467281689,0.0
t11721,0.0,0.0,0.0,0.0,2276.3175185383884,18.352765381153336,7.076092704328588e-5,66.10687411142897,0.0
t11722,0.0,0.0,0.0,0.0,2276.9476866998066,18.352766202822153,7.073866716118425e-5,67.43570385987037,0.0
t11723,0.0,0.0,0.0,0.0,2277.651767853308,18.35276678227094,7.087246607533664e-5,69.44143910433627,0.0
t11724,0.0,0.0,0.0,0.0,2278.4471933554614,18.35276719499116,7.114924220046631e-5,72.09205967188954,0.0
t11725,0.0,0.0,0.0,0.0,2279.4393389937427,18.352768000538145,7.153268115129699e-5,76.28737897092037,0.0
t11726,0.0,0.0,0.0,0.0,2280.4055177341825,18.352768702458743,7.116692660640692e-5,78.98004537611854,0.0
t11727,0.0,0.0,0.0,0.0,2281.466571473038,18.35276883863936,7.089560784000163e-5,81.27999972698692,0.0
t11728,0.0,0.0,0.0,0.0,2282.641490117834,18.352769076418088,7.074666951706335e-5,83.04621405751473,0.0
t11729,0.0,0.0,0.0,0.0,2284.0442214483105,18.352768842170615,7.070864670733901e-5,83.86475038264994,0.0
t11730,0.0,0.0,0.0,0.0,2285.4143756386484,18.352767340478273,7.07908022030781e-5,83.27202729103473,0.0
t11731,0.0,0.0,0.0,0.0,2286.8790761974587,18.352766747580205,7.025316412519855e-5,80.70089955881839,0.0
t11732,0.0,0.0,0.0,0.0,2288.442988510785,18.352765972311534,6.981999881164814e-5,77.80521865485645,0.0
t11733,0.0,0.0,0.0,0.0,2290.3545166453164,18.35276556655964,7.000615431804449e-5,74.92896326460884,0.0
t11734,0.0,0.0,0.0,0.0,2292.122100773694,18.352764953093356,6.997106298881772e-5,71.64453496298495,0.0
