Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,geothermal,Total
t12591,0.0,0.0,0.0,0.0,0.0,9.121258209149117e-7,1.702795723950068e-6,8.086137366156064,0.0,8.086139981077608
t12592,0.0,0.0,0.0,0.0,0.0,1.0117080493957315e-6,1.6641053724871239e-6,5.831768576536722,0.0,5.831771252350144
t12593,0.0,0.0,0.0,0.0,0.0,9.705210171234163e-7,1.6974452651840046e-6,4.1348437636576385,0.0,4.134846431623921
t12594,0.0,0.0,0.0,0.0,0.0,9.206384511608394e-7,1.6977791948084624e-6,2.648123175440747,0.0,2.648125793858393
t12595,0.0,0.0,0.0,0.0,0.0,1.1070511769966824e-6,1.6572394894744475e-6,1.9436671348817545,0.0,1.9436698991724208
t12596,0.0,0.0,0.0,0.0,0.0,1.0969211838455419e-6,1.6628473345271124e-6,1.8274226036360384,0.0,1.8274253634045567
t12597,0.0,0.0,0.0,0.0,0.0,1.0774145318098363e-6,1.6163047946961623e-6,1.7838174821061772,0.0,1.7838201758255037
t12598,0.0,0.0,0.0,0.0,0.0,1.1504387948041514e-6,1.6387247929924592e-6,1.6969639195953032,0.0,1.696966708758891
t12599,0.0,0.0,0.0,0.0,0.0,1.1365257770355447e-6,1.6398672660930383e-6,1.6324354178819016,0.0,1.6324381942749449
t12600,0.0,0.0,0.0,0.0,0.0,1.1270686650206768e-6,1.641453579534342e-6,1.5983963128109948,0.0,1.5983990813332394
t12601,0.0,0.0,0.0,0.0,0.0,1.105905354455978e-6,1.6195041407345848e-6,1.600921195782836,0.0,1.6009239211923312
t12602,0.0,0.0,0.0,0.0,0.0,1.145314000922912e-6,1.6218987075994627e-6,1.5864732887222124,0.0,1.586476055934921
t12603,0.0,0.0,0.0,0.0,0.0,1.1333083833347087e-6,1.6232256376027185e-6,1.5637257564693066,0.0,1.5637285130033276
t12604,0.0,0.0,0.0,0.0,0.0,1.124621732773685e-6,1.6245029094179101e-6,1.5373429925999709,0.0,1.5373457417246132
t12605,0.0,0.0,0.0,0.0,0.0,1.1215078097181965e-6,1.6084933484014758e-6,1.551200679556461,0.0,1.551203409557619
t12606,0.0,0.0,0.0,0.0,0.0,1.096372663494028e-6,1.6289038925595952e-6,1.5406179463719836,0.0,1.5406206716485398
t12607,0.0,0.0,0.0,0.0,0.0,1.1207185693011768e-6,1.6160742710970283e-6,1.553919120780043,0.0,1.5539218575728833
t12608,0.0,0.0,0.0,0.0,0.0,1.108759153018135e-6,1.6205832713230344e-6,1.5750861985809907,0.0,1.575088927923415
t12609,0.0,0.0,0.0,0.0,0.0,1.1096263767675845e-6,1.6161262510192993e-6,1.6317900674216603,0.0,1.6317927931742882
t12610,0.0,0.0,0.0,0.0,0.0,1.0789847213038997e-6,1.6314165237641174e-6,1.6491994485979165,0.0,1.6492021589991617
t12611,0.0,0.0,0.0,0.0,0.0,1.0598527225670947e-6,1.6362721340547652e-6,1.6801954568208344,0.0,1.6801981529456909
t12612,0.0,0.0,0.0,0.0,0.0,1.0976178733572616e-6,1.6267821596329826e-6,1.7229387820357112,0.0,1.722941506435744
t12613,0.0,0.0,0.0,0.0,0.0,1.0812185996312608e-6,1.6806721761623999e-6,1.9556450434902852,0.0,1.9556478053810609
t12614,0.0,0.0,0.0,0.0,0.0,1.0792060188617919e-6,1.6425002911028148e-6,1.8912438052038827,0.0,1.8912465269101926
t12615,0.0,0.0,0.0,0.0,0.0,1.0635687998341139e-6,1.652431893877553e-6,2.116159970998286,0.0,2.1161626869989796
t12616,0.0,0.0,0.0,0.0,0.0,1.0484705330550715e-6,1.6629316232416429e-6,2.4087137150218245,0.0,2.4087164264239806
t12617,0.0,0.0,0.0,0.0,0.0,1.0068355522978844e-6,1.6551840703276341e-6,2.8687404998275174,0.0,2.86874316184714
t12618,0.0,0.0,0.0,0.0,0.0,1.0859161334718706e-6,1.6626314852583062e-6,3.31027835923452,0.0,3.310281107782139
t12619,0.0,0.0,0.0,0.0,0.0,1.0717062552559015e-6,1.6750690257453103e-6,3.7265168925381946,0.0,3.7265196393134756
t12620,0.0,0.0,0.0,0.0,0.0,1.0638564639621939e-6,1.6886703245980431e-6,4.37612688647196,0.0,4.376129638998749
t12621,0.0,0.0,0.0,0.0,0.0,9.64334568249274e-7,1.7041438628568494e-6,5.049825560720869,0.0,5.0498282291993
t12622,0.0,0.0,0.0,0.0,0.0,1.106110343732053e-6,1.6770906447326284e-6,5.867179904864135,0.0,5.867182688065124
t12623,0.0,0.0,0.0,0.0,0.0,1.0926828410555764e-6,1.689356506039795e-6,6.616284033444684,0.0,6.616286815484031
t12624,0.0,0.0,0.0,0.0,0.0,1.080737283007304e-6,1.701296855724134e-6,7.454573724315116,0.0,7.454576506349254
t12625,0.0,0.0,0.0,0.0,0.0,9.836582388997967e-7,1.7134663326066162e-6,8.362136096705466,0.0,8.362138793830038
t12626,0.0,0.0,0.0,0.0,0.0,1.069375804617015e-6,1.7278216565870123e-6,9.202942775968255,0.0,9.202945573165715
t12627,0.0,0.0,0.0,0.0,0.0,1.1173291749819228e-6,1.700275514895808e-6,10.469271066714029,0.0,10.469273884318719
t12628,0.0,0.0,0.0,0.0,0.0,1.1075491350182144e-6,1.715299095629091e-6,11.53639578044187,0.0,11.5363986032901
t12629,0.0,0.0,0.0,0.0,0.0,1.0389612284500317e-6,1.730330258418879e-6,13.236656678328535,0.0,13.23665944762002
t12630,0.0,0.0,0.0,0.0,0.0,1.0901341514732136e-6,1.7400471021712707e-6,14.349536410715391,0.0,14.349539240896645
t12631,0.0,0.0,0.0,0.0,0.0,1.0744788879583092e-6,1.751201329907253e-6,15.484667832966817,0.0,15.484670658647035
t12632,0.0,0.0,0.0,0.0,0.0,1.1123709102847897e-6,1.7238319581637827e-6,17.42328464576495,0.0,17.42328748196782
t12633,0.0,0.0,0.0,0.0,0.0,1.105655262154379e-6,1.7354741656055423e-6,18.72014491440733,0.0,18.720147755536757
t12634,0.0,0.0,0.0,0.0,0.0,1.0998947220939793e-6,1.747179535907332e-6,20.08658261034109,0.0,20.086585457415346
t12635,0.0,0.0,0.0,0.0,0.0,1.093831736875821e-6,1.758667595111298e-6,21.44753741311144,0.0,21.447540265610773
t12636,0.0,0.0,0.0,0.0,0.0,1.0836584462410295e-6,1.7702056412180094e-6,22.744046472414215,0.0,22.744049326278304
t12637,0.0,0.0,0.0,0.0,0.0,1.1236791572535907e-6,1.740325107183293e-6,25.155045372895426,0.0,25.15504823689969
t12638,0.0,0.0,0.0,0.0,0.0,1.1207011915384952e-6,1.749601643585175e-6,26.44921738051128,0.0,26.449220250814115
t12639,0.0,0.0,0.0,0.0,0.0,1.117180777289949e-6,1.7587119418376836e-6,26.327759426626812,0.0,26.32776230251953
t12640,0.0,0.0,0.0,0.0,0.0,1.1117527481743772e-6,1.7692398257319592e-6,28.05553581417733,0.0,28.055538695169904
t12641,0.0,0.0,0.0,0.0,0.0,1.102094212641639e-6,1.7790085177984307e-6,29.67839800341973,0.0,29.67840088452246
t12642,0.0,0.0,0.0,0.0,0.0,1.1437859184939357e-6,1.745640971810989e-6,32.58185586031184,0.0,32.58185874973873
t12643,0.0,0.0,0.0,0.0,0.0,1.138460510680114e-6,1.753989165443014e-6,33.929801005618174,0.0,33.92980389806785
t12644,0.0,0.0,0.0,0.0,0.0,1.1309036050313786e-6,1.7619110642570073e-6,35.1594491894921,0.0,35.15945208230677
t12645,0.0,0.0,0.0,0.0,0.0,1.1203702107516526e-6,1.7698581325891814e-6,36.25970647690227,0.0,36.259709367130604
t12646,0.0,0.0,0.0,0.0,0.0,1.1083879157828128e-6,1.7783618986233596e-6,37.213270211020514,0.0,37.213273097770326
t12647,0.0,0.0,0.0,0.0,0.0,1.1483614602208501e-6,1.744323147855707e-6,39.66687463228928,0.0,39.66687752497389
t12648,0.0,0.0,0.0,0.0,0.0,1.1406093380379284e-6,1.753000431854904e-6,40.43653242309723,0.0,40.436535316707
t12649,0.0,0.0,0.0,0.0,0.0,1.1306506952253667e-6,1.761329361738413e-6,43.65804740296508,0.0,43.65805029494514
t12650,0.0,0.0,0.0,0.0,0.0,1.1200753748787881e-6,1.7691185580419191e-6,43.461807692746135,0.0,43.461810581940064
t12651,0.0,0.0,0.0,0.0,0.0,1.1068848177710643e-6,1.7778244673270067e-6,43.329674580291055,0.0,43.32967746500034
t12652,0.0,0.0,0.0,0.0,0.0,1.1436934129787237e-6,1.7453358029059095e-6,45.052358588295,0.0,45.05236147732421
t12653,0.0,0.0,0.0,0.0,0.0,1.1347059413762672e-6,1.7540332737088033e-6,45.1335702761601,0.0,45.13357316489931
t12654,0.0,0.0,0.0,0.0,0.0,1.126450575715436e-6,1.7627199258674717e-6,45.32172429863311,0.0,45.32172718780361
t12655,0.0,0.0,0.0,0.0,0.0,1.1171408819387599e-6,1.771419017511047e-6,45.59148821626717,0.0,45.59149110482707
t12656,0.0,0.0,0.0,0.0,0.0,1.1051597681031186e-6,1.780326038450593e-6,45.80496971214316,0.0,45.80497259762897
t12657,0.0,0.0,0.0,0.0,0.0,1.1421258830060396e-6,1.7474249888144175e-6,47.67009803105481,0.0,47.670100920605684
t12658,0.0,0.0,0.0,0.0,0.0,1.136028078532606e-6,1.7552302021224278e-6,47.93483864505691,0.0,47.93484153631518
t12659,0.0,0.0,0.0,0.0,0.0,1.1286405893647282e-6,1.763302089075386e-6,45.837025826573694,0.0,45.83702871851637
t12660,0.0,0.0,0.0,0.0,0.0,1.1209775711096446e-6,1.7730468738291283e-6,47.11781261419268,0.0,47.11781550821713
t12661,0.0,0.0,0.0,0.0,0.0,1.109485239881537e-6,1.7824786084215156e-6,48.16013728675723,0.0,48.16014017872107
t12662,0.0,0.0,0.0,0.0,0.0,1.1477004056466558e-6,1.7494250081763127e-6,50.455655931551675,0.0,50.45565882867709
t12663,0.0,0.0,0.0,0.0,0.0,1.1408059916609756e-6,1.7579299930974918e-6,51.0160748669212,0.0,51.01607776565719
t12664,0.0,0.0,0.0,0.0,0.0,1.1328633623103695e-6,1.765909241836287e-6,51.41835604877504,0.0,51.41835894754764
t12665,0.0,0.0,0.0,0.0,0.0,1.1230265953537416e-6,1.7740035558254757e-6,51.76628606632636,0.0,51.76628896335651
t12666,0.0,0.0,0.0,0.0,0.0,1.111249316283542e-6,1.7822782617695397e-6,51.94019171254984,0.0,51.94019460607742
t12667,0.0,0.0,0.0,0.0,0.0,1.148486607807878e-6,1.7490284641829257e-6,53.513951478763126,0.0,53.5139543762782
t12668,0.0,0.0,0.0,0.0,0.0,1.14026500243755e-6,1.7567991325260834e-6,53.60827707692504,0.0,53.60827997398918
t12669,0.0,0.0,0.0,0.0,0.0,1.13093553307158e-6,1.7644665224147492e-6,53.70054848409221,0.0,53.700551379494264
t12670,0.0,0.0,0.0,0.0,0.0,1.1216458521592628e-6,1.7721247687771235e-6,53.63953380349312,0.0,53.63953669726374
t12671,0.0,0.0,0.0,0.0,0.0,1.1091931105281957e-6,1.7801268394349198e-6,53.538491099038474,0.0,53.53849398835842
t12672,0.0,0.0,0.0,0.0,0.0,1.1442615540347403e-6,1.7470594941736394e-6,54.88759119184076,0.0,54.88759408316181
t12673,0.0,0.0,0.0,0.0,0.0,1.1352098573640878e-6,1.7546521799039218e-6,54.7927352845,0.0,54.792738174362036
t12674,0.0,0.0,0.0,0.0,0.0,1.1271809084979029e-6,1.7625208241988874e-6,54.75779146998552,0.0,54.75779435968725
t12675,0.0,0.0,0.0,0.0,0.0,1.1178194685047893e-6,1.7704494776785774e-6,54.72269782676549,0.0,54.722700715034435
t12676,0.0,0.0,0.0,0.0,0.0,1.1049228825457607e-6,1.7785449810680208e-6,54.543480350969766,0.0,54.54348323443763
t12677,0.0,0.0,0.0,0.0,0.0,1.1391186050891602e-6,1.746004640055457e-6,55.84348797299459,0.0,55.84349085811783
t12678,0.0,0.0,0.0,0.0,0.0,1.132125555952893e-6,1.7539187645353832e-6,55.65000486426553,0.0,55.650007750309854
t12679,0.0,0.0,0.0,0.0,0.0,1.1239535593028833e-6,1.7618700858728863e-6,55.496135735843545,0.0,55.49613862166719
t12680,0.0,0.0,0.0,0.0,0.0,1.1137110939531098e-6,1.7700395103692483e-6,55.3503594394909,0.0,55.350362323241505
t12681,0.0,0.0,0.0,0.0,0.0,1.0992664379492735e-6,1.7786178072332245e-6,55.15838599971247,0.0,55.15838887759672
t12682,0.0,0.0,0.0,0.0,0.0,1.132999838535553e-6,1.7461774079859711e-6,56.288346341309285,0.0,56.28834922048654
t12683,0.0,0.0,0.0,0.0,0.0,1.1228759768592018e-6,1.7543428860882788e-6,56.053684934896744,0.0,56.05368781211561
t12684,0.0,0.0,0.0,0.0,0.0,1.1187231332953914e-6,1.7472034211227944e-6,55.96323973634178,0.0,55.96324260226833
t12685,0.0,0.0,0.0,0.0,0.0,1.1079229271432738e-6,1.7559712157918654e-6,55.62402918220347,0.0,55.62403204609762
t12686,0.0,0.0,0.0,0.0,0.0,1.0959792934887826e-6,1.7642637843821733e-6,55.340026969835776,0.0,55.340029830078855
t12687,0.0,0.0,0.0,0.0,0.0,1.1320660110664997e-6,1.731423408115804e-6,56.422241234536564,0.0,56.422244098025985
t12688,0.0,0.0,0.0,0.0,0.0,1.1232755135856302e-6,1.7376379412592175e-6,56.36299153918111,0.0,56.36299440009457
t12689,0.0,0.0,0.0,0.0,0.0,1.111996046572078e-6,1.7585417853362234e-6,56.277156781222345,0.0,56.27715965176018
t12690,0.0,0.0,0.0,0.0,0.0,1.1062413784360134e-6,1.7665591765996668e-6,56.30071858468212,0.0,56.30072145748268
t12691,0.0,0.0,0.0,0.0,0.0,1.094346461540796e-6,1.7742455516860353e-6,56.18818745597455,0.0,56.18819032456656
t12692,0.0,0.0,0.0,0.0,0.0,1.127728279891622e-6,1.740321601732994e-6,57.41787674905206,0.0,57.417879617101946
t12693,0.0,0.0,0.0,0.0,0.0,1.119767693729853e-6,1.7476907940204422e-6,57.22615480282641,0.0,57.2261576702849
t12694,0.0,0.0,0.0,0.0,0.0,1.1115356600251095e-6,1.7550223490196277e-6,57.07120618235814,0.0,57.071209048916145
t12695,0.0,0.0,0.0,0.0,0.0,1.1007896463148727e-6,1.762476158955556e-6,56.94117223591852,0.0,56.94117509918433
t12696,0.0,0.0,0.0,0.0,0.0,1.0864342047694914e-6,1.770235088401254e-6,56.741976863744625,0.0,56.741979720413916
t12697,0.0,0.0,0.0,0.0,0.0,1.117173332137385e-6,1.737573621446641e-6,57.84876183494876,0.0,57.84876468969571
t12698,0.0,0.0,0.0,0.0,0.0,1.1082588314019318e-6,1.7455748177402262e-6,57.61076606576278,0.0,57.61076891959643
t12699,0.0,0.0,0.0,0.0,0.0,1.0978525242356952e-6,1.7536129226131916e-6,57.428371451837926,0.0,57.42837430330337
t12700,0.0,0.0,0.0,0.0,0.0,1.084720115663951e-6,1.7619127526228853e-6,57.244525850368774,0.0,57.24452869700165
t12701,0.0,0.0,0.0,0.0,0.0,1.0674166871121681e-6,1.7706381635191883e-6,57.05607057183271,0.0,57.05607340988757
t12702,0.0,0.0,0.0,0.0,0.0,1.0960885500568727e-6,1.7383744760083317e-6,58.130096465655306,0.0,58.13009930011834
t12703,0.0,0.0,0.0,0.0,0.0,1.092443863354938e-6,1.7311355539589327e-6,57.90254145790747,0.0,57.90254428148688
t12704,0.0,0.0,0.0,0.0,0.0,1.0804507553909022e-6,1.740295083145273e-6,57.456506380550906,0.0,57.45650920129675
t12705,0.0,0.0,0.0,0.0,0.0,1.0664069033703758e-6,1.74951378952471e-6,57.1446256169923,0.0,57.144628432912995
t12706,0.0,0.0,0.0,0.0,0.0,1.051507435921691e-6,1.7585043042886279e-6,56.917039649650135,0.0,56.91704245966188
t12707,0.0,0.0,0.0,0.0,0.0,1.081151407811632e-6,1.7818320288741998e-6,57.93321278793346,0.0,57.9332156509169
t12708,0.0,0.0,0.0,0.0,0.0,1.0696660484032406e-6,1.7890716323019676e-6,57.713745719930614,0.0,57.713748578668294
t12709,0.0,0.0,0.0,0.0,0.0,1.0578809108139674e-6,1.79625532222539e-6,57.44886878054282,0.0,57.448871634679044
t12710,0.0,0.0,0.0,0.0,0.0,1.046212587198795e-6,1.8027050485623587e-6,57.15080835870757,0.0,57.15081120762521
t12711,0.0,0.0,0.0,0.0,0.0,1.0310301149693813e-6,1.8095222042658422e-6,56.894461795412965,0.0,56.894464635965285
t12712,0.0,0.0,0.0,0.0,0.0,1.0612221956347104e-6,1.7771540109896633e-6,57.905008290009015,0.0,57.90501112838522
t12713,0.0,0.0,0.0,0.0,0.0,1.0499112819689213e-6,1.784308880369236e-6,57.709526174615746,0.0,57.70952900883591
t12714,0.0,0.0,0.0,0.0,0.0,1.0405727271872507e-6,1.790587086915143e-6,57.575329916671386,0.0,57.5753327478312
t12715,0.0,0.0,0.0,0.0,0.0,1.0289033979581969e-6,1.7969976894245747e-6,57.347532671384,0.0,57.34753549728509
t12716,0.0,0.0,0.0,0.0,0.0,1.0129530999187988e-6,1.8035572011184112e-6,57.1028361141917,0.0,57.102838930702006
t12717,0.0,0.0,0.0,0.0,0.0,1.0443486310604892e-6,1.7712436492704954e-6,58.05860064326991,0.0,58.05860345886219
t12718,0.0,0.0,0.0,0.0,0.0,1.0345200743856473e-6,1.7774045033696692e-6,57.824364245241576,0.0,57.82436705716616
t12719,0.0,0.0,0.0,0.0,0.0,1.0245623648069985e-6,1.783543572814038e-6,57.61339594389436,0.0,57.6133987520003
t12720,0.0,0.0,0.0,0.0,0.0,1.0122155480165005e-6,1.7896883048523236e-6,57.42824601002558,0.0,57.428248811929436
t12721,0.0,0.0,0.0,0.0,0.0,9.930429313942424e-7,1.7960688311114674e-6,57.023810747067344,0.0,57.023813536179105
t12722,0.0,0.0,0.0,0.0,0.0,1.0275831089465395e-6,1.7627206253185223e-6,57.805279690831554,0.0,57.805282481135286
t12723,0.0,0.0,0.0,0.0,0.0,1.0166759002726787e-6,1.7686645619995848e-6,57.42585477255804,0.0,57.4258575578985
t12724,0.0,0.0,0.0,0.0,0.0,1.0052461450771439e-6,1.7744416357667635e-6,57.13661502845698,0.0,57.13661780814476
t12725,0.0,0.0,0.0,0.0,0.0,9.89204532429675e-7,1.7804298865494272e-6,56.833312022231006,0.0,56.83331479186542
t12726,0.0,0.0,0.0,0.0,0.0,9.724731507809386e-7,1.7858207811416682e-6,56.48931779339742,0.0,56.48932055169135
t12727,0.0,0.0,0.0,0.0,0.0,1.0063742713212897e-6,1.7525266875214975e-6,57.38606942399102,0.0,57.38607218289197
t12728,0.0,0.0,0.0,0.0,0.0,9.921807202824649e-7,1.7581531208812808e-6,57.01473452639907,0.0,57.01473727673291
t12729,0.0,0.0,0.0,0.0,0.0,9.7712316187089e-7,1.763801307363421e-6,56.69913847875249,0.0,56.69914121967696
t12730,0.0,0.0,0.0,0.0,0.0,9.619468200570047e-7,1.7686323381472292e-6,56.34696843129474,0.0,56.346971161873896
t12731,0.0,0.0,0.0,0.0,0.0,9.446609780867813e-7,1.773733012731046e-6,55.97666874128301,0.0,55.97667145967699
t12732,0.0,0.0,0.0,0.0,0.0,9.780529540228574e-7,1.7408411420718323e-6,56.787163793417726,0.0,56.78716651231182
t12733,0.0,0.0,0.0,0.0,0.0,9.614236250871771e-7,1.7462021069044896e-6,56.23269898857898,0.0,56.232701696204714
t12734,0.0,0.0,0.0,0.0,0.0,9.430286602858194e-7,1.751327360961354e-6,57.830386049675724,0.0,57.830388744031744
t12735,0.0,0.0,0.0,0.0,0.0,9.205970639529151e-7,1.7563653364489504e-6,56.91663212153963,0.0,56.91663479850203
t12736,0.0,0.0,0.0,0.0,0.0,8.966765060940547e-7,1.7616303230408128e-6,56.162182502406836,0.0,56.16218516071366
t12737,0.0,0.0,0.0,0.0,0.0,9.257073999080852e-7,1.7307236012871806e-6,56.66027383329733,0.0,56.66027648972833
t12738,0.0,0.0,0.0,0.0,0.0,9.101496364255409e-7,1.7363394472981965e-6,56.18991247170828,0.0,56.18991511819737
t12739,0.0,0.0,0.0,0.0,0.0,8.800686744403476e-7,1.741832350388954e-6,56.04718426968693,0.0,56.047186891587955
t12740,0.0,0.0,0.0,0.0,0.0,8.953416153304439e-7,1.7360461165040811e-6,56.14208588981343,0.0,56.14208852120116
t12741,0.0,0.0,0.0,0.0,0.0,9.708952351194559e-7,1.7155902808673885e-6,55.88814052986594,0.0,55.88814321635146
t12742,0.0,0.0,0.0,0.0,0.0,9.814266508883918e-7,1.6847681138849906e-6,58.03432541940791,0.0,58.034328085602674
t12743,0.0,0.0,0.0,0.0,0.0,9.720018958740427e-7,1.6911282227039037e-6,58.667773814701576,0.0,58.6677764778317
t12744,0.0,0.0,0.0,0.0,0.0,9.5707642787372e-7,1.7039016102207038e-6,59.277025786725,0.0,59.27702844770304
t12745,0.0,0.0,0.0,0.0,0.0,9.474833252481233e-7,1.745056865681673e-6,60.14147632445547,0.0,60.14147901699565
t12746,0.0,0.0,0.0,0.0,0.0,9.403464016104346e-7,1.7526303977011978e-6,62.14609587516806,0.0,62.14609856814486
t12747,0.0,0.0,0.0,0.0,0.0,9.516144066931549e-7,1.7218052317754989e-6,65.51329317654779,0.0,65.51329584996743
t12748,0.0,0.0,0.0,0.0,0.0,9.475740247154342e-7,1.7279144285337648e-6,67.93187043988172,0.0,67.93187311537017
t12749,0.0,0.0,0.0,0.0,0.0,9.54031477231064e-7,1.7327163288091529e-6,68.69571237653199,0.0,68.69571506327979
t12750,0.0,0.0,0.0,0.0,0.0,9.701448724607192e-7,1.7364146218739788e-6,71.6509692740077,0.0,71.65097198056719
t12751,0.0,0.0,0.0,0.0,0.0,9.853596579696617e-7,1.7399266016485669e-6,74.01726846706688,0.0,74.01727119235315
t12752,0.0,0.0,0.0,0.0,0.0,1.0149716482753754e-6,1.7034833633124588e-6,76.21921397619063,0.0,76.21921669464564
t12753,0.0,0.0,0.0,0.0,0.0,1.0211705883736115e-6,1.7067597042514759e-6,77.69044400694267,0.0,77.69044673487296
t12754,0.0,0.0,0.0,0.0,0.0,1.0270897092895581e-6,1.7088050571147794e-6,79.07686636464557,0.0,79.07686910054034
t12755,0.0,0.0,0.0,0.0,0.0,1.0307076528159167e-6,1.7107718799024344e-6,80.39442001930138,0.0,80.39442276078091
t12756,0.0,0.0,0.0,0.0,0.0,1.0325655371177593e-6,1.7128223407521319e-6,81.71675679455892,0.0,81.71675953994679
t12757,0.0,0.0,0.0,0.0,0.0,1.0543342645411954e-6,1.6747441754569653e-6,83.04818480098393,0.0,83.04818753006236
t12758,0.0,0.0,0.0,0.0,0.0,1.0535348351043087e-6,1.6751365092630804e-6,83.98668224807997,0.0,83.9866849767513
t12759,0.0,0.0,0.0,0.0,0.0,1.0584539404046375e-6,1.6299131062951005e-6,85.04797914271249,0.0,85.04798183107954
t12760,0.0,0.0,0.0,0.0,0.0,1.0620061134261207e-6,1.6264747778832973e-6,86.07065734821109,0.0,86.07066003669199
t12761,0.0,0.0,0.0,0.0,0.0,1.0585476995438439e-6,1.6395377107017525e-6,87.69308897277676,0.0,87.69309167086217
t12762,0.0,0.0,0.0,0.0,0.0,1.072156024226623e-6,1.5965113049210088e-6,88.77433266575946,0.0,88.7743353344268
t12763,0.0,0.0,0.0,0.0,0.0,1.0697596839174052e-6,1.5954634781054942e-6,89.58860665150158,0.0,89.58860931672474
t12764,0.0,0.0,0.0,0.0,0.0,1.068944579048455e-6,1.593953360695504e-6,90.30585648551737,0.0,90.30585914841531
t12765,0.0,0.0,0.0,0.0,0.0,1.0682173821472545e-6,1.593227457736027e-6,91.011509755795,0.0,91.01151241723984
t12766,0.0,0.0,0.0,0.0,0.0,1.0652268067289718e-6,1.5924389168775815e-6,91.71152202826808,0.0,91.71152468593381
t12767,0.0,0.0,0.0,0.0,0.0,1.0686317953413687e-6,1.5505601897993693e-6,92.36297670075875,0.0,92.36297931995072
t12768,0.0,0.0,0.0,0.0,0.0,1.0643362058228193e-6,1.5491658483116534e-6,92.7577701467034,0.0,92.75777276020544
t12769,0.0,0.0,0.0,0.0,0.0,1.0613021166395715e-6,1.546826739289868e-6,92.79424287724342,0.0,92.79424548537227
t12770,0.0,0.0,0.0,0.0,0.0,1.058539774069918e-6,1.544003397396967e-6,92.54574349463975,0.0,92.54574609718293
t12771,0.0,0.0,0.0,0.0,0.0,1.0540637373470877e-6,1.5424236431886155e-6,92.22369311777969,0.0,92.22369571426707
t12772,0.0,0.0,0.0,0.0,0.0,1.0530524056194381e-6,1.5001729017446977e-6,91.83698851983705,0.0,91.83699107306235
t12773,0.0,0.0,0.0,0.0,0.0,1.048457153710879e-6,1.4977698932458929e-6,91.6075797609188,0.0,91.60758230714583
t12774,0.0,0.0,0.0,0.0,0.0,1.0453422669420658e-6,1.4941677146956275e-6,91.586797456966,0.0,91.58679999647599
t12775,0.0,0.0,0.0,0.0,0.0,1.0426864569774476e-6,1.4896034397920455e-6,91.64361955361547,0.0,91.64362208590536
t12776,0.0,0.0,0.0,0.0,0.0,1.0405681728036841e-6,1.4861712090612823e-6,91.84052513480394,0.0,91.84052766154333
t12777,0.0,0.0,0.0,0.0,0.0,1.040745770330968e-6,1.444005101529325e-6,92.28431240193876,0.0,92.28431488668964
t12778,0.0,0.0,0.0,0.0,0.0,1.0385339647244828e-6,1.440204482426189e-6,92.96746565983186,0.0,92.96746813857031
t12779,0.0,0.0,0.0,0.0,0.0,1.0378555518969567e-6,1.434232868272847e-6,93.67009034288282,0.0,93.67009281497124
t12780,0.0,0.0,0.0,0.0,0.0,1.0386134130763271e-6,1.4272235078041507e-6,94.37931654087835,0.0,94.37931900671528
t12781,0.0,0.0,0.0,0.0,0.0,1.0363027494592029e-6,1.4204573231061494e-6,95.02755652713314,0.0,95.02755898389321
t12782,0.0,0.0,0.0,0.0,0.0,1.0328123336921265e-6,1.3778566102012687e-6,95.60070201695181,0.0,95.60070442762076
t12783,0.0,0.0,0.0,0.0,0.0,1.0280325087786216e-6,1.3716566703357608e-6,96.26186326333386,0.0,96.26186566302304
t12784,0.0,0.0,0.0,0.0,0.0,1.0238911374506548e-6,1.3654078499654203e-6,97.00084246409372,0.0,97.00084485339272
t12785,0.0,0.0,0.0,0.0,0.0,1.0202128115828258e-6,1.3598757017540244e-6,97.86043485170791,0.0,97.86043723179641
t12786,0.0,0.0,0.0,0.0,0.0,1.0182124198225375e-6,1.3547099013667851e-6,98.77298562998627,0.0,98.77298800290858
t12787,0.0,0.0,0.0,0.0,0.0,1.0199592208158186e-6,1.3157263024229933e-6,99.70493238492851,0.0,99.70493472061403
t12788,0.0,0.0,0.0,0.0,0.0,1.0227828495991493e-6,1.3140863119851038e-6,100.64206198391383,0.0,100.642064320783
t12789,0.0,0.0,0.0,0.0,0.0,1.0309070765174647e-6,1.313827529495471e-6,101.54564858134721,0.0,101.5456509260818
t12790,0.0,0.0,0.0,0.0,0.0,1.0457119532115292e-6,1.314286645929088e-6,102.3635187185391,0.0,102.3635210785377
t12791,0.0,0.0,0.0,0.0,0.0,1.0655169147690356e-6,1.3167016942199567e-6,103.0672095373769,0.0,103.06721191959551
t12792,0.0,0.0,0.0,0.0,0.0,1.0770589746024889e-6,1.2886307348904876e-6,103.79392412564924,0.0,103.79392649133895
t12793,0.0,0.0,0.0,0.0,0.0,1.1022782430452383e-6,1.2971327913900202e-6,104.30932725683908,0.0,104.30932965625013
t12794,0.0,0.0,0.0,0.0,0.0,1.1387206797221358e-6,1.3008989131940058e-6,104.80620879622344,0.0,104.80621123584304
t12795,0.0,0.0,0.0,0.0,0.0,1.1713205024580838e-6,1.392684290871246e-6,105.35602655586689,0.0,105.35602911987169
t12796,0.0,0.0,0.0,0.0,0.0,1.2233488232388023e-6,1.426900339916253e-6,105.95559213300548,0.0,105.95559478325464
