Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,geothermal,Total
t11351,0.0,40.23628378702042,0.0,4.645084844351245,0.0,0.0,0.0,0.0,0.0,44.881368631371664
t11352,0.0,40.89279168392116,0.0,4.713174839013018,0.0,0.0,0.0,0.0,0.0,45.60596652293418
t11353,0.0,41.491003651823654,0.0,4.754281109328783,0.0,0.0,0.0,0.0,0.0,46.24528476115243
t11354,0.015533467478559581,41.94241938848065,0.0,4.4096714478839845,0.0,0.0,0.0,0.0,0.0,46.3676243038432
t11355,0.031067467566976578,41.489044491852255,0.0,3.955798490588461,0.0,0.0,0.0,0.0,0.0,45.475910450007696
t11356,0.04660152300224263,41.61170701275516,0.0,3.593674745890252,0.0,0.0,0.0,0.0,0.0,45.25198328164766
t11357,0.062135581879426756,41.925214261816684,0.0,3.238318697596502,0.0,0.0,0.0,0.0,0.0,45.22566854129261
t11358,0.07766964201176191,41.3694508061987,0.0,2.872026718298115,0.0,0.0,0.0,0.0,0.0,44.31914716650858
t11359,0.09320371207613823,41.28773995453215,0.0,2.5497826865708495,0.0,0.0,0.0,0.0,0.0,43.93072635317914
t11360,0.10873777375326575,40.77963919747574,0.0,2.5323228010740433,0.0,0.0,0.0,0.0,0.0,43.42069977230305
t11361,0.12427186021023551,41.39685098328296,0.0,2.5705867560230944,0.0,0.0,0.0,0.0,0.0,44.09170959951629
t11362,0.13980589376846025,40.627125526484434,0.0,2.5591636800467694,0.0,0.0,0.0,0.0,0.0,43.32609510029967
t11363,0.15533995152903532,40.318781889029786,0.0,2.566375748505363,0.0,0.0,0.0,0.0,0.0,43.04049758906419
t11364,0.17087402557416714,40.02700293589946,0.0,2.5696511271479197,0.0,0.0,0.0,0.0,0.0,42.767528088621546
t11365,0.1864081657198853,40.346303402808786,0.0,2.5815064958980116,0.0,0.0,0.0,0.0,0.0,43.11421806442668
t11366,0.21364116808765896,39.89483041499968,0.0,2.5910527579679394,0.0,0.0,0.0,0.0,0.0,42.69952434105528
t11367,0.2408742411149686,39.7409071453319,0.0,2.589054145692984,0.0,0.0,0.0,0.0,0.0,42.57083553213985
t11368,0.2681073017587152,39.659409683775905,0.0,2.598419145330517,0.0,0.0,0.0,0.0,0.0,42.52593613086514
t11369,0.2953404092242587,40.219765947813684,0.0,2.6259074424586712,0.0,0.0,0.0,0.0,0.0,43.14101379949661
t11370,0.3225734364237601,39.49524499366111,0.0,2.613025606348934,0.0,0.0,0.0,0.0,0.0,42.430844036433804
t11371,0.34980649931904617,39.789531345952625,0.0,2.6472666937484917,0.0,0.0,0.0,0.0,0.0,42.78660453902016
t11372,0.3770395591029959,39.97013542713784,0.0,2.645859969734467,0.0,0.0,0.0,0.0,0.0,42.993034955975304
t11373,0.4042726708904979,40.67119673953675,0.0,2.658120529683806,0.0,0.0,0.0,0.0,0.0,43.73358994011105
t11374,0.43150569071118444,40.19120955469788,0.0,2.625496781525118,0.0,0.0,0.0,0.0,0.0,43.248212026934176
t11375,0.45873875134692327,40.28657096807786,0.0,2.6129728292830308,0.0,0.0,0.0,0.0,0.0,43.35828254870781
t11376,0.4859718234303125,40.8184319365255,0.0,2.639021252688483,0.0,0.0,0.0,0.0,0.0,43.94342501264429
t11377,0.5132049280827075,41.6836750113541,0.0,2.674410277696834,0.0,0.0,0.0,0.0,0.0,44.87129021713364
t11378,0.5375432310263543,41.81607629937247,0.0,3.027088225570047,0.0,0.0,0.0,0.0,0.0,45.38070775596887
t11379,0.5618815782646748,42.58696691252736,0.0,3.437590323574529,0.0,0.0,0.0,0.0,0.0,46.58643881436656
t11380,0.5862199250535947,43.32204072757318,0.0,3.865796475989394,0.0,0.0,0.0,0.0,0.0,47.77405712861617
t11381,0.6105583147697392,44.72079971395498,0.0,4.393112276552417,0.0,0.0,0.0,0.0,0.0,49.72447030527714
t11382,0.6348966205731513,45.001638413216035,0.0,4.804226035402631,0.0,0.0,0.0,0.0,0.0,50.440761069191815
t11383,0.6592349688039195,45.66894811574576,0.0,5.266297745837969,0.0,0.0,0.0,0.0,0.0,51.59448083038765
t11384,0.6835733160501589,45.68740317174456,0.0,5.242628144338479,0.0,0.0,0.0,0.0,0.0,51.6136046321332
t11385,0.707911701526689,45.98172130472564,0.0,5.232039104006439,0.0,0.0,0.0,0.0,0.0,51.92167211025877
t11386,0.7322500114030004,45.65073800793689,0.0,5.150058241888967,0.0,0.0,0.0,0.0,0.0,51.533046261228854
t11387,0.7565883595813817,45.52538498230731,0.0,5.083158865088131,0.0,0.0,0.0,0.0,0.0,51.36513220697682
t11388,0.7809267065619904,45.35593171791271,0.0,5.010662028194385,0.0,0.0,0.0,0.0,0.0,51.14752045266909
t11389,0.8052650876547396,45.57366084892817,0.0,4.978528436414958,0.0,0.0,0.0,0.0,0.0,51.35745437299787
t11390,0.7891082699320541,45.00390332179334,0.0,4.850520484335917,0.0,0.0,0.0,0.0,0.0,50.643532076061305
t11391,0.7729514867210029,45.050261812679615,0.0,4.798635780515164,0.0,0.0,0.0,0.0,0.0,50.62184907991578
t11392,0.7567947027926208,44.888843698632726,0.0,4.718440604606682,0.0,0.0,0.0,0.0,0.0,50.36407900603203
t11393,0.7406379546150034,45.17694242840964,0.0,4.6880227058449915,0.0,0.0,0.0,0.0,0.0,50.605603088869636
t11394,0.7244811345385169,44.5773966342737,0.0,4.566427826518416,0.0,0.0,0.0,0.0,0.0,49.868305595330625
t11395,0.7083243626399405,44.39317894879519,0.0,4.484333658278069,0.0,0.0,0.0,0.0,0.0,49.5858369697132
t11396,0.6921675786659196,44.349851311613946,0.0,4.410936560544059,0.0,0.0,0.0,0.0,0.0,49.45295545082392
t11397,0.6760108328701697,44.57484441873576,0.0,4.35468061184222,0.0,0.0,0.0,0.0,0.0,49.60553586344815
t11398,0.659854010842164,43.81792396124471,0.0,4.206786990164768,0.0,0.0,0.0,0.0,0.0,48.68456496225164
t11399,0.6436972271939743,43.52756705125196,0.0,4.103262276624484,0.0,0.0,0.0,0.0,0.0,48.274526555070416
t11400,0.6275404428705649,43.139941907336336,0.0,3.9886363684385024,0.0,0.0,0.0,0.0,0.0,47.75611871864541
t11401,0.6113836996354477,43.61341621960551,0.0,3.9561343458779277,0.0,0.0,0.0,0.0,0.0,48.180934265118886
t11402,0.6225571451176302,42.46541034344089,0.0,3.6138032244707112,0.0,0.0,0.0,0.0,0.0,46.70177071302923
t11403,0.6337306312458223,41.80531831694553,0.0,3.3216319771063727,0.0,0.0,0.0,0.0,0.0,45.76068092529773
t11404,0.6449041165647855,41.01673169214297,0.0,3.0367046983326302,0.0,0.0,0.0,0.0,0.0,44.698340507040385
t11405,0.6560776530241043,40.97277722864732,0.0,2.793752578938876,0.0,0.0,0.0,0.0,0.0,44.4226074606103
t11406,0.6672510993730795,39.95232478458091,0.0,2.5552861876071797,0.0,0.0,0.0,0.0,0.0,43.17486207156117
t11407,0.6784245855799406,39.25733187160292,0.0,2.326395370970727,0.0,0.0,0.0,0.0,0.0,42.26215182815359
t11408,0.689598070685555,38.47044831026866,0.0,2.2370187999322177,0.0,0.0,0.0,0.0,0.0,41.39706518088643
t11409,0.7007715946785917,38.61224360311783,0.0,2.174271386077952,0.0,0.0,0.0,0.0,0.0,41.48728658387438
t11410,0.7119450531138659,36.91196624179001,0.0,2.0760270632146964,0.0,0.0,0.0,0.0,0.0,39.69993835811857
t11411,0.7231185389503209,37.03764672955284,0.0,2.0309885092944677,0.0,0.0,0.0,0.0,0.0,39.79175377779763
t11412,0.7342920244759319,36.37398912692162,0.0,1.9586198456280832,0.0,0.0,0.0,0.0,0.0,39.06690099702564
t11413,0.7454655480108691,36.601595760492046,0.0,1.8988952628775877,0.0,0.0,0.0,0.0,0.0,39.2459565713805
t11414,0.6954218183940779,35.065607852062,0.0,1.8956955393879265,0.0,0.0,0.0,0.0,0.0,37.65672520984401
t11415,0.6453781161255548,34.32244351225401,0.0,1.8989164729138697,0.0,0.0,0.0,0.0,0.0,36.866738101293436
t11416,0.5953344248876486,34.703089921685724,0.0,1.937583464867811,0.0,0.0,0.0,0.0,0.0,37.23600781144118
t11417,0.5452907791073602,35.02550032604552,0.0,1.9570553847695413,0.0,0.0,0.0,0.0,0.0,37.52784648992242
t11418,0.49524703348756804,33.54871909306274,0.0,1.9546002798981548,0.0,0.0,0.0,0.0,0.0,35.99856640644846
t11419,0.4452033439563742,32.91429711343116,0.0,1.9620396897855794,0.0,0.0,0.0,0.0,0.0,35.32154014717311
t11420,0.3951596537579536,31.711943753228844,0.0,1.8494368859219812,0.0,0.0,0.0,0.0,0.0,33.95654029290878
t11421,0.34511599329100734,32.69011650730569,0.0,1.777220310317796,0.0,0.0,0.0,0.0,0.0,34.81245281091449
t11422,0.29507226437331346,30.56331571718795,0.0,1.6645048151858215,0.0,0.0,0.0,0.0,0.0,32.52289279674708
t11423,0.2450285727643541,29.40962926741313,0.0,1.5634927447297509,0.0,0.0,0.0,0.0,0.0,31.218150584907235
t11424,0.19498486901917284,28.046319995045685,0.0,1.4643762069083006,0.0,0.0,0.0,0.0,0.0,29.70568107097316
t11425,0.1449412399662152,27.589204843122538,0.0,1.3618441222294793,0.0,0.0,0.0,0.0,0.0,29.09599020531823
t11426,0.15655267552321336,24.678985421553108,0.0,1.2709333373986862,0.0,0.0,0.0,0.0,0.0,26.106471434475008
t11427,0.16816417902868003,21.428680985658847,0.0,1.1597419994843594,0.0,0.0,0.0,0.0,0.0,22.756587164171886
t11428,0.17977566934824488,18.215262063536485,0.0,1.0513720131032813,0.0,0.0,0.0,0.0,0.0,19.446409745988014
t11429,0.19138722778010817,15.91172601459271,0.0,0.9460484811803731,0.0,0.0,0.0,0.0,0.0,17.049161723553194
t11430,0.20299866612371925,12.562995415121932,0.0,0.8411996548500059,0.0,0.0,0.0,0.0,0.0,13.607193736095658
t11431,0.21461017380584915,10.934087191037497,0.0,0.7432521931052435,0.0,0.0,0.0,0.0,0.0,11.891949557948589
t11432,0.2262216651042986,8.944817158236162,0.0,0.6638172850917186,0.0,0.0,0.0,0.0,0.0,9.83485610843218
t11433,0.2378332036220608,5.9555026944638385,0.0,0.5975003558171758,0.0,0.0,0.0,0.0,0.0,6.790836253903075
t11434,0.24944465826434822,5.839047521253812,0.0,0.5089854604007488,0.0,0.0,0.0,0.0,0.0,6.5974776399189095
t11435,0.26105615294118173,4.67087621313137,0.0,0.43433600204766976,0.0,0.0,0.0,0.0,0.0,5.366268368120221
t11436,0.2726676687546036,3.836193089593511,0.0,0.3667711227513059,0.0,0.0,0.0,0.0,0.0,4.475631881099421
t11437,0.2842791962203008,2.1564023063661377,0.0,0.31015167946611016,0.0,0.0,0.0,0.0,0.0,2.7508331820525487
t11438,0.340740088267632,2.2469923881019813,0.0,0.2366590635485138,0.0,0.0,0.0,0.0,0.0,2.8243915399181274
t11439,0.3972010006664769,1.4363684467483697,0.0,0.17257430146595093,0.0,0.0,0.0,0.0,0.0,2.0061437488807976
t11440,0.4536619248691964,0.6922374346577547,0.0,0.10050748227200346,0.0,0.0,0.0,0.0,0.0,1.2464068417989544
t11441,0.5101228497043091,2.206471626742257e-5,0.0,5.930240160711975e-6,0.0,0.0,0.0,0.0,0.0,0.5101508446607372
t11442,0.5665837417682783,2.5352016529200938e-5,0.0,6.058289214044832e-6,0.0,0.0,0.0,0.0,0.0,0.5666151520740216
t11443,0.6230446677966678,2.249833787815181e-5,0.0,4.796284433559658e-6,0.0,0.0,0.0,0.0,0.0,0.6230719624189794
t11444,0.679505587473577,2.1732709163391206e-5,0.0,4.73765473180468e-6,0.0,0.0,0.0,0.0,0.0,0.6795320578374723
t11445,0.7359666243669062,2.0975471797912704e-5,0.0,4.718537798502689e-6,0.0,0.0,0.0,0.0,0.0,0.7359923183765026
t11446,0.7924274366280735,1.974713745422907e-5,0.0,4.711428623043433e-6,0.0,0.0,0.0,0.0,0.0,0.7924518951941507
t11447,0.8488883595064829,1.7854072927314668e-5,0.0,4.8489124256749505e-6,0.0,0.0,0.0,0.0,0.0,0.8489110624918359
t11448,0.9053492771049826,1.5353932588405006e-5,0.0,5.317969335890977e-6,0.0,0.0,0.0,0.0,0.0,0.9053699490069069
t11449,0.9618101884253021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9618101884253021
t11450,0.8885908190513435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8885908190513435
t11451,0.8153714497155615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8153714497155615
t11452,0.7421521035387674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421521035387674
t11453,0.6689327684256533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6689327684256533
t11454,0.5957133893669391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5957133893669391
t11455,0.522494034922178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.522494034922178
t11456,0.44927468878736204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44927468878736204
t11457,0.3760553551149863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3760553551149863
t11458,0.30283598461587186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30283598461587186
t11459,0.22961664528030132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22961664528030132
t11460,0.15639730641503372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15639730641503372
t11461,0.08317798303814196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08317798303814196
t11462,0.07624642415235984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07624642415235984
t11463,0.06931486762509519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06931486762509519
t11464,0.062383324091113725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062383324091113725
t11465,0.05545176981859763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05545176981859763
t11466,0.048520199887019035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048520199887019035
t11467,0.04158865830150869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04158865830150869
t11468,0.034657109472605176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034657109472605176
t11469,0.02772558521090847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02772558521090847
t11470,0.020794066636627057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020794066636627057
t11471,0.01386252688628196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01386252688628196
t11472,0.006931035767350733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006931035767350733
t11473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t11474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t11475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t11476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t11477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t11478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t11479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t11480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t11481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t11482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t11483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t11484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t11485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t11486,0.0039396130625980515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039396130625980515
t11487,0.007879600403903396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007879600403903396
t11488,0.011819602456037071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011819602456037071
t11489,0.01575962240776764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01575962240776764
t11490,0.019699639150508486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019699639150508486
t11491,0.023639719435728516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023639719435728516
t11492,0.027579759951151854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027579759951151854
t11493,0.03151981738644651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03151981738644651
t11494,0.03545984336223883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03545984336223883
t11495,0.03939988439309724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03939988439309724
t11496,0.04333992577668002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04333992577668002
t11497,0.047279988714584845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047279988714584845
t11498,0.04727996693175219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04727996693175219
t11499,0.04727996719514976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04727996719514976
t11500,0.0472799678918981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0472799678918981
t11501,0.04727998366723031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04727998366723031
t11502,0.04727996221044638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04727996221044638
t11503,0.047279962906848674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047279962906848674
t11504,0.04727996362104905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04727996362104905
t11505,0.04727997711901627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04727997711901627
t11506,0.04727995817317269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04727995817317269
t11507,0.04727995884730434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04727995884730434
t11508,0.0472799598445303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0472799598445303
t11509,0.04727997025120155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04727997025120155
t11510,0.051145672222869365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051145672222869365
t11511,0.055011366622570806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055011366622570806
t11512,0.058877059218975424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058877059218975424
t11513,0.06274274420280558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06274274420280558
t11514,0.06660845422639948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06660845422639948
t11515,0.07047414705109127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07047414705109127
t11516,0.07433983056115111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07433983056115111
t11517,0.07820553866952365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07820553866952365
t11518,0.08207122974338286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08207122974338286
t11519,0.08593692358279623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08593692358279623
t11520,0.08980262934349569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08980262934349569
t11521,0.09366831743179117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09366831743179117
t11522,0.13292109059232138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13292109059232138
t11523,0.1721738444807733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1721738444807733
t11524,0.21142661963902187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21142661963902187
t11525,0.25067939619683155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25067939619683155
t11526,0.28993214690779584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28993214690779584
t11527,0.32918492297069224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32918492297069224
t11528,0.3684376986689344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3684376986689344
t11529,0.40769047522825297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40769047522825297
t11530,0.44694324070196706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44694324070196706
t11531,0.4861960047588732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4861960047588732
t11532,0.5254487708053854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5254487708053854
t11533,0.5647015653559734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5647015653559734
t11534,0.5283792623492783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5283792623492783
t11535,0.49205696445264063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49205696445264063
t11536,0.45573467332840806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45573467332840806
t11537,0.4194123955637835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4194123955637835
t11538,0.3830900891591708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3830900891591708
t11539,0.34676780187923284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34676780187923284
t11540,0.310445506733142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.310445506733142
t11541,0.27412324969015317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27412324969015317
t11542,0.23780093426399782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23780093426399782
t11543,0.20147865395964348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20147865395964348
t11544,0.1651563618292497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1651563618292497
t11545,0.12883410146412216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12883410146412216
t11546,0.12400671549224579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12400671549224579
t11547,0.11917933453723112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11917933453723112
t11548,0.1143519693220413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1143519693220413
t11549,0.10952459853727299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10952459853727299
t11550,0.10469721639002977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10469721639002977
t11551,0.09986983322690972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09986983322690972
t11552,0.09504245789132734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09504245789132734
t11553,0.09021508571958665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09021508571958665
t11554,0.08538771685242576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08538771685242576
t11555,0.08056034106717261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08056034106717261
t11556,0.07573295625609458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07573295625609458
t11557,0.07090558510309733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07090558510309733
t11558,0.07304278141065176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07304278141065176
t11559,0.07517999221551035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07517999221551035
t11560,0.07731719245323955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07731719245323955
t11561,0.07945439997270544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07945439997270544
t11562,0.08159159485110959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08159159485110959
t11563,0.08372880535819252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08372880535819252
t11564,0.08586600559912352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08586600559912352
t11565,0.08800321376111797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08800321376111797
t11566,0.09014040930623995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09014040930623995
t11567,0.09227760920550995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09227760920550995
t11568,0.09441482017097137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09441482017097137
t11569,0.09655202923540333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09655202923540333
t11570,0.13591563190471498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13591563190471498
t11571,0.17527924177514878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17527924177514878
t11572,0.21464285689592508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21464285689592508
t11573,0.25400651171147576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25400651171147576
t11574,0.2933701005883314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2933701005883314
t11575,0.33273372882892255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33273372882892255
t11576,0.3720973427044024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3720973427044024
t11577,0.41146098703153194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41146098703153194
t11578,0.45082458887432497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45082458887432497
t11579,0.49018820663532947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49018820663532947
t11580,0.5295518366193216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5295518366193216
t11581,0.5689154939789779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5689154939789779
t11582,0.5378001921991749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5378001921991749
t11583,0.5066849431012377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5066849431012377
t11584,0.47556968546830625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47556968546830625
t11585,0.4444544900609894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444544900609894
t11586,0.4133391927640084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4133391927640084
t11587,0.38222395026270495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38222395026270495
t11588,0.3511087498779276,0.022438698535080796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3735474484130084
t11589,0.3199934920181737,0.045169979697020385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36516347171519403
t11590,0.2888782381111922,0.0675351136007055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3564133517118977
t11591,0.25776298912491846,0.09075294348338318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34851593260830166
t11592,0.2266477449530727,0.11292185230049424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33956959725356695
t11593,0.19553250096712882,0.13767490401164142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3332074049787702
t11594,0.1792380417866845,0.23437350941512597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4136115512018105
t11595,0.16294359831203967,0.3306029382672157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4935465365792554
