Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,geothermal,Total
t968,0.0,0.0,0.0,0.0,0.0,5.125327549526114e-7,6.20308208006232e-7,50.180620680149204,0.0,50.18062181299017
t969,0.0,0.0,0.0,0.0,0.0,5.079965297910001e-7,6.23605604073662e-7,51.070248508989536,0.0,51.07024964059167
t970,0.0,0.0,0.0,0.0,0.0,4.989831190947748e-7,6.260479385615818e-7,51.9117325531353,0.0,51.91173367816636
t971,0.0,0.0,0.0,0.0,0.0,5.127229853364874e-7,6.198151182073894e-7,52.64490979083448,0.0,52.644910923372585
t972,0.0,0.0,0.0,0.0,0.0,5.091197756324765e-7,6.233606803591945e-7,53.34313574157942,0.0,53.343136874059866
t973,0.0,0.0,0.0,0.0,0.0,5.067790493053629e-7,6.2562428504441e-7,53.8812955886327,0.0,53.881296721036044
t974,0.0,0.0,0.0,0.0,0.0,5.053615880040266e-7,6.278481896584505e-7,54.43208887084512,0.0,54.4320900040549
t975,0.0,0.0,0.0,0.0,0.0,4.98876118576538e-7,6.337538541285348e-7,55.012205326573515,0.0,55.01220645920349
t976,0.0,0.0,0.0,0.0,0.0,5.171743193868061e-7,6.321109316930072e-7,55.59306825595633,0.0,55.593069405241586
t977,0.0,0.0,0.0,0.0,0.0,5.203141331657955e-7,6.428778227996069e-7,56.22991122462659,0.0,56.229912387818544
t978,0.0,0.0,0.0,0.0,0.0,5.29581251212351e-7,6.554416626667084e-7,57.01452790186494,0.0,57.01452908688785
t979,0.0,0.0,0.0,0.0,0.0,5.396510212883199e-7,6.758438641282427e-7,57.7328839380266,0.0,57.73288515352149
t980,0.0,0.0,0.0,0.0,0.0,5.468923162151429e-7,7.089104066363125e-7,58.47281211704717,0.0,58.47281337284989
t981,0.0,0.0,0.0,0.0,0.0,5.909687936812665e-7,7.533836535541289e-7,59.306751807144174,0.0,59.30675315149662
t982,0.0,0.0,0.0,0.0,0.0,6.436273399326829e-7,8.177793712183683e-7,60.11669240208712,0.0,60.11669386349383
t983,0.0,0.0,0.0,0.0,0.0,7.713636784304915e-7,9.348798497881733e-7,61.003050637738426,0.0,61.003052343981956
t984,0.0,0.0,0.0,0.0,0.0,1.2339695130590956e-6,1.3592068226993951e-6,61.940960257585786,0.0,61.94096285076212
t985,0.0,0.0,0.0,0.0,0.0,0.07885881028103565,0.2192358754398975,62.51153605718474,0.0,62.809630742905675
t986,0.0,0.0,0.0,0.0,0.0,0.0868469014862845,0.9454189867072027,62.51153487772901,0.0,63.5438007659225
t987,0.0,0.0,0.0,0.0,0.0,0.07952641248692956,1.3005893910132216,62.51153494642203,0.0,63.89165074992218
t988,0.0,0.0,0.0,0.0,0.0,0.07372235363644332,1.6683452331962045,62.51153494621573,0.0,64.25360253304838
t989,0.0,0.0,0.0,0.0,0.0,0.06886124953525016,2.111854360787012,62.51153494586673,0.0,64.692250556189
t990,0.0,0.0,0.0,0.0,0.0,0.06363727328629833,2.4182366686601426,62.51153495259257,0.0,64.99340889453902
t991,0.0,0.0,0.0,0.0,0.0,0.057112590945580154,2.7898171415934443,62.5115349424238,0.0,65.35846467496282
t992,0.0,0.0,0.0,0.0,0.0,0.054183202727112405,3.0857116503608517,62.511534949821666,0.0,65.65142980290963
t993,0.0,0.0,0.0,0.0,0.0,0.0520261266122913,3.428867104211091,62.51153495069951,0.0,65.9924281815229
t994,0.0,0.0,0.0,0.0,0.0,0.050234757705497346,3.7932497697066805,62.51153494572378,0.0,66.35501947313595
t995,0.0,0.0,0.0,0.0,0.0,0.047948859908665445,4.069379989497799,62.511534951045235,0.0,66.6288638004517
t996,0.0,0.0,0.0,0.0,0.0,0.045300083948214484,4.22028157082881,62.511534941108316,0.0,66.77711659588533
t997,0.0,0.0,0.0,0.0,0.0,0.043844727013833365,4.3400240584064935,62.511534946544884,0.0,66.89540373196522
t998,0.0,0.0,0.0,0.0,0.0,0.04284957382172285,4.397114814534569,62.51153494408418,0.0,66.95149933244048
t999,0.0,0.0,0.0,0.0,0.0,0.041966320038046394,4.607006830513931,62.51153494424946,0.0,67.16050809480144
t1000,0.0,0.0,0.0,0.0,0.0,0.04067848857755173,4.7961511994673955,62.51153494646873,0.0,67.34836463451367
t1001,0.0,0.0,0.0,0.0,0.0,0.03968320570720282,5.062654244840787,62.511534938129564,0.0,67.61387238867756
t1002,0.0,0.0,0.0,0.0,0.0,0.038943870781466626,5.277342685848514,62.51153493751605,0.0,67.82782149414604
t1003,0.0,0.0,0.0,0.0,0.0,0.03850621214894348,5.498339568665379,62.511534941266675,0.0,68.04838072208099
t1004,0.0,0.0,0.0,0.0,0.0,0.03803938174200612,5.606918827071086,62.51153494004863,0.0,68.15649314886171
t1005,0.0,0.0,0.0,0.0,0.0,0.03712999709324215,5.654687247211431,62.51153494331665,0.0,68.20335218762132
t1006,0.0,0.0,0.0,0.0,0.0,0.036886306032178705,5.678875040051243,62.511534936256,0.0,68.22729628233942
t1007,0.0,0.0,0.0,0.0,0.0,0.036405697599466026,5.739571428279064,62.51153493549074,0.0,68.28751206136927
t1008,0.0,0.0,0.0,0.0,0.0,0.03620765422879903,5.807036038863269,62.511534937844424,0.0,68.3547786309365
t1009,0.0,0.0,0.0,0.0,0.0,0.03594278728309539,5.710196800050602,62.511534940475215,0.0,68.25767452780892
t1010,0.0,0.0,0.0,0.0,0.0,0.03539031159361147,5.708247375768626,62.5115349400731,0.0,68.25517262743533
t1011,0.0,0.0,0.0,0.0,0.0,0.035572081182156684,5.7540375722068795,62.51153493614505,0.0,68.30114458953409
t1012,0.0,0.0,0.0,0.0,0.0,0.035279284358669456,5.765929947508373,62.51153493378967,0.0,68.31274416565671
t1013,0.0,0.0,0.0,0.0,0.0,0.035250958699921196,5.737220572100583,62.51153493523626,0.0,68.28400646603677
t1014,0.0,0.0,0.0,0.0,0.0,0.03528188878617793,5.733129538052947,62.51153493599714,0.0,68.27994636283627
t1015,0.0,0.0,0.0,0.0,0.0,0.034930953146057195,5.803453247208942,62.51153493628355,0.0,68.34991913663856
t1016,0.0,0.0,0.0,0.0,0.0,0.03541100572051818,5.69426310404485,62.51153493640242,0.0,68.2412090461678
t1017,0.0,0.0,0.0,0.0,0.0,0.03531142834732402,5.667617585070164,62.51153493536616,0.0,68.21446394878365
t1018,0.0,0.0,0.0,0.0,0.0,0.03552263409063761,5.607170210767827,62.511534938953695,0.0,68.15422778381216
t1019,0.0,0.0,0.0,0.0,0.0,0.03571395930758107,5.510740901756065,62.51153493950945,0.0,68.0579898005731
t1020,0.0,0.0,0.0,0.0,0.0,0.03556415436018784,5.439771071398787,62.511534936703,0.0,67.98687016246197
t1021,0.0,0.0,0.0,0.0,0.0,0.03632560464250074,5.305755213481357,62.51153493846567,0.0,67.85361575658953
t1022,0.0,0.0,0.0,0.0,0.0,0.03651448835322767,5.212312328744255,62.51153493619913,0.0,67.76036175329662
t1023,0.0,0.0,0.0,0.0,0.0,0.03696887173403195,5.0507404592489795,62.51153493820931,0.0,67.59924426919233
t1024,0.0,0.0,0.0,0.0,0.0,0.03741887173177569,4.803682598851786,62.51153493925431,0.0,67.35263640983787
t1025,0.0,0.0,0.0,0.0,0.0,0.0375626089412186,4.72579102893205,62.51153493708009,0.0,67.27488857495335
t1026,0.0,0.0,0.0,0.0,0.0,0.038729499501799554,4.629249408920943,62.511534938725624,0.0,67.17951384714837
t1027,0.0,0.0,0.0,0.0,0.0,0.03933915935009402,4.49316387006158,62.51153493954449,0.0,67.04403796895616
t1028,0.0,0.0,0.0,0.0,0.0,0.04022433984100898,4.200427928271587,62.511534937527735,0.0,66.75218720564033
t1029,0.0,0.0,0.0,0.0,0.0,0.04126766082232098,4.0842433640481115,62.51153493924801,0.0,66.63704596411844
t1030,0.0,0.0,0.0,0.0,0.0,0.04207500656463163,3.9145327836318486,62.511534940467314,0.0,66.4681427306638
t1031,0.0,0.0,0.0,0.0,0.0,0.04384109616863814,3.806461039985205,62.5115349391073,0.0,66.36183707526115
t1032,0.0,0.0,0.0,0.0,0.0,0.04537791514021319,3.710957420454222,62.51153493592565,0.0,66.2678702715201
t1033,0.0,0.0,0.0,0.0,0.0,0.04750105064289988,3.6161894436244912,62.51153494108806,0.0,66.17522543535544
t1034,0.0,0.0,0.0,0.0,0.0,0.050041125901570296,3.4531193772959337,62.51153493924295,0.0,66.01469544244046
t1035,0.0,0.0,0.0,0.0,0.0,0.052511313211689656,3.189645979675059,62.51153493660753,0.0,65.75369222949428
t1036,0.0,0.0,0.0,0.0,0.0,0.05603499515870742,2.9731523288788946,62.51153493701507,0.0,65.54072226105266
t1037,0.0,0.0,0.0,0.0,0.0,0.06040689517671965,2.7433117124785533,62.51153493569399,0.0,65.31525354334926
t1038,0.0,0.0,0.0,0.0,0.0,0.06639707176608675,2.393312074061429,62.51153493834533,0.0,64.97124408417285
t1039,0.0,0.0,0.0,0.0,0.0,0.07462139375786872,2.104975764625661,62.51153493414865,0.0,64.69113209253217
t1040,0.0,0.0,0.0,0.0,0.0,0.0853887199153665,1.6768929108130397,62.51153493259898,0.0,64.27381656332739
t1041,0.0,0.0,0.0,0.0,0.0,0.10078249314228988,1.2120145459512686,62.511534927983845,0.0,63.824331967077406
t1042,0.0,0.0,0.0,0.0,0.0,0.12897100040972634,0.7268500338725665,62.511534930816936,0.0,63.36735596509923
t1043,0.0,0.0,0.0,0.0,0.0,0.13357023930883907,0.20957514682307873,62.51153622298809,0.0,62.85468160912001
t1044,0.0,0.0,0.0,0.0,0.0,4.827768103253189e-7,6.049882914643679e-7,62.328533345523056,0.0,62.32853443328816
t1045,0.0,0.0,0.0,0.0,0.0,4.784593072328028e-7,6.341337094196328e-7,61.56638901086022,0.0,61.56639012345324
t1046,0.0,0.0,0.0,0.0,0.0,4.983285809125589e-7,6.330144646359723e-7,60.45744159015331,0.0,60.457442721496356
t1047,0.0,0.0,0.0,0.0,0.0,4.965170344133268e-7,6.295808304108381e-7,59.2099088848179,0.0,59.20991001091576
t1048,0.0,0.0,0.0,0.0,0.0,4.905648743353958e-7,6.260248483574445e-7,57.79084023210511,0.0,57.79084134869483
t1049,0.0,0.0,0.0,0.0,0.0,4.86268211895042e-7,6.236845959159176e-7,56.38516096492243,0.0,56.38516207487524
t1050,0.0,0.0,0.0,0.0,0.0,4.810781533291352e-7,6.208985167029113e-7,54.91246196107227,0.0,54.91246306304894
t1051,0.0,0.0,0.0,0.0,0.0,4.919354326600751e-7,6.169308675035268e-7,53.607872511665406,0.0,53.607873620531706
t1052,0.0,0.0,0.0,0.0,0.0,4.914999929870162e-7,6.157221101741919e-7,52.12545035933683,0.0,52.125451466558935
t1053,0.0,0.0,0.0,0.0,0.0,4.930545403315179e-7,6.148659775602318e-7,50.63078745443228,0.0,50.6307885623528
t1054,0.0,0.0,0.0,0.0,0.0,4.942003647941427e-7,6.127975515223523e-7,49.06406312736125,0.0,49.064064234359165
t1055,0.0,0.0,0.0,0.0,0.0,4.923357786601183e-7,6.126932621205453e-7,47.33297860522371,0.0,47.33297971025275
t1056,0.0,0.0,0.0,0.0,0.0,5.061485217462615e-7,6.075162382635699e-7,45.81850231420491,0.0,45.81850342786968
t1057,0.0,0.0,0.0,0.0,0.0,5.071154724460728e-7,6.09337399904572e-7,43.93456165550323,0.0,43.9345627719561
t1058,0.0,0.0,0.0,0.0,0.0,5.096734504277444e-7,6.100819456687247e-7,41.890316549878634,0.0,41.89031766963403
t1059,0.0,0.0,0.0,0.0,0.0,5.109381495303368e-7,6.114568368502594e-7,39.78246576417238,0.0,39.78246688656736
t1060,0.0,0.0,0.0,0.0,0.0,5.1017236030261e-7,6.137179676099816e-7,37.493452227109174,0.0,37.4934533509995
t1061,0.0,0.0,0.0,0.0,0.0,5.244163789883449e-7,6.106610188972349e-7,35.61106710100004,0.0,35.611068236077436
t1062,0.0,0.0,0.0,0.0,0.0,5.229904558298568e-7,6.106423912973428e-7,33.08587877444634,0.0,33.085879908079185
t1063,0.0,0.0,0.0,0.0,0.0,5.222184950549092e-7,6.144915631949362e-7,31.45917295548359,0.0,31.45917409219365
t1064,0.0,0.0,0.0,0.0,0.0,5.19515597790922e-7,6.164116722959096e-7,27.978135615626268,0.0,27.97813675155354
t1065,0.0,0.0,0.0,0.0,0.0,5.139121797747934e-7,6.171452537117018e-7,24.471072354458258,0.0,24.471073485515692
t1066,0.0,0.0,0.0,0.0,0.0,5.26176655930117e-7,6.175526778627374e-7,21.902289838249153,0.0,21.90229098197849
t1067,0.0,0.0,0.0,0.0,0.0,5.299730095373222e-7,6.171039308454709e-7,18.779883588044296,0.0,18.77988473512124
t1068,0.0,0.0,0.0,0.0,0.0,5.386189962811271e-7,6.156709751756276e-7,16.231684847311456,0.0,16.231686001601425
t1069,0.0,0.0,0.0,0.0,0.0,5.147284541784263e-7,5.655608884675553e-7,11.116334011377143,0.0,11.116335091666485
t1070,0.0,0.0,0.0,0.0,0.0,5.273316351112115e-7,5.662940604557944e-7,10.013672927559826,0.0,10.01367402118552
t1071,0.0,0.0,0.0,0.0,0.0,5.424345442586416e-7,5.667613999852144e-7,9.283637395417337,0.0,9.28363850461328
t1072,0.0,0.0,0.0,0.0,0.0,5.478019484241595e-7,5.56082181032641e-7,8.214631477567425,0.0,8.214632581451554
t1073,0.0,0.0,0.0,0.0,0.0,5.484575425588243e-7,5.764259434834727e-7,7.630280013581822,0.0,7.630281138465308
t1074,0.0,0.0,0.0,0.0,0.0,5.753397672819836e-7,6.14954236172157e-7,6.515012166339969,0.0,6.515013356633972
t1075,0.0,0.0,0.0,0.0,0.0,5.206068300056414e-7,6.097236634556466e-7,7.725042628444966,0.0,7.725043758775459
t1076,0.0,0.0,0.0,0.0,0.0,5.628389703303975e-7,6.112045600258028e-7,7.284792556737248,0.0,7.284793730780778
t1077,0.0,0.0,0.0,0.0,0.0,5.50431661403139e-7,6.105853411644409e-7,6.893702440382219,0.0,6.8937036013992214
t1078,0.0,0.0,0.0,0.0,0.0,5.449371193698792e-7,6.119144523096699e-7,6.449336153935123,0.0,6.449337310786695
t1079,0.0,0.0,0.0,0.0,0.0,5.415673420925223e-7,6.122810582053222e-7,6.112152128615455,0.0,6.112153282463855
t1080,0.0,0.0,0.0,0.0,0.0,5.377029774833293e-7,6.131278096745061e-7,5.897473430631684,0.0,5.897474581462471
t1081,0.0,0.0,0.0,0.0,0.0,5.51009322462951e-7,6.105339258580419e-7,5.7180530163205745,0.0,5.718054177863823
t1082,0.0,0.0,0.0,0.0,0.0,5.501828091619446e-7,6.108470746685307e-7,5.52566166382773,0.0,5.525662824857614
t1083,0.0,0.0,0.0,0.0,0.0,5.488473754158122e-7,6.114741798848452e-7,5.328884822746358,0.0,5.328885983067913
t1084,0.0,0.0,0.0,0.0,0.0,5.463414416577087e-7,6.121372146150653e-7,5.17112181051956,0.0,5.171122968998216
t1085,0.0,0.0,0.0,0.0,0.0,5.417033468006728e-7,6.13122239135169e-7,4.9794437835860546,0.0,4.979444938411641
t1086,0.0,0.0,0.0,0.0,0.0,5.558736204561415e-7,6.099253186494644e-7,4.779975910713,0.0,4.779977076511939
t1087,0.0,0.0,0.0,0.0,0.0,5.550493497814565e-7,6.106975206275979e-7,4.534659135351849,0.0,4.53466030109872
t1088,0.0,0.0,0.0,0.0,0.0,5.538234869356042e-7,6.114388289689034e-7,4.358105170591599,0.0,4.358106335853915
t1089,0.0,0.0,0.0,0.0,0.0,5.51004188118767e-7,6.122662498324796e-7,4.29494894517086,0.0,4.294950108441298
t1090,0.0,0.0,0.0,0.0,0.0,5.469356973989479e-7,6.128124607709929e-7,4.344653935049084,0.0,4.3446550947972415
t1091,0.0,0.0,0.0,0.0,0.0,5.604855612245592e-7,6.09704571574188e-7,4.449576999277116,0.0,4.449578169467248
t1092,0.0,0.0,0.0,0.0,0.0,5.589341659431285e-7,6.105294501793396e-7,4.532124058168133,0.0,4.532125227631749
t1093,0.0,0.0,0.0,0.0,0.0,5.569396810988607e-7,6.115052671797121e-7,4.605849154885248,0.0,4.605850323330196
t1094,0.0,0.0,0.0,0.0,0.0,5.549333868929578e-7,6.119051691127964e-7,4.690211216186735,0.0,4.690212383025291
t1095,0.0,0.0,0.0,0.0,0.0,5.504102019903468e-7,6.126196203940601e-7,4.841393081226659,0.0,4.841394244256482
t1096,0.0,0.0,0.0,0.0,0.0,5.640171572285569e-7,6.094316514720529e-7,5.082600562030143,0.0,5.082601735478952
t1097,0.0,0.0,0.0,0.0,0.0,5.620689282127415e-7,6.105339987313808e-7,5.275187693089159,0.0,5.275188865692086
t1098,0.0,0.0,0.0,0.0,0.0,5.608391634980778e-7,6.110007441727496e-7,5.528809191027415,0.0,5.528810362867323
t1099,0.0,0.0,0.0,0.0,0.0,5.582004692740653e-7,6.117394326881713e-7,5.759936047457164,0.0,5.7599372173970655
t1100,0.0,0.0,0.0,0.0,0.0,5.53619164734449e-7,6.126061673619148e-7,5.887824087041608,0.0,5.88782525326694
t1101,0.0,0.0,0.0,0.0,0.0,5.669212374895671e-7,6.097173648908404e-7,6.272848272951617,0.0,6.272849449590218
t1102,0.0,0.0,0.0,0.0,0.0,5.659184271771157e-7,6.103766903878622e-7,6.509944078342474,0.0,6.509945254637591
t1103,0.0,0.0,0.0,0.0,0.0,5.642631205912975e-7,6.111688964895175e-7,6.749780521569638,0.0,6.749781697001655
t1104,0.0,0.0,0.0,0.0,0.0,5.613679461087965e-7,6.120784111974512e-7,6.966368946015726,0.0,6.966370119462083
t1105,0.0,0.0,0.0,0.0,0.0,5.561291062302883e-7,6.132581958534843e-7,7.19218144701922,0.0,7.192182616406522
t1106,0.0,0.0,0.0,0.0,0.0,5.704953990451881e-7,6.100538985634752e-7,7.636074968872673,0.0,7.636076149421971
t1107,0.0,0.0,0.0,0.0,0.0,5.68907373956072e-7,6.109742171981653e-7,7.896886842691243,0.0,7.896888022572834
t1108,0.0,0.0,0.0,0.0,0.0,5.66811940633538e-7,6.119635013643579e-7,8.204341653968797,0.0,8.20434283274424
t1109,0.0,0.0,0.0,0.0,0.0,5.63595739931425e-7,6.130789791836916e-7,8.436024810863868,0.0,8.436025987538589
t1110,0.0,0.0,0.0,0.0,0.0,5.59045649295638e-7,6.138434048837876e-7,8.761365947407683,0.0,8.761367120296736
t1111,0.0,0.0,0.0,0.0,0.0,5.726582457686211e-7,6.109913966712093e-7,9.334775926711563,0.0,9.334777110361205
t1112,0.0,0.0,0.0,0.0,0.0,5.707071341215172e-7,6.121124694966754e-7,9.676112023916104,0.0,9.676113206735709
t1113,0.0,0.0,0.0,0.0,0.0,5.684319011525667e-7,6.133006345149167e-7,9.969741352206398,0.0,9.969742533938934
t1114,0.0,0.0,0.0,0.0,0.0,5.658774586803673e-7,6.139195481803535e-7,10.293160266524831,0.0,10.293161446321838
t1115,0.0,0.0,0.0,0.0,0.0,5.607980836846451e-7,6.149268993235813e-7,10.647536732101285,0.0,10.647537907826267
t1116,0.0,0.0,0.0,0.0,0.0,5.741367411704388e-7,6.12478451840095e-7,11.442128673388027,0.0,11.44212986000322
t1117,0.0,0.0,0.0,0.0,0.0,5.718168718915018e-7,6.136887857533888e-7,11.82697705367859,0.0,11.826978239184246
t1118,0.0,0.0,0.0,0.0,0.0,5.701734148146126e-7,6.143369131315832e-7,12.198122994683883,0.0,12.198124179194211
t1119,0.0,0.0,0.0,0.0,0.0,5.670479417656724e-7,6.151883009275152e-7,12.608698374969785,0.0,12.608699557206027
t1120,0.0,0.0,0.0,0.0,0.0,5.615602677151722e-7,6.163131914890809e-7,13.064605529281323,0.0,13.064606707154782
t1121,0.0,0.0,0.0,0.0,0.0,5.749008820332217e-7,6.141487206432858e-7,13.997813130328025,0.0,13.997814319377628
t1122,0.0,0.0,0.0,0.0,0.0,5.732827051080011e-7,6.149472839830759e-7,14.416019374161866,0.0,14.416020562391855
t1123,0.0,0.0,0.0,0.0,0.0,5.712015578890413e-7,6.158461498912956e-7,14.831082486343869,0.0,14.831083673391575
t1124,0.0,0.0,0.0,0.0,0.0,5.677403193649505e-7,6.167984593518731e-7,15.327530724183697,0.0,15.327531908722476
t1125,0.0,0.0,0.0,0.0,0.0,5.618037300030339e-7,6.181736594095931e-7,15.818174526870045,0.0,15.818175706847436
t1126,0.0,0.0,0.0,0.0,0.0,5.763544962968518e-7,6.156931688907416e-7,17.02047462694516,0.0,17.02047581899282
t1127,0.0,0.0,0.0,0.0,0.0,5.74067169339625e-7,6.166578808815841e-7,17.627490098231817,0.0,17.62749128895687
t1128,0.0,0.0,0.0,0.0,0.0,5.715847379091333e-7,6.176177476796611e-7,18.239516404650388,0.0,18.239517593852874
t1129,0.0,0.0,0.0,0.0,0.0,5.677679347518453e-7,6.187257427280177e-7,18.799512096558587,0.0,18.799513283052264
t1130,0.0,0.0,0.0,0.0,0.0,5.625638506422685e-7,6.198069318023685e-7,19.465130776662033,0.0,19.465131959032817
t1131,0.0,0.0,0.0,0.0,0.0,5.771594498732346e-7,6.174524473683636e-7,20.92368068815265,0.0,20.923681882764548
t1132,0.0,0.0,0.0,0.0,0.0,5.744870214337026e-7,6.182580074431324e-7,21.585543781040993,0.0,21.58554497378602
t1133,0.0,0.0,0.0,0.0,0.0,5.718468779400123e-7,6.194320430301239e-7,22.211336321329668,0.0,22.21133751260859
t1134,0.0,0.0,0.0,0.0,0.0,5.687638684253297e-7,6.201511683789961e-7,22.837506171392747,0.0,22.837507360307786
t1135,0.0,0.0,0.0,0.0,0.0,5.633060395249732e-7,6.212792422221732e-7,23.400384943655336,0.0,23.400386128240616
t1136,0.0,0.0,0.0,0.0,0.0,5.778545971623681e-7,6.189879716216581e-7,24.788784710873937,0.0,24.788785907716505
t1137,0.0,0.0,0.0,0.0,0.0,5.751358108509723e-7,6.202042715968105e-7,25.42050286353689,0.0,25.420504058876972
t1138,0.0,0.0,0.0,0.0,0.0,5.729982917028215e-7,6.208483139762622e-7,26.03911160680182,0.0,26.03911280064843
t1139,0.0,0.0,0.0,0.0,0.0,5.696475083821503e-7,6.218565170454061e-7,26.675662447954732,0.0,26.675663639458758
t1140,0.0,0.0,0.0,0.0,0.0,5.638108486625752e-7,6.230486156724118e-7,27.300715468500602,0.0,27.300716655360066
t1141,0.0,0.0,0.0,0.0,0.0,5.786752474541906e-7,6.212677550638165e-7,28.823810060556156,0.0,28.82381126049916
t1142,0.0,0.0,0.0,0.0,0.0,5.76350515435835e-7,6.217913064432993e-7,29.562341383064776,0.0,29.5623425812066
t1143,0.0,0.0,0.0,0.0,0.0,5.738755568898034e-7,6.226256811219608e-7,30.294620011610075,0.0,30.294621208111312
t1144,0.0,0.0,0.0,0.0,0.0,5.701894285572333e-7,6.237173422423974e-7,30.967338249630124,0.0,30.967339443536893
t1145,0.0,0.0,0.0,0.0,0.0,5.641496622755144e-7,6.253604671203306e-7,31.48136343952319,0.0,31.48136462903332
t1146,0.0,0.0,0.0,0.0,0.0,5.805574977869805e-7,6.227145044623993e-7,32.56048260423149,0.0,32.56048380750349
t1147,0.0,0.0,0.0,0.0,0.0,5.777473677439346e-7,6.234300084213277e-7,32.98799375278459,0.0,32.987994953961966
t1148,0.0,0.0,0.0,0.0,0.0,5.750144325624187e-7,6.242146054303254e-7,33.44535652491122,0.0,33.44535772414026
t1149,0.0,0.0,0.0,0.0,0.0,5.714161325556634e-7,6.257199244223023e-7,33.86515823815519,0.0,33.86515943529125
t1150,0.0,0.0,0.0,0.0,0.0,5.659087144407477e-7,6.26482315242774e-7,34.35948495665376,0.0,34.35948614904479
t1151,0.0,0.0,0.0,0.0,0.0,5.821593400055527e-7,6.239451235326316e-7,35.3930802297626,0.0,35.39308143586707
t1152,0.0,0.0,0.0,0.0,0.0,5.790701646284477e-7,6.24629640506346e-7,35.926864344903215,0.0,35.926865548603026
t1153,0.0,0.0,0.0,0.0,0.0,5.764712841438447e-7,6.259389432457719e-7,36.59410050843609,0.0,36.594101710846324
t1154,0.0,0.0,0.0,0.0,0.0,5.733630730019319e-7,6.265453820277794e-7,37.19371869277899,0.0,37.19371989268744
t1155,0.0,0.0,0.0,0.0,0.0,5.674532878127914e-7,6.276995457927765e-7,37.740834284133086,0.0,37.74083547928592
t1156,0.0,0.0,0.0,0.0,0.0,5.840519076399677e-7,6.249713841000036e-7,38.53150862764164,0.0,38.53150983666494
t1157,0.0,0.0,0.0,0.0,0.0,5.812418874341344e-7,6.261294816196991e-7,38.94452779323497,0.0,38.94452900060634
t1158,0.0,0.0,0.0,0.0,0.0,5.789726774836806e-7,6.26585104023409e-7,39.42767193439659,0.0,39.42767313995437
t1159,0.0,0.0,0.0,0.0,0.0,5.755231977713201e-7,6.275431433108286e-7,39.87305023671426,0.0,39.8730514397806
t1160,0.0,0.0,0.0,0.0,0.0,5.690607779373342e-7,6.286805938198323e-7,40.33225494646219,0.0,40.33225614420357
t1161,0.0,0.0,0.0,0.0,0.0,5.858576990854804e-7,6.259251611652512e-7,41.04078458317544,0.0,41.040785794958296
t1162,0.0,0.0,0.0,0.0,0.0,5.83432894238919e-7,6.261106718121285e-7,41.36810108778312,0.0,41.36810229732668
t1163,0.0,0.0,0.0,0.0,0.0,5.809981540967604e-7,6.269299519090322e-7,41.729556558653414,0.0,41.72955776658152
t1164,0.0,0.0,0.0,0.0,0.0,5.774333336249132e-7,6.278411937985892e-7,42.06658619919817,0.0,42.0665874044727
t1165,0.0,0.0,0.0,0.0,0.0,5.711943794296787e-7,6.294541296999926e-7,42.47729488471422,0.0,42.477296085362724
t1166,0.0,0.0,0.0,0.0,0.0,5.895177131716216e-7,6.256544615009665e-7,42.993170535960864,0.0,42.99317175113303
t1167,0.0,0.0,0.0,0.0,0.0,5.866383492873908e-7,6.272927377884879e-7,43.32323234872621,0.0,43.32323356265729
t1168,0.0,0.0,0.0,0.0,0.0,5.839652777414594e-7,6.288425449659857e-7,43.663945254354104,0.0,43.66394646716192
t1169,0.0,0.0,0.0,0.0,0.0,5.804706056558521e-7,6.309026442920125e-7,43.8898633143623,0.0,43.889864525735554
t1170,0.0,0.0,0.0,0.0,0.0,5.741560572358596e-7,6.319675112633345e-7,44.2028805379986,0.0,44.202881744122166
t1171,0.0,0.0,0.0,0.0,0.0,5.91205257835738e-7,6.288604401109332e-7,44.72788696811006,0.0,44.72788818817576
t1172,0.0,0.0,0.0,0.0,0.0,5.876422310847553e-7,6.302798425273469e-7,44.894463640550505,0.0,44.89446485847258
t1173,0.0,0.0,0.0,0.0,0.0,5.847279210897182e-7,6.32153958528008e-7,45.11351309661827,0.0,45.11351431350015
t1174,0.0,0.0,0.0,0.0,0.0,5.807807658770658e-7,6.329351744582725e-7,45.32837840490602,0.0,45.32837961862196
t1175,0.0,0.0,0.0,0.0,0.0,5.739741745522505e-7,6.342106736279914e-7,45.43683651464297,0.0,45.43683772282782
t1176,0.0,0.0,0.0,0.0,0.0,5.912271913003981e-7,6.313335215055307e-7,45.80442039191968,0.0,45.80442161448039
t1177,0.0,0.0,0.0,0.0,0.0,5.910081277246008e-7,6.330802238163994e-7,45.92912719112138,0.0,45.92912841520973
t1178,0.0,0.0,0.0,0.0,0.0,5.894609986561509e-7,6.336389125360464e-7,46.054099259307414,0.0,46.05410048240732
t1179,0.0,0.0,0.0,0.0,0.0,5.8471552551437e-7,6.344970309046158e-7,46.20384045773858,0.0,46.20384167695113
t1180,0.0,0.0,0.0,0.0,0.0,5.768814147303095e-7,6.352444460993031e-7,46.31924536590405,0.0,46.31924657802991
t1181,0.0,0.0,0.0,0.0,0.0,5.99725591492452e-7,6.326073782947736e-7,46.58080136171751,0.0,46.58080259405048
t1182,0.0,0.0,0.0,0.0,0.0,6.011593896807868e-7,6.330228243770598e-7,46.74621575710291,0.0,46.746216991285124
