Constraint,CapRes_1
t998,5.553670094590582e-10
t999,5.578584801737553e-10
t1000,5.603021761082986e-10
t1001,5.591273574146951e-10
t1002,5.616464558155224e-10
t1003,5.642590307484815e-10
t1004,5.656359973719017e-10
t1005,5.673177490173783e-10
t1006,5.650838055644379e-10
t1007,5.668728993075318e-10
t1008,5.685147466753363e-10
t1009,5.711141981278286e-10
t1010,5.708052213470918e-10
t1011,5.662247154622931e-10
t1012,5.664130714258781e-10
t1013,5.666805008285631e-10
t1014,5.663521019075233e-10
t1015,5.656135567190055e-10
t1016,5.604724025581999e-10
t1017,5.595019876604781e-10
t1018,5.580844618336581e-10
t1019,5.568196877326158e-10
t1020,5.555026992851288e-10
t1021,5.507498722911674e-10
t1022,5.479999596552014e-10
t1023,5.454565709080488e-10
t1024,5.433630824101551e-10
t1025,5.404709410836288e-10
t1026,5.336477604172729e-10
t1027,5.312646553427542e-10
t1028,5.283495138649807e-10
t1029,5.245506334000199e-10
t1030,5.207956006122108e-10
t1031,5.142724511576137e-10
t1032,5.106949832300719e-10
t1033,5.070882190662286e-10
t1034,5.027979424586653e-10
t1035,4.990091635510184e-10
t1036,4.928289735484132e-10
t1037,4.893811547129465e-10
t1038,4.862919692925331e-10
t1039,4.8293344546611e-10
t1040,4.798737483962946e-10
t1041,4.750197819653317e-10
t1042,4.72463756076121e-10
t1043,4.70179668994724e-10
t1044,4.686278302503769e-10
t1045,4.668208503440691e-10
t1046,4.6420917405539954e-10
t1047,4.6298291051959575e-10
t1048,4.6201264717110435e-10
t1049,4.608919192589484e-10
t1050,4.6052799988062827e-10
t1051,4.6037989605604377e-10
t1052,4.6129717710498345e-10
t1053,4.625110998619636e-10
t1054,4.643154236023193e-10
t1055,4.672433243676446e-10
t1056,4.705488757504932e-10
t1057,4.734742859322866e-10
t1058,4.78257183886592e-10
t1059,4.815881914553755e-10
t1060,4.864462465112562e-10
t1061,4.881807484534403e-10
t1062,4.903339996046886e-10
t1063,4.943040318823196e-10
t1064,4.985124294296815e-10
t1065,5.059920286274424e-10
t1066,4.941589471969686e-10
t1067,5.027914181082046e-10
t1068,5.192645963653782e-10
t1069,5.434879229969005e-10
t1070,5.230046796532343e-10
t1071,5.04197778023598e-10
t1072,5.118237145818909e-10
t1073,5.127455844840971e-10
t1074,4.926467458307622e-10
t1075,5.446783758913534e-10
t1076,5.162920618778539e-10
t1077,5.195019874323964e-10
t1078,5.211795041740021e-10
t1079,5.243374633002158e-10
t1080,5.288425205425077e-10
t1081,5.273817362582698e-10
t1082,5.303961377757297e-10
t1083,5.347446476814495e-10
t1084,5.390065469380091e-10
t1085,5.437622068068926e-10
t1086,5.391029093044496e-10
t1087,5.43428756069808e-10
t1088,5.477966678411599e-10
t1089,5.512190769069571e-10
t1090,5.522518557950037e-10
t1091,5.441584307378356e-10
t1092,5.451677649576958e-10
t1093,5.472476009826657e-10
t1094,5.480877329552743e-10
t1095,5.486192946866628e-10
t1096,5.4019264931261e-10
t1097,5.407664813320915e-10
t1098,5.405424803714177e-10
t1099,5.40963855389079e-10
t1100,5.424514393948526e-10
t1101,5.344246944417944e-10
t1102,5.342903855041702e-10
t1103,5.351962699856335e-10
t1104,5.365037854184225e-10
t1105,5.380490132957659e-10
t1106,5.300087380894388e-10
t1107,5.302714945959736e-10
t1108,5.313703250450281e-10
t1109,5.334314113802483e-10
t1110,5.337476981089405e-10
t1111,5.262754221655271e-10
t1112,5.266177054571482e-10
t1113,5.287226515758097e-10
t1114,5.295489287455293e-10
t1115,5.304143099955009e-10
t1116,5.228780226054624e-10
t1117,5.23841121935111e-10
t1118,5.248189895411118e-10
t1119,5.257947901744327e-10
t1120,5.264930893982088e-10
t1121,5.196849680619309e-10
t1122,5.201593184780684e-10
t1123,5.214902650185859e-10
t1124,5.223432415454639e-10
t1125,5.233889211880523e-10
t1126,5.156191966432146e-10
t1127,5.156016561375017e-10
t1128,5.163037237081437e-10
t1129,5.175721501170916e-10
t1130,5.171426026183985e-10
t1131,5.097510175276792e-10
t1132,5.097123261467623e-10
t1133,5.107345184395923e-10
t1134,5.108607129942162e-10
t1135,5.114073670418746e-10
t1136,5.05124828793059e-10
t1137,5.049528086498352e-10
t1138,5.052851656481996e-10
t1139,5.058088881414938e-10
t1140,5.064958984386005e-10
t1141,5.005227618741337e-10
t1142,4.998328915161802e-10
t1143,4.998434831821694e-10
t1144,5.008606156683801e-10
t1145,5.026476205467007e-10
t1146,4.978383159661941e-10
t1147,4.983403865294253e-10
t1148,4.991229567420975e-10
t1149,5.012605623669436e-10
t1150,5.0203171283395e-10
t1151,4.976160495455273e-10
t1152,4.982023436028359e-10
t1153,4.989610268229245e-10
t1154,5.002070437704709e-10
t1155,5.018792437965219e-10
t1156,4.985354569618803e-10
t1157,4.998936908522828e-10
t1158,5.012969467305072e-10
t1159,5.035917251264873e-10
t1160,5.060326403245306e-10
t1161,5.028728775186132e-10
t1162,5.04722022230638e-10
t1163,5.077488956594177e-10
t1164,5.111252899627785e-10
t1165,5.143899984564432e-10
t1166,5.100478077260033e-10
t1167,5.141435205572353e-10
t1168,5.183937144295194e-10
t1169,5.235350422850596e-10
t1170,5.269768317593882e-10
t1171,5.215625027321488e-10
t1172,5.26835164580769e-10
t1173,5.314362820401166e-10
t1174,5.347795966044027e-10
t1175,5.389619561313375e-10
t1176,5.330534735738678e-10
t1177,5.378121392024987e-10
t1178,5.405291638340864e-10
t1179,5.450205458483434e-10
t1180,5.545523414839054e-10
t1181,5.53661551812701e-10
t1182,5.603470377193736e-10
t1183,5.691672121145204e-10
t1184,5.774605046199269e-10
t1185,5.845895021330741e-10
t1186,5.774345900498128e-10
t1187,5.82978538220773e-10
t1188,6.005116116735079e-10
t1189,6.082500808986345e-10
t1190,6.129239102024839e-10
t1191,6.397354965794091e-10
t1192,6.443079596435402e-10
t1193,6.491310215151342e-10
t1194,6.520161895227685e-10
t1195,6.554396587365241e-10
t1196,6.458082495263498e-10
t1197,6.515698084598773e-10
t1198,6.543046835882936e-10
t1199,6.574696201386703e-10
t1200,6.612927900686812e-10
t1201,6.543560373597062e-10
t1202,6.565558168991988e-10
t1203,6.590228999126725e-10
t1204,6.622823518275628e-10
t1205,6.658530922877346e-10
t1206,6.556757024937845e-10
t1207,6.580260104807111e-10
t1208,6.607060057962463e-10
t1209,6.64137213028865e-10
t1210,6.659568390105889e-10
t1211,6.563498013767639e-10
t1212,6.592247018306078e-10
t1213,6.635438685946999e-10
t1214,6.661575542227417e-10
t1215,6.693185672164474e-10
t1216,6.593570980375966e-10
t1217,6.631565273528428e-10
t1218,6.642012771390853e-10
t1219,6.668147174678474e-10
t1220,6.699153091105803e-10
t1221,6.606527650015013e-10
t1222,6.621907256653676e-10
t1223,6.638353794699106e-10
t1224,6.653228796188985e-10
t1225,6.68511012898509e-10
t1226,6.524238464110547e-10
t1227,6.448395956235925e-10
t1228,6.408458385606073e-10
t1229,6.554925664545887e-10
t1230,6.437382788670477e-10
t1231,5.767574929716831e-10
t1232,5.016590030006839e-10
t1233,5.044212320165016e-10
t1234,5.029976105070231e-10
t1235,5.75999311304571e-10
t1236,5.419162579493642e-10
t1237,5.549323268382239e-10
t1238,6.494086170016361e-10
t1239,6.525722069377618e-10
t1240,6.595794261626477e-10
t1241,5.459391043843518e-10
t1242,6.552994437535413e-10
t1243,6.60799014718167e-10
t1244,6.686542158159394e-10
t1245,5.523529444212542e-10
t1246,6.50265453669558e-10
t1247,6.496700265722076e-10
t1248,6.467673833503792e-10
t1249,5.277696797958339e-10
t1250,6.513607271515685e-10
t1251,6.220234084140138e-10
t1252,6.276837232540698e-10
t1253,5.283800313043973e-10
t1254,6.493776070121422e-10
t1255,6.564431272365935e-10
t1256,6.355831649847837e-10
t1257,5.476802777614774e-10
t1258,6.619017488386964e-10
t1259,6.670858694055808e-10
t1260,6.765080800301733e-10
t1261,5.639090801042956e-10
t1262,6.778530569146907e-10
t1263,6.880143263980113e-10
t1264,6.999614665956541e-10
t1265,5.828852810503092e-10
t1266,6.889245797732517e-10
t1267,6.943178109016663e-10
t1268,7.032656707124031e-10
t1269,5.977162959316352e-10
t1270,7.26278268907243e-10
t1271,6.912499217830441e-10
t1272,7.006599706411364e-10
t1273,6.051014799715253e-10
t1274,7.291746734843774e-10
t1275,7.361589530264122e-10
t1276,7.099104092010119e-10
t1277,6.175331434372055e-10
t1278,7.372105845259594e-10
t1279,7.443608683318561e-10
t1280,7.516561112096083e-10
t1281,6.256105561210081e-10
t1282,7.403616195889958e-10
t1283,7.455588506130268e-10
t1284,7.523723123704059e-10
t1285,6.336467815793751e-10
t1286,7.356561522427647e-10
t1287,7.381038405542469e-10
t1288,7.41461653003778e-10
t1289,6.316361454891948e-10
t1290,7.556859355478773e-10
t1291,7.221293782222397e-10
t1292,7.249843309076384e-10
t1293,6.298767936868388e-10
t1294,7.357217022595372e-10
t1295,7.384105865105148e-10
t1296,7.066928675952967e-10
t1297,6.403146610834301e-10
t1298,7.087077863774624e-10
t1299,6.145063425514038e-10
t1300,6.234163233241244e-10
t1301,6.173434446598878e-10
t1302,6.121949523247912e-10
t1303,6.240605280640809e-10
t1304,6.259819870894228e-10
t1305,5.971939120539249e-10
t1306,6.100431947532492e-10
t1307,5.831972946460825e-10
t1308,5.906375238902347e-10
t1309,6.238912747419531e-10
t1310,7.083563102431941e-10
t1311,5.729883308450885e-10
t1312,5.688312612118801e-10
t1313,5.728054054032619e-10
t1314,5.939476840650262e-10
t1315,6.015171843788286e-10
t1316,5.97007462894431e-10
t1317,5.677782758379921e-10
t1318,6.081297417151073e-10
t1319,5.949083925949953e-10
t1320,5.955758318562963e-10
t1321,6.025444132479235e-10
t1322,6.572720378618673e-10
t1323,6.424557248313311e-10
t1324,6.361254820183644e-10
t1325,5.67810755489856e-10
t1326,6.318748574184458e-10
t1327,6.410612598100019e-10
t1328,6.624572731381113e-10
t1329,5.690304425869285e-10
t1330,6.905231766958139e-10
t1331,6.64760878868707e-10
t1332,6.791205419404903e-10
t1333,5.687977926703599e-10
t1334,6.913341454796369e-10
t1335,6.913134616760246e-10
t1336,6.587202062832159e-10
t1337,5.592988741730365e-10
t1338,6.705084942201579e-10
t1339,6.74954522745482e-10
t1340,6.814355536585073e-10
t1341,6.591463766227583e-10
t1342,6.627976327728659e-10
t1343,6.60678051388269e-10
t1344,6.507409141304499e-10
t1345,6.454333892426247e-10
t1346,6.108163537854551e-10
t1347,6.172658132557647e-10
t1348,6.317495648341269e-10
t1349,6.576535293933045e-10
t1350,6.723065519031804e-10
t1351,6.466907920553355e-10
t1352,6.595856079520208e-10
t1353,6.655185513708246e-10
t1354,6.695825414899488e-10
t1355,6.760597175888422e-10
t1356,6.514304692052292e-10
t1357,5.700063060492765e-10
t1358,5.878692612780039e-10
t1359,5.990436344701542e-10
t1360,6.182876739078638e-10
t1361,5.579463788189418e-10
t1362,5.745069337846241e-10
t1363,7.106753439145606e-10
t1364,7.323221704830484e-10
t1365,7.303191666507652e-10
t1366,6.667439480878297e-10
t1367,6.745400542871762e-10
t1368,6.729809243742381e-10
t1369,6.639555571046725e-10
t1370,6.679319413029889e-10
t1371,6.645811536682051e-10
t1372,6.718164959975178e-10
t1373,6.807565507559081e-10
t1374,6.892187122545583e-10
t1375,6.978166624676665e-10
t1376,6.954050302048178e-10
t1377,7.024344253331753e-10
t1378,7.060286798618e-10
t1379,7.07994439657874e-10
t1380,7.227788091279338e-10
t1381,7.070978282279758e-10
t1382,7.428830494156143e-10
t1383,7.447537643382479e-10
t1384,7.470638667034861e-10
t1385,7.491347322917556e-10
t1386,7.363855066001404e-10
t1387,7.376991176814829e-10
t1388,7.400517986933688e-10
t1389,7.419447262026056e-10
t1390,7.432309659136246e-10
t1391,7.326303539512663e-10
t1392,7.357412490546216e-10
t1393,7.399963396830388e-10
t1394,7.37331159639403e-10
t1395,7.34904191143203e-10
t1396,7.220647663845085e-10
t1397,7.191635447631924e-10
t1398,7.132385732015028e-10
t1399,6.718629200024024e-10
t1400,6.45998134696674e-10
t1401,6.170392854250207e-10
t1402,6.058409772887425e-10
t1403,6.009929676811674e-10
t1404,5.971866930468853e-10
t1405,5.986207968557032e-10
t1406,5.917586247301145e-10
t1407,5.908022465113013e-10
t1408,5.965396035030666e-10
t1409,6.018594092329859e-10
t1410,6.074955186519242e-10
t1411,6.065935055127456e-10
t1412,6.183485422356368e-10
t1413,6.443156173527997e-10
t1414,6.880871314539402e-10
t1415,6.942468739903541e-10
t1416,6.869783136310374e-10
t1417,6.909402607152713e-10
t1418,6.903891994123986e-10
t1419,6.914903598930735e-10
t1420,6.920401832298404e-10
t1421,6.813486062751476e-10
t1422,6.808364594655723e-10
t1423,6.814510072904837e-10
t1424,6.822695759376788e-10
t1425,6.840291469209987e-10
t1426,6.707127356065254e-10
t1427,6.7001162217082e-10
t1428,6.693923077949553e-10
t1429,6.681396511864865e-10
t1430,6.651508996540714e-10
t1431,6.493144351467177e-10
t1432,6.447983258251185e-10
t1433,6.485701512901805e-10
t1434,6.566126969854455e-10
t1435,6.635636690976971e-10
t1436,6.560664550842826e-10
t1437,6.61734816781779e-10
t1438,6.654785053649109e-10
t1439,6.6908590796745e-10
t1440,6.73643767584785e-10
t1441,6.675925663046857e-10
t1442,6.720262832184791e-10
t1443,6.701754148063585e-10
t1444,6.688105609568125e-10
t1445,6.692525822807263e-10
t1446,6.56483057786493e-10
t1447,6.55764579158386e-10
t1448,6.544127917956288e-10
t1449,6.54487689943291e-10
t1450,6.523026680788008e-10
t1451,6.391136958539293e-10
t1452,6.350516631905768e-10
t1453,6.394157076580001e-10
t1454,6.462652468759803e-10
t1455,6.519019447946212e-10
t1456,6.448362338269966e-10
t1457,6.504554797839069e-10
t1458,6.540534161142819e-10
t1459,6.583540720040956e-10
t1460,6.62957425632522e-10
t1461,6.569448269793834e-10
t1462,6.596264369948969e-10
t1463,6.606612262981293e-10
t1464,6.64081246643793e-10
t1465,6.688621690486517e-10
t1466,6.60963168773404e-10
t1467,6.643756700505181e-10
t1468,6.677534333307288e-10
t1469,5.546655088257453e-10
t1470,6.728498758422931e-10
t1471,6.650571122932796e-10
t1472,6.675703916277393e-10
t1473,5.528429561919384e-10
t1474,6.485725287826973e-10
t1475,6.466601434745583e-10
t1476,6.357537752354888e-10
t1477,5.474267655205319e-10
t1478,6.306342018128455e-10
t1479,6.262713193471044e-10
t1480,6.235010218287768e-10
t1481,5.372907499138831e-10
t1482,5.990070620485322e-10
t1483,5.901490886849983e-10
t1484,5.762084506791031e-10
t1485,5.017269765022127e-10
t1486,5.053190679574716e-10
t1487,5.032299534254737e-10
t1488,5.125041167880563e-10
t1489,4.772600887814763e-10
t1490,5.394492306227344e-10
t1491,5.201089676865307e-10
t1492,5.440935785784121e-10
t1493,5.02191021468128e-10
t1494,5.830901133817662e-10
t1495,6.016395624931706e-10
t1496,6.127255129729431e-10
t1497,5.588591591237291e-10
t1498,6.321332965051975e-10
t1499,6.396893538971282e-10
t1500,6.498875553887869e-10
t1501,5.614324274679758e-10
t1502,6.685430143619456e-10
t1503,6.735546090033251e-10
t1504,6.812302786624111e-10
t1505,6.900184566396331e-10
t1506,6.839592691225328e-10
t1507,6.913888192472195e-10
t1508,6.935479921354986e-10
t1509,6.906808524114636e-10
t1510,6.8545106699769e-10
t1511,6.664634785144532e-10
t1512,6.554467098319355e-10
t1513,6.497217997526499e-10
t1514,6.628613751681608e-10
t1515,6.684248382575861e-10
t1516,6.127476799295896e-10
t1517,6.176464929753887e-10
t1518,6.21320901774844e-10
t1519,6.224021315340435e-10
t1520,5.624426422158638e-10
t1521,5.305506148998806e-10
t1522,5.456584135421055e-10
t1523,5.51841005486805e-10
t1524,5.647196441369356e-10
t1525,5.962433376624376e-10
t1526,6.265247169060075e-10
t1527,5.84288457389562e-10
t1528,6.040872384744721e-10
t1529,6.208922846090853e-10
t1530,6.346231646610594e-10
t1531,6.274532946638846e-10
t1532,6.381677878456459e-10
t1533,6.381202203237156e-10
t1534,6.283806612412157e-10
t1535,6.173694897147088e-10
t1536,5.79482299534348e-10
t1537,5.674416030804824e-10
t1538,5.603771976849235e-10
t1539,5.540298545487713e-10
t1540,5.494476054172749e-10
t1541,5.333687390591593e-10
t1542,5.307070845271485e-10
t1543,5.275599649177263e-10
t1544,5.287723708311121e-10
t1545,5.293869224007653e-10
t1546,5.259710119680546e-10
t1547,5.24413493199593e-10
t1548,5.216380820705391e-10
t1549,5.187517836281033e-10
t1550,5.170713504310378e-10
t1551,5.126500393237354e-10
t1552,5.110374041651921e-10
t1553,5.082416588584302e-10
t1554,5.06317521321066e-10
t1555,5.062026524476459e-10
t1556,5.026048805528459e-10
t1557,5.021570261172401e-10
t1558,5.034753295148763e-10
t1559,5.057851923886696e-10
t1560,5.089474979215914e-10
t1561,5.111069268308716e-10
t1562,5.176518572813192e-10
t1563,5.246228748486958e-10
t1564,5.324659474125512e-10
t1565,5.397265072380754e-10
t1566,5.44920837650391e-10
t1567,5.522632007694194e-10
t1568,5.559630924842041e-10
t1569,5.593441166378824e-10
t1570,5.623239064594595e-10
t1571,5.642154997145695e-10
t1572,5.682081994826985e-10
t1573,5.731344150465919e-10
t1574,5.786577654042864e-10
t1575,5.841391052966737e-10
t1576,5.880138266196206e-10
t1577,5.943871793175642e-10
t1578,5.988702341683252e-10
t1579,6.04252887629341e-10
t1580,6.044949352555371e-10
t1581,6.01815746805434e-10
t1582,6.011401424269802e-10
t1583,5.999804225011606e-10
t1584,5.985874340123652e-10
t1585,5.983866907201958e-10
t1586,5.935568792228316e-10
t1587,5.921193758750221e-10
t1588,5.910054918224547e-10
t1589,5.89184695913471e-10
t1590,5.878667054587115e-10
t1591,5.838307474564095e-10
t1592,5.818245331104782e-10
t1593,5.801520803390904e-10
t1594,5.78294575230655e-10
t1595,5.76616470360225e-10
t1596,5.717852361900316e-10
t1597,5.708679163309345e-10
t1598,5.681966279265668e-10
t1599,5.654798843573858e-10
t1600,5.628620059842059e-10
t1601,5.57127628260348e-10
t1602,5.548186539133544e-10
t1603,5.522899262149261e-10
t1604,5.519277529985998e-10
t1605,5.508943794109741e-10
t1606,5.481230407742539e-10
t1607,5.482338851410833e-10
t1608,5.479134745088175e-10
t1609,5.477898943944163e-10
t1610,5.485352374931154e-10
t1611,5.461414641901191e-10
t1612,5.469712705330743e-10
t1613,5.46676353229428e-10
t1614,5.459483775465155e-10
t1615,5.460824008954366e-10
t1616,5.384917514033152e-10
t1617,5.329126952505284e-10
t1618,5.268682066413563e-10
t1619,5.205061516581616e-10
t1620,5.143636695576653e-10
t1621,5.069969042941999e-10
t1622,4.9992066351133e-10
t1623,4.92372275827092e-10
t1624,4.857816425807644e-10
t1625,4.792621232871618e-10
t1626,4.730039617114943e-10
t1627,4.6896234013363e-10
t1628,4.685969052061064e-10
t1629,4.68674886565373e-10
t1630,4.699469045046455e-10
t1631,4.729773769843958e-10
t1632,4.75063916898527e-10
t1633,4.768314989561856e-10
t1634,4.830858390576243e-10
t1635,4.894546394155072e-10
t1636,4.939494590569589e-10
t1637,4.980849190665068e-10
t1638,5.010717784079577e-10
t1639,5.063854474169594e-10
t1640,5.123666655850131e-10
t1641,5.103407409379478e-10
t1642,5.144322795292159e-10
t1643,5.261214978928904e-10
t1644,5.39065438174431e-10
t1645,5.693997572750056e-10
t1646,5.42053474966111e-10
t1647,5.525777029812593e-10
t1648,5.282888769358857e-10
t1649,5.348115810491955e-10
t1650,5.315167707470813e-10
t1651,5.321410234861402e-10
t1652,5.354440142599276e-10
t1653,5.371000608945019e-10
