BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t12974,53.603538895453326,29.19846986734571,-43.16212130279867,0.0,0.0,0.0,0.0,0.0,0.0,-39.63988746
t12975,53.60353889517917,29.20678454670459,-43.17928289188382,0.0,0.0,0.0,0.0,0.0,0.0,-39.63104055
t12976,53.60353889523431,29.204220267600522,-43.20363306283525,0.0,0.0,0.0,0.0,0.0,0.0,-39.6041261
t12977,53.603538899525475,29.456335863516646,-43.47805501304102,0.0,0.0,0.0,0.0,0.0,0.0,-39.58181975
t12978,53.60353889518891,29.487880937104368,-43.514720242292896,0.0,0.0,0.0,0.0,0.0,0.0,-39.57669959
t12979,53.6035388948985,29.516324064305657,-43.547842849204194,0.0,0.0,0.0,0.0,0.0,0.0,-39.57202011
t12980,53.60353889503847,29.537828141836233,-43.637643556875034,0.0,0.0,0.0,0.0,0.0,0.0,-39.50372348
t12981,53.6035388993519,29.574695515830904,-43.69565566518277,0.0,0.0,0.0,0.0,0.0,0.0,-39.48257875
t12982,53.60353889499018,29.845786632763932,-43.993179567754005,0.0,0.0,0.0,0.0,0.0,0.0,-39.45614596
t12983,53.60353889461899,29.897875130576917,-44.1213254451956,0.0,0.0,0.0,0.0,0.0,0.0,-39.38008858
t12984,53.603538894788784,29.968368897776987,-44.17269147256573,0.0,0.0,0.0,0.0,0.0,0.0,-39.39921632
t12985,53.60353889928502,30.00047722758859,-44.15350299687402,0.0,0.0,0.0,0.0,0.0,0.0,-39.45051313
t12986,53.603538894842714,29.998043684672872,-44.13638841951516,0.0,0.0,0.0,0.0,0.0,0.0,-39.46519416
t12987,53.603538894449905,30.236025113165795,-44.29799475761642,0.0,0.0,0.0,0.0,0.0,0.0,-39.54156925
t12988,53.60353889455134,30.237893162536793,-44.43412892708762,0.0,0.0,0.0,0.0,0.0,0.0,-39.40730313
t12989,53.603538899136616,30.323244416912342,-44.516412156049014,0.0,0.0,0.0,0.0,0.0,0.0,-39.41037116
t12990,53.603538894665895,30.392603801865164,-44.6254487165314,0.0,0.0,0.0,0.0,0.0,0.0,-39.37069398
t12991,53.603538894271686,30.470525360275783,-44.70030225454817,0.0,0.0,0.0,0.0,0.0,0.0,-39.373762
t12992,53.60353889436943,30.75020725562401,-45.037670729992705,0.0,0.0,0.0,0.0,0.0,0.0,-39.31607542
t12993,53.60353889896683,30.858602062185987,-45.15748157115256,0.0,0.0,0.0,0.0,0.0,0.0,-39.30465939
t12994,53.60353889441222,30.96129989044362,-45.26983272485655,0.0,0.0,0.0,0.0,0.0,0.0,-39.29500606
t12995,53.60353889409172,31.062913195192223,-45.37293438928285,0.0,0.0,0.0,0.0,0.0,0.0,-39.2935177
t12996,53.603538894234134,31.158433723152044,-45.47346863738519,0.0,0.0,0.0,0.0,0.0,0.0,-39.28850398
t12997,53.60353889889093,31.472178268098205,-45.740668296991885,0.0,0.0,0.0,0.0,0.0,0.0,-39.33504887
t12998,53.603538894213756,31.596254543314572,-45.81459025752683,0.0,0.0,0.0,0.0,0.0,0.0,-39.38520318
t12999,53.60353889389985,31.71389766170852,-45.925705605607554,0.0,0.0,0.0,0.0,0.0,0.0,-39.39173095
t13000,53.6035388941328,31.85590904262204,-46.08851087675604,0.0,0.0,0.0,0.0,0.0,0.0,-39.37093706
t13001,53.60353889880853,32.03105418028353,-46.259180559091384,0.0,0.0,0.0,0.0,0.0,0.0,-39.37541252
t13002,53.60353889412573,32.46712109940244,-46.73395788352863,0.0,0.0,0.0,0.0,0.0,0.0,-39.33670211
t13003,53.603538893729976,32.76181862115312,-47.02682396488472,0.0,0.0,0.0,0.0,0.0,0.0,-39.33853355
t13004,53.603538893987576,33.056022088807794,-47.3080331527956,0.0,0.0,0.0,0.0,0.0,0.0,-39.35152783
t13005,53.603538898800764,33.3463456192725,-47.63251427807344,0.0,0.0,0.0,0.0,0.0,0.0,-39.31737024
t13006,53.603538894098705,33.65097603325917,-47.93472650735906,0.0,0.0,0.0,0.0,0.0,0.0,-39.31978842
t13007,53.603538893681474,34.332310755278584,-48.652537308962096,0.0,0.0,0.0,0.0,0.0,0.0,-39.28331234
t13008,53.603538893880184,34.54857485440268,-48.88236251828543,0.0,0.0,0.0,0.0,0.0,0.0,-39.26975123
t13009,53.603538898766125,34.32712412211467,-48.57620305088363,0.0,0.0,0.0,0.0,0.0,0.0,-39.35445997
t13010,53.603538894089446,33.599984260910226,-47.79997669499507,0.0,0.0,0.0,0.0,0.0,0.0,-39.40354646
t13011,53.60353889370796,32.554370597822164,-46.744055691530576,0.0,0.0,0.0,0.0,0.0,0.0,-39.4138538
t13012,53.60353889388467,31.632338478894805,-45.81259759277636,0.0,0.0,0.0,0.0,0.0,0.0,-39.42327978
t13013,53.603538898744624,30.559562590120503,-44.72971257887048,0.0,0.0,0.0,0.0,0.0,0.0,-39.43338891
t13014,53.60353889400928,29.534159593133086,-43.68759035714377,0.0,0.0,0.0,0.0,0.0,0.0,-39.45010813
t13015,53.60353889370669,28.58405736870874,-42.73134507241467,0.0,0.0,0.0,0.0,0.0,0.0,-39.45625119
t13016,53.603538893970416,27.75362931926775,-41.85672762323654,0.0,0.0,0.0,0.0,0.0,0.0,-39.50044059
t13017,53.603538898937025,27.12015888550997,-41.25486340444153,0.0,0.0,0.0,0.0,0.0,0.0,-39.46883438
t13018,53.60353889415027,26.63383891540405,-40.7525570395532,0.0,0.0,0.0,0.0,0.0,0.0,-39.48482077
t13019,53.603538893861575,26.2422879196303,-40.31501766349318,0.0,0.0,0.0,0.0,0.0,0.0,-39.53080915
t13020,53.60353889415542,25.9046092464289,-39.97057039058615,0.0,0.0,0.0,0.0,0.0,0.0,-39.53757775
t13021,53.60353889908192,25.64250989580719,-39.56068741488856,0.0,0.0,0.0,0.0,0.0,0.0,-39.68536138
t13022,53.60353889433527,25.36491219809835,-39.15892107243397,0.0,0.0,0.0,0.0,0.0,0.0,-39.80953002
t13023,53.603538893941625,25.090021202455187,-38.87267346640041,0.0,0.0,0.0,0.0,0.0,0.0,-39.82088663
t13024,53.60353889390152,24.897016519838715,-38.6758035937372,0.0,0.0,0.0,0.0,0.0,0.0,-39.82475182
t13025,53.60353889832444,24.76272136203152,-38.53385056035262,0.0,0.0,0.0,0.0,0.0,0.0,-39.8324097
t13026,53.60353889257918,24.668043058797604,-38.49541178136844,0.0,0.0,0.0,0.0,0.0,0.0,-39.77617017
t13027,53.60353889200853,24.64209544007904,-38.48780594208824,0.0,0.0,0.0,0.0,0.0,0.0,-39.75782839
t13028,53.66591807520582,24.63504709270853,-38.59065641790451,0.0,0.0,0.0,0.0,0.0,0.0,-39.71030875
t13029,53.728296871400396,24.699682096827992,-38.835256708223376,0.0,0.0,0.0,0.0,0.0,0.0,-39.59272226
t13030,53.79067568164857,24.855451689395295,-39.1137042310387,0.0,0.0,0.0,0.0,0.0,0.0,-39.53242314
t13031,53.85305446721268,25.033302032457293,-39.442506089667546,0.0,0.0,0.0,0.0,0.0,0.0,-39.44385041
t13032,53.91543328038621,25.243619887804435,-39.672895898192124,0.0,0.0,0.0,0.0,0.0,0.0,-39.48615727
t13033,53.97781209859668,25.39087437118346,-39.756053969774925,0.0,0.0,0.0,0.0,0.0,0.0,-39.6126325
t13034,54.509457210731696,25.4440057422749,-40.30821337302793,0.0,0.0,0.0,0.0,0.0,0.0,-39.64524958
t13035,55.04110235570722,25.79733213356958,-41.15483910927174,0.0,0.0,0.0,0.0,0.0,0.0,-39.68359538
t13036,55.572747491905794,26.339140757377596,-42.24679374928863,0.0,0.0,0.0,0.0,0.0,0.0,-39.6650945
t13037,56.104392630209794,27.037983181546565,-43.45507094175085,0.0,0.0,0.0,0.0,0.0,0.0,-39.68730487
t13038,56.63603775147695,27.811265214314155,-44.6606701357845,0.0,0.0,0.0,0.0,0.0,0.0,-39.78663283
t13039,57.16768283927111,28.58284068224067,-45.84252913151437,0.0,0.0,0.0,0.0,0.0,0.0,-39.90799439
t13040,57.76217116948384,29.33922651979977,-47.06018227926429,0.0,0.0,0.0,0.0,0.0,0.0,-40.04121541
t13041,58.35665945941029,30.11852159711561,-48.20511880653422,0.0,0.0,0.0,0.0,0.0,0.0,-40.27006225
t13042,58.95114772212173,30.85128050799459,-49.41677185015734,0.0,0.0,0.0,0.0,0.0,0.0,-40.38565638
t13043,59.5456360077521,31.62673650851263,-50.752727226190686,0.0,0.0,0.0,0.0,0.0,0.0,-40.41964529
t13044,60.140124250812306,32.48174691173805,-52.24711725259674,0.0,0.0,0.0,0.0,0.0,0.0,-40.37475391
t13045,60.734612526163545,33.43815596917827,-53.76578838562607,0.0,0.0,0.0,0.0,0.0,0.0,-40.40698011
t13046,61.34635783685592,34.41010512394478,-55.28505417114829,0.0,0.0,0.0,0.0,0.0,0.0,-40.47140879
t13047,61.95810316202218,35.382435226884006,-56.93469915826667,0.0,0.0,0.0,0.0,0.0,0.0,-40.40583923
t13048,62.56984850301873,36.43820777051287,-58.558059293341785,0.0,0.0,0.0,0.0,0.0,0.0,-40.44999698
t13049,63.18159386077994,37.47715813049459,-60.10356587146666,0.0,0.0,0.0,0.0,0.0,0.0,-40.55518612
t13050,63.793339228273595,38.46628228261422,-61.624805210041856,0.0,0.0,0.0,0.0,0.0,0.0,-40.6348163
t13051,64.40508460620003,39.43987540020063,-63.07542955617392,0.0,0.0,0.0,0.0,0.0,0.0,-40.76953045
t13052,64.3719492323029,40.484661778418165,-63.92560765391901,0.0,0.0,0.0,0.0,0.0,0.0,-40.93100335
t13053,64.33881386104964,41.204252604949986,-64.4638103578999,0.0,0.0,0.0,0.0,0.0,0.0,-41.07925611
t13054,64.30567845476757,41.659787351241256,-64.71900805100266,0.0,0.0,0.0,0.0,0.0,0.0,-41.24645776
t13055,64.27254308401673,41.875786695742256,-64.73014490887088,0.0,0.0,0.0,0.0,0.0,0.0,-41.41818488
t13056,64.23940771348293,41.88521291723537,-64.51796310647913,0.0,0.0,0.0,0.0,0.0,0.0,-41.60665752
t13057,64.20627231003628,41.70562222836783,-63.942698932924756,0.0,0.0,0.0,0.0,0.0,0.0,-41.9691956
t13058,65.4085496354135,41.218718643996006,-64.4325537409357,0.0,0.0,0.0,0.0,0.0,0.0,-42.19471453
t13059,66.61082699201265,41.63333177261997,-65.91646640813201,0.0,0.0,0.0,0.0,0.0,0.0,-42.32769235
t13060,67.8131043152581,42.88931545235579,-68.23073282194268,0.0,0.0,0.0,0.0,0.0,0.0,-42.47168695
t13061,69.01538164082821,44.84811049363176,-71.31384457355941,0.0,0.0,0.0,0.0,0.0,0.0,-42.5496476
t13062,70.21765899779795,47.457656307177544,-75.04506299730727,0.0,0.0,0.0,0.0,0.0,0.0,-42.63025226
t13063,71.41993632536024,50.61575960697114,-79.27416170259525,0.0,0.0,0.0,0.0,0.0,0.0,-42.76153421
t13064,71.89131796588744,54.195268686057915,-83.24591249964342,0.0,0.0,0.0,0.0,0.0,0.0,-42.84067412
t13065,72.3626996038574,57.556958463131025,-86.96194628933318,0.0,0.0,0.0,0.0,0.0,0.0,-42.95771184
t13066,72.8340812390173,60.70220946730136,-90.4655071964593,0.0,0.0,0.0,0.0,0.0,0.0,-43.07078351
t13067,73.30546291303196,63.66762352015361,-93.69444241095287,0.0,0.0,0.0,0.0,0.0,0.0,-43.2786442
t13068,73.77684454587167,66.40059438710068,-96.77422102706784,0.0,0.0,0.0,0.0,0.0,0.0,-43.4032179
t13069,74.24822618415376,69.00731916132439,-99.55545097416869,0.0,0.0,0.0,0.0,0.0,0.0,-43.70009435
t13070,74.66159283675933,71.36135214609584,-102.13395807876637,0.0,0.0,0.0,0.0,0.0,0.0,-43.88898691
t13071,75.07495945936063,73.54380079417315,-104.57260924952479,0.0,0.0,0.0,0.0,0.0,0.0,-44.04615108
t13072,75.4883260688847,75.6078745873574,-106.92813859455845,0.0,0.0,0.0,0.0,0.0,0.0,-44.1680615
t13073,75.9016926922473,77.60159453217491,-109.30536084257855,0.0,0.0,0.0,0.0,0.0,0.0,-44.19792629
t13074,76.31505935047119,77.4573041974526,-109.4529127090197,0.0,0.0,0.0,0.0,0.0,0.0,-44.31945086
t13075,76.72842598715243,77.25497667640795,-109.6552397431049,0.0,0.0,0.0,0.0,0.0,0.0,-44.32816339
t13076,77.03356439479289,77.12806050149186,-109.78215635007149,0.0,0.0,0.0,0.0,0.0,0.0,-44.37946871
t13077,77.33870280229833,77.00643208757646,-109.90378471228422,0.0,0.0,0.0,0.0,0.0,0.0,-44.44135015
t13078,77.64384121331148,76.88546458821668,-110.02475212880368,0.0,0.0,0.0,0.0,0.0,0.0,-44.5045536
t13079,77.94897965299435,76.80828582082675,-110.10193094816896,0.0,0.0,0.0,0.0,0.0,0.0,-44.65533447
t13080,78.25411805892237,76.70444638152281,-110.20577036103961,0.0,0.0,0.0,0.0,0.0,0.0,-44.75279403
t13081,78.55925646763195,76.65811465116263,-110.25210213510849,0.0,0.0,0.0,0.0,0.0,0.0,-44.96526898
t13082,78.80406975069421,76.57740085598058,-110.33281591386137,0.0,0.0,0.0,0.0,0.0,0.0,-45.04865469
t13083,79.04888307172345,76.49536503779251,-110.41485172235437,0.0,0.0,0.0,0.0,0.0,0.0,-45.1293964
t13084,79.29369639184172,76.3897532809409,-110.52046348407964,0.0,0.0,0.0,0.0,0.0,0.0,-45.16298617
t13085,79.53850967940093,76.24447136932194,-110.665745446221,0.0,0.0,0.0,0.0,0.0,0.0,-45.11723565
t13086,79.78332299666482,76.1346635491267,-110.77555320608212,0.0,0.0,0.0,0.0,0.0,0.0,-45.14243332
t13087,80.02813631509719,76.01075422585907,-110.89946255042102,0.0,0.0,0.0,0.0,0.0,0.0,-45.139428
t13088,80.17621964184065,75.92215265729018,-110.98806411645063,0.0,0.0,0.0,0.0,0.0,0.0,-45.11030819
t13089,80.3243029644107,75.82011060349265,-111.09010617176303,0.0,0.0,0.0,0.0,0.0,0.0,-45.05430741
t13090,80.47238628484568,75.75816970668285,-111.15204704578021,0.0,0.0,0.0,0.0,0.0,0.0,-45.07850893
t13091,80.62046961275762,75.68463691629879,-111.22557992313425,0.0,0.0,0.0,0.0,0.0,0.0,-45.07952673
t13092,80.76855293833103,75.62476502022511,-111.28545176002666,0.0,0.0,0.0,0.0,0.0,0.0,-45.1078662
t13093,80.91663626237197,75.63209556464399,-111.27812121465533,0.0,0.0,0.0,0.0,0.0,0.0,-45.27061063
t13094,80.99511082354752,75.58672661810925,-111.32349015549488,0.0,0.0,0.0,0.0,0.0,0.0,-45.25834729
t13095,81.07358538323889,75.55127279782361,-111.35894396839996,0.0,0.0,0.0,0.0,0.0,0.0,-45.2659142
t13096,81.15205994414889,75.48937865988793,-111.42083811188867,0.0,0.0,0.0,0.0,0.0,0.0,-45.22060046
t13097,81.23053450317305,75.42303132168759,-111.48718545771018,0.0,0.0,0.0,0.0,0.0,0.0,-45.16638034
t13098,81.30900909647058,75.35271790104493,-111.55749887320087,0.0,0.0,0.0,0.0,0.0,0.0,-45.10422812
t13099,81.38748365114786,75.28460786161165,-111.62560890894811,0.0,0.0,0.0,0.0,0.0,0.0,-45.0464826
t13100,81.36458267205396,75.30079600093481,-111.60942077750137,0.0,0.0,0.0,0.0,0.0,0.0,-45.05595787
t13101,81.34168169513258,75.28371337075032,-111.62650341352426,0.0,0.0,0.0,0.0,0.0,0.0,-44.99889167
t13102,81.31878071361731,75.31885042242288,-111.59136635864502,0.0,0.0,0.0,0.0,0.0,0.0,-45.0462647
t13103,81.29587973224096,75.35568178626878,-111.55453500315981,0.0,0.0,0.0,0.0,0.0,0.0,-45.09702652
t13104,81.27297878758658,75.32002261372334,-111.5901941563719,0.0,0.0,0.0,0.0,0.0,0.0,-45.00280725
t13105,81.25007781231332,75.3445152043118,-111.56570157076406,0.0,0.0,0.0,0.0,0.0,0.0,-45.02889145
t13106,81.16371340443177,75.38646198045103,-111.52375477853155,0.0,0.0,0.0,0.0,0.0,0.0,-45.0264206
t13107,81.07734899568959,75.39954477025626,-111.5106719858515,0.0,0.0,0.0,0.0,0.0,0.0,-44.96622175
t13108,80.99098459113482,75.45691505282724,-111.45330172077809,0.0,0.0,0.0,0.0,0.0,0.0,-44.99459795
t13109,80.90462018510925,75.46901424881679,-111.44120251059871,0.0,0.0,0.0,0.0,0.0,0.0,-44.9324319
t13110,80.81825578233577,75.48353710572842,-111.42667962443744,0.0,0.0,0.0,0.0,0.0,0.0,-44.87511323
t13111,80.73189137878143,75.51216148920207,-111.39805521882536,0.0,0.0,0.0,0.0,0.0,0.0,-44.84599756
t13112,80.55691066281155,75.58750587799213,-111.32271088651437,0.0,0.0,0.0,0.0,0.0,0.0,-44.82170565
t13113,80.3819299461394,75.6919346557936,-111.21828210300993,0.0,0.0,0.0,0.0,0.0,0.0,-44.85558243
t13114,80.20694926334804,75.78402455174933,-111.12619222817455,0.0,0.0,0.0,0.0,0.0,0.0,-44.86478159
t13115,80.03196854443618,75.88089521391598,-111.02932151812762,0.0,0.0,0.0,0.0,0.0,0.0,-44.8835422
t13116,79.85698786449011,75.9797488863172,-110.93046790619823,0.0,0.0,0.0,0.0,0.0,0.0,-44.90626887
t13117,79.68200714887499,76.0625180569356,-110.8476987214683,0.0,0.0,0.0,0.0,0.0,0.0,-44.89682648
t13118,79.44043812558829,76.18895957428947,-110.72125719137532,0.0,0.0,0.0,0.0,0.0,0.0,-44.9081405
t13119,79.19886907483226,76.27419828920094,-110.636018474215,0.0,0.0,0.0,0.0,0.0,0.0,-44.83704885
t13120,78.95730005052522,76.41650398431813,-110.49371279008304,0.0,0.0,0.0,0.0,0.0,0.0,-44.88009124
t13121,78.7157310255661,76.54422620808799,-110.36599056450092,0.0,0.0,0.0,0.0,0.0,0.0,-44.89396668
t13122,78.47416201211249,76.64264375338985,-110.2675730230991,0.0,0.0,0.0,0.0,0.0,0.0,-44.84923273
t13123,78.23259298920406,76.76485757728494,-110.14535919337509,0.0,0.0,0.0,0.0,0.0,0.0,-44.85209137
t13124,77.88202272380238,76.90135620423655,-110.00886055940376,0.0,0.0,0.0,0.0,0.0,0.0,-44.77451838
t13125,77.53145245391079,77.12466722970396,-109.78554957063545,0.0,0.0,0.0,0.0,0.0,0.0,-44.87057015
t13126,77.18088218232467,77.30765676666303,-109.60256001854168,0.0,0.0,0.0,0.0,0.0,0.0,-44.88597896
t13127,76.83031191182933,77.45427976971602,-109.4559369921651,0.0,0.0,0.0,0.0,0.0,0.0,-44.8286547
t13128,76.47974164656056,77.54405610123638,-109.36616066906069,0.0,0.0,0.0,0.0,0.0,0.0,-44.65763708
t13129,76.12917137929796,77.70786531423275,-109.20235146550638,0.0,0.0,0.0,0.0,0.0,0.0,-44.63468524
t13130,75.71429601736473,77.88132105319433,-109.02889569845999,0.0,0.0,0.0,0.0,0.0,0.0,-44.56672138
t13131,75.29942062459222,78.06975969577805,-108.84045706519345,0.0,0.0,0.0,0.0,0.0,0.0,-44.52872322
t13132,74.88454529233289,78.25313054525913,-108.65708623377526,0.0,0.0,0.0,0.0,0.0,0.0,-44.48058961
t13133,74.46966993309421,78.47888587699521,-108.43133090157853,0.0,0.0,0.0,0.0,0.0,0.0,-44.51722491
t13134,74.05479455238144,78.66806540390526,-108.2421512755689,0.0,0.0,0.0,0.0,0.0,0.0,-44.48070869
t13135,73.63991990430121,78.63348202121048,-107.71595675852438,0.0,0.0,0.0,0.0,0.0,0.0,-44.55744514
t13136,73.12506485745514,78.30293090734682,-106.86047031692885,0.0,0.0,0.0,0.0,0.0,0.0,-44.56752544
t13137,72.61020987048347,77.36331601972373,-105.406496300669,0.0,0.0,0.0,0.0,0.0,0.0,-44.56702959
t13138,72.095354954935,75.48473371483063,-102.99284331775698,0.0,0.0,0.0,0.0,0.0,0.0,-44.58724535
t13139,71.58050006407765,70.78354792757972,-97.68370248389824,0.0,0.0,0.0,0.0,0.0,0.0,-44.68034551
t13140,71.06564522419266,61.77512315957471,-88.17440602630201,0.0,0.0,0.0,0.0,0.0,0.0,-44.66636236
t13141,70.55079036105576,52.16633822611135,-78.03830905710005,0.0,0.0,0.0,0.0,0.0,0.0,-44.67881953
t13142,69.9688702311945,48.029611689155,-73.23821193658173,0.0,0.0,0.0,0.0,0.0,0.0,-44.76026998
t13143,69.38695010612416,45.585280600247984,-70.18162825523336,0.0,0.0,0.0,0.0,0.0,0.0,-44.79060245
t13144,68.80503001372972,42.67724638829061,-66.62917241960596,0.0,0.0,0.0,0.0,0.0,0.0,-44.85310398
t13145,68.22310989109499,41.65697907579573,-65.08584149738792,0.0,0.0,0.0,0.0,0.0,0.0,-44.79424747
t13146,67.64118976851682,40.59417382285975,-63.3726184383244,0.0,0.0,0.0,0.0,0.0,0.0,-44.86274517
t13147,67.05927023998935,40.0481047972166,-62.21138593719016,0.0,0.0,0.0,0.0,0.0,0.0,-44.8959891
t13148,66.41262032761422,39.946307534667255,-61.37015778227033,0.0,0.0,0.0,0.0,0.0,0.0,-44.98877008
t13149,65.76597039823237,39.61476062444561,-60.369687492684136,0.0,0.0,0.0,0.0,0.0,0.0,-45.01104353
t13150,65.11932049679746,39.1632575421657,-59.21180390895405,0.0,0.0,0.0,0.0,0.0,0.0,-45.07077413
t13151,64.47267056599087,38.552789637224116,-57.914820843214976,0.0,0.0,0.0,0.0,0.0,0.0,-45.11063936
t13152,63.82602066572208,37.81281635521239,-56.43765514094006,0.0,0.0,0.0,0.0,0.0,0.0,-45.20118188
t13153,63.17937073693579,36.90352310606885,-54.75503436299568,0.0,0.0,0.0,0.0,0.0,0.0,-45.32785948
t13154,62.53128179317996,35.86359820186382,-52.91737614504941,0.0,0.0,0.0,0.0,0.0,0.0,-45.47750385
t13155,61.88319285159848,34.71169626258558,-51.065570094182824,0.0,0.0,0.0,0.0,0.0,0.0,-45.52931902
t13156,61.23510390943423,33.50000219260317,-49.10153196203249,0.0,0.0,0.0,0.0,0.0,0.0,-45.63357414
t13157,60.587014936526735,32.36244374523007,-47.25247897176043,0.0,0.0,0.0,0.0,0.0,0.0,-45.69697971
t13158,59.93892599199598,31.054493821146526,-45.13212067314663,0.0,0.0,0.0,0.0,0.0,0.0,-45.86129914
t13159,59.29083704969024,29.665659130415335,-43.00226647010499,0.0,0.0,0.0,0.0,0.0,0.0,-45.95422971
t13160,58.66298238414479,28.22659907233115,-40.834191776474185,0.0,0.0,0.0,0.0,0.0,0.0,-46.05538968
t13161,58.03512775250074,26.69634411266282,-38.574481555161384,0.0,0.0,0.0,0.0,0.0,0.0,-46.15699031
t13162,57.407273116374185,25.662718217334596,-36.86207768371241,0.0,0.0,0.0,0.0,0.0,0.0,-46.20791365
t13163,56.77941848254036,24.13361132090502,-34.56812943344595,0.0,0.0,0.0,0.0,0.0,0.0,-46.34490037
t13164,56.1515638161187,23.606115367982223,-33.33616417409934,0.0,0.0,0.0,0.0,0.0,0.0,-46.42151501
t13165,55.523709182248055,21.858957457613858,-30.877926899865017,0.0,0.0,0.0,0.0,0.0,0.0,-46.50473974
t13166,55.20368088569004,20.264250158493216,-28.895913184182245,0.0,0.0,0.0,0.0,0.0,0.0,-46.57201786
t13167,54.88365255660658,19.90016806225511,-27.990289428863097,0.0,0.0,0.0,0.0,0.0,0.0,-46.79353119
t13168,54.563624259475624,18.74846330528307,-26.331856124762027,0.0,0.0,0.0,0.0,0.0,0.0,-46.98023144
t13169,54.24359592425103,17.707981038215163,-24.736933232462203,0.0,0.0,0.0,0.0,0.0,0.0,-47.21464373
t13170,53.923567626570616,12.432668839670773,-18.862231896240132,0.0,0.0,0.0,0.0,0.0,0.0,-47.49400457
t13171,53.603538895808605,15.332149314670804,-21.067137660481013,0.0,0.0,0.0,0.0,0.0,0.0,-47.86855055
t13172,53.60353889541757,15.031811158932317,-20.43686466434954,0.0,0.0,0.0,0.0,0.0,0.0,-48.19848539
t13173,53.6035388953333,13.936246023668787,-19.02194082900301,0.0,0.0,0.0,0.0,0.0,0.0,-48.51784409
t13174,53.60353889622124,12.538428594954347,-17.222359021177024,0.0,0.0,0.0,0.0,0.0,0.0,-48.91960847
t13175,53.60353889689644,12.004710082455732,-16.387408309349716,0.0,0.0,0.0,0.0,0.0,0.0,-49.22084067
t13176,53.60353889686754,11.465522946631356,-15.603835673499606,0.0,0.0,0.0,0.0,0.0,0.0,-49.46522617
t13177,53.60353889677507,11.555745846770616,-15.394148383546685,0.0,0.0,0.0,0.0,0.0,0.0,-49.76513636
t13178,53.60353889747069,11.07947799684277,-14.645504474312,0.0,0.0,0.0,0.0,0.0,0.0,-50.03751242
t13179,53.6035388979958,10.642891405840459,-13.976642983836312,0.0,0.0,0.0,0.0,0.0,0.0,-50.26978732
t13180,53.603538897874465,10.229958628172893,-13.440281296043342,0.0,0.0,0.0,0.0,0.0,0.0,-50.39321623
t13181,53.60353889762369,9.879554995129638,-12.878118232756245,0.0,0.0,0.0,0.0,0.0,0.0,-50.60497566
t13182,53.60353889821781,10.013405318450836,-12.910377156666959,0.0,0.0,0.0,0.0,0.0,0.0,-50.70656706
t13183,53.60353889858724,9.720976010124314,-12.488153418711372,0.0,0.0,0.0,0.0,0.0,0.0,-50.83636149
t13184,53.60353889837831,9.43865459320452,-12.175210781582281,0.0,0.0,0.0,0.0,0.0,0.0,-50.86698271
t13185,53.603538898168836,9.217701819846779,-11.793197888015207,0.0,0.0,0.0,0.0,0.0,0.0,-51.02804283
t13186,53.6035388986333,9.01786288865129,-11.45609512728473,0.0,0.0,0.0,0.0,0.0,0.0,-51.16530666
t13187,53.60353889892371,9.298569582584701,-11.442680851508118,0.0,0.0,0.0,0.0,0.0,0.0,-51.45942763
t13188,53.60353889858226,9.193821781454144,-11.079065810036424,0.0,0.0,0.0,0.0,0.0,0.0,-51.71829487
t13189,53.60353889841619,9.077171882751806,-10.915071261167315,0.0,0.0,0.0,0.0,0.0,0.0,-51.76563952
t13190,53.603538898874234,8.967695534105697,-10.953411352979312,0.0,0.0,0.0,0.0,0.0,0.0,-51.61782308
t13191,53.603538899160476,8.86482745447013,-11.22133974363148,0.0,0.0,0.0,0.0,0.0,0.0,-51.24702661
t13192,53.603538898834906,9.299807942894146,-12.072505951728731,0.0,0.0,0.0,0.0,0.0,0.0,-50.83084089
t13193,53.6035388987069,9.35526762203825,-12.575969890744103,0.0,0.0,0.0,0.0,0.0,0.0,-50.38283663
t13194,53.603538899072014,9.462012711477849,-13.207396180549248,0.0,0.0,0.0,0.0,0.0,0.0,-49.85815543
t13195,53.60353889937204,9.655774617715403,-13.768960047087472,0.0,0.0,0.0,0.0,0.0,0.0,-49.49035347
t13196,53.60353889899372,9.87014676708706,-14.32456256608198,0.0,0.0,0.0,0.0,0.0,0.0,-49.1491231
t13197,53.603538898904304,10.725487187061653,-15.519811325965708,0.0,0.0,0.0,0.0,0.0,0.0,-48.80921476
t13198,53.603538899059174,11.03480475404855,-16.024937503107882,0.0,0.0,0.0,0.0,0.0,0.0,-48.61340615
t13199,53.60353889931095,11.31114140057563,-16.506818279886474,0.0,0.0,0.0,0.0,0.0,0.0,-48.40786202
t13200,53.603538898990294,11.551274163904344,-16.972325392894902,0.0,0.0,0.0,0.0,0.0,0.0,-48.18248767
t13201,53.60353889893766,11.768100288475571,-17.323306787413408,0.0,0.0,0.0,0.0,0.0,0.0,-48.0483324
t13202,53.60353889898816,12.705383177815873,-18.41786326680351,0.0,0.0,0.0,0.0,0.0,0.0,-47.89105881
t13203,53.60353889914323,12.906196716384871,-18.800187365528384,0.0,0.0,0.0,0.0,0.0,0.0,-47.70954825
t13204,53.603538898830045,13.103165620655465,-19.1178540994849,0.0,0.0,0.0,0.0,0.0,0.0,-47.58885042
