Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,geothermal,Total
t13449,2.881107666109532e-7,2.9002094096273635e-7,2.3999746750199997,1.234959666695502e-7,1.1618763129716406e-7,0.009218806149632388,0.45321415356278366,7.977139412653242,53.603538496348484,64.44308636154945
t13450,2.8837855004438e-7,2.9118223696968507e-7,2.0055607698099998,1.223480171662872e-7,1.1408398197796454e-7,0.009185673487791049,0.45818308574375366,7.025549300933547,53.603538496348506,63.10201814231638
t13451,2.8862396499461783e-7,2.9221145660311253e-7,1.6111468646,1.2112950018712018e-7,1.1396960171697982e-7,0.009183336011657063,0.46391469502523086,6.3504991152156105,53.603538496348634,62.03828332313566
t13452,2.8872354184838543e-7,2.9370662457248033e-7,1.21673295939,1.198798219972846e-7,1.136618519449923e-7,0.008872771477279563,0.46708833182466014,6.1703776470731775,53.603538496348634,61.46661102208559
t13453,2.891011108778459e-7,2.945429550741889e-7,0.8223190541800001,1.183312448740005e-7,1.1356538104095198e-7,0.009113725401050281,0.4750980067401858,5.58798591127019,53.603538496348506,60.49805600948062
t13454,2.8948799504192116e-7,2.954115893027328e-7,0.68526586778,1.1765303387178755e-7,1.1369556875213541e-7,0.009171366558327598,0.48576117644203687,4.984884924627292,53.60353849634829,59.76862264800414
t13455,2.8972672348311817e-7,2.8907141170671036e-7,0.5482127134899999,1.168036779953324e-7,1.1380383293398115e-7,0.008356657496576615,0.49626062886200545,4.430512697657141,53.60353849634808,59.08688200325945
t13456,2.8979832385760987e-7,2.8835343631834985e-7,0.41115952709000003,1.156659723801474e-7,1.1323333191914745e-7,0.008646736792659551,0.5081201355680532,3.9455816950722093,53.60353849634934,58.47704739792332
t13457,2.9021140055992377e-7,2.8831113575227887e-7,0.27410634069,1.1399286403013822e-7,1.1298273083762855e-7,0.008540962200387232,0.5418628477238796,3.731994548403459,53.603538496347824,58.16004400086368
t13458,2.907458135299359e-7,2.8192119314888294e-7,0.1370531864,1.111930904415512e-7,1.1281967662367208e-7,0.010553492737222309,0.5479949666439413,3.2984984632163337,53.60353849634889,57.59763940202616
t13459,2.9084056211135233e-7,0.0,0.0,0.0,1.1299966030080409e-7,0.008250437462204364,0.5765272314353816,2.942039146239164,53.603538496349344,57.13035571532632
t13460,2.906136281635393e-7,0.0,0.0,0.0,1.1245035228440656e-7,0.008346771250438697,0.6068011597855345,2.6100816978424635,53.60353849634905,56.82876852829147
t13461,2.903371260195402e-7,0.0,0.0,0.0,1.1198921277136886e-7,0.008461507806831995,0.6417243399836207,2.3732039002283245,53.60353849634922,56.62692864669434
t13462,2.906864823943011e-7,0.0,0.0,0.0,1.1215663468593226e-7,0.00921006034488318,0.7027581425611366,2.260168538066215,53.6035384963487,56.57567564016405
t13463,2.8956129771446546e-7,0.0,0.0,0.0,1.1188600435164409e-7,0.00914636771772833,0.7725023065710249,2.1786118820323592,53.60353849634898,56.563799454117394
t13464,2.890696075099712e-7,0.0,0.0,0.0,1.113070244138556e-7,0.009300941775375379,0.8729420692762808,2.170171247357196,53.60353849634948,56.655953155134966
t13465,2.8357961734810565e-7,0.0,0.0,0.0,1.1099851639430281e-7,0.009342521883015327,0.980675888787684,2.0150339575938574,53.60353849634926,56.60859125919195
t13466,2.88081900008664e-7,0.0,0.0,0.0,1.1092771770599148e-7,0.009944713970207247,1.1155809878093468,2.0412033322099616,53.60353849635001,56.770267929349146
t13467,2.881382239777552e-7,0.0,0.0,0.0,1.1114876799741249e-7,0.009659009649145787,1.2714828442059003,2.0875062882968924,53.603538496349444,56.97218703778837
t13468,2.8822823551630934e-7,0.0,0.0,0.0,1.1072328161490897e-7,0.009976036177542353,1.4672669381742711,2.1688384263148346,53.60353849634951,57.249620295967674
t13469,2.8305276055049544e-7,0.0,0.0,0.0,1.1042411625500327e-7,0.009768322162518496,1.6716529885271496,2.1415972011304802,53.60353849635044,57.426557401647464
t13470,2.883524131338844e-7,0.0,0.0,0.0,1.1047068794815443e-7,0.010129057255612509,1.864769354009385,2.2318215295569135,53.603538496349636,57.71025883599465
t13471,2.883803366760564e-7,0.0,0.0,0.0,1.1050388913106492e-7,0.01025257126200157,2.0681022167674388,2.2763607767116896,53.60353849635003,57.95825445997539
t13472,2.8892269740072087e-7,0.0,0.0,0.0,1.1036552942806715e-7,0.009996158741562159,2.144058967850705,2.359062562050345,53.603538496349714,58.116656584280555
t13473,2.8426110715947113e-7,0.0,0.0,0.0,1.0999377741355612e-7,0.009769843951320604,2.4362452278728943,2.4251355401666506,53.60353849635048,58.474689502596235
t13474,2.89187578966307e-7,0.0,0.0,0.0,1.102950134113654e-7,0.010209094624658365,2.4597189702009246,2.4491751985523496,53.60353849635004,58.52264215921056
t13475,2.894117428180209e-7,0.0,0.0,0.0,1.1040520899881924e-7,0.010264623907966206,2.6919611100482403,2.6137357788990205,53.60353849635,58.91950040902218
t13476,2.8970714200721283e-7,0.0,0.0,0.0,1.1012419953015958e-7,0.010280731990631477,2.744529715340012,2.6607191416475238,53.60353849634987,59.01906848515938
t13477,2.861757982099532e-7,0.0,0.0,0.0,1.1028670453310099e-7,0.009693189278491903,2.5230850799605293,2.793021297699638,53.60353849634934,58.9293384597505
t13478,2.913708089936449e-7,0.0,0.0,0.0,1.1052242703434643e-7,0.00989141170037904,2.3626600602107684,2.723041989781218,53.60353849634965,58.69913235993525
t13479,2.922809226669255e-7,0.0,0.0,0.0,1.1085229537400245e-7,0.009898612617312346,2.150214442241484,2.595900530720782,53.603538496349564,58.35955248506236
t13480,2.9375882376518206e-7,0.0,0.0,0.0,1.1081784112513322e-7,0.009733324483378913,1.9020493203137265,2.479859379526449,53.60353849634916,57.99518092524938
t13481,2.942087362231271e-7,0.0,0.0,0.0,1.1096690872801304e-7,0.009013480018687714,1.6677548912100182,2.3198551820452393,53.60353849634921,57.6001624547988
t13482,2.948653961109938e-7,0.0,0.0,0.0,1.1157188664784166e-7,0.008948516176346977,1.3335141306348814,2.212250603600974,53.60353849634896,57.15825215319845
t13483,2.951417610397574e-7,0.0,0.0,0.0,1.118741852184156e-7,0.008877450827906952,1.172688332104413,2.051114354148092,53.603538496348214,56.836219040444576
t13484,2.9525935021976787e-7,0.0,0.0,0.0,1.1172133529079948e-7,0.008860778432339837,1.033816081184991,1.881496767724066,53.6035384963483,56.527712530670385
t13485,2.952280768191793e-7,0.0,0.0,0.0,1.11947459036524e-7,0.00886355454114768,0.9100424167481048,1.8073972339887021,53.60353849634818,56.32984210880167
t13486,2.951355249658735e-7,0.0,0.0,0.0,1.1205628020799023e-7,0.008830224822036634,0.8083127122593419,1.769507869408971,53.60353849634806,56.19018971003021
t13487,2.95030359573473e-7,0.0,0.0,0.0,1.1257004327606125e-7,0.008470031792623282,0.7081257836330614,1.875525244765451,53.603538496348435,56.19565996413997
t13488,2.9487829267139077e-7,0.0,0.0,0.0,1.123763754843046e-7,0.008637723956508785,0.6507478239500495,1.9423126129038053,53.60353849634793,56.20523706441296
t13489,2.9476626065185466e-7,0.0,0.0,0.0,1.1261379804889549e-7,0.008749958354110398,0.6041809096028551,2.032668700670918,53.6035384963476,56.24913847235555
t13490,2.945005995851337e-7,0.0,0.0,0.0,1.1261841430760691e-7,0.008828853803219735,0.5660807612145612,2.1864681056721547,53.60353849634761,56.36491662415656
t13491,2.9420620678443397e-7,0.0,0.0,0.0,1.1281834509161856e-7,0.00889274960992222,0.5345492432342832,2.3581725163677056,53.60353849634778,56.50515341258424
t13492,2.940113823011155e-7,0.0,0.0,0.0,1.1280185151886743e-7,0.008557382408800725,0.5064673250651556,2.772328586204074,53.603538496347085,56.89089219683835
t13493,2.937330606159236e-7,0.0,0.0,0.0,1.1307985650741702e-7,0.008737561027976997,0.48654002520225864,3.0870011679065312,53.60353849634658,57.18581765729626
t13494,2.935108844826875e-7,0.0,0.0,0.0,1.129718679769197e-7,0.008763079010754243,0.46937399104121685,3.42902683527649,53.60353849634699,57.51070280815821
t13495,2.9330387088340906e-7,0.0,0.0,0.0,1.1314171119066005e-7,0.00877855993528435,0.4554835625239348,3.85803597360567,53.603538496347,57.92583699885747
t13496,2.93082660435253e-7,0.0,0.0,0.0,1.1288355080925769e-7,0.008780349184300321,0.44306052594938267,4.32310812832013,53.60353849634653,58.378487905766555
t13497,2.9298880769006805e-7,0.0,0.0,0.0,1.1343656181581627e-7,0.008391449057381385,0.43377816204274877,5.216622849706822,53.60353849634678,59.2623313635791
t13498,2.9277495427146015e-7,0.0,0.0,0.0,1.1322176868067042e-7,0.008479297933015358,0.42399816942597307,5.905936389991972,53.60353849634678,59.94195275969446
t13499,2.926042481662015e-7,0.0,0.0,0.0,1.1338731648338933e-7,0.008536316277355547,0.41571608567923446,6.629939047110658,53.603538496346914,60.657730351405725
t13500,2.924468361037374e-7,0.0,0.0,0.0,1.1316232209785929e-7,0.008557169838494994,0.40836442475848717,7.428202912474923,53.60353849634644,61.4486634090275
t13501,2.922694971054596e-7,0.0,0.0,0.0,1.1357994642065112e-7,0.00856936085279989,0.4014303473928545,8.258074473426719,53.60353849634592,62.271613083867734
t13502,2.9223848899388723e-7,0.0,0.0,0.0,1.1346630427828089e-7,0.008081934934955837,0.3976291758972725,9.870933766775684,53.60353849634601,63.880183779658715
t13503,2.9207154927621686e-7,0.0,0.0,0.0,1.1354631582247625e-7,0.008244124283605476,0.391248778535584,10.782452463639228,53.60353849634607,64.78548426842235
t13504,2.919775052937757e-7,0.0,0.0,0.0,1.1311416551830616e-7,0.008293738103941642,0.38324340441267335,11.653694955953963,53.60353849634591,65.64877099990817
t13505,2.919032169712474e-7,0.0,0.0,0.0,1.1354677471517528e-7,0.008275824824429973,0.3820608672680336,12.432392320397526,53.603538496346246,66.42626791428623
t13506,2.917692213841476e-7,0.0,0.0,0.0,1.1305457637452253e-7,0.00821326906905493,0.3800129882287342,13.091185555762523,53.60353849634617,67.08295071423028
t13507,2.9180871336039585e-7,0.0,0.0,0.0,1.1322379544194503e-7,0.0077836545724307375,0.3812271705227705,14.560325232248218,53.60353849634582,68.55287495872174
t13508,2.916556714007026e-7,0.0,0.0,0.0,1.1282941671108923e-7,0.007988327785735414,0.37901886368281834,15.108024412649836,53.60353849634579,69.09857050494927
t13509,2.9148307506842374e-7,0.0,0.0,0.0,1.1336021075557448e-7,0.008067114374905102,0.37628221207509166,16.941361001074156,53.60353849634543,70.92924922871288
t13510,2.912709057176115e-7,0.0,0.0,0.0,1.1276360059467967e-7,0.008070166771973607,0.37584481344774984,17.127724968534096,53.60353849634526,71.11517884913359
t13511,2.909791845121891e-7,0.0,0.0,0.0,1.1274751575859007e-7,0.008135223823126349,0.3746807941268068,17.342965931423514,53.603538496345514,71.32932084944566
t13512,2.9101246212375347e-7,0.0,0.0,0.0,1.1247124490782989e-7,0.007838125684244374,0.3621001855194392,18.489501528924695,53.60353849634554,72.46297873995763
t13513,2.875384674083132e-7,0.0,0.0,0.0,1.1301117664647342e-7,0.008363295510655242,0.3681481079271757,18.65907951133459,53.603538496345905,72.63912981166797
t13514,2.9072395263740456e-7,0.0,0.0,0.0,1.1245088476649905e-7,0.00840781789786998,0.36133436045150696,19.1021871555506,53.60353849634696,73.07546823342177
t13515,2.9059374570185456e-7,0.0,0.0,0.0,1.1246366164755078e-7,0.00837190196432907,0.36072179614039324,19.488687462688123,53.603538496346175,73.46132006019643
t13516,2.903727658868132e-7,0.0,0.0,0.0,1.1209144149657429e-7,0.008398971975616237,0.3592167161693459,19.794768245117787,53.60353849634604,73.76592283207299
t13517,2.8718706086539656e-7,0.0,0.0,0.0,1.128442116881387e-7,0.00834620612512219,0.3518907566003835,20.58533894263074,53.603538496346054,74.54911480173357
t13518,2.904412777424601e-7,0.0,0.0,0.0,1.1219283613137568e-7,0.008399391999606362,0.3509075348750857,20.91200702859762,53.60353849634614,74.87485285445257
t13519,2.9029124603015385e-7,0.0,0.0,0.0,1.1229850736095443e-7,0.00840273177761927,0.3526394346637859,20.033878336285397,53.60353849634584,73.99845940166239
t13520,2.901068899428943e-7,0.0,0.0,0.0,1.1231731637848735e-7,0.008458688586761553,0.3501497299791853,20.79576293948651,53.603538496346275,74.75791025682294
t13521,2.867691266557419e-7,0.0,0.0,0.0,1.1578831740058283e-7,0.008731435708832362,0.3530742147977017,21.24159668111351,53.60353849634674,75.20694123052422
t13522,2.9015719986498497e-7,0.0,0.0,0.0,1.1246913945775842e-7,0.008387497478324336,0.3527022135069922,22.136177759871174,53.60353849634551,76.10080636982833
t13523,2.9005391921563247e-7,0.0,0.0,0.0,1.1223697626548397e-7,0.008429039971729998,0.35305719988675,22.323808738481002,53.60353849634595,76.28883387697633
t13524,2.8994435167609685e-7,0.0,0.0,0.0,1.1220395938341812e-7,0.008482856230133354,0.3528845386697039,22.438113774288773,53.60353849634585,76.40302006768277
t13525,2.864836720462806e-7,0.0,0.0,0.0,1.1578748527142267e-7,0.008768121849818457,0.3615271909924044,22.505535396182133,53.603538496346154,76.47936960764167
t13526,2.899674989215997e-7,0.0,0.0,0.0,1.1223668764022427e-7,0.008786308045251615,0.352648447080878,22.558739002024037,53.60353849634597,76.52371265570032
t13527,2.9017023462928646e-7,0.0,0.0,0.0,1.1209989229358256e-7,0.008256768517172063,0.3562196322733935,23.050175965641895,53.603538496345415,77.018191265048
t13528,2.901130529522371e-7,0.0,0.0,0.0,1.1210410615155481e-7,0.00844930042045701,0.35296372641262036,23.03376147019947,53.60353849634544,76.99871339559515
t13529,2.8683208417316696e-7,0.0,0.0,0.0,1.1577728960219202e-7,0.008824926358122678,0.3647130583017268,24.351274839801757,53.60353849634514,78.32835172341612
t13530,2.902096228443484e-7,0.0,0.0,0.0,1.1208369927543508e-7,0.008772049107117867,0.352990054639065,24.041674763678635,53.60353849634548,78.00697576606362
t13531,2.9019885633110663e-7,0.0,0.0,0.0,1.1177418368607629e-7,0.008649210626995018,0.35491918370642717,23.8685698961222,53.60353849634502,77.83567718877367
t13532,2.90568978046703e-7,0.0,0.0,0.0,1.1185266180893476e-7,0.008205499019574533,0.3442009121666688,24.235134700663895,53.603538496344754,78.19108001061653
t13533,2.9025803998334854e-7,0.0,0.0,0.0,1.1571092214463075e-7,0.00857116762670601,0.35146212291640505,24.11576706509577,53.603538496344704,78.07933925795254
t13534,2.905985055963733e-7,0.0,0.0,0.0,1.118292311623452e-7,0.008460039785447739,0.34645816468973667,24.10702688499201,53.60353849634462,78.06548398823955
t13535,2.9053713261373935e-7,0.0,0.0,0.0,1.1150802770558084e-7,0.008480862030769969,0.34677904399304743,24.156288840323846,53.60353849634436,78.11508764473719
t13536,2.904233555972584e-7,0.0,0.0,0.0,1.1149902659230588e-7,0.008513039332824766,0.34718122733297135,24.157913262261843,53.60353849634447,78.11714642719448
t13537,2.9066992758042583e-7,0.0,0.0,0.0,1.1565652198468351e-7,0.008158280745975539,0.33884677900247,24.617784142034687,53.603538496344505,78.56832810445408
t13538,2.9045951711908194e-7,0.0,0.0,0.0,1.115364873210768e-7,0.00835148532352417,0.33983832462235003,24.680470860842473,53.603538496344335,78.63219956912869
t13539,2.9030432465626187e-7,0.0,0.0,0.0,1.1123403014244015e-7,0.008500914469265725,0.3422591451312899,23.68005948328892,53.603538496344235,77.63435844077208
t13540,2.9017533690704363e-7,0.0,0.0,0.0,1.113133415714039e-7,0.00861143500764163,0.3408053410165363,24.141787970505455,53.6035384963444,78.09474364436271
t13541,2.8995742414142254e-7,0.0,0.0,0.0,1.1544446346087361e-7,0.008789133907731018,0.34353884516124694,24.34802582014734,53.60353849634438,78.30389270096258
t13542,2.902866600359342e-7,0.0,0.0,0.0,1.1142574040720846e-7,0.008364546587283504,0.34514878720987296,24.83680970668788,53.60353849634412,78.79386193854157
t13543,2.901369333791552e-7,0.0,0.0,0.0,1.1108646004441193e-7,0.008555621177491823,0.34594255880743174,24.86669608823568,53.60353849634387,78.82473316578788
t13544,2.900248914497426e-7,0.0,0.0,0.0,1.1116635591416443e-7,0.008650469387889763,0.34642395302537254,24.881627843600292,53.603538496343305,78.84024116354811
t13545,2.897896148590759e-7,0.0,0.0,0.0,1.1541412524708632e-7,0.008847454966711538,0.35495069668295637,24.83744270970333,53.603538496343795,78.80477976290054
t13546,2.899714183173331e-7,0.0,0.0,0.0,1.1117767090577281e-7,0.008833536652524676,0.3476973258053127,24.7631200507957,53.60353849634379,78.72318981074642
t13547,2.9010036609992335e-7,0.0,0.0,0.0,1.1092839320731539e-7,0.008429176575512193,0.35170431337265473,25.063901200781086,53.60353849634303,79.02757358810103
t13548,2.899872905479926e-7,0.0,0.0,0.0,1.1104905259396073e-7,0.008674279756238667,0.3492059210611645,24.98696293258622,53.60353849634361,78.94838203078358
t13549,2.897142151920916e-7,0.0,0.0,0.0,1.1537800211736753e-7,0.00895050145876996,0.35994436548769826,26.04743208263985,53.60353849634353,80.01986585102208
t13550,2.899602942282891e-7,0.0,0.0,0.0,1.110094528440005e-7,0.008865370168504914,0.3502482405811895,25.666911892392047,53.603538496344136,79.62956440045562
t13551,2.89830846363343e-7,0.0,0.0,0.0,1.106036277656433e-7,0.008891912522118513,0.3525701788050849,25.44278625530026,53.60353849634385,79.40778724340578
t13552,2.9008567463116353e-7,0.0,0.0,0.0,1.1079207349262551e-7,0.00856560830830401,0.3415136922605267,25.70212749432275,53.60353849634359,79.65574569211292
t13553,2.8964874378457925e-7,0.0,0.0,0.0,1.1523405037894156e-7,0.008983630241384582,0.34943850511000596,25.548809893983304,53.6035384963442,79.51077093056169
t13554,2.89957381289694e-7,0.0,0.0,0.0,1.1077505508025955e-7,0.008936028000673021,0.34468910414246196,25.543545253641618,53.60353849634409,79.50070928286128
t13555,2.8984578743473853e-7,0.0,0.0,0.0,1.1038027769055201e-7,0.00899342674801587,0.3456746283797323,25.56363748440464,53.603538496343745,79.5218444361022
t13556,2.896815514505086e-7,0.0,0.0,0.0,1.1049205851414464e-7,0.009067501658761402,0.34629493751039536,25.529014575977666,53.60353849634358,79.48791591166402
t13557,2.8956016244188e-7,0.0,0.0,0.0,1.1514544500363614e-7,0.00894665226916667,0.3395002453403868,25.78253081169187,53.60353849634366,79.7345166103507
t13558,2.89860585957937e-7,0.0,0.0,0.0,1.1055898210861253e-7,0.008945137631295747,0.34060190988281797,25.829206914039016,53.60353849634348,79.78229285831618
t13559,2.897280629310944e-7,0.0,0.0,0.0,1.1018044294131736e-7,0.00907352028479712,0.3434226529556147,24.87765287289941,53.6035384963441,78.83368794239243
t13560,2.896365368522293e-7,0.0,0.0,0.0,1.1036599505122071e-7,0.009158588377767857,0.34208091212406516,25.21649990940441,53.603538496343795,79.17127830625257
t13561,2.8944891017487266e-7,0.0,0.0,0.0,1.1497821917429006e-7,0.009340660200639271,0.3452843306694851,25.309204686432963,53.60353849634293,79.26736857807315
t13562,2.89757249168986e-7,0.0,0.0,0.0,1.1049935316988805e-7,0.00894160669205646,0.3473135763730391,25.692314956518278,53.60353849634343,79.6521090361834
t13563,2.896411687044883e-7,0.0,0.0,0.0,1.1010171022611727e-7,0.00912896516231695,0.34870207002109443,25.65864718603972,53.60353849634309,79.6200171173091
t13564,2.8955062256203916e-7,0.0,0.0,0.0,1.1028316653947226e-7,0.009230026806244108,0.3496929537389536,25.584446766539127,53.60353849634327,79.54690864326139
t13565,2.893381043500816e-7,0.0,0.0,0.0,1.1495857424379769e-7,0.00943219400292047,0.35881833208235614,25.45161221947166,53.603538496343084,79.4234016461967
t13566,2.894990894655083e-7,0.0,0.0,0.0,1.1032226821997916e-7,0.009447283970738725,0.3521323222301248,25.330571510707664,53.60353849634293,79.29569001307281
t13567,2.8956514620504713e-7,0.0,0.0,0.0,1.1002525708002094e-7,0.00908075170092241,0.3572398668508992,25.52798674816565,53.60353849634186,79.49784626264973
t13568,2.894198206186439e-7,0.0,0.0,0.0,1.1023378746034703e-7,0.009390825304690036,0.355193527443662,25.40882032378733,53.60353849634276,79.37694357253204
t13569,2.859987418524583e-7,0.0,0.0,0.0,1.148903447866455e-7,0.009869310299065048,0.368356464253029,26.37585653626068,53.60353849634316,80.35762120804503
t13570,2.893840988071911e-7,0.0,0.0,0.0,1.1023101623894222e-7,0.00988585882603608,0.35793009585649804,25.96701710778206,53.60353849634264,79.93837195842235
t13571,2.8931933677072436e-7,0.0,0.0,0.0,1.0979938714121137e-7,0.00983240491546644,0.36160956403426714,25.697937889205512,53.603538496341955,79.67291875361593
t13572,2.895610858303098e-7,0.0,0.0,0.0,1.1006078343754935e-7,0.009479945996169185,0.35238011981879164,25.873253615106627,53.60353849634233,79.83865257688579
t13573,2.859555650016769e-7,0.0,0.0,0.0,1.1476787104345551e-7,0.01010543414780187,0.3630669865940637,25.61011376738531,53.60353849634147,79.58682508519209
t13574,2.896422550169491e-7,0.0,0.0,0.0,1.1007525403609266e-7,0.010094298868084538,0.35768844693693813,25.47892595435032,53.60353849634233,79.45024759621518
t13575,2.897477502010408e-7,0.0,0.0,0.0,1.0965243776809148e-7,0.01001959786120124,0.3600496893411369,25.355436022692242,53.6035384963419,79.32904420563666
t13576,2.897649778630461e-7,0.0,0.0,0.0,1.09825418854012e-7,0.009995848376278833,0.36189244541308757,25.18388359462809,53.60353849634208,79.15931078434994
t13577,2.900441024777904e-7,0.0,0.0,0.0,1.147423763275983e-7,0.009618220266438224,0.35455948339716414,25.43956087551239,53.60353849634205,79.40727748030451
t13578,2.899838519046481e-7,0.0,0.0,0.0,1.0990201314057906e-7,0.009842625641564082,0.3576764908563568,25.350970142192676,53.603538496342026,79.32202815491848
t13579,2.899241792246302e-7,0.0,0.0,0.0,1.0952300527317683e-7,0.010051084495150322,0.364991446054926,24.04980403042002,53.6035384963425,78.02838545675978
t13580,2.898505799451474e-7,0.0,0.0,0.0,1.0980501439603025e-7,0.010234128978533031,0.3632105722748376,24.38261164100076,53.60353849634216,78.35959523825188
t13581,2.896978607918996e-7,0.0,0.0,0.0,1.1465777410177619e-7,0.010339716929312558,0.3620334674473322,24.47463951306565,53.60353849634275,78.45055159814068
t13582,2.8978985940895134e-7,0.0,0.0,0.0,1.1004225603055849e-7,0.010058978917379321,0.366335089174803,24.878915003120223,53.60353849634317,78.85884796738769
t13583,2.896677238275229e-7,0.0,0.0,0.0,1.09695307325756e-7,0.010376484605887611,0.36630159909976084,24.77852912420565,53.6035384963431,78.75874610361743
t13584,2.8956680059307956e-7,0.0,0.0,0.0,1.0996334809925679e-7,0.010575253892845032,0.36648181405254165,24.637398065444565,53.60353849634322,78.61799402926331
t13585,2.894326055836734e-7,0.0,0.0,0.0,1.1478080472475988e-7,0.010709864636575781,0.3665496932233098,24.39729757758122,53.6035384963434,78.37809603599791
t13586,2.8929642170839066e-7,0.0,0.0,0.0,1.1011842060936095e-7,0.010885329067516346,0.3662942656941483,24.048997647141757,53.60353849634285,78.02971613766111
t13587,2.89312954723949e-7,0.0,0.0,0.0,1.0987070917151167e-7,0.01058340317778376,0.3711419814435042,24.16440327559741,53.60353849634308,78.14966755574544
t13588,2.891500659289663e-7,0.0,0.0,0.0,1.1014135055796512e-7,0.010867807060038042,0.37114036954574176,23.84616570537288,53.60353849634316,77.83171277761323
t13589,2.8900413735307613e-7,0.0,0.0,0.0,1.1492507612612664e-7,0.01101293527710235,0.3708020737858484,23.565627251739162,53.60353849634326,77.55098116107459
t13590,2.88958097983029e-7,0.0,0.0,0.0,1.1032026065170658e-7,0.01112932592254682,0.3703944735798334,23.270098947840122,53.60353849634348,77.25516164296434
t13591,2.8886498404364807e-7,0.0,0.0,0.0,1.100068868686091e-7,0.011200729256770188,0.3698154734386342,22.89497171041675,53.60353849634365,76.87952680832768
t13592,2.8888809619421027e-7,0.0,0.0,0.0,1.103698737478922e-7,0.010880410715029048,0.37493852307305064,23.039896095117317,53.60353849634381,77.02925392450717
t13593,2.887538864878002e-7,0.0,0.0,0.0,1.1512659180571507e-7,0.011102513543605029,0.3745083055397619,22.595271362899478,53.603538496343866,76.58442108220719
t13594,2.887379263429839e-7,0.0,0.0,0.0,1.105956832053295e-7,0.011204798531935909,0.37394074640690006,22.114203188654656,53.603538496344406,76.1028876292715
t13595,2.8868576625983865e-7,0.0,0.0,0.0,1.10339682914875e-7,0.0112863739627652,0.3739251977530564,21.57107054695049,53.6035384963441,75.55982101403586
t13596,2.885809846530887e-7,0.0,0.0,0.0,1.1060143853864045e-7,0.011349688181163099,0.37477977428239106,20.905864457737906,53.603538496344086,74.89553281572796
t13597,2.8844076332029336e-7,0.0,0.0,0.0,1.1541365608181234e-7,0.011033513081511953,0.38270442991391745,20.98248632307759,53.6035384963446,74.97976316627204
t13598,2.8828244876503245e-7,0.0,0.0,0.0,1.1106679922255268e-7,0.011328710635724893,0.3890790960278859,20.366055283950022,53.60353849634416,74.37000198630705
t13599,2.881367796550542e-7,0.0,0.0,0.0,1.1082002607021448e-7,0.011354322841915794,0.39463776839771103,20.937513421302953,53.603538496345884,74.94704440784527
t13600,2.881541911529063e-7,0.0,0.0,0.0,1.1090551989082802e-7,0.011293941326621648,0.39302333174047765,20.042621304702212,53.60353849634449,74.05047747317352
t13601,2.8796408641634845e-7,0.0,0.0,0.0,1.151534215864217e-7,0.009950335629571915,0.4002900189977829,19.214765146553287,53.60353849634673,73.22854440064488
t13602,2.88958391010072e-7,0.0,0.0,0.0,1.1076630357150163e-7,0.01021787046558227,0.376088343339642,19.11893498589926,53.60353849634313,73.1087800957723
t13603,2.889133163444209e-7,0.0,0.0,0.0,1.1060836786291078e-7,0.010341427596027472,0.38528891528621445,18.519317636054872,53.6035384963295,72.5184868747883
t13604,2.8433616987743623e-7,2.4520774589972267e-7,0.0212446182,1.0602283959070399e-7,1.1445209683423261e-7,0.012666178747779448,0.3081434873477748,16.51900545001051,53.60353849633363,70.46459898065854
t13605,2.832830775378704e-7,2.564847689623795e-7,0.04248926851,1.0757789519707434e-7,1.1442359394334522e-7,0.01280528943136576,0.3072381155216193,15.688359985222709,53.60353849635828,69.65443191681331
t13606,2.848611510398784e-7,2.617006029025616e-7,0.06373388671,1.0862443560467951e-7,1.1153836402039528e-7,0.01469310671712872,0.3452414993228167,16.904462391424165,53.60353849636048,70.93167014725914
t13607,2.8322504480334987e-7,2.6427823311145734e-7,0.08497853702,1.0944156575524997e-7,1.1118062005299281e-7,0.014802805328924843,0.34509126551512564,16.997549363485387,53.603538496382015,71.04596123585691
t13608,2.8024730342254603e-7,2.696279402382194e-7,0.10622315521999999,1.1027088063186672e-7,1.1146202399345572e-7,0.014122925747171113,0.37134323462734087,16.758750146383505,53.60353849639841,70.85397872998458
t13609,2.807344122032403e-7,2.7139986880429707e-7,0.12746780552999998,1.1092720173543781e-7,1.1410175077720344e-7,0.015030261254523468,0.37633462548147406,16.665153185208094,53.60353849635601,70.78752515099333
t13610,2.851829158506043e-7,2.8230370352349767e-7,0.62696919948,1.1708542279969645e-7,1.0956339319849604e-7,0.014010630077663806,0.42060755589005294,15.415181140470793,53.60353849638715,70.08030781644109
t13611,2.8555947473499433e-7,2.8771899701992126e-7,1.12647059343,1.1936070917042637e-7,1.0917303623539003e-7,0.014431733357919852,0.42999113863912675,15.562701471058377,53.603538496361296,70.73713423465894
t13612,2.859244338153369e-7,2.875632690803043e-7,1.62597201949,1.2122751253822687e-7,1.0951439556502009e-7,0.014191259997433791,0.38409380006938143,16.80005274197773,53.603538496349,72.42784912211316
t13613,2.8599582782133497e-7,2.870967649394829e-7,2.12547341344,1.2271058813412034e-7,1.1440818590502582e-7,0.014748067921761412,0.3862074505576702,17.0928303381272,53.60353849634612,73.22279857660412
t13614,2.862104489345683e-7,2.93408862502461e-7,2.62497480739,1.241308823396925e-7,1.0970267872228189e-7,0.01461631963349722,0.38446460315112785,18.029390656514767,53.60353849635912,74.65698569650138
