Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,geothermal
t15128,0.0,0.0,0.0,0.0,2468.457010259139,2.4093015433901317,319.70513853346114,50.009215328717595,0.0
t15129,0.0,0.0,0.0,0.0,2467.5759094487757,2.5427886514060205,322.4706689468377,50.00921290240477,0.0
t15130,0.0,0.0,0.0,0.0,2466.6522125095157,2.6895788364537996,325.08462873795565,50.00921303605776,0.0
t15131,0.0,0.0,0.0,0.0,2465.726858517698,2.8564136484615976,327.4402628055229,50.009213072206144,0.0
t15132,0.0,0.0,0.0,0.0,2464.8020613791446,3.059132498387646,329.55213800354517,50.00921314439835,0.0
t15133,0.0,0.0,0.0,0.0,2463.9161992296395,3.3337582201314278,331.38098802937765,50.00921336985882,0.0
t15134,0.0,0.0,0.0,0.0,2462.9903864825997,3.505818856895908,331.6301327584473,50.009224615446726,0.0
t15135,0.0,0.0,0.0,0.0,2462.068539015158,3.5057499004139165,331.630059314546,49.477242214133156,0.0
t15136,0.0,0.0,0.0,0.0,2461.15371364142,3.505711429644716,331.63002316865914,48.398117851897794,0.0
t15137,0.0,0.0,0.0,0.0,2460.2870565029325,3.505683373646217,331.6299992397182,47.04366663848736,0.0
t15138,0.0,0.0,0.0,0.0,2459.375873733685,3.5056617922707436,331.62998146331694,45.37132716004428,0.0
t15139,0.0,0.0,0.0,0.0,2458.467540671793,3.5056435804189747,331.6299676936335,43.4610042541253,0.0
t15140,0.0,0.0,0.0,0.0,2457.566482855005,3.505628028114076,331.6299564820587,42.39299402232723,0.0
t15141,0.0,0.0,0.0,0.0,2456.717007072501,3.5056146529104812,331.62994711776383,41.718737473630696,0.0
t15142,0.0,0.0,0.0,0.0,2455.8184451046545,3.5056028763129468,331.62993918694116,41.37742565764393,0.0
t15143,0.0,0.0,0.0,0.0,2454.9221091974523,3.505593062612057,331.6299321962168,41.076946713076275,0.0
t15144,0.0,0.0,0.0,0.0,2454.0328689078246,3.5055842344138606,331.6299261659074,40.924507644154005,0.0
t15145,0.0,0.0,0.0,0.0,2453.1983599181317,3.5055764832803575,331.62992111485335,40.608063938080264,0.0
t15146,0.0,0.0,0.0,0.0,2452.345912265579,3.505569692075687,331.6299168503443,40.33300046395061,0.0
t15147,0.0,0.0,0.0,0.0,2451.5303477897464,3.5055635845159805,331.62991327743566,40.13916951231653,0.0
t15148,0.0,0.0,0.0,0.0,2450.7567603137945,3.5055585731679995,331.6299101148536,39.72170992050521,0.0
t15149,0.0,0.0,0.0,0.0,2450.0776430479837,3.5055541098235197,331.62990753390983,39.396300583741585,0.0
t15150,0.0,0.0,0.0,0.0,2449.375201110587,3.505550242347512,331.62990549666785,39.12562590961003,0.0
t15151,0.0,0.0,0.0,0.0,2448.709343047972,3.5055469739239697,331.6299039814214,38.927875473869435,0.0
t15152,0.0,0.0,0.0,0.0,2448.083770576633,3.5055441661140994,331.62990296698285,38.763396402681316,0.0
t15153,0.0,0.0,0.0,0.0,2447.5591308329012,3.5055416008336957,331.6299022225413,38.37347253158244,0.0
t15154,0.0,0.0,0.0,0.0,2447.001432763356,3.5055401490999163,331.62990187561127,37.907599642200886,0.0
t15155,0.0,0.0,0.0,0.0,2446.478815569624,3.5055391113884444,331.6299018902104,37.49655654611513,0.0
t15156,0.0,0.0,0.0,0.0,2445.991993426904,3.505538496612786,331.6299022470669,37.111122311235896,0.0
t15157,0.0,0.0,0.0,0.0,2445.6238425336046,3.505538022302643,331.62990299892124,36.76545972550056,0.0
t15158,0.0,0.0,0.0,0.0,2445.2493782335473,3.505538491061685,331.62990419542484,36.22827080657412,0.0
t15159,0.0,0.0,0.0,0.0,2444.9537267741175,3.5055393424037273,331.6299057332176,36.02025265800621,0.0
t15160,0.0,0.0,0.0,0.0,2444.7370565108995,3.505540677228137,331.6299076440447,36.02779997402843,0.0
t15161,0.0,0.0,0.0,0.0,2444.6855144105316,3.5055423070808405,331.62991000184405,36.28541766916903,0.0
t15162,0.0,0.0,0.0,0.0,2444.6248936173606,3.505544669236754,331.62991270961993,36.82039051090898,0.0
t15163,0.0,0.0,0.0,0.0,2444.6425581723956,3.5055477692246986,331.62991606878745,37.261004117940026,0.0
t15164,0.0,0.0,0.0,0.0,2444.7403277884723,3.505551152511799,331.6299199468494,37.8422491703039,0.0
t15165,0.0,0.0,0.0,0.0,2445.0065296789253,3.5055555662395164,331.62992432044666,38.73685994874009,0.0
t15166,0.0,0.0,0.0,0.0,2445.2599313211786,3.505560496516484,331.62992930627144,39.82316417399942,0.0
t15167,0.0,0.0,0.0,0.0,2445.591875667667,3.5055657035436596,331.62993499412033,41.01319570533027,0.0
t15168,0.0,0.0,0.0,0.0,2446.0053919024954,3.50557287968103,331.62994118914764,42.283303680339216,0.0
t15169,0.0,0.0,0.0,0.0,2446.591609296045,3.5055811479379524,331.6299485978234,43.46133472530613,0.0
t15170,0.0,0.0,0.0,0.0,2447.1508596008866,3.5055902575555193,331.62995716363463,44.65205372480428,0.0
t15171,0.0,0.0,0.0,0.0,2447.778600953643,3.5055999852604574,331.62996700722147,45.82198640361915,0.0
t15172,0.0,0.0,0.0,0.0,2448.4806870444986,3.505611978789062,331.62997912013503,46.922198665721375,0.0
t15173,0.0,0.0,0.0,0.0,2449.3496982907363,3.5056272243505373,331.62999306560585,47.719270286505306,0.0
t15174,0.0,0.0,0.0,0.0,2450.1925882936416,3.5056449485307173,331.6300096267073,48.44437500642445,0.0
t15175,0.0,0.0,0.0,0.0,2451.106134452819,3.5056676416900254,331.6300272227701,49.056242662491776,0.0
t15176,0.0,0.0,0.0,0.0,2452.096929214544,3.505696739381863,331.63005038346796,49.51455216049314,0.0
t15177,0.0,0.0,0.0,0.0,2453.256687759193,3.505739005997754,331.63008557010687,49.836891565518165,0.0
t15178,0.0,0.0,0.0,0.0,2454.3870895020646,3.5058229576626037,331.630161393098,50.00921497612741,0.0
t15179,0.0,0.0,0.0,0.0,2455.591991410546,3.4818430033353303,331.60821770789124,49.976516918296916,0.0
t15180,0.0,0.0,0.0,0.0,2456.874270875062,3.3762859359363966,331.43233663296456,49.80601424325967,0.0
t15181,0.0,0.0,0.0,0.0,2458.2809168277563,3.234054923759276,331.0806641236182,49.500390933865305,0.0
t15182,0.0,0.0,0.0,0.0,2459.6551528882437,3.1111143064168965,330.4872995470876,48.94779384068739,0.0
t15183,0.0,0.0,0.0,0.0,2461.050642537889,3.014483831504609,329.7112672397242,48.20502424233512,0.0
t15184,0.0,0.0,0.0,0.0,2462.478490305231,2.9280314396505736,328.7437732714141,47.31121322992579,0.0
t15185,0.0,0.0,0.0,0.0,2463.9837003756334,2.847443127261972,327.57908456709697,46.30585831242768,0.0
t15186,0.0,0.0,0.0,0.0,2465.4577104161717,2.773632238287768,326.2346272023305,45.24113080948068,0.0
t15187,0.0,0.0,0.0,0.0,2466.953256184082,2.7035707061797423,324.65122117418923,44.09878314296103,0.0
t15188,0.0,0.0,0.0,0.0,2468.477471420847,2.6375792105800278,322.938373162479,42.92781008983756,0.0
t15189,0.0,0.0,0.0,0.0,2470.074964821595,2.573523241903375,321.0748398881159,41.727554148347856,0.0
t15190,0.0,0.0,0.0,0.0,2471.6407866348823,2.5111804793911263,319.088235585383,40.52325098272813,0.0
t15191,0.0,0.0,0.0,0.0,2473.227120613861,2.450411532215808,316.8720235500283,39.27460326896445,0.0
t15192,0.0,0.0,0.0,0.0,2474.8428159227733,2.39076449517229,314.3886191209339,37.976879136052474,0.0
t15193,0.0,0.0,0.0,0.0,2476.528733787619,2.3330147226667792,311.46659216498625,36.560826813410465,0.0
t15194,0.0,0.0,0.0,0.0,2478.1425557998055,2.275377118258886,308.23196787387576,35.09535818868203,0.0
t15195,0.0,0.0,0.0,0.0,2479.7362672892777,2.2180025189160273,305.00159037645005,33.62575391863294,0.0
t15196,0.0,0.0,0.0,0.0,2481.319688722165,2.1611807011448922,301.8003183903727,32.205168408627586,0.0
t15197,0.0,0.0,0.0,0.0,2482.932722049579,2.1049335715740414,298.8580503391011,30.862545902245113,0.0
t15198,0.0,0.0,0.0,0.0,2484.473392952983,2.049831073111319,296.1562583049497,29.549132272912797,0.0
t15199,0.0,0.0,0.0,0.0,2485.9926818578756,1.9942181829984158,293.6487550246369,28.29956501521354,0.0
t15200,0.0,0.0,0.0,0.0,2487.5012784217224,1.9385295476955076,291.358320218092,27.10590372421533,0.0
t15201,0.0,0.0,0.0,0.0,2489.0383402101465,1.8828998651218745,289.20821056869363,25.92625015362919,0.0
t15202,0.0,0.0,0.0,0.0,2490.5033183848304,1.827434805708453,287.1533903872153,24.74727468008864,0.0
t15203,0.0,0.0,0.0,0.0,2491.945080549363,1.7725973462172644,285.18769103419214,23.5188299749636,0.0
t15204,0.0,0.0,0.0,0.0,2493.375109362798,1.7164941897716877,283.3339485407499,22.29670359557551,0.0
t15205,0.0,0.0,0.0,0.0,2494.8330961000875,1.6601969014310944,281.53836508555963,21.083692600036763,0.0
t15206,0.0,0.0,0.0,0.0,2496.2180368610457,1.6042037604097323,279.7942904691262,19.841631997584777,0.0
t15207,0.0,0.0,0.0,0.0,2497.5785291884495,1.5478151997100187,278.11245602976976,18.57220557165652,0.0
t15208,0.0,0.0,0.0,0.0,2498.9238778929703,1.490965017401687,276.5273801105446,17.215412197120887,0.0
t15209,0.0,0.0,0.0,0.0,2500.292376169749,1.4322293233630772,275.16336130720526,15.953401684998024,0.0
t15210,0.0,0.0,0.0,0.0,2501.58901721457,1.3722684634044644,273.81528626061805,14.614775145114145,0.0
t15211,0.0,0.0,0.0,0.0,2502.861705618596,1.3111680634369152,272.5599086401684,13.26430088525524,0.0
t15212,0.0,0.0,0.0,0.0,2504.1202261857707,1.2485887000133173,271.3670598718508,11.858679758500282,0.0
t15213,0.0,0.0,0.0,0.0,2505.3984622475077,1.1838178531851657,270.34593294044396,10.431801173877371,0.0
t15214,0.0,0.0,0.0,0.0,2506.6045279821196,1.1161456390194284,269.41594830727274,9.01269961780626,0.0
t15215,0.0,0.0,0.0,0.0,2507.78501577097,1.0456169934272237,268.5676440894795,7.593526877714487,0.0
t15216,0.0,0.0,0.0,0.0,2508.950108561602,0.9724293234000817,267.855336241348,6.2669295012301625,0.0
t15217,0.0,0.0,0.0,0.0,2510.1330111642733,0.896318514255243,267.25157531457035,4.992618097521943,0.0
t15218,0.0,0.0,0.0,0.0,2511.2275995325667,0.8133224214781523,266.78290099723404,3.751492808545992,0.0
t15219,0.0,0.0,0.0,0.0,2512.281589628897,0.7244993460662764,266.4045080778974,2.685301931796917,0.0
t15220,0.0,0.0,0.0,0.0,2513.306424867657,0.6302145960577581,266.1048560507044,1.7815582987230973,0.0
t15221,0.0,0.0,0.0,0.0,2514.364965527047,0.5299975032300822,265.8733102514975,0.9960047495308048,0.0
t15222,0.0,0.0,0.0,0.0,2515.309844849562,0.42754121543747325,265.71720886039043,0.4558683593651475,0.0
t15223,0.0,0.0,0.0,0.0,2516.2120350455284,0.33849281682810006,265.6447502476733,0.13482855012759004,0.0
t15224,0.0,0.0,0.0,0.0,2517.0846259779623,0.29491219591530043,265.61416987371564,3.9033369113719574e-5,0.0
t15225,0.0,0.0,0.0,0.0,2517.9886503022126,0.31213711205069705,265.6320990600422,0.07097600135750151,0.0
t15226,0.0,0.0,0.0,0.0,2518.7849854689434,0.34350744102387365,265.6798098083975,0.26708318532122155,0.0
