Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,geothermal
t250,0.0,0.0,0.0,0.0,0.0,0.33212532288813534,0.3321257320754179,0.2488050262635305,0.0
t251,0.0,0.0,0.0,0.0,0.0,0.3321254808599796,0.33212573277630153,0.24880507432163168,0.0
t252,0.0,0.0,0.0,0.0,0.0,0.3321255787003727,0.3321257330715117,0.24880514053144742,0.0
t253,0.0,0.0,0.0,0.0,0.0,0.33212570943032366,0.3321257333702116,0.24880529508079435,0.0
t254,0.0,0.0,0.0,0.0,0.0,0.3321258830390378,0.33212573367084136,0.3326777738736653,0.0
t255,0.0,0.0,0.0,0.0,0.0,0.33212605633496045,0.33212573397331,0.44443256281306626,0.0
t256,0.0,0.0,0.0,0.0,0.0,0.33212641705310436,0.3321257346985346,0.44444375695325233,0.0
t257,0.0,0.0,0.0,0.0,0.0,0.3321265720165659,0.33212573500077897,0.44444416453738045,0.0
t258,0.0,0.0,0.0,0.0,0.0,0.33212670948979484,0.3321257353014251,0.44444427680200016,0.0
t259,0.0,0.0,0.0,0.0,0.0,0.33212683326318565,0.33212573560085995,0.44444432640996734,0.0
t260,0.0,0.0,0.0,0.0,0.0,0.33212694586332564,0.33212573589932154,0.4444443533768783,0.0
t261,0.0,0.0,0.0,0.0,0.0,0.3321271717349098,0.3321257366153746,0.4444443826488282,0.0
t262,0.0,0.0,0.0,0.0,0.0,0.332127268686405,0.33212573690971364,0.4444443943965826,0.0
t263,0.0,0.0,0.0,0.0,0.0,0.33212735955823286,0.33212573728740385,0.44444440521577927,0.0
t264,0.0,0.0,0.0,0.0,0.0,0.33212744498082397,0.33212573765889175,0.4444444131651361,0.0
t265,0.0,0.0,0.0,0.0,0.0,0.33212752546615587,0.3321257380263341,0.44444441914792454,0.0
t266,0.0,0.0,0.0,0.0,0.0,0.33212769675717285,0.3321257388039865,0.44444442698107195,0.0
t267,0.0,0.0,0.0,0.0,0.0,0.3321277696041429,0.33212573916209404,0.44444443075135126,0.0
t268,0.0,0.0,0.0,0.0,0.0,0.3321278391852897,0.33212573951523305,0.4444444337730134,0.0
t269,0.0,0.0,0.0,0.0,0.0,0.33212790568655076,0.3321257398642963,0.4444444362133071,0.0
t270,0.0,0.0,0.0,0.0,0.0,0.3321279692448795,0.33212574020992325,0.44444443818217105,0.0
t271,0.0,0.0,0.0,0.0,0.0,0.3321281107645789,0.33212574095484676,0.44444444140521616,0.0
t272,0.0,0.0,0.0,0.0,0.0,0.3321281696484184,0.3321257412909313,0.44444444287977786,0.0
t273,0.0,0.0,0.0,0.0,0.0,0.33212822642887746,0.33212574162225705,0.44444444412342277,0.0
t274,0.0,0.0,0.0,0.0,0.0,0.33212828114763493,0.3321257419493831,0.4444444451398587,0.0
t275,0.0,0.0,0.0,0.0,0.0,0.3321283337973683,0.3321257422727873,0.44444444595230514,0.0
t276,0.0,0.0,0.0,0.0,0.0,0.33212845584458667,0.3321257429827302,0.44444444784749026,0.0
t277,0.0,0.0,0.0,0.0,0.0,0.33212850524853016,0.33212574329713523,0.4444444485937206,0.0
t278,0.0,0.0,0.0,0.0,0.0,0.3321285531645071,0.33212574360733155,0.4444444492050699,0.0
t279,0.0,0.0,0.0,0.0,0.0,0.33212859954214075,0.33212574391364474,0.44444444968105257,0.0
t280,0.0,0.0,0.0,0.0,0.0,0.33212864433392064,0.33212574421668545,0.44444444998841576,0.0
t281,0.0,0.0,0.0,0.0,0.0,0.33212875219116694,0.33212574489561475,0.44444445130215476,0.0
t282,0.0,0.0,0.0,0.0,0.0,0.3321287945575608,0.33212574519122634,0.44444445166758156,0.0
t283,0.0,0.0,0.0,0.0,0.0,0.3321288357713546,0.33212574548326385,0.44444445197389604,0.0
t284,0.0,0.0,0.0,0.0,0.0,0.3321288757647481,0.3321257457721772,0.4444444522290801,0.0
t285,0.0,0.0,0.0,0.0,0.0,0.33212891445947007,0.33212574605870443,0.4444444523940733,0.0
t286,0.0,0.0,0.0,0.0,0.0,0.3321290113301943,0.33212574671246736,0.44444445357262696,0.0
t287,0.0,0.0,0.0,0.0,0.0,0.3321290481074111,0.33212574699331643,0.44444445389875636,0.0
t288,0.0,0.0,0.0,0.0,0.0,0.3321290839577418,0.3321257472714322,0.4444444542373009,0.0
t289,0.0,0.0,0.0,0.0,0.0,0.33212911880107493,0.33212574754735713,0.44444445454776826,0.0
t290,0.0,0.0,0.0,0.0,0.0,0.3321291525733511,0.33212574782171633,0.44444445475125516,0.0
t291,0.0,0.0,0.0,0.0,0.0,0.33212924042544156,0.3321257484560759,0.44444445591897475,0.0
t292,0.0,0.0,0.0,0.0,0.0,0.33212927257467895,0.3321257487264041,0.44444445622971884,0.0
t293,0.0,0.0,0.0,0.0,0.0,0.33212930394995455,0.3321257489949354,0.4444444565143179,0.0
t294,0.0,0.0,0.0,0.0,0.0,0.33212933448521514,0.33212574926201727,0.444444456735366,0.0
t295,0.0,0.0,0.0,0.0,0.0,0.3321293640659533,0.3321257495278016,0.44444445683428174,0.0
t296,0.0,0.0,0.0,0.0,0.0,0.3321294442993828,0.33212575014677787,0.4444444578467862,0.0
t297,0.0,0.0,0.0,0.0,0.0,0.33212947249258723,0.33212575040910514,0.4444444580337744,0.0
t298,0.0,0.0,0.0,0.0,0.0,0.3321295000357741,0.3321257506699707,0.4444444581963165,0.0
t299,0.0,0.0,0.0,0.0,0.0,0.3321295268279187,0.33212575092938906,0.4444444583054252,0.0
t300,0.0,0.0,0.0,0.0,0.0,0.3321295527862479,0.3321257511876936,0.4444444583053598,0.0
t301,0.0,0.0,0.0,0.0,0.0,0.33212962649324096,0.3321257517923025,0.4444444592769035,0.0
t302,0.0,0.0,0.0,0.0,0.0,0.33212965127829913,0.33212575204780054,0.4444444594629728,0.0
t303,0.0,0.0,0.0,0.0,0.0,0.33212967547684463,0.33212575230189506,0.4444444595786719,0.0
t304,0.0,0.0,0.0,0.0,0.0,0.3321296990096214,0.3321257525548745,0.4444444596209463,0.0
t305,0.0,0.0,0.0,0.0,0.0,0.33212972180078654,0.3321257528073448,0.44444445951348577,0.0
t306,0.0,0.0,0.0,0.0,0.0,0.33212978991578057,0.3321257533994859,0.4444444603143138,0.0
t307,0.0,0.0,0.0,0.0,0.0,0.332129811675961,0.3321257536502949,0.44444446034347573,0.0
t308,0.0,0.0,0.0,0.0,0.0,0.332129832908914,0.33212575390055205,0.4444444603455248,0.0
t309,0.0,0.0,0.0,0.0,0.0,0.33212985354789093,0.3321257541510105,0.444444460304648,0.0
t310,0.0,0.0,0.0,0.0,0.0,0.3321298735273397,0.33212575440278824,0.444444460150595,0.0
t311,0.0,0.0,0.0,0.0,0.0,0.3321299366783206,0.332125754988891,0.4444444608333212,0.0
t312,0.0,0.0,0.0,0.0,0.0,0.33212995565292186,0.3321257552448929,0.4444444607148805,0.0
t313,0.0,0.0,0.0,0.0,0.0,0.33212997412560996,0.33212575544083883,0.444444460251616,0.0
t314,0.0,0.0,0.0,0.0,0.0,0.3321299920362046,0.332125755638392,0.4444444599521373,0.0
t315,0.0,0.0,0.0,0.0,0.0,0.33213000927681674,0.33212575583728715,0.44444445968324436,0.0
t316,0.0,0.0,0.0,0.0,0.0,0.3321300679895331,0.33212575636410696,0.44444446043493596,0.0
t317,0.0,0.0,0.0,0.0,0.0,0.33213008436542457,0.3321257565624971,0.44444446041642044,0.0
t318,0.0,0.0,0.0,0.0,0.0,0.33213010034483104,0.3321257567601452,0.4444444604091482,0.0
t319,0.0,0.0,0.0,0.0,0.0,0.33213011582897106,0.3321257569571333,0.4444444603594327,0.0
t320,0.0,0.0,0.0,0.0,0.0,0.3321301307332458,0.3321257571535074,0.44444446025962253,0.0
t321,0.0,0.0,0.0,0.0,0.0,0.33213018542203027,0.3321257576707139,0.4444444611123217,0.0
t322,0.0,0.0,0.0,0.0,0.0,0.332130199616018,0.33212575786277004,0.44444446120565057,0.0
t323,0.0,0.0,0.0,0.0,0.0,0.33213021345848814,0.33212575805173256,0.4444444615274529,0.0
t324,0.0,0.0,0.0,0.0,0.0,0.33213022688482347,0.332125758238049,0.4444444615823528,0.0
t325,0.0,0.0,0.0,0.0,0.0,0.3321302398383829,0.3321257584223517,0.44444446138793753,0.0
t326,0.0,0.0,0.0,0.0,0.0,0.3321302907264188,0.3321257589135924,0.44444446206221583,0.0
t327,0.0,0.0,0.0,0.0,0.0,0.3321303028531181,0.33212575909294995,0.4444444619452857,0.0
t328,0.0,0.0,0.0,0.0,0.0,0.33213031466727966,0.3321257592703959,0.44444446177784214,0.0
t329,0.0,0.0,0.0,0.0,0.0,0.33213032609532367,0.3321257594463308,0.4444444615227897,0.0
t330,0.0,0.0,0.0,0.0,0.0,0.3321303368403237,0.3321257596207215,0.44444446114947805,0.0
t331,0.0,0.0,0.0,0.0,0.0,0.3321303841541237,0.3321257600960026,0.44444446157839795,0.0
t332,0.0,0.0,0.0,0.0,0.0,0.3321303941891655,0.3321257602679958,0.44444446117431646,0.0
t333,0.0,0.0,0.0,0.0,0.0,0.33213040387386705,0.33212576043979075,0.4444444603851711,0.0
t334,0.0,0.0,0.0,0.0,0.0,0.33213041315042313,0.3321257606118526,0.44444445978857866,0.0
t335,0.0,0.0,0.0,0.0,0.0,0.3321304219149565,0.332125760783837,0.44444445915914327,0.0
t336,0.0,0.0,0.0,0.0,0.0,0.3321304661096264,0.3321257612564333,0.4444444594123428,0.0
t337,0.0,0.0,0.0,0.0,0.0,0.33213047419409225,0.3321257614262235,0.4444444589004086,0.0
t338,0.0,0.0,0.0,0.0,0.0,0.3321304819651193,0.33212576159487917,0.44444445836915614,0.0
t339,0.0,0.0,0.0,0.0,0.0,0.33213048932885814,0.33212576176264513,0.4444444578487001,0.0
t340,0.0,0.0,0.0,0.0,0.0,0.3321304962008674,0.33212576192988397,0.4444444572879886,0.0
t341,0.0,0.0,0.0,0.0,0.0,0.3321305372518974,0.33212576239424874,0.4444444576737422,0.0
t342,0.0,0.0,0.0,0.0,0.0,0.33213054353693,0.33212576255866816,0.44444445731248033,0.0
t343,0.0,0.0,0.0,0.0,0.0,0.3321305495059375,0.3321257627901375,0.4444444572800668,0.0
t344,0.0,0.0,0.0,0.0,0.0,0.3321305550533977,0.33212576301800906,0.4444444570106422,0.0
t345,0.0,0.0,0.0,0.0,0.0,0.3321305601328043,0.3321257632447942,0.4444444565550054,0.0
t346,0.0,0.0,0.0,0.0,0.0,0.3321305980294166,0.33212576376538105,0.44444445690613427,0.0
t347,0.0,0.0,0.0,0.0,0.0,0.33213060244730563,0.3321257639896702,0.4444444564013168,0.0
t348,0.0,0.0,0.0,0.0,0.0,0.3321306065340273,0.3321257642133138,0.4444444557991266,0.0
t349,0.0,0.0,0.0,0.0,0.0,0.3321306102297957,0.3321257644372682,0.44444445506977565,0.0
t350,0.0,0.0,0.0,0.0,0.0,0.332130613474407,0.33212576466277166,0.44444445422396667,0.0
t351,0.0,0.0,0.0,0.0,0.0,0.33213064836333656,0.3321257651788309,0.44444445428695944,0.0
t352,0.0,0.0,0.0,0.0,0.0,0.3321306509531183,0.3321257654032696,0.4444444535731925,0.0
t353,0.0,0.0,0.0,0.0,0.0,0.3321306532683675,0.33212576555368434,0.44444445245594855,0.0
t354,0.0,0.0,0.0,0.0,0.0,0.33213065528331354,0.33212576570388447,0.4444444514167747,0.0
t355,0.0,0.0,0.0,0.0,0.0,0.33213065689585697,0.33212576585428016,0.44444445033449176,0.0
t356,0.0,0.0,0.0,0.0,0.0,0.3321306894046123,0.3321257662900726,0.4444444501944319,0.0
t357,0.0,0.0,0.0,0.0,0.0,0.3321306904734246,0.3321257664419362,0.4444444492490903,0.0
t358,0.0,0.0,0.0,0.0,0.0,0.33213069125790184,0.33212576659435283,0.4444444482280041,0.0
t359,0.0,0.0,0.0,0.0,0.0,0.3321306916919572,0.3321257667474114,0.4444444471193746,0.0
t360,0.0,0.0,0.0,0.0,0.0,0.33213069171025533,0.33212576690163065,0.4444444458725819,0.0
t361,0.0,0.0,0.0,0.0,0.0,0.33213072154760515,0.33212576733665744,0.44444444544484046,0.0
t362,0.0,0.0,0.0,0.0,0.0,0.33213072095350593,0.33212576749331446,0.4444444442228632,0.0
t363,0.0,0.0,0.0,0.0,0.0,0.3321307200589746,0.33212576762987994,0.4444444424857297,0.0
t364,0.0,0.0,0.0,0.0,0.0,0.3321307188468247,0.33212576776280767,0.4444444406746427,0.0
t365,0.0,0.0,0.0,0.0,0.0,0.33213071468574396,0.33212576788852455,0.44444443873957795,0.0
t366,0.0,0.0,0.0,0.0,0.0,0.33213073866724574,0.3321257683603862,0.4444444376415841,0.0
t367,0.0,0.0,0.0,0.0,0.0,0.33213072978542607,0.33212576848960323,0.4444444354588064,0.0
t368,0.0,0.0,0.0,0.0,0.0,0.332130726856404,0.33212576863719007,0.4444444332684621,0.0
t369,0.0,0.0,0.0,0.0,0.0,0.332130723719591,0.33212576878931327,0.4444444312839254,0.0
t370,0.0,0.0,0.0,0.0,0.0,0.33213072024131346,0.3321257689411151,0.4444444292296536,0.0
t371,0.0,0.0,0.0,0.0,0.0,0.33213074593949415,0.3321257694724159,0.4444444283494987,0.0
t372,0.0,0.0,0.0,0.0,0.0,0.33213074161412387,0.33212576962880597,0.4444444267126675,0.0
t373,0.0,0.0,0.0,0.0,0.0,0.33213073609021504,0.3321257697903532,0.444444425413032,0.0
t374,0.0,0.0,0.0,0.0,0.0,0.3321307280578273,0.332125769946162,0.4444444243986069,0.0
t375,0.0,0.0,0.0,0.0,0.0,0.33213071988069015,0.3321257700935293,0.44444442339507595,0.0
t376,0.0,0.0,0.0,0.0,0.0,0.33213074151789174,0.33212577060066156,0.4444444235411759,0.0
t377,0.0,0.0,0.0,0.0,0.0,0.3321307339607612,0.3321257707319163,0.44444442273206314,0.0
t378,0.0,0.0,0.0,0.0,0.0,0.332130727439234,0.3321257708643487,0.44444442215953717,0.0
t379,0.0,0.0,0.0,0.0,0.0,0.33213072010334294,0.33212577099560836,0.4444444217957426,0.0
t380,0.0,0.0,0.0,0.0,0.0,0.3321307124779078,0.3321257711261052,0.4444444215989788,0.0
t381,0.0,0.0,0.0,0.0,0.0,0.33213073164875667,0.33212577153975165,0.4444444228874304,0.0
t382,0.0,0.0,0.0,0.0,0.0,0.33213072331408333,0.33212577167044277,0.4444444229647714,0.0
t383,0.0,0.0,0.0,0.0,0.0,0.33213071453831833,0.3321257718033019,0.4444444233169439,0.0
t384,0.0,0.0,0.0,0.0,0.0,0.33213070536473527,0.3321257719380506,0.4444444240448952,0.0
t385,0.0,0.0,0.0,0.0,0.0,0.3321306960116381,0.3321257720677812,0.44444442500528714,0.0
t386,0.0,0.0,0.0,0.0,0.0,0.3321307132140197,0.3321257724698926,0.4444444279304535,0.0
t387,0.0,0.0,0.0,0.0,0.0,0.3321307036593704,0.3321257725929093,0.444444429745382,0.0
t388,0.0,0.0,0.0,0.0,0.0,0.3321306938102128,0.33212577271404603,0.4444444315551828,0.0
t389,0.0,0.0,0.0,0.0,0.0,0.33213068337127305,0.33212577283580846,0.44444443359517705,0.0
t390,0.0,0.0,0.0,0.0,0.0,0.33213067236053606,0.3321257729566879,0.4444444357206619,0.0
t391,0.0,0.0,0.0,0.0,0.0,0.3321306870846712,0.3321257733492623,0.44444443995956173,0.0
t392,0.0,0.0,0.0,0.0,0.0,0.3321306754194966,0.33212577346968963,0.44444444224787377,0.0
t393,0.0,0.0,0.0,0.0,0.0,0.33213066324361695,0.33212577359051965,0.4444444442167279,0.0
t394,0.0,0.0,0.0,0.0,0.0,0.33213065062302466,0.3321257737134171,0.4444444464270947,0.0
t395,0.0,0.0,0.0,0.0,0.0,0.3321306377422867,0.3321257738328464,0.4444444481228141,0.0
t396,0.0,0.0,0.0,0.0,0.0,0.3321306503387199,0.33212577420191963,0.44444445052286785,0.0
t397,0.0,0.0,0.0,0.0,0.0,0.33213063732695736,0.33212577431353923,0.44444445098890023,0.0
t398,0.0,0.0,0.0,0.0,0.0,0.3321306242378673,0.33212577442137364,0.4444444498770248,0.0
t399,0.0,0.0,0.0,0.0,0.0,0.3321306108846297,0.3321257745260322,0.4444444475514756,0.0
t400,0.0,0.0,0.0,0.0,0.0,0.3321305971783093,0.33212577462804793,0.4444444445016963,0.0
t401,0.0,0.0,0.0,0.0,0.0,0.33213060858783744,0.33212577496904017,0.4444444419640962,0.0
t402,0.0,0.0,0.0,0.0,0.0,0.3321305945273143,0.3321257750642761,0.44444443886078966,0.0
t403,0.0,0.0,0.0,0.0,0.0,0.3321305797512843,0.33212577516138975,0.44444443603359834,0.0
t404,0.0,0.0,0.0,0.0,0.0,0.33213056437943583,0.33212577526118386,0.44444443401295597,0.0
t405,0.0,0.0,0.0,0.0,0.0,0.3321305481657385,0.3321257753649968,0.44444443245003784,0.0
t406,0.0,0.0,0.0,0.0,0.0,0.3321305558477245,0.33212577572119356,0.4444444322894581,0.0
t407,0.0,0.0,0.0,0.0,0.0,0.332130538849381,0.3321257758292623,0.444444431611875,0.0
t408,0.0,0.0,0.0,0.0,0.0,0.33213052171675544,0.3321257759347015,0.44444443119147065,0.0
t409,0.0,0.0,0.0,0.0,0.0,0.33213050420436696,0.3321257760384803,0.444444431034946,0.0
t410,0.0,0.0,0.0,0.0,0.0,0.33213048611631685,0.3321257761418218,0.44444443113899545,0.0
t411,0.0,0.0,0.0,0.0,0.0,0.33213049182920057,0.3321257764898714,0.44444443264760275,0.0
t412,0.0,0.0,0.0,0.0,0.0,0.33213047315612965,0.3321257765900501,0.4444444330245752,0.0
t413,0.0,0.0,0.0,0.0,0.0,0.33213045422516935,0.3321257767285646,0.4444444333970949,0.0
t414,0.0,0.0,0.0,0.0,0.0,0.3321304348792679,0.3321257768631509,0.4444444336826021,0.0
t415,0.0,0.0,0.0,0.0,0.0,0.33213041491959866,0.332125776995281,0.4444444337877576,0.0
t416,0.0,0.0,0.0,0.0,0.0,0.3321304180957893,0.3321257773723253,0.44444443475645684,0.0
t417,0.0,0.0,0.0,0.0,0.0,0.33213039741494416,0.33212577749837774,0.44444443442545756,0.0
t418,0.0,0.0,0.0,0.0,0.0,0.3321303764445629,0.3321257776222993,0.4444444339262328,0.0
t419,0.0,0.0,0.0,0.0,0.0,0.3321303550212557,0.33212577774506513,0.44444443330827493,0.0
t420,0.0,0.0,0.0,0.0,0.0,0.3321303329529743,0.33212577786821895,0.44444443263459227,0.0
t421,0.0,0.0,0.0,0.0,0.0,0.3321303335031247,0.33212577823850836,0.4444444329662341,0.0
t422,0.0,0.0,0.0,0.0,0.0,0.33213031056992665,0.33212577836207363,0.4444444323559564,0.0
t423,0.0,0.0,0.0,0.0,0.0,0.33213028715023896,0.3321257784865712,0.4444444321532923,0.0
t424,0.0,0.0,0.0,0.0,0.0,0.3321302631320511,0.3321257786121124,0.4444444319909944,0.0
t425,0.0,0.0,0.0,0.0,0.0,0.3321302384450095,0.3321257787388611,0.4444444318768804,0.0
t426,0.0,0.0,0.0,0.0,0.0,0.3321302358887041,0.3321257791111921,0.44444443293616087,0.0
t427,0.0,0.0,0.0,0.0,0.0,0.3321302103038544,0.33212577923638015,0.4444444329921167,0.0
t428,0.0,0.0,0.0,0.0,0.0,0.33213018427866264,0.33212577936024473,0.44444443312785664,0.0
t429,0.0,0.0,0.0,0.0,0.0,0.3321301576989318,0.33212577948349015,0.4444444333305781,0.0
t430,0.0,0.0,0.0,0.0,0.0,0.3321301304325856,0.33212577960684725,0.44444443357615254,0.0
t431,0.0,0.0,0.0,0.0,0.0,0.33213012487251165,0.33212577997347487,0.4444444350448736,0.0
t432,0.0,0.0,0.0,0.0,0.0,0.33213009668816734,0.33212578009302846,0.4444444354135863,0.0
t433,0.0,0.0,0.0,0.0,0.0,0.33213006816215224,0.3321257802100374,0.44444443541347906,0.0
t434,0.0,0.0,0.0,0.0,0.0,0.3321300391557955,0.3321257803252255,0.44444443544543044,0.0
t435,0.0,0.0,0.0,0.0,0.0,0.33213000940512594,0.33212578043948265,0.4444444354910789,0.0
t436,0.0,0.0,0.0,0.0,0.0,0.3321300009968144,0.332125780795798,0.4444444367146498,0.0
t437,0.0,0.0,0.0,0.0,0.0,0.33212997021752827,0.3321257809072518,0.4444444368098227,0.0
t438,0.0,0.0,0.0,0.0,0.0,0.33212993899981286,0.33212578101796625,0.444444436894046,0.0
t439,0.0,0.0,0.0,0.0,0.0,0.332129907150179,0.3321257811283376,0.4444444369685221,0.0
t440,0.0,0.0,0.0,0.0,0.0,0.3321298744704191,0.3321257812392761,0.4444444370306685,0.0
t441,0.0,0.0,0.0,0.0,0.0,0.3321298625414707,0.33212578159077255,0.4444444382268196,0.0
t442,0.0,0.0,0.0,0.0,0.0,0.3321298286059562,0.33212578170248425,0.44444443827190844,0.0
t443,0.0,0.0,0.0,0.0,0.0,0.33212979402621745,0.33212578181513036,0.44444443864917155,0.0
t444,0.0,0.0,0.0,0.0,0.0,0.3321297585944086,0.33212578192875336,0.4444444389119141,0.0
t445,0.0,0.0,0.0,0.0,0.0,0.3321297222472721,0.33212578204354704,0.444444439045635,0.0
t446,0.0,0.0,0.0,0.0,0.0,0.33212970609795395,0.3321257823941582,0.4444444401966529,0.0
t447,0.0,0.0,0.0,0.0,0.0,0.3321296683271642,0.3321257825081379,0.4444444402470466,0.0
t448,0.0,0.0,0.0,0.0,0.0,0.3321296298633751,0.332125782621809,0.44444444024482177,0.0
t449,0.0,0.0,0.0,0.0,0.0,0.3321295905789493,0.33212578273631466,0.44444444018923995,0.0
t450,0.0,0.0,0.0,0.0,0.0,0.3321295503303709,0.33212578285307154,0.44444444008024797,0.0
t451,0.0,0.0,0.0,0.0,0.0,0.33212952979074367,0.33212578320312025,0.4444444409830522,0.0
t452,0.0,0.0,0.0,0.0,0.0,0.33212948795388075,0.3321257833233444,0.4444444408440744,0.0
t453,0.0,0.0,0.0,0.0,0.0,0.33212944539519706,0.33212578339930876,0.4444444403373332,0.0
t454,0.0,0.0,0.0,0.0,0.0,0.33212940194211876,0.33212578347719307,0.4444444398726011,0.0
t455,0.0,0.0,0.0,0.0,0.0,0.33212935736071086,0.33212578355653666,0.4444444394894736,0.0
t456,0.0,0.0,0.0,0.0,0.0,0.3321293321014364,0.33212578386372255,0.4444444403050915,0.0
t457,0.0,0.0,0.0,0.0,0.0,0.3321292857691266,0.3321257839421803,0.44444444012469303,0.0
t458,0.0,0.0,0.0,0.0,0.0,0.332129238107573,0.33212578402114323,0.4444444402613285,0.0
t459,0.0,0.0,0.0,0.0,0.0,0.3321291894543897,0.33212578409939036,0.4444444404973136,0.0
t460,0.0,0.0,0.0,0.0,0.0,0.33212913955256357,0.3321257841772257,0.4444444407636667,0.0
t461,0.0,0.0,0.0,0.0,0.0,0.33212910826895803,0.33212578448010827,0.44444444222752144,0.0
t462,0.0,0.0,0.0,0.0,0.0,0.3321290560717896,0.33212578455536046,0.44444444256580523,0.0
t463,0.0,0.0,0.0,0.0,0.0,0.33212900293805936,0.33212578463102155,0.44444444279100115,0.0
t464,0.0,0.0,0.0,0.0,0.0,0.33212894866120757,0.3321257847049089,0.4444444428619551,0.0
t465,0.0,0.0,0.0,0.0,0.0,0.3321288929875251,0.33212578477564597,0.44444444283298307,0.0
t466,0.0,0.0,0.0,0.0,0.0,0.33212885544092197,0.332125785074984,0.44444444388741333,0.0
t467,0.0,0.0,0.0,0.0,0.0,0.3321287968539389,0.3321257851410002,0.4444444437531846,0.0
t468,0.0,0.0,0.0,0.0,0.0,0.33212873603019333,0.33212578520963254,0.44444444352933,0.0
t469,0.0,0.0,0.0,0.0,0.0,0.33212867323451506,0.33212578527968656,0.44444444321254717,0.0
t470,0.0,0.0,0.0,0.0,0.0,0.3321286083046727,0.3321257853504757,0.4444444428376673,0.0
t471,0.0,0.0,0.0,0.0,0.0,0.3321285599215346,0.3321257856570888,0.44444444340731937,0.0
t472,0.0,0.0,0.0,0.0,0.0,0.33212849034956243,0.3321257857314771,0.44444444320067833,0.0
t473,0.0,0.0,0.0,0.0,0.0,0.3321284190320848,0.33212578580129104,0.4444444429772254,0.0
t474,0.0,0.0,0.0,0.0,0.0,0.3321283455192977,0.33212578586834596,0.4444444426994663,0.0
t475,0.0,0.0,0.0,0.0,0.0,0.3321282694830938,0.3321257859337353,0.44444444229968333,0.0
t476,0.0,0.0,0.0,0.0,0.0,0.3321282092083262,0.33212578621385663,0.44444444273521416,0.0
t477,0.0,0.0,0.0,0.0,0.0,0.3321281280988702,0.3321257862739484,0.444444442111371,0.0
t478,0.0,0.0,0.0,0.0,0.0,0.33212804426220255,0.3321257863705434,0.4444444413759047,0.0
t479,0.0,0.0,0.0,0.0,0.0,0.33212795697346575,0.3321257864630257,0.4444444405385954,0.0
t480,0.0,0.0,0.0,0.0,0.0,0.3321278656801893,0.33212578655379715,0.4444444395958631,0.0
t481,0.0,0.0,0.0,0.0,0.0,0.3321277877336361,0.3321257868601341,0.4444444394963323,0.0
t482,0.0,0.0,0.0,0.0,0.0,0.33212768743183146,0.33212578694976624,0.44444443840236275,0.0
t483,0.0,0.0,0.0,0.0,0.0,0.3321275816985248,0.3321257870403081,0.4444444374322118,0.0
t484,0.0,0.0,0.0,0.0,0.0,0.3321274696243242,0.3321257871320927,0.4444444360823958,0.0
t485,0.0,0.0,0.0,0.0,0.0,0.33212735021224465,0.33212578722527214,0.4444444342351089,0.0
t486,0.0,0.0,0.0,0.0,0.0,0.332127239526601,0.3321257875354413,0.4444444324950087,0.0
t487,0.0,0.0,0.0,0.0,0.0,0.3321271016053698,0.3321257876281811,0.44444442875223866,0.0
t488,0.0,0.0,0.0,0.0,0.0,0.33212695104852824,0.3321257876862201,0.44444442234696874,0.0
t489,0.0,0.0,0.0,0.0,0.0,0.33212678394544826,0.33212578774394746,0.4444444113857948,0.0
t490,0.0,0.0,0.0,0.0,0.0,0.3321265930964302,0.33212578780077523,0.4444443894529619,0.0
t491,0.0,0.0,0.0,0.0,0.0,0.3321263852181963,0.33212578809167054,0.44444433256516996,0.0
t492,0.0,0.0,0.0,0.0,0.0,0.3321261100169133,0.33212578814468563,0.4444440536427342,0.0
t493,0.0,0.0,0.0,0.0,0.0,0.33212575747149,0.33212578818645966,0.24880520126278022,0.0
t494,0.0,0.0,0.0,0.0,0.0,0.3321255755250885,0.3321257882241129,0.24880509568150055,0.0
t495,0.0,0.0,0.0,0.0,0.0,0.33212545455863296,0.33212578825768097,0.2488050591113598,0.0
t496,0.0,0.0,0.0,0.0,0.0,0.33212538154296894,0.3321257885877208,0.24880504208955154,0.0
t497,0.0,0.0,0.0,0.0,0.0,0.3321253077151776,0.3321257886570947,0.2488050317292813,0.0
t498,0.0,0.0,0.0,0.0,0.0,0.3321252470996371,0.33212578873705156,0.24880502491901407,0.0
t499,0.0,0.0,0.0,0.0,0.0,0.33212519495659737,0.33212578881952265,0.24880502012370745,0.0
t500,0.0,0.0,0.0,0.0,0.0,0.332125149010977,0.33212578890461564,0.24880501613115494,0.0
t501,0.0,0.0,0.0,0.0,0.0,0.33212513041425107,0.3321257892748272,0.24880501386533008,0.0
t502,0.0,0.0,0.0,0.0,0.0,0.3321250958959007,0.3321257893783423,0.2488050112152768,0.0
t503,0.0,0.0,0.0,0.0,0.0,0.3321250656067846,0.3321257895163731,0.24880500905173109,0.0
t504,0.0,0.0,0.0,0.0,0.0,0.33212503880510463,0.33212578966502476,0.24880500721812393,0.0
t505,0.0,0.0,0.0,0.0,0.0,0.33212501490199337,0.33212578982688307,0.2488050056727714,0.0
t506,0.0,0.0,0.0,0.0,0.0,0.33212501693606206,0.33212579027622036,0.2488050053559802,0.0
t507,0.0,0.0,0.0,0.0,0.0,0.3321249982417593,0.3321257904677431,0.24880500426974247,0.0
