Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,Total
t214,0.0,0.0,0.0,0.0,0.0,9.840850723320292e-11,1.003972317182159e-10,1.8592464652716073e-10,3.8473038547857954e-10
t215,0.0,0.0,0.0,0.0,0.0,9.854687797301003e-11,1.0050916493886225e-10,1.8879286215236867e-10,3.8784890506424096e-10
t216,0.0,0.0,0.0,0.0,0.0,9.81926170279799e-11,1.0042101259009865e-10,1.7842599486692754e-10,3.770396244850061e-10
t217,0.0,0.0,0.0,0.0,0.0,9.823662075893584e-11,1.0049744774349247e-10,1.8075612764623237e-10,3.794901961486607e-10
t218,0.0,0.0,0.0,0.0,0.0,9.854965857445427e-11,1.0059849916758642e-10,1.8339932314935647e-10,3.8254748089139716e-10
t219,0.0,0.0,0.0,0.0,0.0,9.88350940360395e-11,1.0067782290382572e-10,1.8600752849514115e-10,3.8552044543500637e-10
t220,0.0,0.0,0.0,0.0,0.0,9.908165660585459e-11,1.0073557687267574e-10,1.887197345522549e-10,3.885369680307852e-10
t221,0.0,0.0,0.0,0.0,0.0,9.884287201578932e-11,1.0060511810059138e-10,1.7846642600461934e-10,3.7791441612100004e-10
t222,0.0,0.0,0.0,0.0,0.0,9.902601135211566e-11,1.0063120497280828e-10,1.8087241887886798e-10,3.805296352037919e-10
t223,0.0,0.0,0.0,0.0,0.0,9.924047359490459e-11,1.0066361418401736e-10,1.832244243631502e-10,3.8312851214207217e-10
t224,0.0,0.0,0.0,0.0,0.0,9.944789515582711e-11,1.0068977024663672e-10,1.8563298194379001e-10,3.8577064734625384e-10
t225,0.0,0.0,0.0,0.0,0.0,9.962383449923182e-11,1.0071265492867686e-10,1.8823134932289135e-10,3.8856783875080004e-10
t226,0.0,0.0,0.0,0.0,0.0,9.927812357283832e-11,1.0055290505063922e-10,1.7775964103783256e-10,3.775906696613101e-10
t227,0.0,0.0,0.0,0.0,0.0,9.942122869876172e-11,1.005656193995187e-10,1.8015975785389075e-10,3.8014660595217117e-10
t228,0.0,0.0,0.0,0.0,0.0,9.957588367743328e-11,1.0057448987976986e-10,1.825382845116311e-10,3.8268865806883423e-10
t229,0.0,0.0,0.0,0.0,0.0,9.970518335638449e-11,1.0057601708529566e-10,1.849849606965296e-10,3.8526616113820974e-10
t230,0.0,0.0,0.0,0.0,0.0,9.99062832041663e-11,1.0058903165516978e-10,1.878366766336505e-10,3.883319914929866e-10
t231,0.0,0.0,0.0,0.0,0.0,9.945780542304584e-11,1.0039414024120105e-10,1.7727252754527127e-10,3.7712447320951816e-10
t232,0.0,0.0,0.0,0.0,0.0,9.960144455251315e-11,1.0054327013179555e-10,1.8000219215707345e-10,3.8014690684138215e-10
t233,0.0,0.0,0.0,0.0,0.0,9.972651377777976e-11,1.0041081987059835e-10,1.8242620673372146e-10,3.8256354038209956e-10
t234,0.0,0.0,0.0,0.0,0.0,9.984754981493102e-11,1.0043481176503009e-10,1.8512702296733356e-10,3.8540938454729467e-10
t235,0.0,0.0,0.0,0.0,0.0,9.989852648952272e-11,1.0045845997777577e-10,1.8801301967029766e-10,3.8837000613759616e-10
t236,0.0,0.0,0.0,0.0,0.0,9.935781557439943e-11,1.0028160594254956e-10,1.7738489585360247e-10,3.7702431737055146e-10
t237,0.0,0.0,0.0,0.0,0.0,9.939135127776701e-11,1.0042761728264012e-10,1.80141469548083e-10,3.799604381084901e-10
t238,0.0,0.0,0.0,0.0,0.0,9.959797555873706e-11,1.003537093838904e-10,1.8281554293510894e-10,3.827672278777364e-10
t239,0.0,0.0,0.0,0.0,0.0,9.985913345649843e-11,1.0041412563648006e-10,1.856977913435338e-10,3.859710504365123e-10
t240,0.0,0.0,0.0,0.0,0.0,1.0019346852749298e-10,1.0047330091393654e-10,1.8873155778541618e-10,3.893983272268457e-10
t241,0.0,0.0,0.0,0.0,0.0,1.0019113936988685e-10,1.0034106356630262e-10,1.7815326015101826e-10,3.786854630872077e-10
t242,0.0,0.0,0.0,0.0,0.0,1.0030179724755435e-10,1.0046974933495101e-10,1.8068214536073159e-10,3.8145369194323695e-10
t243,0.0,0.0,0.0,0.0,0.0,1.0058545669092807e-10,1.0038299638410294e-10,1.8319561856350644e-10,3.8416407163853745e-10
t244,0.0,0.0,0.0,0.0,0.0,1.0090984418074528e-10,1.0041050019357455e-10,1.8583053932632994e-10,3.8715088370064977e-10
t245,0.0,0.0,0.0,0.0,0.0,1.0119511596998205e-10,1.0043572616997212e-10,1.8866046303690018e-10,3.9029130517685434e-10
t246,0.0,0.0,0.0,0.0,0.0,1.0102963114680922e-10,1.0026865406176916e-10,1.7786532028033954e-10,3.791636054889179e-10
t247,0.0,0.0,0.0,0.0,0.0,1.0134001309344645e-10,1.003907542626889e-10,1.8045993613405328e-10,3.8219070349018863e-10
t248,0.0,0.0,0.0,0.0,0.0,1.015737159334851e-10,1.0031668092007425e-10,1.8308301014957795e-10,3.849734070031373e-10
t249,0.0,0.0,0.0,0.0,0.0,1.0186727378135465e-10,1.0034896589668303e-10,1.8580226477015999e-10,3.8801850444819767e-10
t250,0.0,0.0,0.0,0.0,0.0,1.0211752433348236e-10,1.0037484438136455e-10,1.8869161142199134e-10,3.9118398013683825e-10
t251,0.0,0.0,0.0,0.0,0.0,1.0192657632459825e-10,1.0021128026342138e-10,1.7791586654829457e-10,3.800537231363142e-10
t252,0.0,0.0,0.0,0.0,0.0,1.0217357517654699e-10,1.0032732038469591e-10,1.8053753046646146e-10,3.8303842602770436e-10
t253,0.0,0.0,0.0,0.0,0.0,1.0237949504222027e-10,1.002581592752321e-10,1.8323898470617408e-10,3.8587663902362644e-10
t254,0.0,0.0,0.0,0.0,0.0,1.0254977113653482e-10,1.002797799222097e-10,1.859311460946681e-10,3.8876069715341263e-10
t255,0.0,0.0,0.0,0.0,0.0,1.0269237215442602e-10,1.0030020528377893e-10,1.888004322624776e-10,3.9179300970068254e-10
t256,0.0,0.0,0.0,0.0,0.0,1.0234507245994035e-10,1.0013273591221357e-10,1.7796232952004738e-10,3.804401378922013e-10
t257,0.0,0.0,0.0,0.0,0.0,1.0250635145958497e-10,1.0023469443802559e-10,1.8053242572422841e-10,3.83273471621839e-10
t258,0.0,0.0,0.0,0.0,0.0,1.0258896261098865e-10,1.0015856251809907e-10,1.832164127286472e-10,3.8596393785773493e-10
t259,0.0,0.0,0.0,0.0,0.0,1.0270721503559943e-10,1.0018122756632241e-10,1.8595447706242012e-10,3.8884291966434195e-10
t260,0.0,0.0,0.0,0.0,0.0,1.0279778130671348e-10,1.0020277302001476e-10,1.8888493047257998e-10,3.9188548479930823e-10
t261,0.0,0.0,0.0,0.0,0.0,1.023632334527389e-10,1.0003424596800346e-10,1.7805895543928305e-10,3.804564348600254e-10
t262,0.0,0.0,0.0,0.0,0.0,1.0246316990393862e-10,1.0012742682369228e-10,1.8064781762699088e-10,3.832384143546218e-10
t263,0.0,0.0,0.0,0.0,0.0,1.0252981110735148e-10,1.0006034443157508e-10,1.8343548826458408e-10,3.8602564380351064e-10
t264,0.0,0.0,0.0,0.0,0.0,1.0258584861449116e-10,1.0008047215308553e-10,1.862516521076206e-10,3.889179728751973e-10
t265,0.0,0.0,0.0,0.0,0.0,1.0256467408097333e-10,1.0009308551538833e-10,1.892679590064859e-10,3.9192571860284756e-10
t266,0.0,0.0,0.0,0.0,0.0,1.0174058260137736e-10,9.987494624468596e-11,1.7814063142480835e-10,3.7975616027087166e-10
t267,0.0,0.0,0.0,0.0,0.0,1.0148227529193835e-10,9.99161571814363e-11,1.8045295215200326e-10,3.818513846253779e-10
t268,0.0,0.0,0.0,0.0,0.0,1.0133262461318151e-10,9.979720013199398e-11,1.8297491722300149e-10,3.8410474196817697e-10
t269,0.0,0.0,0.0,0.0,0.0,1.0140360093963581e-10,9.97683427710592e-11,1.8551044171918035e-10,3.8668238542987535e-10
t270,0.0,0.0,0.0,0.0,0.0,1.0153522775979151e-10,9.974427183762733e-11,1.882493618607648e-10,3.8952886145818365e-10
t271,0.0,0.0,0.0,0.0,0.0,1.0107312321844746e-10,9.953345553345307e-11,1.7725278783074718e-10,3.778593665826477e-10
t272,0.0,0.0,0.0,0.0,0.0,1.0146671025486602e-10,9.960107231422301e-11,1.796317012401843e-10,3.806994838092733e-10
t273,0.0,0.0,0.0,0.0,0.0,1.0172633736462868e-10,9.951029409687053e-11,1.8226006835324082e-10,3.8349669981474003e-10
t274,0.0,0.0,0.0,0.0,0.0,1.021185493697285e-10,9.95148525545613e-11,1.8486068536497625e-10,3.8649408728926606e-10
t275,0.0,0.0,0.0,0.0,0.0,1.0242203644047446e-10,9.950867597855734e-11,1.8760150846520604e-10,3.8953222088423784e-10
t276,0.0,0.0,0.0,0.0,0.0,1.0201783313336686e-10,9.928747952989084e-11,1.7656302134763094e-10,3.7786833401088863e-10
t277,0.0,0.0,0.0,0.0,0.0,1.0239317909499802e-10,9.933899322716951e-11,1.7880737479538252e-10,3.8053954711755006e-10
t278,0.0,0.0,0.0,0.0,0.0,1.0235380695372374e-10,9.929402504553424e-11,1.8203093532712984e-10,3.836787673263878e-10
t279,0.0,0.0,0.0,0.0,0.0,1.0241043723960002e-10,9.934246360647975e-11,1.852110255069107e-10,3.8696392635299047e-10
t280,0.0,0.0,0.0,0.0,0.0,1.0235115106170794e-10,9.938462947253119e-11,1.8855389266888118e-10,3.902896732031203e-10
t281,0.0,0.0,0.0,0.0,0.0,1.0164130272470944e-10,9.919429965912928e-11,1.7793180943067105e-10,3.7876741181450977e-10
t282,0.0,0.0,0.0,0.0,0.0,1.0165185260361935e-10,9.931699270059256e-11,1.8084212816688726e-10,3.8181097347109917e-10
t283,0.0,0.0,0.0,0.0,0.0,1.0157149951481282e-10,9.929861218939867e-11,1.8405780984848393e-10,3.849279215526954e-10
t284,0.0,0.0,0.0,0.0,0.0,1.0165191113334454e-10,9.937474304812526e-11,1.8725251093251169e-10,3.882791651139815e-10
t285,0.0,0.0,0.0,0.0,0.0,1.0173868367556176e-10,9.945133357650484e-11,1.9053506677188403e-10,3.9172508402395063e-10
t286,0.0,0.0,0.0,0.0,0.0,1.0138222110677208e-10,9.930944485555198e-11,1.796448590226966e-10,3.8033652498502067e-10
t287,0.0,0.0,0.0,0.0,0.0,1.0168891461541945e-10,9.947479145721504e-11,1.826536786022532e-10,3.838173846748877e-10
t288,0.0,0.0,0.0,0.0,0.0,1.0227430762067232e-10,9.951104987040864e-11,1.8581266646980108e-10,3.8759802396088204e-10
t289,0.0,0.0,0.0,0.0,0.0,1.0288163202435661e-10,9.960243341319972e-11,1.8897579892734342e-10,3.9145986436489975e-10
t290,0.0,0.0,0.0,0.0,0.0,1.0315267700983013e-10,9.962314199143158e-11,1.9197219537562403e-10,3.9474801437688573e-10
t291,0.0,0.0,0.0,0.0,0.0,1.0256743482248605e-10,9.9461793864012e-11,1.805487619208747e-10,3.8257799060737275e-10
t292,0.0,0.0,0.0,0.0,0.0,1.0268930519290047e-10,9.94830821210336e-11,1.8333600057060602e-10,3.855083878845401e-10
t293,0.0,0.0,0.0,0.0,0.0,1.0283649612404356e-10,9.950842267164717e-11,1.860955463728054e-10,3.8844046516849613e-10
t294,0.0,0.0,0.0,0.0,0.0,1.0296679404893875e-10,9.954367369710842e-11,1.8896693119547595e-10,3.914773989415231e-10
t295,0.0,0.0,0.0,0.0,0.0,1.0304786818268109e-10,9.959574054972975e-11,1.9211575059723996e-10,3.947593593296508e-10
t296,0.0,0.0,0.0,0.0,0.0,1.0288795522791797e-10,9.940236019424481e-11,1.8090020766818072e-10,3.831905230903435e-10
t297,0.0,0.0,0.0,0.0,0.0,1.0297436709504915e-10,9.94609236145137e-11,1.8382831037069426e-10,3.862636010802571e-10
t298,0.0,0.0,0.0,0.0,0.0,1.0307604362559359e-10,9.950696259475299e-11,1.8665980499283012e-10,3.892428112131767e-10
t299,0.0,0.0,0.0,0.0,0.0,1.0316385163766321e-10,9.954825746915968e-11,1.8955518190586172e-10,3.922672910126846e-10
t300,0.0,0.0,0.0,0.0,0.0,1.0321936892124095e-10,9.960392016695983e-11,1.927099075637319e-10,3.9553319665193267e-10
t301,0.0,0.0,0.0,0.0,0.0,1.0305731834663212e-10,9.941116110525802e-11,1.8144769195415865e-10,3.839161714060488e-10
t302,0.0,0.0,0.0,0.0,0.0,1.0310221083754881e-10,9.946281210907884e-11,1.843214544561486e-10,3.8688647740277626e-10
t303,0.0,0.0,0.0,0.0,0.0,1.0315143469827748e-10,9.949758255234508e-11,1.8707836468325124e-10,3.897273819338738e-10
t304,0.0,0.0,0.0,0.0,0.0,1.0319075853471862e-10,9.953155310708854e-11,1.89895583469957e-10,3.9261789511176416e-10
t305,0.0,0.0,0.0,0.0,0.0,1.0318653183242383e-10,9.957198369048991e-11,1.9294262626858814e-10,3.957011417915019e-10
t306,0.0,0.0,0.0,0.0,0.0,1.029443479084794e-10,9.934323136182829e-11,1.815222013868025e-10,3.838097806571102e-10
t307,0.0,0.0,0.0,0.0,0.0,1.0304372807543646e-10,9.941845442187427e-11,1.8448543473307842e-10,3.8694761723038914e-10
t308,0.0,0.0,0.0,0.0,0.0,1.0337844018837734e-10,9.954426703104865e-11,1.8765532467251373e-10,3.905780318919397e-10
t309,0.0,0.0,0.0,0.0,0.0,1.0348959665159428e-10,9.957409779291582e-11,1.9051077141167296e-10,3.9357446585618307e-10
t310,0.0,0.0,0.0,0.0,0.0,1.0354536986626968e-10,9.962901193203245e-11,1.9366634712218932e-10,3.9684072892049145e-10
t311,0.0,0.0,0.0,0.0,0.0,1.0337260814539372e-10,9.942852629457517e-11,1.8230829520797587e-10,3.8510942964794477e-10
t312,0.0,0.0,0.0,0.0,0.0,1.0337693769618921e-10,9.948515327404512e-11,1.8521845567717115e-10,3.880805466474055e-10
t313,0.0,0.0,0.0,0.0,0.0,1.0338038741983341e-10,9.953327806169383e-11,1.8804102401078134e-10,3.909546894923086e-10
t314,0.0,0.0,0.0,0.0,0.0,1.0301041828738939e-10,9.952761478642506e-11,1.9068654701388132e-10,3.9322458008769577e-10
t315,0.0,0.0,0.0,0.0,0.0,1.026339392431937e-10,9.954338162270462e-11,1.9361470437130167e-10,3.957920252372e-10
t316,0.0,0.0,0.0,0.0,0.0,1.0227155339289591e-10,9.93425785413068e-11,1.8216162732861126e-10,3.83775759262814e-10
t317,0.0,0.0,0.0,0.0,0.0,1.0207488353424421e-10,9.937040328261535e-11,1.8487551404049392e-10,3.863208008573535e-10
t318,0.0,0.0,0.0,0.0,0.0,1.0185962851955774e-10,9.922206008367766e-11,1.8713025045437655e-10,3.8821193905761195e-10
t319,0.0,0.0,0.0,0.0,0.0,1.0177306035193819e-10,9.924646876560771e-11,1.898179962853687e-10,3.908375254029146e-10
t320,0.0,0.0,0.0,0.0,0.0,1.0164722109877335e-10,9.925940019256738e-11,1.9267588700881884e-10,3.9358250830015957e-10
t321,0.0,0.0,0.0,0.0,0.0,1.0105859258825412e-10,9.904015722587775e-11,1.8132553691097901e-10,3.814242867251109e-10
t322,0.0,0.0,0.0,0.0,0.0,1.0119651370069851e-10,9.919384517415172e-11,1.8418012535101752e-10,3.8457048422586776e-10
t323,0.0,0.0,0.0,0.0,0.0,1.0107403039790728e-10,9.905689217556594e-11,1.8642038158242743e-10,3.8655130415590065e-10
t324,0.0,0.0,0.0,0.0,0.0,1.0114731566239128e-10,9.907607210008388e-11,1.8900224500397216e-10,3.8922563276644733e-10
t325,0.0,0.0,0.0,0.0,0.0,1.0113383846002233e-10,9.910317785849216e-11,1.917963221988465e-10,3.92033338517361e-10
t326,0.0,0.0,0.0,0.0,0.0,1.0054793976245477e-10,9.891475505461771e-11,1.8064307111391712e-10,3.801057659309896e-10
t327,0.0,0.0,0.0,0.0,0.0,1.0071814676626382e-10,9.911408050916778e-11,1.8367132609272385e-10,3.8350355336815544e-10
t328,0.0,0.0,0.0,0.0,0.0,1.0044575677002652e-10,9.901265899492542e-11,1.8605687912203984e-10,3.855152948869918e-10
t329,0.0,0.0,0.0,0.0,0.0,1.0030961365337734e-10,9.90621372605969e-11,1.8880801592559013e-10,3.8817976683956436e-10
t330,0.0,0.0,0.0,0.0,0.0,1.0000583516875447e-10,9.907469892123943e-11,1.9162388609955097e-10,3.9070442018954487e-10
t331,0.0,0.0,0.0,0.0,0.0,9.927574102833371e-11,9.890265745520283e-11,1.8056416461582412e-10,3.7874256309936067e-10
t332,0.0,0.0,0.0,0.0,0.0,9.918426176755057e-11,9.901547301326203e-11,1.831520852086735e-10,3.813518199894861e-10
t333,0.0,0.0,0.0,0.0,0.0,9.907164192706821e-11,9.897824681922612e-11,1.8577351962662498e-10,3.838234083729193e-10
t334,0.0,0.0,0.0,0.0,0.0,9.918292769691875e-11,9.903424262336039e-11,1.8847748719920113e-10,3.8669465751948026e-10
t335,0.0,0.0,0.0,0.0,0.0,9.924504383372517e-11,9.908311661750077e-11,1.913685132601071e-10,3.8969667371133303e-10
t336,0.0,0.0,0.0,0.0,0.0,9.888002098229772e-11,9.887144375677754e-11,1.8012369529550657e-10,3.7787516003458183e-10
t337,0.0,0.0,0.0,0.0,0.0,9.887030026388693e-11,9.900761966809398e-11,1.826368885541041e-10,3.8051480848608503e-10
t338,0.0,0.0,0.0,0.0,0.0,9.906141253227214e-11,9.898498844569465e-11,1.8531395764022526e-10,3.8336035861819206e-10
t339,0.0,0.0,0.0,0.0,0.0,9.916771236817189e-11,9.90475009421455e-11,1.8800741218333195e-10,3.8622262549364934e-10
t340,0.0,0.0,0.0,0.0,0.0,9.921622771531428e-11,9.910432484782889e-11,1.908976025763023e-10,3.8921815513944546e-10
t341,0.0,0.0,0.0,0.0,0.0,9.88233779864406e-11,9.889182294677933e-11,1.7970808947441147e-10,3.774232904076314e-10
t342,0.0,0.0,0.0,0.0,0.0,9.877494785785366e-11,9.903031906980314e-11,1.8229852107814236e-10,3.8010378800579916e-10
t343,0.0,0.0,0.0,0.0,0.0,9.893116814344588e-11,9.900461513836266e-11,1.8502566203969032e-10,3.8296144532149886e-10
t344,0.0,0.0,0.0,0.0,0.0,9.900386973543274e-11,9.907378781840241e-11,1.8779753699075737e-10,3.858751945445925e-10
t345,0.0,0.0,0.0,0.0,0.0,9.901834257790174e-11,9.913679137206651e-11,1.9074991009427977e-10,3.88905044044248e-10
t346,0.0,0.0,0.0,0.0,0.0,9.862016363661861e-11,9.892660556406631e-11,1.7958459365452105e-10,3.77131362855206e-10
t347,0.0,0.0,0.0,0.0,0.0,9.853434610418385e-11,9.907405379319324e-11,1.8223468965186626e-10,3.7984308954924335e-10
t348,0.0,0.0,0.0,0.0,0.0,9.865558631243312e-11,9.904832189791292e-11,1.849393704826705e-10,3.8264327869301655e-10
t349,0.0,0.0,0.0,0.0,0.0,9.871821262980976e-11,9.914515144356471e-11,1.877528072340472e-10,3.856161713074217e-10
t350,0.0,0.0,0.0,0.0,0.0,9.87526883791434e-11,9.923567915026129e-11,1.9076775360942851e-10,3.887561211388332e-10
t351,0.0,0.0,0.0,0.0,0.0,9.840266911517989e-11,9.905551803074659e-11,1.796491956431864e-10,3.771073827891129e-10
t352,0.0,0.0,0.0,0.0,0.0,9.834814574490642e-11,9.923129486268797e-11,1.823603610464473e-10,3.799398016540417e-10
t353,0.0,0.0,0.0,0.0,0.0,9.850890588960906e-11,9.922336168221619e-11,1.8504080218399283e-10,3.827730697558181e-10
t354,0.0,0.0,0.0,0.0,0.0,9.859894992926957e-11,9.931924100415254e-11,1.8779892896981572e-10,3.8571711990323784e-10
t355,0.0,0.0,0.0,0.0,0.0,9.871260865537057e-11,9.942583046657057e-11,1.9073674566838218e-10,3.888751847903233e-10
t356,0.0,0.0,0.0,0.0,0.0,9.855413667677632e-11,9.928212654032688e-11,1.795256821971227e-10,3.773619454142259e-10
t357,0.0,0.0,0.0,0.0,0.0,9.863618114561529e-11,9.948473211696853e-11,1.8213065973073835e-10,3.8025157299332217e-10
t358,0.0,0.0,0.0,0.0,0.0,9.895357781576195e-11,9.948921275386462e-11,1.845808046844595e-10,3.830235952540861e-10
t359,0.0,0.0,0.0,0.0,0.0,9.91615316656484e-11,9.959544984606349e-11,1.8705199196981365e-10,3.8580897348152554e-10
t360,0.0,0.0,0.0,0.0,0.0,9.935339168937255e-11,9.969755123152596e-11,1.895881112350845e-10,3.88639054155983e-10
t361,0.0,0.0,0.0,0.0,0.0,9.936405464429572e-11,9.955366852509534e-11,1.779022763742033e-10,3.7681999954359436e-10
t362,0.0,0.0,0.0,0.0,0.0,9.962733147098262e-11,9.97641911385946e-11,1.7999409534943713e-10,3.7938561795901435e-10
t363,0.0,0.0,0.0,0.0,0.0,1.0006238217813656e-10,9.972986054378835e-11,1.8162191662638803e-10,3.8141415934831294e-10
t364,0.0,0.0,0.0,0.0,0.0,1.0042038321955195e-10,9.979320122950918e-11,1.8308937571906712e-10,3.8330296016812825e-10
t365,0.0,0.0,0.0,0.0,0.0,1.00884901158761e-10,9.982985674920527e-11,1.8432053877062511e-10,3.850352966785914e-10
t366,0.0,0.0,0.0,0.0,0.0,1.0151383941979209e-10,9.955974744959573e-11,1.712148793821851e-10,3.722884662515729e-10
t367,0.0,0.0,0.0,0.0,0.0,1.0214575748940824e-10,9.96308695700873e-11,1.7126552939963243e-10,3.7304215645912796e-10
t368,0.0,0.0,0.0,0.0,0.0,1.0280864847095701e-10,9.971402615636655e-11,1.6841724386293866e-10,3.709399184902622e-10
t369,0.0,0.0,0.0,0.0,0.0,1.0322023430012775e-10,9.979897392310441e-11,1.6615923303666797e-10,3.6917844125990013e-10
t370,0.0,0.0,0.0,0.0,0.0,1.0352148432469923e-10,9.970544795820108e-11,1.6267087612109783e-10,3.6589780840399814e-10
t371,0.0,0.0,0.0,0.0,0.0,1.0345022974377923e-10,9.942296139780248e-11,1.4711551454827065e-10,3.4998870568985237e-10
t372,0.0,0.0,0.0,0.0,0.0,1.0254723132605664e-10,9.937996349175017e-11,1.408552848424145e-10,3.427824796602213e-10
t373,0.0,0.0,0.0,0.0,0.0,1.0083940284157101e-10,9.937986521574508e-11,1.3232826790608166e-10,3.3254753596339775e-10
t374,0.0,0.0,0.0,0.0,0.0,2.6075942399923353e-10,9.745374283749836e-11,1.1947892764733877e-10,4.776920944840707e-10
t375,0.0,0.0,0.0,0.0,0.0,2.7949893559236475e-10,9.560144112129726e-11,1.0319938726721383e-10,4.782997639808758e-10
t376,0.0,0.0,0.0,0.0,0.0,1.9627980948972147e-9,4.87705884506571,3.74521885840117e-10,4.877058847403029
t377,0.0,0.0,0.0,0.0,0.0,1.787812600704512e-9,14.777786966134265,3.518583463984018e-10,14.777786968273936
t378,0.0,0.0,0.0,0.0,0.0,1.610281353519404e-9,24.776685774715244,3.2420293191633077e-10,24.776685776649728
t379,0.0,0.0,0.0,0.0,0.0,1.4410688313302283e-9,34.7829609150323,3.046034114157784e-10,34.782960916777974
t380,0.0,0.0,0.0,0.0,0.0,1.3133019530098582e-9,45.46939687798561,2.9199981908057867e-10,45.46939687959091
t381,0.0,0.0,0.0,0.0,0.0,1.1345343062800135e-9,55.9714841804757,2.6168523128483587e-10,55.971484181871915
t382,0.0,0.0,0.0,0.0,0.0,1.0571835357156055e-9,66.19048413058218,2.5824562897971054e-10,66.1904841318976
t383,0.0,0.0,0.0,0.0,0.0,1.003450338294891e-9,76.77429728821232,2.578013985616331e-10,76.77429728947358
t384,0.0,0.0,0.0,0.0,0.0,9.527272951835815e-10,86.65852325102153,2.580713773308053e-10,86.65852325223233
t385,0.0,0.0,0.0,0.0,0.0,9.092834286714823e-10,94.49965479585376,2.603457670295847e-10,94.49965479702338
t386,0.0,0.0,0.0,0.0,0.0,8.327159263016158e-10,97.07378254928663,2.4242419268134683e-10,97.07378255036177
t387,0.0,0.0,0.0,0.0,0.0,7.972774491060034e-10,98.73646520078583,2.4597627839006374e-10,98.73646520182908
t388,0.0,0.0,0.0,0.0,0.0,7.733438537682653e-10,104.33600447551571,2.493488039984949e-10,104.3360044765384
t389,0.0,0.0,0.0,0.0,0.0,7.479273095599971e-10,107.33307130751118,2.531655744809972e-10,107.33307130851227
t390,0.0,0.0,0.0,0.0,0.0,7.253242574833109e-10,109.56766901723911,2.574307888509936e-10,109.56766901822186
t391,0.0,0.0,0.0,0.0,0.0,6.804818118779842e-10,107.92898492301879,2.405514561097136e-10,107.92898492393982
t392,0.0,0.0,0.0,0.0,0.0,6.577140839235213e-10,103.38168961915997,2.4503141717089305e-10,103.38168962006272
t393,0.0,0.0,0.0,0.0,0.0,6.437965159293995e-10,107.23125262763855,2.488252115047274e-10,107.23125262853118
t394,0.0,0.0,0.0,0.0,0.0,6.268986062900339e-10,106.94678161329621,2.5308053853642224e-10,106.94678161417619
t395,0.0,0.0,0.0,0.0,0.0,6.116456636431029e-10,106.69971571005593,2.5778968201137157e-10,106.69971571092536
t396,0.0,0.0,0.0,0.0,0.0,5.806224738365857e-10,102.20884784349512,2.415492817914122e-10,102.20884784431729
t397,0.0,0.0,0.0,0.0,0.0,5.637416046126648e-10,97.70667420661115,2.4666533506020545e-10,97.70667420742156
t398,0.0,0.0,0.0,0.0,0.0,5.543112289215689e-10,101.7564148023258,2.504442262331976e-10,101.75641480313057
t399,0.0,0.0,0.0,0.0,0.0,5.42147487073574e-10,101.68577135283941,2.5487362622970933e-10,101.68577135363643
t400,0.0,0.0,0.0,0.0,0.0,5.312791221997488e-10,101.98610698319534,2.5965562312401906e-10,101.98610698398628
t401,0.0,0.0,0.0,0.0,0.0,5.082591050260307e-10,98.79612869843379,2.435577968112188e-10,98.7961286991856
t402,0.0,0.0,0.0,0.0,0.0,4.954422705635727e-10,95.90091009501528,2.483789181240897e-10,95.9009100957591
t403,0.0,0.0,0.0,0.0,0.0,4.897295539499086e-10,100.12246856567641,2.5223927713063954e-10,100.12246856641838
t404,0.0,0.0,0.0,0.0,0.0,4.772876713535167e-10,97.23416937480691,2.5680996182840653e-10,97.23416937554101
t405,0.0,0.0,0.0,0.0,0.0,4.688539407242395e-10,97.95647738372685,2.614910058726242e-10,97.95647738445719
t406,0.0,0.0,0.0,0.0,0.0,4.522073991502403e-10,95.24638403509971,2.452477440352588e-10,95.24638403579716
