Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro
t14647,0.0,0.0,0.0,0.0,0.0,1.796875000014953,-15066.875463566823,-12729.305187402437
t14648,0.0,0.0,0.0,0.0,0.0,1.7968750000151592,-15066.875463566823,-12728.633718689127
t14649,0.0,0.0,0.0,0.0,0.0,1.7968750000149962,-15066.875463566823,-12728.497973251982
t14650,0.0,0.0,0.0,0.0,0.0,1.7968750000148008,-15066.875463566823,-12728.360618662871
t14651,0.0,0.0,0.0,0.0,0.0,1.7968750000145697,-15066.875463566823,-12728.219748670133
t14652,0.0,0.0,0.0,0.0,0.0,1.796875000014289,-15066.875463566823,-12728.078206987839
t14653,0.0,0.0,0.0,0.0,0.0,1.7968750000143814,-15066.875463566823,-12727.39969428658
t14654,0.0,0.0,0.0,0.0,0.0,1.7968750000142895,-15066.875463566823,-12727.15249678089
t14655,0.0,0.0,0.0,0.0,0.0,1.7968750000141969,-15066.875463566823,-12726.841073929936
t14656,0.0,0.0,0.0,0.0,0.0,1.796875000014056,-15066.875463566823,-12726.532264057661
t14657,0.0,0.0,0.0,0.0,0.0,1.7968750000138873,-15066.875463566823,-12726.225884013107
t14658,0.0,0.0,0.0,0.0,0.0,1.7968750000138565,-15066.875463566823,-12725.438756140342
t14659,0.0,0.0,0.0,0.0,0.0,1.7968750000135914,-15066.875463566823,-12725.137332473712
t14660,0.0,0.0,0.0,0.0,0.0,1.796875000013337,-15066.875463566823,-12724.837260776125
t14661,0.0,0.0,0.0,0.0,0.0,1.7968750000130242,-15066.875463566823,-12724.537232598203
t14662,0.0,0.0,0.0,0.0,0.0,1.7968750000127123,-15066.875463566823,-12724.235889552174
t14663,0.0,0.0,0.0,0.0,0.0,1.7968750000126248,-15066.875463566823,-12723.446271028946
t14664,0.0,0.0,0.0,0.0,0.0,1.7968750000122888,-15066.875463566823,-12723.142507246488
t14665,0.0,0.0,0.0,0.0,0.0,1.796875000011921,-15066.875463566823,-12722.836392846843
t14666,0.0,0.0,0.0,0.0,0.0,1.7968750000115554,-15066.875463566823,-12722.527152993836
t14667,0.0,0.0,0.0,0.0,0.0,1.7968750000112623,-15066.875463566823,-12722.21412888419
t14668,0.0,0.0,0.0,0.0,0.0,1.796875000011085,-15066.875463566821,-12721.402701718298
t14669,0.0,0.0,0.0,0.0,0.0,1.7968750000107185,-15066.875463566821,-12721.084047336866
t14670,0.0,0.0,0.0,0.0,0.0,1.796875000010267,-15066.875463566821,-12720.762463722434
t14671,0.0,0.0,0.0,0.0,0.0,1.7968750000098748,-15066.875463566821,-12720.4380793624
t14672,0.0,0.0,0.0,0.0,0.0,1.7968750000094489,-15066.875463566821,-12720.111162489888
t14673,0.0,0.0,0.0,0.0,0.0,1.7968750000091622,-15066.875463566823,-12719.277406144898
t14674,0.0,0.0,0.0,0.0,0.0,1.7968750000086926,-15066.875463566823,-12718.949978780787
t14675,0.0,0.0,0.0,0.0,0.0,1.7968750000082878,-15066.875463566823,-12718.686090682899
t14676,0.0,0.0,0.0,0.0,0.0,1.7968750000078753,-15066.875463566823,-12718.425940094752
t14677,0.0,0.0,0.0,0.0,0.0,1.7968750000073537,-15066.875463566823,-12718.174234913893
t14678,0.0,0.0,0.0,0.0,0.0,1.7968750000069302,-15066.875463566823,-12717.334420181645
t14679,0.0,0.0,0.0,0.0,0.0,1.7968750000062765,-15066.875463566823,-12717.061722503937
t14680,0.0,0.0,0.0,0.0,0.0,1.7968750000055889,-15066.875463566823,-12716.767575705351
t14681,0.0,0.0,0.0,0.0,0.0,1.7968750000049256,-15066.875463566823,-12716.45297487572
t14682,0.0,0.0,0.0,0.0,0.0,1.7968750000042795,-15066.875463566823,-12716.1273523468
t14683,0.0,0.0,0.0,0.0,0.0,1.796875000003728,-15066.875463566823,-12715.211469295864
t14684,0.0,0.0,0.0,0.0,0.0,1.7968750000030957,-15066.875463566823,-12714.856369266385
t14685,0.0,0.0,0.0,0.0,0.0,1.796875000002595,-15066.875463566823,-12714.486589097767
t14686,0.0,0.0,0.0,0.0,0.0,1.7968750000020817,-15066.875463566823,-12714.105140685693
t14687,0.0,0.0,0.0,0.0,0.0,1.7968750000014424,-15066.875463566823,-12713.723404834982
t14688,0.0,0.0,0.0,0.0,0.0,1.7968750000010547,-15066.875463566823,-12712.740422963536
t14689,0.0,0.0,0.0,0.0,0.0,1.7968750000005467,-15066.875463566823,-12712.315484592502
t14690,0.0,0.0,0.0,0.0,0.0,1.7968750000001301,-15066.875463566823,-12711.895041981277
t14691,0.0,0.0,0.0,0.0,0.0,1.7968749999997253,-15066.875463566823,-12711.470075117657
t14692,0.0,0.0,0.0,0.0,0.0,1.796874999999278,-15066.875463566823,-12711.040251825387
t14693,0.0,0.0,0.0,0.0,0.0,1.7968749999992215,-15066.875463566821,-12709.975404473891
t14694,0.0,0.0,0.0,0.0,0.0,1.7968749999990334,-15066.875463566821,-12709.524896414141
t14695,0.0,0.0,0.0,0.0,0.0,1.7968749999988123,-15066.875463566821,-12709.067100390599
t14696,0.0,0.0,0.0,0.0,0.0,1.7968749999986038,-15066.875463566821,-12708.607328172944
t14697,0.0,0.0,0.0,0.0,0.0,1.7968749999984364,-15066.875463566821,-12708.145167163862
t14698,0.0,0.0,0.0,0.0,0.0,1.7968749999985,-15066.875463566821,-12707.01606476062
t14699,0.0,0.0,0.0,0.0,0.0,1.7968749999983893,-15066.875463566821,-12706.533442911867
t14700,0.0,0.0,0.0,0.0,0.0,1.7968749999984437,-15066.875463566821,-12706.045115759736
t14701,0.0,0.0,0.0,0.0,0.0,1.7968749999983888,-15066.875463566821,-12705.557728514166
t14702,0.0,0.0,0.0,0.0,0.0,1.7968749999983984,-15066.875463566821,-12705.07055276042
t14703,0.0,0.0,0.0,0.0,0.0,1.7968749999985942,-15066.875463566821,-12703.883670132467
t14704,0.0,0.0,0.0,0.0,0.0,1.7968749999984417,-15066.875463566821,-12703.372116795525
t14705,0.0,0.0,0.0,0.0,0.0,1.796874999998217,-15066.875463566821,-12702.849523963252
t14706,0.0,0.0,0.0,0.0,0.0,1.7968749999982927,-15066.875463566821,-12702.315614688143
t14707,0.0,0.0,0.0,0.0,0.0,1.7968749999982143,-15066.875463566821,-12701.770831155174
t14708,0.0,0.0,0.0,0.0,0.0,1.796874999998312,-15066.875463566821,-12700.476232569818
t14709,0.0,0.0,0.0,0.0,0.0,1.7968749999982665,-15066.875463566821,-12699.898053270332
t14710,0.0,0.0,0.0,0.0,0.0,1.7968749999983518,-15066.875463566821,-12699.314501766947
t14711,0.0,0.0,0.0,0.0,0.0,1.7968749999983535,-15066.875463566821,-12698.71960821356
t14712,0.0,0.0,0.0,0.0,0.0,1.7968749999983478,-15066.875463566821,-12698.114959183473
t14713,0.0,0.0,0.0,0.0,0.0,1.796874999998497,-15066.875463566821,-12696.704951291995
t14714,0.0,0.0,0.0,0.0,0.0,1.7968749999985025,-15066.875463566821,-12696.077751937326
t14715,0.0,0.0,0.0,0.0,0.0,1.796874999998641,-15066.875463566821,-12695.442068128494
t14716,0.0,0.0,0.0,0.0,0.0,1.7968749999986704,-15066.875463566821,-12694.812597632364
t14717,0.0,0.0,0.0,0.0,0.0,1.7968749999986966,-15066.875463566821,-12694.19570950103
t14718,0.0,0.0,0.0,0.0,0.0,1.7968749999990266,-15066.875463566821,-12692.691173082734
t14719,0.0,0.0,0.0,0.0,0.0,1.7968749999991722,-15066.875463566821,-12692.024507903114
t14720,0.0,0.0,0.0,0.0,0.0,1.7968749999992377,-15066.875463566821,-12691.349920245417
t14721,0.0,0.0,0.0,0.0,0.0,1.796874999999174,-15066.875463566821,-12690.668108610216
t14722,0.0,0.0,0.0,0.0,0.0,1.7968749999991567,-15066.875463566821,-12689.987745280945
t14723,0.0,0.0,0.0,0.0,0.0,1.7968749999992923,-15066.875463566821,-12688.348064571246
t14724,0.0,0.0,0.0,0.0,0.0,1.7968749999993243,-15066.875463566821,-12687.616338168642
t14725,0.0,0.0,0.0,0.0,0.0,1.7968749999993814,-15066.875463566821,-12686.875922267958
t14726,0.0,0.0,0.0,0.0,0.0,1.7968749999994131,-15066.875463566821,-12686.119516134926
t14727,0.0,0.0,0.0,0.0,0.0,1.796874999999298,-15066.875463566821,-12685.357640971197
t14728,0.0,0.0,0.0,0.0,0.0,1.7968749999996367,-15066.875463566821,-12683.580915101127
t14729,0.0,0.0,0.0,0.0,0.0,1.7968749999997071,-15066.875463566821,-12682.762558039403
t14730,0.0,0.0,0.0,0.0,0.0,1.796874999999798,-15066.875463566821,-12681.928978751974
t14731,0.0,0.0,0.0,0.0,0.0,1.7968749999998115,-15066.875463566821,-12681.081251312151
t14732,0.0,0.0,0.0,0.0,0.0,1.7968749999997313,-15066.875463566821,-12680.235791115814
t14733,0.0,0.0,0.0,0.0,0.0,1.7968749999999076,-15066.875463566821,-12678.29630279339
t14734,0.0,0.0,0.0,0.0,0.0,1.796874999999745,-15066.875463566821,-12677.372417213048
t14735,0.0,0.0,0.0,0.0,0.0,1.7968749999995917,-15066.875463566821,-12676.448166313949
t14736,0.0,0.0,0.0,0.0,0.0,1.7968749999995728,-15066.875463566821,-12675.497348321722
t14737,0.0,0.0,0.0,0.0,0.0,1.796874999999607,-15066.875463566821,-12674.519677744005
t14738,0.0,0.0,0.0,0.0,0.0,1.796874999999747,-15066.875463566821,-12672.367759953884
t14739,0.0,0.0,0.0,0.0,0.0,1.7968749999996285,-15066.875463566821,-12671.317891294488
t14740,0.0,0.0,0.0,0.0,0.0,1.796874999999415,-15066.875463566821,-12670.253551325619
t14741,0.0,0.0,0.0,0.0,0.0,1.7968749999993525,-15066.875463566821,-12669.163165348169
t14742,0.0,0.0,0.0,0.0,0.0,1.7968749999991398,-15066.875463566821,-12668.042158862765
t14743,0.0,0.0,0.0,0.0,0.0,1.796874999999154,-15066.875463566821,-12665.606739278432
t14744,0.0,0.0,0.0,0.0,0.0,1.7968749999989713,-15066.875463566821,-12664.409568511513
t14745,0.0,0.0,0.0,0.0,0.0,1.7968749999986962,-15066.875463566821,-12663.18494272931
t14746,0.0,0.0,0.0,0.0,0.0,1.7968749999984093,-15066.875463566821,-12661.922879069247
t14747,0.0,0.0,0.0,0.0,0.0,1.7968749999981264,-15066.875463566821,-12660.620180660351
t14748,0.0,0.0,0.0,0.0,0.0,1.7968749999981874,-15066.875463566821,-12657.815368242465
t14749,0.0,0.0,0.0,0.0,0.0,1.7968749999979645,-15066.875463566821,-12656.421560797811
t14750,0.0,0.0,0.0,0.0,0.0,1.796874999997686,-15066.875463566821,-12654.984665413036
t14751,0.0,0.0,0.0,0.0,0.0,1.7968749999974098,-15066.875463566821,-12653.496338774023
t14752,0.0,0.0,0.0,0.0,0.0,1.7968749999970663,-15066.875463566821,-12651.951441669045
t14753,0.0,0.0,0.0,0.0,0.0,1.796874999997048,-15066.875463566821,-12648.646503212165
t14754,0.0,0.0,0.0,0.0,0.0,1.7968749999967277,-15066.875463566821,-12646.971468660317
t14755,0.0,0.0,0.0,0.0,0.0,1.7968749999964821,-15066.875463566821,-12645.235494365757
t14756,0.0,0.0,0.0,0.0,0.0,1.7968749999962446,-15066.875463566821,-12643.425777627435
t14757,0.0,0.0,0.0,0.0,0.0,1.796874999995935,-15066.875463566821,-12641.534339335527
t14758,0.0,0.0,0.0,0.0,0.0,1.7968749999957596,-15066.875463566821,-12637.51214738594
t14759,0.0,0.0,0.0,0.0,0.0,1.7968749999952758,-15066.875463566821,-12635.427215924303
t14760,0.0,0.0,0.0,0.0,0.0,1.7968749999947382,-15066.875463566821,-12633.239604570848
t14761,0.0,0.0,0.0,0.0,0.0,1.7968749999941103,-15066.875463566821,-12630.927257018533
t14762,0.0,0.0,0.0,0.0,0.0,1.7968749999933427,-15066.875463566821,-12628.47079361106
t14763,0.0,0.0,0.0,0.0,0.0,1.796874999992608,-15066.87546356682,-12623.210447725896
t14764,0.0,0.0,0.0,0.0,0.0,1.7968749999915006,-15066.87546356682,-12620.357147659088
t14765,0.0,0.0,0.0,0.0,0.0,1.7968749999900913,-15066.87546356682,-12617.23041113936
t14766,0.0,0.0,0.0,0.0,0.0,1.7968749999883398,-15066.87546356682,-12613.741908326816
t14767,0.0,0.0,0.0,0.0,0.0,1.7968749999851492,-15066.87546356682,-12609.75951376796
t14768,0.0,0.0,0.0,0.0,0.0,1.7968749999736549,-15066.875463566817,-12600.53882665421
t14769,0.0,0.0,0.0,0.0,0.0,1.796874999793306,-15066.875463566814,-12594.418384507237
t14770,0.0,0.0,0.0,0.0,0.0,-0.163043478090427,-15066.875463566805,-12584.906129177936
t14771,0.0,0.0,0.0,0.0,0.0,-0.16304347809792127,-8450.255775943318,-7581.344629102843
t14772,0.0,0.0,0.0,0.0,0.0,-0.1630434781000651,-1.107973612789826,-9.529417097998113
t14773,0.0,0.0,0.0,0.0,0.0,-0.16304347810074715,-0.32005661148605247,-4.561636025362374
t14774,0.0,0.0,0.0,0.0,0.0,-0.16304347810138653,-0.16304347829162963,-3.114454166688622
t14775,0.0,0.0,0.0,0.0,0.0,-0.16304347810197173,-0.16304347827536586,-2.3989296075650532
t14776,0.0,0.0,0.0,0.0,0.0,-0.1630434781025507,-0.16304347827100396,-1.9587936792958993
t14777,0.0,0.0,0.0,0.0,0.0,-0.16304347810314523,-0.16304347826903057,-1.6897598801091431
t14778,0.0,0.0,0.0,0.0,0.0,-0.1630434781035504,-0.1630434782669466,-1.104140026985645
t14779,0.0,0.0,0.0,0.0,0.0,-0.16304347810419872,-0.1630434782662369,-0.9953880733251224
t14780,0.0,0.0,0.0,0.0,0.0,-0.16304347810486675,-0.16304347826576773,-0.9395598607785424
t14781,0.0,0.0,0.0,0.0,0.0,-0.16304347810554295,-0.16304347826542595,-0.9115026933784346
t14782,0.0,0.0,0.0,0.0,0.0,-0.16304347810622571,-0.1630434782651609,-0.908509138044262
t14783,0.0,0.0,0.0,0.0,0.0,-0.1630434781067119,-0.16304347826475413,-0.5773082266706792
t14784,0.0,0.0,0.0,0.0,0.0,-0.16304347810739828,-0.16304347826457424,-0.5983471377052467
t14785,0.0,0.0,0.0,0.0,0.0,-0.16304347810808892,-0.1630434782644203,-0.6263312624712987
t14786,0.0,0.0,0.0,0.0,0.0,-0.1630434781087813,-0.1630434782642863,-0.6608183804762815
t14787,0.0,0.0,0.0,0.0,0.0,-0.16304347810947745,-0.16304347826416768,-0.7060367887288936
t14788,0.0,0.0,0.0,0.0,0.0,-0.16304347810997902,-0.1630434782639582,-0.4292309112482166
t14789,0.0,0.0,0.0,0.0,0.0,-0.16304347811067704,-0.16304347826386265,-0.47985428756052506
t14790,0.0,0.0,0.0,0.0,0.0,-0.16304347811137715,-0.16304347826377558,-0.5347819413835164
t14791,0.0,0.0,0.0,0.0,0.0,-0.16304347811207925,-0.1630434782636958,-0.5916973848979952
t14792,0.0,0.0,0.0,0.0,0.0,-0.1630434781127862,-0.16304347826362217,-0.6550871589551159
t14793,0.0,0.0,0.0,0.0,0.0,-0.16304347811329978,-0.1630434782634842,-0.39958385536010055
t14794,0.0,0.0,0.0,0.0,0.0,-0.1630434781140094,-0.1630434782634194,-0.4614332063210206
t14795,0.0,0.0,0.0,0.0,0.0,-0.1630434781147173,-0.1630434782633575,-0.5262623647967188
t14796,0.0,0.0,0.0,0.0,0.0,-0.16304347811542558,-0.16304347826329788,-0.5879574585676723
t14797,0.0,0.0,0.0,0.0,0.0,-0.16304347811613643,-0.1630434782632398,-0.6518372572107141
t14798,0.0,0.0,0.0,0.0,0.0,-0.16304347811665576,-0.16304347826312607,-0.3989606689307514
t14799,0.0,0.0,0.0,0.0,0.0,-0.16304347811736916,-0.16304347826307128,-0.4593441752948644
t14800,0.0,0.0,0.0,0.0,0.0,-0.16304347811808498,-0.1630434782630177,-0.5213119708959011
t14801,0.0,0.0,0.0,0.0,0.0,-0.16304347811880399,-0.16304347826296556,-0.5807421651785573
t14802,0.0,0.0,0.0,0.0,0.0,-0.16304347811953016,-0.16304347826291485,-0.6434528928194647
t14803,0.0,0.0,0.0,0.0,0.0,-0.16304347812007441,-0.16304347826281618,-0.3914691901794457
t14804,0.0,0.0,0.0,0.0,0.0,-0.16304347812081396,-0.16304347826276883,-0.45131070561355563
t14805,0.0,0.0,0.0,0.0,0.0,-0.16304347812156214,-0.1630434782627236,-0.5142030625269735
t14806,0.0,0.0,0.0,0.0,0.0,-0.16304347812231296,-0.16304347826268084,-0.5755410580275869
t14807,0.0,0.0,0.0,0.0,0.0,-0.16304347812307235,-0.16304347826264048,-0.6409336564629504
t14808,0.0,0.0,0.0,0.0,0.0,-0.16304347812365483,-0.1630434782625624,-0.396932060602989
t14809,0.0,0.0,0.0,0.0,0.0,-0.1630434781244258,-0.16304347826252705,-0.4608924597613534
t14810,0.0,0.0,0.0,0.0,0.0,-0.16304347812521325,-0.16304347826248836,-0.5303500592182749
t14811,0.0,0.0,0.0,0.0,0.0,-0.16304347812600747,-0.1630434782624521,-0.5994023705944368
t14812,0.0,0.0,0.0,0.0,0.0,-0.1630434781268137,-0.16304347826241813,-0.6732154557531926
t14813,0.0,0.0,0.0,0.0,0.0,-0.16304347812745115,-0.1630434782623562,-0.44674276887597547
t14814,0.0,0.0,0.0,0.0,0.0,-0.1630434781282714,-0.1630434782623268,-0.5175599714937875
t14815,0.0,0.0,0.0,0.0,0.0,-0.1630434781290956,-0.1630434782622994,-0.5854600837581897
t14816,0.0,0.0,0.0,0.0,0.0,-0.16304347812992787,-0.16304347826227394,-0.6552704759212614
t14817,0.0,0.0,0.0,0.0,0.0,-0.16304347813077374,-0.16304347826225013,-0.7324284852347381
t14818,0.0,0.0,0.0,0.0,0.0,-0.16304347813145528,-0.16304347826220533,-0.5206493576243826
t14819,0.0,0.0,0.0,0.0,0.0,-0.16304347813231737,-0.16304347826218485,-0.6055477743600443
t14820,0.0,0.0,0.0,0.0,0.0,-0.16304347813318423,-0.16304347826216584,-0.6314796259869164
t14821,0.0,0.0,0.0,0.0,0.0,-0.1630434781340601,-0.16304347826214824,-0.6637491453670216
t14822,0.0,0.0,0.0,0.0,0.0,-0.16304347813495026,-0.16304347826213186,-0.7056274489983851
t14823,0.0,0.0,0.0,0.0,0.0,-0.16304347813567907,-0.16304347826209936,-0.4713418184387762
t14824,0.0,0.0,0.0,0.0,0.0,-0.16304347813658532,-0.1630434782620854,-0.5190549169908073
t14825,0.0,0.0,0.0,0.0,0.0,-0.16304347813749656,-0.16304347826207252,-0.5650793034040908
t14826,0.0,0.0,0.0,0.0,0.0,-0.1630434781384184,-0.16304347826206056,-0.612931136941491
t14827,0.0,0.0,0.0,0.0,0.0,-0.1630434781393537,-0.1630434782620495,-0.666633521879497
t14828,0.0,0.0,0.0,0.0,0.0,-0.16304347814012035,-0.16304347826202537,-0.44162252974911426
t14829,0.0,0.0,0.0,0.0,0.0,-0.16304347814105932,-0.1630434782620159,-0.4897596674213817
t14830,0.0,0.0,0.0,0.0,0.0,-0.16304347814200404,-0.1630434782620072,-0.5347469386357792
t14831,0.0,0.0,0.0,0.0,0.0,-0.16304347814295356,-0.16304347826199916,-0.5816207913960494
t14832,0.0,0.0,0.0,0.0,0.0,-0.16304347814391204,-0.16304347826199178,-0.6348032600709305
t14833,0.0,0.0,0.0,0.0,0.0,-0.16304347814470727,-0.16304347826197355,-0.4124751026576745
t14834,0.0,0.0,0.0,0.0,0.0,-0.16304347814567977,-0.16304347826196738,-0.4625760900344234
t14835,0.0,0.0,0.0,0.0,0.0,-0.1630434781466634,-0.1630434782619618,-0.5084811470722219
t14836,0.0,0.0,0.0,0.0,0.0,-0.16304347814765613,-0.1630434782619568,-0.5557406047530244
t14837,0.0,0.0,0.0,0.0,0.0,-0.16304347814866102,-0.16304347826195228,-0.6091343977422325
t14838,0.0,0.0,0.0,0.0,0.0,-0.16304347814950718,-0.16304347826193863,-0.3878675340036615
t14839,0.0,0.0,0.0,0.0,0.0,-0.1630434781505311,-0.16304347826193522,-0.43720617479631724
t14840,0.0,0.0,0.0,0.0,0.0,-0.16304347815156778,-0.16304347826193227,-0.48197138974987896
t14841,0.0,0.0,0.0,0.0,0.0,-0.16304347815261666,-0.16304347826192983,-0.5281252105942462
t14842,0.0,0.0,0.0,0.0,0.0,-0.16304347815368156,-0.16304347826192792,-0.5807059385105986
t14843,0.0,0.0,0.0,0.0,0.0,-0.1630434781545933,-0.16304347826191823,-0.3588695177752226
t14844,0.0,0.0,0.0,0.0,0.0,-0.16304347815568118,-0.16304347826191734,-0.4071826949509406
t14845,0.0,0.0,0.0,0.0,0.0,-0.16304347815677858,-0.16304347826191695,-0.451739206237078
t14846,0.0,0.0,0.0,0.0,0.0,-0.1630434781578905,-0.16304347826191706,-0.49776576774889686
t14847,0.0,0.0,0.0,0.0,0.0,-0.16304347815902198,-0.16304347826191767,-0.5504524674454557
t14848,0.0,0.0,0.0,0.0,0.0,-0.16304347816000656,-0.16304347826191157,-0.33087051100483883
t14849,0.0,0.0,0.0,0.0,0.0,-0.16304347816116785,-0.16304347826191323,-0.3799012349619192
t14850,0.0,0.0,0.0,0.0,0.0,-0.1630434781623413,-0.16304347826191543,-0.4253550807162693
t14851,0.0,0.0,0.0,0.0,0.0,-0.16304347816353154,-0.16304347826191815,-0.4726237989497354
t14852,0.0,0.0,0.0,0.0,0.0,-0.16304347816474363,-0.16304347826192137,-0.5270501841309843
t14853,0.0,0.0,0.0,0.0,0.0,-0.16304347816581344,-0.1630434782619189,-0.31100769927823446
t14854,0.0,0.0,0.0,0.0,0.0,-0.16304347816705994,-0.16304347826192334,-0.36205039982953113
t14855,0.0,0.0,0.0,0.0,0.0,-0.16304347816832043,-0.1630434782619284,-0.40923322807944557
t14856,0.0,0.0,0.0,0.0,0.0,-0.16304347816959974,-0.16304347826193405,-0.4578806671865098
t14857,0.0,0.0,0.0,0.0,0.0,-0.16304347817090314,-0.16304347826194043,-0.5133648635242324
t14858,0.0,0.0,0.0,0.0,0.0,-0.16304347817206755,-0.16304347826194185,-0.29671995621386466
t14859,0.0,0.0,0.0,0.0,0.0,-0.16304347817340903,-0.16304347826194968,-0.34849378737705217
t14860,0.0,0.0,0.0,0.0,0.0,-0.16304347817476864,-0.16304347826195828,-0.3969260838860675
t14861,0.0,0.0,0.0,0.0,0.0,-0.16304347817615314,-0.16304347826196772,-0.4478160808517657
t14862,0.0,0.0,0.0,0.0,0.0,-0.16304347817757014,-0.16304347826197801,-0.507332743673543
t14863,0.0,0.0,0.0,0.0,0.0,-0.16304347817886145,-0.1630434782619842,-0.293885259526544
t14864,0.0,0.0,0.0,0.0,0.0,-0.1630434781803346,-0.1630434782619967,-0.35476076525952627
t14865,0.0,0.0,0.0,0.0,0.0,-0.1630434781818337,-0.16304347826201043,-0.4171710200049791
t14866,0.0,0.0,0.0,0.0,0.0,-0.16304347818336404,-0.16304347826202553,-0.4812788934963004
t14867,0.0,0.0,0.0,0.0,0.0,-0.16304347818493328,-0.16304347826204196,-0.5513954541608481
t14868,0.0,0.0,0.0,0.0,0.0,-0.16304347818638357,-0.1630434782620551,-0.3511269251851866
t14869,0.0,0.0,0.0,0.0,0.0,-0.16304347818801934,-0.16304347826207471,-0.4151911597798277
t14870,0.0,0.0,0.0,0.0,0.0,-0.16304347818968504,-0.16304347826209625,-0.47408357777567167
t14871,0.0,0.0,0.0,0.0,0.0,-0.16304347819139123,-0.16304347826211976,-0.5331733039975259
t14872,0.0,0.0,0.0,0.0,0.0,-0.16304347819315054,-0.16304347826214532,-0.5977700782446578
t14873,0.0,0.0,0.0,0.0,0.0,-0.16304347819481468,-0.16304347826216864,-0.39853690027955835
t14874,0.0,0.0,0.0,0.0,0.0,-0.1630434781966889,-0.16304347826219945,-0.4594385715446522
t14875,0.0,0.0,0.0,0.0,0.0,-0.16304347819863177,-0.16304347826223375,-0.5157856157073535
t14876,0.0,0.0,0.0,0.0,0.0,-0.16304347820066772,-0.16304347826227217,-0.5710021971091568
t14877,0.0,0.0,0.0,0.0,0.0,-0.16304347820281956,-0.1630434782623155,-0.6313578116279329
t14878,0.0,0.0,0.0,0.0,0.0,-0.1630434782049491,-0.1630434782623602,-0.4165885325584695
t14879,0.0,0.0,0.0,0.0,0.0,-0.16304347820735526,-0.1630434782624178,-0.47461356359034423
t14880,0.0,0.0,0.0,0.0,0.0,-0.16304347820988876,-0.16304347826247587,-0.5482197364440353
t14881,0.0,0.0,0.0,0.0,0.0,-0.16304347821257545,-0.16304347826254337,-0.6188181703528083
t14882,0.0,0.0,0.0,0.0,0.0,-0.16304347821547774,-0.16304347826262136,-0.6971014303450802
t14883,0.0,0.0,0.0,0.0,0.0,-0.1630434782185023,-0.16304347826270224,-0.44582795702150324
t14884,0.0,0.0,0.0,0.0,0.0,-0.1630434782217372,-0.16304347826278975,-0.5109872838063019
t14885,0.0,0.0,0.0,0.0,0.0,-0.163043478225203,-0.16304347826287272,-0.6097042154857709
t14886,0.0,0.0,0.0,0.0,0.0,-0.16304347822881718,-0.16304347826294893,-0.7235874666284715
t14887,0.0,0.0,0.0,0.0,0.0,-0.16304347823257234,-0.16304347826301582,-0.8398942219165012
t14888,0.0,0.0,0.0,0.0,0.0,-0.16304347823626325,-0.16304347826306578,-0.4728129768609392
t14889,0.0,0.0,0.0,0.0,0.0,-0.1630434782402315,-0.16304347826311286,-0.5856114453238063
t14890,0.0,0.0,0.0,0.0,0.0,-0.16304347824429336,-0.16304347826315396,-0.7061100945217661
t14891,0.0,0.0,0.0,0.0,0.0,-0.16304347824849946,-0.16304347826319007,-0.832817661499193
t14892,0.0,0.0,0.0,0.0,0.0,-0.1630434782526378,-0.1630434782632232,-0.9840577903552561
t14893,0.0,0.0,0.0,0.0,0.0,-0.16304347825651688,-0.16304347826324725,-0.7314528352515459
t14894,0.0,0.0,0.0,0.0,0.0,-0.1630434782601643,-0.16304347826327334,-0.7817195618825435
t14895,0.0,0.0,0.0,0.0,0.0,-0.1630434782633746,-0.16304347826330293,-0.8326389040887565
t14896,0.0,0.0,0.0,0.0,0.0,-0.16304347826621887,-0.16304347826333146,-0.8881690063627833
t14897,0.0,0.0,0.0,0.0,0.0,-0.16304347826875817,-0.16304347826335897,-0.9506130343069953
t14898,0.0,0.0,0.0,0.0,0.0,-0.16304347827086926,-0.16304347826338111,-0.7321477063707006
t14899,0.0,0.0,0.0,0.0,0.0,-0.1630434782729286,-0.163043478263407,-0.791770619005417
t14900,0.0,0.0,0.0,0.0,0.0,-0.1630434782747861,-0.16304347826343207,-0.8465130736917839
t14901,0.0,0.0,0.0,0.0,0.0,-0.16304347827647986,-0.16304347826345636,-0.9021283733169259
t14902,0.0,0.0,0.0,0.0,0.0,-0.16304347827802906,-0.16304347826347987,-0.9628429417988451
t14903,0.0,0.0,0.0,0.0,0.0,-0.1630434782792778,-0.16304347826349816,-0.7475037508360233
t14904,0.0,0.0,0.0,0.0,0.0,-0.1630434782806072,-0.16304347826352025,-0.8065484702574302
t14905,0.0,0.0,0.0,0.0,0.0,-0.16304347828184515,-0.1630434782635416,-0.8626199880397317
t14906,0.0,0.0,0.0,0.0,0.0,-0.16304347828300947,-0.1630434782635623,-0.9216621115214415
t14907,0.0,0.0,0.0,0.0,0.0,-0.16304347828410623,-0.16304347826358231,-0.9849067051231655
t14908,0.0,0.0,0.0,0.0,0.0,-0.1630434782849607,-0.16304347826359722,-0.7688861800166852
t14909,0.0,0.0,0.0,0.0,0.0,-0.16304347828595078,-0.16304347826361604,-0.8274885067092537
t14910,0.0,0.0,0.0,0.0,0.0,-0.16304347828689084,-0.16304347826363427,-0.8808931828426527
t14911,0.0,0.0,0.0,0.0,0.0,-0.16304347828778862,-0.16304347826365195,-0.9351088553990506
t14912,0.0,0.0,0.0,0.0,0.0,-0.16304347828864577,-0.1630434782636691,-0.994712733769057
