Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,Total
t12859,1413.705006321554,2908.5162265000204,0.0,1.7102371461553756,0.0,0.0,0.0,0.0,4323.93146996773
t12860,1416.6778310047207,2807.9643284734275,0.0,1.6218152936865171,0.0,0.0,0.0,0.0,4226.263974771835
t12861,1419.6506572051833,2707.3016742207947,0.0,1.5335911863129268,0.0,0.0,0.0,0.0,4128.485922612291
t12862,1422.623483405646,2608.3677539795744,0.0,1.4465222503732773,0.0,0.0,0.0,0.0,4032.4377596355935
t12863,1425.5963096061087,2507.7543248067186,0.0,1.3539975469468635,0.0,0.0,0.0,0.0,3934.7046319597744
t12864,1428.5691358065712,2407.1995786466587,0.0,1.2640859350670948,0.0,0.0,0.0,0.0,3837.032800388297
t12865,1431.541962007034,2306.3978998849416,0.0,1.1774472893491617,0.0,0.0,0.0,0.0,3739.1173091813243
t12866,1432.0698247843345,2208.6609785964943,0.0,1.088402700810144,0.0,0.0,0.0,0.0,3641.819206081639
t12867,1432.5976875616348,2113.292624159475,0.0,1.0044967437012962,0.0,0.0,0.0,0.0,3546.894808464811
t12868,1433.1255518562311,2015.515465933407,0.0,0.9160117736116913,0.0,0.0,0.0,0.0,3449.5570295632497
t12869,1433.6534146335316,1917.872569546789,0.0,0.828119855706024,0.0,0.0,0.0,0.0,3352.354104036027
t12870,1434.1812774108319,1820.2736531114745,0.0,0.7406213542843266,0.0,0.0,0.0,0.0,3255.195551876591
t12871,1434.709140188132,1722.5764356169393,0.0,0.6534351614473889,0.0,0.0,0.0,0.0,3157.9390109665187
t12872,1435.2370029654326,1483.2875125574901,0.0,0.5672618323467463,0.0,0.0,0.0,0.0,2919.091777355269
t12873,1435.7648657427326,1242.789701482811,0.0,0.47868098485528665,0.0,0.0,0.0,0.0,2679.033248210399
t12874,1436.292728520033,1003.4917322158508,0.0,0.3903817350868628,0.0,0.0,0.0,0.0,2440.174842470971
t12875,1436.8205928146294,766.2446987575602,0.0,0.3025635229615478,0.0,0.0,0.0,0.0,2203.3678550951513
t12876,1437.3484555919297,530.0760609140465,0.0,0.21518257360926038,0.0,0.0,0.0,0.0,1967.6396990795854
t12877,1437.87631836923,296.5422724269892,0.0,0.1295622582604967,0.0,0.0,0.0,0.0,1734.5481530544796
t12878,1430.983366396296,237.83329593568308,0.0,0.10776210130239214,0.0,0.0,0.0,0.0,1668.9244244332815
t12879,1424.090414423362,178.87932130564982,0.0,0.0863979273609967,0.0,0.0,0.0,0.0,1603.0561336563728
t12880,1417.1974624504282,120.6066565550054,0.0,0.06466001465853083,0.0,0.0,0.0,0.0,1537.8687790200922
t12881,1410.3045104774944,61.383942162082775,0.0,0.04310942781229916,0.0,0.0,0.0,0.0,1471.7315620673894
t12882,1403.4115585045608,7.187262065209758,0.0,0.021424200334140636,0.0,0.0,0.0,0.0,1410.6202447701048
t12883,1396.5186065316248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1396.5186065316248
t12884,1389.625654558691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1389.625654558691
t12885,1382.732702585757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1382.732702585757
t12886,1375.839750612823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375.839750612823
t12887,1368.9467986398893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1368.9467986398893
t12888,1362.0538466669552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1362.0538466669552
t12889,1355.1608946940216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1355.1608946940216
t12890,1357.391905704934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1357.391905704934
t12891,1359.6229167158472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1359.6229167158472
t12892,1361.8539292440564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1361.8539292440564
t12893,1364.0849402549688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1364.0849402549688
t12894,1366.3159512658817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1366.3159512658817
t12895,1368.5469622767948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1368.5469622767948
t12896,1370.7779732877075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1370.7779732877075
t12897,1373.0089842986206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1373.0089842986206
t12898,1375.2399968268294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375.2399968268294
t12899,1377.4710078377423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.4710078377423
t12900,1379.7020188486551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1379.7020188486551
t12901,1381.9330298595678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1381.9330298595678
t12902,1385.5811105022483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1385.5811105022483
t12903,1389.2291896276324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1389.2291896276324
t12904,1392.8772702703127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1392.8772702703127
t12905,1396.5253493956966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1396.5253493956966
t12906,1400.173430038377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.173430038377
t12907,1403.8215091637614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1403.8215091637614
t12908,1407.4695898064417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1407.4695898064417
t12909,1411.117670449122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1411.117670449122
t12910,1414.7657495745061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1414.7657495745061
t12911,1418.4138302171862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1418.4138302171862
t12912,1422.0619093425707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1422.0619093425707
t12913,1425.709989985251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1425.709989985251
t12914,1433.3421701578056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1433.3421701578056
t12915,1440.9743488130641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.9743488130641
t12916,1448.6065289856188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448.6065289856188
t12917,1456.2387091581738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1456.2387091581738
t12918,1463.8708878134323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1463.8708878134323
t12919,1471.5030679859867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1471.5030679859867
t12920,1479.1352481585413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1479.1352481585413
t12921,1486.7674268138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1486.7674268138
t12922,1494.399606986355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1494.399606986355
t12923,1502.0317871589095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1502.0317871589095
t12924,1509.6639658141678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1509.6639658141678
t12925,1517.2961459867226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517.2961459867226
t12926,1516.703995371717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1516.703995371717
t12927,1516.1118447567112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1516.1118447567112
t12928,1515.5196941417055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1515.5196941417055
t12929,1514.9275435266993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.9275435266993
t12930,1514.3353929116936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.3353929116936
t12931,1513.743243813984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1513.743243813984
t12932,1513.1510931989783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1513.1510931989783
t12933,1512.5589425839726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1512.5589425839726
t12934,1511.9667919689664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1511.9667919689664
t12935,1511.3746413539607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1511.3746413539607
t12936,1510.782490738955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1510.782490738955
t12937,1510.1903401239492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1510.1903401239492
t12938,1506.560134747165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1506.560134747165
t12939,1502.9299308876764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1502.9299308876764
t12940,1499.299725510892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1499.299725510892
t12941,1495.6695201341074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1495.6695201341074
t12942,1492.0393147573232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1492.0393147573232
t12943,1488.409110897835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1488.409110897835
t12944,1484.7789055210503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1484.7789055210503
t12945,1481.1487001442658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1481.1487001442658
t12946,1477.5184947674813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1477.5184947674813
t12947,1473.8882909079935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1473.8882909079935
t12948,1470.258085531209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1470.258085531209
t12949,1466.6278801544242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1466.6278801544242
t12950,1470.8502361462145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1470.8502361462145
t12951,1475.0725906207085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1475.0725906207085
t12952,1479.294946612499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1479.294946612499
t12953,1483.5173026042892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1483.5173026042892
t12954,1487.739657078783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1487.739657078783
t12955,1491.9620130705734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1491.9620130705734
t12956,1496.1843690623637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1496.1843690623637
t12957,1500.406723536858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.406723536858
t12958,1504.6290795286482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1504.6290795286482
t12959,1508.8514355204384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1508.8514355204384
t12960,1513.0737899949324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1513.0737899949324
t12961,1517.2961459867226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517.2961459867226
t12962,1517.2961459867229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517.2961459867229
t12963,1517.2961459867229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517.2961459867229
t12964,1517.2961459867226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517.2961459867226
t12965,1517.2961459867226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517.2961459867226
t12966,1517.2961459867226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517.2961459867226
t12967,1517.2961459867229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517.2961459867229
t12968,1517.2961459867229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517.2961459867229
t12969,1517.2961459867226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517.2961459867226
t12970,1517.2961459867226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517.2961459867226
t12971,1517.2961459867226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517.2961459867226
t12972,1517.2961459867229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517.2961459867229
t12973,1517.2961459867229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517.2961459867229
t12974,1516.99281876229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1516.99281876229
t12975,1516.6894915378573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1516.6894915378573
t12976,1516.3861643134246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1516.3861643134246
t12977,1516.0828370889924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1516.0828370889924
t12978,1515.7795098645597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1515.7795098645597
t12979,1515.4761826401268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1515.4761826401268
t12980,1515.1728554156941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1515.1728554156941
t12981,1514.8695281912612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.8695281912612
t12982,1514.566200966829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.566200966829
t12983,1514.2628737423963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.2628737423963
t12984,1513.9595465179636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1513.9595465179636
t12985,1513.656219293531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1513.656219293531
t12986,1511.6866702717903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1511.6866702717903
t12987,1509.7171212500505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1509.7171212500505
t12988,1507.74757222831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1507.74757222831
t12989,1505.7780216892736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1505.7780216892736
t12990,1503.8084726675331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1503.8084726675331
t12991,1501.8389236457929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1501.8389236457929
t12992,1499.869374624053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1499.869374624053
t12993,1497.8998256023124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1497.8998256023124
t12994,1495.9302765805721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1495.9302765805721
t12995,1493.9607260415357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1493.9607260415357
t12996,1491.9911770197953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1491.9911770197953
t12997,1490.0216279980555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1490.0216279980555
t12998,1477.3106585759965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1477.3106585759965
t12999,1464.5996876366414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1464.5996876366414
t13000,1451.888718214583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1451.888718214583
t13001,1439.1777487925237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439.1777487925237
t13002,1426.4667778531693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1426.4667778531693
t13003,1413.7558084311106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1413.7558084311106
t13004,1401.0448390090517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401.0448390090517
t13005,1388.3338680696968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1388.3338680696968
t13006,1375.622898647638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375.622898647638
t13007,1362.9119292255796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1362.9119292255796
t13008,1350.2009582862247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1350.2009582862247
t13009,1337.4899888641658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1337.4899888641658
t13010,1336.7846297491155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336.7846297491155
t13011,1336.0792706340653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336.0792706340653
t13012,1335.3739115190153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1335.3739115190153
t13013,1334.6685524039651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1334.6685524039651
t13014,1333.9631932889151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333.9631932889151
t13015,1333.257834173865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333.257834173865
t13016,1332.5524735415186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1332.5524735415186
t13017,1331.8471144264686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1331.8471144264686
t13018,1331.1417553114186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1331.1417553114186
t13019,1330.4363961963684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.4363961963684
t13020,1329.7310370813182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329.7310370813182
t13021,1329.0256779662677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329.0256779662677
t13022,1329.665024077895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329.665024077895
t13023,1330.3043717068178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.3043717068178
t13024,1330.9437193357405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.9437193357405
t13025,1331.5830654473673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1331.5830654473673
t13026,1332.22241307629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1332.22241307629
t13027,1332.8617591879167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1332.8617591879167
t13028,1333.5011068168396,2.4018653732582607e-10,0.0,1.5431410229499454e-10,0.0,0.0,0.0,0.0,1333.5011068172341
t13029,1334.1404529284666,2.3148061245592544e-10,0.0,1.5760499676165107e-10,0.0,0.0,0.0,0.0,1334.1404529288557
t13030,1334.7798005573895,2.219522343693825e-10,0.0,1.5652369678154088e-10,0.0,0.0,0.0,0.0,1334.779800557768
t13031,1335.4191466690163,2.1432811081467662e-10,0.0,1.533911227202811e-10,0.0,0.0,0.0,0.0,1335.419146669384
t13032,1336.0584942979394,2.155360334654688e-10,0.0,1.507982072546099e-10,0.0,0.0,0.0,0.0,1336.0584942983057
t13033,1336.6978404095682,1.828169962860045,0.0,0.02174256606629925,0.0,0.0,0.0,0.0,1338.5477529384946
t13034,1334.941067895564,132.90116399039067,0.0,0.08742191636414032,0.0,0.0,0.0,0.0,1467.9296538023189
t13035,1333.184293864264,275.3990482363138,0.0,0.15275116831976998,0.0,0.0,0.0,0.0,1608.7360932688975
t13036,1331.42752135026,418.7640481831844,0.0,0.21588267537235664,0.0,0.0,0.0,0.0,1750.4074522088167
t13037,1329.6707473189601,562.9490955952945,0.0,0.2821129601657622,0.0,0.0,0.0,0.0,1892.9019558744203
t13038,1327.913974804956,708.7101170665389,0.0,0.34721212771857624,0.0,0.0,0.0,0.0,2036.9713039992134
t13039,1326.157200773656,853.7670053224915,0.0,0.41271831451709146,0.0,0.0,0.0,0.0,2180.336924410665
t13040,1324.400428259652,884.8861651607956,0.0,0.49204290023710584,0.0,0.0,0.0,0.0,2209.7786363206847
t13041,1322.6436542283518,916.0061097186735,0.0,0.5714199298701386,0.0,0.0,0.0,0.0,2239.2211838768953
t13042,1320.8868817143482,948.2485861880143,0.0,0.6541354604147831,0.0,0.0,0.0,0.0,2269.789603362777
t13043,1319.130107683048,979.3186667693316,0.0,0.7342902481363688,0.0,0.0,0.0,0.0,2299.183064700516
t13044,1317.3733351690441,1010.4898791433034,0.0,0.8146060227357166,0.0,0.0,0.0,0.0,2328.677820335083
t13045,1315.616561137744,1041.7607459862054,0.0,0.894945438657219,0.0,0.0,0.0,0.0,2358.272252562607
t13046,1321.951701942048,994.2658820109679,0.0,0.840060800479151,0.0,0.0,0.0,0.0,2317.057644753495
t13047,1328.2868427463518,948.2671696585705,0.0,0.7885930665630947,0.0,0.0,0.0,0.0,2277.3426054714855
t13048,1334.6219820333597,900.8459050542114,0.0,0.7339806790396542,0.0,0.0,0.0,0.0,2236.2018677666106
t13049,1340.9571228376635,853.4478478572245,0.0,0.6797044822938618,0.0,0.0,0.0,0.0,2195.084675177182
t13050,1347.2922636419676,806.0948978867682,0.0,0.6256359816311142,0.0,0.0,0.0,0.0,2154.012797510367
t13051,1353.6274044462716,758.7373956902394,0.0,0.5716887750589804,0.0,0.0,0.0,0.0,2112.93648891157
t13052,1359.9625437332793,883.8820733026149,0.0,0.7888595923121294,0.0,0.0,0.0,0.0,2244.633476628206
t13053,1366.2976845375833,1008.0797441232482,0.0,1.0054780831294396,0.0,0.0,0.0,0.0,2375.382906743961
t13054,1372.6328253418874,1132.7098648076276,0.0,1.2230840181596476,0.0,0.0,0.0,0.0,2506.5657741676746
t13055,1378.9679661461914,1257.7068556714441,0.0,1.4492298080586696,0.0,0.0,0.0,0.0,2638.124051625694
t13056,1385.303105433199,1383.0138201334526,0.0,1.67416480190957,0.0,0.0,0.0,0.0,2769.9910903685613
t13057,1391.6382462375034,1510.8638470789042,0.0,1.904300297848332,0.0,0.0,0.0,0.0,2904.4063936142556
t13058,1395.3456744016378,1655.9089064942525,0.0,1.7986985716835333,0.0,0.0,0.0,0.0,3053.0532794675737
t13059,1399.0531025657724,1801.4142811725608,0.0,1.6954775411837608,0.0,0.0,0.0,0.0,3202.1628612795166
t13060,1402.7605307299068,1947.3317214728738,0.0,1.5938509434670656,0.0,0.0,0.0,0.0,3351.6861031462477
t13061,1406.4679588940412,2093.3777145091117,0.0,1.4915387757626257,0.0,0.0,0.0,0.0,3501.3372121789157
t13062,1410.1753870581758,2242.2382503024405,0.0,1.3914992993795754,0.0,0.0,0.0,0.0,3653.8051366599957
t13063,1413.8828167396064,2388.3663966657955,0.0,1.2878652630335645,0.0,0.0,0.0,0.0,3803.5370786684352
t13064,1417.590244903741,2267.4039733674313,0.0,1.0999397112722564,0.0,0.0,0.0,0.0,3686.094157982445
t13065,1421.2976730678754,2146.373239128682,0.0,0.913790787933958,0.0,0.0,0.0,0.0,3568.5847029844917
t13066,1425.0051012320096,2025.167728572253,0.0,0.7291643183355481,0.0,0.0,0.0,0.0,3450.901994122598
t13067,1428.7125293961442,1906.321856724284,0.0,0.5482096704368378,0.0,0.0,0.0,0.0,3335.582595790865
t13068,1432.4199575602786,1785.2235332110138,0.0,0.3659681394100091,0.0,0.0,0.0,0.0,3218.009458910702
t13069,1436.1273857244128,1664.4783219759424,0.0,0.18534114349215233,0.0,0.0,0.0,0.0,3100.7910488438474
t13070,1433.6582760503834,1788.8563180158042,0.0,0.1676329553177632,0.0,0.0,0.0,0.0,3222.6822270215052
t13071,1431.1891648590574,1913.404601008834,0.0,0.14995376434061777,0.0,0.0,0.0,0.0,3344.743719632232
t13072,1428.7200551850283,2040.5900542203847,0.0,0.13262738473955546,0.0,0.0,0.0,0.0,3469.4427367901526
t13073,1426.2509455109987,2165.5512929131837,0.0,0.11498356749552364,0.0,0.0,0.0,0.0,3591.917221991678
t13074,1423.7818343196727,2290.569195252223,0.0,0.09739215892799369,0.0,0.0,0.0,0.0,3714.4484217308236
t13075,1421.3127246456434,2415.4704530644967,0.0,0.07982569886405093,0.0,0.0,0.0,0.0,3836.8630034090042
t13076,1418.8436149716138,2195.4866616197132,0.0,0.08160419260217601,0.0,0.0,0.0,0.0,3614.4118807839295
t13077,1416.374503780288,1978.0844465389548,0.0,0.08354916939698816,0.0,0.0,0.0,0.0,3394.54249948864
t13078,1413.9053941062584,1758.9372369209045,0.0,0.08534013619044066,0.0,0.0,0.0,0.0,3172.9279711633535
t13079,1411.4362844322288,1540.6663203283765,0.0,0.08713791771988977,0.0,0.0,0.0,0.0,2952.1897426783253
t13080,1408.9671732409033,1323.3288940352377,0.0,0.08893490583125606,0.0,0.0,0.0,0.0,2732.3850021819726
t13081,1406.4980635668735,1107.0027737287228,0.0,0.09072512065980701,0.0,0.0,0.0,0.0,2513.5915624162562
t13082,1394.1322077051082,1146.0676105848931,0.0,0.19923853837415897,0.0,0.0,0.0,0.0,2540.3990568283753
t13083,1381.7663518433424,1183.6550523639871,0.0,0.30795078258282294,0.0,0.0,0.0,0.0,2565.7293549899123
t13084,1369.4004959815768,1221.2820610181243,0.0,0.41706108008572307,0.0,0.0,0.0,0.0,2591.0996180797865
t13085,1357.034640119811,1258.9415676223527,0.0,0.5265180386697677,0.0,0.0,0.0,0.0,2616.5027257808333
t13086,1344.6687842580454,1296.575322185682,0.0,0.6362079437329231,0.0,0.0,0.0,0.0,2641.88031438746
t13087,1332.3029283962799,1336.0629520721204,0.0,0.7495028271765943,0.0,0.0,0.0,0.0,2669.115383295577
t13088,1319.9370725345143,1383.695981706113,0.0,1.0723891931674265,0.0,0.0,0.0,0.0,2704.7054434337947
t13089,1307.5712166727487,1431.3887337780536,0.0,1.4056590570923282,0.0,0.0,0.0,0.0,2740.365609507895
t13090,1295.2053608109832,1478.995910178187,0.0,1.746598797948064,0.0,0.0,0.0,0.0,2775.947869787118
t13091,1282.8395049492174,1526.4947850746998,0.0,2.085514227204496,0.0,0.0,0.0,0.0,2811.4198042511216
t13092,1270.4736490874518,1575.9879937039398,0.0,2.4421596865080635,0.0,0.0,0.0,0.0,2848.9038024778997
t13093,1258.1077932256862,1623.4605905057554,0.0,2.7936856725338113,0.0,0.0,0.0,0.0,2884.3620694039755
t13094,1253.9980979900315,1727.3237234593862,0.0,2.442079007193219,0.0,0.0,0.0,0.0,2983.763900456611
t13095,1249.8884027543768,1831.4149543390827,0.0,2.100864423861753,0.0,0.0,0.0,0.0,3083.4042215173213
t13096,1245.7787060014264,1935.525173955164,0.0,1.7682156832030296,0.0,0.0,0.0,0.0,3183.0720956397936
t13097,1241.6690107657719,2042.0221501770923,0.0,1.4433042436126742,0.0,0.0,0.0,0.0,3285.1344651864765
t13098,1237.5593155301174,2146.4691784969928,0.0,1.1162693354333812,0.0,0.0,0.0,0.0,3385.144763362544
t13099,1233.4496202944626,2251.0482517919872,0.0,0.8031331444543901,0.0,0.0,0.0,0.0,3485.3010052309046
t13100,1229.339923541512,2250.50402025796,0.0,0.8018906892437262,0.0,0.0,0.0,0.0,3480.645834488716
t13101,1225.2302283058573,2249.87693035586,0.0,0.8005533559351388,0.0,0.0,0.0,0.0,3475.9077120176526
t13102,1221.1205330702028,2251.262998299113,0.0,0.8026189538165904,0.0,0.0,0.0,0.0,3473.186150323132
t13103,1217.0108378345483,2250.6093432728835,0.0,0.8013118094063616,0.0,0.0,0.0,0.0,3468.4214929168384
t13104,1212.9011410815974,2250.085017369986,0.0,0.8001223367400758,0.0,0.0,0.0,0.0,3463.7862807883234
t13105,1208.7914458459425,2249.5385739740013,0.0,0.7989208371475747,0.0,0.0,0.0,0.0,3459.1289406570913
t13106,1216.8912779328366,2244.1538274744253,0.0,0.7474766472020753,0.0,0.0,0.0,0.0,3461.7925820544638
t13107,1224.9911100197305,2240.789327297981,0.0,0.6991073426485127,0.0,0.0,0.0,0.0,3466.47954466036
t13108,1233.0909421066244,2235.4073944940415,0.0,0.64785078050956,0.0,0.0,0.0,0.0,3469.1461873811754
t13109,1241.1907741935183,2230.1619092558776,0.0,0.5968894701913842,0.0,0.0,0.0,0.0,3471.9495729195874
t13110,1249.290606280412,2224.8791015977718,0.0,0.5461139993955073,0.0,0.0,0.0,0.0,3474.7158218775794
t13111,1257.390438367306,2219.526131148613,0.0,0.4954651141918342,0.0,0.0,0.0,0.0,3477.4120346301106
t13112,1265.4902704541998,2264.129036545188,0.0,0.4925815737356639,0.0,0.0,0.0,0.0,3530.111888573123
t13113,1273.5901025410938,2306.800174835136,0.0,0.4878990682052541,0.0,0.0,0.0,0.0,3580.8781764444357
t13114,1281.6899346279877,2349.637373458113,0.0,0.4832860596543339,0.0,0.0,0.0,0.0,3631.810594145755
t13115,1289.7897667148816,2392.4622732099137,0.0,0.47868077758255084,0.0,0.0,0.0,0.0,3682.7307207023778
t13116,1297.889598801775,2435.1579433861266,0.0,0.4740240972878361,0.0,0.0,0.0,0.0,3733.5215662851897
t13117,1305.9894308886692,2479.7905788049393,0.0,0.4710699600954545,0.0,0.0,0.0,0.0,3786.251079653704
