Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro
t14007,0.0,0.0,0.0,0.0,3241.1944071579405,391.46099803681983,11088.777601547406,1.4664458932049133e-9
t14008,0.0,0.0,0.0,0.0,3242.5642750056063,394.66470706217194,11149.262548006793,1.4571826444514132e-9
t14009,0.0,0.0,0.0,0.0,3243.9686059712726,397.95580252465004,11210.054129568805,1.4558627114889855e-9
t14010,0.0,0.0,0.0,0.0,3245.4074000669384,401.3423808697811,11271.257223705692,1.4624552749947264e-9
t14011,0.0,0.0,0.0,0.0,3246.8806572866047,404.8436058876721,11333.130908085532,1.477511276813922e-9
t14012,0.0,0.0,0.0,0.0,3248.388377624271,408.42996790539803,11393.97801054535,1.4612724031173054e-9
t14013,0.0,0.0,0.0,0.0,3249.9305610919373,412.1492305556014,11455.823109494286,1.4538817513302798e-9
t14014,0.0,0.0,0.0,0.0,3251.5072076776037,416.0086251568942,11518.93366294966,1.4547062369033154e-9
t14015,0.0,0.0,0.0,0.0,3253.11831739327,420.0184973521222,11583.698891709904,1.4641446490450952e-9
t14016,0.0,0.0,0.0,0.0,3254.7638902269364,424.2051012343615,11650.241391144094,1.4828379627662403e-9
t14017,0.0,0.0,0.0,0.0,3256.4439261906027,428.5460656896899,11715.592959421263,1.4720886989503823e-9
t14018,0.0,0.0,0.0,0.0,3258.204458580269,433.0225152459647,11779.201758475463,1.4721033980476626e-9
t14019,0.0,0.0,0.0,0.0,3260.0454873959357,437.7990509614522,11843.58780835658,1.4816969662587195e-9
t14020,0.0,0.0,0.0,0.0,3261.9670126376022,442.84081112434035,11904.925286992095,1.501824256012019e-9
t14021,0.0,0.0,0.0,0.0,3263.969034305269,448.19656182790374,11961.548713594482,1.5339101843284348e-9
t14022,0.0,0.0,0.0,0.0,3266.051552398935,453.8389732747202,12010.381410649603,1.5456247595267392e-9
t14023,0.0,0.0,0.0,0.0,3268.214566924602,459.7895962870705,12051.4231300301,1.5757264597116401e-9
t14024,0.0,0.0,0.0,0.0,3270.4580778762684,466.15336757587954,12084.115248654794,1.6256806832229923e-9
t14025,0.0,0.0,0.0,0.0,3272.782085253935,472.8529505561257,12107.792575513888,1.7035035960684613e-9
t14026,0.0,0.0,0.0,0.0,3275.186589057601,479.61167059369143,12121.159249564535,1.8116958605635528e-9
t14027,0.0,0.0,0.0,0.0,3277.671589287266,484.3381165816924,12124.340850036191,1.931173856252349e-9
t14028,0.0,0.0,0.0,0.0,3280.2370859428297,484.33811658193156,12111.487442684806,1.7888319716245668e-9
t14029,0.0,0.0,0.0,0.0,3282.8830790243937,484.33811658211056,12076.82171744749,1.6979067818723698e-9
t14030,0.0,0.0,0.0,0.0,3285.6424729099567,484.33811658229786,12040.066078585982,1.6441157942000424e-9
t14031,0.0,0.0,0.0,0.0,3288.5152675995173,484.3381165824938,12000.42896385895,1.6134134935762283e-9
t14032,0.0,0.0,0.0,0.0,3291.5014630870774,484.3381165827269,11957.776996899358,1.571589598256738e-9
t14033,0.0,0.0,0.0,0.0,3294.601059378638,484.3381165829441,11912.149123947243,1.5572744059279401e-9
t14034,0.0,0.0,0.0,0.0,3297.8140564742,484.3381165831652,11863.605510011379,1.5559369221034585e-9
t14035,0.0,0.0,0.0,0.0,3296.87838837477,479.984047653378,11811.84310544458,1.5359400333429788e-9
t14036,0.0,0.0,0.0,0.0,3295.3625581738916,475.68525657926256,11760.489645651931,1.527282622933839e-9
t14037,0.0,0.0,0.0,0.0,3293.923352921137,471.16279617224086,11709.148019205117,1.5011047709073337e-9
t14038,0.0,0.0,0.0,0.0,3292.5551064813976,466.47193471498684,11657.767200672639,1.4837118277955332e-9
t14039,0.0,0.0,0.0,0.0,3291.273546581484,461.7359379198021,11606.327119889142,1.4757464193314486e-9
t14040,0.0,0.0,0.0,0.0,3290.0765050266205,456.92209064226813,11554.878655452061,1.4755003277655343e-9
t14041,0.0,0.0,0.0,0.0,3288.9645171122543,452.020466593983,11503.620832359094,1.4827112620315196e-9
t14042,0.0,0.0,0.0,0.0,3287.8526940374154,447.0035117574301,11451.526782502762,1.4662238965673205e-9
t14043,0.0,0.0,0.0,0.0,3286.723386323843,441.7856737915665,11399.597914148273,1.457125916400623e-9
t14044,0.0,0.0,0.0,0.0,3285.5861204631847,436.51148036301987,11347.566781809812,1.4535693537614773e-9
t14045,0.0,0.0,0.0,0.0,3284.439900810052,431.21065520251994,11295.379144279901,1.4560134973722522e-9
t14046,0.0,0.0,0.0,0.0,3283.28801913714,425.91496174128395,11242.960382852654,1.4646030468141704e-9
t14047,0.0,0.0,0.0,0.0,3282.1456952439917,420.6223647114943,11190.290241611636,1.449235889553937e-9
t14048,0.0,0.0,0.0,0.0,3281.00437390748,415.40658695452106,11137.304799788406,1.44097254864048e-9
t14049,0.0,0.0,0.0,0.0,3279.871280737501,410.27348121603046,11083.692897104806,1.4381137244115566e-9
t14050,0.0,0.0,0.0,0.0,3278.7450879582034,405.230442612986,11029.787707571968,1.441253525182247e-9
t14051,0.0,0.0,0.0,0.0,3277.6274530083697,400.2661062247513,10975.854599870549,1.4506528404924094e-9
t14052,0.0,0.0,0.0,0.0,3276.526235182968,395.3277920490655,10922.311803482226,1.436281859870893e-9
t14053,0.0,0.0,0.0,0.0,3275.436074596952,390.4641815477261,10869.039824331083,1.4284151752883204e-9
t14054,0.0,0.0,0.0,0.0,3274.317515550209,385.6686073885197,10815.973174182072,1.4265233849394852e-9
t14055,0.0,0.0,0.0,0.0,3273.171085192352,380.9403239024115,10763.258597058995,1.4305964856022544e-9
t14056,0.0,0.0,0.0,0.0,3271.9979796565117,376.27580313792026,10710.93520309471,1.4409937589203918e-9
t14057,0.0,0.0,0.0,0.0,3270.8047128007265,371.6298052490206,10659.10016581567,1.4276264264887558e-9
t14058,0.0,0.0,0.0,0.0,3269.585974137188,367.0459640144015,10607.803279121206,1.4209742736750717e-9
t14059,0.0,0.0,0.0,0.0,3268.3421046119947,362.52216174814,10556.941391027565,1.4206484885662228e-9
t14060,0.0,0.0,0.0,0.0,3267.0736932144155,358.05593373034606,10506.594737883695,1.426708697121339e-9
t14061,0.0,0.0,0.0,0.0,3265.7813166409205,353.6424858290199,10456.677436631955,1.4394950463152449e-9
t14062,0.0,0.0,0.0,0.0,3264.469754907908,349.2414681798638,10407.10680962972,1.4283151240466369e-9
t14063,0.0,0.0,0.0,0.0,3263.134849757219,344.8882949735677,10357.968880656008,1.424064110752203e-9
t14064,0.0,0.0,0.0,0.0,3261.776761709907,340.5811932496069,10309.28728179628,1.4262639446528647e-9
t14065,0.0,0.0,0.0,0.0,3260.395824711962,336.3176963467045,10261.049746998784,1.4347290245859105e-9
t14066,0.0,0.0,0.0,0.0,3258.9802311525145,332.0983499651515,10213.142530614174,1.4499451621948604e-9
t14067,0.0,0.0,0.0,0.0,3257.533944235595,327.88667650191627,10165.697911584612,1.4406652066911044e-9
t14068,0.0,0.0,0.0,0.0,3256.053670103185,323.7131649050108,10118.688981235982,1.4380948579328406e-9
t14069,0.0,0.0,0.0,0.0,3254.5396512806033,319.5757356702944,10072.11730166013,1.4417746258478253e-9
t14070,0.0,0.0,0.0,0.0,3252.9923398340725,315.47164122961453,10026.01195255322,1.4516200794729848e-9
t14071,0.0,0.0,0.0,0.0,3251.41221431645,311.39714225493225,9980.260237181494,1.4678553268584475e-9
t14072,0.0,0.0,0.0,0.0,3249.8035681276065,307.3144238695163,9935.078808024029,1.4594465630165585e-9
t14073,0.0,0.0,0.0,0.0,3248.1630708768253,303.2570124185036,9890.38411172556,1.4575932917430425e-9
t14074,0.0,0.0,0.0,0.0,3246.4908509966476,299.2232148416767,9846.152794187028,1.4618729536938554e-9
t14075,0.0,0.0,0.0,0.0,3244.7872855192954,295.21144432141546,9802.455851293202,1.4721234251502072e-9
t14076,0.0,0.0,0.0,0.0,3243.0528534222894,291.21875218959326,9759.300979982292,1.488426758450086e-9
t14077,0.0,0.0,0.0,0.0,3241.29245402926,287.20206170407977,9716.814545062081,1.4801059834447815e-9
t14078,0.0,0.0,0.0,0.0,3239.4898719067605,283.2017857190952,9674.801568295106,1.478140519672886e-9
t14079,0.0,0.0,0.0,0.0,3237.6447039082695,279.21713422862217,9633.260403977083,1.4820044722801063e-9
t14080,0.0,0.0,0.0,0.0,3235.756921762832,275.2451487492205,9592.120276657706,1.491549171511659e-9
t14081,0.0,0.0,0.0,0.0,3233.8268340443615,271.2825044967496,9551.349036784255,1.5068931910006593e-9
t14082,0.0,0.0,0.0,0.0,3231.860662481196,267.2808920617265,9511.101751959355,1.4980562724512245e-9
t14083,0.0,0.0,0.0,0.0,3229.8523325560695,263.283427390015,9471.1953376537,1.495185112761224e-9
t14084,0.0,0.0,0.0,0.0,3227.8015016601844,259.2895479356518,9431.628966872824,1.4978955960226387e-9
t14085,0.0,0.0,0.0,0.0,3225.7081388849538,255.29800913997877,9392.402959786888,1.5061232366853662e-9
t14086,0.0,0.0,0.0,0.0,3223.5724969191892,251.3071625143508,9353.546471707568,1.520171916732656e-9
t14087,0.0,0.0,0.0,0.0,3221.400216819832,247.25277758912293,9315.059780836127,1.5101896937385871e-9
t14088,0.0,0.0,0.0,0.0,3219.182305779088,243.19611164803794,9277.043723908126,1.5065806183740903e-9
t14089,0.0,0.0,0.0,0.0,3216.920684445392,239.13637474132906,9239.498919172867,1.5093139248112213e-9
t14090,0.0,0.0,0.0,0.0,3214.5981272428094,235.0656824440175,9202.328548031344,1.5174078737046771e-9
t14091,0.0,0.0,0.0,0.0,3212.2149697752416,230.97931640246128,9165.479964082957,1.5310180185817602e-9
t14092,0.0,0.0,0.0,0.0,3209.7790158491657,226.799152508107,9128.935632646639,1.5216595262562582e-9
t14093,0.0,0.0,0.0,0.0,3207.282327581028,222.59581068842573,9092.628886261798,1.5180378894590098e-9
t14094,0.0,0.0,0.0,0.0,3204.7242556427805,218.36709320465792,9056.491258778113,1.5197783942887565e-9
t14095,0.0,0.0,0.0,0.0,3202.104663238615,214.1124310940144,9020.59340055599,1.526798393743062e-9
t14096,0.0,0.0,0.0,0.0,3199.4238594550015,209.82939260246104,8984.95526213591,1.5392548118476152e-9
t14097,0.0,0.0,0.0,0.0,3196.690071404061,205.4210726826867,8949.63558760639,1.528754213456883e-9
t14098,0.0,0.0,0.0,0.0,3193.8949338277653,200.97731605669057,8914.499019917166,1.5238231538211633e-9
t14099,0.0,0.0,0.0,0.0,3191.0380976522715,196.4980751605545,8879.534542342859,1.5240437083997523e-9
t14100,0.0,0.0,0.0,0.0,3188.119850891353,191.98248737148114,8844.749410317381,1.5293261659816323e-9
t14101,0.0,0.0,0.0,0.0,3185.141354207955,187.43112372753822,8810.24525334294,1.539790783041969e-9
t14102,0.0,0.0,0.0,0.0,3182.1374668965154,182.72320142318293,8776.072903018112,1.5271438957824868e-9
t14103,0.0,0.0,0.0,0.0,3179.1001648391934,177.9744159932865,8742.020965566515,1.5207540830221618e-9
t14104,0.0,0.0,0.0,0.0,3176.0294222249186,173.18851040313925,8708.167154600113,1.5197775520138261e-9
t14105,0.0,0.0,0.0,0.0,3172.9255047314573,168.36463747298322,8674.436667481525,1.5237820482984846e-9
t14106,0.0,0.0,0.0,0.0,3169.7890821577334,163.50115227705683,8640.768631196379,1.5325939514734568e-9
t14107,0.0,0.0,0.0,0.0,3166.6297707330064,158.42165280335124,8607.363961703173,1.5154276715509363e-9
t14108,0.0,0.0,0.0,0.0,3163.4392566699153,153.28662811910277,8574.046093094816,1.5022229629022725e-9
t14109,0.0,0.0,0.0,0.0,3160.2183450766966,148.09599178815543,8540.877463515899,1.4929943085086585e-9
t14110,0.0,0.0,0.0,0.0,3156.9717692286517,142.8604626787873,8507.884839461949,1.4875937598654364e-9
t14111,0.0,0.0,0.0,0.0,3153.717903024829,137.55553843536308,8475.023415583113,1.4860401409937994e-9
t14112,0.0,0.0,0.0,0.0,3150.982748099561,131.8006779956322,8442.037807160881,1.4560228615166524e-9
t14113,0.0,0.0,0.0,0.0,3438.8441967173944,12.877594920736776,5813.119019966025,1.474798270412155e-9
t14114,0.0,0.0,0.0,0.0,3440.4066852413944,24.409751193447427,5754.969027232267,1.5078604833158658e-9
t14115,0.0,0.0,0.0,0.0,3441.952080881394,35.070966927803006,5697.933360220634,1.5200694004166264e-9
t14116,0.0,0.0,0.0,0.0,3443.4803836433935,44.99839651120101,5641.867890579566,1.5332639125430276e-9
t14117,0.0,0.0,0.0,0.0,3444.991593527393,54.184810846400175,5586.8641838556005,1.5504682125400624e-9
t14118,0.0,0.0,0.0,0.0,3446.4857105333926,62.627584917470294,5532.920544446497,1.5330881053617727e-9
t14119,0.0,0.0,0.0,0.0,3447.962734661392,70.35140720351828,5480.016624816981,1.533309205156925e-9
t14120,0.0,0.0,0.0,0.0,3449.422665905392,77.3661359421428,5428.14598295588,1.5300032989356408e-9
t14121,0.0,0.0,0.0,0.0,3450.8655042713913,83.70566808367688,5377.215359275466,1.5338149576706014e-9
t14122,0.0,0.0,0.0,0.0,3452.291249759391,89.35063325843907,5327.274774954197,1.5455948136383713e-9
t14123,0.0,0.0,0.0,0.0,3453.6999023693907,94.29861815405297,5278.299460460938,1.5258113221384087e-9
t14124,0.0,0.0,0.0,0.0,3455.0914620953904,98.5625949668311,5230.277546387266,1.5238406334845553e-9
t14125,0.0,0.0,0.0,0.0,3456.46592894339,102.10129270965267,5183.312466146246,1.5201476777913004e-9
t14126,0.0,0.0,0.0,0.0,3457.8282877373895,105.66094392326512,5136.380473669033,1.5242037966581642e-9
t14127,0.0,0.0,0.0,0.0,3459.178538477389,109.18948652433176,5089.616371633434,1.5365888471587947e-9
t14128,0.0,0.0,0.0,0.0,3460.5166811633885,112.682211051658,5043.0057470669,1.5178380306191175e-9
t14129,0.0,0.0,0.0,0.0,3461.8427157893884,116.18644697869718,4996.453351822404,1.5160200728197216e-9
t14130,0.0,0.0,0.0,0.0,3463.156642361388,119.65139346598998,4950.092292634661,1.5136212791291262e-9
t14131,0.0,0.0,0.0,0.0,3464.4584608733876,123.09675937410597,4903.871700759075,1.518788716302598e-9
t14132,0.0,0.0,0.0,0.0,3465.748171331387,126.5366088194685,4857.7556550295785,1.5320904166396768e-9
t14133,0.0,0.0,0.0,0.0,3467.025773735387,129.97606186934158,4811.70430812882,1.5141208410375655e-9
t14134,0.0,0.0,0.0,0.0,3468.291268085386,133.38985881554981,4765.810919795643,1.5122906620014946e-9
t14135,0.0,0.0,0.0,0.0,3469.5446543753856,136.78795661487518,4720.050610085522,1.5103507577010402e-9
t14136,0.0,0.0,0.0,0.0,3470.7859326113853,140.16839350482923,4674.429313882668,1.515851764276156e-9
t14137,0.0,0.0,0.0,0.0,3472.0151027933853,143.5745180262236,4628.8359673452505,1.529501279947649e-9
t14138,0.0,0.0,0.0,0.0,3473.2425307733847,147.13428229207722,4583.153312571275,1.5120164174426223e-9
t14139,0.0,0.0,0.0,0.0,3474.4682165573845,150.88236015488042,4537.319459256974,1.5102737880621773e-9
t14140,0.0,0.0,0.0,0.0,3475.692160145384,154.8087242038247,4491.361537368696,1.5088015019422226e-9
t14141,0.0,0.0,0.0,0.0,3476.9143615373837,158.91577829644905,4445.273612461972,1.5148112701804438e-9
t14142,0.0,0.0,0.0,0.0,3478.1348207273836,163.2190499245113,4399.01668504941,1.5288942911354935e-9
t14143,0.0,0.0,0.0,0.0,3479.353537721383,167.7153750630256,4352.571255519293,1.5117105041063488e-9
t14144,0.0,0.0,0.0,0.0,3480.5705125133827,172.41758336186774,4305.930847232675,1.5099628125887555e-9
t14145,0.0,0.0,0.0,0.0,3481.7857451093823,177.3206324603838,4259.112416462512,1.5087653671727978e-9
t14146,0.0,0.0,0.0,0.0,3482.999235509382,182.4392730522293,4212.076963740642,1.515010164549353e-9
t14147,0.0,0.0,0.0,0.0,3484.2109837073813,187.75507128763164,4164.873823947264,1.5293218089811168e-9
t14148,0.0,0.0,0.0,0.0,3485.420989709381,193.29085909850883,4117.415672057327,1.5124269853916732e-9
t14149,0.0,0.0,0.0,0.0,3486.6292535153807,199.04910370372468,4069.721160003715,1.5105649419319923e-9
t14150,0.0,0.0,0.0,0.0,3487.8405700793805,204.3510295360854,4022.5591505122725,1.5097096476042652e-9
t14151,0.0,0.0,0.0,0.0,3489.05493940138,209.20143353111825,3975.9118394992934,1.5163173088907775e-9
t14152,0.0,0.0,0.0,0.0,3490.27236148738,213.64465415064163,3929.663076239142,1.5310332777030633e-9
t14153,0.0,0.0,0.0,0.0,3491.4928363313793,217.56927555571775,3884.074634398146,1.5146790144079612e-9
t14154,0.0,0.0,0.0,0.0,3492.716363933379,221.05728223533364,3838.955755689297,1.5132556346770216e-9
t14155,0.0,0.0,0.0,0.0,3493.9429442993787,224.0644929803771,3794.4225907255523,1.5130799100804434e-9
t14156,0.0,0.0,0.0,0.0,3495.1725774233782,226.6109226162629,3750.418337474945,1.5201516339833685e-9
t14157,0.0,0.0,0.0,0.0,3496.405263311378,228.7107178990422,3706.9065399208434,1.5355745925537413e-9
t14158,0.0,0.0,0.0,0.0,3497.6410019573777,230.37840784360196,3663.8202207053537,1.51994912816543e-9
t14159,0.0,0.0,0.0,0.0,3498.8797933613773,231.57256320942062,3621.2885734394204,1.5190044908985725e-9
t14160,0.0,0.0,0.0,0.0,3500.121637523377,232.34706075896491,3579.1708609953307,1.5192524203301635e-9
t14161,0.0,0.0,0.0,0.0,3501.3665344493766,232.73540320281953,3537.3797584799217,1.5269238740141247e-9
t14162,0.0,0.0,0.0,0.0,3502.6358617253763,233.6863535557801,3494.8962651892202,1.542727163669627e-9
t14163,0.0,0.0,0.0,0.0,3503.929619351376,235.17700386927294,3451.74835901305,1.5271920426220328e-9
t14164,0.0,0.0,0.0,0.0,3505.2478073333755,237.2038148679265,3407.9640179538414,1.526147729916793e-9
t14165,0.0,0.0,0.0,0.0,3506.5904256653753,239.79362146748687,3363.470621434677,1.526490279745992e-9
t14166,0.0,0.0,0.0,0.0,3507.9574743473745,242.92651804614482,3318.3147992782638,1.534235266359169e-9
t14167,0.0,0.0,0.0,0.0,3509.348953385374,246.59499997411362,3272.512659985254,1.5499561414918344e-9
t14168,0.0,0.0,0.0,0.0,3510.764862773374,250.83694987819499,3225.9331839230795,1.5337755630711334e-9
t14169,0.0,0.0,0.0,0.0,3512.2052025173734,255.61717316147232,3178.689130423104,1.5319571531055513e-9
t14170,0.0,0.0,0.0,0.0,3513.6699726113734,260.95501821030706,3130.7321742115223,1.5314246541930132e-9
t14171,0.0,0.0,0.0,0.0,3515.159173055373,266.8392162352161,3082.086955730409,1.5382371491347304e-9
t14172,0.0,0.0,0.0,0.0,3516.672803849372,273.2989067784848,3032.6754760626986,1.553001887689461e-9
t14173,0.0,0.0,0.0,0.0,3518.2108649993716,280.3829924066128,2982.3358025643033,1.5357241267008393e-9
t14174,0.0,0.0,0.0,0.0,3519.7918938713715,288.25671552554655,2930.847640892948,1.5336542880065498e-9
t14175,0.0,0.0,0.0,0.0,3521.415890465371,296.83560245635465,2878.4356617687795,1.5316894450409746e-9
t14176,0.0,0.0,0.0,0.0,3523.0828547873703,306.1239805051663,2825.0820612207917,1.5366607635648217e-9
t14177,0.0,0.0,0.0,0.0,3524.79278683137,316.13969628566525,2770.740563505959,1.5492413859288674e-9
t14178,0.0,0.0,0.0,0.0,3526.54568659737,326.8468425826767,2715.4874720518037,1.5303771403232516e-9
t14179,0.0,0.0,0.0,0.0,3528.3415540853694,338.3104613539793,2659.1608542911067,1.5241377836764267e-9
t14180,0.0,0.0,0.0,0.0,3530.180389295369,350.53007037348306,2601.7815248686807,1.5203634780022202e-9
t14181,0.0,0.0,0.0,0.0,3532.0621922273685,363.4727573348398,2543.430874115046,1.5236075202191832e-9
t14182,0.0,0.0,0.0,0.0,3533.986962887368,377.11739320080454,2484.161466377056,1.5383673508470337e-9
t14183,0.0,0.0,0.0,0.0,3535.954701269368,391.45937130472265,2423.9804038924567,1.5222714393166011e-9
t14184,0.0,0.0,0.0,0.0,3537.9654073733673,406.8275202374065,2362.6706459933,1.5131904665160597e-9
t14185,0.0,0.0,0.0,0.0,3540.0190811993666,423.0294396018579,2300.038891053798,1.5114870036683626e-9
t14186,0.0,0.0,0.0,0.0,3542.091363173366,439.8749905273123,2236.3673048933883,1.515963778254298e-9
t14187,0.0,0.0,0.0,0.0,3544.1822532953656,457.3072522724899,2171.8195155880653,1.5271647534107897e-9
t14188,0.0,0.0,0.0,0.0,3546.291751559365,475.3153429854227,2106.5133694850165,1.510895559108912e-9
t14189,0.0,0.0,0.0,0.0,3548.4198579653644,493.84306891310916,2040.5323334380616,1.4995780142685865e-9
t14190,0.0,0.0,0.0,0.0,3550.566572519364,512.9157061915982,1973.8569078931037,1.4978767260394922e-9
t14191,0.0,0.0,0.0,0.0,3552.7318952153637,532.5893897406486,1906.3573771881324,1.5021056894406902e-9
t14192,0.0,0.0,0.0,0.0,3554.915826059363,536.8864902459925,1857.2940617556421,1.516436664825379e-9
t14193,0.0,0.0,0.0,0.0,3557.1183650453627,524.6805164416725,1827.0340654672686,1.488602849440136e-9
t14194,0.0,0.0,0.0,0.0,3559.339512179362,494.1954248605335,1815.4298684212401,1.4635095023123403e-9
t14195,0.0,0.0,0.0,0.0,3561.579267455362,457.86206828539224,1816.6228041430334,1.4943266722878077e-9
t14196,0.0,0.0,0.0,0.0,3563.8376308733614,449.85065527126324,1818.974623625344,1.5174987078701684e-9
t14197,0.0,0.0,0.0,0.0,3566.114602439361,445.5026977793983,1826.0730243102332,1.5361606167676686e-9
t14198,0.0,0.0,0.0,0.0,3568.34924743736,441.3113336794862,1840.9610508445646,1.5214973201238924e-9
t14199,0.0,0.0,0.0,0.0,3570.54156587336,437.12578336176034,1865.4735227901776,1.5171121979791446e-9
t14200,0.0,0.0,0.0,0.0,3572.6915577473596,433.07877329440703,1899.9248198875234,1.5171118921414096e-9
t14201,0.0,0.0,0.0,0.0,3574.799223059359,429.1483221169464,1944.9011000140806,1.5221177281126974e-9
t14202,0.0,0.0,0.0,0.0,3576.864561803359,425.3007748806737,2000.7585119383227,1.5337658747053948e-9
t14203,0.0,0.0,0.0,0.0,3578.8875739853584,421.7583693919381,2067.7418029104765,1.5150719410759947e-9
t14204,0.0,0.0,0.0,0.0,3580.8682595993578,418.3078449520995,2134.132217046635,1.5085874002582194e-9
t14205,0.0,0.0,0.0,0.0,3582.8066186513574,414.8708309536966,2201.152196829117,1.5077975654187779e-9
t14206,0.0,0.0,0.0,0.0,3584.7026511413574,411.5251942930322,2268.6527782852,1.5152400418054743e-9
t14207,0.0,0.0,0.0,0.0,3586.5563570633567,408.231383226755,2338.3530468064228,1.5331887406341857e-9
t14208,0.0,0.0,0.0,0.0,3588.3677364233563,405.2242644172298,2409.8653738540197,1.5213183171967344e-9
t14209,0.0,0.0,0.0,0.0,3590.1367892213557,402.2530820103851,2481.9658744696853,1.512340252292443e-9
t14210,0.0,0.0,0.0,0.0,3591.8729280773555,399.2351732592031,2555.112728354402,1.510178725319986e-9
t14211,0.0,0.0,0.0,0.0,3593.576152997355,396.1857770208354,2629.3032428027063,1.5145599712495583e-9
t14212,0.0,0.0,0.0,0.0,3595.2464639813547,393.09371790688067,2704.573964483229,1.5259568206987284e-9
t14213,0.0,0.0,0.0,0.0,3596.883861029354,389.6222791986189,2783.7619606431244,1.5137111864756885e-9
t14214,0.0,0.0,0.0,0.0,3598.488344141354,386.1455464911204,2864.106610696711,1.5091274992076248e-9
t14215,0.0,0.0,0.0,0.0,3600.0599133113533,382.66855095489876,2945.60573386546,1.5111333973713234e-9
t14216,0.0,0.0,0.0,0.0,3601.598568545353,379.1842154494401,3033.005247573992,1.5194506087781543e-9
t14217,0.0,0.0,0.0,0.0,3603.1043098373525,375.7578432842427,3127.0576002006865,1.5342830121643063e-9
t14218,0.0,0.0,0.0,0.0,3604.577137193352,372.4329311126941,3227.342560007318,1.5238193283269634e-9
t14219,0.0,0.0,0.0,0.0,3606.0170506193517,369.07362931187436,3334.9748648883233,1.5213967229540884e-9
t14220,0.0,0.0,0.0,0.0,3607.4240501033514,366.778954286904,3450.2072236005715,1.530347297315655e-9
t14221,0.0,0.0,0.0,0.0,3608.798135651351,363.848237598977,3565.4081440393743,1.5420682748584405e-9
t14222,0.0,0.0,0.0,0.0,3610.14922251535,360.78794137657866,3684.2736907521803,1.55363317424649e-9
t14223,0.0,0.0,0.0,0.0,3611.47731069535,357.4683865318611,3806.300994520427,1.5408516468257496e-9
t14224,0.0,0.0,0.0,0.0,3612.7824001913496,354.14991046742597,3932.3815598621222,1.5332922509752504e-9
t14225,0.0,0.0,0.0,0.0,3614.0644910033493,350.8540745430084,4062.1286493195466,1.5328330298382267e-9
t14226,0.0,0.0,0.0,0.0,3615.3235831313486,347.5799342759736,4195.755351839574,1.5391362750159064e-9
t14227,0.0,0.0,0.0,0.0,3616.5596765753485,344.3213864217902,4333.081406975763,1.5531035757303494e-9
t14228,0.0,0.0,0.0,0.0,3617.7727713353484,341.0614791633723,4476.026072021853,1.5357716526781727e-9
t14229,0.0,0.0,0.0,0.0,3618.962867411348,337.80312001882476,4625.29993648719,1.526619352673056e-9
t14230,0.0,0.0,0.0,0.0,3620.1299648033473,334.5624431836036,4780.880445808123,1.5249856480234403e-9
t14231,0.0,0.0,0.0,0.0,3621.2740635113473,331.3404010838132,4942.855208736364,1.5307992059901751e-9
t14232,0.0,0.0,0.0,0.0,3622.395163535347,328.12681241967186,5111.261757849991,1.5445957839264432e-9
t14233,0.0,0.0,0.0,0.0,3623.4932648753465,324.91629323943914,5285.167704704052,1.527492058197619e-9
t14234,0.0,0.0,0.0,0.0,3624.578041637346,321.7020092062946,5457.4177355435795,1.5187977825608703e-9
t14235,0.0,0.0,0.0,0.0,3625.649493821346,318.5004725090857,5628.076768116814,1.5176392225413972e-9
t14236,0.0,0.0,0.0,0.0,3626.7076214273457,315.3137028354195,5797.032346242413,1.5238663102899042e-9
t14237,0.0,0.0,0.0,0.0,3627.752424455345,312.1322280783003,5964.302238159836,1.5379912906730845e-9
t14238,0.0,0.0,0.0,0.0,3628.783902905345,308.95117510576034,6128.978026780624,1.5210068012623646e-9
t14239,0.0,0.0,0.0,0.0,3629.802056777344,305.762476043245,6292.087576764585,1.5122144155625587e-9
t14240,0.0,0.0,0.0,0.0,3630.8068860713443,302.5826092169561,6454.726325664998,1.5107654621588835e-9
t14241,0.0,0.0,0.0,0.0,3631.7983907873436,299.4137212448061,6616.86472686,1.5165481158191974e-9
t14242,0.0,0.0,0.0,0.0,3632.7765709253435,296.24682509268763,6778.343907129455,1.5300625524470653e-9
t14243,0.0,0.0,0.0,0.0,3633.741426485343,293.07507306922054,6937.97768833765,1.5121019431195849e-9
t14244,0.0,0.0,0.0,0.0,3634.6929574673427,289.89290570957036,7096.83797575637,1.5021624406275627e-9
t14245,0.0,0.0,0.0,0.0,3635.6311638713423,286.7168946488583,7255.061098690013,1.4994174459176341e-9
t14246,0.0,0.0,0.0,0.0,3636.564274583342,283.54957795602587,7412.650197622271,1.5037433217136427e-9
t14247,0.0,0.0,0.0,0.0,3637.4922896033418,280.38166510297526,7569.833446203723,1.5156714809547269e-9
t14248,0.0,0.0,0.0,0.0,3638.415208931341,277.2037442904566,7725.591448895237,1.4957635347964643e-9
t14249,0.0,0.0,0.0,0.0,3639.333032567341,274.0131214073478,7881.043914607089,1.4837857687817084e-9
t14250,0.0,0.0,0.0,0.0,3640.2457605113404,270.8266278901525,8036.187688414996,1.4789364980808305e-9
t14251,0.0,0.0,0.0,0.0,3641.1533927633404,267.6473120931893,8191.1950430987745,1.4811408932508706e-9
t14252,0.0,0.0,0.0,0.0,3642.05592932334,264.46640110040005,8346.86324487794,1.4909321811367663e-9
