Resource,onshore_wind,solar_pv_sat,hydro,battery,pumped_hydro,Total
t15948,0.0,31.81736437,-0.0,0.0,0.0,31.81736437
t15949,0.0,31.616647,0.0,0.0,0.0,31.616647
t15950,0.0,31.41655812,-0.0,0.0,0.0,31.41655812
t15951,0.0,31.17416475,0.0,0.0,0.0,31.17416475
t15952,0.0,30.95248293,0.0,0.0,0.0,30.95248293
t15953,0.0,30.57353607,0.0,0.0,0.0,30.57353607
t15954,0.0,30.20296195,0.0,0.0,0.0,30.20296195
t15955,0.0,29.92977634,0.0,0.0,0.0,29.92977634
t15956,0.0,29.67331186,0.0,0.0,0.0,29.67331186
t15957,0.0,29.19078263,0.0,0.0,0.0,29.19078263
t15958,0.0,28.80476058,0.0,0.0,0.0,28.80476058
t15959,0.0,28.44418119,0.0,0.0,0.0,28.44418119
t15960,0.0,28.14970259,0.0,0.0,0.0,28.14970259
t15961,0.0,27.9482058,0.0,0.0,0.0,27.9482058
t15962,0.0,27.79554108,0.0,0.0,0.0,27.79554108
t15963,0.0,27.55562331,0.0,0.0,0.0,27.55562331
t15964,0.0,27.28618051,0.0,0.0,0.0,27.28618051
t15965,0.0,27.01583704,0.0,0.0,0.0,27.01583704
t15966,0.0,26.70495172,0.0,0.0,0.0,26.70495172
t15967,0.0,26.45311647,0.0,0.0,0.0,26.45311647
t15968,0.0,26.26135143,-0.0,0.0,0.0,26.26135143
t15969,0.0,25.96162174,0.0,0.0,0.0,25.96162174
t15970,0.0,25.76412797,0.0,0.0,0.0,25.76412797
t15971,0.0,25.31826708,0.0,0.0,0.0,25.31826708
t15972,0.0,24.45949653,0.0,0.0,0.0,24.45949653
t15973,0.0,24.43668078,0.0,0.0,0.0,24.43668078
t15974,0.0,24.39046277,0.0,0.0,0.0,24.39046277
t15975,0.0,24.30855036,0.0,0.0,0.0,24.30855036
t15976,0.0,24.17551998,0.0,0.0,0.0,24.17551998
t15977,0.0,23.989516,0.0,0.0,0.0,23.989516
t15978,0.0,23.80924079,0.0,0.0,0.0,23.80924079
t15979,0.0,24.0639088,0.0,0.0,0.0,24.0639088
t15980,0.0,24.04074417,0.0,0.0,0.0,24.04074417
t15981,0.0,23.8765645,0.0,0.0,0.0,23.8765645
t15982,0.0,23.64980942,0.0,0.0,0.0,23.64980942
t15983,0.0,23.46962894,0.0,0.0,0.0,23.46962894
t15984,0.0,23.26036412,0.0,0.0,0.0,23.26036412
t15985,0.0,23.20797853,0.0,0.0,0.0,23.20797853
t15986,0.0,23.22575425,0.0,0.0,0.0,23.22575425
t15987,0.0,23.41759544,0.0,0.0,0.0,23.41759544
t15988,0.0,87.69474727544645,0.0,0.0,0.0,87.69474727544645
t15989,0.0,265.31327806408353,0.0,0.0,0.0,265.31327806408353
t15990,0.0,267.35313050408513,0.0,0.0,0.0,267.35313050408513
t15991,0.0,269.3929825413612,0.0,0.0,0.0,269.3929825413612
t15992,0.0,270.4882442139293,0.0,0.0,0.0,270.4882442139293
t15993,0.0,271.58350628922284,0.0,0.0,0.0,271.58350628922284
t15994,0.0,272.6787679617909,0.0,0.0,0.0,272.6787679617909
t15995,0.0,273.77402963435895,0.0,0.0,0.0,273.77402963435895
t15996,0.0,274.8692917096526,0.0,0.0,0.0,274.8692917096526
t15997,0.0,275.96455338222063,0.0,0.0,0.0,275.96455338222063
t15998,0.0,276.40634210404795,0.0,0.0,0.0,276.40634210404795
t15999,0.0,276.8481308258753,-0.0,0.0,0.0,276.8481308258753
t16000,0.0,277.28991954770254,-0.0,0.0,0.0,277.28991954770254
t16001,0.0,277.7317078668043,-0.0,0.0,0.0,277.7317078668043
t16002,0.0,278.1734965886316,0.0,0.0,0.0,278.1734965886316
t16003,0.0,278.6152853104589,0.0,0.0,0.0,278.6152853104589
t16004,0.0,274.03960337477076,0.0,0.0,0.0,274.03960337477076
t16005,0.0,269.4639210363571,0.0,0.0,0.0,269.4639210363571
t16006,0.0,264.88823910066895,-0.0,0.0,0.0,264.88823910066895
t16007,0.0,260.31255716498083,0.0,0.0,0.0,260.31255716498083
t16008,0.0,255.73687482656717,0.0,0.0,0.0,255.73687482656717
t16009,0.0,251.16119289087905,0.0,0.0,0.0,251.16119289087905
t16010,0.0,244.10510374445178,0.0,0.0,0.0,244.10510374445178
t16011,0.0,237.04901459802457,0.0,0.0,0.0,237.04901459802457
t16012,0.0,229.99292545159733,0.0,0.0,0.0,229.99292545159733
t16013,0.0,222.93683590244453,0.0,0.0,0.0,222.93683590244453
t16014,0.0,215.8807467560173,0.0,0.0,0.0,215.8807467560173
t16015,0.0,208.82465760959008,0.0,0.0,0.0,208.82465760959008
t16016,0.0,207.68719392375397,0.0,0.0,0.0,207.68719392375397
t16017,0.0,206.54973023791788,0.0,0.0,0.0,206.54973023791788
t16018,0.0,205.41226695480734,-0.0,0.0,0.0,205.41226695480734
t16019,0.0,204.27480326897123,-0.0,0.0,0.0,204.27480326897123
t16020,0.0,203.13733958313514,0.0,0.0,0.0,203.13733958313514
t16021,0.0,201.99987589729903,0.0,0.0,0.0,201.99987589729903
t16022,0.0,194.9294996592065,0.0,0.0,0.0,194.9294996592065
t16023,0.0,187.85912301838843,0.0,0.0,0.0,187.85912301838843
t16024,0.0,180.7887467802959,0.0,0.0,0.0,180.7887467802959
t16025,0.0,173.71837013947783,0.0,0.0,0.0,173.71837013947783
t16026,0.0,166.64799390138532,0.0,0.0,0.0,166.64799390138532
t16027,0.0,159.57761726056722,0.0,0.0,0.0,159.57761726056722
t16028,0.0,149.62346913477765,0.0,0.0,0.0,149.62346913477765
t16029,0.0,139.66932100898808,0.0,0.0,0.0,139.66932100898808
t16030,0.0,129.71517288319848,0.0,0.0,0.0,129.71517288319848
t16031,0.0,119.76102475740889,0.0,0.0,0.0,119.76102475740889
t16032,0.0,109.80687663161929,0.0,0.0,0.0,109.80687663161929
t16033,0.0,99.8527285058297,0.0,0.0,-0.0,99.8527285058297
t16034,0.0,84.1442605008553,-0.0,0.0,-0.0,84.1442605008553
t16035,0.0,68.43579289860645,0.0,0.0,0.0,68.43579289860645
t16036,0.0,52.72732489363204,0.0,0.0,-0.0,52.72732489363204
t16037,0.0,37.01885688865763,-0.0,11.422233071342369,-0.0,48.44108996
t16038,0.0,21.310389286408782,-0.0,28.143397023591216,-0.0,49.45378631
t16039,0.0,5.601921281434374,-0.0,44.868968118565626,0.0,50.4708894
t16040,0.0,4.668267734528645,-0.0,46.11086207547135,-0.0,50.77912981
t16041,0.0,3.734614187622917,-0.0,47.29811271237708,0.0,51.0327269
t16042,0.0,2.800960640717187,-0.0,48.55763352928282,-0.0,51.35859417
t16043,0.0,1.8673070938114584,-0.0,49.76176200618855,0.0,51.62906910000001
t16044,0.0,0.9336535469057292,-0.0,51.035075983094266,-0.0,51.96872953
t16045,0.0,-0.0,-0.0,52.36259263,-0.0,52.36259263
t16046,0.0,-0.0,-0.0,52.7489173,-0.0,52.7489173
t16047,0.0,-0.0,-0.0,53.09337811,-0.0,53.09337811
t16048,0.0,-0.0,-0.0,53.45722851,-0.0,53.45722851
t16049,0.0,-0.0,-0.0,53.89346856,-0.0,53.89346856
t16050,0.0,-0.0,-0.0,54.39536875,-0.0,54.39536875
t16051,0.0,-0.0,-0.0,54.901235,-0.0,54.901235
t16052,0.0,-0.0,-0.0,55.40347259,-0.0,55.40347259
t16053,0.0,-0.0,-0.0,55.77791529,-0.0,55.77791529
t16054,0.0,-0.0,-0.0,56.02500378,-0.0,56.02500378
t16055,0.0,-0.0,-0.0,56.1543739,-0.0,56.1543739
t16056,0.0,-0.0,-0.0,56.18062679,0.0,56.18062679
t16057,0.0,-0.0,-0.0,56.31220026,-0.0,56.31220026
t16058,0.0,-0.0,-0.0,56.40610416,-0.0,56.40610416
t16059,0.0,-0.0,-0.0,56.19462237,-0.0,56.19462237
t16060,0.0,-0.0,-0.0,56.01486895,-0.0,56.01486895
t16061,0.0,-0.0,-0.0,55.83178626,-0.0,55.83178626
t16062,0.0,-0.0,-0.0,55.70599091,-0.0,55.70599091
t16063,0.0,-0.0,-0.0,55.52334889,-0.0,55.52334889
t16064,0.0,-0.0,-0.0,55.32614268,-0.0,55.32614268
t16065,0.0,-0.0,-0.0,55.25364663,-0.0,55.25364663
t16066,0.0,-0.0,-0.0,55.14545616,-0.0,55.14545616
t16067,0.0,-0.0,-0.0,55.09188693,-0.0,55.09188693
t16068,0.0,-0.0,-0.0,54.99160649,-0.0,54.99160649
t16069,0.0,-0.0,-0.0,54.97725706,-0.0,54.97725706
t16070,0.0,-0.0,-0.0,54.97177766,-0.0,54.97177766
t16071,0.0,-0.0,-0.0,54.96145089,0.0,54.96145089
t16072,0.0,-0.0,-0.0,54.96566628,-0.0,54.96566628
t16073,0.0,-0.0,-0.0,54.93762243,-0.0,54.93762243
t16074,0.0,-0.0,-0.0,54.84391843,-0.0,54.84391843
t16075,0.0,-0.0,-0.0,54.7762141,0.0,54.7762141
t16076,0.0,-0.0,-0.0,54.7253866,0.0,54.7253866
t16077,0.0,-0.0,-0.0,54.57408586,-0.0,54.57408586
t16078,0.0,-0.0,-0.0,54.4183784,0.0,54.4183784
t16079,0.0,-0.0,-0.0,54.32608699,0.0,54.32608699
t16080,0.0,-0.0,-0.0,54.18576233,0.0,54.18576233
t16081,0.0,-0.0,-0.0,54.05469177,0.0,54.05469177
t16082,0.0,-0.0,-0.0,53.92165512,-0.0,53.92165512
t16083,0.0,-0.0,-0.0,53.81814351,-0.0,53.81814351
t16084,0.0,-0.0,-0.0,53.66042924,-0.0,53.66042924
t16085,0.0,-0.0,-0.0,53.48444023,-0.0,53.48444023
t16086,0.0,-0.0,-0.0,53.37939945,-0.0,53.37939945
t16087,0.0,-0.0,-0.0,53.28846016,0.0,53.28846016
t16088,0.0,-0.0,-0.0,53.1886608,-0.0,53.1886608
t16089,0.0,-0.0,-0.0,53.08753941,-0.0,53.08753941
t16090,0.0,-0.0,-0.0,52.96746914,0.0,52.96746914
t16091,0.0,-0.0,-0.0,52.80828379,-0.0,52.80828379
t16092,0.0,-0.0,-0.0,52.61869209,-0.0,52.61869209
t16093,0.0,-0.0,-0.0,52.45686269,0.0,52.45686269
t16094,0.0,-0.0,-0.0,52.27453056,0.0,52.27453056
t16095,0.0,-0.0,-0.0,52.11335067,-0.0,52.11335067
t16096,0.0,-0.0,-0.0,51.96671296,0.0,51.96671296
t16097,0.0,-0.0,-0.0,51.90175832,-0.0,51.90175832
t16098,0.0,-0.0,-0.0,51.72575433,-0.0,51.72575433
t16099,0.0,-0.0,-0.0,51.48717492,0.0,51.48717492
t16100,0.0,-0.0,-0.0,51.19557317,0.0,51.19557317
t16101,0.0,-0.0,-0.0,50.91851357,0.0,50.91851357
t16102,0.0,-0.0,-0.0,50.66701296,-0.0,50.66701296
t16103,0.0,-0.0,-0.0,50.39070845,-0.0,50.39070845
t16104,0.0,-0.0,-0.0,50.08443824,-0.0,50.08443824
t16105,0.0,-0.0,-0.0,49.72660941,0.0,49.72660941
t16106,0.0,-0.0,-0.0,49.38988946,-0.0,49.38988946
t16107,0.0,-0.0,-0.0,49.03950868,-0.0,49.03950868
t16108,0.0,-0.0,-0.0,48.7362798,-0.0,48.7362798
t16109,0.0,-0.0,-0.0,48.47833501,-0.0,48.47833501
t16110,0.0,-0.0,-0.0,48.09435802,-0.0,48.09435802
t16111,0.0,-0.0,-0.0,47.73505868,0.0,47.73505868
t16112,0.0,-0.0,-0.0,47.43953525,0.0,47.43953525
t16113,0.0,-0.0,-0.0,47.14489317,0.0,47.14489317
t16114,0.0,-0.0,-0.0,46.77401484,0.0,46.77401484
t16115,0.0,-0.0,-0.0,46.46081659,0.0,46.46081659
t16116,0.0,-0.0,0.0,46.07622951,-0.0,46.07622951
t16117,0.0,-0.0,-0.0,45.67754092,0.0,45.67754092
t16118,0.0,-0.0,-0.0,45.26299468,0.0,45.26299468
t16119,0.0,-0.0,-0.0,44.99166686,-0.0,44.99166686
t16120,0.0,-0.0,-0.0,44.66525503,-0.0,44.66525503
t16121,0.0,-0.0,-0.0,44.32753239,-0.0,44.32753239
t16122,0.0,-0.0,0.0,44.00699595,-0.0,44.00699595
t16123,0.0,-0.0,-0.0,43.6930696,0.0,43.6930696
t16124,0.0,-0.0,-0.0,43.38329884,-0.0,43.38329884
t16125,0.0,-0.0,-0.0,43.08718892,-0.0,43.08718892
t16126,0.0,-0.0,-0.0,42.76111331,-0.0,42.76111331
t16127,0.0,-0.0,0.0,42.35836077,-0.0,42.35836077
t16128,0.0,-0.0,-0.0,42.04374262,-0.0,42.04374262
t16129,0.0,-0.0,-0.0,41.62771319,-0.0,41.62771319
t16130,0.0,-0.0,-0.0,41.23935538,-0.0,41.23935538
t16131,0.0,-0.0,-0.0,40.93428454,-0.0,40.93428454
t16132,0.0,-0.0,-0.0,40.63406111,-0.0,40.63406111
t16133,0.0,-0.0,-0.0,40.32731685,0.0,40.32731685
t16134,0.0,-0.0,0.0,40.04480955,0.0,40.04480955
t16135,0.0,-0.0,-0.0,39.81650488,0.0,39.81650488
t16136,0.0,-0.0,0.0,39.58026996,0.0,39.58026996
t16137,0.0,-0.0,-0.0,39.38589885,-0.0,39.38589885
t16138,0.0,-0.0,-0.0,39.18668037,-0.0,39.18668037
t16139,0.0,-0.0,-0.0,38.99447707,-0.0,38.99447707
t16140,0.0,-0.0,-0.0,38.87454397,-0.0,38.87454397
t16141,0.0,-0.0,-0.0,38.73698401,0.0,38.73698401
t16142,0.0,-0.0,-0.0,38.59593549,-0.0,38.59593549
t16143,0.0,-0.0,-0.0,38.48925941,0.0,38.48925941
t16144,0.0,-0.0,-0.0,38.31604185,-0.0,38.31604185
t16145,0.0,-0.0,-0.0,38.1408223,-0.0,38.1408223
t16146,0.0,-0.0,-0.0,38.06519462,-0.0,38.06519462
t16147,0.0,-0.0,0.0,37.97370277,0.0,37.97370277
t16148,0.0,-0.0,-0.0,37.87808446,-0.0,37.87808446
t16149,0.0,-0.0,-0.0,37.75646652,0.0,37.75646652
t16150,0.0,-0.0,-0.0,37.70800013,-0.0,37.70800013
t16151,0.0,-0.0,-0.0,37.61828191,-0.0,37.61828191
t16152,0.0,-0.0,-0.0,37.48097111,0.0,37.48097111
t16153,0.0,-0.0,-0.0,37.37627003,-0.0,37.37627003
t16154,0.0,-0.0,-0.0,37.26932559,-0.0,37.26932559
t16155,0.0,-0.0,-0.0,37.19278749,0.0,37.19278749
t16156,0.0,-0.0,-0.0,37.06380944,0.0,37.06380944
t16157,0.0,-0.0,-0.0,36.97433634,0.0,36.97433634
t16158,0.0,-0.0,-0.0,36.91438825,-0.0,36.91438825
t16159,0.0,-0.0,-0.0,36.81698305,-0.0,36.81698305
t16160,0.0,-0.0,-0.0,36.83068533,-0.0,36.83068533
t16161,0.0,-0.0,-0.0,36.67384754,-0.0,36.67384754
t16162,0.0,-0.0,-0.0,36.59192401,0.0,36.59192401
t16163,0.0,-0.0,-0.0,36.59043565,-0.0,36.59043565
t16164,0.0,-0.0,-0.0,36.60040478,0.0,36.60040478
t16165,0.0,-0.0,-0.0,36.61081457,-0.0,36.61081457
t16166,0.0,-0.0,-0.0,36.61778301,0.0,36.61778301
t16167,0.0,-0.0,-0.0,36.61549735,-0.0,36.61549735
t16168,0.0,-0.0,-0.0,36.52728064,-0.0,36.52728064
t16169,0.0,-0.0,-0.0,36.51324787,-0.0,36.51324787
t16170,0.0,-0.0,-0.0,36.49304569,-0.0,36.49304569
t16171,0.0,-0.0,-0.0,36.53630028,-0.0,36.53630028
t16172,0.0,-0.0,-0.0,36.51800688,-0.0,36.51800688
t16173,0.0,-0.0,-0.0,36.53452656,-0.0,36.53452656
t16174,0.0,-0.0,-0.0,36.5453175,-0.0,36.5453175
t16175,0.0,-0.0,-0.0,36.55907804,-0.0,36.55907804
t16176,0.0,-0.0,-0.0,36.55917776,-0.0,36.55917776
t16177,0.0,-0.0,-0.0,36.60422602,-0.0,36.60422602
t16178,0.0,-0.0,-0.0,36.63700764,-0.0,36.63700764
t16179,0.0,-0.0,-0.0,36.66185715,-0.0,36.66185715
t16180,10.890016757358485,-0.0,-0.0,25.798452582641513,-0.0,36.68846934
t16181,36.71267998,-0.0,-0.0,0.0,0.0,36.71267998
t16182,0.0,-0.0,-0.0,36.76994101,-0.0,36.76994101
t16183,0.0,-0.0,-0.0,36.78974493,0.0,36.78974493
t16184,36.85552724,-0.0,-0.0,0.0,0.0,36.85552724
t16185,36.92351292,-0.0,-0.0,0.0,-0.0,36.92351292
t16186,0.0,-0.0,-0.0,37.02543033,-0.0,37.02543033
t16187,37.14985835,-0.0,-0.0,0.0,-0.0,37.14985835
t16188,0.0,-0.0,-0.0,37.32320095,-0.0,37.32320095
t16189,37.43573082,-0.0,-0.0,0.0,-0.0,37.43573082
t16190,37.5969159,-0.0,0.0,0.0,-0.0,37.5969159
t16191,37.60783185,-0.0,-0.0,0.0,-0.0,37.60783185
t16192,37.68220455,-0.0,-0.0,0.0,0.0,37.68220455
t16193,37.78152222,-0.0,0.0,0.0,-0.0,37.78152222
t16194,37.8508742,-0.0,0.0,0.0,0.0,37.8508742
t16195,0.0,-0.0,-0.0,37.99205569,-0.0,37.99205569
t16196,38.22832882,-0.0,-0.0,0.0,0.0,38.22832882
t16197,38.3425358,-0.0,-0.0,0.0,0.0,38.3425358
t16198,38.49331855,-0.0,-0.0,0.0,0.0,38.49331855
t16199,38.66474231,-0.0,0.0,0.0,0.0,38.66474231
t16200,38.88948738,-0.0,-0.0,0.0,0.0,38.88948738
t16201,39.24731542,-0.0,-0.0,0.0,-0.0,39.24731542
t16202,39.47867556,-0.0,-0.0,0.0,-0.0,39.47867556
t16203,39.63820616,-0.0,-0.0,0.0,-0.0,39.63820616
t16204,39.81888904,-0.0,-0.0,0.0,-0.0,39.81888904
t16205,40.00238536,-0.0,0.0,0.0,-0.0,40.00238536
t16206,40.15635663,-0.0,-0.0,0.0,-0.0,40.15635663
t16207,40.50554561,-0.0,0.0,0.0,-0.0,40.50554561
t16208,40.630168741762475,0.09995889823752259,-0.0,0.0,-0.0,40.73012764
t16209,40.6402175262505,0.19991739374949366,-0.0,0.0,-0.0,40.84013492
t16210,40.70887530801298,0.29987629198701626,-0.0,0.0,-0.0,41.0087516
t16211,40.755418569775465,0.3998351902245389,-0.0,0.0,-0.0,41.15525376
t16212,40.852639504263486,0.4997936857365099,-0.0,0.0,0.0,41.35243319
t16213,41.11951876602597,0.5997525839740325,-0.0,0.0,-0.0,41.71927135
t16214,40.29552641640219,1.4500274435978115,-0.0,0.0,-0.0,41.74555386
t16215,39.36665454950396,2.3003019004960388,-0.0,0.0,-0.0,41.66695645
t16216,38.37256280988018,3.150576760119818,-0.0,0.0,-0.0,41.52313957
t16217,37.3830964202564,4.000851619743597,-0.0,0.0,-0.0,41.38394804
t16218,36.369393483358174,4.851126076641824,-0.0,0.0,-0.0,41.22051956
t16219,35.4856883837344,5.701400936265603,-0.0,0.0,-0.0,41.18708932
t16220,34.34920840828104,6.738982241718964,-0.0,0.0,0.0,41.08819065
t16221,33.15455931010212,7.776563949897875,-0.0,0.0,-0.0,40.93112326
t16222,32.01940133464876,8.814145255351235,-0.0,0.0,-0.0,40.83354659
t16223,31.026258499195407,9.851726560804595,-0.0,0.0,-0.0,40.87798506
t16224,29.959523031016495,10.889308268983507,-0.0,0.0,-0.0,40.8488313
t16225,29.040853775563132,11.926889574436867,-0.0,0.0,-0.0,40.96774335
t16226,28.850897640006867,12.808533129993133,-0.0,0.0,0.0,41.65943077
t16227,28.516401084450607,13.690176685549398,-0.0,0.0,-0.0,42.20657777
t16228,28.156785806168784,14.571820643831215,-0.0,0.0,-0.0,42.72860645
t16229,27.76506873061252,15.453464199387481,-0.0,0.0,-0.0,43.21853293
t16230,27.33280980505625,16.33510775494375,-0.0,0.0,-0.0,43.66791756
t16231,27.046853979499986,17.216751310500015,-0.0,0.0,-0.0,44.26360529
t16232,24.900892516658054,19.817483653341945,-0.0,0.0,-0.0,44.71837617
t16233,22.70161014654168,22.418215593458324,-0.0,0.0,-0.0,45.11982574
t16234,20.50717475369975,25.01894793630025,-0.0,0.0,-0.0,45.52612269
t16235,18.483323970857814,27.619680279142184,-0.0,0.0,-0.0,46.10300425
t16236,16.490761330741435,30.220412219258563,-0.0,0.0,-0.0,46.71117355
t16237,14.538299417899509,32.82114456210049,-0.0,0.0,-0.0,47.35944398
t16238,15.011263189782063,32.593563950217934,-0.0,0.0,0.0,47.60482714
t16239,15.423413818939068,32.36598374106093,-0.0,0.0,-0.0,47.78939756
t16240,15.816175290821633,32.138403129178364,-0.0,0.0,0.0,47.95457842
t16241,16.134958682704195,31.910822517295806,-0.0,0.0,-0.0,48.0457812
t16242,16.462995781861196,31.6832423081388,-0.0,0.0,-0.0,48.14623809
t16243,16.79279599374376,31.455661696256243,-0.0,0.0,0.0,48.24845769
t16244,18.223719601822335,30.278095808177664,-0.0,0.0,0.0,48.50181541
t16245,19.533899482626467,29.10052951737353,-0.0,0.0,0.0,48.634429
t16246,20.812350580705047,27.92296362929495,-0.0,0.0,-0.0,48.73531421
t16247,22.23787021150918,26.74539733849082,-0.0,0.0,-0.0,48.98326755
t16248,23.637830459587764,25.56783145041224,-0.0,0.0,0.0,49.20566191
t16249,25.177924820391887,24.390265159608113,-0.0,0.0,0.0,49.56818998
t16250,18.529844677016712,29.118573232983287,-0.0,0.0,-0.0,47.64841791
t16251,11.772477903641544,33.846881306358455,-0.0,0.0,-0.0,45.61935921
t16252,5.028771527540819,38.575189782459184,-0.0,0.0,-0.0,43.60396131
t16253,0.0,43.30349785583435,-0.0,0.0,0.0,43.30349785583435
t16254,0.0,48.031805929209526,-0.0,0.0,-0.0,48.031805929209526
t16255,0.0,52.76011400258469,-0.0,0.0,-0.0,52.76011400258469
t16256,0.0,53.453680698331354,-0.0,0.0,-0.0,53.453680698331354
t16257,0.0,54.14724779680355,-0.0,0.0,-0.0,54.14724779680355
t16258,0.0,54.840814492550194,-0.0,0.0,-0.0,54.840814492550194
t16259,0.0,55.534381188296855,-0.0,0.0,0.0,55.534381188296855
t16260,0.0,56.22794828676905,-0.0,0.0,-0.0,56.22794828676905
t16261,0.0,56.92151498251571,-0.0,0.0,-0.0,56.92151498251571
t16262,0.0,54.17272985334965,-0.0,0.0,0.0,54.17272985334965
t16263,0.0,51.42394472418359,-0.0,0.0,0.0,51.42394472418359
t16264,0.0,48.67515999774309,-0.0,0.0,-0.0,48.67515999774309
t16265,0.0,45.926374868577035,-0.0,0.0,0.0,45.926374868577035
t16266,3.015926810589015,43.17758973941098,-0.0,0.0,-0.0,46.19351655
t16267,7.639922959755069,40.42880461024493,-0.0,0.0,-0.0,48.06872757
t16268,7.610399810703186,40.41137182929681,-0.0,0.0,-0.0,48.02177164
t16269,7.6051136316512995,40.3939390483487,-0.0,0.0,-0.0,47.99905268
t16270,7.724537632599414,40.376506267400586,-0.0,0.0,-0.0,48.1010439
t16271,7.872908960821981,40.35907388917802,-0.0,0.0,-0.0,48.23198285
t16272,7.911112701770094,40.34164110822991,-0.0,0.0,-0.0,48.25275381
t16273,7.9457910527182065,40.324208327281795,-0.0,0.0,-0.0,48.26999938
t16274,5.309495234738243,41.64048175526176,-0.0,0.0,0.0,46.94997699
t16275,2.6665893267582703,42.95675518324173,-0.0,0.0,-0.0,45.62334451
t16276,0.051005088778303787,44.2730286112217,-0.0,0.0,-0.0,44.3240337
t16277,0.0,45.58930203920167,-0.0,0.0,-0.0,45.58930203920167
t16278,0.0,46.905575467181635,-0.0,0.0,0.0,46.905575467181635
t16279,0.0,48.2218488951616,-0.0,0.0,-0.0,48.2218488951616
t16280,0.0,55.62307182560318,-0.0,0.0,-0.0,55.62307182560318
t16281,0.0,63.024294756044775,-0.0,0.0,-0.0,63.024294756044775
t16282,0.0,70.42551808921192,-0.0,0.0,0.0,70.42551808921192
t16283,0.0,77.8267410196535,-0.0,0.0,-0.0,77.8267410196535
t16284,0.0,85.22796395009509,-0.0,0.0,-0.0,85.22796395009509
t16285,0.0,92.62918688053666,-0.0,0.0,0.0,92.62918688053666
t16286,0.0,85.00696186009641,-0.0,0.0,0.0,85.00696186009641
t16287,0.0,77.38473683965614,-0.0,0.0,0.0,77.38473683965614
t16288,0.0,69.76251181921587,-0.0,0.0,0.0,69.76251181921587
t16289,0.0,62.14028679877561,-0.0,0.0,0.0,62.14028679877561
t16290,0.0,54.51806177833534,-0.0,0.0,-0.0,54.51806177833534
t16291,0.0,46.895836757895076,-0.0,0.0,0.0,46.895836757895076
t16292,1.2380146101154992,44.6472790498845,-0.0,0.0,0.0,45.88529366
t16293,3.573803060851617,42.39872093914838,-0.0,0.0,0.0,45.972524
t16294,5.861998528862188,40.15016323113781,-0.0,0.0,-0.0,46.01216176
t16295,8.152375589598307,37.90160512040169,-0.0,0.0,0.0,46.05398071
t16296,10.418074597608886,35.65304741239112,-0.0,0.0,0.0,46.07112201
t16297,12.642350858345004,33.404489301655,-0.0,0.0,0.0,46.04684016
t16298,13.570632754563583,32.10609648543642,-0.0,0.0,0.0,45.67672924
t16299,14.474237030782156,30.807703669217844,-0.0,0.0,0.0,45.2819407
t16300,15.398552897000737,29.50931085299926,-0.0,0.0,-0.0,44.90786375
t16301,16.307164845944865,28.210917634055132,-0.0,0.0,-0.0,44.51808248
t16302,17.204318952163444,26.91252481783656,-0.0,0.0,0.0,44.11684377
t16303,18.08340548838202,25.614132001617982,-0.0,0.0,0.0,43.69753749
t16304,19.599669996599356,24.04798428340064,-0.0,0.0,0.0,43.64765428
t16305,21.179391294816693,22.481836565183304,-0.0,0.0,0.0,43.66122786
t16306,22.685960620308485,20.915689249691518,-0.0,0.0,0.0,43.60164987
t16307,24.29670245852582,19.34954153147418,-0.0,0.0,0.0,43.64624399
t16308,25.908766306743157,17.78339381325684,-0.0,0.0,0.0,43.69216012
t16309,27.489101804960494,16.217246095039503,-0.0,0.0,0.0,43.7063479
t16310,25.509404311885778,19.089975248114225,-0.0,0.0,0.0,44.59937956
t16311,23.472859746085504,21.962704803914498,-0.0,0.0,-0.0,45.43556455
t16312,21.408112573010786,24.835433956989217,-0.0,0.0,-0.0,46.24354653
t16313,19.378005229936058,27.708163110063943,-0.0,0.0,-0.0,47.08616834
t16314,17.35759227413579,30.580892665864212,-0.0,0.0,0.0,47.93848494
t16315,15.408568581061068,33.453621818938934,0.0,0.0,0.0,48.8621904
t16316,18.395825993938132,30.579357476061865,-0.0,0.0,0.0,48.97518347
t16317,19.16379866046639,27.7050931331848,-0.0,2.3285714063488108,0.0,49.1974632
t16318,17.29899920513529,24.83082919303328,-0.0,7.311066761831427,-0.0,49.44089516
t16319,15.434199749804183,21.95656485015621,-0.0,12.305866260039611,0.0,49.69663086
t16320,13.569400294473079,19.08230050727914,-0.0,17.328428088247787,0.0,49.98012889
t16321,11.704600839141975,16.208036164402074,-0.0,22.358040646455954,0.0,50.27067765
t16322,11.262562342368977,13.687712810625275,-0.0,25.553881267005746,-0.0,50.50415642
t16323,10.82052410061,11.167389054122927,-0.0,28.852398585267068,0.0,50.84031174
t16324,10.378485603837001,8.647065700346129,-0.0,32.120950075816864,0.0,51.14650138
t16325,9.936447107064003,6.126741943843779,-0.0,35.47027783909222,0.0,51.53346689000001
t16326,9.494408865305026,3.6064185900669825,-0.0,38.79580868462799,0.0,51.89663614
t16327,9.052370368532028,1.0860948335646334,-0.0,42.19096632790334,0.0,52.329431529999994
t16328,8.61033187175903,0.9050789608496025,-0.0,43.19632939739137,0.0,52.71174023
t16329,8.16829363000005,0.7240630881345718,-0.0,44.23562396186538,0.0,53.12798068
t16330,7.726255133227053,0.5430476181450924,-0.0,45.35291729862786,0.0,53.62222005000001
t16331,7.2842166364540555,0.3620317454300616,-0.0,46.349599238115886,-0.0,53.99584762
