Resource,onshore_wind,solar_pv_sat,hydro,battery,pumped_hydro
t3940,0.0,0.0,0.0,-0.16304347826086954,-0.0
t3941,0.0,0.0,0.0,-0.16304347826086954,-0.0
t3942,0.0,0.0,0.0,-0.16304347826086954,-0.0
t3943,0.0,0.0,0.0,-0.16304347826086954,-0.0
t3944,0.0,0.0,0.0,-0.16304347826086954,-0.0
t3945,0.0,0.0,0.0,-0.16304347826086954,-0.0
t3946,0.0,0.0,0.0,-0.16304347826086954,-0.0
t3947,0.0,0.0,0.0,-0.16304347826086954,-0.0
t3948,0.0,0.0,0.0,-0.16304347826086954,-0.0
t3949,0.0,0.0,0.0,-0.16304347826086954,-0.0
t3950,0.0,0.0,0.0,-0.16304347826086954,-0.0
t3951,0.0,0.0,0.0,-0.16304347826086954,-0.0
t3952,0.0,0.0,0.0,-0.16304347826086954,-0.0
t3953,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t3954,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t3955,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t3956,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t3957,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t3958,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t3959,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t3960,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t3961,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t3962,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t3963,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t3964,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t3965,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t3966,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t3967,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t3968,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t3969,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t3970,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t3971,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t3972,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t3973,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t3974,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t3975,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t3976,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t3977,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t3978,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t3979,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t3980,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t3981,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t3982,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t3983,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t3984,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t3985,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t3986,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t3987,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t3988,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t3989,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t3990,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t3991,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t3992,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t3993,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t3994,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t3995,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t3996,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t3997,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t3998,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t3999,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4000,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4001,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4002,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4003,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4004,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4005,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4006,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4007,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4008,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4009,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4010,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4011,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4012,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4013,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4014,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4015,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4016,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4017,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4018,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4019,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4020,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4021,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4022,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4023,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4024,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4025,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4026,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4027,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4028,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4029,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4030,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4031,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4032,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4033,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4034,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4035,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4036,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4037,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4038,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4039,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4040,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4041,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4042,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4043,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4044,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4045,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4046,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4047,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4048,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4049,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4050,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4051,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4052,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4053,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4054,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4055,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4056,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4057,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4058,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4059,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4060,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4061,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4062,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4063,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4064,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4065,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4066,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4067,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4068,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4069,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4070,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4071,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4072,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4073,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4074,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4075,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4076,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4077,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4078,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4079,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4080,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4081,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4082,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4083,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4084,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4085,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4086,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4087,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4088,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4089,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4090,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4091,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4092,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4093,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4094,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4095,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4096,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4097,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4098,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4099,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4100,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4101,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4102,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4103,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4104,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4105,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4106,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4107,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4108,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4109,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4110,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4111,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4112,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4113,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4114,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4115,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4116,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4117,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4118,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4119,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4120,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4121,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4122,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4123,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4124,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4125,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4126,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4127,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4128,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4129,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4130,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4131,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4132,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4133,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4134,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4135,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4136,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4137,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4138,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4139,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4140,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4141,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4142,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4143,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4144,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4145,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4146,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4147,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4148,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4149,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4150,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4151,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4152,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4153,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4154,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4155,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4156,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4157,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4158,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4159,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4160,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4161,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4162,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4163,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4164,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4165,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4166,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4167,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4168,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4169,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4170,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4171,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4172,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4173,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4174,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4175,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4176,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4177,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4178,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4179,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4180,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4181,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4182,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4183,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4184,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4185,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4186,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4187,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4188,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4189,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4190,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4191,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4192,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4193,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4194,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4195,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4196,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4197,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4198,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4199,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4200,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4201,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4202,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4203,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4204,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4205,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4206,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4207,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4208,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4209,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4210,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4211,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4212,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4213,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4214,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4215,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4216,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4217,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4218,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4219,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4220,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4221,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4222,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4223,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4224,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4225,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4226,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4227,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4228,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4229,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4230,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4231,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4232,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4233,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4234,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4235,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4236,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4237,0.0,0.0,0.0,-0.16304347826086954,-0.0
t4238,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4239,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4240,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4241,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4242,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4243,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4244,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4245,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4246,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4247,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4248,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4249,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4250,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4251,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4252,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4253,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4254,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4255,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4256,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4257,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4258,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4259,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4260,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4261,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4262,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4263,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4264,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4265,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4266,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4267,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4268,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4269,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4270,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4271,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4272,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4273,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4274,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4275,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4276,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4277,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4278,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4279,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4280,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4281,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4282,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4283,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4284,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4285,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4286,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4287,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4288,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4289,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4290,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4291,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4292,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4293,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4294,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4295,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4296,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4297,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4298,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4299,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4300,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4301,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4302,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4303,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4304,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4305,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4306,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4307,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4308,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4309,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4310,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4311,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4312,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4313,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4314,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4315,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4316,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4317,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4318,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4319,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4320,0.0,0.0,0.0,-0.16304347826086954,-0.26177693761814746
t4321,0.0,0.0,0.0,-0.16304347826086957,-0.26177693761814746
t4322,0.0,0.0,0.0,-0.16304347826086957,-0.26177693761814746
t4323,0.0,0.0,0.0,-0.16304347826086957,-0.26177693761814746
t4324,0.0,0.0,0.0,-0.16304347826086957,-0.26177693761814746
t4325,0.0,0.0,0.0,-0.16304347826086957,-0.26177693761814746
t4326,0.0,0.0,0.0,-0.16304347826086957,-0.26177693761814746
t4327,0.0,0.0,0.0,-0.16304347826086957,-0.26177693761814746
t4328,0.0,0.0,0.0,-0.16304347826086957,-0.26177693761814746
t4329,0.0,0.0,0.0,-0.16304347826086957,-0.26177693761814746
t4330,0.0,0.0,0.0,-0.16304347826086957,-0.26177693761814746
t4331,0.0,0.0,0.0,-0.16304347826086957,-0.26177693761814746
t4332,0.0,0.0,0.0,-0.16304347826086957,-0.26177693761814746
t4333,0.0,0.0,0.0,-0.16304347826086957,-0.26177693761814746
t4334,0.0,0.0,0.0,-0.16304347826086957,-0.26177693761814746
t4335,0.0,0.0,0.0,-0.16304347826086957,-0.26177693761814746
t4336,0.0,0.0,0.0,-0.16304347826086957,-0.26177693761814746
t4337,0.0,0.0,0.0,-0.16304347826086957,-0.26177693761814746
t4338,0.0,0.0,0.0,-0.16304347826086957,-0.26177693761814746
t4339,0.0,0.0,0.0,-0.16304347826086957,-0.26177693761814746
t4340,0.0,0.0,0.0,-0.16304347826086957,-0.26177693761814746
t4341,0.0,0.0,0.0,-0.16304347826086957,-0.26177693761814746
t4342,0.0,0.0,0.0,-0.16304347826086957,-0.26177693761814746
t4343,0.0,0.0,0.0,-0.16304347826086957,-0.26177693761814746
t4344,0.0,0.0,0.0,-0.16304347826086957,-0.26177693761814746
