BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t16582,73.1149873827986,0.0,-23.7602602227986,0.0,0.0,0.0,0.0,0.0,0.0,-49.35472716
t16583,72.12066041247938,0.0,-22.71677947247938,0.0,0.0,0.0,0.0,0.0,0.0,-49.40388094
t16584,71.1263330394346,0.0,-21.714721499434596,0.0,0.0,0.0,0.0,0.0,0.0,-49.41161154
t16585,70.13200606911536,0.0,-20.802561009115365,0.0,0.0,0.0,0.0,0.0,0.0,-49.32944506
t16586,64.49349636587542,0.0,-15.106386595875414,0.0,0.0,0.0,0.0,0.0,0.0,-49.38710977
t16587,58.85498666263547,0.0,-9.484245082635468,0.0,0.0,0.0,0.0,0.0,0.0,-49.37074158
t16588,53.216476959395514,0.0,-3.8215617493955136,0.0,0.0,0.0,0.0,0.0,0.0,-49.39491521
t16589,47.57796725615556,1.8981281938444425,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.47609545
t16590,41.939457552915606,7.5265990170843935,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.46605657
t16591,36.30094784967565,13.221170640324345,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.52211849
t16592,34.47623824562382,15.283796304376182,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76003455
t16593,32.65152823884644,17.33408355115356,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.98561179
t16594,30.826818634794602,19.387895785205398,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21471442
t16595,29.00210862801722,21.495643931982784,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.49775256
t16596,27.177399023965382,23.498071066034615,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.67547009
t16597,25.352689017188002,25.607141212812,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.95983023
t16598,22.357852268719487,28.721919921280513,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.07977219
t16599,19.363015520250972,31.860054279749026,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.2230698
t16600,16.36817917450801,35.03608599549199,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.40426517
t16601,13.373342426039498,38.169640363960504,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.54298279
t16602,10.378505677570983,41.355634692429014,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.73414037
t16603,7.383668929102468,44.48654502089753,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.87021395
t16604,6.708335229974779,45.40930001002522,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.11763524
t16605,6.033001128121536,46.40696962187847,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.43997075
t16606,5.357667428993845,47.41697766100616,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.77464509
t16607,4.682333729866155,48.36966321013385,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.05199694
t16608,4.006999628012914,49.391975361987086,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.39897499
t16609,3.3316659288852226,50.436320721114775,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.76798665
t16610,2.8167192915476837,51.30333764845231,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.12005694
t16611,2.3017722514845933,52.13510122851541,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.43687348
t16612,1.7868256141470544,53.077473095852945,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.86429871
t16613,1.2718789768095156,53.97943602319048,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.251315
t16614,0.756931936746425,54.891094153253576,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.64802609
t16615,0.241985299408886,55.78424365059111,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.02622895
t16616,0.20165434905314641,56.183087000946855,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.38474135
t16617,0.16132339869740683,56.63172630130259,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.7930497
t16618,0.12099285106721876,57.19626191893278,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.31725477
t16619,0.08066190071147916,57.54015359928852,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.6208155
t16620,0.04033095035573958,57.95102740964426,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.99135836
t16621,0.0,58.41037516,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.41037516
t16622,0.0,58.75836136,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.75836136
t16623,0.0,59.09092402,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.09092402
t16624,0.0,59.39484303,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.39484303
t16625,0.0,59.80464276,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.80464276
t16626,0.0,60.1219014,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.1219014
t16627,0.0,60.50305746,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.50305746
t16628,0.0,60.79729787,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.79729787
t16629,0.0,61.12723269,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.12723269
t16630,0.0,61.45011678,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.45011678
t16631,0.0,61.82538189,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.82538189
t16632,0.0,62.25793434,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.25793434
t16633,0.0,62.59750499,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.59750499
t16634,0.0,62.62663012,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.62663012
t16635,0.0,62.57158687,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.57158687
t16636,0.0,62.35834238,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.35834238
t16637,0.0,62.03777003,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.03777003
t16638,0.0,61.85512799,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.85512799
t16639,0.0,61.69804495,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.69804495
t16640,0.0,61.51890629,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.51890629
t16641,0.0,61.2771922,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.2771922
t16642,0.0,61.22408573,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.22408573
t16643,0.0,61.16258442,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.16258442
t16644,0.0,61.09050695,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.09050695
t16645,0.0,60.93161712,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.93161712
t16646,0.0,60.81949511,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.81949511
t16647,0.0,60.81049034,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.81049034
t16648,0.0,60.90592484,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.90592484
t16649,0.0,60.84791529,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.84791529
t16650,0.0,60.71983888,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.71983888
t16651,0.0,60.5838304,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.5838304
t16652,0.0,60.47219015,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.47219015
t16653,0.0,60.40417641,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.40417641
t16654,0.0,60.25507905,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.25507905
t16655,0.0,60.14956746,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.14956746
t16656,0.0,59.9620909,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.9620909
t16657,0.0,59.75742812,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.75742812
t16658,0.0,59.60147652,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.60147652
t16659,0.0,59.44508428,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.44508428
t16660,0.0,59.27238715,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.27238715
t16661,0.0,59.15016015,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.15016015
t16662,0.0,58.99312007,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.99312007
t16663,0.0,58.86163894,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.86163894
t16664,0.0,58.6891287,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.6891287
t16665,0.0,58.50560166,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.50560166
t16666,0.0,58.32075259,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.32075259
t16667,0.0,58.15539784,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.15539784
t16668,0.0,57.82655377,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.82655377
t16669,0.0,57.55455639,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.55455639
t16670,0.0,57.34049588,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.34049588
t16671,0.0,57.04623305,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.04623305
t16672,0.0,56.77047843,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.77047843
t16673,0.0,56.57376287,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.57376287
t16674,0.0,56.31623455,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.31623455
t16675,0.0,56.00362226,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.00362226
t16676,0.0,55.56571738,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.56571738
t16677,0.0,55.17011702,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.17011702
t16678,0.0,54.78509279,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.78509279
t16679,0.0,54.30740118,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.30740118
t16680,0.0,53.87730214,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.87730214
t16681,0.0,53.34540786,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.34540786
t16682,0.0,52.89058782,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.89058782
t16683,0.0,52.36526027,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.36526027
t16684,0.0,51.87210175,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.87210175
t16685,0.0,51.40087172,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.40087172
t16686,0.0,50.96930215,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.96930215
t16687,0.0,50.42095451,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.42095451
t16688,0.0,49.98441606,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.98441606
t16689,0.0,49.56065707,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.56065707
t16690,0.0,49.10472904,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.10472904
t16691,0.0,48.70515909,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.70515909
t16692,0.0,48.24169171,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.24169171
t16693,0.0,47.5993115,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.5993115
t16694,0.0,47.13629135,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.13629135
t16695,0.0,46.76404964,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.76404964
t16696,0.0,46.41163816,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.41163816
t16697,0.0,46.05937334,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.05937334
t16698,0.0,45.7388369,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.7388369
t16699,0.0,45.24776042,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.24776042
t16700,0.0,44.94636242,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.94636242
t16701,0.0,44.63526966,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.63526966
t16702,0.0,44.30655001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.30655001
t16703,0.0,43.99501657,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.99501657
t16704,0.0,43.66321222,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.66321222
t16705,0.0,43.16653983,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.16653983
t16706,0.0,42.82092718,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.82092718
t16707,0.0,42.55639818,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.55639818
t16708,0.0,42.31742816,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.31742816
t16709,0.0,42.04814102,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.04814102
t16710,0.0,41.89210656,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.89210656
t16711,0.0,41.60871791,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.60871791
t16712,0.0,41.40685539,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.40685539
t16713,0.0,41.12302788,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.12302788
t16714,0.0,40.92997879,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.92997879
t16715,0.0,40.71177586,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.71177586
t16716,0.0,40.47594602,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.47594602
t16717,0.0,40.24452291,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.24452291
t16718,0.0,40.04178033,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.04178033
t16719,0.0,39.86459671,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.86459671
t16720,0.0,39.71693813,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.71693813
t16721,0.0,39.62456493,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.62456493
t16722,0.0,39.55290329,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.55290329
t16723,0.0,39.44995397,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.44995397
t16724,0.0,39.35213231,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.35213231
t16725,0.0,39.34068237,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.34068237
t16726,0.0,39.26974171,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.26974171
t16727,0.0,39.19500633,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.19500633
t16728,0.0,39.15376202,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.15376202
t16729,0.0,39.12441587,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.12441587
t16730,38.601727131562036,0.4725909584379588,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.07431809
t16731,0.0,39.01452554,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.01452554
t16732,0.0,39.04815546,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.04815546
t16733,0.0,39.00803763,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.00803763
t16734,0.0,38.95690297,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.95690297
t16735,38.9159038,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.9159038
t16736,0.0,38.92828405,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.92828405
t16737,38.91025794,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.91025794
t16738,0.0,38.85301204,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.85301204
t16739,38.78321953,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.78321953
t16740,0.0,38.83593383,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.83593383
t16741,38.81461524,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.81461524
t16742,38.84273594,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.84273594
t16743,38.86865328,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.86865328
t16744,0.0,38.87033366,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.87033366
t16745,38.91843565,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.91843565
t16746,0.0,38.95552083,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.95552083
t16747,39.00758886,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.00758886
t16748,0.0,39.06685371,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.06685371
t16749,39.13096599,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.13096599
t16750,39.19463757,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.19463757
t16751,39.32649821,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.32649821
t16752,39.44161331,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.44161331
t16753,39.63384602,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.63384602
t16754,39.83937106,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.83937106
t16755,39.99333748,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.99333748
t16756,40.17110016,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.17110016
t16757,40.33059709,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.33059709
t16758,40.50463621,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.50463621
t16759,40.72626791,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.72626791
t16760,40.95333618,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.95333618
t16761,41.16454025,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.16454025
t16762,41.40615068,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.40615068
t16763,41.68922062,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.68922062
t16764,41.96876517,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.96876517
t16765,42.41003635,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.41003635
t16766,42.81623507,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.81623507
t16767,43.18233265,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.18233265
t16768,43.48541412,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.48541412
t16769,43.84032155,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.84032155
t16770,44.18905957,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.18905957
t16771,44.68410068,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.68410068
t16772,45.18565835,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.18565835
t16773,45.6136238,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.6136238
t16774,46.08962249,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.08962249
t16775,46.61710923,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.61710923
t16776,47.17456165,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.17456165
t16777,48.06295877,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.06295877
t16778,48.73631294,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.73631294
t16779,49.26380466,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.26380466
t16780,49.7062467,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.7062467
t16781,49.97919942,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.97919942
t16782,50.29798205,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.29798205
t16783,50.68771284,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.68771284
t16784,50.99042351,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.99042351
t16785,51.16489861,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.16489861
t16786,51.39842376,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.39842376
t16787,51.60586836,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.60586836
t16788,51.87765107,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.87765107
t16789,52.51695423,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.51695423
t16790,52.8196047,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.8196047
t16791,52.8983938,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.8983938
t16792,52.79077864,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.79077864
t16793,52.69175489,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.69175489
t16794,52.4578855,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.4578855
t16795,52.45536892,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.45536892
t16796,52.17653824,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.17653824
t16797,51.98363858,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.98363858
t16798,52.16839484,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.16839484
t16799,52.14571335,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.14571335
t16800,52.10716762,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.10716762
t16801,52.21800973,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.21800973
t16802,50.63853463,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.63853463
t16803,48.91540045,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.91540045
t16804,46.9274224,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.9274224
t16805,44.93818916,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.93818916
t16806,42.82600843,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.82600843
t16807,40.85440206,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.85440206
t16808,41.47634428,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.47634428
t16809,42.06038869,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.06038869
t16810,42.88988741,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.88988741
t16811,43.74631167,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.74631167
t16812,44.68293825,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.68293825
t16813,45.854443,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.854443
t16814,44.17478155,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.17478155
t16815,42.39773158,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.39773158
t16816,40.64712195,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.64712195
t16817,38.85734732,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.85734732
t16818,37.01469204,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.01469204
t16819,35.14339311,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.14339311
t16820,36.43997465,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.43997465
t16821,37.67177742,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.67177742
t16822,38.9899519,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.9899519
t16823,40.3340097,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.3340097
t16824,41.6595593,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.6595593
t16825,43.07280262,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.07280262
t16826,42.65678679,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.65678679
t16827,42.22314411,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.22314411
t16828,41.85339887,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.85339887
t16829,41.39417787,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.39417787
t16830,40.87414412,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.87414412
t16831,40.52200642,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.52200642
t16832,38.79310933,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.79310933
t16833,36.89102814,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.89102814
t16834,35.02111602,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.02111602
t16835,33.22408667,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.22408667
t16836,31.5028529,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.5028529
t16837,29.80100872,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.80100872
t16838,29.58021404,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.58021404
t16839,29.47487544,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.47487544
t16840,29.34662188,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.34662188
t16841,29.13895442,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.13895442
t16842,28.86166078,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.86166078
t16843,28.57202832,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.57202832
t16844,28.48950012,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.48950012
t16845,28.4245988,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.4245988
t16846,28.36013815,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.36013815
t16847,28.38852268,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.38852268
t16848,28.27104477,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.27104477
t16849,28.1139064,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.1139064
t16850,28.15715825,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.15715825
t16851,28.22640977,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.22640977
t16852,28.28861054,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.28861054
t16853,28.340912,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.340912
t16854,28.3879254,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.3879254
