Resource,onshore_wind,solar_pv_sat,hydro,battery,pumped_hydro
t15621,0.0,0.0,-0.0,-0.0,-0.0
t15622,0.0,0.0,-0.0,-0.0,-0.0
t15623,0.0,0.0,-0.0,-0.0,-0.0
t15624,0.0,0.0,-0.0,-0.0,-0.0
t15625,0.0,0.0,-0.0,-0.0,-0.0
t15626,0.0,0.0,-0.0,-0.0,-0.0
t15627,0.0,0.0,-0.0,-0.0,-0.0
t15628,0.0,0.0,-0.0,-0.0,-0.0
t15629,0.0,0.0,-0.0,-0.0,-0.0
t15630,0.0,0.0,-0.0,-0.0,-0.0
t15631,0.0,0.0,-0.0,-0.0,-0.0
t15632,0.0,0.0,-0.0,-0.0,-0.0
t15633,0.0,0.0,-0.0,-0.0,-0.0
t15634,0.0,0.0,-0.0,-0.0,-0.0
t15635,0.0,0.0,-0.0,-0.0,-0.0
t15636,0.0,0.0,-0.0,-0.0,-0.0
t15637,0.0,0.0,-0.0,-0.0,-0.0
t15638,0.0,0.0,-0.0,-0.0,-0.0
t15639,0.0,0.0,-0.0,-0.0,0.0
t15640,0.0,0.0,-0.0,-0.0,-0.0
t15641,0.0,0.0,-0.0,-0.0,-0.0
t15642,0.0,0.0,-0.0,-0.0,-0.0
t15643,0.0,0.0,-0.0,-0.0,-0.0
t15644,0.0,0.0,-0.0,-0.0,-0.0
t15645,0.0,0.0,-0.0,-0.0,-0.0
t15646,0.0,0.0,-0.0,-0.0,-0.0
t15647,0.0,0.0,-0.0,-0.0,-0.0
t15648,0.0,0.0,-0.0,-0.0,-0.0
t15649,0.0,0.0,-0.0,-0.0,-0.0
t15650,0.0,0.0,-0.0,-0.0,-0.0
t15651,0.0,0.0,-0.0,-0.0,-0.0
t15652,0.0,0.0,-0.0,-0.0,-0.0
t15653,0.0,0.0,-0.0,-0.0,-0.0
t15654,0.0,0.0,-0.0,-0.0,-0.0
t15655,0.0,0.0,-0.0,-0.0,-0.0
t15656,0.0,0.0,-0.0,-0.0,-0.0
t15657,0.0,0.0,-0.0,-0.0,-0.0
t15658,0.0,0.0,-0.0,-0.0,-0.0
t15659,0.0,0.0,-0.0,-0.0,-0.0
t15660,0.0,0.0,-0.0,-0.0,0.0
t15661,0.0,0.0,-0.0,-0.0,-0.0
t15662,0.0,0.0,-0.0,-0.0,-0.0
t15663,0.0,0.0,-0.0,-0.0,-0.0
t15664,0.0,0.0,-0.0,-0.0,-0.0
t15665,0.0,0.0,-0.0,-0.0,-0.0
t15666,0.0,0.0,-0.0,-0.0,-0.0
t15667,0.0,0.0,-0.0,-0.0,-0.0
t15668,0.0,0.0,-0.0,-0.0,-0.0
t15669,0.0,0.0,-0.0,-0.0,-0.0
t15670,0.0,0.0,-0.0,-0.0,-0.0
t15671,0.0,0.0,-0.0,-0.0,-0.0
t15672,0.0,0.0,-0.0,-0.0,-0.0
t15673,0.0,0.0,-0.0,-0.0,-0.0
t15674,0.0,0.0,-0.0,-0.0,-0.0
t15675,0.0,0.0,-0.0,-0.0,-0.0
t15676,0.0,0.0,-0.0,-0.0,-0.0
t15677,0.0,0.0,-0.0,-0.0,-0.0
t15678,0.0,0.0,-0.0,-0.0,-0.0
t15679,0.0,0.0,-0.0,-0.0,-0.0
t15680,0.0,0.0,-0.0,-0.0,-0.0
t15681,0.0,0.0,-0.0,-0.0,-0.0
t15682,0.0,0.0,-0.0,-0.0,-0.0
t15683,0.0,0.0,-0.0,-0.0,-0.0
t15684,0.0,0.0,-0.0,-0.0,-0.0
t15685,0.0,0.0,-0.0,-0.0,-0.0
t15686,0.0,0.0,-0.0,-0.0,-0.0
t15687,0.0,0.0,-0.0,-0.0,-0.0
t15688,0.0,0.0,-0.0,62.759508762006476,-0.0
t15689,0.0,0.0,-0.0,226.091811438275,-0.0
t15690,0.0,0.0,-0.0,393.66567901213034,-0.0
t15691,0.0,0.0,-0.0,565.4227312919725,-0.0
t15692,0.0,0.0,-0.0,732.5566547337796,-0.0
t15693,0.0,0.0,-0.0,895.0366375623518,-0.0
t15694,0.0,0.0,-0.0,1052.901194501289,-0.0
t15695,0.0,0.0,-0.0,1206.0640967816837,-0.0
t15696,0.0,0.0,-0.0,1354.5569674188434,-0.0
t15697,0.0,0.0,-0.0,1498.3100744423682,-0.0
t15698,0.0,0.0,-0.0,1644.7849411947977,-0.0
t15699,0.0,0.0,-0.0,1793.9633238461322,-0.0
t15700,0.0,0.0,-0.0,1945.8561687035713,-0.0
t15701,0.0,0.0,-0.0,2100.4559605974077,-0.0
t15702,0.0,0.0,-0.0,2257.847432302949,-0.0
t15703,0.0,0.0,-0.0,2417.975041534195,-0.0
t15704,0.0,0.0,-0.0,2580.277206860103,-0.0
t15705,0.0,0.0,-0.0,2744.844741986673,-0.0
t15706,0.0,0.0,-0.0,2911.5321021160125,-0.0
t15707,0.0,0.0,-0.0,3080.3698159184146,-0.0
t15708,0.0,0.0,-0.0,3251.3404504058785,-0.0
t15709,0.0,0.0,-0.0,3424.4650873232044,-0.0
t15710,0.0,0.0,-0.0,3590.3462679079084,-0.0
t15711,0.0,0.0,-0.0,3749.0058851080976,-0.0
t15712,0.0,0.0,-0.0,3900.520562972972,-0.0
t15713,0.0,0.0,-0.0,4044.8490244764243,-0.0
t15714,0.0,0.0,-0.0,4181.986810399362,-0.0
t15715,0.0,0.0,-0.0,4311.935136629678,-0.0
t15716,0.0,0.0,-0.0,4445.5448367858135,-0.0
t15717,0.0,0.0,-0.0,4582.757124889261,-0.0
t15718,0.0,0.0,-0.0,4723.628759836529,-0.0
t15719,0.0,0.0,-0.0,4868.246521186309,-0.0
t15720,0.0,0.0,-0.0,5016.583246281509,-0.0
t15721,0.0,0.0,-0.0,5168.657989405221,-0.0
t15722,0.0,0.0,-0.0,5315.133657328746,-0.0
t15723,0.0,0.0,-0.0,5456.094577049685,-0.0
t15724,0.0,0.0,-0.0,5591.495747154437,-0.0
t15725,0.0,0.0,-0.0,5721.321614638202,-0.0
t15726,0.0,0.0,-0.0,5845.570963242581,-0.0
t15727,0.0,0.0,-0.0,5964.245009225972,-0.0
t15728,0.0,0.0,-0.0,6088.513457267421,-0.0
t15729,0.0,0.0,-0.0,6218.368199038925,-0.0
t15730,0.0,0.0,-0.0,6353.782476929286,-0.0
t15731,0.0,0.0,-0.0,6494.73383364901,-0.0
t15732,0.0,0.0,-0.0,6641.237674715191,-0.0
t15733,0.0,0.0,-0.0,6793.267647960629,-0.0
t15734,0.0,0.0,-0.0,6938.004494624532,-0.0
t15735,0.0,0.0,-0.0,7075.512676208899,-0.0
t15736,0.0,0.0,-0.0,7205.729757932424,-0.0
t15737,0.0,0.0,-0.0,7328.626709446014,-0.0
t15738,0.0,0.0,-0.0,7444.2825873064685,-0.0
t15739,0.0,0.0,-0.0,7552.652390081788,-0.0
t15740,0.0,0.0,-0.0,7650.568629224998,-0.0
t15741,0.0,0.0,-0.0,7738.129416326207,-0.0
t15742,0.0,0.0,-0.0,7815.281641208906,-0.0
t15743,0.0,0.0,-0.0,7881.981551019096,-0.0
t15744,0.0,0.0,-0.0,7938.156981676883,-0.0
t15745,0.0,0.0,-0.0,7983.848069200962,-0.0
t15746,0.0,0.0,-0.0,8014.777315762952,-0.0
t15747,0.0,0.0,-0.0,8030.9256663479455,-0.0
t15748,0.0,0.0,-0.0,8032.242038620851,-0.0
t15749,0.0,0.0,-0.0,8016.247685001779,-0.0
t15750,0.0,0.0,-0.0,7982.653423002986,-0.0
t15751,0.0,0.0,-0.0,7931.444404323086,-0.0
t15752,0.0,0.0,-0.0,7878.951338431403,-0.0
t15753,0.0,0.0,-0.0,7825.1018971945405,-0.0
t15754,0.0,0.0,-0.0,7769.911887778503,-0.0
t15755,0.0,0.0,-0.0,7713.328956313727,-0.0
t15756,0.0,0.0,-0.0,7655.407707351596,-0.0
t15757,0.0,0.0,-0.0,7596.039889318988,-0.0
t15758,0.0,0.0,-0.0,7536.193716221162,-0.0
t15759,0.0,0.0,-0.0,7475.819851992901,-0.0
t15760,0.0,0.0,-0.0,7414.904884840727,-0.0
t15761,0.0,0.0,-0.0,7353.541130242901,-0.0
t15762,0.0,0.0,-0.0,7291.82294950377,-0.0
t15763,0.0,0.0,-0.0,7229.695737590727,-0.0
t15764,0.0,0.0,-0.0,7167.096858905944,-0.0
t15765,0.0,0.0,-0.0,7103.973624405944,-0.0
t15766,0.0,0.0,-0.0,7040.357168536379,-0.0
t15767,0.0,0.0,-0.0,6976.3457485907265,-0.0
t15768,0.0,0.0,-0.0,6911.806204960291,-0.0
t15769,0.0,0.0,-0.0,6846.778293949422,-0.0
t15770,0.0,0.0,-0.0,6781.523296764639,-0.0
t15771,0.0,0.0,-0.0,6716.4814063950735,-0.0
t15772,0.0,0.0,-0.0,6651.574068275509,-0.0
t15773,0.0,0.0,-0.0,6586.931354916813,-0.0
t15774,0.0,0.0,-0.0,6522.414837808117,-0.0
t15775,0.0,0.0,-0.0,6458.045592568987,-0.0
t15776,0.0,0.0,-0.0,6393.7417356233345,-0.0
t15777,0.0,0.0,-0.0,6329.519552655943,-0.0
t15778,0.0,0.0,-0.0,6265.257858873334,-0.0
t15779,0.0,0.0,-0.0,6200.932728732029,-0.0
t15780,0.0,0.0,-0.0,6136.615531916812,-0.0
t15781,0.0,0.0,-0.0,6072.547680047247,-0.0
t15782,0.0,0.0,-0.0,6008.647683101595,-0.0
t15783,0.0,0.0,-0.0,5944.67173450377,-0.0
t15784,0.0,0.0,-0.0,5880.685456068987,-0.0
t15785,0.0,0.0,-0.0,5816.6918197755085,-0.0
t15786,0.0,0.0,-0.0,5752.772254145074,-0.0
t15787,0.0,0.0,-0.0,5688.956456623335,-0.0
t15788,0.0,0.0,-0.0,5625.237099655944,-0.0
t15789,0.0,0.0,-0.0,5561.638611797248,-0.0
t15790,0.0,0.0,-0.0,5498.145186351596,-0.0
t15791,0.0,0.0,-0.0,5434.692203732031,-0.0
t15792,0.0,0.0,-0.0,5371.446831916814,-0.0
t15793,0.0,0.0,-0.0,5308.404280992901,-0.0
t15794,0.0,0.0,-0.0,5245.445982221161,-0.0
t15795,0.0,0.0,-0.0,5182.611691884204,-0.0
t15796,0.0,0.0,-0.0,5119.929670449422,-0.0
t15797,0.0,0.0,-0.0,5057.317756579857,-0.0
t15798,0.0,0.0,-0.0,4994.815227579857,-0.0
t15799,0.0,0.0,-0.0,4932.336344003769,-0.0
t15800,0.0,0.0,-0.0,4869.819366645073,-0.0
t15801,0.0,0.0,-0.0,4807.2666904711605,-0.0
t15802,0.0,0.0,-0.0,4744.768844840725,-0.0
t15803,0.0,0.0,-0.0,4682.344396568986,-0.0
t15804,0.0,0.0,-0.0,4619.930597797246,-0.0
t15805,0.0,0.0,-0.0,4557.618935873334,-0.0
t15806,0.0,0.0,-0.0,4495.327276275508,-0.0
t15807,0.0,0.0,-0.0,4433.1241147863775,-0.0
t15808,0.0,0.0,-0.0,4371.110997558117,-0.0
t15809,0.0,0.0,-0.0,4309.220693264639,-0.0
t15810,0.0,0.0,-0.0,4247.598336253769,-0.0
t15811,0.0,0.0,-0.0,4186.2477584711605,-0.0
t15812,0.0,0.0,-0.0,4125.286945808117,-0.0
t15813,0.0,0.0,-0.0,4064.735057905943,-0.0
t15814,0.0,0.0,-0.0,4004.6797501776823,-0.0
t15815,0.0,0.0,-0.0,3945.263420308117,-0.0
t15816,0.0,0.0,-0.0,3886.550732090726,-0.0
t15817,0.0,0.0,-0.0,3828.6494586015956,-0.0
t15818,0.0,0.0,-0.0,3771.4250504059432,-0.0
t15819,0.0,0.0,-0.0,3714.886608340726,-0.0
t15820,0.0,0.0,-0.0,3659.0331744494215,-0.0
t15821,0.0,0.0,-0.0,3603.676619384204,-0.0
t15822,0.0,0.0,-0.0,3548.9208842755083,-0.0
t15823,0.0,0.0,-0.0,3494.7583052646387,-0.0
t15824,0.0,0.0,-0.0,3441.1535690689866,-0.0
t15825,0.0,0.0,-0.0,3388.0080034820303,-0.0
t15826,0.0,0.0,-0.0,3335.3268774059434,-0.0
t15827,0.0,0.0,-0.0,3283.1294026015958,-0.0
t15828,0.0,0.0,-0.0,3231.4012093081174,-0.0
t15829,0.0,0.0,-0.0,3180.2816839929,-0.0
t15830,0.0,0.0,-0.0,3129.6046095581173,-0.0
t15831,0.0,0.0,-0.0,3079.284725547248,-0.0
t15832,0.0,0.0,-0.0,3029.2956874385522,-0.0
t15833,0.0,0.0,-0.0,2979.5985375255086,-0.0
t15834,0.0,0.0,-0.0,2930.145376666813,-0.0
t15835,0.0,0.0,-0.0,2881.0229022972476,-0.0
t15836,0.0,0.0,-0.0,2832.240488210291,-0.0
t15837,0.0,0.0,-0.0,2783.7487982972475,-0.0
t15838,0.0,0.0,-0.0,2735.587588840726,-0.0
t15839,0.0,0.0,-0.0,2687.6811792211606,-0.0
t15840,0.0,0.0,-0.0,2640.0516030037693,-0.0
t15841,0.0,0.0,-0.0,2625.2649005078483,-0.0
t15842,0.0,0.0,-0.0,2578.8186076708917,-0.0
t15843,0.0,0.0,-0.0,2532.6502665187177,-0.0
t15844,0.0,0.0,-0.0,2486.8633391926305,-0.0
t15845,0.0,0.0,-0.0,2441.3983337361087,-0.0
t15846,0.0,0.0,-0.0,2396.1987292143695,-0.0
t15847,0.0,0.0,-0.0,2351.331105399152,-0.0
t15848,0.0,0.0,-0.0,2306.764325877413,0.0
t15849,0.0,0.0,-0.0,2262.513718399152,-0.0
t15850,0.0,0.0,-0.0,2218.4748628339344,-0.0
t15851,0.0,0.0,-0.0,2174.677974290456,0.0
t15852,0.0,0.0,-0.0,2131.0876074317603,-0.0
t15853,0.0,0.0,-0.0,2087.686518562195,-0.0
t15854,0.0,0.0,-0.0,2044.4665247795863,-0.0
t15855,0.0,0.0,-0.0,2001.4942058665429,-0.0
t15856,0.0,0.0,-0.0,1958.7504021926297,-0.0
t15857,0.0,0.0,-0.0,1916.1376596165428,-0.0
t15858,0.0,0.0,-0.0,1873.735490714369,-0.0
t15859,0.0,0.0,-0.0,1831.4792316274124,-0.0
t15860,0.0,0.0,-0.0,1789.4164768448038,-0.0
t15861,0.0,0.0,-0.0,1747.4916633774126,-0.0
t15862,0.0,0.0,-0.0,1705.7249088774126,-0.0
t15863,0.0,0.0,-0.0,1664.035077540456,-0.0
t15864,0.0,0.0,-0.0,1622.531379420891,-0.0
t15865,0.0,0.0,-0.0,1581.1687893121953,-0.0
t15866,0.0,0.0,-0.0,1539.9353759317605,-0.0
t15867,0.0,0.0,-0.0,1498.7909040295867,-0.0
t15868,0.0,0.0,-0.0,1457.7487853556736,-0.0
t15869,0.0,0.0,-0.0,1416.769911670891,-0.0
t15870,0.0,0.0,-0.0,1375.930921594804,-0.0
t15871,0.0,0.0,-0.0,1335.1561344752388,-0.0
t15872,0.0,0.0,-0.0,1294.4756635839344,-0.0
t15873,0.0,0.0,-0.0,1253.7822148991518,-0.0
t15874,0.0,0.0,-0.0,1213.1251244969778,-0.0
t15875,0.0,0.0,-0.0,1172.4849795839343,-0.0
t15876,0.0,0.0,-0.0,1131.939376768717,-0.0
t15877,0.0,0.0,-0.0,1091.4025765839344,-0.0
t15878,0.0,0.0,-0.0,1050.9209498665432,-0.0
t15879,0.0,0.0,-0.0,1010.4518663882823,-0.0
t15880,0.0,0.0,-0.0,969.9550908774127,-0.0
t15881,0.0,0.0,-0.0,929.5037448230648,-0.0
t15882,0.0,0.0,-0.0,889.0484921274126,-0.0
t15883,0.0,0.0,-0.0,848.5462235621952,-0.0
t15884,0.0,0.0,-0.0,807.9857635621952,-0.0
t15885,0.0,0.0,0.0,767.4791960948039,-0.0
t15886,0.0,0.0,-0.0,726.9278489208908,-0.0
t15887,0.0,0.0,-0.0,686.4156706708908,-0.0
t15888,0.0,0.0,-0.0,645.9493671926299,-0.0
t15889,0.0,0.0,-0.0,605.3790142034994,-0.0
t15890,0.0,0.0,-0.0,564.7452475513255,-0.0
t15891,0.0,0.0,-0.0,524.1328486600212,-0.0
t15892,0.0,0.0,-0.0,483.54852345349946,-0.0
t15893,0.0,0.0,-0.0,442.97763860567335,-0.0
t15894,0.0,0.0,-0.0,402.3732529752386,-0.0
t15895,0.0,0.0,-0.0,361.65345905132557,-0.0
t15896,0.0,0.0,-0.0,320.9182046056734,-0.0
t15897,0.0,0.0,-0.0,320.9182046056734,-0.0
t15898,0.0,0.0,-0.0,280.03850816002125,-0.0
t15899,0.0,0.0,-0.0,239.04559747523865,-0.0
t15900,0.0,0.0,-0.0,197.9878506817604,-0.0
t15901,0.0,0.0,-0.0,156.7421669861082,-0.0
t15902,0.0,0.0,-0.0,115.2992485187169,-0.0
t15903,0.0,0.0,-0.0,115.2992485187169,-0.0
t15904,0.0,0.0,-0.0,115.2992485187169,-0.0
t15905,0.0,0.0,-0.0,115.2992485187169,-0.0
t15906,0.0,0.0,-0.0,73.25074241002125,-0.0
t15907,0.0,0.0,-0.0,30.956811823064726,-0.0
t15908,0.0,0.0,-0.0,30.956811823064726,-0.0
t15909,0.0,0.0,-0.0,30.956811823064726,-0.0
t15910,0.0,0.0,-0.0,30.956811823064726,-0.0
t15911,0.0,0.0,-0.0,30.956811823064726,-0.0
t15912,0.0,0.0,-0.0,30.956811823064726,-0.0
t15913,0.0,0.0,-0.0,-0.0,-0.0
t15914,0.0,0.0,-0.0,-0.0,0.0
t15915,0.0,0.0,-0.0,-0.0,-0.0
t15916,0.0,0.0,-0.0,-0.0,-0.0
t15917,0.0,0.0,-0.0,-0.0,-0.0
t15918,0.0,0.0,-0.0,-0.0,-0.0
t15919,0.0,0.0,-0.0,-0.0,-0.0
t15920,0.0,0.0,-0.0,-0.0,-0.0
t15921,0.0,0.0,-0.0,-0.0,-0.0
t15922,0.0,0.0,-0.0,-0.0,-0.0
t15923,0.0,0.0,-0.0,-0.0,-0.0
t15924,0.0,0.0,-0.0,-0.0,-0.0
t15925,0.0,0.0,-0.0,-0.0,-0.0
t15926,0.0,0.0,-0.0,0.0,-0.0
t15927,0.0,0.0,-0.0,-0.0,-0.0
t15928,0.0,0.0,0.0,0.0,-0.0
t15929,0.0,0.0,-0.0,-0.0,-0.0
t15930,0.0,0.0,0.0,0.0,-0.0
t15931,0.0,0.0,-0.0,-0.0,-0.0
t15932,0.0,0.0,-0.0,-0.0,-0.0
t15933,0.0,0.0,-0.0,-0.0,-0.0
t15934,0.0,0.0,-0.0,-0.0,-0.0
t15935,0.0,0.0,0.0,-0.0,-0.0
t15936,0.0,0.0,-0.0,-0.0,-0.0
t15937,0.0,0.0,-0.0,-0.0,-0.0
t15938,0.0,0.0,-0.0,-0.0,-0.0
t15939,0.0,0.0,-0.0,-0.0,-0.0
t15940,0.0,0.0,-0.0,-0.0,-0.0
t15941,0.0,0.0,-0.0,-0.0,-0.0
t15942,0.0,0.0,-0.0,-0.0,-0.0
t15943,0.0,0.0,-0.0,-0.0,-0.0
t15944,0.0,0.0,-0.0,-0.0,-0.0
t15945,0.0,0.0,-0.0,-0.0,-0.0
t15946,0.0,0.0,-0.0,-0.0,-0.0
t15947,0.0,0.0,-0.0,-0.0,-0.0
t15948,0.0,0.0,-0.0,-0.0,-0.0
t15949,0.0,0.0,-0.0,-0.0,-0.0
t15950,0.0,0.0,-0.0,-0.0,-0.0
t15951,0.0,0.0,-0.0,-0.0,-0.0
t15952,0.0,0.0,-0.0,-0.0,-0.0
t15953,0.0,0.0,-0.0,-0.0,-0.0
t15954,0.0,0.0,-0.0,-0.0,-0.0
t15955,0.0,0.0,-0.0,-0.0,-0.0
t15956,0.0,0.0,-0.0,-0.0,-0.0
t15957,0.0,0.0,-0.0,-0.0,-0.0
t15958,0.0,0.0,-0.0,-0.0,-0.0
t15959,0.0,0.0,-0.0,-0.0,-0.0
t15960,0.0,0.0,-0.0,-0.0,-0.0
t15961,0.0,0.0,-0.0,-0.0,-0.0
t15962,0.0,0.0,-0.0,-0.0,-0.0
t15963,0.0,0.0,-0.0,-0.0,-0.0
t15964,0.0,0.0,-0.0,-0.0,-0.0
t15965,0.0,0.0,-0.0,-0.0,-0.0
t15966,0.0,0.0,-0.0,-0.0,-0.0
t15967,0.0,0.0,-0.0,-0.0,-0.0
t15968,0.0,0.0,-0.0,-0.0,-0.0
t15969,0.0,0.0,-0.0,-0.0,-0.0
t15970,0.0,0.0,-0.0,-0.0,-0.0
t15971,0.0,0.0,-0.0,-0.0,-0.0
t15972,0.0,0.0,-0.0,-0.0,-0.0
t15973,0.0,0.0,-0.0,-0.0,-0.0
t15974,0.0,0.0,-0.0,-0.0,-0.0
t15975,0.0,0.0,-0.0,-0.0,-0.0
t15976,0.0,0.0,-0.0,-0.0,-0.0
t15977,0.0,0.0,-0.0,-0.0,-0.0
t15978,0.0,0.0,-0.0,-0.0,-0.0
t15979,0.0,0.0,-0.0,-0.0,-0.0
t15980,0.0,0.0,-0.0,-0.0,-0.0
t15981,0.0,0.0,-0.0,-0.0,-0.0
t15982,0.0,0.0,-0.0,-0.0,-0.0
t15983,0.0,0.0,-0.0,-0.0,-0.0
t15984,0.0,0.0,-0.0,-0.0,-0.0
t15985,0.0,0.0,-0.0,-0.0,-0.0
t15986,0.0,0.0,-0.0,-0.0,-0.0
t15987,0.0,0.0,-0.0,-0.0,-0.0
t15988,0.0,0.0,-0.0,59.06065120501074,-0.0
t15989,0.0,0.0,-0.0,281.5810792227676,-0.0
t15990,0.0,0.0,-0.0,506.08119891812595,-0.0
t15991,0.0,0.0,-0.0,732.4328977585783,-0.0
t15992,0.0,0.0,-0.0,959.5898578813933,-0.0
t15993,0.0,0.0,-0.0,1187.5601880218783,-0.0
t15994,0.0,0.0,-0.0,1416.3122651739259,-0.0
t15995,0.0,0.0,-0.0,1645.797967228736,-0.0
t15996,0.0,0.0,-0.0,1876.0302679368165,-0.0
t15997,0.0,0.0,-0.0,2107.0338974568594,-0.0
t15998,0.0,0.0,-0.0,2338.1385893465836,-0.0
t15999,0.0,0.0,-0.0,2569.450563199589,-0.0
t16000,0.0,0.0,-0.0,2801.003468705875,-0.0
t16001,0.0,0.0,-0.0,3032.8281932989353,-0.0
t16002,0.0,0.0,-0.0,3264.9478462128764,-0.0
t16003,0.0,0.0,-0.0,3497.3867525144988,-0.0
t16004,0.0,0.0,-0.0,3725.386353205288,-0.0
t16005,0.0,0.0,-0.0,3948.9255661791362,-0.0
t16006,0.0,0.0,-0.0,4167.9922292501515,-0.0
t16007,0.0,0.0,-0.0,4382.526766337134,-0.0
t16008,0.0,0.0,-0.0,4592.575394759976,-0.0
t16009,0.0,0.0,-0.0,4798.1109518523845,-0.0
t16010,0.0,0.0,-0.0,4995.00576502488,-0.0
t16011,0.0,0.0,-0.0,5183.341728749063,-0.0
t16012,0.0,0.0,-0.0,5363.081949985332,-0.0
t16013,0.0,0.0,-0.0,5534.265606811581,-0.0
t16014,0.0,0.0,-0.0,5696.933646838717,-0.0
t16015,0.0,0.0,-0.0,5851.10309762914,-0.0
t16016,0.0,0.0,-0.0,6005.373159126594,-0.0
t16017,0.0,0.0,-0.0,6159.725182084679,-0.0
t16018,0.0,0.0,-0.0,6314.211465828701,-0.0
t16019,0.0,0.0,-0.0,6468.828201592954,-0.0
t16020,0.0,0.0,-0.0,6623.530387936239,-0.0
t16021,0.0,0.0,-0.0,6778.288023916154,-0.0
t16022,0.0,0.0,-0.0,6924.707266145424,-0.0
t16023,0.0,0.0,-0.0,7062.842440290341,-0.0
t16024,0.0,0.0,-0.0,7192.541920297814,-0.0
t16025,0.0,0.0,-0.0,7313.946950747733,-0.0
t16026,0.0,0.0,-0.0,7426.946447411008,-0.0
t16027,0.0,0.0,-0.0,7531.48000258833,-0.0
t16028,0.0,0.0,-0.0,7627.107824893925,-0.0
t16029,0.0,0.0,-0.0,7713.860320695794,-0.0
t16030,0.0,0.0,-0.0,7791.6361354247365,-0.0
t16031,0.0,0.0,-0.0,7860.472194439953,-0.0
t16032,0.0,0.0,-0.0,7920.407012492642,-0.0
t16033,0.0,0.0,-0.0,7971.410994020005,-0.0
t16034,0.0,0.0,-0.0,8007.073384672792,-0.0
t16035,0.0,0.0,-0.0,8027.3698597455095,0.0
t16036,0.0,0.0,-0.0,8032.242038620851,-0.0
t16037,0.0,0.0,-0.0,8019.826567891131,-0.0
t16038,0.0,0.0,-0.0,7989.235918952445,-0.0
t16039,0.0,0.0,-0.0,7940.465301432265,-0.0
t16040,0.0,0.0,-0.0,7890.344799176318,-0.0
t16041,0.0,0.0,-0.0,7838.933807097647,-0.0
t16042,0.0,0.0,-0.0,7786.153770652774,-0.0
t16043,0.0,0.0,-0.0,7732.064898906917,-0.0
t16044,0.0,0.0,-0.0,7676.59199022964,-0.0
t16045,0.0,0.0,-0.0,7619.676128675293,-0.0
t16046,0.0,0.0,-0.0,7562.34034900138,-0.0
t16047,0.0,0.0,-0.0,7504.6301554035535,-0.0
t16048,0.0,0.0,-0.0,7446.5244722405105,-0.0
t16049,0.0,0.0,-0.0,7387.944615110076,-0.0
t16050,0.0,0.0,-0.0,7328.819214294858,-0.0
t16051,0.0,0.0,-0.0,7269.143958860076,-0.0
t16052,0.0,0.0,-0.0,7208.92279300138,-0.0
t16053,0.0,0.0,-0.0,7148.294624207902,-0.0
t16054,0.0,0.0,-0.0,7087.397880968772,-0.0
t16055,0.0,0.0,-0.0,7026.36051803399,-0.0
t16056,0.0,0.0,-0.0,6965.294619349207,-0.0
t16057,0.0,0.0,-0.0,6904.08570602312,-0.0
t16058,0.0,0.0,-0.0,6842.774723240512,-0.0
t16059,0.0,0.0,-0.0,6781.6936119687725,-0.0
t16060,0.0,0.0,-0.0,6720.807884849208,-0.0
t16061,0.0,0.0,-0.0,6660.121160653555,-0.0
t16062,0.0,0.0,-0.0,6599.57117053399,-0.0
t16063,0.0,0.0,-0.0,6539.219704349207,-0.0
t16064,0.0,0.0,-0.0,6479.082592740511,-0.0
t16065,0.0,0.0,-0.0,6419.0242811861635,-0.0
t16066,0.0,0.0,-0.0,6359.0835679687725,-0.0
t16067,0.0,0.0,-0.0,6299.201082175295,-0.0
t16068,0.0,0.0,-0.0,6239.427596860077,-0.0
t16069,0.0,0.0,-0.0,6179.669708751381,-0.0
t16070,0.0,0.0,-0.0,6119.91777651225,-0.0
t16071,0.0,0.0,-0.0,6060.17706902312,-0.0
t16072,0.0,0.0,-0.0,6000.431779588337,-0.0
t16073,0.0,0.0,-0.0,5940.716972599207,-0.0
t16074,0.0,0.0,-0.0,5881.10401778399,-0.0
t16075,0.0,0.0,-0.0,5821.564654631816,-0.0
t16076,0.0,0.0,-0.0,5762.08053876225,-0.0
t16077,0.0,0.0,-0.0,5702.760880218772,0.0
t16078,0.0,0.0,-0.0,5643.610468914425,-0.0
t16079,0.0,0.0,-0.0,5584.560374360077,-0.0
t16080,0.0,0.0,-0.0,5525.662806610077,-0.0
t16081,0.0,0.0,-0.0,5466.907706860076,-0.0
t16082,0.0,0.0,-0.0,5408.297212164424,-0.0
t16083,0.0,0.0,-0.0,5349.799230088337,-0.0
t16084,0.0,0.0,-0.0,5291.472676566598,0.0
t16085,0.0,0.0,-0.0,5233.337415447033,-0.0
t16086,0.0,0.0,-0.0,5175.316329088338,-0.0
t16087,0.0,0.0,-0.0,5117.39408978399,-0.0
t16088,0.0,0.0,-0.0,5059.58032804486,-0.0
t16089,0.0,0.0,-0.0,5001.876480860077,-0.0
t16090,0.0,0.0,-0.0,4944.303144838338,-0.0
t16091,0.0,0.0,-0.0,4886.902836370947,-0.0
t16092,0.0,0.0,-0.0,4829.708605838338,-0.0
t16093,0.0,0.0,-0.0,4772.690276827469,-0.0
t16094,0.0,0.0,-0.0,4715.870134914425,-0.0
t16095,0.0,0.0,-0.0,4659.22518853399,-0.0
t16096,0.0,0.0,-0.0,4602.739630968773,-0.0
t16097,0.0,0.0,-0.0,4546.3246762731205,-0.0
