Resource,onshore_wind,solar_pv_sat,hydro,battery,pumped_hydro,Total
t388,118.1549067648805,198.11535162261976,0.0,0.0,0.0,316.27025838750023
t389,118.02735640259544,210.04055445223264,0.0,0.0,0.0,328.0679108548281
t390,117.89980604031037,221.86219894912006,0.0,0.0,0.0,339.7620049894304
t391,117.77225567802529,233.59042139873299,0.0,0.0,0.0,351.36267707675825
t392,117.64470531574024,237.3349565955778,0.0,0.0,0.0,354.97966191131803
t393,117.51715495345516,241.10725370969715,0.0,0.0,0.0,358.6244086631523
t394,117.3896045911701,244.86236501654201,0.0,0.0,0.0,362.2519696077121
t395,117.26205422888503,248.4391118533868,0.0,0.0,0.0,365.7011660822718
t396,117.13450386659996,251.91097835750614,0.0,0.0,0.0,369.0454822241061
t397,117.0069535043149,255.422946404351,0.0,0.0,0.0,372.4298999086659
t398,114.80630134994477,256.60355449157106,0.0,0.0,0.0,371.4098558415158
t399,112.60564919557466,257.8321958087911,0.0,0.0,0.0,370.4378450043657
t400,110.40499678619051,259.0128042987366,0.0,0.0,0.0,369.41780108492713
t401,108.20434463182038,260.3244723759567,0.0,0.0,0.0,368.5288170077771
t402,106.00369247745026,261.5550568031767,0.0,0.0,0.0,367.55874928062696
t403,103.80304032308014,262.7384893203967,0.0,0.0,0.0,366.54152964347685
t404,101.60238791369599,262.03207597457987,0.0,0.0,0.0,363.63446388827583
t405,99.40173575932586,261.40498358876295,0.0,0.0,0.0,360.8067193480888
t406,97.20108360495574,260.72589229567166,0.0,0.0,0.0,357.9269759006274
t407,95.00043145058562,260.0127975098548,0.0,0.0,0.0,355.0132289604404
t408,92.79977904120148,259.3565494440379,0.0,0.0,0.0,352.1563284852394
t409,90.59912688683134,258.59145538822105,0.0,0.0,0.0,349.1905822750524
t410,90.33675265238837,257.5601313074214,0.0,0.0,0.0,347.89688395980977
t411,90.07437841794541,256.5741964366217,0.0,0.0,0.0,346.64857485456713
t412,89.81200418350244,255.48690700582208,0.0,0.0,0.0,345.2989111893245
t413,89.54962994905948,254.4819495650224,0.0,0.0,0.0,344.0315795140819
t414,89.28725571461652,253.41529802422272,0.0,0.0,0.0,342.70255373883924
t415,89.02488148017355,252.32396886342306,0.0,0.0,0.0,341.3488503435966
t416,88.76250699071656,251.33664054301101,0.0,0.0,0.0,340.09914753372755
t417,88.50013275627359,250.4140910225989,0.0,0.0,0.0,338.9142237788725
t418,88.23775852183063,249.34391676491242,0.0,0.0,0.0,337.58167528674306
t419,87.97538428738766,248.2560142445004,0.0,0.0,0.0,336.23139853188803
t420,87.71301005294468,247.18000986408828,0.0,0.0,0.0,334.893019917033
t421,87.45063581850172,245.99427815367625,0.0,0.0,0.0,333.44491397217797
t422,87.3124518816189,245.1484480572613,0.0,0.0,0.0,332.4608999388802
t423,87.17426794473607,244.41058216812087,0.0,0.0,0.0,331.58485011285694
t424,87.03608400785323,243.56431138170595,0.0,0.0,0.0,330.6003953895592
t425,86.89790007097041,242.77662526529107,0.0,0.0,0.0,329.67452533626147
t426,86.75971613408758,242.0158197361506,0.0,0.0,0.0,328.7755358702382
t427,86.62153219720474,241.21711680973573,0.0,0.0,0.0,327.8386490069405
t428,86.48334826032192,240.9113981648449,0.0,0.0,0.0,327.39474642516683
t429,86.34516432343909,240.59774741995415,0.0,0.0,0.0,326.9429117433932
t430,86.20698038655625,240.24002947506338,0.0,0.0,0.0,326.4470098616196
t431,86.06879644967343,239.9165835701726,0.0,0.0,0.0,325.98538001984605
t432,85.9306125127906,239.63808619528186,0.0,0.0,0.0,325.5686987080725
t433,85.79242857590778,239.22959059039107,0.0,0.0,0.0,325.02201916629883
t434,84.94080594159205,238.60464595864198,0.0,0.0,0.0,323.545451900234
t435,84.08918330727633,238.0563782368929,0.0,0.0,0.0,322.14556154416925
t436,83.23756067296063,237.3825190151438,0.0,0.0,0.0,320.6200796881044
t437,82.38593778363088,236.85625414066914,0.0,0.0,0.0,319.2421919243
t438,81.53431514931518,236.21233020892,0.0,0.0,0.0,317.7466453582352
t439,80.68269251499946,235.5384406071709,0.0,0.0,0.0,316.2211331221704
t440,79.83106988068373,237.7809899578546,0.0,0.0,0.0,317.6120598385383
t441,78.97944724636803,240.11299570853828,0.0,0.0,0.0,319.0924429549063
t442,78.12782435703828,242.3581890992219,0.0,0.0,0.0,320.4860134562602
t443,77.27620172272258,244.50816725718008,0.0,0.0,0.0,321.78436897990264
t444,76.42457908840686,246.6123159178637,0.0,0.0,0.0,323.0368950062706
t445,75.57295645409114,0.0,0.0,0.0,0.0,75.57295645409114
t446,74.31263228575526,0.0,0.0,0.0,0.0,74.31263228575526
t447,73.05230837243337,153.3543890997575,0.0,0.0,0.0,226.40669747219087
t448,71.79198420409747,0.0,0.0,0.0,0.0,71.79198420409747
t449,70.5316602907756,0.0,0.0,0.0,0.0,70.5316602907756
t450,69.2713361224397,0.0,0.0,0.0,0.0,69.2713361224397
t451,68.01101195410382,0.0,0.0,0.0,0.0,68.01101195410382
t452,66.75068804078194,0.0,0.0,0.0,0.0,66.75068804078194
t453,65.49036387244605,0.0,0.0,0.0,0.0,65.49036387244605
t454,64.23003995912417,0.0,0.0,0.0,0.0,64.23003995912417
t455,62.96971579078828,0.0,0.0,0.0,0.0,62.96971579078828
t456,61.7093918774664,0.0,0.0,0.0,0.0,61.7093918774664
t457,60.4490677091305,0.0,0.0,0.0,0.0,60.4490677091305
t458,59.75355063196734,0.0,0.0,0.0,0.0,59.75355063196734
t459,59.05803355480418,0.0,0.0,0.0,0.0,59.05803355480418
t460,58.362516477641016,0.0,0.0,0.0,0.0,58.362516477641016
t461,57.666999400477856,0.0,0.0,0.0,0.0,57.666999400477856
t462,56.971482323314696,0.0,0.0,0.0,0.0,56.971482323314696
t463,56.27596524615153,0.0,0.0,0.0,0.0,56.27596524615153
t464,55.580447913974346,0.0,0.0,0.0,0.0,55.580447913974346
t465,54.884930836811186,0.0,0.0,0.0,0.0,54.884930836811186
t466,54.18941375964802,0.0,0.0,0.0,0.0,54.18941375964802
t467,53.49389668248486,0.0,0.0,0.0,0.0,53.49389668248486
t468,52.7983796053217,0.0,0.0,0.0,0.0,52.7983796053217
t469,52.10286252815853,0.0,0.0,0.0,0.0,52.10286252815853
t470,52.84104574596098,0.0,0.0,0.0,0.0,52.84104574596098
t471,53.579228963763434,0.0,0.0,0.0,0.0,53.579228963763434
t472,54.31741218156588,0.0,0.0,0.0,0.0,54.31741218156588
t473,55.055595399368336,0.0,0.0,0.0,0.0,55.055595399368336
t474,55.79377861717079,0.0,0.0,0.0,0.0,55.79377861717079
t475,56.53196183497323,0.0,0.0,0.0,0.0,56.53196183497323
t476,57.27014505277569,0.0,0.0,0.0,0.0,57.27014505277569
t477,58.00832827057813,0.0,0.0,0.0,0.0,58.00832827057813
t478,58.746511488380584,0.0,0.0,0.0,0.0,58.746511488380584
t479,59.48469470618303,0.0,0.0,0.0,0.0,59.48469470618303
t480,60.222877923985486,0.0,0.0,0.0,0.0,60.222877923985486
t481,60.96106114178794,0.0,0.0,0.0,0.0,60.96106114178794
t482,61.20667457977932,0.0,0.0,0.0,0.0,61.20667457977932
t483,61.45228827278473,0.0,0.0,0.0,0.0,61.45228827278473
t484,61.697901710776115,0.0,0.0,0.0,0.0,61.697901710776115
t485,61.94351514876751,0.0,0.0,0.0,0.0,61.94351514876751
t486,62.18912884177291,0.0,0.0,0.0,0.0,62.18912884177291
t487,62.43474227976431,0.0,0.0,0.0,0.0,62.43474227976431
t488,62.680355717755695,0.0,0.0,0.0,0.0,62.680355717755695
t489,62.925969410761105,0.0,0.0,0.0,0.0,62.925969410761105
t490,63.17158284875249,0.0,0.0,0.0,0.0,63.17158284875249
t491,63.41719628674388,0.0,0.0,0.0,0.0,63.41719628674388
t492,63.66280997974929,0.0,0.0,0.0,0.0,63.66280997974929
t493,63.90842341774067,0.0,0.0,0.0,0.0,63.90842341774067
t494,63.58833517537786,0.0,0.0,0.0,0.0,63.58833517537786
t495,63.26824693301505,0.0,0.0,0.0,0.0,63.26824693301505
t496,62.94815894566626,0.0,0.0,0.0,0.0,62.94815894566626
t497,62.62807070330344,0.0,0.0,0.0,0.0,62.62807070330344
t498,62.30798246094063,0.0,0.0,0.0,0.0,62.30798246094063
t499,61.987894218577814,0.0,0.0,0.0,0.0,61.987894218577814
t500,61.66780623122902,0.0,0.0,0.0,0.0,61.66780623122902
t501,61.34771798886621,0.0,0.0,0.0,0.0,61.34771798886621
t502,61.02762974650339,0.0,0.0,0.0,0.0,61.02762974650339
t503,60.7075417591546,0.0,0.0,0.0,0.0,60.7075417591546
t504,60.38745351679179,0.0,0.0,0.0,0.0,60.38745351679179
t505,60.06736527442897,0.0,0.0,0.0,0.0,60.06736527442897
t506,59.11350853963015,0.0,0.0,0.0,0.0,59.11350853963015
t507,58.15965205984535,0.0,0.0,0.0,0.0,58.15965205984535
t508,57.20579532504653,0.0,0.0,0.0,0.0,57.20579532504653
t509,56.25193859024771,0.0,0.0,0.0,0.0,56.25193859024771
t510,55.29808211046291,0.0,0.0,0.0,0.0,55.29808211046291
t511,54.34422537566409,0.0,0.0,0.0,0.0,54.34422537566409
t512,53.39036864086527,0.0,0.0,0.0,0.0,53.39036864086527
t513,52.43651216108047,0.0,0.0,0.0,0.0,52.43651216108047
t514,51.482655426281646,0.0,0.0,0.0,0.0,51.482655426281646
t515,50.52879869148283,0.0,0.0,0.0,0.0,50.52879869148283
t516,49.57494221169803,0.0,0.0,0.0,0.0,49.57494221169803
t517,48.62108547689922,0.0,0.0,0.0,0.0,48.62108547689922
t518,47.711437972573506,0.0,0.0,0.0,0.0,47.711437972573506
t519,46.80179046824781,0.0,0.0,0.0,0.0,46.80179046824781
t520,45.892142963922105,0.0,0.0,0.0,0.0,45.892142963922105
t521,44.9824954595964,0.0,0.0,0.0,0.0,44.9824954595964
t522,44.072847955270696,0.0,0.0,0.0,0.0,44.072847955270696
t523,43.163200450945,0.0,0.0,0.0,0.0,43.163200450945
t524,42.25355269160528,0.0,0.0,0.0,0.0,42.25355269160528
t525,41.34390518727957,0.0,0.0,0.0,0.0,41.34390518727957
t526,40.43425768295387,0.0,0.0,0.0,0.0,40.43425768295387
t527,39.524610178628166,0.0,0.0,0.0,0.0,39.524610178628166
t528,38.61496267430246,0.0,0.0,0.0,0.0,38.61496267430246
t529,37.705315169976764,0.0,0.0,0.0,0.0,37.705315169976764
t530,37.056554148302496,0.0,0.0,0.0,0.0,37.056554148302496
t531,36.40779338164224,0.0,0.0,0.0,0.0,36.40779338164224
t532,35.759032359967975,0.0,0.0,0.0,0.0,35.759032359967975
t533,35.11027133829371,0.0,0.0,0.0,0.0,35.11027133829371
t534,34.461510571633454,0.0,0.0,0.0,0.0,34.461510571633454
t535,33.812749549959186,0.0,0.0,0.0,0.0,33.812749549959186
t536,33.163988528284925,0.0,0.0,0.0,0.0,33.163988528284925
t537,32.51522776162467,0.0,0.0,0.0,0.0,32.51522776162467
t538,31.8664667399504,0.0,0.0,0.0,0.0,31.8664667399504
t539,31.217705718276136,0.0,0.0,0.0,0.0,31.217705718276136
t540,30.568944951615883,0.0,0.0,0.0,0.0,30.568944951615883
t541,29.92018392994162,0.0,0.0,0.0,0.0,29.92018392994162
t542,28.747320134879555,0.0,0.0,0.0,0.0,28.747320134879555
t543,27.574456339817498,0.0,0.0,0.0,0.0,27.574456339817498
t544,26.401592544755434,0.0,0.0,0.0,0.0,26.401592544755434
t545,25.228728749693374,0.0,0.0,0.0,0.0,25.228728749693374
t546,24.055864954631318,0.0,0.0,0.0,0.0,24.055864954631318
t547,22.883001414583276,0.0,0.0,0.0,0.0,22.883001414583276
t548,21.710137619521213,0.0,0.0,0.0,0.0,21.710137619521213
t549,20.537273824459156,0.0,0.0,0.0,0.0,20.537273824459156
t550,19.364410029397092,0.0,0.0,0.0,0.0,19.364410029397092
t551,18.191546234335032,0.0,0.0,0.0,0.0,18.191546234335032
t552,17.018682439272975,0.0,0.0,0.0,0.0,17.018682439272975
t553,15.845818644210912,0.0,0.0,0.0,0.0,15.845818644210912
t554,15.619853016389298,0.0,0.0,0.0,0.0,15.619853016389298
t555,15.393887133553662,0.0,0.0,0.0,0.0,15.393887133553662
t556,15.167921505732044,0.0,0.0,0.0,0.0,15.167921505732044
t557,14.94195562289641,0.0,0.0,0.0,0.0,14.94195562289641
t558,14.715989995074795,0.0,0.0,0.0,0.0,14.715989995074795
t559,14.49002411223916,0.0,0.0,0.0,0.0,14.49002411223916
t560,14.264058484417543,0.0,0.0,0.0,0.0,14.264058484417543
t561,14.038092601581909,0.0,0.0,0.0,0.0,14.038092601581909
t562,13.812126973760293,0.0,0.0,0.0,0.0,13.812126973760293
t563,13.586161090924659,0.0,0.0,0.0,0.0,13.586161090924659
t564,13.360195463103041,0.0,0.0,0.0,0.0,13.360195463103041
t565,13.134229580267407,0.0,0.0,0.0,0.0,13.134229580267407
t566,12.57578304877661,0.0,0.0,0.0,0.0,12.57578304877661
t567,12.017336517285816,0.0,0.0,0.0,0.0,12.017336517285816
t568,11.458889985795022,0.0,0.0,0.0,0.0,11.458889985795022
t569,10.900443199290207,0.0,0.0,0.0,0.0,10.900443199290207
t570,10.341996667799412,0.0,0.0,0.0,0.0,10.341996667799412
t571,9.783550136308616,0.0,0.0,0.0,0.0,9.783550136308616
t572,9.225103604817821,0.0,0.0,0.0,0.0,9.225103604817821
t573,8.666657073327025,0.0,0.0,0.0,0.0,8.666657073327025
t574,8.10821054183623,0.0,0.0,0.0,0.0,8.10821054183623
t575,7.5497637553314165,0.0,0.0,0.0,0.0,7.5497637553314165
t576,6.991317223840622,0.0,0.0,0.0,0.0,6.991317223840622
t577,6.432870692349826,0.0,0.0,0.0,0.0,6.432870692349826
t578,6.380495402934564,0.0,0.0,0.0,0.0,6.380495402934564
t579,6.328120113519303,0.0,0.0,0.0,0.0,6.328120113519303
t580,6.27574507911806,0.0,0.0,0.0,0.0,6.27574507911806
t581,6.223369789702797,0.0,0.0,0.0,0.0,6.223369789702797
t582,6.170994500287535,0.0,0.0,0.0,0.0,6.170994500287535
t583,6.118619465886293,0.0,0.0,0.0,0.0,6.118619465886293
t584,6.066244176471032,0.0,0.0,0.0,0.0,6.066244176471032
t585,6.013868887055769,0.0,0.0,0.0,0.0,6.013868887055769
t586,5.961493597640507,0.0,0.0,0.0,0.0,5.961493597640507
t587,5.909118563239264,0.0,0.0,0.0,0.0,5.909118563239264
t588,5.856743273824002,0.0,0.0,0.0,0.0,5.856743273824002
t589,5.8043679844087395,0.0,0.0,0.0,0.0,5.8043679844087395
t590,5.750896644736362,0.0,0.0,0.0,0.0,5.750896644736362
t591,5.6974253050639865,0.0,0.0,0.0,0.0,5.6974253050639865
t592,5.6439537103775885,0.0,0.0,0.0,0.0,5.6439537103775885
t593,5.590482370705212,0.0,0.0,0.0,0.0,5.590482370705212
t594,5.537011031032835,0.0,0.0,0.0,0.0,5.537011031032835
t595,5.483539691360457,0.0,0.0,0.0,0.0,5.483539691360457
t596,5.43006809667406,0.0,0.0,0.0,0.0,5.43006809667406
t597,5.376596757001684,0.0,0.0,0.0,0.0,5.376596757001684
t598,5.323125417329306,0.0,0.0,0.0,0.0,5.323125417329306
t599,5.269654077656929,0.0,0.0,0.0,0.0,5.269654077656929
t600,5.216182482970532,0.0,0.0,0.0,0.0,5.216182482970532
t601,0.0,0.0,0.0,0.0,0.0,0.0
t602,5.322684498089066,0.0,0.0,0.0,0.0,5.322684498089066
t603,5.482657852879977,0.0,0.0,0.0,0.0,5.482657852879977
t604,5.642631207670888,0.0,0.0,0.0,0.0,5.642631207670888
t605,5.80260430744778,0.0,0.0,0.0,0.0,5.80260430744778
t606,5.962577662238691,0.0,0.0,0.0,0.0,5.962577662238691
t607,0.0,0.0,0.0,0.0,0.0,0.0
t608,6.2825243718205135,0.0,0.0,0.0,0.0,6.2825243718205135
t609,0.0,0.0,0.0,0.0,0.0,0.0
t610,6.602471081402336,0.0,0.0,0.0,0.0,6.602471081402336
t611,0.0,0.0,0.0,0.0,0.0,0.0
t612,6.922417535970139,0.0,0.0,0.0,0.0,6.922417535970139
t613,7.08239089076105,0.0,0.0,0.0,0.0,7.08239089076105
t614,7.023432963066338,0.0,0.0,0.0,0.0,7.023432963066338
t615,0.0,0.0,0.0,0.0,0.0,0.0
t616,8.59152025256019,0.0,0.0,0.0,0.0,8.59152025256019
t617,0.0,0.0,0.0,0.0,0.0,0.0
t618,0.0,0.0,0.0,0.0,0.0,0.0
t619,10.100649359345313,0.0,0.0,0.0,0.0,10.100649359345313
t620,10.603692564949702,0.0,0.0,0.0,0.0,10.603692564949702
t621,0.0,0.0,0.0,0.0,0.0,0.0
t622,11.609778721144457,0.0,0.0,0.0,0.0,11.609778721144457
t623,12.112821671734824,0.0,0.0,0.0,0.0,12.112821671734824
t624,12.615864877339211,0.0,0.0,0.0,0.0,12.615864877339211
t625,0.0,0.0,0.0,0.0,0.0,0.0
t626,13.577942754108452,0.0,0.0,0.0,0.0,13.577942754108452
t627,14.036977935301348,0.0,0.0,0.0,0.0,14.036977935301348
t628,14.496012861480223,0.0,0.0,0.0,0.0,14.496012861480223
t629,14.955048042673118,0.0,0.0,0.0,0.0,14.955048042673118
t630,0.0,0.0,0.0,0.0,0.0,0.0
t631,0.0,0.0,0.0,0.0,0.0,0.0
t632,0.0,0.0,0.0,0.0,0.0,0.0
t633,0.0,0.0,0.0,0.0,0.0,0.0
t634,0.0,0.0,0.0,0.0,0.0,0.0
t635,17.709258109774403,0.0,0.0,0.0,0.0,17.709258109774403
t636,0.0,0.0,0.0,0.0,0.0,0.0
t637,18.627328217146175,0.0,0.0,0.0,0.0,18.627328217146175
t638,19.49301691476621,0.0,0.0,0.0,0.0,19.49301691476621
t639,20.358705867400257,0.0,0.0,0.0,0.0,20.358705867400257
t640,0.0,0.0,0.0,0.0,0.0,0.0
t641,0.0,0.0,0.0,0.0,0.0,0.0
t642,0.0,0.0,0.0,0.0,0.0,0.0
t643,0.0,0.0,0.0,0.0,0.0,0.0
t644,0.0,0.0,0.0,0.0,0.0,0.0
t645,0.0,0.0,0.0,0.0,0.0,0.0
t646,26.41852726076852,0.0,0.0,0.0,0.0,26.41852726076852
t647,0.0,0.0,0.0,0.0,0.0,0.0
t648,0.0,0.0,0.0,0.0,0.0,0.0
t649,0.0,0.0,0.0,0.0,0.0,0.0
t650,0.0,0.0,0.0,0.0,0.0,0.0
t651,0.0,0.0,0.0,0.0,0.0,0.0
t652,0.0,0.0,0.0,0.0,0.0,0.0
t653,0.0,0.0,0.0,0.0,0.0,0.0
t654,0.0,0.0,0.0,0.0,0.0,0.0
t655,0.0,0.0,0.0,0.0,0.0,0.0
t656,0.0,0.0,0.0,0.0,0.0,0.0
t657,0.0,0.0,0.0,0.0,0.0,0.0
t658,0.0,0.0,0.0,0.0,0.0,0.0
t659,0.0,0.0,0.0,0.0,0.0,0.0
t660,0.0,0.0,0.0,0.0,0.0,0.0
t661,0.0,0.0,0.0,0.0,0.0,0.0
t662,0.0,0.0,0.0,0.0,0.0,0.0
t663,0.059162541458864126,0.0,0.0,0.0,0.0,0.059162541458864126
t664,15.622211052512984,0.0,0.0,0.0,0.0,15.622211052512984
t665,21.279943503912005,9.956215211943572,0.0,0.0,0.0,31.236158715855577
t666,21.541234693812868,25.322973618110844,0.0,0.0,0.0,46.86420831192371
t667,21.802525883713727,40.56325913427814,0.0,0.0,0.0,62.36578501799187
t668,22.06381681860057,56.95191945411276,0.0,0.0,0.0,79.01573627271333
t669,22.32510800850143,73.3348510539474,0.0,0.0,0.0,95.65995906244883
t670,22.586399198402297,89.77551067378207,0.0,0.0,0.0,112.36190987218436
t671,22.847690388303157,106.21164483361667,0.0,0.0,0.0,129.05933522191984
t672,23.10898132319,122.56845803345132,0.0,0.0,0.0,145.67743935664132
t673,23.37027251309086,138.77720542328595,0.0,0.0,0.0,162.14747793637682
t674,23.050809055076567,148.67409918836464,0.0,0.0,0.0,171.7249082434412
t675,22.73134534204825,158.64238222616885,0.0,0.0,0.0,181.3737275682171
t676,22.411881884033956,168.75432392124756,0.0,0.0,0.0,191.16620580528152
t677,22.09241817100564,178.94551974632623,0.0,0.0,0.0,201.03793791733187
t678,21.772954712991346,189.0653271541305,0.0,0.0,0.0,210.83828186712185
t679,21.453491254977052,199.12784675920915,0.0,0.0,0.0,220.5813380141862
t680,21.134027541948736,204.78527251650144,0.0,0.0,0.0,225.91930005845018
t681,20.814564083934442,210.47795201379367,0.0,0.0,0.0,231.2925160977281
t682,20.495100370906126,216.08822587108594,0.0,0.0,0.0,236.58332624199207
t683,20.175636912891832,221.55744013837815,0.0,0.0,0.0,241.73307705127
t684,19.856173199863516,227.0724842656704,0.0,0.0,0.0,246.92865746553392
t685,19.536709741849222,232.42139508296268,0.0,0.0,0.0,251.9581048248119
t686,18.78994198709813,234.80899780343526,0.0,0.0,0.0,253.5989397905334
t687,18.04317397733302,237.13931280118234,0.0,0.0,0.0,255.18248677851537
t688,17.296406222581926,239.511492021655,0.0,0.0,0.0,256.8078982442369
t689,16.54963846783083,241.96117428940204,0.0,0.0,0.0,258.5108127572329
t690,15.802870458065723,244.44170400987466,0.0,0.0,0.0,260.24457446794037
t691,15.05610270331463,246.8072179376217,0.0,0.0,0.0,261.8633206409363
t692,14.309334948563539,246.73844717458115,0.0,0.0,0.0,261.0477821231447
t693,13.562566938798426,246.6714387388151,0.0,0.0,0.0,260.23400567761354
t694,12.815799184047336,246.596057513049,0.0,0.0,0.0,259.41185669709637
t695,12.069031429296244,246.46306496000847,0.0,0.0,0.0,258.5320963893047
t696,11.322263419531131,246.280717156968,0.0,0.0,0.0,257.60298057649914
t697,10.575495664780039,246.0666405712019,0.0,0.0,0.0,256.6421362359819
t698,11.713214702702894,245.009042262361,0.0,0.0,0.0,256.7222569650639
t699,12.85093348561173,244.05588360624563,0.0,0.0,0.0,256.90681709185736
t700,13.988652523534585,243.0392677974048,0.0,0.0,0.0,257.02792032093936
t701,15.126371306443419,242.08965346856388,0.0,0.0,0.0,257.2160247750073
t702,16.264090344366274,241.13166676244853,0.0,0.0,0.0,257.3957571068148
t703,17.401809127275108,240.09435869360763,0.0,0.0,0.0,257.49616782088276
t704,18.53952816519796,239.10793589115102,0.0,0.0,0.0,257.64746405634895
t705,19.6772469481068,238.10300445596886,0.0,0.0,0.0,257.78025140407567
t706,20.81496598602965,237.05532825351233,0.0,0.0,0.0,257.870294239542
t707,21.952684768938486,236.01188645833017,0.0,0.0,0.0,257.96457122726866
t708,23.090403551847324,234.93936069587363,0.0,0.0,0.0,258.02976424772095
t709,24.228122589770177,233.78398821069146,0.0,0.0,0.0,258.01211080046164
t710,24.85223395629025,231.94296966774974,0.0,0.0,0.0,256.79520362403997
t711,25.47634532281032,230.21961013208244,0.0,0.0,0.0,255.69595545489275
t712,26.10045643431637,228.42045540914074,0.0,0.0,0.0,254.5209118434571
t713,26.724567800836446,226.707324696199,0.0,0.0,0.0,253.43189249703545
t714,27.348679167356515,225.0021256605317,0.0,0.0,0.0,252.35080482788823
t715,27.972790533876587,223.21408070759003,0.0,0.0,0.0,251.1868712414666
t716,28.59690164538264,222.7059483229037,0.0,0.0,0.0,251.30284996828635
t717,29.221013011902713,222.25069695094294,0.0,0.0,0.0,251.47170996284564
t718,29.84512437842278,221.61256633625663,0.0,0.0,0.0,251.45769071467942
t719,30.469235489928835,221.1323329015703,0.0,0.0,0.0,251.60156839149914
t720,31.093346856448907,220.56088074960954,0.0,0.0,0.0,251.65422760605844
t721,31.717458222968975,219.92553075492322,0.0,0.0,0.0,251.6429889778922
t722,31.473263937997796,221.76696267424717,0.0,0.0,0.0,253.24022661224495
t723,31.229069398012594,223.5515478935711,0.0,0.0,0.0,254.7806172915837
t724,30.98487511304141,225.355522682895,0.0,0.0,0.0,256.34039779593644
t725,30.740680573056206,227.17556617221896,0.0,0.0,0.0,257.91624674527515
t726,30.496486288085027,229.06303248154288,0.0,0.0,0.0,259.5595187696279
t727,30.252291748099825,230.86016103086683,0.0,0.0,0.0,261.11245277896666
t728,30.008097463128642,231.67511913774504,0.0,0.0,0.0,261.68321660087366
t729,29.763903178157456,232.49624666462324,0.0,0.0,0.0,262.2601498427807
t730,29.519708638172258,0.0,0.0,0.0,0.0,29.519708638172258
t731,29.275514353201075,234.23602397110514,0.0,0.0,0.0,263.51153832430623
t732,29.03131981321587,30.41647395786717,0.0,0.0,0.0,59.44779377108304
t733,28.787125528244687,0.0,0.0,0.0,0.0,28.787125528244687
t734,28.22026965443686,0.0,0.0,0.0,0.0,28.22026965443686
t735,27.653413525615008,0.0,0.0,0.0,0.0,27.653413525615008
t736,27.086557651807173,0.0,0.0,0.0,0.0,27.086557651807173
t737,26.51970177799934,0.0,0.0,0.0,0.0,26.51970177799934
t738,25.95284590419151,0.0,0.0,0.0,0.0,25.95284590419151
t739,25.38599003038368,0.0,0.0,0.0,0.0,25.38599003038368
t740,24.819133901561827,0.0,0.0,0.0,0.0,24.819133901561827
t741,24.252278027753995,0.0,0.0,0.0,0.0,24.252278027753995
t742,23.68542215394616,0.0,0.0,0.0,0.0,23.68542215394616
t743,23.118566280138328,0.0,0.0,0.0,0.0,23.118566280138328
