Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro
t5264,0.0,0.0,0.0,0.0,1.1045490202374535e-12,62.50842335905065,4261.434793799918,1.4087497042323323e-9
t5265,0.0,0.0,0.0,0.0,1.1044605330007878e-12,64.0679360655808,4309.088099577273,1.4089426925865891e-9
t5266,0.0,0.0,0.0,0.0,1.104422434077127e-12,65.58678165616492,4353.714054341214,1.416134576004323e-9
t5267,0.0,0.0,0.0,0.0,1.1043837829710577e-12,67.05728579489949,4394.736659701756,1.430826910183289e-9
t5268,0.0,0.0,0.0,0.0,1.1043384538632481e-12,68.47052290594725,4431.561407495706,1.4160364465628515e-9
t5269,0.0,0.0,0.0,0.0,1.1042427496183564e-12,69.81419187057713,4463.458443178231,1.4090574139731138e-9
t5270,0.0,0.0,0.0,0.0,1.1041683392148645e-12,71.15576368183312,4504.531392711173,1.4091730527225133e-9
t5271,0.0,0.0,0.0,0.0,1.1040687313349726e-12,72.47416019666088,4552.970052445083,1.4162955619034028e-9
t5272,0.0,0.0,0.0,0.0,1.1039424524664406e-12,73.75938665760017,4607.928110465901,1.4309195514790036e-9
t5273,0.0,0.0,0.0,0.0,1.1037360167593984e-12,75.0174247218665,4667.464222095642,1.4160806692939685e-9
t5274,0.0,0.0,0.0,0.0,1.1035502083498135e-12,76.25187622314824,4731.95259078809,1.4090532799618278e-9
t5275,0.0,0.0,0.0,0.0,1.1033983140527018e-12,77.46956967652338,4800.286328834289,1.4091276966135945e-9
t5276,0.0,0.0,0.0,0.0,1.1031736953303331e-12,78.67280993862404,4870.871896584521,1.416215494499424e-9
t5277,0.0,0.0,0.0,0.0,1.1029363040650554e-12,79.83178469044516,4940.657785546719,1.4308309395814348e-9
t5278,0.0,0.0,0.0,0.0,1.1027226650930942e-12,80.98914074906783,5014.393514520421,1.416025091048976e-9
t5279,0.0,0.0,0.0,0.0,1.1025483767340968e-12,82.12393427891818,5089.444878692978,1.409036932732245e-9
t5280,0.0,0.0,0.0,0.0,1.1022716740602296e-12,83.24572317194868,5166.117037875797,1.4091484732460853e-9
t5281,0.0,0.0,0.0,0.0,1.101963681783753e-12,84.33712787661015,5241.133623820019,1.4162928816344939e-9
t5282,0.0,0.0,0.0,0.0,1.1016909218565847e-12,85.41978733619729,5319.020856268304,1.4309215561443228e-9
t5283,0.0,0.0,0.0,0.0,1.1014585163090548e-12,86.49019379726207,5396.0137739857355,1.416153954425728e-9
t5284,0.0,0.0,0.0,0.0,1.101121113697759e-12,87.54471825765924,5473.533950816926,1.4091839631033655e-9
t5285,0.0,0.0,0.0,0.0,1.1007570790215174e-12,88.57421429530041,5548.998979402971,1.4093276808114734e-9
t5286,0.0,0.0,0.0,0.0,1.1004301813479136e-12,89.60556028797299,5626.327034442388,1.4164518999763517e-9
t5287,0.0,0.0,0.0,0.0,1.100145497684487e-12,90.6178200829583,5703.531532380444,1.4310714751626144e-9
t5288,0.0,0.0,0.0,0.0,1.0997490526266158e-12,91.6255969740826,5779.157702816973,1.4162919678032512e-9
t5289,0.0,0.0,0.0,0.0,1.0993246171557124e-12,92.60604231710943,5852.653256894761,1.4093380442697659e-9
t5290,0.0,0.0,0.0,0.0,1.0989409679280744e-12,93.58967494226334,5927.303533877657,1.4094549428259445e-9
t5291,0.0,0.0,0.0,0.0,1.0985961530225894e-12,94.56293138593864,6001.549100790495,1.4165742330524766e-9
t5292,0.0,0.0,0.0,0.0,1.098140843194053e-12,95.52055775367515,6074.713670239035,1.43118645861214e-9
t5293,0.0,0.0,0.0,0.0,1.0976553283857802e-12,96.46270821829253,6145.680321971584,1.4164164604505327e-9
t5294,0.0,0.0,0.0,0.0,1.0972257771352156e-12,97.4041670121596,6217.621757364308,1.409428210161848e-9
t5295,0.0,0.0,0.0,0.0,1.0968451392930236e-12,98.33745846973511,6289.341386107079,1.4095286831111037e-9
t5296,0.0,0.0,0.0,0.0,1.0963670842925151e-12,99.26398028704034,6360.236637747276,1.4166264771733668e-9
t5297,0.0,0.0,0.0,0.0,1.095873916970777e-12,100.16297458321917,6430.440181042237,1.4312453756655675e-9
t5298,0.0,0.0,0.0,0.0,1.0954353132216011e-12,101.0722096729433,6500.495196715895,1.4164380661922639e-9
t5299,0.0,0.0,0.0,0.0,1.0950435000519958e-12,101.97004824425488,6570.291165288427,1.409433717521739e-9
t5300,0.0,0.0,0.0,0.0,1.0945550697745835e-12,102.86275383311269,6639.338053737742,1.4095164418560235e-9
t5301,0.0,0.0,0.0,0.0,1.0940516081586036e-12,103.73693270712785,6707.730702403196,1.4166281792159098e-9
t5302,0.0,0.0,0.0,0.0,1.0936049987106633e-12,104.60856534266374,6777.261794948325,1.4312141972177947e-9
t5303,0.0,0.0,0.0,0.0,1.0932026094617443e-12,105.47975700012904,6845.228527956924,1.4164022925675933e-9
t5304,0.0,0.0,0.0,0.0,1.0927039592517242e-12,106.3422885287181,6912.647555790736,1.4093888125327165e-9
t5305,0.0,0.0,0.0,0.0,1.0921901478538675e-12,107.1884843944784,6979.445210192216,1.4094928673359015e-9
t5306,0.0,0.0,0.0,0.0,1.0917371180480382e-12,108.03932388560658,7047.299417129944,1.4165793999964463e-9
t5307,0.0,0.0,0.0,0.0,1.0913338977622088e-12,108.87739991048991,7115.145011404932,1.4311667202481968e-9
t5308,0.0,0.0,0.0,0.0,1.0908347960509344e-12,109.71712920227942,7181.2451272682765,1.4163483288693965e-9
t5309,0.0,0.0,0.0,0.0,1.0903233904521285e-12,110.53766746028894,7246.819665915951,1.4093599569097417e-9
t5310,0.0,0.0,0.0,0.0,1.0898731734054055e-12,111.36367483341816,7313.4547808321595,1.4094422564094416e-9
t5311,0.0,0.0,0.0,0.0,1.0894723450794583e-12,112.18373959776108,7380.139228506245,1.4165304645760728e-9
t5312,0.0,0.0,0.0,0.0,1.0889779612855239e-12,112.99406817947465,7446.24540987972,1.4311162402268341e-9
t5313,0.0,0.0,0.0,0.0,1.0884699676693543e-12,113.79536783916349,7510.766104204004,1.4163229906887226e-9
t5314,0.0,0.0,0.0,0.0,1.0880230844290051e-12,114.59856128985628,7576.3572588562865,1.4093135820438467e-9
t5315,0.0,0.0,0.0,0.0,1.0876251438092126e-12,115.39712535723423,7642.016406150227,1.409398065607917e-9
t5316,0.0,0.0,0.0,0.0,1.0871341583826922e-12,116.1925884490594,7707.228360309337,1.4164839777140483e-9
t5317,0.0,0.0,0.0,0.0,1.0866322950887935e-12,116.96679787949279,7772.102226531386,1.4311010076260929e-9
t5318,0.0,0.0,0.0,0.0,1.0861910961322095e-12,117.75277348390222,7836.888451721638,1.4162858972400213e-9
t5319,0.0,0.0,0.0,0.0,1.0858008775611577e-12,118.5308612248428,7901.723560988696,1.4092775201167196e-9
t5320,0.0,0.0,0.0,0.0,1.0853203472680786e-12,119.30678822964309,7966.997909864566,1.4093578587210644e-9
t5321,0.0,0.0,0.0,0.0,1.0848316957104939e-12,120.06825575954363,8030.943912961242,1.4164798382616048e-9
t5322,0.0,0.0,0.0,0.0,1.0844053310897161e-12,120.82871058425081,8096.283218882863,1.431068380079489e-9
t5323,0.0,0.0,0.0,0.0,1.0840278862842854e-12,121.5903550937456,8160.2442497679085,1.4162612127477447e-9
t5324,0.0,0.0,0.0,0.0,1.0835592924697155e-12,122.34555685921741,8224.545896039208,1.4092552962578032e-9
t5325,0.0,0.0,0.0,0.0,1.0830799292587142e-12,123.09727039386352,8288.214278000683,1.4093450628949851e-9
t5326,0.0,0.0,0.0,0.0,1.0826667951251694e-12,123.8452438507973,8352.567979950165,1.4164393253691462e-9
t5327,0.0,0.0,0.0,0.0,1.0823061048152843e-12,124.58451078736582,8417.217038181692,1.431032603218383e-9
t5328,0.0,0.0,0.0,0.0,1.0818521620022785e-12,125.32766440974453,8480.980653687971,1.4162190175476073e-9
t5329,0.0,0.0,0.0,0.0,1.0813896802901354e-12,126.05574088281487,8543.517164195182,1.4092491263467505e-9
t5330,0.0,0.0,0.0,0.0,1.0810008835773652e-12,126.78872916368584,8607.37246009133,1.4093355058433588e-9
t5331,0.0,0.0,0.0,0.0,1.0806739470649248e-12,127.51746864127227,8671.326993286617,1.41642997240259e-9
t5332,0.0,0.0,0.0,0.0,1.0802644081136446e-12,128.23809778795183,8735.766037159501,1.4310219554739745e-9
t5333,0.0,0.0,0.0,0.0,1.079852151528813e-12,128.9604163065252,8798.452427036473,1.4162145172682152e-9
t5334,0.0,0.0,0.0,0.0,1.0795166242740409e-12,129.67661934720843,8861.689743545248,1.4092150375665521e-9
t5335,0.0,0.0,0.0,0.0,1.0792429329840049e-12,130.38991911506048,8925.104910028826,1.4093088038126134e-9
t5336,0.0,0.0,0.0,0.0,1.0788869522782183e-12,131.10087741736922,8989.068283110193,1.41640286090931e-9
t5337,0.0,0.0,0.0,0.0,1.0785299956293736e-12,131.80371101817042,9052.448064355749,1.4310007206077292e-9
t5338,0.0,0.0,0.0,0.0,1.078248356390785e-12,132.50841606695712,9115.346711110467,1.4161981650721685e-9
t5339,0.0,0.0,0.0,0.0,1.0780284160584162e-12,133.20721230155576,9178.458257419908,1.4092006309170637e-9
t5340,0.0,0.0,0.0,0.0,1.0777259384823262e-12,133.90454051508405,9241.991173434406,1.409290812367139e-9
t5341,0.0,0.0,0.0,0.0,1.0774224738484366e-12,134.59915282490707,9304.902168995211,1.4163889351916937e-9
t5342,0.0,0.0,0.0,0.0,1.077200948855821e-12,135.28611206434397,9368.545872998746,1.4309836194837524e-9
t5343,0.0,0.0,0.0,0.0,1.0770444894955375e-12,135.97515688482872,9431.088964268394,1.4161821044112339e-9
t5344,0.0,0.0,0.0,0.0,1.0768119867614088e-12,136.65965930803944,9494.07190661226,1.4091791448553763e-9
t5345,0.0,0.0,0.0,0.0,1.0765840680591145e-12,137.34209189362966,9556.577080226944,1.4092707637539089e-9
t5346,0.0,0.0,0.0,0.0,1.07643815924808e-12,138.02214612856386,9619.697150681086,1.4163665423745128e-9
t5347,0.0,0.0,0.0,0.0,1.0763658274723873e-12,138.6948029083346,9683.092033205945,1.4309611930119142e-9
t5348,0.0,0.0,0.0,0.0,1.0762629178963986e-12,139.37051792686484,9745.462235340468,1.4161540189321326e-9
t5349,0.0,0.0,0.0,0.0,1.0761092477883035e-12,140.04133596866754,9807.704126069728,1.4091504269422912e-9
t5350,0.0,0.0,0.0,0.0,1.0760343115467667e-12,140.71036594145744,9870.464725094876,1.4092407225226232e-9
t5351,0.0,0.0,0.0,0.0,1.075975733736585e-12,141.3773020274623,9933.460574262694,1.4163350542236634e-9
t5352,0.0,0.0,0.0,0.0,1.0759207457219539e-12,142.03769613242443,9996.873139584171,1.4309270555630928e-9
t5353,0.0,0.0,0.0,0.0,1.0758063062229344e-12,142.7014817124107,10059.009487719752,1.416113755816289e-9
t5354,0.0,0.0,0.0,0.0,1.0757802795696176e-12,143.3603704426943,10121.722383681312,1.4091087638762643e-9
t5355,0.0,0.0,0.0,0.0,1.0757767299459344e-12,144.0175035312573,10184.73356304044,1.4091965996893035e-9
t5356,0.0,0.0,0.0,0.0,1.0757863975868792e-12,144.67279090889087,10248.160417689787,1.416288306174033e-9
t5357,0.0,0.0,0.0,0.0,1.0757502163525738e-12,145.3211010745615,10311.3653365649,1.4308862443014591e-9
t5358,0.0,0.0,0.0,0.0,1.0757971492048443e-12,145.9728478876168,10374.221665397466,1.4160751155843102e-9
t5359,0.0,0.0,0.0,0.0,1.0758679596131687e-12,146.61990656209767,10437.428408483112,1.409068949730892e-9
t5360,0.0,0.0,0.0,0.0,1.0759588580694075e-12,147.2657450530587,10501.01167127756,1.4091557295606462e-9
t5361,0.0,0.0,0.0,0.0,1.0760079605541418e-12,147.9097070973695,10564.425470569118,1.416253474428593e-9
t5362,0.0,0.0,0.0,0.0,1.0761417632637324e-12,148.54702142407007,10628.941290631348,1.4308494047762166e-9
t5363,0.0,0.0,0.0,0.0,1.0762964519954284e-12,149.18805758287434,10692.413650501123,1.4160386929215582e-9
t5364,0.0,0.0,0.0,0.0,1.0764726138744073e-12,149.8249239379608,10756.38847676078,1.4090330975300796e-9
t5365,0.0,0.0,0.0,0.0,1.0766094642046049e-12,150.46048589080317,10820.312077911856,1.409126172102497e-9
t5366,0.0,0.0,0.0,0.0,1.076830672381063e-12,151.0944912585998,10885.20928929153,1.4162251656524863e-9
t5367,0.0,0.0,0.0,0.0,1.0770772956122856e-12,151.72221953598242,10950.861102774033,1.4308261606990631e-9
t5368,0.0,0.0,0.0,0.0,1.0773439268954633e-12,152.3542008712235,11015.495547773115,1.4160188633417426e-9
t5369,0.0,0.0,0.0,0.0,1.0775737361193925e-12,152.98204124715443,11080.388797245098,1.4090217133792395e-9
t5370,0.0,0.0,0.0,0.0,1.0778863814241743e-12,153.609244976852,11146.327113559058,1.4091208515574304e-9
t5371,0.0,0.0,0.0,0.0,1.0782245340381627e-12,154.23518802000274,11213.025982404366,1.416229070838645e-9
t5372,0.0,0.0,0.0,0.0,1.0785861446200037e-12,154.8552070533635,11280.69284231352,1.4308408714169446e-9
t5373,0.0,0.0,0.0,0.0,1.0789091166263543e-12,155.4795033819668,11347.016435657666,1.4160465036225449e-9
t5374,0.0,0.0,0.0,0.0,1.0793127118438155e-12,156.10059167453102,11414.517364819681,1.409062540322831e-9
t5375,0.0,0.0,0.0,0.0,1.079741600349772e-12,156.7211642932785,11482.918744007698,1.4091768983164614e-9
t5376,0.0,0.0,0.0,0.0,1.0801940866897649e-12,157.34111408151605,11552.409898052276,1.4163007967360866e-9
t5377,0.0,0.0,0.0,0.0,1.0806112981381365e-12,157.95546958396557,11622.502519019896,1.4309350891947768e-9
t5378,0.0,0.0,0.0,0.0,1.0811082404564241e-12,158.57469447526935,11692.06762138194,1.4161586667710557e-9
t5379,0.0,0.0,0.0,0.0,1.0816328399674641e-12,159.1907973446341,11762.660757719603,1.4091949494105357e-9
t5380,0.0,0.0,0.0,0.0,1.082183941395215e-12,159.8070970630517,11834.359814651969,1.4093309532093262e-9
t5381,0.0,0.0,0.0,0.0,1.0827029409924178e-12,160.42270063644384,11906.678519673362,1.416484276728899e-9
t5382,0.0,0.0,0.0,0.0,1.0833046423665086e-12,161.03315958546153,11980.987756091954,1.43113966942595e-9
t5383,0.0,0.0,0.0,0.0,1.0839304240299765e-12,161.6488412984119,12054.095846216913,1.416391059843325e-9
t5384,0.0,0.0,0.0,0.0,1.0845824664497372e-12,162.26186592091403,12128.588431792274,1.4094565818354448e-9
t5385,0.0,0.0,0.0,0.0,1.0852024539825554e-12,162.87471942211724,12203.959787367168,1.4096318608343035e-9
t5386,0.0,0.0,0.0,0.0,1.0859054332514357e-12,163.48761772262898,12281.097484154505,1.4168215412732753e-9
t5387,0.0,0.0,0.0,0.0,1.086635957139717e-12,164.0947661837933,12360.010767603726,1.4315267011201768e-9
t5388,0.0,0.0,0.0,0.0,1.0873897492991639e-12,164.70673318083158,12437.47505255711,1.4168585794587905e-9
t5389,0.0,0.0,0.0,0.0,1.0881407761641399e-12,165.31473476291185,12516.17976386995,1.4100363100632215e-9
t5390,0.0,0.0,0.0,0.0,1.0889490819605037e-12,165.9226723304064,12595.796383661498,1.4103600317999653e-9
t5391,0.0,0.0,0.0,0.0,1.0897893226200786e-12,166.5296472499244,12675.90186072064,1.4177530123191003e-9
t5392,0.0,0.0,0.0,0.0,1.0906614603195474e-12,167.13127392600498,12756.270230645467,1.432730993735795e-9
t5393,0.0,0.0,0.0,0.0,1.0915317915724472e-12,167.74103276829734,12832.31004800752,1.4184825627576608e-9
t5394,0.0,0.0,0.0,0.0,1.0924593343137532e-12,168.35088556788844,12907.94497408368,1.4122316102610525e-9
t5395,0.0,0.0,0.0,0.0,1.0934189525505765e-12,168.96272689091347,12982.335727072175,1.4133446048426572e-9
t5396,0.0,0.0,0.0,0.0,1.0944109563893419e-12,169.57212736705216,13050.910479288359,1.421841153792546e-9
t5397,0.0,0.0,0.0,0.0,1.0954044697763358e-12,170.16924398189937,13111.333185015024,1.4383367120626318e-9
t5398,0.0,0.0,0.0,0.0,1.0964520372371977e-12,170.77119556419467,13162.074309287955,1.4263479770539589e-9
t5399,0.0,0.0,0.0,0.0,1.097531646231226e-12,171.35840482802155,13204.23279407274,1.4230227808707537e-9
t5400,0.0,0.0,0.0,0.0,1.098644317139536e-12,171.93210253420494,13238.060204088864,1.4279180081302122e-9
t5401,0.0,0.0,0.0,0.0,1.0997604936206327e-12,172.49342563244718,13263.3272340647,1.4413029629475216e-9
t5402,0.0,0.0,0.0,0.0,1.1009152393738666e-12,173.04559236157948,13281.22494245834,1.4641385832111852e-9
t5403,0.0,0.0,0.0,0.0,1.1020814269000889e-12,173.62187325365798,13291.027436740993,1.4617005396515683e-9
t5404,0.0,0.0,0.0,0.0,1.1032659427233783e-12,174.18939456328036,13293.850145987952,1.4707915173854124e-9
t5405,0.0,0.0,0.0,0.0,1.1044389576723325e-12,174.18939456518888,13278.96400590669,1.4548996593951047e-9
t5406,0.0,0.0,0.0,0.0,1.1056507412376175e-12,174.1893945671037,13238.886518919822,1.4500309300681125e-9
t5407,0.0,0.0,0.0,0.0,1.1068795365455196e-12,174.1893945690074,13173.8844380132,1.4555325342746537e-9
t5408,0.0,0.0,0.0,0.0,1.1081897784928978e-12,174.18939457090215,13102.692396730652,1.4346713406829192e-9
t5409,0.0,0.0,0.0,0.0,1.1094229718385856e-12,174.1893945727889,13025.277051542953,1.423182226851791e-9
t5410,0.0,0.0,0.0,0.0,1.110773536131051e-12,174.18939457466917,12941.86238781697,1.4199694373218615e-9
t5411,0.0,0.0,0.0,0.0,1.112144371655306e-12,174.18939457653,12852.306366586334,1.4246033797875866e-9
t5412,0.0,0.0,0.0,0.0,1.1135686004093632e-12,174.18939457837044,12756.665528524896,1.437408300528308e-9
t5413,0.0,0.0,0.0,0.0,1.1148773388262465e-12,165.53416189265187,12657.804566090666,1.420893849535363e-9
t5414,0.0,0.0,0.0,0.0,1.1162108398550103e-12,156.64075835971207,12559.666721677562,1.4125173424247269e-9
t5415,0.0,0.0,0.0,0.0,1.1175427854500692e-12,147.54517003675602,12462.173379000118,1.4114420570012727e-9
t5416,0.0,0.0,0.0,0.0,1.1188656923275743e-12,138.23246209793714,12365.316481308095,1.4175023209383265e-9
t5417,0.0,0.0,0.0,0.0,1.0812655279340718e-12,128.62245438295434,12269.262525207445,1.4310703084866437e-9
t5418,0.0,0.0,0.0,0.0,1.0825731652947227e-12,118.83897635652583,12173.856546798706,1.4161262299220404e-9
t5419,0.0,0.0,0.0,0.0,1.0838774851103905e-12,108.77179404328426,12079.233687622425,1.4088864350772852e-9
t5420,0.0,0.0,0.0,0.0,1.085168099986483e-12,98.51491987266361,11985.176691781775,1.4086393288460761e-9
t5421,0.0,0.0,0.0,0.0,1.0864269839707147e-12,87.98810651927637,11891.86735275432,1.4152559525106936e-9
t5422,0.0,0.0,0.0,0.0,1.0877064262780423e-12,77.29367876789472,11799.083118950937,1.4292072927693304e-9
t5423,0.0,0.0,0.0,0.0,1.0889784103809725e-12,66.29393774315179,11707.226136703555,1.4144594620731307e-9
t5424,0.0,0.0,0.0,0.0,1.0902385594621184e-12,54.94459748501745,11616.303809624342,1.4072670384469042e-9
t5425,0.0,0.0,0.0,0.0,1.0674974861484513e-12,43.27686278808488,11526.280143049134,1.4068943439179662e-9
t5426,0.0,0.0,0.0,0.0,1.0687461089435855e-12,32.989967328268484,11435.358889138977,1.4132628848104585e-9
t5427,0.0,0.0,0.0,0.0,1.0699885596407746e-12,24.0532205924747,11343.60522576566,1.42677733714127e-9
t5428,0.0,0.0,0.0,0.0,1.0712149548959527e-12,16.577105639721964,11250.765451478897,1.411317400209009e-9
t5429,0.0,0.0,0.0,0.0,1.0724030760674329e-12,10.51003592102631,11156.941672088506,1.4031276539784614e-9
t5430,0.0,0.0,0.0,0.0,1.073619959445347e-12,5.8891011362646015,11062.042192883737,1.4014768956752548e-9
t5431,0.0,0.0,0.0,0.0,1.074843804328068e-12,2.6293404791066175,10966.250646899183,1.4061314937098848e-9
t5432,0.0,0.0,0.0,0.0,1.0760801302768041e-12,0.7200714746530298,10869.571061392355,1.4173906909297156e-9
t5433,0.0,0.0,0.0,0.0,1.077293157334641e-12,8.325304670824014e-10,10772.293100170316,1.3984469249516986e-9
t5434,0.0,0.0,0.0,0.0,1.0785300624743912e-12,0.2871129053995225,10674.665941556856,1.3959276001534844e-9
t5435,0.0,0.0,0.0,0.0,1.0797690811113277e-12,1.3859977641580041,10577.053726002203,1.399168611523906e-9
t5436,0.0,0.0,0.0,0.0,1.081020437439885e-12,3.0647442547540686,10479.97785950995,1.4084885550703594e-9
t5437,0.0,0.0,0.0,0.0,1.0822444008374515e-12,5.349065128795366,10383.4434289639,1.4245677036234455e-9
t5438,0.0,0.0,0.0,0.0,1.0834715095860231e-12,7.314268231934168,10288.50271502814,1.4113504409458492e-9
t5439,0.0,0.0,0.0,0.0,1.0846815673688871e-12,9.030379207799694,10195.00480671383,1.4054406900786968e-9
t5440,0.0,0.0,0.0,0.0,1.085883898779126e-12,10.449052959045526,10103.087050174012,1.4062523215715135e-9
t5441,0.0,0.0,0.0,0.0,1.0870424686903919e-12,11.686263287855994,10012.444774364229,1.4137607432282432e-9
t5442,0.0,0.0,0.0,0.0,1.088207174948197e-12,12.624779088547543,9923.386583844373,1.4285010797134192e-9
t5443,0.0,0.0,0.0,0.0,1.0893497450453504e-12,13.311751544879163,9835.775980427852,1.4142851786426046e-9
t5444,0.0,0.0,0.0,0.0,1.0904826274789934e-12,13.86086629830843,9749.324131993862,1.4076394149261901e-9
t5445,0.0,0.0,0.0,0.0,1.091571960287132e-12,14.281109442529775,9664.007299725672,1.4078992400675728e-9
t5446,0.0,0.0,0.0,0.0,1.0926671851012683e-12,14.5753979339914,9579.817005594366,1.4150080511187376e-9
t5447,0.0,0.0,0.0,0.0,1.0937454918501126e-12,14.760322339694767,9496.709406063314,1.4294447766853539e-9
t5448,0.0,0.0,0.0,0.0,1.0948093196473168e-12,14.675579146970735,9415.077887076355,1.4149988180125845e-9
t5449,0.0,0.0,0.0,0.0,1.095830168543591e-12,14.134532901773786,9335.391290158233,1.408179811190276e-9
t5450,0.0,0.0,0.0,0.0,1.0968319594077689e-12,14.550442644213529,9255.933997204489,1.4083220532585725e-9
t5451,0.0,0.0,0.0,0.0,1.0977941089521148e-12,16.360965020292266,9175.467351094903,1.4153378700128252e-9
t5452,0.0,0.0,0.0,0.0,1.0987223189575907e-12,19.47609940117932,9094.15498003741,1.4297047687537276e-9
t5453,0.0,0.0,0.0,0.0,1.0995803516871068e-12,23.86509248878729,9012.034390139654,1.4151916219898968e-9
t5454,0.0,0.0,0.0,0.0,1.1004187743789438e-12,29.53901830403756,8929.092016390947,1.40833237353407e-9
t5455,0.0,0.0,0.0,0.0,1.101217947386602e-12,36.44452030343243,8845.458422206399,1.4084394597644936e-9
t5456,0.0,0.0,0.0,0.0,1.1019827539739514e-12,44.63430954587015,8760.990560707203,1.4154279050718506e-9
t5457,0.0,0.0,0.0,0.0,1.1026572909478957e-12,54.1090846011723,8675.67741033423,1.4297722683646417e-9
t5458,0.0,0.0,0.0,0.0,1.1033331953778225e-12,64.83528516029166,8589.623252253607,1.415252038711852e-9
t5459,0.0,0.0,0.0,0.0,1.1039690035378757e-12,76.82158706030306,8502.798505167137,1.408382693514411e-9
t5460,0.0,0.0,0.0,0.0,1.1045693293999294e-12,90.0667455832565,8415.208255958632,1.4084808983485854e-9
t5461,0.0,0.0,0.0,0.0,1.1050802040892298e-12,104.53807479205514,8326.933046996675,1.4154568992705682e-9
t5462,0.0,0.0,0.0,0.0,1.1056139945369291e-12,116.52678637414101,8242.3831519716,1.4298035446715735e-9
t5463,0.0,0.0,0.0,0.0,1.1061198907928296e-12,126.1034155518035,8161.350856362031,1.4152807534910007e-9
t5464,0.0,0.0,0.0,0.0,1.1066051120418095e-12,133.38520475678627,8083.514838369668,1.408410309725771e-9
t5465,0.0,0.0,0.0,0.0,1.107017804101689e-12,138.34366967062832,8008.926532559188,1.4085058659550326e-9
t5466,0.0,0.0,0.0,0.0,1.1074548489485e-12,140.82730753848608,7937.9632164122195,1.415491055382912e-9
t5467,0.0,0.0,0.0,0.0,1.107868991740176e-12,140.83494495872566,7870.433283869524,1.429837457496085e-9
t5468,0.0,0.0,0.0,0.0,1.1082564611874228e-12,138.18845926341413,7806.333826763421,1.415318454119568e-9
