Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,Total
t5124,0.0,0.0,0.0,0.0,0.0,14.005203360861342,1.4178916052356877e-9,2.151941730224056e-10,14.005203362494429
t5125,0.0,0.0,0.0,0.0,0.0,31.24299686741507,1.4169373566566047e-9,2.1892665698383375e-10,31.24299686905093
t5126,0.0,0.0,0.0,0.0,0.0,38.515193713633224,1.4170284950583597e-9,2.22728465808975e-10,38.51519371527298
t5127,0.0,0.0,0.0,0.0,0.0,44.73897147929807,1.417102259665128e-9,2.2696067093240677e-10,44.73897148094213
t5128,0.0,0.0,0.0,0.0,0.0,51.29349122050359,1.417380666800093e-9,2.1096128927721002e-10,51.293491222131934
t5129,0.0,0.0,0.0,0.0,0.0,56.6514150283874,1.41723311563489e-9,2.149123912076615e-10,56.65141503001954
t5130,0.0,0.0,0.0,0.0,0.0,61.1707618963224,1.4175100953984381e-9,2.1866025607017251e-10,61.17076189795857
t5131,0.0,0.0,0.0,0.0,0.0,65.10423089947261,1.4175597430022482e-9,2.225149400346274e-10,65.10423090111269
t5132,0.0,0.0,0.0,0.0,0.0,68.4150989591202,1.4175964985111926e-9,2.2679152150642695e-10,68.41509896076458
t5133,0.0,0.0,0.0,0.0,0.0,72.7608830743346,1.4173238085878282e-9,2.1084989308897e-10,72.76088307596277
t5134,0.0,0.0,0.0,0.0,0.0,75.29928184419141,1.417574514885517e-9,2.1482891184599134e-10,75.29928184582381
t5135,0.0,0.0,0.0,0.0,0.0,77.53230773342044,1.4176148165535081e-9,2.1859716041240394e-10,77.53230773505665
t5136,0.0,0.0,0.0,0.0,0.0,79.46050206386059,1.4176403161478719e-9,2.2246362421613345e-10,79.46050206550069
t5137,0.0,0.0,0.0,0.0,0.0,81.1646694365579,1.4174347684596744e-9,2.2674793788873997e-10,81.16466943820208
t5138,0.0,0.0,0.0,0.0,0.0,83.97282881006228,1.4176045613848097e-9,2.1082129380172422e-10,83.9728288116907
t5139,0.0,0.0,0.0,0.0,0.0,85.56042272467349,1.4176327234539058e-9,2.148042653219114e-10,85.56042272630593
t5140,0.0,0.0,0.0,0.0,0.0,86.95527733727906,1.4176468070911412e-9,2.1857650461532123e-10,86.95527733891528
t5141,0.0,0.0,0.0,0.0,0.0,88.25501000569636,1.417436487884928e-9,2.224449388137014e-10,88.25501000733624
t5142,0.0,0.0,0.0,0.0,0.0,89.1744637221568,1.4176944228562726e-9,2.267340046942985e-10,89.17446372380122
t5143,0.0,0.0,0.0,0.0,0.0,91.01784572485379,1.4176271354926642e-9,2.1081061962807798e-10,91.01784572648222
t5144,0.0,0.0,0.0,0.0,0.0,91.66723163993278,1.4176358680696517e-9,2.1479539149713576e-10,91.66723164156521
t5145,0.0,0.0,0.0,0.0,0.0,92.09725300268981,1.4174280099490334e-9,2.1856806096171373e-10,92.09725300432581
t5146,0.0,0.0,0.0,0.0,0.0,92.02819641168838,1.4176681448581518e-9,2.2243995758531642e-10,92.0281964133285
t5147,0.0,0.0,0.0,0.0,0.0,91.8105412730862,1.417694392877487e-9,2.2672920653913143e-10,91.81054127473062
t5148,0.0,0.0,0.0,0.0,0.0,92.02730680181206,1.417598032389247e-9,2.108072903081969e-10,92.02730680344047
t5149,0.0,0.0,0.0,0.0,0.0,91.17600250597454,1.417388018586798e-9,2.1479311684146758e-10,91.17600250760673
t5150,0.0,0.0,0.0,0.0,0.0,89.84325004759516,1.417614543277055e-9,2.1856967038582597e-10,89.84325004923134
t5151,0.0,0.0,0.0,0.0,0.0,88.47594201691972,1.417633192502662e-9,2.2244291435967428e-10,88.47594201855979
t5152,0.0,0.0,0.0,0.0,0.0,86.89233209764765,1.4176445873944647e-9,2.2673520061247193e-10,86.89233209929203
t5153,0.0,0.0,0.0,0.0,0.0,85.73261116748046,1.417338468926837e-9,2.1081450769117477e-10,85.73261116910861
t5154,0.0,0.0,0.0,0.0,0.0,83.48375117579855,1.4175631049008842e-9,2.148060491412798e-10,83.48375117743092
t5155,0.0,0.0,0.0,0.0,0.0,81.17513800338514,1.4175829303323103e-9,2.1858663248840604e-10,81.17513800502132
t5156,0.0,0.0,0.0,0.0,0.0,78.71215729531842,1.4176026835559511e-9,2.2246623695729817e-10,78.7121572969585
t5157,0.0,0.0,0.0,0.0,0.0,75.95157427711906,1.4173548173997965e-9,2.2676542825710082e-10,75.95157427876318
t5158,0.0,0.0,0.0,0.0,0.0,73.07815326772406,1.4175309169668153e-9,2.10857749228915e-10,73.07815326935246
t5159,0.0,0.0,0.0,0.0,0.0,69.84275006204116,1.4175591128685116e-9,2.148622370398356e-10,69.84275006367359
t5160,0.0,0.0,0.0,0.0,0.0,66.29662226578765,1.4175735405216405e-9,2.1866094142288693e-10,66.29662226742388
t5161,0.0,0.0,0.0,0.0,0.0,62.43347444032077,1.417297191409247e-9,2.2256292221228864e-10,62.433474441960634
t5162,0.0,0.0,0.0,0.0,0.0,56.82047753151143,1.4176389067837534e-9,2.2689646794489118e-10,56.820477533155966
t5163,0.0,0.0,0.0,0.0,0.0,51.26969292923882,1.417537666461942e-9,2.1103180983214132e-10,51.26969293086739
t5164,0.0,0.0,0.0,0.0,0.0,45.31841397899747,1.4175567785044322e-9,2.150933633894251e-10,45.31841398063012
t5165,0.0,0.0,0.0,0.0,0.0,39.215643155449186,1.4173068936084736e-9,2.189680116193613e-10,39.21564315708546
t5166,0.0,0.0,0.0,0.0,0.0,32.85169470644957,1.4176015786411232e-9,2.2297864192791867e-10,32.85169470809015
t5167,0.0,0.0,0.0,0.0,0.0,26.56262946561111,1.4176389380144935e-9,2.2745456666752998e-10,26.562629467256205
t5168,0.0,0.0,0.0,0.0,0.0,20.354986344920444,1.417519572772899e-9,2.1179763726241088e-10,20.35498634654976
t5169,0.0,0.0,0.0,0.0,0.0,14.060884469973129,1.4172875018774115e-9,2.161176349073324e-10,14.060884471606533
t5170,0.0,0.0,0.0,0.0,0.0,7.739746037200215,1.4175601888547557e-9,2.2034855576645547e-10,7.739746038838123
t5171,0.0,0.0,0.0,0.0,0.0,1.63290922502977,1.4175859861509057e-9,2.2485740279699004e-10,1.6329092266722136
t5172,0.0,0.0,0.0,0.0,0.0,1.4048055240526396e-9,1.4176046116490418e-9,2.2341535340554457e-10,3.045825489107226e-9
t5173,0.0,0.0,0.0,0.0,0.0,1.414685914054269e-9,1.4172748423608922e-9,2.083795359190702e-10,3.0403402923342314e-9
t5174,0.0,0.0,0.0,0.0,0.0,1.416731866908452e-9,1.4175248973468635e-9,2.1271445046859033e-10,3.0469712147239057e-9
t5175,0.0,0.0,0.0,0.0,0.0,1.417527074250668e-9,1.4175498176677295e-9,2.1674972316889966e-10,3.051826615087297e-9
t5176,0.0,0.0,0.0,0.0,0.0,1.4180125677769283e-9,1.417565552746335e-9,2.2081357285581104e-10,3.0563916933790745e-9
t5177,0.0,0.0,0.0,0.0,0.0,1.418316166669695e-9,1.4173169185125359e-9,2.252402729465709e-10,3.0608733581288017e-9
t5178,0.0,0.0,0.0,0.0,0.0,1.4185733523525842e-9,1.4174838569188115e-9,2.0958350041565112e-10,3.045640709687047e-9
t5179,0.0,0.0,0.0,0.0,0.0,1.4188185106986327e-9,1.417497959743355e-9,2.136325233363365e-10,3.049948993778324e-9
t5180,0.0,0.0,0.0,0.0,0.0,1.4190551628936955e-9,1.4174960127033945e-9,2.174532749573387e-10,3.0540044505544287e-9
t5181,0.0,0.0,0.0,0.0,0.0,1.4192113722561759e-9,1.4172404048313263e-9,2.2135541007232844e-10,3.0578071871598306e-9
t5182,0.0,0.0,0.0,0.0,0.0,1.4194343571916303e-9,1.4175174496896872e-9,2.2566099654491387e-10,3.0626128034262314e-9
t5183,0.0,0.0,0.0,0.0,0.0,1.4194916704940115e-9,1.4174213075002872e-9,2.0986252350087195e-10,3.0467755014951706e-9
t5184,0.0,0.0,0.0,0.0,0.0,1.419646727335752e-9,1.417417579033479e-9,2.1384792696200727e-10,3.0509122333312383e-9
t5185,0.0,0.0,0.0,0.0,0.0,1.4197260323570366e-9,1.4171617066614367e-9,2.1762122530187408e-10,3.0545089643203473e-9
t5186,0.0,0.0,0.0,0.0,0.0,1.4197346871964372e-9,1.4174211658869663e-9,2.2148770415371797e-10,3.0586435572371215e-9
t5187,0.0,0.0,0.0,0.0,0.0,1.4196820480683985e-9,1.417437244393929e-9,2.2576593796355645e-10,3.062885230425884e-9
t5188,0.0,0.0,0.0,0.0,0.0,1.4195217147869025e-9,1.4173302055819088e-9,2.0993348296923647e-10,3.046785403338048e-9
t5189,0.0,0.0,0.0,0.0,0.0,1.4192861431571968e-9,1.417106211163983e-9,2.1390203304768824e-10,3.050294387368868e-9
t5190,0.0,0.0,0.0,0.0,0.0,1.4193685144205053e-9,1.4173387270622452e-9,2.1766445714788318e-10,3.0543716986306337e-9
t5191,0.0,0.0,0.0,0.0,0.0,1.419271925533431e-9,1.4173497742401542e-9,2.2152163147862122e-10,3.0581433312522064e-9
t5192,0.0,0.0,0.0,0.0,0.0,1.4191861352528122e-9,1.4173552639586897e-9,2.2579290893651192e-10,3.062334308148014e-9
t5193,0.0,0.0,0.0,0.0,0.0,1.4189436882846522e-9,1.4170412651241003e-9,2.0995093689398988e-10,3.0459358903027423e-9
t5194,0.0,0.0,0.0,0.0,0.0,1.4188898968512715e-9,1.4172760951718682e-9,2.139174435592463e-10,3.050083435582386e-9
t5195,0.0,0.0,0.0,0.0,0.0,1.4188081822858836e-9,1.4172882026553503e-9,2.1767540600629222e-10,3.053771790947526e-9
t5196,0.0,0.0,0.0,0.0,0.0,1.4187378448898942e-9,1.4172932631100025e-9,2.215302957771994e-10,3.057561403777096e-9
t5197,0.0,0.0,0.0,0.0,0.0,1.4186478084283463e-9,1.4170407318900726e-9,2.2579902218563944e-10,3.0614875625040583e-9
t5198,0.0,0.0,0.0,0.0,0.0,1.418598251988138e-9,1.417213988511084e-9,2.0995600255201342e-10,3.0457682430512355e-9
t5199,0.0,0.0,0.0,0.0,0.0,1.418624576223339e-9,1.4172204727370249e-9,2.139211699312113e-10,3.049766218891575e-9
t5200,0.0,0.0,0.0,0.0,0.0,1.4186571076076686e-9,1.4172140991273666e-9,2.1767869506441596e-10,3.0535499017994512e-9
t5201,0.0,0.0,0.0,0.0,0.0,1.4186687556037554e-9,1.4169612315655691e-9,2.2153253026777952e-10,3.057162517437104e-9
t5202,0.0,0.0,0.0,0.0,0.0,1.4187113333581195e-9,1.417227198813411e-9,2.2580241387118662e-10,3.061740946042717e-9
t5203,0.0,0.0,0.0,0.0,0.0,1.4186644021561223e-9,1.4171358801067702e-9,2.0995839250392207e-10,3.0457586747668145e-9
t5204,0.0,0.0,0.0,0.0,0.0,1.4186995593805197e-9,1.417134860247338e-9,2.1392347749263546e-10,3.049757897120493e-9
t5205,0.0,0.0,0.0,0.0,0.0,1.4187119816393252e-9,1.4168905866713677e-9,2.1768012716140645e-10,3.0532826954720994e-9
t5206,0.0,0.0,0.0,0.0,0.0,1.418751723762738e-9,1.4171317952342e-9,2.215356531616881e-10,3.057419172158626e-9
t5207,0.0,0.0,0.0,0.0,0.0,1.4187777663423977e-9,1.4171418357836886e-9,2.2580500692623031e-10,3.0617246090523167e-9
t5208,0.0,0.0,0.0,0.0,0.0,1.4187415020549247e-9,1.4170521099638111e-9,2.0996069967514858e-10,3.0457543116938845e-9
t5209,0.0,0.0,0.0,0.0,0.0,1.4187562256763209e-9,1.4168216587769146e-9,2.139250085550133e-10,3.049502893008249e-9
t5210,0.0,0.0,0.0,0.0,0.0,1.4187982002627584e-9,1.4170454933937237e-9,2.1768385847351412e-10,3.0535275521299962e-9
t5211,0.0,0.0,0.0,0.0,0.0,1.4188352410402234e-9,1.4170395551363687e-9,2.215391727703762e-10,3.0574139689469683e-9
t5212,0.0,0.0,0.0,0.0,0.0,1.4188804977691908e-9,1.4170312129555298e-9,2.258094091616046e-10,3.061721119886325e-9
t5213,0.0,0.0,0.0,0.0,0.0,1.418845699505551e-9,1.4167399571883097e-9,2.0996360504115782e-10,3.0455492617350185e-9
t5214,0.0,0.0,0.0,0.0,0.0,1.4188908123783866e-9,1.4169558987676692e-9,2.1393063977733442e-10,3.04977735092339e-9
t5215,0.0,0.0,0.0,0.0,0.0,1.4189302859012196e-9,1.4169542741829741e-9,2.1768925155666134e-10,3.053573811640855e-9
t5216,0.0,0.0,0.0,0.0,0.0,1.4189784873909045e-9,1.4169475973693094e-9,2.215453186059382e-10,3.057471403366152e-9
t5217,0.0,0.0,0.0,0.0,0.0,1.4190145733829184e-9,1.4166869811487605e-9,2.258149959373657e-10,3.0615165504690446e-9
t5218,0.0,0.0,0.0,0.0,0.0,1.4190234725620884e-9,1.4168868730093455e-9,2.099698661094477e-10,3.0458802116808816e-9
t5219,0.0,0.0,0.0,0.0,0.0,1.4190775772048273e-9,1.4168833286786194e-9,2.1393620828016129e-10,3.049897114163608e-9
t5220,0.0,0.0,0.0,0.0,0.0,1.4191401084555802e-9,1.4168671641753e-9,2.1769530101477146e-10,3.0537025736456517e-9
t5221,0.0,0.0,0.0,0.0,0.0,1.4191908749073014e-9,1.416611956049036e-9,2.215498015343016e-10,3.057352632490639e-9
t5222,0.0,0.0,0.0,0.0,0.0,1.419191399635861e-9,1.4168805667359346e-9,2.2581949752413117e-10,3.0618914638959267e-9
t5223,0.0,0.0,0.0,0.0,0.0,1.4191375017511382e-9,1.4168303732418231e-9,2.0996992891098338e-10,3.0459378039039447e-9
t5224,0.0,0.0,0.0,0.0,0.0,1.4191320031259057e-9,1.4168317730486306e-9,2.139334131819599e-10,3.049897189356496e-9
t5225,0.0,0.0,0.0,0.0,0.0,1.4191211639770122e-9,1.4166020537800186e-9,2.1768715543521957e-10,3.0534103731922504e-9
t5226,0.0,0.0,0.0,0.0,0.0,1.419116558594927e-9,1.4168580811053699e-9,2.215388568264235e-10,3.0575134965267203e-9
t5227,0.0,0.0,0.0,0.0,0.0,1.419109303535242e-9,1.416885638029141e-9,2.2580297051526443e-10,3.0617979120796474e-9
t5228,0.0,0.0,0.0,0.0,0.0,1.4190942914335485e-9,1.4168026192596618e-9,2.0994792431992379e-10,3.045844835013134e-9
t5229,0.0,0.0,0.0,0.0,0.0,1.4191005405587714e-9,1.4165796380910952e-9,2.1390229376479998e-10,3.0495824724146665e-9
t5230,0.0,0.0,0.0,0.0,0.0,1.4191013582693174e-9,1.4168260612531573e-9,2.1764637219533003e-10,3.0535737917178047e-9
t5231,0.0,0.0,0.0,0.0,0.0,1.4191100855200558e-9,1.4168376955969126e-9,2.2148221086338183e-10,3.0574299919803502e-9
t5232,0.0,0.0,0.0,0.0,0.0,1.419129514437982e-9,1.4168330415693943e-9,2.2572653895241846e-10,3.0616890949597947e-9
t5233,0.0,0.0,0.0,0.0,0.0,1.4191587515451084e-9,1.4165265233451098e-9,2.098400331917224e-10,3.0455253080819405e-9
t5234,0.0,0.0,0.0,0.0,0.0,1.419203056492124e-9,1.4167634678496281e-9,2.137584056533876e-10,3.04972492999514e-9
t5235,0.0,0.0,0.0,0.0,0.0,1.4192777654755262e-9,1.4167672595165026e-9,2.1745203521748727e-10,3.053497060209516e-9
t5236,0.0,0.0,0.0,0.0,0.0,1.4193811046402269e-9,1.4167471795034744e-9,2.2122067198213038e-10,3.0573489561258317e-9
t5237,0.0,0.0,0.0,0.0,0.0,1.4195217782955403e-9,1.4164836063772643e-9,2.2537272023490082e-10,3.0613781049077054e-9
t5238,0.0,0.0,0.0,0.0,0.0,1.4196870679166882e-9,1.416635874331196e-9,2.093520877442639e-10,3.045675029992148e-9
t5239,0.0,0.0,0.0,0.0,0.0,1.4199178612118938e-9,1.4166159457460198e-9,2.131057488777986e-10,3.049639555835712e-9
t5240,0.0,0.0,0.0,0.0,0.0,1.420119142766851e-9,1.4165969214194293e-9,2.1657758774451908e-10,3.0532936519307994e-9
t5241,0.0,0.0,0.0,0.0,0.0,1.420268845529108e-9,1.4163512972468968e-9,2.2003143556720767e-10,3.0566515783432124e-9
t5242,0.0,0.0,0.0,0.0,0.0,1.420432962457294e-9,1.416571807250891e-9,2.2376035982229308e-10,3.0607651295304782e-9
t5243,0.0,0.0,0.0,0.0,0.0,1.4205714164581767e-9,1.4166005843717463e-9,2.0713656073191024e-10,3.0443085615618332e-9
t5244,0.0,0.0,0.0,0.0,0.0,1.4208994900037698e-9,1.4164686810219884e-9,2.1014303865059727e-10,3.0475112096763554e-9
t5245,0.0,0.0,0.0,0.0,0.0,1.421699586558078e-9,1.416182245786822e-9,2.1261851716938676e-10,3.050500349514287e-9
t5246,0.0,0.0,0.0,0.0,0.0,4.272451206924215e-9,1.4169525028234968e-9,2.1534322576095777e-10,5.904746935508669e-9
t5247,0.0,0.0,0.0,0.0,0.0,4.278113223215251e-9,1.4159258700400662e-9,2.173534469401751e-10,5.911392540195492e-9
t5248,0.0,0.0,0.0,0.0,0.0,2.8430223799830556,2.0852797604615123,2.2141075208447384e-10,4.928302140665979
t5249,0.0,0.0,0.0,0.0,0.0,3.4989569399703573,7.4169135577137135,2.2347963342895475e-10,10.91587049790755
t5250,0.0,0.0,0.0,0.0,0.0,3.6027865960760357,12.49944864581046,2.2587121202278249e-10,16.102235242112368
t5251,0.0,0.0,0.0,0.0,0.0,3.309831388504287,18.164959635548044,2.2869871319475318e-10,21.47479102428103
t5252,0.0,0.0,0.0,0.0,0.0,3.0545909105745617,23.187702003656653,2.3223022106311598e-10,26.242292914463444
t5253,0.0,0.0,0.0,0.0,0.0,2.672487196129017,27.707178260312975,2.151051187617262e-10,30.379665456657097
t5254,0.0,0.0,0.0,0.0,0.0,2.5463770054784267,32.74924846589583,2.187142998750462e-10,35.29562547159297
t5255,0.0,0.0,0.0,0.0,0.0,2.4300338984665335,37.81534459676706,2.2220617468144057e-10,40.2453784954558
t5256,0.0,0.0,0.0,0.0,0.0,2.331681139792828,42.43986870849398,2.2588404545417114e-10,44.77154984851269
t5257,0.0,0.0,0.0,0.0,0.0,2.2305363038389103,46.02760367393891,2.3005310246202017e-10,48.258139978007875
t5258,0.0,0.0,0.0,0.0,0.0,2.118292959375619,48.226075879093145,2.1365461162565148e-10,50.34436883868242
t5259,0.0,0.0,0.0,0.0,0.0,2.0438714148707913,50.82245889790564,2.1761085208875833e-10,52.866330312994045
t5260,0.0,0.0,0.0,0.0,0.0,1.9813281789728665,53.364629983097096,2.2136738914820972e-10,55.34595816229133
t5261,0.0,0.0,0.0,0.0,0.0,1.9202463620495862,55.198718789983005,2.252383336246142e-10,57.11896515225783
t5262,0.0,0.0,0.0,0.0,0.0,1.8542896579039059,58.26921547137668,2.2955389870891448e-10,60.12350512951014
t5263,0.0,0.0,0.0,0.0,0.0,1.7961330285716657,59.3110298724317,2.1332456532689248e-10,61.1071629012167
t5264,0.0,0.0,0.0,0.0,0.0,1.7414013292184518,55.870283575225514,2.173609781642306e-10,57.611684904661324
t5265,0.0,0.0,0.0,0.0,0.0,1.6951225087630926,51.79707149879763,2.2117883505412753e-10,53.4921940077819
t5266,0.0,0.0,0.0,0.0,0.0,1.6509191218649215,48.506472571174555,2.2509729351089708e-10,50.15739169326457
t5267,0.0,0.0,0.0,0.0,0.0,1.5983740655064005,44.58978843704398,2.294475257163656e-10,46.188162502779825
t5268,0.0,0.0,0.0,0.0,0.0,1.5361272962809154,40.02689977770528,2.1325926339482922e-10,41.563027074199454
t5269,0.0,0.0,0.0,0.0,0.0,1.4605097458264413,34.67069096093962,2.173099163882056e-10,36.13120070698338
t5270,0.0,0.0,0.0,0.0,0.0,1.4582302312893014,44.64451036356573,2.2113383402203332e-10,46.10274059507616
t5271,0.0,0.0,0.0,0.0,0.0,1.4330396916931267,52.650717103749585,2.2505510201572804e-10,54.08375679566777
t5272,0.0,0.0,0.0,0.0,0.0,1.3969852852923925,59.73701958952023,2.2940740994387308e-10,61.13400487504203
t5273,0.0,0.0,0.0,0.0,0.0,1.3674326802125083,64.71316481660837,2.1324510093345383e-10,66.08059749703412
t5274,0.0,0.0,0.0,0.0,0.0,1.341795111750721,70.09605292824527,2.1730827404858494e-10,71.4378480402133
t5275,0.0,0.0,0.0,0.0,0.0,1.323579842286787,74.2758022258034,2.211503285227417e-10,75.59938206831134
t5276,0.0,0.0,0.0,0.0,0.0,1.307869851770799,76.72344320844782,2.2508687890152426e-10,78.03131306044371
t5277,0.0,0.0,0.0,0.0,0.0,1.2597551666840976,75.85422713449827,2.2946087916841046e-10,77.11398230141184
t5278,0.0,0.0,0.0,0.0,0.0,1.2579957175548424,80.14753149482837,2.1332692933129344e-10,81.40552721259654
t5279,0.0,0.0,0.0,0.0,0.0,1.2334712297585835,81.57756975445187,2.1739256107459327e-10,82.81104098442785
t5280,0.0,0.0,0.0,0.0,0.0,1.2193357549541748,83.33930346125932,2.2122775413812795e-10,84.55863921643473
t5281,0.0,0.0,0.0,0.0,0.0,1.1863094632484563,81.53976733235018,2.2516709304781234e-10,82.7260767958238
t5282,0.0,0.0,0.0,0.0,0.0,1.1768037620804854,84.66003527154824,2.2951508840357005e-10,85.83683903385824
t5283,0.0,0.0,0.0,0.0,0.0,1.163485285425295,83.68795404236008,2.133799128641246e-10,84.85143932799875
t5284,0.0,0.0,0.0,0.0,0.0,1.1462222412211647,84.26106177470761,2.1742758569296853e-10,85.4072840161462
t5285,0.0,0.0,0.0,0.0,0.0,1.11901743387742,82.02720498650412,2.212641237980745e-10,83.1462224206028
t5286,0.0,0.0,0.0,0.0,0.0,1.1210282545635701,84.05223374017044,2.2517510635870273e-10,85.17326199495918
t5287,0.0,0.0,0.0,0.0,0.0,1.1002823875119645,83.91793254303937,2.2952209559289512e-10,85.01821493078086
t5288,0.0,0.0,0.0,0.0,0.0,1.0954096659235073,82.20235917181407,2.133863551371505e-10,83.29776883795095
t5289,0.0,0.0,0.0,0.0,0.0,1.0657014614694875,79.88647182535692,2.174477755941833e-10,80.95217328704386
t5290,0.0,0.0,0.0,0.0,0.0,1.0691658985639911,81.14160541786433,2.2126269679199025e-10,82.21077131664958
t5291,0.0,0.0,0.0,0.0,0.0,1.0578874404348664,80.70170316780147,2.2518212073188628e-10,81.75959060846152
t5292,0.0,0.0,0.0,0.0,0.0,1.040898227457714,79.52670592400007,2.295254669233985e-10,80.5676041516873
t5293,0.0,0.0,0.0,0.0,0.0,1.0240765936321672,77.13766492835695,2.1340533988795457e-10,78.16174152220253
t5294,0.0,0.0,0.0,0.0,0.0,1.0233247775990604,78.19721238506851,2.1744406065913175e-10,79.22053716288501
t5295,0.0,0.0,0.0,0.0,0.0,1.0144472381515182,77.95611820033855,2.2126667858192467e-10,78.97056543871133
t5296,0.0,0.0,0.0,0.0,0.0,1.0070889335097333,77.06005613232257,2.2518139274547246e-10,78.06714506605749
t5297,0.0,0.0,0.0,0.0,0.0,0.9771677148938339,76.30819923532614,2.2954070295204903e-10,77.28536695044951
t5298,0.0,0.0,0.0,0.0,0.0,0.9882990122254304,76.14675616869306,2.1339854710654585e-10,77.13505518113189
t5299,0.0,0.0,0.0,0.0,0.0,0.9759114922115573,75.86518323268686,2.174467107047905e-10,76.84109472511587
t5300,0.0,0.0,0.0,0.0,0.0,0.9703321634572885,75.0509657074505,2.2126641671637853e-10,76.02129787112905
t5301,0.0,0.0,0.0,0.0,0.0,0.9501944299324486,74.33983550760227,2.2519824333940757e-10,75.29002993775993
t5302,0.0,0.0,0.0,0.0,0.0,0.9474267794113668,75.5772745072484,2.2953508975441366e-10,76.52470128688931
t5303,0.0,0.0,0.0,0.0,0.0,0.9469474554212963,73.87688370667327,2.1340562383754886e-10,74.82383116230797
t5304,0.0,0.0,0.0,0.0,0.0,0.937534271859943,73.2815519949467,2.174498711022756e-10,74.21908626702408
t5305,0.0,0.0,0.0,0.0,0.0,0.9197781166110496,72.60614609023887,2.2128529737675956e-10,73.5259242070712
t5306,0.0,0.0,0.0,0.0,0.0,0.924825535489089,73.75457276007404,2.2519560385550026e-10,74.67939829578833
t5307,0.0,0.0,0.0,0.0,0.0,0.9109522026140578,73.74521117013896,2.2954405233153973e-10,74.65616337298256
t5308,0.0,0.0,0.0,0.0,0.0,0.9127492318596311,71.84795202704842,2.134084112229991e-10,72.76070125912146
t5309,0.0,0.0,0.0,0.0,0.0,0.8918894125332809,71.27667244479817,2.1746813840134697e-10,72.16856185754891
t5310,0.0,0.0,0.0,0.0,0.0,0.8978341028806687,72.42947273668236,2.212830438929446e-10,73.32730683978431
t5311,0.0,0.0,0.0,0.0,0.0,0.8913747455040839,72.48309529959198,2.2520308240707498e-10,73.37447004532126
t5312,0.0,0.0,0.0,0.0,0.0,0.8807919382980783,71.85454497284206,2.295475465269531e-10,72.73533691136969
t5313,0.0,0.0,0.0,0.0,0.0,0.8709778926186824,70.13118948459095,2.134248536247689e-10,71.00216737742305
t5314,0.0,0.0,0.0,0.0,0.0,0.8730363611011263,71.29473331937051,2.174651841768362e-10,72.1677696806891
t5315,0.0,0.0,0.0,0.0,0.0,0.8680044227152525,71.36863836465315,2.2128928702196503e-10,72.23664278758969
t5316,0.0,0.0,0.0,0.0,0.0,0.8646337971142666,70.88255887027185,2.2520469644122194e-10,71.74719266761132
t5317,0.0,0.0,0.0,0.0,0.0,0.8415319912533346,70.51507198216153,2.2956659852571456e-10,71.35660397364443
t5318,0.0,0.0,0.0,0.0,0.0,0.8543213107924055,70.41980999107822,2.1341888504093776e-10,71.27413130208404
t5319,0.0,0.0,0.0,0.0,0.0,0.8457475461520807,70.47294485716978,2.1746779226828636e-10,71.31869240353933
t5320,0.0,0.0,0.0,0.0,0.0,0.8433989199125288,70.95037921457697,2.2128724153846234e-10,71.79377813471079
t5321,0.0,0.0,0.0,0.0,0.0,0.8276820993690714,69.50652510675613,2.2522295875523807e-10,70.33420720635043
t5322,0.0,0.0,0.0,0.0,0.0,0.8265813328544218,71.02098469908867,2.2955573499937e-10,71.84756603217265
t5323,0.0,0.0,0.0,0.0,0.0,0.8278744684929268,69.52285965933169,2.1342307984403462e-10,70.35073412803804
t5324,0.0,0.0,0.0,0.0,0.0,0.8208714858590118,69.89309377482792,2.1746769347185231e-10,70.7139652609044
t5325,0.0,0.0,0.0,0.0,0.0,0.8170799306135443,69.20476300327711,2.2129113426920202e-10,70.02184293411194
t5326,0.0,0.0,0.0,0.0,0.0,0.8130146287521515,69.9496760337171,2.252106830696954e-10,70.76269066269445
