Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro
t260,0.0,0.0,0.0,0.0,0.0,-0.16304347826133814,-0.16304347826087237,-0.3760503686815009
t261,0.0,0.0,0.0,0.0,0.0,-0.163043478261337,-0.1630434782608723,-0.35976800307541495
t262,0.0,0.0,0.0,0.0,0.0,-0.16304347826133922,-0.16304347826087234,-0.36359141277945867
t263,0.0,0.0,0.0,0.0,0.0,-0.16304347826134138,-0.1630434782608724,-0.36728921497160794
t264,0.0,0.0,0.0,0.0,0.0,-0.1630434782613434,-0.16304347826087245,-0.37104356705256947
t265,0.0,0.0,0.0,0.0,0.0,-0.16304347826134544,-0.1630434782608725,-0.3750338442905966
t266,0.0,0.0,0.0,0.0,0.0,-0.16304347826134374,-0.16304347826087243,-0.3588249960595822
t267,0.0,0.0,0.0,0.0,0.0,-0.1630434782613456,-0.16304347826087248,-0.36274540513695436
t268,0.0,0.0,0.0,0.0,0.0,-0.16304347826134738,-0.16304347826087254,-0.3665518164209584
t269,0.0,0.0,0.0,0.0,0.0,-0.16304347826134907,-0.1630434782608726,-0.37041008399080505
t270,0.0,0.0,0.0,0.0,0.0,-0.16304347826135068,-0.16304347826087262,-0.3745068998095077
t271,0.0,0.0,0.0,0.0,0.0,-0.16304347826134855,-0.16304347826087257,-0.35839095716314295
t272,0.0,0.0,0.0,0.0,0.0,-0.16304347826135002,-0.1630434782608726,-0.36241123138173414
t273,0.0,0.0,0.0,0.0,0.0,-0.1630434782613514,-0.16304347826087262,-0.3663200738864399
t274,0.0,0.0,0.0,0.0,0.0,-0.16304347826135268,-0.16304347826087265,-0.3703138838189112
t275,0.0,0.0,0.0,0.0,0.0,-0.1630434782613539,-0.16304347826087268,-0.3745548805647176
t276,0.0,0.0,0.0,0.0,0.0,-0.16304347826135135,-0.1630434782608726,-0.3585667979819345
t277,0.0,0.0,0.0,0.0,0.0,-0.1630434782613524,-0.16304347826087262,-0.3626414732112751
t278,0.0,0.0,0.0,0.0,0.0,-0.16304347826135343,-0.16304347826087265,-0.3664575806708301
t279,0.0,0.0,0.0,0.0,0.0,-0.16304347826135437,-0.16304347826087268,-0.3703067699408604
t280,0.0,0.0,0.0,0.0,0.0,-0.16304347826135523,-0.1630434782608727,-0.3743754561809511
t281,0.0,0.0,0.0,0.0,0.0,-0.16304347826135215,-0.16304347826087257,-0.3581434532354801
t282,0.0,0.0,0.0,0.0,0.0,-0.16304347826135288,-0.1630434782608726,-0.362127020914892
t283,0.0,0.0,0.0,0.0,0.0,-0.16304347826135354,-0.16304347826087262,-0.3659788234447385
t284,0.0,0.0,0.0,0.0,0.0,-0.16304347826135412,-0.16304347826087262,-0.36987523689320606
t285,0.0,0.0,0.0,0.0,0.0,-0.16304347826135468,-0.16304347826087265,-0.37398336364201246
t286,0.0,0.0,0.0,0.0,0.0,-0.16304347826135113,-0.16304347826087254,-0.35785032693457947
t287,0.0,0.0,0.0,0.0,0.0,-0.16304347826135152,-0.16304347826087254,-0.36186419056442515
t288,0.0,0.0,0.0,0.0,0.0,-0.16304347826135185,-0.16304347826087254,-0.36578326767451236
t289,0.0,0.0,0.0,0.0,0.0,-0.1630434782613521,-0.16304347826087254,-0.36976286317436563
t290,0.0,0.0,0.0,0.0,0.0,-0.16304347826135232,-0.16304347826087254,-0.37393027164979525
t291,0.0,0.0,0.0,0.0,0.0,-0.16304347826134827,-0.16304347826087243,-0.3579246457166159
t292,0.0,0.0,0.0,0.0,0.0,-0.16304347826134832,-0.16304347826087243,-0.3620635392190377
t293,0.0,0.0,0.0,0.0,0.0,-0.16304347826134832,-0.16304347826087243,-0.3660752711910801
t294,0.0,0.0,0.0,0.0,0.0,-0.16304347826134827,-0.16304347826087243,-0.3700478977291074
t295,0.0,0.0,0.0,0.0,0.0,-0.16304347826134816,-0.16304347826087243,-0.37427235181726015
t296,0.0,0.0,0.0,0.0,0.0,-0.16304347826134355,-0.1630434782608723,-0.3583130152506497
t297,0.0,0.0,0.0,0.0,0.0,-0.1630434782613433,-0.1630434782608723,-0.36243991819675414
t298,0.0,0.0,0.0,0.0,0.0,-0.16304347826134297,-0.1630434782608723,-0.3663559692372586
t299,0.0,0.0,0.0,0.0,0.0,-0.1630434782613426,-0.1630434782608723,-0.3703449229210991
t300,0.0,0.0,0.0,0.0,0.0,-0.16304347826134213,-0.1630434782608723,-0.3745864717013365
t301,0.0,0.0,0.0,0.0,0.0,-0.16304347826133714,-0.16304347826087212,-0.35863023527573096
t302,0.0,0.0,0.0,0.0,0.0,-0.16304347826133656,-0.16304347826087212,-0.3626928729034122
t303,0.0,0.0,0.0,0.0,0.0,-0.16304347826133592,-0.16304347826087212,-0.36665629815387435
t304,0.0,0.0,0.0,0.0,0.0,-0.1630434782613352,-0.16304347826087212,-0.3707019782591903
t305,0.0,0.0,0.0,0.0,0.0,-0.16304347826133442,-0.1630434782608721,-0.37497966701306784
t306,0.0,0.0,0.0,0.0,0.0,-0.16304347826132884,-0.16304347826087193,-0.35890537893811697
t307,0.0,0.0,0.0,0.0,0.0,-0.16304347826132792,-0.1630434782608719,-0.36299318225680377
t308,0.0,0.0,0.0,0.0,0.0,-0.16304347826132692,-0.16304347826087187,-0.366986537037977
t309,0.0,0.0,0.0,0.0,0.0,-0.16304347826132587,-0.16304347826087184,-0.3710384960914565
t310,0.0,0.0,0.0,0.0,0.0,-0.16304347826132473,-0.16304347826087182,-0.3752332616975235
t311,0.0,0.0,0.0,0.0,0.0,-0.16304347826131863,-0.16304347826087165,-0.35924157426867037
t312,0.0,0.0,0.0,0.0,0.0,-0.16304347826131735,-0.16304347826087162,-0.36340833358005786
t313,0.0,0.0,0.0,0.0,0.0,-0.163043478261316,-0.1630434782608716,-0.36748955011950885
t314,0.0,0.0,0.0,0.0,0.0,-0.16304347826131463,-0.16304347826087157,-0.37157335546054027
t315,0.0,0.0,0.0,0.0,0.0,-0.1630434782613131,-0.16304347826087154,-0.3759315509676732
t316,0.0,0.0,0.0,0.0,0.0,-0.16304347826130633,-0.16304347826087132,-0.3601407727561457
t317,0.0,0.0,0.0,0.0,0.0,-0.1630434782613047,-0.1630434782608713,-0.36444480020107434
t318,0.0,0.0,0.0,0.0,0.0,-0.16304347826130297,-0.16304347826087126,-0.3685291588643852
t319,0.0,0.0,0.0,0.0,0.0,-0.1630434782613012,-0.16304347826087123,-0.37267415547304483
t320,0.0,0.0,0.0,0.0,0.0,-0.1630434782612993,-0.1630434782608712,-0.37706294733555046
t321,0.0,0.0,0.0,0.0,0.0,-0.16304347826129184,-0.16304347826087098,-0.361301025989208
t322,0.0,0.0,0.0,0.0,0.0,-0.16304347826128981,-0.16304347826087096,-0.36550663592268573
t323,0.0,0.0,0.0,0.0,0.0,-0.16304347826128765,-0.16304347826087093,-0.3696026254600734
t324,0.0,0.0,0.0,0.0,0.0,-0.16304347826128543,-0.16304347826087084,-0.3737582994448121
t325,0.0,0.0,0.0,0.0,0.0,-0.1630434782612831,-0.16304347826087082,-0.37810213721371094
t326,0.0,0.0,0.0,0.0,0.0,-0.16304347826127488,-0.1630434782608706,-0.36213506728785955
t327,0.0,0.0,0.0,0.0,0.0,-0.16304347826127238,-0.16304347826087054,-0.36623866765099
t328,0.0,0.0,0.0,0.0,0.0,-0.1630434782612698,-0.16304347826087048,-0.3702083052073007
t329,0.0,0.0,0.0,0.0,0.0,-0.16304347826126708,-0.16304347826087043,-0.37421799262234395
t330,0.0,0.0,0.0,0.0,0.0,-0.16304347826126425,-0.16304347826087037,-0.3784708982451454
t331,0.0,0.0,0.0,0.0,0.0,-0.16304347826125518,-0.16304347826087012,-0.36261421490785606
t332,0.0,0.0,0.0,0.0,0.0,-0.16304347826125215,-0.16304347826087007,-0.36672285350680095
t333,0.0,0.0,0.0,0.0,0.0,-0.16304347826124904,-0.16304347826087,-0.37071611847391056
t334,0.0,0.0,0.0,0.0,0.0,-0.1630434782612458,-0.16304347826086993,-0.3747768533568506
t335,0.0,0.0,0.0,0.0,0.0,-0.16304347826124238,-0.16304347826086987,-0.37909129633213917
t336,0.0,0.0,0.0,0.0,0.0,-0.16304347826123228,-0.16304347826086965,-0.36341503322181123
t337,0.0,0.0,0.0,0.0,0.0,-0.16304347826122867,-0.16304347826086957,-0.3676285050011854
t338,0.0,0.0,0.0,0.0,0.0,-0.16304347826122492,-0.16304347826086948,-0.37164984675154844
t339,0.0,0.0,0.0,0.0,0.0,-0.16304347826122104,-0.16304347826086943,-0.3757350552549551
t340,0.0,0.0,0.0,0.0,0.0,-0.16304347826121704,-0.16304347826086932,-0.3800641177603876
t341,0.0,0.0,0.0,0.0,0.0,-0.1630434782612057,-0.1630434782608691,-0.36442486955631204
t342,0.0,0.0,0.0,0.0,0.0,-0.16304347826120133,-0.163043478260869,-0.3686521279407516
t343,0.0,0.0,0.0,0.0,0.0,-0.1630434782611969,-0.16304347826086893,-0.3727312386341371
t344,0.0,0.0,0.0,0.0,0.0,-0.1630434782611922,-0.16304347826086885,-0.376844789665638
t345,0.0,0.0,0.0,0.0,0.0,-0.16304347826118742,-0.16304347826086876,-0.38117813728788513
t346,0.0,0.0,0.0,0.0,0.0,-0.16304347826117457,-0.1630434782608685,-0.3655427436538444
t347,0.0,0.0,0.0,0.0,0.0,-0.16304347826116938,-0.16304347826086843,-0.3697298359808754
t348,0.0,0.0,0.0,0.0,0.0,-0.163043478261164,-0.16304347826086835,-0.3737542379063916
t349,0.0,0.0,0.0,0.0,0.0,-0.1630434782611584,-0.16304347826086826,-0.3777927928892507
t350,0.0,0.0,0.0,0.0,0.0,-0.16304347826115254,-0.16304347826086818,-0.3820246073634375
t351,0.0,0.0,0.0,0.0,0.0,-0.1630434782611377,-0.16304347826086785,-0.36629509066211147
t352,0.0,0.0,0.0,0.0,0.0,-0.16304347826113133,-0.16304347826086776,-0.3703269953982393
t353,0.0,0.0,0.0,0.0,0.0,-0.1630434782611247,-0.16304347826086768,-0.37415851741143535
t354,0.0,0.0,0.0,0.0,0.0,-0.1630434782611178,-0.16304347826086754,-0.3779600777189629
t355,0.0,0.0,0.0,0.0,0.0,-0.1630434782611105,-0.16304347826086746,-0.38191070844485453
t356,0.0,0.0,0.0,0.0,0.0,-0.1630434782610929,-0.16304347826086715,-0.36581599861836395
t357,0.0,0.0,0.0,0.0,0.0,-0.1630434782610849,-0.16304347826086707,-0.3693872449206155
t358,0.0,0.0,0.0,0.0,0.0,-0.16304347826107649,-0.16304347826086696,-0.3725978293761845
t359,0.0,0.0,0.0,0.0,0.0,-0.1630434782610676,-0.16304347826086685,-0.37565516658295467
t360,0.0,0.0,0.0,0.0,0.0,-0.16304347826105817,-0.16304347826086674,-0.3786986694986858
t361,0.0,0.0,0.0,0.0,0.0,-0.16304347826103605,-0.1630434782608664,-0.36124552049060543
t362,0.0,0.0,0.0,0.0,0.0,-0.16304347826102533,-0.1630434782608663,-0.36348630239550883
t363,0.0,0.0,0.0,0.0,0.0,-0.1630434782610138,-0.16304347826086618,-0.36514587878039717
t364,0.0,0.0,0.0,0.0,0.0,-0.16304347826100135,-0.16304347826086607,-0.3663139496302891
t365,0.0,0.0,0.0,0.0,0.0,-0.1630434782609878,-0.16304347826086596,-0.3670654862445217
t366,0.0,0.0,0.0,0.0,0.0,-0.16304347826095655,-0.16304347826086557,-0.34604702850758856
t367,0.0,0.0,0.0,0.0,0.0,-0.16304347826093965,-0.16304347826086543,-0.3448436712455404
t368,0.0,0.0,0.0,0.0,0.0,-0.1630434782609203,-0.1630434782608653,-0.3435399749170228
t369,0.0,0.0,0.0,0.0,0.0,-0.1630434782608974,-0.16304347826086515,-0.3410910577620568
t370,0.0,0.0,0.0,0.0,0.0,-0.16304347826086904,-0.16304347826086502,-0.33726556960621196
t371,0.0,0.0,0.0,0.0,0.0,-0.16304347826079763,-0.1630434782608646,-0.30778879494435857
t372,0.0,0.0,0.0,0.0,0.0,-0.1630434782607208,-0.16304347826086446,-0.2984664913763546
t373,0.0,0.0,0.0,0.0,0.0,-0.15859156838277683,-0.16304347826086432,-0.28405027518242615
t374,0.0,0.0,0.0,0.0,0.0,-0.1543268899113902,-0.16304347826086418,-0.26301586846225666
t375,0.0,0.0,0.0,0.0,0.0,-0.15016610557118243,-0.16304347826086404,-0.22645047862393014
t376,0.0,0.0,0.0,0.0,0.0,-0.14155286847830825,-0.1630434782608636,-0.13693800470182954
t377,0.0,0.0,0.0,0.0,0.0,-0.13811999846915302,-0.16304347826086346,-0.11205642633234697
t378,0.0,0.0,0.0,0.0,0.0,-0.13511798424037452,-0.16304347826086332,-0.0941939662685542
t379,0.0,0.0,0.0,0.0,0.0,-0.13240081103816204,-0.16304347826086316,-0.08200708345260048
t380,0.0,0.0,0.0,0.0,0.0,-0.12989221436272622,-0.16304347826086302,-0.07407248352772375
t381,0.0,0.0,0.0,0.0,0.0,-0.1249973042037484,-0.1630434782608626,-0.046338514295452424
t382,0.0,0.0,0.0,0.0,0.0,-0.12278247109189248,-0.16304347826086246,-0.04293860387424039
t383,0.0,0.0,0.0,0.0,0.0,-0.12067636176412762,-0.16304347826086232,-0.03989714878728202
t384,0.0,0.0,0.0,0.0,0.0,-0.11865900416438917,-0.16304347826086218,-0.03827508437192608
t385,0.0,0.0,0.0,0.0,0.0,-0.11671233328142659,-0.16304347826086207,-0.03810095602576986
t386,0.0,0.0,0.0,0.0,0.0,-0.11275361667214333,-0.16304347826086169,-0.018919662146095334
t387,0.0,0.0,0.0,0.0,0.0,-0.11093515262072728,-0.16304347826086157,-0.019974702022291617
t388,0.0,0.0,0.0,0.0,0.0,-0.10916830566451079,-0.16304347826086146,-0.0213666278489061
t389,0.0,0.0,0.0,0.0,0.0,-0.10744323280016028,-0.16304347826086135,-0.023286946588509033
t390,0.0,0.0,0.0,0.0,0.0,-0.10575536452287083,-0.16304347826086124,-0.02595034654059697
t391,0.0,0.0,0.0,0.0,0.0,-0.1022565566394901,-0.16304347826086094,-0.009657542992187605
t392,0.0,0.0,0.0,0.0,0.0,-0.10065433607821662,-0.16304347826086085,-0.012603406162239502
t393,0.0,0.0,0.0,0.0,0.0,-0.09908477288350792,-0.16304347826086077,-0.015533783085896452
t394,0.0,0.0,0.0,0.0,0.0,-0.09754492528404055,-0.16304347826086069,-0.018713057258279826
t395,0.0,0.0,0.0,0.0,0.0,-0.09602989029020666,-0.1630434782608606,-0.022377409065269877
t396,0.0,0.0,0.0,0.0,0.0,-0.09283894957929244,-0.16304347826086035,-0.007023080761920614
t397,0.0,0.0,0.0,0.0,0.0,-0.0913839526521608,-0.16304347826086027,-0.0105667478550618
t398,0.0,0.0,0.0,0.0,0.0,-0.0899673086111229,-0.1630434782608602,-0.014002488580819268
t399,0.0,0.0,0.0,0.0,0.0,-0.08856662501893998,-0.16304347826086013,-0.017570473751195366
t400,0.0,0.0,0.0,0.0,0.0,-0.0871742058191199,-0.16304347826086008,-0.021569076926428996
t401,0.0,0.0,0.0,0.0,0.0,-0.08420375538497224,-0.16304347826085985,-0.00645474708461055
t402,0.0,0.0,0.0,0.0,0.0,-0.08286780660030171,-0.1630434782608598,-0.010301068226365725
t403,0.0,0.0,0.0,0.0,0.0,-0.08154454930283801,-0.16304347826085974,-0.01393782417150773
t404,0.0,0.0,0.0,0.0,0.0,-0.08022995908292928,-0.16304347826085971,-0.017674708377225505
t405,0.0,0.0,0.0,0.0,0.0,-0.0789315551417527,-0.1630434782608597,-0.021827696487256965
t406,0.0,0.0,0.0,0.0,0.0,-0.07613631199599333,-0.16304347826085946,-0.006719365377299111
t407,0.0,0.0,0.0,0.0,0.0,-0.07486923175227245,-0.16304347826085944,-0.010672802993715105
t408,0.0,0.0,0.0,0.0,0.0,-0.07360524476123179,-0.1630434782608594,-0.014402026281673275
t409,0.0,0.0,0.0,0.0,0.0,-0.07235382823525337,-0.16304347826085938,-0.01823374824232014
t410,0.0,0.0,0.0,0.0,0.0,-0.07111704596071959,-0.16304347826085938,-0.022490142961732823
t411,0.0,0.0,0.0,0.0,0.0,-0.06841363363957098,-0.16304347826085921,-0.007326397589974298
t412,0.0,0.0,0.0,0.0,0.0,-0.0671870158026721,-0.16304347826085921,-0.011344314947756437
t413,0.0,0.0,0.0,0.0,0.0,-0.06597269756757296,-0.16304347826085921,-0.015148724240626953
t414,0.0,0.0,0.0,0.0,0.0,-0.06477539953369468,-0.16304347826085921,-0.019052046677622062
t415,0.0,0.0,0.0,0.0,0.0,-0.0635759284266954,-0.16304347826085921,-0.023340242706659794
t416,0.0,0.0,0.0,0.0,0.0,-0.06094436637865804,-0.16304347826085908,-0.00809425085988546
t417,0.0,0.0,0.0,0.0,0.0,-0.05976102176242521,-0.16304347826085908,-0.012154802243249573
t418,0.0,0.0,0.0,0.0,0.0,-0.05859554656843836,-0.16304347826085908,-0.01600547797765466
t419,0.0,0.0,0.0,0.0,0.0,-0.05743012699224422,-0.16304347826085908,-0.01992888052483721
t420,0.0,0.0,0.0,0.0,0.0,-0.05625971742800181,-0.16304347826085908,-0.024217678249923564
t421,0.0,0.0,0.0,0.0,0.0,-0.05369663633544736,-0.16304347826085902,-0.008893956076927757
t422,0.0,0.0,0.0,0.0,0.0,-0.05255761215742829,-0.16304347826085905,-0.012964034695225156
t423,0.0,0.0,0.0,0.0,0.0,-0.05142019072206705,-0.16304347826085908,-0.016801262394016615
t424,0.0,0.0,0.0,0.0,0.0,-0.05028098246458267,-0.1630434782608591,-0.020701659819716663
t425,0.0,0.0,0.0,0.0,0.0,-0.049149653749472666,-0.16304347826085913,-0.02497889545024326
t426,0.0,0.0,0.0,0.0,0.0,-0.046666668189833706,-0.16304347826085905,-0.00957332730233227
t427,0.0,0.0,0.0,0.0,0.0,-0.04555288254429473,-0.1630434782608591,-0.013595076397722118
t428,0.0,0.0,0.0,0.0,0.0,-0.04443720477661044,-0.16304347826085916,-0.017371380396222845
t429,0.0,0.0,0.0,0.0,0.0,-0.04332851763986682,-0.16304347826085921,-0.021218737830923776
t430,0.0,0.0,0.0,0.0,0.0,-0.04222942444075014,-0.16304347826085927,-0.025435297406178472
t431,0.0,0.0,0.0,0.0,0.0,-0.039789725907493426,-0.16304347826085916,-0.009908123801082984
t432,0.0,0.0,0.0,0.0,0.0,-0.03869364886948868,-0.16304347826085924,-0.013831999800886256
t433,0.0,0.0,0.0,0.0,0.0,-0.037605853930962385,-0.16304347826085933,-0.017527288369913335
t434,0.0,0.0,0.0,0.0,0.0,-0.03653086679881281,-0.16304347826085938,-0.021283457694541617
t435,0.0,0.0,0.0,0.0,0.0,-0.035450937411404676,-0.1630434782608595,-0.025379817356309016
t436,0.0,0.0,0.0,0.0,0.0,-0.033048246326738584,-0.16304347826085944,-0.009680225743400628
t437,0.0,0.0,0.0,0.0,0.0,-0.03197871091650964,-0.16304347826085952,-0.013504782261240418
t438,0.0,0.0,0.0,0.0,0.0,-0.030923344684269726,-0.1630434782608596,-0.01709814332832606
t439,0.0,0.0,0.0,0.0,0.0,-0.029864857836204444,-0.1630434782608597,-0.020743059326507395
t440,0.0,0.0,0.0,0.0,0.0,-0.028797854000850154,-0.16304347826085977,-0.02474325511762553
t441,0.0,0.0,0.0,0.0,0.0,-0.02643621122512324,-0.1630434782608598,-0.008956071655828264
t442,0.0,0.0,0.0,0.0,0.0,-0.025396189380824583,-0.1630434782608599,-0.012704181685195057
t443,0.0,0.0,0.0,0.0,0.0,-0.02435605379066531,-0.16304347826086002,-0.016207965606066695
t444,0.0,0.0,0.0,0.0,0.0,-0.02331144372252468,-0.16304347826086013,-0.01976752766952395
t445,0.0,0.0,0.0,0.0,0.0,-0.02227316054877078,-0.16304347826086024,-0.023700210500738162
t446,0.0,0.0,0.0,0.0,0.0,-0.019974049478194242,-0.16304347826086027,-0.007844167048793897
t447,0.0,0.0,0.0,0.0,0.0,-0.018951958846314218,-0.1630434782608604,-0.011481419514891263
t448,0.0,0.0,0.0,0.0,0.0,-0.017927205610882617,-0.16304347826086055,-0.014894956989321799
t449,0.0,0.0,0.0,0.0,0.0,-0.016908519543359198,-0.16304347826086069,-0.01842132716732905
t450,0.0,0.0,0.0,0.0,0.0,-0.015895233161894208,-0.16304347826086082,-0.022329578561048863
t451,0.0,0.0,0.0,0.0,0.0,-0.013625818905729285,-0.1630434782608609,-0.006644154235240136
t452,0.0,0.0,0.0,0.0,0.0,-0.012608764647495331,-0.1630434782608611,-0.010260930363889795
t453,0.0,0.0,0.0,0.0,0.0,-0.011597179381345794,-0.1630434782608613,-0.01441995301186587
t454,0.0,0.0,0.0,0.0,0.0,-0.01059273075023124,-0.1630434782608615,-0.018706050815487246
t455,0.0,0.0,0.0,0.0,0.0,-0.009576927868514907,-0.16304347826086169,-0.023378173717828774
t456,0.0,0.0,0.0,0.0,0.0,-0.007303311940967666,-0.16304347826086177,-0.008842517352006397
t457,0.0,0.0,0.0,0.0,0.0,-0.006303584527359487,-0.163043478260862,-0.013284989387352652
t458,0.0,0.0,0.0,0.0,0.0,-0.005322774806855538,-0.1630434782608622,-0.017480303352188524
t459,0.0,0.0,0.0,0.0,0.0,-0.004340157395250342,-0.16304347826086246,-0.021738526224855597
t460,0.0,0.0,0.0,0.0,0.0,-0.00335062708319099,-0.16304347826086268,-0.026391064792626515
t461,0.0,0.0,0.0,0.0,0.0,-0.0011572571852702348,-0.16304347826086285,-0.01206031349982584
t462,0.0,0.0,0.0,0.0,0.0,-0.00020815684660280918,-0.16304347826086313,-0.016628848423367874
t463,0.0,0.0,0.0,0.0,0.0,0.0007336711277473949,-0.16304347826086343,-0.02024715667527163
t464,0.0,0.0,0.0,0.0,0.0,0.00167270198521126,-0.16304347826086374,-0.024076314787627034
t465,0.0,0.0,0.0,0.0,0.0,0.0026030006448791014,-0.16304347826086407,-0.0284168120855738
t466,0.0,0.0,0.0,0.0,0.0,0.004673326910589662,-0.16304347826086432,-0.013910297632642513
t467,0.0,0.0,0.0,0.0,0.0,0.005587173311824446,-0.16304347826086468,-0.01831936612044174
t468,0.0,0.0,0.0,0.0,0.0,0.006499663380320427,-0.16304347826086507,-0.022677517264755906
t469,0.0,0.0,0.0,0.0,0.0,0.007400521773992128,-0.1630434782608655,-0.02726801069678867
t470,0.0,0.0,0.0,0.0,0.0,0.008287281633604164,-0.16304347826086593,-0.03232581040994857
t471,0.0,0.0,0.0,0.0,0.0,0.010253913125994782,-0.16304347826086632,-0.01888349934355566
t472,0.0,0.0,0.0,0.0,0.0,0.011132254069681796,-0.16304347826086682,-0.023871562913260445
t473,0.0,0.0,0.0,0.0,0.0,0.011998589264916995,-0.16304347826086735,-0.029312931727527802
t474,0.0,0.0,0.0,0.0,0.0,0.012847170391534136,-0.16304347826086793,-0.03467750190226736
t475,0.0,0.0,0.0,0.0,0.0,0.01368669857687089,-0.16304347826086857,-0.040214091254822316
t476,0.0,0.0,0.0,0.0,0.0,0.015528606523733786,-0.1630434782608692,-0.02671034026616987
t477,0.0,0.0,0.0,0.0,0.0,0.016340824013093936,-0.16304347826086998,-0.03174351209000773
t478,0.0,0.0,0.0,0.0,0.0,0.017138950691307865,-0.16304347826087084,-0.03717089462200878
t479,0.0,0.0,0.0,0.0,0.0,0.0179317533677058,-0.1630434782608718,-0.04285892784546979
t480,0.0,0.0,0.0,0.0,0.0,0.018721372843106196,-0.16304347826087284,-0.04993112396003511
t481,0.0,0.0,0.0,0.0,0.0,0.020443520072514675,-0.163043478260874,-0.04001706173785065
t482,0.0,0.0,0.0,0.0,0.0,0.021230110812989686,-0.16304347826087537,-0.05243004931434556
t483,0.0,0.0,0.0,0.0,0.0,0.02203738287548464,-0.163043478260877,-0.06933671096482633
t484,0.0,0.0,0.0,0.0,0.0,0.022867447985854442,-0.1630434782608789,-0.09177440981634277
t485,0.0,0.0,0.0,0.0,0.0,0.023762139017534163,-0.16304347826088098,-0.12125697707195393
t486,0.0,0.0,0.0,0.0,0.0,0.025769935650960727,-0.16304347826088322,-0.15068838362456202
t487,0.0,0.0,0.0,0.0,0.0,0.026938182634770828,-0.16304347826088555,-0.21975058929185343
t488,0.0,0.0,0.0,0.0,0.0,0.02836030018888425,-0.16304347826088744,-0.25272744478785664
t489,0.0,0.0,0.0,0.0,0.0,0.03005783776726462,-0.16304347826088905,-0.27338218034003703
t490,0.0,0.0,0.0,0.0,0.0,0.032353446114952056,-0.1630434782608905,-0.28826115682976344
t491,0.0,0.0,0.0,0.0,0.0,0.8148389575835696,-0.16304347826089174,-0.2769111207494794
t492,0.0,0.0,0.0,0.0,0.0,1.7968749999948526,-0.16304347826089294,-0.2832880137382773
t493,0.0,0.0,0.0,0.0,0.0,1.796874999999129,-0.16304347826089402,-0.2901610302121422
t494,0.0,0.0,0.0,0.0,0.0,1.7968749999993483,-0.16304347826089505,-0.29679660507217553
t495,0.0,0.0,0.0,0.0,0.0,1.7968749999994544,-0.16304347826089596,-0.3038683956699486
t496,0.0,0.0,0.0,0.0,0.0,1.7968749999995661,-0.16304347826089682,-0.2898490012846046
t497,0.0,0.0,0.0,0.0,0.0,1.796874999999617,-0.1630434782608976,-0.29653986309729297
t498,0.0,0.0,0.0,0.0,0.0,1.7968749999996563,-0.16304347826089835,-0.3037054945172131
t499,0.0,0.0,0.0,0.0,0.0,1.7968749999996882,-0.16304347826089907,-0.31067923990687857
t500,0.0,0.0,0.0,0.0,0.0,1.7968749999997147,-0.16304347826089974,-0.3177869253258094
t501,0.0,0.0,0.0,0.0,0.0,1.7968749999997542,-0.16304347826090032,-0.30476417410522233
t502,0.0,0.0,0.0,0.0,0.0,1.7968749999997742,-0.1630434782609009,-0.31126046545442426
t503,0.0,0.0,0.0,0.0,0.0,1.7968749999997917,-0.16304347826090146,-0.3168871847627038
t504,0.0,0.0,0.0,0.0,0.0,1.7968749999998077,-0.163043478260902,-0.32245532845160285
t505,0.0,0.0,0.0,0.0,0.0,1.7968749999998217,-0.16304347826090249,-0.3282359780896831
t506,0.0,0.0,0.0,0.0,0.0,1.796874999999845,-0.16304347826090293,-0.31360087208103143
t507,0.0,0.0,0.0,0.0,0.0,1.7968749999998568,-0.1630434782609034,-0.31876952965279565
t508,0.0,0.0,0.0,0.0,0.0,1.7968749999998674,-0.16304347826090385,-0.32356787997289377
t509,0.0,0.0,0.0,0.0,0.0,1.7968749999998774,-0.16304347826090426,-0.3283221455377061
t510,0.0,0.0,0.0,0.0,0.0,1.7968749999998863,-0.16304347826090465,-0.3331711069561959
t511,0.0,0.0,0.0,0.0,0.0,1.7968749999999023,-0.16304347826090496,-0.3176867017335488
t512,0.0,0.0,0.0,0.0,0.0,1.7968749999999103,-0.16304347826090532,-0.32216559865605865
t513,0.0,0.0,0.0,0.0,0.0,1.7968749999999176,-0.16304347826090568,-0.3269332573041835
t514,0.0,0.0,0.0,0.0,0.0,1.7968749999999243,-0.163043478260906,-0.3314895455421861
t515,0.0,0.0,0.0,0.0,0.0,1.7968749999999305,-0.16304347826090634,-0.33626487668412947
