Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro_long,pumped_hydro_short,geothermal,Total
t1227,23.359387539543608,0.0,0.0,0.0,0.3303772504563902,0.0,0.0,0.0,0.0,16.0,39.68976479
t1228,23.19058733729686,0.0,0.0,0.0,0.5798277627031396,0.0,0.0,0.0,0.0,16.0,39.7704151
t1229,23.02178720031814,0.0,0.0,0.0,0.7448386396818627,0.0,0.0,0.0,0.0,16.0,39.76662584
t1230,22.852987063339416,0.0,0.0,0.0,0.8239184366605805,0.0,0.0,0.0,0.0,16.0,39.6769055
t1231,22.684186926360688,0.0,0.0,0.0,1.1065887036393107,0.0,0.0,0.0,0.0,16.0,39.79077563
t1232,22.125436268760836,1.5914154819191622,0.08865840724,0.022420002079999998,0.0,0.0,0.0,0.0,0.0,16.0,39.827930159999994
t1233,20.330539752332818,3.182830549027182,0.17731681448,0.044840004159999995,0.0,0.0,0.0,0.0,0.0,16.0,39.73552712
t1234,18.669607091093653,4.774246030946344,0.26597522172,0.06726000623999999,0.0,0.0,0.0,0.0,0.0,16.0,39.77708835
t1235,16.979509129624493,6.365661512865507,0.35463366107,0.08968001643999998,0.0,0.0,0.0,0.0,0.0,16.0,39.78948432
t1236,15.299547103196474,7.957076579973527,0.44329206831,0.11210001851999998,0.0,0.0,0.0,0.0,0.0,16.0,39.81201577
t1237,14.19554294195731,9.548492061892688,0.53195047555,0.13452002059999998,0.0,0.0,0.0,0.0,0.0,16.0,40.4105055
t1238,0.0,23.469625906440005,1.17593152092,0.29737041263999997,0.0,0.0,0.0,0.0,0.0,16.0,40.94292784
t1239,0.0,22.74793472903,1.81991256629,0.46022080468,0.0,0.0,0.0,0.0,0.0,16.0,41.0280681
t1240,0.0,21.99054915185,2.46389357955,0.6230711886,0.0,0.0,0.0,0.0,0.0,16.0,41.07751392
t1241,0.0,21.24483965444,3.10787462492,0.78592158064,0.0,0.0,0.0,0.0,0.0,16.0,41.13863586
t1242,0.0,20.536146607030005,3.75185567029,0.9487719726799999,0.0,0.0,0.0,0.0,0.0,16.0,41.23677425
t1243,0.0,20.020467889620004,4.39583671566,1.1116223647199999,0.0,0.0,0.0,0.0,0.0,16.0,41.52792697
t1244,0.0,19.546427562899996,5.0289965947,1.2717362923999997,0.0,0.0,0.0,0.0,0.0,16.0,41.84716045
t1245,0.0,18.91286392595,5.6621565058500005,1.4318502281999999,0.0,0.0,0.0,0.0,0.0,16.0,42.00687066
t1246,0.0,18.43970494923,6.29531638489,1.5919641558799997,0.0,0.0,0.0,0.0,0.0,16.0,42.32698549
t1247,0.0,17.984732282509995,6.9284762639299995,1.7520780835599998,0.0,0.0,0.0,0.0,0.0,16.0,42.66528663
t1248,0.0,17.61921597556,7.56163617508,1.91219201936,0.0,0.0,0.0,0.0,0.0,16.0,43.09304417
t1249,0.0,17.173938078840003,8.19479605412,2.07230594704,0.0,0.0,0.0,0.0,0.0,16.0,43.44104008
t1250,0.0,16.62070995424,8.78857481632,2.22246114944,0.0,0.0,0.0,0.0,0.0,16.0,43.63174592
t1251,0.0,15.94761908987,9.38235354641,2.37261634372,0.0,0.0,0.0,0.0,0.0,16.0,43.70258898
t1252,0.0,15.195207225269996,9.976132308610001,2.52277154612,0.0,0.0,0.0,0.0,0.0,16.0,43.69411108
t1253,0.0,14.364422620900001,10.569911038699999,2.6729267404,0.0,0.0,0.0,0.0,0.0,16.0,43.6072604
t1254,0.0,13.5569935663,11.1636898009,2.8230819427999996,0.0,0.0,0.0,0.0,0.0,16.0,43.54376531
t1255,0.0,12.895427001929999,11.75746853099,2.97323713708,0.0,0.0,0.0,0.0,0.0,16.0,43.62613267
t1256,0.0,12.235088825440002,12.31568363792,3.1143989766399995,0.0,0.0,0.0,0.0,0.0,16.0,43.66517144
t1257,0.0,11.590614889180003,12.87389871274,3.25556080808,0.0,0.0,0.0,0.0,0.0,16.0,43.72007441
t1258,0.0,10.934242792920001,13.43211378756,3.3967226395199996,0.0,0.0,0.0,0.0,0.0,16.0,43.76307922
t1259,0.0,10.42818439666,13.99032886238,3.5378844709599995,0.0,0.0,0.0,0.0,0.0,16.0,43.95639773
t1260,0.0,9.980735370169999,14.54854396931,3.67904631052,0.0,0.0,0.0,0.0,0.0,16.0,44.20832565
t1261,0.0,9.695012973910002,15.10675904413,3.82020814196,0.0,0.0,0.0,0.0,0.0,16.0,44.62198016
t1262,0.0,9.34047279108,15.57497489444,3.9386109044799995,0.0,0.0,0.0,0.0,0.0,16.0,44.85405859
t1263,0.0,8.92379779802,16.04319077686,4.057013675119999,0.0,0.0,0.0,0.0,0.0,16.0,45.02400225
t1264,0.0,8.571901635190006,16.511406627169997,4.175416437639999,0.0,0.0,0.0,0.0,0.0,16.0,45.2587247
t1265,0.0,57.326992891767276,16.97962247748,4.29381920016,0.0,0.0,0.0,0.0,0.0,16.0,94.60043456940727
t1266,0.0,7.704729639530001,17.447838327790002,4.412221962679999,0.0,0.0,0.0,0.0,0.0,16.0,45.56478993
t1267,0.0,7.225093376469999,17.916054210210003,4.53062473332,0.0,0.0,0.0,0.0,0.0,16.0,45.67177232
t1268,0.0,6.799498415290007,18.312524921469997,4.630884533239999,0.0,0.0,0.0,0.0,0.0,16.0,45.74290787
t1269,0.0,6.381394884110001,18.708995632729998,4.73114433316,0.0,0.0,0.0,0.0,0.0,16.0,45.82153485
t1270,0.0,6.0223414029299995,19.10546634399,4.8314041330799995,0.0,0.0,0.0,0.0,0.0,16.0,45.95921188
t1271,0.0,54.75908739115728,19.50193705525,4.931663932999999,0.0,0.0,0.0,0.0,0.0,16.0,95.19268837940727
t1272,0.0,5.130817690570005,19.898407766509997,5.031923732919999,0.0,0.0,0.0,0.0,0.0,16.0,46.06114919
t1273,0.0,4.910900259390001,20.29487847777,5.132183532839999,0.0,0.0,0.0,0.0,0.0,16.0,46.33796227
t1274,0.0,4.601273584260003,20.589572209179998,5.206705896559999,0.0,0.0,0.0,0.0,0.0,16.0,46.39755169
t1275,0.0,4.248461018900002,20.8842659727,5.2812282684,0.0,0.0,0.0,0.0,0.0,16.0,46.41395526
t1276,0.0,3.9295802537699984,21.17895970411,5.3557506321199995,0.0,0.0,0.0,0.0,0.0,16.0,46.46429059
t1277,0.0,3.6208155886399993,21.47365343552,5.430272995839999,0.0,0.0,0.0,0.0,0.0,16.0,46.52474202
t1278,0.0,3.334084533509998,21.768347166930003,5.50479535956,0.0,0.0,0.0,0.0,0.0,16.0,46.60722706
t1279,0.0,2.9821339781499994,22.06304093045,5.5793177314,0.0,0.0,0.0,0.0,0.0,16.0,46.62449264
t1280,0.0,2.7493986240199995,22.24349691486,5.6249515711199995,0.0,0.0,0.0,0.0,0.0,16.0,46.61784711
t1281,0.0,2.517544629890004,22.42395289927,5.670585410839999,0.0,0.0,0.0,0.0,0.0,16.0,46.61208294
t1282,0.0,2.336808565760002,22.604408883679998,5.716219250559999,0.0,0.0,0.0,0.0,0.0,16.0,46.6574367
t1283,0.0,2.065906651629998,22.78486486809,5.76185309028,0.0,0.0,0.0,0.0,0.0,16.0,46.61262461
t1284,0.0,1.8082249175000022,22.9653208525,5.80748693,0.0,0.0,0.0,0.0,0.0,16.0,46.5810327
t1285,0.0,1.6792193933699977,23.145776836910002,5.85312076972,0.0,0.0,0.0,0.0,0.0,16.0,46.678117
t1286,0.0,1.6016787013499965,23.19049238805,5.864428470599999,0.0,0.0,0.0,0.0,0.0,16.0,46.65659956
t1287,0.0,1.521493959329998,23.23520793919,5.87573617148,0.0,0.0,0.0,0.0,0.0,16.0,46.63243807
t1288,0.0,1.3355479473099976,23.279923490330003,5.88704387236,0.0,0.0,0.0,0.0,0.0,16.0,46.50251531
t1289,0.0,1.271134455290003,23.32463904147,5.898351573239999,0.0,0.0,0.0,0.0,0.0,16.0,46.49412507
t1290,0.0,1.1132985132699993,23.36935459261,5.909659274119999,0.0,0.0,0.0,0.0,0.0,16.0,46.39231238
t1291,0.0,0.9409203612500008,23.414070143750003,5.920966975,0.0,0.0,0.0,0.0,0.0,16.0,46.27595748
t1292,0.0,0.9545731924000016,23.3358179132,5.9011784944,0.0,0.0,0.0,0.0,0.0,16.0,46.1915696
t1293,0.0,1.0722245933199979,23.257565714760002,5.88139002192,0.0,0.0,0.0,0.0,0.0,16.0,46.21118033
t1294,0.0,1.184147294469998,23.179313484210002,5.86160154132,0.0,0.0,0.0,0.0,0.0,16.0,46.22506232
t1295,0.0,50.37598493479727,23.10106128577,5.84181306884,0.0,0.0,0.0,0.0,0.0,16.0,95.31885928940727
t1296,0.0,1.233653956540003,23.02280905522,5.82202458824,0.0,0.0,0.0,0.0,0.0,16.0,46.0784876
t1297,0.0,1.3405926074600032,22.94455685678,5.8022361157599995,0.0,0.0,0.0,0.0,0.0,16.0,46.08738558
t1298,0.0,1.4485277172000046,22.8592489996,5.780663403199999,0.0,0.0,0.0,0.0,0.0,16.0,46.08844012
t1299,0.0,1.4731758369400012,22.77394114242,5.75909069064,0.0,0.0,0.0,0.0,0.0,16.0,46.00620767
t1300,0.0,50.72902599585728,22.68863331735,5.737517986199999,0.0,0.0,0.0,0.0,0.0,16.0,95.15517729940727
t1301,0.0,1.567216036189997,22.60332546017,5.715945273639999,0.0,0.0,0.0,0.0,0.0,16.0,45.88648677
t1302,0.0,1.6463029659299977,22.51801760299,5.69437256108,0.0,0.0,0.0,0.0,0.0,16.0,45.85869313
t1303,0.0,1.686610745669995,22.43270974581,5.6727998485199995,0.0,0.0,0.0,0.0,0.0,16.0,45.79212034
t1304,0.0,1.7698274694800027,22.314893435640002,5.64300637488,0.0,0.0,0.0,0.0,0.0,16.0,45.72772728
t1305,0.0,1.7750452432900055,22.19707712547,5.613212901239999,0.0,0.0,0.0,0.0,0.0,16.0,45.58533527
t1306,0.0,1.901447807100002,22.0792608153,5.583419427599999,0.0,0.0,0.0,0.0,0.0,16.0,45.56412805
t1307,0.0,1.9929039809099969,21.96144450513,5.553625953959999,0.0,0.0,0.0,0.0,0.0,16.0,45.50797444
t1308,0.0,2.048665714720002,21.84362819496,5.523832480319999,0.0,0.0,0.0,0.0,0.0,16.0,45.41612639
t1309,0.0,51.389391517937284,21.72581188479,5.49403900668,0.0,0.0,0.0,0.0,0.0,16.0,94.60924240940729
t1310,0.0,2.213026068620003,21.68298411266,5.48320868872,0.0,0.0,0.0,0.0,0.0,16.0,45.37921887
t1311,0.0,2.1889824387100063,21.640156340529998,5.472378370759999,0.0,0.0,0.0,0.0,0.0,16.0,45.30151715
t1312,0.0,2.2138533888000005,21.5973285684,5.4615480527999996,0.0,0.0,0.0,0.0,0.0,16.0,45.27273001
t1313,0.0,2.13376181912,21.55450076416,5.45071772672,0.0,0.0,0.0,0.0,0.0,16.0,45.13898031
t1314,0.0,2.098618769209999,21.51167299203,5.43988740876,0.0,0.0,0.0,0.0,0.0,16.0,45.05017917
t1315,0.0,2.117237689300005,21.468845219899997,5.429057090799999,0.0,0.0,0.0,0.0,0.0,16.0,45.01514
t1316,0.0,2.335366400480005,21.27081430864,5.378978890879999,0.0,0.0,0.0,0.0,0.0,16.0,44.9851596
t1317,0.0,2.4900383216600055,21.072783397379997,5.328900690959999,0.0,0.0,0.0,0.0,0.0,16.0,44.89172241
t1318,0.0,2.7346073328399996,20.87475248612,5.27882249104,0.0,0.0,0.0,0.0,0.0,16.0,44.88818231
t1319,0.0,2.87383356402,20.67672157486,5.22874429112,0.0,0.0,0.0,0.0,0.0,16.0,44.77929943
t1320,0.0,2.9848567952000025,20.4786906636,5.178666091199999,0.0,0.0,0.0,0.0,0.0,16.0,44.64221355
t1321,0.0,3.128489746379998,20.28065975234,5.12858789128,0.0,0.0,0.0,0.0,0.0,16.0,44.53773739
t1322,0.0,3.4482652785499965,19.94691229765,5.0441895938,0.0,0.0,0.0,0.0,0.0,16.0,44.43936717
t1323,0.0,3.7473292709500043,19.613164810849998,4.959791288199999,0.0,0.0,0.0,0.0,0.0,16.0,44.32028537
t1324,0.0,4.147747763120002,19.27941735616,4.875392990719999,0.0,0.0,0.0,0.0,0.0,16.0,44.30255811
t1325,0.0,53.70108870492729,18.94566986936,4.790994685119999,0.0,0.0,0.0,0.0,0.0,16.0,93.43775325940729
t1326,0.0,4.8920579376900015,18.61192241467,4.706596387639999,0.0,0.0,0.0,0.0,0.0,16.0,44.21057674
t1327,0.0,5.280297539860001,18.27817495998,4.6221980901599995,0.0,0.0,0.0,0.0,0.0,16.0,44.18067059
t1328,0.0,5.788224775860002,17.85935780798,4.51628730616,0.0,0.0,0.0,0.0,0.0,16.0,44.16386989
t1329,0.0,6.203170211860002,17.440540655979998,4.410376522159999,0.0,0.0,0.0,0.0,0.0,16.0,44.05408739
t1330,0.0,6.6952332578599965,17.021723503980002,4.30446573816,0.0,0.0,0.0,0.0,0.0,16.0,44.0214225
t1331,0.0,7.192757893860005,16.60290635198,4.19855495416,0.0,0.0,0.0,0.0,0.0,16.0,43.9942192
t1332,0.0,7.472590509629999,16.184089232090002,4.09264417828,0.0,0.0,0.0,0.0,0.0,16.0,43.74932392
t1333,0.0,8.017707725629997,15.76527208009,3.98673339428,0.0,0.0,0.0,0.0,0.0,16.0,43.7697132
t1334,0.0,8.673479876680004,15.23969126524,3.85382413808,0.0,0.0,0.0,0.0,0.0,16.0,43.76699528
t1335,0.0,9.35789575796,14.714110418279999,3.7209148737599995,0.0,0.0,0.0,0.0,0.0,16.0,43.79292105
t1336,0.0,10.10885305901,14.18852960343,3.58800561756,0.0,0.0,0.0,0.0,0.0,16.0,43.88538828
t1337,0.0,10.729638870060004,13.66294878858,3.45509636136,0.0,0.0,0.0,0.0,0.0,16.0,43.84768402
t1338,0.0,11.369373591110001,13.13736797373,3.32218710516,0.0,0.0,0.0,0.0,0.0,16.0,43.82892867
t1339,0.0,12.00161686216,12.61178715888,3.1892778489599998,0.0,0.0,0.0,0.0,0.0,16.0,43.80268187
t1340,0.0,12.832147928540001,12.00922676122,3.03690194024,0.0,0.0,0.0,0.0,0.0,16.0,43.87827663
t1341,0.0,13.65915363492,11.40666636356,2.8845260315199996,0.0,0.0,0.0,0.0,0.0,16.0,43.95034603
t1342,0.0,14.51524366107,10.80410599801,2.73215013092,0.0,0.0,0.0,0.0,0.0,16.0,44.05149979
t1343,0.0,15.455466957450003,10.201545600349998,2.5797742221999997,0.0,0.0,0.0,0.0,0.0,16.0,44.23678678
t1344,0.0,16.325623413830005,9.598985202689999,2.4273983134799995,0.0,0.0,0.0,0.0,0.0,16.0,44.35200693
t1345,0.0,66.47016781961727,8.99642480503,2.2750224047599996,0.0,0.0,0.0,0.0,0.0,16.0,93.74161502940727
t1346,0.0,18.32251773464,8.344927643519998,2.1102713318399995,0.0,0.0,0.0,0.0,0.0,16.0,44.77771671
t1347,0.0,19.306037249299997,7.6934304499,1.9455202508,0.0,0.0,0.0,0.0,0.0,16.0,44.94498795
t1348,0.0,20.382979173730003,7.041933288389999,1.7807691778799997,0.0,0.0,0.0,0.0,0.0,16.0,45.20568164
t1349,0.0,21.48517236839,6.39043609477,1.6160180968399998,0.0,0.0,0.0,0.0,0.0,16.0,45.49162656
t1350,0.0,22.499231102820005,5.73893893326,1.4512670239199998,0.0,0.0,0.0,0.0,0.0,16.0,45.68943706
t1351,0.0,23.65166085725,5.08744177175,1.286515951,0.0,0.0,0.0,0.0,0.0,16.0,46.02561858
t1352,0.0,24.854721445760003,4.36798392368,1.1045789305599998,0.0,0.0,0.0,0.0,0.0,16.0,46.3272843
t1353,0.0,26.13313694427,3.64852607561,0.92264191012,0.0,0.0,0.0,0.0,0.0,16.0,46.70430493
t1354,0.0,63.47564623675332,2.9290682275399997,0.7407048896799999,0.0,0.0,0.0,0.0,0.0,16.0,83.14541935397332
t1355,0.0,28.79674288129,2.2096103794700004,0.55876786924,0.0,0.0,0.0,0.0,0.0,16.0,47.56512113
t1356,0.0,30.06603653957,1.4901525635100001,0.37683085691999996,0.0,0.0,0.0,0.0,0.0,16.0,47.93301996
t1357,18.715520076926136,12.387014844185979,0.7706947154399999,0.19489383647999997,0.3028621869678876,0.0,0.0,0.0,0.0,16.0,48.37098566
t1358,21.71721391482123,10.322512231884602,0.6422455962,0.16241153039999998,0.039399906694171705,0.0,0.0,0.0,0.0,16.0,48.88378318
t1359,24.399219134325627,8.258010034394367,0.51379647696,0.12992922431999998,0.0,0.0,0.0,0.0,0.0,16.0,49.30095486999999
t1360,27.024638681947007,6.193507422092989,0.38534735771999995,0.09744691823999999,0.0,0.0,0.0,0.0,0.0,16.0,49.70094038
t1361,29.69248218956839,4.1290048097916126,0.25689823848,0.06496461215999999,0.0,0.0,0.0,0.0,0.0,16.0,50.14334985000001
t1362,32.208293432378625,2.064502612301377,0.12844911924,0.032482306079999995,0.0,0.0,0.0,0.0,0.0,16.0,50.43372747000001
t1363,34.83956118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,50.83956118
t1364,35.12807284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,51.12807284
t1365,35.36678858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,51.36678858
t1366,35.60594498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,51.60594498
t1367,35.88029619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,51.88029619
t1368,35.96383642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,51.96383642
t1369,36.16239204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,52.16239204
t1370,36.41405652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,52.41405652
t1371,36.69304265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,52.69304265
t1372,37.00463852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,53.00463852
t1373,37.39134471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,53.39134471
t1374,37.99001414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,53.99001414
t1375,38.62790337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,54.62790337
t1376,39.27722808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,55.27722808
t1377,39.64804808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,55.64804808
t1378,39.78927795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,55.78927795
t1379,39.68062473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,55.68062473
t1380,39.42743109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,55.42743109
t1381,39.15352587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,55.15352587
t1382,38.83340666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,54.83340666
t1383,38.54589719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,54.54589719
t1384,36.86368907107059,0.0,0.0,0.0,1.4881211089294126,0.0,0.0,0.0,0.0,16.0,54.35181018
t1385,35.087221337190414,0.0,0.0,0.0,2.968175742809585,0.0,0.0,0.0,0.0,16.0,54.05539708
t1386,33.286690654636,0.0,0.0,0.0,4.496530275364002,0.0,0.0,0.0,0.0,16.0,53.78322093
t1387,31.534285869430054,0.0,0.0,0.0,5.993945130569944,0.0,0.0,0.0,0.0,16.0,53.528231
t1388,29.75781807028186,0.0,0.0,0.0,6.0,0.0,1.6204342097181375,0.0,0.0,16.0,53.37825228
t1389,27.981350336401682,0.0,0.0,0.0,6.0,0.0,3.092688043598315,0.0,0.0,16.0,53.07403838
t1390,26.204882602521504,0.0,0.0,0.0,6.0,0.0,4.704194197478497,0.0,0.0,16.0,52.90907680000001
t1391,24.428414868641326,0.0,0.0,0.0,6.0,0.0,6.213423741358675,0.0,0.0,16.0,52.64183861
t1392,22.65194713476115,0.0,0.0,0.0,6.0,0.0,7.848244795238848,0.0,0.0,16.0,52.50019193
t1393,20.875479400880973,0.0,0.0,0.0,6.0,0.0,9.459710219119028,0.0,0.0,16.0,52.33518962
t1394,24.574857836671814,0.0,0.0,0.0,6.0,0.0,5.661226883328187,0.0,0.0,16.0,52.23608472
t1395,28.274236337730674,0.0,0.0,0.0,6.0,0.0,1.7569822122693246,0.0,0.0,16.0,52.03121854999999
t1396,31.97361477352151,0.0,0.0,0.0,3.9104656264784907,0.0,0.0,0.0,0.0,16.0,51.8840804
t1397,35.67299320931235,0.0,0.0,0.0,0.05228440068764684,0.0,0.0,0.0,0.0,16.0,51.72527761
t1398,35.51183152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,51.51183152
t1399,35.38255376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,51.38255376
t1400,35.26160215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,51.26160215
t1401,34.90841638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,50.90841638
t1402,34.72268598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,50.72268598
t1403,34.46258674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,50.46258674
t1404,34.2324532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,50.2324532
t1405,33.94326961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,49.94326961
t1406,33.60538026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,49.60538026
t1407,33.32786297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,49.32786297
t1408,32.99570235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,48.99570235
t1409,32.63770082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,48.63770082
t1410,32.34227472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,48.34227472
t1411,32.05345869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,48.05345869
t1412,31.70677293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,47.70677293
t1413,31.476865250000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,47.47686525
t1414,31.10594253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,47.10594253
t1415,30.86841715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,46.86841715
t1416,30.54936746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,46.54936746
t1417,30.188894599999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,46.1888946
t1418,29.754345460000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,45.75434546
t1419,29.50003118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,45.50003118
t1420,29.13554888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,45.13554888
t1421,28.80357121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,44.80357121
t1422,28.473356199999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,44.4733562
t1423,28.230394259999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,44.23039426
t1424,27.98158206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,43.98158206
t1425,27.759210189999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,43.75921019
t1426,27.14585890446376,0.0,0.0,0.0,0.3389801255362421,0.0,0.0,0.0,0.0,16.0,43.48483903
t1427,26.486060173582782,0.0,0.0,0.0,0.627852586417216,0.0,0.0,0.0,0.0,16.0,43.11391276
t1428,25.826261442701806,0.0,0.0,0.0,0.9286232072981946,0.0,0.0,0.0,0.0,16.0,42.75488465
t1429,25.166462711820827,0.0,0.0,0.0,1.057091058179175,0.0,0.0,0.0,0.0,16.0,42.22355377
t1430,25.06724925013989,0.0,0.0,0.0,0.8082997598601089,0.0,0.0,0.0,0.0,16.0,41.87554901
t1431,24.968035788458955,0.0,0.0,0.0,0.669235801541042,0.0,0.0,0.0,0.0,16.0,41.63727159
t1432,24.86882232677802,0.0,0.0,0.0,0.5411886532219832,0.0,0.0,0.0,0.0,16.0,41.41001098
t1433,24.769608865097084,0.0,0.0,0.0,0.37406832490291464,0.0,0.0,0.0,0.0,16.0,41.14367719
t1434,24.670395403416144,0.0,0.0,0.0,0.2668793965838532,0.0,0.0,0.0,0.0,16.0,40.9372748
t1435,24.571181876467186,0.0,0.0,0.0,0.15440247353281222,0.0,0.0,0.0,0.0,16.0,40.72558435
t1436,24.411847539999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,40.41184754
t1437,24.076958490000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,40.07695849
t1438,23.99016776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,39.99016776
t1439,23.740328400000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,39.7403284
t1440,23.530149539999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,39.53014954
t1441,23.21106794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,39.21106794
t1442,23.076537190000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,39.07653719
t1443,22.95742996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,38.95742996
t1444,22.772662590000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,38.77266259
t1445,22.67039013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,38.67039013
t1446,22.479542600000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,38.4795426
t1447,22.42310003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,38.42310003
t1448,22.25208454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,38.25208454
t1449,22.198287819999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,38.19828782
t1450,22.06340744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,38.06340744
t1451,21.966389290000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,37.96638929
t1452,21.86232039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,37.86232039
t1453,21.74459066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,37.74459066
t1454,21.64452464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,37.64452464
t1455,21.56428888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,37.56428888
t1456,21.476561680000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,37.47656168
t1457,21.38330713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,37.38330713
t1458,21.330594410000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,37.33059441
t1459,21.26333951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,37.26333951
t1460,21.009529407640635,0.0,0.0,0.0,0.21063177235936337,0.0,0.0,0.0,0.0,16.0,37.22016118
t1461,20.720223618329623,0.0,0.0,0.0,0.45323385167037955,0.0,0.0,0.0,0.0,16.0,37.17345747
t1462,20.430917829018608,0.0,0.0,0.0,0.7130221509813914,0.0,0.0,0.0,0.0,16.0,37.14393998
t1463,20.141612039707596,0.0,0.0,0.0,0.8698645402924043,0.0,0.0,0.0,0.0,16.0,37.01147658
