BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1
t12787,46.52799802,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.52799802
t12788,46.51143984,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.51143984
t12789,46.53189811,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.53189811
t12790,46.6166945,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.6166945
t12791,46.76086529,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.76086529
t12792,46.80896958,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.80896958
t12793,47.08313862,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.08313862
t12794,47.15638888,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.15638888
t12795,47.2261377805,0.0,-0.06127742050000151,0.0,0.0,0.0,0.0,0.0,0.0,-47.16486036
t12796,96.31111146940728,0.0,-49.15364382940728,0.0,0.0,0.0,0.0,0.0,0.0,-47.15746764
t12797,47.82828863310999,0.0,-0.5843698931099972,0.0,0.0,0.0,0.0,0.0,0.0,-47.24391874
t12798,48.12936407953,0.0,-0.8479088595300048,0.0,0.0,0.0,0.0,0.0,0.0,-47.28145522
t12799,48.43043948572,0.0,-1.0709059457199963,0.0,0.0,0.0,0.0,0.0,0.0,-47.35953354
t12800,48.60917952514,0.0,-1.2373426151399975,0.0,0.0,0.0,0.0,0.0,0.0,-47.37183691
t12801,96.48842885940728,0.0,-49.15364382940728,0.0,0.0,0.0,0.0,0.0,0.0,-47.33478503
t12802,48.96665960398,0.0,-1.613842483980001,0.0,0.0,0.0,0.0,0.0,0.0,-47.35281712
t12803,49.145399683629996,0.0,-1.7642430836299994,0.0,0.0,0.0,0.0,0.0,0.0,-47.3811566
t12804,49.32413972305,0.0,-1.8807119230500007,0.0,0.0,0.0,0.0,0.0,0.0,-47.4434278
t12805,49.502879762469995,0.0,-1.9742657924699962,0.0,0.0,0.0,0.0,0.0,0.0,-47.52861397
t12806,96.81629755940727,0.0,-49.15364382940728,0.0,0.0,0.0,0.0,0.0,0.0,-47.66265373
t12807,49.6779084637,0.0,-2.012975893700002,0.0,0.0,0.0,0.0,0.0,0.0,-47.66493257
t12808,49.76542283443,0.0,-2.071330434429999,0.0,0.0,0.0,0.0,0.0,0.0,-47.6940924
t12809,49.852937205159996,0.0,-2.2073361951599964,0.0,0.0,0.0,0.0,0.0,0.0,-47.64560101
t12810,49.940451535659996,0.0,-2.3023594156599962,0.0,0.0,0.0,0.0,0.0,0.0,-47.63809212
t12811,50.02796590639,0.0,-2.4423312363900003,0.0,0.0,0.0,0.0,0.0,0.0,-47.58563467
t12812,50.02969350328,0.0,-2.345567833279997,0.0,0.0,0.0,0.0,0.0,0.0,-47.68412567
t12813,50.03142110017,0.0,-2.294634300170003,0.0,0.0,0.0,0.0,0.0,0.0,-47.7367868
t12814,50.03314869706,0.0,-2.2829205970599986,0.0,0.0,0.0,0.0,0.0,0.0,-47.7502281
t12815,50.03487625372,0.0,-2.2250728937200037,0.0,0.0,0.0,0.0,0.0,0.0,-47.80980336
t12816,96.87407529940728,0.0,-49.15364382940728,0.0,0.0,0.0,0.0,0.0,0.0,-47.72043147
t12817,50.0383314475,0.0,-2.1944272674999965,0.0,0.0,0.0,0.0,0.0,0.0,-47.84390418
t12818,49.92779191903,0.0,-2.12337501903,0.0,0.0,0.0,0.0,0.0,0.0,-47.8044169
t12819,49.81725239056,0.0,-2.0329331905600014,0.0,0.0,0.0,0.0,0.0,0.0,-47.7843192
t12820,49.70671286209,0.0,-1.9037122620900035,0.0,0.0,0.0,0.0,0.0,0.0,-47.8030006
t12821,96.96322320940729,0.0,-49.15364382940728,0.0,0.0,0.0,0.0,0.0,0.0,-47.80957938
t12822,49.485633764919996,0.0,-1.6791704049199936,0.0,0.0,0.0,0.0,0.0,0.0,-47.80646336
t12823,49.375094236449996,0.0,-1.6034752564499968,0.0,0.0,0.0,0.0,0.0,0.0,-47.77161898
t12824,49.20395070724,0.0,-1.403302347240004,0.0,0.0,0.0,0.0,0.0,0.0,-47.80064836
t12825,49.03280721826,0.0,-1.2745183182600002,0.0,0.0,0.0,0.0,0.0,0.0,-47.7582889
t12826,96.91231844940728,0.0,-49.15364382940728,0.0,0.0,0.0,0.0,0.0,0.0,-47.75867462
t12827,48.69052020007,0.0,-0.8606450000700043,0.0,0.0,0.0,0.0,0.0,0.0,-47.8298752
t12828,48.51937667086,0.0,-0.7584345808599977,0.0,0.0,0.0,0.0,0.0,0.0,-47.76094209
t12829,48.34823314165,0.0,-0.6244957816499976,0.0,0.0,0.0,0.0,0.0,0.0,-47.72373736
t12830,48.06383158195,0.0,-0.3397970019499965,0.0,0.0,0.0,0.0,0.0,0.0,-47.72403458
t12831,96.86916217940728,0.0,-49.15364382940728,0.0,0.0,0.0,0.0,0.0,0.0,-47.71551835
t12832,47.66513829,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.66513829
t12833,47.60630285,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.60630285
t12834,47.53512857,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.53512857
t12835,47.48907262,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.48907262
t12836,96.60788862940727,0.0,-49.15364382940728,0.0,0.0,0.0,0.0,0.0,0.0,-47.4542448
t12837,47.40663751,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.40663751
t12838,47.37709778,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.37709778
t12839,47.21489358,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.21489358
t12840,47.11262078,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.11262078
t12841,46.97553489,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.97553489
t12842,46.86482585,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.86482585
t12843,46.75632019,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.75632019
t12844,46.6557466,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.6557466
t12845,46.60997625,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.60997625
t12846,95.6781892494073,0.0,-49.15364382940728,0.0,0.0,0.0,0.0,0.0,0.0,-46.52454542
t12847,46.50830009,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.50830009
t12848,46.43421204,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.43421204
t12849,46.44869904,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.44869904
t12850,46.38386509,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.38386509
t12851,46.43333871,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.43333871
t12852,46.41142349,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.41142349
t12853,46.43181277,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.43181277
t12854,46.43262021,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.43262021
t12855,46.4299023,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.4299023
t12856,95.60550584940728,0.0,-49.15364382940728,0.0,0.0,0.0,0.0,0.0,0.0,-46.45186202
t12857,46.44456412,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.44456412
t12858,46.43109682,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.43109682
t12859,46.47183218,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.47183218
t12860,46.5073258,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.5073258
t12861,95.64270125940729,0.0,-49.15364382940728,0.0,0.0,0.0,0.0,0.0,0.0,-46.48905743
t12862,46.49326334,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.49326334
t12863,46.5234338,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.5234338
t12864,46.44475826,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.44475826
t12865,46.40398051,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.40398051
t12866,95.5543555094073,0.0,-49.15364382940728,0.0,0.0,0.0,0.0,0.0,0.0,-46.40071168
t12867,46.3714432,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.3714432
t12868,46.36200496,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.36200496
t12869,46.39368214,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.39368214
t12870,46.31695399,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.31695399
t12871,46.22920903,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.22920903
t12872,46.09813486,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.09813486
t12873,46.17858323,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.17858323
t12874,46.11405052,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.11405052
t12875,46.0500908,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.0500908
t12876,92.6249217572747,0.0,-46.64187539727471,0.0,0.0,0.0,0.0,0.0,0.0,-45.98304636
t12877,45.91996799,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.91996799
t12878,45.9956189,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.9956189
t12879,46.06994777,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.06994777
t12880,57.094303357513894,0.0,-10.918738977513897,0.0,0.0,0.0,0.0,0.0,0.0,-46.17556438
t12881,46.34431653,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.34431653
t12882,46.4751709,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.4751709
t12883,46.74219293,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.74219293
t12884,47.03731467,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.03731467
t12885,47.29718264,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.29718264
t12886,47.60552457,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.60552457
t12887,47.9706542,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.9706542
t12888,48.25073414,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.25073414
t12889,48.57399994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.57399994
t12890,48.90322269,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.90322269
t12891,49.0927524,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.0927524
t12892,49.35851838,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.35851838
t12893,49.58129459,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.58129459
t12894,49.74810546,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.74810546
t12895,49.9263738,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.9263738
t12896,50.01824843,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.01824843
t12897,50.14141077,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.14141077
t12898,50.2658951,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.2658951
t12899,50.53181308,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.53181308
t12900,50.7986124,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.7986124
t12901,51.04910686,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.04910686
t12902,51.00661101,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.00661101
t12903,50.70103399,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.70103399
t12904,50.42586333,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.42586333
t12905,50.04175651,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.04175651
t12906,49.67880193,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.67880193
t12907,49.3497791,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.3497791
t12908,49.05129391,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.05129391
t12909,48.75985949,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.75985949
t12910,48.50500083,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.50500083
t12911,48.30210074,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.30210074
t12912,48.1080141,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.1080141
t12913,48.02497678,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.02497678
t12914,47.88753342,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.88753342
t12915,47.70514153,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.70514153
t12916,47.59017244,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.59017244
t12917,47.38157371,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.38157371
t12918,47.22585565,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.22585565
t12919,47.00624013,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.00624013
t12920,46.77644253,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.77644253
t12921,46.5219673,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.5219673
t12922,46.23135694,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.23135694
t12923,45.96773234,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.96773234
t12924,45.66709129,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.66709129
t12925,45.41580547,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.41580547
t12926,45.10744116,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.10744116
t12927,44.80700892,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.80700892
t12928,44.5237629,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.5237629
t12929,44.25037039,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.25037039
t12930,44.05012943,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.05012943
t12931,43.74016116,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.74016116
t12932,43.54947328,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.54947328
t12933,43.3557007,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.3557007
t12934,43.15002998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.15002998
t12935,42.98565615,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.98565615
t12936,42.77897782,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.77897782
t12937,42.59212973,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.59212973
t12938,42.35676434,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.35676434
t12939,42.1883811,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.1883811
t12940,42.05304825,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.05304825
t12941,41.98150772,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.98150772
t12942,41.92495002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.92495002
t12943,41.82212178,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.82212178
t12944,41.75354443,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.75354443
t12945,41.63296779,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.63296779
t12946,41.53795013,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.53795013
t12947,41.44640991,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.44640991
t12948,41.2526338,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.2526338
t12949,41.07604389,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.07604389
t12950,40.91488406,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.91488406
t12951,40.78853732,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.78853732
t12952,40.74856229,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.74856229
t12953,40.66510739,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.66510739
t12954,40.59839804,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.59839804
t12955,40.50304498,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.50304498
t12956,40.44533861,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.44533861
t12957,40.37749679,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.37749679
t12958,40.3343326,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.3343326
t12959,40.27662624,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.27662624
t12960,40.23610609,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.23610609
t12961,40.09814069,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.09814069
t12962,40.05835441,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.05835441
t12963,39.95158599,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.95158599
t12964,39.92634189,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.92634189
t12965,39.90339038,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.90339038
t12966,39.89189635,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.89189635
t12967,39.84602991,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.84602991
t12968,39.78782646,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.78782646
t12969,39.71464017,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.71464017
t12970,39.66745352,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.66745352
t12971,39.67046791,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.67046791
t12972,39.65938081,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.65938081
t12973,39.63463287,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.63463287
t12974,39.63988746,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.63988746
t12975,39.63104055,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.63104055
t12976,39.6041261,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.6041261
t12977,39.58181975,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.58181975
t12978,39.57669959,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.57669959
t12979,39.57202011,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.57202011
t12980,39.50372348,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.50372348
t12981,39.48257875,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.48257875
t12982,39.45614596,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.45614596
t12983,39.38008858,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.38008858
t12984,39.39921632,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.39921632
t12985,39.45051313,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.45051313
t12986,39.46519416,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.46519416
t12987,39.54156925,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.54156925
t12988,39.40730313,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.40730313
t12989,39.41037116,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.41037116
t12990,39.37069398,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.37069398
t12991,39.373762,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.373762
t12992,39.31607542,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.31607542
t12993,39.30465939,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.30465939
t12994,39.29500606,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.29500606
t12995,39.2935177,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.2935177
t12996,39.28850398,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.28850398
t12997,39.33504887,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.33504887
t12998,39.38520318,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.38520318
t12999,39.39173095,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.39173095
t13000,39.37093706,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.37093706
t13001,39.37541252,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.37541252
t13002,39.33670211,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.33670211
t13003,39.33853355,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.33853355
t13004,39.35152783,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.35152783
t13005,39.31737024,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.31737024
t13006,39.31978842,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.31978842
t13007,39.28331234,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.28331234
t13008,39.26975123,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.26975123
t13009,39.35445997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.35445997
t13010,39.40354646,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.40354646
t13011,39.4138538,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.4138538
t13012,39.42327978,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.42327978
t13013,39.43338891,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.43338891
t13014,39.45010813,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.45010813
t13015,39.45625119,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.45625119
t13016,39.50044059,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.50044059
t13017,39.46883438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.46883438
t13018,39.48482077,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.48482077
t13019,39.53080915,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.53080915
t13020,39.53757775,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.53757775
t13021,39.68536138,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.68536138
t13022,39.80953002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.80953002
t13023,39.82088663,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.82088663
t13024,39.82475182,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.82475182
t13025,39.8324097,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.8324097
t13026,39.77617017,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.77617017
t13027,39.75782839,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.75782839
t13028,39.71030875,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.71030875
t13029,39.59272226,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.59272226
t13030,39.53242314,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.53242314
t13031,39.44385041,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.44385041
t13032,39.48615727,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.48615727
t13033,39.6126325,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.6126325
t13034,39.64524958,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.64524958
t13035,39.68359538,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.68359538
t13036,39.6650945,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.6650945
t13037,39.68730487,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.68730487
t13038,39.78663283,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.78663283
t13039,39.90799439,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.90799439
t13040,40.04121541,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.04121541
t13041,40.27006225,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.27006225
t13042,40.38565638,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.38565638
t13043,40.41964529,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.41964529
t13044,40.37475391,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.37475391
t13045,40.40698011,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.40698011
t13046,89.62505261940728,0.0,-49.15364382940728,0.0,0.0,0.0,0.0,0.0,0.0,-40.47140879
t13047,40.40583923,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.40583923
t13048,40.44999698,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.44999698
t13049,40.55518612,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.55518612
t13050,40.6348163,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.6348163
t13051,40.76953045,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.76953045
t13052,40.93100335,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.93100335
t13053,41.07925611,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.07925611
t13054,41.24645776,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.24645776
t13055,41.41818488,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.41818488
t13056,90.76030134940727,0.0,-49.15364382940728,0.0,0.0,0.0,0.0,0.0,0.0,-41.60665752
t13057,41.9691956,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.9691956
t13058,42.19471453,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.19471453
