Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro_long,pumped_hydro_short,geothermal,Total
Zone,1,1,1,1,1,1,1,1,1,1,0
t8490,0.0,0.0,0.0,0.0,0.0,0.0,33.47441772679678,0.0,0.0,0.0,33.47441772679678
t8491,0.0,0.0,0.0,0.0,0.0,0.0,33.35170566767339,0.0,0.0,0.0,33.35170566767339
t8492,0.0,0.0,0.0,0.0,0.0,0.0,33.801985211379815,0.0,0.0,0.0,33.801985211379815
t8493,0.0,0.0,0.0,0.0,0.0,0.0,34.32228750336843,0.0,0.0,0.0,34.32228750336843
t8494,0.0,0.0,0.0,0.0,0.0,0.0,34.88760443387675,0.0,0.0,0.0,34.88760443387675
t8495,0.0,0.0,0.0,0.0,0.0,0.0,35.42274886456346,0.0,0.0,0.0,35.42274886456346
t8496,0.0,0.0,0.0,0.0,0.0,0.0,35.75354108869843,0.0,0.0,0.0,35.75354108869843
t8497,0.0,0.0,0.0,0.0,0.0,0.0,35.84354067620674,0.0,0.0,0.0,35.84354067620674
t8498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8499,0.0,0.0,0.0,0.0,0.0,0.0,34.865790238745305,0.0,0.0,0.0,34.865790238745305
t8500,0.0,0.0,0.0,0.0,0.0,0.0,34.42836033840761,0.0,0.0,0.0,34.42836033840761
t8501,0.0,0.0,0.0,0.0,0.0,0.0,33.91371320974832,0.0,0.0,0.0,33.91371320974832
t8502,0.0,0.0,0.0,0.0,0.0,0.0,33.645574850231895,0.0,0.0,0.0,33.645574850231895
t8503,0.0,0.0,0.0,0.0,0.0,0.0,33.148076164378026,0.0,0.0,0.0,33.148076164378026
t8504,0.0,0.0,0.0,0.0,0.0,0.0,32.80197108395907,0.0,0.0,0.0,32.80197108395907
t8505,0.0,0.0,0.0,0.0,0.0,0.0,32.3772690105587,0.0,0.0,0.0,32.3772690105587
t8506,0.0,0.0,0.0,0.0,0.0,0.0,31.800374599161852,0.0,0.0,0.0,31.800374599161852
t8507,0.0,0.0,0.0,0.0,0.0,0.0,31.14269150422947,0.0,0.0,0.0,31.14269150422947
t8508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8509,0.0,0.0,0.0,0.0,0.0,0.0,29.67013130630557,0.0,0.0,0.0,29.67013130630557
t8510,0.0,0.0,0.0,0.0,0.0,0.0,29.0237736829684,0.0,0.0,0.0,29.0237736829684
t8511,0.0,0.0,0.0,0.0,0.0,0.0,28.488880942900757,0.0,0.0,0.0,28.488880942900757
t8512,0.0,0.0,0.0,0.0,0.0,0.0,27.81465710418673,0.0,0.0,0.0,27.81465710418673
t8513,0.0,0.0,0.0,0.0,0.0,0.0,27.354191175278114,0.0,0.0,0.0,27.354191175278114
t8514,0.0,0.0,0.0,0.0,0.0,0.0,26.862286462924768,0.0,0.0,0.0,26.862286462924768
t8515,0.0,0.0,0.0,0.0,0.0,0.0,26.186036042391866,0.0,0.0,0.0,26.186036042391866
t8516,0.0,0.0,0.0,0.0,0.0,0.0,25.63769239565372,0.0,0.0,0.0,25.63769239565372
t8517,0.0,0.0,0.0,0.0,0.0,0.0,25.195097373340587,0.0,0.0,0.0,25.195097373340587
t8518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8519,0.0,0.0,0.0,0.0,0.0,0.0,24.07770190100362,0.0,0.0,0.0,24.07770190100362
t8520,0.0,0.0,0.0,0.0,0.0,0.0,23.6551263198886,0.0,0.0,0.0,23.6551263198886
t8521,0.0,0.0,0.0,0.0,0.0,0.0,23.034629147238068,0.0,0.0,0.0,23.034629147238068
t8522,0.0,0.0,0.0,0.0,0.0,0.0,22.05161437332643,0.0,0.0,0.0,22.05161437332643
t8523,0.0,0.0,0.0,0.0,0.0,0.0,21.299388946291717,0.0,0.0,0.0,21.299388946291717
t8524,0.0,0.0,0.0,0.0,0.0,0.0,20.45356167447124,0.0,0.0,0.0,20.45356167447124
t8525,0.0,0.0,0.0,0.0,0.0,0.0,19.600911875205245,0.0,0.0,0.0,19.600911875205245
t8526,0.0,0.0,0.0,0.0,0.0,0.0,18.817570354865065,0.0,0.0,0.0,18.817570354865065
t8527,0.0,0.0,0.0,0.0,0.0,0.0,18.003504582544604,0.0,0.0,0.0,18.003504582544604
t8528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8529,0.0,0.0,0.0,0.0,0.0,0.0,17.14934507242483,0.0,0.0,0.0,17.14934507242483
t8530,0.0,0.0,0.0,0.0,0.0,0.0,16.717620958780095,0.0,0.0,0.0,16.717620958780095
t8531,0.0,0.0,0.0,0.0,0.0,0.0,16.195234248434485,0.0,0.0,0.0,16.195234248434485
t8532,0.0,0.0,0.0,0.0,0.0,0.0,15.998667821017436,0.0,0.0,0.0,15.998667821017436
t8533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8534,0.0,0.0,0.0,0.0,0.0,0.0,15.089043320367402,0.0,0.0,0.0,15.089043320367402
t8535,0.0,0.0,0.0,0.0,0.0,0.0,14.781831539114725,0.0,0.0,0.0,14.781831539114725
t8536,0.0,0.0,0.0,0.0,0.0,0.0,14.263122402024601,0.0,0.0,0.0,14.263122402024601
t8537,0.0,0.0,0.0,0.0,0.0,0.0,14.012305232930943,0.0,0.0,0.0,14.012305232930943
t8538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8539,0.0,0.0,0.0,0.0,0.0,0.0,13.393489953516687,0.0,0.0,0.0,13.393489953516687
t8540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8541,0.0,0.0,0.0,0.0,0.0,0.0,14.14970141091215,0.0,0.0,0.0,14.14970141091215
t8542,0.0,0.0,0.0,0.0,0.0,0.0,14.4609996774491,0.0,0.0,0.0,14.4609996774491
t8543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8544,0.0,0.0,0.0,0.0,0.0,0.0,15.305791561273136,0.0,0.0,0.0,15.305791561273136
t8545,0.0,0.0,0.0,0.0,0.0,0.0,15.58242580902436,0.0,0.0,0.0,15.58242580902436
t8546,0.0,0.0,0.0,0.0,0.0,0.0,15.452683724820593,0.0,0.0,0.0,15.452683724820593
t8547,0.0,0.0,0.0,0.0,0.0,0.0,15.196471936635474,0.0,0.0,0.0,15.196471936635474
t8548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8549,0.0,0.0,0.0,0.0,0.0,0.0,14.545530301821527,0.0,0.0,0.0,14.545530301821527
t8550,0.0,0.0,0.0,0.0,0.0,0.0,14.378731780974944,0.0,0.0,0.0,14.378731780974944
t8551,0.0,0.0,0.0,0.0,0.0,0.0,13.946847005556926,0.0,0.0,0.0,13.946847005556926
t8552,0.0,0.0,0.0,0.0,0.0,0.0,13.636020332054844,0.0,0.0,0.0,13.636020332054844
t8553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8554,0.0,0.0,0.0,0.0,0.0,0.0,12.90290215080165,0.0,0.0,0.0,12.90290215080165
t8555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8556,0.0,0.0,0.0,0.0,0.0,0.0,12.649101068762754,0.0,0.0,0.0,12.649101068762754
t8557,0.0,0.0,0.0,0.0,0.0,0.0,12.912684671293832,0.0,0.0,0.0,12.912684671293832
t8558,0.0,0.0,0.0,0.0,0.0,0.0,12.629515977659587,0.0,0.0,0.0,12.629515977659587
t8559,0.0,0.0,0.0,0.0,0.0,0.0,12.119130505915626,0.0,0.0,0.0,12.119130505915626
t8560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8561,0.0,0.0,0.0,0.0,0.0,0.0,10.760724382806199,0.0,0.0,0.0,10.760724382806199
t8562,0.0,0.0,0.0,0.0,0.0,0.0,10.37856958963367,0.0,0.0,0.0,10.37856958963367
t8563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8564,0.0,0.0,0.0,0.0,0.0,0.0,8.62668559970038,0.0,0.0,0.0,8.62668559970038
t8565,0.0,0.0,0.0,0.0,0.0,0.0,7.297683894236356,0.0,0.0,0.0,7.297683894236356
t8566,0.0,0.0,0.0,0.0,0.0,0.0,5.864362571099901,0.0,0.0,0.0,5.864362571099901
t8567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8569,0.0,0.0,0.0,0.0,0.0,0.0,2.9155195393594027,0.0,0.0,0.0,2.9155195393594027
t8570,0.0,0.0,0.0,0.0,0.0,0.0,2.451318197664417,0.0,0.0,0.0,2.451318197664417
t8571,0.0,0.0,0.0,0.0,0.0,0.0,1.5941319134532284,0.0,0.0,0.0,1.5941319134532284
t8572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8707,0.0,0.0,0.0,0.0,0.0,0.0,19.130597399900704,0.0,0.0,0.0,19.130597399900704
t8708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8709,0.0,0.0,0.0,0.0,0.0,0.0,37.146612913918396,0.0,0.0,0.0,37.146612913918396
t8710,0.0,0.0,0.0,0.0,0.0,0.0,38.53758022806396,0.0,0.0,0.0,38.53758022806396
t8711,0.0,0.0,0.0,0.0,0.0,0.0,40.05084458013454,0.0,0.0,0.0,40.05084458013454
t8712,0.0,0.0,0.0,0.0,0.0,0.0,41.621984852205145,0.0,0.0,0.0,41.621984852205145
t8713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8714,0.0,0.0,0.0,0.0,0.0,0.0,43.97255321864945,0.0,0.0,0.0,43.97255321864945
t8715,0.0,0.0,0.0,0.0,0.0,0.0,45.17997767197146,0.0,0.0,0.0,45.17997767197146
t8716,0.0,0.0,0.0,0.0,0.0,0.0,46.48243304513089,0.0,0.0,0.0,46.48243304513089
t8717,0.0,0.0,0.0,0.0,0.0,0.0,47.66743269694934,0.0,0.0,0.0,47.66743269694934
t8718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8719,0.0,0.0,0.0,0.0,0.0,0.0,49.15364382940728,0.0,0.0,0.0,49.15364382940728
t8720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8721,0.0,0.0,0.0,0.0,0.0,0.0,49.15364382940728,0.0,0.0,0.0,49.15364382940728
t8722,0.0,0.0,0.0,0.0,0.0,0.0,49.15364382940728,0.0,0.0,0.0,49.15364382940728
t8723,0.0,0.0,0.0,0.0,0.0,0.0,49.15364382940728,0.0,0.0,0.0,49.15364382940728
t8724,0.0,0.0,0.0,0.0,0.0,0.0,49.15364382940728,0.0,0.0,0.0,49.15364382940728
t8725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8726,0.0,0.0,0.0,0.0,0.0,0.0,49.15364382940728,0.0,0.0,0.0,49.15364382940728
t8727,0.0,0.0,0.0,0.0,0.0,0.0,49.15364382940728,0.0,0.0,0.0,49.15364382940728
t8728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8729,0.0,0.0,0.0,0.0,0.0,0.0,49.15364382940728,0.0,0.0,0.0,49.15364382940728
t8730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8731,0.0,0.0,0.0,0.0,0.0,0.0,49.15364382940728,0.0,0.0,0.0,49.15364382940728
t8732,0.0,0.0,0.0,0.0,0.0,0.0,49.15364382940728,0.0,0.0,0.0,49.15364382940728
t8733,0.0,0.0,0.0,0.0,0.0,0.0,49.15364382940728,0.0,0.0,0.0,49.15364382940728
t8734,0.0,0.0,0.0,0.0,0.0,0.0,49.15364382940728,0.0,0.0,0.0,49.15364382940728
t8735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8736,0.0,0.0,0.0,0.0,0.0,0.0,49.15364382940728,0.0,0.0,0.0,49.15364382940728
t8737,0.0,0.0,0.0,0.0,0.0,0.0,49.15364382940728,0.0,0.0,0.0,49.15364382940728
t8738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8739,0.0,0.0,0.0,0.0,0.0,0.0,49.15364382940728,0.0,0.0,0.0,49.15364382940728
t8740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8741,0.0,0.0,0.0,0.0,0.0,0.0,49.15364382940728,0.0,0.0,0.0,49.15364382940728
t8742,0.0,0.0,0.0,0.0,0.0,0.0,49.15364382940728,0.0,0.0,0.0,49.15364382940728
t8743,0.0,0.0,0.0,0.0,0.0,0.0,49.15364382940728,0.0,0.0,0.0,49.15364382940728
t8744,0.0,0.0,0.0,0.0,0.0,0.0,49.15364382940728,0.0,0.0,0.0,49.15364382940728
t8745,0.0,0.0,0.0,0.0,0.0,0.0,49.15364382940728,0.0,0.0,0.0,49.15364382940728
t8746,0.0,0.0,0.0,0.0,0.0,0.0,49.15364382940728,0.0,0.0,0.0,49.15364382940728
t8747,0.0,0.0,0.0,0.0,0.0,0.0,49.15364382940728,0.0,0.0,0.0,49.15364382940728
t8748,0.0,0.0,0.0,0.0,0.0,0.0,49.139652372463246,0.0,0.0,0.0,49.139652372463246
t8749,0.0,0.0,0.0,0.0,0.0,0.0,48.746068033823484,0.0,0.0,0.0,48.746068033823484
t8750,0.0,0.0,0.0,0.0,0.0,0.0,48.21584385573823,0.0,0.0,0.0,48.21584385573823
t8751,0.0,0.0,0.0,0.0,0.0,0.0,47.85496149094595,0.0,0.0,0.0,47.85496149094595
t8752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8754,0.0,0.0,0.0,0.0,0.0,0.0,47.074375475861636,0.0,0.0,0.0,47.074375475861636
t8755,0.0,0.0,0.0,0.0,0.0,0.0,46.83272808635877,0.0,0.0,0.0,46.83272808635877
t8756,0.0,0.0,0.0,0.0,0.0,0.0,46.723503325688775,0.0,0.0,0.0,46.723503325688775
t8757,0.0,0.0,0.0,0.0,0.0,0.0,46.58712692253733,0.0,0.0,0.0,46.58712692253733
t8758,0.0,0.0,0.0,0.0,0.0,0.0,46.448606929405614,0.0,0.0,0.0,46.448606929405614
t8759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8760,0.0,0.0,0.0,0.0,0.0,0.0,46.116926243671784,0.0,0.0,0.0,46.116926243671784
