Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro_long,pumped_hydro_short,geothermal,Total
t1943,23.51532964144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.51532964144313
t1944,23.37450203144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.37450203144313
t1945,23.23014906144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.23014906144313
t1946,22.922519251443127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.922519251443127
t1947,22.784548151443126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.784548151443126
t1948,22.41698696144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.41698696144313
t1949,22.13868606144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.13868606144313
t1950,21.65987943144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.65987943144313
t1951,21.16961530144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.16961530144313
t1952,20.63222128144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.63222128144313
t1953,20.06442091144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.06442091144313
t1954,19.85136149144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.85136149144313
t1955,19.894354591443133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.894354591443133
t1956,20.14622622144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.14622622144313
t1957,20.44921580144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.44921580144313
t1958,20.79665666144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.79665666144313
t1959,21.157758351443128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.157758351443128
t1960,21.389302501443126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.389302501443126
t1961,21.75401975144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.75401975144313
t1962,22.09582207144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.09582207144313
t1963,22.472878141443132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.472878141443132
t1964,22.69116103144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.69116103144313
t1965,22.962765211443127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.962765211443127
t1966,23.19074288144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.19074288144313
t1967,23.353982481443126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.353982481443126
t1968,23.58420422144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.58420422144313
t1969,23.80517187144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.80517187144313
t1970,23.95847943144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.95847943144313
t1971,23.98222941144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.98222941144313
t1972,24.24262027144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.24262027144313
t1973,24.45342234144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.45342234144313
t1974,24.680088611443132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.680088611443132
t1975,24.86400970144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.86400970144313
t1976,25.047977411443128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.047977411443128
t1977,25.268961561443128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.268961561443128
t1978,25.552961831443127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.552961831443127
t1979,25.799840901443126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.799840901443126
t1980,26.17848090144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17848090144313
t1981,26.519223121443126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.519223121443126
t1982,26.93863680144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.93863680144313
t1983,27.25493322144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.25493322144313
t1984,27.66156741144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.66156741144313
t1985,28.071127551443126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.071127551443126
t1986,28.48597577144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.48597577144313
t1987,28.83648588144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.83648588144313
t1988,29.235611611443126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.235611611443126
t1989,29.68365192144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.68365192144313
t1990,30.06955750144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.06955750144313
t1991,30.55077449144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.55077449144313
t1992,31.05666912144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.05666912144313
t1993,31.68286719144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.68286719144313
t1994,32.072908451443126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.072908451443126
t1995,32.58589719144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58589719144313
t1996,32.962718311443126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.962718311443126
t1997,33.46964278144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.46964278144313
t1998,33.971719851443126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.971719851443126
t1999,34.426204361443126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.426204361443126
t2000,34.85481073144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.85481073144313
t2001,35.22612973144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.22612973144313
t2002,35.63490586144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.63490586144313
t2003,35.98864593144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.98864593144313
t2004,36.49750251144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.49750251144313
t2005,37.034121441443126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.034121441443126
t2006,37.60202153144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.60202153144313
t2007,37.96016175144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.96016175144313
t2008,38.17243951144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.17243951144313
t2009,38.48195917144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.48195917144313
t2010,38.79412284144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.79412284144313
t2011,39.03093159144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.03093159144313
t2012,39.33409225144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.33409225144313
t2013,39.54427113144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.54427113144313
t2014,39.66807831144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.66807831144313
t2015,39.93906992144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.93906992144313
t2016,40.20433279144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.20433279144313
t2017,40.71211814144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.71211814144313
t2018,40.91541465144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.91541465144313
t2019,41.161015691443126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.161015691443126
t2020,41.31319424144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31319424144313
t2021,41.455238241443126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.455238241443126
t2022,41.65412893144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.65412893144313
t2023,41.777224031443126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.777224031443126
t2024,41.87669984144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.87669984144313
t2025,42.06078469144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.06078469144313
t2026,42.09460038144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.09460038144313
t2027,42.20587933144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.20587933144313
t2028,42.32200567144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.32200567144313
t2029,42.50202946144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.50202946144313
t2030,42.62615773144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.62615773144313
t2031,42.62205046144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.62205046144313
t2032,42.71621305144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.71621305144313
t2033,42.83225690144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.83225690144313
t2034,42.85928502144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.85928502144313
t2035,42.89644859144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.89644859144313
t2036,42.90921258144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.90921258144313
t2037,42.96207775144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.96207775144313
t2038,42.98497720144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.98497720144313
t2039,43.06148625144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.06148625144313
t2040,43.14328337144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.14328337144313
t2041,43.21538570144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.21538570144313
t2042,43.21370413144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.21370413144313
t2043,43.27724202144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.27724202144313
t2044,43.28261120144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.28261120144313
t2045,43.28004844144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.28004844144313
t2046,43.31714614144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.31714614144313
t2047,43.310617331443126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.310617331443126
t2048,43.31306098144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.31306098144313
t2049,43.34635169144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.34635169144313
t2050,43.302524791443126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.302524791443126
t2051,43.38216999144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.38216999144313
t2052,43.37896887144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.37896887144313
t2053,43.32729382144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.32729382144313
t2054,42.12508718830992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.12508718830992
t2055,40.93610069517671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.93610069517671
t2056,39.7096571020435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.7096571020435
t2057,38.4914816989103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.4914816989103
t2058,37.24422195577709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.24422195577709
t2059,36.005775652643884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.005775652643884
t2060,34.73339841951067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.73339841951067
t2061,33.44956370637746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.44956370637746
t2062,32.190847303244254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.190847303244254
t2063,30.891317790111046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.891317790111046
t2064,29.56270392697784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.56270392697784
t2065,28.136701563844632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.136701563844632
t2066,27.364334996411827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.364334996411827
t2067,26.66335722371101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.66335722371101
t2068,25.887024521010183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.887024521010183
t2069,25.13552112357739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.13552112357739
t2070,24.41398334087657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.41398334087657
t2071,23.641768343443765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.641768343443765
t2072,22.806300100742945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.806300100742945
t2073,22.080999903310143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.080999903310143
t2074,21.267124635877344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.267124635877344
t2075,20.38497320317652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.38497320317652
t2076,19.503703185743724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.503703185743724
t2077,18.482740073042898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.482740073042898
t2078,18.05339581522206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.05339581522206
t2079,17.786218857401217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.786218857401217
t2080,17.456907204848385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.456907204848385
t2081,17.097813917027544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.097813917027544
t2082,16.712280289206696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.712280289206696
t2083,16.252273081385844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.252273081385844
t2084,15.786339323565002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.786339323565002
t2085,15.321727595744157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.321727595744157
t2086,14.77603226319134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.77603226319134
t2087,14.22653694537049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.22653694537049
t2088,13.607415427549647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.607415427549647
t2089,12.760907169728803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.760907169728803
t2090,11.138554693969482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.138554693969482
t2091,9.867417828210172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.867417828210172
t2092,8.576010022450845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.576010022450845
t2093,7.40951048142351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.40951048142351
t2094,6.3743312456641945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3743312456641945
t2095,5.084443589904879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.084443589904879
t2096,5.8102342948488825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8102342948488825
t2097,6.534262319792884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.534262319792884
t2098,7.274154889318027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.274154889318027
t2099,8.160100538994001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.160100538994001
t2100,8.83804909393799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.83804909393799
t2101,9.213255958881998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.213255958881998
t2102,31.00019897958812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.00019897958812
t2103,33.40957454311353,19.622140012369556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.031714555483084
t2104,33.300567549629804,41.94906722655939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.2496347761892
t2105,33.19156055614609,64.48455591097922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.67611646712531
t2106,33.08255356266237,53.98626119051832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.06881475318069
t2107,32.97354656917865,109.19682575454775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.17037232372638
t2108,32.864539510426916,131.48078737008476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.34532688051166
t2109,32.764546487504454,153.91678037058068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.68132685808513
t2110,32.646525523459474,176.2223348558877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.86886037934718
t2111,32.537518529975756,157.73371302476448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.27123155474024
t2112,32.42851153649204,221.11860516192064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.54711669841268
t2113,32.31950454300832,243.51209676241655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.8316013054249
t2114,31.45393375623039,254.04814789671377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.5020816529442
t2115,30.58836290418444,264.7512137110111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.33957661519554
t2116,29.722792117406506,228.1908550756524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.9136471930589
t2117,28.857221265360554,286.2686667841867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.12588804954726
t2118,27.99165047858262,297.1927810084839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.18443148706655
t2119,27.12607969180469,307.93666039278116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.06274008458587
t2120,26.26050883975874,308.93050744589067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.1910162856494
t2121,25.39493805298081,260.9024720244041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.29741007738494
t2122,24.529367200934853,311.087861081502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.6172282824369
t2123,23.663796414156923,312.03201987461154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.69581628876847
t2124,22.798225562110968,312.82723196253215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.62545752464314
t2125,21.932654775333038,313.4483781856417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.3810329609747
t2126,21.84232429129543,267.7178999352212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.56022422651665
t2127,21.751993807257815,320.45863892880413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.21063273606194
t2128,21.661663257952185,323.87431308779094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.5359763457431
t2129,21.571332773914573,327.5263673817366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.0977001556511
t2130,21.48100228987696,331.08279632072345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.56379861060043
t2131,21.390671805839354,285.4697168354918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.86038864133116
t2132,21.30034132180174,333.5227637923432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.82310511414494
t2133,21.21001083776413,332.4464034247463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.6564142625104
t2134,21.11968035372652,331.4180767319604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.5377570856869
t2135,21.029349804420885,330.3702887345935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.39963853901435
t2136,20.939019320383277,280.16577218758925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.10479150797255
t2137,20.848688836345662,328.1641044642106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.01279330055627
t2138,20.455807723517538,327.31415676648487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.7699644900024
t2139,20.062926545421394,326.42719301334023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.49011955876165
t2140,19.670045432593266,325.62483784538443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.2948832779777
t2141,19.277164254497123,275.6357148382514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.9128790927485
t2142,18.884283141668995,296.03065148650916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.9149346281782
t2143,18.49140196357285,323.0782994867881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.569701450361
t2144,18.0985207854767,321.90893539282195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.00745617829864
t2145,17.70563967264858,320.7170970790858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.4227367517344
t2146,17.312758559820452,270.42934296594234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.7421015257628
t2147,16.919877381724305,318.37430153680236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.29417891852665
t2148,16.52699626889618,317.11053264283623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.63752891173243
t2149,16.134115090800034,315.86350932910005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.9976244199001
t2150,15.9886629565947,315.0048026842396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.9934656408343
t2151,15.843210757121348,264.95499504974197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.79820580686334
t2152,15.697758622916014,264.0222554948815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.7200141177975
t2153,15.55230642344266,312.25503276438724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.8073391878299
t2154,15.406854289237327,311.45314810952686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.8600023987642
t2155,15.261402155031993,310.6058741844364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.8672763394684
t2156,15.115949955558639,260.6082090900552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.7241590456138
t2157,14.970497821353305,308.9091881016401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.8796859229934
t2158,14.825045621879951,308.0877259950119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.91277161689186
t2159,14.679593487674618,307.31551882861373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.9951123162883
t2160,14.534141288201264,306.41375404198556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.94789533018684
t2161,14.388689153995934,256.5090796573948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.89776881139073
t2162,14.23283303618842,255.6429732483619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.8758062845503
t2163,14.076976983648928,303.821302988002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.89827997165094
t2164,13.921120865841415,302.93938407432427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.8605049401657
t2165,13.765264748033902,302.1424844404165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.90774918845045
t2166,13.60940869549441,252.19326301733156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.802671712826
t2167,13.453552577686898,251.33863535342383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.79218793111073
t2168,13.297696459879385,302.1178695436828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.41556600356216
t2169,13.141840407339894,303.93867756430444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.0805179716443
t2170,12.98598428953238,305.57087835973726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.55686264926965
t2171,12.830128171724867,257.9934399209517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.82356809267657
t2172,12.674272119185376,308.72725517098064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.40152729016603
t2173,12.518416001377863,310.25586798160236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.77428398298025
t2174,12.176169492817214,310.8210811371043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.9972506299215
t2175,11.833922984256567,311.4325652674172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.26648825167376
t2176,11.491676540963939,262.8005080937418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.2921846347058
t2177,11.149430032403291,312.576724558651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.7261545910543
t2178,10.807183523842642,313.202822988964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.0100065128066
t2179,10.464937015281995,264.63165068528866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.09658770057064
t2180,10.122690506721344,308.07495081792206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.1976413246434
t2181,9.780443998160697,253.84150788176697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.6219518799277
t2182,9.43819755486807,296.84948073979325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.2876782946613
t2183,9.095951046307421,291.1589752432494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.25492628955686
t2184,8.753704537746772,238.16103426848258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.91473880622937
