BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t610,13098.373418395777,4447.794591444633,-3995.16800984041,0.0,0.0,0.0,0.0,0.0,0.0,-13551.0
t611,16722.476737090718,2755.7429320971637,-5687.219669187879,0.0,0.0,0.0,0.0,0.0,0.0,-13791.0
t612,19413.55345635343,1443.204572465806,-6999.758028819237,0.0,0.0,0.0,0.0,0.0,0.0,-13857.0
t613,20964.597674702174,613.1824632914347,-7829.780137993608,0.0,0.0,0.0,0.0,0.0,0.0,-13748.0
t614,21171.603576183923,526.1795125505602,-7916.783088734483,0.0,0.0,0.0,0.0,0.0,0.0,-13781.0
t615,20043.571417384836,1027.195591950103,-7415.76700933494,0.0,0.0,0.0,0.0,0.0,0.0,-13655.0
t616,15612.445091463955,3160.758754910544,-5282.203846374498,0.0,0.0,0.0,0.0,0.0,0.0,-13491.0
t617,10485.433908581193,5679.264346351924,-2763.698254933118,0.0,0.0,0.0,0.0,0.0,0.0,-13401.0
t618,4811.037398714957,8442.962601285042,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13254.0
t619,4550.037398714958,8442.962601285042,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12993.0
t620,5093.037398714957,8442.962601285042,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13536.0
t621,21728.962601285042,0.0,-8442.962601285042,0.0,0.0,0.0,0.0,0.0,0.0,-13286.0
t622,14624.08252094462,3167.9400401702123,-5275.022561114832,0.0,0.0,0.0,0.0,0.0,0.0,-12517.0
t623,3035.037398714957,8442.962601285042,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11478.0
t624,18823.962601285042,0.0,-8442.962601285042,0.0,0.0,0.0,0.0,0.0,0.0,-10381.0
t625,11656.08252094462,3167.9400401702123,-5275.022561114832,0.0,0.0,0.0,0.0,0.0,0.0,-9549.0
t626,587.0373987149567,8442.962601285042,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9030.0
t627,17177.962601285042,0.0,-8442.962601285042,0.0,0.0,0.0,0.0,0.0,0.0,-8735.0
t628,15201.274557237995,910.344022023524,-7532.618579261519,0.0,0.0,0.0,0.0,0.0,0.0,-8579.0
t629,17034.962601285046,0.0,-8442.962601285042,0.0,0.0,0.0,0.0,0.0,0.0,-8592.0
t630,14196.659331278548,1563.1516350032477,-6879.810966281795,0.0,0.0,0.0,0.0,0.0,0.0,-8880.0
t631,3664.7149274282156,7124.123836928414,-1318.838764356629,0.0,0.0,0.0,0.0,0.0,0.0,-9470.0
t632,5043.14377377996,6787.909413752542,-1655.0531875325012,0.0,0.0,0.0,0.0,0.0,0.0,-10176.0
t633,13435.830850711476,3076.565875286784,-5366.396725998259,0.0,0.0,0.0,0.0,0.0,0.0,-11146.0
t634,16049.483713855636,2115.7394437147036,-6327.223157570339,0.0,0.0,0.0,0.0,0.0,0.0,-11838.0
t635,14402.331331970372,3091.3156346573355,-5351.646966627707,0.0,0.0,0.0,0.0,0.0,0.0,-12142.0
t636,14819.949465405969,2911.0065679395366,-5531.956033345506,0.0,0.0,0.0,0.0,0.0,0.0,-12199.0
t637,16037.638703008639,2233.6619491382016,-6209.3006521468415,0.0,0.0,0.0,0.0,0.0,0.0,-12062.0
t638,19976.088925434564,143.43683792523976,-8299.525763359803,0.0,0.0,0.0,0.0,0.0,0.0,-11820.0
t639,12326.360840314874,3870.3008804850856,-4572.661720799959,0.0,0.0,0.0,0.0,0.0,0.0,-11624.0
t640,11765.700233773556,1293.2960798563615,-1527.9963136299164,0.0,0.0,0.0,0.0,0.0,0.0,-11531.0
t641,11611.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11611.0
t642,11905.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11905.0
t643,10443.635554417133,1760.364445582868,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12204.0
t644,11599.803332438527,1090.1966675614724,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12690.0
t645,11587.69992004063,870.300079959371,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12458.0
t646,10845.922421249983,974.0775787500185,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11820.0
t647,8452.377031491556,2509.6229685084445,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10962.0
t648,9660.141878351948,415.85812164805435,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10076.0
t649,9344.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9344.0
t650,7553.043182464971,1305.9568175350275,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8859.0
t651,8615.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8615.0
t652,8495.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8495.0
t653,8517.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8517.0
t654,7946.503751464945,763.4962485350555,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8710.0
t655,7564.480266880572,1601.5197331194277,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9166.0
t656,9061.544913547157,722.4550864528429,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9784.0
t657,10760.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10760.0
t658,11602.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11602.0
t659,12125.44138420422,3.5586157957796516,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12129.0
t660,12678.717106706588,0.0,-240.71710670658854,0.0,0.0,0.0,0.0,0.0,0.0,-12438.0
t661,14000.09826293288,0.0,-1457.0982629328792,0.0,0.0,0.0,0.0,0.0,0.0,-12543.0
t662,14494.36562406701,0.0,-2075.3656240670093,0.0,0.0,0.0,0.0,0.0,0.0,-12419.0
t663,14063.715341184456,0.0,-1784.7153411844552,0.0,0.0,0.0,0.0,0.0,0.0,-12279.0
t664,14093.335498821536,0.0,-1909.3354988215374,0.0,0.0,0.0,0.0,0.0,0.0,-12184.0
t665,12357.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12357.0
t666,10227.003665062966,2474.9963349370323,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12702.0
t667,8151.155659644056,4838.844340355945,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12990.0
t668,8023.962131700543,5506.037868299457,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13530.0
t669,7760.913254558136,5494.086745441865,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13255.0
t670,8745.64808252252,3586.3519174774783,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12332.0
t671,8376.052028678676,2842.947971321322,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11219.0
t672,10187.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10187.0
t673,2271.04366355137,7763.459468866837,-679.5031324182069,0.0,0.0,0.0,0.0,0.0,0.0,-9355.0
t674,17484.962601285042,0.0,-8442.962601285042,0.0,0.0,0.0,0.0,0.0,0.0,-9042.0
t675,1926.4526072721803,7721.254997006431,-721.7076042786115,0.0,0.0,0.0,0.0,0.0,0.0,-8926.0
t676,17374.962601285042,0.0,-8442.962601285042,0.0,0.0,0.0,0.0,0.0,0.0,-8932.0
t677,10703.412984266308,3498.7748085093676,-4944.187792775676,0.0,0.0,0.0,0.0,0.0,0.0,-9258.0
t678,1849.0373987149571,8442.962601285042,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10292.0
t679,20423.962601285042,0.0,-8442.962601285042,0.0,0.0,0.0,0.0,0.0,0.0,-11981.0
t680,11027.417454258846,5266.272573513099,-3176.6900277719437,0.0,0.0,0.0,0.0,0.0,0.0,-13117.0
t681,12825.759777843572,4568.601411720735,-3874.3611895643076,0.0,0.0,0.0,0.0,0.0,0.0,-13520.0
t682,15573.443979590582,3279.25931084723,-5163.703290437812,0.0,0.0,0.0,0.0,0.0,0.0,-13689.0
t683,18492.52719903609,1896.7177011244764,-6546.244900160566,0.0,0.0,0.0,0.0,0.0,0.0,-13843.0
t684,18282.521212025626,2002.2206946297088,-6440.741906655334,0.0,0.0,0.0,0.0,0.0,0.0,-13844.0
t685,18639.53138994342,1767.715605670812,-6675.24699561423,0.0,0.0,0.0,0.0,0.0,0.0,-13732.0
t686,17565.50077066131,2253.2309153118667,-6189.731685973176,0.0,0.0,0.0,0.0,0.0,0.0,-13629.0
t687,16452.469039505828,2699.2467808896067,-5743.715820395436,0.0,0.0,0.0,0.0,0.0,0.0,-13408.0
t688,12972.369826189497,4362.796387547773,-4080.16621373727,0.0,0.0,0.0,0.0,0.0,0.0,-13255.0
t689,8826.251625497109,6436.855487893967,-2006.1071133910762,0.0,0.0,0.0,0.0,0.0,0.0,-13257.0
t690,7178.898649541473,7338.031975871785,-1104.9306254132575,0.0,0.0,0.0,0.0,0.0,0.0,-13412.0
t691,5101.037398714958,8442.962601285042,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13544.0
t692,22558.962601285042,0.0,-8442.962601285042,0.0,0.0,0.0,0.0,0.0,0.0,-14116.0
t693,8961.410366080067,6810.776117602489,-1632.1864836825544,0.0,0.0,0.0,0.0,0.0,0.0,-14140.0
t694,18169.30246545687,1716.8300679140866,-6726.1325333709565,0.0,0.0,0.0,0.0,0.0,0.0,-13160.0
t695,15500.09137003743,2380.935615623807,-6062.026985661236,0.0,0.0,0.0,0.0,0.0,0.0,-11819.0
t696,2130.037398714958,8442.962601285042,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10573.0
t697,18266.962601285046,0.0,-8442.962601285042,0.0,0.0,0.0,0.0,0.0,0.0,-9824.0
t698,3597.7155098297217,7146.123545727661,-1296.8390555573824,0.0,0.0,0.0,0.0,0.0,0.0,-9447.0
t699,17717.962601285046,0.0,-8442.962601285042,0.0,0.0,0.0,0.0,0.0,0.0,-9275.0
t700,1216.4263565821827,8243.76812235143,-199.194478933613,0.0,0.0,0.0,0.0,0.0,0.0,-9261.0
t701,18022.962601285046,0.0,-8442.962601285042,0.0,0.0,0.0,0.0,0.0,0.0,-9580.0
t702,4388.5190958909,7314.721752697071,-1128.2408485879723,0.0,0.0,0.0,0.0,0.0,0.0,-10575.0
t703,20160.56850021951,249.69705053276846,-8193.265550752274,0.0,0.0,0.0,0.0,0.0,0.0,-12217.0
t704,10368.710525618897,5660.126037833073,-2782.83656345197,0.0,0.0,0.0,0.0,0.0,0.0,-13246.0
t705,13224.37701060206,4335.292795341491,-4107.669805943551,0.0,0.0,0.0,0.0,0.0,0.0,-13452.0
t706,17526.499658787936,2227.2314712485527,-6215.73113003649,0.0,0.0,0.0,0.0,0.0,0.0,-13538.0
t707,20688.589806059845,690.6863976125992,-7752.276203672443,0.0,0.0,0.0,0.0,0.0,0.0,-13627.0
t708,20574.58655596845,731.188022658297,-7711.774578626746,0.0,0.0,0.0,0.0,0.0,0.0,-13594.0
t709,19023.542337619707,1466.2101318326686,-6976.7524694523745,0.0,0.0,0.0,0.0,0.0,0.0,-13513.0
t710,17226.49110591584,2347.7357476846005,-6095.226853600442,0.0,0.0,0.0,0.0,0.0,0.0,-13479.0
t711,15813.45082188826,2963.2558896983915,-5479.706711586651,0.0,0.0,0.0,0.0,0.0,0.0,-13297.0
t712,13503.38496477311,4040.2888182559664,-4402.673783029077,0.0,0.0,0.0,0.0,0.0,0.0,-13141.0
t713,9633.27463272305,5986.343984280996,-2456.618617004047,0.0,0.0,0.0,0.0,0.0,0.0,-13163.0
t714,4825.037398714958,8442.962601285042,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13268.0
t715,5907.474505153765,7947.244048065639,-495.7185532194037,0.0,0.0,0.0,0.0,0.0,0.0,-13359.0
t716,8572.401896723894,6910.780352280575,-1532.182249004468,0.0,0.0,0.0,0.0,0.0,0.0,-13951.0
t717,22446.962601285046,0.0,-8442.962601285042,0.0,0.0,0.0,0.0,0.0,0.0,-14004.0
t718,4603.037398714957,8442.962601285042,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13046.0
t719,20144.962601285046,0.0,-8442.962601285042,0.0,0.0,0.0,0.0,0.0,0.0,-11702.0
t720,4639.7155098297235,7146.123545727661,-1296.8390555573824,0.0,0.0,0.0,0.0,0.0,0.0,-10489.0
t721,18183.962601285042,0.0,-8442.962601285042,0.0,0.0,0.0,0.0,0.0,0.0,-9741.0
t722,9307.513679145084,4244.724461069979,-4198.238140215063,0.0,0.0,0.0,0.0,0.0,0.0,-9354.0
t723,2520.0977549660824,7552.43242315948,-890.5301781255623,0.0,0.0,0.0,0.0,0.0,0.0,-9182.0
t724,16117.473115754092,753.744742765476,-7689.217858519567,0.0,0.0,0.0,0.0,0.0,0.0,-9182.0
t725,4914.654610383119,6508.153995450963,-1934.808605834081,0.0,0.0,0.0,0.0,0.0,0.0,-9488.0
t726,18224.47960200319,350.74149964092703,-8092.221101644116,0.0,0.0,0.0,0.0,0.0,0.0,-10483.0
t727,11395.476320585516,4596.243140349763,-3846.7194609352796,0.0,0.0,0.0,0.0,0.0,0.0,-12145.0
t728,11745.915032556139,4977.023784364452,-3465.9388169205913,0.0,0.0,0.0,0.0,0.0,0.0,-13257.0
t729,12474.355628421816,4752.303486431613,-3690.659114853429,0.0,0.0,0.0,0.0,0.0,0.0,-13536.0
t730,16389.467243402687,2818.2476789411776,-5624.7149223438655,0.0,0.0,0.0,0.0,0.0,0.0,-13583.0
t731,19158.546186412146,1465.7082074364487,-6977.254393848594,0.0,0.0,0.0,0.0,0.0,0.0,-13647.0
t732,19266.5492654461,1393.7066679194706,-7049.255933365572,0.0,0.0,0.0,0.0,0.0,0.0,-13611.0
t733,18570.529422782838,1673.7165892511027,-6769.24601203394,0.0,0.0,0.0,0.0,0.0,0.0,-13475.0
t734,16050.45757865722,2902.752511313912,-5540.210089971131,0.0,0.0,0.0,0.0,0.0,0.0,-13413.0
t735,14841.423110582664,3428.26974535119,-5014.692855933853,0.0,0.0,0.0,0.0,0.0,0.0,-13255.0
t736,13080.372905223452,4239.794848030796,-4203.167753254247,0.0,0.0,0.0,0.0,0.0,0.0,-13117.0
t737,9300.265139035024,6146.34873112501,-2296.6138701600325,0.0,0.0,0.0,0.0,0.0,0.0,-13150.0
t738,18934.7359302203,1399.6133355323727,-7043.349265752669,0.0,0.0,0.0,0.0,0.0,0.0,-13291.0
t739,16343.282530170423,2762.840035557311,-5680.122565727732,0.0,0.0,0.0,0.0,0.0,0.0,-13426.0
t740,6879.325376326214,7794.818612479414,-648.1439888056282,0.0,0.0,0.0,0.0,0.0,0.0,-14026.0
t741,11197.821383759447,5635.070608762798,-2807.8919925222444,0.0,0.0,0.0,0.0,0.0,0.0,-14025.0
t742,9923.942947346108,5806.009826969467,-2636.952774315575,0.0,0.0,0.0,0.0,0.0,0.0,-13093.0
t743,10181.41032191265,5022.776139686196,-3420.1864615988466,0.0,0.0,0.0,0.0,0.0,0.0,-11784.0
t744,9059.2614704762,4985.350565404421,-3457.612035880621,0.0,0.0,0.0,0.0,0.0,0.0,-10587.0
t745,11174.348064281721,3538.3072685016605,-4904.655332783383,0.0,0.0,0.0,0.0,0.0,0.0,-9808.0
t746,9574.497812597298,4133.732394343872,-4309.230206941171,0.0,0.0,0.0,0.0,0.0,0.0,-9399.0
t747,9014.291374245657,4320.335613519693,-4122.626987765349,0.0,0.0,0.0,0.0,0.0,0.0,-9212.0
t748,11106.155251911383,3271.90367468683,-5171.058926598213,0.0,0.0,0.0,0.0,0.0,0.0,-9207.0
t749,14780.832889367619,1577.5648559587119,-6865.3977453263315,0.0,0.0,0.0,0.0,0.0,0.0,-9493.0
t750,2056.037398714958,8442.962601285042,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10499.0
t751,19809.728046023152,384.61727763094353,-8058.345323654098,0.0,0.0,0.0,0.0,0.0,0.0,-12136.0
t752,11668.647515443816,4983.157542920613,-3459.805058364429,0.0,0.0,0.0,0.0,0.0,0.0,-13192.0
t753,12372.3527204453,4765.804940419871,-3677.1576608651717,0.0,0.0,0.0,0.0,0.0,0.0,-13461.0
t754,16161.46074321989,2910.7509290325756,-5532.211672252467,0.0,0.0,0.0,0.0,0.0,0.0,-13540.0
t755,17826.508211660035,2101.2271948125044,-6341.735406472538,0.0,0.0,0.0,0.0,0.0,0.0,-13586.0
t756,17307.493415191308,2366.234593046868,-6076.728008238175,0.0,0.0,0.0,0.0,0.0,0.0,-13597.0
t757,16341.465874943151,2822.7483631709465,-5620.214238114097,0.0,0.0,0.0,0.0,0.0,0.0,-13544.0
t758,16254.46339461024,2859.2496033374005,-5583.712997947642,0.0,0.0,0.0,0.0,0.0,0.0,-13530.0
t759,16020.45672337001,2894.7529389575166,-5548.2096623275265,0.0,0.0,0.0,0.0,0.0,0.0,-13367.0
t760,19267.062908444765,1208.9498464201392,-7234.012754864903,0.0,0.0,0.0,0.0,0.0,0.0,-13242.0
t761,21137.924553570785,293.5190238571304,-8149.443577427914,0.0,0.0,0.0,0.0,0.0,0.0,-13282.0
t762,16731.863506748017,2574.5495472685125,-5868.413054016531,0.0,0.0,0.0,0.0,0.0,0.0,-13438.0
t763,6018.04493741027,7460.95506258973,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13479.0
t764,7051.880746494431,6915.119253505569,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13967.0
t765,7301.095954971199,6737.9040450288,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14039.0
t766,9506.624396420759,3678.3756035792426,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13185.0
t767,7136.262534494922,4780.737465505078,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11917.0
t768,9835.684912981187,867.3150870188131,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10703.0
t769,11672.018233681796,0.0,-1731.0182336817945,0.0,0.0,0.0,0.0,0.0,0.0,-9941.0
t770,12813.411599411056,1465.1338329882703,-4717.54543239933,0.0,0.0,0.0,0.0,0.0,0.0,-9561.0
t771,14900.58630316393,1460.1881490605565,-6982.774452224487,0.0,0.0,0.0,0.0,0.0,0.0,-9378.0
t772,936.0373987149568,8442.962601285042,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9379.0
t773,18113.962601285042,0.0,-8442.962601285042,0.0,0.0,0.0,0.0,0.0,0.0,-9671.0
t774,4787.715509829723,7146.123545727661,-1296.8390555573824,0.0,0.0,0.0,0.0,0.0,0.0,-10637.0
t775,18457.67344803751,1097.6445766237687,-7345.318024661275,0.0,0.0,0.0,0.0,0.0,0.0,-12210.0
t776,11529.904876139444,5072.5288625728,-3370.4337387122428,0.0,0.0,0.0,0.0,0.0,0.0,-13232.0
t777,13881.395741391952,3997.2834299465453,-4445.679171338497,0.0,0.0,0.0,0.0,0.0,0.0,-13433.0
t778,18498.527370093532,1724.2176155957543,-6718.744985689288,0.0,0.0,0.0,0.0,0.0,0.0,-13504.0
t779,6559.260619459913,7725.350990912565,-717.6116103724776,0.0,0.0,0.0,0.0,0.0,0.0,-13567.0
t780,21480.612385642184,220.67510782142995,-8222.287493463613,0.0,0.0,0.0,0.0,0.0,0.0,-13479.0
t781,21587.972172260867,89.99521451208733,-8352.967386772954,0.0,0.0,0.0,0.0,0.0,0.0,-13325.0
t782,21679.962601285042,0.0,-8442.962601285042,0.0,0.0,0.0,0.0,0.0,0.0,-13237.0
t783,20475.583733520656,500.6894338821946,-7942.273167402848,0.0,0.0,0.0,0.0,0.0,0.0,-13034.0
t784,16476.469723735598,2382.7464387747223,-6060.21616251032,0.0,0.0,0.0,0.0,0.0,0.0,-12799.0
t785,11217.319791887727,4961.321404698658,-3481.6411965863854,0.0,0.0,0.0,0.0,0.0,0.0,-12697.0
t786,4656.1327405749535,8206.414930355046,-236.5476709299985,0.0,0.0,0.0,0.0,0.0,0.0,-12626.0
t787,4077.037398714957,8442.962601285042,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12520.0
t788,4503.037398714957,8442.962601285042,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12946.0
t789,19214.889614378706,1211.5364934531683,-7231.426107831874,0.0,0.0,0.0,0.0,0.0,0.0,-13195.0
t790,4066.037398714958,8442.962601285042,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12509.0
t791,19927.962601285042,0.0,-8442.962601285042,0.0,0.0,0.0,0.0,0.0,0.0,-11485.0
t792,4530.7155098297235,7146.123545727661,-1296.8390555573824,0.0,0.0,0.0,0.0,0.0,0.0,-10380.0
t793,15852.673448037507,1097.6445766237687,-7345.318024661275,0.0,0.0,0.0,0.0,0.0,0.0,-9605.0
t794,12266.415243707139,2664.773678788953,-5778.188922496091,0.0,0.0,0.0,0.0,0.0,0.0,-9153.0
t795,453.03739871495804,8442.962601285042,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8896.0
t796,17284.962601285046,0.0,-8442.962601285042,0.0,0.0,0.0,0.0,0.0,0.0,-8842.0
t797,3091.715509829723,7146.123545727661,-1296.8390555573824,0.0,0.0,0.0,0.0,0.0,0.0,-8941.0
t798,17767.962601285042,0.0,-8442.962601285042,0.0,0.0,0.0,0.0,0.0,0.0,-9325.0
t799,6615.208645587813,5822.376977848615,-2620.585623436428,0.0,0.0,0.0,0.0,0.0,0.0,-9817.0
t800,9866.052968926224,4639.454816179409,-3803.507785105634,0.0,0.0,0.0,0.0,0.0,0.0,-10702.0
t801,13491.384622658226,3219.2889893134093,-5223.673611971634,0.0,0.0,0.0,0.0,0.0,0.0,-11487.0
t802,17775.506757671777,1318.2279218066321,-7124.734679478411,0.0,0.0,0.0,0.0,0.0,0.0,-11969.0
t803,20601.962601285046,0.0,-8442.962601285042,0.0,0.0,0.0,0.0,0.0,0.0,-12159.0
t804,12668.998431267606,3941.482085008718,-4501.480516276325,0.0,0.0,0.0,0.0,0.0,0.0,-12109.0
t805,20373.962601285042,0.0,-8442.962601285042,0.0,0.0,0.0,0.0,0.0,0.0,-11931.0
t806,20153.962601285046,0.0,-8442.962601285042,0.0,0.0,0.0,0.0,0.0,0.0,-11711.0
t807,12221.360840314872,3870.3008804850856,-4572.661720799959,0.0,0.0,0.0,0.0,0.0,0.0,-11519.0
t808,11637.331765908664,4128.31541768819,-4314.647183596853,0.0,0.0,0.0,0.0,0.0,0.0,-11451.0
t809,8739.249145164202,5600.35672806042,-2842.6058732246224,0.0,0.0,0.0,0.0,0.0,0.0,-11497.0
t810,4059.11572035948,8012.423440462781,-430.53916082226084,0.0,0.0,0.0,0.0,0.0,0.0,-11641.0
t811,3268.0373987149574,8442.962601285042,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11711.0
t812,10442.682914124,5081.139843580522,-3361.8227577045204,0.0,0.0,0.0,0.0,0.0,0.0,-12162.0
t813,3928.037398714958,8442.962601285042,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12371.0
t814,20205.962601285046,0.0,-8442.962601285042,0.0,0.0,0.0,0.0,0.0,0.0,-11763.0
t815,6468.503843069573,6414.2293791077345,-2028.7332221773086,0.0,0.0,0.0,0.0,0.0,0.0,-10854.0
t816,13485.934669543441,2449.013965870801,-5993.948635414242,0.0,0.0,0.0,0.0,0.0,0.0,-9941.0
t817,7509.406351255811,5073.2781250146145,-3369.6844762704277,0.0,0.0,0.0,0.0,0.0,0.0,-9213.0
t818,15513.32017802041,842.3212116323164,-7600.6413896527265,0.0,0.0,0.0,0.0,0.0,0.0,-8755.0
t819,44.03739871495738,8442.962601285042,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8487.0
t820,16824.962601285046,0.0,-8442.962601285042,0.0,0.0,0.0,0.0,0.0,0.0,-8382.0
t821,7258.30537616492,4793.328612560061,-3649.6339887249815,0.0,0.0,0.0,0.0,0.0,0.0,-8402.0
t822,6157.272318836194,5441.845141224424,-3001.1174600606187,0.0,0.0,0.0,0.0,0.0,0.0,-8598.0
t823,12238.670964894427,2540.1458181953085,-5902.816783089735,0.0,0.0,0.0,0.0,0.0,0.0,-8876.0
t824,8581.012690836304,4700.474955224369,-3742.487646060673,0.0,0.0,0.0,0.0,0.0,0.0,-9539.0
t825,11967.34117406797,3463.3107136085364,-4979.651887676506,0.0,0.0,0.0,0.0,0.0,0.0,-10451.0
t826,16335.46570388571,1627.7484486996664,-6815.214152585377,0.0,0.0,0.0,0.0,0.0,0.0,-11148.0
t827,18939.539942815514,509.21132923476443,-7933.751272050278,0.0,0.0,0.0,0.0,0.0,0.0,-11515.0
t828,17268.492303317933,1447.7351489835542,-6995.2274523014885,0.0,0.0,0.0,0.0,0.0,0.0,-11721.0
t829,14388.410195745799,2909.776202769622,-5533.1863985154205,0.0,0.0,0.0,0.0,0.0,0.0,-11765.0
t830,13491.384622658226,3314.788989313409,-5128.173611971633,0.0,0.0,0.0,0.0,0.0,0.0,-11678.0
t831,11835.337410804248,4106.812595240397,-4336.150006044646,0.0,0.0,0.0,0.0,0.0,0.0,-11606.0
t832,9822.280021032475,5125.341290126285,-3317.621311158758,0.0,0.0,0.0,0.0,0.0,0.0,-11630.0
t833,6720.191584334984,6770.3855084750285,-1672.5770928100135,0.0,0.0,0.0,0.0,0.0,0.0,-11818.0
t834,3651.037398714957,8442.962601285042,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12094.0
t835,11833.863104797723,4405.04974824366,-4037.9128530413827,0.0,0.0,0.0,0.0,0.0,0.0,-12201.0
t836,13566.673812861081,3760.1443942119813,-4682.818207073062,0.0,0.0,0.0,0.0,0.0,0.0,-12644.0
t837,12290.104344128933,4497.929128578055,-3945.0334727069876,0.0,0.0,0.0,0.0,0.0,0.0,-12843.0
t838,17550.79198320516,1501.0853090399419,-6941.877292245101,0.0,0.0,0.0,0.0,0.0,0.0,-12110.0
t839,4103.770676454029,7713.595962415506,-729.3666388695362,0.0,0.0,0.0,0.0,0.0,0.0,-11088.0
t840,18553.962601285042,0.0,-8442.962601285042,0.0,0.0,0.0,0.0,0.0,0.0,-10111.0
t841,9857.998015243376,4409.982293020833,-4032.9803082642097,0.0,0.0,0.0,0.0,0.0,0.0,-10235.0
t842,11869.004482889635,3135.479059197703,-5307.48354208734,0.0,0.0,0.0,0.0,0.0,0.0,-9697.0
t843,6811.88611193464,5530.538244675201,-2912.4243566098417,0.0,0.0,0.0,0.0,0.0,0.0,-9430.0
t844,7240.8472092692255,5275.557696007908,-3167.404905277134,0.0,0.0,0.0,0.0,0.0,0.0,-9349.0
t845,8721.302378112478,4639.330111586282,-3803.6324896987603,0.0,0.0,0.0,0.0,0.0,0.0,-9557.0
t846,8858.066397686063,4913.948101799489,-3529.014499485553,0.0,0.0,0.0,0.0,0.0,0.0,-10243.0
t847,7624.876369885703,6344.043115699669,-2098.9194855853734,0.0,0.0,0.0,0.0,0.0,0.0,-11870.0
t848,8928.55397638224,6425.204312451401,-2017.7582888336412,0.0,0.0,0.0,0.0,0.0,0.0,-13336.0
t849,14625.046505576243,3971.458047854401,-4471.504553430642,0.0,0.0,0.0,0.0,0.0,0.0,-14125.0
t850,15550.599693237653,3784.681454023696,-4658.281147261347,0.0,0.0,0.0,0.0,0.0,0.0,-14677.0
t851,16461.469296091993,3543.7466525965256,-4899.215948688517,0.0,0.0,0.0,0.0,0.0,0.0,-15106.0
t852,16602.47331594188,3605.2446426715815,-4837.717958613461,0.0,0.0,0.0,0.0,0.0,0.0,-15370.0
t853,16740.477250263044,3608.7426755109996,-4834.219925774043,0.0,0.0,0.0,0.0,0.0,0.0,-15515.0
