Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro
t641,0.0,0.0,0.0,0.0,2805.905886715147,386.39335839227806,3091.975606780511,9.503086865392082e-9
t642,0.0,0.0,0.0,0.0,2807.021449155635,387.78636917217045,3021.8708523419837,9.546663970543481e-9
t643,0.0,0.0,0.0,0.0,2808.1734045024627,388.88647978690267,2951.4370682926733,9.504838448406705e-9
t644,0.0,0.0,0.0,0.0,2809.3615496429593,389.9210512522136,2880.6176309665116,9.481558155392408e-9
t645,0.0,0.0,0.0,0.0,2810.585921734112,391.21612178638884,2809.473583139564,9.481199624159479e-9
t646,0.0,0.0,0.0,0.0,2811.8466090243796,392.5352625978991,2737.809927358521,9.362793127941343e-9
t647,0.0,0.0,0.0,0.0,2813.143511922182,395.0607639141832,2665.652233831937,9.37750015708473e-9
t648,0.0,0.0,0.0,0.0,2814.4766582402726,397.16362251191447,2592.8809607974895,9.30381803950654e-9
t649,0.0,0.0,0.0,0.0,2815.846108252784,399.81728036211865,2519.1705473288016,9.247545500983017e-9
t650,0.0,0.0,0.0,0.0,2817.2323689432483,403.70577037887585,2443.883573960873,9.210012994065113e-9
t651,0.0,0.0,0.0,0.0,2818.63553993072,408.48575482758633,2367.2481026955106,9.043980900215175e-9
t652,0.0,0.0,0.0,0.0,2820.055431186057,415.2879279277748,2289.3743495442945,8.997668156310185e-9
t653,0.0,0.0,0.0,0.0,2821.492030941574,422.4271108749136,2210.362878368416,8.856474517351977e-9
t654,0.0,0.0,0.0,0.0,2822.9452756703295,430.7997959562142,2130.1679073262453,8.721216569823131e-9
t655,0.0,0.0,0.0,0.0,2824.415174578998,440.435961665448,2048.836913900086,8.588991579264437e-9
t656,0.0,0.0,0.0,0.0,2825.9018016543773,451.6217566930449,1966.3547119875725,8.312018325132767e-9
t657,0.0,0.0,0.0,0.0,2827.4050719626275,464.6010206396595,1882.8942556982947,8.10883297524248e-9
t658,0.0,0.0,0.0,0.0,2828.924944435136,478.9130621975903,1798.5225224453275,7.79819593738735e-9
t659,0.0,0.0,0.0,0.0,2830.4614282344955,494.87785522160704,1713.210842079166,7.457812147809963e-9
t660,0.0,0.0,0.0,0.0,2832.0147550999927,512.7636734176143,1626.8837592469781,7.076014843875342e-9
t661,0.0,0.0,0.0,0.0,2833.585191923079,533.2090896297142,1539.1309315617316,6.529470514664244e-9
t662,0.0,0.0,0.0,0.0,2835.1152998056295,536.8864902473482,1476.1327551271963,6.081011170698162e-9
t663,0.0,0.0,0.0,0.0,2836.6050972955704,520.0766741945046,1438.2605727808982,4.811897279042687e-9
t664,0.0,0.0,0.0,0.0,2838.0546135407044,478.62781898374215,1425.5677967072118,3.345555624999843e-9
t665,0.0,0.0,0.0,0.0,2839.464000081855,443.3505802003588,1426.4884730293224,4.633528257681182e-9
t666,0.0,0.0,0.0,0.0,2840.833314053502,438.74214912286214,1430.2611886489183,5.487635047429504e-9
t667,0.0,0.0,0.0,0.0,2842.162346583456,434.9042541845619,1441.983775925881,6.186627426495864e-9
t668,0.0,0.0,0.0,0.0,2843.451007382532,431.210071036519,1463.8509895192562,6.720010794613928e-9
t669,0.0,0.0,0.0,0.0,2844.6993633403863,427.6257134318112,1496.139613400425,7.17489101989022e-9
t670,0.0,0.0,0.0,0.0,2845.907535052862,423.89404122747993,1539.3442817850896,7.57158508546127e-9
t671,0.0,0.0,0.0,0.0,2847.075630331886,420.18556611826466,1593.9053812720963,7.808097276946894e-9
t672,0.0,0.0,0.0,0.0,2848.203417235533,416.78871316583155,1659.465317959966,8.076198698472609e-9
t673,0.0,0.0,0.0,0.0,2849.2909199373435,413.1799151835625,1736.0927761575783,8.285719793600458e-9
t674,0.0,0.0,0.0,0.0,2850.3481584788997,409.62539489239845,1819.2062693563278,8.49250836113413e-9
t675,0.0,0.0,0.0,0.0,2851.3751492921065,406.12410325187597,1908.816039593519,8.70909857061919e-9
t676,0.0,0.0,0.0,0.0,2852.3719502196027,402.67157432609974,2004.6177225901392,8.754222258175723e-9
t677,0.0,0.0,0.0,0.0,2853.3384428768695,399.46334169850036,2107.00484383153,8.865493700804793e-9
t678,0.0,0.0,0.0,0.0,2854.2746628362224,396.0937206760806,2215.8098348702824,8.953799624818175e-9
t679,0.0,0.0,0.0,0.0,2855.1805576324537,392.757719305547,2330.9799194230195,9.06667420627799e-9
t680,0.0,0.0,0.0,0.0,2856.056122631194,389.4576540406568,2449.2532436139627,9.209115844242378e-9
t681,0.0,0.0,0.0,0.0,2856.9013876906906,386.18207446087126,2570.083936076341,9.189917494522875e-9
t682,0.0,0.0,0.0,0.0,2857.7161872278407,383.1262924573388,2692.749072466891,9.23854447819235e-9
t683,0.0,0.0,0.0,0.0,2858.500565388113,379.90497405348634,2819.415106504427,9.283295991922556e-9
t684,0.0,0.0,0.0,0.0,2859.254437209733,376.70537230498604,2948.9629791088696,9.360945828387834e-9
t685,0.0,0.0,0.0,0.0,2859.977820881295,373.5291315135471,3081.1327220107232,9.47528321299225e-9
t686,0.0,0.0,0.0,0.0,2860.685360162685,370.3712590093055,3213.3932393335444,9.430264430332628e-9
t687,0.0,0.0,0.0,0.0,2861.377164828891,367.4138899845857,3344.9011912264536,9.446724174569235e-9
t688,0.0,0.0,0.0,0.0,2862.0524797611843,364.30801316225995,3478.3988479400136,9.467577276676622e-9
t689,0.0,0.0,0.0,0.0,2862.713209152112,361.4027359900435,3612.693007396287,9.518756051747227e-9
t690,0.0,0.0,0.0,0.0,2863.356562532167,358.5207665218115,3747.813737743471,9.599638496357115e-9
t691,0.0,0.0,0.0,0.0,2863.9807630925625,355.63131519385655,3882.203047028731,9.562149309669632e-9
t692,0.0,0.0,0.0,0.0,2864.585325228139,352.7784992946191,4015.8657818485894,9.563140186299854e-9
t693,0.0,0.0,0.0,0.0,2865.1711717901417,349.926532421564,4148.9584926786365,9.600714843582952e-9
t694,0.0,0.0,0.0,0.0,2865.739017921375,347.0896572770939,4281.4886142317455,9.675173412525488e-9
t695,0.0,0.0,0.0,0.0,2866.289383526046,344.2651991448947,4413.404801864883,9.789748831017218e-9
t696,0.0,0.0,0.0,0.0,2866.8227102389424,341.44040043343756,4544.043943097689,9.740309131316106e-9
t697,0.0,0.0,0.0,0.0,2867.3388752563515,338.6151186191456,4675.555896734995,9.73603546846759e-9
t698,0.0,0.0,0.0,0.0,2867.846342897903,335.81293695268977,4804.54366220036,9.766866835506622e-9
t699,0.0,0.0,0.0,0.0,2868.345288146994,333.0210816821439,4932.759301598252,9.836374395908812e-9
t700,0.0,0.0,0.0,0.0,2868.8359411444153,330.2372189995423,5060.162203752418,9.947661242430457e-9
t701,0.0,0.0,0.0,0.0,2869.318615371161,327.4421050218409,5186.1027139435055,9.893560253741719e-9
t702,0.0,0.0,0.0,0.0,2869.793339784186,324.646935270293,5311.307790314315,9.883428752784853e-9
t703,0.0,0.0,0.0,0.0,2870.2603059602307,321.6809281331808,5436.958373578405,9.903830233161564e-9
t704,0.0,0.0,0.0,0.0,2870.719595901495,318.71351445211616,5561.910541984149,9.952560376172977e-9
t705,0.0,0.0,0.0,0.0,2871.1715145557396,315.75187009748464,5686.175787730191,1.0030221061664368e-8
t706,0.0,0.0,0.0,0.0,2871.6150338092434,312.7848104358945,5809.654688553623,9.981085051497472e-9
t707,0.0,0.0,0.0,0.0,2872.050049473557,309.98521793608046,5932.311707516629,9.969882707195742e-9
t708,0.0,0.0,0.0,0.0,2872.476853735738,307.0289162656864,6054.466788422624,9.985727743862233e-9
t709,0.0,0.0,0.0,0.0,2872.8956024630643,304.07303595369956,6175.901653549824,1.0038818079788134e-8
t710,0.0,0.0,0.0,0.0,2873.3119525477864,301.1199722370683,6296.108780264761,1.0133674456525862e-8
t711,0.0,0.0,0.0,0.0,2873.7261715015193,298.15492378258125,6414.77725822258,1.0062282569720185e-8
t712,0.0,0.0,0.0,0.0,2874.1382148535426,295.1814584292822,6532.1533230642035,1.0064199090545066e-8
t713,0.0,0.0,0.0,0.0,2874.5481674380826,292.2365732483056,6646.86931016942,1.0071359474921196e-8
t714,0.0,0.0,0.0,0.0,2874.9562636616092,289.2913900333149,6760.590348265415,1.0115751717222203e-8
t715,0.0,0.0,0.0,0.0,2875.3627358124045,286.3461355393158,6873.262789150148,1.0201165924869574e-8
t716,0.0,0.0,0.0,0.0,2875.7678243398186,283.3907719310853,6985.550706609471,1.0117009631283657e-8
t717,0.0,0.0,0.0,0.0,2876.1714239478565,280.40558174804556,7099.437645057527,1.0112240437730815e-8
t718,0.0,0.0,0.0,0.0,2876.5734558608315,277.45441357296266,7211.273515286585,1.0113290173844413e-8
t719,0.0,0.0,0.0,0.0,2876.974012702163,274.5054923824794,7322.864542073845,1.0157339282048523e-8
t720,0.0,0.0,0.0,0.0,2877.37310359566,271.55648019074755,7434.238735708558,1.0244963911254848e-8
t721,0.0,0.0,0.0,0.0,2877.770507506046,268.5898446911993,7544.714070850185,1.0165757514635846e-8
t722,0.0,0.0,0.0,0.0,2878.1682243151895,265.6027322867953,7657.771268614417,1.0175026542547857e-8
t723,0.0,0.0,0.0,0.0,2878.566220039865,262.6347687840542,7770.421535837708,1.0180701197941638e-8
t724,0.0,0.0,0.0,0.0,2878.9645267186984,259.6659900528811,7884.126920960733,1.0226349513355277e-8
t725,0.0,0.0,0.0,0.0,2879.363173917146,256.6942480421347,7998.980047252331,1.0314161641832596e-8
t726,0.0,0.0,0.0,0.0,2879.7622415555243,253.70036139694272,8114.38613129414,1.0233188171871824e-8
t727,0.0,0.0,0.0,0.0,2880.161669431329,250.6847502135769,8232.454791853354,1.0240192468996901e-8
t728,0.0,0.0,0.0,0.0,2880.561259788521,247.68630618945636,8349.580991438728,1.0243087615734397e-8
t729,0.0,0.0,0.0,0.0,2880.961077233219,244.68559705840414,8467.277867064658,1.0285615331173112e-8
t730,0.0,0.0,0.0,0.0,2881.3612020029973,241.68116676196243,8585.672292720561,1.0370028831293436e-8
t731,0.0,0.0,0.0,0.0,2881.761761550231,238.65000069774214,8704.050645424584,1.0285399134317183e-8
t732,0.0,0.0,0.0,0.0,2882.162738594607,235.59659734068947,8824.71740992596,1.0290017247517091e-8
t733,0.0,0.0,0.0,0.0,2882.5641157090313,232.55722749370153,8944.335699684063,1.0289745952062175e-8
t734,0.0,0.0,0.0,0.0,2882.96955913216,229.51445231644527,9064.604891968303,1.0330228170374044e-8
t735,0.0,0.0,0.0,0.0,2883.379178833072,226.46687158049224,9185.612278841674,1.041448642255654e-8
t736,0.0,0.0,0.0,0.0,2883.7931605139574,223.39184086015197,9306.740997731698,1.0334541573781323e-8
t737,0.0,0.0,0.0,0.0,2884.2115312293313,220.29078979306632,9430.49728190213,1.0343088375738518e-8
t738,0.0,0.0,0.0,0.0,2884.634260688034,217.18691432402684,9555.371831319073,1.0358346458632036e-8
t739,0.0,0.0,0.0,0.0,2885.061220281196,214.07420102672313,9681.194509121997,1.041065776810199e-8
t740,0.0,0.0,0.0,0.0,2885.492438624335,210.95345514604412,9806.798504533728,1.050621097574259e-8
t741,0.0,0.0,0.0,0.0,2885.928109535852,207.79651772126158,9931.983314080164,1.043659049543341e-8
t742,0.0,0.0,0.0,0.0,2886.3680873361236,204.62304584451417,10056.817643828612,1.0435072656269069e-8
t743,0.0,0.0,0.0,0.0,2886.812445812443,201.44511800240298,10181.567303566944,1.0450908050573792e-8
t744,0.0,0.0,0.0,0.0,2887.2613104391303,198.25461112782457,10306.171884692798,1.0506595554799976e-8
t745,0.0,0.0,0.0,0.0,2887.7148924758962,195.051429217764,10430.443473455982,1.0606763423016748e-8
t746,0.0,0.0,0.0,0.0,2888.1949267641066,191.80625461044633,10554.662556811601,1.0541577918785279e-8
t747,0.0,0.0,0.0,0.0,2888.701452307266,188.7262901851699,10677.80371888484,1.0543085847947815e-8
t748,0.0,0.0,0.0,0.0,2889.2344708233436,185.44571175083541,10802.242315818206,1.056658379477967e-8
t749,0.0,0.0,0.0,0.0,2889.794071700699,182.14221360459072,10926.838909156426,1.0632219791994729e-8
t750,0.0,0.0,0.0,0.0,2890.3807932641334,178.81833213860168,11051.554957334036,1.0744537387582209e-8
t751,0.0,0.0,0.0,0.0,2890.994907962798,175.44688955516025,11176.376245956311,1.069814555804768e-8
t752,0.0,0.0,0.0,0.0,2891.6272975811703,172.2511316027139,11298.554428693229,1.0731871614277157e-8
t753,0.0,0.0,0.0,0.0,2892.286289486679,169.04160053656224,11421.033568322064,1.0773478242479205e-8
t754,0.0,0.0,0.0,0.0,2892.9729929271216,165.79756022322354,11541.928798565377,1.0881420623284458e-8
t755,0.0,0.0,0.0,0.0,2893.6866844976976,162.53238288926227,11660.598909485734,1.102306197306985e-8
t756,0.0,0.0,0.0,0.0,2894.42746315137,159.1802134869256,11778.531222992056,1.099219603159019e-8
t757,0.0,0.0,0.0,0.0,2895.195085957337,155.83144726101125,11895.149515369061,1.1003504916880112e-8
t758,0.0,0.0,0.0,0.0,2896.0328063118095,152.40979847024047,12010.970760297894,1.1062650910570759e-8
t759,0.0,0.0,0.0,0.0,2896.9409894311325,148.94931061397318,12125.863615992896,1.1168333759208475e-8
t760,0.0,0.0,0.0,0.0,2897.919882387643,145.44238503390451,12239.723961540112,1.1324807049593877e-8
t761,0.0,0.0,0.0,0.0,2898.9698577305326,141.81107895856556,12352.58065300914,1.1332989060026687e-8
t762,0.0,0.0,0.0,0.0,2900.0907109784093,138.16775811651755,12464.40836935175,1.1393737462534684e-8
t763,0.0,0.0,0.0,0.0,2901.282067143378,134.412631282958,12575.264781201891,1.151491565707028e-8
t764,0.0,0.0,0.0,0.0,2902.5443863493624,130.65581082393987,12676.800035986322,1.168469195570739e-8
t765,0.0,0.0,0.0,0.0,2903.8774052276854,126.8491851496605,12768.917415922822,1.1912418463065066e-8
t766,0.0,0.0,0.0,0.0,2905.2810367104903,122.90794116114044,12851.665387523517,1.202146338610195e-8
t767,0.0,0.0,0.0,0.0,2906.7550514089908,118.77640614708525,12925.673016536939,1.2243100455135571e-8
t768,0.0,0.0,0.0,0.0,2908.299375265854,114.62426538358751,12988.517477056654,1.2514939930812483e-8
t769,0.0,0.0,0.0,0.0,2909.913974930538,110.40296481037745,13041.710016164014,1.2869085434605165e-8
t770,0.0,0.0,0.0,0.0,2911.5858632321497,106.09713350094847,13082.023420433055,1.3317291928826773e-8
t771,0.0,0.0,0.0,0.0,2913.315050263783,101.53049113391468,13110.135984640354,1.3740192722144842e-8
t772,0.0,0.0,0.0,0.0,2915.101393591465,96.69723060763295,13126.222712597426,1.4315782616138827e-8
t773,0.0,0.0,0.0,0.0,2916.9448325482194,90.856910952993,13131.314730169443,1.510303981028894e-8
t774,0.0,0.0,0.0,0.0,2918.8452423775457,45.28134942257647,13132.303649241298,1.6264822652509822e-8
t775,0.0,0.0,0.0,0.0,2920.80274804759,20.19242209118881,13104.255434623718,1.4747556672990306e-8
t776,0.0,0.0,0.0,0.0,2922.8174963617876,5.093721010857271,13065.45555644016,1.351869629059712e-8
t777,0.0,0.0,0.0,0.0,2924.8890725521,5.377662759542545e-10,13015.87010124388,1.2538461145947156e-8
t778,0.0,0.0,0.0,0.0,2927.0170981166434,4.21745027064952,12955.33459391768,1.2356922376838914e-8
t779,0.0,0.0,0.0,0.0,2929.2013950526684,16.618941094053408,12883.947973433773,1.2225450877065493e-8
t780,0.0,0.0,0.0,0.0,2931.4417477673405,36.57753781990963,12801.655132435866,1.2164460812739869e-8
t781,0.0,0.0,0.0,0.0,2933.7383127895932,63.80603711363928,12708.379767035396,1.1915930670463177e-8
t782,0.0,0.0,0.0,0.0,2936.042083216152,89.34312052374257,12614.463371769987,1.1772106498231895e-8
t783,0.0,0.0,0.0,0.0,2938.3534225895037,113.41740033637296,12520.196746887781,1.1610937990306271e-8
t784,0.0,0.0,0.0,0.0,2940.6724625784495,136.16871720316067,12425.328939419589,1.1496434037609153e-8
t785,0.0,0.0,0.0,0.0,2942.999321325046,157.68309121407285,12329.958065987039,1.1427642059536794e-8
t786,0.0,0.0,0.0,0.0,2945.3341282138226,177.66853648763203,12234.276580386058,1.1266208925000801e-8
t787,0.0,0.0,0.0,0.0,2947.6767857947925,196.45238285103773,12138.29296091368,1.1248251128801595e-8
t788,0.0,0.0,0.0,0.0,2950.0272731741534,214.03499768488848,12042.321097657808,1.1162503642282911e-8
t789,0.0,0.0,0.0,0.0,2952.385559713466,230.16958916606845,11946.316904095975,1.1113223331072641e-8
t790,0.0,0.0,0.0,0.0,2954.751684351588,245.36433998513158,11850.109969666102,1.1099501312370905e-8
t791,0.0,0.0,0.0,0.0,2957.1257455981076,259.20934209553167,11753.883535753877,1.098214998432547e-8
t792,0.0,0.0,0.0,0.0,2959.5076379002867,272.59300416692656,11657.611319958865,1.1004552414470598e-8
t793,0.0,0.0,0.0,0.0,2961.897329382917,284.5303644533294,11561.161063299609,1.0947900184521295e-8
t794,0.0,0.0,0.0,0.0,2964.2719607022104,295.54202135793844,11464.681481552936,1.0920703250002668e-8
t795,0.0,0.0,0.0,0.0,2966.6315247019916,305.6488532317692,11368.345528977086,1.092346933665333e-8
t796,0.0,0.0,0.0,0.0,2968.9760827559508,314.4823359313775,11272.397376093746,1.0821300512943272e-8
t797,0.0,0.0,0.0,0.0,2971.3055484654587,322.21801073266,11177.41909423257,1.0858624354586965e-8
t798,0.0,0.0,0.0,0.0,2973.6196615577796,328.9614140817234,11083.45392197342,1.0812700344734253e-8
t799,0.0,0.0,0.0,0.0,2975.918433178166,334.72943895476914,10990.58664090901,1.0794822985037297e-8
t800,0.0,0.0,0.0,0.0,2978.201902381929,339.56334380558746,10898.864770847726,1.080684192171087e-8
t801,0.0,0.0,0.0,0.0,2980.4701249487916,343.22109750218624,10808.098401294288,1.0704300204099022e-8
t802,0.0,0.0,0.0,0.0,2982.722982181181,346.020143792545,10718.489312190757,1.0712588942232352e-8
t803,0.0,0.0,0.0,0.0,2984.9604255940503,348.0588634476013,10629.92139553627,1.0670899792965465e-8
t804,0.0,0.0,0.0,0.0,2987.182434390555,349.3455085005715,10542.48621514578,1.0658695099073948e-8
t805,0.0,0.0,0.0,0.0,2989.3890117796864,349.96069966618467,10455.989621489285,1.0674618321752452e-8
t806,0.0,0.0,0.0,0.0,2991.5755921574832,350.28369539896164,10369.683652861637,1.0573159071120699e-8
t807,0.0,0.0,0.0,0.0,2993.7421801046944,350.6986522321665,10283.555592024233,1.0591357027984524e-8
t808,0.0,0.0,0.0,0.0,2995.88882014038,351.20820494490465,10197.589330685463,1.0553091786755578e-8
t809,0.0,0.0,0.0,0.0,2998.0155340831216,351.7568792194131,10111.966474503426,1.0544169095780232e-8
t810,0.0,0.0,0.0,0.0,3000.1223732073818,352.3709262326219,10026.631915547792,1.0566785728547072e-8
t811,0.0,0.0,0.0,0.0,3002.209420197202,352.7655117434278,9941.502567998616,1.047108502413966e-8
t812,0.0,0.0,0.0,0.0,3004.2766361860627,353.25682961818006,9856.568005478273,1.0490188976960084e-8
t813,0.0,0.0,0.0,0.0,3006.3239618759444,353.8565820531422,9771.797706684078,1.0459003805311629e-8
t814,0.0,0.0,0.0,0.0,3008.3513807941563,354.56985888186125,9687.212019321596,1.0455761636518366e-8
t815,0.0,0.0,0.0,0.0,3010.358894750682,355.40590216874864,9602.816956275954,1.0483397166895944e-8
t816,0.0,0.0,0.0,0.0,3012.346528702139,355.9462920374273,9518.793949896663,1.0390488296216705e-8
t817,0.0,0.0,0.0,0.0,3014.3142376144856,356.54957646171795,9435.103152904572,1.041176059021002e-8
t818,0.0,0.0,0.0,0.0,3016.2488104032805,357.35770945105907,9351.585093723728,1.038026764844914e-8
t819,0.0,0.0,0.0,0.0,3018.150247506135,358.40237516209345,9268.171947166125,1.037753095696662e-8
t820,0.0,0.0,0.0,0.0,3020.018555822677,359.6880245118916,9184.862865440238,1.0405853997138928e-8
t821,0.0,0.0,0.0,0.0,3021.853762074691,360.7990114665879,9101.860027139799,1.031332762391462e-8
t822,0.0,0.0,0.0,0.0,3023.6558270959495,362.1453100414776,9018.981151934053,1.0335108450399034e-8
t823,0.0,0.0,0.0,0.0,3025.4247295734244,363.7600851375523,8936.207587947916,1.0304276948752604e-8
t824,0.0,0.0,0.0,0.0,3027.1604706376047,365.57613655825315,8853.73103095263,1.0302458022596593e-8
t825,0.0,0.0,0.0,0.0,3028.8630574781173,367.6523571271254,8771.427700076883,1.0331969224062194e-8
t826,0.0,0.0,0.0,0.0,3030.5325165086174,369.6710048940609,8689.300986657348,1.0240985946511879e-8
t827,0.0,0.0,0.0,0.0,3032.168809657789,371.96083272121234,8607.351536919676,1.0264445346018067e-8
t828,0.0,0.0,0.0,0.0,3033.77191547705,374.5374244977363,8525.630219702052,1.0236170872900648e-8
t829,0.0,0.0,0.0,0.0,3035.3418338700176,377.4265475967834,8444.103970250058,1.0237424629310132e-8
t830,0.0,0.0,0.0,0.0,3036.880461535056,380.2065221078405,8363.224660647378,1.0268860034531885e-8
t831,0.0,0.0,0.0,0.0,3038.387821472659,382.5446930744738,8283.112680692855,1.0179256597144631e-8
t832,0.0,0.0,0.0,0.0,3039.86387374388,384.8138050237558,8203.623901770834,1.0204107845342656e-8
t833,0.0,0.0,0.0,0.0,3041.30859279988,387.062681068946,8124.728344987439,1.0175367635973205e-8
t834,0.0,0.0,0.0,0.0,3042.7219736494662,389.27085766824865,8046.503161468145,1.0175107374140105e-8
t835,0.0,0.0,0.0,0.0,3044.1040156199774,391.3824027266845,7969.117914115446,1.0205799625471036e-8
t836,0.0,0.0,0.0,0.0,3045.4547370327487,393.1844880708403,7892.439768794054,1.0116778921262957e-8
t837,0.0,0.0,0.0,0.0,3046.774094834674,394.9668558434327,7816.436508447448,1.0143491918039988e-8
t838,0.0,0.0,0.0,0.0,3048.0620567228375,396.77735975777887,7741.057264180012,1.011528702988729e-8
t839,0.0,0.0,0.0,0.0,3049.3186052733936,398.58660867462004,7666.365017341004,1.0115266334157876e-8
t840,0.0,0.0,0.0,0.0,3050.543709821922,400.2992837209267,7592.625133778703,1.0145988693415766e-8
t841,0.0,0.0,0.0,0.0,3051.7373752222443,401.6029965580901,7519.967329116853,1.0058940831321502e-8
t842,0.0,0.0,0.0,0.0,3052.9110692686045,402.7298302211698,7448.285499716476,1.0087733011948328e-8
t843,0.0,0.0,0.0,0.0,3054.0648311767045,403.63131007927973,7377.735643488807,1.0059950298852703e-8
t844,0.0,0.0,0.0,0.0,3055.1986687115614,404.3835967996932,7308.105806781599,1.0059966619506545e-8
t845,0.0,0.0,0.0,0.0,3056.312602767664,404.90904846507493,7239.562363476806,1.0090422725391077e-8
t846,0.0,0.0,0.0,0.0,3057.4066717715664,405.0466050089638,7171.987467397849,1.000290022829343e-8
t847,0.0,0.0,0.0,0.0,3058.480842356323,404.9331567370758,7105.49642130819,1.0032901405388577e-8
t848,0.0,0.0,0.0,0.0,3059.5351333069307,404.6263255395296,7039.944482669173,1.0005892290975096e-8
t849,0.0,0.0,0.0,0.0,3060.5695447666,404.0494616293096,6975.474932230401,1.0006971770680111e-8
t850,0.0,0.0,0.0,0.0,3061.5840956553493,403.20665864284285,6912.029270703064,1.0038230554953634e-8
t851,0.0,0.0,0.0,0.0,3062.5788245597473,401.8830303112565,6849.701697756674,9.951160580650466e-9
t852,0.0,0.0,0.0,0.0,3063.553693999669,400.2362660082093,6788.442192305992,9.981397469350812e-9
t853,0.0,0.0,0.0,0.0,3064.508722899083,398.179822460833,6728.479664276281,9.953188321694107e-9
t854,0.0,0.0,0.0,0.0,3065.452576242165,396.5837135756733,6668.7907571978785,9.9536626070248e-9
t855,0.0,0.0,0.0,0.0,3066.3852775301534,395.5001123388385,6609.192343138388,9.984709323123399e-9
t856,0.0,0.0,0.0,0.0,3067.3068702539217,394.8218094780036,6549.578445214168,9.897987424620418e-9
t857,0.0,0.0,0.0,0.0,3068.2173181979833,394.7312772161219,6489.783457472919,9.928072386302401e-9
t858,0.0,0.0,0.0,0.0,3069.11664642948,395.1658281052205,6429.987116604136,9.901140764984613e-9
t859,0.0,0.0,0.0,0.0,3070.004869893496,396.1328601963977,6370.135162468943,9.902152873766858e-9
t860,0.0,0.0,0.0,0.0,3070.882038557814,397.65738207592875,6310.147535661377,9.933791729712079e-9
t861,0.0,0.0,0.0,0.0,3071.7482359095634,399.6398653367667,6250.04119260571,9.84868660967428e-9
t862,0.0,0.0,0.0,0.0,3072.603428092629,402.20326759292124,6189.708460854105,9.87795366076997e-9
t863,0.0,0.0,0.0,0.0,3073.4475670864895,405.2820604427758,6129.312968633876,9.85365503471234e-9
t864,0.0,0.0,0.0,0.0,3074.2805486236066,408.88108444028234,6068.837759614303,9.857265856941231e-9
t865,0.0,0.0,0.0,0.0,3075.084964592973,412.9122877510462,6008.527113553967,9.891832138597374e-9
t866,0.0,0.0,0.0,0.0,3075.8786542201333,416.85929524601016,5948.698754438962,9.8089540359735e-9
t867,0.0,0.0,0.0,0.0,3076.661570212277,420.84032597981025,5889.262813924383,9.839733919466452e-9
t868,0.0,0.0,0.0,0.0,3077.4336739833816,424.8921108096179,5830.198096738618,9.815121253764405e-9
t869,0.0,0.0,0.0,0.0,3078.1949515079928,428.93890514077907,5771.679080903678,9.817986113312843e-9
t870,0.0,0.0,0.0,0.0,3078.9453943663757,433.0529341131079,5713.525181900213,9.850667059368734e-9
t871,0.0,0.0,0.0,0.0,3079.6850175019854,437.17443132861524,5655.725378150012,9.766916076214458e-9
t872,0.0,0.0,0.0,0.0,3080.4137551072986,441.37633969318387,5598.250840412303,9.797193230643598e-9
t873,0.0,0.0,0.0,0.0,3081.131537732482,445.67761684865945,5541.115981604836,9.772901554066767e-9
t874,0.0,0.0,0.0,0.0,3081.838321079404,450.117516296507,5484.201259965024,9.776711337841269e-9
t875,0.0,0.0,0.0,0.0,3082.5340768514616,454.65263117736174,5427.618655295927,9.810644746421487e-9
t876,0.0,0.0,0.0,0.0,3083.2188563693735,459.2986164748573,5371.214713176615,9.728593366978656e-9
t877,0.0,0.0,0.0,0.0,3083.89274577938,464.03795882763546,5315.144583668708,9.759970757439678e-9
t878,0.0,0.0,0.0,0.0,3084.5591876796234,468.7062021367941,5259.539196633075,9.736411339437658e-9
t879,0.0,0.0,0.0,0.0,3085.217771865209,473.2531592346575,5204.50961560912,9.740349372950306e-9
t880,0.0,0.0,0.0,0.0,3085.870378444598,477.69783605438886,5150.0168412798685,9.773034537852272e-9
t881,0.0,0.0,0.0,0.0,3086.511891508496,481.9734057972261,5096.174093330802,9.689736407619946e-9
t882,0.0,0.0,0.0,0.0,3087.1429170171673,486.1821567005477,5042.720244780295,9.720404243019219e-9
t883,0.0,0.0,0.0,0.0,3087.764286991094,490.2889267522789,4989.818923949128,9.696042346910087e-9
t884,0.0,0.0,0.0,0.0,3088.376677120421,494.3043281379205,4937.439918072339,9.698653170751957e-9
t885,0.0,0.0,0.0,0.0,3088.9805282016528,498.24965950884115,4885.528119068423,9.730339785595458e-9
t886,0.0,0.0,0.0,0.0,3089.5760949561495,502.09035163401205,4834.123374367625,9.648198717529241e-9
t887,0.0,0.0,0.0,0.0,3090.1634328895225,505.8453953951673,4783.225354345696,9.678663704068574e-9
t888,0.0,0.0,0.0,0.0,3090.742533003259,509.52981455282924,4732.821341632472,9.656475569741057e-9
t889,0.0,0.0,0.0,0.0,3091.313347131095,513.1670493480003,4682.844359021123,9.663077489737404e-9
t890,0.0,0.0,0.0,0.0,3091.8847449188283,516.5079839940079,4633.623952476352,9.700194975112961e-9
t891,0.0,0.0,0.0,0.0,3092.456780604881,519.5641234842012,4585.116883344417,9.627351329575395e-9
t892,0.0,0.0,0.0,0.0,3093.0294333045804,522.364910606869,4537.26973942899,9.667120885291463e-9
