Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro
t1595,0.0,0.0,0.0,0.0,0.0,0.13799999999823082,-0.16304347826088747,0.003930226827390989
t1596,0.0,0.0,0.0,0.0,0.0,0.13799999999825238,-0.1630434782608884,0.020576089512529507
t1597,0.0,0.0,0.0,0.0,0.0,0.13799999999825538,-0.1630434782608889,0.017160577840456073
t1598,0.0,0.0,0.0,0.0,0.0,0.13799999999825877,-0.16304347826088939,0.01498889111538519
t1599,0.0,0.0,0.0,0.0,0.0,0.1379999999982625,-0.16304347826088986,0.01236954034202318
t1600,0.0,0.0,0.0,0.0,0.0,0.1379999999982666,-0.16304347826089033,0.008142740394515027
t1601,0.0,0.0,0.0,0.0,0.0,0.13799999999829107,-0.1630434782608908,0.026056151012324495
t1602,0.0,0.0,0.0,0.0,0.0,0.13799999999829593,-0.16304347826089127,0.020225884111082434
t1603,0.0,0.0,0.0,0.0,0.0,0.1379999999983012,-0.16304347826089172,0.016395931298067486
t1604,0.0,0.0,0.0,0.0,0.0,0.1379999999983068,-0.16304347826089216,0.01185682912577413
t1605,0.0,0.0,0.0,0.0,0.0,0.13799999999831283,-0.1630434782608926,0.006506641135359807
t1606,0.0,0.0,0.0,0.0,0.0,0.13799999999834048,-0.16304347826089266,0.02037924260875818
t1607,0.0,0.0,0.0,0.0,0.0,0.1379999999983473,-0.16304347826089308,0.015496229992423375
t1608,0.0,0.0,0.0,0.0,0.0,0.13799999999835458,-0.1630434782608935,0.010849878499284373
t1609,0.0,0.0,0.0,0.0,0.0,0.13799999999836224,-0.16304347826089396,0.00606620985814244
t1610,0.0,0.0,0.0,0.0,0.0,0.13799999999837034,-0.1630434782608944,0.0009118435317035274
t1611,0.0,0.0,0.0,0.0,0.0,0.1379999999984015,-0.16304347826089444,0.014319134570074577
t1612,0.0,0.0,0.0,0.0,0.0,0.1379999999984105,-0.16304347826089496,0.009607918661602818
t1613,0.0,0.0,0.0,0.0,0.0,0.13799999999841997,-0.16304347826089552,0.007147295853898727
t1614,0.0,0.0,0.0,0.0,0.0,0.1379999999984299,-0.16304347826089616,0.004364046358694523
t1615,0.0,0.0,0.0,0.0,0.0,0.13799999999844031,-0.1630434782608968,0.0008548591840215762
t1616,0.0,0.0,0.0,0.0,0.0,0.13799999999847562,-0.163043478260897,0.01540027799971696
t1617,0.0,0.0,0.0,0.0,0.0,0.13799999999848703,-0.1630434782608977,0.011423586861516653
t1618,0.0,0.0,0.0,0.0,0.0,0.13799999999849902,-0.16304347826089852,0.007287978470585867
t1619,0.0,0.0,0.0,0.0,0.0,0.13799999999851156,-0.1630434782608994,0.0026542469759755828
t1620,0.0,0.0,0.0,0.0,0.0,0.1379999999985247,-0.16304347826090032,-0.0028371836730846102
t1621,0.0,0.0,0.0,0.0,0.0,0.13799999999856488,-0.16304347826090082,0.008553295399128759
t1622,0.0,0.0,0.0,0.0,0.0,0.13799999999857918,-0.1630434782609019,0.0020628008635696334
t1623,0.0,0.0,0.0,0.0,0.0,0.13799999999859416,-0.16304347826090304,-0.004731650759049131
t1624,0.0,0.0,0.0,0.0,0.0,0.13799999999860982,-0.16304347826090432,-0.011429727294765735
t1625,0.0,0.0,0.0,0.0,0.0,0.13799999999862617,-0.16304347826090562,-0.018716906555935404
t1626,0.0,0.0,0.0,0.0,0.0,0.13799999999867238,-0.1630434782609066,-0.009804095400476552
t1627,0.0,0.0,0.0,0.0,0.0,0.13799999999869025,-0.16304347826090812,-0.01721370725769328
t1628,0.0,0.0,0.0,0.0,0.0,0.13799999999870896,-0.1630434782609098,-0.02480316514747747
t1629,0.0,0.0,0.0,0.0,0.0,0.13799999999872858,-0.1630434782609116,-0.03310267557627768
t1630,0.0,0.0,0.0,0.0,0.0,0.13799999999874904,-0.16304347826091353,-0.04265202607621301
t1631,0.0,0.0,0.0,0.0,0.0,0.13799999999880316,-0.16304347826091528,-0.03941881673861927
t1632,0.0,0.0,0.0,0.0,0.0,0.13799999999882573,-0.16304347826091747,-0.04993990343052403
t1633,0.0,0.0,0.0,0.0,0.0,0.13799999999884943,-0.16304347826091975,-0.06165093162250331
t1634,0.0,0.0,0.0,0.0,0.0,0.13799999999887433,-0.16304347826092214,-0.0731948117277967
t1635,0.0,0.0,0.0,0.0,0.0,0.13799999999890064,-0.16304347826092466,-0.08513557800560002
t1636,0.0,0.0,0.0,0.0,0.0,0.13799999999896628,-0.16304347826092702,-0.0857818907740423
t1637,0.0,0.0,0.0,0.0,0.0,0.1379999999989958,-0.1630434782609296,-0.10199074725843914
t1638,0.0,0.0,0.0,0.0,0.0,0.13799999999903034,-0.16304347826093224,-0.13276823818614217
t1639,0.0,0.0,0.0,0.0,0.0,0.13799999999909937,-0.16304347826093488,-0.22415069707941324
t1640,0.0,0.0,0.0,0.0,0.0,0.1379999999992636,-0.1630434782609375,-0.25722721568754775
t1641,0.0,0.0,0.0,0.0,0.0,0.13800000000006574,-0.1630434782609399,-0.26440371652267863
t1642,0.0,0.0,0.0,0.0,0.0,0.9115405918390973,-0.16304347826094243,-0.27817087248499917
t1643,0.0,0.0,0.0,0.0,0.0,1.796874999996299,-0.1630434782609449,-0.28751484768615354
t1644,0.0,0.0,0.0,0.0,0.0,1.7968749999985965,-0.16304347826094723,-0.29628827712781336
t1645,0.0,0.0,0.0,0.0,0.0,1.7968749999990805,-0.16304347826094948,-0.3052284759838232
t1646,0.0,0.0,0.0,0.0,0.0,1.7968749999993938,-0.16304347826095142,-0.29782905512965974
t1647,0.0,0.0,0.0,0.0,0.0,1.796874999999517,-0.16304347826095344,-0.3035850243047817
t1648,0.0,0.0,0.0,0.0,0.0,1.7968749999996043,-0.16304347826095536,-0.31349568651612536
t1649,0.0,0.0,0.0,0.0,0.0,1.7968749999996707,-0.1630434782609572,-0.32222590969769754
t1650,0.0,0.0,0.0,0.0,0.0,1.796874999999724,-0.1630434782609589,-0.33013488332337404
t1651,0.0,0.0,0.0,0.0,0.0,1.7968749999998015,-0.1630434782609604,-0.3198929557432003
t1652,0.0,0.0,0.0,0.0,0.0,1.7968749999998392,-0.163043478260962,-0.3263391118473071
t1653,0.0,0.0,0.0,0.0,0.0,1.7968749999998712,-0.16304347826096352,-0.3322855127419015
t1654,0.0,0.0,0.0,0.0,0.0,1.796874999999899,-0.163043478260965,-0.33779003187493484
t1655,0.0,0.0,0.0,0.0,0.0,1.7968749999999225,-0.16304347826096638,-0.34315435111237874
t1656,0.0,0.0,0.0,0.0,0.0,1.7968749999999647,-0.1630434782609675,-0.33008760186008373
t1657,0.0,0.0,0.0,0.0,0.0,1.7968749999999827,-0.16304347826096874,-0.3349944344585959
t1658,0.0,0.0,0.0,0.0,0.0,1.7968749999999982,-0.16304347826096996,-0.33940966249835475
t1659,0.0,0.0,0.0,0.0,0.0,1.796875000000011,-0.16304347826097113,-0.3437350990748514
t1660,0.0,0.0,0.0,0.0,0.0,1.7968750000000218,-0.16304347826097226,-0.34806900842909205
t1661,0.0,0.0,0.0,0.0,0.0,1.7968750000000475,-0.16304347826097312,-0.33329733487829705
t1662,0.0,0.0,0.0,0.0,0.0,1.7968750000000546,-0.16304347826097418,-0.33740739166456346
t1663,0.0,0.0,0.0,0.0,0.0,1.7968750000000597,-0.16304347826097515,-0.3417518083202042
t1664,0.0,0.0,0.0,0.0,0.0,1.796875000000063,-0.1630434782609761,-0.34594495535952413
t1665,0.0,0.0,0.0,0.0,0.0,1.7968750000000646,-0.16304347826097695,-0.3501477783329145
t1666,0.0,0.0,0.0,0.0,0.0,1.7968750000000788,-0.16304347826097748,-0.3350078038477553
t1667,0.0,0.0,0.0,0.0,0.0,1.7968750000000773,-0.1630434782609783,-0.3390144558837291
t1668,0.0,0.0,0.0,0.0,0.0,1.7968750000000742,-0.16304347826097904,-0.3431821570079598
t1669,0.0,0.0,0.0,0.0,0.0,1.7968750000000693,-0.16304347826097979,-0.3472532179855134
t1670,0.0,0.0,0.0,0.0,0.0,1.7968750000000628,-0.1630434782609805,-0.3514287256706857
t1671,0.0,0.0,0.0,0.0,0.0,1.796875000000068,-0.1630434782609808,-0.33608913109270266
t1672,0.0,0.0,0.0,0.0,0.0,1.7968750000000588,-0.1630434782609815,-0.3401559760848262
t1673,0.0,0.0,0.0,0.0,0.0,1.7968750000000486,-0.16304347826098214,-0.3443739516700968
t1674,0.0,0.0,0.0,0.0,0.0,1.796875000000037,-0.16304347826098275,-0.34848058257430675
t1675,0.0,0.0,0.0,0.0,0.0,1.7968750000000244,-0.16304347826098334,-0.3527306241167572
t1676,0.0,0.0,0.0,0.0,0.0,1.796875000000023,-0.16304347826098353,-0.33728065827348186
t1677,0.0,0.0,0.0,0.0,0.0,1.7968750000000087,-0.1630434782609841,-0.3415856526040267
t1678,0.0,0.0,0.0,0.0,0.0,1.7968749999999933,-0.16304347826098461,-0.3459701334194208
t1679,0.0,0.0,0.0,0.0,0.0,1.7968749999999771,-0.16304347826098514,-0.35029879420611487
t1680,0.0,0.0,0.0,0.0,0.0,1.79687499999996,-0.16304347826098559,-0.35469327153512964
t1681,0.0,0.0,0.0,0.0,0.0,1.7968749999999538,-0.1630434782609857,-0.3391431651535857
t1682,0.0,0.0,0.0,0.0,0.0,1.7968749999999356,-0.16304347826098614,-0.3435295470790821
t1683,0.0,0.0,0.0,0.0,0.0,1.796874999999917,-0.16304347826098659,-0.3479167501841316
t1684,0.0,0.0,0.0,0.0,0.0,1.7968749999998972,-0.163043478260987,-0.3522285652641065
t1685,0.0,0.0,0.0,0.0,0.0,1.796874999999877,-0.16304347826098742,-0.35657229809973745
t1686,0.0,0.0,0.0,0.0,0.0,1.7968749999998677,-0.16304347826098736,-0.34070050443579963
t1687,0.0,0.0,0.0,0.0,0.0,1.7968749999998461,-0.16304347826098772,-0.3449839421276422
t1688,0.0,0.0,0.0,0.0,0.0,1.7968749999998241,-0.16304347826098808,-0.34925918212404344
t1689,0.0,0.0,0.0,0.0,0.0,1.7968749999998013,-0.1630434782609884,-0.3534395800754122
t1690,0.0,0.0,0.0,0.0,0.0,1.7968749999997777,-0.16304347826098872,-0.35769002278389844
t1691,0.0,0.0,0.0,0.0,0.0,1.796874999999765,-0.16304347826098853,-0.34151882427139413
t1692,0.0,0.0,0.0,0.0,0.0,1.7968749999997404,-0.16304347826098883,-0.345634865152294
t1693,0.0,0.0,0.0,0.0,0.0,1.7968749999997153,-0.1630434782609891,-0.3496909162577257
t1694,0.0,0.0,0.0,0.0,0.0,1.7968749999996894,-0.16304347826098936,-0.35360330852177185
t1695,0.0,0.0,0.0,0.0,0.0,1.7968749999996634,-0.16304347826098964,-0.3575591411148108
t1696,0.0,0.0,0.0,0.0,0.0,1.7968749999996474,-0.16304347826098942,-0.3408579583974899
t1697,0.0,0.0,0.0,0.0,0.0,1.7968749999996192,-0.16304347826098964,-0.34466666936453044
t1698,0.0,0.0,0.0,0.0,0.0,1.7968749999995903,-0.16304347826098986,-0.34843047408288874
t1699,0.0,0.0,0.0,0.0,0.0,1.7968749999995601,-0.16304347826099005,-0.35212140457681035
t1700,0.0,0.0,0.0,0.0,0.0,1.7968749999995288,-0.16304347826099025,-0.3558961534148287
t1701,0.0,0.0,0.0,0.0,0.0,1.7968749999995073,-0.16304347826098992,-0.33889029899774237
t1702,0.0,0.0,0.0,0.0,0.0,1.7968749999994733,-0.16304347826099008,-0.34256795249995065
t1703,0.0,0.0,0.0,0.0,0.0,1.796874999999438,-0.16304347826099025,-0.3462092818593993
t1704,0.0,0.0,0.0,0.0,0.0,1.796874999999401,-0.16304347826099042,-0.3498251610957805
t1705,0.0,0.0,0.0,0.0,0.0,1.7968749999993618,-0.1630434782609905,-0.35358600364946313
t1706,0.0,0.0,0.0,0.0,0.0,1.7968749999993319,-0.1630434782609901,-0.3366217757400779
t1707,0.0,0.0,0.0,0.0,0.0,1.7968749999992895,-0.16304347826099022,-0.3404441879575612
t1708,0.0,0.0,0.0,0.0,0.0,1.7968749999992455,-0.16304347826099033,-0.3442322781210085
t1709,0.0,0.0,0.0,0.0,0.0,1.7968749999992,-0.16304347826099042,-0.34799672240058893
t1710,0.0,0.0,0.0,0.0,0.0,1.7968749999991533,-0.1630434782609905,-0.351895961488546
t1711,0.0,0.0,0.0,0.0,0.0,1.7968749999991163,-0.16304347826099,-0.33494399261775737
t1712,0.0,0.0,0.0,0.0,0.0,1.7968749999990683,-0.16304347826099005,-0.3388715492486525
t1713,0.0,0.0,0.0,0.0,0.0,1.79687499999902,-0.16304347826099008,-0.34273849313499244
t1714,0.0,0.0,0.0,0.0,0.0,1.796874999998971,-0.1630434782609901,-0.34654802032160203
t1715,0.0,0.0,0.0,0.0,0.0,1.7968749999989226,-0.16304347826099008,-0.35036362739696114
t1716,0.0,0.0,0.0,0.0,0.0,1.796874999998885,-0.16304347826098953,-0.33334142266800015
t1717,0.0,0.0,0.0,0.0,0.0,1.7968749999988378,-0.1630434782609895,-0.33724824329328645
t1718,0.0,0.0,0.0,0.0,0.0,1.796874999998792,-0.16304347826098947,-0.34103240145119706
t1719,0.0,0.0,0.0,0.0,0.0,1.7968749999987481,-0.16304347826098944,-0.3446836565964897
t1720,0.0,0.0,0.0,0.0,0.0,1.7968749999987057,-0.16304347826098942,-0.34835849321301793
t1721,0.0,0.0,0.0,0.0,0.0,1.796874999998676,-0.16304347826098872,-0.3311704814360758
t1722,0.0,0.0,0.0,0.0,0.0,1.7968749999986375,-0.16304347826098867,-0.33498759537083456
t1723,0.0,0.0,0.0,0.0,0.0,1.7968749999986013,-0.16304347826098858,-0.3387065337314674
t1724,0.0,0.0,0.0,0.0,0.0,1.7968749999985671,-0.16304347826098853,-0.34236627564607414
t1725,0.0,0.0,0.0,0.0,0.0,1.7968749999985352,-0.16304347826098842,-0.3460943070122991
t1726,0.0,0.0,0.0,0.0,0.0,1.7968749999985165,-0.16304347826098772,-0.32901271778785024
t1727,0.0,0.0,0.0,0.0,0.0,1.7968749999984888,-0.16304347826098764,-0.3329117949350514
t1728,0.0,0.0,0.0,0.0,0.0,1.7968749999984632,-0.16304347826098756,-0.33676565902788724
t1729,0.0,0.0,0.0,0.0,0.0,1.7968749999984395,-0.16304347826098742,-0.3406569773043463
t1730,0.0,0.0,0.0,0.0,0.0,1.796874999998418,-0.1630434782609873,-0.3447339769003068
t1731,0.0,0.0,0.0,0.0,0.0,1.796874999998411,-0.16304347826098653,-0.3282080873058145
t1732,0.0,0.0,0.0,0.0,0.0,1.7968749999983935,-0.1630434782609864,-0.33261559237859406
t1733,0.0,0.0,0.0,0.0,0.0,1.7968749999983784,-0.16304347826098625,-0.33740515258309706
t1734,0.0,0.0,0.0,0.0,0.0,1.7968749999983653,-0.1630434782609861,-0.3422089933828013
t1735,0.0,0.0,0.0,0.0,0.0,1.796874999998354,-0.16304347826098597,-0.3471914111913348
t1736,0.0,0.0,0.0,0.0,0.0,1.7968749999983586,-0.16304347826098514,-0.3321187717763504
t1737,0.0,0.0,0.0,0.0,0.0,1.7968749999983515,-0.16304347826098498,-0.33753511280370213
t1738,0.0,0.0,0.0,0.0,0.0,1.7968749999983467,-0.1630434782609848,-0.34003660753582754
t1739,0.0,0.0,0.0,0.0,0.0,1.796874999998344,-0.16304347826098464,-0.34251400228045314
t1740,0.0,0.0,0.0,0.0,0.0,1.796874999998343,-0.16304347826098448,-0.34510293637311557
t1741,0.0,0.0,0.0,0.0,0.0,1.7968749999983618,-0.16304347826098356,-0.3283301518862588
t1742,0.0,0.0,0.0,0.0,0.0,1.796874999998366,-0.16304347826098337,-0.33075669204145997
t1743,0.0,0.0,0.0,0.0,0.0,1.7968749999983722,-0.16304347826098314,-0.3330610939563944
t1744,0.0,0.0,0.0,0.0,0.0,1.796874999998381,-0.16304347826098295,-0.3353586098271869
t1745,0.0,0.0,0.0,0.0,0.0,1.7968749999983917,-0.16304347826098273,-0.3377467431102732
t1746,0.0,0.0,0.0,0.0,0.0,1.7968749999984281,-0.1630434782609818,-0.32046202462804413
t1747,0.0,0.0,0.0,0.0,0.0,1.7968749999984444,-0.1630434782609816,-0.32286458825047926
t1748,0.0,0.0,0.0,0.0,0.0,1.7968749999984632,-0.16304347826098137,-0.32869614834449573
t1749,0.0,0.0,0.0,0.0,0.0,1.7968749999984845,-0.16304347826098112,-0.3342239025014599
t1750,0.0,0.0,0.0,0.0,0.0,1.7968749999985092,-0.16304347826098087,-0.33963589907533076
t1751,0.0,0.0,0.0,0.0,0.0,1.7968749999985683,-0.1630434782609799,-0.3249616952649784
t1752,0.0,0.0,0.0,0.0,0.0,1.7968749999985996,-0.16304347826097965,-0.32997100985121325
t1753,0.0,0.0,0.0,0.0,0.0,1.7968749999986342,-0.16304347826097942,-0.33491353274369534
t1754,0.0,0.0,0.0,0.0,0.0,1.7968749999986728,-0.16304347826097917,-0.3396020525016516
t1755,0.0,0.0,0.0,0.0,0.0,1.7968749999987141,-0.1630434782609789,-0.3441790189805973
t1756,0.0,0.0,0.0,0.0,0.0,1.7968749999987996,-0.1630434782609779,-0.3285355307286482
t1757,0.0,0.0,0.0,0.0,0.0,1.7968749999988471,-0.16304347826097762,-0.3327079217678409
t1758,0.0,0.0,0.0,0.0,0.0,1.7968749999988964,-0.16304347826097734,-0.33694830256564257
t1759,0.0,0.0,0.0,0.0,0.0,1.7968749999989466,-0.16304347826097704,-0.3410502689343128
t1760,0.0,0.0,0.0,0.0,0.0,1.7968749999989972,-0.16304347826097673,-0.34518658663092694
t1761,0.0,0.0,0.0,0.0,0.0,1.7968749999990894,-0.16304347826097565,-0.3294328074638392
t1762,0.0,0.0,0.0,0.0,0.0,1.7968749999991382,-0.16304347826097532,-0.33345218142764715
t1763,0.0,0.0,0.0,0.0,0.0,1.7968749999991853,-0.163043478260975,-0.3376428824836195
t1764,0.0,0.0,0.0,0.0,0.0,1.7968749999992297,-0.1630434782609747,-0.34185475426913886
t1765,0.0,0.0,0.0,0.0,0.0,1.7968749999992715,-0.1630434782609744,-0.34629453294379137
t1766,0.0,0.0,0.0,0.0,0.0,1.7968749999993452,-0.16304347826097335,-0.3315730584275985
t1767,0.0,0.0,0.0,0.0,0.0,1.7968749999993814,-0.163043478260973,-0.33604224268886207
t1768,0.0,0.0,0.0,0.0,0.0,1.7968749999994151,-0.16304347826097262,-0.3405016882026387
t1769,0.0,0.0,0.0,0.0,0.0,1.7968749999994462,-0.16304347826097226,-0.3451826125760819
t1770,0.0,0.0,0.0,0.0,0.0,1.7968749999994753,-0.16304347826097185,-0.35012703437921
t1771,0.0,0.0,0.0,0.0,0.0,1.7968749999995295,-0.1630434782609707,-0.33622019329067077
t1772,0.0,0.0,0.0,0.0,0.0,1.7968749999995546,-0.1630434782609703,-0.3409819606173072
t1773,0.0,0.0,0.0,0.0,0.0,1.7968749999995777,-0.16304347826096985,-0.34560961758466563
t1774,0.0,0.0,0.0,0.0,0.0,1.7968749999995988,-0.1630434782609694,-0.3500118187745109
t1775,0.0,0.0,0.0,0.0,0.0,1.7968749999996179,-0.16304347826096893,-0.3543386654684113
t1776,0.0,0.0,0.0,0.0,0.0,1.7968749999996583,-0.16304347826096766,-0.33980901324846685
t1777,0.0,0.0,0.0,0.0,0.0,1.7968749999996747,-0.16304347826096716,-0.3438549346603022
t1778,0.0,0.0,0.0,0.0,0.0,1.7968749999996891,-0.16304347826096663,-0.34791397063840096
t1779,0.0,0.0,0.0,0.0,0.0,1.7968749999997022,-0.16304347826096607,-0.351903918719761
t1780,0.0,0.0,0.0,0.0,0.0,1.7968749999997138,-0.16304347826096555,-0.35587337313615197
t1781,0.0,0.0,0.0,0.0,0.0,1.7968749999997433,-0.16304347826096408,-0.341285278627615
t1782,0.0,0.0,0.0,0.0,0.0,1.7968749999997526,-0.16304347826096346,-0.3450084756711228
t1783,0.0,0.0,0.0,0.0,0.0,1.7968749999997609,-0.16304347826096285,-0.3487754074242714
t1784,0.0,0.0,0.0,0.0,0.0,1.7968749999997677,-0.16304347826096222,-0.35247320696276857
t1785,0.0,0.0,0.0,0.0,0.0,1.796874999999774,-0.16304347826096158,-0.3562049547467598
t1786,0.0,0.0,0.0,0.0,0.0,1.7968749999997957,-0.16304347826095988,-0.3416637905163973
t1787,0.0,0.0,0.0,0.0,0.0,1.7968749999998002,-0.1630434782609592,-0.3451145807653208
t1788,0.0,0.0,0.0,0.0,0.0,1.7968749999998035,-0.16304347826095847,-0.3485622248602002
t1789,0.0,0.0,0.0,0.0,0.0,1.796874999999806,-0.16304347826095775,-0.3518360211423313
t1790,0.0,0.0,0.0,0.0,0.0,1.7968749999998075,-0.16304347826095697,-0.35501058612347025
t1791,0.0,0.0,0.0,0.0,0.0,1.7968749999998235,-0.16304347826095505,-0.34005565693446377
t1792,0.0,0.0,0.0,0.0,0.0,1.7968749999998235,-0.16304347826095422,-0.34261172604347456
t1793,0.0,0.0,0.0,0.0,0.0,1.7968749999998224,-0.16304347826095336,-0.3451425609410098
t1794,0.0,0.0,0.0,0.0,0.0,1.7968749999998204,-0.16304347826095247,-0.3479154789026261
t1795,0.0,0.0,0.0,0.0,0.0,1.7968749999998175,-0.16304347826095156,-0.3509279418610315
t1796,0.0,0.0,0.0,0.0,0.0,1.7968749999998272,-0.16304347826094936,-0.33662358988570185
t1797,0.0,0.0,0.0,0.0,0.0,1.7968749999998226,-0.1630434782609484,-0.3397057058594247
t1798,0.0,0.0,0.0,0.0,0.0,1.7968749999998168,-0.1630434782609474,-0.3423945244440127
t1799,0.0,0.0,0.0,0.0,0.0,1.7968749999998097,-0.16304347826094634,-0.34498992131404077
t1800,0.0,0.0,0.0,0.0,0.0,1.7968749999998015,-0.16304347826094526,-0.34750867803092655
t1801,0.0,0.0,0.0,0.0,0.0,1.7968749999998055,-0.16304347826094268,-0.33277523263863723
t1802,0.0,0.0,0.0,0.0,0.0,1.7968749999997946,-0.16304347826094148,-0.33538329180530385
t1803,0.0,0.0,0.0,0.0,0.0,1.7968749999997822,-0.16304347826094023,-0.3370482804630875
t1804,0.0,0.0,0.0,0.0,0.0,1.7968749999997673,-0.16304347826093893,-0.3384553937296481
t1805,0.0,0.0,0.0,0.0,0.0,1.7968749999997506,-0.1630434782609376,-0.3395501320616463
t1806,0.0,0.0,0.0,0.0,0.0,1.7968749999997418,-0.16304347826093457,-0.3227356606879756
t1807,0.0,0.0,0.0,0.0,0.0,1.7968749999997176,-0.1630434782609331,-0.32353130031263316
t1808,0.0,0.0,0.0,0.0,0.0,1.7968749999996882,-0.16304347826093155,-0.3216031648506089
t1809,0.0,0.0,0.0,0.0,0.0,1.7968749999996523,-0.1630434782609299,-0.31941914081429085
t1810,0.0,0.0,0.0,0.0,0.0,1.7968749999996068,-0.1630434782609282,-0.3173937730826451
t1811,0.0,0.0,0.0,0.0,0.0,1.7968749999995564,-0.1630434782609244,-0.29710734121864746
t1812,0.0,0.0,0.0,0.0,0.0,1.7968749999994682,-0.16304347826092247,-0.29353606550775674
t1813,0.0,0.0,0.0,0.0,0.0,1.7968749999993108,-0.16304347826092042,-0.28947500186071873
t1814,0.0,0.0,0.0,0.0,0.0,1.7968749999985625,-0.16304347826091825,-0.2865569406058308
t1815,0.0,0.0,0.0,0.0,0.0,0.03528426451210224,-0.16304347826091609,-0.2817940667049632
t1816,0.0,0.0,0.0,0.0,0.0,0.03260972168040312,-0.1630434782609113,-0.25275443410799553
t1817,0.0,0.0,0.0,0.0,0.0,0.030702511235298102,-0.163043478260909,-0.232625825015471
t1818,0.0,0.0,0.0,0.0,0.0,0.029134526945453633,-0.16304347826090673,-0.1891376694991114
t1819,0.0,0.0,0.0,0.0,0.0,0.027875358872005915,-0.16304347826090443,-0.14086011547428393
t1820,0.0,0.0,0.0,0.0,0.0,0.026636028715694385,-0.16304347826090212,-0.11980881438250893
t1821,0.0,0.0,0.0,0.0,0.0,0.025438291220379196,-0.16304347826089735,-0.08862527160941898
t1822,0.0,0.0,0.0,0.0,0.0,0.024274912831979932,-0.16304347826089508,-0.0804159861645983
t1823,0.0,0.0,0.0,0.0,0.0,0.023129191750024192,-0.16304347826089288,-0.07582114129986342
t1824,0.0,0.0,0.0,0.0,0.0,0.0219876770595665,-0.1630434782608907,-0.07249756864472305
t1825,0.0,0.0,0.0,0.0,0.0,0.020845040320699188,-0.1630434782608886,-0.06999469164133362
t1826,0.0,0.0,0.0,0.0,0.0,0.019696269552760406,-0.16304347826088436,-0.05271222829761213
t1827,0.0,0.0,0.0,0.0,0.0,0.018538547307406627,-0.1630434782608824,-0.051830969648487456
t1828,0.0,0.0,0.0,0.0,0.0,0.017383509582894655,-0.16304347826088048,-0.05107954616104677
t1829,0.0,0.0,0.0,0.0,0.0,0.01622517496866831,-0.1630434782608787,-0.05060821475948286
t1830,0.0,0.0,0.0,0.0,0.0,0.015066050467821276,-0.16304347826087692,-0.05052398711925473
t1831,0.0,0.0,0.0,0.0,0.0,0.013907867621364837,-0.1630434782608734,-0.03519437563945184
t1832,0.0,0.0,0.0,0.0,0.0,0.012746505835435264,-0.1630434782608718,-0.03605212896671777
t1833,0.0,0.0,0.0,0.0,0.0,0.011593982571055381,-0.16304347826087023,-0.036891565405569676
t1834,0.0,0.0,0.0,0.0,0.0,0.010436528696094039,-0.16304347826086882,-0.03787736902103209
t1835,0.0,0.0,0.0,0.0,0.0,0.009300684747086377,-0.16304347826086737,-0.039067218893398724
t1836,0.0,0.0,0.0,0.0,0.0,0.008181411230776632,-0.1630434782608646,-0.02408711442467887
t1837,0.0,0.0,0.0,0.0,0.0,0.007080476661505418,-0.16304347826086332,-0.025810292408005916
t1838,0.0,0.0,0.0,0.0,0.0,0.005965428622306211,-0.16304347826086213,-0.025994103199219538
t1839,0.0,0.0,0.0,0.0,0.0,0.004868045041654329,-0.163043478260861,-0.026621528305937798
t1840,0.0,0.0,0.0,0.0,0.0,0.0037915140130246184,-0.16304347826085994,-0.028064777508841194
t1841,0.0,0.0,0.0,0.0,0.0,0.002713106014472267,-0.16304347826085774,-0.012869433382372994
t1842,0.0,0.0,0.0,0.0,0.0,0.0016265272081176178,-0.1630434782608568,-0.013640710782763703
t1843,0.0,0.0,0.0,0.0,0.0,0.0005483922247666227,-0.16304347826085588,-0.015045014219054098
t1844,0.0,0.0,0.0,0.0,0.0,-0.0005338986322229323,-0.16304347826085502,-0.017265188247718173
t1845,0.0,0.0,0.0,0.0,0.0,-0.0016208833602419346,-0.1630434782608542,-0.020154483891100403
t1846,0.0,0.0,0.0,0.0,0.0,-0.0027120656683233702,-0.16304347826085255,-0.006183627339956693
t1847,0.0,0.0,0.0,0.0,0.0,-0.003808339845662149,-0.16304347826085183,-0.009150169879860028
t1848,0.0,0.0,0.0,0.0,0.0,-0.004898622411714453,-0.16304347826085117,-0.012003995789294427
t1849,0.0,0.0,0.0,0.0,0.0,-0.0059860765816217324,-0.16304347826085053,-0.015023482862015738
t1850,0.0,0.0,0.0,0.0,0.0,-0.007070664723430414,-0.16304347826084992,-0.018479744034143642
