Resource,onshore_wind,solar_pv_sat,hydro,battery,pumped_hydro,Total
t14092,132.98014578609533,0.0,0.0,0.0,0.0,132.98014578609533
t14093,132.54912312993577,0.0,0.0,0.0,0.0,132.54912312993577
t14094,132.11810047377622,0.0,0.0,0.0,0.0,132.11810047377622
t14095,131.68707781761668,0.0,0.0,0.0,0.0,131.68707781761668
t14096,131.2560549064431,0.0,0.0,0.0,0.0,131.2560549064431
t14097,130.82503225028356,0.0,0.0,0.0,0.0,130.82503225028356
t14098,130.39400959412401,0.0,0.0,0.0,0.0,130.39400959412401
t14099,129.96298693796447,0.0,0.0,0.0,0.0,129.96298693796447
t14100,129.5319640267909,0.0,0.0,0.0,0.0,129.5319640267909
t14101,129.10094137063132,0.0,0.0,0.0,0.0,129.10094137063132
t14102,127.0799402178622,0.0,0.0,0.0,0.0,127.0799402178622
t14103,125.05893906509307,0.0,0.0,0.0,0.0,125.05893906509307
t14104,123.03793765730994,0.0,0.0,0.0,0.0,123.03793765730994
t14105,121.01693650454081,0.0,0.0,0.0,0.0,121.01693650454081
t14106,118.99593535177168,0.0,0.0,0.0,0.0,118.99593535177168
t14107,116.97493419900256,0.0,0.0,0.0,0.0,116.97493419900256
t14108,114.9539327912194,0.0,0.0,0.0,0.0,114.9539327912194
t14109,112.93293163845028,0.0,0.0,0.0,0.0,112.93293163845028
t14110,110.91193048568117,0.0,0.0,0.0,0.0,110.91193048568117
t14111,108.89092933291204,0.0,0.0,0.0,0.0,108.89092933291204
t14112,106.86992792512889,0.0,0.0,0.0,0.0,106.86992792512889
t14113,104.84892677235976,0.0,0.0,0.0,0.0,104.84892677235976
t14114,104.59464311270908,0.0,0.0,0.0,0.0,104.59464311270908
t14115,104.34035919804438,0.0,0.0,0.0,0.0,104.34035919804438
t14116,104.08607553839369,0.0,0.0,0.0,0.0,104.08607553839369
t14117,103.83179162372899,0.0,0.0,0.0,0.0,103.83179162372899
t14118,103.57750796407831,0.0,0.0,0.0,0.0,103.57750796407831
t14119,103.32322430442761,0.0,0.0,0.0,0.0,103.32322430442761
t14120,103.06894038976291,0.0,0.0,0.0,0.0,103.06894038976291
t14121,102.81465673011223,0.0,0.0,0.0,0.0,102.81465673011223
t14122,102.56037281544751,0.0,0.0,0.0,0.0,102.56037281544751
t14123,102.30608915579684,0.0,0.0,0.0,0.0,102.30608915579684
t14124,102.05180524113213,0.0,0.0,0.0,0.0,102.05180524113213
t14125,101.79752158148143,0.0,0.0,0.0,0.0,101.79752158148143
t14126,102.12048230176332,0.0,0.0,0.0,0.0,102.12048230176332
t14127,102.4434430220452,0.0,0.0,0.0,0.0,102.4434430220452
t14128,102.76640348731307,0.0,0.0,0.0,0.0,102.76640348731307
t14129,103.08936420759495,0.0,0.0,0.0,0.0,103.08936420759495
t14130,103.41232492787682,0.0,0.0,0.0,0.0,103.41232492787682
t14131,103.7352856481587,0.0,0.0,0.0,0.0,103.7352856481587
t14132,104.05824636844058,0.0,0.0,0.0,0.0,104.05824636844058
t14133,104.38120708872246,0.0,0.0,0.0,0.0,104.38120708872246
t14134,104.70416780900435,0.0,0.0,0.0,0.0,104.70416780900435
t14135,105.0271282742722,0.0,0.0,0.0,0.0,105.0271282742722
t14136,105.35008899455407,0.0,0.0,0.0,0.0,105.35008899455407
t14137,105.67304971483595,0.0,0.0,0.0,0.0,105.67304971483595
t14138,106.63086324716605,0.0,0.0,0.0,0.0,106.63086324716605
t14139,107.58867703451016,0.0,0.0,0.0,0.0,107.58867703451016
t14140,108.54649056684025,0.0,0.0,0.0,0.0,108.54649056684025
t14141,109.50430409917034,0.0,0.0,0.0,0.0,109.50430409917034
t14142,110.46211788651446,0.0,0.0,0.0,0.0,110.46211788651446
t14143,111.41993141884454,0.0,0.0,0.0,0.0,111.41993141884454
t14144,112.37774495117463,0.0,0.0,0.0,0.0,112.37774495117463
t14145,113.33555873851876,0.0,0.0,0.0,0.0,113.33555873851876
t14146,114.29337227084883,0.0,0.0,0.0,0.0,114.29337227084883
t14147,115.25118580317893,0.0,0.0,0.0,0.0,115.25118580317893
t14148,116.20899959052305,0.0,0.0,0.0,0.0,116.20899959052305
t14149,117.16681312285314,0.0,0.0,0.0,0.0,117.16681312285314
t14150,115.26571981720959,0.0,0.0,0.0,0.0,115.26571981720959
t14151,113.36462651156604,0.0,0.0,0.0,0.0,113.36462651156604
t14152,111.46353320592249,0.0,0.0,0.0,0.0,111.46353320592249
t14153,109.56243990027895,0.0,0.0,0.0,0.0,109.56243990027895
t14154,107.66134659463539,0.0,0.0,0.0,0.0,107.66134659463539
t14155,105.76025328899186,0.0,0.0,0.0,0.0,105.76025328899186
t14156,103.85915972833428,0.0,0.0,0.0,0.0,103.85915972833428
t14157,101.95806642269073,0.0,0.0,0.0,0.0,101.95806642269073
t14158,100.05697311704719,0.0,0.0,0.0,0.0,100.05697311704719
t14159,98.15587981140365,0.0,0.0,0.0,0.0,98.15587981140365
t14160,96.2547865057601,0.0,0.0,0.0,0.0,96.2547865057601
t14161,94.35369320011655,0.0,0.0,0.0,0.0,94.35369320011655
t14162,100.11368568491126,0.0,0.0,0.0,0.0,100.11368568491126
t14163,105.87367816970598,0.0,0.0,0.0,0.0,105.87367816970598
t14164,111.6336706545007,0.0,0.0,0.0,0.0,111.6336706545007
t14165,117.39366313929543,0.0,0.0,0.0,0.0,117.39366313929543
t14166,123.15365562409013,0.0,0.0,0.0,0.0,123.15365562409013
t14167,128.91364810888484,0.0,0.0,0.0,0.0,128.91364810888484
t14168,134.67364033866556,0.0,0.0,0.0,0.0,134.67364033866556
t14169,140.43363282346027,0.0,0.0,0.0,0.0,140.43363282346027
t14170,146.193625308255,0.0,0.0,0.0,0.0,146.193625308255
t14171,151.95361779304972,0.0,0.0,0.0,0.0,151.95361779304972
t14172,157.71361027784442,0.0,0.0,0.0,0.0,157.71361027784442
t14173,163.47360276263916,0.0,0.0,0.0,0.0,163.47360276263916
t14174,156.72373791302877,0.0,0.0,0.0,0.0,156.72373791302877
t14175,149.9738728084044,0.0,0.0,0.0,0.0,149.9738728084044
t14176,143.224007958794,0.0,0.0,0.0,0.0,143.224007958794
t14177,136.4741428541696,0.0,0.0,0.0,0.0,136.4741428541696
t14178,129.72427800455924,0.0,0.0,0.0,0.0,129.72427800455924
t14179,122.97441289993485,0.0,0.0,0.0,0.0,122.97441289993485
t14180,116.22454805032447,0.0,0.0,0.0,0.0,116.22454805032447
t14181,109.47468294570008,0.0,0.0,0.0,0.0,109.47468294570008
t14182,102.7248180960897,0.0,0.0,0.0,0.0,102.7248180960897
t14183,95.97495299146532,0.0,0.0,0.0,0.0,95.97495299146532
t14184,89.22508814185494,0.0,0.0,0.0,0.0,89.22508814185494
t14185,82.47522303723055,0.0,0.0,0.0,0.0,82.47522303723055
t14186,78.20371703935992,0.0,0.0,0.0,0.0,78.20371703935992
t14187,73.93221078647528,1.6697015996175324,0.0,0.0,0.0,75.6019123860928
t14188,69.66070478860466,21.76723179068137,0.0,0.0,0.0,91.42793657928604
t14189,65.38919853572003,41.8425589817452,0.0,0.0,0.0,107.23175751746523
t14190,61.1176925378494,61.9928008155346,0.0,0.0,0.0,123.110493353384
t14191,56.84618653997878,82.00951861659846,0.0,0.0,0.0,138.85570515657724
t14192,52.57468028709414,92.87916770905301,0.0,0.0,0.0,145.45384799614715
t14193,48.30317428922352,103.88013666878206,0.0,0.0,0.0,152.18331095800556
t14194,44.031668036338885,114.81720857123662,0.0,0.0,0.0,158.8488766075755
t14195,39.760162038468266,125.89185065096567,0.0,0.0,0.0,165.65201268943395
t14196,35.488655785583624,137.08371189342026,0.0,0.0,0.0,172.5723676790039
t14197,31.217149787713005,148.2270988031493,0.0,0.0,0.0,179.4442485908623
t14198,29.23803188254237,152.6719343269117,0.0,0.0,0.0,181.90996620945407
t14199,27.258914232385752,157.4270033533997,0.0,0.0,0.0,184.68591758578546
t14200,25.279796327215116,162.18956338716217,0.0,0.0,0.0,187.46935971437728
t14201,23.300678677058507,166.94661671092456,0.0,0.0,0.0,190.24729538798306
t14202,21.32156077188787,171.59614647741256,0.0,0.0,0.0,192.91770724930043
t14203,19.342443121731254,176.24920123117496,0.0,0.0,0.0,195.59164435290623
t14204,17.363325216560618,192.7800512763392,0.0,0.0,0.0,210.14337649289982
t14205,15.384207311389984,209.40740851150343,0.0,0.0,0.0,224.79161582289342
t14206,13.40508966123337,225.9598514766676,0.0,0.0,0.0,239.36494113790098
t14207,11.425971756062735,242.4112622245574,0.0,0.0,0.0,253.8372339806201
t14208,9.44685410590612,258.83138485972165,0.0,0.0,0.0,268.2782389656278
t14209,7.467736200735485,275.1276786548858,0.0,0.0,0.0,282.5954148556213
t14210,7.325010209145937,278.2293827560095,0.0,0.0,0.0,285.55439296515544
t14211,7.182284217556388,281.41349292985876,0.0,0.0,0.0,288.59577714741516
t14212,7.03955848098086,284.6663475309824,0.0,0.0,0.0,291.7059060119633
t14213,6.896832489391312,287.8781527921061,0.0,0.0,0.0,294.77498528149744
t14214,6.7541064978017635,291.1269749259553,0.0,0.0,0.0,297.8810814237571
t14215,6.611380506212216,294.322034657079,0.0,0.0,0.0,300.9334151632912
t14216,6.468654514622669,298.87542713321585,0.0,0.0,0.0,305.3440816478385
t14217,6.32592852303312,303.3997352693527,0.0,0.0,0.0,309.7256637923858
t14218,6.183202786457592,307.95312814821517,0.0,0.0,0.0,314.13633093467274
t14219,6.040476794868044,312.564644764352,0.0,0.0,0.0,318.60512155922004
t14220,5.8977508032784955,317.0858236504889,0.0,0.0,0.0,322.9835744537674
t14221,5.755024811688948,321.5497151466258,0.0,0.0,0.0,327.3047399583147
t14222,5.322406787821507,321.2917534191135,0.0,0.0,0.0,326.614160206935
t14223,4.889788508940046,321.1836197888757,0.0,0.0,0.0,326.0734082978158
t14224,4.457170230058586,320.98118232863794,0.0,0.0,0.0,325.4383525586965
t14225,4.024552206191145,320.82187631112566,0.0,0.0,0.0,324.8464285173168
t14226,3.5919339273096837,320.7202983436135,0.0,0.0,0.0,324.3122322709232
t14227,3.1593159034422427,320.5706867133757,0.0,0.0,0.0,323.73000261681796
t14228,2.726697624560782,320.3000239576742,0.0,0.0,0.0,323.026721582235
t14229,2.294079600693341,319.9897003392472,0.0,0.0,0.0,322.28377993994053
t14230,1.86146132181188,319.72520699354567,0.0,0.0,0.0,321.58666831535754
t14231,1.4288432979444392,319.37049181511856,0.0,0.0,0.0,320.79933511306297
t14232,0.9962250190629783,319.03957332941707,0.0,0.0,0.0,320.03579834848006
t14233,0.5636069951955374,318.72231526099,0.0,0.0,0.0,319.28592225618553
t14234,0.5166397880982458,318.627576572172,0.0,0.0,0.0,319.14421636027026
t14235,0.4696725810009545,318.5456169306285,0.0,0.0,0.0,319.0152895116295
t14236,0.4227051188896432,318.4870133418106,0.0,0.0,0.0,318.9097184607003
t14237,0.37573791179235166,318.38700590299266,0.0,0.0,0.0,318.762743814785
t14238,0.3287707046950602,318.3323872914491,0.0,0.0,0.0,318.66115799614414
t14239,0.2818034975977687,318.2645489226312,0.0,0.0,0.0,318.54635242022897
t14240,0.23483629050047725,317.91075835061855,0.0,0.0,0.0,318.14559464111903
t14241,0.18786908340318573,317.5380188786059,0.0,0.0,0.0,317.7258879620091
t14242,0.14090187630589426,317.1317883665933,0.0,0.0,0.0,317.2726902428992
t14243,0.09393441419458297,316.7879609518551,0.0,0.0,0.0,316.88189536604966
t14244,0.046967207097291484,316.4159309198424,0.0,0.0,0.0,316.4628981269397
t14245,0.0,316.0024777278298,0.0,0.0,0.0,316.0024777278298
t14246,0.0,315.8362300783975,0.0,0.0,0.0,315.8362300783975
t14247,0.0,315.7180156589651,0.0,0.0,0.0,315.7180156589651
t14248,0.0,315.6288856095327,0.0,0.0,0.0,315.6288856095327
t14249,0.0,315.61916946010035,0.0,0.0,0.0,315.61916946010035
t14250,0.0,315.440235260668,0.0,0.0,0.0,315.440235260668
t14251,0.0,315.3370966612356,0.0,0.0,0.0,315.3370966612356
t14252,0.0,315.42681792875715,0.0,0.0,0.0,315.42681792875715
t14253,0.0,315.6108426335531,0.0,0.0,0.0,315.6108426335531
t14254,0.0,315.7142247410746,0.0,0.0,0.0,315.7142247410746
t14255,0.0,315.86665806859617,0.0,0.0,0.0,315.86665806859617
t14256,0.0,315.9424140733921,0.0,0.0,0.0,315.9424140733921
t14257,0.0,315.99834022091363,0.0,0.0,0.0,315.99834022091363
t14258,0.22377327229336608,314.95671387984083,0.0,0.0,0.0,315.1804871521342
t14259,0.4475462895727123,314.000137208768,0.0,0.0,0.0,314.4476834983407
t14260,0.6713195618660783,312.9730530676952,0.0,0.0,0.0,313.6443726295613
t14261,0.8950925791454246,311.9955282738969,0.0,0.0,0.0,312.8906208530423
t14262,1.1188658514387908,310.9950889328241,0.0,0.0,0.0,312.1139547842629
t14263,1.342638868718137,310.0008190117513,0.0,0.0,0.0,311.34345788046943
t14264,1.5664121410115028,310.3507210838626,0.0,0.0,0.0,311.9171332248741
t14265,1.7901851582908492,310.75218175597394,0.0,0.0,0.0,312.5423669142648
t14266,2.013958430584215,311.1078129708108,0.0,0.0,0.0,313.12177140139505
t14267,2.2377314478635615,311.4062897529222,0.0,0.0,0.0,313.64402120078574
t14268,2.4615047201569276,311.7263594450335,0.0,0.0,0.0,314.18786416519043
t14269,2.685277737436274,312.0755134971448,0.0,0.0,0.0,314.76079123458106
t14270,2.7293589508714504,312.29227065789007,0.0,0.0,0.0,315.02162960876154
t14271,2.773440419320646,312.53106099590974,0.0,0.0,0.0,315.3045014152304
t14272,2.8175216327558226,312.68612366392944,0.0,0.0,0.0,315.50364529668525
t14273,2.8616028461909995,312.9452679546747,0.0,0.0,0.0,315.8068708008657
t14274,2.905684314640195,313.1986834954199,0.0,0.0,0.0,316.1043678100601
t14275,2.9497655280753716,313.41155681343963,0.0,0.0,0.0,316.361322341515
t14276,2.9938467415105485,312.83242227602733,0.0,0.0,0.0,315.82626901753787
t14277,3.037928209959744,312.2017291086151,0.0,0.0,0.0,315.2396573185748
t14278,3.0820094233949207,311.5459176512028,0.0,0.0,0.0,314.6279270745977
t14279,3.126090636830097,311.1047356337905,0.0,0.0,0.0,314.2308262706206
t14280,3.1701721052792933,310.63887598637825,0.0,0.0,0.0,313.80904809165753
t14281,3.2142533187144697,310.16067751896594,0.0,0.0,0.0,313.37493083768044
t14282,3.382835946813944,310.3036252610328,0.0,0.0,0.0,313.6864612078467
t14283,3.5514185749134186,141.91769513045543,0.0,0.0,0.0,145.46911370536884
t14284,3.720000947998873,0.0,0.0,0.0,0.0,3.720000947998873
t14285,3.888583576098347,0.0,0.0,0.0,0.0,3.888583576098347
t14286,4.057166204197821,0.0,0.0,0.0,0.0,4.057166204197821
t14287,4.225748832297296,0.0,0.0,0.0,0.0,4.225748832297296
t14288,4.39433120538275,0.0,0.0,0.0,0.0,4.39433120538275
t14289,4.562913833482224,0.0,0.0,0.0,0.0,4.562913833482224
t14290,4.731496461581699,0.0,0.0,0.0,0.0,4.731496461581699
t14291,4.900079089681173,0.0,0.0,0.0,0.0,4.900079089681173
t14292,5.068661462766627,0.0,0.0,0.0,0.0,5.068661462766627
t14293,5.237244090866102,0.0,0.0,0.0,0.0,5.237244090866102
t14294,6.399122391983073,0.0,0.0,0.0,0.0,6.399122391983073
t14295,7.561000948114064,0.0,0.0,0.0,0.0,7.561000948114064
t14296,8.722879249231035,0.0,0.0,0.0,0.0,8.722879249231035
t14297,9.884757550348006,0.0,0.0,0.0,0.0,9.884757550348006
t14298,11.046636106478996,0.0,0.0,0.0,0.0,11.046636106478996
t14299,12.208514407595967,0.0,0.0,0.0,0.0,12.208514407595967
t14300,13.37039270871294,0.0,0.0,0.0,0.0,13.37039270871294
t14301,14.532271264843928,0.0,0.0,0.0,0.0,14.532271264843928
t14302,15.6941495659609,0.0,0.0,0.0,0.0,15.6941495659609
t14303,16.85602786707787,0.0,0.0,0.0,0.0,16.85602786707787
t14304,18.01790642320886,0.0,0.0,0.0,0.0,18.01790642320886
t14305,19.179784724325835,0.0,0.0,0.0,0.0,19.179784724325835
t14306,22.652790058345982,0.0,0.0,0.0,0.0,22.652790058345982
t14307,26.125795392366133,0.0,0.0,0.0,0.0,26.125795392366133
t14308,29.59880047137226,0.0,0.0,0.0,0.0,29.59880047137226
t14309,33.07180580539241,0.0,0.0,0.0,0.0,33.07180580539241
t14310,36.54481113941256,0.0,0.0,0.0,0.0,36.54481113941256
t14311,40.01781621841869,0.0,0.0,0.0,0.0,40.01781621841869
t14312,43.49082155243884,0.0,0.0,0.0,0.0,43.49082155243884
t14313,46.96382688645899,0.0,0.0,0.0,0.0,46.96382688645899
t14314,50.43683222047913,0.0,0.0,0.0,0.0,50.43683222047913
t14315,53.90983755449928,0.0,0.0,0.0,0.0,53.90983755449928
t14316,57.38284263350541,0.0,0.0,0.0,0.0,57.38284263350541
t14317,60.85584796752556,0.0,0.0,0.0,0.0,60.85584796752556
t14318,57.88583254117967,0.0,0.0,0.0,0.0,57.88583254117967
t14319,54.91581711483377,0.0,0.0,0.0,0.0,54.91581711483377
t14320,51.94580168848787,0.0,0.0,0.0,0.0,51.94580168848787
t14321,48.975786262141966,0.0,0.0,0.0,0.0,48.975786262141966
t14322,46.00577083579606,0.0,0.0,0.0,0.0,46.00577083579606
t14323,43.03575540945017,0.0,0.0,0.0,0.0,43.03575540945017
t14324,40.065739983104265,0.0,0.0,0.0,0.0,40.065739983104265
t14325,37.09572455675836,0.0,0.0,0.0,0.0,37.09572455675836
t14326,34.12570913041246,0.0,0.0,0.0,0.0,34.12570913041246
t14327,31.155693704066564,0.0,0.0,0.0,0.0,31.155693704066564
t14328,28.185678277720662,0.0,0.0,0.0,0.0,28.185678277720662
t14329,25.215662851374763,0.0,0.0,0.0,0.0,25.215662851374763
t14330,24.8579697316237,0.0,0.0,0.0,0.0,24.8579697316237
t14331,24.500276611872636,0.0,0.0,0.0,0.0,24.500276611872636
t14332,24.142583492121574,0.0,0.0,0.0,0.0,24.142583492121574
t14333,23.784890372370512,0.0,0.0,0.0,0.0,23.784890372370512
t14334,23.42719725261945,0.0,0.0,0.0,0.0,23.42719725261945
t14335,23.069504132868385,0.0,0.0,0.0,0.0,23.069504132868385
t14336,22.71181101311732,0.0,0.0,0.0,0.0,22.71181101311732
t14337,22.354117893366258,0.0,0.0,0.0,0.0,22.354117893366258
t14338,21.996424773615193,0.0,0.0,0.0,0.0,21.996424773615193
t14339,21.63873165386413,0.0,0.0,0.0,0.0,21.63873165386413
t14340,21.28103853411307,0.0,0.0,0.0,0.0,21.28103853411307
t14341,20.923345414362007,0.0,0.0,0.0,0.0,20.923345414362007
t14342,20.24141344406181,0.0,0.0,0.0,0.0,20.24141344406181
t14343,19.559481473761615,0.0,0.0,0.0,0.0,19.559481473761615
t14344,18.877549758475435,0.0,0.0,0.0,0.0,18.877549758475435
t14345,18.195617788175237,0.0,0.0,0.0,0.0,18.195617788175237
t14346,17.513685817875043,0.0,0.0,0.0,0.0,17.513685817875043
t14347,16.831753847574845,0.0,0.0,0.0,0.0,16.831753847574845
t14348,16.149821877274647,0.0,0.0,0.0,0.0,16.149821877274647
t14349,15.46788990697445,0.0,0.0,0.0,0.0,15.46788990697445
t14350,14.785958191688273,0.0,0.0,0.0,0.0,14.785958191688273
t14351,14.104026221388077,0.0,0.0,0.0,0.0,14.104026221388077
t14352,13.42209425108788,0.0,0.0,0.0,0.0,13.42209425108788
t14353,12.740162280787683,0.0,0.0,0.0,0.0,12.740162280787683
t14354,13.354650693270473,0.0,0.0,0.0,0.0,13.354650693270473
t14355,13.969139105753264,0.0,0.0,0.0,0.0,13.969139105753264
t14356,14.583627263222038,0.0,0.0,0.0,0.0,14.583627263222038
t14357,15.198115675704829,0.0,0.0,0.0,0.0,15.198115675704829
t14358,15.81260408818762,0.0,0.0,0.0,0.0,15.81260408818762
t14359,16.427092500670412,0.0,0.0,0.0,0.0,16.427092500670412
t14360,17.041580658139182,0.0,0.0,0.0,0.0,17.041580658139182
t14361,17.65606907062197,0.0,0.0,0.0,0.0,17.65606907062197
t14362,18.270557483104767,0.0,0.0,0.0,0.0,18.270557483104767
t14363,18.885045895587556,0.0,0.0,0.0,0.0,18.885045895587556
t14364,19.49953405305633,0.0,0.0,0.0,0.0,19.49953405305633
t14365,20.11402246553912,0.0,0.0,0.0,0.0,20.11402246553912
t14366,23.733984728751377,0.0,0.0,0.0,0.0,23.733984728751377
t14367,27.353946991963628,0.0,0.0,0.0,0.0,27.353946991963628
t14368,30.973909255175887,0.0,0.0,0.0,0.0,30.973909255175887
t14369,34.59387151838814,0.0,0.0,0.0,0.0,34.59387151838814
t14370,38.21383378160039,0.0,0.0,0.0,0.0,38.21383378160039
t14371,41.83379629982667,0.0,0.0,0.0,0.0,41.83379629982667
t14372,45.45375856303893,0.0,0.0,0.0,0.0,45.45375856303893
t14373,49.07372082625118,0.0,0.0,0.0,0.0,49.07372082625118
t14374,52.69368308946344,0.0,0.0,0.0,0.0,52.69368308946344
t14375,56.31364535267569,0.0,0.0,0.0,0.0,56.31364535267569
t14376,59.93360761588796,0.0,0.0,0.0,0.0,59.93360761588796
t14377,63.55356987910021,0.0,0.0,0.0,0.0,63.55356987910021
t14378,65.48996477550513,0.0,0.0,0.0,0.0,65.48996477550513
t14379,67.42635992692409,0.0,0.0,0.0,0.0,67.42635992692409
t14380,69.36275482332903,0.0,0.0,0.0,0.0,69.36275482332903
t14381,71.29914997474798,0.0,0.0,0.0,0.0,71.29914997474798
t14382,73.2355448711529,0.0,0.0,0.0,0.0,73.2355448711529
t14383,75.17194002257186,0.0,0.0,0.0,0.0,75.17194002257186
t14384,77.1083349189768,0.0,0.0,0.0,0.0,77.1083349189768
t14385,79.04472981538171,0.0,0.0,0.0,0.0,79.04472981538171
t14386,80.98112496680068,0.0,0.0,0.0,0.0,80.98112496680068
t14387,82.9175198632056,0.0,0.0,0.0,0.0,82.9175198632056
t14388,84.85391501462455,0.0,0.0,0.0,0.0,84.85391501462455
t14389,86.79030991102948,0.0,0.0,0.0,0.0,86.79030991102948
t14390,82.65420080181926,0.0,0.0,0.0,0.0,82.65420080181926
t14391,78.51809194762306,0.0,0.0,0.0,0.0,78.51809194762306
t14392,74.38198283841284,0.0,0.0,0.0,0.0,74.38198283841284
t14393,70.24587372920263,0.0,0.0,0.0,0.0,70.24587372920263
t14394,66.10976461999239,0.0,0.0,0.0,0.0,66.10976461999239
t14395,61.973655765796195,0.0,0.0,0.0,0.0,61.973655765796195
t14396,57.83754665658597,0.0,0.0,0.0,0.0,57.83754665658597
t14397,53.701437547375754,0.0,0.0,0.0,0.0,53.701437547375754
t14398,49.56532843816553,0.0,0.0,0.0,0.0,49.56532843816553
t14399,45.42921958396933,0.0,0.0,0.0,0.0,45.42921958396933
t14400,41.293110474759104,0.0,0.0,0.0,0.0,41.293110474759104
t14401,103.51059687553425,0.0,0.0,0.0,0.0,103.51059687553425
t14402,101.82277230468033,0.0,0.0,0.0,0.0,101.82277230468033
t14403,100.13494747881238,0.0,0.0,0.0,0.0,100.13494747881238
t14404,98.44712290795846,0.0,0.0,0.0,0.0,98.44712290795846
t14405,96.75929833710452,0.0,0.0,0.0,0.0,96.75929833710452
t14406,95.07147351123659,0.0,0.0,0.0,0.0,95.07147351123659
t14407,93.38364894038267,0.0,0.0,0.0,0.0,93.38364894038267
t14408,91.69582436952875,0.0,0.0,0.0,0.0,91.69582436952875
t14409,90.0079995436608,0.0,0.0,0.0,0.0,90.0079995436608
t14410,88.32017497280688,0.0,0.0,0.0,0.0,88.32017497280688
t14411,86.63235040195296,0.0,0.0,0.0,0.0,86.63235040195296
t14412,84.94452557608501,0.0,0.0,0.0,0.0,84.94452557608501
t14413,83.2567010052311,0.0,0.0,0.0,0.0,83.2567010052311
t14414,83.47215699526858,0.0,0.0,0.0,0.0,83.47215699526858
t14415,83.68761298530606,0.0,0.0,0.0,0.0,83.68761298530606
t14416,83.90306897534353,0.0,0.0,0.0,0.0,83.90306897534353
t14417,84.11852496538101,0.0,0.0,0.0,0.0,84.11852496538101
t14418,84.3339809554185,0.0,0.0,0.0,0.0,84.3339809554185
t14419,84.54943720047,0.0,0.0,0.0,0.0,84.54943720047
t14420,84.76489319050746,0.0,0.0,0.0,0.0,84.76489319050746
t14421,84.98034918054495,0.0,0.0,0.0,0.0,84.98034918054495
t14422,85.19580517058243,0.0,0.0,0.0,0.0,85.19580517058243
t14423,85.4112611606199,0.0,0.0,0.0,0.0,85.4112611606199
t14424,85.62671715065738,0.0,0.0,0.0,0.0,85.62671715065738
t14425,85.84217314069485,0.0,0.0,0.0,0.0,85.84217314069485
t14426,83.9212410193807,0.0,0.0,0.0,0.0,83.9212410193807
t14427,82.00030889806655,0.0,0.0,0.0,0.0,82.00030889806655
t14428,80.0793767767524,0.0,0.0,0.0,0.0,80.0793767767524
t14429,78.15844440042423,0.0,0.0,0.0,0.0,78.15844440042423
t14430,76.23751227911008,0.0,0.0,0.0,0.0,76.23751227911008
t14431,74.31658015779593,0.0,0.0,0.0,0.0,74.31658015779593
t14432,72.39564803648177,0.0,0.0,0.0,0.0,72.39564803648177
t14433,70.47471591516762,0.0,0.0,0.0,0.0,70.47471591516762
t14434,68.55378379385347,0.0,0.0,0.0,0.0,68.55378379385347
t14435,66.63285141752529,0.0,0.0,0.0,0.0,66.63285141752529
t14436,64.71191929621114,0.0,0.0,0.0,0.0,64.71191929621114
t14437,62.79098717489699,0.0,0.0,0.0,0.0,62.79098717489699
t14438,59.744359926693704,0.0,0.0,0.0,0.0,59.744359926693704
t14439,56.69773242347642,0.0,0.0,0.0,0.0,56.69773242347642
t14440,53.65110517527313,0.0,0.0,0.0,0.0,53.65110517527313
t14441,50.60447792706985,0.0,0.0,0.0,0.0,50.60447792706985
t14442,47.55785042385256,0.0,0.0,0.0,0.0,47.55785042385256
t14443,44.51122317564928,0.0,0.0,0.0,0.0,44.51122317564928
t14444,41.464595927446,0.0,0.0,0.0,0.0,41.464595927446
t14445,38.417968424228704,0.0,0.0,0.0,0.0,38.417968424228704
t14446,35.371341176025425,0.0,0.0,0.0,0.0,35.371341176025425
t14447,32.324713927822145,0.0,0.0,0.0,0.0,32.324713927822145
t14448,29.278086424604847,0.0,0.0,0.0,0.0,29.278086424604847
t14449,26.23145917640157,0.0,0.0,0.0,0.0,26.23145917640157
t14450,25.09216950713075,0.0,0.0,0.0,0.0,25.09216950713075
t14451,23.952880092873944,0.0,0.0,0.0,0.0,23.952880092873944
t14452,22.813590423603117,0.0,0.0,0.0,0.0,22.813590423603117
t14453,21.67430075433229,0.0,0.0,0.0,0.0,21.67430075433229
t14454,20.535011340075485,0.0,0.0,0.0,0.0,20.535011340075485
t14455,19.39572167080466,0.0,0.0,0.0,0.0,19.39572167080466
t14456,18.256432001533835,0.0,0.0,0.0,0.0,18.256432001533835
t14457,17.11714258727703,0.0,0.0,0.0,0.0,17.11714258727703
t14458,15.977852918006203,0.0,0.0,0.0,0.0,15.977852918006203
t14459,14.838563248735378,0.0,0.0,0.0,0.0,14.838563248735378
t14460,13.699273834478573,0.0,0.0,0.0,0.0,13.699273834478573
t14461,12.559984165207748,0.0,0.0,0.0,0.0,12.559984165207748
t14462,11.64810987846112,0.0,0.0,0.0,0.0,11.64810987846112
t14463,10.736235336700473,0.0,0.0,0.0,0.0,10.736235336700473
t14464,9.824361049953847,0.0,0.0,0.0,0.0,9.824361049953847
t14465,8.912486508193199,0.0,0.0,0.0,0.0,8.912486508193199
t14466,8.000612221446573,0.0,0.0,0.0,0.0,8.000612221446573
t14467,7.088737679685926,0.0,0.0,0.0,0.0,7.088737679685926
t14468,6.1768633929393,0.0,0.0,0.0,0.0,6.1768633929393
t14469,5.264989106192672,0.0,0.0,0.0,0.0,5.264989106192672
