Resource,onshore_wind,solar_pv_sat,hydro,battery,pumped_hydro
t15909,0.0,0.0,-0.0,590.5376250156411,-0.0
t15910,0.0,0.0,-0.0,555.6021870900324,-0.0
t15911,0.0,0.0,-0.0,520.2393488771372,-0.0
t15912,0.0,0.0,-0.0,484.4093540834773,-0.0
t15913,0.0,0.0,-0.0,447.90192555687867,-0.0
t15914,0.0,0.0,-0.0,411.07903363046614,-0.0
t15915,0.0,0.0,-0.0,374.1504764890223,-0.0
t15916,0.0,0.0,-0.0,337.24701875211235,-0.0
t15917,0.0,0.0,-0.0,300.320976370808,-0.0
t15918,0.0,0.0,-0.0,263.4600050462115,0.0
t15919,0.0,0.0,-0.0,226.5242392891924,-0.0
t15920,0.0,0.0,-0.0,192.38938883908378,-0.0
t15921,0.0,0.0,-0.0,161.11484818205358,-0.0
t15922,0.0,0.0,-0.0,132.71355049497737,-0.0
t15923,0.0,0.0,-0.0,107.21444226944259,-0.0
t15924,0.0,0.0,-0.0,84.58399481820963,-0.0
t15925,0.0,0.0,-0.0,64.4610482796203,-0.0
t15926,0.0,0.0,-0.0,46.84854540253242,-0.0
t15927,0.0,0.0,-0.0,31.940956504650877,-0.0
t15928,0.0,0.0,-0.0,19.824979170444706,-0.0
t15929,0.0,0.0,-0.0,10.513680038255703,-0.0
t15930,0.0,0.0,-0.0,3.9395217414812107,0.0
t15931,0.0,0.0,-0.0,-0.0,-0.0
t15932,0.0,0.0,-0.0,-0.0,-0.0
t15933,0.0,0.0,-0.0,-0.0,-0.0
t15934,0.0,0.0,-0.0,-0.0,-0.0
t15935,0.0,0.0,-0.0,0.0,-0.0
t15936,0.0,0.0,-0.0,-0.0,-0.0
t15937,0.0,0.0,-0.0,-0.0,-0.0
t15938,0.0,0.0,-0.0,-0.0,-0.0
t15939,0.0,0.0,-0.0,-0.0,-0.0
t15940,0.0,0.0,-0.0,-0.0,-0.0
t15941,0.0,0.0,-0.0,-0.0,-0.0
t15942,0.0,0.0,-0.0,-0.0,-0.0
t15943,0.0,0.0,-0.0,-0.0,-0.0
t15944,0.0,0.0,-0.0,-0.0,-0.0
t15945,0.0,0.0,-0.0,-0.0,-0.0
t15946,0.0,0.0,-0.0,-0.0,-0.0
t15947,0.0,0.0,-0.0,-0.0,-0.0
t15948,0.0,0.0,-0.0,-0.0,-0.0
t15949,0.0,0.0,-0.0,-0.0,0.0
t15950,0.0,0.0,-0.0,-0.0,-0.0
t15951,0.0,0.0,-0.0,-0.0,-0.0
t15952,0.0,0.0,-0.0,-0.0,-0.0
t15953,0.0,0.0,-0.0,-0.0,-0.0
t15954,0.0,0.0,-0.0,-0.0,-0.0
t15955,0.0,0.0,-0.0,-0.0,-0.0
t15956,0.0,0.0,-0.0,-0.0,-0.0
t15957,0.0,0.0,-0.0,-0.0,-0.0
t15958,0.0,0.0,-0.0,-0.0,-0.0
t15959,0.0,0.0,-0.0,-0.0,-0.0
t15960,0.0,0.0,-0.0,-0.0,-0.0
t15961,0.0,0.0,-0.0,-0.0,-0.0
t15962,0.0,0.0,-0.0,-0.0,-0.0
t15963,0.0,0.0,-0.0,-0.0,-0.0
t15964,0.0,0.0,-0.0,-0.0,-0.0
t15965,0.0,0.0,-0.0,-0.0,-0.0
t15966,0.0,0.0,-0.0,-0.0,-0.0
t15967,0.0,0.0,-0.0,-0.0,-0.0
t15968,0.0,0.0,-0.0,0.0,0.0
t15969,0.0,0.0,-0.0,-0.0,-0.0
t15970,0.0,0.0,-0.0,0.0,-0.0
t15971,0.0,0.0,-0.0,-0.0,-0.0
t15972,0.0,0.0,-0.0,-0.0,-0.0
t15973,0.0,0.0,-0.0,-0.0,-0.0
t15974,0.0,0.0,-0.0,-0.0,-0.0
t15975,0.0,0.0,-0.0,168.2119804174649,-0.0
t15976,0.0,0.0,-0.0,345.69999730266625,-0.0
t15977,0.0,0.0,-0.0,525.0706701809211,-0.0
t15978,0.0,0.0,-0.0,706.2571049966293,-0.0
t15979,0.0,0.0,-0.0,889.3087628173911,-0.0
t15980,0.0,0.0,-0.0,1071.960694366528,-0.0
t15981,0.0,0.0,-0.0,1254.2303329841477,-0.0
t15982,0.0,0.0,-0.0,1436.2214653765427,-0.0
t15983,0.0,0.0,-0.0,1617.8529155553128,-0.0
t15984,0.0,0.0,-0.0,1799.1433331189658,-0.0
t15985,0.0,0.0,-0.0,1980.046094599394,-0.0
t15986,0.0,0.0,-0.0,2161.548074247271,-0.0
t15987,0.0,0.0,-0.0,2343.720625291289,-0.0
t15988,0.0,0.0,-0.0,2526.5637481203553,-0.0
t15989,0.0,0.0,-0.0,2710.0028174563627,-0.0
t15990,0.0,0.0,-0.0,2894.0621587550186,-0.0
t15991,0.0,0.0,-0.0,3078.7162303022155,-0.0
t15992,0.0,0.0,-0.0,3263.700198797096,-0.0
t15993,0.0,0.0,-0.0,3449.0805528236606,-0.0
t15994,0.0,0.0,-0.0,3634.8366164424165,-0.0
t15995,0.0,0.0,-0.0,3820.799707991256,-0.0
t15996,0.0,0.0,-0.0,4007.0002338289796,-0.0
t15997,0.0,0.0,-0.0,4193.446302320387,-0.0
t15998,0.0,0.0,-0.0,4377.866483479252,-0.0
t15999,0.0,0.0,-0.0,4560.282669883173,-0.0
t16000,0.0,0.0,-0.0,4740.690807340552,-0.0
t16001,0.0,0.0,-0.0,4919.082853855388,-0.0
t16002,0.0,0.0,-0.0,5095.436511424481,-0.0
t16003,0.0,0.0,-0.0,5269.752996297031,-0.0
t16004,0.0,0.0,-0.0,5442.663082999038,-0.0
t16005,0.0,0.0,-0.0,5614.1173104813015,-0.0
t16006,0.0,0.0,-0.0,5784.165545570729,-0.0
t16007,0.0,0.0,-0.0,5952.750631222412,-0.0
t16008,0.0,0.0,-0.0,6119.916758007952,-0.0
t16009,0.0,0.0,-0.0,6285.605545726548,-0.0
t16010,0.0,0.0,-0.0,6450.197571323579,-0.0
t16011,0.0,0.0,-0.0,6613.709862018537,-0.0
t16012,0.0,0.0,-0.0,6776.072280443022,-0.0
t16013,0.0,0.0,-0.0,6937.272847518741,-0.0
t16014,0.0,0.0,-0.0,7097.350077987696,-0.0
t16015,0.0,0.0,-0.0,7256.252077940977,-0.0
t16016,0.0,0.0,-0.0,7396.124969905457,-0.0
t16017,0.0,0.0,-0.0,7516.956185926735,-0.0
t16018,0.0,0.0,-0.0,7618.700724563611,-0.0
t16019,0.0,0.0,-0.0,7701.331063852994,-0.0
t16020,0.0,0.0,-0.0,7764.959504254774,-0.0
t16021,0.0,0.0,-0.0,7809.461176947353,0.0
t16022,0.0,0.0,-0.0,7850.006364297558,-0.0
t16023,0.0,0.0,-0.0,7886.56830869419,-0.0
t16024,0.0,0.0,-0.0,7919.091467842049,0.0
t16025,0.0,0.0,-0.0,7947.655679062626,-0.0
t16026,0.0,0.0,-0.0,7972.2816190824315,-0.0
t16027,0.0,0.0,-0.0,7992.953071153463,-0.0
t16028,0.0,0.0,-0.0,8009.339834710791,-0.0
t16029,0.0,0.0,-0.0,8021.411097997617,-0.0
t16030,0.0,0.0,-0.0,8029.035505493139,-0.0
t16031,0.0,0.0,-0.0,8032.2420386208505,-0.0
t16032,0.0,0.0,-0.0,8030.8491895901425,-0.0
t16033,0.0,0.0,-0.0,8024.161054544663,0.0
t16034,0.0,0.0,-0.0,8010.631763124736,-0.0
t16035,0.0,0.0,-0.0,7990.201440990442,-0.0
t16036,0.0,0.0,-0.0,7962.90026501431,-0.0
t16037,0.0,0.0,-0.0,7928.700040750688,-0.0
t16038,0.0,0.0,-0.0,7887.550473685742,-0.0
t16039,0.0,0.0,-0.0,7839.292539137654,-0.0
t16040,0.0,0.0,-0.0,7790.171511065959,-0.0
t16041,0.0,0.0,-0.0,7740.230498261173,-0.0
t16042,0.0,0.0,-0.0,7689.347358367564,-0.0
t16043,0.0,0.0,-0.0,7637.476066450348,-0.0
t16044,0.0,0.0,-0.0,7584.610395202216,-0.0
t16045,0.0,0.0,-0.0,7530.715857691346,-0.0
t16046,0.0,0.0,-0.0,7476.308650713086,-0.0
t16047,0.0,0.0,-0.0,7421.4438582565635,-0.0
t16048,0.0,0.0,-0.0,7366.2000349087375,-0.0
t16049,0.0,0.0,-0.0,7310.61093259352,-0.0
t16050,0.0,0.0,-0.0,7254.704332789172,-0.0
t16051,0.0,0.0,-0.0,7198.44670609352,-0.0
t16052,0.0,0.0,-0.0,7141.941045332651,-0.0
t16053,0.0,0.0,-0.0,7085.12603962613,-0.0
t16054,0.0,0.0,-0.0,7028.056293952217,-0.0
t16055,0.0,0.0,-0.0,6970.690927071782,-0.0
t16056,0.0,0.0,-0.0,6912.999283560913,-0.0
t16057,0.0,0.0,-0.0,6855.231875854391,-0.0
t16058,0.0,0.0,-0.0,6797.346590343521,-0.0
t16059,0.0,0.0,-0.0,6739.535502550042,-0.0
t16060,0.0,0.0,-0.0,6681.8225620500425,-0.0
t16061,0.0,0.0,-0.0,6624.393250506564,-0.0
t16062,0.0,0.0,-0.0,6567.261458691347,-0.0
t16063,0.0,0.0,-0.0,6510.406110952216,-0.0
t16064,0.0,0.0,-0.0,6453.779493647869,-0.0
t16065,0.0,0.0,-0.0,6397.269522810912,-0.0
t16066,0.0,0.0,-0.0,6340.886257256565,-0.0
t16067,0.0,0.0,-0.0,6284.5429733217825,-0.0
t16068,0.0,0.0,-0.0,6228.346007082652,-0.0
t16069,0.0,0.0,-0.0,6172.361459321783,-0.0
t16070,0.0,0.0,-0.0,6116.450708071782,-0.0
t16071,0.0,0.0,-0.0,6060.572081093521,-0.0
t16072,0.0,0.0,-0.0,6004.800780028303,-0.0
t16073,0.0,0.0,-0.0,5949.053011636999,-0.0
t16074,0.0,0.0,-0.0,5893.2990784630865,-0.0
t16075,0.0,0.0,-0.0,5837.582089734826,-0.0
t16076,0.0,0.0,-0.0,5781.889228593522,-0.0
t16077,0.0,0.0,-0.0,5726.267915180479,-0.0
t16078,0.0,0.0,-0.0,5670.75024189787,-0.0
t16079,0.0,0.0,-0.0,5615.339243050044,-0.0
t16080,0.0,0.0,-0.0,5560.033002691349,-0.0
t16081,0.0,0.0,-0.0,5504.862176245697,-0.0
t16082,0.0,0.0,-0.0,5449.827954897871,-0.0
t16083,0.0,0.0,-0.0,5394.869506723958,-0.0
t16084,0.0,0.0,-0.0,5340.091251843523,-0.0
t16085,0.0,0.0,-0.0,5285.472008952219,-0.0
t16086,0.0,0.0,-0.0,5230.9863915174365,-0.0
t16087,0.0,0.0,-0.0,5176.6473323000455,-0.0
t16088,0.0,0.0,-0.0,5122.481752539176,-0.0
t16089,0.0,0.0,-0.0,5068.47959343048,-0.0
t16090,0.0,0.0,-0.0,5014.58672894135,-0.0
t16091,0.0,0.0,-0.0,4960.880268582654,-0.0
t16092,0.0,0.0,-0.0,4907.4224812348275,-0.0
t16093,0.0,0.0,-0.0,4854.2272576370015,-0.0
t16094,0.0,0.0,-0.0,4801.274520582654,-0.0
t16095,0.0,0.0,-0.0,4748.569538952219,-0.0
t16096,0.0,0.0,-0.0,4696.049564908741,-0.0
t16097,0.0,0.0,-0.0,4643.694344343523,-0.0
t16098,0.0,0.0,-0.0,4591.5239948652625,-0.0
t16099,0.0,0.0,-0.0,4539.546659332654,-0.0
t16100,0.0,0.0,-0.0,4487.78232294135,-0.0
t16101,0.0,0.0,-0.0,4436.159616006567,-0.0
t16102,0.0,0.0,-0.0,4384.793496419611,-0.0
t16103,0.0,0.0,-0.0,4333.586933387002,-0.0
t16104,0.0,0.0,-0.0,4282.628061310916,-0.0
t16105,0.0,0.0,-0.0,4231.959031397872,-0.0
t16106,0.0,0.0,-0.0,4181.587990832655,-0.0
t16107,0.0,0.0,-0.0,4131.45314971309,-0.0
t16108,0.0,0.0,-0.0,4081.4994240283077,-0.0
t16109,0.0,0.0,-0.0,4031.7719800391774,-0.0
t16110,0.0,0.0,-0.0,3982.2377673326555,-0.0
t16111,0.0,0.0,-0.0,3932.8900800174383,-0.0
t16112,0.0,0.0,-0.0,3883.797156952221,-0.0
t16113,0.0,0.0,-0.0,3835.042821604395,-0.0
t16114,0.0,0.0,-0.0,3786.52840173483,-0.0
t16115,0.0,0.0,-0.0,3738.2565310174386,-0.0
t16116,0.0,0.0,-0.0,3690.3416883761342,-0.0
t16117,0.0,0.0,-0.0,3642.8916468543953,-0.0
t16118,0.0,0.0,-0.0,3595.758332832656,-0.0
t16119,0.0,0.0,-0.0,3548.968569854395,-0.0
t16120,0.0,0.0,-0.0,3502.4457192891773,-0.0
t16121,0.0,0.0,-0.0,3456.0602756152643,-0.0
t16122,0.0,0.0,-0.0,3409.869717800047,-0.0
t16123,0.0,0.0,-0.0,3363.8702138978733,-0.0
t16124,0.0,0.0,-0.0,3318.1753963435253,-0.0
t16125,0.0,0.0,-0.0,3272.7718533652646,-0.0
t16126,0.0,0.0,-0.0,3227.6183917022213,-0.0
t16127,0.0,0.0,-0.0,3182.609633289178,-0.0
t16128,0.0,0.0,-0.0,3137.8183848000476,-0.0
t16129,0.0,0.0,-0.0,3093.3640800609173,-0.0
t16130,0.0,0.0,-0.0,3049.1096514304827,-0.0
t16131,0.0,0.0,-0.0,3005.1135358435263,-0.0
t16132,0.0,0.0,-0.0,2961.3350190391784,-0.0
t16133,0.0,0.0,-0.0,2917.702155321787,-0.0
t16134,0.0,0.0,-0.0,2874.2130287457,-0.0
t16135,0.0,0.0,-0.0,2830.903563647874,-0.0
t16136,0.0,0.0,-0.0,2787.734001767439,-0.0
t16137,0.0,0.0,-0.0,2744.6890153870045,-0.0
t16138,0.0,0.0,-0.0,2701.7231003435263,-0.0
t16139,0.0,0.0,-0.0,2658.8161776587435,-0.0
t16140,0.0,0.0,-0.0,2616.0970959848305,-0.0
t16141,0.0,0.0,-0.0,2573.549569615265,-0.0
t16142,0.0,0.0,-0.0,2531.1716425391783,-0.0
t16143,0.0,0.0,-0.0,2488.847877865265,-0.0
t16144,0.0,0.0,-0.0,2446.695149463091,-0.0
t16145,0.0,0.0,-0.0,2404.6457006587434,-0.0
t16146,0.0,0.0,-0.0,2362.6592962130912,-0.0
t16147,0.0,0.0,-0.0,2320.7546167457,-0.0
t16148,0.0,0.0,-0.0,2278.930399647874,-0.0
t16149,0.0,0.0,-0.0,2237.2216112783085,-0.0
t16150,0.0,0.0,-0.0,2195.5918482783086,-0.0
t16151,0.0,0.0,-0.0,2154.065831973961,-0.0
t16152,0.0,0.0,-0.0,2112.684755604396,-0.0
t16153,0.0,0.0,-0.0,2071.3015688652654,-0.0
t16154,0.0,0.0,-0.0,2029.9900799087436,-0.0
t16155,0.0,0.0,-0.0,1988.7191543109175,-0.0
t16156,0.0,0.0,-0.0,1947.5410021043958,-0.0
t16157,0.0,0.0,-0.0,1906.397834397874,-0.0
t16158,0.0,0.0,-0.0,1865.2858192674391,-0.0
t16159,0.0,0.0,-0.0,1824.2437550065695,-0.0
t16160,0.0,0.0,-0.0,1783.2428389413521,-0.0
t16161,0.0,0.0,-0.0,1742.251457669613,-0.0
t16162,0.0,0.0,-0.0,1701.2705691478739,-0.0
t16163,0.0,0.0,-0.0,1660.259205973961,-0.0
t16164,0.0,0.0,-0.0,1619.2451496370045,-0.0
t16165,0.0,0.0,-0.0,1578.2101984957,-0.0
t16166,0.0,0.0,-0.0,1537.1451603652654,-0.0
t16167,0.0,0.0,-0.0,1496.0644049848306,-0.0
t16168,0.0,0.0,-0.0,1454.9784701804829,-0.0
t16169,0.0,0.0,-0.0,1413.8608472239612,-0.0
t16170,0.0,0.0,-0.0,1372.6794437130916,-0.0
t16171,0.0,0.0,-0.0,1331.4946125391784,-0.0
t16172,0.0,0.0,-0.0,1290.2793714413524,-0.0
t16173,0.0,0.0,-0.0,1248.9872582239611,-0.0
t16174,0.0,0.0,-0.0,1207.6613821152655,-0.0
t16175,0.0,0.0,-0.0,1166.3191119196133,-0.0
t16176,0.0,0.0,-0.0,1124.9341031152655,-0.0
t16177,0.0,0.0,-0.0,1083.488633028309,-0.0
t16178,0.0,0.0,-0.0,1041.9481358326568,-0.0
t16179,0.0,0.0,-0.0,1000.3767963652655,-0.0
t16180,0.0,0.0,-0.0,958.7889843652655,-0.0
t16181,0.0,0.0,-0.0,917.1178564957003,-0.0
t16182,0.0,0.0,-0.0,875.365807702222,-0.0
t16183,0.0,0.0,-0.0,833.5203842130916,-0.0
t16184,0.0,0.0,-0.0,791.571844778309,-0.0
t16185,0.0,0.0,-0.0,749.5762313870047,-0.0
t16186,0.0,0.0,-0.0,707.4559474522221,-0.0
t16187,0.0,0.0,-0.0,665.2296341587438,-0.0
t16188,0.0,0.0,-0.0,622.8738209196134,-0.0
t16189,0.0,0.0,-0.0,580.2563061370047,-0.0
t16190,0.0,0.0,-0.0,537.4482624413525,-0.0
t16191,0.0,0.0,-0.0,494.51243769135255,-0.0
t16192,0.0,0.0,-0.0,451.3980588326569,-0.0
t16193,0.0,0.0,-0.0,408.1215999739612,-0.0
t16194,0.0,0.0,-0.0,364.6696493326569,-0.0
t16195,0.0,0.0,-0.0,321.0287951913525,-0.0
t16196,0.0,0.0,-0.0,300.2223364843817,-0.0
t16197,0.0,0.0,-0.0,278.73301836703894,-0.0
t16198,0.0,0.0,-0.0,234.5209687583433,-0.0
t16199,0.0,0.0,-0.0,200.1016061338146,-0.0
t16200,0.0,0.0,-0.0,176.54901507886484,-0.0
t16201,0.0,0.0,-0.0,152.19580974942798,-0.0
t16202,0.0,0.0,-0.0,128.10478468062962,-0.0
t16203,0.0,0.0,-0.0,104.43113306812194,-0.0
t16204,0.0,0.0,-0.0,81.20790529233972,0.0
t16205,0.0,0.0,-0.0,58.47802641850035,-0.0
t16206,0.0,0.0,-0.0,36.23239563138645,0.0
t16207,0.0,0.0,-0.0,14.446584365780632,-0.0
t16208,0.0,0.0,-0.0,2.3625730874654214,0.0
t16209,0.0,0.0,-0.0,-0.0,-0.0
t16210,0.0,0.0,-0.0,-0.0,-0.0
t16211,0.0,0.0,-0.0,0.0,-0.0
t16212,0.0,0.0,-0.0,-0.0,-0.0
t16213,0.0,0.0,-0.0,-0.0,-0.0
t16214,0.0,0.0,-0.0,-0.0,-0.0
t16215,0.0,0.0,-0.0,-0.0,0.0
t16216,0.0,0.0,-0.0,-0.0,-0.0
t16217,0.0,0.0,-0.0,-0.0,-0.0
t16218,0.0,0.0,-0.0,-0.0,0.0
t16219,0.0,0.0,-0.0,-0.0,-0.0
t16220,0.0,0.0,-0.0,-0.0,-0.0
t16221,0.0,0.0,-0.0,-0.0,-0.0
t16222,0.0,0.0,-0.0,-0.0,-0.0
t16223,0.0,0.0,-0.0,-0.0,-0.0
t16224,0.0,0.0,-0.0,-0.0,-0.0
t16225,0.0,0.0,-0.0,-0.0,0.0
t16226,0.0,0.0,-0.0,-0.0,-0.0
t16227,0.0,0.0,-0.0,-0.0,0.0
t16228,0.0,0.0,-0.0,-0.0,-0.0
t16229,0.0,0.0,-0.0,-0.0,-0.0
t16230,0.0,0.0,-0.0,-0.0,-0.0
t16231,0.0,0.0,-0.0,-0.0,-0.0
t16232,0.0,0.0,-0.0,0.0,0.0
t16233,0.0,0.0,-0.0,-0.0,-0.0
t16234,0.0,0.0,-0.0,0.0,0.0
t16235,0.0,0.0,-0.0,-0.0,-0.0
t16236,0.0,0.0,-0.0,-0.0,-0.0
t16237,0.0,0.0,-0.0,-0.0,-0.0
t16238,0.0,0.0,-0.0,-0.0,-0.0
t16239,0.0,0.0,-0.0,-0.0,0.0
t16240,0.0,0.0,-0.0,-0.0,-0.0
t16241,0.0,0.0,-0.0,-0.0,-0.0
t16242,0.0,0.0,-0.0,-0.0,-0.0
t16243,0.0,0.0,-0.0,-0.0,0.0
t16244,0.0,0.0,-0.0,-0.0,-0.0
t16245,0.0,0.0,-0.0,-0.0,-0.0
t16246,0.0,0.0,-0.0,-0.0,-0.0
t16247,0.0,0.0,-0.0,-0.0,-0.0
t16248,0.0,0.0,-0.0,-0.0,0.0
t16249,0.0,0.0,-0.0,-0.0,-0.0
t16250,0.0,0.0,-0.0,-0.0,0.0
t16251,0.0,0.0,-0.0,-0.0,-0.0
t16252,0.0,0.0,-0.0,-0.0,-0.0
t16253,0.0,0.0,-0.0,-0.0,-0.0
t16254,0.0,0.0,-0.0,-0.0,-0.0
t16255,0.0,0.0,-0.0,-0.0,0.0
t16256,0.0,0.0,-0.0,-0.0,-0.0
t16257,0.0,0.0,-0.0,-0.0,0.0
t16258,0.0,0.0,-0.0,-0.0,-0.0
t16259,0.0,0.0,-0.0,-0.0,-0.0
t16260,0.0,0.0,-0.0,-0.0,-0.0
t16261,0.0,0.0,-0.0,-0.0,-0.0
t16262,0.0,0.0,-0.0,-0.0,0.0
t16263,0.0,0.0,-0.0,-0.0,-0.0
t16264,0.0,0.0,-0.0,-0.0,-0.0
t16265,0.0,0.0,-0.0,-0.0,-0.0
t16266,0.0,0.0,-0.0,-0.0,-0.0
t16267,0.0,0.0,-0.0,-0.0,-0.0
t16268,0.0,0.0,-0.0,-0.0,-0.0
t16269,0.0,0.0,-0.0,-0.0,-0.0
t16270,0.0,0.0,-0.0,-0.0,-0.0
t16271,0.0,0.0,-0.0,-0.0,-0.0
t16272,0.0,0.0,-0.0,-0.0,-0.0
t16273,0.0,0.0,-0.0,-0.0,-0.0
t16274,0.0,0.0,-0.0,0.0,0.0
t16275,0.0,0.0,-0.0,136.15219683545808,-0.0
t16276,0.0,0.0,-0.0,136.15219683545808,-0.0
t16277,0.0,0.0,-0.0,350.4202814128945,-0.0
t16278,0.0,0.0,-0.0,565.3083176656386,-0.0
t16279,0.0,0.0,-0.0,780.7433302736904,-0.0
t16280,0.0,0.0,-0.0,995.9271029890656,-0.0
t16281,0.0,0.0,-0.0,1210.8916638453643,0.0
t16282,0.0,0.0,-0.0,1425.6426887089865,-0.0
t16283,0.0,0.0,-0.0,1640.1275958723322,0.0
t16284,0.0,0.0,-0.0,1854.4124684754015,-0.0
t16285,0.0,0.0,-0.0,2068.4405479829943,-0.0
t16286,0.0,0.0,-0.0,2282.202459180075,-0.0
t16287,0.0,0.0,-0.0,2495.696580410244,-0.0
t16288,0.0,0.0,-0.0,2709.0173741087015,-0.0
t16289,0.0,0.0,-0.0,2922.1422124773394,-0.0
t16290,0.0,0.0,-0.0,3135.047987059865,0.0
t16291,0.0,0.0,-0.0,3347.668209272279,-0.0
t16292,0.0,0.0,-0.0,3558.682005354035,0.0
t16293,0.0,0.0,-0.0,3768.126673797933,-0.0
t16294,0.0,0.0,-0.0,3975.973430281281,-0.0
t16295,0.0,0.0,-0.0,4182.32446023197,0.0
t16296,0.0,0.0,-0.0,4387.159898145202,-0.0
t16297,0.0,0.0,-0.0,4590.494744501375,-0.0
t16298,0.0,0.0,-0.0,4790.935115641016,-0.0
t16299,0.0,0.0,-0.0,4988.436415150416,0.0
t16300,0.0,0.0,-0.0,5183.062294096882,-0.0
t16301,0.0,0.0,-0.0,5374.784226086416,-0.0
t16302,0.0,0.0,-0.0,5563.5641014229095,-0.0
t16303,0.0,0.0,-0.0,5749.40070424607,-0.0
t16304,0.0,0.0,-0.0,5931.420088055003,-0.0
t16305,0.0,0.0,-0.0,6109.678605644002,-0.0
t16306,0.0,0.0,-0.0,6284.072470297575,-0.0
t16307,0.0,0.0,-0.0,6454.59300859612,-0.0
t16308,0.0,0.0,-0.0,6621.326574239531,-0.0
t16309,0.0,0.0,-0.0,6784.2334366255145,-0.0
t16310,0.0,0.0,-0.0,6939.1296933130725,-0.0
t16311,0.0,0.0,-0.0,7086.056291181297,-0.0
t16312,0.0,0.0,-0.0,7225.030258163095,-0.0
t16313,0.0,0.0,-0.0,7356.084187116868,-0.0
t16314,0.0,0.0,-0.0,7479.1613191093065,-0.0
t16315,0.0,0.0,-0.0,7594.24138360812,-0.0
t16316,0.0,0.0,-0.0,7695.810094909986,-0.0
t16317,0.0,0.0,-0.0,7783.950563781706,-0.0
t16318,0.0,0.0,-0.0,7858.590625736078,-0.0
t16319,0.0,0.0,-0.0,7919.692609211105,-0.0
t16320,0.0,0.0,-0.0,7967.217999464785,0.0
t16321,0.0,0.0,-0.0,8001.167201904318,-0.0
t16322,0.0,0.0,-0.0,8022.828773218509,-0.0
t16323,0.0,0.0,-0.0,8032.2420386208505,-0.0
t16324,0.0,0.0,-0.0,8028.849880796417,-0.0
t16325,0.0,0.0,-0.0,8010.865811829439,-0.0
t16326,0.0,0.0,-0.0,7978.2855212446175,-0.0
t16327,0.0,0.0,-0.0,7931.118588419426,-0.0
t16328,0.0,0.0,-0.0,7883.004279435489,-0.0
t16329,0.0,0.0,-0.0,7833.850149415333,-0.0
t16330,0.0,0.0,-0.0,7783.678231540781,-0.0
t16331,0.0,0.0,-0.0,7732.556398714005,-0.0
t16332,0.0,0.0,-0.0,7680.448727046663,-0.0
t16333,0.0,0.0,-0.0,7627.351863155359,-0.0
t16334,0.0,0.0,-0.0,7573.67174511188,-0.0
t16335,0.0,0.0,-0.0,7519.631582894489,-0.0
t16336,0.0,0.0,-0.0,7465.226107579271,-0.0
t16337,0.0,0.0,-0.0,7410.559609416227,-0.0
t16338,0.0,0.0,-0.0,7355.602390937966,-0.0
t16339,0.0,0.0,-0.0,7300.332897514053,-0.0
t16340,0.0,0.0,-0.0,7244.862846405357,-0.0
t16341,0.0,0.0,-0.0,7189.15200234014,-0.0
t16342,0.0,0.0,-0.0,7133.178331709705,-0.0
t16343,0.0,0.0,-0.0,7076.963453209705,-0.0
t16344,0.0,0.0,-0.0,7020.4225853727485,-0.0
t16345,0.0,0.0,-0.0,6963.431190470575,-0.0
t16346,0.0,0.0,-0.0,6906.074280894488,-0.0
t16347,0.0,0.0,-0.0,6848.715411057531,-0.0
t16348,0.0,0.0,-0.0,6791.519832959705,-0.0
t16349,0.0,0.0,-0.0,6734.467215796662,-0.0
t16350,0.0,0.0,-0.0,6677.679223372748,-0.0
t16351,0.0,0.0,-0.0,6621.089754905357,-0.0
t16352,0.0,0.0,-0.0,6564.7630191336175,-0.0
t16353,0.0,0.0,-0.0,6508.580705198835,-0.0
t16354,0.0,0.0,-0.0,6452.472880405357,-0.0
t16355,0.0,0.0,-0.0,6396.457291405357,-0.0
t16356,0.0,0.0,-0.0,6340.4702323618785,-0.0
t16357,0.0,0.0,-0.0,6284.516493187965,-0.0
t16358,0.0,0.0,-0.0,6228.561046024922,-0.0
t16359,0.0,0.0,-0.0,6172.5919160684,-0.0
t16360,0.0,0.0,-0.0,6116.583716796661,-0.0
t16361,0.0,0.0,-0.0,6060.701319231443,-0.0
t16362,0.0,0.0,-0.0,6004.957656166226,-0.0
t16363,0.0,0.0,-0.0,5949.254055372748,-0.0
t16364,0.0,0.0,-0.0,5893.634441351009,-0.0
t16365,0.0,0.0,-0.0,5838.127074601009,-0.0
t16366,0.0,0.0,-0.0,5782.7041736227475,-0.0
t16367,0.0,0.0,-0.0,5727.4280515683995,0.0
t16368,0.0,0.0,-0.0,5672.3432546118775,-0.0
t16369,0.0,0.0,-0.0,5617.440202927095,-0.0
t16370,0.0,0.0,-0.0,5562.573983242312,-0.0
t16371,0.0,0.0,-0.0,5507.877755144486,-0.0
t16372,0.0,0.0,-0.0,5453.316073274921,-0.0
t16373,0.0,0.0,-0.0,5398.912633383617,-0.0
t16374,0.0,0.0,-0.0,5344.67653629666,-0.0
t16375,0.0,0.0,-0.0,5290.589580361877,-0.0
t16376,0.0,0.0,-0.0,5236.641278437964,0.0
t16377,0.0,0.0,-0.0,5182.8455213075285,-0.0
t16378,0.0,0.0,-0.0,5129.195603057528,-0.0
t16379,0.0,0.0,-0.0,5075.676561133615,-0.0
t16380,0.0,0.0,-0.0,5022.354017329267,-0.0
t16381,0.0,0.0,-0.0,4969.160912861876,-0.0
t16382,0.0,0.0,-0.0,4916.0443317097015,-0.0
