Time_Index,solar_pv_sat,onshore_wind,battery,hydro,pumped_hydro
79663,0.902127325,0.979170193,1,0.243086231,1
79664,0.898721582,0.976304756,1,0.247688559,1
79665,0.895315839,0.97343932,1,0.252290887,1
79666,0.891910096,0.970573883,1,0.256893216,1
79667,0.888504352,0.967708446,1,0.261495544,1
79668,0.885098609,0.96484301,1,0.266097872,1
79669,0.881692866,0.961977573,1,0.270700201,1
79670,0.872974111,0.95993411,1,0.277220499,1
79671,0.864255357,0.957890647,1,0.283740797,1
79672,0.855536602,0.955847184,1,0.290261095,1
79673,0.846817847,0.953803721,1,0.296781393,1
79674,0.838099093,0.951760258,1,0.303301692,1
79675,0.829380338,0.949716795,1,0.30982199,1
79676,0.813430189,0.947673331,1,0.316342288,1
79677,0.797480039,0.945629868,1,0.322862586,1
79678,0.78152989,0.943586405,1,0.329382884,1
79679,0.765579741,0.941542942,1,0.335903183,1
79680,0.749629591,0.939499479,1,0.34242348,1
79681,0.733679442,0.937456016,1,0.348943779,1
79682,0.692917824,0.941293477,1,0.362270116,1
79683,0.652156206,0.945130939,1,0.375596452,1
79684,0.611394588,0.9489684,1,0.38892279,1
79685,0.570632969,0.952805861,1,0.402249126,1
79686,0.529871351,0.956643322,1,0.415575463,1
79687,0.489109733,0.960480784,1,0.4289018,1
79688,0.435953289,0.964318245,1,0.442228137,1
79689,0.382796844,0.968155706,1,0.455554473,1
79690,0.3296404,0.971993167,1,0.46888081,1
79691,0.276483956,0.975830629,1,0.482207147,1
79692,0.223327511,0.97966809,1,0.495533483,1
79693,0.170171067,0.983505551,1,0.50885982,1
79694,0.141809223,0.974588522,1,0.526671927,1
79695,0.113447378,0.965671494,1,0.544484034,1
79696,0.085085534,0.956754465,1,0.56229614,1
79697,0.056723689,0.947837437,1,0.580108247,1
79698,0.028361845,0.938920408,1,0.597920354,1
79699,0,0.93000338,1,0.61573246,1
79700,0,0.921086351,1,0.633544567,1
79701,0,0.912169322,1,0.651356674,1
79702,0,0.903252294,1,0.66916878,1
79703,0,0.894335265,1,0.686980887,1
79704,0,0.885418237,1,0.704792994,1
79705,0,0.876501208,1,0.7226051,1
79706,0,0.882568456,1,0.727598221,1
79707,0,0.888635704,1,0.732591342,1
79708,0,0.894702952,1,0.737584463,1
79709,0,0.9007702,1,0.742577584,1
79710,0,0.906837448,1,0.747570705,1
79711,0,0.912904696,1,0.752563826,1
79712,0,0.918971944,1,0.757556946,1
79713,0,0.925039192,1,0.762550067,1
79714,0,0.93110644,1,0.767543188,1
79715,0,0.937173688,1,0.772536309,1
79716,0,0.943240936,1,0.77752943,1
79717,0,0.949308184,1,0.78252255,1
79718,0,0.949241736,1,0.779648834,1
79719,0,0.949175288,1,0.776775117,1
79720,0,0.94910884,1,0.773901401,1
79721,0,0.949042391,1,0.771027684,1
79722,0,0.948975943,1,0.768153968,1
79723,0,0.948909495,1,0.765280251,1
79724,0,0.948843047,1,0.762406534,1
79725,0,0.948776599,1,0.759532817,1
79726,0,0.948710151,1,0.756659101,1
79727,0,0.948643702,1,0.753785384,1
79728,0,0.948577254,1,0.750911668,1
79729,0,0.948510806,1,0.748037951,1
79730,0,0.947525347,1,0.741806864,1
79731,0,0.946539888,1,0.735575777,1
79732,0,0.945554429,1,0.72934469,1
79733,0,0.94456897,1,0.723113603,1
79734,0,0.943583511,1,0.716882516,1
79735,0,0.942598053,1,0.710651429,1
79736,0,0.941612594,1,0.704420342,1
79737,0,0.940627135,1,0.698189255,1
79738,0,0.939641676,1,0.691958168,1
79739,0,0.938656217,1,0.685727081,1
79740,0,0.937670758,1,0.679495994,1
79741,0,0.936685299,1,0.673264907,1
79742,0,0.934914346,1,0.664578031,1
79743,0,0.933143393,1,0.655891155,1
79744,0,0.93137244,1,0.64720428,1
79745,0,0.929601486,1,0.638517404,1
79746,0,0.927830533,1,0.629830528,1
79747,0,0.92605958,1,0.621143653,1
79748,0,0.924288627,1,0.612456778,1
79749,0,0.922517674,1,0.603769902,1
79750,0,0.920746721,1,0.595083026,1
79751,0,0.918975767,1,0.58639615,1
79752,0,0.917204814,1,0.577709275,1
79753,0,0.915433861,1,0.569022399,1
79754,0,0.919360609,1,0.558785723,1
79755,0,0.923287357,1,0.548549046,1
79756,0,0.927214105,1,0.53831237,1
79757,0,0.931140852,1,0.528075693,1
79758,0,0.9350676,1,0.517839017,1
79759,0,0.938994348,1,0.507602341,1
79760,0,0.942921096,1,0.497365664,1
79761,0,0.946847844,1,0.487128988,1
79762,0,0.950774592,1,0.476892311,1
79763,0,0.954701339,1,0.466655635,1
79764,0,0.958628087,1,0.456418959,1
79765,0,0.962554835,1,0.446182282,1
79766,0,0.963862563,1,0.439694431,1
79767,0,0.96517029,1,0.433206581,1
79768,0,0.966478018,1,0.42671873,1
79769,0,0.967785745,1,0.42023088,1
79770,0,0.969093473,1,0.413743029,1
79771,0,0.970401201,1,0.407255178,1
79772,0,0.971708928,1,0.400767327,1
79773,0,0.973016656,1,0.394279476,1
79774,0,0.974324383,1,0.387791626,1
79775,0,0.975632111,1,0.381303775,1
79776,0,0.976939838,1,0.374815925,1
79777,0,0.978247566,1,0.364536321,1
79778,0,0.972477578,1,0.359398587,1
79779,0,0.96670759,1,0.354260852,1
79780,0,0.960937602,1,0.349123118,1
79781,0,0.955167614,1,0.343985383,1
79782,0,0.949397626,1,0.338847649,1
79783,0,0.943627638,1,0.333709915,1
79784,0,0.93785765,1,0.32857218,1
79785,0,0.932087662,1,0.323434446,1
79786,0,0.926317674,1,0.318296711,1
79787,0,0.920547686,1,0.313158977,1
79788,0,0.914777698,1,0.308021242,1
79789,0,0.90900771,1,0.302883508,1
79790,0,0.89818554,1,0.300457284,1
79791,0,0.88736337,1,0.298031059,1
79792,0,0.8765412,1,0.295604835,1
79793,0,0.86571903,1,0.293178611,1
79794,0,0.85489686,1,0.290752386,1
79795,0,0.844074691,1,0.288326161,1
79796,0,0.833252521,1,0.285899937,1
79797,0,0.822430351,1,0.283473712,1
79798,0,0.811608181,1,0.281047488,1
79799,0,0.800786011,1,0.278621264,1
79800,0,0.789963841,1,0.276195039,1
79801,0,0.779141671,1,0.273768815,1
79802,0,0.774843981,1,0.272511829,1
79803,0,0.770546291,1,0.271254843,1
79804,0,0.766248601,1,0.269997858,1
79805,0,0.761950911,1,0.268740872,1
79806,0,0.757653221,1,0.267483886,1
79807,0,0.753355531,1,0.2662269,1
79808,0,0.749057841,1,0.264969914,1
79809,0,0.744760151,1,0.263712928,1
79810,0,0.740462461,1,0.262455942,1
79811,0,0.736164771,1,0.261198956,1
79812,0,0.731867081,1,0.259941971,1
79813,0,0.727569391,1,0.258684985,1
79814,0,0.715819375,1,0.25804766,1
79815,0,0.704069359,1,0.257410336,1
79816,0,0.692319342,1,0.256773012,1
79817,0,0.680569326,1,0.256135687,1
79818,0,0.66881931,1,0.255498362,1
79819,0,0.657069294,1,0.254861039,1
79820,0,0.645319277,1,0.254223714,1
79821,0,0.633569261,1,0.253586389,1
79822,0,0.621819245,1,0.252949065,1
79823,0,0.610069229,1,0.25231174,1
79824,0,0.598319212,1,0.251674416,1
79825,0,0.586569196,1,0.251037092,1
79826,0,0.564525547,1,0.252384019,1
79827,0,0.542481898,1,0.253730946,1
79828,0,0.520438249,1,0.255077874,1
79829,0,0.498394599,1,0.256424801,1
79830,0,0.47635095,1,0.257771728,1
79831,0,0.454307301,1,0.259118656,1
79832,0,0.432263652,1,0.260465583,1
79833,0,0.410220003,1,0.26181251,1
79834,0,0.388176354,1,0.263159438,1
79835,0,0.366132704,1,0.264506365,1
79836,0,0.344089055,1,0.265853292,1
79837,0,0.322045406,1,0.26720022,1
79838,0,0.316159521,1,0.272650492,1
79839,0,0.310273637,1,0.278100763,1
79840,0,0.304387752,1,0.283551035,1
79841,0,0.298501867,1,0.289001307,1
79842,0,0.292615982,1,0.294451579,1
79843,0,0.286730098,1,0.29990185,1
79844,0.003075487,0.280844213,1,0.305352122,1
79845,0.006150975,0.274958328,1,0.310802394,1
79846,0.009226463,0.269072443,1,0.316252666,1
79847,0.01230195,0.263186559,1,0.321702937,1
79848,0.015377437,0.257300674,1,0.32715321,1
79849,0.018452925,0.251414789,1,0.332603481,1
79850,0.054904032,0.249715709,1,0.338408379,1
79851,0.09135514,0.24801663,1,0.344213277,1
79852,0.127806247,0.24631755,1,0.350018176,1
79853,0.164257354,0.244618471,1,0.355823074,1
79854,0.200708462,0.242919391,1,0.361627972,1
79855,0.237159569,0.241220312,1,0.36743287,1
79856,0.255412321,0.239521232,1,0.373237769,1
79857,0.273665073,0.237822152,1,0.379042667,1
79858,0.291917826,0.236123073,1,0.384847565,1
79859,0.310170578,0.234423993,1,0.390652463,1
79860,0.32842333,0.232724914,1,0.396457361,1
79861,0.346676082,0.231025834,1,0.40226226,1
79862,0.375731232,0.240853709,1,0.396305238,1
79863,0.404786382,0.250681585,1,0.390348216,1
79864,0.433841532,0.26050946,1,0.384391195,1
79865,0.462896681,0.270337336,1,0.378434173,1
79866,0.491951831,0.280165211,1,0.372477152,1
79867,0.521006981,0.289993087,1,0.36652013,1
79868,0.538026721,0.299820962,1,0.360563108,1
79869,0.55504646,0.309648837,1,0.354606087,1
79870,0.5720662,0.319476713,1,0.348649066,1
79871,0.58908594,0.329304588,1,0.342692044,1
79872,0.606105679,0.339132464,1,0.336735022,1
79873,0.623125419,0.348960339,1,0.330778,1
79874,0.648981202,0.346619512,1,0.32217208,1
79875,0.674836985,0.344278686,1,0.31356616,1
79876,0.700692768,0.341937859,1,0.30496024,1
79877,0.726548551,0.339597033,1,0.29635432,1
79878,0.752404334,0.337256206,1,0.2877484,1
79879,0.778260117,0.33491538,1,0.27914248,1
79880,0.794535937,0.332574553,1,0.270536559,1
79881,0.810811757,0.330233726,1,0.261930639,1
79882,0.827087577,0.3278929,1,0.25332472,1
79883,0.843363396,0.325552073,1,0.244718799,1
79884,0.859639216,0.323211247,1,0.236112879,1
79885,0.875915036,0.32087042,1,0.227506959,1
79886,0.864029312,0.326571945,1,0.223001705,1
79887,0.852143588,0.332273469,1,0.21849645,1
79888,0.840257864,0.337974994,1,0.213991196,1
79889,0.828372139,0.343676518,1,0.209485942,1
79890,0.816486415,0.349378043,1,0.204980687,1
79891,0.804600691,0.355079568,1,0.200475433,1
79892,0.815197809,0.360781092,1,0.195970178,1
79893,0.825794926,0.366482617,1,0.191464924,1
79894,0.836392044,0.372184141,1,0.18695967,1
79895,0.846989162,0.377885666,1,0.182454416,1
79896,0.857586279,0.38358719,1,0.177949161,1
79897,0.868183397,0.389288715,1,0.173443907,1
79898,0.859412489,0.387553776,1,0.171519054,1
79899,0.85064158,0.385818837,1,0.169594201,1
79900,0.841870672,0.384083899,1,0.167669348,1
79901,0.833099763,0.38234896,1,0.165744495,1
79902,0.824328855,0.380614021,1,0.163819642,1
79903,0.815557946,0.378879082,1,0.161894789,1
79904,0.807599646,0.377144143,1,0.159969936,1
79905,0.799641347,0.375409204,1,0.158045084,1
79906,0.791683048,0.373674266,1,0.15612023,1
79907,0.783724748,0.371939327,1,0.154195377,1
79908,0.775766449,0.370204388,1,0.152270524,1
79909,0.767808149,0.368469449,1,0.150345672,1
79910,0.761789598,0.373824782,1,0.15045475,1
79911,0.755771047,0.379180114,1,0.150563829,1
79912,0.749752496,0.384535447,1,0.150672908,1
79913,0.743733945,0.389890779,1,0.150781986,1
79914,0.737715394,0.395246112,1,0.150891065,1
79915,0.731696843,0.400601444,1,0.151000144,1
79916,0.727840261,0.405956777,1,0.151109223,1
79917,0.723983678,0.411312109,1,0.151218301,1
79918,0.720127096,0.416667442,1,0.15132738,1
79919,0.716270514,0.422022774,1,0.151436459,1
79920,0.712413931,0.427378107,1,0.151545537,1
79921,0.708557349,0.432733439,1,0.151654616,1
79922,0.691507786,0.435437819,1,0.153166837,1
79923,0.674458222,0.438142199,1,0.154679058,1
79924,0.657408659,0.440846579,1,0.156191278,1
79925,0.640359096,0.443550959,1,0.157703499,1
79926,0.623309532,0.446255339,1,0.15921572,1
79927,0.606259969,0.448959719,1,0.160727941,1
79928,0.616725501,0.451664098,1,0.162240162,1
79929,0.627191034,0.454368478,1,0.163752382,1
79930,0.637656566,0.457072858,1,0.165264603,1
79931,0.648122098,0.459777238,1,0.166776824,1
79932,0.658587631,0.462481618,1,0.168289045,1
79933,0.669053163,0.465185998,1,0.169801266,1
79934,0.67582988,0.470788367,1,0.173211697,1
79935,0.682606597,0.476390736,1,0.176622128,1
79936,0.689383314,0.481993105,1,0.180032559,1
79937,0.696160032,0.487595474,1,0.183442991,1
79938,0.702936749,0.493197843,1,0.186853422,1
79939,0.709713466,0.498800212,1,0.190263853,1
79940,0.697139986,0.504402581,1,0.193674284,1
79941,0.684566506,0.51000495,1,0.197084715,1
79942,0.671993026,0.515607319,1,0.200495147,1
79943,0.659419545,0.521209688,1,0.203905578,1
79944,0.646846065,0.526812057,1,0.207316009,1
79945,0.634272585,0.532414426,1,0.21072644,1
79946,0.613079915,0.534722132,1,0.215227416,1
79947,0.591887245,0.537029838,1,0.219728393,1
79948,0.570694576,0.539337544,1,0.224229369,1
79949,0.549501906,0.541645249,1,0.228730345,1
79950,0.528309236,0.543952955,1,0.233231322,1
79951,0.507116566,0.546260661,1,0.237732298,1
79952,0.493764587,0.548568367,1,0.242233274,1
79953,0.480412607,0.550876073,1,0.24673425,1
79954,0.467060628,0.553183779,1,0.251235227,1
79955,0.453708648,0.555491484,1,0.255736203,1
79956,0.440356669,0.55779919,1,0.260237179,1
79957,0.427004689,0.560106896,1,0.264738155,1
79958,0.452447496,0.562206525,1,0.271180809,1
79959,0.477890302,0.564306154,1,0.277623462,1
79960,0.503333109,0.566405783,1,0.284066117,1
79961,0.528775916,0.568505412,1,0.29050877,1
79962,0.554218722,0.570605041,1,0.296951424,1
79963,0.579661529,0.57270467,1,0.303394078,1
79964,0.542586052,0.574804298,1,0.309836731,1
79965,0.505510575,0.576903927,1,0.316279385,1
79966,0.468435098,0.579003556,1,0.322722039,1
79967,0.431359621,0.581103185,1,0.329164693,1
79968,0.394284144,0.583202814,1,0.335607346,1
79969,0.357208667,0.585302443,1,0.34205,1
79970,0.339899729,0.583784417,1,0.355385311,1
79971,0.322590791,0.58226639,1,0.368720621,1
79972,0.305281853,0.580748364,1,0.382055931,1
79973,0.287972915,0.579230338,1,0.395391241,1
79974,0.270663977,0.577712311,1,0.408726552,1
79975,0.253355039,0.576194285,1,0.422061862,1
79976,0.223746146,0.574676259,1,0.435397172,1
79977,0.194137253,0.573158232,1,0.448732482,1
79978,0.164528361,0.571640206,1,0.462067792,1
79979,0.134919468,0.57012218,1,0.475403103,1
79980,0.105310575,0.568604153,1,0.488738412,1
79981,0.075701682,0.567086127,1,0.502073723,1
79982,0.063084735,0.531937916,1,0.519994632,1
79983,0.050467788,0.496789704,1,0.537915542,1
79984,0.037850841,0.461641493,1,0.555836451,1
79985,0.025233894,0.426493281,1,0.57375736,1
79986,0.012616947,0.39134507,1,0.59167827,1
79987,0,0.356196858,1,0.609599179,1
79988,0,0.321048647,1,0.627520088,1
79989,0,0.285900435,1,0.645440998,1
79990,0,0.250752224,1,0.663361907,1
79991,0,0.215604012,1,0.681282816,1
79992,0,0.1804558,1,0.699203726,1
79993,0,0.145307589,1,0.717124635,1
79994,0,0.146218575,1,0.721962758,1
79995,0,0.147129561,1,0.726800881,1
79996,0,0.148040548,1,0.731639003,1
79997,0,0.148951534,1,0.736477126,1
79998,0,0.14986252,1,0.741315248,1
79999,0,0.150773507,1,0.746153371,1
80000,0,0.151684493,1,0.750991493,1
80001,0,0.152595479,1,0.755829615,1
80002,0,0.153506465,1,0.760667738,1
80003,0,0.154417452,1,0.765505861,1
80004,0,0.155328438,1,0.770343983,1
80005,0,0.156239424,1,0.775182106,1
80006,0,0.186298576,1,0.772278717,1
80007,0,0.216357729,1,0.769375329,1
80008,0,0.246416881,1,0.766471941,1
80009,0,0.276476033,1,0.763568553,1
80010,0,0.306535186,1,0.760665165,1
80011,0,0.336594338,1,0.757761776,1
80012,0,0.36665349,1,0.754858387,1
80013,0,0.396712643,1,0.751954999,1
80014,0,0.426771795,1,0.749051611,1
80015,0,0.456830947,1,0.746148223,1
80016,0,0.4868901,1,0.743244835,1
80017,0,0.516949252,1,0.740341446,1
80018,0,0.505770794,1,0.734206474,1
80019,0,0.494592335,1,0.728071501,1
80020,0,0.483413877,1,0.721936529,1
80021,0,0.472235419,1,0.715801556,1
80022,0,0.46105696,1,0.709666584,1
80023,0,0.449878502,1,0.703531612,1
80024,0,0.438700044,1,0.697396639,1
80025,0,0.427521585,1,0.691261667,1
80026,0,0.416343127,1,0.685126694,1
80027,0,0.405164669,1,0.678991722,1
80028,0,0.39398621,1,0.672856749,1
80029,0,0.382807752,1,0.666721777,1
80030,0,0.372359134,1,0.658185545,1
80031,0,0.361910515,1,0.649649314,1
80032,0,0.351461897,1,0.641113082,1
80033,0,0.341013278,1,0.632576851,1
80034,0,0.33056466,1,0.624040619,1
80035,0,0.320116042,1,0.615504389,1
80036,0,0.309667423,1,0.606968157,1
80037,0,0.299218805,1,0.598431926,1
80038,0,0.288770186,1,0.589895694,1
80039,0,0.278321568,1,0.581359463,1
80040,0,0.267872949,1,0.572823231,1
80041,0,0.257424331,1,0.564287,1
80042,0,0.254864727,1,0.554071138,1
80043,0,0.252305122,1,0.543855277,1
80044,0,0.249745518,1,0.533639415,1
80045,0,0.247185913,1,0.523423554,1
80046,0,0.244626309,1,0.513207692,1
80047,0,0.242066705,1,0.502991831,1
80048,0,0.2395071,1,0.49277597,1
80049,0,0.236947496,1,0.482560108,1
80050,0,0.234387891,1,0.472344247,1
80051,0,0.231828287,1,0.462128385,1
80052,0,0.229268682,1,0.451912524,1
80053,0,0.226709078,1,0.441696662,1
80054,0,0.233108154,1,0.435266634,1
80055,0,0.239507229,1,0.428836606,1
80056,0,0.245906305,1,0.422406577,1
80057,0,0.252305381,1,0.415976549,1
80058,0,0.258704456,1,0.40954652,1
80059,0,0.265103532,1,0.403116492,1
80060,0,0.271502608,1,0.396686463,1
80061,0,0.277901683,1,0.390256435,1
80062,0,0.284300759,1,0.383826407,1
80063,0,0.290699835,1,0.377396378,1
80064,0,0.29709891,1,0.37096635,1
80065,0,0.303497986,1,0.360744568,1
80066,0,0.300481672,1,0.355637067,1
80067,0,0.297465357,1,0.350529564,1
80068,0,0.294449043,1,0.345422062,1
80069,0,0.291432728,1,0.34031456,1
80070,0,0.288416414,1,0.335207059,1
80071,0,0.2854001,1,0.330099557,1
80072,0,0.282383785,1,0.324992055,1
80073,0,0.279367471,1,0.319884553,1
80074,0,0.276351156,1,0.314777051,1
80075,0,0.273334842,1,0.309669549,1
80076,0,0.270318527,1,0.304562047,1
80077,0,0.267302213,1,0.299454545,1
80078,0,0.267517472,1,0.297073838,1
80079,0,0.267732731,1,0.29469313,1
80080,0,0.267947991,1,0.292312423,1
80081,0,0.26816325,1,0.289931716,1
80082,0,0.268378509,1,0.287551008,1
80083,0,0.268593768,1,0.285170301,1
80084,0,0.268809027,1,0.282789594,1
80085,0,0.269024286,1,0.280408886,1
80086,0,0.269239546,1,0.278028179,1
80087,0,0.269454805,1,0.275647471,1
80088,0,0.269670064,1,0.273266764,1
80089,0,0.269885323,1,0.270886056,1
80090,0,0.268131059,1,0.269639105,1
80091,0,0.266376796,1,0.268392154,1
80092,0,0.264622532,1,0.267145202,1
80093,0,0.262868269,1,0.265898251,1
80094,0,0.261114005,1,0.2646513,1
80095,0,0.259359742,1,0.263404348,1
80096,0,0.257605478,1,0.262157396,1
80097,0,0.255851214,1,0.260910445,1
80098,0,0.254096951,1,0.259663493,1
80099,0,0.252342687,1,0.258416542,1
80100,0,0.250588424,1,0.257169591,1
80101,0,0.24883416,1,0.255922639,1
80102,0,0.27735129,1,0.255276676,1
80103,0,0.30586842,1,0.254630713,1
80104,0,0.334385551,1,0.25398475,1
80105,0,0.362902681,1,0.253338787,1
80106,0,0.391419811,1,0.252692824,1
80107,0,0.419936941,1,0.252046862,1
80108,0,0.448454072,1,0.251400898,1
80109,0,0.476971202,1,0.250754935,1
80110,0,0.505488332,1,0.250108972,1
80111,0,0.534005462,1,0.249463008,1
80112,0,0.562522593,1,0.248817046,1
80113,0,0.591039723,1,0.248171083,1
80114,0,0.58510439,1,0.249522191,1
80115,0,0.579169056,1,0.250873298,1
80116,0,0.573233723,1,0.252224406,1
80117,0,0.567298389,1,0.253575514,1
80118,0,0.561363056,1,0.254926622,1
80119,0,0.555427722,1,0.25627773,1
80120,0,0.549492389,1,0.257628837,1
80121,0,0.543557056,1,0.258979945,1
80122,0,0.537621722,1,0.260331053,1
80123,0,0.531686389,1,0.261682161,1
80124,0,0.525751055,1,0.263033269,1
80125,0,0.519815722,1,0.264384376,1
80126,0,0.509807827,1,0.269839626,1
80127,0,0.499799932,1,0.275294876,1
80128,0,0.489792037,1,0.280750125,1
80129,0,0.479784141,1,0.286205374,1
80130,0,0.469776246,1,0.291660624,1
80131,0,0.459768351,1,0.297115874,1
80132,0.000750067,0.449760456,1,0.302571123,1
80133,0.001500133,0.439752561,1,0.308026373,1
80134,0.0022502,0.429744666,1,0.313481623,1
80135,0.003000267,0.41973677,1,0.318936872,1
80136,0.003750333,0.409728875,1,0.324392122,1
80137,0.0045004,0.39972098,1,0.329847371,1
80138,0.017224743,0.392457199,1,0.335858829,1
80139,0.029949087,0.385193418,1,0.341870287,1
80140,0.04267343,0.377929637,1,0.347881745,1
80141,0.055397773,0.370665857,1,0.353893204,1
80142,0.068122117,0.363402076,1,0.359904662,1
80143,0.08084646,0.356138295,1,0.36591612,1
80144,0.095763436,0.348874514,1,0.371927578,1
80145,0.110680413,0.341610733,1,0.377939036,1
80146,0.125597389,0.334346953,1,0.383950494,1
80147,0.140514365,0.327083172,1,0.389961953,1
80148,0.155431342,0.319819391,1,0.395973411,1
80149,0.170348318,0.31255561,1,0.401984869,1
80150,0.201915284,0.298899781,1,0.396129757,1
80151,0.23348225,0.285243952,1,0.390274645,1
80152,0.265049216,0.271588122,1,0.384419533,1
80153,0.296616181,0.257932293,1,0.378564421,1
80154,0.328183147,0.244276464,1,0.372709309,1
