Resource,onshore_wind,solar_pv_sat,hydro,battery,pumped_hydro,Total
t13640,0.0,0.0,0.0,0.0,158.2061585664144,158.2061585664144
t13641,0.0,0.0,0.0,0.0,166.0773832581333,166.0773832581333
t13642,0.0,0.0,0.0,0.0,493.5489199866663,493.5489199866663
t13643,0.0,0.0,0.0,0.0,181.2953500034473,181.2953500034473
t13644,0.0,0.0,0.0,0.0,188.87121949126367,188.87121949126367
t13645,0.0,0.0,0.0,0.0,196.44586371542232,196.44586371542232
t13646,0.0,0.0,0.0,0.0,203.67365484130005,203.67365484130005
t13647,0.0,0.0,0.0,0.0,210.94004240498407,210.94004240498407
t13648,0.0,0.0,0.0,0.0,218.25054066786038,218.25054066786038
t13649,0.0,0.0,0.0,0.0,225.55912426105579,225.55912426105579
t13650,0.0,0.0,0.0,0.0,232.85545502303194,232.85545502303194
t13651,0.0,0.0,0.0,0.0,240.13340655208253,240.13340655208253
t13652,0.0,0.0,0.0,0.0,247.15674851644167,247.15674851644167
t13653,0.0,0.0,0.0,0.0,254.26340974421691,254.26340974421691
t13654,0.0,0.0,0.0,0.0,261.2126220685741,261.2126220685741
t13655,0.0,0.0,0.0,0.0,268.1932403244741,268.1932403244741
t13656,0.0,0.0,0.0,0.0,275.0384653105425,275.0384653105425
t13657,0.0,0.0,0.0,0.0,281.9020695434392,281.9020695434392
t13658,0.0,0.0,0.0,0.0,283.1308009699296,283.1308009699296
t13659,0.0,0.0,0.0,0.0,284.30439494611846,284.30439494611846
t13660,0.0,0.0,0.0,0.0,285.63421225797356,285.63421225797356
t13661,0.0,0.0,0.0,0.0,286.89605321885665,286.89605321885665
t13662,0.0,0.0,0.0,0.0,288.0427178648006,288.0427178648006
t13663,0.0,0.0,0.0,0.0,289.1997971215369,289.1997971215369
t13664,0.0,0.0,0.0,0.0,297.10527316345406,297.10527316345406
t13665,0.0,0.0,0.0,0.0,304.8140915294607,304.8140915294607
t13666,0.0,0.0,0.0,0.0,312.67790845203535,312.67790845203535
t13667,0.0,0.0,0.0,0.0,320.4624550873723,320.4624550873723
t13668,0.0,0.0,0.0,0.0,328.17654824727697,328.17654824727697
t13669,0.0,0.0,0.0,0.0,335.84836886041785,335.84836886041785
t13670,0.0,0.0,0.0,0.0,333.4698645967205,333.4698645967205
t13671,0.0,0.0,0.0,0.0,331.0595027567433,331.0595027567433
t13672,0.0,0.0,0.0,0.0,328.7471638010925,328.7471638010925
t13673,0.0,0.0,0.0,0.0,326.46619881325023,326.46619881325023
t13674,0.0,0.0,0.0,0.0,324.210351850345,324.210351850345
t13675,0.0,0.0,0.0,0.0,321.898754784454,321.898754784454
t13676,0.0,0.0,0.0,0.0,320.69215330330053,320.69215330330053
t13677,0.0,0.0,0.0,0.0,319.6730204009168,319.6730204009168
t13678,0.0,0.0,0.0,0.0,318.4768338346453,318.4768338346453
t13679,0.0,0.0,0.0,0.0,317.24652926495764,317.24652926495764
t13680,0.0,0.0,0.0,0.0,316.1277257037932,316.1277257037932
t13681,0.0,0.0,0.0,0.0,314.86985224996033,314.86985224996033
t13682,0.0,0.0,0.0,0.0,319.59418993794316,319.59418993794316
t13683,0.0,0.0,0.0,0.0,324.2689036344609,324.2689036344609
t13684,0.0,0.0,0.0,0.0,329.0471537853705,329.0471537853705
t13685,0.0,0.0,0.0,0.0,333.8673475965902,333.8673475965902
t13686,0.0,0.0,0.0,0.0,338.8351882974939,338.8351882974939
t13687,0.0,0.0,0.0,0.0,343.73625107938096,343.73625107938096
t13688,0.0,0.0,0.0,0.0,346.84975934357226,346.84975934357226
t13689,0.0,0.0,0.0,0.0,349.9504021377743,349.9504021377743
t13690,0.0,0.0,0.0,0.0,353.02102549268966,353.02102549268966
t13691,0.0,0.0,0.0,0.0,356.17760326654206,356.17760326654206
t13692,0.0,0.0,0.0,0.0,359.3905448470696,359.3905448470696
t13693,0.0,0.0,0.0,0.0,362.50485111126636,362.50485111126636
t13694,0.0,0.0,0.0,0.0,363.5122707872233,363.5122707872233
t13695,0.0,0.0,0.0,0.0,364.44556009015287,364.44556009015287
t13696,0.0,0.0,0.0,0.0,365.6784318522068,365.6784318522068
t13697,0.0,0.0,0.0,0.0,366.88629944196236,366.88629944196236
t13698,0.0,0.0,0.0,0.0,368.1621709752335,368.1621709752335
t13699,0.0,0.0,0.0,0.0,369.4362038452391,369.4362038452391
t13700,0.0,0.0,0.0,0.0,362.7613847448356,362.7613847448356
t13701,0.0,0.0,0.0,0.0,356.2513659786373,356.2513659786373
t13702,0.0,0.0,0.0,0.0,349.59063816596426,349.59063816596426
t13703,0.0,0.0,0.0,0.0,342.9936551392848,342.9936551392848
t13704,0.0,0.0,0.0,0.0,336.62396208723294,336.62396208723294
t13705,0.0,0.0,0.0,0.0,329.82970873195427,329.82970873195427
t13706,0.0,0.0,0.0,0.0,319.4527565911676,319.4527565911676
t13707,0.0,0.0,0.0,0.0,309.02128010951856,309.02128010951856
t13708,0.0,0.0,0.0,0.0,298.59776721287744,298.59776721287744
t13709,0.0,0.0,0.0,0.0,288.2463237538059,288.2463237538059
t13710,0.0,0.0,0.0,0.0,277.8464823277636,277.8464823277636
t13711,0.0,0.0,0.0,0.0,267.21628691673686,267.21628691673686
t13712,0.0,0.0,0.0,0.0,252.461779442624,252.461779442624
t13713,0.0,0.0,0.0,0.0,237.75138290227915,237.75138290227915
t13714,0.0,0.0,0.0,0.0,223.01586731377483,223.01586731377483
t13715,0.0,0.0,0.0,0.0,208.25744274406134,208.25744274406134
t13716,0.0,0.0,0.0,0.0,193.42795250298423,193.42795250298423
t13717,0.0,0.0,0.0,0.0,178.83922964009344,178.83922964009344
t13718,0.0,0.0,0.0,0.0,183.30237690925514,183.30237690925514
t13719,0.0,0.0,0.0,0.0,187.79002903831952,187.79002903831952
t13720,0.0,0.0,0.0,0.0,192.12697185851994,192.12697185851994
t13721,0.0,0.0,0.0,0.0,196.63201960524475,196.63201960524475
t13722,0.0,0.0,0.0,0.0,201.05190967375165,201.05190967375165
t13723,0.0,0.0,0.0,0.0,205.614545439812,205.614545439812
t13724,0.0,0.0,0.0,0.0,210.61923670583838,210.61923670583838
t13725,0.0,0.0,0.0,0.0,215.44626265221723,215.44626265221723
t13726,0.0,0.0,0.0,0.0,220.19241939184212,220.19241939184212
t13727,0.0,0.0,0.0,0.0,225.08075754493348,225.08075754493348
t13728,0.0,0.0,0.0,0.0,230.30972517790815,230.30972517790815
t13729,0.0,0.0,0.0,0.0,235.61772277247655,235.61772277247655
t13730,0.0,0.0,0.0,0.0,217.08621812291312,217.08621812291312
t13731,0.0,0.0,0.0,0.0,198.57186741481655,198.57186741481655
t13732,0.0,0.0,0.0,0.0,180.082635257927,180.082635257927
t13733,0.0,0.0,0.0,0.0,161.6636718949485,161.6636718949485
t13734,0.0,0.0,0.0,0.0,143.28575548319805,143.28575548319805
t13735,0.0,0.0,0.0,0.0,124.95378694004103,124.95378694004103
t13736,0.0,0.0,0.0,0.0,113.64145897609887,113.64145897609887
t13737,0.0,0.0,0.0,0.0,102.36221365923029,102.36221365923029
t13738,0.0,0.0,0.0,0.0,91.1013475613845,91.1013475613845
t13739,0.0,0.0,0.0,0.0,79.88318242963032,79.88318242963032
t13740,0.0,0.0,0.0,0.0,68.65521478721803,68.65521478721803
t13741,0.0,0.0,0.0,0.0,57.40457964717734,57.40457964717734
t13742,0.0,0.0,0.0,0.0,37.317885909792494,37.317885909792494
t13743,0.0,0.0,0.0,0.0,17.177892860636348,17.177892860636348
t13744,0.0,0.0,0.0,0.0,0.0,0.0
t13745,0.0,0.0,0.0,0.0,0.0,0.0
t13746,0.0,0.0,0.0,0.0,0.0,0.0
t13747,0.0,0.0,0.0,34.43894588165499,0.0,34.43894588165499
t13748,0.0,0.0,0.0,44.490157718963076,0.0,44.490157718963076
t13749,0.0,0.0,0.0,54.92916422609506,0.0,54.92916422609506
t13750,0.0,0.0,0.0,65.69484863759617,0.0,65.69484863759617
t13751,0.0,0.0,0.0,76.6975939024305,0.0,76.6975939024305
t13752,0.0,0.0,0.0,321.7492755964438,0.0,321.7492755964438
t13753,0.0,0.0,0.0,371.3842195383676,0.0,371.3842195383676
t13754,0.0,0.0,0.0,412.42217983538575,0.0,412.42217983538575
t13755,0.0,0.0,0.0,446.55969322868896,0.0,446.55969322868896
t13756,0.0,0.0,0.0,97.31628602811844,0.0,97.31628602811844
t13757,0.0,0.0,0.0,557.0381425089876,0.0,557.0381425089876
t13758,0.0,0.0,0.0,567.5967285368731,0.0,567.5967285368731
t13759,0.0,0.0,0.0,574.8799326154497,0.0,574.8799326154497
t13760,0.0,0.0,0.0,579.5928575721306,0.0,579.5928575721306
t13761,0.0,0.0,0.0,582.3535720400394,0.0,582.3535720400394
t13762,0.0,0.0,0.0,584.0071901511106,0.0,584.0071901511106
t13763,0.0,0.0,0.0,583.870506664894,0.0,583.870506664894
t13764,0.0,0.0,0.0,582.1503547867353,0.0,582.1503547867353
t13765,0.0,0.0,0.0,579.3437821949686,0.0,579.3437821949686
t13766,0.0,0.0,0.0,586.324277844289,0.0,586.324277844289
t13767,0.0,0.0,0.0,602.171410346199,0.0,602.171410346199
t13768,0.0,0.0,0.0,626.042669453474,0.0,626.042669453474
t13769,0.0,0.0,0.0,125.94590957410938,0.0,125.94590957410938
t13770,0.0,0.0,0.0,771.246333127381,0.0,771.246333127381
t13771,0.0,0.0,0.0,795.7993264617744,0.0,795.7993264617744
t13772,0.0,0.0,0.0,823.9418150309965,0.0,823.9418150309965
t13773,0.0,0.0,0.0,855.3692287403112,0.0,855.3692287403112
t13774,0.0,0.0,0.0,889.8848858615332,0.0,889.8848858615332
t13775,0.0,0.0,0.0,926.0388610599273,0.0,926.0388610599273
t13776,0.0,0.0,0.0,963.3938388121729,0.0,963.3938388121729
t13777,0.0,0.0,0.0,1001.8382029393322,0.0,1001.8382029393322
t13778,0.0,0.0,0.0,1034.0138520349847,0.0,1034.0138520349847
t13779,0.0,0.0,0.0,1060.900108822163,0.0,1060.900108822163
t13780,0.0,0.0,0.0,185.3941287181771,0.0,185.3941287181771
t13781,0.0,0.0,0.0,1239.930409817413,0.0,1239.930409817413
t13782,0.0,0.0,0.0,1234.6211476244857,0.0,1234.6211476244857
t13783,0.0,0.0,0.0,1230.3290292570093,0.0,1230.3290292570093
t13784,0.0,0.0,0.0,1226.1525469292033,0.0,1226.1525469292033
t13785,0.0,0.0,0.0,1222.189101238707,0.0,1222.189101238707
t13786,0.0,0.0,0.0,1218.977080584696,0.0,1218.977080584696
t13787,0.0,0.0,0.0,1216.5731894290925,0.0,1216.5731894290925
t13788,0.0,0.0,0.0,1214.3479988267482,0.0,1214.3479988267482
t13789,0.0,0.0,0.0,1212.3610195193492,0.0,1212.3610195193492
t13790,0.0,0.0,0.0,1208.5383830843552,0.0,1208.5383830843552
t13791,0.0,0.0,0.0,181.23521346730004,0.0,181.23521346730004
t13792,0.0,0.0,0.0,1356.0896985069353,0.0,1356.0896985069353
t13793,0.0,0.0,0.0,1326.3844373593402,0.0,1326.3844373593402
t13794,0.0,0.0,0.0,1299.9338824281378,0.0,1299.9338824281378
t13795,0.0,0.0,0.0,1276.4919379851567,0.0,1276.4919379851567
t13796,0.0,0.0,0.0,174.60888909543613,0.0,174.60888909543613
t13797,0.0,0.0,0.0,173.57744106622476,0.0,173.57744106622476
t13798,0.0,0.0,0.0,172.84447121120624,0.0,172.84447121120624
t13799,0.0,0.0,0.0,170.72653390199494,0.0,170.72653390199494
t13800,0.0,0.0,0.0,1835.425526493397,0.0,1835.425526493397
t13801,0.0,0.0,0.0,166.9536586969056,0.0,166.9536586969056
t13802,0.0,0.0,0.0,1860.5301409476601,0.0,1860.5301409476601
t13803,0.0,0.0,0.0,165.4662402024625,0.0,165.4662402024625
t13804,0.0,0.0,0.0,1879.316697326942,0.0,1879.316697326942
t13805,0.0,0.0,0.0,163.83254544135283,0.0,163.83254544135283
t13806,0.0,0.0,0.0,162.12702465370154,0.0,162.12702465370154
t13807,0.0,0.0,0.0,160.86334758690984,0.0,160.86334758690984
t13808,0.0,0.0,0.0,160.17953783925861,0.0,160.17953783925861
t13809,0.0,0.0,0.0,159.45342355827415,0.0,159.45342355827415
t13810,0.0,0.0,0.0,159.23260963814897,0.0,159.23260963814897
t13811,0.0,0.0,0.0,159.02329493049768,0.0,159.02329493049768
t13812,0.0,0.0,0.0,793.42703012675,0.0,793.42703012675
t13813,0.0,0.0,0.0,157.28382107605475,0.0,157.28382107605475
t13814,0.0,0.0,0.0,129.57819960397484,0.0,129.57819960397484
t13815,0.0,0.0,0.0,102.24391781189485,0.0,102.24391781189485
t13816,0.0,0.0,0.0,76.17407443228893,0.0,76.17407443228893
t13817,0.0,0.0,0.0,49.23306666687579,0.0,49.23306666687579
t13818,0.0,0.0,0.0,22.120490634795825,0.0,22.120490634795825
t13819,0.0,0.0,0.0,0.0,0.0,0.0
t13820,0.0,0.0,0.0,0.0,0.0,0.0
t13821,0.0,0.0,0.0,1818.4928241336277,16.64302189230375,1835.1358460259314
t13822,0.0,0.0,0.0,0.0,43.634115014383255,43.634115014383255
t13823,0.0,0.0,0.0,0.0,70.37123053732255,70.37123053732255
t13824,0.0,0.0,0.0,0.0,97.7028162627358,97.7028162627358
t13825,0.0,0.0,0.0,0.0,125.07941590148229,125.07941590148229
t13826,0.0,0.0,0.0,0.0,122.73453286777045,122.73453286777045
t13827,0.0,0.0,0.0,0.0,119.29839914739185,119.29839914739185
t13828,0.0,0.0,0.0,0.0,116.07995735701331,116.07995735701331
t13829,0.0,0.0,0.0,0.0,112.7660590599681,112.7660590599681
t13830,0.0,0.0,0.0,0.0,109.60845241958954,109.60845241958954
t13831,0.0,0.0,0.0,0.0,106.27223030168484,106.27223030168484
t13832,0.0,0.0,0.0,0.0,102.55642760130627,102.55642760130627
t13833,0.0,0.0,0.0,0.0,99.12250807759428,99.12250807759428
t13834,0.0,0.0,0.0,0.0,95.84488027388234,95.84488027388234
t13835,0.0,0.0,0.0,0.0,92.13209376017053,92.13209376017053
t13836,0.0,0.0,0.0,0.0,89.04168302645863,89.04168302645863
t13837,0.0,0.0,0.0,0.0,85.34843300941336,85.34843300941336
t13838,0.0,0.0,0.0,0.0,68.67427663191386,68.67427663191386
t13839,0.0,0.0,0.0,0.0,51.85777975194044,51.85777975194044
t13840,0.0,0.0,0.0,0.0,35.28688755110752,35.28688755110752
t13841,0.0,0.0,0.0,0.0,18.268172380274763,18.268172380274763
t13842,0.0,0.0,0.0,0.0,1.5843644069686902,1.5843644069686902
t13843,0.0,0.0,0.0,0.0,0.0,0.0
t13844,0.0,0.0,0.0,0.0,0.0,0.0
t13845,0.0,0.0,0.0,8.85156273800449,0.0,8.85156273800449
t13846,0.0,0.0,0.0,33.00882662028429,0.0,33.00882662028429
t13847,0.0,0.0,0.0,70.58709941774546,0.0,70.58709941774546
t13848,0.0,0.0,0.0,119.29459316015668,0.0,119.29459316015668
t13849,0.0,0.0,0.0,177.73443923123293,0.0,177.73443923123293
t13850,0.0,0.0,0.0,229.07406561201782,0.0,229.07406561201782
t13851,0.0,0.0,0.0,274.5051267936066,0.0,274.5051267936066
t13852,0.0,0.0,0.0,315.0808939105958,0.0,315.0808939105958
t13853,0.0,0.0,0.0,351.5980162913081,0.0,351.5980162913081
t13854,0.0,0.0,0.0,384.3861202739021,0.0,384.3861202739021
t13855,0.0,0.0,0.0,414.12374805680275,0.0,414.12374805680275
t13856,0.0,0.0,0.0,441.8414690918091,0.0,441.8414690918091
t13857,0.0,0.0,0.0,467.1585673487309,0.0,467.1585673487309
t13858,0.0,0.0,0.0,490.7469608862821,0.0,490.7469608862821
t13859,0.0,0.0,0.0,513.1201970960246,0.0,513.1201970960246
t13860,0.0,0.0,0.0,534.2863051568431,0.0,534.2863051568431
t13861,0.0,0.0,0.0,554.8678465657458,0.0,554.8678465657458
t13862,0.0,0.0,0.0,572.2880409869609,0.0,572.2880409869609
t13863,0.0,0.0,0.0,587.274547211131,0.0,587.274547211131
t13864,0.0,0.0,0.0,599.8086878519887,0.0,599.8086878519887
t13865,0.0,0.0,0.0,610.1856966756044,0.0,610.1856966756044
t13866,0.0,0.0,0.0,619.0095346099664,0.0,619.0095346099664
t13867,0.0,0.0,0.0,626.2085356369968,0.0,626.2085356369968
t13868,0.0,0.0,0.0,632.3362360923289,0.0,632.3362360923289
t13869,0.0,0.0,0.0,637.4984315837754,0.0,637.4984315837754
t13870,0.0,0.0,0.0,102.66194344794822,0.0,102.66194344794822
t13871,0.0,0.0,0.0,729.2827028199936,0.0,729.2827028199936
t13872,0.0,0.0,0.0,720.405824806038,0.0,720.405824806038
t13873,0.0,0.0,0.0,714.2400774544128,0.0,714.2400774544128
t13874,0.0,0.0,0.0,714.7918610149287,0.0,714.7918610149287
t13875,0.0,0.0,0.0,721.0129110061474,0.0,721.0129110061474
t13876,0.0,0.0,0.0,121.12783190870988,0.0,121.12783190870988
t13877,0.0,0.0,0.0,839.0929085641098,0.0,839.0929085641098
t13878,0.0,0.0,0.0,841.521155341902,0.0,841.521155341902
t13879,0.0,0.0,0.0,849.4022444402235,0.0,849.4022444402235
t13880,0.0,0.0,0.0,862.1320897444481,0.0,862.1320897444481
t13881,0.0,0.0,0.0,148.561643715841,0.0,148.561643715841
t13882,0.0,0.0,0.0,154.20728751477247,0.0,154.20728751477247
t13883,0.0,0.0,0.0,159.99884048703726,0.0,159.99884048703726
t13884,0.0,0.0,0.0,1287.371306067489,0.0,1287.371306067489
t13885,0.0,0.0,0.0,173.4950505915667,0.0,173.4950505915667
t13886,0.0,0.0,0.0,1178.8399555607648,0.0,1178.8399555607648
t13887,0.0,0.0,0.0,186.58563459774416,0.0,186.58563459774416
t13888,0.0,0.0,0.0,192.05451364706974,0.0,192.05451364706974
t13889,0.0,0.0,0.0,196.94900335058819,0.0,196.94900335058819
t13890,0.0,0.0,0.0,201.64137514658054,0.0,201.64137514658054
t13891,0.0,0.0,0.0,206.81319439676562,0.0,206.81319439676562
t13892,0.0,0.0,0.0,204.13770865169354,0.0,204.13770865169354
t13893,0.0,0.0,0.0,201.2036881709903,0.0,201.2036881709903
t13894,0.0,0.0,0.0,197.82782406677768,0.0,197.82782406677768
t13895,0.0,0.0,0.0,194.43983592170574,0.0,194.43983592170574
t13896,0.0,0.0,0.0,191.73105958852872,0.0,191.73105958852872
t13897,0.0,0.0,0.0,191.3913465901234,0.0,191.3913465901234
t13898,0.0,0.0,0.0,155.4616953920059,0.0,155.4616953920059
t13899,0.0,0.0,0.0,117.22644119159065,0.0,117.22644119159065
t13900,0.0,0.0,0.0,78.3707314459472,0.0,78.3707314459472
t13901,0.0,0.0,0.0,39.85670814116306,0.0,39.85670814116306
t13902,0.0,0.0,0.0,1.3168249807479007,0.0,1.3168249807479007
t13903,0.0,0.0,0.0,0.0,0.0,0.0
t13904,0.0,0.0,0.0,0.0,238.5659804383027,238.5659804383027
t13905,0.0,0.0,0.0,0.0,340.86669250615256,340.86669250615256
t13906,0.0,0.0,0.0,0.0,493.5489199866663,493.5489199866663
t13907,0.0,0.0,0.0,0.0,224.83331226333317,224.83331226333317
t13908,0.0,0.0,0.0,0.0,493.5489199866663,493.5489199866663
t13909,0.0,0.0,0.0,0.0,225.4638448033332,225.4638448033332
t13910,0.0,0.0,0.0,0.0,225.75028104833316,225.75028104833316
t13911,0.0,0.0,0.0,0.0,226.17332561833317,226.17332561833317
t13912,0.0,0.0,0.0,0.0,226.60275993333312,226.60275993333312
t13913,0.0,0.0,0.0,0.0,493.5489199866663,493.5489199866663
t13914,0.0,0.0,0.0,0.0,227.41073263833312,227.41073263833312
t13915,0.0,0.0,0.0,0.0,418.2791724022328,418.2791724022328
t13916,0.0,0.0,0.0,0.0,228.09720751833314,228.09720751833314
t13917,0.0,0.0,0.0,0.0,228.45394927833317,228.45394927833317
t13918,0.0,0.0,0.0,0.0,228.79570819833316,228.79570819833316
t13919,0.0,0.0,0.0,0.0,229.09862860333314,229.09862860333314
t13920,0.0,0.0,0.0,0.0,223.296975554646,223.296975554646
t13921,0.0,0.0,0.0,0.0,108.52110352497343,108.52110352497343
t13922,0.0,0.0,0.0,0.0,493.5489199866663,493.5489199866663
t13923,0.0,0.0,0.0,0.0,229.91987436833318,229.91987436833318
t13924,0.0,0.0,0.0,0.0,0.0,0.0
t13925,0.0,0.0,0.0,0.0,0.0,0.0
t13926,0.0,0.0,0.0,0.0,170.03288553484936,170.03288553484936
t13927,0.0,0.0,0.0,0.0,293.819248734375,293.819248734375
t13928,0.0,0.0,0.0,0.0,0.0,0.0
t13929,0.0,0.0,0.0,0.0,0.0,0.0
t13930,0.0,0.0,0.0,0.0,0.0,0.0
t13931,0.0,0.0,0.0,0.0,0.0,0.0
t13932,0.0,0.0,0.0,0.0,0.0,0.0
t13933,0.0,0.0,0.0,0.0,0.0,0.0
t13934,0.0,0.0,0.0,0.0,0.0,0.0
t13935,0.0,0.0,0.0,0.0,0.0,0.0
t13936,0.0,0.0,0.0,0.0,0.0,0.0
t13937,0.0,0.0,0.0,0.0,0.0,0.0
t13938,0.0,0.0,0.0,0.0,0.0,0.0
t13939,0.0,0.0,0.0,0.0,0.0,0.0
t13940,0.0,0.0,0.0,0.0,0.0,0.0
t13941,0.0,0.0,0.0,0.0,-0.0,0.0
t13942,0.0,0.0,0.0,0.0,0.0,0.0
t13943,0.0,0.0,0.0,0.0,0.0,0.0
t13944,0.0,0.0,0.0,0.0,-0.0,0.0
t13945,0.0,0.0,0.0,0.0,0.0,0.0
t13946,0.0,0.0,0.0,0.0,0.0,0.0
t13947,0.0,0.0,0.0,0.0,-0.0,0.0
t13948,0.0,0.0,0.0,0.0,0.0,0.0
t13949,0.0,0.0,0.0,0.0,-0.0,0.0
t13950,0.0,0.0,0.0,0.0,-0.0,0.0
t13951,0.0,0.0,0.0,0.0,0.0,0.0
t13952,0.0,0.0,0.0,0.0,0.0,0.0
t13953,0.0,0.0,0.0,0.0,0.0,0.0
t13954,0.0,0.0,0.0,0.0,-0.0,0.0
t13955,0.0,0.0,0.0,0.0,0.0,0.0
t13956,0.0,0.0,0.0,0.0,0.0,0.0
t13957,0.0,0.0,0.0,0.0,0.0,0.0
t13958,0.0,0.0,0.0,0.0,0.0,0.0
t13959,0.0,0.0,0.0,0.0,0.0,0.0
t13960,0.0,0.0,0.0,0.0,0.0,0.0
t13961,0.0,0.0,0.0,0.0,-0.0,0.0
t13962,0.0,0.0,0.0,0.0,-0.0,0.0
t13963,0.0,0.0,0.0,0.0,0.0,0.0
t13964,0.0,0.0,0.0,0.0,-0.0,0.0
t13965,0.0,0.0,0.0,0.0,-0.0,0.0
t13966,0.0,0.0,0.0,0.0,0.0,0.0
t13967,0.0,0.0,0.0,0.0,-0.0,0.0
t13968,0.0,0.0,0.0,0.0,0.0,0.0
t13969,0.0,0.0,0.0,0.0,-0.0,0.0
t13970,0.0,0.0,0.0,0.0,-0.0,0.0
t13971,0.0,0.0,0.0,0.0,0.0,0.0
t13972,0.0,0.0,0.0,0.0,-0.0,0.0
t13973,0.0,0.0,0.0,0.0,0.0,0.0
t13974,0.0,0.0,0.0,0.0,295.8451024986164,295.8451024986164
t13975,0.0,0.0,0.0,0.0,450.0481445323792,450.0481445323792
t13976,0.0,0.0,0.0,0.0,455.9312110917106,455.9312110917106
t13977,0.0,0.0,0.0,0.0,461.64641383274943,461.64641383274943
t13978,0.0,0.0,0.0,0.0,467.02956514499476,467.02956514499476
t13979,0.0,0.0,0.0,0.0,472.3387719145703,472.3387719145703
t13980,0.0,0.0,0.0,0.0,477.6828992336578,477.6828992336578
t13981,0.0,0.0,0.0,0.0,483.03131505201367,483.03131505201367
t13982,0.0,0.0,0.0,0.0,483.5591377189948,483.5591377189948
t13983,0.0,0.0,0.0,0.0,483.2163962043442,483.2163962043442
t13984,0.0,0.0,0.0,0.0,483.3196582362033,483.3196582362033
t13985,0.0,0.0,0.0,0.0,483.94745581886986,483.94745581886986
t13986,0.0,0.0,0.0,0.0,484.3565408682898,484.3565408682898
t13987,0.0,0.0,0.0,0.0,484.9598327746148,484.9598327746148
t13988,0.0,0.0,0.0,0.0,484.9653853307431,484.9653853307431
t13989,0.0,0.0,0.0,0.0,484.8778163334567,484.8778163334567
t13990,0.0,0.0,0.0,0.0,484.7510383151946,484.7510383151946
t13991,0.0,0.0,0.0,0.0,484.6763651389596,484.6763651389596
t13992,0.0,0.0,0.0,0.0,484.6531543272829,484.6531543272829
t13993,0.0,0.0,0.0,0.0,484.5674541375575,484.5674541375575
t13994,0.0,0.0,0.0,0.0,485.55088829742317,485.55088829742317
t13995,0.0,0.0,0.0,0.0,486.40015469958917,486.40015469958917
t13996,0.0,0.0,0.0,0.0,487.3449924494548,487.3449924494548
t13997,0.0,0.0,0.0,0.0,488.30553683950154,488.30553683950154
t13998,0.0,0.0,0.0,0.0,489.405151080511,489.405151080511
t13999,0.0,0.0,0.0,0.0,491.0543045878747,491.0543045878747
t14000,0.0,0.0,0.0,0.0,490.93403135275855,490.93403135275855
t14001,0.0,0.0,0.0,0.0,490.322419591301,490.322419591301
t14002,0.0,0.0,0.0,0.0,489.75369300148793,489.75369300148793
t14003,0.0,0.0,0.0,0.0,488.9819405741766,488.9819405741766
t14004,0.0,0.0,0.0,0.0,488.3890796977781,488.3890796977781
t14005,0.0,0.0,0.0,0.0,487.75027046973514,487.75027046973514
t14006,0.0,0.0,0.0,0.0,484.0398119536263,484.0398119536263
t14007,0.0,0.0,0.0,0.0,479.58621894221454,479.58621894221454
t14008,0.0,0.0,0.0,0.0,475.8469667767617,475.8469667767617
t14009,0.0,0.0,0.0,0.0,472.17166969772603,472.17166969772603
t14010,0.0,0.0,0.0,0.0,468.6323790257636,468.6323790257636
t14011,0.0,0.0,0.0,0.0,465.02202193550846,465.02202193550846
t14012,0.0,0.0,0.0,0.0,458.55672528799266,458.55672528799266
t14013,0.0,0.0,0.0,0.0,452.13982703487994,452.13982703487994
t14014,0.0,0.0,0.0,0.0,446.03476387925247,446.03476387925247
t14015,0.0,0.0,0.0,0.0,439.9891757470396,439.9891757470396
t14016,0.0,0.0,0.0,0.0,433.91908116374594,433.91908116374594
t14017,0.0,0.0,0.0,0.0,427.8324460664111,427.8324460664111
t14018,0.0,0.0,0.0,0.0,411.07020228854367,411.07020228854367
t14019,0.0,0.0,0.0,0.0,394.2981560402013,394.2981560402013
t14020,0.0,0.0,0.0,0.0,377.51753302940705,377.51753302940705
t14021,0.0,0.0,0.0,0.0,360.7698076522842,360.7698076522842
t14022,0.0,0.0,0.0,0.0,344.02392044149,344.02392044149
t14023,0.0,0.0,0.0,0.0,327.2810962024159,327.2810962024159
t14024,0.0,0.0,0.0,0.0,296.555733871947,296.555733871947
t14025,0.0,0.0,0.0,0.0,265.82669569489275,265.82669569489275
t14026,0.0,0.0,0.0,0.0,235.08111649143407,235.08111649143407
t14027,0.0,0.0,0.0,0.0,204.35128170462374,204.35128170462374
t14028,0.0,0.0,0.0,0.0,173.5895898384822,173.5895898384822
t14029,0.0,0.0,0.0,0.0,142.78562543947672,142.78562543947672
t14030,0.0,0.0,0.0,0.0,115.14399836812164,115.14399836812164
t14031,0.0,0.0,0.0,0.0,87.4441698500131,87.4441698500131
t14032,0.0,0.0,0.0,0.0,59.67511331451169,59.67511331451169
t14033,0.0,0.0,0.0,0.0,31.750279741205407,31.750279741205407
t14034,0.0,0.0,0.0,0.0,3.7378379067553986,3.7378379067553986
t14035,0.0,0.0,0.0,0.0,0.0,0.0
t14036,0.0,0.0,0.0,0.0,0.0,0.0
t14037,0.0,0.0,0.0,0.0,0.0,0.0
t14038,0.0,0.0,0.0,0.0,0.0,0.0
t14039,0.0,0.0,0.0,0.0,0.0,0.0
t14040,0.0,0.0,0.0,0.0,0.0,0.0
