Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,geothermal,Total
t7034,0.0,0.0,0.0,0.0,0.0,0.052551632118844324,35.200600771502806,1.6364044250488608e-11,0.0,35.25315240363801
t7035,0.0,0.0,0.0,0.0,0.0,0.05249418065184069,34.34241814800744,1.6662437327750364e-11,0.0,34.39491232867594
t7036,0.0,0.0,0.0,0.0,0.0,0.05235237316592758,33.52243646343511,1.6943233785587794e-11,0.0,33.574788836617984
t7037,0.0,0.0,0.0,0.0,0.0,0.05211716947418915,32.67321086902919,1.7228722788545824e-11,0.0,32.72532803852061
t7038,0.0,0.0,0.0,0.0,0.0,0.05167322040525809,31.882382848031693,1.7543868771055692e-11,0.0,31.934056068454495
t7039,0.0,0.0,0.0,0.0,0.0,0.05218919450110234,30.99573244302321,1.618424471465167e-11,0.0,31.047921637540497
t7040,0.0,0.0,0.0,0.0,0.0,0.052247791669679376,30.170674660776296,1.6390665689910142e-11,0.0,30.222922452462367
t7041,0.0,0.0,0.0,0.0,0.0,0.05217295777926547,29.257356969173813,1.6674051293117135e-11,0.0,29.309529926969752
t7042,0.0,0.0,0.0,0.0,0.0,0.05184337793849296,28.387837662140864,1.7114722008048033e-11,0.0,28.43968104009647
t7043,0.0,0.0,0.0,0.0,0.0,0.0513651123083142,27.62733755964828,1.7565005248005242e-11,0.0,27.678702671974158
t7044,0.0,0.0,0.0,0.0,0.0,0.05195331835187412,26.359916665441535,1.6305115095021724e-11,0.0,26.411869983809716
t7045,0.0,0.0,0.0,0.0,0.0,0.05192803006762974,25.104149537030345,1.667767634027627e-11,0.0,25.156077567114654
t7046,0.0,0.0,0.0,0.0,0.0,0.05180142734683683,24.777997164515753,1.704158292765666e-11,0.0,24.82979859187963
t7047,0.0,0.0,0.0,0.0,0.0,0.05158644940676759,23.82608831801684,1.7402321065067786e-11,0.0,23.87767476744101
t7048,0.0,0.0,0.0,0.0,0.0,0.051208185328604904,23.14712558079975,1.781792086043998e-11,0.0,23.19833376614617
t7049,0.0,0.0,0.0,0.0,0.0,0.05198037691963236,22.55422857781961,1.6573581879588753e-11,0.0,22.606208954755818
t7050,0.0,0.0,0.0,0.0,0.0,0.05197590691247171,21.97401501352778,1.6983553926037386e-11,0.0,22.025990920457236
t7051,0.0,0.0,0.0,0.0,0.0,0.05190823839184565,21.415775365389177,1.7271243481278143e-11,0.0,21.467683603798292
t7052,0.0,0.0,0.0,0.0,0.0,0.051809482457450165,20.783038302500383,1.748453431208048e-11,0.0,20.834847784975317
t7053,0.0,0.0,0.0,0.0,0.0,0.05153837643713697,20.15945994106423,1.777287194336634e-11,0.0,20.21099831751914
t7054,0.0,0.0,0.0,0.0,0.0,0.05244345008582917,19.47811660312366,1.6453887257486856e-11,0.0,19.530560053225944
t7055,0.0,0.0,0.0,0.0,0.0,0.052576016798120385,18.917309990089716,1.67441622344113e-11,0.0,18.96988600690458
t7056,0.0,0.0,0.0,0.0,0.0,0.05260287917623856,18.429104640977492,1.7019347671947945e-11,0.0,18.48170752017075
t7057,0.0,0.0,0.0,0.0,0.0,0.05252993437820566,17.857371477388188,1.730744521973547e-11,0.0,17.9099014117837
t7058,0.0,0.0,0.0,0.0,0.0,0.052278341219205667,17.35276069011696,1.7646168819546197e-11,0.0,17.405039031353812
t7059,0.0,0.0,0.0,0.0,0.0,0.0532681166190577,16.89294009818585,1.6370066630457563e-11,0.0,16.94620821482128
t7060,0.0,0.0,0.0,0.0,0.0,0.05346093702320749,16.423380442858335,1.6679866295098184e-11,0.0,16.47684137989822
t7061,0.0,0.0,0.0,0.0,0.0,0.05355463737174691,16.07408943963921,1.6970180347386254e-11,0.0,16.127644077027927
t7062,0.0,0.0,0.0,0.0,0.0,0.05354437794643446,15.794660640733365,1.727144573694349e-11,0.0,15.84820501869707
t7063,0.0,0.0,0.0,0.0,0.0,0.05337847256503977,15.497276736013164,1.76239722752648e-11,0.0,15.550655208595828
t7064,0.0,0.0,0.0,0.0,0.0,0.0544833404753789,15.093483969671052,1.6360728883898722e-11,0.0,15.147967310162791
t7065,0.0,0.0,0.0,0.0,0.0,0.054749100898876614,14.772114159040983,1.6692917182191512e-11,0.0,14.826863259956554
t7066,0.0,0.0,0.0,0.0,0.0,0.054887428660072436,14.555174636433732,1.7011404980933983e-11,0.0,14.610062065110816
t7067,0.0,0.0,0.0,0.0,0.0,0.05491167074034778,14.196754451843118,1.7356985753667562e-11,0.0,14.251666122600822
t7068,0.0,0.0,0.0,0.0,0.0,0.05472151568648176,13.808165009050052,1.778246452559086e-11,0.0,13.862886524754316
t7069,0.0,0.0,0.0,0.0,0.0,0.05574158898250662,13.419969363300737,1.6630770933006472e-11,0.0,13.475710952299874
t7070,0.0,0.0,0.0,0.0,0.0,0.05654389534653201,12.980955699858418,1.5561239806449702e-11,0.0,13.037499595220511
t7071,0.0,0.0,0.0,0.0,0.0,0.05671624650110146,12.799587290958867,1.5898869718903812e-11,0.0,12.856303537475867
t7072,0.0,0.0,0.0,0.0,0.0,0.05681334462048185,12.369292139524376,1.6217722127180506e-11,0.0,12.426105484161075
t7073,0.0,0.0,0.0,0.0,0.0,0.056736479819654115,12.179877455360842,1.657677083583855e-11,0.0,12.236613935197072
t7074,0.0,0.0,0.0,0.0,0.0,0.05798499305836413,11.972512355424715,1.5481719487955186e-11,0.0,12.030497348498562
t7075,0.0,0.0,0.0,0.0,0.0,0.05876742528729592,11.806027277031868,1.5708750634087453e-11,0.0,11.864794702334873
t7076,0.0,0.0,0.0,0.0,0.0,0.059071272212888576,11.592788988881695,1.598778545811622e-11,0.0,11.651860261110572
t7077,0.0,0.0,0.0,0.0,0.0,0.05927665247259625,11.47643179902986,1.6266332875819105e-11,0.0,11.535708451518722
t7078,0.0,0.0,0.0,0.0,0.0,0.05936955404986668,11.059189663522574,1.6563151105938787e-11,0.0,11.118559217589004
t7079,0.0,0.0,0.0,0.0,0.0,0.06079806257125012,10.93037804320598,1.5391711052275744e-11,0.0,10.991176105792622
t7080,0.0,0.0,0.0,0.0,0.0,0.061420720446159836,10.866657468249711,1.5652601681588748e-11,0.0,10.928078188711524
t7081,0.0,0.0,0.0,0.0,0.0,0.061886160490717365,10.747867430291137,1.5889630227256954e-11,0.0,10.809753590797744
t7082,0.0,0.0,0.0,0.0,0.0,0.06225093723047152,10.307403508695337,1.6126705149441478e-11,0.0,10.369654445941935
t7083,0.0,0.0,0.0,0.0,0.0,0.062485591022279595,10.008388750127107,1.64075352531448e-11,0.0,10.070874341165794
t7084,0.0,0.0,0.0,0.0,0.0,0.06407047133808129,9.813821559168082,1.521109193428089e-11,0.0,9.877892030521373
t7085,0.0,0.0,0.0,0.0,0.0,0.06481219067211762,9.52662418981514,1.546495750574981e-11,0.0,9.591436380502723
t7086,0.0,0.0,0.0,0.0,0.0,0.06540305456043961,9.31460129577238,1.5686437595882513e-11,0.0,9.380004350348507
t7087,0.0,0.0,0.0,0.0,0.0,0.06589147712087165,9.03157405134361,1.592044100699518e-11,0.0,9.097465528480402
t7088,0.0,0.0,0.0,0.0,0.0,0.06626210465516837,8.798033087995266,1.619773138129032e-11,0.0,8.864295192666633
t7089,0.0,0.0,0.0,0.0,0.0,0.06799807780184548,8.535778225047476,1.4994174584957014e-11,0.0,8.603776302864317
t7090,0.0,0.0,0.0,0.0,0.0,0.06894346597841475,8.284959327158989,1.5240792824113358e-11,0.0,8.353902793152644
t7091,0.0,0.0,0.0,0.0,0.0,0.06969311572487084,7.898786176371792,1.5471736394557572e-11,0.0,7.968479292112135
t7092,0.0,0.0,0.0,0.0,0.0,0.07035002066276719,7.763871167741457,1.571016300110642e-11,0.0,7.834221188419934
t7093,0.0,0.0,0.0,0.0,0.0,0.07087907794027284,7.399726370728721,1.6004833992646295e-11,0.0,7.470605448684998
t7094,0.0,0.0,0.0,0.0,0.0,0.07289651159202797,7.2429869698615885,1.477884170331256e-11,0.0,7.315883481468395
t7095,0.0,0.0,0.0,0.0,0.0,0.07415599039223418,7.193469289704905,1.5027434667476235e-11,0.0,7.267625280112166
t7096,0.0,0.0,0.0,0.0,0.0,0.07523581282466152,7.266556090484378,1.5251265814732448e-11,0.0,7.341791903324291
t7097,0.0,0.0,0.0,0.0,0.0,0.07620469305595796,7.4748469456859405,1.5486337139296092e-11,0.0,7.551051638757385
t7098,0.0,0.0,0.0,0.0,0.0,0.07718249015028408,7.8107585218817865,1.5752029844201998e-11,0.0,7.887941012047823
t7099,0.0,0.0,0.0,0.0,0.0,0.07964064735273466,7.880144249856617,1.4517868039601274e-11,0.0,7.959784897223869
t7100,0.0,0.0,0.0,0.0,0.0,0.08124229341237861,7.961342715145325,1.4765263716470297e-11,0.0,8.04258500857247
t7101,0.0,0.0,0.0,0.0,0.0,0.08252928875060697,7.862045261272193,1.5007906824476302e-11,0.0,7.944574550037808
t7102,0.0,0.0,0.0,0.0,0.0,0.08379872301829329,7.733130290583324,1.5268739938108135e-11,0.0,7.816929013616885
t7103,0.0,0.0,0.0,0.0,0.0,0.08499261801549943,7.739340167697301,1.5594757912906323e-11,0.0,7.824332785728395
t7104,0.0,0.0,0.0,0.0,0.0,0.08733913118131104,7.525737515955575,1.4411588019799102e-11,0.0,7.613076647151297
t7105,0.0,0.0,0.0,0.0,0.0,0.08929020134170124,7.544758426549498,1.476814434017069e-11,0.0,7.634048627905967
t7106,0.0,0.0,0.0,0.0,0.0,0.09117629603750428,7.133259368877653,1.5164986085674093e-11,0.0,7.224435664930322
t7107,0.0,0.0,0.0,0.0,0.0,0.09318027909321011,6.76684250450076,1.5625568545191332e-11,0.0,6.860022783609596
t7108,0.0,0.0,0.0,0.0,0.0,0.09548446547114965,6.381468403567713,1.6178832409256384e-11,0.0,6.476952869055042
t7109,0.0,0.0,0.0,0.0,0.0,0.09838658760017,6.051229359878249,1.5208076102933056e-11,0.0,6.149615947493627
t7110,0.0,0.0,0.0,0.0,0.0,0.10250110250686774,5.75072265941717,1.580971733842909e-11,0.0,5.853223761939848
t7111,0.0,0.0,0.0,0.0,0.0,0.10712369588706293,5.388502233776762,1.6425133882379787e-11,0.0,5.4956259296802505
t7112,0.0,0.0,0.0,0.0,0.0,0.1124766543738093,4.7441125141344,1.7087941497179036e-11,0.0,4.856589168525297
t7113,0.0,0.0,0.0,0.0,0.0,0.11848261002511407,3.97568938745399,1.7853645014523946e-11,0.0,4.094171997496957
t7114,0.0,0.0,0.0,0.0,0.0,0.12525916013233068,3.2618283872724434,1.7293543434289812e-11,0.0,3.387087547422068
t7115,0.0,0.0,0.0,0.0,0.0,0.13497107655939242,2.6049825358262484,1.8375168842612075e-11,0.0,2.739953612404016
t7116,0.0,0.0,0.0,0.0,0.0,0.14607750162126842,2.236138146064015,1.9720638043025467e-11,0.0,2.3822156477050043
t7117,0.0,0.0,0.0,0.0,0.0,0.16880732748283994,1.82752560313411,2.160842814023052e-11,0.0,1.9963329306385584
t7118,0.0,0.0,0.0,0.0,0.0,0.2563553063485462,0.4952976329963439,2.7000526462450124e-11,0.0,0.7516529393718906
t7119,0.0,0.0,0.0,0.0,0.0,0.3545452889696409,0.15173532547889682,3.3386786597174584e-11,0.0,0.5062806144819245
t7120,0.0,0.0,0.0,0.0,0.0,9.707767023408922e-13,3.343482153606501e-13,1.4791029810634416e-13,0.0,1.4530352158078865e-12
t7121,0.0,0.0,0.0,0.0,0.0,1.2107092812934726e-12,4.0292386146195686e-13,2.958662104464509e-13,0.0,1.9094993532018804e-12
t7122,0.0,0.0,0.0,0.0,0.0,9.375158794650372e-13,3.2213503574035787e-13,1.7417805114091234e-13,0.0,1.4338289663463074e-12
t7123,0.0,0.0,0.0,0.0,0.0,2.0592807241780035e-12,3.9877585132119734e-13,3.3729308305346056e-13,0.0,2.7953496585526614e-12
t7124,0.0,0.0,0.0,0.0,0.0,8.161901787246639e-13,2.94196940125739e-13,1.2925771029658764e-13,0.0,1.2396448291469905e-12
t7125,0.0,0.0,0.0,0.0,0.0,7.686687435473481e-13,2.635839387383918e-13,1.2074767805837242e-13,0.0,1.1530003603441123e-12
t7126,0.0,0.0,0.0,0.0,0.0,7.754213194893958e-13,2.694303896507009e-13,1.2291234229436475e-13,0.0,1.1677640514344614e-12
t7127,0.0,0.0,0.0,0.0,0.0,7.908378434065258e-13,2.8649374802797564e-13,1.25322582659333e-13,0.0,1.2026541740938345e-12
t7128,0.0,0.0,0.0,0.0,0.0,7.948457628771717e-13,2.653316733718212e-13,1.240394970625048e-13,0.0,1.1842169333114977e-12
t7129,0.0,0.0,0.0,0.0,0.0,7.967027294759086e-13,2.4624255872112335e-13,1.2075800544238964e-13,0.0,1.1637032936394216e-12
t7130,0.0,0.0,0.0,0.0,0.0,7.953688016826681e-13,2.534279971776215e-13,1.2424296686541496e-13,0.0,1.1730397657257046e-12
t7131,0.0,0.0,0.0,0.0,0.0,7.947265486552057e-13,2.6303279793584867e-13,1.25252171971059e-13,0.0,1.1830115185621134e-12
t7132,0.0,0.0,0.0,0.0,0.0,7.932288088396211e-13,2.589360245691906e-13,1.2454497344256697e-13,0.0,1.1767098068513787e-12
t7133,0.0,0.0,0.0,0.0,0.0,7.917439288479172e-13,2.5471412526207306e-13,1.2355757390173492e-13,0.0,1.1700156280117252e-12
t7134,0.0,0.0,0.0,0.0,0.0,7.891826045648135e-13,2.517898731339508e-13,1.2252080550866404e-13,0.0,1.1634932832074284e-12
t7135,0.0,0.0,0.0,0.0,0.0,7.980803233469336e-13,2.445495438570869e-13,1.2034487064863078e-13,0.0,1.1629747378526513e-12
t7136,0.0,0.0,0.0,0.0,0.0,7.967397494559801e-13,2.3871125171925756e-13,1.1981682253363375e-13,0.0,1.1552678237088714e-12
t7137,0.0,0.0,0.0,0.0,0.0,7.979954531468061e-13,2.3265099218016487e-13,1.1962743121914703e-13,0.0,1.150273876546118e-12
t7138,0.0,0.0,0.0,0.0,0.0,7.998108494944494e-13,2.3254758362540975e-13,1.2083313148403354e-13,0.0,1.1531915646038926e-12
t7139,0.0,0.0,0.0,0.0,0.0,1.4746679784125787e-13,2.2700486102042725e-13,1.2146635992768944e-13,0.0,4.959380187893746e-13
t7140,0.0,0.0,0.0,0.0,0.0,0.9394768455474434,2.2630309462894556e-13,1.331217784884084e-13,0.0,0.9394768455478028
t7141,0.0,0.0,0.0,0.0,0.0,2.5383486066509056,2.1224531762710793e-13,1.3259757276621963e-13,0.0,2.5383486066512506
t7142,0.0,0.0,0.0,0.0,0.0,2.2936151339760884,2.127806445637878e-13,1.3347156320491695e-13,0.0,2.293615133976435
t7143,0.0,0.0,0.0,0.0,0.0,2.195531894228996,2.1288428383531993e-13,1.3419059734587408e-13,0.0,2.195531894229343
t7144,0.0,0.0,0.0,0.0,0.0,2.0782170640448814,2.1848825457510205e-13,1.35525203325758e-13,0.0,2.0782170640452353
t7145,0.0,0.0,0.0,0.0,0.0,1.9832450793504004,2.1950865312224428e-13,1.3629511293975044e-13,0.0,1.9832450793507563
t7146,0.0,0.0,0.0,0.0,0.0,1.9861819540397385,2.2209978768607637e-13,1.3724627681163532e-13,0.0,1.9861819540400978
t7147,0.0,0.0,0.0,0.0,0.0,1.9363819678872176,2.2442493266216228e-13,1.3813001329274593e-13,0.0,1.9363819678875802
t7148,0.0,0.0,0.0,0.0,0.0,1.87517416008125,2.2684161852129243e-13,1.389763683052333e-13,0.0,1.8751741600816159
t7149,0.0,0.0,0.0,0.0,0.0,1.8219778764957077,2.281577304286547e-13,1.3963925821770574e-13,0.0,1.8219778764960757
t7150,0.0,0.0,0.0,0.0,0.0,1.8215986295913225,2.303945259629121e-13,1.404665915852889e-13,0.0,1.8215986295916935
t7151,0.0,0.0,0.0,0.0,0.0,1.6999386870052429,2.322251460883103e-13,1.4108196222747263e-13,0.0,1.6999386870056161
t7152,0.0,0.0,0.0,0.0,0.0,1.5537507638695733,2.332314980403476e-13,1.412324548654808e-13,0.0,1.5537507638699477
t7153,0.0,0.0,0.0,0.0,0.0,8.921419251400433e-13,2.34149889006256e-13,1.308649128259739e-13,0.0,1.2571567269722732e-12
t7154,0.0,0.0,0.0,0.0,0.0,8.234376838963774e-13,2.3455950466455617e-13,1.3104434186641776e-13,0.0,1.1890415304273513e-12
t7155,0.0,0.0,0.0,0.0,0.0,8.388039858425727e-13,2.353877152278657e-13,1.3149823483117586e-13,0.0,1.2056899359016143e-12
t7156,0.0,0.0,0.0,0.0,0.0,8.454960002269449e-13,2.360502055524419e-13,1.3195598268671748e-13,0.0,1.2135021884661042e-12
t7157,0.0,0.0,0.0,0.0,0.0,8.503397042851199e-13,2.364577306490041e-13,1.3236995605420936e-13,0.0,1.2191673909883334e-12
t7158,0.0,0.0,0.0,0.0,0.0,8.595958816200469e-13,2.371776301725662e-13,1.3281003954270731e-13,0.0,1.2295835513353205e-12
t7159,0.0,0.0,0.0,0.0,0.0,8.710772039387311e-13,2.3723133409085806e-13,1.3311238920364248e-13,0.0,1.2414209272332317e-12
t7160,0.0,0.0,0.0,0.0,0.0,8.846680495021401e-13,2.37691519233144e-13,1.3349642415627754e-13,0.0,1.2558559928915616e-12
t7161,0.0,0.0,0.0,0.0,0.0,8.788596665210913e-13,2.383604429074231e-13,1.3392394669825906e-13,0.0,1.2511440561267735e-12
t7162,0.0,0.0,0.0,0.0,0.0,8.556309694978723e-13,2.3993348049119826e-13,1.343346510200011e-13,0.0,1.2298991010090716e-12
t7163,0.0,0.0,0.0,0.0,0.0,8.394014336056251e-13,2.414848320348131e-13,1.3470955713315655e-13,0.0,1.2155958227735947e-12
t7164,0.0,0.0,0.0,0.0,0.0,8.537710190878531e-13,2.42413261011473e-13,1.3500972967196102e-13,0.0,1.231194009771287e-12
t7165,0.0,0.0,0.0,0.0,0.0,1.001196895756666e-12,2.4395916432031557e-13,1.3546178331943416e-13,0.0,1.3806178433964158e-12
t7166,0.0,0.0,0.0,0.0,0.0,8.238222870496116e-13,2.453752273076796e-13,1.3587220855457342e-13,0.0,1.2050697229118646e-12
t7167,0.0,0.0,0.0,0.0,0.0,8.053592513734523e-13,2.4647172594922575e-13,1.3627533560386095e-13,0.0,1.188106312926539e-12
t7168,0.0,0.0,0.0,0.0,0.0,7.972940859524813e-13,2.473034812532923e-13,1.3667065310568963e-13,0.0,1.1812682203114632e-12
t7169,0.0,0.0,0.0,0.0,0.0,7.936525662441808e-13,2.4754650647492557e-13,1.36871538542034e-13,0.0,1.1780706112611403e-12
t7170,0.0,0.0,0.0,0.0,0.0,7.931031774181883e-13,2.4834222278901186e-13,1.3725890683727131e-13,0.0,1.1787043070444715e-12
t7171,0.0,0.0,0.0,0.0,0.0,7.953489326988891e-13,2.4885138104629535e-13,1.3758035715651433e-13,0.0,1.1817806709016987e-12
t7172,0.0,0.0,0.0,0.0,0.0,7.966381306098261e-13,2.491602682641906e-13,1.3788468482497998e-13,0.0,1.1836830836989967e-12
t7173,0.0,0.0,0.0,0.0,0.0,7.960927010391679e-13,2.495680258033646e-13,1.3820536916887532e-13,0.0,1.1838660960114078e-12
t7174,0.0,0.0,0.0,0.0,0.0,7.92937664947631e-13,2.495753657832923e-13,1.3836414285253892e-13,0.0,1.1808771735834622e-12
t7175,0.0,0.0,0.0,0.0,0.0,7.946408623802959e-13,2.499363337068259e-13,1.3866893906849282e-13,0.0,1.1832461351556147e-12
t7176,0.0,0.0,0.0,0.0,0.0,7.964486872074401e-13,2.5026381098873533e-13,1.3895634375070132e-13,0.0,1.1856688419468768e-12
t7177,0.0,0.0,0.0,0.0,0.0,7.990484960813642e-13,2.5063636999566933e-13,1.3923614139521401e-13,0.0,1.1889210074722475e-12
t7178,0.0,0.0,0.0,0.0,0.0,8.000085602723747e-13,2.5121655901165965e-13,1.396392775557926e-13,0.0,1.190864396839827e-12
t7179,0.0,0.0,0.0,0.0,0.0,7.976373883758113e-13,2.513326236482659e-13,1.3981415892700745e-13,0.0,1.1887841709510847e-12
t7180,0.0,0.0,0.0,0.0,0.0,7.988517509607034e-13,2.5178274441481424e-13,1.4017031358563737e-13,0.0,1.190804808961155e-12
t7181,0.0,0.0,0.0,0.0,0.0,8.000235920156009e-13,2.5222799428949976e-13,1.406308644186043e-13,0.0,1.192882450723705e-12
t7182,0.0,0.0,0.0,0.0,0.0,8.000705891368909e-13,2.527723337733709e-13,1.4106540640655271e-13,0.0,1.1939083293168144e-12
t7183,0.0,0.0,0.0,0.0,0.0,8.002386367868821e-13,2.5326661344131443e-13,1.4145560078784992e-13,0.0,1.1949608510160465e-12
t7184,0.0,0.0,0.0,0.0,0.0,7.969626560706811e-13,2.535888837405886e-13,1.4171364482323018e-13,0.0,1.1922651846345e-12
t7185,0.0,0.0,0.0,0.0,0.0,7.974204112927314e-13,2.539793708165661e-13,1.4204026970622e-13,0.0,1.1934400518155175e-12
t7186,0.0,0.0,0.0,0.0,0.0,7.969114056152191e-13,2.5435003500826385e-13,1.4237509179910204e-13,0.0,1.193636532422585e-12
t7187,0.0,0.0,0.0,0.0,0.0,7.965293705251569e-13,2.5463735059221194e-13,1.426735356427419e-13,0.0,1.1938402567601108e-12
t7188,0.0,0.0,0.0,0.0,0.0,7.961649435387349e-13,2.5484253745260514e-13,1.4295884446020924e-13,0.0,1.1939663254515492e-12
t7189,0.0,0.0,0.0,0.0,0.0,7.925159826865246e-13,2.54867280237648e-13,1.4306588907410872e-13,0.0,1.1904491519982813e-12
t7190,0.0,0.0,0.0,0.0,0.0,7.916130457140576e-13,2.550235743582709e-13,1.4334639003408126e-13,0.0,1.1899830101064098e-12
t7191,0.0,0.0,0.0,0.0,0.0,7.910911410078192e-13,2.549326679311834e-13,1.4345565774093246e-13,0.0,1.189479466679935e-12
t7192,0.0,0.0,0.0,0.0,0.0,7.907991063459137e-13,2.5486847594123383e-13,1.4361045397420934e-13,0.0,1.1892780362613568e-12
t7193,0.0,0.0,0.0,0.0,0.0,7.907742388668573e-13,2.5506323858593444e-13,1.438264000932882e-13,0.0,1.18966387754608e-12
t7194,0.0,0.0,0.0,0.0,0.0,7.906835330482323e-13,2.5643274413019543e-13,1.4431600148271726e-13,0.0,1.191432278661145e-12
t7195,0.0,0.0,0.0,0.0,0.0,7.912553935383742e-13,2.593090077344387e-13,1.4550353892816626e-13,0.0,1.1960679402009792e-12
t7196,0.0,0.0,0.0,0.0,0.0,7.920541839443545e-13,2.6455492475570317e-13,1.4733665869116705e-13,0.0,1.2039457673912247e-12
t7197,0.0,0.0,0.0,0.0,0.0,7.932275688210231e-13,2.66459488776934e-13,1.487995225198654e-13,0.0,1.2084865801178225e-12
t7198,0.0,0.0,0.0,0.0,0.0,7.944987598706028e-13,2.6584642680858364e-13,1.4896451899404513e-13,0.0,1.2093097056732316e-12
t7199,0.0,0.0,0.0,0.0,0.0,7.968255336582176e-13,2.638576308557092e-13,1.4787207485426863e-13,0.0,1.2085552393681954e-12
t7200,0.0,0.0,0.0,0.0,0.0,7.989947527699915e-13,2.629618461414058e-13,1.4749437892330423e-13,0.0,1.2094509778347015e-12
t7201,0.0,0.0,0.0,0.0,0.0,8.022911338611368e-13,2.6262116061731896e-13,1.4735007993971927e-13,0.0,1.212262374418175e-12
t7202,0.0,0.0,0.0,0.0,0.0,8.048244123766054e-13,2.623694928099348e-13,1.4718554599327258e-13,0.0,1.2143794511798128e-12
t7203,0.0,0.0,0.0,0.0,0.0,8.101027934391293e-13,2.626094347663962e-13,1.473363705942151e-13,0.0,1.2200485987997406e-12
t7204,0.0,0.0,0.0,0.0,0.0,8.174214587776654e-13,2.6451870235046786e-13,1.4843128526964838e-13,0.0,1.2303714463977817e-12
t7205,0.0,0.0,0.0,0.0,0.0,8.245581073399819e-13,2.6582620508774613e-13,1.4955789787786897e-13,0.0,1.239942210305597e-12
t7206,0.0,0.0,0.0,0.0,0.0,8.308937598113565e-13,2.672701594545504e-13,1.514971495732789e-13,0.0,1.2496610688391858e-12
t7207,0.0,0.0,0.0,0.0,0.0,8.397965366677817e-13,2.697940970487716e-13,1.5375925997125951e-13,0.0,1.2633498936878128e-12
t7208,0.0,0.0,0.0,0.0,0.0,8.348049154574757e-13,2.6418019552105963e-13,1.5239844876845807e-13,0.0,1.2513835597469934e-12
t7209,0.0,0.0,0.0,0.0,0.0,8.53370501662471e-13,2.718717885621253e-13,1.5834018490705012e-13,0.0,1.2835824751316464e-12
t7210,0.0,0.0,0.0,0.0,0.0,8.673756151845704e-13,2.739381927999563e-13,1.5791263956753147e-13,0.0,1.2992264475520582e-12
t7211,0.0,0.0,0.0,0.0,0.0,9.204213006253382e-13,2.898263893445014e-13,1.571875330779553e-13,0.0,1.367435223047795e-12
t7212,0.0,0.0,0.0,0.0,0.0,4.430425273665308e-11,0.40284643852957475,2.4672636347712893e-13,0.0,0.4028464385741257
t7213,0.0,0.0,0.0,0.0,0.0,3.867967444318628e-11,0.8924231079704443,2.2256274493181409e-13,0.0,0.8924231080093465
t7214,0.0,0.0,0.0,0.0,0.0,3.3337734825012994e-11,1.5604940986405975,2.2227409393983367e-13,0.0,1.5604940986741576
t7215,0.0,0.0,0.0,0.0,0.0,3.331609481466369e-11,2.0865188859089803,2.4282421402462673e-13,0.0,2.086518885942539
t7216,0.0,0.0,0.0,0.0,0.0,3.4279549512536955e-11,2.559192998177001,2.6215434210582014e-13,0.0,2.5591929982115427
t7217,0.0,0.0,0.0,0.0,0.0,3.4825437780535375e-11,3.066907163378583,2.8161600228635334e-13,0.0,3.06690716341369
t7218,0.0,0.0,0.0,0.0,0.0,3.525981785159002e-11,3.575288254579976,2.99577050334919e-13,0.0,3.5752882546155353
t7219,0.0,0.0,0.0,0.0,0.0,3.47568965195187e-11,4.050992014781889,3.1169215296434984e-13,0.0,4.050992014816958
t7220,0.0,0.0,0.0,0.0,0.0,3.4897219846008724e-11,4.4662520482326435,3.195432434149621e-13,0.0,4.466252048267861
t7221,0.0,0.0,0.0,0.0,0.0,3.481661079144898e-11,4.886180319434401,3.2477779287284755e-13,0.0,4.886180319469543
t7222,0.0,0.0,0.0,0.0,0.0,3.470426316299706e-11,5.335451458103058,3.2939600929391773e-13,0.0,5.335451458138091
t7223,0.0,0.0,0.0,0.0,0.0,3.444346950171145e-11,5.767791196438111,3.3351826111611894e-13,0.0,5.767791196472888
t7224,0.0,0.0,0.0,0.0,0.0,3.350513177241586e-11,6.132108841173149,3.3906101710590417e-13,0.0,6.132108841206993
t7225,0.0,0.0,0.0,0.0,0.0,3.316031009367557e-11,6.454412796241676,3.4338453630106137e-13,0.0,6.45441279627518
t7226,0.0,0.0,0.0,0.0,0.0,3.273339830381197e-11,6.7135782230128065,3.4853808308287386e-13,0.0,6.7135782230458885
t7227,0.0,0.0,0.0,0.0,0.0,3.231190994748385e-11,7.135463242584064,3.5309690688559845e-13,0.0,7.135463242616729
t7228,0.0,0.0,0.0,0.0,0.0,3.195180873867786e-11,7.5393424233064765,3.568810948479817e-13,0.0,7.539342423338785
