Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,geothermal,Total
t11940,13.288298840720277,801.8717597991905,0.0,3.3966356325863347,0.0,0.0,0.0,0.0,0.0,818.5566942724971
t11941,14.491385513204907,799.6833864392788,0.0,3.4202688145918336,0.0,0.0,0.0,0.0,0.0,817.5950407670756
t11942,16.163616144361317,799.4183922643463,0.0,3.4497865509067873,0.0,0.0,0.0,0.0,0.0,819.0317949596143
t11943,17.83584677551865,799.601389532394,0.0,3.4694825655375214,0.0,0.0,0.0,0.0,0.0,820.9067188734502
t11944,19.50807740667599,799.7513170901445,0.0,3.487619525072925,0.0,0.0,0.0,0.0,0.0,822.7470140218934
t11945,21.180307793754345,800.5430411096015,0.0,3.4975510306389057,0.0,0.0,0.0,0.0,0.0,825.2208999339947
t11946,22.852538424910456,800.2073718897619,0.0,3.529807048797767,0.0,0.0,0.0,0.0,0.0,826.5897173634702
t11947,24.524769056067846,800.4238986767847,0.0,3.549062639842835,0.0,0.0,0.0,0.0,0.0,828.4977303726954
t11948,26.19699968722522,800.8980065850501,0.0,3.557273419260545,0.0,0.0,0.0,0.0,0.0,830.6522796915359
t11949,27.869230318383902,802.0007924189282,0.0,3.5595115161381337,0.0,0.0,0.0,0.0,0.0,833.4295342534502
t11950,29.541460949539992,801.8236867868934,0.0,3.5731966394808405,0.0,0.0,0.0,0.0,0.0,834.9383443759142
t11951,31.213691336617195,802.4510134090499,0.0,3.588469422774191,0.0,0.0,0.0,0.0,0.0,837.2531741684413
t11952,32.88592196777459,802.8805568239969,0.0,3.595484319757236,0.0,0.0,0.0,0.0,0.0,839.3619631115288
t11953,34.55815259893202,803.3013514642776,0.0,3.607223810675694,0.0,0.0,0.0,0.0,0.0,841.4667278738852
t11954,37.803688625130015,804.3973290378773,0.0,3.5967030052645885,0.0,0.0,0.0,0.0,0.0,845.7977206682718
t11955,41.04922465132807,805.4788810007171,0.0,3.5890881988097774,0.0,0.0,0.0,0.0,0.0,850.117193850855
t11956,44.29476043344589,806.4438836198676,0.0,3.5854395125739225,0.0,0.0,0.0,0.0,0.0,854.3240835658873
t11957,47.54029645964394,807.4572411343335,0.0,3.5824890174264468,0.0,0.0,0.0,0.0,0.0,858.5800266114039
t11958,50.785832485841944,808.6199468733096,0.0,3.572784498286192,0.0,0.0,0.0,0.0,0.0,862.9785638574377
t11959,54.03136851203997,809.70497254304,0.0,3.5661931956095114,0.0,0.0,0.0,0.0,0.0,867.3025342506894
t11960,57.27690453823799,813.7675723905112,0.0,3.5450345071749805,0.0,0.0,0.0,0.0,0.0,874.5895114359241
t11961,60.52244056443611,817.5880446465762,0.0,3.5327101497689357,0.0,0.0,0.0,0.0,0.0,881.6431953607813
t11962,63.76797634655385,821.610860191396,0.0,3.505387851294229,0.0,0.0,0.0,0.0,0.0,888.8842243892441
t11963,67.01351237275189,825.4742291620777,0.0,3.4804601577875847,0.0,0.0,0.0,0.0,0.0,895.9682016926171
t11964,70.25904839894996,829.3705596998489,0.0,3.4559493935016197,0.0,0.0,0.0,0.0,0.0,903.0855574923005
t11965,73.50458442514801,833.2610600803067,0.0,3.4307287280543264,0.0,0.0,0.0,0.0,0.0,910.196373233509
t11966,73.43462712095514,834.9187685593167,0.0,3.411183017602698,0.0,0.0,0.0,0.0,0.0,911.7645786978746
t11967,73.36466981676202,836.2348672471793,0.0,3.378095875224909,0.0,0.0,0.0,0.0,0.0,912.9776329391661
t11968,73.29471251256889,837.6649769578398,0.0,3.3484283291330224,0.0,0.0,0.0,0.0,0.0,914.3081177995418
t11969,73.22475520837575,839.256637445571,0.0,3.3220421777521953,0.0,0.0,0.0,0.0,0.0,915.803434831699
t11970,73.15479790418263,840.7770930872542,0.0,3.2940440945889247,0.0,0.0,0.0,0.0,0.0,917.2259350860257
t11971,73.08484059998976,842.4666589709752,0.0,3.27512570635209,0.0,0.0,0.0,0.0,0.0,918.8266252773171
t11972,73.01488329579665,843.3810931359494,0.0,3.227782518346466,0.0,0.0,0.0,0.0,0.0,919.6237589500925
t11973,72.94492599160347,844.2244277613082,0.0,3.180959816009994,0.0,0.0,0.0,0.0,0.0,920.3503135689217
t11974,72.87496868741025,845.001459520867,0.0,3.134103812076224,0.0,0.0,0.0,0.0,0.0,921.0105320203535
t11975,72.80501138321708,845.8100656925201,0.0,3.08732935770754,0.0,0.0,0.0,0.0,0.0,921.7024064334447
t11976,72.7350540790241,846.7394889529395,0.0,3.048481477176129,0.0,0.0,0.0,0.0,0.0,922.5230245091396
t11977,72.66509677483113,847.4577308498513,0.0,3.008840357803057,0.0,0.0,0.0,0.0,0.0,923.1316679824854
t11978,74.40575603559176,846.8720747162427,0.0,2.943756767567946,0.0,0.0,0.0,0.0,0.0,924.2215875194024
t11979,76.14641554043291,846.1500294557816,0.0,2.8848890145371637,0.0,0.0,0.0,0.0,0.0,925.1813340107517
t11980,77.88707480119382,845.4527634317149,0.0,2.8262228589020952,0.0,0.0,0.0,0.0,0.0,926.1660610918107
t11981,79.62773430603515,844.8105390602833,0.0,2.775013189465573,0.0,0.0,0.0,0.0,0.0,927.213286555784
t11982,81.36839356679604,844.142845191675,0.0,2.717566280641011,0.0,0.0,0.0,0.0,0.0,928.228805039112
t11983,83.1090530716372,843.7313956527992,0.0,2.6629118343960467,0.0,0.0,0.0,0.0,0.0,929.5033605588324
t11984,84.84971233239811,840.3381181702011,0.0,2.5948713668446564,0.0,0.0,0.0,0.0,0.0,927.7827018694439
t11985,86.59037159315905,836.7239815009337,0.0,2.5249769637528843,0.0,0.0,0.0,0.0,0.0,925.8393300578457
t11986,88.33103109800041,833.1623925358003,0.0,2.4621848227720635,0.0,0.0,0.0,0.0,0.0,923.9556084565728
t11987,90.07169035876133,829.4486132605074,0.0,2.392975603965455,0.0,0.0,0.0,0.0,0.0,921.9132792232342
t11988,91.81234986360248,825.8022191040852,0.0,2.3250802666175274,0.0,0.0,0.0,0.0,0.0,919.9396492343052
t11989,93.55300912436337,822.1259189833658,0.0,2.257520214517663,0.0,0.0,0.0,0.0,0.0,917.9364483222467
t11990,94.53227274548611,814.2481654348281,0.0,2.1824221048061268,0.0,0.0,0.0,0.0,0.0,910.9628602851204
t11991,95.51153612252877,806.0498758021076,0.0,2.111899036735169,0.0,0.0,0.0,0.0,0.0,903.6733109613716
t11992,96.4907997436515,798.1353859321712,0.0,2.0378588614869813,0.0,0.0,0.0,0.0,0.0,896.6640445373096
t11993,97.47006336477419,790.2476316553673,0.0,1.9646360817604107,0.0,0.0,0.0,0.0,0.0,889.6823311019019
t11994,98.4493269858969,782.4212206680743,0.0,1.892257616185317,0.0,0.0,0.0,0.0,0.0,882.7628052701566
t11995,99.42859060701964,774.5521210653213,0.0,1.8199185526985475,0.0,0.0,0.0,0.0,0.0,875.8006302250395
t11996,100.40785398406229,761.600676754944,0.0,1.7393038099380556,0.0,0.0,0.0,0.0,0.0,863.7478345489443
t11997,101.38711760518501,748.6273692280269,0.0,1.6547397478938277,0.0,0.0,0.0,0.0,0.0,851.6692265811057
t11998,102.36638122630775,735.8108005620131,0.0,1.5713560073132582,0.0,0.0,0.0,0.0,0.0,839.7485377956342
t11999,103.34564484743048,723.0216170824666,0.0,1.4883620851051673,0.0,0.0,0.0,0.0,0.0,827.8556240150023
t12000,104.32490822447299,710.2119747090762,0.0,1.4055411639530009,0.0,0.0,0.0,0.0,0.0,815.9424240975022
t12001,105.30417184559585,697.4275635862904,0.0,1.3263167532608287,0.0,0.0,0.0,0.0,0.0,804.0580521851471
t12002,101.78306677926375,673.4466933190259,0.0,1.244560877088291,0.0,0.0,0.0,0.0,0.0,776.474320975378
t12003,98.26196195701188,649.4665886441452,0.0,1.1633220899229868,0.0,0.0,0.0,0.0,0.0,748.89187269108
t12004,94.7408568906798,625.4846195806294,0.0,1.0824573487974203,0.0,0.0,0.0,0.0,0.0,721.3079338201067
t12005,91.21975206842805,601.5208936877498,0.0,1.001914677491592,0.0,0.0,0.0,0.0,0.0,693.7425604336695
t12006,87.69864700209612,577.6200485651547,0.0,0.9238207142613712,0.0,0.0,0.0,0.0,0.0,666.2425162815122
t12007,84.17754217984447,553.7119925504832,0.0,0.8443634737096978,0.0,0.0,0.0,0.0,0.0,638.7338982040374
t12008,80.65643711351248,503.2708782760293,0.0,0.7675083473381296,0.0,0.0,0.0,0.0,0.0,584.6948237368799
t12009,77.13533204718051,452.8971211797804,0.0,0.6908107681817095,0.0,0.0,0.0,0.0,0.0,530.7232639951427
t12010,73.61422722492883,402.6404498373217,0.0,0.6142955022445465,0.0,0.0,0.0,0.0,0.0,476.86897256449504
t12011,70.09312215859683,352.5970895765642,0.0,0.5386001752373132,0.0,0.0,0.0,0.0,0.0,423.22881191039835
t12012,66.57201733634513,302.6502658146745,0.0,0.4624520496275062,0.0,0.0,0.0,0.0,0.0,369.6847352006472
t12013,63.050912270013015,252.6596054666031,0.0,0.38616120326020625,0.0,0.0,0.0,0.0,0.0,316.0966789398763
t12014,59.43504524434464,209.3274951757441,0.0,0.3246041532000173,0.0,0.0,0.0,0.0,0.0,269.08714457328875
t12015,55.819178218676115,165.8990862507878,0.0,0.2625647325907992,0.0,0.0,0.0,0.0,0.0,221.9808292020547
t12016,52.20331119300728,122.61523225315821,0.0,0.2001815314606022,0.0,0.0,0.0,0.0,0.0,175.0187249776261
t12017,48.58744416733893,79.25313444693262,0.0,0.13892344727123448,0.0,0.0,0.0,0.0,0.0,127.97950206154279
t12018,44.971577141670565,37.083357041820996,0.0,0.07625960713787584,0.0,0.0,0.0,0.0,0.0,82.13119379062944
t12019,41.35571011600064,7.392131351480202e-11,0.0,4.0935848460987856e-11,0.0,0.0,0.0,0.0,0.0,41.355710116115496
t12020,37.73984284625189,7.262102030836104e-11,0.0,4.276595397256777e-11,0.0,0.0,0.0,0.0,0.0,37.739842846367274
t12021,34.123975820583894,6.978773114951764e-11,0.0,4.270334433287282e-11,0.0,0.0,0.0,0.0,0.0,34.12397582069639
t12022,30.50810879491474,6.721379008922668e-11,0.0,4.8168958405314655e-11,0.0,0.0,0.0,0.0,0.0,30.50810879503012
t12023,26.892241769246972,6.185363332633642e-11,0.0,5.1481504823036595e-11,0.0,0.0,0.0,0.0,0.0,26.892241769360307
t12024,23.276374743578273,5.539435576906726e-11,0.0,6.228121924439778e-11,0.0,0.0,0.0,0.0,0.0,23.27637474369595
t12025,19.660507717909848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.660507717909848
t12026,18.490268388802157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.490268388802157
t12027,17.320029059694633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.320029059694633
t12028,16.149789730586928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.149789730586928
t12029,14.979550401479267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.979550401479267
t12030,13.809311072371644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.809311072371644
t12031,12.639071987344165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.639071987344165
t12032,11.46883265823654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.46883265823654
t12033,10.298593329128739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.298593329128739
t12034,9.128354000021478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.128354000021478
t12035,7.9581146709139725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9581146709139725
t12036,6.787875341806493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.787875341806493
t12037,5.617636012698641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.617636012698641
t12038,6.872013220214071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.872013220214071
t12039,8.126390427728838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.126390427728838
t12040,9.380767879323933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.380767879323933
t12041,10.63514508683857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.63514508683857
t12042,11.889522294353684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.889522294353684
t12043,13.14389950186869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.14389950186869
t12044,14.398276709383744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.398276709383744
t12045,15.652653916899059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.652653916899059
t12046,16.907031368493904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.907031368493904
t12047,18.161408576009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.161408576009
t12048,19.41578578352409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.41578578352409
t12049,20.670162991039614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.670162991039614
t12050,22.541564568568756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.541564568568756
t12051,24.41296590201783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.41296590201783
t12052,26.284367479547427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.284367479547427
t12053,28.155768812997184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.155768812997184
t12054,30.02717039052631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.02717039052631
t12055,31.898571968055894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.898571968055894
t12056,33.76997330150493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.76997330150493
t12057,35.64137487903489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.64137487903489
t12058,37.512776212483814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.512776212483814
t12059,39.38417779001337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.38417779001337
t12060,41.25557912346268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.25557912346268
t12061,43.12698070099239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.12698070099239
t12062,43.87811056950413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.87811056950413
t12063,44.629240438016296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.629240438016296
t12064,45.38037030652844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.38037030652844
t12065,46.13149993096084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.13149993096084
t12066,46.88262979947234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.88262979947234
t12067,47.63375966798454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.63375966798454
t12068,48.3848895364967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.3848895364967
t12069,49.136019405009364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.136019405009364
t12070,49.88714927352104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.88714927352104
t12071,50.63827889795276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.63827889795276
t12072,51.38940876646495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.38940876646495
t12073,52.14053863497765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.14053863497765
t12074,54.15260878477713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.15260878477713
t12075,56.1646791786574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.1646791786574
t12076,58.17674932845706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.17674932845706
t12077,60.188819722337215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.188819722337215
t12078,62.20088987213737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.20088987213737
t12079,64.21296026601763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.21296026601763
t12080,66.22503041581766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.22503041581766
t12081,68.23710056561718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.23710056561718
t12082,70.24917095949758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.24917095949758
t12083,72.26124110929759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.26124110929759
t12084,74.27331150317787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.27331150317787
t12085,76.28538165297789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.28538165297789
t12086,73.285536315667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.285536315667
t12087,70.28569073427622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.28569073427622
t12088,67.28584539696564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.28584539696564
t12089,64.28599981557461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.28599981557461
t12090,61.286154478264265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.286154478264265
t12091,58.28630889687322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.28630889687322
t12092,55.28646355956267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.28646355956267
t12093,52.28661797817246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.28661797817246
t12094,49.28677264086131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.28677264086131
t12095,46.2869270594705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.2869270594705
t12096,43.287081722159684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.287081722159684
t12097,2.1927322469292156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1927322469292156
t12098,2.6195575723060083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6195575723060083
t12099,3.046382897682807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.046382897682807
t12100,3.4732082230596473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4732082230596473
t12101,3.900033548436357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.900033548436357
t12102,4.326858873813214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.326858873813214
t12103,4.7536841991899905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7536841991899905
t12104,5.180509524566766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.180509524566766
t12105,5.607334849943575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.607334849943575
t12106,6.034160175320315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.034160175320315
t12107,6.460985500697088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.460985500697088
t12108,6.887810826073866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.887810826073866
t12109,7.314636151450632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.314636151450632
t12110,7.470170431189911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.470170431189911
t12111,7.625704710929166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.625704710929166
t12112,7.781238990668422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.781238990668422
t12113,7.936773026327416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.936773026327416
t12114,8.092307306066694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.092307306066694
t12115,8.247841585805954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.247841585805954
t12116,8.403375865545213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.403375865545213
t12117,8.55891014528445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.55891014528445
t12118,8.714444425023732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.714444425023732
t12119,8.869978460682743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.869978460682743
t12120,9.025512740422002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.025512740422002
t12121,9.181047020161243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.181047020161243
t12122,9.635007722964179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.635007722964179
t12123,10.088968425767098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.088968425767098
t12124,10.542929372650264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.542929372650264
t12125,10.996890075453178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.996890075453178
t12126,11.450850778256106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.450850778256106
t12127,11.904811481059026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.904811481059026
t12128,12.358772183861946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.358772183861946
t12129,12.812732886664872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.812732886664872
t12130,13.266693833548038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.266693833548038
t12131,13.720654536350963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.720654536350963
t12132,14.174615239153882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.174615239153882
t12133,14.628575941956809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.628575941956809
t12134,15.708144340754766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.708144340754766
t12135,16.787712983632975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.787712983632975
t12136,17.86728138243093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.86728138243093
t12137,18.946850025309143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.946850025309143
t12138,20.026418424107103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.026418424107103
t12139,21.10598706698532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.10598706698532
t12140,22.185555465783285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.185555465783285
t12141,23.265123864581263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.265123864581263
t12142,24.344692507459477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.344692507459477
t12143,25.424260906257448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.424260906257448
t12144,26.503829549135663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.503829549135663
t12145,27.583397947933648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.583397947933648
t12146,28.7003816519381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.7003816519381
t12147,29.817365355942574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.817365355942574
t12148,30.934349059947035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.934349059947035
t12149,32.0513327639515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0513327639515
t12150,33.16831646795597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.16831646795597
t12151,34.285300416040684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.285300416040684
t12152,35.40228412004516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.40228412004516
t12153,36.51926782404962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.51926782404962
t12154,37.636251528054096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.636251528054096
t12155,38.753235232058564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.753235232058564
t12156,39.87021893606304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.87021893606304
t12157,40.987202640067515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.987202640067515
t12158,41.38865826452802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.38865826452802
t12159,41.79011364490828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.79011364490828
t12160,42.19156926936879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.19156926936879
t12161,42.5930248938293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.5930248938293
t12162,42.994480518289826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.994480518289826
t12163,43.39593614275033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.39593614275033
t12164,43.79739152313057,1.0873080213968933e-11,0.0,4.0058512063012586e-12,0.0,0.0,0.0,0.0,0.0,43.79739152314545
t12165,44.19884714759123,0.3587934257500187,0.0,0.010723455676589767,0.0,0.0,0.0,0.0,0.0,44.568364029017836
t12166,44.600302772051734,5.468147396945199,0.0,0.01665342818698195,0.0,0.0,0.0,0.0,0.0,50.08510359718392
t12167,45.001758396512265,12.666863361372215,0.0,0.022280685644530413,0.0,0.0,0.0,0.0,0.0,57.69090244352901
t12168,45.403213776892514,20.34404190649215,0.0,0.027925391776755383,0.0,0.0,0.0,0.0,0.0,65.77518107516141
t12169,45.80466940135304,28.056024387931945,0.0,0.03383134722407593,0.0,0.0,0.0,0.0,0.0,73.89452513650906
t12170,47.5577135379481,72.66473682660201,0.0,0.0984191959059421,0.0,0.0,0.0,0.0,0.0,120.32086956045606
t12171,49.31075767454315,117.47166414146729,0.0,0.1635080219980635,0.0,0.0,0.0,0.0,0.0,166.9459298380085
t12172,51.063801567057965,162.40170472030428,0.0,0.22840654844407804,0.0,0.0,0.0,0.0,0.0,213.69391283580632
t12173,52.81684570365304,207.49982588699814,0.0,0.29519490204182425,0.0,0.0,0.0,0.0,0.0,260.611866492693
t12174,54.56988984024808,253.00748617844783,0.0,0.3587915332937703,0.0,0.0,0.0,0.0,0.0,307.9361675519897
t12175,56.32293397684314,298.42838218641253,0.0,0.42443585173966897,0.0,0.0,0.0,0.0,0.0,355.17575201499534
t12176,58.075977869357956,347.26208105785867,0.0,0.4980913168787512,0.0,0.0,0.0,0.0,0.0,405.8361502440954
t12177,59.829022005953014,395.991103864079,0.0,0.5715314350184237,0.0,0.0,0.0,0.0,0.0,456.3916573050504
t12178,61.58206614254808,445.4431484315719,0.0,0.646327232229746,0.0,0.0,0.0,0.0,0.0,507.6715418063497
t12179,63.33511027914315,494.6224699862373,0.0,0.720614726992043,0.0,0.0,0.0,0.0,0.0,558.6781949923725
t12180,65.08815417165795,543.8961106805604,0.0,0.7950598529242021,0.0,0.0,0.0,0.0,0.0,609.7793247051425
t12181,66.84119830825303,592.7353634484116,0.0,0.8695241722770382,0.0,0.0,0.0,0.0,0.0,660.4460859289417
t12182,66.79252968323947,613.0303885212346,0.0,0.9468979296987424,0.0,0.0,0.0,0.0,0.0,680.7698161341727
t12183,66.7438610582259,632.989155201395,0.0,1.023336842883727,0.0,0.0,0.0,0.0,0.0,700.7563531025046
t12184,66.69519218913209,653.0825348511662,0.0,1.10025336146309,0.0,0.0,0.0,0.0,0.0,720.8779804017613
t12185,66.64652356411854,673.01428761405,0.0,1.1790286668129426,0.0,0.0,0.0,0.0,0.0,740.8398398449815
t12186,66.59785493910498,693.2018530890116,0.0,1.2554425476292186,0.0,0.0,0.0,0.0,0.0,761.0551505757458
t12187,66.54918631409143,713.3462383037572,0.0,1.3360782129633946,0.0,0.0,0.0,0.0,0.0,781.231502830812
t12188,66.50051744499763,724.5707385171992,0.0,1.4135257992379944,0.0,0.0,0.0,0.0,0.0,792.4847817614348
