Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,geothermal
t759,0.0,0.0,0.0,0.0,0.0,-0.16304347826018759,-0.16304347826086885,-0.06211111548815386,0.0
t760,0.0,0.0,0.0,0.0,0.0,-0.16304347826020035,-0.1630434782608689,-0.06909325289220751,0.0
t761,0.0,0.0,0.0,0.0,0.0,-0.16304347826020757,-0.16304347826086893,-0.043049753896225874,0.0
t762,0.0,0.0,0.0,0.0,0.0,-0.16304347826022159,-0.16304347826086896,-0.04969521754869839,0.0
t763,0.0,0.0,0.0,0.0,0.0,-0.16304347826023627,-0.163043478260869,-0.056002514950430654,0.0
t764,0.0,0.0,0.0,0.0,0.0,-0.16304347826025173,-0.16304347826086907,-0.06249125715730184,0.0
t765,0.0,0.0,0.0,0.0,0.0,-0.16304347826026802,-0.16304347826086912,-0.06971904696562548,0.0
t766,0.0,0.0,0.0,0.0,0.0,-0.1630434782602793,-0.16304347826086918,-0.04430744999485455,0.0
t767,0.0,0.0,0.0,0.0,0.0,-0.16304347826029741,-0.16304347826086926,-0.05154370515100568,0.0
t768,0.0,0.0,0.0,0.0,0.0,-0.16304347826031665,-0.16304347826086932,-0.05870875919461346,0.0
t769,0.0,0.0,0.0,0.0,0.0,-0.16304347826033708,-0.1630434782608694,-0.06639292696417451,0.0
t770,0.0,0.0,0.0,0.0,0.0,-0.16304347826035887,-0.16304347826086946,-0.07522668166922795,0.0
t771,0.0,0.0,0.0,0.0,0.0,-0.16304347826037668,-0.16304347826086954,-0.052858446544130126,0.0
t772,0.0,0.0,0.0,0.0,0.0,-0.16304347826040186,-0.16304347826086962,-0.06310995256229299,0.0
t773,0.0,0.0,0.0,0.0,0.0,-0.16304347826042911,-0.16304347826086973,-0.07503034326284128,0.0
t774,0.0,0.0,0.0,0.0,0.0,-0.1630434782604589,-0.16304347826086985,-0.08904406833168231,0.0
t775,0.0,0.0,0.0,0.0,0.0,-0.16304347826049181,-0.16304347826086996,-0.10628197870488595,0.0
t776,0.0,0.0,0.0,0.0,0.0,-0.16304347826052348,-0.16304347826087007,-0.09598753976359911,0.0
t777,0.0,0.0,0.0,0.0,0.0,-0.16304347826056573,-0.1630434782608702,-0.11798354588685718,0.0
t778,0.0,0.0,0.0,0.0,0.0,-0.1630434782606158,-0.16304347826087034,-0.143131116311818,0.0
t779,0.0,0.0,0.0,0.0,0.0,-0.1630434782606787,-0.1630434782608705,-0.172761697866811,0.0
t780,0.0,0.0,0.0,0.0,0.0,-0.16304347826076898,-0.16304347826087065,-0.2099913577089087,0.0
t781,0.0,0.0,0.0,0.0,0.0,-0.16304347826101165,-0.16304347826087082,-0.22728695133780935,0.0
t782,0.0,0.0,0.0,0.0,0.0,-0.1630434782611166,-0.16304347826087098,-0.2616516612245741,0.0
t783,0.0,0.0,0.0,0.0,0.0,-0.16304347826119142,-0.16304347826087115,-0.28959545549789734,0.0
t784,0.0,0.0,0.0,0.0,0.0,-0.16304347826125173,-0.16304347826087126,-0.3139317976741433,0.0
t785,0.0,0.0,0.0,0.0,0.0,-0.16304347826130308,-0.16304347826087143,-0.3367166875727559,0.0
t786,0.0,0.0,0.0,0.0,0.0,-0.16304347826134302,-0.16304347826087154,-0.31938551345997845,0.0
t787,0.0,0.0,0.0,0.0,0.0,-0.16304347826138355,-0.16304347826087165,-0.3399972136579859,0.0
t788,0.0,0.0,0.0,0.0,0.0,-0.1630434782614204,-0.16304347826087176,-0.3576262362558444,0.0
t789,0.0,0.0,0.0,0.0,0.0,-0.16304347826145435,-0.16304347826087184,-0.37327832592725135,0.0
t790,0.0,0.0,0.0,0.0,0.0,-0.16304347826148588,-0.16304347826087195,-0.38807153595348215,0.0
t791,0.0,0.0,0.0,0.0,0.0,-0.1630434782615099,-0.16304347826087204,-0.3621859303156776,0.0
t792,0.0,0.0,0.0,0.0,0.0,-0.1630434782615375,-0.16304347826087212,-0.37440838380991465,0.0
t793,0.0,0.0,0.0,0.0,0.0,-0.16304347826156354,-0.16304347826087218,-0.3844830048424454,0.0
t794,0.0,0.0,0.0,0.0,0.0,-0.16304347826158813,-0.16304347826087226,-0.3938153484583328,0.0
t795,0.0,0.0,0.0,0.0,0.0,-0.1630434782616115,-0.16304347826087232,-0.40298310647207003,0.0
t796,0.0,0.0,0.0,0.0,0.0,-0.16304347826162816,-0.16304347826087237,-0.3782639925698342,0.0
t797,0.0,0.0,0.0,0.0,0.0,-0.16304347826164936,-0.16304347826087245,-0.38613435229810844,0.0
t798,0.0,0.0,0.0,0.0,0.0,-0.16304347826166962,-0.16304347826087248,-0.39328415861117105,0.0
t799,0.0,0.0,0.0,0.0,0.0,-0.16304347826168902,-0.16304347826087257,-0.40019759979835007,0.0
t800,0.0,0.0,0.0,0.0,0.0,-0.16304347826170762,-0.1630434782608726,-0.4073363084236142,0.0
t801,0.0,0.0,0.0,0.0,0.0,-0.1630434782617197,-0.16304347826087265,-0.3804355606374667,0.0
t802,0.0,0.0,0.0,0.0,0.0,-0.16304347826173687,-0.1630434782608727,-0.38670600047856607,0.0
t803,0.0,0.0,0.0,0.0,0.0,-0.1630434782617534,-0.16304347826087273,-0.3924410612540016,0.0
t804,0.0,0.0,0.0,0.0,0.0,-0.1630434782617693,-0.1630434782608728,-0.3981181807966301,0.0
t805,0.0,0.0,0.0,0.0,0.0,-0.16304347826178464,-0.16304347826087282,-0.4047905360023547,0.0
t806,0.0,0.0,0.0,0.0,0.0,-0.1630434782617934,-0.16304347826087282,-0.38028454972028597,0.0
t807,0.0,0.0,0.0,0.0,0.0,-0.1630434782618077,-0.16304347826087284,-0.3880021170925498,0.0
t808,0.0,0.0,0.0,0.0,0.0,-0.16304347826182153,-0.16304347826087287,-0.3952784539708663,0.0
t809,0.0,0.0,0.0,0.0,0.0,-0.16304347826183488,-0.1630434782608729,-0.40253154310302575,0.0
t810,0.0,0.0,0.0,0.0,0.0,-0.16304347826184779,-0.1630434782608729,-0.4101724238118617,0.0
t811,0.0,0.0,0.0,0.0,0.0,-0.16304347826185409,-0.16304347826087293,-0.38522106640408715,0.0
t812,0.0,0.0,0.0,0.0,0.0,-0.16304347826186616,-0.16304347826087295,-0.3923752627982666,0.0
t813,0.0,0.0,0.0,0.0,0.0,-0.16304347826187787,-0.16304347826087298,-0.3991313954898757,0.0
t814,0.0,0.0,0.0,0.0,0.0,-0.16304347826188922,-0.163043478260873,-0.40590311152788516,0.0
t815,0.0,0.0,0.0,0.0,0.0,-0.16304347826190024,-0.163043478260873,-0.41311769308298896,0.0
t816,0.0,0.0,0.0,0.0,0.0,-0.16304347826190452,-0.163043478260873,-0.3876735772483716,0.0
t817,0.0,0.0,0.0,0.0,0.0,-0.16304347826191487,-0.16304347826087304,-0.39446119001717267,0.0
t818,0.0,0.0,0.0,0.0,0.0,-0.1630434782619249,-0.16304347826087306,-0.4008595067685061,0.0
t819,0.0,0.0,0.0,0.0,0.0,-0.16304347826193463,-0.1630434782608731,-0.4073207039788695,0.0
t820,0.0,0.0,0.0,0.0,0.0,-0.1630434782619441,-0.16304347826087312,-0.414282236610479,0.0
t821,0.0,0.0,0.0,0.0,0.0,-0.16304347826194662,-0.16304347826087306,-0.3883903483432762,0.0
t822,0.0,0.0,0.0,0.0,0.0,-0.16304347826195553,-0.1630434782608731,-0.3950316368260284,0.0
t823,0.0,0.0,0.0,0.0,0.0,-0.16304347826196416,-0.16304347826087312,-0.40134628204214645,0.0
t824,0.0,0.0,0.0,0.0,0.0,-0.16304347826197255,-0.16304347826087312,-0.4077629502669904,0.0
t825,0.0,0.0,0.0,0.0,0.0,-0.16304347826198068,-0.16304347826087312,-0.4147080936499666,0.0
t826,0.0,0.0,0.0,0.0,0.0,-0.1630434782619817,-0.1630434782608731,-0.3885083879736977,0.0
t827,0.0,0.0,0.0,0.0,0.0,-0.16304347826198934,-0.16304347826087312,-0.3951492237754229,0.0
t828,0.0,0.0,0.0,0.0,0.0,-0.16304347826199675,-0.16304347826087312,-0.4014650233433624,0.0
t829,0.0,0.0,0.0,0.0,0.0,-0.1630434782620039,-0.16304347826087312,-0.4078837405101589,0.0
t830,0.0,0.0,0.0,0.0,0.0,-0.1630434782620109,-0.16304347826087312,-0.4148257252624599,0.0
t831,0.0,0.0,0.0,0.0,0.0,-0.16304347826201054,-0.16304347826087312,-0.38846749606999165,0.0
t832,0.0,0.0,0.0,0.0,0.0,-0.16304347826201704,-0.16304347826087312,-0.3951165429831746,0.0
t833,0.0,0.0,0.0,0.0,0.0,-0.16304347826202334,-0.16304347826087312,-0.40143641318422185,0.0
t834,0.0,0.0,0.0,0.0,0.0,-0.16304347826202945,-0.16304347826087312,-0.40784988358137136,0.0
t835,0.0,0.0,0.0,0.0,0.0,-0.16304347826203533,-0.16304347826087312,-0.4147994756507544,0.0
t836,0.0,0.0,0.0,0.0,0.0,-0.16304347826203375,-0.16304347826087312,-0.3883609352392386,0.0
t837,0.0,0.0,0.0,0.0,0.0,-0.16304347826203927,-0.16304347826087312,-0.39501458182181814,0.0
t838,0.0,0.0,0.0,0.0,0.0,-0.16304347826204454,-0.16304347826087312,-0.4013272220753718,0.0
t839,0.0,0.0,0.0,0.0,0.0,-0.16304347826204968,-0.16304347826087312,-0.4077425778376309,0.0
t840,0.0,0.0,0.0,0.0,0.0,-0.16304347826205462,-0.16304347826087312,-0.414695030744768,0.0
t841,0.0,0.0,0.0,0.0,0.0,-0.16304347826205184,-0.16304347826087306,-0.38822168446294414,0.0
t842,0.0,0.0,0.0,0.0,0.0,-0.16304347826205642,-0.16304347826087306,-0.39486596256807205,0.0
t843,0.0,0.0,0.0,0.0,0.0,-0.1630434782620608,-0.16304347826087306,-0.4011715090201243,0.0
t844,0.0,0.0,0.0,0.0,0.0,-0.163043478262065,-0.16304347826087306,-0.40757917427105456,0.0
t845,0.0,0.0,0.0,0.0,0.0,-0.16304347826206905,-0.16304347826087306,-0.4145286959313569,0.0
t846,0.0,0.0,0.0,0.0,0.0,-0.16304347826206517,-0.16304347826087304,-0.38803008541611167,0.0
t847,0.0,0.0,0.0,0.0,0.0,-0.16304347826206889,-0.163043478260873,-0.3946745400079234,0.0
t848,0.0,0.0,0.0,0.0,0.0,-0.1630434782620724,-0.163043478260873,-0.4009902034946115,0.0
t849,0.0,0.0,0.0,0.0,0.0,-0.1630434782620758,-0.163043478260873,-0.40741258392367286,0.0
t850,0.0,0.0,0.0,0.0,0.0,-0.16304347826207902,-0.16304347826087298,-0.41436509705992924,0.0
t851,0.0,0.0,0.0,0.0,0.0,-0.163043478262074,-0.16304347826087298,-0.38787549075263295,0.0
t852,0.0,0.0,0.0,0.0,0.0,-0.1630434782620769,-0.16304347826087295,-0.39453521859450463,0.0
t853,0.0,0.0,0.0,0.0,0.0,-0.16304347826207963,-0.16304347826087293,-0.4008617492922088,0.0
t854,0.0,0.0,0.0,0.0,0.0,-0.1630434782620822,-0.16304347826087293,-0.40728074314878976,0.0
t855,0.0,0.0,0.0,0.0,0.0,-0.16304347826208462,-0.1630434782608729,-0.4142479900523923,0.0
t856,0.0,0.0,0.0,0.0,0.0,-0.16304347826207852,-0.16304347826087287,-0.38776346916489834,0.0
t857,0.0,0.0,0.0,0.0,0.0,-0.16304347826208063,-0.16304347826087284,-0.39444095152449316,0.0
t858,0.0,0.0,0.0,0.0,0.0,-0.16304347826208254,-0.16304347826087282,-0.4007690019391622,0.0
t859,0.0,0.0,0.0,0.0,0.0,-0.16304347826208437,-0.1630434782608728,-0.40720389775185173,0.0
t860,0.0,0.0,0.0,0.0,0.0,-0.16304347826208598,-0.1630434782608728,-0.4141877408914947,0.0
t861,0.0,0.0,0.0,0.0,0.0,-0.16304347826207885,-0.16304347826087276,-0.3877064726206712,0.0
t862,0.0,0.0,0.0,0.0,0.0,-0.16304347826208018,-0.16304347826087273,-0.3943750748817062,0.0
t863,0.0,0.0,0.0,0.0,0.0,-0.16304347826208135,-0.1630434782608727,-0.40071049440105183,0.0
t864,0.0,0.0,0.0,0.0,0.0,-0.16304347826208238,-0.1630434782608727,-0.40715459981287827,0.0
t865,0.0,0.0,0.0,0.0,0.0,-0.1630434782620833,-0.16304347826087268,-0.4141435547588088,0.0
t866,0.0,0.0,0.0,0.0,0.0,-0.16304347826207502,-0.16304347826087265,-0.38764398986816984,0.0
t867,0.0,0.0,0.0,0.0,0.0,-0.16304347826207563,-0.16304347826087262,-0.39431642249394544,0.0
t868,0.0,0.0,0.0,0.0,0.0,-0.16304347826207607,-0.1630434782608726,-0.40065734673479586,0.0
t869,0.0,0.0,0.0,0.0,0.0,-0.1630434782620763,-0.1630434782608726,-0.407102314843908,0.0
t870,0.0,0.0,0.0,0.0,0.0,-0.1630434782620765,-0.16304347826087257,-0.414074991445154,0.0
t871,0.0,0.0,0.0,0.0,0.0,-0.16304347826206714,-0.16304347826087248,-0.3875880124481243,0.0
t872,0.0,0.0,0.0,0.0,0.0,-0.16304347826206697,-0.16304347826087248,-0.39426353540896325,0.0
t873,0.0,0.0,0.0,0.0,0.0,-0.16304347826206667,-0.16304347826087245,-0.4006024555628352,0.0
t874,0.0,0.0,0.0,0.0,0.0,-0.16304347826206617,-0.16304347826087243,-0.407028078539325,0.0
t875,0.0,0.0,0.0,0.0,0.0,-0.16304347826206558,-0.1630434782608724,-0.4140003849909274,0.0
t876,0.0,0.0,0.0,0.0,0.0,-0.16304347826205506,-0.16304347826087237,-0.38752883592092313,0.0
t877,0.0,0.0,0.0,0.0,0.0,-0.16304347826205415,-0.16304347826087234,-0.3942008171781082,0.0
t878,0.0,0.0,0.0,0.0,0.0,-0.16304347826205307,-0.16304347826087232,-0.400518849789137,0.0
t879,0.0,0.0,0.0,0.0,0.0,-0.16304347826205182,-0.1630434782608723,-0.40694262386612007,0.0
t880,0.0,0.0,0.0,0.0,0.0,-0.16304347826205046,-0.16304347826087226,-0.4139155592311129,0.0
t881,0.0,0.0,0.0,0.0,0.0,-0.16304347826203877,-0.16304347826087218,-0.3874582342465679,0.0
t882,0.0,0.0,0.0,0.0,0.0,-0.16304347826203708,-0.16304347826087215,-0.3941097226522972,0.0
t883,0.0,0.0,0.0,0.0,0.0,-0.16304347826203522,-0.16304347826087215,-0.40042760539301814,0.0
t884,0.0,0.0,0.0,0.0,0.0,-0.1630434782620332,-0.16304347826087212,-0.40685441062005206,0.0
t885,0.0,0.0,0.0,0.0,0.0,-0.16304347826203106,-0.1630434782608721,-0.41382529804401597,0.0
t886,0.0,0.0,0.0,0.0,0.0,-0.16304347826201807,-0.163043478260872,-0.38735711249097843,0.0
t887,0.0,0.0,0.0,0.0,0.0,-0.16304347826201557,-0.16304347826087198,-0.39400690168049524,0.0
t888,0.0,0.0,0.0,0.0,0.0,-0.16304347826201288,-0.16304347826087195,-0.40032568829604764,0.0
t889,0.0,0.0,0.0,0.0,0.0,-0.16304347826201004,-0.16304347826087193,-0.4067480205466371,0.0
t890,0.0,0.0,0.0,0.0,0.0,-0.16304347826200707,-0.16304347826087193,-0.41369525933403856,0.0
t891,0.0,0.0,0.0,0.0,0.0,-0.16304347826199275,-0.16304347826087182,-0.3872386116649432,0.0
t892,0.0,0.0,0.0,0.0,0.0,-0.16304347826198942,-0.1630434782608718,-0.39388646108711967,0.0
t893,0.0,0.0,0.0,0.0,0.0,-0.1630434782619859,-0.16304347826087176,-0.40019896855634357,0.0
t894,0.0,0.0,0.0,0.0,0.0,-0.1630434782619822,-0.16304347826087173,-0.4065971397723194,0.0
t895,0.0,0.0,0.0,0.0,0.0,-0.16304347826197832,-0.1630434782608717,-0.41353860979305485,0.0
t896,0.0,0.0,0.0,0.0,0.0,-0.16304347826196253,-0.1630434782608716,-0.38709198514460913,0.0
t897,0.0,0.0,0.0,0.0,0.0,-0.16304347826195828,-0.1630434782608716,-0.39373191665921303,0.0
t898,0.0,0.0,0.0,0.0,0.0,-0.16304347826195384,-0.16304347826087157,-0.4000201257766083,0.0
t899,0.0,0.0,0.0,0.0,0.0,-0.1630434782619492,-0.1630434782608715,-0.4064132533433394,0.0
t900,0.0,0.0,0.0,0.0,0.0,-0.1630434782619444,-0.16304347826087148,-0.41335090882051423,0.0
t901,0.0,0.0,0.0,0.0,0.0,-0.16304347826192697,-0.16304347826087137,-0.38691053011997595,0.0
t902,0.0,0.0,0.0,0.0,0.0,-0.16304347826192175,-0.16304347826087134,-0.39352565217506863,0.0
t903,0.0,0.0,0.0,0.0,0.0,-0.16304347826191629,-0.1630434782608713,-0.39980906722000137,0.0
t904,0.0,0.0,0.0,0.0,0.0,-0.16304347826191065,-0.16304347826087126,-0.406199506595745,0.0
t905,0.0,0.0,0.0,0.0,0.0,-0.1630434782619048,-0.1630434782608712,-0.4131283005095679,0.0
t906,0.0,0.0,0.0,0.0,0.0,-0.1630434782618855,-0.16304347826087115,-0.386665420090277,0.0
t907,0.0,0.0,0.0,0.0,0.0,-0.16304347826187915,-0.16304347826087112,-0.39327062375767696,0.0
t908,0.0,0.0,0.0,0.0,0.0,-0.1630434782618726,-0.16304347826087107,-0.39954554144912374,0.0
t909,0.0,0.0,0.0,0.0,0.0,-0.16304347826186577,-0.16304347826087104,-0.4059209033038669,0.0
t910,0.0,0.0,0.0,0.0,0.0,-0.16304347826185878,-0.16304347826087098,-0.41281428502853035,0.0
t911,0.0,0.0,0.0,0.0,0.0,-0.16304347826183732,-0.1630434782608709,-0.38634483319717655,0.0
t912,0.0,0.0,0.0,0.0,0.0,-0.16304347826182974,-0.16304347826087084,-0.3929313401582339,0.0
t913,0.0,0.0,0.0,0.0,0.0,-0.1630434782618219,-0.16304347826087082,-0.39918018933070787,0.0
t914,0.0,0.0,0.0,0.0,0.0,-0.16304347826181373,-0.16304347826087076,-0.405508418477803,0.0
t915,0.0,0.0,0.0,0.0,0.0,-0.16304347826180535,-0.16304347826087073,-0.41236734763008814,0.0
t916,0.0,0.0,0.0,0.0,0.0,-0.16304347826178134,-0.16304347826087062,-0.3858717470415,0.0
t917,0.0,0.0,0.0,0.0,0.0,-0.1630434782617723,-0.16304347826087057,-0.39240981227882477,0.0
t918,0.0,0.0,0.0,0.0,0.0,-0.16304347826176294,-0.1630434782608705,-0.39858680386738654,0.0
t919,0.0,0.0,0.0,0.0,0.0,-0.1630434782617532,-0.16304347826087048,-0.4048514902502878,0.0
t920,0.0,0.0,0.0,0.0,0.0,-0.16304347826174315,-0.16304347826087043,-0.4116367817198827,0.0
t921,0.0,0.0,0.0,0.0,0.0,-0.16304347826171603,-0.1630434782608703,-0.38506119319670756,0.0
t922,0.0,0.0,0.0,0.0,0.0,-0.16304347826170518,-0.16304347826087026,-0.39147428708924453,0.0
t923,0.0,0.0,0.0,0.0,0.0,-0.16304347826169394,-0.1630434782608702,-0.3975230914128599,0.0
t924,0.0,0.0,0.0,0.0,0.0,-0.1630434782616822,-0.16304347826087018,-0.4036359713996433,0.0
t925,0.0,0.0,0.0,0.0,0.0,-0.1630434782616701,-0.16304347826087012,-0.41023252181679193,0.0
t926,0.0,0.0,0.0,0.0,0.0,-0.16304347826163895,-0.16304347826086996,-0.38338210919740984,0.0
t927,0.0,0.0,0.0,0.0,0.0,-0.16304347826162577,-0.16304347826086993,-0.3895081434188273,0.0
t928,0.0,0.0,0.0,0.0,0.0,-0.16304347826161206,-0.16304347826086987,-0.39520418729544426,0.0
t929,0.0,0.0,0.0,0.0,0.0,-0.1630434782615977,-0.16304347826086985,-0.400874550461825,0.0
t930,0.0,0.0,0.0,0.0,0.0,-0.16304347826158277,-0.16304347826086976,-0.40690313313949616,0.0
t931,0.0,0.0,0.0,0.0,0.0,-0.16304347826154608,-0.16304347826086962,-0.3791670448577895,0.0
t932,0.0,0.0,0.0,0.0,0.0,-0.16304347826152968,-0.16304347826086954,-0.38439989192257745,0.0
t933,0.0,0.0,0.0,0.0,0.0,-0.16304347826151241,-0.16304347826086948,-0.3889350721942405,0.0
t934,0.0,0.0,0.0,0.0,0.0,-0.1630434782614943,-0.1630434782608694,-0.39308784298668203,0.0
t935,0.0,0.0,0.0,0.0,0.0,-0.16304347826147514,-0.16304347826086935,-0.3971937189377566,0.0
t936,0.0,0.0,0.0,0.0,0.0,-0.16304347826142992,-0.1630434782608692,-0.3660459462718032,0.0
t937,0.0,0.0,0.0,0.0,0.0,-0.1630434782614084,-0.16304347826086915,-0.3680713762124382,0.0
t938,0.0,0.0,0.0,0.0,0.0,-0.16304347826138538,-0.16304347826086907,-0.37151551118290455,0.0
t939,0.0,0.0,0.0,0.0,0.0,-0.1630434782613607,-0.163043478260869,-0.37403521216374025,0.0
t940,0.0,0.0,0.0,0.0,0.0,-0.1630434782613342,-0.16304347826086896,-0.37619450307430335,0.0
t941,0.0,0.0,0.0,0.0,0.0,-0.16304347826127297,-0.1630434782608688,-0.3333747606259083,0.0
t942,0.0,0.0,0.0,0.0,0.0,-0.16304347826124096,-0.16304347826086873,-0.33114722554093995,0.0
t943,0.0,0.0,0.0,0.0,0.0,-0.16304347826120513,-0.16304347826086865,-0.32550314435309863,0.0
t944,0.0,0.0,0.0,0.0,0.0,-0.1630434782611641,-0.1630434782608686,-0.3165738927994561,0.0
t945,0.0,0.0,0.0,0.0,0.0,-0.16304347826111582,-0.16304347826086854,-0.30500075198574456,0.0
t946,0.0,0.0,0.0,0.0,0.0,-0.16304347826099908,-0.16304347826086832,-0.23778505252896595,0.0
t947,0.0,0.0,0.0,0.0,0.0,-0.16304347826090884,-0.16304347826086824,-0.21013088828424,0.0
t948,0.0,0.0,0.0,0.0,0.0,-0.16304347826081855,-0.16304347826086818,-0.1791742282453615,0.0
t949,0.0,0.0,0.0,0.0,0.0,-0.16304347826074683,-0.1630434782608681,-0.15982552014885842,0.0
t950,0.0,0.0,0.0,0.0,0.0,-0.16304347826069615,-0.163043478260868,-0.14958165362142312,0.0
t951,0.0,0.0,0.0,0.0,0.0,-0.1630434782606124,-0.16304347826086782,-0.10067467884965144,0.0
t952,0.0,0.0,0.0,0.0,0.0,-0.16304347826057924,-0.16304347826086776,-0.09833248079328917,0.0
t953,0.0,0.0,0.0,0.0,0.0,-0.16304347826055018,-0.16304347826086768,-0.09459417183570733,0.0
t954,0.0,0.0,0.0,0.0,0.0,-0.1630434782605242,-0.16304347826086762,-0.09346272483037411,0.0
t955,0.0,0.0,0.0,0.0,0.0,-0.16304347826050083,-0.16304347826086754,-0.0948420673675576,0.0
t956,0.0,0.0,0.0,0.0,0.0,-0.16304347826045235,-0.16304347826086737,-0.06370960192691957,0.0
t957,0.0,0.0,0.0,0.0,0.0,-0.16304347826043256,-0.16304347826086732,-0.06709317433810198,0.0
t958,0.0,0.0,0.0,0.0,0.0,-0.16304347826041418,-0.16304347826086724,-0.07084767365613039,0.0
t959,0.0,0.0,0.0,0.0,0.0,-0.16304347826039706,-0.1630434782608672,-0.07529011989279998,0.0
t960,0.0,0.0,0.0,0.0,0.0,-0.16304347826038104,-0.16304347826086713,-0.08080172174072754,0.0
t961,0.0,0.0,0.0,0.0,0.0,-0.16304347826034493,-0.16304347826086701,-0.05400752964687302,0.0
t962,0.0,0.0,0.0,0.0,0.0,-0.16304347826033078,-0.163043478260867,-0.059829713795475956,0.0
t963,0.0,0.0,0.0,0.0,0.0,-0.16304347826031737,-0.16304347826086693,-0.06551001324852812,0.0
t964,0.0,0.0,0.0,0.0,0.0,-0.16304347826030474,-0.16304347826086688,-0.07149087293301198,0.0
t965,0.0,0.0,0.0,0.0,0.0,-0.16304347826029272,-0.16304347826086685,-0.07822606990406826,0.0
t966,0.0,0.0,0.0,0.0,0.0,-0.16304347826026366,-0.16304347826086674,-0.05225534782270238,0.0
t967,0.0,0.0,0.0,0.0,0.0,-0.16304347826025284,-0.16304347826086668,-0.05887277735358666,0.0
t968,0.0,0.0,0.0,0.0,0.0,-0.16304347826024257,-0.16304347826086665,-0.06516579686928871,0.0
t969,0.0,0.0,0.0,0.0,0.0,-0.1630434782602328,-0.1630434782608666,-0.07160966039903639,0.0
t970,0.0,0.0,0.0,0.0,0.0,-0.16304347826022353,-0.16304347826086657,-0.07866890148467866,0.0
t971,0.0,0.0,0.0,0.0,0.0,-0.16304347826019913,-0.16304347826086646,-0.05276517938173179,0.0
t972,0.0,0.0,0.0,0.0,0.0,-0.16304347826019072,-0.16304347826086646,-0.05956177764135053,0.0
t973,0.0,0.0,0.0,0.0,0.0,-0.1630434782601827,-0.16304347826086643,-0.06599819533079038,0.0
t974,0.0,0.0,0.0,0.0,0.0,-0.16304347826017504,-0.1630434782608664,-0.07253427961487792,0.0
t975,0.0,0.0,0.0,0.0,0.0,-0.1630434782601678,-0.16304347826086638,-0.07963349349807605,0.0
t976,0.0,0.0,0.0,0.0,0.0,-0.16304347826014687,-0.1630434782608663,-0.05364034806933514,0.0
t977,0.0,0.0,0.0,0.0,0.0,-0.16304347826014026,-0.16304347826086626,-0.06044568827233459,0.0
t978,0.0,0.0,0.0,0.0,0.0,-0.163043478260134,-0.16304347826086624,-0.06688818133573059,0.0
t979,0.0,0.0,0.0,0.0,0.0,-0.163043478260128,-0.16304347826086624,-0.07342148754321862,0.0
t980,0.0,0.0,0.0,0.0,0.0,-0.1630434782601224,-0.1630434782608662,-0.08048622816674565,0.0
t981,0.0,0.0,0.0,0.0,0.0,-0.16304347826010424,-0.16304347826086613,-0.054365699207281286,0.0
t982,0.0,0.0,0.0,0.0,0.0,-0.16304347826009916,-0.16304347826086613,-0.061121414079045915,0.0
t983,0.0,0.0,0.0,0.0,0.0,-0.16304347826009433,-0.1630434782608661,-0.06752683074953308,0.0
t984,0.0,0.0,0.0,0.0,0.0,-0.1630434782600898,-0.16304347826086607,-0.07402439445142346,0.0
t985,0.0,0.0,0.0,0.0,0.0,-0.1630434782600855,-0.16304347826086604,-0.08104428502863281,0.0
t986,0.0,0.0,0.0,0.0,0.0,-0.1630434782600697,-0.16304347826086601,-0.05481725455762902,0.0
t987,0.0,0.0,0.0,0.0,0.0,-0.16304347826006593,-0.163043478260866,-0.06153770246208383,0.0
t988,0.0,0.0,0.0,0.0,0.0,-0.1630434782600624,-0.16304347826086596,-0.06792259237262832,0.0
t989,0.0,0.0,0.0,0.0,0.0,-0.16304347826005908,-0.16304347826086593,-0.07440112832608911,0.0
t990,0.0,0.0,0.0,0.0,0.0,-0.16304347826005605,-0.1630434782608659,-0.08138858963990289,0.0
t991,0.0,0.0,0.0,0.0,0.0,-0.16304347826004228,-0.1630434782608659,-0.05508780660707638,0.0
t992,0.0,0.0,0.0,0.0,0.0,-0.16304347826003968,-0.16304347826086588,-0.061787628110264135,0.0
t993,0.0,0.0,0.0,0.0,0.0,-0.1630434782600373,-0.16304347826086585,-0.06815920213933571,0.0
t994,0.0,0.0,0.0,0.0,0.0,-0.16304347826003515,-0.16304347826086585,-0.0746191139254855,0.0
t995,0.0,0.0,0.0,0.0,0.0,-0.16304347826003324,-0.16304347826086582,-0.0815841923663907,0.0
t996,0.0,0.0,0.0,0.0,0.0,-0.1630434782600212,-0.1630434782608658,-0.05522826403055098,0.0
t997,0.0,0.0,0.0,0.0,0.0,-0.1630434782600197,-0.1630434782608658,-0.061907785593531925,0.0
t998,0.0,0.0,0.0,0.0,0.0,-0.16304347826001842,-0.16304347826086577,-0.06826326731913458,0.0
t999,0.0,0.0,0.0,0.0,0.0,-0.1630434782600173,-0.16304347826086577,-0.07471514404218366,0.0
t1000,0.0,0.0,0.0,0.0,0.0,-0.16304347826001647,-0.16304347826086577,-0.08167311826321087,0.0
t1001,0.0,0.0,0.0,0.0,0.0,-0.1630434782600061,-0.16304347826086574,-0.05529971681831328,0.0
t1002,0.0,0.0,0.0,0.0,0.0,-0.16304347826000565,-0.16304347826086574,-0.061970572452267086,0.0
t1003,0.0,0.0,0.0,0.0,0.0,-0.16304347826000537,-0.16304347826086574,-0.06832002078996284,0.0
