BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t11222,34.837682768635496,7.020239381588022,-2.235252776720346e-10,0.0,0.0,0.0,4.234746980938781e-15,0.0,0.0,-41.85792215
t11223,34.84184739555019,7.054539324672498,-2.2269284711859933e-10,0.0,0.0,0.0,4.34620992041334e-15,0.0,0.0,-41.89638672
t11224,34.83481883665112,6.90569614357064,-2.2175838659782385e-10,0.0,0.0,0.0,4.456006844653276e-15,0.0,0.0,-41.74051498
t11225,34.818266373306855,6.847166466909114,-2.1597598536783245e-10,0.0,0.0,0.0,4.831432248651265e-15,0.0,0.0,-41.66543284
t11226,34.82919361221249,6.720174588006276,-2.1876709219211023e-10,0.0,0.0,0.0,4.470903719978228e-15,0.0,0.0,-41.5493682
t11227,34.82900285526789,6.5796230949507395,-2.1860201174028762e-10,0.0,0.0,0.0,4.536328766816323e-15,0.0,0.0,-41.40862595
t11228,34.82242291621366,6.485310804004341,-2.1798229168496874e-10,0.0,0.0,0.0,4.61501901174873e-15,0.0,0.0,-41.30773372
t11229,34.80606928559169,6.421043124621682,-2.1338012520243175e-10,0.0,0.0,0.0,4.868557616107293e-15,0.0,0.0,-41.22711241
t11230,34.818731517412274,6.316742782805455,-2.1772808726740078e-10,0.0,0.0,0.0,4.704397446495757e-15,0.0,0.0,-41.1354743
t11231,34.81719790481576,6.201519985399723,-2.1548790888732673e-10,0.0,0.0,0.0,4.632374939086215e-15,0.0,0.0,-41.01871789
t11232,34.81169957371015,6.1607694165053,-2.154615420858863e-10,0.0,0.0,0.0,4.690206421817259e-15,0.0,0.0,-40.97246899
t11233,34.79316490196449,6.0915753082471955,-2.116778512491217e-10,0.0,0.0,0.0,4.844793754323663e-15,0.0,0.0,-40.88474021
t11234,34.80102100525718,5.863698074957266,-2.1444436632976422e-10,0.0,0.0,0.0,4.594200496234944e-15,0.0,0.0,-40.66471908
t11235,34.80135498942231,5.79669682079166,-2.1396013430158022e-10,0.0,0.0,0.0,4.557816608772995e-15,0.0,0.0,-40.59805181
t11236,34.792006745944626,5.773309544267313,-2.1193129965289693e-10,0.0,0.0,0.0,4.5841166621647525e-15,0.0,0.0,-40.56531629
t11237,34.76005570055865,5.698581419655602,-2.1425978846909356e-10,0.0,0.0,0.0,4.6056378723134924e-15,0.0,0.0,-40.45863712
t11238,34.78610640043271,5.608156049778597,-2.113046357079615e-10,0.0,0.0,0.0,4.499300732822479e-15,0.0,0.0,-40.39426245
t11239,34.79012385367643,5.5926445365341,-2.1053470526989152e-10,0.0,0.0,0.0,4.449208788409891e-15,0.0,0.0,-40.38276839
t11240,34.78087456296607,5.515928067243802,-2.0985652713908665e-10,0.0,0.0,0.0,4.4047744583475454e-15,0.0,0.0,-40.29680263
t11241,34.74642409833931,5.4485485518735794,-2.128917636750684e-10,0.0,0.0,0.0,4.599296095128119e-15,0.0,0.0,-40.19497265
t11242,34.770694715792544,5.366515154416486,-2.0903737387596776e-10,0.0,0.0,0.0,4.455064242219419e-15,0.0,0.0,-40.13720987
t11243,34.77460858622368,5.325955203985096,-2.0877044014812095e-10,0.0,0.0,0.0,4.51958314473921e-15,0.0,0.0,-40.10056379
t11244,34.76666948052726,5.250096329681154,-2.0841093621341754e-10,0.0,0.0,0.0,4.588358658313477e-15,0.0,0.0,-40.01676581
t11245,34.73746030950805,5.295980710704811,-2.128617403607433e-10,0.0,0.0,0.0,4.689583741405011e-15,0.0,0.0,-40.03344102
t11246,34.759163691569356,5.220041218639435,-2.0878914359129599e-10,0.0,0.0,0.0,4.641304771873093e-15,0.0,0.0,-39.97920491
t11247,34.75883638503929,5.110167045169866,-2.0915515472063314e-10,0.0,0.0,0.0,4.6970318302432415e-15,0.0,0.0,-39.86900343
t11248,34.74892323181,5.034997048399186,-2.091960071139634e-10,0.0,0.0,0.0,4.75512289955425e-15,0.0,0.0,-39.78392028
t11249,34.71585682874769,5.066909341464223,-2.119117590921324e-10,0.0,0.0,0.0,4.762438822257767e-15,0.0,0.0,-39.78276617
t11250,34.74632965223695,4.962130857973282,-2.1022814893918784e-10,0.0,0.0,0.0,4.871465097413155e-15,0.0,0.0,-39.70846051
t11251,34.745332466000825,4.960651924209214,-2.100480659733948e-10,0.0,0.0,0.0,4.800750060523699e-15,0.0,0.0,-39.70598439
t11252,34.741107056209124,4.959596804001377,-2.1049996313787933e-10,0.0,0.0,0.0,4.8753735159491554e-15,0.0,0.0,-39.70070386
t11253,34.71897032989391,4.894488010313623,-2.0752608478790245e-10,0.0,0.0,0.0,4.868961947261562e-15,0.0,0.0,-39.61345834
t11254,34.73117341026465,4.821920379945437,-2.1009175261931889e-10,0.0,0.0,0.0,4.763441692513677e-15,0.0,0.0,-39.55309379
t11255,34.73255123739232,4.79824716281759,-2.0991164526031533e-10,0.0,0.0,0.0,4.7250954180176985e-15,0.0,0.0,-39.5307984
t11256,34.723294392560554,4.82134369764856,-2.091135425211468e-10,0.0,0.0,0.0,4.849634586258834e-15,0.0,0.0,-39.54463809
t11257,34.69103241155963,4.868326708650718,-2.103510399155865e-10,0.0,0.0,0.0,4.866666762323009e-15,0.0,0.0,-39.55935912
t11258,34.730285791932694,4.905007768276268,-2.0896167808058044e-10,0.0,0.0,0.0,4.766028987844111e-15,0.0,0.0,-39.63529356
t11259,34.73620497485904,4.886447915349492,-2.0854879533643894e-10,0.0,0.0,0.0,4.702613573039111e-15,0.0,0.0,-39.62265289
t11260,34.728565425078024,4.8069732651302415,-2.082654040362207e-10,0.0,0.0,0.0,4.657656205235476e-15,0.0,0.0,-39.53553869
t11261,34.71489023130325,4.928155748900845,-2.0409701000246238e-10,0.0,0.0,0.0,4.844387093732661e-15,0.0,0.0,-39.64304598
t11262,34.73421592380023,4.926880906407593,-2.0782931329231214e-10,0.0,0.0,0.0,4.786165479371108e-15,0.0,0.0,-39.66109683
t11263,34.740431618973695,4.9263772612340935,-2.0779159860096695e-10,0.0,0.0,0.0,4.841734091781213e-15,0.0,0.0,-39.66680888
t11264,34.73659599805449,4.927610302153005,-2.074960098347084e-10,0.0,0.0,0.0,4.90834484453512e-15,0.0,0.0,-39.6642063
t11265,34.70719966461846,4.983047725589721,-2.081799108312704e-10,0.0,0.0,0.0,4.813525497197619e-15,0.0,0.0,-39.69024739
t11266,34.733525516237606,4.957203993969286,-2.069058904266959e-10,0.0,0.0,0.0,4.994151831402044e-15,0.0,0.0,-39.69072951
t11267,34.73792031201877,4.905050288188234,-2.0701627918434237e-10,0.0,0.0,0.0,5.0427276254418854e-15,0.0,0.0,-39.6429706
t11268,34.735223238593,4.932699321613696,-2.0669315933908957e-10,0.0,0.0,0.0,5.10055090442018e-15,0.0,0.0,-39.66792256
t11269,34.707488670373536,4.99728401983337,-2.0690340697601987e-10,0.0,0.0,0.0,4.923709561655813e-15,0.0,0.0,-39.70477269
t11270,34.74518290897653,5.032659021230231,-2.067718714893705e-10,0.0,0.0,0.0,5.19148154289196e-15,0.0,0.0,-39.77784193
t11271,34.745153830310926,5.052876699895678,-2.0660687836969374e-10,0.0,0.0,0.0,5.149897620703195e-15,0.0,0.0,-39.79803053
t11272,34.736117650538574,4.979865569668302,-2.0689086431861775e-10,0.0,0.0,0.0,5.195007896991889e-15,0.0,0.0,-39.71598322
t11273,34.708492935336956,5.060439664869392,-2.0636093373691488e-10,0.0,0.0,0.0,4.906170710591966e-15,0.0,0.0,-39.7689326
t11274,34.74014085248892,5.043843337717745,-2.066784142692724e-10,0.0,0.0,0.0,5.071161501711304e-15,0.0,0.0,-39.78398419
t11275,34.747856620576826,5.0829075396299945,-2.0681460736555558e-10,0.0,0.0,0.0,5.0219513853843725e-15,0.0,0.0,-39.83076416
t11276,34.740473851691526,5.1367756785142245,-2.0575088751487365e-10,0.0,0.0,0.0,5.110856185697264e-15,0.0,0.0,-39.87724953
t11277,34.7119374864928,5.151425373713526,-2.0632640212396173e-10,0.0,0.0,0.0,4.944081027809019e-15,0.0,0.0,-39.86336286
t11278,34.744419430855196,5.185259039351221,-2.0640897902118924e-10,0.0,0.0,0.0,4.9883261040031925e-15,0.0,0.0,-39.92967847
t11279,34.756017365261776,5.275996714944726,-2.0649698020095717e-10,0.0,0.0,0.0,4.919200650418705e-15,0.0,0.0,-40.03201408
t11280,34.76137100428384,5.407351105922965,-2.068124668461341e-10,0.0,0.0,0.0,4.87426656992147e-15,0.0,0.0,-40.16872211
t11281,34.76342572949596,5.764103100705871,-2.0183535041155913e-10,0.0,0.0,0.0,5.0491902954170955e-15,0.0,0.0,-40.52752883
t11282,34.79177246242171,6.0342632077845835,-2.0629123978774862e-10,0.0,0.0,0.0,4.936083059509427e-15,0.0,0.0,-40.82603567
t11283,34.805872836875864,6.242433393331149,-2.0701184195630988e-10,0.0,0.0,0.0,4.968008462530412e-15,0.0,0.0,-41.04830623
t11284,34.80907789710311,6.378652563104552,-2.0766803932446674e-10,0.0,0.0,0.0,5.022957719017235e-15,0.0,0.0,-41.18773046
t11285,34.80265657666511,6.545892853540734,-2.0584907294609046e-10,0.0,0.0,0.0,5.042575219573255e-15,0.0,0.0,-41.34854943
t11286,34.81937909928591,6.706734810921559,-2.074674947527367e-10,0.0,0.0,0.0,5.0317638454272775e-15,0.0,0.0,-41.52611391
t11287,34.83104444335803,6.9466668668506095,-2.0862465513110627e-10,0.0,0.0,0.0,5.081294974896517e-15,0.0,0.0,-41.77771131
t11288,34.83517897916727,7.193396881042068,-2.093383632365755e-10,0.0,0.0,0.0,5.144381323869512e-15,0.0,0.0,-42.02857586
t11289,34.8293156092687,7.466429660938905,-2.0760291740935776e-10,0.0,0.0,0.0,5.072687877503375e-15,0.0,0.0,-42.29574527
t11290,34.84977470595592,7.704326544255823,-2.1174314425075943e-10,0.0,0.0,0.0,5.273479774957059e-15,0.0,0.0,-42.55410125
t11291,34.85650396271595,7.937040687494703,-2.1065065936116959e-10,0.0,0.0,0.0,5.272283049507533e-15,0.0,0.0,-42.79354465
t11292,34.85888774416058,8.219048856051419,-2.1200428630140455e-10,0.0,0.0,0.0,5.382229256270156e-15,0.0,0.0,-43.0779366
t11293,34.85003955219535,8.855131818019014,-2.1437207575822704e-10,0.0,0.0,0.0,5.171915745382913e-15,0.0,0.0,-43.70517137
t11294,34.87630636165706,9.347435078557423,-2.1449492551799918e-10,0.0,0.0,0.0,5.924318005904094e-15,0.0,0.0,-44.22374144
t11295,34.88371741334103,9.67218986687463,-2.1566243137190503e-10,0.0,0.0,0.0,6.16076135846418e-15,0.0,0.0,-44.55590728
t11296,34.88612380401628,9.894865996200648,-2.169311667366017e-10,0.0,0.0,0.0,6.752338346507763e-15,0.0,0.0,-44.7809898
t11297,34.865486175686925,10.117938544532185,-2.1911412101183858e-10,0.0,0.0,0.0,5.72470873252148e-15,0.0,0.0,-44.98342472
t11298,34.88734904837813,10.209054171839702,-2.1783788130889318e-10,0.0,0.0,0.0,7.555800409580034e-15,0.0,0.0,-45.09640322
t11299,34.88708936692977,10.405138673287675,-2.174456332206464e-10,0.0,0.0,0.0,7.882813226698131e-15,0.0,0.0,-45.29222804
t11300,36.15334135615007,9.335499344045754,-1.958435944026478e-10,0.0,0.0,0.0,6.9699350181587575e-15,0.0,0.0,-45.4888407
t11301,37.404608791589325,8.075932058603458,-1.9279713813702018e-10,0.0,0.0,0.0,7.009596542852912e-15,0.0,0.0,-45.48054085
t11302,38.63482388592188,6.911450034297118,-2.19015980598441e-10,0.0,0.0,0.0,6.28735614874293e-15,0.0,0.0,-45.54627392
t11303,39.83124367722574,5.739710213002097,-2.2784441397594816e-10,0.0,0.0,0.0,5.8277601023435936e-15,0.0,0.0,-45.57095389
t11304,40.879453771877266,4.836042898352016,-2.292937783088487e-10,0.0,0.0,0.0,7.395971628646333e-15,0.0,0.0,-45.71549667
t11305,41.40797776145581,4.892733688763189,-2.190123405287224e-10,0.0,0.0,0.0,6.068307014414472e-15,0.0,0.0,-46.30071145
t11306,45.1648298701475,1.8480148700904728,-2.3795500871060634e-10,0.0,0.0,0.0,6.8231840987354944e-15,0.0,0.0,-47.01284474
t11307,48.190715132356246,2.223402494832226e-10,-1.0469834725786218,0.0,0.0,0.0,6.912207280933897e-15,0.0,0.0,-47.14373166
t11308,49.80403512028455,2.2526993175265663e-10,-3.107137520509823,0.0,0.0,0.0,7.2050681285524e-15,0.0,0.0,-46.6968976
t11309,50.64031587278264,2.2968090208341676e-10,-3.87537801301233,0.0,0.0,0.0,5.362693261536549e-15,0.0,0.0,-46.76493786
t11310,51.05893427349571,2.2271524102386196e-10,-4.183651653718437,0.0,0.0,0.0,7.393897988009036e-15,0.0,0.0,-46.87528262
t11311,51.359732757418726,2.2224909771411146e-10,-4.2709881276409805,0.0,0.0,0.0,7.168037978374479e-15,0.0,0.0,-47.08874463
t11312,51.710180456396955,2.2007408384461185e-10,-4.508045046617055,0.0,0.0,0.0,7.197470883936717e-15,0.0,0.0,-47.20213541
t11313,52.00630770080555,2.24913340373459e-10,-4.806237581030454,0.0,0.0,0.0,5.3439800391898735e-15,0.0,0.0,-47.20007012
t11314,52.183389490197484,2.1965827869226078e-10,-5.0175537104171575,0.0,0.0,0.0,7.162844305731245e-15,0.0,0.0,-47.16583578
t11315,52.41114191293414,2.1868170348437553e-10,-5.261113173152835,0.0,0.0,0.0,7.560075287745422e-15,0.0,0.0,-47.15002874
t11316,52.677782167032056,2.165693847190587e-10,-5.485832427248618,0.0,0.0,0.0,7.338753178587242e-15,0.0,0.0,-47.19194974
t11317,52.88712284963416,2.0019576534295678e-10,-5.376069419834382,0.0,0.0,0.0,6.219013871001563e-15,0.0,0.0,-47.51105343
t11318,54.07655314325571,2.147653875495308e-10,-6.278531663470484,0.0,0.0,0.0,7.289790879299314e-15,0.0,0.0,-47.79802148
t11319,55.14705848767716,2.1982690799118417e-10,-7.215422837896998,0.0,0.0,0.0,7.194277050936306e-15,0.0,0.0,-47.93163565
t11320,56.06458745797107,2.189317382051414e-10,-8.048252228190034,0.0,0.0,0.0,7.340008340619886e-15,0.0,0.0,-48.01633523
t11321,56.736593321894716,1.97036512415589e-10,-8.62961113209174,0.0,0.0,0.0,6.3270328070739375e-15,0.0,0.0,-48.10698219
t11322,57.425543580547505,2.069805790973298e-10,-9.193101330754473,0.0,0.0,0.0,6.887540133958323e-15,0.0,0.0,-48.23244225
t11323,58.269725316893236,2.0792987546455754e-10,-9.838671477101169,0.0,0.0,0.0,7.003058113496776e-15,0.0,0.0,-48.43105384
t11324,59.08437660080679,2.082768761081121e-10,-10.4125288810151,0.0,0.0,0.0,7.1107296611292e-15,0.0,0.0,-48.67184772
t11325,59.69238852739916,1.8791457273007106e-10,-11.002286317587098,0.0,0.0,0.0,6.179098330824412e-15,0.0,0.0,-48.69010221
t11326,60.68800510947192,1.9426503542722255e-10,-11.884463229666233,0.0,0.0,0.0,7.150175114313013e-15,0.0,0.0,-48.80354188
t11327,60.91223970915132,1.8497653813322025e-10,-11.955038269336312,0.0,0.0,0.0,7.064625496236894e-15,0.0,0.0,-48.95720144
t11328,61.96089455223252,1.7194969785687793e-10,-12.74911967240438,0.0,0.0,0.0,6.141823709211367e-15,0.0,0.0,-49.21177488
t11329,63.089186725461815,2.0967831377724888e-10,-13.372536695671508,0.0,0.0,0.0,6.686377472136871e-15,0.0,0.0,-49.71665003
t11330,63.31463774631483,2.091913954870798e-10,-13.307689996524047,0.0,0.0,0.0,7.166361719833558e-15,0.0,0.0,-50.00694775
t11331,63.95035822985448,2.0897443230817806e-10,-13.670298980063412,0.0,0.0,0.0,7.075307872290935e-15,0.0,0.0,-50.28005925
t11332,64.25500763887803,2.0972111741605155e-10,-13.746344739087682,0.0,0.0,0.0,7.0072055913059306e-15,0.0,0.0,-50.5086629
t11333,64.88376676045411,2.0712586220069008e-10,-14.16009424066132,0.0,0.0,0.0,6.597418181496614e-15,0.0,0.0,-50.72367252
t11334,65.19906827774466,2.090467487683194e-10,-14.262148817953708,0.0,0.0,0.0,7.145982798929955e-15,0.0,0.0,-50.93691946
t11335,65.70221237162829,2.0838146508665365e-10,-14.460826881836676,0.0,0.0,0.0,7.218633733656905e-15,0.0,0.0,-51.24138549
t11336,66.36040287016048,2.0905955098245602e-10,-14.75432200036954,0.0,0.0,0.0,7.120408266594547e-15,0.0,0.0,-51.60608087
t11337,67.1748810449612,2.0748606309121686e-10,-15.327492955168664,0.0,0.0,0.0,6.614525033131548e-15,0.0,0.0,-51.84738809
t11338,67.66887342122098,2.0792866753061626e-10,-15.541839651428926,0.0,0.0,0.0,7.248468505739501e-15,0.0,0.0,-52.12703377
t11339,68.32698794034751,2.0738294638639725e-10,-15.918501240554857,0.0,0.0,0.0,7.30998755376057e-15,0.0,0.0,-52.4084867
t11340,69.01216955503607,2.0658508541712333e-10,-16.278162715242654,0.0,0.0,0.0,7.412699653149002e-15,0.0,0.0,-52.73400684
t11341,69.7031541446329,2.0722568298929436e-10,-16.530815164840146,0.0,0.0,0.0,6.679456720743334e-15,0.0,0.0,-53.17233898
t11342,70.46162598209303,2.0603449348553717e-10,-16.848770722299072,0.0,0.0,0.0,7.422042056158017e-15,0.0,0.0,-53.61285526
t11343,71.1744604077823,2.0597833768463812e-10,-17.288103557988297,0.0,0.0,0.0,7.509302800219868e-15,0.0,0.0,-53.88635685
t11344,71.90458496785357,2.0565662595326822e-10,-17.78614969805926,0.0,0.0,0.0,7.582041359455726e-15,0.0,0.0,-54.11843527
t11345,72.95561525410626,2.047879510783741e-10,-18.626199004311072,0.0,0.0,0.0,7.778343709970442e-15,0.0,0.0,-54.32941625
t11346,73.41698768511478,2.0455294270386808e-10,-18.897742705319324,0.0,0.0,0.0,7.567696837803247e-15,0.0,0.0,-54.51924498
t11347,74.27170511439286,2.0432747057161526e-10,-19.50798809459716,0.0,0.0,0.0,7.668746256364918e-15,0.0,0.0,-54.76371702
t11348,74.61927280899532,2.0551296392504108e-10,-19.5922872392008,0.0,0.0,0.0,7.676735955180791e-15,0.0,0.0,-55.02698557
t11349,75.18655301925483,2.0536381835049997e-10,-20.009551609460207,0.0,0.0,0.0,7.801940864502146e-15,0.0,0.0,-55.17700141
t11350,75.16806352658293,2.0647132088507467e-10,-19.787724966789416,0.0,0.0,0.0,7.783439878440477e-15,0.0,0.0,-55.38033856
t11351,75.84609485455027,2.0144092935208668e-10,-20.219790264751712,0.0,0.0,0.0,7.598819701781571e-15,0.0,0.0,-55.62630459
t11352,76.1057376162451,2.0303702703967275e-10,-20.36434658644814,0.0,0.0,0.0,7.725878752235096e-15,0.0,0.0,-55.74139103
t11353,76.76268545950208,2.0328686808029861e-10,-20.66163503970538,0.0,0.0,0.0,7.821025273305692e-15,0.0,0.0,-56.10105042
t11354,75.87114376013616,1.993997503090114e-10,-19.57565828033559,0.0,0.0,0.0,7.063315694872899e-15,0.0,0.0,-56.29548548
t11355,75.89181210333683,2.098724041672786e-10,-19.46622965354673,0.0,0.0,0.0,7.975291876656079e-15,0.0,0.0,-56.42558245
t11356,75.80286386268452,1.977778982791995e-10,-19.163456792882283,0.0,0.0,0.0,7.732084874478654e-15,0.0,0.0,-56.63940707
t11357,75.09962278975902,2.057571908573388e-10,-18.334544819964755,0.0,0.0,0.0,6.8751270726965915e-15,0.0,0.0,-56.76507797
t11358,75.14204177597964,2.0064187259780052e-10,-18.232784706180276,0.0,0.0,0.0,8.023590007339787e-15,0.0,0.0,-56.90925707
t11359,74.83045272176281,1.9992191618742668e-10,-17.780101231962725,0.0,0.0,0.0,8.066805826279517e-15,0.0,0.0,-57.05035149
t11360,74.96483701269223,1.9956017720944753e-10,-17.76689585289182,0.0,0.0,0.0,8.243950406485996e-15,0.0,0.0,-57.19794116
t11361,74.69393018743162,2.003507130583755e-10,-17.359416147631972,0.0,0.0,0.0,6.786133774053794e-15,0.0,0.0,-57.33451404
t11362,75.02406341882283,1.995125245383859e-10,-17.500095869022342,0.0,0.0,0.0,7.715219172259302e-15,0.0,0.0,-57.52396755
t11363,74.90844609884329,2.0168775352245068e-10,-17.236276299044974,0.0,0.0,0.0,7.796869930351229e-15,0.0,0.0,-57.6721698
t11364,75.05246915135942,2.0143520531907843e-10,-17.184063831560884,0.0,0.0,0.0,7.879473708089147e-15,0.0,0.0,-57.86840532
t11365,75.15851217916173,2.0278067960479309e-10,-17.09254934936454,0.0,0.0,0.0,6.856762295290148e-15,0.0,0.0,-58.06596283
t11366,75.35532596561987,2.0057811704064767e-10,-17.083053155820473,0.0,0.0,0.0,7.859605302901931e-15,0.0,0.0,-58.27227281
t11367,75.45900535393967,2.0072467939248533e-10,-17.11130216414047,0.0,0.0,0.0,7.879479733401976e-15,0.0,0.0,-58.34770319
t11368,75.61095876583003,2.0066118680269644e-10,-17.073691136030714,0.0,0.0,0.0,7.968153197642916e-15,0.0,0.0,-58.53726763
t11369,75.6805854013669,2.0250383164310038e-10,-17.085607211569446,0.0,0.0,0.0,6.9191840516787755e-15,0.0,0.0,-58.59497819
t11370,75.82407664221911,2.014890010812756e-10,-17.090744912420597,0.0,0.0,0.0,8.0892494379863e-15,0.0,0.0,-58.73333173
t11371,75.95382758711037,1.9879411388126813e-10,-17.141192367309174,0.0,0.0,0.0,7.940827043147156e-15,0.0,0.0,-58.81263522
t11372,76.10130143094636,1.9957620267044412e-10,-17.162412881145876,0.0,0.0,0.0,8.02425859847646e-15,0.0,0.0,-58.93888855
t11373,76.30513701270614,2.0154076710156123e-10,-17.204300682907686,0.0,0.0,0.0,6.9539295748875004e-15,0.0,0.0,-59.10083633
t11374,76.54462793267561,2.005328005816366e-10,-17.185777332876153,0.0,0.0,0.0,8.092826476855287e-15,0.0,0.0,-59.3588506
t11375,76.7571251839024,2.0004143810252984e-10,-17.216192524102446,0.0,0.0,0.0,8.120779147435339e-15,0.0,0.0,-59.54093266
t11376,76.98670644525238,1.9832061787282282e-10,-17.212133075450712,0.0,0.0,0.0,8.046691668000596e-15,0.0,0.0,-59.77457337
t11377,77.30198210644213,2.0088842280485542e-10,-17.221497836643028,0.0,0.0,0.0,7.016148934138909e-15,0.0,0.0,-60.08048427
t11378,77.97887486887869,1.9979512945325232e-10,-17.642627629078458,0.0,0.0,0.0,8.124146499427933e-15,0.0,0.0,-60.33624724
t11379,78.69464812664661,1.995821574207135e-10,-18.157721926846218,0.0,0.0,0.0,8.150368810234472e-15,0.0,0.0,-60.5369262
t11380,79.45745585316095,1.9943085285400128e-10,-18.72249473336038,0.0,0.0,0.0,8.218597827695413e-15,0.0,0.0,-60.73496112
t11381,80.11502157009487,1.9967936393801615e-10,-19.26639839029459,0.0,0.0,0.0,7.062615236751761e-15,0.0,0.0,-60.84862318
t11382,81.08725106736217,1.9881134618535329e-10,-20.110423637560995,0.0,0.0,0.0,8.115229448269e-15,0.0,0.0,-60.97682743
t11383,82.02277441815603,1.9911491084699066e-10,-20.83357438835517,0.0,0.0,0.0,8.156798356283079e-15,0.0,0.0,-61.18920003
t11384,82.16021752323468,1.9912704328207313e-10,-20.640127773433807,0.0,0.0,0.0,8.250430708388688e-15,0.0,0.0,-61.52008975
t11385,82.02940625444913,2.0047812016593245e-10,-20.361305674649643,0.0,0.0,0.0,7.18286213489388e-15,0.0,0.0,-61.66810058
t11386,82.39875658517218,1.9701125467706562e-10,-20.468511115369257,0.0,0.0,0.0,8.120776058452126e-15,0.0,0.0,-61.93024547
t11387,82.5034280424776,1.9778711243255883e-10,-20.36096695267539,0.0,0.0,0.0,8.16514934162803e-15,0.0,0.0,-62.14246109
t11388,82.63795330385568,1.978755254233295e-10,-20.25771761405356,0.0,0.0,0.0,8.246314205422242e-15,0.0,0.0,-62.38023569
t11389,82.64065979564013,1.991054365828926e-10,-19.96756549583924,0.0,0.0,0.0,7.232535369341889e-15,0.0,0.0,-62.6730943
t11390,82.96272817577284,1.9832388989356704e-10,-19.951341245971207,0.0,0.0,0.0,8.374102154558551e-15,0.0,0.0,-63.01138693
t11391,83.14790318469551,1.953916592056097e-10,-19.90574758489088,0.0,0.0,0.0,8.148435206536362e-15,0.0,0.0,-63.2421556
t11392,83.29464038139649,1.96469604605968e-10,-19.790869071593,0.0,0.0,0.0,8.223794492787297e-15,0.0,0.0,-63.50377131
t11393,83.37417733173461,1.9813514857980244e-10,-19.563483701932718,0.0,0.0,0.0,7.238840468030276e-15,0.0,0.0,-63.81069363
t11394,83.61641776396125,1.9764278550553893e-10,-19.60412243415891,0.0,0.0,0.0,8.33554120787364e-15,0.0,0.0,-64.01229533
t11395,83.75478502191929,1.9763940021027135e-10,-19.536040602116934,0.0,0.0,0.0,8.370318989185934e-15,0.0,0.0,-64.21874442
t11396,83.93745730870523,1.951377992440499e-10,-19.46578187890036,0.0,0.0,0.0,8.189202447856978e-15,0.0,0.0,-64.47167543
t11397,83.98669170435569,1.972597509712235e-10,-19.305711794552955,0.0,0.0,0.0,7.232826096130407e-15,0.0,0.0,-64.68097991
t11398,84.17859614467737,1.968259654928844e-10,-19.246888584874213,0.0,0.0,0.0,8.301482959367243e-15,0.0,0.0,-64.93170756
t11399,84.31410238925284,1.9688321754689055e-10,-19.143146819449726,0.0,0.0,0.0,8.332370616302609e-15,0.0,0.0,-65.17095557
t11400,84.43483071001266,1.968642860892538e-10,-19.063846940209523,0.0,0.0,0.0,8.407228639889515e-15,0.0,0.0,-65.37098377
t11401,84.58741522989371,1.9594523088416258e-10,-19.09043617008964,0.0,0.0,0.0,7.228365976395378e-15,0.0,0.0,-65.49697906
t11402,84.71802052362399,1.9548183487480067e-10,-18.644302193819488,0.0,0.0,0.0,8.29632826866697e-15,0.0,0.0,-66.07371833
t11403,84.71534989306451,1.9544907145090372e-10,-18.36587124325997,0.0,0.0,0.0,8.33577832290077e-15,0.0,0.0,-66.34947865
t11404,84.84926309329518,1.9530430677750483e-10,-17.96314631349051,0.0,0.0,0.0,8.432051501760708e-15,0.0,0.0,-66.88611678
t11405,85.00461331472125,1.964495072288835e-10,-17.763255364917697,0.0,0.0,0.0,7.399331263898458e-15,0.0,0.0,-67.24135795
t11406,84.9897553305043,1.928106296424338e-10,-17.640813870697084,0.0,0.0,0.0,8.295067240624852e-15,0.0,0.0,-67.34894146
t11407,85.03488122309105,1.9311554281171619e-10,-17.45056140328421,0.0,0.0,0.0,8.312812316882892e-15,0.0,0.0,-67.58431982
t11408,85.1571895000968,1.9296803791348774e-10,-17.308080960289747,0.0,0.0,0.0,8.382654202035835e-15,0.0,0.0,-67.84910854
t11409,85.42015016718031,1.9412148416582645e-10,-17.319913757374447,0.0,0.0,0.0,7.458370117318363e-15,0.0,0.0,-68.10023641
t11410,85.3983933074193,1.92983214814201e-10,-17.0611305176123,0.0,0.0,0.0,8.468584796605995e-15,0.0,0.0,-68.33726279
t11411,85.58794743852035,1.8982649430402239e-10,-16.98484107871019,0.0,0.0,0.0,8.27714684864625e-15,0.0,0.0,-68.60310636
t11412,85.70407621582127,1.9039197186432457e-10,-16.866413996011687,0.0,0.0,0.0,8.3609578385807e-15,0.0,0.0,-68.83766222
t11413,85.9978223698991,1.9164617166665267e-10,-17.00448455009075,0.0,0.0,0.0,7.524286569718678e-15,0.0,0.0,-68.99333782
t11414,85.94766523794429,1.903398478253905e-10,-16.751251528134652,0.0,0.0,0.0,8.393251191096447e-15,0.0,0.0,-69.19641371
t11415,86.13864354952612,1.902957344381729e-10,-16.560241099716443,0.0,0.0,0.0,8.388779950968213e-15,0.0,0.0,-69.57840245
t11416,86.24410755929993,1.888681055070908e-10,-16.4282567794888,0.0,0.0,0.0,8.28912029965326e-15,0.0,0.0,-69.81585078
t11417,86.55824182953774,1.910617489613611e-10,-16.518776809728816,0.0,0.0,0.0,7.436422137508545e-15,0.0,0.0,-70.03946502
