Constraint,CapRes_1
t12086,2.5674917498666195e-14
t12087,2.570510864146523e-14
t12088,2.5811905433710444e-14
t12089,2.5857105273908776e-14
t12090,2.601639164107749e-14
t12091,2.6089510854409395e-14
t12092,2.6165511365599402e-14
t12093,2.6182021237209364e-14
t12094,2.6362068683507036e-14
t12095,2.6509245690619657e-14
t12096,2.660526953713125e-14
t12097,2.846149823993065e-15
t12098,2.839201809331819e-15
t12099,2.832367506496589e-15
t12100,2.8276084990232936e-15
t12101,2.8086432370124907e-15
t12102,2.809856159427356e-15
t12103,2.8019533123855303e-15
t12104,2.796065812626915e-15
t12105,2.779488775834634e-15
t12106,2.7837860716800573e-15
t12107,2.779617752015251e-15
t12108,2.7724323975352936e-15
t12109,2.754673832955113e-15
t12110,2.764931503200635e-15
t12111,2.7593486564893986e-15
t12112,2.7564790627586177e-15
t12113,2.741887748600087e-15
t12114,2.7523602581145143e-15
t12115,2.750660248215929e-15
t12116,2.7485313376273776e-15
t12117,2.7318638519550544e-15
t12118,2.739322054104783e-15
t12119,2.7352257771140782e-15
t12120,2.728225778489216e-15
t12121,2.7132481105324507e-15
t12122,2.724268072948965e-15
t12123,2.7203970548751726e-15
t12124,2.7156851996564564e-15
t12125,2.700621069156446e-15
t12126,2.7051851609503484e-15
t12127,2.7018033970648774e-15
t12128,2.7025121636310433e-15
t12129,2.6948772695986735e-15
t12130,2.7001704959244667e-15
t12131,2.6954448088922786e-15
t12132,2.6962370694957928e-15
t12133,2.6907503334076252e-15
t12134,2.696058179128724e-15
t12135,2.6892082829011753e-15
t12136,2.682380552040104e-15
t12137,2.6713472199477676e-15
t12138,2.6733052808931228e-15
t12139,2.666481531800885e-15
t12140,2.658178843291314e-15
t12141,2.6467907008319493e-15
t12142,2.6440128418319433e-15
t12143,2.6385874210201e-15
t12144,2.6343901964848612e-15
t12145,2.6336127517454756e-15
t12146,2.6466909629005937e-15
t12147,2.647786013528796e-15
t12148,2.6477984503708325e-15
t12149,2.639153711609897e-15
t12150,2.650769456170893e-15
t12151,2.6633820473724624e-15
t12152,2.674097453256579e-15
t12153,2.670319535219014e-15
t12154,2.691602905665714e-15
t12155,2.704783011985742e-15
t12156,2.7222774538710223e-15
t12157,2.747903381048914e-15
t12158,2.789497597107791e-15
t12159,2.8090892157911153e-15
t12160,2.8244222605732907e-15
t12161,2.8282763543069953e-15
t12162,2.838190695065203e-15
t12163,2.8207975886971493e-15
t12164,4.073831549787029e-15
t12165,6.406450279289937e-15
t12166,8.365894119706008e-15
t12167,9.056274735415008e-15
t12168,9.114969859609418e-15
t12169,9.256424105192464e-15
t12170,7.54500645579949e-15
t12171,6.011499040151695e-15
t12172,4.901657134723254e-15
t12173,4.077811096198224e-15
t12174,3.4975602665639037e-15
t12175,3.0498846714646924e-15
t12176,2.6767928700469196e-15
t12177,2.3493327300700396e-15
t12178,2.100815160781468e-15
t12179,1.8876359432762553e-15
t12180,1.7035119538341998e-15
t12181,1.5654403125413351e-15
t12182,1.5183104630256404e-15
t12183,1.4717065997273993e-15
t12184,1.4229877112013325e-15
t12185,1.3748881151472268e-15
t12186,1.3439709668015548e-15
t12187,1.3063162184806781e-15
t12188,1.2924044587759484e-15
t12189,1.2779179654597022e-15
t12190,1.263613052592357e-15
t12191,1.2510912709362788e-15
t12192,1.237789107108411e-15
t12193,1.2337110241582502e-15
t12194,1.232047877450181e-15
t12195,1.2298668260817926e-15
t12196,1.2317948727216537e-15
t12197,1.2169731514072205e-15
t12198,1.2192326772631857e-15
t12199,1.2192927891415458e-15
t12200,1.2263191234977656e-15
t12201,1.2356470998391347e-15
t12202,1.2339135862782287e-15
t12203,1.2440177789532252e-15
t12204,1.251099955910537e-15
t12205,1.2607312614999134e-15
t12206,1.273145531894176e-15
t12207,1.279462394619611e-15
t12208,1.2894931368603196e-15
t12209,1.3006551983833416e-15
t12210,1.310912488443878e-15
t12211,1.3210487402916972e-15
t12212,1.330663968777017e-15
t12213,1.3382032683249244e-15
t12214,1.3479274606663418e-15
t12215,1.3638635785857181e-15
t12216,1.3720317172492994e-15
t12217,1.386114761285849e-15
t12218,1.4003707822676467e-15
t12219,1.4131388865881156e-15
t12220,1.4245574865382165e-15
t12221,1.4385905605777016e-15
t12222,1.4498622734945874e-15
t12223,1.463385592290405e-15
t12224,1.4729027808893423e-15
t12225,1.483692771080897e-15
t12226,1.4959120182578677e-15
t12227,1.5054169549734585e-15
t12228,1.5170310026005373e-15
t12229,1.5315703043591066e-15
t12230,1.5472457304050018e-15
t12231,1.5625479587323775e-15
t12232,1.5736128593101163e-15
t12233,1.590703996017928e-15
t12234,1.6117291264273989e-15
t12235,1.6367090568225007e-15
t12236,1.6653639698680886e-15
t12237,1.6945445705430646e-15
t12238,1.7269811002947527e-15
t12239,1.7665163354313468e-15
t12240,1.809051734296382e-15
t12241,1.858088212249068e-15
t12242,1.8641325312598966e-15
t12243,1.8665851974918955e-15
t12244,1.8735562113198573e-15
t12245,1.879112711681542e-15
t12246,1.8927013782805293e-15
t12247,1.899897850043727e-15
t12248,1.9220644978785443e-15
t12249,1.9602280541243217e-15
t12250,1.992308436645029e-15
t12251,2.0287829673869137e-15
t12252,2.0595401202326815e-15
t12253,2.093668170593851e-15
t12254,2.128849234524658e-15
t12255,2.151295798960175e-15
t12256,2.1805359280412695e-15
t12257,2.209639133438353e-15
t12258,2.2323975360387872e-15
t12259,2.2664859307454245e-15
t12260,2.285931706296305e-15
t12261,2.316704522177786e-15
t12262,2.3413263062186588e-15
t12263,2.3632099104138057e-15
t12264,2.3989636554377203e-15
t12265,2.4337688870849127e-15
t12266,2.4689982423223647e-15
t12267,2.4927908067141575e-15
t12268,2.520878048286503e-15
t12269,2.5494083535860264e-15
t12270,2.589532941479391e-15
t12271,2.6324677724948195e-15
t12272,2.6892666106315477e-15
t12273,2.7541135259435256e-15
t12274,2.8237601573298044e-15
t12275,2.904707393743007e-15
t12276,2.9694769467659334e-15
t12277,3.0369262126174236e-15
t12278,3.158970290449335e-15
t12279,3.283447233271422e-15
t12280,3.4166436189342923e-15
t12281,3.5421673947221673e-15
t12282,3.671571862761886e-15
t12283,3.80281410920478e-15
t12284,3.961728670105059e-15
t12285,4.126481578442629e-15
t12286,4.321229887701703e-15
t12287,4.491085585403542e-15
t12288,4.6755783621208e-15
t12289,4.853312394467107e-15
t12290,5.501044770063585e-15
t12291,6.3203429904371945e-15
t12292,7.266457069652e-15
t12293,8.442457218976268e-15
t12294,1.0067879628902906e-14
t12295,1.261629670155073e-14
t12296,1.85635886721039e-14
t12297,3.546629847251969e-14
t12298,7.234197710544586e-13
t12299,0.43629489603022903
t12300,0.43629489603023985
t12301,0.4362948960302437
t12302,0.4362948960302448
t12303,0.43629489603024607
t12304,0.43629489603024685
t12305,0.4362948960302474
t12306,0.43629489603024607
t12307,5.516992206006535e-15
t12308,5.9976832780180985e-15
t12309,6.230188267979486e-15
t12310,6.4083791190926936e-15
t12311,6.565903288729248e-15
t12312,6.6678026541133664e-15
t12313,6.6828714545360845e-15
t12314,6.7954758863586114e-15
t12315,6.939336782684582e-15
t12316,7.084646994866282e-15
t12317,7.124077494219574e-15
t12318,7.15850779935459e-15
t12319,7.162418608074996e-15
t12320,7.154254385313414e-15
t12321,7.114362540784989e-15
t12322,7.0694955028622866e-15
t12323,7.0012155343152054e-15
t12324,6.930362823642727e-15
t12325,6.903731024549627e-15
t12326,6.858308702163157e-15
t12327,6.702400398798711e-15
t12328,6.4952005895278985e-15
t12329,6.2704280608815126e-15
t12330,6.070232106158553e-15
t12331,5.872799536776884e-15
t12332,5.677907968300721e-15
t12333,5.4898595198600834e-15
t12334,5.36497360533042e-15
t12335,5.223213570756827e-15
t12336,5.077669480174424e-15
t12337,4.937651040525532e-15
t12338,4.812481622510264e-15
t12339,4.689845847824301e-15
t12340,4.578246899036885e-15
t12341,4.458779204770472e-15
t12342,4.379346527767615e-15
t12343,4.263385008692271e-15
t12344,4.165518648913413e-15
t12345,4.041940765918933e-15
t12346,3.9554039619336034e-15
t12347,3.871350663013453e-15
t12348,3.7679204223460485e-15
t12349,3.6620797047560446e-15
t12350,3.621584472434568e-15
t12351,3.573702942783963e-15
t12352,3.505798920863939e-15
t12353,3.4328390079358947e-15
t12354,3.4076645453563543e-15
t12355,3.3716325770515e-15
t12356,3.3389889219984667e-15
t12357,3.2727566511434363e-15
t12358,3.2658480314637834e-15
t12359,3.2358035182189907e-15
t12360,3.2012793877057017e-15
t12361,3.161636924626708e-15
t12362,3.1487177704329095e-15
t12363,3.1311664110599196e-15
t12364,3.120382713402783e-15
t12365,3.091851530198459e-15
t12366,3.0899479438858156e-15
t12367,3.0650487689232204e-15
t12368,3.048553629989927e-15
t12369,3.023133205117569e-15
t12370,3.020442218112209e-15
t12371,2.9963079549908413e-15
t12372,2.981196044419708e-15
t12373,2.9605986257330848e-15
t12374,2.9526972482452646e-15
t12375,2.9428422587505495e-15
t12376,2.935182844875968e-15
t12377,2.9179731044066214e-15
t12378,2.920666485545474e-15
t12379,2.914278351399622e-15
t12380,2.9074212942657712e-15
t12381,2.8949989519761842e-15
t12382,2.8878680830848328e-15
t12383,2.8877616467921262e-15
t12384,2.878067470759198e-15
t12385,2.866926314120616e-15
t12386,2.8692634063726466e-15
t12387,2.8625520842765234e-15
t12388,2.859330328751887e-15
t12389,2.8446866167805146e-15
t12390,2.8498442012721942e-15
t12391,2.848475275084521e-15
t12392,2.8396889276209343e-15
t12393,2.830673287481374e-15
t12394,2.8326267193424385e-15
t12395,2.8291296424876377e-15
t12396,2.82251881687803e-15
t12397,2.811569463800508e-15
t12398,2.8147987735145257e-15
t12399,2.8082916708841417e-15
t12400,2.812584298456686e-15
t12401,2.7975014731596e-15
t12402,2.804185074405501e-15
t12403,2.7983362922809833e-15
t12404,2.7950128141171202e-15
t12405,2.782908000726061e-15
t12406,2.787470537448117e-15
t12407,2.7845720250347436e-15
t12408,2.7825587054993097e-15
t12409,2.7763315834082227e-15
t12410,2.785857912661535e-15
t12411,2.78262239008436e-15
t12412,2.7822854854116372e-15
t12413,2.7746286864640337e-15
t12414,2.7800489412599825e-15
t12415,2.7804694997714324e-15
t12416,2.781798874609839e-15
t12417,2.7797855758622472e-15
t12418,2.787775531210906e-15
t12419,2.790182704299919e-15
t12420,2.7921052208453524e-15
t12421,2.7874984875884423e-15
t12422,2.7978999919957435e-15
t12423,2.798682716362355e-15
t12424,2.7999964733033314e-15
t12425,2.7926885552795505e-15
t12426,2.799592008355557e-15
t12427,2.800285454622461e-15
t12428,2.80187094082978e-15
t12429,2.792513101871779e-15
t12430,2.7978836605164536e-15
t12431,2.8004607101848337e-15
t12432,2.806070404914715e-15
t12433,2.8174569552635777e-15
t12434,2.8397114708755262e-15
t12435,2.8482806927994245e-15
t12436,2.8571008209393094e-15
t12437,2.863716460738836e-15
t12438,2.878070798510145e-15
t12439,2.8936333510647148e-15
t12440,2.9140048847914476e-15
t12441,2.9272673625692667e-15
t12442,2.949929100570235e-15
t12443,2.973261593629968e-15
t12444,2.9976803348113934e-15
t12445,3.032512753022086e-15
t12446,3.0789517064291873e-15
t12447,3.106203523980758e-15
t12448,3.1280419237039665e-15
t12449,3.129354840804784e-15
t12450,3.134044570185888e-15
t12451,3.102772735857385e-15
t12452,4.9486822483138644e-15
t12453,8.372394549557698e-15
t12454,1.1078804075588468e-14
t12455,1.1426690377539315e-14
t12456,1.1256639100488698e-14
t12457,1.1321845241795092e-14
t12458,9.09104217299707e-15
t12459,7.250297832656461e-15
t12460,5.9440617210503055e-15
t12461,4.97189006181616e-15
t12462,4.2266191872628706e-15
t12463,3.675784060230104e-15
t12464,3.234973109739419e-15
t12465,2.856500632385858e-15
t12466,2.5541792751221908e-15
t12467,2.2707471139022644e-15
t12468,2.0497303325495557e-15
t12469,1.867445627476917e-15
t12470,1.8220214226745356e-15
t12471,1.7635461584846169e-15
t12472,1.6978288934428708e-15
t12473,1.6493557408041404e-15
t12474,1.6013485140796963e-15
t12475,1.562431464743464e-15
t12476,1.5451243640501463e-15
t12477,1.5109744031256576e-15
t12478,1.5028795391071132e-15
t12479,1.4907857319709768e-15
t12480,1.4778452288800043e-15
t12481,1.468825167114382e-15
t12482,1.4639554101908235e-15
t12483,1.459309326317246e-15
t12484,1.4571676780867912e-15
t12485,1.4561205857421489e-15
t12486,1.4506439658649729e-15
t12487,1.4438074605444798e-15
t12488,1.4484222265880405e-15
t12489,1.4510393748822329e-15
t12490,1.461126536323707e-15
t12491,1.4673543840687598e-15
t12492,1.4680781668939544e-15
t12493,1.4809994194585114e-15
t12494,1.4865311832008009e-15
t12495,1.488870855444686e-15
t12496,1.4995576239626314e-15
t12497,1.4945589471176156e-15
t12498,1.5087023778914139e-15
t12499,1.5200559469678662e-15
t12500,1.522743057331995e-15
t12501,1.5262320269619353e-15
t12502,1.5318234845288742e-15
t12503,1.5380001397383075e-15
t12504,1.5478033344918718e-15
t12505,1.5562847283840437e-15
t12506,1.5669203423046967e-15
t12507,1.5692171719147392e-15
t12508,1.5769307458976527e-15
t12509,1.5833190566086907e-15
t12510,1.5928449658078754e-15
t12511,1.6038827329930006e-15
t12512,1.6116662815845491e-15
t12513,1.6276118354389752e-15
t12514,1.6349122483016442e-15
t12515,1.6492355054702626e-15
t12516,1.6602482656239087e-15
t12517,1.6738959415954747e-15
t12518,1.6917576686693921e-15
t12519,1.7042222889105832e-15
t12520,1.716724508751077e-15
t12521,1.7347650308113402e-15
t12522,1.7400796585040163e-15
t12523,1.761289704385471e-15
t12524,1.771721047716317e-15
t12525,1.787745093853269e-15
t12526,1.7953001105667395e-15
t12527,1.8086732154909563e-15
t12528,1.8212514067684817e-15
t12529,1.828064908720351e-15
t12530,1.8210473004474813e-15
t12531,1.8209791845152694e-15
t12532,1.8434781875943107e-15
t12533,1.84011226547514e-15
t12534,1.8468837260350662e-15
t12535,1.849845641263365e-15
t12536,1.8815721735529182e-15
t12537,1.8809942819346295e-15
t12538,1.899922122855021e-15
t12539,1.9146427623159723e-15
t12540,1.924101496616895e-15
t12541,1.945631497939193e-15
t12542,1.957925734832922e-15
t12543,1.9716822997867178e-15
t12544,1.9692252046694104e-15
t12545,1.992954663571193e-15
t12546,2.0051404185031735e-15
t12547,2.0140006271284882e-15
t12548,2.0218593208094153e-15
t12549,2.0333552889905287e-15
t12550,2.0537786191469083e-15
t12551,2.070862227374311e-15
t12552,2.0825459724671544e-15
t12553,2.0833161860175343e-15
t12554,2.1015209924827757e-15
t12555,2.1146222628248636e-15
t12556,2.1334584429164957e-15
t12557,2.1424859348069564e-15
t12558,2.1647420684832747e-15
t12559,2.182157822215269e-15
t12560,2.2254988202552133e-15
t12561,2.2626375317461654e-15
t12562,2.3024723346527364e-15
t12563,2.3459285738532153e-15
t12564,2.385841743021176e-15
t12565,2.4268071894556803e-15
t12566,2.4919631057530456e-15
t12567,2.5531230823583717e-15
t12568,2.631453622589744e-15
t12569,2.701635579781106e-15
t12570,2.770646141520058e-15
t12571,2.831695920083972e-15
t12572,2.946690019931178e-15
t12573,3.064553026649375e-15
t12574,3.1982395943745553e-15
t12575,3.349180406126752e-15
t12576,3.5031354415870193e-15
t12577,3.648791906762852e-15
t12578,4.123990601550613e-15
t12579,4.69643352401162e-15
t12580,5.438403860439447e-15
t12581,6.3378086203374e-15
t12582,7.488957444748712e-15
t12583,9.08893895898076e-15
t12584,1.273718268440605e-14
t12585,1.9721174757332707e-14
t12586,4.182966893036027e-14
t12587,0.4362948960296468
t12588,0.4362948960302264
t12589,0.43629489603023586
t12590,0.436294896030238
t12591,0.4362948960302396
t12592,0.43629489603024074
t12593,0.4362948960302412
t12594,0.4362948960302389
t12595,4.962937647825803e-15
t12596,5.2254543106085444e-15
t12597,5.304086088741827e-15
t12598,5.372393470059394e-15
t12599,5.393162248897778e-15
t12600,5.382473169072899e-15
t12601,5.329702290380437e-15
t12602,5.302854084335706e-15
t12603,5.280013992352767e-15
t12604,5.274429244038627e-15
t12605,5.227039423939104e-15
t12606,5.210004164422075e-15
t12607,5.162570084418807e-15
t12608,5.105314191739185e-15
t12609,5.029056682706669e-15
t12610,4.98601384289006e-15
t12611,4.939465070448451e-15
t12612,4.898966467717643e-15
t12613,4.814142753782402e-15
t12614,4.748325931795512e-15
t12615,4.614837828773638e-15
t12616,4.492747683990887e-15
t12617,4.368263229194411e-15
t12618,4.2692291712705704e-15
t12619,4.1593205467115984e-15
t12620,4.049349898584207e-15
t12621,3.94583269726964e-15
t12622,3.8711316567566614e-15
t12623,3.788215820127202e-15
t12624,3.7046098642032734e-15
t12625,3.626763589402958e-15
t12626,3.5440758781440897e-15
t12627,3.4632247310660097e-15
t12628,3.3854903702939663e-15
t12629,3.3037726382251387e-15
t12630,3.23480051502082e-15
t12631,3.1678874566995984e-15
t12632,3.098403437413231e-15
t12633,3.0353126052598756e-15
t12634,2.9698356178610795e-15
t12635,2.9077598088155882e-15
t12636,2.8504149309169475e-15
t12637,2.7943340920612035e-15
t12638,2.762004517027388e-15
t12639,2.733599260223096e-15
t12640,2.7055955232366912e-15
t12641,2.6780570024598112e-15
t12642,2.6502106355467197e-15
t12643,2.6320853674224425e-15
t12644,2.6128652270473826e-15
t12645,2.592981767479285e-15
t12646,2.571734823632018e-15
t12647,2.5547642879890233e-15
t12648,2.536323115918623e-15
t12649,2.517293497275349e-15
t12650,2.5001703575894277e-15
t12651,2.4886526239500094e-15
t12652,2.480533948933011e-15
t12653,2.467874628353744e-15
t12654,2.4573324023102967e-15
t12655,2.444553333418859e-15
t12656,2.433502275051091e-15
t12657,2.4252030004186823e-15
t12658,2.4132835880725578e-15
t12659,2.4020488804015975e-15
t12660,2.3938207222191306e-15
t12661,2.378030513010312e-15
t12662,2.358924787778099e-15
t12663,2.3414322490372815e-15
t12664,2.328523693167941e-15
t12665,2.3122930774821846e-15
t12666,2.2989446988143758e-15
t12667,2.2854969016890777e-15
t12668,2.271817156101789e-15
t12669,2.2597613011771777e-15
t12670,2.2532996516788556e-15
t12671,2.242756245033437e-15
t12672,2.2315350527645773e-15
t12673,2.2217632133385436e-15
t12674,2.203268768329431e-15
t12675,2.1848497722462807e-15
t12676,2.1699959521734468e-15
t12677,2.1511355074732632e-15
t12678,2.13733921364863e-15
t12679,2.1231023912648885e-15
t12680,2.1080009724599e-15
t12681,2.0920815734434228e-15
t12682,2.0787737710758226e-15
t12683,2.0628809602763667e-15
t12684,2.0451633980234183e-15
t12685,2.0315242055613995e-15
t12686,2.03523796821982e-15
t12687,2.0378686482674622e-15
t12688,2.040336284130205e-15
t12689,2.0430008100378473e-15
t12690,2.0477372964725253e-15
t12691,2.0513699845313378e-15
t12692,2.056033788447088e-15
t12693,2.0578319380724722e-15
t12694,2.0608367230021163e-15
t12695,2.0627194342329292e-15
t12696,2.0650065878346413e-15
t12697,2.0705951924120505e-15
t12698,2.0627692020022374e-15
t12699,2.0547959962304026e-15
t12700,2.046682062883039e-15
t12701,2.035784759679791e-15
t12702,2.0282237085733862e-15
t12703,2.0202293419332956e-15
t12704,2.014833042021489e-15
t12705,2.0071533915487955e-15
t12706,1.9978914271697737e-15
t12707,1.9911380623592666e-15
t12708,1.986140415579662e-15
t12709,1.981494998943224e-15
t12710,1.974633044983658e-15
t12711,1.964197210579272e-15
t12712,1.9532798194120135e-15
t12713,1.943671156688216e-15
t12714,1.9334696147709214e-15
t12715,1.9263304479834883e-15
t12716,1.916923115880482e-15
t12717,1.9081047371468013e-15
t12718,1.899777402103639e-15
t12719,1.8914193282507416e-15
t12720,1.881539847368205e-15
t12721,1.876628864581089e-15
t12722,1.870122576334522e-15
t12723,1.861728751667506e-15
t12724,1.8518489597123404e-15
t12725,1.84260343752385e-15
t12726,1.8334755448988085e-15
t12727,1.8244893680296806e-15
t12728,1.8168699945832032e-15
t12729,1.8078926414183066e-15
t12730,1.8002390975157603e-15
t12731,1.7910290988104565e-15
t12732,1.7838953714026496e-15
t12733,1.7799154085257034e-15
t12734,1.783372580509031e-15
t12735,1.7848385816137304e-15
t12736,1.78599938860972e-15
t12737,1.7852949266761363e-15
t12738,1.7786319571906844e-15
t12739,1.7616600156306713e-15
t12740,2.1520742694238597e-15
t12741,2.420261986608667e-15
t12742,2.594103828072289e-15
t12743,2.6637604287652004e-15
t12744,2.676423472440779e-15
t12745,2.6871663329133837e-15
t12746,2.4760412918874137e-15
t12747,2.219057071702504e-15
t12748,2.0121882039686125e-15
t12749,1.830149510394933e-15
t12750,1.6817707038554839e-15
t12751,1.5536096221453878e-15
t12752,1.4526799609506397e-15
t12753,1.364680505580059e-15
t12754,1.2866871510980892e-15
t12755,1.2081599444251672e-15
t12756,1.1513080699944572e-15
t12757,1.0822716654285252e-15
t12758,1.0677138931181171e-15
t12759,1.0617383497492963e-15
t12760,1.0509163344693494e-15
t12761,1.0376796160320204e-15
t12762,1.0283163690282498e-15
t12763,1.0246952365064787e-15
t12764,1.0196345099819256e-15
t12765,1.017279864317846e-15
t12766,1.012213838352655e-15
t12767,1.0084321768330821e-15
t12768,1.0070523435374592e-15
t12769,1.0101553035853066e-15
t12770,1.0084310194885404e-15
t12771,1.0065980671720955e-15
t12772,1.0029500232937239e-15
t12773,9.997214118233143e-16
t12774,9.942694280780743e-16
t12775,9.927943626906027e-16
t12776,9.952665920606267e-16
t12777,9.927409104490199e-16
t12778,9.945218733496798e-16
t12779,9.979693705233808e-16
t12780,1.0006573252827422e-15
t12781,1.0044133578807858e-15
t12782,1.0017373519183441e-15
t12783,9.97866121207407e-16
t12784,9.902143536084284e-16
t12785,9.855318138561136e-16
t12786,9.815402299929047e-16
t12787,9.73704803666087e-16
t12788,9.734231513991633e-16
t12789,9.727088485749127e-16
t12790,9.714571206132795e-16
t12791,9.71550276380206e-16
t12792,9.683036944442458e-16
t12793,9.7085269763777e-16
t12794,9.688686916559673e-16
t12795,9.624641353546917e-16
t12796,9.622907875691913e-16
t12797,9.66071308600832e-16
t12798,9.659746434703275e-16
t12799,9.62631322684875e-16
t12800,9.563456420343313e-16
t12801,9.538773371067484e-16
t12802,9.52463522696104e-16
t12803,9.50622819453358e-16
t12804,9.488831539389085e-16
t12805,9.477743206930646e-16
t12806,9.447473903920941e-16
t12807,9.455387653739917e-16
t12808,9.506577952578533e-16
t12809,9.480323086996213e-16
t12810,9.494422136980222e-16
t12811,9.481635434609667e-16
t12812,9.501873579513553e-16
t12813,9.473739445764082e-16
t12814,9.501567033254195e-16
t12815,9.445434012011996e-16
t12816,9.42210221818319e-16
t12817,9.419439140541609e-16
t12818,9.40123747363857e-16
t12819,9.377389851616148e-16
t12820,9.355530871442163e-16
t12821,9.35645148637749e-16
t12822,9.300347562339662e-16
t12823,9.277175179628536e-16
t12824,9.227504672415536e-16
t12825,9.21751305911896e-16
t12826,9.161700543427215e-16
t12827,9.129564035939807e-16
t12828,9.126368029810286e-16
t12829,9.083862309502865e-16
t12830,9.025121181597612e-16
t12831,9.000183129521773e-16
t12832,8.9370778121377e-16
t12833,8.975403656792149e-16
t12834,8.846909633452607e-16
t12835,8.839100306926483e-16
t12836,8.763590520329499e-16
t12837,8.731261298062578e-16
t12838,8.697204370562482e-16
t12839,8.646998207591541e-16
t12840,8.614986216905966e-16
t12841,8.56661776042887e-16
t12842,8.495997985780081e-16
t12843,8.447356705065936e-16
t12844,8.419842237216849e-16
t12845,8.394768802747619e-16
t12846,8.345002047052893e-16
t12847,8.313040450089379e-16
t12848,8.287300029113055e-16
t12849,8.299849337821193e-16
t12850,8.292675420724762e-16
t12851,8.285071444565258e-16
t12852,8.262191290667774e-16
t12853,8.292566898135981e-16
t12854,8.309149025786724e-16
t12855,8.349511520423775e-16
t12856,8.391215223746914e-16
t12857,8.450081657510367e-16
t12858,8.464907617856068e-16
t12859,8.539691512113022e-16
t12860,8.648385850475188e-16
t12861,8.719224296594431e-16
t12862,8.756390311278884e-16
t12863,8.89241699305146e-16
t12864,9.03368277899529e-16
t12865,9.147748198611161e-16
t12866,9.563401743833433e-16
t12867,9.977224690913385e-16
t12868,1.049327881851931e-15
t12869,1.1035803287472652e-15
t12870,1.1650846704889558e-15
t12871,1.2296588835635651e-15
t12872,1.3313677415642518e-15
t12873,1.4586910698346124e-15
t12874,1.6087736106501534e-15
t12875,1.7878196911814647e-15
t12876,2.0111497445126196e-15
t12877,2.2912358893924703e-15
t12878,2.525436066632931e-15
t12879,2.8057346282247386e-15
t12880,3.1514795547288442e-15
t12881,3.575459242786793e-15
t12882,3.871994781370855e-15
t12883,1.9390560363052685e-15
t12884,1.9947489666672983e-15
t12885,2.0252898557871923e-15
t12886,2.0474153995183902e-15
t12887,2.0685978569896237e-15
t12888,2.0862142295444266e-15
t12889,2.1053597503211808e-15
t12890,2.109643836658217e-15
t12891,2.108740334357415e-15
t12892,2.110703681477754e-15
t12893,2.1109726611807843e-15
t12894,2.1095553174333227e-15
t12895,2.1082888310602685e-15
t12896,2.1038525008533846e-15
t12897,2.1007156255057927e-15
t12898,2.0976379908213e-15
t12899,2.0996106821023878e-15
t12900,2.1014706453193965e-15
t12901,2.1027178965661555e-15
t12902,2.1012569990210223e-15
t12903,2.0904014133921614e-15
t12904,2.080721128777924e-15
t12905,2.067257518632014e-15
t12906,2.054806741420552e-15
t12907,2.0435313339700143e-15
t12908,2.033302819379203e-15
t12909,2.023554943880435e-15
t12910,2.0151135801564945e-15
t12911,2.008540486284581e-15
t12912,2.0021008329731112e-15
t12913,1.999270160094081e-15
t12914,1.9948201527297012e-15
t12915,1.9888711172003087e-15
t12916,1.985174625299608e-15
t12917,1.97839287633555e-15
t12918,1.973380508324961e-15
t12919,1.966424780915482e-15
t12920,1.9591522077448387e-15
t12921,1.9511011281751784e-15
t12922,1.9421669884714876e-15
t12923,1.934073359365214e-15
t12924,1.924974746580585e-15
t12925,1.9172737281294173e-15
t12926,1.9079870823126158e-15
t12927,1.898865978005837e-15
t12928,1.8904954331594486e-15
t12929,1.8824561677374828e-15
t12930,1.8766794290320673e-15
t12931,1.8676934209069064e-15
t12932,1.862032330057696e-15
t12933,1.8564303106172024e-15
t12934,1.8505204569295757e-15
t12935,1.8458278194804415e-15
t12936,1.840089461493474e-15
t12937,1.8346102523622018e-15
t12938,1.8280190009934507e-15
t12939,1.823297645632991e-15
t12940,1.8196573573803544e-15
t12941,1.817656389532594e-15
t12942,1.815946903840128e-15
t12943,1.8131144009220928e-15
t12944,1.8111393588232505e-15
t12945,1.807716271334759e-15
t12946,1.805118469153934e-15
t12947,1.8024899405035767e-15
t12948,1.7972831872283756e-15
t12949,1.7924544882751006e-15
t12950,1.788028115266653e-15
t12951,1.7846233881781545e-15
t12952,1.7832336099340734e-15
t12953,1.7810057168526963e-15
t12954,1.7791737913638736e-15
t12955,1.7766643673553197e-15
t12956,1.7751006247718532e-15
t12957,1.7731142491694042e-15
t12958,1.7719327690435102e-15
t12959,1.7704457760645737e-15
t12960,1.769394932506929e-15
t12961,1.7655948972211728e-15
t12962,1.764404602006247e-15
t12963,1.7615527406681533e-15
t12964,1.7608072909232524e-15
t12965,1.7601887788769931e-15
t12966,1.7599129443753364e-15
t12967,1.7586151981946792e-15
t12968,1.7570407107664964e-15
t12969,1.7550356799190378e-15
t12970,1.7538236310575496e-15
t12971,1.7539344928688829e-15
t12972,1.7536263260137004e-15
t12973,1.7530180689676966e-15
t12974,1.753908336927611e-15
t12975,1.7544483550698722e-15
t12976,1.7544306177689447e-15
t12977,1.7545212337482806e-15
t12978,1.7551307322388457e-15
t12979,1.7557888300049443e-15
t12980,1.7548678070927512e-15
t12981,1.7550659821686245e-15
t12982,1.75488794867104e-15
t12983,1.7537505663686855e-15
t12984,1.755049340312727e-15
t12985,1.7572774116684098e-15
t12986,1.7579701479521431e-15
t12987,1.7600582811444092e-15
